group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD169,CD18,CD1d,CD223,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,Mac,Podoplanin
mild,0.0648141059227941,-0.0076012484447826,0.571581675523686,-0.0195839730715619,-0.244695707212848,0.251417709920533,0.397741489117675,0.288820533845274,-0.206403138464832,0.104198946845385,0.230474611186478,0.265697710227755,0.134602230131687,0.311225925059604,0.0956530459821182,0.24426522524074,0.234865641098629,-0.0118182679193773,0.0196135157566646,0.258733099139782,0.0618359893885846,0.243278861775557,0.377827628541145,0.111254944045236,0.595292822732788,0.373125208107007,-0.0935360481018376,0.46554061163863,0.179781450927651,-0.138349364421366,0.0950116590003025,-0.121497474769351,-0.117067007531674,-0.0895093981525357,-0.319366469839586,0.250281889881887,-0.235051248506149,-0.287009371055652,0.32101508537745,0.459081388375614,0.254323289541016,0.174437814153534,0.337681498022459,-0.0462853594855242,-0.0363774811075996,0.271662047846615,0.0655543022403625,0.278156519743892,0.272642094795982,0.246731353558651,0.348820975192268
mild,-0.117690334237877,0.190948628588158,-0.440061431530231,0.177619141204667,0.570775649006651,-0.0835347454053031,-0.58529015535727,-0.416799775534226,0.618100470467929,-0.184473098477665,-0.126140721693956,-0.512895611239118,-0.0375948760926838,-0.441330366431028,-0.665583166946952,-0.19526257568234,-0.183547392025121,-0.130586493949535,-0.0351845409212347,-0.119902805137953,0.390942042143025,0.083861938292066,-0.565654656135422,-0.170803742499825,-0.349514978875712,-0.679651739477254,-0.0961382866625272,-0.606565377822341,-0.182086180232795,-0.148755028714191,-0.681639413555137,0.2598686906013,0.427544877084647,-0.0392522297698778,0.224903011491584,-0.696172041591913,0.329820501794664,0.0161903351073067,-0.416305291528749,-0.589747768374827,-0.480425601748918,-0.136370074448896,-0.388853630810836,0.115120071001609,0.51766545708325,-0.381029794880132,-0.183543548418604,-0.616211542685963,-0.396119305197992,-0.110307792353987,-0.0627718432061026
mild,-0.0609750734349647,0.294303813491153,-0.396616610297992,0.330494860993913,0.250276173776063,-0.15533919516099,-0.361188505837489,-0.227965693958454,0.526862854660809,-0.197575167511159,-0.233802917673561,-0.0040042474492881,-0.0541086959928774,-0.364361101971371,-0.138284509936233,-0.152919273187768,-0.0981168780464232,-0.207758749626124,0.141783973061594,-0.0967845006928327,0.128412404577157,0.135558590686576,-0.356091317229265,-0.258489928868156,-0.413057191391524,-0.443341461359309,-0.0003491456099389,-0.355502177232952,-0.0114116560236387,-0.0155309759272851,-0.104661051396714,0.318901143327972,0.162402637903058,0.0673913260833525,0.405313133924973,-0.320116343555038,0.387771435185186,0.28582394444324,-0.230961913505725,-0.264203137199926,-0.236607369170173,-0.188470707285842,-0.342629348584239,0.0822607958772635,0.452396726347323,-0.344228813268309,-0.240217489198533,-0.40773846764697,-0.231169095670561,-0.275448380557586,-0.104399056925701
mild,-0.262430080141246,-0.0558876861461785,0.523345211107495,-0.163288923010336,-0.274980341350483,0.0638549964568853,0.425866681926263,0.363664437686995,-0.514908884545156,0.13600439232215,0.192434260497263,0.21397147622884,-0.0099041069899762,0.261834350349171,0.0974640965957893,0.35165586606181,0.140620875735908,0.198096379110798,0.0174432264498894,0.18050335400979,0.0210862798044756,0.0034066988733584,0.383770824532525,0.18966325607126,0.523625850397484,0.464248113852529,-0.325812250003872,0.348627801323606,-0.0608230880338326,-0.230626107672971,0.157869163071299,-0.183466847394693,-0.115300072246924,-0.0144382253252993,-0.479858596803401,0.337850931608405,-0.321120624773222,-0.408889657357476,0.18077904037432,0.437983589518301,0.173734822233906,0.163152879061424,0.2400754611056,-0.121652608903471,-0.200615992184749,0.335869190697166,0.0758029896885636,0.407412457071892,0.260515199479583,0.29265527540131,0.094908161652123
mild,-0.0920758529988763,0.0378925066337828,-0.105444858391888,0.005369100950384,-0.0764018763777566,-0.206352297024841,-0.167856379514208,-0.177620986131998,-0.028167172527295,-0.0065491057571797,-0.0316264008217056,-0.27466857535185,-0.0338943275786737,-0.163046492148371,-0.086790661244574,-0.0524074386308591,-0.0092684827120083,-0.0137334078370254,0.175174916123605,-0.0619660375987885,0.119591775857503,0.408712063074417,0.032417487923556,-0.124255280561729,-0.0525533189678854,-0.22400031017304,-0.15593296600427,-0.264954479713594,-0.0504365296447615,0.0314677861477873,-0.0591035695809018,0.133868040689697,0.0007394315252847,-0.11674404510198,0.153300840426302,-0.220724335240789,0.186302895058646,0.116575194905905,-0.231759677016109,-0.0740936900764564,-0.261084557777741,-0.232661248313624,-0.109320312677002,-0.127967864574166,0.155554688456237,-0.176609757601647,-0.101353793428207,-0.11032338541034,-0.09377744192321,-0.0770747464032529,-0.185558011111565
moderate,0.014982292013948,-0.290498259378382,0.4879219186574,-0.181748367142168,-0.36851507958577,0.303463406548487,0.287427807163582,0.287992190799408,-0.253164445012175,0.145109040976378,0.125782782990776,0.10970809415638,0.202592689781247,0.324742433747819,0.161277254428604,0.319920201999728,0.329322686183143,0.20364564461479,-0.15271172821469,0.259984542802674,-0.12455123818986,0.0374351790714902,0.264859444795628,0.204376571966623,0.572598293285714,0.166121696052996,-0.335712560326973,0.468441504129842,0.0126841844794816,-0.229366088886999,0.0731031581055872,-0.257230701312111,-0.319765847589447,-0.187079616339837,-0.601336128799259,0.277548276702751,-0.285972034804268,-0.298809312508537,0.268566127105786,0.270275515753351,0.355429708409625,0.23206858753688,0.517592039055961,-0.140063136751896,-0.0526271406688367,0.453277042786083,0.260088084152263,0.183662467035097,0.0977120828846478,0.263439241897765,0.425817637160141
moderate,0.158951644766921,0.113054461432994,0.45801047425906,0.199677411702988,-0.129113432647976,0.247667449228573,0.211672721923251,0.163518261627493,-0.0432591729604687,0.147970850118923,0.125360689286389,0.207665904592795,0.158663001490506,0.286601061361357,0.373831522302612,0.144904108898889,0.217319803213779,0.162558088672209,0.237672057873788,0.19669945516213,0.297395547155279,0.167475474755854,0.30985403614093,0.167224695575349,0.530613952515257,0.440869066552858,0.139435800087484,0.228277988879982,0.235111169597586,0.0002435811492799,0.504650374218053,0.137359584422237,0.0380746193994318,0.223357503468608,0.119850426574791,0.407567388524203,0.0665579634465499,0.180154703432428,0.306701996207281,0.302590241682098,0.33559320722335,0.183458248267663,0.22661089356264,-0.0389403606760232,0.173615975220593,0.172027268818999,0.128591745104209,0.255649496665066,0.322379305759375,0.183798995476907,0.289329118795367
moderate,0.114049484786348,0.306787725857396,0.258412605801197,0.304900616598816,-0.107120910005636,0.12343458176366,0.20455935094451,-0.0317046840506043,0.0647747198402712,-0.0783017374946111,0.303705974867447,-0.0851440769394341,0.0666217339750578,0.0881049035780327,0.0690729514248976,0.195320984402206,0.162524318879912,0.0601147289436266,0.161928194812287,0.204115644861624,0.153996202404826,0.274005636612302,0.167165546201322,0.0568363596877314,0.17831518212479,0.146268703126967,-0.0564976913891951,0.0926648177804207,0.233587880213923,0.0149012243114293,0.178156734500329,0.246537778519613,0.0771165941712056,0.202555826207765,0.14872914454656,0.103041099136684,-0.111976488590185,0.436943920239477,0.163605982142348,0.156211692206628,0.061714498589277,0.193913580617827,0.12268607450016,0.238942755745353,0.22308648684528,0.124453490243913,0.0353225339077311,-0.139902978358326,0.094018713999026,0.134068794328415,0.15807557925464
moderate,-0.337226179442948,-0.26810716374288,0.125078058895329,-0.322258316380948,-0.548783977282112,-0.0217569823868243,-0.109670907145558,-0.173203839724093,-0.412488651588366,0.0101925603655808,-0.125341123056873,0.0931660142318508,-0.168343320985784,-0.318700681887265,-0.243934408843813,-0.0867102356373506,-0.266548576800843,-0.174230036376828,-0.219659875011283,-0.105762558841768,-0.364593533181113,-0.335713431956518,-0.288330898133104,-0.162171916655213,-0.0543436584972054,-0.04728811061907,-0.359303248487926,-0.179252470683463,-0.294286709026833,-0.295519995152697,-0.299146912151101,-0.251064184716363,-0.0628520718143185,-0.259907720401039,-0.257430313965905,0.0193301939023576,-0.128425405773235,-0.252149703972995,-0.401902930785664,0.211864348612601,-0.232075205159162,-0.123094489379045,-0.16996879315117,-0.222480518800551,-0.357150026892745,-0.337201852352675,-0.216753443219594,-0.176114543747683,-0.107437025747638,-0.307869247524782,-0.0104747281630334
moderate,-0.16984308439955,-0.0242324719656628,0.0769425219183347,0.142338395535385,0.0421356640020101,0.169196376711987,0.124490796169448,0.0275176871754326,-0.0799230854762218,-0.0162636373630372,0.0505706940284219,-0.115037200012608,0.131035660227203,-0.0662133362252263,-0.207451780539973,0.0358481504355229,0.0916972164825725,0.0180840463311028,0.0055095727884024,0.0726944411949976,-0.257764237224825,0.16582627624968,-0.0512846995148042,0.0901939883387634,-0.131821361725341,-0.31619547152101,-0.0009046788818221,-0.108335897953392,-0.0020822805107575,-0.0486478940089826,-0.519568642097804,-0.0596156797971314,-0.0211479369965061,-0.244157947323372,-0.0717179495523644,-0.382070860165037,-0.0029211109198018,0.053206287588434,0.0195197912259131,-0.104581849222535,-0.166300205699646,0.0928481599265164,-0.130867035405933,0.093919005839384,0.046231788832317,-0.0217448763904051,0.115559122100681,-0.185911429413085,-0.160330660118878,0.0032792831563229,0.16094845463748
moderate,-0.172650099232662,0.313018152979997,0.165813275008875,0.411739154340726,0.0294753205361541,0.0786784390384314,0.181800011376392,-0.179364978050438,0.159366482035871,0.0163311218749206,0.174810459777772,-0.0708121140546561,0.046664833400742,-0.0414119517309824,-0.112085917526331,0.122633659323219,0.0832036853566338,0.0454342878593209,0.0785783861267996,0.173857907005452,0.109357791030371,0.33501251601422,0.0561023567799515,0.0838590898322026,0.186506346755199,-0.129779724375192,-0.027474225892352,-0.0059117616491316,0.266817700504412,0.0869564020825295,-0.163915359012832,0.216399166010485,0.0613545650332142,0.1331937461131,0.0964375253693228,-0.208430361339847,0.16410019553923,0.188784576467471,0.0645112541005813,0.0174287950201752,-0.0171289324342156,0.0004858885646461,0.10830192459461,0.0136630062297202,0.368646556337702,-0.0284071837281918,-0.0188741094749397,-0.199403371368813,-0.073625659442869,-0.0408751124320321,0.258721169383698
moderate,-0.067799229626537,0.0174480875189216,0.0997483082891344,0.0674624866977837,-0.19536926749523,-0.0174088761603949,0.199393522744545,-0.169679911097242,0.0514987647322604,-0.0023085800610776,-0.023469689585788,-0.0606948392111965,-0.0653877151477608,0.0764042828541309,-0.102930771735432,0.0262658034663754,0.0596457278068281,-0.0127079216453878,0.0222278738575696,0.103839821631682,-0.130430207255214,0.421466647882742,-0.236465222880084,-0.0393595249913397,-0.102122300447852,-0.246751469475236,0.0294536899283361,-0.198567094710523,0.207648958899781,0.232800963648254,-0.206848813001811,0.144423422546759,-0.137697225148676,-0.0060700322221976,0.0067886613188392,-0.198964542724528,0.211284841433807,0.139614922891642,-0.02016788926869,-0.16265040011167,-0.171102507393046,0.0057212555264572,-0.0302188091142386,0.0917782091447319,0.261443748643377,-0.134137206995439,-0.0068070202377944,-0.177115933591677,-0.189033770339131,0.0238872720253941,-0.0388715192708226
moderate,-0.206188845665812,0.0205762219932021,-0.0601200536165322,0.161721128559341,-0.0413241397638409,-0.0473497754489713,-0.0274449769523046,-0.119187424910188,-0.131531051473307,-0.0307815970954528,-0.0646828358851099,-0.0207315844641762,-0.0797104151769837,0.0300490267009054,-0.0226122623994822,-0.0393544887844091,-0.0171166904288926,-0.0458565770903386,-0.114031211914677,0.0194072939436581,-0.0835298122994094,0.1546878274163,0.0003626902653106,-0.0871739376976337,-0.0418220196701638,-0.111134309283857,-0.18700565761223,-0.0717054529971687,0.0012694561345033,-0.0313059599785597,0.0215036096794032,0.0270421135793459,-0.131612436041112,0.0132660781069048,-0.103312221718532,0.0275253836649168,-0.118264637793062,-0.0718684224765159,-0.0871611680785563,-0.158077888335185,0.047457701954015,-0.0886709506119027,-0.0920124876048122,-0.153622518771136,-0.0946419139343536,-0.144892467560833,-0.0088657655402471,-0.208407867227324,-0.151838272383452,-0.285910429889685,0.0947273459064862
moderate,-0.0697375439904808,0.0317511935868232,0.158914698992409,0.269362442638605,-0.2765185847852,0.0360110944220592,0.214575685737292,-0.0524098540960577,0.0199323305456741,-0.147692880575438,0.0947884441524548,-0.009775575989015,0.0862268300241161,0.136821731612438,0.0764922717924323,-0.0172850090910185,0.016334570408874,-0.0580508304465194,-0.105115017952036,0.0378228890605428,-0.0947728248490865,0.207167647818353,0.112671133872726,0.0308550060658317,0.267125191776957,0.02856010189069,-0.138349670339651,-0.0028640903302901,0.157333198345496,0.0391820727485714,0.122099221569657,0.0948946386406475,-0.0904691160013874,-0.0152529143838111,-0.199026560280661,-0.0403782959018079,-0.143009215989272,0.172373706656388,0.0364961572544749,0.0439653578049317,0.0656030362571684,0.0151820190478408,0.0876647972618985,0.192543088106421,0.0758823351619688,0.0589834566476365,-0.0697616799884878,-0.232472119412694,-0.0183425378111498,0.106025513722929,0.0962571408855769
moderate,-0.0852158230237158,-0.005413860253792,0.104448168920816,0.0572409124202386,-0.364908971460859,-0.024849550259635,0.190220760918882,-0.0452308271560977,-0.0120188395603576,-0.0491509875237521,0.101080909986553,-0.0682086257950137,-0.125251297457625,-0.0476936838541217,-0.106892911774444,-0.0905005293044306,-0.150445527167807,-0.159133532558745,-0.0261187650253297,-0.0862237589666901,-0.0531557839358131,0.271865275528591,-0.0584428993132376,0.0065874643441052,-0.144552182403312,-0.163486220582619,-0.101918181932525,-0.2119103640536,0.194382093803918,-0.0331652391562974,-0.271012624944915,0.112115583086521,-0.0727235459046622,-0.0180243637291545,-0.0455378865760624,-0.277058377203919,-0.0161161741438825,-0.0286146041559012,-0.080612296748057,-0.0439953067079709,-0.0601146707311362,-0.159056222665731,-0.0082126222321341,-0.0352192208759485,0.28668271980298,-0.0657309606188864,-0.0283872895760237,-0.149918228496048,-0.149333353378832,-0.19595304768921,0.0847464811759934
moderate,-0.102591880727787,0.0122075848695711,-0.0244764068244926,0.352922523127907,0.230937937909939,0.0686250320686811,0.0881327423454782,-0.155802466234049,0.0778452332982767,0.138483190914625,-0.064585818621472,-0.0150064393465241,0.0561518208329183,0.116477984959756,-0.0886399885776563,0.0981222118281335,0.148685610078765,0.0961072136306378,-0.0017930409045924,0.151393016648592,0.0245081119982784,0.221523547427335,-0.283979226085758,0.0771156765341912,-0.2446186265482,-0.341604891803557,-0.0556144403449877,-0.166458098853667,0.127690685022628,-0.0257167627694372,-0.312976796867428,0.169160459241584,-0.0106971743058262,-0.0136383371705037,0.0513135605925229,-0.201581807541822,0.106624279539843,0.0306931604163939,0.0065868524338536,-0.248982864740417,0.196543235346458,0.161651652018325,-0.0943110334128451,0.267618161487727,0.419015869243114,-0.0315061313841646,-0.0002102945192026,-0.363621369816004,-0.322998305105141,0.113927853236313,0.143954732587449
moderate,-0.126584171416706,-0.116660782977274,0.0980980118391163,0.0837602195673361,-0.0036381878916582,0.0269877995763068,0.0266371906287212,-0.0776909377544689,0.157469889338569,-0.0547157842541107,-0.06789496291625,-0.0947660393539641,0.0714961185228613,0.0399231949397033,-0.151434555057128,0.0186838839178992,0.146773397951146,0.0600665276999888,-0.120962442927247,0.0335954290882342,-0.150699072273627,0.299723692289219,-0.258328398151122,-0.006518386036196,0.0291496953735506,-0.273907090574268,-0.151170606118171,-0.0871762004982477,0.043284131745205,-0.210570639064046,-0.271252581096437,-0.0922823989312099,0.0151656731076325,-0.171567681783886,-0.280883626515752,-0.131156465761642,0.0499084466456479,-0.155998226058512,-0.0051483169425607,-0.171723131586228,-0.110206370069768,0.017226725111235,-0.003111568899644,0.0810043070456906,0.365471895901658,0.022597260687356,0.0006368424965607,-0.292145936293663,-0.393421916928977,0.0160314586568486,0.0478392724940231
moderate,0.134594523797118,0.148841035469109,0.443802161040209,0.232077325155891,-0.15763646431978,0.264928911029224,0.252092556420078,0.0978970805976929,0.100704782586555,-0.0572950366759825,0.186961164705265,0.261861225636158,0.245184501910629,0.326455683407011,0.0294981818425028,0.238129824709797,0.235033417386564,0.203730491146279,0.0989471329238513,0.250868855994632,0.126083153195188,0.413126520016287,-0.0745680803660243,0.129653118351533,0.396657915597207,0.1144296670849,0.110469417346044,0.256039590426265,0.281551220034286,0.018530921687836,-0.0978005478013744,0.164031636910858,0.0627958793937666,0.100040151207139,-0.165297424476642,-0.055567840882936,0.184491692110499,-0.0553487898637502,0.267910352295909,0.159564178303076,0.202964558551256,0.207238227647313,0.288935934491627,0.210792515477013,0.312535404098829,0.26072268320996,0.188954504025456,-0.0916562086454264,0.0622797127104932,0.283249995291657,0.330367124590559
moderate,0.285732149732537,0.120290108146619,0.389822379747819,0.312285085291801,0.0739633309885407,0.101302365905061,0.013362043575659,0.090900036514894,-0.0566012272405634,0.0864696906215915,0.360785432095301,-0.0079263675056167,0.0722271972939524,0.417947812931728,-0.026611173072078,0.116311986910947,0.150406221327616,0.0260994496549785,0.0267969704505582,0.269555583803755,0.23406854499244,-0.0402538869494221,0.257505343362991,0.110101856768032,0.226818505243144,0.144844829703833,0.0850653149495493,0.243291289623346,0.225447165452262,-0.0447901319423181,0.0243013914372119,0.132155477014176,-0.0605694795810858,0.059253270275097,-0.128495264193933,-0.0007474186911594,0.101626087911573,0.0017859711787999,0.198692000525434,0.0435336947879963,-0.0672226428285708,0.0655024309033062,0.190997808832333,0.139959992601547,0.285453560424715,0.293334221655845,0.0613479558048245,0.0113004127036197,0.228173882791059,0.0633605240735565,0.223793476396667
moderate,0.231541121621419,0.38445051464049,0.646449132175022,0.55432600420482,-0.0859894094435801,0.39566082159339,0.438241368390794,0.186248052320806,0.073295489864168,-0.121315613559228,0.429379461726304,0.274287754980026,0.427914523193389,0.409041143627061,0.0434410572993345,0.425421747184728,0.469111577138742,0.28891190083005,0.203339204894773,0.439741121855749,0.259682351284031,0.636302406899653,0.331809596106595,0.345241964005349,0.536601616860352,0.182077641628324,0.168402144934934,0.297572650483763,0.47848624403668,0.257623457351115,-0.135585236467545,0.34115225670539,0.247630430385102,0.249336294164695,0.0272414301650001,0.0041632564018681,0.16804151967131,0.262404268652122,0.431997422209506,0.289283369644044,0.226618528434329,0.36488012708775,0.451930126605582,0.355190899065156,0.593088156237319,0.365713049160396,0.290635238300508,-0.0623681157845041,0.237579543650515,0.475301554191212,0.452491289856906
moderate,0.0050039923375341,0.229857255240309,-0.0194904259206682,0.265202388064538,0.208280522524868,0.0847861892886237,0.577350344545581,0.092551060438591,0.0029515589562929,0.0220883925914398,0.0466487152962955,0.162886363572565,0.110548691650621,-0.129357174416725,0.0717103712889331,0.151207500749923,0.0123790726303257,0.164382149715245,0.106378449652635,0.0696129764979394,-0.0555075264907398,0.343972029766313,-0.0192125597120536,0.175324142144594,-0.0920137563505564,0.271762161555573,0.363834445741224,-0.26946223002513,0.0089275853666904,0.365293975878582,0.0392130325536755,0.227209282090302,0.0020835425971926,0.184687893520643,0.321496700777119,0.0334465939906355,0.190740428897985,0.389379989645654,0.10876362760792,0.117943975885477,0.0169230175738297,0.0999203667322712,-0.0989041614811495,0.199372822828832,0.30960379312389,-0.100294665453126,0.123578538807008,0.0659178531622084,0.104293395255488,0.110192138981911,0.047370114602374
moderate,0.13317317741777,0.171579368706031,0.144387205659586,0.382166179393458,0.106886909877067,-0.0780897115950648,0.258449611229738,-0.119678173868823,0.0249035514772526,0.0097216380719534,0.135526496904103,0.215569393795701,-0.0383643403758562,0.108447351929166,-0.19778905757282,0.0143129733055788,-0.0431572692125375,0.0459571471845257,-0.0936174126407098,0.0352896310541567,-0.120288339774738,0.387292998757915,0.109412182851446,-0.0648244222018387,0.0047057875808395,0.0034957628354368,0.111933860849452,-0.0515036682881846,0.21632596880087,0.0210860147086714,-0.129580188651159,0.134030666207329,-0.193519868241118,0.0452654329217103,0.104256051061476,-0.134503850023514,0.0481388400512062,0.189221585888258,0.0812230183502171,0.0130566262992633,0.0019724804516316,0.0355847876913797,-0.0692834991849188,0.130131656823317,0.183613059785217,-0.0644879050822239,-0.0761836438924943,-0.17771040861711,0.016326553846112,0.0311798532096586,-0.0373729085604745
moderate,-0.0810837312554496,-0.062747368770756,0.150663743492423,0.125829311985109,-0.145857123621009,0.0370944166494414,0.274783764822746,-0.0741418220784479,-0.0250241154270872,-0.126243003932284,0.0952990337958291,0.057988327669685,0.0928254177280014,0.0937438427125272,0.170301054539788,0.158938565181501,0.0590011604577121,0.153585071348904,-0.005941049424935,0.0234477208263658,-0.021444862088069,0.0047003225776133,-0.0396854933503721,-0.0525704101495274,0.172693064403477,0.058504268471588,0.0578751906604382,0.021629267483238,0.0573659745403879,0.0181016874217805,0.186356701227678,0.0854303961461622,0.0741277841562891,0.0297034477916652,-0.0377000233025631,0.0404249531021201,0.053288022351309,0.0944139731399617,0.0606840557881835,0.0790781013311438,0.105473950793998,-0.0865350545848145,0.242581040006767,-0.110473070013195,0.169844448389295,-0.0107806560029557,0.214389051687896,-0.0361794331787225,0.0057686519142015,0.136349177653257,0.167668891376108
moderate,0.0740619774426882,0.214212058796812,0.453691474819912,0.425262448626371,0.0244793424229275,0.292636743289967,0.359569493020698,0.074017187881712,0.20281069365997,0.0960177463442395,0.296629536113748,0.294280401653022,0.229510403044178,0.265726041473759,0.262216298569999,0.356120823155967,0.312636294433495,0.216448763543915,0.13106884468392,0.269138389058683,0.111181125287476,0.48580628400717,0.223148738967536,0.265437021854847,0.358648417994484,0.0652952741018846,0.111431289064201,0.104338632374032,0.26785794182009,0.158033892930429,-0.16227356803806,0.235219948949799,0.252345200889128,0.153544682736583,0.099177944554262,0.0388984474489982,0.114354335212433,0.338016387985263,0.251846334995177,0.236985231322047,0.20151693178713,0.215993829012962,0.315874504085959,0.251687217114772,0.467609236150656,0.275858364272348,0.199885292138007,0.238184606596863,0.0851224592387178,0.398962259770237,0.275615823961668
moderate,0.149789900562028,-0.0117814160498527,0.249867056920332,0.293403554307727,0.0918289741914511,0.113403114109449,0.0191201939302351,0.143735336297768,0.126344024789518,-0.0275474023247408,0.0436511767301445,-0.0377979502343183,0.164262840189179,0.264550069549926,-0.0912215494327126,0.133415037855131,0.179395209701123,0.169073491739825,0.102662558729707,0.2095227950583,0.0414505727193571,0.111148355134803,0.173752470520657,0.153256766895489,0.187619535414827,0.115620222940011,-0.0129190658453809,0.143010924129529,0.130157159920166,0.128116133672603,-0.19519518062016,0.0328138438402128,0.0664223873627185,0.0424538405631089,0.0015223390725766,-0.151658791298842,-0.0390866108122709,0.066242260846317,0.196828631661856,0.155856663861096,0.0001963471257277,0.0393458483530323,0.068209956457283,0.165550240730513,0.266078106287015,0.143612749641393,0.12503987562251,0.0412296204019342,0.0888047150796324,0.107436155599985,0.154168475559871
moderate,0.454206858918212,0.515488579859332,0.642065684612733,0.689498224580478,0.0836520489209653,0.541187588161664,0.750326370664796,0.408479303993531,0.401168527883243,0.543448903592086,0.551231553046749,0.4724516760966,0.514724960604944,0.446015253043198,0.535778791381356,0.591951760342178,0.549769373851003,0.474535352566233,0.530255782706667,0.482981618213782,0.472318402884858,0.810659029909939,0.51480866557905,0.493128030897774,0.412338352884184,0.51876761620404,0.594553835881028,0.248445183364989,0.581513555540663,0.631405610400372,0.307929167127867,0.675324135529733,0.441142231369746,0.568766037914648,0.502407837038649,0.368420866749129,0.624731275090511,0.76926406750617,0.610508881451408,0.450963227694365,0.330651250526787,0.515840267287537,0.568986632726507,0.475133244014758,0.748267075560497,0.478353527206954,0.497345423566182,0.382512948338589,0.428297812971815,0.599021713582909,0.42914193283577
moderate,0.0493443796385692,0.197811484681381,0.185695141064411,-0.0229430694704988,-0.036971925006901,0.0803489609987383,0.117928630310496,0.0331487444946387,-0.0600801638057387,-0.223557213700402,0.08236813246707,0.216126070708047,0.067992973458838,0.224332628539607,-0.0661718208271524,-0.11172854070494,0.0998990374545661,0.0260063977937583,0.0076130148082932,0.066494794302232,0.0540318902064277,0.0393101945021349,0.122345078584439,-0.124561916100891,0.172631724223665,0.105261689516787,0.0009682222714675,0.192728058767076,0.0858943384164523,-0.0747407538193529,-0.152096334229154,-0.20423605258522,-0.223511950756293,-0.0608485302909886,-0.136024343475468,0.0355317989954484,-0.210101206456007,-0.30926909319105,0.100019808423357,0.191594525336244,0.295738093226085,0.0071875720508023,-0.256956949489748,-0.127330340532735,0.0707597716722851,0.0921058240904537,-0.105111930047043,0.0395235931316539,0.0794094197359763,0.111526199271543,0.079899323501532
moderate,0.126426494824687,0.0291182177914897,-0.121579000985572,-0.166108743926883,-0.001318865620655,-0.147208424114323,-0.19332008929547,-0.0951599074281909,0.102877187061474,-0.366828105625775,-0.0701547378391683,-0.210941802424889,-0.0711998227405051,-0.175114795045566,-0.150623566055565,-0.188804675243781,-0.200203949957049,-0.0028220831253036,0.0337438826104251,0.0317235432873348,0.116813554370975,-0.147741048345358,-0.158606305944021,-0.145988870846055,-0.160409744859131,-0.0742468149769348,0.0234708597606838,-0.313289029578074,-0.003920962906826,-0.100247607640126,-0.0402461467070172,-0.132827295955974,-0.14915893766277,-0.102625505490189,-0.110704644904049,-0.0568353827743649,0.0020245280939831,0.0192948304308811,-0.163838672447888,-0.165795529831284,-0.256132443924904,-0.0014837187922762,-0.231655840116476,0.0661365800711039,-0.230607702965033,-0.145535362854328,-0.222037124271441,-0.122415616614138,-0.184221771883841,-0.116937508461265,-0.0991796745264648
moderate,0.21003184694743,0.140204665013349,0.514299807458553,0.0190928609109964,-0.168487841969684,0.249936740413409,0.533235150203144,0.360874059410109,-0.138727123224588,0.330758548567746,0.261738714067971,0.370092929711909,0.24386194230733,0.487157123267598,0.552687135576493,0.398613028666239,0.291654347120475,0.298628967235044,0.298478014669358,0.317944337664588,0.163243704476318,0.0816624138680326,0.464176109916008,0.337822453044516,0.491690661950607,0.492919447471112,0.285837782750838,0.473554897802236,0.364040699969123,0.364400222562911,0.600473258457916,0.155499938975397,0.044083650073712,0.33208639567851,-0.0564368794695873,0.522637743576002,0.0641137583390159,0.0519074769851019,0.47287817985625,0.47223823251083,0.304772083908099,0.274177871719035,0.431067756699314,0.132114003785667,-0.0406961983294159,0.531896865011859,0.465371623044053,0.493675377764077,0.390323675719273,0.380298786650731,0.276378802276906
moderate,-0.0672472689711805,0.21283032174221,0.297880436841305,0.493390129125857,0.0234216876702358,0.26685158947885,0.3489153639258,0.0174519405895667,0.220288786677411,-0.163602496821161,0.238026326707146,0.185097834673884,0.208222795645976,0.181255064282608,0.199605672940828,0.278000042349734,0.301639438610831,0.179358723695708,0.0236583209844605,0.273438465315632,0.0934674075039798,0.553106750865714,0.0108165021228269,0.135831512178244,0.150061735349515,-0.0898080192002095,0.275878929386155,-0.0889911282820964,0.221174910174352,0.0936817947325345,-0.0114556899982524,0.259937026901793,0.0478484207245847,0.140671168849025,0.177067832086518,0.143014920469765,0.361980871353004,0.339906566966131,0.208919814419492,-0.0749534801202646,0.0036977852816005,0.219703695090059,0.128359224306713,0.364868729274771,0.522529786861228,0.113777000343742,0.14878152701037,-0.167653301170828,0.0508257787626991,0.259900631649392,0.32174794219885
