group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Podoplanin,XCR1
mild,0.25371373537616,-0.318855913553789,-0.453070996788906,0.31053273206767,-0.128696073606788,-0.421946387794339,0.154730414381922,0.106299972589176,0.29463818920881,0.241721706112167,-0.0105749277919336,-0.0653269864765705,0.380775643694803,0.368055731806446,0.46687629801413,0.564896984149807,-0.102989305006612,0.0861027709786729,-0.32708282897232,-0.381608524465513,0.215397714269315,-0.234162746084238,-0.153363622586406,0.231474760679291,0.431717281271914,-6.95610409306285e-05,0.149586291024689,-0.357704859469953,0.300103766618716,0.542953722748255,0.420746681334547,-0.395890538642426,0.040007895755145,0.212065591793672,0.0781005299905458
mild,0.620623355924331,-0.325964908334185,-0.733690065377477,0.585252096790903,-0.206786133159885,-0.609760203353962,0.358495809456464,0.539681604605756,0.358924853551353,0.156422565274414,-0.0574459116751348,0.163826051332332,0.523443054223538,0.577398827846229,0.582198924115304,0.555378304648825,0.128066404455239,0.073440094687518,-0.37329531382339,-0.349463541628042,0.291777807536893,-0.107591232736916,0.0763369304125421,0.347469466404637,0.628593858145784,0.0872687192685313,0.402947417959337,-0.44828613623305,0.532751672598937,0.663494193444846,0.389583398987458,-0.288744260281177,0.382941328985484,0.0729891924273111,0.0552519078021237
mild,0.767490705998902,-0.290013607161265,-0.0943702072620663,0.684393573303666,-0.137091138133335,-0.706178323363511,0.439473742987937,0.556413591693112,0.621553247635671,0.63756657786258,-0.137290902118011,0.225434614551166,0.724712676359993,0.725667420477947,0.793136246386374,0.708048489030005,0.280875460542725,0.588884785316153,-0.411142304141495,-0.547330034084122,0.656448245147216,-0.266525908413071,0.139885367550897,0.373726432505849,0.728121797796095,0.285316798571339,0.579160796908111,-0.533520173137792,0.542890316951293,0.789964888353514,0.592783893883824,-0.412425635543175,0.349798183521077,0.506561560311065,0.302561877698249
mild,0.739851083503628,0.345561189515279,-0.0270566424231165,0.717025901606259,-0.0731534840500035,-0.471635825003284,0.557332000072178,0.717385421110829,0.734197376351857,0.556254111868063,0.0810576466261987,0.503043603022873,0.814792385140891,0.657614152630045,0.78702523749231,0.746774292391971,0.599803836239293,0.51617836585883,-0.259961500262618,-0.124176492707601,0.665404547260756,0.100298894513707,0.370152488524482,0.574911527411744,0.753554094112152,0.478323888800678,0.651862037142232,-0.159899584650793,0.616271453957502,0.744894155452825,0.461449124426289,-0.193021729422074,0.411236545602625,0.529056166658072,0.543506579001002
mild,0.19799952915008,-0.453497524201217,-0.243763128188079,0.162600265897896,-0.422142920929051,-0.43735458609572,-0.060438952480069,0.244173904132139,0.245711216665817,0.0729475745851475,-0.284935397110809,0.0837555165308473,0.274823930574105,0.267655508809184,0.294377482250272,0.331755564216364,-0.21192280480805,0.0660860479023345,-0.178467206848278,-0.358128045757697,0.144979399440146,-0.498478924778527,0.0606367372276116,0.131599118479496,0.325285811803159,-0.0492529439559362,0.203648000758008,-0.404238395853252,0.248365576286582,0.370439477848422,0.151913150739946,-0.363632235770658,0.0188527568700134,0.0596967779425885,0.0593909712897558
mild,0.119422249239029,-0.200628857621044,-0.267521092715495,0.0680847151094535,0.0710742755215104,-0.278656372138661,0.279939226697224,-0.0250952092226483,0.081066672915944,0.024203691351565,0.0476104608129462,0.10032346622563,0.0673412865902474,0.0200463398078499,0.0738042370594045,0.0885344896736941,0.0772417277990228,0.216254194975136,-0.193477495102197,-0.185345705856826,-0.0025142829735834,-0.024569456750875,-0.114287764257589,0.0172403337785828,0.0712667666718321,-0.0587141967068898,0.0723256425800146,-0.113524755600294,-0.0426896514959045,-0.118764542159426,-0.128049844126407,-0.0399910021090532,0.120431783430587,-0.0090979207835015,0.0639768308596
mild,0.0373165618448637,-0.174518149214932,-0.402175011613744,0.106342957374158,-0.0409112904519107,-0.0445456297780323,-0.0064039186621883,0.0469270059376248,-0.126700163467292,-0.269908487841693,0.0267989280552075,-0.295310215825068,-0.195453639777228,-0.0448418553376409,-0.191109048977724,0.0897943153423574,0.126295549594914,-0.193701082313846,-0.306696725604585,-0.193276466916307,-0.262358231005588,-0.0502573916423117,-0.243926353118202,-0.0536375269974813,0.0467047062553417,-0.217209487403693,0.0309780961356491,-0.113085955874359,-0.143650525535811,-0.0366556137812211,0.166244074847521,-0.140009440311723,0.0793847134153439,-0.169444362659394,-0.0338215010606493
mild,0.313953697800346,-0.267538830317284,0.0270774043408086,0.201785194965994,-0.199470792944601,-0.410324599238277,0.278784268567912,0.164065688214776,0.0832585058560466,0.0863428592234232,0.0471326584146372,0.0970116351828583,0.27503287058345,0.323510067142926,0.332758922354465,0.301668679879973,0.125805075252007,0.210291936981199,-0.0863001861650657,-0.361185415276978,0.246376075297408,-0.248436445274478,0.0515167860360438,0.217999746695928,0.182977588188917,-0.102481943155645,0.164679517018894,-0.104990761669572,0.214914656823034,0.244044653737552,0.27165670262163,-0.305677386165397,0.147083777416806,0.0920477758484278,0.0978068381460999
mild,0.297144503669557,-0.159359404588845,-0.138830421521109,0.231194395348685,-0.0587923671983626,-0.17159250730355,0.129388535251653,0.255602990773424,0.125899088618729,-0.0422694497026357,-0.0602733431998218,0.19795242990579,0.338888628621756,0.309152470067214,0.254565351040799,0.330034892273952,0.085931321781025,-0.218055461537686,0.0204625762103317,-0.244323358324431,-0.0155952654355332,-0.204182248728349,0.135886861343074,0.222254550598715,0.47730539645363,0.202154129260579,0.26691084887766,-0.336239357486647,0.383961645027506,0.387513487854061,0.335229001273787,-0.0780696135564642,0.21653890207445,0.0020820337910862,0.109856241333113
mild,0.306952565004933,-0.130921271976968,-0.158151260574275,0.291151146229263,-0.341938928864941,-0.455189210425706,0.0662794953060364,0.149870926269779,0.300265157257396,0.123118788495224,-0.237684747906496,-0.0023253812916957,0.326427555174041,0.321932002250956,0.36349281078719,0.418010589273075,0.0546313315153949,0.233590469360691,-0.311069954411241,-0.349061286392347,0.18116656277626,-0.195423563475659,-0.0451239416077473,0.0944100491751451,0.405033503091262,0.001809333843637,0.214316667044821,-0.235465880762195,0.251493766762546,0.392992373692199,0.184376551086039,-0.246113050025886,0.0724795355629601,0.163499066966232,-0.0093813699084763
mild,0.458284996383657,-0.0572727534338113,-0.223683347165044,0.435450682129635,-0.314784572691165,-0.580826391820346,0.453891813498225,0.586386000329662,0.419128931405236,0.480631025751476,-0.0951730270307342,0.264036678113972,0.466849726682667,0.381728262096831,0.5394015609789,0.596780156751591,0.23657278630481,0.441721458734059,-0.347776927081236,-0.340029703382136,0.547613907847445,-0.124150106879045,0.137188654632729,0.373318787842404,0.568604468089861,0.228316159526454,0.418787378194343,-0.462233639589896,0.411430289637543,0.518299725026888,0.367077010389154,-0.373401193120685,0.141601024927315,0.248541952458953,0.277564281091454
mild,0.598105349570068,-0.21809326459301,-0.226085763246228,0.571582520538273,0.0113352195933876,-0.176245550664952,0.394149644003302,0.656134845125845,0.609834817278787,0.489269739324198,0.175457910982979,0.324589620851558,0.52216757017777,0.557714653141532,0.640901155866847,0.630934696439692,0.355532466692282,0.453666597597224,-0.180829209978277,-0.208190952996965,0.587428615726904,0.0521723231992778,0.184862576853124,0.479465174454501,0.607903330329011,0.266780300981578,0.556830883230368,-0.343073192935575,0.580500110641386,0.681839558264599,0.402528329809835,-0.259842583244509,0.426190018344443,0.453693348194205,0.200507755819442
mild,0.338496563680726,-0.373337204747767,-0.409558807085032,0.323771273022296,-0.144382639153372,-0.563973364745041,0.220053867828481,0.401662671753331,0.311001819562168,0.0554022690010596,-0.335439128827326,-0.0027974091054388,0.51132451194657,0.299234650336709,0.439630967223663,0.313113827834917,0.0395678179939789,0.168565156040103,-0.625561676344171,-0.53491462146925,0.149513051252268,-0.270885056907406,-0.0614598656828276,0.0775275741996432,0.424812819592689,-0.0686558419433241,0.241784161431519,-0.587769261909192,0.0568102145895808,0.412044385120693,0.132486428476725,-0.430353093971134,0.24281098664986,0.1219523263837,-0.0518578837155406
mild,0.618398928080577,0.0226026183952542,-0.57316097613653,0.678409149549525,0.0179401850597638,-0.490581270014695,0.415977924346714,0.560583915989445,0.632327135098428,0.465369733731132,0.133644279866024,0.381638160401362,0.694547553910223,0.669583089124506,0.703288936801852,0.673942703967305,0.417591451616951,0.418467666004961,-0.352746997208665,-0.194337763882039,0.454116798080899,0.0334210270749036,0.131704006206818,0.472164800400652,0.602666532023809,0.170459318072145,0.531062226134282,-0.238231241322611,0.485311526909029,0.753215307657764,0.532196729689089,-0.183790150803774,0.209022564916245,0.230569223732708,0.290956860395765
mild,0.683152054664013,-0.35935675035528,-0.306059553393079,0.680237389333305,-0.450050045330955,-0.546336193725604,0.356773876827028,0.589219123162912,0.54785160229995,0.207484260004022,-0.113559862459109,0.21957439799312,0.692723049434661,0.681112054880207,0.697273002193328,0.705146919574008,0.110015025354495,0.273886852666668,-0.588196962440066,-0.535958238661732,0.439247120341392,-0.216068684691604,0.135769067276605,0.494458653740312,0.788695161197632,0.184300791554624,0.598627496037019,-0.630175879720924,0.578683691515266,0.709801475962249,0.493071516647006,-0.568570471243284,0.295871530287133,0.305781844731407,0.248801307508316
mild,0.414207965162599,-0.349027483635376,-0.367535186663725,0.451651909186126,-0.217260356068819,-0.554109717760569,0.230931739958865,0.207111490370588,0.177136011193059,0.088685438327478,-0.167960658810366,0.0474491522604859,0.371254142669345,0.479215214034555,0.434668167910828,0.435401965889768,-0.0552596181493751,0.192238402616702,-0.395973483947902,-0.454491368945799,0.226224412440855,-0.347802036131168,-0.0300951389836731,0.146722909522427,0.458701847930981,0.0214793918557027,0.256685773002709,-0.495592869702966,0.211253804734942,0.495738959812827,0.224584267517124,-0.374966245072013,0.107800420276497,0.108763836124197,0.0480615891108552
mild,0.645001738270488,0.0377940506575217,-0.57093344384071,0.653554553049226,0.0248603362623814,-0.438919308178315,0.369074186093521,0.474269950862025,0.540208525068099,0.424603183926005,-0.0413273600106862,0.302762375284549,0.459151106221234,0.526337734892251,0.531887766399688,0.578999453132495,0.152238805405106,0.354930599263138,-0.479121332561941,-0.571563719016821,0.466330360593109,-0.122403040273946,0.386449181067567,0.459304361419027,0.570852810972723,0.182905494645523,0.561144001656692,-0.328816275360985,0.511125668679364,0.521180826654341,-0.0379046828724978,-0.415116128558825,0.203283957260495,0.370884162048144,0.377207381095544
mild,0.304188276887835,-0.0065759356595056,-0.0816634178403984,0.394034302824715,-0.0748953854389037,-0.387025710106668,0.138953946660959,0.406199003733048,0.246963867617389,0.148700251095462,0.117429202020714,0.110428367695993,0.324770903897846,0.191174623952458,0.359041744130998,0.296106819749845,0.0256434289473575,0.433400082263173,-0.29976056363517,-0.105675522540129,0.381822819884537,0.0061764471736074,0.0147738525014429,0.167145254042889,0.410184756192162,0.129915284574477,0.204567740157406,-0.223096728742553,0.161385226352586,0.300141952818416,0.260996853604006,-0.141371047527086,0.029878195470493,0.122511812612906,0.0884163871436661
mild,0.378316544735037,-0.521438775270074,-0.285219938171724,0.259569215007471,-0.329021009042284,-0.554987152029247,0.239690941691288,0.242101347084021,0.211088075730635,0.430462135799111,-0.323471576581392,0.130355607489711,0.489055144351643,0.448636106824037,0.480352842296119,0.515421014061058,-0.0555453625479223,0.33621001342518,-0.351867580339892,-0.418518461914637,0.430704385921308,-0.337367617924528,0.131670054037532,0.227303003742855,0.451646072924806,0.100908430745837,0.526893007222319,-0.526185380514412,0.448462556459828,0.631483628729011,0.282078643896221,-0.39517470376063,0.24507806274294,0.280485506835851,0.0361053650067238
mild,0.271091913216878,-0.113665676511449,-0.303202282805878,0.34619649377323,0.183954940493174,-0.489974410344389,-0.195047553806634,0.422865926364391,0.135551373091879,-0.0424709087866765,-0.0457072111435689,0.075008408563354,0.276955231319259,0.29926808480857,0.328859939191851,0.218241365275004,-0.12025114249262,0.255414781301185,-0.123257836565626,-0.308461687499459,0.0874301233776704,-0.184181387385655,-0.0663418655419933,0.210305100114815,0.199800348868386,0.0348741663091187,0.112335848305335,-0.205684860712366,0.0904519562109625,0.221160739823744,0.337615587309527,-0.222025169579133,-0.0547369092741291,0.0494071479777294,0.163982395088016
mild,0.529035202278369,-0.197438339751505,-0.413993068337317,0.482634300882458,0.067685223162559,-0.338696849640078,0.392150295815809,0.620370767493004,0.468589711894738,0.28117641786824,0.132349411672606,0.293244805609645,0.45830675511847,0.486606176935341,0.646303234310791,0.472198567986037,0.185786577172478,0.438311106896826,-0.201832736306639,-0.0393455943810243,0.373031803150559,0.119389887338582,0.216889602111997,0.473095924608658,0.537644155749196,0.228902796191517,0.434629573959327,-0.157006100854951,0.448020255313567,0.574962732223458,0.521227257600161,-0.151025835983528,0.330147462557793,0.181417583362217,0.191076575613131
mild,0.720148851725095,-0.0931291465002743,-0.266140725523889,0.727668602468397,-0.0675144877638238,-0.519770658440623,0.46744657350153,0.688057240164307,0.577841147730373,0.310706735701455,0.119322159247547,0.314608887376397,0.764821299995972,0.674816419491386,0.746035957058089,0.671516390292146,0.445706613025886,0.264414814986672,-0.484981369717261,-0.0113891742372934,0.370019053064218,0.0586772144214981,0.241528684898025,0.588434670823086,0.684522188657697,0.207296058853708,0.549736176879898,-0.408217680758685,0.497236339688478,0.726272215181029,0.600612472026417,-0.239958792821098,0.380393072310754,0.350661437805143,0.282511944292355
mild,0.683291511537944,-0.0714725372669617,-0.130182500079358,0.665779352522731,0.14744396414128,-0.485612281556032,0.43677841396725,0.564363903969388,0.548271936806308,0.431005222215252,0.25873259958833,0.480739219509226,0.654753218141215,0.63651024085152,0.671260159626379,0.596022885661726,0.476514833481438,0.406620414437347,-0.379488881722307,0.172992383914384,0.44738452459414,0.294966288157281,0.337007475848522,0.587127259535137,0.60236022694956,0.293626965072934,0.561147790217387,-0.324819029602971,0.367446854533159,0.638444552963373,0.506450886204789,-0.0646033611477566,0.33658466616546,0.486224420747275,0.321567808054441
mild,0.682643288322376,-0.239884185634256,-0.21059234602476,0.705720627359816,0.119759351597821,-0.587674904138499,0.413302063050563,0.673499948014131,0.581948196015717,0.483113557055081,-0.21378556926179,0.243244544411333,0.731956163556308,0.673791787768535,0.68110638228493,0.684556813101945,0.490041858419857,0.515102347267039,-0.50061653767244,-0.105030541732858,0.546215697115749,0.149421219678281,0.0618225055879122,0.569849128605338,0.697514519222472,0.230748047559756,0.515971280489508,-0.458462441225806,0.429887985617997,0.617149593363146,0.369261369850879,-0.509229041951793,0.218569117454621,0.249866478079288,0.197358147721459
mild,0.40602247091477,-0.407929754193259,-0.370723252337653,0.289254190304548,-0.162583846404235,-0.202423037298877,-0.0146980328024105,0.0929211882967621,0.218275649288389,0.115652121260059,-0.141643455140866,0.131274582901697,0.273764955976222,0.486768693096568,0.247308788635046,0.448125814538514,-0.0513146527519172,0.0578897680241565,-0.0710908446468691,-0.517294220919602,0.240264279370746,-0.515918173279636,0.0066548436358288,0.153420941306585,0.323901854845386,0.0827836587517343,0.307739428566126,-0.360286767173523,0.194876546498559,0.376001783014364,0.22410115587633,-0.220435583131682,0.0821790182410048,0.130718772326676,0.0769197848394336
mild,0.452756065138851,-0.206575184819404,-0.507346207635209,0.297487277579902,-0.224145367923289,-0.318506550227549,0.280600461729721,0.208353256374733,0.203763984529096,0.195083025203317,0.0115456793311562,0.017825984625567,0.274687232692833,0.391207543654507,0.296198978741911,0.400139782982839,-0.0036831478764029,0.150194950280892,-0.205252234640851,-0.368818728979754,0.210828300533354,-0.227120381292847,0.0177635486339695,0.251835562566809,0.388503552050208,0.0437471048031491,0.342567133777575,-0.166817956239639,0.268893646828707,0.291321737391233,0.120475016059261,-0.361926125756854,0.139846303436597,0.14776183456274,0.0398532311204811
mild,0.25925316981754,-0.0593341155394911,-0.222381386632359,0.130556234305355,-0.32542680118079,-0.0240213298976743,0.21636849055021,0.136126045168231,0.171979171412177,0.210299306325359,-0.0363586721917044,0.194550552380223,0.057554358053429,0.155768935530954,0.110949642740475,0.304159585573511,0.0577726534487264,0.046930256676578,0.128740268437966,-0.312399545282873,0.293663922269895,-0.105002518046855,0.373616212452032,0.0913245524237912,0.141242975163738,0.274862299524176,0.197048559520368,-0.156816233341498,0.242952784298238,0.299576010722197,0.0927270914106939,-0.0128379271536405,0.20062719841028,0.199857459063895,0.184625591628454
mild,0.562900859853212,-0.360620827812906,-0.285544176495338,0.546782250578883,-0.353544458289742,-0.549364450615375,0.342852041044802,0.446150065634898,0.0915690158005946,0.057379276733579,-0.0399573892486037,0.089022921444575,0.433327522192478,0.444185416419764,0.526069550737861,0.41590095691508,0.0017810075501619,0.127198015224096,-0.0499476684033495,-0.562271612659314,0.327154026024899,-0.489835653190078,-0.129208531950706,0.190263686842097,0.584510414427382,0.133820505609619,0.243530875661989,-0.410613307745044,0.323355035454928,0.475664068296554,0.336838404889109,-0.546150824324163,-0.0316113479252734,0.12534185534789,0.229823838803093
mild,0.418945752664513,-0.383102318370525,-0.342882604312819,0.228171010875178,-0.263339115896152,-0.158927305092457,-0.0204694996507244,0.186408754162327,0.386034491455538,-0.0048983441614652,-0.268271705276406,0.111198069867967,0.0608552842389765,0.358552154173601,0.4707941951171,0.352873190681425,-0.0253384471805494,0.235595890497597,-0.196868647448113,-0.547876752920107,0.350590377023037,-0.513022664793066,0.171513961275386,0.233715960250181,0.284986508103367,-0.0215482762072151,0.181953673113627,-0.416231724199978,0.321099576243077,0.30648491537058,0.276782154082358,-0.401814927690005,0.0644811719774245,0.104840675671084,0.0567113939319985
moderate,0.114401278823233,-0.239795100193404,-0.0663116634175797,0.174949059280456,-0.119385089543716,-0.493829038831136,0.130617398572622,0.361637262717474,0.370204601135019,0.199543213891936,-0.167840203677768,0.0132682844517251,0.468499378371015,0.211591982460641,0.395112194403816,0.452764059091912,0.0548221222072661,0.165901659669199,-0.152235990517157,-0.105065000992853,0.303158509289502,-0.137066772281266,0.0166238984496935,0.192964085062792,0.463322822484654,0.0989497580106633,0.219392261697623,-0.471487428925436,0.288229846699575,0.617290028073212,0.289673265277887,-0.329228989499734,0.232299096342228,0.0619246102481046,0.0708742108175592
moderate,0.249357305015769,-0.125093743767829,-0.151638497493445,0.15304849299748,0.0192410883737687,-0.318212070992031,0.0822666614906094,0.240919919293267,0.113921918621838,0.100709630344625,-0.093899938255687,0.155334564866063,0.327559118710102,0.446751692147064,0.118206680875974,0.19573167933769,0.0879115363484883,0.0999687093881238,0.0616758543438446,-0.0206149849192916,0.115028233739577,-0.123829472369467,0.083727024733288,0.137346750551531,0.324970343243912,0.144399403250552,0.114021158236745,-0.0587107276318256,0.128245125148131,0.228980692609596,0.20020792160345,-0.0096368383054981,0.15135904997847,0.2892452442303,0.218350865061418
moderate,0.0839047309153673,-0.21931316599976,-0.262772813077977,-0.0389657052057678,-0.123798094248437,-0.164533934863777,-0.144891807407979,-0.139457282727451,-0.0009552492022756,0.0035071528548411,-0.0705745634616999,0.0765165564912433,-0.035120803535142,0.135131091081687,0.0163388305247818,-0.0295762132068817,0.0890785378800092,0.0830955848925079,0.0669498410596435,-0.15145544228063,0.0295329608757767,-0.0978989414613121,-0.0039993916556975,-0.0403372036707196,-0.0561906101375932,0.0164545599831405,0.0971523737928792,0.0120949452661499,-0.056056445826096,-0.0478755913425811,-0.030502463950188,-0.143937460302549,-0.149650161390671,0.0833205517944583,-0.0655257899939367
moderate,0.422979027124525,-0.166534564570801,-0.106152175706287,0.199379785139623,-0.0122901839012177,-0.0506081820060127,-0.0088566822100429,0.0035907734651859,0.0061510384923959,-0.308284613700481,-0.226199523725898,0.279539316472809,0.0880183185197921,0.497549587744087,0.0931811498160109,0.136795407482417,-0.0847634388698543,-0.146376723043565,-0.191588130086372,-0.288641274878267,-0.226192119693259,-0.261949387648075,0.314934222836249,0.131420912924293,0.527158157735987,-0.0642274110922438,0.0092526249744895,-0.14592761599616,0.0611740000064066,-0.0592813276008296,0.123430110045341,-0.265785453417481,-0.0578051477787354,0.256342544723776,0.0285641756469672
moderate,0.272073395356118,0.0763976738541743,0.104610597446924,0.133754224945808,0.148975796408736,0.156056172121725,0.140045802083399,0.183429392838085,0.31919318980897,0.295763752736326,-0.0617520708793439,0.454073728086589,0.379956218836517,0.396307382455809,0.316559675652801,0.24501718239101,0.0252699604964553,0.334731001474625,0.157267277152603,0.0613671747637443,0.371371377021008,0.13214380706999,0.14615792200464,0.270789049342012,0.174940061050463,0.308293885125926,0.22704798989031,0.0861762493924032,0.245004586708979,0.245941546077747,0.310101621497947,0.222954201626266,0.232293497208781,0.277670307342485,0.306284708535234
moderate,-0.147639768711315,-0.433852395000202,-0.0980001965385993,-0.287607184300151,-0.299371626225442,-0.249728707164138,-0.247347980277253,-0.227741222513448,-0.0014871779088946,-0.0687586913140277,-0.542867097063801,-0.174537717833915,0.0547495374213932,0.0367669374352786,0.122815412290002,0.223615525639583,-0.320904190946727,0.0007886986684319,0.0718497627242504,-0.38887120222787,0.13546955344268,-0.395640089610308,-0.0874371378080117,-0.167964156947711,0.0799399091611618,-0.213248205453356,-0.0697375809134822,-0.547119194368409,0.156245892895938,0.232403045172579,0.0453817674566237,-0.364273192681551,-0.173248982776128,-0.167974312588754,-0.187477112425737
moderate,-0.0064299469313375,-0.292482771760224,0.0435699361690294,0.0532319068189234,0.068314208123452,-0.309128582514726,0.0326630770428625,0.347533058776273,0.0124817432423225,0.11791139481924,-0.476993580313797,-0.0455141326838666,0.335840674688132,0.0316347159640604,0.346811026774647,0.336757914585167,-0.0994560516004819,0.0821443394180605,-0.0356144864298967,-0.048336774066138,0.177040575252864,-0.272903916651486,-0.0783874120409192,0.0795979325643427,0.316753857422008,0.0605352604631093,0.0338489903507727,-0.552619703447693,0.20356026427433,0.497997716849243,0.448782091993444,-0.159119867115794,0.0971913537413086,0.0518604951485007,0.0407941111098143
moderate,0.397831362657314,-0.280368944897335,-0.337056489448749,0.450091507722319,-0.182578807867508,-0.505225991414337,0.25016980760761,0.512004291771762,0.362837117814631,0.278812733744303,-0.0592797350303321,0.161962392221029,0.283960162918722,0.334070283969207,0.467519269135684,0.520023324424236,0.162689397527765,0.211303203598601,-0.349567369561432,-0.335445062321685,0.290561096189738,-0.196351884138148,0.0677867887486603,0.307117236494186,0.493430774612485,0.105078683710731,0.392098539899913,-0.297494441078341,0.426383755997657,0.536876977872708,0.420278962885459,-0.164494807194932,0.192113305372668,0.231047092926401,0.173662495884688
moderate,0.123677405251295,-0.140710205367219,0.134733664769649,-0.144387497085646,-0.18130824990893,0.194857849102783,-0.0001990050433314,-0.148493709458616,0.158613806839114,0.136606915731174,-0.275280815152567,0.0350329498579095,0.10022609213144,0.266758942017121,0.0128722222991928,0.271222068434654,0.0077220767798838,0.231591811611971,0.228554852524196,-0.203824857405453,0.268459221834487,-0.110585757273124,0.228836534569803,0.107987235980681,-0.0276580039986706,0.0306345698261266,0.136725942097724,-0.0704534286205241,0.27747759295151,0.192408390064668,0.142778862910161,-0.0547821669706568,0.0320733168086182,0.0446137841637875,0.158058764130621
moderate,0.330838271285452,0.27725919423745,-0.195975393872112,-0.126562388079776,-0.279556595470766,-0.0153713381440448,0.264170979474948,-0.104355277419642,0.343423309200519,0.07457447309444,-0.037701646776214,0.237378742941413,0.0691169460214632,0.333306901074732,-0.0251772867949483,0.293605952853289,0.189036287450727,0.211407665718712,0.0320141077497549,-0.274172422144884,0.116046574015886,-0.103905322397671,0.314123585622688,0.105373402142321,-0.0148217441702563,-0.0472699838691184,0.168364270345867,0.0978930853640234,0.244297659838393,-0.0491459918975407,0.0945741830268653,0.0607411758860154,0.0581652283908212,0.184699844551075,0.0181965551014472
moderate,0.223731899421441,-0.508118782305893,-0.344989916436498,0.218042230743472,-0.0409000734964227,-0.407813617136511,-0.0091339349906086,-0.0515071167248765,0.0618902703375422,0.112526495117403,-0.220735420320125,-0.105149286803424,0.261989716433189,0.554216978692212,0.36936290798854,0.335589874662543,-0.104287197419672,0.347535910850966,-0.106989779558134,-0.450219908022018,0.297747168155032,-0.337953746555663,-0.13199934961667,0.065508035287483,0.310475214868255,-0.0736273411643723,0.133656504852983,-0.42598388096204,0.152481267546183,0.48996783387264,0.331554350440962,-0.262689901929797,-0.0766301313526272,-0.102255830916467,-0.0623725876121057
moderate,0.220991890164568,-0.294434919212289,-0.28193811370217,0.243587157909519,0.075460767421016,-0.285176219066065,0.0296011892980569,0.16626039987031,0.222067113546018,0.180570328569831,-0.146025370524504,0.156675509660135,0.495559181461065,0.433112959515964,0.354566196195186,0.403526117977183,0.0729675175947691,0.228954027021212,0.0024728748164201,-0.217789001096758,0.2287870852179,-0.104415451046971,0.0459552314880585,0.1951632973533,0.396225996256091,0.101062182414657,0.246170876814982,-0.355606601566263,0.258059939369927,0.589273675559364,0.475038760863261,-0.10496907550863,0.0544697842568432,0.162223197322828,0.168760748189657
moderate,-0.209541326504985,-0.388047132514134,-0.14284511260214,-0.420707308350234,-0.334060217162043,-0.298593880632582,-0.23868674321563,-0.277748628847047,-0.187468547574639,-0.355401648295662,-0.514914154204431,-0.24437959399123,-0.104045586814224,-0.138674234351088,-0.173994784339336,-0.0178809320653553,-0.128054587179682,-0.330962360359145,-0.0198432964274675,-0.194658898840843,-0.19266187733143,-0.501409949069178,-0.106317805169003,-0.232665280535732,-0.227892291589216,-0.200688958787236,-0.152851591301628,-0.431927338184155,-0.126860177690026,-0.0645436739278657,-0.106894847768154,-0.24818257653505,-0.151588601129039,-0.248985020187613,-0.202933882640125
moderate,-0.327851692489962,-0.31291595216016,-0.310419403498121,-0.392844182504885,-0.487352790697339,-0.295002488065767,-0.196803913745717,-0.312047251796111,-0.0425286574932127,-0.363674375331269,-0.405828591549678,-0.31113873368004,-0.395421493146011,-0.330071691990304,-0.458596635061812,-0.217227697832313,-0.334814946910071,-0.17708449401484,-0.213714414172876,-0.381737256428909,-0.219870201911391,-0.434035427028106,-0.205552487270212,-0.408661975122953,-0.374586249692699,-0.349242993460275,-0.339432096558239,-0.407168167579378,-0.290939635720565,-0.254098629228477,-0.319713710663622,-0.382318649478297,-0.237672017407622,-0.278720612888023,-0.430505394837184
moderate,-0.267812274480753,-0.185313980806578,0.26895066402929,-0.127958516928491,0.26374558628771,0.276401193393037,-0.067079429973413,0.0465689535015694,-0.199038813455125,0.19636945247438,-0.171635689366266,-0.136015410637648,-0.0774858133186913,-0.289325369688373,0.0480902762104133,-0.0838052393283027,-0.0860652805843016,0.196884499507555,0.0499187450778473,0.20359742666843,0.136620313561576,0.0992058070532702,-0.0296067582610141,-0.0787686172037433,-0.0579771157520971,0.0446329083887124,-0.0695562602245064,-0.107131926751252,-0.0884330095902236,0.114062333011875,0.0078112552865363,0.122833462631152,0.0894749123402721,-0.0982548736011578,0.0596792947948974
moderate,0.101454066791664,-0.16916093260393,-0.0972820733414203,-0.479099608105291,-0.464153243565713,0.0413801068479,-0.0781369839380957,-0.0468215043864581,0.161169391295067,-0.0124089718603879,-0.297813741259523,0.0329170929085642,0.154954047495216,0.158546172434643,-0.136168103936897,0.382778095951187,0.0499933649732433,-0.0096637547103786,0.102108929901764,-0.182522249743821,0.0275401394807695,-0.309898164860049,0.212776315337187,0.0117712064187516,0.0123213852427286,-0.0156215814940251,0.184138509054984,-0.252155094509398,0.214836796786336,0.0793091580449312,0.0496406287815797,-0.0686218255594546,0.0016122503565479,0.0487915497618056,-0.047322479313018
