group,CD11a,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD86,CD88,CD99,CLEC12A,CX3CR1,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD224,CD226,CD305,CD31,CD319,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD40,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD86,CD88,CD99,CX3CR1
mild,0.169588939786748,0.0554292904857197,0.28749740285906,-0.0493280288022818,0.0909077561745003,0.0044778368617056,-0.0100295437699149,-0.115435925668567,-0.18655631316084,0.37891578157351,0.0050107621537855,-0.005167078634496,0.0288310116553169,-0.0537834492026751,-0.0291654150180025,0.166846165767303,0.196699212075635,0.274550523680606,-0.0547316093775984,0.082821100914334,0.275534795206714,0.0259253449906461,-0.0540470266661008,0.0133801266916595,0.323019371312154,-0.118503696986948,0.158092888910345,0.287528077761528,-0.116115944419566,-0.661263389738769,0.0157301105333939,-0.649250031913159,0.415548916201745,-0.353072205166718,-0.513271808465293,-0.508840571955243,-0.408032922320623,0.123815079546576,0.116643005741499,-0.156917155931246,-0.555390860059699,-0.633336062757719,-0.601156672531019,-0.393720117546229,-0.527534283994757,-0.349089215970261,-0.110542821456906,-0.571836200020094,-0.0834333803770023,-0.124769220575114,-0.075416783273712,-0.592312949911454,0.108320200729579,-0.328089149462302,-0.139844739171964,-0.633036295573175,0.0312476472532742,0.0569292385317913,0.14016505171277,-0.458691486506665,0.238558398910205
mild,0.188821876484882,-0.202166615809138,0.352262305200638,-0.218288570494364,0.169690881534869,0.0349217492610512,-0.105831388024408,-0.291035051971989,-0.0365874850798216,0.0681788725596957,-0.16170472674641,-0.317217815422444,-0.233481575795542,-0.214388570621089,-0.245341567482614,0.242383669663184,-0.0022346751726331,0.357764664127788,-0.287202717184844,0.31995766147297,0.32559435077906,-0.0937763172474835,-0.178950839539405,0.22792208600763,0.263682355804063,-0.368865463138511,-0.131533264002993,0.0482569762870182,-0.182380342360075,0.358511756103854,-0.31284013679335,0.284145553406265,-0.241394260912075,0.118302483432977,0.253155757514347,0.289723966099336,-0.0768406454234333,-0.0123885139578326,-0.147923677631648,-0.11645680433919,0.341709852592162,0.483207627981338,0.35489943458602,-0.215163039478516,0.452584282445578,-0.14886269101469,-0.220243651249993,0.179909774202494,-0.20546026536558,-0.0698090443487963,-0.367684598948819,0.434120401900109,-0.332476825157952,-0.402247941541316,0.0526470180595819,0.363162887237795,-0.379135745496182,-0.203518419974574,-0.384644405837332,0.509870591167294,-0.125779518888836
mild,0.0165685649573639,0.60557448411481,0.0486256781198881,0.713593796462391,-0.488923102603287,0.590894399381428,0.634518043020312,0.689119463886374,0.234846260241039,0.0743774854908573,0.680375290186955,0.496758607359787,0.722494796002559,0.674231892183225,0.70099953913356,-0.0484025380929277,-0.376351466433999,-0.085371165531722,0.715893014755951,-0.146906917705773,0.153407757238918,0.599221869817309,0.758829107354014,0.125092287289159,-0.418365273337389,0.677616842004937,0.465023118682073,-0.238322945659002,-0.0803074232782482,0.580755604374893,-0.0841724542677442,0.62659318954827,-0.557317255319432,0.224082954892301,0.602632179833415,0.627941581586568,0.185465593114982,-0.276547394343987,-0.0395149319197428,-0.0289518004554133,0.648604654389022,0.512453447029198,0.672076781891947,0.179031740521425,0.698333315521848,0.203702458782251,0.12207449760247,0.564896474622064,-0.20103023118106,0.12351747318377,-0.223853899867826,0.598563553593517,-0.260761922600057,0.0387514289205635,0.117678174209416,0.61749164886207,-0.115010681474032,0.055707756482668,-0.382054630916833,0.697415256600824,-0.30145243014432
mild,0.155415573778605,-0.520954364774644,0.149623571924039,-0.387991320195301,0.432439975475161,-0.294863230749643,-0.521787767755389,-0.242775491180719,-0.136332441654392,-0.0291893565482698,-0.36289037127686,-0.480389569975871,-0.363146152681043,-0.525315009782383,-0.202249669252215,0.163933117855343,0.136039880077407,0.474166454433857,-0.502577723546062,0.268573923600739,0.210589804728847,-0.316894003366462,-0.39381326032359,0.0340179005213149,0.304524176013055,-0.417863848034994,-0.244068667401783,0.330361437838118,0.227626464637068,-0.43978588943821,0.191561297567134,-0.450653189939673,0.490905576236996,-0.225220975283661,-0.549247395209529,-0.14024222924864,0.0895631646257332,0.189994773737895,0.0375573509339726,0.0623291523286362,-0.404927533399085,-0.499904082954998,-0.38974993155174,0.167589892770708,-0.563030871557149,0.0978872228349852,0.214253995729655,-0.219519565108666,0.294914947177486,0.0637267624029092,0.445352637885264,-0.506873728385045,0.476588853668242,0.337301858355177,-0.230685394973936,-0.470956472828713,0.0291706222539304,0.0592122346757635,0.307157898616412,-0.394049099577241,0.475149814552358
mild,-0.0434999493973865,-0.0439823936668149,-0.185676795272717,-0.0543187871958011,0.0132167668168511,0.127921391841785,-0.229258203049143,-0.0390091685116101,0.07741381082998,-0.379754624656301,0.128102553598984,0.020447189404316,0.139584883825243,0.245374845662984,-0.203708099569416,-0.236288912179511,-0.0724661626767787,-0.0911578592899112,-0.0124769244090186,-0.152546143237538,-0.270311991056406,-0.0446869538003937,0.180885070878356,-0.0754519931593271,-0.375219370358593,0.127879493794093,0.239283562905542,-0.186279052347712,-0.177294229615005,0.501932509349004,-0.104124568447281,0.459542986294718,-0.195100597792563,0.362006543547565,0.423036769111032,0.171398319897199,0.0127469731749191,0.0928804420391562,0.0034347174770946,0.0054372927830943,0.436364002313145,0.502541258862435,0.381366442631938,0.177495236093113,0.541225554634926,0.0659939277089542,0.0107302199356419,0.31036919741661,-0.125943518102644,-0.102870249517243,-0.16804869954163,0.470697430935116,-0.211036990325537,-0.001476014843197,0.128468660086334,0.341598960170053,-0.262036231675911,0.16383137148481,-0.143220418044558,0.444306580248645,-0.287702501740711
mild,0.135473209732917,-0.389950412156676,0.182709108177753,-0.32146457803007,0.049134481258692,-0.42302531115133,-0.492355265399649,-0.0086770668003098,0.0550785191610028,0.0113080806834653,-0.339993653416641,-0.414318949918482,-0.536837629116215,-0.400407614148812,0.020399813614212,0.148542345030533,0.0406487492548434,0.321859867679818,-0.295064754729181,-0.00265832904654,0.295978452397633,-0.334744015838341,-0.300317617395254,-0.332045365042027,0.215401866204628,-0.277466110337773,-0.428374716084635,0.187472221785652,0.116876887216074,-0.366003812976081,0.228057053751256,-0.27177604794736,-0.0461362376949611,0.117352173789977,-0.37762550294709,0.0368075575561532,-0.0494625617769249,0.114138534700145,0.194966757179527,0.121646928131155,-0.34157353098972,-0.317395700048353,-0.611930571766751,-0.0298961687584644,-0.430066697698841,0.0155339706714299,0.0969638536735968,-0.200505017372563,0.262238215311643,0.0306105725382997,0.280159482738427,-0.332954001308837,0.324975729080413,0.178385394978425,-0.0382253986039658,-0.276860619888607,0.1585012926698,-0.182659107684683,0.499845867326737,-0.320664785689433,0.404319633517624
moderate,0.244465627528997,0.0064739870065168,0.339912884460756,-0.176864084122231,0.548200894587479,-0.223137144904565,-0.204491299184822,-0.209973126906604,-0.25359300555416,0.242440041245522,-0.363380479232955,-0.173689835041385,-0.360742352637907,-0.368408309045193,-0.243688446269098,0.386877607178503,0.191992388110769,0.0836906347621012,-0.31124844553957,0.30937637614116,0.159843127388506,-0.111410936503805,-0.452718399112392,0.299312638398385,0.58529914470498,-0.58010104000689,-0.178364021074259,0.44306602894104,0.122617150845825,-0.247108332623064,0.106783211137502,-0.292906750857953,0.494500593716005,-0.106623268006754,-0.421683066678966,-0.278980656501501,-0.17489037312998,0.133634440972949,0.140828274115925,-0.0113246182721922,-0.438000042689188,-0.345377999104894,-0.423908823565725,-0.094910757575185,-0.424254765809376,-0.158802919643988,0.0204916177275133,-0.269416742120086,0.140081801253703,-0.0472974008888886,0.116521640529384,-0.354447640142839,0.180076311158129,0.0339541805758077,-0.0527563199095309,-0.444585882009099,0.117811418541839,0.150900043796675,0.32568325242477,-0.372673093683429,0.210473457009742
moderate,0.0736999490054772,-0.215483456301747,-0.0736656743873071,0.0268131491570025,0.254524977630262,-0.357036097825155,-0.156762617649428,0.0060290936042673,0.0404717398519835,-0.164245887181103,-0.129528822638448,-0.277792025065264,0.12740943471337,-0.166114029744952,0.156165820431338,-0.0185004196419542,-0.093737318263781,-0.0155083297271323,0.0439444066302249,0.0435102817380104,0.0156256877164119,0.0146632795901556,-0.225181011305391,0.0609521903762106,0.0474844193934764,-0.0275550366601229,-0.109069349844849,-0.0134949759022499,-0.0195247196539277,-0.452903787518571,-0.0930062319570825,-0.127702930810712,0.262369202580933,-0.106431961640278,-0.204770982739933,-0.155890667309558,-0.105296889008517,-0.192179914166418,-0.0338386256115119,-0.0632014119381733,-0.219175240493866,-0.646595134836164,-0.253928898369219,-0.047448803317372,-0.173262038224851,0.122626258131522,-0.0228339295059137,-0.249932773163902,-0.0170970902229926,-0.0434929717731554,0.0639883876609658,-0.201906259615414,0.0883063770944094,-0.0043572212725706,-0.0514819649801486,-0.267865917484645,-0.0347335290170751,0.118047751184673,-0.0270143195103967,-0.138425025586296,0.0342167195285602
moderate,0.257146538856436,0.245589359364377,0.388253486052795,0.233360198028935,0.280382289485159,0.176927073130778,0.122473921874007,0.0729916833843254,-0.0643486740424757,0.451970092214846,0.181106609479582,0.0618009332489674,0.179158394801661,0.0597161629562915,0.154026095862277,0.235519441830216,0.0764752452390329,0.17374722896808,0.101102998579211,0.17260450463027,0.543058052844967,0.239179939257693,0.235558541086442,0.437818152089147,0.351075312437625,-0.116936661865359,0.0816466492735839,0.296433796187782,-0.157594674143945,-0.434279615130447,-0.188455495789896,-0.162749979908477,0.053668250999338,-0.287451387311164,-0.327550711450798,0.120645060439009,-0.0012569973536856,-0.137900159544378,-0.0319254704609884,-0.237584481676555,-0.133279458415462,-0.395717004288765,-0.111902280510185,-0.026375573444207,-0.0734853032870654,0.126909924803737,0.0596753540139129,0.026754184715691,-0.101749947960508,0.12626088778864,0.0728118546708475,0.0114016185948628,0.327119519636187,-0.086067470062411,-0.130260909759183,-0.11073985378888,-0.0376213370365996,-0.335102919436619,-0.243291308759869,0.169985161592651,-0.0565954711348718
moderate,-0.131383575126827,0.358710807922548,-0.0772612751961479,0.272301318136406,0.0060985564322114,-0.132033710794201,0.150460168122591,-0.0607912249169123,-0.276858936004712,-0.108011726303562,0.153875826096043,0.43561415378927,0.0919785020383133,-0.0221661451140226,0.0369667323548444,-0.0993004293122564,-0.0482700061483625,-0.156102895410672,-0.094967992430737,-0.106804480691802,-0.118268731411986,0.158425868340547,0.348599154248311,-0.366104107700841,-0.0235118959545708,-0.116544976304386,0.0183464210261947,-0.124998826321137,0.266327159246471,-0.0263221107045469,0.347147209758811,-0.0810987497576366,0.188760157958286,0.206010496373754,0.346860904985265,0.567561111744052,-0.0334870806830411,0.165593239526557,-0.011578796977012,0.381408837027966,0.124985050874636,-0.0307034463127447,-0.0783164232836684,0.0899102235443005,-0.129534913095828,0.528222751752429,0.127666290497851,0.128301961840156,0.367435632142833,0.511923408558831,0.4166591145527,0.507633972704451,0.501422478558941,0.350146540723788,-0.0165476359639025,-0.421611016321304,0.248870180521813,0.422853888430049,0.416675031374869,0.0230111474236607,0.396915933250702
moderate,-0.174877656146516,-0.371545695565878,-0.545578150793073,-0.0731366066626716,-0.0647582459412454,-0.153506191924905,-0.25211488195426,-0.126978410002542,-0.0337329598844791,-0.399205289601148,-0.224035551561333,-0.288588293304086,-0.17811648903985,-0.174621464593503,-0.179136054781012,-0.255024194495434,-0.0264058267500691,-0.192516530399573,-0.134853216451497,-0.116581552928433,-0.302189861925585,-0.234707522141547,-0.205615523618553,-0.171631393992298,-0.34987404719259,-0.0594890301383659,-0.094231742989986,-0.0057562241962743,-0.173880394751354,-0.406670720623614,-0.250013298436919,-0.169503037445403,-0.212002420519623,-0.150396390470821,-0.421802612455994,-0.409261002918773,-0.228356757661522,-0.284070408679228,-0.245232049871445,-0.1736347268385,-0.405942487074172,-0.398851795642851,-0.373828849672017,-0.304978223199627,-0.269077572319336,-0.221851023513104,-0.150696323162617,-0.418994198707585,-0.27027449906625,-0.248399197007296,-0.164086920603394,-0.440144845688528,-0.215330692451912,-0.279028216426496,-0.180669607875483,-0.189227497078629,-0.165534564165128,-0.0033838332578951,-0.256523037242531,-0.273447848824516,-0.305428235655498
moderate,0.368902973526557,0.201222259635897,0.467357611766053,0.401609345796435,0.335565892451066,0.398369461970187,0.147034499836568,0.191027972565373,0.0725862648549948,0.596459948226559,0.0557464076692401,0.0259528270644362,-0.0789935896145431,-0.176855503272194,0.103586712227268,0.482922322660297,0.123911756552532,0.523136405503593,-0.0754850604556804,0.438196249201936,0.536470393361857,0.224568508216894,0.0597153672119955,0.238151981849914,0.500602336612581,-0.075810761920715,0.032512020466617,0.35040339885413,0.286770252192178,0.116387403396215,0.379542743665952,0.39069794237722,-0.0395557100639806,0.174988057849169,0.0015012021103811,-0.0248693614578589,0.127169291804423,0.0578202147698603,0.0782387701076326,0.565224409976124,0.0289157160222266,0.0666258886049877,-0.0368922668617803,0.124395474994187,-0.123524159197126,0.30298837295782,0.0919680253653753,0.0099837363567141,0.299570252722701,0.172346689507609,0.27955091503388,-0.171649593166814,0.298735992606591,0.313925252143551,-0.0449680246447739,-0.0605082073504361,0.219407043040127,0.103637279988633,0.315125940565201,-0.171018055727471,0.195064834127462
moderate,-0.129089854972224,0.559259339076908,-0.145645362777566,0.358884537092584,-0.30252287754883,0.153879725719942,0.359307490531056,0.0777986419299203,-0.022939792629745,0.09998210215219,0.247850341511994,0.63613989918643,0.33279780254931,0.460495683231475,0.155810969063003,-0.120328951069967,-0.250477721997941,-0.515903590073467,0.160273429320191,-0.211584405964824,-0.0893094723684082,0.369405239094639,0.383964172139543,-0.0988028429452286,0.0295123075928074,0.260111239167596,0.100803551720944,-0.227064113275125,0.238779669688068,-0.2111586127177,0.36505602206091,-0.0580909282898477,0.275133274833372,0.0028805371552354,-0.213017974435635,-0.0224967387089733,0.0399892106041262,0.0238240986788082,0.232827755425026,0.341688363197723,-0.217258025622704,-0.346207436851313,-0.317238967477823,0.070249414276028,-0.388439459904259,0.188135004592623,0.2055057419092,-0.0304456303335818,0.287604707888633,0.142554836209833,0.3278125712501,-0.0995552562290329,0.406402214212567,0.280727195221221,-0.0076902263583503,-0.31632952460448,0.318622474306744,0.124403987302824,0.321185302970173,-0.345629274075882,0.162996621586961
moderate,0.328432365298726,-0.298564019703773,0.452258640150084,-0.268280898878417,0.419294758127815,-0.231818401863029,-0.251709521630097,-0.335124871657851,-0.104238188995464,0.256916116359764,-0.293257830858019,-0.470116225374864,-0.488906766413717,-0.468618698370471,-0.315471059300329,0.362806957503987,0.270125182124477,0.411196428691839,-0.366365266765692,0.511260370085961,0.227561152442874,-0.264764742444722,-0.452223853396214,0.222648543135145,0.477073687181343,-0.544009396299486,-0.374028508997646,0.163679891850705,0.304106249869616,-0.212893472840472,0.350531468862159,-0.22443014125982,0.325404452191644,0.151362424349725,-0.0696770751906986,-0.24163212982637,0.068764437817992,0.242123073645052,0.200731719249573,0.297058257893013,-0.242670331479747,-0.214171099009855,-0.409395949550513,-0.228327825642094,-0.310515897231687,-0.0109521486125353,0.117158221119208,-0.20686423736032,0.402726096757841,0.260433252888078,0.248759370204634,-0.263218783407545,0.402793285318809,0.294365128935679,0.0103438476909215,-0.355156773653394,0.403872939668414,0.281160577792087,0.54344360128615,-0.486897910980821,0.125320919398557
moderate,-0.0805166146949789,0.131226567427598,-0.141997815401159,-0.0752576832083723,0.165240955203871,0.0904062410962948,-0.0236678564231938,0.0479892120179647,0.0164026169820777,-0.0877574375195579,0.0172827502748916,0.143656569893622,-0.0136616917987841,0.128343153768222,0.0688397389104733,-0.0404901113147852,0.0316964105218991,-0.248415149150913,0.200934637137665,0.0808059406114522,-0.0201239934176935,0.0583371784490964,0.0887164486472315,0.0539794229377874,-0.065178032903627,0.104535963638612,0.136141548888445,0.110020864582937,0.271875958171465,0.216442554975209,0.391240032501608,0.296884677805683,0.040095536525205,0.238888949687026,0.0907221349577013,0.164922212287465,-0.020602700265715,0.0090198226056471,0.190419286218332,0.391631241504523,0.0510711129396012,0.225417432775141,0.0846704781994865,0.115540794261787,0.0039401340921,0.086585058666272,0.174919033611443,0.115528510678545,0.242807740412461,0.204284456447506,0.0358658638825625,-0.0152996809211239,-0.0089414109379622,0.0904220755243024,0.145863014553105,0.130816758743503,0.207492613349255,0.058769304879483,0.221439992522819,-0.0842898262131173,0.156347399526433
moderate,0.192230156890882,0.249151009380677,0.221184338760004,0.475628719459234,-0.0888741993958717,0.261751240626419,0.314426727716602,0.198505478606501,0.0608807622128414,0.552004337582734,0.17427482987699,-0.0995262942819592,0.130542747940237,-0.0704758220933808,0.0259075807915444,0.359513769235964,0.134643994936839,0.226522436517108,-0.080267936015424,0.256419895614887,0.347177132869142,0.166083393342704,0.0940452107915614,0.12145068131289,0.415880844031514,-0.0063307934960664,0.0785524562327412,0.233964312435704,0.119242262067394,-0.321235611311516,-0.108524839428138,0.144368102212829,0.0386808332021771,-0.0719368554054718,-0.0697599160349996,0.126333523768638,0.277651763361528,0.0105256354164674,0.0720827217027253,0.0016587881098323,-0.0295585524455844,-0.24745530165908,0.285726456250258,0.206674897248761,-0.0915038081681976,0.189765008001697,0.0795878318571417,0.118436014690584,0.0678891635135905,0.119646405950343,0.376519758922209,0.110487698099967,0.172858759494935,0.248365494009548,-0.120247768855428,0.114497272193828,-0.0144278291338254,-0.0463728625620385,-0.111763899611466,0.0968793351063496,0.113402831673574
moderate,0.0821466223824008,-0.242713360145059,0.443304204368411,-0.346923800240053,0.437550507661095,-0.0636780799965316,-0.0705670960878828,-0.204190874954993,0.0221113220260909,0.0947112081125525,-0.297687055857328,-0.499270683087889,-0.465409308937436,-0.259642732042556,-0.459089045741055,0.244047681626693,0.0441934506910202,0.344045518219508,-0.365503364625363,0.209054075854497,0.251117214823136,-0.150087493667085,-0.307862393585706,0.19377848682672,0.307090938141684,-0.479243604047769,-0.272607994811188,0.250617373406423,0.131905826611054,-0.205119511445135,0.577299885991423,-0.195512177885172,0.364843663286787,0.0001820395572596,-0.0897861090579333,-0.1203148341288,0.219576728731631,0.0196098864623416,0.162034587422294,0.243002727819168,-0.252937042326864,-0.565353723269482,-0.327026146619211,0.126292102318467,-0.361844581118973,0.197202645257171,0.0666465922139475,-0.299168266870389,0.322852789215058,0.0740608759672602,0.512166752052241,-0.292129572178762,0.264264447420887,0.417725430230296,0.0853635629951394,-0.22935981274406,0.296968524491077,0.214974836036386,0.395237441030659,-0.468023677338133,0.275714461889482
moderate,0.269161117836871,-0.0922066637443996,0.531528858691278,-0.200547956165634,0.456323468558699,-0.0692246271436777,-0.0815489990106047,-0.135340016552846,-0.0301964181432633,0.226423740381883,-0.332599114617056,-0.427279422054799,-0.285836318304795,-0.295406055984219,-0.23513706629642,0.377570342411105,0.173013757209299,0.471099653031762,-0.248197956959277,0.410003936881358,0.341084589061781,-0.0335003498555284,-0.293321494989209,0.284126303159582,0.526896616857509,-0.486993070157289,-0.273576336016276,0.378395027823863,0.442680009848574,0.0198396793159448,0.566358340263178,-0.0865714194105935,0.31589693494918,0.327055431272675,0.0204537350851494,0.06012819098009,0.426043670861031,0.270953152119978,0.227231856140828,0.237161516319732,-0.0397960052929602,-0.293250300686445,-0.0158078367489681,0.36467289999633,-0.104393058701254,0.364910609407141,0.297882015229943,0.0307366958470624,0.585020042505506,0.323479629461583,0.636729136599781,-0.0338124016618045,0.46411727662261,0.487813601528582,0.0631522087855084,-0.0606203762475223,0.380112076947738,0.313576087105466,0.37826211299896,-0.221651044469181,0.434371217766801
moderate,-0.104250018522457,0.0068265205673226,-0.308536029197252,-0.198446273325894,-0.182487794317496,-0.0568492236047939,-0.0726192483885312,-0.274415841941326,-0.153117757200632,-0.306080707025181,-0.12665845464486,0.112597310283743,0.0292059232939902,0.151626594268318,-0.11094867163126,-0.170054946587859,-0.144760838169487,-0.132339871058448,-0.1294458093861,-0.205861158608644,-0.381468017875105,-0.0476065070097837,-0.0541703989996065,-0.248720452145941,-0.183649406406653,-0.0367939813719731,0.0221047640107361,-0.0567575449356662,0.167213985606453,0.0425224874677688,0.178713934379939,0.160395505614454,0.193848877648823,0.115006445163272,0.0612743406430577,0.210381416031779,0.0253103137888588,-0.0829595674180849,0.0933920288934232,0.2769396969526,0.290082948997818,-0.117353269177313,0.0465871274865113,0.21230653156465,-0.0877108125353529,0.354132460856253,0.334307046274898,-0.0307238945242801,0.172812061679982,0.18579736493189,0.155480696091015,0.0611078132983182,0.27556743183386,0.265423623688549,0.139548665510826,0.119954929302685,0.113040060834834,0.24915377094567,0.182183052376726,0.0967295174535159,0.0280856710854477
moderate,0.162135469102354,0.0282703591502075,-0.0052833603861515,0.112066708608118,0.0379064983850974,0.0437941908831622,0.0791073769314801,0.0368519811338996,0.202221626659049,-0.0089134600404048,0.0529421958828814,-0.0221768179227395,0.0846390036130282,0.14564671778718,-0.13860356918319,0.084679923263725,0.0887898798234597,0.0339824558189004,-0.0049962869098504,0.0627334101259735,-0.0684625968570759,0.072929176946438,0.0355129669064272,-0.0628057348661087,0.0365033010767586,0.131920883480274,0.0790871339518589,0.093622236169313,-0.262439980902214,-0.127009598638206,-0.445300431612732,-0.53285265037116,-0.302790351956874,-0.179773245907491,-0.0443250650677035,-0.0868701757692992,-0.282395031616018,-0.0925369065524373,0.0069813490772299,-0.389480853430854,-0.0640562056470883,-0.106480174018107,-0.20091693570445,-0.203776499546156,-0.057075423551837,-0.253041225677183,-0.25355080805129,-0.0862547687859399,-0.213391650756365,-0.211065049900512,-0.235828627310655,-0.107633588448731,-0.0644263884376964,-0.331382048747838,-0.0768375710391165,-0.204454737878756,-0.264831614660901,-0.164860819189082,-0.381795098310531,-0.139892307104792,-0.108660263331136
moderate,0.17943762999651,0.459080037638589,0.385919548415387,0.28733545064529,0.0024008817456676,-0.04896792578926,0.362711829979952,-0.114412526406466,-0.0941105204742651,0.376826247010778,0.214895584591485,0.459070418144091,0.081046993241393,0.143211947314426,-0.153477701579091,0.20323479035966,0.0164217179238316,-0.0623691507532497,-0.0717100445352938,-0.0650975628310913,0.0663001031870588,0.24508507097144,0.14928360844028,0.336459352008888,0.433598004730035,-0.0795031616922171,0.105382675320069,0.0436097633359944,0.0076271437222012,0.255951908656894,0.163120964971909,0.165633654965175,-0.12010125113447,0.0217001447452987,0.0420099135411806,-0.0803935141311791,-0.111063319908334,-0.107781087469027,0.138390328048643,0.316341452445706,-0.016380231353974,0.183565569980703,-0.121854566911533,-0.222530190374951,-0.0153728381913076,-0.0171715793423549,0.0607279611045544,-0.0525917058424412,-0.061417321574181,-0.0925380905302889,-0.259229754295166,-0.0248529401454333,-0.0782534951468486,-0.0589992701901594,0.0646987224906448,-0.0024352933516331,0.0741270080130775,0.188173620928432,0.304174403806838,-0.365778783674028,-0.0790143613337112
moderate,-0.161320892326797,-0.545049825795721,-0.444885875835202,-0.0750540340630582,-0.043266117993101,-0.0653898376186105,-0.345011306772437,-0.0302888225492165,0.0579118218656011,-0.492307318273495,-0.246593783583333,-0.594250650991074,-0.0614032092362436,-0.230397283229933,-0.0394451883598973,-0.225268159169767,0.0111136721531754,0.105710102713423,0.0875655595797771,-0.0316419273742373,-0.193856009181732,-0.251298954627172,-0.108484889721165,-0.24033445700901,-0.447013673000052,0.16378583426917,0.0212901427197285,-0.120712623541077,0.0912085977566367,-0.0305815541864168,-0.0679181546255232,0.399850483235563,0.017235924418597,0.0245747500233535,-0.0747058525849024,0.220888341966582,0.302441699781972,0.121709401532896,0.0832476243808506,-0.0450749814003879,0.103638010796848,-0.109594737908047,0.338743315629865,0.397144948919604,-0.0272734009431486,0.270234666557767,0.0106479373108413,0.354691036366721,0.135948152424891,0.217733698049185,0.401382025513079,0.281956652127045,0.0535517442741758,0.231332417839867,-0.0603583068116828,0.17435899174801,0.0735906729215726,-0.0101488946197603,0.0174366660027884,0.383663944566284,0.169288023319366
moderate,0.217014530413635,0.12547766092505,0.14169952437549,0.447835469042955,0.108419700705308,0.28204329057675,-0.068276266197551,0.123569399891878,-0.0058664750174296,0.326108505129715,0.0659350095048112,0.0762525769338734,0.341481938943291,-0.164043510372324,0.0585862858729569,0.324608203796068,0.0546404747031564,0.346972677400836,0.109377084772913,0.176545776677564,0.374824068422454,0.219919635344967,0.242353091667669,0.194132718335538,0.180821216109014,0.195244826359981,0.222113534138493,0.305148080961131,0.0338597709583757,0.032362947726661,-0.0479112366249049,0.273599571657389,-0.186838880316801,-0.0434891960026007,-0.0542935794175561,-0.209565856300619,0.0639650221170038,-0.0189780950792217,0.027300690012102,0.206556280789602,0.042958423756713,0.0127802115790435,0.02495758718613,0.168332330036645,-0.1253657995592,0.018596271146481,-0.127554992693948,-0.118679160758542,0.000952226224592,-0.0339474655962837,0.10008952633152,-0.0325597183742866,0.0338645713796776,0.121241736286461,-0.126623852590249,0.0345668021789008,0.0185849532186428,0.0615268318620623,0.109534740933618,-0.0129421195229479,0.0200523129951312
moderate,0.0745768424151591,0.0171006315139547,0.0097938094132387,-0.0362861310624022,-0.094424558671296,-0.118942155990791,-0.0624990401694538,0.071009043912512,0.0675085945752975,0.345117772890068,0.0016222629071642,0.01335627578322,-0.0233399505711283,-0.0816640314457642,-0.158860442036794,0.0642611835202953,0.0301618934009029,0.0545903076059115,-0.0547391804052716,0.0045524770004608,0.13831395125751,0.0219294320116331,-0.0790679654431136,0.202094385069043,0.093180869818472,-0.0034503870427222,-0.0249177111605867,0.0138262208367913,0.0256751716988488,0.0814653192122954,0.225786964391079,0.240392117117914,-0.0360921697970478,-0.0248664931719185,0.0399166924449758,-0.114959825216531,0.0791960548033248,-0.0812059708113797,0.0744992031677717,0.364957124016992,0.0332373391059294,0.0361459782138011,0.166314326775462,0.0791118070888917,-0.0393805090380526,0.0283547700200855,0.156495643136254,0.113996487608144,0.150623458616704,0.0494159584860514,0.127195287401439,-0.0525606927346388,0.116968458376435,0.300363655172289,-0.102593035403061,0.109159669437802,0.332821575266934,0.426381823053634,0.405449425463936,-0.169279371596602,-0.0869882360077463
moderate,0.189969657253375,0.272185675011592,0.219293726236514,0.105135978312793,0.28715878828828,0.214995514863055,0.202750591543547,0.203579127692887,0.229735418763118,0.086812822448779,0.285685901015474,0.122546704769086,0.155883392874689,0.317315700902852,-0.181037945107256,0.262423106428846,0.341934792027202,0.241847676147008,0.278515513291408,0.307556636744989,0.266299421702646,0.32418954812094,0.334237777512882,0.324399972424143,0.239330311650161,0.285627985210334,0.325809727443564,0.252472928273337,-0.0188430384411603,0.189210373719506,0.061953861205054,0.149329618120856,-0.0275226955949329,0.005362733295484,0.121703171946094,-0.0780659602120242,-0.033865160145163,-0.151349192834604,0.0101778925337864,0.336792423163678,-0.0789328022433714,0.121297671806552,-0.0853039768325033,-0.152680528488453,-0.153226494905974,-0.144434203344448,-0.0415871241595089,-0.0445533321885556,0.0085083918691101,-0.138055579783968,-0.0734308669018649,-0.181147905438178,-0.0610076065865652,0.0650946036728256,-0.117025943425974,0.0417173086354241,0.260766466944629,0.287858395864645,0.22072450238191,-0.222340342865733,-0.15875873943125
