group,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin
moderate,-0.0874253901664133,0.0893098086446899,0.0261008597957681,-0.111108898482886,-0.105708471937739,-0.162920343761277,0.0700941937285187,-0.167445305543907,-0.215498523810188,0.0781379788279349,-0.247707437863705,-0.0423985298803272,-0.0866759812534325,-0.200644607424141,-0.164659956820887,0.0622491280354884,-0.332428267707206,-0.212002023091308,-0.133561593614205,-0.244833561426508,-0.177779350307148,-0.278106663702217,-0.264902214819021,-0.057816535492309,-0.141991638621504,-0.219374920530984,-0.0450431294778228,-0.0346623716540918,0.0358165023082026,-0.276236866101552,-0.274260890810885,0.008040449719896,-0.205851711764944,-0.0246014469653579,-0.0970388879302176,-0.0355735353636229
moderate,0.470898330385697,0.236308784146607,0.612270249603409,0.477154456949381,0.211096234956128,0.0493359830373079,0.49547678869524,0.137166288446232,0.0163761812304624,0.055354469484836,0.0427110529366689,0.396111173836748,0.262555386036322,0.557877198742305,0.0307311961098575,0.0567785603942017,0.0334667459381113,-0.169390910279365,0.304032440674347,0.175275185606635,0.188956700555151,0.028860058664135,-0.0852690638178654,0.67333252978805,0.164732631635707,-0.0904488697693863,0.0558955895322048,0.140457205295596,0.624999571417949,-0.201821341261161,-0.065623786889074,0.467774250131456,0.0276060227831019,0.133556626390554,0.162083848272936,0.187175075654407
moderate,0.215094564440585,0.226650501802,0.584062981509332,0.247550467499774,0.0438995552493295,0.240490980741374,0.0468318971105581,0.0384710715733004,0.153810899938057,0.168910455105157,0.171622529066899,0.164683643176348,0.0963264422193802,0.467039896323109,0.115629753519881,-0.0684872671341985,0.244213744897036,-0.0051838231697288,0.263030898855198,0.184917191874062,0.147822778093297,0.165902597884613,0.0448565641654305,0.372090112641674,0.115435606125352,0.344839754903894,0.166428978417945,0.119884208897021,0.292142871318107,0.0652701273305566,0.214514427251478,0.156069617912411,0.215006721206183,0.127276918212222,0.0583767600992973,0.0956826526296102
moderate,0.16562455191409,0.399762621220445,0.526011274015103,-0.195721373882393,0.209044811277253,0.309285278712005,0.108380788723733,0.173033168493459,0.229129563898072,0.30286207747717,0.315231173795076,0.261540593378974,0.155796651143933,0.597859035001466,0.113958608956646,0.298649518927019,0.242901187599044,0.116835207721651,0.275637473904083,0.421764712040551,-0.0348486423838466,0.310141440672774,-0.106501842603757,0.654294314395636,0.317187655985088,0.236267543260666,0.266749679180832,0.211615456757274,0.507879882294346,-0.139742112812508,0.115454803175569,0.143565722110727,-0.0270867732777139,0.146100539739261,0.212608216803532,0.27886261904219
moderate,0.357999227483621,0.248992857907733,0.694476834968736,0.105027614676238,0.183319290764805,0.040365017582954,0.556919812951734,0.293897545040652,0.301783768702991,0.100027407630649,-0.103035846228608,0.339787618360885,0.188580394160749,0.542102843389794,0.0041003170635468,-0.0137661756533581,-0.104947022431181,-0.0520535974434118,0.357281562818089,-0.0712446046486786,0.0548359779863861,-0.136396540185425,-0.0282234739347165,0.731003632072324,0.186734163559631,0.0244187000245033,0.0309090179749593,0.0558456820920756,0.627328308710231,-0.30530848177863,0.0055254748626683,0.452114790117585,0.0953685994004582,0.248301758171838,0.191382728668745,0.208233981185383
moderate,0.220067683864686,-0.425970543767725,0.434040237681164,0.0464240089591818,-0.104859547167009,-0.317173865805545,0.424458507796403,0.0096015988600924,-0.142253389166278,-0.196034838098314,-0.100526687305056,0.4348033951708,-0.0945638480444612,0.342045731215444,-0.415842378636419,-0.546418836239475,-0.482037038727625,-0.455415384941033,0.249732919601921,-0.081905788236311,-0.0840206750796597,-0.24050737751381,0.0350364081591281,0.499336964973421,-0.153519551431649,-0.46431977450144,-0.22496802028623,-0.140130221410396,0.599060508239916,-0.628309041354543,-0.527183637001154,0.294774947290931,-0.0848287336266344,-0.276233668536821,-0.0632505417361305,-0.0691074899936018
moderate,0.241378836466363,0.212236555502195,0.590058123583996,0.167663920892253,0.16342696387762,0.480934001665392,0.187609419973931,0.297324164352873,0.265300943431239,0.25074959130873,0.316946941790006,0.147713271011972,0.199898680146189,0.459115223140016,0.0918893781624037,0.0528886653373699,0.306758869699722,-0.11436227670826,0.158384380130052,0.278565941232477,-0.0753790185792048,0.280423153451454,0.0336830563363718,0.465107685284569,0.287994761241038,0.121961618249563,0.288349346157579,0.179713881996457,0.476400892142421,0.0364870767471283,0.204673553813079,0.0796457035674368,0.164355954587177,0.261943420811286,0.240749676093716,0.251033924558891
moderate,0.201652345713615,0.371886000723072,0.638967761485603,0.0444231168387026,0.152360150015683,0.457134317993325,0.123147018858566,0.256536830221657,0.249345172957531,0.160697245900354,0.0996644317416376,0.112818478964261,0.243029808292083,0.55934896938123,0.125880117940171,0.193465338710442,0.0913202740389876,0.0706360094378765,0.153543635443257,-0.0071654849505661,-0.12936476399469,-0.0194869441004488,-0.0381612039199004,0.57360033250955,0.318075005775116,0.150879464540932,0.144098384107862,0.300059502675739,0.505306095336849,-0.026199891905343,0.0863182306791639,0.25555362580157,0.127433933804818,0.244325385829564,0.185964405813644,0.289096963779836
moderate,-0.0653650893222205,-0.0451696978313865,0.059441238665365,0.0055768563014361,-0.0463708957063426,0.0610665503725665,-0.128642919874997,0.0957990110768923,0.0426605844747593,-0.0248080386835736,-0.0131025105970167,-0.118621706865816,-0.054158734272287,-0.0039085785618982,-0.0298952049736647,-0.0789470646957531,0.0035513835035015,0.0393281125211589,-0.0976721096407994,0.122085207569404,-0.0438973236280403,0.0525177261958519,0.0048896946182874,-0.0816015500052387,0.0363377334728827,0.052283879940076,0.0895874786867956,-0.0907052795812614,0.0441904548560039,-0.148117200500616,-0.161503208437965,-0.0014318518311739,0.0686480086594576,0.0247606221141897,0.0213014005370003,-0.0237936135378314
moderate,0.1952115954686,0.0166231548497656,0.386747222577154,0.0876605896946984,0.120550622978003,-0.0866358428340602,-0.0050554036336261,0.0476597021619243,-0.0268488412076439,-0.28780855963794,-0.145386249713071,0.220955492470166,0.0509798624662257,0.236849445434661,-0.167854079969807,-0.109704532856999,-0.288132024507737,-0.218465951822599,0.260962530281789,-0.0962666113128075,0.0992409724961092,-0.19138457919083,0.0245612349028738,0.488274587264257,-0.0726665511824806,-0.151250709681352,-0.0986839940166083,-0.0133275535976732,0.506948319980173,-0.215159354877685,-0.0444309114447082,0.262730506629888,-0.0745994608281029,-0.0918612857192391,0.126954955006266,0.007141857513029
moderate,0.0449947658241405,0.277199673192667,0.31959022235715,0.0591494026462596,0.0397816130677283,0.345779564943448,0.0974321825892184,0.101471730675226,0.170604020829863,-0.0126347701733955,-0.138134541109343,-0.0880011283581931,0.0275331519074339,0.453449101363179,0.0315884787965925,0.203182650722393,0.189009103226269,0.0203306015661641,0.14878640724807,0.219165908864986,-0.305919565678248,-0.187488535625959,-0.533417551258529,0.422662110078458,0.0518337896412234,0.349602563900381,0.0342344236784124,-0.0493573043731765,0.288509045781291,-0.333656788489329,0.107904824797297,-0.0953364763074159,0.0375251355861016,0.285716795147217,0.0959424805418749,0.0063041881566655
moderate,0.0925600266374165,-0.241118485651065,0.0515152566412503,0.2530620335289,-0.0662087677457181,0.181862451771879,0.0832666487630964,-0.137372386969894,0.121294881368592,0.153561620725399,0.110626338275275,-0.140931905292632,-0.0317790364746373,0.157955060476588,-0.194008072409512,-0.283912657207827,-0.0151276386659363,-0.214610261557986,-0.0878070120652422,0.0024215745969405,0.0271247793207472,0.167754902374973,0.137119065475626,0.152718199784639,-0.0831492498178682,-0.0154720888029971,-0.0868944437618362,-0.112663126548111,0.0658004610035332,0.034297469662871,-0.0068819101880485,0.171758275100612,0.0965418896224354,0.0932110370899659,-0.0493511644616087,-0.0623391227423194
moderate,0.0979506535524076,-0.424974727321135,0.153656131797488,0.212089030557649,-0.195212464980781,-0.297017300284958,0.292058934253319,-0.229957188882265,-0.219488635441648,-0.461035601185564,-0.163967141397208,0.155820626401385,-0.356540596435854,0.0531641694788574,-0.226606080996302,-0.518240687542641,-0.415764976307145,-0.586288865614335,-0.251782501870319,-0.157260029792512,0.201375390651823,-0.37383713923557,-0.396806383826129,0.31655164618927,-0.257193212148713,-0.429250551120166,-0.347403148324531,-0.48541645125189,0.355676493329656,-0.579761131163174,-0.285020728531914,0.353155816785433,-0.182685449593378,-0.183353468411853,-0.301080223017714,-0.324676425992954
moderate,-0.421969997183245,0.475980072676159,-0.566937942800228,-0.50929498401346,0.107893689285054,0.517831901994203,-0.520818990316464,0.182567324664749,0.454290873409981,0.463271697940395,0.112561419205963,-0.376756174237876,0.0547207787440736,-0.258063436567655,0.414790806503244,0.479963855242002,0.597578257474765,0.596140852264078,0.206251076734228,0.139307171180728,-0.592733789307088,0.400549966773971,-0.0196644156404352,-0.411844255653679,0.329969779756701,0.546973650777191,0.128993949293786,0.310439838087397,-0.692673279456023,0.597074010753924,0.402673061250204,-0.514454133368161,0.158476314821709,0.170865440478614,0.0535889796643546,0.004554427898769
moderate,-0.0575353500565205,0.165102031162911,-0.026578940096666,-0.132206290344762,0.0415346805574799,0.220351534910557,-0.0880576615323642,0.149563411904258,0.0785135204995767,0.218799476257016,0.0256032859565099,0.0024323605196109,-0.009737186963421,-0.129125157452391,0.171409456357654,0.0879225285529062,0.191502586152048,0.116724371005647,-0.0008222731790057,0.0687339113447469,-0.19030558179352,-0.0119891517810984,-0.0924668558421901,0.0239393117646138,0.134312140766464,0.18873706273955,0.122473878791771,-0.0318420609224224,-0.0416969962915166,0.0538192283921811,0.104557799250902,0.0840051421708584,0.148310508005558,0.222832668951811,0.183556083551459,-0.0440533858424795
moderate,0.211804649253257,-0.303481905345273,0.350180655204241,0.197296300240062,-0.0919923055132057,-0.238502112423827,0.360188626393428,-0.19967661413051,-0.166409386870662,-0.280654660554795,-0.593373687140899,-0.0419668996902417,-0.190047872077632,0.2280266504688,-0.488250906319324,-0.625619672225571,-0.665320873755577,-0.501494195382062,-0.0110613256552755,-0.654558368060816,0.133115427203079,-0.648150066591238,0.0541074040768926,0.284461102684767,-0.295121264480808,-0.356119044613619,-0.529303302514658,-0.362137685918325,0.318117981205084,-0.491936045274271,-0.420423054838005,0.235375661989866,-0.154259797308137,0.0184103861809682,-0.183534720725986,-0.270611487091512
moderate,-0.148821598547337,-0.447025661583329,0.114332266759239,0.214467887545357,-0.358294019520442,-0.302647147886877,0.292642477916664,-0.122256634897843,-0.140176262490576,-0.296500350487655,-0.369726388198485,-0.0888867119216087,-0.431120356006694,-0.0843765448295141,-0.436344759075959,-0.393187505856853,-0.406628954947089,-0.3701730509336,-0.0363188563851154,-0.116016378311246,-0.293899151697282,-0.449185593200169,-0.446781370248055,0.288387435584459,-0.399743509907924,-0.25425115850028,-0.348734523846957,-0.542380507806423,0.0361179735639118,-0.59200805900572,-0.416174962320644,0.0128539189606316,-0.129611057796637,-0.14907243944251,-0.326350136911599,-0.414222324609877
moderate,0.103055710357723,-0.334793412044038,0.21085611805511,0.614580398254255,-0.0788026354777383,-0.272986016128972,0.263972709845793,-0.225720108468185,-0.253198845024081,-0.342109134445701,-0.153114095262395,-0.162843290861688,-0.0385282529793985,0.026105553704683,-0.465941368418935,-0.306230796822396,-0.487612342662655,-0.519614500197527,-0.005817916721024,-0.452265544075341,-0.0382271793023492,-0.201149443806813,-0.0257615099690533,0.0132915562844148,-0.254821355949239,-0.529815130907741,-0.310193077012375,-0.166670380905029,0.412979339929375,-0.428465966963578,-0.317473313707967,0.358488505628364,-0.101514058252039,-0.0672498595085914,-0.106334919693068,-0.221117593569192
moderate,0.153201390529321,-0.0425084489327785,0.339956107617272,0.207440840302937,-0.0834868563092815,0.021156812696622,0.301776169534922,-0.0335973740264669,-0.0906833576889337,-0.146357824602146,-0.214328455268825,0.20219788917597,-0.0221833156231649,0.231825152892651,-0.071265480413582,-0.122070815095311,-0.156770697516744,-0.117849428213314,0.0549833668648455,-0.0935095142340013,0.0100526727565154,-0.27565016676072,-0.364684366892731,0.321429056091688,-0.006299859451916,-0.0962222802983115,-0.183566078753676,-0.131546137920949,0.468397944594187,-0.30983242209621,-0.0225543501335692,0.156329366554155,-0.214753067938564,0.0355125622947187,-0.0381796146769648,-0.0981391228422641
moderate,0.205749872917815,-0.27295234481527,0.291162886246774,0.375382541850766,0.0221300261195564,-0.158593731408719,0.128349863305364,-0.0650676746281184,-0.0087455015882242,-0.198942689051866,-0.132234895234299,0.139384069540202,-0.0708266970770135,0.164147391614168,-0.160437354285678,-0.403437585290104,-0.18308873011865,-0.362750958353478,0.0094517792913193,-0.230465325290114,-0.0129616517648937,-0.117601301878893,-0.049713632653517,0.41476149822419,-0.113207067367694,-0.219930597139611,-0.0841856182132195,-0.219808942641799,0.224309192536481,-0.178827201098833,-0.202269818386553,0.372933283540784,0.0512539072751062,0.0007822330005371,0.0736353848286778,-0.068097074828471
moderate,-0.145019066004241,-0.0115133448721433,-0.214993257011901,0.0456043292978965,-0.209776010372329,-0.0115353148357358,-0.113346085748584,-0.0593195599248002,-0.138000163232369,-0.348313481154523,-0.322202322730825,-0.325770384948196,-0.115992163769474,-0.242486570422721,-0.0054060955467991,-0.0017393839139533,-0.183009905505988,0.050680122001243,-0.121032276418326,-0.110619734859816,-0.120874440371054,-0.254133257791377,-0.295429843975478,-0.0807022231500503,-0.0735674027661511,0.129008668141656,-0.203378330391924,0.0068900502917023,-0.196488504445076,-0.0437849935652306,-0.0541030966713781,-0.176184791798852,-0.0076921298619812,-0.0186652336470983,-0.057604610300694,-0.146959925651773
moderate,0.146439781904037,0.0150339128760522,0.307520874729688,0.148806821806042,0.0623277315941613,0.018992570079231,0.24888227010442,0.234918157358915,-0.166073762522726,-0.11586287482135,0.0382121578695587,0.167284092053456,0.0442803953918509,0.363349726785959,0.202315554180623,0.0303932902275882,-0.152885077312935,-0.175811688381943,0.131468487104853,-0.124754846537126,0.223481194158649,-0.179790299997138,0.241593241326115,0.120738029912638,-0.0621298746933173,-0.12500816276412,0.0709552717905556,0.0661461639627806,0.232888030178507,0.0095242341195826,-0.122440695585921,0.200117879459089,0.0852884335457472,0.205869668607883,0.0600831871863463,0.0282008843558296
severe,0.01520344098931,-0.0012043413925521,0.225586421116317,0.368152359233683,-0.0172635715547536,0.096582123302055,0.110769343492879,-0.0585951838209855,0.122873488533838,-0.0362676213520962,-0.219940400067128,-0.0231131200880418,-0.0149448471929276,0.136851022472148,0.102907368561517,-0.0076768045680654,0.0570432051200488,-0.0300130115408173,0.113678151869921,0.138945203315435,-0.189137908438446,-0.269319383141296,-0.579550999174552,0.297000393088612,0.0684264230218186,0.0607816534489181,-0.0733889226538807,-0.150597980736634,0.250221927899758,-0.238184301355704,0.0998756882370302,0.133788343597028,-0.152852798548214,0.0577961700284087,0.0378010074498231,-0.0650427788956286
severe,0.342321484495223,-0.253109849864805,0.28352437295837,0.14383167230079,-0.0028534073894699,-0.0722900423581542,0.548909100509122,-0.11370362147047,-0.0380148501452353,-0.065251759406736,0.219345565482916,0.144652861136374,0.0489109807653522,-0.0580209388783101,-0.146332708140198,-0.449072395589427,-0.121385072285981,-0.329312897455693,-0.190486508636181,-0.364490298986805,0.414066833236027,-0.0392036557428008,0.492720218173943,0.0491267455279975,-0.11229738872901,-0.441845764371211,-0.116908771426783,-0.244186870644859,0.427030679007238,-0.0111852949134596,-0.0472836057608873,0.43510267152671,-0.0422888808455531,-0.192320067845344,0.0420143795594403,-0.135244218889076
severe,0.0484926258251943,-0.0002410960482803,0.295186839486579,0.0782970414539965,-0.116033488972312,0.0110833637460313,0.136591093201205,-0.0601577927081119,-0.0141107293687001,-0.108262747701755,-0.287984913571688,0.0890090256002505,-0.0361767847816959,0.379958153474333,-0.144628049127939,-0.372219106800958,-0.192355465086027,-0.253879917484683,0.207933670728729,-0.33564964437146,-0.200791011514932,-0.250393784426858,-0.0662518370884079,0.117997360823138,-0.0573610089156043,-0.153590944238588,-0.40718748856594,-0.177410495579302,0.199385389709499,-0.272316070511049,-0.0833278455152063,0.0617094213304805,-0.0761700414849282,-0.110306979929101,-0.123871300090638,-0.105910276779957
severe,0.389097189687947,-0.0853861327187977,0.454344885437336,0.284741224193488,-0.0013919285271415,0.0779045141045201,0.346408697286644,-0.0239613037872221,-0.208724983752261,-0.265008377355419,-0.134350465436351,0.322485266576999,-0.0727399048528207,0.213697633296301,-0.129724269390933,-0.292543264980486,0.123755628514489,-0.347396375752039,0.103009188400753,-0.0615922155664375,0.0524899264022157,-0.165885357186371,-0.0564010841721298,0.439764822553739,0.0480019022861307,-0.154280406056411,0.0087224338808136,-0.153317762000953,0.430963095634582,-0.181522779767212,-0.0404556466425972,0.355511724207557,0.0671648657631293,0.133003529088006,0.074673736722872,-0.109020861299278
severe,0.0253301515423265,0.31354094879746,0.260369463480102,-0.164889939854642,0.121828243266973,0.187648136812988,0.208126481845579,0.0803396991932502,0.184252729468424,0.328407004494328,0.0574375794642637,0.237533673955158,0.127588856213299,0.329353251576817,0.0253312058764402,0.415499871778482,0.165159082711308,0.142483588469888,0.203606890291592,0.0049013699867001,-0.0787806748739945,0.0636297342709692,0.0884524741773235,0.241754918828726,0.165529635247342,0.1070358992995,0.138617703905883,0.186349315810481,0.369516716243697,-0.132784016461063,0.0750049784520563,0.192447035043855,-0.0072964614274295,0.184515911798598,0.11750026520024,0.224732712307339
severe,-0.129743896245744,-0.336930992961796,0.0087642988875972,-0.0622417538091335,-0.207431457357625,-0.0391405544749104,-0.128399272523434,-0.139351318227835,-0.0352116144437929,-0.347894159132445,-0.241703539333499,-0.0937921854335796,-0.203375130506656,0.21799322717824,-0.481187497470773,-0.520674597867529,-0.386012328454885,-0.587623753212496,-0.165180597571841,-0.337816909316412,-0.214797931695665,-0.313728272628557,-0.269666374038764,-0.0701596600169659,-0.332954958446297,-0.37730079423903,-0.229797303211681,-0.378606993282506,0.054150861273054,-0.385429945348904,-0.446391114523626,-0.0265156809083266,-0.150352038387991,-0.165412809261815,-0.228867170551347,-0.247275912415946
severe,-0.208764952251075,0.198006772800598,-0.0557864498447944,-0.107396680696128,0.0487941433907424,-0.0729125679217511,-0.351021255006023,0.0607261132631992,-0.113825378983471,0.156054990670639,-0.152376885944328,-0.324840896675714,0.0062524103335691,-0.186600605902176,-0.0038862981282724,0.205958370375215,0.0604368761282296,0.0880232405268433,-0.0193078068373372,-0.184246809264929,-0.23336330924898,-0.0832580523315365,-0.117333410569501,-0.176905724671442,-0.0468736802326878,-0.11197889673127,0.0126465296426597,0.195953007194879,-0.154241490315644,-0.0514867864694623,-0.131263349628179,-0.0958423495260974,0.160085925754593,-0.129657515676936,0.0452108633600955,0.0412187850143562
severe,0.004441039165237,0.130689239982568,-0.0087643495893294,-0.114245355136518,0.184621334185623,0.125595933145001,-0.0140495750718205,0.151265692393981,0.137764701313377,0.0991847331106508,0.0932846640166835,-0.0743297823081738,0.236065719176605,-0.0580307625730188,0.0727559120558104,0.146158441901707,0.0874616815784574,0.155939385207385,-0.0646072314225526,0.0036080792978982,0.0237754589569352,0.161945290222091,0.0648952901834426,0.013357539955639,0.108242545201685,0.0867883990726964,0.051676746145565,0.235529609521882,0.0055171546832348,0.102241843682649,0.0215157817327313,0.0787602147344262,0.27282494922409,0.0073478271650652,0.141292893258678,0.12302645611139
severe,0.216090400761634,0.406470687232367,0.437528567814546,-0.159031989081666,0.228092447733371,0.609266853180614,0.185574084149496,0.287137372760824,0.0297940394586536,0.188435359764603,0.408633840077815,0.145072867822798,0.321084178307567,0.523222285138073,0.0346354037636627,0.338435805238668,0.290168335099463,-0.103673691338076,0.186874656219848,0.385758264982339,-0.0203420604579172,0.311110114867928,-0.102017484740339,0.454103628470412,0.359517898879374,0.227677751769108,0.419515061783948,0.355141040823056,0.397978545044004,-0.10689742201694,0.129903662777444,0.356882866395308,0.443693500385812,0.241542374255956,0.321986473175508,0.255538143926367
severe,-0.118643324846165,-0.135625006116243,-0.126169052572031,-0.408690718213966,-0.291012410184602,-0.0836268384108913,-0.0649810639145882,-0.11212404942678,-0.0844578749489205,-0.148935418796142,-0.314903081909435,-0.20258116054041,-0.241990119978151,-0.104679767616788,-0.076486971882009,-0.139193733912023,-0.0620663924706311,-0.123141279001736,-0.197615929167572,-0.237148969649693,-0.103820989652589,-0.217218540225812,-0.185631523961709,-0.0983351097209103,-0.21135832544413,-0.180742042665804,-0.186003766866331,-0.148083741872316,-0.177136009435429,-0.165555326511752,-0.0612540266062779,-0.16627186904359,-0.221248441590889,-0.0370501001977184,-0.235007011247763,-0.147751431756706
severe,0.170731087614098,0.411436478859902,0.587832240978916,-0.135693912074031,0.11217104342208,0.403097904765195,-0.0285969303712527,0.163711540732833,0.269627200235898,0.319427294085439,0.0404288037074739,0.117136448530969,0.189707562918611,0.571211935480797,0.0664477008363017,0.308543765959723,0.237798983136714,0.0637893801331837,0.229848608647636,0.255452570404093,-0.0600218779901738,0.0618322954765107,-0.222575180610717,0.365391433722924,0.311936341938133,0.0606978862698726,0.235932691419574,0.27836485771128,0.540034928208536,-0.253117877937316,0.125884324523507,0.210523660949509,0.118052276146767,0.238341010448039,0.186638574131745,0.15463612232144
severe,0.0820459522643586,0.446011916464648,0.293355432605155,0.0615011869385204,0.0014316538678423,0.326718937842778,0.0663911463194812,0.14215260238018,0.203338918527801,0.0548854638877699,0.108491736435454,0.0272412499450652,0.137718419583953,0.49754897941501,0.100161098758317,0.375760921563189,0.304884799883857,-0.0322317690860108,0.0830834053139677,0.294552177146274,0.0159720494995655,0.0228036770216635,-0.154108532319807,0.483255594564729,0.260545642823819,0.132113043925336,0.0227324522022135,0.0933587321693198,0.412583651844941,-0.0448925544381014,0.339090246324342,0.0652136159559925,0.0133221479901415,0.150392462649791,0.192210883875776,-0.0090396122593626
severe,0.273520719779998,0.03475985488803,0.626227609046589,0.170723773655694,0.0396740782307174,-0.034226795882596,0.483834018950258,0.0436916721134668,-0.0527845965706296,-0.166657198406783,-0.0089736349369194,0.276225744469797,0.0124491666366257,0.440886315671151,-0.0917165595731695,-0.114652035640256,-0.461374087063894,-0.349949941727494,0.0763032522983695,-0.199011908695495,0.0382821618719603,-0.279709182268574,0.0097964946369685,0.486429375096136,-0.009353649427982,-0.136139196676942,-0.0158653873928513,-0.0282010320679659,0.465968297432669,-0.348800327204444,-0.0873682664197252,0.408651187849433,-0.0351355514765516,0.122986038930555,0.0876118505717375,0.0025207076509054
severe,0.13163522119475,0.0092930902619834,0.25438014508933,-0.0744175145644317,-0.332871495586304,0.0097128095871267,-0.143455993911148,-0.133860758512814,-0.174495235847446,-0.125571791590228,-0.177898248555367,-0.0380705751137267,-0.318002975387586,0.218768078185003,0.0057295374406796,-0.0895271751550568,0.0311120401248149,-0.24482987818404,0.0042561825782238,0.167489456161757,-0.260844982804362,-0.0729403827253326,-0.204824650317565,0.145881213430669,-0.192344845655072,-0.0318714027942689,-0.139799175468705,-0.2019526261629,-0.0211158564710177,-0.140185579399396,0.0127776514190149,-0.152031712122492,-0.256812924589829,-0.133133856606933,-0.296601224721665,-0.30834477372014
severe,-0.0486275029977586,0.0926754830584654,0.310415293483148,-0.112524025690008,0.127299411644295,0.143399933478564,-0.015644112627682,0.203581798101618,0.209492106252605,-0.100061533459403,0.0041137324655948,0.0818456922762931,0.0218817186923073,0.448586781597785,-0.15615105368122,-0.0036919950246322,-0.123187537631777,-0.295259453709783,0.0505566788552956,-0.0366815677085655,-0.0074733474044095,-0.0341290689082622,0.052054732904242,0.175360119697288,0.0755197009727112,-0.202510817442554,-0.0075074200118464,0.0906785460035456,0.40355168189696,-0.256481882275082,0.0406619905969357,0.138757736499017,-0.0693600055829343,0.175883286089635,0.0177427754552466,0.0785721269606704
severe,0.192749341866118,-0.197904091323152,0.357821981827718,0.170634084098468,-0.0051095118995385,-0.222368020444671,0.395970042567236,-0.0663239269847893,-0.14011874750777,-0.340179987096588,-0.190728248136851,0.162913107951053,0.0347504126500322,0.269788912641202,-0.419867257053501,-0.410987019684033,-0.471317062198665,-0.52028097397665,-0.142902891261272,-0.372813262817604,0.106766974702644,-0.227330411984701,0.0298855920730593,0.384202996049613,-0.228916651227671,-0.387743903033943,-0.190574135531179,-0.131945662653532,0.403554318629951,-0.415754704192345,-0.380542922763585,0.121149749105201,-0.0697877451956638,0.0918095229257008,0.0078287944534369,-0.123595218623657
severe,-0.0176103089910732,-0.598430664549755,-0.0155377858585336,0.0356938688628921,-0.172625647415401,-0.535793944857223,0.529957300989748,-0.344863344289078,-0.539535623463944,-0.458153234752375,-0.216249144921146,0.060521413201946,-0.181911939403653,0.0943853397644449,-0.516515689073237,-0.527803709075922,-0.645139851978476,-0.613295102907174,-0.402524069796516,-0.248552674843174,0.220537385526522,-0.457982908913247,-0.161570371374914,-0.0954345275300721,-0.29587111457151,-0.672390727680525,-0.307450641465778,-0.387878898031512,0.16980082484727,-0.587652580723314,-0.360715832186748,0.120157716595691,-0.233452417220251,-0.0290819016481226,-0.225175886234929,-0.200883013665121
severe,0.0282837161836327,0.197707984228006,0.385139314453243,0.0190439470037306,0.0262941914336201,0.360852053793681,0.116262154406711,0.141742529475453,0.0929626407061806,0.124371328965847,0.0226947373294352,-0.0432556531442371,0.0633155937435908,-0.0062385622049786,0.420029004608269,0.170078450632404,0.247752400767319,0.23446772187388,0.17965682322602,-0.0178183253853757,0.061322550991593,0.0059125111816989,-0.144782409882237,0.0210054197922431,0.290021405471065,-0.171732280007917,0.0778676296250278,0.141570103221107,0.0085048140799648,0.0628419471231117,0.350556444804947,-0.18810241011663,-0.0313198469413686,-0.0274557147998672,-0.33849827278536,0.0566274560345982
severe,0.0093168566773402,-0.0883214304886489,0.227819192881222,0.028292316144074,-0.0091484744537212,-0.0521742068339651,-0.077569445101106,0.070085701932503,0.241182474373841,-0.0304555769919638,-0.144202544631055,0.227506084583762,0.239931245450968,0.110422906792144,-0.302131961906783,-0.304705281953871,-0.0672549780913447,-0.0309882760990308,0.0742474707134916,-0.195496731739685,0.0416443533511656,-0.0728953219869989,-0.0031281593981655,-0.171722642774213,0.226634633716526,-0.0674019265013215,0.11824619576293,-0.0562752952787258,0.193056068278869,-0.171623161276931,0.0323783162051964,0.229681322182488,0.197255444260125,-0.162747289258409,0.232618383635548,-0.155780609524362
severe,-0.348578330783211,-0.0953411553819819,-0.645545729306428,-0.192753937872385,-0.0747267198186148,0.0195619301439319,-0.193779218799815,-0.12769387393037,-0.178765636752445,-0.0801997163815924,-0.0361579538207218,-0.318524501796417,0.0007919008795802,-0.390278619146394,-0.0853776909472748,0.116664030083774,-0.0162502462827879,0.0974168035984708,-0.357707285307521,-0.164718007299784,-0.173517130344031,0.0317501617939509,-0.0737155689343467,-0.565704948453377,-0.110842695453069,-0.0475330235326846,0.143888234610031,0.0256324574438768,-0.482590454307704,0.129416220870727,-0.21779294045067,-0.293988275090903,-0.0144354015999533,-0.0049619578714078,-0.0713799414662739,-0.0405497205064099
severe,-0.0828524398669985,-0.479924254545936,-0.110216711896476,0.0276739563014283,-0.157287580717454,-0.218204866576874,0.0170673112659918,-0.183597019767876,-0.159765161132838,-0.246036399513996,-0.230784605013958,-0.0221916655651897,-0.151119503809142,-0.0199585847437218,-0.266801307058714,-0.523304532897389,-0.529892712321721,-0.286110275235961,-0.0601262761809929,-0.290522761165376,-0.0733155469993632,-0.393641592874134,-0.226699408383313,-0.102356429357926,-0.334746376219412,-0.344537454941503,-0.169439656983911,-0.255571139681259,-0.103230300631391,-0.326334348040822,-0.482008437568582,-0.0570335971669542,-0.150411522526846,-0.0578596683172366,-0.106418496275327,-0.226758728536051
