group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD183,CD195,CD1d,CD224,CD226,CD244,CD269,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,-0.0201564179906742,0.473025155814024,-0.0824925435982796,0.0531753839278274,0.381439014058215,0.0140862829538228,-0.0765469938413745,0.297810201079531,0.137159709141459,0.366458789388954,0.495471185131996,0.0164344444927528,-0.248140982814483,0.239596880432679,-0.209180737728373,-0.0841000974016307,0.151748240816745,0.346616383287618,0.48487786752163,0.170019431578801,0.409734746820774,0.174224358558434,-0.0043514279529336,-0.182529153449363,0.0388901013028148,-0.353175099283315,0.193321042511592,-0.309709617282972,0.356283093486952,0.286827842378632,0.044285535812575,0.223784404255138,0.033433588734717,-0.268033001479014,0.291474971260501,0.262047997822063,0.385068257482089,-0.29004493483832,0.261116498537456,0.219706116901575
moderate,0.208232934986353,0.337690576856871,-0.410662451223921,-0.325412479070146,0.15246840149082,0.180747605582079,-0.435270960453483,0.131017213585756,0.0979369611419854,0.135442761789424,0.271116716239534,0.214700203736309,-0.192237143438162,0.176739204221008,-0.1381775269992,-0.206313969992215,0.209451286772202,0.519264441753646,0.237239873713413,-0.154646997374074,0.503340131538666,-0.107625714925919,0.187046717928088,-0.430507586760649,-0.329023128946757,-0.541680190894325,0.365129939398743,-0.37450184788955,0.169930135005843,0.300239329537282,0.32787838311113,0.409633581158468,-0.280209626006524,-0.324962344776683,0.451027831037814,0.423767263524618,0.157233241150995,-0.446235100855779,0.18558497225351,0.299292937530078
moderate,0.150964238789038,0.391912487848512,-0.0298749641975708,-0.228750334843809,0.0840715577506322,0.0921150044344735,-0.308692085630699,0.0289536628499849,0.118556169545383,0.142684031698854,0.150828484465124,0.101007886597643,0.0263735742632444,0.0294270860492797,0.1583468049959,-0.0506550810936515,0.292232147703512,0.644746392306359,0.180139599227367,0.0413024666675002,0.175333517923513,0.124587598354068,0.141221779065668,-0.0060466189210944,0.004038030169404,-0.0608526215573335,0.13174890235437,-0.0829044822450356,0.141789227069596,0.287142954865507,0.142184126283813,0.150674513324052,-0.16719590365306,-0.0162753217299715,0.133169784370247,0.178246789047904,0.21494514980452,-0.0458921830039499,0.110456927782054,0.204276645645566
moderate,0.0993847569201136,0.0757075292355096,0.0783724469688015,0.0224818574582717,0.0289729637004669,-0.0876062618388632,-0.0757653126170894,-0.0376300673861906,-0.109441124069814,-0.0157664962286603,0.0865560530437947,-0.0015914392044016,-0.0102727707913369,0.147901007127847,-0.1565778550254,0.0983039378784977,-0.0274605771390894,0.133522536061891,-0.13304048659675,0.0852494875947236,-0.147364723272004,0.0392070326529015,-0.0717534864503972,-0.0487266977371446,-0.215206256279278,-0.0354293989155808,-0.0801131450513679,0.134480733720815,-0.0179800223373658,-0.0740959728103999,-0.0644719495997962,-0.0124385991420842,-0.0180838964217149,0.0893957941324162,-0.0562410061122293,-0.17588387341996,-0.0973056281913527,0.0737856493185937,0.124722820433174,0.0658378027965132
moderate,0.144555446491818,0.0675824995644114,0.444108188207708,0.235753759464532,0.0337189938197528,0.344833982673002,-0.0453948998946061,0.113201492496825,0.364624282898708,0.142466363429538,0.351714458795671,0.329878964956568,0.114958125636491,0.201534876367146,0.192511153644081,0.355193339526743,0.478212033115724,0.0630886150369856,0.22061370834085,0.341745672645584,0.247001057376864,0.348064990879453,0.334959936344026,0.411772191864819,0.229799879719273,0.400837225276633,0.538360325698497,0.191334019989415,0.359905900476401,-0.0386476764961195,0.242533841569422,0.258591591734953,0.286518370685051,0.392682319552106,0.36627512022689,0.389892426911129,0.186153737951651,0.278097041177964,0.319730772174915,0.0997021143958455
moderate,0.202701362197706,0.172668073711394,-0.0079691455960219,0.0296984428995946,0.116217273104591,0.166488235928621,0.0594703791555064,0.0603109393717745,0.0553118952133556,0.0754545502565767,0.238704763026605,0.18889566070903,0.0735312738865172,0.137143955986763,0.126696243033259,-0.219426443378068,0.350724037222182,0.410768284073103,0.282196273000804,0.135104303145157,0.224809851610316,-0.0752262158349693,0.287863030323025,0.130313685715976,0.115304645127195,-0.0126486808141926,0.309284430712961,0.0295215102594901,0.161762149517642,0.166075384907483,0.18639952935847,0.141671092427362,-0.0680121361762943,-0.0306936520613213,0.155723051832409,0.209620985321289,0.27954866463136,0.0951028880875248,0.183112509031274,0.171464368374713
moderate,-0.396886992322811,0.0268900598842177,-0.433024303124266,-0.365648981080322,-0.275777125865329,-0.208289684567702,-0.279409384501769,-0.20727280184999,-0.170042290070161,-0.313887413536081,-0.0409906776141464,-0.0690588024161397,-0.337031820922015,-0.147789763898074,-0.0833511579922068,-0.613362713463476,0.0149856412890984,0.197247100261672,0.0611251260506947,-0.389322145062132,0.257255797026186,-0.286997771554069,-0.0767957131233295,-0.409052422858977,-0.0072526000187747,-0.576435822938712,0.0953757178938819,-0.424641808063509,-0.138021858947025,-0.028404267103993,-0.0922851345681182,0.119857340422341,-0.220165479766969,-0.400217277001145,0.143633418185238,0.166903323373919,0.0207286030461109,-0.329936286068539,-0.135484421351359,-0.0743577209821045
moderate,0.11667280676015,0.422970904427026,-0.129666650816216,0.0298468758222053,0.206938970133998,0.199155258653753,-0.113451205959571,0.18449944436913,0.288980449671337,0.203674407254923,0.249863747313204,0.142240194348343,-0.0437532271765958,0.228719147742011,0.155950384917534,-0.0600385102342341,0.454165330794495,0.557796113336024,0.404124913172924,-0.0943125295873314,0.495024553139273,-0.0352977023170062,0.163325474575224,-0.125552256988484,-0.0342364336379233,-0.370483392144318,0.235120181056201,-0.254758326108099,0.362767415088554,0.32335848250756,0.271081291402663,0.454027572563763,0.0061344839308167,-0.1219044943947,0.51791392948787,0.385051369511259,0.256377297848345,-0.0975013204997204,0.30465992980239,0.372737491708432
moderate,0.177385805388178,0.552085618737787,-0.179252536360802,-0.0784138437230547,0.387940710658913,0.270801034504856,-0.400845646811484,0.307045333048576,0.353358399250079,0.315975381362515,0.378969458382049,0.436279626219386,0.0128257936104179,0.391021011306432,0.0532268562274532,-0.0708388893471404,0.533782408097001,0.654467057146146,0.599685614140386,0.149305713367522,0.648339016389682,0.120916205094357,0.382392135463112,-0.109077072210953,-0.166825621301508,-0.376963931096779,0.459370827531711,-0.109518361055157,0.408466826590509,0.581064407552705,0.447888210399384,0.60120245787093,0.0146023363732156,-0.169405829232902,0.604308933666289,0.595648199510687,0.456655436312272,-0.0080335637226102,0.264067737545162,0.320747393310919
moderate,0.168800869818296,0.372941923956394,0.0786233375406481,-0.42448647184312,0.126799177829504,-0.0414321097189033,-0.0799637573699386,0.146089533730763,0.0885332829654773,0.0428249643056102,0.103870190352313,0.0241410211021385,0.255224353962192,0.0855713871067793,0.130880502403117,0.167989399356086,0.0661935509289108,0.307084849215879,0.0055976452934104,-0.0913940930171233,0.136676902921385,0.237462721474461,-0.0719241398215508,0.147366566307081,-0.0057865169315493,-0.207498208142117,-0.007016927791967,0.0418277331294664,0.146048687773689,0.0613010013923422,-0.0088510171769101,0.303844898794588,-0.0142300536793808,0.266970649846061,0.195795534729459,-0.045554688403882,0.12392240046654,-0.0195895435957532,0.158235605426369,0.177590828466842
moderate,-0.206715643420639,0.0170534210363905,-0.222024034110071,0.0601830763237606,-0.424841468138217,-0.0176456237902954,0.102108897201717,-0.112008360252175,-0.117964250816384,-0.212340297104551,-0.10087956452561,-0.123604977488286,-0.0572974692698044,-0.196484552560485,0.0186308487308005,-0.315737225921815,-0.0194869035465615,0.258604889107835,-0.153367142892941,-0.297387467039104,0.183186066383332,-0.163648749077297,-0.154817889294478,-0.249130512680666,0.0018636719455533,-0.31043279970099,0.0389643905188889,-0.369459992446773,-0.0820154814172269,0.0204743230147402,-0.0005834382819868,0.0379968137879963,-0.0880937283265383,-0.363658618028475,0.121611374694319,0.0302036232783743,0.0733131379231598,-0.176432896092127,-0.0024898747274185,-0.034951678114622
moderate,0.1189909061039,0.305031775610599,-0.48063118730227,-0.343920030737757,0.161075596766744,0.0195310520987495,-0.33848092569204,0.0026079000036875,0.0576680303181494,0.0475800725560869,0.111594613836196,0.093585897126672,-0.180000552530461,0.0788786702763862,-0.0026779550047758,-0.123669210242356,0.235232282663962,0.614908735681286,0.316504250831008,-0.0876325433549708,0.376756466901467,-0.13155223776332,0.199801358512463,-0.306799509340227,-0.0716904973464425,-0.529992885673144,0.243414510156433,-0.38919778148324,0.132677292156587,0.222477353644814,0.125123942051234,0.19749107750103,-0.237095268874609,-0.321161769860647,0.254583809429367,0.480111239409216,0.264858838810662,-0.213921481791044,0.0781487770765981,0.0128538293278856
moderate,0.195452018988934,0.414222977619806,-0.347203239814415,-0.404022647868981,0.320045890725324,0.0408473261916092,-0.327830481390592,0.093734152664869,0.170713971625452,0.131755108577825,0.308233554682005,0.271501418923907,-0.0902351777415671,0.0881362597511863,0.0206146424522854,0.0745521193152967,0.359255671627469,0.659714384788243,0.359722003708401,-0.135439683701915,0.475180008281513,0.0017674122928593,0.287980318603598,-0.30308493003053,-0.04254882002058,-0.601071386729546,0.366912260736855,-0.29626777337029,0.255173512771006,0.317962831525008,0.253184522050305,0.361810364884863,-0.131950808007968,-0.117082128352511,0.339490133372103,0.533014974397972,0.199887677293181,-0.232789357505417,0.0802070488871697,0.22437131075853
moderate,0.138768685572984,0.3132140768863,0.238912490641637,0.292170670104354,0.306434934964474,0.376172428365618,0.212794700292331,0.332007639956038,0.244619182674858,0.364566260437379,0.217779066467775,0.207418364911523,0.142160225159986,0.328685119615182,0.166235845442248,0.350733697585085,0.0295448216718428,0.188563282251415,0.204496507864964,0.391109186607544,0.227187126832956,0.22068948503088,-0.108379513505508,0.31987556322231,0.306972068334779,0.334409994748668,0.0385494462684747,0.12693996076796,0.327361311531973,0.366005027105459,0.138409005481463,0.204195485442333,0.402372750376287,0.238794979919729,0.296393088808164,0.256402477366163,0.258121719843345,0.306350575928664,0.313202399401052,0.358612767558145
moderate,-0.0564004102960519,-0.0848475408977215,-0.210526701428284,0.24414350278264,0.18756592755003,0.156043047652815,0.0379429064130697,0.081780706151525,0.0909931093227049,0.114912259268549,0.0528589451668057,0.0706041677584579,-0.0229485563805749,0.0562524895945119,-0.0394210751100478,0.0513144960942649,-0.0485623484494098,-0.0720059031837347,0.149668654699096,0.0069754368412826,0.0346668298823888,-0.0260632585189417,-0.0081272755633754,0.0161168159319582,0.0551021743372048,0.144684438685214,-0.0451883619999518,-0.0492027923241392,0.0189720978967591,0.112477374759763,-0.0304917654740555,-0.0552699762990383,-0.0226684489572858,0.0504028327169442,-0.0687057891425724,0.0552510841030003,0.0682453888110206,-0.0545198037187261,-0.273407070712245,0.121974186235759
moderate,0.167827105936604,0.256344861204101,0.403802556010435,0.0812233038334421,0.317728299351404,0.231901212561139,0.244460574021044,0.402918879147176,0.233080282533788,0.408577215009665,0.191781238736459,0.261220182746195,0.266574169054494,0.425262266821946,0.342611907017394,0.351846833638433,0.348757334514707,0.246635790123272,0.451506141488792,0.252743757345968,0.261057357538791,0.432824326526998,0.163673988451576,0.415016072901532,0.17010832479326,0.295682668961406,0.144133070348487,0.374955366142492,0.378816387745072,0.289193920172774,0.184916552409876,0.330904666006233,0.144291132689208,0.346230791346653,0.253765164610553,0.26060233895237,0.37421983485276,0.391691503020012,0.335241564997227,0.39231217168013
moderate,0.004669591545883,0.503141700196886,0.259525002975959,-0.130165890213296,-0.10171468657053,0.0974422054100831,0.0552899813612212,0.150389428595428,0.219338304577918,-0.0001052726283302,0.343926998135855,0.0833041916676597,0.253288244030722,0.148447169517697,0.154722216974428,0.256850791936684,0.239153407899804,0.546080198040913,-0.0005483912973982,-0.0755069029208882,0.310759271015162,0.30386406907168,0.0577874687023078,0.135892238910727,0.0562687644278149,-0.164574593012909,-0.0273202228362006,0.0563592036816126,0.20760780577123,0.0639119204286224,0.103863274864135,0.412563355170997,0.0997949341922731,0.270459427719429,0.313332795659113,-0.0994505542393097,-0.0049128823803666,0.106117797333011,0.227799199507508,0.287424811624572
moderate,-0.125822963801528,0.0392511391338239,-0.181021961356126,-0.0398804839235949,-0.205787400057137,-0.0918884489519933,-0.0960375273889685,-0.0117677193660204,-0.124919188794195,-0.351695631475889,-0.0145524128599657,0.143445335313858,0.0779636174797515,-0.0144687986573621,0.146220020600795,-0.209501602592862,-0.0414763137499408,0.201268930336858,-0.0230757201509177,-0.338906291970093,0.125043233933383,0.0512261677130473,0.258896213943143,-0.0762493097289771,0.119705420876494,-0.230689626960939,0.235824506360715,-0.315172502652092,-0.0737528705183122,-0.108531735605188,0.0607059110857151,0.236423670248789,-0.143369794444706,-0.0718573845438299,0.157725432503808,0.0801294680594855,-0.0393580376005151,-0.117000164291358,0.0223985760523209,0.0988703220779247
moderate,-0.0423738605298199,-0.150380741928907,-0.292364253532912,-0.0909792228458378,-0.450929053147898,-0.040552076307211,0.0199315020032072,-0.288010534115198,-0.346439649851841,-0.232391167467368,-0.078735420751018,-0.158756643718619,-0.214470890035466,-0.209303484904832,0.0062613501572735,-0.318557275465267,-0.0001122056438697,-0.0925365414532133,-0.0709559955438827,-0.393544572274557,0.0031061264197279,-0.0902371020143466,-0.134104758540531,-0.232419002347176,-0.078152448615472,-0.301290866159595,0.0307698705650901,-0.353816359100552,-0.124291709680162,-0.183357864952487,-0.0146489937959588,-0.222837877134868,-0.179159173063662,-0.35588460439299,-0.057398169502155,-0.0467595249706841,-0.144864441362056,-0.194811952476965,-0.234070097019805,-0.120376446873969
moderate,0.1109009182541,0.20823186812161,0.314949571853624,0.202971672636961,0.276354634761405,0.0600702212802758,-0.104010571754709,0.166109382844282,0.0810659307000592,0.147712999970623,0.155237581834655,0.1039992921203,0.188990515445891,0.0877904049866638,0.192566103862097,0.483629010412747,0.310804064932935,0.321632112412866,0.340228070361334,0.0617948709309072,0.223899861500344,0.224554596082699,0.0681408146774347,0.278165814723562,0.0485249764655523,0.302260538773132,0.0826290971102004,0.271283613978617,0.250743722416429,0.191960053375679,0.0968043940743334,0.120193339890711,0.0631424457499032,0.322421772327923,0.175134539608303,0.0981274364805654,0.183618749517167,0.0621896150667771,0.159319583023053,0.0151683177248162
moderate,0.0545134887607018,-0.0162329358439547,-0.147347237519709,-0.0090894200927474,-0.182145558478859,-0.118678327017471,0.030624725874574,-0.0981387052342288,-0.188470436782612,-0.0610458415142763,0.0235816790623676,-0.0325934349259965,-0.226529908874438,-0.0655224638747409,-0.0540888299098205,-0.286950021592083,0.025376084573003,0.019317967741946,-0.0144614424038669,-0.187774658053566,0.140630822807136,-0.126279930421736,-0.0605783319429177,-0.110586466860895,-0.0319873526134192,-0.146248892747976,-0.0096306419651806,-0.196306816358961,-0.0945658160770489,-0.0156302642194575,-0.0679932793774944,-0.112198215921381,0.0288225978180745,-0.148309412437914,0.050943656104834,0.046277073611975,-0.058432326420222,-0.113689837086139,-0.0815636587336056,0.0157595575380582
moderate,-0.442096790190593,-0.400119349673799,-0.603371099447736,-0.0906576976724686,-0.532139989183716,-0.285535942239605,-0.479499574011461,-0.2780480900825,-0.329993740963316,-0.241098088716229,-0.296757793494512,-0.413645617471723,-0.469874886212139,-0.398921974708972,-0.343046466618997,-0.677645893787693,-0.338456771649709,-0.275674074712427,-0.245176416708462,-0.414555580899523,-0.119270296874928,-0.550462625922201,-0.294934265746725,-0.478800874883292,-0.278763897503299,-0.397551142110521,-0.24167640457563,-0.62172091552522,-0.407214962982878,-0.28852682812498,-0.302948727727926,-0.334025882789054,-0.460622726304294,-0.655315524692415,-0.298515500046118,-0.19688639599757,-0.270331428200356,-0.451090032625117,-0.394487897120137,-0.26576459682168
moderate,0.173422152007576,0.310931924995427,-0.0712722466198412,-0.355065916700875,0.232841718500695,0.08707887030784,-0.285887135518425,0.0986633384439879,0.117596573297971,0.174193792178324,-0.0395311998891863,0.210254437453274,-0.0002322535476725,0.108703184955412,0.107837492525906,0.134465868947438,0.201927946407924,0.20648507397642,0.283460835470948,-0.109986652767584,0.213768783529115,-0.0395433384428109,0.306845248435754,-0.130961472805587,-0.0349676359205694,-0.108705197133635,0.23546395225364,-0.157343861048111,0.184958297393251,0.22802000704188,0.0568829550181135,0.105420994993226,-0.0467128386271291,-0.0333968923148236,0.104362091870866,0.263665979599187,0.155691771956892,0.0770500199581739,0.147997147488923,0.308296228711206
moderate,0.0979381875016721,0.284505036281217,0.248037092879385,0.176304316129019,0.221205796201146,0.20881306939338,-0.110982869685666,0.161977863945663,0.329989947215439,-0.152916269924537,0.230041326768055,0.195717595480198,0.230153575850011,0.0877282486697883,0.118218330165711,0.057273913340827,0.147360664140459,0.391106445925884,-0.0174315067526759,-0.0881974449415218,0.406545328077458,0.311794698533622,0.0619703816624908,0.146137188597779,0.120440033157872,-0.0087423410568004,0.085687346427254,0.0029037227230721,0.299080715454895,0.121659578840582,0.353913493841865,0.247578652241994,-0.0642126564503022,0.284462765372499,0.295589656738587,0.151893329659385,0.146149724550115,0.136500344354879,0.20626392198322,0.136057387535382
moderate,0.356965761160855,0.568448167408367,-0.248335086605037,-0.345958518078396,0.527728072481026,0.216809074469689,-0.262481576294733,0.161310615866647,0.424608505273144,0.5843194801046,0.472988670138451,0.532592413573034,-0.0012809270091574,0.456544153903847,-0.0163060900775896,-0.134833227769027,0.718416529231321,0.625042271111688,0.555489754958542,-0.0029654640285389,0.675227464577705,0.227866102608418,0.626657057239834,-0.0782618432581323,-0.0446138972127156,-0.251937300352416,0.531890234593057,-0.203391071382666,0.436654768227778,0.51306769680829,0.284456394129751,0.371929596058013,-0.275058230011106,-0.397985418433537,0.363882300188507,0.647625614055745,0.366571357297934,-0.27349539043115,0.349537035781791,0.16359052089281
moderate,-0.0754625776708634,0.132763050598618,0.314342663370341,0.177380585955407,0.255232539164717,0.137184548682036,0.156222979330502,0.108023389128485,0.145620837650189,0.0473523144576244,-0.0837699657131905,0.0481912814840424,0.125181043835038,0.0980915415948425,0.0261242581930969,0.403492866582684,-0.0787315680751761,-0.0229138162444703,-0.11248340016592,0.24624719027626,-0.128254134334327,0.180904835139533,-0.0666144605079297,0.150028790416609,-0.0039478548241285,0.126144213177122,0.0654446317871815,0.187376506846266,0.0527067403417513,-0.0687446165054426,-0.0068076735980566,-0.0074219746677846,0.166451319405293,0.350826519907851,-0.0209923416360369,-0.0321093621528074,0.0217504953508444,0.11435792730505,0.13545701778189,0.128306286092341
moderate,0.374586942543685,0.478065128446699,0.282561806360953,0.136541636641998,0.164214499791817,0.222565935410878,-0.0245969037023869,0.312646871820494,0.249308505046881,0.197613620192455,0.369237261214314,0.229908169929068,0.198717415613311,0.366236464461865,0.381690775422633,0.218428672721444,0.370901126300171,0.574622437608784,0.414264330408043,0.171666851679513,0.362755305435294,0.353713641978525,0.369119984281573,0.296523419037461,0.133830948163733,0.226259057602198,0.323795473418491,0.192101430424409,0.40773200840982,0.321903559662978,0.278181797291918,0.313843664622935,0.162002677951688,0.281847108152397,0.404396001388673,0.379363783084883,0.393176536590169,0.232783330333363,0.270539217254738,0.322148633205675
moderate,0.141357157455787,0.238814819834494,0.0241783908209626,-0.0069930103952567,0.0784532238063561,-0.0359413440391877,-0.157967225448387,0.118942820269355,0.167886389099144,0.147661052640496,-0.0025859446217526,0.0218996740743672,-0.0853893948089567,0.201212638282461,-0.0855994133531683,0.180180931240442,0.0330223455926137,0.208474084906276,0.0715468776973453,-0.234403681022125,0.0020857244492278,-0.0104863599555604,0.0273789014040753,-0.0223821881556225,0.010761866355073,-0.19252723142278,0.0538751688073059,-0.0222163885863865,0.086830143096401,-0.0355406989503873,-0.0067173490848236,0.172363493154897,-0.1665042253361,0.179337569077081,0.0545073276602835,0.0238375221268344,-0.133971768794443,0.120581037168816,0.0320573327367292,0.122024713000137
moderate,0.0694434557570432,-0.0017206519050172,-0.435201398060686,-0.126826283484082,0.0466109307869481,0.0424064783490348,-0.294487243067857,0.145798427174989,-0.0570547244672145,0.0301278887815391,0.103412790255378,0.0851406775257609,-0.18363673257828,0.0116983284401766,-0.0474311300773353,-0.558932373415207,0.326721752929192,0.252494046915608,0.351492475285842,0.131350727464482,0.37766511848125,-0.0567920614395758,0.0944205743987448,-0.327177910719744,-0.0862300600209711,-0.291302458152468,0.284309356032869,-0.323044072254963,0.144222149279847,0.355343949247078,-0.0356927904105813,0.227722699895893,-0.232603297765972,-0.457972102419844,0.238242239874023,0.582240815380806,0.340637312236866,-0.201581740523316,-0.03336759375857,-0.0053215154032385
moderate,0.0336000809983808,0.22791349774283,-0.385257577840859,-0.21293855876482,0.0625577418039074,-0.0198563220844421,0.0390006056978314,-0.0215849869076289,-0.0759624989313755,0.013696670702673,0.0276891105904707,0.0077549261541541,-0.240170036897126,0.0371743363763225,-0.030401197883906,-0.34162932454242,0.146268959642461,0.268390485818892,0.239960238027592,-0.073738545065251,0.293678403956583,-0.148323830926967,-0.092408619170292,-0.205940535788643,0.0236237751193894,-0.4598886584114,0.0827324664668193,-0.445803008711464,0.12096789480887,0.281043443144786,0.115370055520723,0.288167252865674,-0.225053486981147,-0.188722291848561,0.246171070379205,0.277530893912402,-0.0923970730947542,-0.277155712620202,0.0694884292748743,0.0032980605141032
moderate,0.0333738443526321,0.17654070816722,-0.244319112886112,-0.459918689495888,0.0562771620289588,-0.0321102481446754,-0.34029731682901,-0.0872790477001339,-0.05943933751753,0.0470312713417745,0.160156916532667,-0.0648308335295789,-0.204407154296862,0.003348121209611,-0.163672504070366,-0.415854551550385,0.319093070253284,0.325363329144286,0.347751158661904,-0.0523335977809151,0.276499764922837,-0.0236251082252915,-0.094032055228184,-0.2374554899305,-0.172604821436803,-0.331235875535648,0.130457268425772,-0.31420089638913,0.0395627955847915,0.30110541565818,0.0152360529090631,0.141354145438724,-0.13873862482082,-0.3459524006343,0.112523764196837,0.275445297817477,0.0433391348086107,-0.34592812421305,0.0289913504385539,-0.0902357658587081
moderate,-0.14932989755438,0.442421163934753,-0.147058926355099,-0.227308589298146,0.220693086536835,0.0753998319288725,-0.198914484237248,0.158170640595582,0.262108010209213,0.253736172702878,0.21110289872587,0.12295976983081,0.0920140643634361,0.264901301728313,0.250762049298648,-0.0074472975755322,0.414591861506694,0.395748119281058,0.230972873922597,-0.0344147214060353,0.274149681806604,0.0570148094337071,0.0515571592577992,-0.0391726251551273,0.050578046602646,0.0301924329591861,0.106637496253204,-0.12424642530741,0.190178830535388,0.393269562600224,0.0001466376455904,0.217330596599758,-0.119200345853288,-0.043645007478935,0.137307431678529,0.50578842001278,0.396807835082286,0.0002931942329038,0.23284206651483,0.0307353883427532
moderate,-0.0092302933324274,0.375530761179054,-0.593121715441586,-0.501685475038953,0.213188256049459,-0.0355582099495289,-0.468921535398702,-0.0127113474511765,0.0294149196056262,0.190449676173661,0.272751024498249,0.076769509788376,-0.289056061791429,0.083696203701194,-0.340023888711462,-0.250247802972492,0.30826029864914,0.421143250610408,0.385775591893295,-0.152435226184177,0.343969256840214,0.0335510121048208,0.0148177282141153,-0.467325774648624,-0.168775092460521,-0.54582698090151,0.0926912717886686,-0.448725488188636,0.0739120047348172,0.432527464908017,0.128140060498762,0.144253161929602,-0.285604936867208,-0.598283273658239,0.235935351545702,0.466668371397804,0.167131544770145,-0.32247676754587,-0.0099847250064909,0.0534037683117373
moderate,-0.0430901909101895,0.160416117667425,-0.34333968380173,-0.477701818778391,0.122740945951013,-0.1348694070174,-0.234707327778534,-0.0733831070627032,0.0114636439167556,0.150284725973315,0.0322776398503648,0.0646812936559425,-0.269994955061643,-0.137843274335683,-0.216120140328008,-0.411281354067164,0.180454108529031,0.219379184145288,0.290617154777502,-0.188998982476452,0.249262610556623,-0.180485807573478,0.231643067583411,-0.337622624022106,-0.2757499809474,-0.402627091499482,0.173024430261165,-0.395188640250482,-0.0451493193189781,0.254533535909183,0.152157485076628,0.0975860304624788,-0.115056850028634,-0.435549687502832,0.0128878361730907,0.277918838503713,0.118664220170707,-0.455026841581416,-0.109782583306197,-0.0119768130478065
moderate,-0.260471870122881,-0.139188245009993,-0.582091219668932,-0.0042593913516816,-0.273942373568495,0.0123547065531505,-0.0119610021726543,-0.0033145963604316,-0.119742521639785,-0.0999958563723355,-0.070976525330705,0.128809855893669,-0.283734269277823,0.019562765606202,0.0440102887004639,-0.421544043960717,-0.18827419474159,0.277991164297319,0.117179803786149,-0.147289816377906,0.184248080035227,-0.206043553566182,0.280746089901654,-0.231020475055965,-0.0066867473856674,-0.19833088955488,0.113979191808556,-0.30216979021321,-0.0678285194055151,0.0388016727719673,0.0500684614869519,0.0905947794633832,-0.0737969050942007,-0.449900273379983,0.0479543447387714,0.22854464014662,0.0686109622043712,-0.0899388148449915,-0.0517558040863703,-0.047669765832613
moderate,0.0217867349662978,0.37587196625033,-0.412837109681965,-0.245782447391401,0.244870332882707,0.111906342241698,-0.37619154855414,0.172716975995905,0.0427628940529376,0.0622351624755839,0.261920736824501,0.0699027460422919,-0.121460523269468,0.0977797535705903,-0.0080957453989082,-0.189839361023705,0.380359484662449,0.495960992789048,0.310827383406909,-0.107514657168354,0.462883505355962,0.212228082215625,0.152789067851677,-0.11720324495154,-0.0563675227229564,-0.137395833103634,0.11917073811259,-0.23077239253901,0.287761900273575,0.317140040922468,0.144645633240474,0.371431392043218,-0.298219642981732,-0.208748336457326,0.191412956775617,0.297471120806243,0.233529725671477,-0.182257982224839,0.0870232741682825,0.211580078016824
moderate,0.0431896343217734,0.305390008545353,-0.533159637879968,-0.432907860029449,0.332457895453576,-0.0122821934075611,-0.687720370311753,0.0601045803292381,0.0501726788684769,0.165472720683369,0.188593295152763,0.235362987981271,-0.294581640825862,0.0261862361664173,-0.342241638588266,-0.232858014362275,0.290196851835052,0.349768478053503,0.352331390091045,-0.0466409983219429,0.403959823124482,0.110651408207244,0.402406673717175,-0.424992597018676,-0.317398558661454,-0.307196026320224,0.265665165518033,-0.313101840025901,0.204846537713944,0.363722412490614,0.29112325498312,0.227928439959048,-0.461316915130134,-0.38476407834381,0.150618123840084,0.420778491252942,0.132693501111773,-0.56914417408945,0.005419756715198,0.103617411066134
moderate,0.274441193073962,0.314062286396528,-0.123420895272165,0.0005788884277262,0.220555778662153,0.236678946926719,-0.0986762901601771,0.309721838427159,0.226891850212735,0.353757489535481,0.304529996544815,0.230909897355522,-0.0061102388206397,0.231773300399678,0.230683652398433,-0.050123824100966,0.258288253347855,0.443139348892942,0.279676937397665,0.126003723883719,0.495958922079488,0.11533212877714,0.117338449379115,-0.0223862066772883,-0.0995857465421033,0.0106413052785783,0.283585643219319,0.0882094671021072,0.149034326689334,0.264833432912231,0.34499301951227,0.331620544192443,0.196971361907589,-0.106920484696739,0.379511089994228,0.501059248303628,0.228992806610773,-0.0539526705121429,0.210955039024544,0.29166148541716
moderate,-0.0944091584608511,-0.173605056684544,-0.254123889060975,0.007984247655494,-0.0775440675861181,0.0119128411906,-0.306746654103032,-0.200377747591287,0.0851094425295696,-0.0549412505746305,-0.163672918879488,-0.124517081701355,-0.232570860432546,-0.201213339742549,0.0056276222408595,-0.260279578831533,-0.0592745107969433,-0.0588214137823584,0.0035834525558076,-0.223355880586341,-0.0065735952808906,-0.0860971113734158,-0.143135826897424,-0.254433315360476,-0.0334285487345519,-0.263525126141425,-0.0722439523118985,-0.315532789473303,-0.144498994559247,0.0827803668795102,0.0572837364419108,-0.134045983734752,-0.0881065466160254,-0.292363882696625,-0.182217213984516,0.10327024083734,0.110969653062908,-0.175060428383855,-0.111585657157693,-0.188365975623337
