group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
mild,-0.504394651886072,-0.682510910899067,-0.22217766230278,-0.850424816775534,-0.139838220560369,0.0029315357902286,-0.794590785083115,-0.305992539269578,-0.638099183600762,0.563234690549364,-0.532722586727224,-0.703014161559382,-0.817567406868121,-0.778813624923827,-0.634514239539853,-0.636789430694684,-0.593864675583565,-0.540637569857227,-0.740423964511577,-0.46936317416875,0.0667383731405805,-0.227659363423756,-0.878311748022093,-0.627547098987077,-0.823109500677182,-0.85787858828238,-0.562893490975565,-0.791382589340735,-0.700909155552923,-0.693295680394037,-0.617499702933672,-0.308640765088249,0.464142939433123,-0.505252052852569,-0.356800517721509,-0.694858029390602,-0.362406457023037,-0.0591595813507235,-0.486844081315268,-0.416989813627582,-0.809296636863438,-0.442582620270616,-0.807014827206394,-0.714047801373034,-0.114730236484341,0.338835914111044,-0.53523086469233,-0.787024954288824,-0.676898280654792,-0.103796719814019,-0.49756112119414,-0.609213000460377,-0.423529035755165,-0.438007866585988
mild,-0.252755906266862,-0.312007215984592,0.074901197030349,-0.412291487012456,0.0501824274551731,-0.009418434971111,-0.333405322629514,0.0749090710201604,-0.294939553248631,0.353797035639899,-0.131548152853292,-0.169389632678756,-0.356436641123782,-0.378750359676505,-0.261039422314789,-0.22007575619827,-0.259540836659389,-0.148737868667153,-0.19524357891208,-0.243099535196185,0.19735453763579,0.18521904342088,-0.419761702990136,-0.177139717436499,-0.378951344793774,-0.388734500726869,0.147806791854381,-0.358345432735333,-0.381478247362861,-0.213370908220332,-0.290951356697902,0.0451575975917046,0.333056118879315,-0.0525077337446724,0.0626397383048772,-0.272933370322225,0.0399867357392727,0.261565033093917,-0.0953502016633399,-0.0302462232581186,-0.365702990545757,-0.0495644483665623,-0.379933112297845,-0.324630430921673,0.0441612541899361,0.249181284953376,-0.193095505157606,-0.312845849202272,-0.19584351210007,0.282257747617828,0.0685838261549005,-0.230456796424619,-0.0250188867253045,-0.130625955847709
mild,0.180693387009875,0.181153836615785,-0.100256269691827,0.457445372090609,-0.187917810615016,-0.33895964475483,0.210721528982087,-0.133932316644216,0.318524657149097,-0.230641665229161,0.11775999681367,-0.0365311251551766,0.0761933439329257,0.332584269790277,0.106442559517223,0.181289351291234,0.13253417403087,-0.0211529443293743,-0.0386642005748631,0.176140449744129,0.056530407719087,0.0153461438900053,0.323476724513355,0.114538169994771,0.529050250811214,0.302253133851011,-0.258581506782359,0.358712870785295,-0.0382266539837589,-0.139527114523311,0.108792172618522,-0.195004463082616,-0.131680805118289,-0.145061211209966,-0.358009872855513,0.290868968106154,-0.0617200779637907,-0.322745684065122,-0.269550164866801,0.0712773816938106,0.241312753228369,0.0546905697784539,0.350119118075193,0.353979885926808,-0.0199918831503342,-0.140626429691972,0.269149477379498,0.30630447559409,0.247019597546442,-0.15894306503422,0.307524906972846,0.130794730721641,-0.104806010347721,0.0037759129912476
mild,0.0325827058415709,-0.294990214659229,0.136783104743743,-0.350618774525713,0.149876526709045,0.575441147899857,-0.520199394981731,0.120095645505113,-0.298837380208889,0.637426449829724,-0.102728200103557,-0.249798409323429,-0.42108519040728,-0.473329600743076,-0.538855746699901,-0.111381763193707,-0.135739256172253,-0.0761623929066776,-0.0505824623501751,-0.004343067677532,0.413495453716148,0.115569223849559,-0.503611371937925,-0.142845502901668,-0.241443110995411,-0.602431038717892,-0.231331344006022,-0.529078202583392,-0.244162539078979,-0.0739540667021444,-0.534968020180655,0.215209472114909,0.468974728905831,-0.0107382024628885,0.210581396136437,-0.561523313467772,0.0203353981000026,0.299811432258496,0.0067590082808403,0.043144536200517,-0.329825262699824,-0.0446900902271381,-0.509510807355678,-0.370135123827934,0.22374880699241,0.56212185613089,-0.273684176304011,-0.506291344446681,-0.307238804146945,0.465244517022125,-0.0788015921718029,-0.0506722309722215,-0.0919412794548839,0.0256382648146175
mild,-0.307197356478044,-0.348471460797917,-0.001575776862174,-0.467682414722643,-0.117352537725473,-0.0875689140174339,-0.287128579202388,-0.162685857837939,-0.382464986504596,0.258126561318787,-0.324921874373162,-0.0716183026219769,-0.266208982947398,-0.33777901254506,-0.11523099279947,-0.0676708565994534,-0.24454139407091,-0.322360800699103,-0.149515650334387,-0.102392265265651,-0.200142699772399,-0.327063448090669,-0.422363817166304,-0.316529133242994,-0.459888368138249,-0.399696636504083,-0.230748496000195,-0.306025258658393,-0.295219358158885,-0.51519302124868,-0.166211325729547,-0.0405441728981518,0.0013538126850091,-0.164722137435927,-0.009909320158209,-0.259588377504513,0.117935412816703,0.0106449212432328,-0.141788120000965,-0.0963249327270702,-0.481848519193582,0.0260835486497455,-0.207431155353957,-0.363557618752045,-0.375380780467126,-0.0286417333114982,-0.3243392249074,-0.175092317901205,-0.3257598645835,0.0043220410959474,0.0791500577834929,-0.378354297137761,0.0509259506549635,-0.14635376611981
mild,-0.182193686187354,0.169340627542545,-0.302566688215747,0.534814504766703,-0.426023600714243,-0.289779835634888,0.457594631528263,-0.46162054888079,0.401072322339602,-0.583717825189587,0.0633204437898153,0.288655149485488,0.43053675026461,0.145140918006514,0.044908443887558,0.283710285271925,0.035512872268434,0.263919971111338,-0.227516698839182,0.0921913892558685,-0.185374442297035,-0.168841366329358,0.506437910954182,0.0657458890854047,0.452186490534496,0.587169401904933,-0.278726146655329,0.521707101002644,-0.0662333185164,-0.287955183804872,0.0883557245970304,-0.463208875805326,-0.0405131088160501,-0.224997081936256,-0.656467507767946,0.400621784153373,0.101914214051158,-0.607499196900202,-0.627809495237112,-0.0737349573924837,0.151687195544837,0.145450738734919,0.643376646024446,0.221315088416523,-0.304190667158129,-0.495330517762496,0.360025200816231,0.567538656070951,0.428875704666626,-0.651354968898313,0.236741691831974,0.235970477051836,0.0066242264177544,0.0366240055884183
mild,-0.0734530975581758,-0.0758865141613179,-0.0619277535856598,-0.295780410878985,0.184884691834228,0.0989641797021679,-0.133696765800479,-0.0206946655152849,-0.14617832650552,-0.0488489342526224,-0.130291157280047,-0.151763562179807,-0.0459151660688224,-0.2147787492431,-0.092488735065054,-0.264399331335519,-0.126415698329012,-0.174889511824876,-0.0536543043003931,-0.074170556827834,-0.122328384057349,-0.175425357859422,-0.406748480491799,-0.311898356374603,-0.278374910613406,-0.186343966226177,-0.131607263006431,-0.31997857074412,0.152751777232308,-0.10305999847004,0.112198974878166,-0.0604965189855174,-0.117309812254637,-0.0460258249400169,0.0809243102406691,-0.0427227719735815,-0.0284075508574118,-0.211447090100356,0.0506735866916785,-0.330679717870852,-0.0604651215918858,-0.147148004780427,-0.125290788730042,-0.190620039900361,-0.204037315866016,0.105722018407227,-0.167187376502068,-0.36927577774026,-0.157599586905212,-0.0474291095517998,-0.181996634297027,-0.277885815599979,0.0680838134070358,0.0135953503901577
moderate,-0.147680632047482,-0.0244042244188719,0.240039002461361,0.0286713146688803,0.368177502016578,0.0290191297407194,-0.0660638095710135,0.1289468501256,-0.302855342904404,0.476880519964717,0.0776172560867657,0.0046253639401503,-0.170091986744094,-0.158893603633577,-0.268883923023194,0.0265054855734659,0.0784237748434541,0.0613216631658172,-0.0957096618294074,0.0919547414959375,0.135013427829026,0.394089235552774,-0.423621258209532,-0.0073428312034217,-0.241772693087864,-0.453524749997207,-0.0399288353285206,-0.368649955108153,0.0140925874292117,0.0337123621541183,-0.35344134249803,0.377966462004154,0.168949494817784,0.0210871799737146,0.102316686514185,-0.369647952181905,-0.231378532876033,0.280101954301967,0.212939415179523,0.0568138581809232,-0.113599149405522,-0.214459539387872,-0.452400937909845,-0.0762072939856858,0.324033280807186,0.687239349836592,-0.188984742257082,-0.568158852951841,-0.19608176928815,0.469097102296355,0.121086765024898,0.0747396580649772,-0.195799300667285,0.10629863950538
moderate,-0.068896368425453,0.129932088907308,-0.0070980861340074,0.176350817903142,-0.0594901147396771,-0.22303298705628,0.12822942708473,-0.0943543014355699,-0.0380286718064027,-0.128703710017692,0.0132730695118089,-0.0173979540284623,-0.191005815084779,-0.0078438123496505,-0.140157841194296,0.0049313027855318,0.10016726516133,0.14191035282882,-0.0249265584160521,0.200446129616909,-0.0056181824453548,-0.130507594663931,0.0345926423955978,0.118093146917082,0.298596298667788,-0.021566554997274,-0.0210954794042768,0.0007259845309923,-0.0084997409158382,-0.103239827753586,-0.0923208812496422,-0.0837063722613137,-0.0372645023735034,-0.13055074915325,-0.19645050328697,-0.0745663317239427,0.0239442109017237,-0.0942337120519761,-0.170357677129226,0.103487771655885,0.103460865272949,0.0043368069015929,0.0503268611884878,0.0501199089027384,-0.136759267741724,-0.017817052365729,0.0543531952774555,0.0268038265811103,-0.0833470121714436,-0.0162774442190156,-0.150706889851932,0.148405020541963,-0.0253640065319306,-0.106809494082381
moderate,0.0763356120316439,-0.0003716670125516,-0.168878350006936,-0.336070305926165,-0.218921615508938,-0.102515468859461,-0.103921019433935,0.205508631948458,-0.10574550319523,-0.0795212085213379,-0.16765210712128,-0.144567167450669,0.0375122674930075,-0.113881667300013,-0.0369473314978001,-0.0895158777234616,-0.132310456653147,-0.165205031703418,0.0343255051166175,-0.27928983971553,-0.193621452192689,-0.23119537435479,-0.147332768580021,0.0234059966970513,-0.346432873589193,-0.148735741812312,-0.132686581690224,-0.131807091343918,-0.0745639761195607,0.0580479039486088,-0.0180505955417759,-0.197080018135278,-0.126425596314395,-0.0381898830078985,0.0934523978999682,-0.0396001086878236,-0.180299055469805,-0.0921035281577971,0.0297357996393546,-0.266626942027094,-0.104869746042339,-0.0126009341504066,-0.109799435604476,-0.138392208516213,-0.225710209903963,-0.233729140354694,-0.167730383284241,-0.0672378323216098,-0.141020589403261,-0.277455419895744,-0.127453141417907,-0.16244870277259,-0.135241718340824,0.0291155084066502
moderate,0.174644425836636,0.198595315469951,0.146345234542588,0.212065910147034,0.0203723760467455,-0.0639044818606079,0.252146883884657,0.267577625880842,0.306686008439933,0.0255254095832076,0.0739228307455762,0.188603773620423,0.119029287974339,0.117494446202407,-0.266250174952553,-0.16941102862406,0.0604895398156092,0.0013996318711712,0.307341255565874,0.136125246888994,0.101663193497436,-0.0104668160078822,0.234202756869703,0.162703469421366,0.25158567275983,0.202573991675386,0.104766633872436,0.31888476007852,0.146203680233734,-0.148240987151793,0.186083512282968,0.0439037733472591,-0.17320413970883,-0.0219436994080492,-0.144224455741407,-0.0911211876740489,-0.153853826088438,-0.16324039204022,-0.0410722036381998,0.148351480560103,0.233770654982335,-0.124680792081864,0.329588155224691,0.0585517674166917,-0.141339993271632,-0.113857197587779,0.216776051868735,0.134848206301077,0.0732896295444323,-0.130357988052171,0.182788051961831,0.118759899240961,-0.319452845363908,0.050833140991631
moderate,-0.223021467433583,-0.449736500043883,-0.265828206870119,-0.549644938436284,-0.54551113578115,-0.080712920651651,-0.171632130823841,-0.369238993238648,-0.127911265178105,-0.247123495019694,-0.177121080248732,-0.274723408059306,-0.363406366898742,-0.466796577409717,-0.430724724234754,-0.448335742589661,-0.433309695834889,-0.34785390631087,-0.32153280430397,-0.318106343197294,-0.332603923008239,-0.552059228381231,-0.346734426760192,-0.337365818209206,-0.358904295507429,-0.359211069555304,-0.331838282891404,-0.24148615634714,-0.347761056891421,-0.309479639475678,-0.418302732352057,-0.378919360434467,-0.195277569991941,-0.298476260591399,-0.311994703769783,-0.401075940330703,-0.216485508794168,-0.287619667138526,-0.464755148200961,-0.192491483932494,-0.494922017244969,-0.113426428783604,-0.211395405355715,-0.315104069698819,-0.179821143407435,-0.502394893234805,-0.308996709458345,-0.228706474656692,-0.269208488594685,-0.318444207319601,-0.243423473265214,-0.343397147929133,-0.226914730733708,-0.301544054620417
moderate,0.0421277279616917,0.436064960238589,0.364042743517217,0.50168384965892,0.624505135316398,0.115458669310633,0.422154061787396,0.346072473820903,0.0806362149522438,0.227886621246065,0.344657699271167,0.295284231751038,0.397726813034137,0.233723731144552,-0.0328015694249835,0.378109391827276,0.303038505681,0.200681683560515,0.284748546867719,0.342294039935951,0.211847590744898,0.669427519966058,0.209120924484674,0.326796316428231,0.363649024971886,-0.0645194402920533,0.300577397292098,-0.0737736432889578,0.535388059697371,0.357603646259822,-0.0814189223728466,0.515177500453818,0.006388124524579,0.277005601454013,0.305446011692848,-0.111899748645871,0.133176729043585,0.374608680522504,0.48580197352792,0.226115794028697,0.340526864636511,-0.0497430325801403,0.130795830988889,0.225887294934718,0.322359377044217,0.649126408342656,0.100476335720809,-0.1268973155209,0.0751735163201265,0.441121733998092,0.175234976571084,0.174210155603685,-0.0079869162690359,0.223178562432998
moderate,-0.203624180902652,-0.0902362335641413,-0.246481554405499,0.0670451071955466,-0.284266115629781,-0.0148680053481013,-0.0696318387006339,-0.315733030220442,-0.0098391435609461,-0.102434100137029,-0.0964286676229937,-0.0949831629263664,-0.157544824916258,0.0926330676487716,-0.13548423734281,-0.0442788109631368,-0.003895364936282,-0.037409714924767,-0.216006904313266,-0.0601047289355458,-0.048031411855983,-0.07792129820274,-0.132623231569677,-0.0894806845224759,0.255506035630158,-0.0887233326883377,-0.319544602056982,0.191188870498052,-0.214543006835654,-0.208622736740639,-0.228105381623218,-0.216712363792481,-0.0785171806208814,-0.124797977150283,-0.457930955193622,-0.0822540902947083,0.0911081509669535,-0.252188487688387,-0.312664697878925,0.0884997679318865,0.0121721262757056,0.178505411425697,-0.0014593860025775,0.190434450203525,-0.266393860851824,-0.120513432341476,0.210816446762286,0.0219865179337625,-0.125213418989728,-0.26439401486906,-0.0234767328183143,0.0732269805565507,0.0610269732208143,-0.0263405552036153
moderate,-0.115624349193467,-0.0966236079271606,0.173822253026456,-0.432103364391332,0.296933559190739,0.128204421331875,-0.490177047784543,0.0375845948053837,-0.39935212934848,0.511723204843881,-0.0972469435514537,-0.206089703149831,-0.384597349353545,-0.319093791181139,-0.325307705252715,-0.231221621187158,-0.204416544826129,-0.186772799514625,-0.200634126412047,-0.148399129099983,0.0765803166543758,0.119600871233778,-0.329186331093775,-0.135887145760525,-0.509108339890347,-0.560656138416074,-0.122895145431907,-0.565383640713052,-0.159456639978393,-0.129285548369559,-0.261524749481244,0.227927748580921,0.19388652569129,0.0702054214676098,0.32167968428754,-0.301057916085273,-0.136998868844755,0.277770301936661,0.238104154496597,-0.0742900435672916,-0.386445862203742,-0.239820172435397,-0.644006064661104,-0.394269758772412,0.0863246377191976,0.337762036969788,-0.480634722166119,-0.610772725529213,-0.474516955551765,0.152553325541838,-0.302469476107252,-0.315111123313476,-0.0949629055091065,-0.205832668333137
moderate,-0.008718480373822,0.234476316264907,0.277386232055123,0.217169464818437,0.374344860655563,0.0785221965394211,0.379973379495364,0.245528576045086,0.0598098384823925,0.183772522792367,0.207546184167217,0.291762580372581,0.185712749645806,0.255471298991962,0.218140642499456,0.21206981729593,0.133080288378411,0.174861067017864,0.0889336413881524,0.206325776564037,0.004181198369263,0.50746864717995,0.0954513811566112,0.311194581449799,0.208333815719625,0.102798627612763,0.175920113831897,-0.0656768573414735,0.159231983150523,0.401244235343459,0.0803278072602753,0.254064612021235,0.0241933408348563,0.204458867377636,0.269101398056213,-0.0968292325506045,0.0836603401539369,0.0903712996905885,0.398271398102478,0.185611973069812,0.179895827068153,0.0599365574963677,0.155349425382405,0.143011602663158,0.184460146524539,0.375505315253273,0.0463032883179187,-0.11536037997403,0.0245603727829016,0.310760709758006,0.299947908285842,0.252774491415364,0.153142983005056,0.247356463661422
moderate,-0.0007176925737624,-0.0801307855113755,-0.194410350217355,-0.0066654196492552,-0.06995539281198,-0.105612376222026,-0.062458419698114,-0.114352460622963,0.0770521797410866,-0.0825199854126919,0.0805862950612223,0.0873828183654187,-0.0558912883298272,0.046117577748652,-0.079604272766678,-0.0841068523750813,0.0207984464737111,-0.0239557043110219,-0.305173250147669,0.0015001456993669,-0.0388394789753217,-0.0855876068715981,-0.0363302312730925,-0.0860544451438027,0.113587845084752,-0.155097462988606,-0.149054388297573,0.0256912068620294,-0.204854107926002,-0.241633150328192,-0.160771741625605,-0.198396572457519,-0.0857191980072103,-0.231399366256751,-0.252955800683771,0.0092007757865653,-0.0584819738147076,-0.151782208877413,-0.25326175952494,0.073263428776671,-0.07506226189487,0.0954190496335353,-0.191281315061755,-0.137015992335261,-0.0951947194702426,-0.0713824396038123,0.0999883193292834,-0.0616289917304773,-0.0113533801725415,-0.0308708904246064,-0.117594150958161,0.0361010362990232,0.0053269851139285,-0.0435133302571798
moderate,0.0789136221729824,-0.180959185432317,0.154492569012275,0.0686955709979479,0.397892816843487,0.269446310781499,0.073490634811617,0.0868736752224914,0.0833136536719997,0.118360361008541,0.177396640402428,-0.0675415312650093,-0.0966564016590545,-0.121856964650926,-0.0550905412025095,-0.205480200429718,-0.119562901451869,-0.153115686646057,0.0831983709915769,-0.0775691272720513,0.268624795969808,0.254948564567619,-0.103454248793003,-0.0647543245603954,-0.0888139361322267,0.0426667081636006,-0.0366631401687233,-0.0365645380260396,0.101958583735961,0.0600588269635695,0.0634185809387765,0.126384279131,0.0475245322525346,0.129093890185914,0.20788249176494,-0.0574674482949893,-0.0987012312557155,0.0919045971404966,0.200337749875261,-0.05872601445735,-0.0622237868108881,-0.0336749208766333,-0.112623217380689,0.116139769049709,0.243169473104817,0.200693507921533,-0.0932813188020573,-0.117446571887826,0.0495718662162385,-0.0076026110694724,0.0822972756330088,-0.0566132546295935,-0.0978559497007502,-0.10577338365705
moderate,-0.182457230073591,-0.246245983051876,0.059557804440207,-0.362043627099648,0.168425612400075,0.131019510896431,-0.414887397285525,-0.090646464931748,-0.257905572941042,0.438644510695262,-0.0715880165964264,-0.128883053336068,-0.284469676985777,-0.281010827591296,-0.334643547019683,-0.216714405352603,-0.154061039026806,-0.165598609641428,-0.0953977499472903,-0.200422530297229,-0.0776317893624352,-0.0962743184669297,-0.389147774509686,-0.300462590677003,-0.391916309310038,-0.439092742290323,-0.164175077215722,-0.227570551937854,-0.234654222706604,-0.134269669980465,-0.388346555331031,0.0989941252118979,0.0474717674048805,-0.145839342189664,0.101681486154584,-0.363375267089898,-0.0558387725543753,0.0233592698642751,-0.079987695744298,-0.0891983790940717,-0.31447417126705,-0.20720346880514,-0.487253222729275,-0.285493567149991,0.125281346861586,0.123242906618348,-0.177946678742702,-0.429170597604847,-0.359554190942506,-0.0492681489840255,-0.158398908536842,-0.261127300636845,-0.112484827518316,-0.176070524789741
moderate,-0.0082724078119438,-0.294962343563339,-0.089644580393516,-0.0489711593669974,-0.16587098603863,0.102374805776082,-0.0980654013713158,-0.104035748429202,0.0888543439548882,0.122118766639308,-0.113159808499917,0.027083216772609,0.0866638809039505,-0.0427150245989158,-0.0322296301379509,0.0214007785063894,-0.0086467348746949,-0.0586133387301379,0.0369247041090384,-0.022561535912258,0.0676688428044767,-0.223763251096013,0.0621343422555483,-0.0094909223198824,0.003147209504443,-0.0167849647649544,-0.10373546326009,0.143544843052596,-0.0308381547013841,-0.0974276015945435,0.0214533651632545,-0.0999885747270777,0.0701896236979743,-0.0812810160997206,-0.007031896971047,0.0956971296067566,0.0722988673350205,-0.16440955147305,-0.253385056624698,0.0888874763948449,-0.0516756466540089,0.182507866189559,-0.0148814344361657,-0.0207700321426179,-0.191316501019084,-0.174548222499298,0.0309571061306556,0.171274869403812,0.0910771778580517,-0.0493890121783337,-0.070255046220365,-0.0092289787838379,0.0531823299409239,0.0395053996382073
moderate,-0.005985037363892,-0.0906635344676949,-0.115644516332545,-0.0377850628974359,0.0315258474750173,-0.281106227324128,-0.143292182632742,-0.275440642434645,0.102260195767654,-0.205642670887551,-0.03900478393139,-0.108869631112134,-0.101354437155354,0.126282672014312,-0.0845276951669725,-0.145347988649612,-0.167162780646381,-0.154054328792554,-0.13539966334074,-0.0653608456198637,0.0436164515279238,-0.258320839097252,-0.164783813108166,-0.056333707101596,0.177018657863537,-0.0756615135653624,-0.0708604731343217,0.106532679566551,-0.110872704426643,-0.16409149604576,0.0619511212941243,-0.0571232020977205,-0.0557129665977835,-0.0782386411273503,-0.138286944969264,0.0674064615546009,-0.022581372756925,-0.134201079622788,-0.115456613843227,-0.0284422489756858,-0.113371040327429,-0.052791154206523,-0.0544778082629955,0.0209058034753656,0.0108786698382897,-0.192003651850984,0.0588875125595502,-0.0481689725129667,-0.0466745130110688,-0.102564920522372,-0.136746651188746,-0.313724389336853,-0.0210015614625227,-0.0408116108892713
moderate,-0.286583110683421,-0.117614975447447,-0.245392510954487,-0.438170428059349,-0.208263326257813,-0.177888941369145,-0.30015064198195,-0.177758194310245,-0.326856175596313,-0.110725109248346,-0.203688127326737,-0.387946750798797,-0.338928167355579,-0.291703109253418,-0.251167607767001,-0.351596207074438,-0.444329836164373,-0.365132337538073,-0.258795294433942,-0.4414357327533,-0.250970427240954,-0.355507273115012,-0.259378437737363,-0.313802356059323,-0.348768222475437,-0.16081217540603,-0.265744647461843,-0.311112764715191,-0.372298976072974,-0.161740931463506,-0.0389953971785569,-0.22699765452251,-0.22235088004133,-0.238273929237517,-0.154730265197442,-0.18967758376384,-0.162418264689992,-0.26020554251376,-0.358089075335716,-0.3059980226762,-0.366066996301163,-0.145685342573912,-0.28270883350566,-0.484886948705453,-0.201651443891249,-0.336883807714429,-0.318578755097302,-0.0860694861173216,-0.272199954053016,-0.225801257149819,-0.252956269622377,-0.42249146105331,-0.1712318663632,-0.335966658633426
moderate,-0.440936231474149,-0.365946099267531,-0.400845754716937,-0.28786206183737,-0.285336957841659,-0.514452678103476,-0.615686278385264,-0.598430992876494,-0.480207885900006,-0.196140918885039,-0.350760826647919,-0.303717426414124,-0.438113669230575,-0.125418889010895,-0.425163517698656,-0.457026755957018,-0.40105728529255,-0.465630720976407,-0.574567953861393,-0.371852951816411,-0.415987417664578,-0.270289741954228,-0.421117922464849,-0.527362578897703,-0.186325015581594,-0.553908649608814,-0.584278809580723,-0.252415430948557,-0.181205770404427,-0.5175371930953,-0.433235096259986,-0.459687801165321,-0.371281606737153,-0.504519293932552,-0.652942088806345,-0.441538057151394,-0.371294449459405,-0.304696451428343,-0.466780784251758,-0.236951649246345,-0.473054930464021,-0.329188027996163,-0.482004936275895,-0.25799341007204,-0.273421558084832,-0.290298915949682,-0.354763768523224,-0.625694610109512,-0.585580285446449,-0.420065626336962,-0.471034552090623,-0.382850998447135,-0.352434279918725,-0.449093929468287
moderate,0.191646362269498,0.0935691425099727,0.0824287418931846,0.0584618607048517,0.256178171337968,0.0864897996307866,-0.10115714227658,-0.176165284765732,-0.0096193514214575,0.0350287892903181,0.177274160815715,0.292591022574046,0.286523844446012,0.0426691268411467,0.108306095198384,0.0821509180880169,0.14617573954679,0.159566388780476,-0.0639799528644551,-0.0285996936988489,0.0369071865039646,0.111663484358037,0.0676802640741544,0.0973136155919851,0.0238685658736946,-0.0706479038300784,0.0221494351070495,0.211480175434238,0.170296621147647,0.112039496211839,-0.188872956206702,0.0830318048225225,0.20525628011003,0.114892712091139,-0.0364149500162567,-0.0771324330044539,0.208899179779912,0.107276121194864,-0.0740004783025817,0.214310542352978,0.112173519231944,0.214420514837765,0.132282113961672,0.115285721215227,0.0315706848279334,0.0498053909203598,0.103761431260821,0.057890901690916,-0.0008229093410228,0.0946243176719229,0.129913224688761,0.0915515496531161,0.15079736976258,0.115001508266776
moderate,0.0781184081296497,0.0249290905477346,-0.0574823548372023,-0.0459440809906027,-0.164084218064947,-0.186267242925858,-0.2976996259796,-0.167603785861655,0.105470151192704,0.13077805948388,-0.0001662994432554,-0.140277116050485,-0.124806826047653,-0.0325094531537674,-0.229579532606977,-0.0770642644120781,-0.113414507638266,-0.0294912052415494,-0.0132668993951599,-0.0790214061951747,0.114607879135019,-0.414825691635488,0.0443747105233107,-0.0654849838366293,0.0502265851859973,-0.0107479942586283,-0.345732591753886,0.0887404761264771,-0.0373636688454155,-0.128792751433432,0.0752318253826856,-0.18504843076411,-0.0934051712416413,-0.150290840186729,-0.223948218413072,0.0752814552985065,-0.128964856842798,-0.137699743639276,-0.310942657803037,-0.0581565191827014,-0.0441747775644843,0.0199272106664036,-0.0190421879882758,-0.122929299260726,-0.179218587978954,-0.143899752720161,0.0607295145159695,0.0706252845369526,-0.0399514958918012,-0.0809768965605036,0.0637832526047513,-0.029943175824359,-0.0394874276814306,-0.076414055712178
moderate,-0.13423638268716,-0.0882658265953228,-0.108663720964175,-0.0993889178416423,-0.208747809859385,-0.153736656136952,-0.25772158591762,-0.0492748536350092,-0.02231928557334,-0.0635845190167739,-0.125648123286493,-0.120242030800881,-0.170339671497663,-0.0234024972904235,-0.110621190343109,-0.12716719405296,-0.0756070884678018,-0.0293796030892765,0.0058836148145174,-0.0625037658289224,0.0166743161897098,-0.26915893406723,-0.0449586217690504,-0.0732308823246371,-0.0657035429321997,-0.0696899037572258,-0.0619270585400254,0.0353711962576084,0.0349247867018095,-0.0889335944195255,0.0695511346686192,-0.119973046357538,-0.127353641854138,-0.0719350268981905,-0.0684205150630247,0.0034732882546505,-0.166086453187908,-0.0848792526113285,-0.0376824024755829,-0.154644379624867,-0.0910137421255431,-0.0708243858955158,-0.168490595812849,-0.0476839410102492,0.0201404710221513,-0.134645781452182,-0.0845435467622818,-0.121591837564687,-0.0976954203638065,-0.020233890355048,-0.0564602487165524,-0.113819488111161,-0.208696769460926,-0.169249914274872
moderate,0.165836568210471,0.074795884351792,-0.0870873194431536,0.31341274173497,0.145345972840944,0.0464068717161344,0.0413692833571809,-0.0339686582157543,0.11520701272729,0.112082257984557,0.0208589696841657,0.227212214147369,0.16312724334047,0.15897640628439,-0.0720735254473426,0.147527522306706,0.16438127346498,0.0829217534571466,0.0695336026864801,0.156393252269088,0.0263395804167148,0.0875123548526632,0.205303589893967,0.108259474173796,0.18749200922206,0.012041192699233,-0.0561237614096522,0.221496491034004,0.178477217027846,0.0496648339588795,-0.343014200962306,0.0162275251619901,0.137823505894123,0.0653827283157775,-0.156017235130343,-0.153425571841648,0.0891095497486779,0.0048338315035037,0.0125829239625407,0.268220263279427,0.166815584945784,0.0676529737083942,0.186394166819978,0.0858675750668771,0.271192242036515,0.181637142453547,0.129007796202034,0.0919824826362491,0.125475400915668,0.112770184175018,0.214751858221986,0.0804531415015527,0.104283131466102,0.0192555166788247
moderate,-0.456969478735392,-0.120980536167588,-0.342618464713148,-0.574673038690671,-0.364372780283373,-0.226581260643065,-0.437508787803356,-0.307242224545746,-0.524735248570621,-0.0990567725104781,-0.466244065178834,-0.384090195315357,-0.483267848587465,-0.382160994381093,-0.378507577919241,-0.439977415313242,-0.41326867264614,-0.325545690070198,-0.502941718316754,-0.361034839069752,-0.528012958105924,-0.207485475204475,-0.583744278126043,-0.421673121249293,-0.540912239736522,-0.599719583225148,-0.361173873007927,-0.511226057244561,-0.339677798290907,-0.244562362082926,-0.433117269988366,-0.43642320259281,-0.359692021442965,-0.44027030065818,-0.189263324071619,-0.446810483448042,-0.328028476466853,-0.370815294776094,-0.347768470001947,-0.302547365595922,-0.507686091536948,-0.208840843369822,-0.444947251070997,-0.530240222129814,-0.256613582640085,-0.24491059108722,-0.540987921375785,-0.491833648461495,-0.562279390098196,-0.266049300607711,-0.383831300879492,-0.421613740742993,-0.276506817183605,-0.25333308214543
