group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD28,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,-0.574527209802606,0.224678981104966,0.566959085775603,-0.587353278257007,0.560255387977606,-0.353700962714847,-0.54518154202311,-0.291555775289998,-0.196902826468845,-0.204388696332438,-0.22560239760702,0.549212847277945,0.0736275623463398,-0.565381031358701,-0.546025615719044,-0.536836342308388,-0.572771059665875,-0.45322042895318,-0.256093980005506,-0.392833062887615,-0.0169110164097559,0.637842821841956,0.059565039597556,-0.519452869707435,-0.0651013702212297,0.151406505586191,-0.0281746274042805,-0.492545166450165,-0.511159491283927,-0.334169168357727,-0.395718192350031,0.40719167523093,-0.347147005851295,-0.505723251128344,-0.287409394017633,-0.182170519794052,-0.40755453041265
mild,0.36103842962963,-0.14977948229311,-0.224580261885988,0.333632676875464,-0.161680428682921,0.31763180577915,0.16790656710322,0.358274404009715,-0.0499736937626749,0.186457660007947,0.0822076596077501,-0.0929625351988603,0.154179293838376,0.238544455373764,0.326213965932515,0.340455814367792,0.363016126023978,0.116405475602208,0.141302260825584,0.315615561377252,-0.0361987899827263,-0.0340842015113636,0.107087727085844,0.368584385574311,0.0371669048050439,-0.0575612659760416,-0.186779394336862,0.323653693635181,0.311571946889357,0.455136307517441,0.274608479841037,-0.0574630038362428,0.228605769135901,0.289915025864936,0.232301715063217,0.209203645197741,0.184417949577231
mild,-0.248234445989042,0.441099559121056,0.433549694631875,-0.223738877555125,0.534373165862065,-0.197089342276384,-0.121952538609749,-0.182640334745691,0.080992183070584,0.179206548167473,0.104977213203239,0.197846554907662,0.381618846811244,-0.32866296974456,-0.460495253086424,-0.421162582682906,-0.373105675615934,0.0659860732850431,0.235711391610413,-0.232250960476485,0.423607066304902,0.265988874968344,0.131420365928079,-0.238014037718417,0.203874309315603,0.372519855020591,0.399766878886862,-0.154383274590171,-0.341205292463914,-0.253447101223787,-0.242440797624107,0.478199611004331,-0.202440742898458,-0.489561639784911,-0.105243992358655,-0.0881134852487171,0.0156337378549454
mild,-0.434646071391588,0.418345897616933,0.388345992070458,-0.421407416900497,0.655932047327749,-0.132692146485892,-0.234744405997907,-0.171115492033455,0.148784589336228,0.103298849220999,0.0679123483735069,0.353586349170943,-0.0511832757948052,-0.203661944435513,-0.322869482763805,-0.422168588476448,-0.349716519898999,-0.0184642899563109,0.193668711260788,-0.431249932485343,0.41695135272862,0.521879203840439,0.227477560873332,-0.328317431502256,0.212872164210237,0.424909276536032,0.292504498274762,-0.0422026864273334,-0.359208832778906,-0.219206918309089,-0.249229414034395,0.373827696876091,-0.294343353089943,-0.437608839890719,0.113645243744075,0.0766898201486492,-0.0540338273713114
mild,-0.611124067370187,0.235683098350846,0.410955146917327,-0.643970589907574,0.638763131594521,-0.497458404644662,-0.506598687548812,-0.56389276118321,-0.173831840883629,-0.0307074838286403,-0.136744217700729,0.355003973268989,-0.04126523352981,-0.493792688792949,-0.595292097670524,-0.736895571167861,-0.613753449861306,-0.263165208670378,-0.168373772976326,-0.678098191826108,0.281789413635809,0.441922030923054,-0.136700055195693,-0.628113608554642,-0.0674170979641393,0.303326688924122,0.066031268258247,-0.475327267091931,-0.598379439811014,-0.459715649118879,-0.545069764495391,0.415156963024075,-0.533609878754788,-0.635108553153753,-0.370056842226983,-0.320440834252085,-0.159757868031236
mild,-0.634327405357734,0.223731905294246,0.420586553899229,-0.512172446663278,0.610727686283392,-0.433273011111215,-0.465861851489998,-0.126646890974064,-0.0014871221205221,-0.10012327663727,-0.134095581587392,0.448260830650989,-0.151775045236868,-0.472187872029342,-0.665775692460297,-0.566261679824282,-0.581824957811246,-0.180510323509244,0.0701296989593746,-0.0973563637643614,0.326369137351901,0.538585441856889,0.336370666729078,-0.312608246404817,-0.0694311410164456,0.476585822597113,0.253359366225001,-0.353595852252531,-0.627754677826634,-0.0831903103123978,-0.492472782144143,0.515091487844642,-0.463816752578523,-0.649412845086085,-0.420074487929355,-0.293978553035419,-0.197956040625753
mild,-0.456350585840119,0.287354799949218,0.175045573943129,-0.230588457050625,0.54138053894562,-0.17462350894611,-0.321552094256161,0.0190994492915679,0.0349930592353129,0.120374120147496,-0.0446021463695308,0.226508952921994,0.330009231685653,-0.402021639709914,-0.506920629568672,-0.446722125526262,-0.454182055363494,-0.124530136161439,0.157312360328434,-0.0267741570432859,0.262291896620852,0.279907765537964,0.181804005216589,-0.205761183913819,0.0317569895474604,0.378954884996047,0.297745174185019,-0.250850621057536,-0.529641357967866,-0.274783419048391,-0.360190957998407,0.359596962221242,-0.391002843327462,-0.573436599614584,-0.372452105126908,-0.19976221854581,-0.0620449103084256
mild,-0.0991298547171273,-0.12872691213273,-0.173562305158604,-0.0755984891008211,-0.194843540784587,0.145201253325232,-0.0057409511957828,-0.0363274858296398,-0.0181582097474978,0.0597687605551719,-0.124457017124866,-0.0225430831942471,-0.0886051269197764,-0.0898033286281986,-0.132180627210015,-0.12935670820975,-0.0354546584832526,-0.108266382605159,0.151343830658826,0.0641952587589207,-0.20131929362466,0.0809493117651227,0.110408907134596,0.0638718878501962,0.0741325028153411,0.0156642552531411,-0.0671435108187624,-0.024929883331606,-0.0366987096010991,-0.232340713232981,-0.13196565951514,-0.144382027111496,-0.039866341659654,0.0116141248495095,-0.0344356942976552,-0.100526337556536,-0.238100555539769
mild,-0.430851703147199,0.419853930136883,0.66023030375124,-0.544776421372669,0.612262211676883,-0.423341673840203,-0.368696762381567,-0.281688661705263,-0.0667502744779433,-0.137804157661282,-0.124311534514702,0.423333677590826,0.186724443365531,-0.538673507598286,-0.50224016630967,-0.650914842705905,-0.54191642659084,-0.155022748967626,-0.19226045863206,-0.32218760204757,0.351234900734531,0.297614011208175,0.119707458892478,-0.50913686526831,-0.0957485679118628,0.288643152943214,0.0341001783121676,-0.320357932624639,-0.533694990529556,-0.127401739072461,-0.407112979336504,0.575376205471368,-0.460165937855159,-0.726508100178405,-0.419099763965295,-0.167334366448069,0.0709468413457336
mild,-0.708608525268386,0.220747026263575,-0.0171681398780141,-0.740508525078679,0.691240735139861,-0.597945175690486,-0.593639637541778,-0.709854313758407,-0.176224081872549,0.0012222276101041,-0.215106453140016,0.330227875370828,0.0518325646933565,-0.703580189867774,-0.672412565327871,-0.813061458068262,-0.650305504880382,-0.31667753434964,-0.0549844067828987,-0.795957444444654,0.306346472726841,0.418687263009022,-0.0079984576713012,-0.736076962105784,-0.0021903430674782,0.415729119377753,0.0895632091339692,-0.402945345912353,-0.695876046196275,-0.599751831915118,-0.559883173542227,0.490132204089861,-0.421300650819182,-0.718200280435112,-0.602326356911459,-0.411810199749486,-0.490150508552589
mild,0.755883972439044,0.423890313724974,-0.0637917806335337,0.720583376958858,-0.538915894542422,0.721831095641719,0.649957133039191,0.483572798113649,0.312956783426637,0.123433876777984,0.456673623062255,-0.0922502970568991,0.232313288928052,0.745484536324928,0.638437081611285,0.731433099791784,0.596787080686114,0.63138560388703,0.470319717476793,0.584420100508623,0.124772710579543,-0.418139504062578,0.40326682296623,0.590910932534593,0.129460853745688,0.0506556558019525,0.184495724051156,0.544451962372012,0.699177274664772,0.435736000142886,0.554224430160639,-0.0565238815378591,0.479930102583571,0.54132501585963,0.396090158250679,0.53071105438014,0.513981781166603
mild,0.4419129618025,0.0109064973792442,-0.191846309129768,0.130420921997797,-0.110518944234481,-0.001799664561614,0.390338704300898,0.133959132673882,0.114703831723516,0.022116846323185,-0.197848644974399,-0.179109471234287,0.382382394905262,0.0849918097127611,0.486177951039818,0.0639160572648237,0.356908058817474,-0.143084372338189,-0.0929173853566847,0.255254101285746,-0.045671699223449,-0.296029778420691,-0.143000070184662,0.254760233390917,0.115878797036728,-0.14460794062298,-0.279877573466617,0.153091360566796,-0.0150449469225116,0.334105447447759,0.281812692622058,0.227887829578487,0.331706804103655,-0.0417804591185881,-0.0402725776907333,0.137394015841946,0.365052717153691
mild,-0.343492116465655,-0.169344057363198,0.145190301188232,-0.0603066127875056,-0.169582351403356,-0.240815615054059,-0.0382641402577504,-0.163187655419214,-0.303066392833795,-0.18188595948469,-0.0533993766935468,-0.0948341784908871,-0.344499267110674,-0.0028409409531912,-0.206737994924353,0.0057593291770706,-0.103102357745064,-0.122185512822367,-0.154324577800237,-0.135339287629886,-0.255320477393133,-0.173827783707325,-0.246521693736976,-0.202612437369508,-0.354975623547933,-0.351816040405762,0.0460245024578144,-0.200979530666017,-0.108025211348348,-0.218165771308004,-0.150126157667888,-0.179188578581674,-0.165569824534868,3.56508495111818e-05,0.180287191019035,-0.179805370349052,-0.224079775273324
mild,0.0337335620354488,0.228890637915062,-0.111138519391238,0.314209011464509,0.0142594216151501,0.140587584152785,0.16843758557907,0.0475500307574512,0.0806449508185421,-0.0331454204156856,0.241209793543743,0.332933294145815,-0.166245499253651,0.288255944132393,0.147909487121351,0.282502389619489,0.163731336698724,-0.005366123503274,0.0469515251342632,-0.0536426475740137,0.140368685630741,-0.141740624153959,0.0855155412939159,-0.0342139904924962,0.0074840697371597,0.0144025426978171,-0.101315545973917,0.122954302640741,0.212144346624961,-0.0766311239155881,0.174266150201903,0.03394105832961,0.197614883428382,0.367624147370873,0.313118427212809,0.148161278245346,0.133862190622209
mild,-0.251374129454004,0.538171572958223,-0.0582950369817998,-0.292165134699256,0.31983703774848,-0.0096941776280723,-0.219548337870223,-0.235708924753701,-0.0018488195274278,-0.0971209226764385,0.178295711870574,0.157131813124528,0.171633396504707,-0.240750303006592,-0.341306398549199,-0.317473138442845,-0.394564077018656,-0.121631519883237,0.111351984981328,-0.190536002182045,0.329816222846429,-0.0822755374877678,0.0784751917528379,-0.332754043940451,-0.17064326954718,0.290168918440082,0.366394751762962,-0.241719080049498,-0.421862242223141,-0.157565172809638,-0.308640061922908,0.360792168002877,-0.253866226561016,-0.478534649920562,-0.295066259560453,-0.134948624821187,-0.013039521879768
mild,-0.15770503358,0.341141924277682,0.152540791178047,-0.349979854083763,0.374788296709467,-0.247757579515315,-0.20214683175958,-0.26114732674333,-0.15708683857432,-0.110466912210093,0.0079670129431822,0.0799400312565935,-0.0078209024445764,-0.352794095568617,-0.11775942800245,-0.435903943819889,-0.220068945800552,-0.0995494679914392,-0.0834868376019547,-0.330576492280573,0.265994152730248,0.0906846606490912,0.0921080956215089,-0.327018697007699,0.0693936856569652,0.329686251825138,0.0137042789476925,-0.173290920143164,-0.27839590686704,-0.0715333197513164,-0.224526885217452,0.419490943950188,-0.131396986247669,-0.505354863312857,-0.342572000228262,-0.0810381563118291,0.0832642801955062
mild,-0.0595242989107985,0.454195373676002,0.287748093078598,-0.015837990146453,0.412615562418329,0.114123240323617,-0.123796471242751,-0.0612192509644768,0.0007878160005499,-0.0162720883543258,0.257794063933132,0.262923021578916,0.593849434146049,-0.0868484772863268,-0.130586713845604,-0.200974879564028,-0.300798969763708,0.157270409046125,0.192793304081513,-0.161652543402874,0.393570119898483,0.419749838500608,0.119651684546071,-0.129323976158595,0.0514657140683641,0.385742730898531,0.422862555865851,0.0612040135088419,-0.256624521701593,-0.0507050893629067,-0.074131521172658,0.503888201870254,-0.163728002573204,-0.333986720626729,-0.0171137000009817,0.10030978819977,0.0418625862082528
mild,-0.537408220146574,0.169342814755111,0.125194142674528,-0.545576093836888,0.686665206158714,-0.526092368697613,-0.4539511662913,-0.500553217370099,-0.122027577783092,0.0082694405575081,0.0081514225394573,0.458930074270947,0.185288418943369,-0.568928041168909,-0.491397104245239,-0.68570298114747,-0.570773834440244,-0.209140555268254,-0.0600188795531591,-0.596452430227404,0.417852430397289,0.495711726235315,-0.0327794295476358,-0.553758494098235,-0.0097249919548433,0.443237746784836,0.112336580159164,-0.370095837091319,-0.560076153460216,-0.353537983927483,-0.392946566419641,0.549705555507508,-0.42059972920745,-0.580895860896163,-0.404981478551751,-0.20991962551425,-0.137466534006129
mild,0.424271406577251,-0.122242141769926,-0.168074055188137,0.403355260053388,-0.146813627618232,0.476236495741133,0.265541349678734,0.385129066641956,0.367988953547184,0.377477863969658,0.263739596537086,-0.141512401602541,0.035338421633311,0.338345290476184,0.409136184218007,0.503092571247027,0.580216864620766,0.39904791182617,0.316802180778597,0.251542731323815,0.127208742352773,-0.236622745117303,0.0675030071798716,0.329028574654745,0.443496308632454,0.0655755548932518,0.306167858913941,0.495309940116541,0.459868842537796,0.285895979201182,0.464876201738546,-0.268828553029057,0.501901326136752,0.538561821033614,0.290932508283616,0.366081345177385,0.404142975186432
mild,-0.403383321493679,-0.262300263969715,0.102548145676612,-0.218244981877084,0.0321888619356802,0.0607844557809337,-0.253238623992983,-0.258391147518137,-0.102011820883086,-0.054858788049219,-0.300503775639946,-0.176998485002858,-0.0845852365827895,-0.253925360833069,-0.41583482579827,-0.183438330555263,-0.28816575420047,-0.311865260017734,-0.202928746348088,-0.251222076986978,-0.185559376753616,-0.0125100716007286,-0.136111013043151,-0.401297843715489,-0.112207610144035,-0.107465551731487,-0.259466603906701,-0.302408518888861,-0.234759959821638,-0.256913207766159,-0.387583379574984,-0.204911806020832,-0.227321508861716,-0.0627860570396591,-0.124233439906327,-0.140714744610001,-0.284519947904101
mild,-0.592141194930364,0.0398207222376458,0.372367347297204,-0.564159060484855,0.322279552663823,-0.461614529053298,-0.520418613056039,-0.507683092630197,-0.456225668981034,-0.285393986025224,-0.0820055454732353,0.287511324808768,-0.136439151576683,-0.463937388088687,-0.58557851840587,-0.451925658355157,-0.602148014154033,-0.399122843745661,-0.286744502524469,-0.325728770686493,-0.0883800090538566,0.213269846079442,-0.15521805622598,-0.482964096300214,-0.299131188364045,0.102574018654282,0.0255518101736105,-0.375867930386584,-0.539147284653116,-0.407627673205297,-0.565259414938384,-0.0208211172364239,-0.538339905922557,-0.520479373351361,-0.476975899504494,-0.502675486398535,-0.314071671334453
mild,-0.588983330069293,0.424963136664484,0.151769450977458,-0.564636721376888,0.578530156777619,-0.467218634433141,-0.515998720247323,-0.193656559697547,-0.0929720490086834,-0.0942930066151373,0.108737043609295,0.611709322582383,0.297501782616593,-0.635422345139901,-0.589845402152299,-0.629822404265194,-0.692606156986274,-0.0950900681635463,0.0705965124648025,-0.121906984300533,0.463799104141351,0.454187351338916,0.273889729660971,-0.355749786016,-0.115727462416373,0.484076639091793,0.240834360179944,-0.44359876244386,-0.772492195895177,-0.212380755421435,-0.536106318673427,0.711074505595377,-0.574793979288558,-0.753913246576589,-0.42875586136635,-0.246455917827712,-0.301354057110216
mild,-0.549019446122428,0.310190628340922,0.474939207161573,-0.531631391345982,0.572933550610852,-0.369085647126319,-0.388208929654949,-0.405037295979643,-0.097835990194558,-0.0532791168537501,-0.0881868633515228,0.20765776941476,0.17078852891802,-0.490118563851064,-0.598404865673223,-0.626831951507899,-0.535363994445427,-0.105821612454869,0.0128018711676164,-0.655922118409329,0.240186766550907,0.409535173411565,0.0661362658795985,-0.598893354021253,0.0245544748413154,0.533572199736038,0.193497111778772,-0.267353922510425,-0.533666315936083,-0.427637272900235,-0.427639401398257,0.518784652448982,-0.293766936210693,-0.626946564274556,-0.338445227534982,-0.143140801006758,-0.197311053737311
mild,0.542493922809527,-0.0092817742055972,-0.657742526554812,0.542635005841356,-0.596375752023882,0.461261371803376,0.4453092812386,0.280816473770054,0.158520013384542,-0.0093419251132254,0.0504759949859893,-0.413160473305339,-0.0455746613775722,0.620016694590222,0.409759762459675,0.472977554346534,0.477263043268309,0.183237531272642,0.0457624860413608,0.263280026418648,-0.0685848099788942,-0.518486284469723,-0.123287562854679,0.318531211375562,-0.0858009844620767,-0.177938451442563,0.0054475467515198,0.328511288392406,0.512440094635193,0.315771698347167,0.374513456841448,-0.476810006870148,0.369918446747062,0.515816138678645,-0.0045852438958666,0.26490781308995,0.194087334688963
mild,-0.291363689206105,0.177450611566248,-0.0818326894529931,-0.200218182415088,0.12980142305866,-0.158806244038546,-0.191047396815898,-0.0645704575756646,-0.0160272296905845,0.0073874500756518,-0.0265668946665703,0.0931163176222426,0.253536259280157,-0.303589757750461,-0.283235522934091,-0.382825469882771,-0.376528445385071,-0.0010296699340952,0.150235571424922,-0.230526601379358,0.199342300530501,0.151287100347281,0.0470054919327141,-0.315179639042613,-0.0107625541398494,0.239746562233618,0.269273166418247,-0.146677860993559,-0.342759829398829,-0.120241129888213,-0.234525835024534,0.22895651911674,-0.242129176739977,-0.358429059747069,-0.26361363413895,-0.0737736771990774,-0.0362960858194489
mild,-0.329291015332996,0.517556660333158,0.26218897764575,-0.402298766629517,0.215287013562042,-0.0896120535056376,-0.321760240058233,-0.432443390203733,-0.141252506440228,-0.151798395350219,-0.0149479848153951,0.206887603408551,0.281847283439282,-0.318692021883271,-0.305835595243744,-0.400694245252154,-0.591532385180587,-0.0289782560721966,0.142180110898797,-0.312960776074409,0.405236852852467,0.256016575372344,0.0757095089909577,-0.325359181348758,-0.221159891835679,0.35801691752453,0.358888923987461,-0.296466795769494,-0.444363637580319,-0.269091766400237,-0.531536290741949,0.310626940065994,-0.421942460999182,-0.486627126210079,-0.184514834120615,-0.149656254596503,-0.191538323517043
mild,0.00575938177871,-0.11872416824939,-0.451181177409984,-0.0630410527990688,-0.616154462427533,0.16170650841179,-0.102655335768162,-0.45420328150633,-0.241882256406511,-0.379866209270543,-0.326248592140587,-0.245967735644022,-0.103133050842502,0.225114448974679,0.0801013592817504,0.0275564121520673,-0.0293239025081046,-0.119374596579234,-0.0911790844197504,-0.0237283513232801,-0.425060707199027,-0.28950028043241,-0.437415687528021,-0.19512490262279,-0.285657055409867,-0.297747286700669,-0.344846766484331,-0.0665691021179599,0.165222678188642,-0.130274745697347,-0.115437228920655,-0.284795825674191,-0.238585270787908,-0.0163356846693932,0.0452074216579896,-0.266036907539709,-0.0750452546603969
mild,0.317967821204497,0.0237341981446327,-0.202275363097284,0.32027981128126,-0.319868485453524,0.453379488412286,0.268071616166441,0.26791155545076,0.0719090354900686,0.293225274738113,0.251348080103555,-0.282643149908428,0.0748361556581836,0.388625202486661,0.382430913111141,0.311573238031664,0.461655087317238,0.317892782051806,0.361080590851082,0.136359358758004,0.0909211194839551,-0.200246339524503,0.0273636937403763,0.123038355345233,0.174324187985442,0.211809357926825,0.100516912278186,0.30273995179326,0.25684573856543,0.338756012239601,0.237651061714332,-0.146930631753865,0.255987744033895,0.34816838901743,0.103400310634436,0.0014919301595416,0.157553663473983
mild,-0.755653859134881,0.190237703632988,0.297391877471784,-0.709645457310503,0.645231335846712,-0.630991101649607,-0.673433303967741,-0.324763730785736,-0.165727362114514,-0.0916898751804918,-0.361793838723819,0.240349552674601,0.0814508164486656,-0.755009152277373,-0.740125496232523,-0.785608354155471,-0.702741827550134,-0.487903197138396,-0.202156012520376,-0.390307167185211,0.0430613048617065,0.622353142209826,-0.106362492998363,-0.463849657984424,-0.121312017734242,0.23260519457456,-0.0569830478852712,-0.631832824930838,-0.774219742606119,-0.390837749181829,-0.628466566221292,0.506371612965562,-0.421797968083247,-0.71623639155999,-0.557414113010691,-0.364668233999153,-0.292143521421467
mild,0.607878572416226,-0.0455015788284398,-0.126813325576209,0.627102842194518,-0.602430196149594,0.643784004952666,0.54891618463104,0.4034562458348,0.249579339327812,0.179270086032663,0.500452521008031,-0.117733029524727,0.166650352638281,0.649485162241167,0.627050105201597,0.671518784023629,0.532072065229434,0.475324223244198,0.464388075455799,0.520289704651317,0.0357539539370348,-0.487153295707502,0.337349222430724,0.578504051623034,0.170919508393846,-0.0883437109737909,0.317830745401699,0.5032805212053,0.643072507176157,0.398908351789305,0.451699920577051,-0.374020199185938,0.311639471269773,0.624946631489623,0.547688021762772,0.392544573002025,0.334402007769265
mild,0.498724717051516,-0.180005227457818,-0.105628209939862,0.53383831688614,-0.371955929829622,0.322514856199822,0.423407302126645,0.475263049266793,0.157648778956917,0.0671845511766427,0.276372288000441,-0.114777181952431,0.0513233646082708,0.41703557669205,0.526873249379007,0.535620408363831,0.47338606151844,0.365451066336158,0.155887948078421,0.579275726924559,-0.0909958594939038,-0.304683485555888,0.0383929066284222,0.53015649384511,0.0303355112338217,-0.126466761465556,0.144964862322948,0.41266360136036,0.529148803163009,0.384175736231018,0.429207901220268,-0.116277257999275,0.363184530173109,0.40882720561983,0.238428075373889,0.301457776307775,0.172528324157505
mild,-0.146198282073812,0.45578555097244,0.26850282917878,-0.162835905025913,0.293568151757889,-0.22084820185002,-0.0803581852521707,-0.241758869263373,0.062767024783418,0.0382071510082884,0.166255106545297,0.129543695944269,0.326587216355776,-0.205847340848679,-0.229469207768307,-0.255415727063023,-0.277199260340061,0.141545575604482,0.291567211561696,-0.189977620767343,0.355906158529867,0.021395552966371,0.209323000903785,-0.269440695353267,0.0862897455542748,0.433074436380992,0.430838681140249,-0.0967770978401461,-0.241236992567456,-0.253043908235641,-0.195567806484596,0.523858588895927,-0.0759931012879827,-0.443553566024396,-0.253437460568937,-0.0530367229107996,0.0846447055780029
mild,-0.536486886296964,0.209232927100755,0.531806227981299,-0.597978974992969,0.555238183808987,-0.470432237452116,-0.491525666329992,-0.573577429611668,-0.172384428478375,-0.174744949748989,-0.133462706711851,0.373300447743766,0.153524368095668,-0.622791305561839,-0.492250011858347,-0.677786939858871,-0.598850784880181,-0.278221453335361,-0.133951936094781,-0.517090289605395,0.215239471170108,0.392662033097308,-0.106020282459141,-0.566954439215744,-0.0246162629966426,0.349571806473532,-0.0436553629358545,-0.481145170577537,-0.629008747474939,-0.404100867311429,-0.422567512651888,0.496214683549921,-0.473007398647205,-0.664894141415222,-0.372059893524577,-0.23374247512795,-0.23676981227105
mild,0.659103365561075,-0.0211241877313371,-0.132574230410424,0.576836814940238,-0.358302605052245,0.499465580922214,0.675813973681571,0.294462940316715,0.190841089653179,-0.0313703258966107,0.0776092238777272,-0.0294381277757685,0.0994925436231751,0.658557837212179,0.650995382416049,0.582613615076217,0.733849704299408,0.269648456378789,0.13751041937032,0.290335275631151,-0.181790118193157,-0.0791980420730359,0.080455495604133,0.59959430942046,0.0912185340275865,-0.363792927023884,-0.165946374240078,0.416316389401891,0.542878641504827,0.456408184668379,0.467630366282397,-0.172984363767656,0.576158231958433,0.4424279477489,0.475420476552957,0.492368333676536,0.323728494207788
mild,0.223969817845081,-0.27791147500537,-0.176328296211795,0.362192432619126,-0.17672316042738,0.481065278971043,0.127216484561677,0.030454378863868,0.0353923909474841,0.384793675634608,-0.182348805733843,-0.174234837906304,0.142460427270641,0.36969564872457,0.18761428505929,0.355708196975675,0.323448660192115,0.199674469114383,0.0217125059866864,0.138137615003295,-0.378199939376358,-0.0224680420831228,-0.187494760379528,0.334559576044249,0.0927626648152096,-0.492732937965414,-0.194028860296631,0.100822631301715,0.389051664852666,0.147542955705433,0.224736791611386,-0.283990615672606,0.156745665661488,0.477459280292876,0.369172208455263,0.109427771197082,0.202533379435112
mild,0.0866866890337546,0.146482646374976,0.0020126943197512,-0.0318582923446135,-0.0495424055530772,-0.0297074534503827,0.0371912983437788,-0.0407662193682761,-0.260604668046222,-0.121116436986754,0.120742145354568,-0.0064120527894201,0.0250579062224754,0.152228203623756,-0.0540901991655789,0.128590920947459,-0.165691418943463,0.0658999930624565,-0.0921642275357684,0.0824775243189079,-0.0733515294639337,-0.231222236420127,-0.118823404699618,0.0138614323280344,0.0500180803977793,-0.20011421363879,0.103382898409962,0.0127158410214696,0.149588395362354,-0.307512616089692,0.0003202352623273,-0.190975262594563,-0.148142987584698,-0.0322142687666327,-0.0047896544076549,-0.194820596315371,-0.306034924697023
moderate,0.0874218641494109,0.408022595469033,-0.0225978435910125,-0.0730609023164212,0.513175127463381,-0.140546143413437,-0.110551439402476,-0.160094542877385,0.0441120891027962,-0.204014129723979,-0.0926036327422166,0.20493948377554,0.405769111908082,-0.311112529133124,-0.259367236589956,-0.312927695157238,-0.35038761152365,-0.0446723318741839,0.122398916418324,-0.21052600220649,0.378522736272206,0.129600722366079,0.171707377594806,-0.250200814874405,-0.142763569973402,0.263073636088731,0.240797252150492,-0.111467182145106,-0.385491967854841,-0.191910866723095,-0.0570383838251214,0.584939287770503,-0.129619829582303,-0.535700857289562,-0.131303198103374,0.0745852036040105,0.0179368467363584
moderate,-0.191632463974531,0.0978933593757727,0.163641135628905,-0.0451791458835053,0.374603952894218,-0.0136904253434514,-0.0283995312889479,-0.225830714972379,0.108693821017305,0.167920744273092,-0.0567435544889911,-0.235600516468391,0.0773960803832611,-0.139552487846343,-0.380665235255422,-0.370092601037633,-0.0507142483608274,-0.009035128592987,0.17107994669465,-0.459571054653982,0.0079097867827574,0.204824605584287,-0.111672177245681,-0.229177109779068,0.14821529668826,0.147202597346396,-0.0029519766409829,0.0927065524710437,-0.128330759891438,-0.158530269120569,0.0214450074051459,0.186885136717951,0.0541289431725475,-0.0877580929890146,-0.184086146358724,0.113302523978548,0.375247294502987
moderate,0.236536775823798,0.138623837464244,0.0359929859919454,0.0303947966155996,0.236810370333057,-0.0706993677955537,-0.16287373017286,0.0879033190644394,0.12243209519997,-0.0348659547039351,0.0356972284192506,0.162541846731479,0.270952037486242,0.100031930693878,0.15790773138526,0.22647864137496,0.0987212439983771,0.166729072861126,-0.0508842376729702,0.0430665562877767,0.186727871639737,0.230221806959757,0.09688060018813,0.0913326769786689,0.146510296219951,0.0066093329944819,0.0806106278573529,0.105286262026572,0.100579845128203,-0.0291790720959288,0.117581331324249,0.188583328562825,0.128910371748239,0.0313616923960206,0.130970313079227,0.152795689670855,0.18628394113476
moderate,0.306546917000763,0.684204327607678,0.29520091582766,0.345367154958381,0.317911844982377,0.0250383663248099,0.651000925441312,0.70554372589486,0.700603580706596,0.625574758136497,0.309214994657177,0.599981078598108,0.705298643494099,0.503545541504545,0.331972004029348,0.193097127187128,0.0745763363814513,0.51272483773465,0.685410145007477,0.537003078200217,0.80584822974082,0.497763383442187,0.702390869648872,0.704349950949587,0.699606735140107,0.777390232772068,0.626699378554333,0.536399141123908,-0.0820601350260072,0.307270864164415,0.662140974736908,0.717473438515554,0.512938944279956,0.24519602599241,0.241144973750062,0.523980440540612,0.322794604583754
moderate,0.224557450064656,0.283320714355066,0.0265566922114629,0.0847455412585821,0.133071633648879,0.0703114481597159,0.0397156444502403,-0.0183606365874558,0.12901927987501,0.0428660031937069,0.151223708915795,-0.0836137155658457,0.450591703027482,-0.0069480988034612,-0.153727618612636,-0.0891419855386881,-0.0573324262627766,0.235019308621561,0.146621304012992,-0.232463974164923,0.163189082703294,0.0316593895451106,-0.0155301994696171,-0.194712775239731,0.0923486176186941,0.162298792524665,0.267590103111281,0.188855807174788,0.0138344695842259,-0.0915734776547663,0.0376448520396167,0.276302477492602,0.0770026033372902,-0.116693120751612,-0.083090254891609,0.0425534123675149,0.257581278479472
moderate,0.392167303725777,0.432027356955797,-0.10560718894461,0.3106039804397,0.148420299239652,0.385646914211547,0.273846197848284,-0.0978210621621177,0.188897027672284,-0.0770384752280108,0.285098091120935,0.158224773683722,0.543338506402296,0.187316648152733,0.198923736502678,-0.0760857986914667,0.0014090777120951,0.5006200666946,0.352162543778945,-0.100905916814587,0.352663243715174,0.0536684529910412,0.232676154849543,-0.16882304167065,0.0874169476610751,0.322739757515993,0.40370144045292,0.297935836449983,0.0700870811513809,0.0415053681538029,0.216602815477074,0.564103712178573,0.0833840672962393,-0.121887550546963,0.0137905777658391,0.194051606553299,0.201860806881751
