group,CD101,CD107a,CD11b,CD123,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac
mild,0.220833689017397,0.335519270095795,0.238921426138406,0.230610730966541,0.372842194638415,0.225390474593116,0.177894533927438,0.337472945464661,0.25422481491497,0.172629134042965,0.152547648647574,-0.0465818098690719,0.25356037351835,0.360518932119548,0.253424621755951,0.292592135445464,0.233954594805226,0.294974859272345,0.110681127499512,0.321429576834082,0.428377841398375,0.0678553255533664,0.0184603534726634,0.305181202735521,0.267295593032561,0.20594129279462,0.291247555361339,0.181367299351862,0.189840773518918,0.375014941413377,0.283466840790291,0.266331894596934
mild,0.330979163677969,0.365113890152442,0.504072079417161,-0.0087587199884974,0.449416820076355,0.471133700276606,-0.392542027603326,0.240322115694054,0.373632661388955,0.463721368466342,0.565250818495099,0.0739414645902783,-0.191310361998862,0.539504116662169,0.471783968897356,0.595595476642894,0.48482369432094,0.267796522846682,0.714271789478509,-0.312225410977981,-0.37531520079334,0.643537927817405,0.0846330921716181,0.410259830253007,0.437867193636234,0.399382288594267,-0.351436442986013,0.424986373638153,0.492914148464697,0.317414978425431,0.125445577428436,0.262581623556443
mild,0.054808265571309,0.0847723744135091,-0.0361271329064817,0.149538560889383,0.0857734375791071,0.139289175528141,0.344510410436261,0.169948867516908,0.0020787775311273,-0.0549753471108384,0.0848554124354488,0.191157759161386,0.360469818582047,-0.152171265742834,0.0247241134392015,-0.0226956338880446,0.098503796042529,0.0810978782532728,0.0788366060147598,0.174418940097507,0.275491706973576,0.0202280868774808,0.225145225826036,0.122610532733073,0.11396204892698,0.0040054191655755,0.268235077106499,0.166169636427562,0.0117871608882524,0.103160942945529,0.2240941079844,0.0631963770775668
mild,0.0848025328335965,0.333363358315095,0.262149337859262,-0.0557235027137905,0.255119786598603,0.265942973806798,-0.31332217584349,0.206211602739853,0.208361679763503,0.278550549848098,0.107108901648713,-0.0110114090829287,-0.0307256961278982,0.316798707106461,0.301721338079597,0.513598921034161,0.318930953756154,0.332436258605569,0.146170439653069,-0.14795838553163,-0.0571602906944926,0.141452891940527,0.10800155979975,0.308580911490989,0.270428007754107,0.258670191907234,-0.0953981022077265,0.109836307559992,0.256224267192719,0.3208796787072,0.0475706829814442,0.205677209256909
mild,0.370050328414794,0.47496536500834,0.628133728091027,-0.372507229846902,0.728450534063449,0.546164102806231,-0.481276201922597,0.314510927454179,0.682704489511345,0.645924074543931,0.518740160138128,0.220376395966337,0.200767524762339,0.687075648684783,0.696663916018556,0.696647286947355,0.70058943060629,0.508033538029327,0.436193981660239,-0.311310036021675,-0.193704490291262,0.553373158763658,0.104516647391302,0.499969152229741,0.677038080736655,0.661057965113132,-0.075212234464858,0.568434591334775,0.76027071873425,0.636050154660453,0.33422836368075,0.402455749697065
mild,-0.309359110567776,-0.452181299956939,-0.650495881034057,0.301640253139797,-0.612865615143678,-0.428530659107753,0.481995572104561,-0.184464266490763,-0.539138913139787,-0.512219185757461,-0.270486391878668,-0.157192868381215,0.0287861440556168,-0.638334379525722,-0.642119057185207,-0.689415014689135,-0.610500685105936,-0.132863197544237,-0.338668192971637,0.40400977640107,0.465415147296157,-0.486562545131507,-0.202402138796138,-0.480376207702006,-0.674480121286136,-0.56724966943698,0.684988032762167,-0.549128567277518,-0.657792745937939,-0.477484426530305,-0.38772446749267,-0.298666997764195
mild,-0.107659880931954,-0.0851246828619131,-0.462221452210258,0.506976948441987,-0.449410303249489,-0.306554089443868,0.451239064093547,-0.0277074500202134,-0.248788420355126,-0.34203312990315,-0.355974846041952,-0.138662040791931,0.209433854655683,-0.332713544982945,-0.504478226065167,-0.458119029466058,-0.457395008613933,0.0295883380784435,-0.485651523889156,0.290150240017564,0.4861954454656,-0.521000254423886,-0.115896941366763,-0.185373818788362,-0.372489647762389,-0.397006732527598,0.526232902063516,-0.287526176805981,-0.566927702944918,-0.230052561652617,-0.0471298327196611,-0.109582540679338
mild,-0.173400768036139,0.442694874662866,0.663424801878679,-0.475485254981705,0.435582480720744,0.393974162931937,-0.572186221709343,0.331882525294385,0.474158528343322,0.334093149263841,0.214943196578128,0.0068582713066881,0.201243845028372,0.587671141465545,0.621934451261277,0.636474938529921,0.69205226606165,0.234549605329855,0.170406704876414,-0.3598563933424,-0.579431825470841,0.299934703791109,-0.0605555335108694,0.428787830568362,0.593004560474711,0.565624693233676,-0.306578299176287,0.628761291359975,0.592784123158958,-0.0233986385473924,0.102281769101671,0.305261703556436
mild,0.27996218454559,0.23876681208969,0.41288074081704,0.222092253311093,0.351720477987489,0.403089000692177,-0.131617924002231,0.11278678846128,0.220426716489633,0.287887420223272,0.221532495517364,0.0386037066329292,0.0533267003056432,0.422321809972545,0.49012609103436,0.407775406931739,0.368431616600902,0.317608335259294,0.400883350240652,-0.0314631859156288,0.146262475960285,0.373991380089281,0.0714472377142187,0.307922356713669,0.402726975307409,0.442135192873808,0.094713026139579,0.33618221735734,0.39165122490148,0.31371550029423,0.152284774028414,0.237908382085018
mild,0.0746703472592891,-0.237515235440902,-0.353128019504323,0.223684896050095,-0.494975674348929,-0.374155542504076,0.520455936929938,0.0448133763731352,-0.368169186023993,-0.253581196287767,-0.460336511964063,-0.0720832483496176,0.0805802966207635,-0.513930177172775,-0.349664067962293,-0.627723554087985,-0.30682049165546,-0.113467673988819,-0.503739171762993,0.427651496798897,0.196948758481117,-0.449666009990877,-0.0998368671293197,-0.267298870131669,-0.432686776587715,-0.312212947792838,0.426128296903456,-0.238573185883327,-0.552101656887403,-0.30127426964527,0.0156440578054981,-0.131274383877664
mild,-0.201008919982337,-0.0135220520274211,0.224479195181907,-0.443237976307974,0.397410504819607,0.212387932591744,-0.559822927130547,-0.199550235438263,0.190591220681906,0.121114326492643,-0.155455937082302,-0.284638571076184,0.0874930135098564,0.3336737517142,0.34364832130639,0.334082691925775,0.286624267981365,-0.205413056390012,0.191522343950102,-0.34417808840309,-0.527368216037229,-0.126005995312734,-0.444733405477199,0.177353440167947,0.283055057132124,0.073829326152297,-0.109336205667783,0.0373296682185162,0.205408472463972,0.205210705368878,-0.211642117449069,-0.111763682267078
mild,-0.11378234465735,0.0827211339679137,0.468972810021426,-0.327104980260764,0.490358980649675,0.309945654250252,-0.608086263647126,0.16030791323786,0.373824261388813,0.381042772851584,0.175725375132394,0.199322383678282,0.158654230391667,0.434302697966583,0.528187633870816,0.443640977606088,0.499870811624688,0.252334237132655,0.15069495605742,-0.3420596651652,-0.214398806248306,0.222382651559672,0.0870763629477106,0.316146480022142,0.46612924366503,0.270971401083792,-0.2018035242569,0.389411818735789,0.495176429601965,0.242506287863355,0.0668383072506497,0.166515249310967
mild,0.344787830634628,0.432876481200975,0.805534990324304,-0.254149468625727,0.777661836401272,0.62453767997754,-0.560101183692325,0.253375299946747,0.669659662455547,0.655333119594687,0.406340598514189,0.179607373372116,0.0542396453503977,0.813141042191824,0.748695493531495,0.824553935039735,0.717431860098685,0.533606761636102,0.427229324667311,-0.515280124068323,0.0158981862658075,0.491487536023384,0.233213651146833,0.662133317288369,0.769370385868698,0.642473521286925,-0.421191625076702,0.492945033462075,0.775119460861704,0.639521258537309,0.298959254257807,0.459991627872775
mild,0.466445117140274,0.615543367936471,0.747390222261684,-0.0714262849379925,0.700391222418316,0.56166946448648,-0.515504386587921,0.390802189960757,0.76213552798657,0.691567561240928,0.547226966742632,0.410844421296595,0.202315996681714,0.804017996673244,0.744810061101249,0.783914156929563,0.718192006690025,0.576305452121167,0.523791070097477,-0.393971995884275,0.236241100856054,0.640513389627521,0.33128737771735,0.690376460923529,0.735836728806066,0.611910615266123,-0.336966073849812,0.452348875760371,0.739199366759307,0.613598703002817,0.492293556266741,0.568258437692185
mild,-0.00296109074237,0.361196721220521,0.567117757400251,-0.185017201685447,0.618948234027929,0.519459191896845,-0.626944344274974,0.111148331469837,0.688754776362481,0.551412892361576,0.489559724827208,0.264406332588874,-0.340194145147816,0.644977400830153,0.593590412285402,0.647607894789601,0.636089367624465,0.347421905149048,0.440418963764124,-0.573781724410107,-0.12356770461401,0.560339684557352,0.0966997875336898,0.481701102944551,0.69919590424115,0.435476299603665,-0.572382825136158,0.421175764781222,0.693031273701369,0.341561390922846,0.0215677880483497,0.314682679559807
mild,0.102196926307738,0.100661258383897,0.447392457626897,-0.452172918574052,0.29025078405879,0.305564318343055,-0.238769396873918,0.208785621007332,0.198506586876703,0.286303250979844,0.180785094414795,-0.139689039188175,-0.0318920907806053,0.313525859914249,0.50173460835711,0.415851251471305,0.378952747926534,-0.0586857712633279,0.107448534071136,-0.0952955268099866,-0.36361224515685,0.282358465800507,-0.0674047989480773,0.231074562733222,0.31775963726232,0.308689390144962,-0.279083052304268,0.232437778480942,0.376308869429436,0.262221823890114,0.263145913228255,0.200806855914771
mild,-0.0180640672997572,-0.0137986632813973,0.162369365281397,0.26282686529983,-0.0775005244694442,-0.0624838724798252,0.183670751760952,-0.022779522110702,0.0193747299332821,-0.0063394134940435,-0.239255391894708,0.0149484944357536,0.252523672947324,-0.0485342296105781,0.258211002014687,-0.164617424166116,-0.0126715634345253,0.138422276851272,-0.225058473982451,0.197889604724177,0.0643111516677456,-0.231958818063069,0.109979814034616,0.0389861840758384,-0.0356872738832335,0.103258683820126,0.487066401089966,0.0839288958739394,-0.20290224733926,-0.0285331743929511,0.0104813319762919,0.141424776682027
mild,0.19129900850076,0.0718748684694742,0.338284190367937,0.3276342638523,0.219014669404345,0.244509374874992,-0.349187201482988,0.156205571562958,-0.0374525713261398,0.286644140381793,0.169864169125163,-0.164301388667694,-0.0071876047139536,0.287077263240778,0.33335465804419,0.365651113303232,0.145741991571937,0.14078649790961,0.208755577109249,-0.339093488062768,-0.0908293404907423,0.265785592995642,-0.241844558476514,0.277519886889111,0.225585732317285,0.264088723817766,-0.151219572809366,0.238236319411184,0.246171026076339,0.250719438096067,-0.0073799587676916,0.192705718027677
mild,-0.162587805823725,0.277687720851682,0.703785370561782,-0.206737291309283,0.626480038223928,0.408698357199182,-0.351504682430634,0.280142776904279,0.33242719035962,0.444166789435986,0.251483924359854,0.304442249258765,-0.0580816985255847,0.560557716861768,0.700622357857978,0.665805464132042,0.520497695958303,0.129643908085374,0.397231633086725,-0.0074332893718116,-0.495216623179808,0.540420432477841,0.121312801842274,0.419775344377402,0.548572092567153,0.450484924068544,-0.256702544458585,0.471360922455282,0.570525083504085,0.419685391204877,0.271526292589963,0.299865110079935
mild,0.32722556558933,-0.222940381128994,0.343354321251101,0.0750533711835233,0.216464289127943,0.199190250092327,0.0092190890531045,-0.0637782145276119,0.151646420043817,0.275379393268355,0.123418279627449,-0.190713645755002,0.0076854920043375,0.349952881662126,0.200173655878816,0.447700967741729,0.186602570779746,0.149446762382671,0.201662736736187,-0.186416682915034,-0.116832975051311,0.197555370542634,-0.002418939939301,0.213354644956776,0.38858157559006,0.0721530075431332,-0.247844073781661,0.184495012970999,0.308302335369194,0.357028822303943,0.0118443852757777,0.0125619615271223
moderate,0.252627614418228,0.144064116208585,0.266183324802363,-0.314736332245353,0.349608336731914,0.206421881866706,-0.406014608293037,-0.0113372019174953,0.338617828794384,0.305752005241738,0.134145676162504,0.154672030066917,0.122981425140223,0.368298947148561,0.395865036841693,0.202733484132823,0.447226186267132,0.14178786782951,0.102832214627484,-0.296097197710632,-0.243239503897002,0.236518799228979,0.132720013920044,0.288099559395307,0.474414253711064,0.322157171484185,-0.154131429564094,0.289410230466914,0.355849990272929,0.202420233021225,0.0082960046740851,0.151043769219985
moderate,0.142711850644014,0.260170003564396,0.463847340582293,-0.202245844249486,0.108472258620775,0.0983502803137202,-0.138668833566812,0.092055239423869,0.109391393429495,0.252258823546965,0.25076156686509,0.0171486017739532,0.0728610329416774,0.280674967807652,0.627619084058255,0.308989980931546,0.21692105689354,0.127459523692167,0.339745025470412,0.0320323705932287,0.01835659265345,0.304542017020409,0.0640047186201688,0.265307951336453,0.282225753873871,0.224539725632004,0.100922509868352,0.168849254744992,0.21442562628042,0.291507662369689,0.0318627552830791,0.160807743859958
moderate,-0.0517384152121944,-0.050387071500296,0.0271228370764017,0.0082802879923088,-0.0062036815086578,-0.0480361900665957,-0.204546443611652,0.131694160274562,-0.078217812669094,0.169927110705589,-0.0492073999768501,-0.102939367342634,-0.192523936402943,0.0400571721570203,0.132465129351203,-0.0235977613380818,0.0113146414022447,-0.0458916657896115,0.0106313468906591,0.0041001412278587,-0.116996335971227,-0.0072884553782955,-0.167498808317688,-0.050545586445978,-0.0457237806899619,0.0058660862901661,-0.131744322317238,-0.0896738525394769,0.017065110495751,0.0079080462093079,-0.150819550677857,-0.0642435855149342
moderate,0.137687473864051,-0.0057745185016704,0.22224891647799,0.107266507080657,0.398182354978479,0.0586183882840237,-0.0865601558120333,0.395586729660374,0.0552202730186699,-0.0979360659961167,-0.246675785283895,-0.42916271882341,-0.220966115721957,0.185410515855182,0.125456491897616,0.461912958458098,0.434427594588274,-0.116182291708481,0.0465328958640954,0.0721884438908712,-0.0665096439781145,-0.266150804103357,-0.240787492048978,0.059679990439478,0.426279540132168,0.0484798996059192,-0.112510913156842,-0.0194142152416247,0.129035369477981,0.0751626934711904,-0.0209218150937016,0.0946993268815462
moderate,0.194996641315479,0.306674827743558,0.280890296688321,0.0426274934625726,0.168317751360016,0.150366589432598,0.139343895325613,0.235498321690317,0.111521662038091,0.248771569740301,0.202210085945347,0.0532213476939683,-0.0319644127418769,0.30093744074755,0.340112229677816,0.2038934065987,0.17448239776816,0.0500543433387936,0.146015954980159,0.141504643620987,0.0290353114104068,0.229903505001319,0.161179532326549,0.24051449890209,0.146294977741241,0.15597854567086,0.093572658991357,0.20688638113256,0.177658608958209,0.234815114974577,0.149283747262596,0.268882601410074
moderate,-0.108460253351622,0.236332034498309,0.181863882690025,0.304918644915607,0.385828267531873,0.0401589116094266,0.25256268813326,0.170166212098451,0.311026856247379,0.102316769779105,-0.0264608919758393,-0.0750045106309667,0.653299468700533,0.144910096601549,0.0130829195771701,-0.0620626426212054,-0.12622840057718,0.412954524513677,-0.0044737407304097,0.029767933140543,0.498619734827922,-0.150632029779493,0.0246382695056086,0.217904324519635,0.198438017714417,0.131005570575179,0.557293430099636,-0.0256044115702585,-0.110348608838628,0.0558357477320418,0.192948284226596,0.105611012364716
moderate,-0.101991614752588,-0.118885311915155,0.29325287713777,-0.308822160589122,0.333694574929606,0.0501106946707957,-0.257089239686018,0.0498681383354821,0.22089263535374,0.227891553997002,0.031952960661858,-0.0300679447787523,0.10572728860593,0.14033238731758,0.281726700954485,0.148714393208143,0.245581617381144,0.157761241712928,-0.0233719536313456,-0.151923643308029,-0.232298960964952,0.0113163486808217,0.0018656695081341,0.194473254049182,0.259809580417409,0.172063596513736,-0.0875497061908001,0.145351661489485,0.177811178996772,0.0826057579630941,0.116301071924245,0.167622397353895
moderate,0.0053883709422096,0.0696982601534819,0.508771648730192,-0.300585511175093,0.535382645709994,0.376683295903244,-0.362888569955195,0.0686058854826883,0.184679911891389,0.415229899733984,0.251594740367629,0.023785405005951,0.121232277260392,0.327880379857745,0.627241110636451,0.478376442535048,0.614871133690271,0.201155232119062,0.167578264470122,-0.242835722270464,-0.429897854120767,0.196669819568214,0.0661668915799011,0.457145418461605,0.5705741444035,0.471935746199307,-0.0165566728770752,0.498060377449629,0.409730920201489,0.337802497565398,0.340064501300463,0.373805832392533
moderate,0.0896771617614161,0.164977956066414,0.45086771409908,-0.259252485099659,0.0982328586879161,0.244522436112193,-0.0063335640770266,0.141160105048929,0.0178821819445736,0.141611933098214,0.127819245221591,0.135999217869508,0.062221469055428,0.148729676565525,0.420104802539277,0.0926076367044485,0.316648048489019,0.263162675779518,0.187904295816336,-0.0442918362750925,-0.177656850536471,0.275679877419361,0.138206003357235,0.230563790789777,0.264760362971606,0.392713466944898,0.221383462350113,0.330124733462437,0.118962071311368,0.205876047576644,0.142605758370935,0.257024931109718
moderate,0.237026649735355,-0.0345555138573221,0.218855004329321,0.0655814754949494,-0.0016308012818463,0.269816925564393,-0.0150399478513341,0.129312422350398,0.106930184368192,0.204090153206023,0.0596773278522046,-0.0256099264840003,-0.121405785497003,0.156897537332342,0.439864343991022,0.20188498982179,0.387405345411893,0.0659070251131759,0.210060658881761,0.0514720082399205,-0.140009305356075,0.306729791939517,-0.0239790324739397,0.191000885058655,0.0290469145407025,0.134694070755917,0.018600998396363,0.295427566898383,0.127670784457314,0.220148023686859,0.0488315171572822,0.034403402926568
moderate,0.103415524546445,0.0760456864779678,0.348987913789987,-0.313690106910534,0.244230621324978,0.139218482937484,-0.384936595620151,-0.081144262362589,-0.0125430696895289,0.102809851186792,0.131174367195984,-0.034848533337908,-0.110212297857949,0.320740534382699,0.677370654615954,0.409890640237829,0.371439764139275,-0.089295112475205,0.332315736160269,-0.0730149607828395,-0.446111900687158,0.30058667922669,0.0504162883493858,0.137782993309024,0.311178476120046,0.192044350474577,-0.317955855485081,0.238487005141954,0.506405960957491,0.323790562925011,0.0213989950921705,0.0573667294522141
moderate,0.104823481720231,-0.0426355822951939,0.0837088427147826,-0.319181894217004,0.127560244189864,0.079270189686183,-0.344431475728256,-0.0658699708210867,0.186025489377519,0.0187048851398919,-0.0596067994480163,-0.0580847696141933,-0.227031905331239,0.321752359881293,0.216822373092084,0.176261904520667,0.198287122277354,-0.133432267545959,0.0437904951973806,-0.131092220627184,-0.349572718019355,0.0010213428244679,-0.0558345038678295,0.0246594436926653,0.254063923409246,0.0228195965583373,-0.337360318624823,0.0813630252628651,0.3792684012358,0.269211722328129,-0.0428751031948932,-0.119692073846905
moderate,-0.218680069930689,0.0404844443150124,0.239272867326184,-0.311438740516485,0.276555871989328,-0.0800478199085271,-0.143170773950737,-0.0725929154997035,-0.016874733660604,0.154054027151434,-0.0157716552087204,-0.370009463003115,0.259372804524046,-0.227681949198887,0.165769969588803,-0.0577922884669446,-0.0484096363793517,0.124041204639736,0.151431581590152,-0.221410994340663,-0.1800211421039,0.0003002197770301,-0.277400975493226,0.027751250036804,0.0346676572549912,0.0670221040356811,0.125314602169326,0.0071180877929378,-0.261117323749583,-0.0732931702919309,0.0953885958868468,0.0431780763802626
moderate,0.0421263406934305,0.236773714008097,0.32515998108259,0.034273433815969,0.529399998806946,-0.0289097744569928,0.0709217649199542,0.193047032684968,0.338990732467996,0.273592238040823,0.0719697931282892,-0.170856494252205,0.622611012759105,-0.0067175982883404,0.098895453190989,0.17302300783327,0.0328297292503484,0.329695407073232,-0.0683764108476326,-0.137447619592445,0.202562102233076,-0.0494851328154755,-0.0892200656473531,0.241601740896992,0.33643509767579,0.141863149729673,0.466460644430475,0.0326862108232277,-0.0426777643733829,0.0610386144637795,0.316939161369134,-0.0050537248314007
moderate,0.0061737161612238,-0.109817736030117,0.469974395117231,-0.21258573563471,0.155435930079079,0.0829922909691686,-0.0672926503460979,-0.22139162692691,0.0498258280535932,0.289194481282886,-0.121188361299077,-0.144299934954061,0.363455440044542,0.156279853220563,0.427477056079684,-0.0476695146382888,0.18831270177867,0.269756849592587,-0.137698048675388,0.0298616224722018,-0.227687741827639,-0.0333646265319455,-0.136758918117148,0.173292595292305,0.107508815579376,0.263566362607046,0.307789116681861,0.218954483842489,-0.241189925969923,0.0602192113858692,0.0776999124691901,0.219006914973359
moderate,0.125004042151485,0.0553043300772642,0.488398714496794,-0.154451276803178,-0.149608983819544,0.13749845128684,0.0953132928752841,0.15335156721237,0.0579299433420628,0.366593752970977,0.0941201188557093,0.0725684668023859,0.200082101408888,0.305915611307917,0.537480054331651,-0.00039594736076,0.411987028495648,0.320683149660102,0.0634332058131962,0.11589539941584,-0.113873763874444,0.0049587184939853,0.119556914166931,0.239578852227023,0.130123977403566,0.420371511474239,0.210998344948072,0.378070030230039,-0.0168279152658889,0.0628582941424437,0.0459250725452263,0.21506367663251
moderate,0.335861000656431,0.162251455969136,0.568160826534089,0.0853545285020036,0.479103862620826,0.190024354733651,0.220371029819144,0.345142201622994,0.400522003206951,0.339489095159728,0.0746566281577899,-0.0841974660463015,0.665835085342348,0.342197032851833,0.360023534493375,0.300849181584153,0.13798452543922,0.415734653363197,-0.0263805422260259,0.078169029633592,0.218816924145641,0.0359259524272557,-0.0269226608953595,0.409839669110683,0.301348444338029,0.374648091244883,0.542751506139671,0.328361632873099,0.118662783000773,0.192691162310719,0.290875902219052,0.0447249737795009
moderate,0.167548793660713,0.0445605308618361,0.0548289325464279,0.0619393553344427,-0.0467773884657685,0.026983414483351,0.338581940969459,0.0960913842979264,0.0551240880161171,-0.187557574931034,0.164435071786209,0.101039691000948,0.175862761734138,-0.0977730618456829,-0.0315305943859253,-0.131855701161122,0.0013053771582739,0.17068753154419,0.026168776459293,0.118783227558498,-0.0199929238017616,0.114280546427088,0.106136037845351,0.038275860998377,-0.0046069358664047,-0.0038243440224273,0.138112996960609,0.112522092350591,-0.0146812710422961,0.0142808201718502,0.150618308655728,0.0509323876879577
moderate,-0.126275445083662,-0.0032795558402215,0.263101082987494,-0.301888875642294,0.0382665700894401,-0.0344219263438694,0.0391960239075225,-0.126077101136268,-0.0914849662086852,0.109022050741545,-0.163163698908195,-0.126882651315737,0.110109060232051,0.0441623385333303,0.341001629462499,-0.0493737929483765,0.0536746518796316,0.206488205124602,-0.0429713461806012,-0.149327851000046,-0.189764756812962,-0.199728324365156,-0.180328050723458,-0.0144094302615948,0.0050158362662755,0.0326397428351238,0.17943120356752,0.0505057242844177,-0.119725624241757,-0.0631058792237761,-0.120530801231769,-0.0212909207989102
moderate,-0.0241041305512417,-0.0899853502183884,-0.0792911000607751,-0.19029074797721,-0.196960518322329,0.0212388704152848,0.0371818687379313,-0.229521915607669,-0.344510153265367,-0.0212335637902033,-0.276720798683827,-0.0814720126445705,-0.197744126225016,-0.119359499055869,-0.0959807136007495,-0.10032325388563,-0.0614114163398297,-0.125155736627595,-0.283929194992848,-0.196066173667437,-0.248585659722978,-0.269814021884041,-0.0508256749223745,-0.142302967117712,-0.143559224258325,-0.184056217313568,-0.110266068100263,-0.052014250883586,-0.112395109626737,-0.146504227835264,-0.146122264988139,-0.119379099716007
moderate,0.420492260746804,0.140148173976668,0.50009111744802,0.212025310073394,0.121803150660591,0.477980970368774,0.0814694240908607,0.254034442517981,0.332540363934412,0.373395738932337,0.205203984484034,0.239259138475944,-0.0655430845255828,0.541102730133885,0.557369907160963,0.401585584347415,0.617785306832535,0.220860332798019,0.149526206711981,0.326065270956245,0.0618788187957224,0.301640667323686,0.352070816947645,0.416054420436444,0.378215832836426,0.404580290836174,0.106407656300704,0.540082460982756,0.479705686744677,0.499561544508652,0.199538694437682,0.344631231567957
moderate,0.0898245333349582,0.0861102933345678,0.294516791179655,-0.0771533568175409,0.321299506588615,0.185164027423153,0.0151281397310094,0.262000326402388,0.279470818518169,0.279824543311776,0.0017942406297329,-0.237694682510652,0.32586901054763,0.2542079603315,0.451969930761895,0.113760026307489,0.30387379150684,0.281470185323806,-0.172898443306011,0.0651324608173872,-0.0783537330367341,-0.137000295218953,-0.0730830445354182,0.299589901821219,0.228189770045013,0.211923782821766,0.195391338808191,0.100708400598994,0.174414047091496,0.249893974006428,0.233613204880295,0.180303710598369
moderate,0.00611981852162,0.0690972439833039,-0.0125072065727975,-0.0695855368659613,0.0549163154735289,-0.0124865551024219,0.0234688582983987,-0.198019113295859,0.0549432031208524,0.141503340681657,0.0277762922208963,0.0313823519030305,0.0647037125480543,-0.0218261822813852,0.0030391425905815,0.156618829947231,0.0989855397232509,0.104153550213038,-0.0323149691108434,-0.180724594234749,0.094183792316897,0.0529744309120662,-0.0357853265447743,0.127134576297196,-0.0608501975357308,-0.0624198711034944,0.251237666387248,-0.0193716938295076,-0.0199186571923692,-0.113720995117985,-0.0614336064533733,0.0464513668124522
moderate,0.366449820344224,0.423669172968976,0.567881838407542,-0.312635693685352,0.558629913918429,0.449884045344376,-0.032428522705509,0.267124317655012,0.624091264932659,0.628348043933927,0.52800299116824,0.392963389642957,0.117263100833957,0.707157571769191,0.614151950604699,0.641885050948638,0.765580722764159,0.0524212754917101,0.54742959630585,0.0014810351123893,-0.194038325559782,0.432343671160555,0.199740469242347,0.491264028543558,0.570587645838733,0.386320492114998,-0.392665295471336,0.438157421633313,0.726483524215119,0.500552704208454,0.428803452183484,0.381581289664921
moderate,0.0181812230792403,-0.159612178888538,-0.104186162047596,0.117374070439045,0.235164682199348,-0.146774658011241,-0.146384707230916,-0.349239662118267,0.0346485007739185,-0.175042929147284,-0.197712645678393,-0.147582893007595,0.232761979302051,-0.130386459045811,-0.0926276825876805,-0.0887600658744668,-0.156414241320406,0.0325952030445334,-0.117324553705632,-0.199547830438878,0.12807376399747,-0.167846982270656,-0.119886407325345,-0.0358287155192943,-0.0510795279726053,-0.0973146343182348,0.106658519069256,-0.215684340476294,-0.140727388218041,-0.0255445913564638,-0.0659798717453777,-0.11892173191776
moderate,0.336840534287629,0.493656105517582,0.607226391315303,0.169545639811168,0.31528770827564,0.385327156182425,0.125016063304561,0.382053725905269,0.371238196786814,0.506551298080632,0.404325728150041,0.0923035441636584,0.392650733574432,0.484540498672875,0.644837072068416,0.50641993320347,0.445428911047803,0.414587408192938,0.481292618309578,0.201744826578011,0.395600624690696,0.477253348210948,0.203268926012428,0.559177000899184,0.373668416888698,0.41240929925129,0.426576113583705,0.526065792311527,0.477192932551113,0.525642744929936,0.571834254950302,0.389519567613114
moderate,0.0685179970891241,0.0524735050480211,0.150006404101496,-0.130620975836249,0.217921166155465,-0.0179069633310066,-0.262519465563987,-0.0740222227032279,0.062970361791375,-0.0371129587555666,-0.103334939372876,-0.0588114088686634,0.043702965225637,0.101255993081541,-0.0007362642425886,0.141912795417987,0.0621044453518691,0.0595793117236297,0.005236368635748,-0.176469790655973,-0.127995396878709,-0.0024040554942359,-0.10728875735469,0.0910111387982159,0.387214824498948,-0.0201609390479223,0.0196558826437374,-0.0181414077015078,0.103597115963237,0.0625684458375847,0.0943572304231223,-0.0998555218718599
moderate,0.22265662023477,0.166553547802917,0.290143915148003,0.0447650346961821,0.152275028739204,0.309031128331925,-0.212165511456761,0.0686967580440947,0.280050644074488,0.1588215500628,0.103925352020895,0.0929329902670489,-0.0754351701292041,0.292746030456472,0.361026191976356,0.308993598133129,0.361671300343647,0.144562514865341,0.264051195352864,0.0138149330157493,-0.0687154000055187,0.243520678570134,0.0857499957759246,0.269498730779197,0.201951700939315,0.341373041911592,0.0008142947601152,0.291064262882621,0.313402712351348,0.333825616255628,0.218322994795551,0.158258501132641
moderate,0.302703721690231,-0.0321802997115544,0.451447026828693,0.0346337194052313,0.463280169275636,0.150605908705174,-0.102778160797338,0.100623700033823,0.342889473320037,0.248049516067645,-0.0194285505213914,-0.113372630263072,0.112203404343019,0.300325889254238,0.318787757865097,0.355918716961133,0.292461734419065,0.311453979564142,-0.157348875265912,-0.0476424533113173,-0.0891060492542737,-0.0417865570631245,-0.105847493251484,0.24236814754287,0.268328322471413,0.202622232553518,0.0851874572965445,0.228785189921422,0.305860346276034,0.107560713893095,0.0435582874250125,0.237496070639378
moderate,0.22694095674032,0.0947613778356562,0.266543279559462,-0.398856973133234,0.113769721896879,0.197075420343261,-0.315094582121431,-0.0071343686296888,0.0396846486974105,0.200014768727451,-0.0504618135393348,-0.0211115086399382,-0.312731351195112,0.383120031015835,0.399015876654824,0.392756529023838,0.293397854468697,0.0420553272538844,-0.0855107069195754,-0.148194023024501,-0.247320796524653,0.130806271906137,0.0071838347924789,0.109564546416952,0.329613023338487,0.17484704925806,-0.288676290985322,0.150250591069429,0.31258623577043,0.125353226058083,-0.0264041941435711,0.0646533227270291
