group,CD11b,CD11c,CD123,CD127,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.625898272101226,-0.0043825279541523,-0.159396193851993,0.216231479691687,0.422684570308128,-0.305813843708687,0.306567583165391,0.287343520513273,0.50504163659092,0.281036199619007,0.0693315757252171,0.0298735494971844,0.554148572813128,0.520224106584641,0.559375388172426,0.457401806265523,0.238871598944928,-0.0732959089922549,0.407725320636621,0.135239205851226,0.145294923315709,0.381604220101207,0.200750803700764,0.429826971894262,0.441041260853167,-0.121957636092561,0.332170389291924,0.43975720758472,0.292202236593883,0.321309818959471,0.180376441406649
mild,0.319119394954265,-0.0079147735404542,-0.284350138525851,-0.0984893731928247,0.42613197519699,-0.405760197054569,0.249782078519736,0.416612958338786,0.439130213442571,0.335495519008092,0.122779797497812,0.0623982131644834,0.456480920683961,0.406335848775508,0.532768438211984,0.427630502274234,0.291218042908142,-0.0633428047750948,0.280491638557138,-0.0777345462632334,0.0782369419354892,0.363014975295779,0.0743133028314964,0.380558162043959,0.236007024271564,-0.295107310274592,0.256236954820028,0.592484706525826,0.376501452406957,0.333515967024381,0.12803954864976
mild,0.532919718411692,-0.391799010699683,-0.151857034136896,-0.0213231401749893,0.538739036870505,-0.641954457939387,0.389580693363279,0.495658531882722,0.446988675007191,0.247217626551043,0.0697318300755637,-0.219996577684195,0.613515794739121,0.566529727374917,0.622346524024419,0.64585400867314,0.256435500191942,-0.487657306527231,0.418672927406032,0.0662349362195189,0.0756071202647247,0.376272789468895,-0.0392723327463996,0.697557922088345,0.463924454588462,-0.756123545422866,0.505092439495388,0.70081284249507,0.413544424452048,0.207841519326673,-0.0432261671296724
mild,0.5751465577441,-0.261746020833906,-0.330053556744124,0.119932046210686,0.551248244610124,-0.5089241480907,0.331418001599611,0.374338293882726,0.431151918211415,0.366963700257923,0.162720598340851,-0.149936564830672,0.510228543814282,0.633255394386604,0.610311765084543,0.600360934001236,0.534471503879004,-0.359520090003984,0.566415842420575,0.089720020764412,0.031557395626733,0.319488297719418,0.122164857004052,0.544733543790159,0.438736263050258,-0.444135445506344,0.370593437246477,0.664433861875095,0.338783139858464,0.241641873420595,0.117881359469807
mild,0.625244878201975,0.159596494798638,-0.240083546575278,0.221786274702885,0.59254462903948,-0.557565867540115,0.502668369569353,0.500677087794787,0.470660221593756,0.369185099737103,0.112357111407101,0.323912614769354,0.528848402979997,0.608095159182272,0.557186630471594,0.558396370402415,0.289180067016302,-0.453986962147371,0.523509756858013,0.0944118359493102,0.234387165455797,0.634121282230214,0.380594759696171,0.578978829634256,0.539241490656156,-0.102100108157993,0.543119667191978,0.443406749162136,0.0296234545029932,0.266946530366386,0.0309799348982871
mild,0.0630579388463033,-0.355339976297273,-0.180228329782832,-0.0705253404212885,0.0228776105138309,-0.424740498362268,-0.107693807559512,-0.0132913422120094,0.0890145484704181,-0.0443121017348544,-0.0459910247120461,-0.233925119431599,-0.0750154148471257,-0.0093592592467241,-0.0421251321166383,0.0272302676963978,0.0259811395228641,-0.389393581344564,0.0956610966233827,-0.132645315240551,-0.225716423855588,-0.136767929950376,0.0298953646014049,0.0395725691727151,0.0795554594451244,-0.282817646706266,-0.0974628777978005,0.0204316420333077,-0.15373892960849,-0.0585459089505267,-0.18311282020898
mild,-0.470665927464307,0.171599048804844,0.320916036667883,0.074674913588801,-0.359907067198485,0.196375583709993,-0.259734192120894,-0.11544959913357,-0.102794965572507,-0.214493439534072,-0.0797564377056559,-0.0562921942325148,-0.223097576711317,-0.517367353866176,-0.323524071416068,-0.32538624250613,-0.245924848505094,0.321737039701177,-0.201956508027785,-0.156776725057514,-0.0627455066025512,-0.234030513576461,-0.245771193498402,-0.375090732412158,-0.404023792731969,0.115675675291495,-0.311490202879718,-0.223585574947396,-0.135792734013052,-0.171514996518514,-0.0466679474414893
mild,-0.0217799405872105,0.0366307717023105,0.214613526070965,0.245297580344619,0.0488413020527817,0.215865178067701,0.139271199482715,-0.0767005588811188,-0.0575840254122403,0.313412310135285,0.265171641671373,0.091596813393058,-0.119408850926304,-0.136914260101408,-0.198391558396328,-0.0523980000323723,0.0386052892255441,0.25155912775577,0.147658141131468,0.176824462510345,0.0574901998506957,-0.02105878295525,0.100853397868863,-0.0813200378535758,0.0847893673828362,0.200239939559241,0.177302246826831,-0.0650966095000764,0.065395816612112,-0.0277077546972356,0.300274184067628
mild,0.3065599594273,0.060390787403324,-0.202266534352877,-0.0392954978588502,0.34417886318905,-0.298702714977554,0.300591034128549,0.469888115165588,0.1859466955636,0.305601515641931,0.0955398810348428,0.157561122938222,0.386518428408602,0.255242123147666,0.476366970866109,0.38978808720854,0.32627310289573,0.166228770369195,0.220081018401165,0.130122140470736,0.0647270220002194,0.337941965502299,0.194716530532993,0.288342741119569,0.188812323169369,-0.112700377905865,0.191892037160093,0.349309823961944,0.301718806608096,0.0693620610619387,0.234194683199419
mild,-0.734578666076629,0.187805111071554,0.232657706665848,-0.192236215317561,-0.648118340765244,0.56046559617604,-0.47796073386703,-0.577624494592345,-0.654967238826902,-0.44675083001573,-0.294437307987977,0.169282574271035,-0.710765637740309,-0.757843194197938,-0.736370690981463,-0.713932508401399,-0.456050745173123,0.176689453556271,-0.579511311620755,-0.311286177285457,-0.252548885267412,-0.618865090614166,-0.244428871254034,-0.707662578813704,-0.632053677947312,0.473730554803388,-0.477984895697944,-0.72977481945567,-0.49988247934138,-0.37684998135922,-0.253842378579299
mild,0.845403955029243,-0.0203275497139563,-0.0893383654945339,0.380153156675187,0.789445157315688,-0.693653336549454,0.597245133407567,0.738997600473021,0.810844987846061,0.600546156627641,0.291416600371353,0.120172971695616,0.807362844779581,0.848514988731637,0.866583821105984,0.791025775769113,0.680791487631319,0.134861542830907,0.746102042372394,0.30885888614875,0.325567731493484,0.725866045711653,0.319313703917176,0.769451260844854,0.687286430628415,-0.492451220034505,0.518693845828448,0.832966219631375,0.642324034529777,0.515784348848195,0.337461264391576
mild,-0.579494023043283,0.3633575277548,0.0611238478878712,-0.0230102512897227,-0.573091513228282,0.622941946065002,-0.40894640975507,-0.657740691136577,-0.544791026315846,-0.497162105090647,-0.217103910397724,0.225033214051649,-0.589456633075639,-0.571139707746433,-0.634739629904714,-0.618185594659689,-0.480656205821137,0.0879045871536688,-0.583500512298484,-0.120518712842627,-0.0982667423047419,-0.480320846964225,-0.114537920788107,-0.689100364586621,-0.410985405162972,0.519472545643826,-0.40691650258228,-0.647829129662429,-0.284932883798921,-0.220266464173765,-0.113161952214343
mild,-0.267559513145871,0.172988401253962,0.114451300872135,-0.0760630816314511,-0.134756254660515,-0.0400910624101533,-0.0025358369898564,-0.0724754987304686,-0.123428719394089,-0.123565177711566,-0.0316886044768318,0.0227578922346257,-0.206356828473875,-0.305451030508465,-0.17706579647641,-0.282044270278507,-0.0147871350702998,0.243959014389504,-0.139761865448774,-0.0251065060259407,-0.208219397101248,-0.171780056947482,-0.185332833472365,-0.199091214274798,-0.310455339869593,0.172893139380118,-0.207719700444563,-0.283074216051473,-0.213710257874725,-0.251560974775583,-0.0444554064712444
mild,-0.0204473139756971,0.020538845020426,0.0039842909230065,-0.100197896838317,-0.0915114576720644,-0.019925146345197,0.0765612742990243,0.0630592714079372,0.0335990789087202,-0.20641035413121,-0.0231849174002755,-0.0069697564346726,0.0272026642191664,-0.0430831756289696,-0.126963843934947,-0.0548027657819737,-0.243448134332895,0.0375018749080501,-0.179824882687592,-0.163508683016092,-0.0331625954416381,-0.0635043796219167,-0.0302569234045756,-0.0071464712208206,0.0233090236982698,-0.0734659362788061,-0.0141167431262261,-0.0598543103037846,-0.0227818627674286,-0.0240399913266632,-0.125425822748341
mild,-0.230954729957955,-0.275729125154106,0.239713890315151,0.0216878476729501,-0.17841709598456,-0.0277571510326158,-0.264304761660847,-0.413925303989485,-0.189383675630779,-0.106723147189474,-0.177703560898125,-0.42840318783626,-0.245497026793794,-0.256520831192851,-0.241481860855875,-0.344600793325212,-0.219300264843822,-0.139205837056464,-0.201107869079377,-0.227936389065719,-0.278463294115557,-0.306456389388483,-0.0244084583694866,-0.202026917004631,-0.193141704528482,-0.10929948803928,-0.190450120904368,0.0091749836729023,-0.153424509670068,-0.445460354279823,-0.118509236754706
mild,0.760930623179588,-0.244723760243385,-0.276127850599445,0.0374064179582119,0.622969640411955,-0.495015606655875,0.423013339740901,0.403992429850831,0.438124845578175,0.191247448726244,0.183507579214651,-0.0546749996522263,0.652423822611904,0.688394301192067,0.661643760454636,0.62786598822814,0.361845719077015,-0.536624547847128,0.612309683345955,0.148548351686275,0.0534725574704899,0.38359939192066,0.227685567754429,0.645830806450822,0.526925436328173,-0.313510736992078,0.533747173589173,0.638994804597459,0.470030867504459,0.300931181819716,0.0154059616942177
mild,0.343793342236079,-0.0703372183983395,-0.0436754667386016,-0.0894887869511713,0.166975873946894,-0.109242126036345,-0.0431687485273865,0.331174919963415,0.351739400555287,-0.0187736537453709,-0.176154738171006,-0.171082254304888,0.0157987757307892,0.204544782674853,0.474090373764969,0.168028195223162,0.239528144198184,-0.206524751283011,0.277907736905289,-0.0485987024168671,-0.0440292549365051,0.277672446795356,-0.145364883819166,0.314427842004627,0.171946321165897,-0.307311459820893,0.141754932601933,0.0368077478840075,0.241418539039172,-0.13547412261955,-0.203530128484011
moderate,0.297795118645785,-0.369156731182619,-0.259719085167485,0.0519350270469183,0.184306984683746,-0.521702225582442,0.0473273192124514,0.133013481522914,0.298273362866557,0.186477562693781,0.152302349803974,-0.225259181934456,0.275356230464104,0.525672853221061,0.250796560427259,0.515846483346311,0.122990408829772,-0.51220497749533,0.315378602088536,0.145001727692095,0.033328990605327,0.171690993151234,0.303225288725289,0.340417285380612,0.411868178624916,-0.337595538415649,0.424373795051523,0.467265992409757,0.115291124911875,0.261750310012986,0.137491327960112
moderate,-0.011825511912181,-0.271375758774832,-0.18458990764816,-0.0220272009326695,-0.149245086909078,-0.326327419376803,0.0171717938618946,-0.0888835156886831,-0.137075021162175,-0.377207528975823,0.0440304127175842,-0.276663007513152,-0.0219607301446251,0.199117156532831,-0.393907694147751,-0.0570350436281494,-0.537740610103119,-0.301020344873549,-0.366236592419194,0.0045742372305632,0.100812178743214,-0.126328666719897,-0.0257495405360766,-0.0023587525229015,-0.051424933547353,-0.187135102903134,0.0111109844853394,-0.0896496581949027,-0.167728321782348,0.0641967738142402,-0.100309889279575
moderate,0.107713275009557,-0.149462553598736,0.169890996502015,0.161556187417529,0.0239641207292626,-0.12312839430165,-0.0439612446805476,0.101432791505938,0.39362751854189,0.26655359464319,0.210256365674785,-0.0830035102313343,0.0547764805136164,0.133038722614076,0.119408164639814,0.17862466287803,0.137663846988335,-0.159781500685319,0.177165338861807,0.14617837325812,0.212835997487581,0.118624749952808,0.323468128947437,0.0330218990056583,0.157360884992372,0.0453429441780917,0.136302759425252,0.250197665764435,0.102365680464669,0.150118671093213,0.189802251343219
moderate,-0.0581199889644192,-0.162642671976966,-0.366469674597148,0.167609157448933,-0.0098607613880874,-0.130577962318721,0.0717730039207305,0.23859233957188,-0.0731396920736456,0.176602355929511,0.301374247054109,0.124535727501191,-0.0706165537441696,-0.27604272154416,0.126759075769328,-0.010770534719178,0.137531627135513,0.0795903548689656,0.24609933430912,0.102954092504458,-0.106260836756572,-0.129835212695225,0.0196176071457478,-0.104777075631447,0.0420223384258067,-0.0924128098664318,-0.163146685013158,0.055438129701262,-0.0787647394841867,-0.0016336731997391,0.179273446794684
moderate,-0.459682057789938,-0.336583807807961,-0.170355489235896,-0.189654182503844,-0.170617064627823,-0.243348283783816,-0.283643135610062,-0.350829396729416,-0.460918361553406,-0.472747545771227,-0.130113671743745,-0.349386389227489,-0.379512024651236,-0.354341159784083,-0.393990450017538,-0.256058634280488,-0.482826496487973,-0.246626955094804,-0.476600057279525,-0.246508007535688,-0.18820415066521,-0.45694999269429,-0.119200686237825,-0.179492519912401,-0.33345017613451,-0.36091933692914,-0.335036885444977,-0.288773194727791,-0.33796971942892,-0.377491624328309,-0.246648326181119
moderate,-0.171599655471483,-0.295653649234033,-0.0860332277223421,-0.0542182912525253,-0.131213789210124,-0.0746573344920202,-0.224248888187901,-0.108986094581102,-0.0804869556616212,0.0309866809128888,0.0673299063322313,-0.436109834307473,-0.0103545315878781,0.0185590610713687,0.0895519194158062,0.207761386199414,0.001209608722886,-0.29728613609714,0.0550756096726411,-0.006191903560894,-0.0664389682308463,-0.0853876397791225,0.126664093027942,0.0074961632389774,0.0107100331135746,-0.226785813957986,0.0979158043077506,0.174224022923405,0.0454541872792864,-0.195659311855657,0.0743020926931823
moderate,0.346792205142586,-0.222130409105073,-0.110672395733742,0.0947860760734501,0.267006106416402,-0.305151999569823,0.142691270603693,0.166117315339529,0.270792562309545,0.082150484571639,0.0809326642570919,-0.124057307702678,0.303981223177323,0.542841284510045,0.322172695043131,0.539220652571235,0.0754599577712703,-0.362902087239472,0.153396212806928,0.0356962127721984,0.0506631863479803,0.304955428279563,0.124370915874944,0.428291181659917,0.432096420430046,-0.259560474477726,0.451308387568092,0.396868563790269,0.253156390718704,0.230042650854553,0.0584132441257809
moderate,0.231495225505779,-0.148717994271972,0.0264397870168177,0.195743629194521,0.392268333935923,-0.337230006829045,0.317636777760619,0.632786008693725,0.237140606863809,0.541896309733205,0.244425352832076,-0.0508908307226895,0.450234892422959,0.211364017561988,0.577886056631886,0.383593244340448,0.512423463139275,0.16809822490232,0.50414499179888,0.202494347257651,0.05031685780369,0.362523629099373,0.20969649789578,0.496626877571904,0.24906354285259,-0.294227683754306,0.282953282178015,0.58163693891201,0.600629275185512,0.15661609641315,0.22233189704429
moderate,0.161193890394431,0.327470680865569,-0.012525497771996,0.0119974327208257,0.490962518761561,0.0083646576515293,0.130470884435387,0.279989135603671,0.0420591046640589,0.106883520716752,-0.131115200437377,0.559224192952889,0.259005391263312,0.142125505225445,0.187752782153764,-0.0591891902713786,-0.0447759357930042,0.167321264254838,-0.0470425309425516,-0.0129127708721278,0.015794358037681,0.180134979756434,-0.0266420255720658,0.210920809184598,0.168808058233831,0.36215364219582,0.0582504495715614,-0.0798787716808498,0.154692067929158,0.257394698094566,-0.0017189646776535
moderate,-0.161134929373192,-0.203017623160797,0.169138103553947,-0.141943422409368,-0.332549241473578,-0.0054313405002093,-0.120512781767473,-0.146859409511362,0.039427293878709,-0.0819438274450244,-0.0612396587655307,-0.551975972660617,0.066126330567186,0.248780838425533,0.0820900516979117,0.22824003665415,0.127639068467839,-0.287299823776613,0.237518016665002,-0.115652427946334,-0.104510709899457,-0.107170165275021,-0.011325594258239,-0.0863428799481692,-0.0738681748461685,-0.44769488819056,0.0806393713845095,0.129697571433313,0.0695417393094891,-0.052069172418475,-0.0349030451363025
moderate,0.369967804781737,-0.360044140333494,-0.386086003866548,-0.0019176745134374,0.333147561831638,-0.526539719946869,0.0594236078749604,0.099414477920961,0.107200086873199,0.0754883466081947,-0.0625859676567152,-0.023330002206816,0.333850695873418,0.577260981219764,0.322346436179521,0.266220343576829,0.257017309855581,-0.429054852826136,0.209976848098724,-0.0081421550138132,-0.0993580929909354,0.0937751607801623,0.0792767927165175,0.200695310075176,0.131430999602006,-0.32315888148368,0.140802368702734,0.437241333594572,0.277004085835918,-0.108948277280397,-0.0625807630704048
moderate,0.346397052980908,-0.419380605241245,-0.448698626360378,-0.0471387850185139,0.369517458580653,-0.434239592775125,0.0415714991663983,0.088612570460189,0.208325456952227,0.174117763405067,0.023982149156754,0.0743072548496867,0.315899868909491,0.577788347213782,0.303862620344306,0.366023467679238,0.19590236830676,-0.634140201512278,0.284254397920727,-0.0097816723516609,-0.0290017375898944,0.134751437408193,0.0704487034982183,0.288377498655328,0.280912739052102,-0.205474525293213,0.225900792000555,0.461282164753077,0.125823282982212,0.0721942300332856,0.0033705085867037
moderate,0.395167666052451,0.154354826463462,-0.538659213906522,-0.0235217945606455,0.128737784706284,-0.22502575439069,0.0494637113910368,0.0122282110227784,0.210112784411339,-0.0053846731202658,-0.247854570054849,0.121898032148692,-0.0585863730548445,0.337538397784234,0.0881776035942233,0.120625380682169,-0.0496397438492485,-0.330842631021306,-0.0830110592082305,-0.132570464155666,0.0344064773452051,0.15098455358123,-0.13627344159423,0.076340723562953,0.255964575222847,0.17865150041128,0.150241734013532,-0.186096753948497,-0.0947184156326806,0.201140531782427,-0.172289850960817
moderate,0.0407712442639552,-0.222726990766444,-0.0012821425369319,-0.0517812039930803,-0.200792213404422,-0.0797697559024802,-0.027168225926515,-0.176047569843386,0.0850306493456104,-0.0506803662890842,0.0141989251496942,-0.237266654790607,0.120942401814392,0.163687611311921,-0.0464923057314346,0.144713914779068,0.133074854145998,-0.228194551078181,0.0400972371604103,-0.0409812777342568,-0.0300027524757154,-0.0152842338032756,-0.0174660205813907,-0.15571623796109,0.205003938149665,-0.228858552272547,0.164144498634514,-0.0195293014905695,0.116064002341657,0.102914109354248,-0.0213916112718473
moderate,0.309445722803613,0.206608973299677,-0.218449769136758,0.0638021874056514,0.190043813206546,-0.0004496889618869,0.131042216348174,-0.0260751823518215,0.217946423717587,-0.118961664604331,-0.0659855518628205,0.169593224599827,0.110015745969131,0.362702099230283,0.0970019193220994,0.146107777131446,-0.0425648217967549,-0.101993335468293,-0.0446425795019682,-0.0998439579552039,-0.0019060901769675,0.159480754561404,0.0313399784955261,0.165397741711911,0.117566834174866,0.190005155753508,0.165979572971438,-0.0219423309966083,0.167857603929122,0.176378448074511,-0.183825466251563
moderate,0.17592700856135,-0.0271636911983798,-0.304325364511396,-0.0685477320406112,-0.444244166811218,-0.0545615983090216,-0.0391553695695814,-0.189125624106388,0.167403353499876,-0.155683738427321,-0.0957570326134832,-0.0659577106674438,0.0123253072041756,0.256727509721574,-0.249604068690886,0.182863384600716,-0.156022357289061,-0.403712100619111,-0.20186607877937,-0.102049404902173,0.0742739696687832,-0.0780448791035774,-0.0529049691772353,-0.148259139807949,0.162288420360509,-0.0580784998720051,0.0905522512173164,-0.274325816410846,-0.218293925945936,-0.0039298816539275,-0.102083586746849
moderate,0.0882981749757324,-0.174026894052044,-0.101602315888898,-0.0529293995643196,-0.338758963716913,0.0213211666097525,-0.130132382606932,-0.243169403913842,0.113684159312567,0.0170048172007133,0.0437273120660959,-0.219693387431668,0.0627222804970634,0.259524329212689,-0.0508605111730702,0.291643315321239,0.278057301721802,-0.154392083564646,0.106582616344842,0.0453524110652875,0.139193170953778,-0.0335182394599383,0.0822499992456107,-0.0830649143773,0.214376263566004,-0.0948345456349657,0.186506469702144,0.0232818135108675,0.0011376902718129,0.0491626393897553,0.0629414606579593
moderate,0.373250063352302,0.0555553227508013,-0.169200627032768,0.183396643936202,-0.0371099564810613,-0.0269044325321403,0.168225070078208,0.0940323033446287,0.357664089666584,0.148994352329803,0.244547651840395,0.0276850049781795,0.216747048027786,0.402227783008723,0.254412560112022,0.334362885144104,0.0469769547123901,0.130757188846559,0.200875169034895,0.252720018882224,0.23283935914179,0.239007814334974,0.257290938859758,0.23789034060835,0.284262218859211,0.0703743265138337,0.27772123061825,0.257157639884557,0.168171402351567,0.279043211531094,0.22129417701007
moderate,0.274436968860242,0.254546455648837,0.303763595989782,0.197496733476941,0.20315525750599,0.0921991748040577,0.123111184882085,0.100306494528943,0.324360306828042,0.117414712303845,0.127284497383367,-0.0042070262566841,0.391124165009038,0.345833951093862,0.341300316361937,0.386403155585056,-0.0303932730786632,0.286576278476667,0.253303158702223,0.111939623908943,0.174443714058677,0.406578951442973,0.0890251740911134,0.369455984069379,0.309943732950973,0.237917980425148,0.395421852237095,0.194667098520667,0.345073514841227,0.18976666170272,0.126795549229103
moderate,-0.164051431197377,-0.249335976117032,-0.132076493063671,-0.126825090224239,-0.12683212112662,-0.107012450423808,-0.0605311076740822,0.0319299230451025,-0.0996748676153677,0.209512502576237,0.0293940051935971,-0.164141309715158,-0.0930073823755648,-0.0782875795854677,-0.01807079742244,0.0148005985448309,0.393350011813535,-0.0394592089196574,0.350618536501453,-0.0388297254411168,-0.0991164271406746,-0.0985606038332686,0.0327195996879789,-0.0693090873710624,-0.0130440692938938,-0.281882436242825,-0.0278872309187044,0.0791327830848848,-0.0420374020797831,-0.0592667698197649,0.117166915813215
moderate,0.641253739400032,0.383653304536796,0.239122632904813,0.390092046116779,0.40934453663632,0.162800892434241,0.436039063943237,0.491403196432237,0.448462446165098,0.426501692827016,0.310639925680074,0.196747940851316,0.643708991264584,0.618461902270917,0.574820453624829,0.608768321032804,0.385245824135945,0.219343973316101,0.47853326209933,0.459832772284469,0.436629742215782,0.576060586322573,0.322561323678353,0.466671896957928,0.574419656457104,0.291839683101387,0.624059371318708,0.563401114921628,0.601249371498032,0.493941612141232,0.404763000244556
moderate,0.33555745298981,-0.119669285941638,0.0534234926835134,-0.0391073410662271,0.206991789893486,-0.244081354870265,0.0371725387259589,0.299655169539256,0.204869722053447,0.203728382418315,-0.0065596450199804,0.0070485684774298,0.205787127000616,0.159188788646936,0.210506404992048,0.188376171370087,-0.106335087752578,-0.116223761119615,0.207118868455551,0.156775465697029,0.202036658681565,0.24862115153026,0.0740906158474486,0.25259603112881,0.0958264553962494,-0.0880041775295751,0.235527346183529,0.282384108935475,0.202354631150887,0.252639330562044,0.173058923721901
moderate,0.19068063903528,0.230902549953899,0.283515107437088,0.141956262447754,0.168963359657001,0.481340743106971,0.0342758859067071,0.0107472369515283,0.0611832975055542,0.121903287375327,0.115900110174977,-0.212967221659583,0.179679159172784,0.208601863081209,0.268145175720777,0.210909389603717,0.0968634923358201,0.118204867627469,0.114064324789526,0.167095482464474,0.109427353259633,0.158058286140977,0.0894225082878563,0.0851426576139974,0.189584806199863,0.142265313547141,0.216413371170628,0.140421105779175,0.0748553562043473,0.0682661767401493,0.0021886052318699
moderate,0.454013171886899,-0.498954008247274,-0.556127445245334,0.0917410527857744,0.424923189688387,-0.278484307295182,0.252780485850677,0.444004770465951,0.451306366382104,0.320930446410117,0.232200625682082,-0.0959726744849611,0.432007660024208,0.417541466283895,0.338523282531351,0.613224985967863,0.439935326777569,-0.52434393522748,0.455401756481714,0.0153913677223443,-0.109375640588147,0.191260344445994,0.0509846842525337,0.43131726336286,0.19127441616708,-0.566254874598831,0.259926372339575,0.572313933514107,0.299973510647335,-0.0186031222373638,-0.0520815398405916
moderate,0.102314606039671,-0.321189409578727,-0.343472153409436,-0.114762908627402,-0.0664160509565957,-0.115062738252379,0.0483379375366543,0.122678476459084,-0.0836853801146524,-0.132162820710075,0.0785250340756635,-0.369611987726622,0.041236663296414,0.11149574320155,-0.0564752877304761,0.147876018597273,-0.395939150097475,-0.369000152108148,-0.220114499675726,-0.0254801684912061,-0.0586897002714009,-0.0748381023908093,-0.0467520915795,0.08971618883284,0.0897623237800302,-0.242917559429546,0.0803217068070727,0.117196601130689,-0.10331301350345,-0.0785943471854462,-0.0632175427928357
moderate,0.281592791797712,0.0921619444776143,0.0656901304257471,0.140855082760292,0.0214582349290115,-0.10397510963202,0.190818406956307,0.0937409392869447,0.257058028426243,0.111813048377309,0.0107742307077517,0.0407700696834253,0.183127239710016,0.373174403267943,0.22765099304317,0.256007849415163,0.183078239783313,0.0509779690625761,0.176325780168673,0.103522906522896,0.0901208847078202,0.296342549922721,0.127162861172274,0.218871147011418,0.181532222346872,0.159015929669486,0.264875600208806,0.223979329758105,0.192662989798498,0.295709152481595,0.0770366506228609
moderate,-0.0002386275702411,0.446655408162489,0.0927158301562625,0.0392295456209603,-0.138391117094188,0.331588586221492,0.0985354475575072,-0.17525272866562,-0.109538411714716,-0.154334146946015,0.0332855128205033,0.463437045734437,-0.283717217531696,-0.291191411950082,-0.3106948058702,-0.338591951272323,-0.210521259767409,0.369691923302375,-0.257469151667278,-0.0687782832944861,0.0172595587072381,-0.0475407688741889,-0.0085649294159703,-0.162051678835554,-0.105412056443874,0.423093763434204,-0.0970290774546612,-0.378678954339224,-0.21474333475687,0.0948966050905149,0.0758541180512682
moderate,-0.0008214249694108,-0.316704375401659,-0.106377617487436,-0.023311744957608,0.1293962072895,-0.481306489278852,0.104477242948702,0.149508189792491,0.0513641314344333,0.0729903912486965,0.0744379270961353,-0.177085963068594,0.237633521606752,0.0997539536761397,0.357718342520111,0.312892496951814,0.119469383632203,-0.203980124064246,0.157520361755762,-0.0326074552088771,-0.161443407690916,0.116470989947259,0.028196186529729,0.324891521087386,0.24097461878687,-0.320471380052149,0.139410910739488,0.38223823354553,0.239882640585145,-0.0557362167217948,-0.0781947462012968
moderate,-0.0681440876820614,0.046085600043558,0.160219333081246,-0.0607591252723504,0.0893370314609339,-0.0465043578531708,0.13488295844392,0.0604071546259605,-0.174940702201885,-0.0247130433352883,-0.121768136000374,0.0209094573925882,-0.0811022648730281,-0.162284098358473,0.0817398242801062,-0.128632985640604,-0.0651653977995541,0.272097365260852,-0.187232007148682,-0.0866181805385304,0.0315075982395174,-0.0746200643986225,-0.0607504387382367,-0.159624687527892,-0.103477259120465,0.0617856660788186,-0.164639277871277,-0.0644440935903566,0.0510005326603429,-0.109791045846839,0.0204224701151682
moderate,-0.0972577431211486,-0.506320912484316,-0.39087020457578,0.0103381597494103,-0.064236106317305,-0.288801334243798,-0.0221543101527043,0.105223433920255,-0.0356236345667601,0.0019512913087391,0.0719968902999364,-0.444319399332704,0.0307987454624328,0.105565390972573,0.183979903396344,0.115271213203433,-0.0779192119789509,-0.291842139895887,0.123299321768437,0.0377264550760514,-0.0315435280218045,-0.0982192911179807,-0.054170500783959,0.109065165414937,0.0893632832023205,-0.476003888824611,-0.0056994068280573,0.124500366370406,-0.113731991877551,-0.0826001846003738,-0.0186744908831884
moderate,-0.472701082539839,-0.107070343032481,0.276385171662784,-0.0869879878973606,-0.117050158176921,-0.0569214518894268,-0.207121572523422,-0.219994637692155,-0.313672984685503,-0.192822648892391,-0.0301922278655398,-0.146381427200413,-0.417094106711404,-0.438057555601929,-0.360442275642445,-0.1901922045462,-0.491958326389504,-0.0718338802525736,-0.18936314918667,0.124174138916783,0.0165917826746976,-0.151662656429715,-0.0035607045763433,-0.349311342312994,-0.281735655552684,-0.056868125801158,-0.154742329106322,-0.280583286949621,-0.458423172962991,-0.0265595717745787,0.0615892317848229
moderate,0.485768635884111,-0.470943450343626,-0.498496122260941,0.0048235215637048,0.296297796258883,-0.437633968449102,0.0702132057986517,0.221989701472328,0.345444159309496,0.115096941766739,-0.0215282123573607,-0.156440307804879,0.372749341876283,0.494439539288543,0.46532934625216,0.362269162507626,0.0685028976490615,-0.470210911893676,0.128451308318275,0.0042272781143189,-0.037240779044646,0.147295347348661,0.0221264850540309,0.464430889443423,0.196773398947553,-0.509681729087277,0.271822074376429,0.507322206905519,0.231661496732366,0.0871796575234276,-0.0059120787437743
moderate,0.377878747267106,-0.0994745766125281,-0.269052735218576,0.193246675575313,0.432247409769824,-0.143366348195398,0.292821609932889,0.369193234164559,0.338048219118829,0.308444105056135,0.14084173173983,-0.0944069354604726,0.409902119489109,0.432749080069837,0.492531844415308,0.487755014044814,0.309975305946417,-0.0960040558223225,0.334279888419331,0.138362224081884,0.110152788728051,0.273648604960031,0.0816768006631683,0.468454178137146,0.39245128748706,-0.169531761088219,0.301600297046683,0.48095585298416,0.32514855658417,0.26595543673819,0.141111369666189
