group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD275,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
moderate,-0.0793034631068349,-0.331475134239801,0.420840405784804,-0.124581295334786,0.14520285848779,0.0417947630880308,-0.0068437695436605,0.0426754303922986,-0.0397215293438419,0.217053709888976,-0.0479431962434724,0.201696456217054,0.195585668854321,-0.418853736336638,0.0476521311600226,-0.122319988967244,0.0939579322885464,0.129700273718574,0.197750912103317,0.197559166512665,0.0894152416075872,0.286758433427498,0.220257270616115,-0.0332367504360991,-0.154424017770909,0.009304862464044,0.0002728816674477,-0.205984243013026,-0.298488827692658,0.0470646301621681,0.335887586305499,0.216864581303889,0.0812694551407574,0.0510080327660705,0.226380151677643
moderate,0.301566851256391,0.282810324231474,-0.18490237686099,0.263544539512119,-0.136601364684076,0.0393994760257734,0.0520749716655675,0.0617712247295021,0.0863743478017731,-0.159899940027707,0.136095987892761,-0.175544347427625,-0.248780721258926,0.46479833509854,0.175599545035083,0.347582729146308,0.14247181729705,0.12363053992052,-0.0175996989202449,-0.122959663649358,-0.0464516937745061,-0.0919879085424039,-0.246220583440729,-0.0441565310584693,0.0658727958620233,0.145385954088777,0.130230654351541,0.0568646882990931,0.268289470706273,0.113665390577183,-0.13255396763234,0.032596123400691,0.0067146284007498,0.157741503638307,-0.280883952485412
moderate,-0.288449168921625,-0.110919521215158,0.345173676093734,0.0277114143907571,-0.093196021131694,0.118463846583578,0.139566586755674,-0.110808536374192,-0.137896538114904,-0.0524642244198972,-0.090606622769524,-0.0384660306849728,-0.0871959650957724,0.030646943174333,-0.164001656651671,-0.349043075369338,-0.120332774243404,-0.167529461576086,0.127158798619877,-0.144690255768808,0.185253127559311,-0.0384909288897908,-0.118491625681815,0.170250881555478,0.102506429685808,-0.1392864201078,-0.063219630724484,-0.0740622739655342,-0.0583011181195624,-0.193937886048115,-0.0956339498598764,-0.0073039309275875,-0.0564338046289775,-0.19190347764346,-0.126946551342894
moderate,0.231629069349764,-0.105020828674224,0.0604440526333647,-0.226366429748981,0.193071380999678,0.120110211289271,-0.0454268216401282,0.0729279502978019,0.206796601693796,0.0601820751106315,-0.0236291791243996,0.0222892374828444,0.0335176118683973,-0.178702633622948,0.0897098412202882,0.300850506867083,-0.0188141210103705,0.225390481633267,0.0603283927927624,0.115180088685316,-0.0965423628534782,0.139239303871772,0.107060091606077,0.160871739764848,-0.0118236829563044,0.137505766143422,-0.0450152548324117,-0.0041127502548769,-0.0028171454095524,0.236301390735746,0.153093038914851,0.109354571357806,0.106079939127349,0.115183155029111,0.198006186212497
moderate,0.133039120922654,0.119220767632282,0.0562204759582832,-0.0822138311212234,-0.053982066373828,0.003358425820699,-0.142468386751895,-0.0117474916126161,0.0168464142337764,-0.289272550132837,-0.0446846486930218,-0.0368382479935981,0.0482617736844952,0.0763474487929459,0.0829439736996664,0.102459794347378,-0.006482275496127,0.0702347490794325,-0.44950911892691,0.0456685363468318,-0.175129796829985,-0.32662558170762,-0.0720845666800468,-0.104561076267388,-0.0973004938748775,-0.0074681900682005,0.0443455627753884,0.222781566439469,0.0865625772209013,0.0007074778390771,-0.109304969945976,0.0142092344544457,-0.0242505860779058,-0.0497777246069038,-0.0615280545216068
moderate,-0.142215443808584,-0.362267768645357,0.0673749018549986,-0.19385319368063,0.109527586699263,-0.300266267842989,0.0884100109908392,-0.0709412285517843,-0.0546225597544413,-0.0672416179096363,-0.0796940900681737,-0.0883374179270958,0.0053751966623575,-0.455276631967199,-0.0220830427022041,-0.112506656892297,0.154236187315922,0.0636705393939698,0.0078876959950844,-0.0194905554503074,-0.0767726779806942,0.0712809148025366,-0.0788424658553245,-0.0670392384205854,-0.260459493087003,-0.0793265807557747,-0.0130586499469256,-0.274098433529946,-0.416154616276653,-0.029984683632289,0.116199969515469,0.0638529183493845,-0.143389143416246,-0.0743184496407847,-0.115084052061459
moderate,-0.0899411362293095,-0.471263201425949,-0.0668248907735937,0.0006619482703093,0.021436527919393,-0.276897868585369,-0.117313722427632,-0.142869736881181,-0.137717036854542,-0.249201345255142,-0.193197062193572,-0.234513432989548,0.086447359998788,-0.289347695868427,0.0689729505048672,-0.0940553056695747,0.119548174467867,0.0385954122853964,-0.310719485716245,-0.109518816941375,-0.14670534332914,-0.0610474673615062,-0.164018133473844,-0.338581054373206,-0.199408937423652,-0.213344666867172,0.021854157270027,-0.244590608980241,-0.205676880097086,-0.034076609772489,0.084539873959148,0.0518030117639592,-0.233852277323242,-0.338110000067328,-0.155307546598138
moderate,-0.0052565537385672,-0.22947806301235,0.191187680490608,-0.1578470812653,0.113594381111212,0.132591183111676,-0.129144145550789,-0.0469799811173468,-0.203236310669237,0.0457799476432915,-0.0350544303059281,-0.0346136670557969,0.10165093689148,-0.503991438825963,0.0050697009217023,0.0945865293314243,0.0234388601312265,0.0491669362375193,-0.0683071822397588,0.27130430439782,-0.200422241246277,0.0616530907220486,0.116573823611524,-0.271606069360248,-0.0153666634760709,-0.0746226161851142,-0.0303264595432407,-0.0826673138767863,-0.278653801987823,0.0948500553564575,0.161540581201466,0.0814414880342151,-0.105373696792783,0.0482836809147105,0.119870316364156
moderate,0.291549823360012,-0.607262601051472,-0.568324995078289,0.316062350995345,0.111367770922076,-0.440626920822727,0.313536384234526,-0.0876343239480971,0.23541570444391,0.21557486116541,0.145089934464616,0.0145136197329207,0.213247348421515,-0.162643386754307,0.319692248328119,0.318340878981139,0.1858275964333,0.508266780726791,0.379528042218585,-0.1254125905664,-0.62784200790762,0.387068636065244,-0.128194372727792,-0.344074121071865,-0.45598553436015,0.0318919542339475,0.32793508325692,-0.559769884098409,-0.638158804531262,0.124955463907023,0.44362601336529,0.143043769938969,-0.659463195241776,0.005957384920806,-0.105664199634409
moderate,0.0710580118637162,-0.470720031492472,-0.315337838831666,-0.218114161262727,0.127491802355291,-0.332016886188291,0.101169499454065,0.0186827539403763,0.0253078737045891,-0.0934721243836187,-0.0311129094398958,-0.0052574001002886,-0.0103078647258611,-0.590733316171746,0.123361070465925,0.139419393754133,0.0675913694195336,0.31546569231018,-0.182869361141836,-0.019740746980971,-0.395633565668703,-0.105481562695298,-0.0729399861168547,-0.470412610763071,-0.52380199047579,-0.0564935622157197,0.212236978543992,-0.257818595085153,-0.508654373769605,0.0836963169705214,0.234962000152884,-0.0299038531562235,-0.213200363146729,-0.0767125100125575,-0.147766453732278
moderate,0.177009803338926,0.0889915376956556,0.0778975487253949,0.0967205082854866,0.137033313054162,-0.123408875599489,-0.125083781199953,-0.147110305855813,0.0368015139720788,-0.042125431442315,-0.0105524610152307,-0.0635808042957876,-0.0826364661120457,0.0812083025461323,0.208892476012866,0.275906236323987,0.216763434182069,0.103746172628387,0.184764992520734,-0.0251666755363731,0.0898883285642836,0.0685912415605554,-0.0717849313430219,-0.0822417805643769,0.0583337034859455,0.0212813000258854,0.17065634440886,-0.0075738084771883,0.0218778909119376,0.0960739403023952,0.173369674946452,0.18585525370929,-0.0210888537236878,-0.103358513663474,-0.116333157995
moderate,0.0707805897963232,0.508943072895215,0.145455558241246,0.0859037102601876,-0.26908007269762,0.290764017756767,0.0831417266472998,-0.138108243753496,-0.0731471005914874,-0.159261817593074,0.0890231012069573,0.0638891695599288,0.0806236787840852,0.532248152782612,-0.0619659708898067,-0.120028120333548,-0.203036184614537,-0.268257771844829,-0.100282304623285,0.273572560781216,0.328462858375847,-0.229824829059677,0.0246061165952426,0.31626528540993,0.351810792133059,0.0980734965673308,-0.165206983203387,0.225418659856105,0.3746464262373,-0.0236182660053,-0.287188424984216,-0.154354382671088,0.182669776906267,0.135054351975651,-0.0059885541465283
moderate,0.0536937302703515,-0.351306175775567,-0.15703558424577,0.129349619469925,0.216825358512317,-0.379386275281263,0.0402457581379084,-0.0233301393159606,0.214098137826975,0.258965421795486,0.0494483612345603,0.115541986202196,0.0363146424519695,-0.343143247144376,0.388740060063207,0.294380213893184,0.4692614736907,0.428167471426136,0.447528428242754,-0.0916618611177741,-0.284437250108959,0.451450422476628,0.0090367788098686,-0.191319808399184,-0.247400983633518,0.19181793377206,0.3022726536049,-0.228756632671375,-0.377501332606381,0.268544613131746,0.538691082091113,0.328129802489982,-0.243340457869268,-0.108083350541503,-0.0514359083616228
moderate,0.305097964255169,-0.200429602558854,-0.373225699383962,0.23736868772335,0.0197103014347401,-0.159664919064675,0.118987586793948,0.0512464045436847,0.0918012446729338,-0.105584139215811,0.126613874183954,-0.112172777423103,-0.146521758764324,-0.273139594630848,0.189082300028009,0.316972542127927,0.23111977360762,0.238557836277816,-0.183604134753282,-0.0399461637318021,-0.463939553287419,-0.0500471175539921,-0.165410215662738,-0.296179815840745,-0.340973622539421,0.0873790267795176,0.252332221329868,-0.146834350359359,-0.162044422757506,0.225477296473332,0.268531842707236,0.002360901968357,-0.237544325739327,0.0404865804135988,-0.0654412690131988
moderate,0.0511563041419562,-0.303618404053823,-0.443871526451221,-0.0132544447657367,0.154148899164132,-0.294427908605016,0.0852546181265194,-0.102276550440095,0.0743357227109585,-0.0761100854996107,-0.0668096219091349,0.0128144103975561,0.0025142208069528,-0.484915593403739,0.281122864644726,0.215321134006481,0.36616690177795,0.266511720494674,-0.0802983467437585,-0.181848607957649,-0.243097691534605,0.130330240507757,-0.0221196232276266,-0.242682194394047,-0.273882142841831,-0.0250659036838678,0.244277027024614,-0.140753654493695,-0.456175148054071,0.0691039876754742,0.288983171728656,0.110776463705615,-0.345927781041798,-0.196467337054005,-0.0246181876944631
moderate,-0.26729313678553,-0.0451296175194528,0.0350265577323108,-0.272236728096493,0.0170190850421712,-0.112495686094151,-0.075255395447791,-0.106949610868047,0.0394518523583486,-0.0272144009995095,0.109812835252447,-0.0586358199529551,-0.106817210983744,-0.12731200779899,-0.116009086265309,-0.25159573319062,-0.184635571019364,0.0151807013677099,-0.217767609730894,-0.0573327045788013,0.0292951377105276,-0.16126820036897,-0.0260623180251769,-0.0176012891343763,0.0549310955458358,-0.102144360489165,-0.216298703567199,-0.0551662152108857,-0.167505131658425,-0.169949742361715,-0.0431788269796595,-0.184254469390036,-0.0082627240327821,-0.0665553533344176,0.0071185888045814
moderate,0.432815368917178,-0.525369777256491,-0.517363511013003,0.267154812042327,0.224378739725746,-0.461804377012112,0.211843874670801,-0.0418213419656483,0.307088663118758,0.0976531114055953,0.001684381285196,0.0101526613097426,-0.0108567619561543,-0.193022686915042,0.373473281632958,0.463784137476909,0.442065591946635,0.373497464804205,0.0563907480958756,-0.142727849628744,-0.509438175084726,0.109934754237527,-0.00402798600431,-0.351312020122786,-0.401226132025349,0.117409015162113,0.476731996502053,-0.275512536186713,-0.564514090227157,0.261820602024502,0.491596234025548,0.202780553314482,-0.30232502299268,0.082749046491589,-0.0106693034237045
moderate,0.176210733738318,-0.216730770023751,-0.237855756677235,0.288620454744418,0.10118978081577,-0.243635735829137,0.244635459987555,0.0317821622292467,0.0765829257100416,0.152319124282372,0.0299108542683993,-0.041746412086328,-0.0567942729333666,-0.259699685378741,0.282425921215787,0.204925581517757,0.367665734555838,0.320413282629896,0.280934649893309,-0.240580926295405,-0.186669791758129,0.206925775946502,-0.11104175064259,-0.263009492028453,-0.128795381466952,0.0487082126352345,0.365572479356289,-0.180162059789696,-0.415109978115339,0.072183877747671,0.414907792146943,0.219951870343926,-0.307929694881579,0.0560080510056176,-0.0774335924535242
moderate,-0.447301085563062,-0.580732396553439,-0.125629778146969,-0.421150799325559,-0.229470024373298,-0.0792602338630742,-0.164695240529667,-0.0556045769498175,-0.300576717281621,-0.0062134169529219,-0.0345592983306956,0.0624183524833834,0.0782806662630304,-0.432787711190375,-0.449998594749384,-0.23952315363436,-0.29300272910469,-0.151328706627333,-0.0720851209032763,-0.0704523160160759,-0.272164074601625,0.0395152117968011,0.0205865313005751,-0.0848124580159665,-0.453854307496957,-0.284412025095985,-0.245105587174633,-0.0724347604713582,-0.450742973226961,-0.176796534004414,-0.131051788776129,-0.365549126251343,-0.206528197149055,-0.0826168398103772,0.01204689390024
moderate,0.225922046317846,-0.525375636180918,-0.290573459041239,0.256013449762032,0.0703440960809694,-0.44878370530659,0.11319102573169,0.0063661893090419,0.178154925396449,0.137842340198864,0.113064512214142,-0.0072075634260896,0.0162349923194984,-0.238404595412727,0.320455677890576,0.293615997137314,0.349964459324925,0.352040741686846,0.282284043577501,-0.0840008717897149,-0.0906494792802084,0.161975830768219,-0.0192664821147676,-0.159191054650704,-0.235916424512112,0.17346408908753,0.301377324633217,-0.350814959097164,-0.365519910050459,0.0665004799468985,0.325657994407545,0.225571900643275,-0.270093649951014,0.0825158000934305,-0.052907769785814
moderate,0.324279103061188,-0.582160793801389,-0.495138012702878,0.277681880660035,0.122325370015259,-0.657855149767582,0.0248544778591898,0.0512763740101646,0.174961584518988,0.163426939157693,0.229924908882604,-0.0970697125980795,-0.0208010582424612,-0.227570938074358,0.294535057668687,0.399795557717539,0.313675551824756,0.438267679930627,0.375520924873164,-0.290411967716373,-0.335052293339231,0.223322160480581,-0.0940373842978492,-0.355606864623507,-0.401909777468092,0.170091343137685,0.288338604014863,-0.407718699085357,-0.398097135570894,0.141964225853689,0.382360379067419,0.0725019158993519,-0.540951248497868,0.130712646294697,-0.0102592095105397
moderate,0.0105044563867813,-0.541779012762864,-0.429720255901683,0.100049373769699,-0.0541561015751739,-0.319900319625953,-0.027386421244398,-0.177336677871816,-0.0505023902272945,-0.167172420636568,-0.0394263212353351,-0.177316591646857,-0.208262711593267,-0.448302387110249,0.282969579066118,0.248156975542779,0.092745871239596,0.200687078682808,-0.0642789498359787,-0.458253932339555,-0.513407200446324,-0.209639468766912,-0.17567099859336,-0.529744400294992,-0.426623860084891,-0.165075920433513,0.119494628483417,-0.375409042567174,-0.515664461783954,0.0245804359610265,0.256450014405347,-0.029372028966775,-0.44096235397723,-0.118871338638686,-0.188294815764244
moderate,0.177213397296968,-0.0960041046176108,-0.34824027376299,0.104608629271773,0.0711479375936343,-0.28137752129698,-0.0025261166916339,0.0275951866931824,0.0797639508234404,-0.106901757537215,0.0597347330683774,0.0209241282249493,-0.0628670844671198,-0.0787142653424063,0.11230937912375,0.169025179477677,-0.0920949182668377,0.0734761074252219,-0.179339799783325,0.0024458019020858,-0.18524400080366,-0.0877020298538953,-0.0190647420559512,-0.123193486535877,-0.0180709304501188,0.0199551016494362,-0.0557939402018302,-0.0053146182255411,-0.0304698147259625,-0.0998919600000591,0.0188721540429051,-0.0155474531293759,-0.0735801098341653,-0.0254797212964041,-0.106545393560923
moderate,0.139917547480141,0.0680875943409304,-0.21776429230632,0.108337067617202,0.208278721680504,0.171631918419694,0.125486545753724,0.0911506076254346,0.151279911932203,0.0110575692461888,0.230760211593107,0.0501876456993207,-0.0046369611839556,-0.101502613839528,0.420516691519722,0.349059664208484,0.172137026838249,0.205673862492506,0.029425955532015,0.105421268313265,0.0877078095989262,0.0296403434168431,0.155988268391578,0.1309696100673,0.18221656612253,0.0839740946530951,-0.0047862713017606,0.0488705752520037,0.250352730181872,0.269021342337327,0.267038412652266,0.260592350792881,-0.0376522355910408,-0.0183929516666837,0.117960924140507
moderate,0.596192187873189,0.0724722229660037,-0.154686022442171,0.249864676522854,-0.0204015825799171,0.0249579206660025,0.454944730197229,0.175656438605134,0.301703998239968,0.378523271657125,-0.116319532742386,0.217855089344114,0.129439474216837,-0.1157801233112,0.224081295395391,0.32395856160659,0.303505836493069,0.0561716529261001,0.308424757134154,-0.0082035443377902,0.217151632950327,0.282341860828686,0.169363754769151,-0.105182324070311,-0.0232242986330859,0.358242460233938,0.420000823171485,0.0148511339781389,-0.293724281746607,0.245362227516773,0.515391182090255,0.354532532428645,0.186255614148213,0.171025688201323,0.0323871850366482
moderate,0.238437356945304,0.0330121994476478,-0.196716395411217,-0.0369180469190597,-0.133766178658532,0.0524508709091044,0.076100982396892,0.0872828602612346,-0.0185766740309142,-0.0610699177445154,-0.101467055556498,-0.155864721120088,0.0330606549214914,-0.0166211114528929,-0.0371730565819459,0.170996718874638,0.284019889756068,0.0465594680208714,-0.348997776578699,0.11214160067792,0.0508719382568538,0.0128639582818654,-0.0179131152759367,0.221101798838887,-0.0599971769963941,0.0407258957582545,0.0654703846920034,0.0262460500020411,0.0414610403211994,0.0799906400587424,0.0230093313815948,-0.0292024901720101,0.0157851839479788,0.19061665451362,-0.0327723439875525
moderate,0.1396475326743,-0.0258700462314236,-0.222562142870556,0.222810086981593,0.0482133971802559,-0.0515931026587905,-0.0996985688206242,0.0534550839339474,0.151151907641127,-0.123242466234995,-0.121026515292154,-0.193425553326153,-0.0704546293113698,-0.0472738917446039,0.0220294831027295,0.224265460699126,0.177853487309407,0.0893734864348193,0.0819161671969811,0.0093919770880191,-0.100802507423728,-0.138062790820831,-0.0554920796329323,-0.077490931546713,-0.117134960379476,0.140269813505673,0.0469330569885733,-0.167148097759431,-0.188226347028574,0.151193960539381,0.140572373610849,0.0470661693602033,-0.0108636880146016,-0.128119211319596,-0.0537511034761886
moderate,0.273933341030895,0.133464033078066,-0.109318570327175,0.282810510050222,-0.0694039471025149,-0.344625800017729,0.14508705620232,-0.0862470648856658,0.305086013919708,0.0879253609177183,-0.0476300213365517,0.0064661892859372,-0.0203331555901182,0.047128340660393,0.222589631257624,0.159121559056336,0.337257166608816,0.309417360879211,0.161545014407728,-0.102939973115629,0.0872030081401935,0.194135239818158,-0.0533613322842212,-0.087468888451762,-0.140580588414034,0.253752635180546,0.261065978086977,-0.0273903181742795,-0.133327312671215,0.110905422602229,0.328835840431682,0.110996839806994,0.0721389630451271,0.0437742714979437,-0.0130978409484422
moderate,-0.0799549344827677,-0.496962273096609,-0.150047856011834,0.0361329934631705,-0.0224404333693021,-0.3250147873157,-0.236836048473678,-0.117860757842854,-0.0676119011968084,-0.168664268377773,-0.148621211325978,-0.0957632947345136,-0.245690635283469,-0.236897832941534,-0.107143043737468,0.226250943955942,-0.030534684240877,-0.00673810031248,-0.072615910665618,-0.143784369256658,-0.510490890971956,-0.0833309070815142,-0.234838054321075,-0.501816581599186,-0.378547723568163,-0.111075191272055,-0.0341472707605963,-0.322301270036088,-0.432674936931188,-0.0688069158400986,0.129108350466273,-0.0971889173918185,-0.275167591248399,-0.0947845147971528,-0.175507327678494
moderate,0.0651574994252885,-0.297462375542938,-0.0891966037886627,0.19242230204048,0.142099719964117,-0.495200880036285,0.272611895126582,0.191909864712102,0.0673615602289544,0.238652981034953,-0.0302544743065133,0.0931412213056547,0.138251358112669,-0.140256120978759,0.0807886430976062,-0.0922392729800576,0.219588464059959,0.11002295583558,0.0838181219819255,-0.0849514366987437,-0.14279087904827,0.148250834503819,0.0330826618750264,0.0552699219356421,-0.0102083069845627,0.0814622910104162,0.220670140778616,-0.208736130142209,-0.418810487717826,0.069901195568195,0.205347706076246,0.157604993367723,-0.212294100301822,-0.0377589891292243,-0.0775191043522405
moderate,0.224370876685162,-0.102430278829106,-0.262627475826522,0.13579432038812,-0.167041229601187,-0.25016446509025,-0.130960759642608,-0.0886843330803999,-0.0899373232547905,-0.277280711750865,-0.0822624612782161,-0.0867638635384221,-0.142261774787782,-0.0635251104583437,-0.0981152612583255,0.393866258167417,-0.0710445811027246,0.0811122457150716,-0.18502423570221,-0.21563267799284,-0.31335732400841,-0.154174236592434,-0.144276329148291,-0.205076302965633,-0.127999709360268,-0.108679009176788,-0.141684088292364,-0.137219950324377,-0.0353547177194625,-0.0439725454499714,-0.106745868954587,-0.221771812489961,-0.263331592442252,-0.0221087675248347,-0.13277653450963
moderate,-0.0105236645097466,-0.644013095332954,-0.16360504790549,-0.281106128754514,0.183750840943148,-0.333441510984113,-0.154679032339281,-0.0560850754036906,-0.147421316794651,-0.218255685288353,-0.077614858151684,-0.107857407622777,-0.0246574654930531,-0.700403939818426,-0.0300163146155457,0.227454319375741,-0.0825576751423453,0.191671789901889,-0.201312038689755,-0.0727909996074448,-0.481141443657826,-0.145609567274938,-0.120695529267669,-0.443198547166799,-0.478948269709787,-0.0703128494200947,0.0314229904099228,-0.401523831000448,-0.566301477897689,-0.0126411974700983,0.160889387981486,0.0325383688833367,-0.363672028653146,-0.0981992232436229,-0.104616612425514
moderate,0.220626148287415,-0.53420832656921,-0.0969315217124377,0.301164370217163,0.290763807060087,-0.572813021076083,0.284989242708666,0.0853033624358869,0.2616517118639,0.346679498705821,0.0701967834017098,0.080600000123734,0.101410384481852,-0.529653642362899,0.282307004171666,0.317204563987514,0.428394284462233,0.413866178579148,0.342493846720385,-0.22626717722386,-0.377109862017177,0.381676962990252,0.0194137271803313,-0.278836889331208,-0.238545414005989,0.214974094411597,0.429059467538519,-0.366260226203597,-0.581333263321297,0.284364192986666,0.506584996511406,0.192653050682877,-0.508106044706254,0.189419645391118,0.0358529771777924
moderate,-0.0694233117582911,-0.506405923790233,-0.113555547977892,-0.311083214899951,0.232642108298968,-0.307023719113915,-0.25108774248827,-0.0114263990137909,-0.189906322631453,-0.0988541352354835,-0.0956932362698637,-0.0726733443770507,-0.130818324240251,-0.418020169703018,-0.224108202025165,0.0433804802466874,0.0134610235140634,-0.147434958056534,-0.0961201251387244,-0.0312855140245368,-0.227049298163691,-0.068101570033113,-0.101636252926573,-0.399945326798596,-0.4201418264473,-0.224804849544208,-0.0764542310385013,-0.481943705307657,-0.387559488365472,-0.133420110478535,0.240200997674277,0.0149657852666287,-0.139580932970034,-0.176549660471045,-0.207676818693697
moderate,-0.107901050039116,-0.588335800971291,0.0268720455223414,-0.149597992581334,0.216389737644433,-0.241527925607748,-0.323465253806828,-0.1486863184565,-0.190006740189934,-0.0927963191474917,-0.058253551298815,-0.127996866650881,-0.126090024144926,-0.642349866614647,0.0208889607990714,0.127547125036729,0.0753955208628,0.0383795827946298,-0.0119080405850681,-0.0061317703539923,-0.317847239984501,-0.0423356742393959,-0.163814091716586,-0.452210474567764,-0.30431406986965,-0.169556697836735,-0.0652386741981971,-0.378765925429519,-0.465652252198432,-0.0615863444000545,0.250760453481564,0.0063914832096181,-0.196019734119287,-0.140368138479106,-0.0903558880271711
moderate,0.190839070125383,-0.393835232185974,-0.0465950842711234,0.208888205557134,0.0873672098559844,-0.257260339971458,0.120364870647817,-0.0066777707910845,0.261829303192149,-0.0184015786041977,0.0975501398091021,-9.33483676434442e-05,-0.0361113475536228,-0.131564758514991,0.229223887749305,0.171136982650367,0.37704730120269,0.0553825530880363,0.207836648350772,-0.231908558165489,-0.151492698796877,0.083513905452228,-0.159493583733079,-0.0880956427006976,-0.37207989743183,0.170158669974613,0.396045101225191,-0.125128608435456,-0.368610364798658,0.0254024251503638,0.331351283655643,0.200568222577197,-0.20497358765543,-0.0227022088187082,-0.0489461826310763
moderate,-0.0417978121381449,-0.507622384960435,-0.404487174280496,-0.0061652781206861,-0.0393570632136756,-0.348357182655837,-0.138192004200698,-0.0882901507890036,-0.119959854798729,0.149551738284397,-0.104668417890578,-0.136726090399183,-0.113242527399321,-0.557091093144599,-0.074386383529641,0.201057153031034,0.0851997497370374,0.0566979830306384,0.193520489862809,-0.163658932154476,-0.52153841625014,0.11739303838569,-0.0838171529666979,-0.327770588005092,-0.445112342037635,-0.0659733008718513,0.088280992914084,-0.348658756566976,-0.270952719826351,0.101683149440867,0.219378021923756,-0.0081528392587173,-0.251588629697582,-0.0939430114277875,-0.0130492252904839
moderate,-0.180614364295155,-0.668019274610492,-0.418986591353656,-0.0288673638091664,0.0471092597370149,-0.456397563840539,0.0207849309235928,-0.100007557307595,-0.0807362149519943,0.126182436132701,-0.147594185993815,0.0471690722892385,0.129723170808717,-0.606414223552383,-0.0417865612575132,-0.0568029868211563,0.0622582532337253,0.153446256872344,-0.0059712620057922,-0.146779040624692,-0.440314985079954,0.12206164617344,0.0956581912089645,-0.393831986279213,-0.582787387292338,-0.123355207126438,0.0940780266869159,-0.387599679901538,-0.629332745520592,0.0642137662062869,0.239903582006089,0.0446861879905209,-0.431257101282107,-0.133804961932138,0.0732923075488032
moderate,-0.0411298813869215,-0.127291703336754,-0.228550896307993,-0.275551593616981,-0.156176228882619,-0.106041246046872,-0.321282600091044,-0.213420080828751,-0.168298053999638,-0.228617069606798,-0.306036220641175,-0.153957018607673,-0.104635986775827,-0.280149909701902,-0.0081930957685599,0.168228742998132,0.090846635573596,-0.0251503074289546,-0.0556598344374794,-0.0942265683266088,-0.1575373464935,-0.200675462787478,-0.088440007110669,-0.181572004527556,-0.144516198846277,-0.219357783211424,-0.165415602494714,-0.182796389711398,-0.361511660911563,-0.127108570310521,-0.0139446946058012,-0.193356107271335,-0.243407120219825,-0.306396232302197,-0.111512521591267
moderate,-0.188465810256741,-0.298595889405808,0.0877106151054469,-0.0842090519351372,0.123213206151655,-0.379539555175594,-0.223433737941477,-0.157303873468608,-0.210579584794112,-0.227725128214163,-0.225788734014451,-0.091594581390456,-0.226789604609616,-0.492876540793555,0.0121899085333597,0.0758948921628045,-0.0221705728410741,-0.0249580807843601,-0.195660716736514,-0.234933051328582,-0.319600066812346,-0.262755533698625,-0.194292025620075,-0.305057727554067,-0.379891268192893,-0.209953469886373,-0.185534067840299,-0.362135738933961,-0.372683789110395,-0.179872717785583,0.0229706506382666,-0.0619803949080665,-0.242330199091185,-0.164389830929964,-0.213050022035714
moderate,-0.233654051885766,-0.720212709604072,-0.124357721592103,-0.0168511656297469,0.166282259526235,-0.512311942931918,-0.320523672833791,-0.115804038409689,-0.0543463319534305,0.097394521466776,-0.181441117264979,-0.120001035214526,-0.000940426389433,-0.556009784084361,-0.04588476464146,-0.0079982294813353,0.136329692748863,0.0272455359140046,0.081852000705347,-0.0673441313422481,-0.551617514981306,0.116000139152905,-0.0721056356097158,-0.417014763615417,-0.681115825493296,-0.194550536051762,0.0050684301366564,-0.425803533550993,-0.673146553393793,-0.0211266812191072,0.325792602530009,-0.0317417059863274,-0.450579207051089,-0.241765195856793,-0.0774329533243726
moderate,0.194603381290059,-0.667113556162945,-0.187359415323561,0.103890694764177,0.0965603799522489,-0.518653300649855,-0.0005752551365627,0.0669908772134116,0.0496869252668787,-0.0838810582611411,0.0385097116484075,-0.0878962058636789,-0.0745401757804951,-0.504136916923262,0.158480919778292,0.362382671766403,0.183929554719844,0.329945528142872,-0.173644955118552,-0.0123033282281791,-0.716022238914099,0.0736605137373147,-0.0481399299141298,-0.600978022592824,-0.709832702809721,-0.0662675913865711,0.243228977175083,-0.701693124881946,-0.725851920042194,0.039986826061961,0.475121187072979,0.278569399198104,-0.417864256309058,-0.0928824985645951,-0.0507772116263707
moderate,-0.311420902152185,-0.322999149050843,0.199593276834989,-0.172490663610431,-0.0073307324884833,-0.276807678622487,-0.0156215980381151,-0.10954382668667,-0.215107927993267,-0.145523286533022,-0.121442243533316,-0.162219291581861,0.0076583929499495,-0.0781519376658552,-0.267771652233715,-0.241297088612747,-0.295650400428039,-0.271482951100168,-0.181333487688741,0.0352275659740773,-0.0033033983976552,-0.18013834828168,-0.165046526414566,-0.16102020885266,-0.101481038742503,-0.336951361626494,-0.23102509918592,-0.129625128298905,-0.218305399704623,-0.265051828533408,-0.142469934994032,-0.0812089930349817,-0.227178467404243,-0.233976110477376,-0.0565849404532096
