group,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A
mild,0.239618995030305,0.445119771440681,-0.296847900702352,-0.0971514168672331,0.463590152387095,-0.303873192092472,0.348340319563871,0.313289002190505,-0.0334990053123134,-0.431770793816887,-0.103127566752059,0.403928910267947,0.379066126931275,0.408932563737358,0.452409496463593,-0.0232870753925438,-0.383398807722704,-0.488747537351404,0.0793211578312112,-0.133125072513083,-0.321941052483579,-0.37466569365866,0.2674943593252,0.439073271322696,0.0864701736493153,0.276709712864944,-0.410334800653474,0.295979962925388,0.323412720325626,0.303735655691156
mild,0.17088746968438,0.630509804687494,-0.248337228352671,-0.515598914355204,0.606279183568045,-0.543571527518111,0.388823719424165,0.484594803926929,0.322456684926717,-0.194101363772416,-0.0153496172934,0.49196290029903,0.667510473570882,0.575833382850233,0.585799402849752,0.493079487118215,-0.19924261426794,-0.429988887740966,0.515642599317434,0.048616195338757,-0.480088715350625,-0.24482139747768,0.31371979402892,0.550555129114186,0.353153554815344,0.471975322697027,-0.389659070336983,0.36844780367936,0.613358277273263,0.314934927207675
mild,-0.170198758702419,0.0124765543892577,0.075671470544435,-0.225564274634974,-0.0341633318212348,0.193011124713922,-0.250171410119338,0.150687990861077,0.0135973121768053,0.185897193176746,-0.0541530924277957,-0.0560137093663799,0.0522169273422671,-0.040700590111287,-0.0830240283832899,0.240270119106568,0.107327162087815,-0.0226312319914239,-0.0213206596670788,-0.143896274690879,0.0425384110479876,-0.130074075495474,-0.0183710627434332,-0.141593092294117,0.0483269931551907,0.0376823378586104,0.0954009178323528,0.0051423889876921,-0.165332456370134,-0.0170348758070683
mild,-0.0060300963325379,0.245590939106332,-0.0475025170077203,-0.294184585585233,0.10922379931475,-0.315589022041466,-0.140331571643795,0.116221868993733,-0.0920344780667584,-0.200450596425691,0.110539427182455,-0.0687924902145542,0.150285391530142,-0.0872478039705817,-0.0757568096982297,0.0707716723816943,-0.175187347935259,-0.332308436429367,-0.0600125626874248,-0.251943958542755,-0.308773876020469,-0.0416369096112029,-0.0657823971808412,-0.0302579033533633,-0.0187842874948942,0.111137984748301,0.21270145721805,-0.0549467729186848,-0.257101639134642,-0.167528617617897
mild,0.278154093593094,0.702237356920554,-0.250172576698367,-0.248451513204276,0.50975377303723,-0.372197365626761,0.306507709580105,0.490471413395187,0.235258148121603,-0.176174667050121,0.11244764075646,0.434178972516115,0.639282273943981,0.432483168100054,0.500770861796503,0.260198027954674,-0.419143446957292,-0.586785229611562,0.208782966161358,-0.0017371714147439,-0.458518351288034,-0.215823073036195,0.43943492585891,0.546293793897661,0.379302889790896,0.62580725533673,-0.150471005920205,0.39375428451968,0.347757813859327,0.212865717370411
mild,0.109354231689684,-0.0846045892935826,-0.242698230626804,0.0165851097083628,0.316519379745643,-0.0371416716243861,0.133190106148305,-0.183094218273065,0.141730916279732,-0.108414048485316,-0.17686465541069,-0.0863314048576905,-0.0085406205788575,0.0725889584522646,0.0765578301012774,0.134329998117501,-0.0909377886341691,-0.0122435842834745,0.0530532341899165,-0.147639488297785,-0.233728655812264,0.0017682579874705,-0.0647724021429992,0.023407686802202,-0.132173152762419,-0.0987958975363885,-0.217240497397475,0.0049237960034193,0.162873704234402,0.116983317939576
mild,-0.177213003368902,-0.0605932965934967,-0.0350901058536934,0.0419188784420542,-0.139826370621378,0.225032120937615,-0.12788329259793,-0.0421029610061606,-0.110578599688877,0.175331647371048,0.0246805225030978,-0.164512720820449,-0.188584524267146,-0.177239447394147,-0.230230079754054,-0.0488095045834355,-0.0122759542513721,-0.086988797931892,-0.0436254101343907,-0.142278363006857,-0.0996197042362262,-0.22358836810681,-0.192691406878446,-0.214676706933591,-0.369614910057976,0.0508406868366709,0.150916917568151,-0.0599561101624814,-0.253736598030948,-0.0318397833119787
mild,0.459429409944582,0.767695887403061,-0.147098433884947,-0.208798867845939,0.758561772311434,-0.592825766335213,0.680585601988442,0.690771228435589,0.368643186967551,-0.199360814275877,0.0501337479091371,0.800226775595292,0.759256166163114,0.796631022232371,0.707907532446718,0.449040649156875,-0.0042037459881084,-0.0729293606612476,0.466548126315358,0.200213419740298,-0.153202381449141,0.119217344606739,0.65376156665828,0.776544398680814,0.387644525405579,0.625520313192392,-0.445559779836994,0.474628691492363,0.76351273122997,0.628828955413686
mild,0.624988465419526,0.817717397631066,-0.0215522034549018,-0.0735619189512912,0.818807889304185,-0.639333791969459,0.666767823307647,0.784934511695004,0.481429792585026,-0.0925294591628845,0.120686904273348,0.799369712055554,0.843353850369072,0.8304043068783,0.736117081295508,0.597663600057935,0.124375793832912,0.111702424827304,0.632531061004258,0.20631570338529,-0.0747751462194708,0.321913342192933,0.704523336347243,0.756681536437434,0.494201146628977,0.651689271712522,-0.409835568651788,0.550707845534045,0.796908596765541,0.632882990464188
mild,0.0051184537752306,-0.248122056901959,0.139062490779063,0.196224485603368,-0.138402946504087,0.314923574137026,-0.177206362508426,-0.0664409674305417,-0.0548372125665289,0.209574228107327,-0.0099810877000916,-0.194738449701927,-0.138416167611156,-0.138713961965187,-0.220459074432684,-0.0446237846840853,0.102545528036274,0.0775721955160982,-0.068839126897252,0.045926267882068,0.178633747070132,-0.175856854213768,-0.0880420104736336,-0.146583104616633,0.0502251782506114,-0.0825844470136415,0.109978537726695,0.0184321524721326,0.0108350942019071,0.0084105206997413
mild,-0.0637963882234935,0.120726702766662,-0.518993411826044,-0.308135864447364,0.123913673999533,-0.320362482857852,0.169452007186333,0.10968497228371,0.123343086296839,-0.181592362836405,-0.400285252684365,0.19175505304083,0.199283148670584,0.206008586954995,0.319512028418412,0.052886970153163,-0.477057980194035,-0.428373933959898,0.213356164448107,-0.0749168017041918,-0.509037090241859,-0.557783667734018,0.0347925224835568,0.270786972591114,0.162478014726448,0.164361574459992,-0.596688665649604,0.0693380368046367,0.455577153371713,0.22371033306682
mild,-0.164743436431361,-0.186038104098237,-0.0828681701702003,0.0585942281392152,-0.215612381617493,0.147056624415247,-0.282220238722012,-0.248687058632763,-0.130184644708915,-0.0165251445399197,-0.113258307833143,-0.194279316243783,-0.0891841032645648,-0.127862734527573,-0.22036276776144,-0.135018316698755,-0.0190615871674672,-0.0504515390196221,-0.168149882944906,0.0021392598656267,-0.0812308894203949,-0.0419473458072358,-0.178520813075736,-0.239691837023202,-0.100036028931083,-0.104651101422282,0.0396789418309959,-0.0969503663702752,-0.169960008890398,-0.142009301742544
mild,0.438822688940124,0.333333333555834,-0.0082779040158267,-0.25454918162102,0.481773727293009,-0.368501396750636,0.348553209163722,0.368968176617472,0.343570591106454,-0.122067665236665,0.100333840867048,0.376305709101953,0.331618816533874,0.462649770972682,0.340832865330255,0.381344885541337,-0.154913137151919,-0.0836076034750734,0.382911137690813,0.155298729586942,-0.359750783390285,-0.0380830573633215,0.350455227996182,0.351788437363069,0.193784937487796,0.339034308310015,-0.250587731865158,0.328086803596726,0.470208774806293,0.37770530712155
mild,-0.312274800715792,-0.608476210972695,-0.0287101403095096,0.138376115315984,-0.499635424463047,0.441399135084423,-0.350937474709077,-0.418085731783104,-0.170356282651306,-0.0705340259913853,-0.0351410218759244,-0.561413299658199,-0.665883941733008,-0.655166270053513,-0.558526765685917,-0.350050414407111,0.114408629829545,0.267833909167577,-0.470563089891681,-0.0064043990969803,0.40675055356604,0.216705815614841,-0.385915995836683,-0.464491883986767,-0.194079679393752,-0.427274651658068,0.153306599348142,-0.578704192421877,-0.458466944032719,-0.510481663252158
mild,0.149953351698478,0.336070564000337,-0.0452281886749822,0.019684150447167,0.425744453286214,0.0396298451995179,0.328166062422863,0.280292959000133,0.273147665036483,0.225420609746437,0.0680286128196437,0.423107212830768,0.328612929543207,0.295157815286424,0.285905576443548,0.138866441598897,0.0234708900492391,-0.0661853810803498,0.425490047383453,0.231858391867883,0.0864056877307721,-0.142341087154411,0.230561952587085,0.350413918384279,0.301287173355656,0.219361154694241,0.0926691770345819,0.382265202703057,0.504963156537843,0.3580865376523
moderate,0.261320880005175,0.447698269964539,-0.237920123192718,-0.380718586354396,0.337948529665872,-0.474505134699649,0.159705491419259,0.305047258788712,0.246515298146612,-0.174962767581157,-0.027975637188778,0.25670016055476,0.591927011385839,0.278919337076201,0.452685348135338,0.212708162635426,-0.325070110831261,-0.550627022267427,0.337066554284069,0.0924407590278382,-0.406401234314933,-0.166672544921454,0.254875566364335,0.315644137246745,0.453541333395245,0.539783452366234,-0.214518975440708,0.435725834385485,0.359802243913997,0.134497769125849
moderate,-0.180394013910159,-0.0766331609364248,-0.291685094777433,-0.201099009765839,-0.332201525934728,-0.162586705721321,-0.35359496800883,-0.182827268534811,-0.336980584727432,-0.0477851310412901,-0.32482901039447,-0.163638939069871,0.162574670633986,-0.283594578623571,-0.185583278373049,-0.409251351654328,-0.223046689435758,-0.324541648637941,-0.301732964895145,-0.0605505556322617,-0.220807605788148,-0.360044923709042,-0.150770155812882,-0.235822297310529,-0.24831036177762,-0.0768528005234022,-0.158201729513289,-0.0780302581697679,-0.187767784424024,-0.199001098652917
moderate,0.331242612515362,0.179358363862807,0.297732998059808,0.260623940756106,0.284306716377479,0.348940614723272,0.231077866517074,-0.0115004022759606,0.335569174435327,0.0759380023002449,0.446219646148205,0.145768795297597,0.106423995216756,0.225004404910816,0.136798404713824,0.268506972947828,0.22015465076742,0.186443345588772,0.287095799310897,0.217329678835587,0.299335842048272,0.409924071770738,0.323555602411124,0.184391809525477,0.208373460887219,0.30864600231229,0.337263568668666,0.253256617501561,0.163764701847488,0.176735231397426
moderate,0.0923922960267276,0.112109135737979,0.225297337932051,0.30474540629509,0.0645038098606114,-0.228204047140815,-0.177937382389686,0.142002490195547,0.124804769509009,0.194962606536927,0.219124731424274,0.361927864628899,0.100422852572201,0.149032112612288,0.163577496047516,0.119168438891625,0.343680468907843,0.0818025339166831,0.1512275119973,0.208698529572121,0.365870353605189,0.189844852372124,0.203594299107946,0.016075123225036,-0.0121049032526164,0.165776197459604,0.244687195322722,0.179148996091032,0.149116078503221,-0.0045145643362887
moderate,-0.265785555416184,-0.374306142068211,-0.500671051326323,-0.126826752936576,-0.105712481695312,-0.181659819077773,-0.244661927195741,-0.211802266725645,-0.170684231830847,-0.151001287796699,-0.686862363804568,-0.0770198402834613,0.0598513167708115,-0.0275900310115481,-0.050878441274322,0.0137998395415855,-0.253557184781492,-0.289189529082898,-0.0080162359492047,-0.130590171337719,-0.274589468529,-0.426349430207164,-0.334935197345652,-0.0359417358344075,-0.0394610235047587,-0.137098663495647,-0.45549629208731,-0.189819431933218,-0.0185789762844888,-0.0281409615267693
moderate,-0.415640354404106,-0.0079914310560202,-0.264049759520113,-0.248757666762642,-0.189610046818276,-0.329912880292381,-0.333170826232717,-0.0914812848361375,-0.0946304870613824,-0.0860713932823886,-0.49012576994805,-0.0007964454022067,0.0928516444600591,0.0902627141855111,0.19914493177011,-0.0862984877000995,-0.267073875489072,-0.413307723985416,0.0660753248410457,-0.153870596896553,-0.310079042729343,-0.373763023456864,-0.135723953487856,-0.0331142069222996,-0.0451014125215526,0.0319506856764355,-0.315569313518999,0.0328088092708941,0.0608526440932968,-0.0696665802190672
moderate,-0.0438683155943828,0.321364912447834,-0.29682852029918,-0.0743270730257839,0.164917209607007,-0.315410678893295,0.181819651377151,0.247863134239749,0.117874390542004,-0.0175591698510042,-0.121758151110388,0.196552605596725,0.493488412554288,0.293844000009467,0.473543508019382,0.159781918223373,-0.274776387699261,-0.460503294792418,0.260060061248817,0.0811820838617909,-0.323042421250427,-0.310888049497506,0.260544960294341,0.327538789229007,0.285351622644665,0.443024145742042,-0.218711290387417,0.455963142344472,0.34182557849601,0.173358471835941
moderate,-0.167572767219374,-0.418405740709784,0.200032773668482,0.090336776398394,-0.444964491134064,0.162500684164608,-0.343868777376296,-0.406588339353674,-0.532609232467192,-0.0600254781101845,0.0133011031899644,-0.455734846336089,-0.486417432659054,-0.670829364703654,-0.537501466526696,-0.441713761457408,0.10397971097239,0.126340672745115,-0.485189921751876,-0.283047579983163,0.237466779503145,0.0362914573970799,-0.470268573444734,-0.612758652025649,-0.410081402558698,-0.497294371921978,0.249715398519335,-0.552449077295682,-0.678273098688428,-0.540429470241048
moderate,-0.154364532068998,-0.274063095730693,0.0636517937944693,0.33777468163908,0.072110701804236,-0.0242574309090055,0.02276757489145,-0.146740056591668,-0.0575085809587536,-0.0612385789277598,0.0419393146890321,-0.0359648023253386,-0.259701977337368,0.102577264586302,-0.0685107993524975,0.183669430195369,-0.0627065894956528,0.0868417402966622,-0.0305767533325539,-0.287059727493753,-0.175509136815855,-0.0796419209756126,-0.14146735628609,-0.149640921539901,-0.0073251188624999,-0.171378047471259,-0.127896123936313,-0.143348602114224,-0.0363635680006284,-0.0994079945495921
moderate,-0.138150690232829,0.210788695316726,-0.099699268101005,-0.337404349628038,-0.358651209105695,0.0446363521516139,-0.344817648885901,0.148608716834077,-0.0604170097697555,0.0103306056457271,-0.340450537538569,0.0455274377873904,0.366622232646955,-0.178958668580141,0.173169157524786,0.0531171935450458,-0.198105299619762,-0.490011836256455,0.0887014361207396,0.100004776632062,-0.158597770640545,-0.315101369069757,-0.0098265849102022,-0.175363326781469,0.0045746608482064,0.0565301260125308,-0.160694670035543,0.177973632308166,-0.0429083175158305,0.0126268709472448
moderate,0.0478533394316787,0.280361179568117,-0.5007968494889,-0.333218764852968,0.221370250430534,-0.390022916376376,-0.0159134807860845,0.0915722174243911,0.0438555492116314,-0.106021288753295,-0.0856089401441175,0.187292595777083,0.574409083549082,0.260491642113834,0.331502373762435,0.168927450242413,-0.355015810666781,-0.603095039298351,0.205181697722646,0.006119608212911,-0.255744748066775,-0.475959562959443,0.0730824980076598,0.154124647111354,0.226364591785525,0.163684588628966,-0.306283883941427,0.207781161064631,0.37365188255824,0.124170866577686
moderate,-0.0033619918847925,0.123520610913024,-0.567944925262206,-0.453561266511611,0.171676447512731,-0.511103462275743,0.0315904825769486,0.0834502200669403,0.110122445738621,-0.0883461753173561,-0.253230605232616,0.201517790786823,0.464880330348993,0.252523659975659,0.274914445920298,0.19542756458295,-0.451079187903287,-0.60953740105233,0.224435679016875,-0.0465376857038768,-0.441821772407308,-0.434652315989966,0.0132489548510919,0.195679366043338,0.148511941874697,0.157190594583188,-0.49547590395189,0.088544875188467,0.420494028057552,0.132291976769937
moderate,-0.200466224854881,-0.320667772317146,-0.452610813506869,0.155830019759236,-0.346886684642827,-0.171158308955855,-0.212764442125891,-0.236774684444074,-0.271328685767769,-0.0396192542996939,-0.474821502708342,-0.035946781027292,-0.197236645565489,-0.121858600960032,-0.0940574212982577,-0.0723598843321807,-0.3410426987824,-0.0803654207091558,-0.125753058533456,-0.196146421241381,-0.326465510385735,-0.307463111644302,-0.245438245480783,-0.171691309353134,-0.214617168346361,-0.158761831851619,-0.386569786954095,-0.182144032534719,-0.0088056752017834,-0.0275527294775858
moderate,-0.228611470284831,0.200257527705524,-0.074960170376966,-0.188423485468553,-0.135689289421309,-0.0553986420704635,0.0440678583329495,0.0866073301975996,-0.0453528608399079,0.0249275546943264,-0.0394622017167321,-0.182179203865465,-0.040186524067174,-0.111733981438919,0.125318142199801,-0.204110278574809,-0.0630651485997557,-0.283975142416633,-0.0864272470114177,0.164963451482688,0.137422348385655,-0.202876104576232,0.0423704246659252,-0.115292375874943,-0.161351423817215,0.132052319821743,-0.0670119968913398,0.155896720862546,0.055161300670977,-0.0068409844628159
moderate,-0.100007249143262,-0.209201890708949,-0.298436583099287,-0.28229437075472,-0.289598251966692,-0.29520365432346,-0.416541828237217,-0.0660582271668081,-0.259928887633259,-0.341219334427802,-0.297080688496509,-0.334589813794684,-0.158982599131831,-0.384863933266731,-0.296333200053164,-0.131972359079647,-0.381883375708666,-0.285915661087168,-0.154878806728558,-0.267295937666852,-0.313299554277511,-0.289341086540191,-0.307758242752738,-0.256974472591467,0.0130729332406772,-0.263773665958049,-0.281965240069922,-0.268799368237851,-0.279383059684828,-0.349318152508717
moderate,-0.209807496637113,-0.536382336893253,-0.548273345024462,0.29905184777808,-0.260350168974366,-0.0937591370012839,-0.165338534156234,-0.344790452754244,-0.0615677241953651,-0.157090078733141,-0.654697435394266,-0.26886946612728,-0.571846882450224,-0.0934852025933904,-0.190241422791953,-0.0324062851686729,-0.346162392235767,-0.038864169801024,0.0813941822283142,-0.0102819806216255,-0.169859381958889,-0.352237571983006,-0.324311408399937,-0.196082364242748,-0.0931292210325313,-0.351157022929516,-0.570250450064573,-0.310694587450696,0.13745385128922,-0.0036042115580126
moderate,-0.213930530191451,0.1440178852542,0.0687455062748992,-0.15232034227925,-0.0196851787776609,-0.028096403047205,-0.120228084251136,0.0124618892890787,-0.247724488348317,0.103506868697573,0.0308215311084905,0.164933911545621,0.109873306801334,-0.0949127324603619,0.137071464362244,-0.112896187019072,-0.104869191009665,-0.0203023077670349,-0.184157429791384,-0.288478597338206,-0.252326765570545,-0.0975905809959098,-0.0060671574120513,0.0650328307836152,-0.12213577161139,0.149914004483276,0.194896671962788,0.0602983455720318,-0.0628658421450042,-0.0003351799767863
moderate,-0.011074585043636,0.0865114816590427,-0.0959513798860914,0.0859708474805534,-0.0114211682881766,-0.172550573696679,-0.0877290708475862,-0.0323598896109719,-0.0067278245289351,0.107260668922554,-0.224882261402277,0.0594742345053778,0.148041345134471,0.208501996447201,0.155533206303946,0.182217009750668,-0.0563886421747591,0.0060001140328107,0.213302935831481,-0.09303401027966,-0.0706213099452691,-0.181767357439068,0.0230865003025325,0.122059509279791,0.0071833267707903,0.040489817351919,-0.211186316470356,0.0167126377096064,0.160531424139927,0.117702162067197
moderate,0.217895323000594,0.508130536832718,0.197498461862865,-0.203761761645894,0.299547946624412,0.124723411564692,0.155072539017586,0.339128578427787,0.175798791927067,0.15387686076455,0.315230329739792,0.233998598815645,0.500043703869846,0.0478357793331414,0.262389769083659,-0.0822970715642826,0.231494771107808,0.0616824717122558,0.0926428266279063,0.141443164282081,0.0720797034470644,0.251193868279578,0.236195970332023,0.145868990608959,0.108470729580193,0.257875127437491,0.48553281220218,0.269911732420969,0.129795677909741,0.0710111864850481
moderate,0.124332788871758,0.0931644362112916,0.347280179801349,0.138677477036352,0.357552130663578,-0.0122688131908297,0.142347249121754,0.163356804071663,0.0353239360930783,0.0264228551732233,0.297988812932642,0.0276642459313965,0.0207050026268038,-0.0001561451422344,-0.08676189653436,-0.106098147778787,0.231454844988219,0.250863163049506,-0.135661737577292,0.0459137702152087,0.158326377028944,0.261153058277515,0.0935448008402009,0.0783142458420093,-0.0750655373428838,0.0523294365019221,0.381041013369583,-0.0547893946022992,-0.104203501184341,0.0230967565749444
moderate,-0.492907913323056,-0.656323731547434,-0.626560344851627,-0.228682297342858,-0.536718068352282,-0.516495711652759,-0.380576409879976,-0.472728983990562,-0.554754549148057,-0.569910710901879,-0.549437253217058,-0.617567480180496,-0.596586369415977,-0.435012559863339,-0.48627215810511,-0.493842313922395,-0.552550793582889,-0.338192861604997,-0.49176331302429,-0.512591673957286,-0.435917317308537,-0.577984698411349,-0.608453019147799,-0.455876899059834,-0.443209910678962,-0.570242217602271,-0.622812711991713,-0.60115753924786,-0.46892759668966,-0.556914643721477
moderate,-0.0994918771272957,-0.0043426878300081,-0.26908482414229,-0.0953974681877309,-0.112101222460764,-0.21812626895343,-0.101865586730647,-0.111249747162025,0.0739261099840422,-0.176165119990384,-0.236737995354705,-0.151481326197005,-0.053686910992801,-0.0127022410753165,-0.279245164781613,0.246678626260767,-0.0978050933564072,0.004124178439262,0.197968538948362,-0.217891133398102,-0.0508355972908117,0.139990673698352,-0.0746711990944125,-0.0530565972459278,-0.131822011927998,0.0254419550588068,-0.0874497314094916,-0.164291678119711,-0.0160198677184548,-0.183168121063002
moderate,0.251545786961948,0.430901753562812,0.347920760566552,0.123406187789688,0.295226094380803,0.148864110506573,-0.0315188636992156,0.480400177131011,0.307916158751941,0.364725943537655,0.145936183880406,0.513512517456073,0.576236359535192,0.342256231299326,0.489354586003939,0.198856129464375,0.499100601783037,0.214574245208566,0.170227942652876,0.365903606358612,0.221020041884413,0.167689987257415,0.319848042315758,0.232006259022482,0.349890898790986,0.317973527027484,0.215786702927495,0.448588719492201,0.345727101676817,0.363431029429606
moderate,0.0068460691592308,0.208281191561344,-0.0719316683316679,-0.185571759657408,-0.0259070500150164,-0.0282714914341278,0.106726783997183,0.0653942668941419,0.0695910026798602,0.059959613738222,-0.367333523815496,0.180837865471294,0.151240239658299,0.107367868371184,0.246054057950203,0.208410613333262,-0.0582804850051217,-0.251133147924741,0.163363151672661,0.0619859001739544,0.102161295384709,-0.171745963977458,0.135810379319463,0.255499843593385,0.0709579652927307,-0.0088798786102262,-0.13124798194379,0.174319908548366,0.0973019600784309,0.107872067661217
moderate,-0.170666909174139,0.125854931166705,-0.456051866148628,-0.330617256930012,-0.238941555893017,-0.171226579150905,-0.0402494328338227,-0.118917735084372,-0.108164148762621,-0.100795371725916,-0.606874130111531,0.147727440396433,0.214849254812572,0.133236371484416,0.310484939700046,-0.150175758471128,-0.316804241618089,-0.422861758903464,-0.0804944644606542,-0.0751972615685871,-0.49896980884515,-0.496126387054614,-0.0197956515730581,0.181268276523396,0.0149389029054847,0.181051256779304,-0.47261550765272,0.151244641100478,0.208339177882669,-0.027682136485525
moderate,-0.46612942580575,-0.528538567758753,-0.417543554017272,-0.185749536770397,-0.27881415421349,-0.222957788014685,-0.403632990546133,-0.471526316982384,-0.474072111014335,-0.521696574090011,-0.393466845494861,-0.522066770050734,-0.541116543078782,-0.524410225210806,-0.440229418482158,-0.512295537356625,-0.471355638839061,-0.483008774858058,-0.52103298492146,-0.215766189916774,-0.304169760755318,-0.391070104426735,-0.547920883493292,-0.361699891335196,-0.470128021821263,-0.398160167759458,-0.377909885680581,-0.507902068669969,-0.497682127330819,-0.56224078395631
moderate,-0.0308441733132641,0.262620598438771,0.40379422450674,-0.102432517577032,0.105658710179812,0.316423774180831,-0.0471780401492447,0.066715129796851,-0.245352959455321,0.223380269252434,0.397891493541344,-0.120169970313257,0.123194324486262,-0.0451349892313617,-0.0320102121095837,-0.271881514545164,0.329561865728528,0.125434567218023,-0.0483048676606189,-0.0686507765137763,0.0793594627468594,0.135645345800038,0.0655100613608567,-0.0597986906673157,-0.0903120871201629,0.184611513361255,0.375765525266486,0.0321985067520455,-0.202056435895253,-0.0583453570392549
moderate,-0.190327851753546,0.157293008527176,0.139979402560375,-0.126308397582708,-0.183428577734664,0.324963240101045,-0.159421967856365,-0.0425653147179966,-0.24884350962993,-0.179762685995481,0.249396471310428,-0.323739018552137,0.0356963279649067,-0.442593738951662,-0.22972261964801,-0.237872537097993,-0.0630954647790772,-0.257402344541737,-0.305059717018187,-0.146447066482299,-0.0007610176803928,-0.191974695796481,-0.206858391751775,-0.386515312504839,-0.0682877606320978,-0.129963268038034,0.320397262201905,-0.078173939144414,-0.452602213207432,-0.340718675804335
moderate,-0.122882123988128,0.211891250464649,-0.256542783628416,-0.305839888221483,0.108676916878552,-0.102881613873216,-0.0128442152405202,0.239567135694724,-0.0574686842388459,0.0581229934161939,-0.411772116445762,0.330564103769556,0.369537529106359,0.276647861402319,0.307639253993105,-0.0235238796102714,-0.26348439123094,-0.473815899362887,0.0486697837433996,-0.11118274940454,-0.231389744151032,-0.394755702224245,0.106826003771632,0.370126058321895,0.0812430729060594,0.234491906605,-0.240566250451734,0.251689385869607,0.300433911729967,0.0434383047250752
moderate,-0.071624282995398,-0.244573201790818,-0.530874647438605,-0.360116438957644,-0.158984730627968,-0.199117817361879,0.0747066528360442,-0.126158114825924,-0.0440075138693441,-0.284806903274614,-0.552448938257125,-0.0050542286131896,-0.038259518423484,0.170118493931295,0.107703346943231,-0.0797709136068697,-0.321986474653678,-0.20544287869773,0.110397938361419,-0.0225408242215865,-0.227059753777074,-0.300214051467832,-0.192178194703192,0.0109586332520805,-0.013241248279944,0.0056889197505269,-0.565235766228302,-0.0534368838996489,0.12594652331938,-0.0455838729734852
moderate,-0.265040265497726,0.130865342799661,-0.429558878521295,-0.297952223997808,0.056026654651771,-0.36747769887451,0.104047416096675,0.0107027534049204,-0.0619094095232591,0.0702203666048419,-0.360603933731461,0.182337563000296,0.262178692175869,0.116518046004612,0.0529619990775497,0.0778228758754841,-0.246765130993403,-0.339089894737423,0.0177384571308435,-0.235334326165325,-0.358109746996904,-0.303985173968199,-0.0773494825436149,0.227533150887483,-0.014303332747495,-0.0196519560583329,-0.362367329034432,-0.0601825185587314,0.282768689657205,0.169442240688605
moderate,-0.0075888741483265,0.329383302932809,-0.625809056004896,-0.494567163267749,0.186908534978617,-0.467240006421742,0.178565051884938,0.244413429917258,0.0706695589314439,-0.397777636730637,-0.265713590455323,0.214772837895405,0.363417860000513,0.32462283621895,0.281937460566308,0.0117217197243993,-0.495016610587165,-0.545320778861868,0.0964822751957983,-0.0291953041611742,-0.409711393622851,-0.44971986763193,0.0351191835362203,0.360973388541994,0.145611739972676,0.128686619829146,-0.578694976953699,0.200097904810477,0.425729470734963,0.132452788025536
moderate,0.25905955117614,0.285215867875997,0.269464390338637,0.141423226058825,0.237761812487839,0.312978681229286,0.0391478503550573,0.270710285032489,0.167678823802369,0.239927170522175,0.267056609792805,0.189022849499821,0.271304570818155,0.153182199801656,0.167533067611795,0.011686634041033,0.202175251581893,0.169382776506996,0.0701124760532743,0.155840218071132,0.0990901998388105,0.328785736541501,0.286824774536143,0.230548653471015,0.21217663804586,0.255824063720845,0.234500631804417,0.255106016980505,0.123153046448649,0.198459606527093
moderate,-0.0454639068230147,0.394550705318761,0.0947513842322099,0.0899330327792564,0.172689961495367,0.0595244787975638,0.0505626524107019,0.245869629627308,0.109217597523219,0.326445004037672,0.0080081714276748,0.37887396349931,0.544233549981292,0.393266752550757,0.308713688091344,0.200735726747343,0.0846550837944334,0.0417464031285061,-0.0179330200467306,-0.074584614266423,-0.0638503311068769,0.158113260060488,0.222003976997188,0.323074233421567,0.0440472857936038,0.289188393353492,0.0622532216633258,0.216241520392805,0.352658898108306,0.453665679668738
moderate,-0.0117109816434048,0.404628851589173,-0.311563998998367,-0.283384804329453,0.406053207097102,-0.434026916284502,0.17781129645346,0.264573071333954,0.250648361397487,-0.0141813858865554,-0.0487420660384419,0.360059455234591,0.439978904848484,0.486156113189549,0.362845189295779,0.402649129116886,-0.0702850808420286,-0.0287158120071205,0.265370667384194,-0.0066862659459549,-0.11127934270215,-0.0021107291489142,0.308215711702115,0.371888946097362,0.267919302080029,0.385996598016943,-0.148405032459919,0.15931979130902,0.356429737928205,0.29613953187062
moderate,0.0498216272741716,0.326381222583493,-0.568664575040321,-0.319491796127498,0.395252469729817,-0.606195899078498,0.164565641334934,0.226512562690869,0.232088302828859,-0.077655556351428,-0.324132286135315,0.403622513368839,0.445422005606648,0.471061602011784,0.544770780208597,0.412741014829885,-0.412744278659514,-0.261390746424948,0.215752084135992,-0.0836120703842058,-0.316783897169135,-0.333714620587154,0.247094850871329,0.566307541687691,0.192000501988501,0.288303761673442,-0.465616076775313,0.266645782989333,0.526119736524747,0.304569677276966
moderate,0.164356581214432,0.455181446119835,-0.0963524160895189,-0.106006471005196,0.347390405705404,-0.210115938005268,0.193342987068548,0.422167147198098,0.235557188157668,0.225939420784598,-0.0855031262747002,0.407172504307431,0.677155814007226,0.454785997934068,0.486187719271498,0.181997185247325,0.0232075273817969,-0.0247884098339663,0.246482675116249,0.171460817607542,-0.127663479865799,-0.131678861610898,0.400689280767021,0.371697233792168,0.373174202266833,0.318049064528781,-0.0401580411225112,0.434802804544215,0.49657463820098,0.336894471982385
