group,CD11b,CD11c,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD81,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,Ig
mild,0.026789943585471,-0.294290099330948,0.121070424950874,-0.139599401810696,0.0715143832378264,0.143013292238473,0.18857436321994,0.134635368757164,-0.172628286509159,-0.137583384280465,0.0036498426989915,0.138833837752519,0.120052111181456,0.178357996774814,0.34092543094792,0.169653144868778,0.0187353348216399,0.0226825808813641,-0.222481066552737,0.164922726971309,-0.142015189805882,-0.209229472222719,0.108952005349726,0.46075340318328,-0.0798098215386341,0.080394740435728,-0.392540686725134,0.17989130823182,0.349988611087615,0.298964564339748,0.120970632400564,0.0727968499278593
mild,-0.145883147401199,-0.0354132389576352,-0.134461132595032,0.0236647463522284,-0.017217858252357,0.136930504623457,-0.215071005939867,0.111860193284446,0.0388868385141331,-0.121728915591556,-0.236216665440406,0.142711216353064,-0.0721914444869996,0.0855154698908097,0.0874838100151884,-0.0270213827111829,0.112584535976252,-0.0485283253060407,0.28882215892055,0.137053917934188,0.0010969592863246,0.0211258222823335,-0.0212161386359908,0.119012534184286,0.203555806406378,-0.0325359119583581,-0.174872253535822,0.0464253731354543,0.231452992551176,0.162934823927344,-0.0822170348064191,0.0839391598552527
mild,0.103887928451271,0.0751089350178376,-0.231590138199895,0.130721002927337,-0.168144871385827,-0.22413338323226,-0.0449464480684582,-0.225320168013087,-0.0718011217562492,0.068573414455175,0.146158632137816,-0.113138559514064,0.182848693715572,-0.165637885464067,-0.0815294466996883,-0.116512439276317,-0.195883823863135,-0.0546908375171846,-0.28093479443325,-0.210006698383521,0.0357464257044599,-0.0754035984321411,-0.095110157880646,-0.204115661906314,-0.160019228773505,-0.0279458471461647,0.229180089184659,-0.0203320122319274,-0.299861685533587,-0.186228792325922,-0.009229625537242,-0.0873146715729505
mild,-0.362237716243478,0.214943540554408,-0.364163738666463,0.600532243407598,-0.279891311728106,-0.440654127631107,-0.284828658661651,-0.410005926422985,0.0677397162051841,0.535191448013796,0.213834228423806,-0.389785224603049,-0.370439674883088,-0.518883465301523,-0.473900434854418,-0.158062765678784,-0.308194542255531,0.392948051885137,0.296995177154369,-0.42314618341,0.324179592288686,0.0359447350615701,-0.225585416492723,-0.509464062904794,-0.104547860624333,-0.301525098909627,0.610774557923474,-0.427811362989314,-0.635178697522999,-0.364367952734042,-0.183422283222362,-0.0134631261529265
mild,-0.245635384060705,-0.0393661134513323,-0.263823064576249,0.14023986292616,-0.258820316535712,-0.257565245311439,-0.112291890335877,-0.147861682378776,-0.211744203451233,-0.113273259914315,0.0973839075651736,-0.382145205474027,-0.221855734080149,-0.386521427710184,-0.167006775404805,-0.182642837380164,-0.145443770044248,0.196427934247242,-0.0779979430952652,0.0068402802373823,-0.0082739572491516,-0.142676587103498,-0.215913994689834,-0.239551048257134,-0.179637574034387,-0.13739805556648,0.0456308131628179,-0.291123879906183,-0.278457312804329,-0.314529862615151,-0.293591346357776,0.0397861922746844
mild,-0.382161785206678,0.257940309743067,-0.291191839251045,0.311366471530891,-0.209168659393924,-0.326378695328779,-0.311827699375947,-0.419462795186584,-0.0391380762862461,0.249666522555341,0.179321992686772,-0.327581326333463,-0.321930917063944,-0.605474633953607,-0.389117597991852,-0.15967736631685,-0.491819323817123,0.4361096167932,0.327374627191053,-0.509822823015374,0.250482840046841,-0.0099346992209525,-0.191786208191559,-0.394921876858744,0.0674846005301689,-0.449285445749409,0.501681518785032,-0.178263420658209,-0.391808089946193,-0.133128220084974,-0.348572885119312,-0.0427466503489129
mild,0.636711459954433,0.0083004837519773,0.55801010369679,-0.425539311642294,0.305154857299138,0.581721955915567,0.677979515211707,0.350861136564504,0.140816823944914,-0.327162204851378,0.307667507374989,0.550203930236949,0.654677061329833,0.620577227567364,0.616429670426899,0.438347384981924,0.421941900345064,-0.57684327258072,-0.299461179951119,0.387079698626469,-0.142523087168545,-0.0822873210482275,0.372859135377332,0.613766532112716,0.149926311148056,0.485986927045437,-0.064114841364051,0.492302753827867,0.559986587672428,0.497944077269474,0.238338034135469,0.210991157631349
mild,0.582032679685239,-0.108804524962895,0.598933289711512,-0.212776176179523,0.27879560019874,0.422104858169614,0.514893989027708,0.187002407386169,-0.0395843307053859,-0.301659589079099,0.0543774567760981,0.482404327924371,0.530872403153786,0.505818520617556,0.573519389803433,0.217134022109132,0.187985398201786,-0.227051641613295,-0.347014508504876,0.332392617275518,-0.116496970808735,-0.0938336093492346,0.509173016030062,0.518071003053882,-0.112584645007536,0.571973057138804,-0.227107612096777,0.427597976998467,0.418957871064406,0.378120226754506,0.22370788108302,0.33083597767579
mild,0.728476228726734,-0.0573758878623971,0.703164301846932,-0.405703139188627,0.516867680082581,0.528837923526311,0.577056339916524,0.510983280526076,0.217673168981079,-0.0116302807810962,0.211867507340141,0.55347131909147,0.765190324614191,0.657880627699143,0.677126062117691,0.310709817128312,0.650584310032973,-0.22488135315655,-0.277534058654283,0.671412017727866,-0.309414394218764,-0.0768478074300363,0.485521579800698,0.644096942725894,0.113439663618186,0.600265535820762,-0.176681716891691,0.503779062919551,0.666831455110172,0.449312922421521,0.375978776882634,0.309580820647401
mild,-0.192594651385178,0.182328504679412,-0.18364181869053,0.652135144987907,-0.0739489342661078,-0.672685601043524,-0.0632383654692768,-0.123654902352256,0.0782711464099922,0.623716079873407,0.169137599827372,-0.552655620069183,-0.107379567456371,-0.34270230485098,-0.259053875568356,-0.0567104159048814,0.0373216250243027,0.442207984170002,0.137233121756349,-0.121641729730296,0.4322236197072,-0.0554204501149521,-0.0787926821144222,-0.418545618731037,0.0868053393835125,0.0805132964733825,0.738217416921268,-0.182957861172916,-0.576134133016774,-0.265971935317212,-0.381877442132954,0.299196506886384
mild,-0.302180287167812,0.0306945436834428,-0.234949578149256,0.404763618876208,-0.118715284303289,-0.236236600200423,-0.197665913449862,0.0561977962252161,0.101550568180114,0.274386689246507,-0.172808579169305,-0.166303374116917,-0.168519239936699,-0.120179669933863,-0.150837030054762,-0.0256554734017678,-0.163472914238258,0.359760103099749,0.337801641659864,-0.0989915811348109,0.428305374170342,0.0731624354842579,-0.0380197850680481,-0.133639553162217,0.270340651815104,-0.145627936802263,0.0685676959670887,-0.0241004989913515,0.0155677563377302,-0.0322173939324723,-0.0362709600857026,-0.0359026723094335
mild,-0.210753562720999,0.0906914676525939,-0.337760439553011,-0.0600052319936129,-0.06183388189587,-0.102451202363629,-0.0897870767191776,-0.0689165412617345,-0.0717202499979995,0.0595031095892466,-0.0408636340131938,-0.150451815017444,-0.117116855695985,-0.202597983453533,-0.164496177457894,0.0104705453753133,-0.17223847026922,0.149325614130429,0.0178884283146028,-0.160375618324841,0.184143250411798,0.0448384749819313,-0.191369965320119,-0.211501825561311,-0.0155351127057865,-0.119812443160049,0.019617662096609,-0.0878237820030134,-0.0789700640966661,-0.122840727321064,-0.0613622650086502,-0.191555655613791
mild,-0.0721198534758092,0.0802796310410429,0.131639720125444,0.128462139867031,0.121486237957624,-0.0131118362361,-0.0096672579881176,0.332046946091966,0.0499382415263814,0.143837634277944,0.0615661178033188,-0.0435987726295782,-0.165817470192718,-0.0238767454531663,0.0866031370898969,-0.019457493139846,-0.0294621711397777,0.026718187634421,0.108166866814362,0.165394279127167,0.0998541061356693,-0.176488553666969,0.0793466486403961,-0.0367039829701584,0.385624708519622,0.0511773544604646,0.0475814969109797,0.026169063944099,-0.0313495644966759,0.0670546373261754,0.0730102185548925,-0.133359635689815
mild,-0.413289281631269,0.368825665566112,-0.409974855700033,0.603358024638822,-0.0205854567381533,-0.508615983334912,-0.420147160096826,-0.320026339529505,-0.0737882888834321,0.444826460260188,0.105206104906926,-0.37344765089931,-0.374671966846031,-0.365984812976868,-0.372136543322193,-0.185966815913287,-0.397288298458266,0.375813442682047,0.329739963978531,-0.288663525365186,0.106045223471638,0.120780897125642,-0.306133287196314,-0.500657172861599,-0.0358613097742663,-0.20972938290295,0.526005339815873,-0.238766494936852,-0.506691752138345,-0.229460577308433,-0.105966857142059,-0.117386575920634
mild,-0.707556071746311,0.219489081303024,-0.66757345172142,0.697364826779249,-0.486236801412621,-0.633690539987782,-0.605560179016558,-0.328232356807739,-0.337350720326182,0.305314210662659,0.0963266630847839,-0.744490092999268,-0.67375885765242,-0.787932972561154,-0.676234547784763,-0.462515619788367,-0.411441786077733,0.656036528544007,0.144835780387788,-0.465423390430131,0.208574040779646,-0.0360706952686948,-0.591148201287249,-0.736980957678607,-0.0449855540655456,-0.591108896357107,0.564216475715582,-0.395638725690838,-0.721584506498725,-0.546776798020707,-0.278383001764028,-0.273561949296077
mild,-0.769201552161869,0.151631497766833,-0.732290486385904,0.647616309216788,-0.521775786907726,-0.658505201498314,-0.721158236536242,-0.511117760632296,-0.467431095132909,0.229925105193721,-0.0690925424480533,-0.74672110002839,-0.758409538283861,-0.786276116673739,-0.736437572527503,-0.507380098154435,-0.552109653932474,0.634793148252625,-0.0563568700119841,-0.632258197320514,0.172169537199715,-0.27647915778259,-0.639757637935879,-0.736163937572281,-0.228298585649793,-0.628634470882003,0.51195098275878,-0.465305605561433,-0.801179727055996,-0.61879005361659,-0.332892642367896,-0.39343142662627
mild,-0.498785420324684,0.381007600759106,-0.598156459581033,0.66214902736154,-0.299602272208762,-0.612783498471258,-0.513497203035391,-0.441402393510569,-0.239683725021326,0.412059162281753,0.265653656390782,-0.602801170526478,-0.55796628141698,-0.6861601533004,-0.570053039899537,-0.383848253742252,-0.463384773028406,0.544880811437474,0.117407178219225,-0.536949307279053,0.347171654765873,-0.0106742671909989,-0.412027510237436,-0.607474699005443,0.0416286543168883,-0.282205811655562,0.59947967274016,-0.294418304104769,-0.598739813245012,-0.35995361719002,-0.270216162737074,0.022711110722189
mild,-0.027717604370521,0.209968707115637,-0.0420145770836242,0.284444650643815,-0.0373147545743937,-0.305280173654104,-0.121870520331203,-0.0792902510417307,0.0215885534036186,0.16276599621387,0.326136984128611,-0.232751901673297,-0.0365688166268446,-0.275827721203733,-0.262703759257343,0.119554548724702,-0.0309152274727687,0.122354738945019,0.0645336202003709,-0.134525063865592,0.294224544132953,0.235793290624906,-0.083706365403173,-0.248766986647989,0.066857275669462,-0.101026597617271,0.500847879875513,0.0031533931172292,-0.314619009331265,-0.220813721781663,-0.174661290393684,-0.231859568325931
mild,0.510520207126077,-0.185225201537956,0.549072029038761,-0.549452240613253,0.268497465455594,0.453381118257842,0.453189360902519,0.620764327388708,0.0757692230226871,-0.360044069745438,-0.0283990169769273,0.564223183499582,0.447188880816684,0.649226776816821,0.666955106374859,0.149881741018499,0.584302032211642,-0.404573396744892,-0.335962183521432,0.593641625162092,-0.32026230038209,-0.0440450175152378,0.409098934747624,0.571642560630871,0.192143304799054,0.401119115779837,-0.451148805012298,0.382394903709687,0.576333183926648,0.282858600317884,0.156290134030287,0.0587773790878074
mild,-0.37599108505495,0.206673497613688,-0.472058850553079,0.591193694604503,-0.0074571634688862,-0.199845010313095,-0.384032579428531,-0.36817930582784,0.0230122498497547,0.101369553036559,-0.0107173953241141,-0.382117803691026,-0.44415616245002,-0.54121776946573,-0.352282976615902,-0.0678471491357269,-0.371988074241334,0.163555208161918,0.254095445680422,-0.468520459652336,0.320847437197233,0.20598475172714,-0.316894003366462,-0.390808870190405,0.048782160591406,-0.4349448470545,0.396795915832026,-0.351870217620202,-0.526830486795639,-0.380208481805937,-0.159088865154791,-0.0021217381457113
mild,0.0377614756148178,0.306336526304797,0.174881636451045,0.126530103972148,0.131650038272436,-0.0316140161273247,0.149773074964169,0.426747866298273,0.341920783084081,0.386340970377778,0.0154560081889811,0.169304736893786,0.0990657101081955,0.141363676526069,0.213073652603707,0.17578208480938,0.410402776992663,0.236250789808166,0.248178992351432,0.325038154590799,0.206992142650298,0.279620948306115,0.230317432810444,0.0669515135497156,0.292267045894517,0.374381525424173,0.14280085975406,0.2409729759447,0.260054074233593,0.16245723814592,0.355797617642795,0.178677124807938
mild,0.0491703503174888,-0.411384905904704,0.324206152182842,-0.0875405535750545,0.0440325252545515,0.295409633331388,0.0886039739274987,-0.131435569459072,-0.113696025779404,-0.398665886514789,-0.0711508439464058,-0.121290601021818,-0.0212568494875799,0.311219194879675,0.145039908916035,-0.120442753277979,0.261624615500466,0.0780400028712702,-0.32373718386013,0.309225785738657,-0.391334018061714,-0.442191408720294,0.0247130473855248,-0.0410697601396241,-0.177047634278664,-0.0050837347894468,-0.375474077096114,0.0228173338915658,0.137504798796197,0.18102897971599,0.0039268671254209,-0.014906199156591
moderate,0.458804438910799,0.245558924532203,0.164240296429954,0.183899554944183,0.11232298065329,-0.0300238654413467,0.0761093260476494,-0.115364821490608,-0.146791887020784,0.124278916732632,0.380125214672073,-0.164791648376735,0.20425075405483,-0.156216845839033,-0.0635554998414379,0.0352972940250334,-0.152296185501752,-0.247258662388922,-0.287883091897964,-0.12449659795138,0.0923400408631173,0.077903414844986,0.105543544430679,-0.228314370708357,-0.203600175085843,0.294872907553697,0.551814646918545,0.176007175749722,-0.325916077798108,-0.0274059009568165,-0.256127029111197,0.0294415731960002
moderate,0.399310623308825,0.0186445906097184,-0.0170338178161779,-0.136838955330546,0.129202401308738,-0.0436808615630407,0.159124547074582,0.252747560675397,0.106170064155963,0.376887850591025,-0.0727266608740529,0.248867513443672,0.652686909360369,0.38258056999866,0.134710234793919,0.079471325903611,0.439104093017196,-0.0728773241350577,-0.0378914860343336,0.327868254296472,-0.0831997239289136,-0.0230936430964124,0.208547531521978,0.206571518012467,-0.0826378750229763,0.178546697780692,0.0156936804611247,0.120235302976684,0.174888268090494,0.266892856026039,0.0932698948790145,8.22746167504684e-05
moderate,0.55844215764239,0.255891962489543,0.215869158729092,0.0030253728913496,0.199825882645577,-0.0433791031736564,0.43770366450172,0.129592540730841,0.0917657949037873,0.417092795120071,0.244592292089221,0.296813194251218,0.651035835012416,0.270074632379787,0.343270655028948,0.270072652787635,0.0526030964026911,0.290503615541714,-0.0447955910394899,0.143975678607323,-0.0930102507114619,-0.0481065033333482,0.272084702012148,0.216585541854154,0.0581721550002517,0.252251695304872,0.305812219352687,0.363788276432017,0.177769465868774,0.303782694685659,-0.189626624099931,0.182822620127896
moderate,0.301503446884016,-0.0965765939951849,0.0795114076805299,-0.112429838742221,0.124187139622788,-0.0931660142318508,-0.0962541414083522,-0.287796431885129,0.153982917631487,-0.0514324430459843,-0.381408837027966,-0.117822446036052,0.24072655090274,-0.141287060923915,0.0653444494792987,0.0682829976569548,-0.31678903279379,-0.14004558114829,-0.205684560588862,-0.103527133014368,-0.291376876765596,-0.265984551514284,-0.22286295946723,0.233859352546258,-0.188167637380191,-0.0638045597199175,-0.269112641426857,-0.14599105421796,-0.22501923701968,-0.0401508062248659,0.287910371109356,0.136402503486188
moderate,0.0424044546381527,-0.138431673731654,0.0465959263534758,-0.0054610373042614,0.0402337384179358,0.025522457916958,0.179551234592186,0.185860123230144,0.0485678337391368,0.162197338498377,-0.344915241862053,0.311311533380419,0.383907772105816,0.341616871378205,0.214259674037607,-0.14607303374749,0.419424402409513,0.0849400350662868,-0.0306949844003652,0.37102606306297,-0.003099014666627,-0.0598426399162833,0.0663685020580213,0.154780208454403,0.0180546657754398,0.113083757618739,-0.134034369252544,0.0796622822766111,0.224635105298628,0.29116481398903,0.045683756455196,0.0330369027392515
moderate,0.0677746397583736,-0.0280691979288432,0.0283376216153333,-0.0148500380334541,0.181267270178025,-0.0022759459276274,0.0120145172936835,-0.0768299256040843,-0.14232903734724,-0.0967556695677139,-0.0158261660544364,0.0740282286206096,0.077104961803103,-0.100773391139563,0.180686374861758,-0.0494633818547334,-0.178612785130845,0.18991210715574,-0.156037273227314,0.0970186763441381,-0.148467905515762,-0.196944550905071,0.0821027534648589,0.0282979589246744,0.15453582338096,0.145347519009171,-0.079361050518024,0.225274867130355,0.163773594324832,0.202220445962873,-0.008032191960571,0.0772354486912766
moderate,-0.343905292567768,0.0264174189929571,-0.322776217737245,0.176677222463749,-0.151352494045889,-0.0314279621395591,-0.252729576827062,0.0043682501986062,-0.0554543452454041,0.116848603797395,-0.209225751321188,-0.213012148721224,-0.341533453036598,-0.090717950727344,-0.292789057617239,-0.214764753556142,0.204890821151896,0.15316565389979,0.319810454390083,0.0784804614280419,0.141654469019328,0.102586874184093,-0.231911270126681,-0.269824812529201,-0.078787469473639,-0.325840768923088,-0.053825061185316,-0.271802430188398,-0.125284583057541,0.0363669717060323,-0.0746650524109205,-0.176202757092922
moderate,-0.447515995056203,0.0462018494477606,-0.407717250816708,0.295707321578267,-0.39293438693603,-0.259267408201936,-0.227050370398685,-0.326869509409038,-0.127152318467432,0.0939851295081594,-0.309946349867787,-0.245156533697905,-0.539228441852669,-0.383353758619946,-0.375404416598609,-0.283278268423587,-0.386344909481031,0.293749306915578,0.276749120749297,-0.370705712388867,0.240732682625732,0.0129492646069085,-0.353571571433186,-0.385483069791368,0.0734779152030035,-0.397620088473837,0.0220144544858804,-0.317320179805177,-0.254544597248497,-0.238205567639854,-0.326861298147752,-0.190607631426148
moderate,0.264537663116754,-0.0885190451659076,-0.0047327846332568,-0.0401125724878354,-0.0205971480969967,-0.0615940702045191,0.349743499353734,0.0027159057194028,0.0321992236845589,0.0129668899438989,0.0239755515092224,-0.0981146659514691,0.320928236057315,-0.0754084079595325,0.153967466492545,0.0207674875021646,-0.109383069821023,0.0324717495044316,-0.247709325071339,-0.0034962804213152,0.124851544831314,0.0862957450468272,0.0621653799372535,0.0575095755651952,0.0760797974487388,0.242080915766135,0.110237354209109,0.12945663593153,-0.052174033391341,0.0424344504574143,0.0935443933062857,0.111280259378518
moderate,0.353241492511732,0.143764427483866,0.264341201871519,0.177328979981807,0.0695209422020656,0.0215411531039838,0.201466607640907,0.1469708174203,0.0959691583717356,0.254389367699195,0.420092707445462,0.203465906534825,0.02346216872104,0.0983685760977507,-0.0156897910514918,0.25820255889926,0.0026361621749469,0.0477810824297221,0.115295803947475,-0.052992414716995,0.135817703611532,0.201109254562119,0.204251546616008,0.116234800400989,0.162834714779935,0.256961813916201,0.287030082785426,0.196141298456595,0.180230832862166,0.15041782640192,0.0240412508950387,0.197362888059869
moderate,-0.229218986470192,0.463234754914563,-0.357523235422574,0.51560568063947,-0.0101741813415252,-0.103992090707346,-0.108358833187911,-0.107803570230578,0.189595419743728,0.189413931683845,0.0171010875848273,-0.255374715463971,-0.405857006431268,-0.300867131959552,-0.248175229309001,0.0447540170645249,-0.288127704792171,0.0648650049748909,0.420426959122717,-0.23592679744519,0.246491488089006,0.322562413884408,-0.100268111385807,-0.229260730117487,0.0024067343566301,-0.088439027502396,0.340796621976813,-0.114036135033339,-0.379032017702136,-0.244814673297373,0.05391701221612,0.0949937885123742
moderate,-0.0503247126174099,0.445249641570134,-0.199207703262625,0.507105910484221,0.0783879193305462,-0.111809390007599,-0.0464943983211273,-0.117866403101236,0.177284321186015,0.146782231411341,0.131600591748335,-0.270895231827974,-0.239795350718419,-0.266014076623027,-0.160688524028592,0.0698059891478221,-0.252226452488935,0.229919672211846,0.339289973973613,-0.232742031438754,0.306445385487424,0.221855110157244,0.0080281866031097,-0.295771932241045,0.0553297660537282,-0.0345724403591861,0.498154845608453,0.0423843432944704,-0.330694608243875,-0.269098433360358,0.143853789548238,0.0970000950762629
moderate,-0.27248091195549,-0.215926961077405,-0.261762455500534,0.198396292123135,-0.0866361051497931,-0.0935087258771636,-0.143529297242797,0.0570791482025081,-0.12165245061678,-0.0917056973555987,-0.252932423325555,0.0497624735830619,-0.27551116682663,-0.159529395052279,-0.113879334634368,-0.0982545221780205,-0.0518482010456166,0.185617391229461,0.0634851185925319,0.0475253935760696,-0.0285882644598989,-0.0620022380210897,-0.134135073339289,-0.173010493105952,0.22454779790381,-0.123236416151328,-0.175409806357459,-0.150248448567222,0.0488088708803485,-0.127072476106362,0.0906202836382408,-0.238452677892889
moderate,0.0802155781632159,0.0431132723492507,-0.114727624459814,-0.058648011890031,0.0532931443891246,0.0086176575878861,0.0811919944890803,-0.197757942177527,-0.0504093843415077,0.0125843333468339,0.0551431702621084,-0.0524165420123561,0.132618241407838,-0.0411498656563268,0.0683922452754988,0.0389567590932793,-0.153618165074543,-0.0470522550254803,-0.120656557348697,-0.131290424075178,0.0977391136048969,-0.0565576877614951,0.0029340284636171,0.0075491724538737,0.0843859861437008,0.0804658749314306,-0.0024459906195243,0.0789065032970453,-0.0562751864515439,0.0599277550136337,-0.15311747456948,-0.0239838527809741
moderate,-0.0072727707815514,-0.222602101478141,-0.0844342390618467,-0.104381192085455,-0.0474952262796378,0.116874674874164,0.147376067306266,0.129800984752333,-0.0292602349336636,0.0138073162863171,-0.142909552930231,0.008341912791357,-0.0194177508749386,-0.0035512780593376,0.0995339156767691,-0.175518665367928,0.073342607499859,0.0429908032847651,-0.0142470960285844,0.147243230728581,-0.0065120887834478,-0.0402128344849489,0.0282377229880728,0.0322257468398464,-0.213034547045368,0.0736827941020693,-0.221552485213562,-0.0041143788663343,0.129405589835623,0.0530137629024326,-0.224345003521731,-0.0564002431773974
moderate,-0.286656503358963,-0.547299374893009,-0.645836443254234,-0.0797930704098941,-0.267595021384176,-0.240090477694057,-0.0939299503206613,-0.0987813271540882,-0.116884812952324,-0.0636262591369275,-0.684717567451343,-0.14978061516312,-0.252776332447534,-0.270173206999129,0.102831284057334,-0.264597046591189,-0.0662649833096708,-0.0193100753821551,-0.30512478231853,0.0178835216849374,-0.266092161055167,-0.559151991385015,-0.280616681410756,-0.234065181610848,-0.103953938170345,-0.112597683329832,-0.60021840701156,-0.106534904477761,0.0185799267957864,-0.0780568672282432,-0.119183623298734,-0.282981907474458
moderate,-0.274017189781637,-0.261170170910899,-0.553075136157911,-0.0564956179272954,-0.151654481445265,-0.0572000542879577,-0.0095218779607476,0.135906631771932,-0.114571681884342,0.0167208521203875,-0.454639004170822,-0.150618256005668,-0.0949705497598227,-0.183498650001758,0.123646878908213,-0.141920818922403,0.118915443494422,0.185682419488822,-0.227685760473287,0.0586490679580726,0.0049023846928386,-0.332557192754734,-0.248851988468904,-0.172653110734127,-0.0716615265670964,-0.0969900917058876,-0.464308292724152,-0.053745058155262,0.0251857839013074,-0.0552433512125777,0.0669477043473267,-0.141446798503788
moderate,-0.2016134583108,-0.10778641065474,-0.111516131713786,0.0657583400599917,-0.0629705530884961,0.0515580778931052,-0.189765733872447,0.0456636174755036,-0.0415503061416407,-0.11931210737155,0.158800205791934,-0.163385399486119,-0.26702837911325,-0.150983529043291,-0.201466470953859,-0.0191002985566846,-0.0015273564147892,0.0533470953340534,0.0208481855853166,-0.107687027715507,0.0257194478552442,0.0532720484580698,-0.115228066311764,-0.134486108004786,0.268805457284375,-0.1647264947818,-0.0824779786252896,-0.0371193536884914,-0.0347460825646419,-0.050032485899587,-0.0094579735724684,-0.126123468968548
moderate,-0.164367014967285,-0.100050312415262,-0.165726174753476,-0.116937015880609,-0.170585505827272,0.0302649907059962,-0.0380286898001858,-0.202529886530452,-0.191849030240227,-0.0225324457832748,-0.444090568400555,-0.0987593403789007,-0.0970708414362917,-0.0800078947400352,-0.0336558280748767,-0.0901782585492167,-0.0362388717389886,-0.110756661446011,-0.239432897288765,-0.095961959450919,-0.224124402378138,-0.22162987855598,-0.148815733942292,-0.142428692039284,-0.34218759813836,-0.173238691025246,-0.252196649691613,-0.0650276182236649,-0.075720350415921,-0.0977547274002469,-0.022356033161303,-0.226704350681563
moderate,-0.105965227046609,-0.342664819393387,-0.286405040764166,0.0283554987818411,-0.174534637787709,0.0114727117042138,-0.132327923633329,0.0519568075881878,-0.0863028582519009,0.0726313423590365,-0.212631668548442,0.0027270382091017,-0.0097242472755065,-0.0931510871120343,0.0190130477326981,-0.21121476162489,0.220592972741337,-0.0423451262666632,-0.130474517367736,0.200005559247907,-0.0397270672075006,-0.287359356633981,-0.092069167503772,-0.0610277051854242,0.0459391061164231,-0.0931433938493754,-0.35011202075553,0.0756618664591036,0.123358015952291,0.0265928103013048,-0.162138373840558,-0.237946226906722
moderate,0.259692009561813,0.0032179707835034,-0.162852962240671,-0.0928735517678509,0.0667055997720729,0.114309426960614,0.199769715226738,-0.116782711110125,0.139403880690551,0.191612217427625,-0.306876384239169,0.285407434372663,0.346751692297236,0.153068632891705,0.474345661591584,-0.0237398762167247,-0.259379076379543,0.16269347437027,-0.133260379998893,0.002904283955626,-0.0252286123210651,-0.197422006307042,0.158229442278985,0.201378182463985,0.0974949066208484,0.153104523378167,-0.12315879962116,0.322337539901239,0.281808882110549,0.257907940946755,0.118249666356183,0.0067728061022648
moderate,0.0461071309451647,0.0715380401286195,0.200428883965632,0.215992740409192,0.0800149832517812,0.0202014082191332,-0.0458057241023117,-0.0571949576134099,0.123505045582386,0.11666837731412,0.291486025631242,0.148295521690135,0.28408876012866,0.0749969734758662,0.373588877129097,0.0952392980885574,0.122963201044029,0.0686439500092811,0.0984767820195256,-0.0007752598283765,0.0883008602891553,0.0095137096226516,0.041499084587622,0.134101454941766,0.0872165472789405,0.204186981706377,0.318144578271977,0.0521471107223815,0.0280291117743445,0.121791645821652,0.0515712380540269,0.157228962114693
moderate,-0.0831485061691565,-0.0076447465863115,-0.0375632484115154,0.170068849860999,0.115685384902984,0.267637568931872,-0.0403500318287517,-0.199425628622646,-0.0783897393573506,-0.037324960729702,-0.0358598071325993,0.010553393484936,-0.107353641732037,0.0783603247480102,-0.129118361752569,-0.0786978707520842,-0.0128025082326604,-0.0350442653031142,0.0432705157120365,-0.119628438193894,0.0330310590367324,-0.108468969384292,-0.0331965143189166,-0.221706963430632,0.0913751840015651,-0.0463134911182882,-0.181279017400534,-0.0308997175830394,-0.120719545667922,-0.111428397220462,-0.203500262316332,-0.139183376758784
moderate,-0.521716890501612,0.165660258258378,-0.611816209394172,0.0337528866503738,-0.51212717768186,-0.655489073778872,-0.523629463903274,-0.532245007096177,-0.207103837920982,0.0086100542898483,-0.0532260658724885,-0.619918928966028,-0.552738582779214,-0.485313004480238,-0.640040326805315,-0.235804285987134,-0.478178656052206,0.247844826523918,0.271894901511998,-0.420988341275988,-0.0025425998314188,0.184718265511925,-0.434479901434747,-0.453992165319182,-0.0413660994296488,-0.306200185314276,0.306318420040145,-0.420922815451607,-0.567360179769742,-0.287786744195772,-0.162131371457955,-0.301539485454758
moderate,0.0967751808850707,-0.530360596551642,-0.311876611805383,-0.173079815509615,-0.143725139600467,-0.0658348488171091,-0.0020420258765397,-0.187811125241601,-0.278562685450096,-0.190903270392015,-0.657603187691199,0.0648282672633363,0.181602029887697,-0.0604533472256946,0.221505491344655,-0.216279340126836,-0.258239962441587,-0.0527723891836598,-0.512086657436925,-0.160755784778535,-0.580518539683994,-0.455264716227711,-0.146018991978422,0.0430500851161039,-0.199351301096596,0.0834556195030654,-0.49867479693733,0.0503111745100805,0.0965674976806538,-0.167301043513156,-0.189488643763174,-0.143733705151975
moderate,0.664141639915564,0.490836706044416,0.331943103567407,0.137362415794419,0.298460658639694,0.353658848516391,0.4833279457173,0.407180893463243,0.644887768729378,0.641162446265956,0.420124124726092,0.623310508584687,0.75322382338913,0.670201845653258,0.505577939169284,0.42363234722961,0.600852591068139,0.204420045335777,0.50147001665596,0.514374163132077,0.228067853656755,0.386562722704573,0.550451606101376,0.413791438662289,0.140365130008582,0.456218466380583,0.384401162431113,0.55978529615224,0.572692789047394,0.65342327480835,0.257160211114574,0.71103420495518
