group,CD11b,CD123,CD138,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD30,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,ITGB7,KLRG1,Podoplanin
moderate,-0.0266542589250555,0.043567652441843,0.009273017981992,-0.200649724002838,-0.192906187079307,-0.0013387693848048,-0.0189514204842485,-0.0263785508256325,-0.0233934842250786,-0.174978210454962,-0.0380254787667514,-0.119607605668862,-0.0986618802536428,-0.10391612668546,-0.0252744658546179,-0.232317544508616,-0.0871865545730615,-0.114191040394608,-0.427920589854077,0.201028575694722,-0.179656780482985,-0.213121024470164,0.0806938474695306,-0.221729387810859,-0.115855823799036,-0.174105705836909,-0.111087118724289,-0.0910596464283584,-0.0193715921341225,-0.0555646715952411,-0.189867704132614,0.184080101415781,0.0210384663868519,-0.0709484612970364
moderate,-0.642871642019418,0.117400928928445,-0.101776460727381,-0.602162622134953,-0.0856325335180637,-0.0877248582373292,-0.174205440492201,-0.268523683806874,-0.414349911895768,-0.0529824077045466,-0.2065492347348,-0.334231078616893,-0.20906634202886,-0.134930527016878,-0.540372544534835,-0.315757761871132,-0.372853325632915,-0.337872704156057,-0.10298076987637,0.0298607994111665,-0.103583723788043,-0.0183569387621602,0.191682109582598,-0.35197444946372,-0.365193722154683,-0.265479321441125,-0.312354882342095,-0.238218819405839,-0.220114581151868,0.0227718547614465,-0.430833534719484,-0.0278535798803098,0.0367319780939694,-0.203388899057322
moderate,-0.107905634809665,0.198426355381144,0.0132966883350566,0.326791467610268,-0.217834192190103,0.21209229352746,-0.0706298256326669,0.059174001005082,-0.0709011659090141,0.0895859531893042,-0.0378489164364546,0.434467144754792,-0.0533867226401823,-0.125578689844601,-0.0845841688907969,0.0731108342318576,-0.160299219736694,-0.0125789868945949,0.157355740562521,-0.117048858698455,0.207572147933839,-0.0283779184566881,0.0426834871590299,0.0018776692843224,0.113125958671596,0.0809400571158663,-0.0747013830112361,0.313811873144852,-0.123102806796627,-0.233902213052785,-0.0259842588053794,0.145159856757041,-0.139890397612285,-0.111962400594993
moderate,0.0646002987359033,0.191278049979113,0.168958612350708,0.281073352141508,-0.158407064876293,0.183134799003635,0.106572095845801,0.292350721918657,0.162311992581018,0.205465837033939,0.134580869831471,0.525889681505242,0.241087721058449,-0.139833378648589,-0.0127039309741435,0.101149734540918,-0.114422572039729,0.15424088268919,0.115410049568433,0.253903213172785,0.291553215438775,0.0591528136647421,0.258687587936313,0.108302069394551,0.117654141053705,0.0473787274428619,0.107322736843756,0.399732610889259,-0.053809001029455,-0.121201983187801,0.0953713280736124,0.178918595380259,0.0636204186721171,0.132223699519549
moderate,-0.500193381592604,0.207991575020787,-0.263058971398309,-0.364302184980946,-0.464359412505293,0.211385921126732,-0.166607311716679,-0.227401277193485,-0.392684020518039,-0.21169318656071,-0.176129008633127,0.0247351042914704,-0.395976909157204,-0.28014361785347,-0.662101284655945,-0.524279026483619,-0.65026240392444,-0.214858105432068,-0.326216777894725,0.177488824615017,0.14267262939371,-0.42842402540373,0.127933048530473,-0.415066901483601,-0.5434904629116,-0.32924334049684,-0.523367415449987,0.267045825641839,-0.42232666780348,-0.541448691132695,-0.390431022675624,-0.2162623436545,-0.417717007899706,-0.277420393642527
moderate,0.444851970176752,-0.495271247405709,0.0222174023109369,0.472837231379972,0.258184384515653,-0.587269713236422,-0.227946392223678,0.367884551025533,0.446614614748869,0.0208282070075187,-0.0723504689172747,-0.326237237493396,-0.0745652199499536,0.350966905206625,0.404462511056258,0.557970627531826,0.520122753154799,0.146756175063644,0.0393777293084639,-0.664333530555814,-0.526111138162704,0.334569112852823,-0.458281734147387,0.20996352861838,0.494416632965239,0.0330564402023388,0.240308637055779,-0.741154510891048,0.244567439512104,0.529706541863624,0.308151213516239,0.092576232068165,0.137244565872844,-0.0686157312180272
moderate,0.534515059449408,0.0336618568231008,0.306080226376166,0.33268815375451,0.175735425118109,-0.395917339097195,0.135680681562023,0.236709917345226,0.420617729597126,0.121803220809275,0.145055755807451,0.15235619834293,0.298115489158884,0.319567915431633,0.437839292259653,0.232779489759572,0.410711290622822,0.444349350761481,0.154584978330523,-0.0420126840507101,-0.0854046901557387,0.283700682889211,0.091208795935967,0.407743990652507,0.412750370747605,0.227188562193552,0.45682561529312,-0.0359650595415441,0.33159713040334,0.228977857004425,0.0546088460543025,0.307033141319875,0.242478278266353,0.236053134975861
moderate,-0.381930792024619,0.0937225773261275,-0.206253063504103,-0.224233376225811,-0.176452077755897,0.372311987032507,-0.0604579478125731,-0.27534690474085,-0.250946046373369,-0.147845421457415,-0.224960584250172,0.2216413321732,-0.186271976236596,-0.486151922432341,-0.533573974191674,-0.254129256918773,-0.541714163570265,-0.0308265447934783,-0.0746917327141434,0.0262146951401793,0.438922330415394,-0.166747437591424,-0.0888211127949495,-0.227201089603063,-0.442638252739193,-0.117517348336497,-0.29032479634317,0.298396266578248,-0.265430508089741,-0.439051096082443,-0.272034570847955,-0.169198335824694,-0.0462129606695241,-0.220104561991054
moderate,-0.277333959079075,0.12092419536358,-0.194540218105407,-0.191525126783681,-0.206204793553677,0.356072030361707,0.093730203961749,-0.100963117006698,-0.203137687436846,-0.32289987012727,-0.137988245849075,0.0496389042399357,-0.174951062045302,-0.271271092235753,-0.172764557627054,-0.153927356179556,-0.137255473479722,0.0926312928713896,0.081132137379711,-0.278240061408343,0.291237962300346,-0.285369946354957,-0.149992616461981,-0.183023225474092,-0.0686161682126557,-0.137108390801471,-0.30859049608879,0.0830759688585051,-0.238789304865579,-0.436131917622911,-0.245476341563191,-0.0477353865135178,-0.385602454960227,-0.290283894972852
moderate,0.16950201119998,-0.472909790462147,0.0998793881213904,0.137852739173245,0.0691228673385972,-0.445714506873979,-0.0898593272286308,0.224865118246618,0.205181586327216,-0.0887429446535185,-0.05568561232078,-0.232133699430624,0.0739204115044792,0.269654658007394,0.252744187366972,0.137568061761694,0.283108169536896,-0.0677957237147507,0.0241218940016341,-0.191476673673854,-0.583277076171552,0.278551557679152,-0.417300401874905,0.0230784618832122,0.119537677692829,0.166044884291709,0.0434722745156008,-0.525259720377246,0.0954464153549635,0.290468820341694,0.28294582060966,0.0810179631904415,-0.187200290956406,0.163183027251226
moderate,-0.25138922055927,0.147649732998609,-0.0311973496856074,-0.0853347901365605,-0.217975725028744,0.258951453066503,-0.439396183106696,0.183877982011612,-0.105513803325388,-0.0059850392866285,-0.0118287740795693,0.407598246920155,0.0006777747529264,-0.0381695324831721,-0.23004363267437,-0.180070105483246,-0.40256325012138,0.0094553081983856,-0.176505416671253,0.28652379731648,0.272350968450101,-0.0651075457022924,0.348341260718274,-0.12869886153672,-0.195642407504172,-0.0709543788245943,-0.0698606708666718,0.345114007190404,-0.190302754973211,-0.340258888527455,-0.345328615583373,0.0672020870556284,-0.0519168405533253,-0.106246134078468
moderate,0.123666633039359,-0.0259448478353008,-0.0729467229062606,0.209848400311364,0.0534791693978274,-0.320021659939137,-0.0541631573722221,0.0236076349709536,0.0381038034200833,0.152217454470003,-0.0134994179671772,-0.175606533606213,-0.006575310801815,0.228303652292915,0.325582146444481,0.37604979009745,0.290042413971447,-0.101020880341681,0.22223982529665,-0.158696953958254,-0.240132818380943,0.207914451677502,-0.19403085259471,0.11401389547002,0.197186611045815,-0.0040356144521996,0.106286379074238,-0.321481087402724,0.204614721076464,0.352681703785409,0.212744010462275,0.0758502964190221,0.180726470873508,0.0010511190144807
moderate,0.295694869177289,0.130507912989924,0.278092131316475,0.222085607307149,0.0215812182352565,0.185315041727242,0.101101445742187,0.0224621754924209,0.301687298937924,0.242187090571901,0.29652528165915,0.595042507447523,0.243855856421069,0.135601237180458,0.147138021391472,0.178496613028844,0.0299864393164509,0.400574539287358,0.132822532367293,-0.0274624195726595,0.313346864909916,0.18421372157169,0.464033754022683,0.273896045580569,0.055503460586114,0.17183393629032,0.227320214555411,0.486151302278258,0.154021185665485,-0.116796889518109,0.221596083813435,0.152601647227567,0.221610862234667,0.273171377500491
moderate,0.0142932997247184,0.0723512091463535,0.115582647789662,0.0038530611691076,-0.146620799741801,0.103384636155624,-0.244242671647335,0.0085496337376306,-0.0359141390183683,0.141465471556631,0.0236808582333364,0.29140644608381,0.0290152171476552,0.136970713661109,0.10179259513511,-0.19070452613132,-0.0614983994807906,0.0506272923167928,-0.101348651389422,0.20663660540913,-0.1427404988782,-0.0651631647019461,0.390432091955908,-0.112918730172163,-0.200798060486382,0.148686354684801,0.139127422616024,0.192163203273197,0.042968584494746,0.105089362793752,-0.147157522771388,0.28348785402111,0.0742965474284236,0.0493820410809239
severe,0.169826897781693,0.237475749978486,0.0841419927227347,0.272731409427071,0.0771146852792357,0.327109066233162,0.247549356095175,0.275699671720201,0.191090032564497,-0.0566362013460709,0.100088995485325,0.323128415033337,0.0914757759575291,0.141883856851583,0.203749364363087,0.189295158797547,-0.0027224857535896,0.156248148211236,0.11308824936048,0.0832408246594448,0.1884097956492,-0.156973983496619,-0.0122935765481064,0.159064419674401,0.171737197242009,0.0890199694018079,-0.0774499404962214,0.435051851241616,0.0287307468048436,-0.0561226493586869,0.181708074998206,0.0761225659037534,0.144143741231897,0.0839690006172258
severe,-0.177333759019701,0.117473061783979,-0.107135203192376,-0.0369930971105396,-0.138829880261879,0.0854061842282589,-0.145361084874731,-0.051949119059681,-0.285779901892974,-0.0061837392348707,-0.120135447191861,-0.125028260591063,-0.0173337653780407,-0.12016035169468,-0.214415775200644,-0.130078611658659,-0.195220103311058,-0.170161887124974,0.0046242832901414,-0.0744971293468402,0.0184766119200335,-0.183476801215018,-0.187256663030457,-0.109558428028303,0.172939479248915,-0.0426329272914907,-0.347534934826688,-0.114732967565775,-0.285939160691758,-0.248059607956995,-0.0485655179588458,-0.247307279186539,0.0033390100296849,-0.102530079367318
severe,-0.139140119052032,0.188357587425055,-0.0875975812846685,0.0393431515491742,0.0447386806911612,0.0778418670398187,0.0148157692607913,0.0397269943405406,-0.130550806896759,0.210144250578095,-0.142406792612925,0.159864549337643,-0.112031511578513,-0.0086751195740933,-0.269804639444843,0.0816114203035878,-0.25005498752886,0.102495358304833,0.270695312622766,0.323637236745236,0.34168301056428,0.101567328057551,0.222532068029536,-0.0569938490543986,0.0575631431558506,-0.0499222242642158,-0.236858495963929,-0.122279288587319,-0.178045941645198,0.044781800084017,0.171101907804155,0.0507899970068722,0.0208966894613344,-0.0494254558317585
severe,0.0257172675444081,0.104511044048772,0.0756904550910673,-0.0991332202533487,0.143219820249822,0.137785002242077,-0.141373791454656,0.0901497221056253,-0.210142224722438,-0.147505954499786,0.21602238136907,0.183275615136654,-0.0048848500867978,-0.0784990473099381,-0.054791961840643,0.0856841650620053,-0.270227749554699,0.351221009515934,-0.202017128621029,0.0056003505084776,0.347231907242241,-0.146961529199829,0.0505240728441573,0.0615241289312503,-0.136977405820856,-0.217030743632577,-0.151218471160557,0.360646812716863,-0.130451332856982,-0.247454356920164,-0.0128018792094152,0.0951114901101433,-0.12584044333679,-0.0266630734580863
severe,0.526912806696044,-0.0373214487323076,0.390286436542901,0.44769237364391,0.0289097877980139,0.316618397807763,0.0768528959805401,0.283641273952615,0.340615481867016,0.344001174666953,0.444679829718481,0.509769806219517,0.45965239885951,0.25875621886486,0.505533676991623,0.36611890862873,0.305271545322048,0.322640988904929,0.118171504982268,0.21279218622045,0.34911380036729,0.168740816872367,0.38558185963706,0.430371643796075,0.291177701281499,0.414546508766363,0.452591360336849,0.434207506636108,0.317360674935998,0.0902983721308488,0.253226826936701,0.321464868896288,0.134770337857474,0.518827983687347
severe,0.0401277658491467,0.141312953659627,0.144595529999025,0.313525522647223,-0.122699205146605,0.110428035721669,0.18920831731753,0.233074496873887,-0.0433085044499639,0.126111440646333,0.106010454792432,0.566561732120423,0.0869730571817826,-0.17653006100315,-0.224458147410209,-0.0734682771597421,-0.37544667622017,0.133190023573475,-0.0829303839779652,0.0729470730026679,0.268536093170835,-0.0229679692226045,0.4171099026531,0.0615162214258516,-0.0972769324511649,0.0528419145569271,-0.0476843935610892,0.409374839068942,-0.161787675354599,-0.0797126710698782,-0.115093750448289,0.11416141935221,-0.0501286766292973,0.0448693590585138
severe,-0.14764562545159,0.0926872092097668,-0.0076716720669266,0.246929062978643,-0.203829001311691,0.238061630560931,0.115686097687251,0.186949203542952,-0.10858420869883,0.0932100660312555,0.0065312083221259,0.477733491891522,-0.0565758712509223,-0.163470279584344,-0.359814413551982,-0.153722243598945,-0.439119479906756,0.0805448890370536,0.14662584450908,0.0715479654149929,0.390101675670845,-0.0585320053036682,0.353314208269024,-0.0461465515188735,-0.0087577629156117,-0.0711096116694822,-0.335595784839773,0.323622932858217,-0.224966709881831,-0.0885584024959997,-0.0351401044377902,-0.112520466806018,-0.0102235305368617,-0.093567589815432
severe,-0.182306204984259,0.243368673173293,-0.239956582399252,-0.0882118096042668,-0.0627454428937131,0.307752333310957,-0.024716809247432,-0.111454690176991,-0.0634984853471781,-0.185496606002667,-0.230915351126539,0.168261021066163,-0.152695602075128,-0.176049347131554,-0.38063812698238,-0.193584145749291,-0.278612996811894,-0.0353174952380187,-0.115541525315836,0.0859001917320379,0.270979952973144,-0.147203409337324,0.191136291566504,-0.114698115683035,-0.171005706547409,-0.161259371529089,-0.191761351326315,0.179856988830862,-0.177520888835181,-0.184946849263777,-0.0201118059643355,-0.172290662433838,-0.195727521390007,-0.103970364664027
severe,-0.694586439802323,0.13938923584732,-0.393175598596782,-0.447396415688595,-0.145336677524227,-0.131839546483794,-0.169014491086909,-0.131709178294194,-0.541124879708553,-0.404536092948406,-0.4017295330217,-0.331897863793788,-0.412323625657469,-0.375821897897193,-0.728285272995247,-0.190754857397557,-0.402548255967824,-0.507284243687205,-0.346579436552098,-0.0713163046668446,0.0862442353830462,-0.412838444923593,-0.285440473183006,-0.607662644489533,-0.372268185554441,-0.42292622973546,-0.72860833145933,-0.726680401616392,-0.576802075242408,0.166287120873539,-0.182636267889941,-0.128514540138674,-0.248891250289825,-0.507415834814129
severe,0.0102775622425248,-0.259494367811773,0.0340555477479332,-0.0319438433066991,-0.0726947727863164,-0.021114564195774,-0.013525953324402,-0.0442276316397947,-0.0160512209626855,0.020502997941738,0.0380052436488,-3.54113461986282e-05,0.0493151456181807,-0.0836013188673842,0.0037885917471332,-0.0313567828012342,-0.0575422847919052,-0.0799791847051577,-0.156052544924969,0.0036774930861091,-0.135868391384496,-0.043119751608286,-0.0931277052007965,-0.0303198194229561,-0.103351386309294,0.0125561270767263,-0.002590666305499,-0.0195847657219877,-0.0488944409678713,-0.153739127137038,-0.120173648984899,-0.0230772404752268,-0.0655584293810996,0.034389609253498
severe,-0.407586355408964,0.0374275825602218,-0.136570570844838,0.11022894346112,-0.170654004756222,-0.132853209122999,-0.108452663993932,-0.126377028084553,-0.254921847011984,0.0720498999410715,-0.26484616222245,-0.0631483273360254,-0.175413261118718,-0.213160328020307,-0.407426620990329,-0.074271715716408,-0.252879217138487,-0.151439347532735,0.0503202020395743,-0.139777509460316,0.0081773600795541,0.092592020421621,0.102275405771254,-0.180818102926661,-0.193710948090885,0.0531792694992869,-0.236394027183635,-0.110229793883541,-0.204029259408904,-0.0611049743512422,-0.309584322655126,-0.0693810016780312,-0.0262962366555204,-0.231243032981052
severe,-0.0837451554835407,-0.0700824009683834,-0.116880944471886,-0.066795363377842,-0.0787136333883589,0.0288831689219547,-0.401212460947936,-0.0050744362511099,-0.241307182137672,0.0330819358873163,-0.0730692856017189,0.0669771251022259,-0.140516132214062,-0.260032792917672,-0.222695113486121,-0.110303053475456,-0.328811448034516,-0.134245470342794,-0.0534566382852204,-0.0199635090758923,-0.12065689786006,-0.0813979679954834,0.118185970181147,-0.0659555567119364,-0.114028303346697,-0.0672411318758608,-0.0672497406843347,0.0980851063686829,-0.155847056058768,-0.234619639727303,-0.16802877249928,-0.00723193110573,-0.121082040391834,-0.259118473991937
severe,-0.307711903603508,0.171645684547699,0.004392590560275,-0.261651216127885,-0.236034987985029,0.438756775482705,0.0183785591852151,-0.083152611616786,-0.338720043489604,-0.063316032632246,-0.0242295263223555,0.233409084836525,-0.0228600259511954,-0.197776957738026,-0.414931321285338,-0.597243130557045,-0.450436545542074,-0.106034307366042,-0.397235604452859,0.0589247486789266,0.278483977576318,-0.332718120160426,0.223584745124028,-0.19089207274463,-0.206857560058466,-0.0851112707149748,-0.161686376004782,0.264924545776819,-0.244642715470844,-0.404949313979885,-0.243245938487519,-0.0442780865767194,-0.0245864905753056,-0.0706952060541468
severe,0.0334951746480324,0.0362816412083812,-0.0214540851114046,0.0447588787978928,-0.171096198455196,0.11970156900879,-0.110190639316906,0.0148064015369134,-0.0281340766919096,-0.0918579050307797,-0.0718727549874302,0.415504750846887,-0.0939550925714977,-0.202213308450145,-0.395761549175483,-0.266133671748042,-0.310610904495953,0.0564642284491384,-0.0764663019521526,-0.0913327557756113,0.239919877668963,-0.143734233467763,0.0438307430732191,-0.0540498336253218,-0.0040183697203307,-0.0968465307902948,-0.182892998108195,0.307499152554162,-0.0713284606744799,-0.248985690034052,-0.0820389577277044,-0.0588284809223327,-0.105259573721738,-0.0781286678654889
severe,-0.411206780340123,-0.0908385442204863,-0.122830588665088,-0.0464649971971233,-0.125430694559788,-0.0571685056594736,-0.0917112396878336,0.0728288697255931,-0.230441241422024,0.0074350969262189,-0.140845387321635,-0.109040581358388,-0.216511410453379,-0.266611096718623,-0.394608384963948,-0.133981853059108,-0.25935092868775,-0.0373162555934639,0.17111383568316,-0.0810301031749343,-0.0578080379123374,-0.0523710543877432,-0.0114353430523947,-0.214792524853638,-0.0736696297792546,-0.196070928291064,-0.175200448755192,-0.270902130574726,-0.380039276560293,-0.161494289032049,-0.227335659847353,-0.0939422827476322,-0.138689879216337,-0.256566602581349
severe,-0.271614626899869,0.117626812143495,0.0016508674125685,-0.262319106783424,-0.204549102202303,0.374207504884611,-0.0015945590636736,-0.158472072033085,-0.363793269784866,-0.191331844851605,-0.0849917006555824,0.228634450180881,-0.0666247645844987,-0.418288313213363,-0.435140973961255,-0.519354785269621,-0.500598353031839,-0.193634148470038,-0.381416116390072,0.105588655104063,0.217779901614782,-0.222305046932089,0.293052088914027,-0.256226178897735,-0.396427817469942,-0.140968150869849,-0.151435988383608,0.360838664152042,-0.173975856557715,-0.410542309966147,-0.440318070959548,-0.0268398900881848,-0.0263273802457282,-0.133453924121974
severe,-0.46248767969074,-0.0103214875099669,-0.162695509539166,-0.422299128519118,-0.272264229296931,0.396958823666918,-0.178919058895167,-0.492379361741192,-0.375531324978937,-0.187709686977047,-0.110679680517825,0.134834013034574,-0.108422632093804,-0.432488077447861,-0.394666939031546,-0.580498508722926,-0.52474882588047,-0.260454391702907,-0.288591386659391,0.1991763441939,0.079061443995689,-0.369443512541335,-0.0211574822603775,-0.236147087522749,-0.570451411605527,-0.219772102121193,-0.278050783046451,0.214910610853753,-0.242459353446148,-0.518583932378803,-0.27266828760175,-0.237503027070104,-0.159421520000297,-0.128187366885648
severe,-0.251704202866261,-0.0818486847495958,0.0094122701932252,0.0804295621097862,-0.0277144433958411,-0.0143560790965733,-0.269993932939451,-0.0568353240933059,0.117812005927016,-0.094920398383637,-0.136235798855533,-0.122896127920984,-0.0619095451315963,-0.238178152803307,-0.253799126024637,-0.170912940812287,-0.376473790050683,-0.181991998004616,-0.346776201274333,0.0211752521388135,-0.156920763103909,-0.0876250273001535,-0.108337236043334,-0.180631874723829,-0.143670169574866,-0.235332506766277,-0.0169785086954539,-0.171288497228632,-0.226985387382009,-0.186835198952082,-0.241966537498215,0.0189962152857434,-0.182301012476669,-0.0824531033918677
severe,-0.455224414554931,0.0984260822479948,-0.163152239747559,-0.0021619524468309,0.115887795494874,-0.0559929856250564,-0.014738825615936,0.0419964374244196,-0.26331579159704,-0.155283641357868,0.0150261556066143,-0.179013014072241,-0.263163637619781,-0.174490832371454,-0.515845486885375,-0.282792625807291,-0.271762154793955,0.135533307218421,-0.181400521559776,-0.120110352910001,0.0891226873093082,-0.166764926056815,-0.0246965116576404,-0.364577538542705,-0.0965270538875694,-0.1391476352964,-0.232923767300074,0.0106310188352895,-0.219915946546313,-0.261737548585322,-0.19487559163762,-0.0524992969781828,-0.131696827029858,-0.135417820741293
severe,-0.429782856030874,0.1882731679368,-0.0333550856077445,-0.344620294246395,-0.227883255848718,0.359015281564187,-0.0028160199918897,-0.063361181666112,-0.157566798372403,0.0186683370703635,-0.0973443332053913,0.0696296024073364,0.0202183871980191,-0.460849426312638,-0.502231862724929,-0.506886047851104,-0.39178614573665,0.0769549657968186,-0.157515861710737,0.0678500780035112,0.281931279595984,-0.111483396276061,0.229718292976526,-0.196528164713896,-0.267652091679364,-0.12396321518683,-0.1636280860881,0.226392902847252,-0.216323301327228,-0.430328158469247,-0.432432666468407,-0.0281251473602244,-0.0021150417538455,-0.105154669420132
severe,-0.396206936384781,0.0229475921123057,-0.16996688548621,-0.197622255165606,-0.332169249812755,0.0876208453212979,-0.0429493835577794,-0.0956797556332755,-0.211787838561036,-0.130497313808772,-0.0359289286103817,0.140064645527784,-0.129001825303111,-0.176500270519757,-0.597724708698454,-0.490521731319607,-0.224936910882284,0.0054310067260863,-0.376499130691943,0.0186327492489191,0.1207368876898,-0.343392073661331,0.119110074845994,-0.343740256401705,-0.226705361170996,-0.174662002892444,-0.217243899453138,0.024727765025912,-0.322355355179876,-0.275130585384984,-0.353679250316405,-0.164637746163921,-0.117755318738145,-0.196900763954366
severe,-0.493193862383283,-0.0477070755022325,-0.155046027458429,-0.289024904287277,-0.364203453360762,-0.0711646501425482,-0.387002602617033,-0.187131051900304,-0.171660394312824,-0.149973267075985,-0.204052755079296,-9.28956933339093e-05,-0.19293859613709,-0.218854221258593,-0.482631765113872,-0.36793916033627,-0.289521504551666,-0.220136526314307,-0.323865638742818,-0.0655081697537475,-0.145927582287071,-0.106672325883655,0.0794251584030059,-0.299176809095952,-0.353317640464383,-0.1752691024065,-0.340410271014081,-0.13980620943429,-0.310886410528858,-0.192236257481481,-0.41507732134708,0.0117307341191237,-0.0272206995468026,-0.252709136478815
severe,0.228632078686536,0.0731028396446342,0.164601563150845,0.182602305079897,-0.142387688718299,0.220414560402761,0.122005323468612,0.146350464235032,0.0596558619028105,0.14751685643997,0.169216488210124,0.741333303404467,0.259373398474838,-0.0399036590331867,-0.0134649518038345,-0.23905977463548,-0.332127441180853,0.4075835212391,-0.128534068884428,0.0713391565614779,0.353965463075043,-0.201287619224786,0.452609096893919,0.194626362273991,-0.0495857676149133,0.0819962538229456,-0.100769365597729,0.523881635367608,-0.016657445063874,-0.393517327944087,0.0048920858894914,0.136067753339051,0.0658088736103595,0.20570376276834
severe,0.0135746608208327,0.269042570808738,-0.0597975071607214,0.0841245558820371,0.0843532118416302,-0.212658244047721,-0.019049079306085,0.177058332747707,-0.0056079018739203,0.151361693374091,0.398133299083434,0.257518119178786,0.108750044420446,0.108416664805055,-0.091314297459582,-0.0979658325257517,-0.0671927075059664,-0.183091665873664,0.199573747534898,0.190795311642588,0.107365750272448,-0.003516256643409,0.242772898468285,0.114693876722918,-0.128167796678165,0.0328205822893573,-0.063408310181457,0.0198083463689165,0.137243222193987,0.16337766808476,0.114900740377579,0.242334280325333,0.002524620899426,0.0548443501945884
severe,0.141550258859875,0.119766837322957,-0.104077125780783,0.168321651780875,0.0600868635808564,-0.298105384804681,0.401218446355869,0.160904308331755,-0.119669015630866,-0.268668342420679,-0.0835950085396061,-0.0105673487255186,-0.141356828263263,0.101569463416873,0.0984569436763993,0.139724350091151,0.0113442406683618,-0.0099033848045963,0.210652331724598,-0.525349590693627,-0.0244786575708249,-0.0941400104297626,-0.434910963390246,-0.0197950749597541,0.3071693573422,-0.114075279183225,-0.206738379551504,-0.1433686237209,-0.0759774934428514,-0.111662657031333,0.125593057613282,-0.246774979962133,-0.239897133160887,-0.120315275751986
severe,-0.372991346289122,0.348289891498401,-0.133931287300907,0.0579669467492032,-0.355553437329108,0.20881139500214,0.101962861887136,-0.0456601893831073,-0.162940208435721,0.026740787325599,-0.0510459185155239,0.201221193774686,-0.124789544049958,-0.340704303703277,-0.482125726718349,-0.303155771993345,-0.441422145286579,-0.0990841718256479,0.0618479872073427,-0.0817628099313495,0.32837527990472,0.0098953631364775,0.120972544846678,-0.201081212202664,-0.19553507361802,-0.198823033631269,-0.367042460706894,0.214566680690204,-0.263684191763436,-0.224235138262846,-0.0690525842192828,-0.145652108811117,-0.0778199868875143,-0.207202520276782
severe,-0.307046747076564,0.0342739835355092,-0.383710802459468,-0.006259104157553,-0.178742459706859,-0.229770496309875,-0.197648827414359,-0.191769618603758,-0.227022168995488,-0.164455413880712,-0.371836269621702,-0.0795675388915094,-0.484122712701462,-0.257410273041562,-0.294759421572028,0.0719666306025051,-0.229836354879019,-0.136300237128981,-0.0925825916181748,-0.0599535714270251,-0.103645406310107,-0.194845048921832,-0.134829427343968,-0.303026661350576,-0.167970953952589,-0.14859605035999,-0.240092673345689,-0.256622130283076,-0.227530710582376,-0.0244385816168438,-0.053013419210496,-0.366010363855278,-0.300360550114341,-0.407479380069838
severe,0.124762830526872,-0.0359150512817517,0.0840459300213467,0.342752451291337,-0.182862043401192,0.163255169328491,-0.159442547190111,0.127689571275057,0.0479672224546253,-0.0352647221959602,0.0691107563093486,0.591994867685562,0.199541199102225,-0.056395059757397,-0.169604522574697,-0.0434652950875626,-0.203296777986623,0.214368794416123,-0.206609036063144,-0.117279487245316,0.13025769773533,-0.143279744993649,0.280607578850057,0.0446574974653622,-0.0223646713954253,-0.020529575494071,-0.0754377182472337,0.45406334645676,-0.0413126082170705,-0.265974852424069,-0.0887406692716695,0.0837919762481982,-0.012406080845848,0.101490717019927
severe,-0.0767979425547052,0.366598285292353,0.143002504188652,0.284438072937694,0.124577653177634,0.0756823471086046,0.245193780928842,0.151908512580943,-0.127345118209635,0.408186396787731,0.0632935087378068,0.166547124507654,0.0546238500268046,-0.0068582275204177,-0.221147873390409,0.371340761783961,-0.0565604751803657,0.0287632175319322,0.326919586002358,0.159158420039198,0.401850110010683,0.294249034599656,0.236443195608428,0.132536722005443,0.238927670561383,0.228195835842251,-0.0135900696047005,0.0059775568372578,-0.0820259120938253,0.307896262260881,0.220216479464531,0.184635887340498,0.279746736639228,-0.0356806320280551
severe,-0.251695362332765,0.204984527447647,-0.124503738561086,-0.292131707128602,-0.247670470176523,0.129881124688005,0.0461888947566552,-0.284816616099646,-0.121310948767611,-0.290825039629346,-0.114164804689732,0.067846844335016,-0.0096412865990825,-0.394421632532262,-0.363530706578991,-0.445031724268655,-0.421029191917307,-0.176539445966849,-0.24408984280274,-0.067957437404699,0.0894011008974475,-0.179412586796194,-0.0485784635813768,-0.339212870897885,-0.331324078929065,-0.26646353800027,-0.243887029635976,-0.0229522681185943,-0.254608651720991,-0.343449491690472,-0.265814573102973,-0.0879618024888255,-0.300317988702782,-0.206246047342218
severe,-0.22318262226293,-0.267135003788536,-0.201850275249079,-0.302162538090929,-0.155984685059619,-0.14598517805806,-0.106348652723389,0.071964617174596,-0.111339598544584,-0.108402070506001,-0.202558367466299,-0.238344196583373,-0.354571519187389,-0.283868734161669,-0.0406795073760963,-0.0583784186761138,-0.164406293707157,-0.102047845769818,-0.0110219614981018,0.0914790835762579,-0.0603805417574104,-0.0347646843393324,-0.0642673809578927,-0.120350364828708,-0.126379928536768,-0.0488737113416415,-0.178207192603335,-0.201683820163802,-0.236509075440015,-0.12031653247647,-0.0092986904992072,-0.160971882572966,-0.0649782845499996,-0.355759555281803
