group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD305,CD31,CD319,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,-0.0177401381605482,-0.249017160098056,-0.238565972621306,0.196519043268303,-0.159706920350376,-0.179440461887349,-0.0546675562320024,0.242776288441714,-0.153361177453667,-0.233488984070189,-0.111507252676907,-0.196307782320472,-0.0492154108456574,-0.178514821293992,-0.260744721955919,0.0323768868076813,0.0514722966028159,-0.170255065990212,-0.271647259586277,-0.171016451215656,-0.239327433417236,-0.248761194015594,-0.203382126800644,-0.126959527893213,-0.122556715520015,-0.0672627177222716,0.0691184202243747,-0.0310331295969392,-0.0635329633761518,-0.103310442349726,0.0585658165585054,-0.0234241476510168,-0.130511077685278,-0.105194694413893,-0.21650285705241,-0.267764918945613,-0.156403041327533,-0.0867663112239397,-0.151026937788537,-0.185098216174309,-0.182651381045812,-0.15187625065474,-0.0757794604908559,-0.120757487708217,-0.0529489414621328,-0.183125839365859,-0.200207521090169,-0.0473037484255927
mild,-0.158615337796914,0.470605727770774,-0.22720113822121,-0.622388083104855,0.57090683543165,-0.13670449268159,0.436075627105844,-0.633460286736269,0.140561113436334,0.251890809318442,0.485231828722279,0.436502724097587,0.630269352365836,-0.346437648958318,0.0385379035106334,-0.464049596423679,-0.19725307123834,-0.159585779475439,0.624403585932441,0.414399691467649,0.735038490847003,0.649738129903505,0.213854796701303,-0.0249659170933192,0.62021767632933,-0.28632738855148,-0.507054436459205,0.0461195757447462,-0.298675847401649,0.644552924846505,0.0332694542399987,-0.377295229336308,-0.0521865502171591,-0.0153150861199265,0.416693153165175,0.59087951996125,0.488118107365133,0.34198621621472,-0.178700283147298,-0.13289931254445,-0.636051577724903,0.403731639039451,0.668862256168369,0.389651011396859,-0.518847853247072,0.167168690082998,0.122706220709502,0.103487041716328
mild,-0.216632672575389,0.319120172670904,-0.0885169250610702,0.0167590697295723,0.440407745543513,-0.124787030458988,0.493965365306425,-0.493744800299552,0.145966370563258,0.20208174667665,0.333252575561626,0.350631288244302,0.329573812844848,-0.204456467409625,0.0955949695903234,-0.0232945185008255,0.0647047839460288,0.0494353576127651,0.405676891506481,0.391258676425139,0.548622945027677,0.459778669947763,0.245689473908614,-0.0399735991333349,0.372719075124147,-0.204989581746793,-0.159109580020604,0.105374528631147,-0.190452745549932,0.454407626734485,0.0587111657341075,-0.301697553105026,-0.219251690136819,0.10070167396695,0.237213514172045,0.418782673442679,0.401763722949932,0.223259337846218,-0.255509236436893,0.0362746617304506,-0.420078755235307,0.330719249115081,0.414537459532069,0.351997520399413,-0.379588753371621,0.137008934522195,0.242915213715388,0.199411053177036
mild,-0.37990179918073,-0.236160134351285,-0.253896918391341,-0.0393359420489706,-0.242116672055495,-0.0837076416380988,-0.145751331446192,0.107488421882921,-0.398864963405027,-0.0044853767218045,-0.0093309349677878,-0.26631545871038,-0.0637659566277677,-0.212466717117545,-0.291385743378777,-0.246062603774139,-0.114348886304264,-0.33867285696181,-0.104666295430076,-0.345975167065974,-0.113423206272519,-0.149445509437539,-0.436279641957596,-0.0350855656700149,-0.200436286752018,-0.175407536810868,0.0151524744886929,-0.123205066282279,-0.224176830910708,-0.229169027469551,0.187092722040996,0.0223893228164678,-0.247098303067944,-0.287389773499416,-0.161893682363259,-0.103915203807266,-0.0224306324316951,-0.15588133569505,-0.189561364576705,-0.404872184569836,-0.374799812068095,-0.33385618985391,0.0137744770932761,-0.157208026259921,-0.0487793693816892,-0.213157191123493,-0.0812851411003246,0.102903059237636
mild,-0.0207758915000002,0.0904782339040156,-0.163647801829735,-0.382291159093548,-0.0055431827760414,-0.114051941824277,-0.0041856788929515,0.0797288033375787,0.146675195197815,-0.0862772335621801,0.160873583168176,0.158632272527546,0.180299051624872,-0.126469920733409,-0.0294420010576934,-0.210219450329774,-0.140601996641625,-0.290847838039147,0.0979324110806008,0.0914743109873979,0.2962165878218,0.0613353842303971,-0.149526883954783,-0.207020915613947,0.0945337742435498,-0.0445227190286673,-0.351769559677362,-0.0299707695851804,-0.0855377148965414,0.391415690680821,0.19159603618398,-0.232313973743873,-0.134377809844455,-0.048011901178489,0.0922447431086512,0.3393258837267,0.164913595022729,0.136820515829364,-0.199214250776737,0.0016274763747067,-0.277247947685429,0.214898162154599,0.278584522644612,0.0966512345678029,-0.319319936551534,0.249658692360526,0.0807772443980069,0.18840261844213
moderate,0.063039175082148,-0.618212366924004,-0.223602960670858,0.386074405213633,-0.393863994987138,0.115995591254517,-0.192511536688492,0.0876743509627691,-0.295030656295403,-0.400569360595516,-0.22495162059472,-0.369024805368578,-0.144839964636741,-0.0941115145974924,-0.0670537637067601,0.101142255244754,-0.250386433900547,-0.410634475318878,-0.187718770877253,-0.458711945724711,-0.148380913547955,-0.255687647006284,-0.31086867341485,-0.164163271275255,-0.0690746396772073,-0.0850653987719221,0.365998857562129,0.0645742253601981,0.360550331031756,-0.146694808613533,-0.0371321057158242,0.0524030360744922,-0.125167665515114,-0.146829352210717,-0.366356005372479,-0.0866177972995192,-0.282252636769506,-0.490275625034594,0.0541892400539945,-0.14037241676453,-0.339685316264469,-0.305995466463684,0.0494014264873177,-0.179067403240261,-0.0079204788261743,0.0066717402149896,-0.432774439371777,-0.0332347174567116
moderate,-0.155760645297919,-0.248334390706606,-0.310553930165324,-0.0879767951442817,-0.235961186666714,-0.224863037297125,-0.161316934702136,-0.245174935933282,-0.120019490537412,-0.103056340647975,-0.199987398068258,-0.263520193780408,-0.50380451856282,-0.162265417001361,-0.316976527672893,-0.325286981019255,-0.0605957969207511,-0.273097522571816,-0.200433940403889,-0.111312159174046,-0.52243305334219,-0.186574597418315,-0.191335159185577,-0.141983881288285,-0.690535335027968,-0.246615255576273,-0.0382081095211623,-0.352610926235001,-0.293514774066002,-0.520717585441475,-0.0627655854814682,-0.196271901949891,-0.366824128721798,0.0291747623916211,-0.300465910417369,-0.19191494112581,-0.386367097899249,-0.174302394343239,-0.0662963665316342,-0.108777666653444,-0.232824974100631,-0.11430498059649,-0.229027887350262,-0.31097151656334,-0.183887773528277,-0.0951020041654657,-0.165574049545312,-0.162315854412791
moderate,-0.17576034426393,-0.179974338555513,-0.292301170231708,-0.0180590329354916,-0.205612006190451,-0.256230942014788,-0.026398941112035,-0.0546128928263623,-0.179152358842353,-0.127930618253793,-0.114878039716147,-0.0288420411882907,-0.0327592023062793,-0.113379842446271,-0.214098573074977,-0.0589539707123338,-0.130011437259021,-0.375767326442368,-0.244588459619452,-0.0984635182815758,-0.157197010994,-0.0301449385683702,-0.41417777318495,-0.215330956885347,-0.162303234105321,-0.106133828749292,0.0697173740004197,-0.162567099164543,-0.305667114200918,-0.0660251245254906,0.115142328496233,0.115873147498496,-0.434292812714807,-0.0399864317316686,-0.185930740075731,-0.233862296085396,-0.0279313567065536,-0.0761792431503363,-0.316844383109355,-0.267668646745947,-0.400894908525655,-0.0904470104949,0.0120343697956735,-0.0893925942518591,-0.146899475604873,-0.162299319525898,-0.183979181529381,0.096069477510782
moderate,0.484257439482474,-0.0698400528547649,0.481970056898358,0.507844411571563,0.123620276914072,0.429140318975984,0.0914948198709515,0.124282678259664,0.0926685811758429,0.281671532581694,0.244415215461371,0.349744204278576,0.45987792140468,0.354365890216425,0.0602959630663079,0.310421231019595,0.342038639814602,0.4896143932576,0.320634726666856,-0.112771499993759,0.239952284606227,0.0652002012464526,0.212510952482125,0.286256738118214,0.206898330370937,0.413214813113908,0.325762384464871,0.379828112780114,0.465230871904757,0.26086144756291,0.467045948613682,0.554006109269242,0.562665171010801,-0.0384347707417386,0.359329282211286,-0.232415479202691,0.0233866730840549,0.315022965928324,0.479804209361488,0.488592290250783,0.54476437866112,0.271174298535862,0.229631074499162,0.205460704581312,0.438292524273187,-0.0649397678659005,0.216798043447737,0.568478558227941
moderate,-0.24452556668767,-0.435781466773833,-0.460954463808102,-0.198193616749739,-0.11443441542623,-0.29912523385025,-0.117060350902134,-0.251753877427592,-0.11347379194428,-0.267849800367823,-0.373377729994603,-0.353455256396673,-0.399680260504116,-0.242904551759913,-0.32847431090825,-0.350702721144438,-0.317314898851645,-0.683327732060408,-0.189577236896419,-0.0731207532949981,-0.239705258701774,-0.156747057643858,-0.401564598520643,-0.217935088575481,-0.324907794806716,-0.315501170971958,-0.160821681709868,-0.317794284517928,-0.367095113166952,-0.297883947650435,-0.198734237594212,-0.338152893725142,-0.483959321375037,-0.166229569400361,-0.440028572375256,-0.0782565900235911,-0.200686056106999,-0.274041589886211,-0.296841728801982,-0.179496557385329,-0.48937412152574,-0.26610672318622,-0.179216199621066,-0.191657461611643,-0.356376088640287,-0.187581858276729,-0.308712707888605,-0.15813718031078
moderate,0.264332541479863,-0.0123950864227587,0.301189420702342,0.29314944515722,0.203910863677277,0.41858548790425,0.078401730217583,0.308763064035272,0.0930653934412622,0.0885390706924549,0.152913199266694,0.0982861497928072,0.14967726788083,0.182852250371679,0.369732407983128,0.172911426780144,0.30924839161794,0.444088081699556,0.0046058390227091,-0.0535991147473838,0.080005035805254,-0.150483386404441,0.219225345741218,0.3983149305981,0.181326620274405,0.28704139106914,0.190004113130642,0.273101365965271,0.487966441219766,-0.0574583057152848,-0.0194612866878932,0.299942704183965,0.444282825925098,-0.0110445386921888,0.141667853900074,0.174363331191338,0.0537850897349187,0.104940680338844,0.183250491015339,0.310183074477315,0.357608691220685,-0.0807639669016068,-0.0529594976043976,0.0270765373014024,0.383967780615472,0.112663815585585,0.0924150096338492,0.0116230933644156
moderate,-0.105014102775088,-0.248018860901556,-0.35310042969001,0.17666013563153,-0.151026803593626,0.17815751169001,0.153854605291148,-0.0984303886793737,-0.222992785487206,-0.1856799287321,0.134275314081585,-0.107642987871403,0.109705405428059,-0.0683242868122749,-0.109406253777159,-0.0764779917949148,-0.220218428336411,-0.543212873605345,0.114732963157292,-0.222206460125127,0.15881027834865,0.12024733370717,-0.264418214039588,-0.168017264043873,0.0507209055319458,-0.240990267361775,0.160446471857872,-0.103773547852462,0.163753033054425,0.15914040398713,0.0331147462975322,-0.261810035081689,-0.114764470976395,-0.102625463067161,-0.0895374224109739,0.107897209719577,-0.14883856260049,-0.0467535666169587,-0.294524890949324,-0.170691255398439,-0.554775582028759,0.0505928946577419,0.374045285177372,0.333388548696954,-0.0264778984588853,0.0115690347530804,-0.108554238304658,0.0254404090911983
moderate,0.145541037400143,-0.598950126856058,0.174092318023956,0.31628384030936,-0.488577557470756,0.212113124385074,-0.409710414753201,0.428196121129313,-0.179917725755043,-0.331710133761085,-0.311519196980993,-0.411267595156247,-0.41372655801939,0.0119650199426451,-0.138392683315547,0.0344816120771939,0.0373173872232203,-0.115445429603594,-0.426958729706356,-0.715126060458135,-0.568356606805708,-0.671851928725509,-0.220628489037071,-0.0385062645472775,-0.430823290219166,0.15617461339309,0.356837028988385,0.0585456037862346,0.490902605925868,-0.431624836023921,-0.0632109998051742,0.265577435392421,0.218582045180904,-0.145250097835226,-0.481222657768622,-0.579532055135396,-0.495721447859855,-0.583437584318122,0.296940432450795,-0.0063591186626619,0.0940162532139149,-0.54837381762059,-0.478732896275696,-0.343631434315888,0.053117386522102,-0.255882337179922,-0.378671887874514,-0.0273068681004895
moderate,-0.0229412912817743,-0.0956632443234874,-0.0230734895196302,0.104990137760482,-0.13138270448176,0.159679464051711,-0.100600731901754,0.209706343277825,-0.0747106436571049,0.0539871172304567,0.0501301116907218,-0.31890667150522,0.0779187192665287,-0.0230684614010574,0.0604400802937546,0.143614768597321,0.0168016793717276,-0.167809013045729,-0.0300941858180244,-0.109853827141659,0.041722030852209,0.0373773837542619,-0.055602170242421,-0.0236452850521988,0.279023863964446,-0.020941982605179,-0.0516554203429114,0.0448208446049718,0.0497825839420826,0.135645029226907,-0.110915580109464,0.0924437438190383,-0.0535156954547189,-0.155430281985876,0.0106139078073445,-0.0308502015593154,0.182032280242699,0.0510449652951273,-0.0108328312060795,-0.0706599256966799,-0.0681020246811785,-0.0187878907586722,0.0620773029744908,-0.0537485791086471,0.0244560998344937,-0.109092997354884,-0.0652073907209084,-0.117493511076746
moderate,-0.164594132416643,0.234467793136842,0.0170881735717882,-0.323276699852415,0.0126564441515456,-0.0423180035305042,0.0686936720096246,-0.129423404604054,0.0279576865667525,0.113370660396032,0.0418446727255688,0.13387045399706,0.0945797021017283,0.119572089970987,-0.152992214504076,-0.0102249722962161,0.0384198061672324,0.0361384036671955,-0.0267719235510373,0.296216318371248,-0.0725603170379034,0.0475649640275059,0.053242573084399,-0.0798498876568335,0.0694266508067963,-0.120642595411851,-0.0662274940675863,-0.0444067021916066,-0.260325547083088,0.0069058544105869,0.0003472109215105,0.0026989953727779,0.0014940700450359,0.0405113702706797,0.0251033637641612,-0.234272604339942,0.0323742331913085,0.209671518820975,-0.177231380243375,0.0182653690763511,0.049502491442471,0.117400935533319,-0.012737351241489,0.0006777023434025,-0.0941291137376851,0.0015882989611419,0.0029165903449415,-0.0569932439703924
moderate,-0.0224496920654714,-0.475525133033692,0.112673065495909,0.243007792769456,-0.265305941138204,0.0007261394857235,-0.0566862782365849,0.288075743257388,-0.132374303057827,-0.0792834267099965,-0.0418831806316344,-0.187076881665735,-0.150006137982779,0.0583852016619105,0.0237683929627995,-0.191581419831288,-0.0518736925190988,-0.154768374095283,-0.302059207600347,-0.662406354015286,-0.413157187859138,-0.275090354486933,-0.0995484425158697,0.0832793876389047,-0.402740694206283,0.0645776642296503,0.122502699329805,-0.0717762095788537,0.304535072465067,-0.333702258322547,0.0111782289504799,0.0848542726587732,0.0817551761679148,0.0472106184974123,-0.200601517926039,-0.211830571224487,-0.328146255427603,-0.108827399542131,0.098289165340792,0.0830508272543414,-0.0263298482703068,-0.240276758676339,-0.333593672446732,-0.285625619274546,0.0678910493446967,0.0145786329056285,-0.0558668692578617,0.0414438487043592
moderate,-0.178646551702812,-0.10277284468888,-0.38731847723364,-0.256016627531745,-0.132974720402977,-0.271208840511707,-0.0489989705050562,-0.229663690729471,-0.226663918381012,-0.223909965402153,-0.0521700001008504,-0.143646575256491,-0.114894109448046,-0.232812112397765,-0.286991473628713,-0.0127952409199326,-0.197750621656853,-0.427524994365864,0.15836259799908,0.196243904663118,0.121582198639884,0.142605431615674,-0.302798416616391,-0.253034907769235,-0.0125626121749934,-0.28109727523406,-0.0732315225990682,-0.167250304530553,-0.370960657844279,-0.0792638341045209,-0.109967760826116,-0.425908869640358,-0.40332824599638,-0.100957509613333,-0.140722183335269,0.109212444596138,-0.0745551317904384,-0.059985312120784,-0.33426343602005,-0.198530579839694,-0.50660917474543,-0.0066514049967994,0.315193188203171,0.153339199307908,-0.41810424940725,-0.0814499313064009,-0.217554313566077,-0.0563337264685785
moderate,-0.261404007944413,-0.27911245478559,-0.408698786949654,-0.152660364863498,-0.296544012490099,-0.217705765860185,0.0001908216876534,-0.300615910707823,-0.267135918072289,-0.205393789215611,-0.369858874919216,-0.209078698864808,-0.121240508749995,-0.14629188158788,-0.180930730272574,-0.0553292106988777,-0.237247257380317,-0.399418451288158,-0.122904050320663,-0.212880701108439,-0.0916470127429402,-0.159453677447413,-0.296746954019464,-0.308461049419313,0.096882736422246,-0.289610095930992,-0.168324919657452,-0.18886990573524,-0.222756845950487,0.0374295053968777,-0.101550368289255,-0.400928019538345,-0.223095993236412,-0.144594016308106,-0.25975433443062,-0.254424131907646,-0.025735111929858,-0.151656822759813,-0.26377358556541,-0.203799692335297,-0.304652385368812,-0.220914526423513,-0.0994822857282824,-0.286473953023325,-0.245296742777996,-0.250656709955144,-0.309074037652531,-0.114136839124239
moderate,0.300639988703692,0.0593503834343873,0.28480222793337,0.304571587182562,0.365284074790357,0.295163599929855,0.089360083020194,0.140200034115672,0.207338064688996,0.0559893691181682,0.157718093544022,0.0536401240951376,0.16448372443241,0.175226141872917,0.336987706030096,0.123299638714401,0.156748794301071,0.394430314005903,0.206785551525787,0.155550363592439,0.311797843932717,0.133870724519586,0.172388746362853,0.194754574094742,-0.0033543848603817,0.154919949233888,0.121512671830588,0.191467146660831,0.371932492561722,0.0293020184826245,-0.0466955602668251,0.109534098706733,0.263959127456332,-0.0167495731193105,0.248647286131249,0.317321273743463,0.141497574855246,0.0171948518090616,0.347748688292473,0.275960629337585,0.254321882728193,0.0237392620276043,0.077292294768208,0.218434065289469,0.216302590756451,0.302931024150866,0.104476511895188,-0.0263542471273959
moderate,-0.439297390845083,-0.621814030177074,-0.576302386077708,0.0511183609525023,-0.382492167794994,-0.0790498223036949,-0.205340912515057,-0.275797162033215,-0.475284268372692,-0.366181338126245,-0.291569439122432,-0.535138906299515,-0.0262649425971196,-0.383618533242286,-0.293076553690746,-0.321538145698907,-0.371900316579866,-0.56743991689111,-0.359354788661082,-0.535838988063908,-0.207223184623503,-0.340872171090531,-0.592773336412941,-0.480649959251935,0.199970905656777,-0.449375907027467,-0.287319872760827,-0.329716555237975,-0.108283598423088,0.0063740022370507,-0.236480655707621,-0.334127521491096,-0.348504094898141,-0.423317054193064,-0.4325352596079,-0.287639893090912,-0.182121875575867,-0.472923844078882,-0.377122849374267,-0.431172883766704,-0.615460451292345,-0.415869676635328,0.0307885417078126,-0.286440822083468,-0.315709389447138,-0.359228909190313,-0.440402558733698,-0.215446859865759
moderate,-0.444500201784845,-0.257452900663603,-0.466897094537747,-0.159873615684275,-0.749651541849747,-0.719531888583216,-0.278816064729412,-0.112807391132881,-0.305395266162803,-0.243285199025626,-0.373047014800733,-0.0853246281928651,-0.18906027332995,-0.188390490361524,-0.361919123679052,-0.244394371262761,-0.222323132611978,-0.554967798817677,-0.297250448969202,-0.19767310115112,-0.457916807735084,-0.0200831273062194,-0.234270116407251,-0.220463327023985,-0.247916599193873,-0.463174513370704,-0.121812970167061,-0.368074822705138,-0.558401589954511,-0.15245382864106,-0.091029298542236,-0.273875963727883,-0.58979424134152,-0.0660625250901249,-0.382279150661412,-0.399317736894702,-0.145743607540127,-0.112350606884899,-0.387343555209846,-0.367433042122878,-0.49861080351883,-0.201260815733584,-0.282448465843493,-0.3386744824571,-0.285684825641421,-0.399838461690382,-0.277378158509782,-0.0809910853181127
moderate,-0.220050748247,-0.190913151177675,-0.270918458507144,-0.0889117961367077,-0.354849884698153,-0.230120896071205,-0.184996935749594,-0.0335754726929143,-0.132226377657469,-0.203144053098566,-0.356041658229954,-0.064684833056266,-0.0815119543116019,-0.0878356438270804,-0.235154098336705,-0.0477721734740891,-0.228440424342112,-0.425951373161503,-0.208178911557696,0.0908313015448577,-0.0747371108338022,0.0162780676667399,-0.19757565318698,-0.2029173248374,-0.0117509062027057,-0.228992178873957,-0.0550755184616885,-0.211488127518402,-0.304554800004198,-0.0251712252247978,-0.032866078338663,-0.131170936954446,-0.420273218328508,-0.107988288295528,-0.341035629236141,-0.312062543039055,0.198974432068703,0.0318847046463601,-0.281575377253087,-0.080548994164466,-0.308211127206242,-0.0701201088338531,-0.0899182636839977,-0.196320862125488,-0.276223710219553,-0.317822144981987,0.0476452707822346,-0.0235754967676562
moderate,-0.183111203866913,-0.0955912898475125,-0.329850469612424,-0.109742807378228,-0.39244690158345,-0.278832489033962,-0.138637884672174,-0.114823502019923,-0.122713934646603,-0.287198579232026,-0.243639606047732,0.0217405286249582,-0.208787905952544,-0.157810198837724,-0.11161639156638,0.0108841214096257,-0.109732165023674,-0.367609673891581,-0.080532891872779,-0.0667275694597074,-0.0873330922453657,-0.0291028488677,-0.122713557629504,-0.377287337960778,-0.205999532044645,-0.200005350170434,-0.162663755124729,-0.248807566881359,-0.252288595086367,0.006716275040429,-0.0445423486570809,-0.230950108297268,-0.372181018465097,-0.114722161365437,-0.16273146830114,-0.186391641093932,-0.0212134926119478,-0.112241044598467,-0.269207127802165,-0.289624508590843,-0.366465020861867,-0.0867690795746485,-0.0811281340744124,-0.150076493488291,-0.183718190504405,-0.136969707627201,-0.0858976514915137,-0.115420911401627
moderate,0.0538938120138038,-0.328005959518864,-0.0047919664663936,0.238238560286483,-0.028574511891492,0.114544692665725,-0.0663622040786126,-0.246958736496921,-0.11250487659403,-0.06269739448621,-0.0547065480098496,-0.114256639782157,-0.200700100259214,-0.0760122801761425,-0.0728934649315818,-0.197404061180071,-0.110329107369418,0.0555851668450345,-0.120581492614187,-0.266459460685977,0.146137962692315,-0.228087443711426,-0.170336739649821,-0.0838403816818354,-0.0425589936401919,-0.111334917664179,-0.198279500977634,-0.100250764995845,0.168194482122624,-0.179698005222376,-0.238216204184702,-0.0282926919476709,-0.0451021882439102,-0.326977668938283,-0.146309759321559,-0.049064451946617,-0.0790571456287442,-0.237201885717967,-0.0533636224563487,-0.0763003449467887,-0.203399454320808,-0.201704082650483,-0.218607480273603,0.0301124475900222,-0.141527864431696,-0.0208734200226462,-0.253915111316,-0.24043202898389
moderate,0.122734483929836,0.0402054486861891,0.293949626528919,0.0595149078262188,0.252555466185908,-0.0126744235323432,-0.213124109618526,-0.0302788163410921,0.165639807226043,0.0839892380468617,0.167589773057003,0.0705402335227894,0.0270881623063539,0.280805695070819,0.0214626368533453,0.0113088619784545,0.0515100518803104,0.286519880317813,-0.0181507461983514,-0.0383966363339354,-0.0380521207438543,-0.10489403665278,0.116900384337021,0.0206994913756668,-0.033142686145253,0.174469727487503,0.0833496227043771,0.0522677438636847,0.172496480524956,-0.0790955014214407,-0.0176444146466518,0.0820031959177032,0.196117029798658,0.0198046697591678,0.0394309932872616,0.0602318515936947,0.0086640990306764,-0.0692730623695746,0.0131915708535947,0.0654474382124074,0.238116368361015,-0.100355318840213,-0.156059180930363,-0.0717684850245318,0.141280927120619,0.0643233577499382,0.0559229467241196,0.011158431832621
moderate,-0.457685238790788,-0.573994167362182,-0.710836319813874,-0.0670993188382462,-0.641957561610427,-0.393412118577516,-0.31268180707772,-0.472634249719868,-0.506334630015994,-0.452151449442053,-0.335420569260505,-0.392486680437944,-0.449541622077848,-0.506813415971403,-0.44345316904701,-0.426927788922447,-0.300151585231337,-0.781093385344457,-0.450214197387494,-0.414517531128309,-0.354232079341049,-0.222613182682377,-0.622466292496949,-0.287441985758384,-0.271659369507659,-0.585705979711236,-0.359974834387704,-0.47365935440556,-0.41547932701194,-0.281789000734421,-0.416656122849027,-0.501086540324572,-0.704151446084088,-0.450923919097385,-0.523512420156,-0.3826764263926,-0.335653308121682,-0.467597278506202,-0.441353818771056,-0.502620730848324,-0.756067337037755,-0.416740332658004,-0.277851745370053,-0.357030223645707,-0.521921023543343,-0.42957463094706,-0.359735986604772,-0.399634818625224
moderate,-0.0252645825223069,0.0143512261882301,-0.0524913903931894,-0.0921765801541915,-0.14028777188539,-0.187031687894651,0.0281081870710562,-0.0395527745054446,0.0930797849321844,-0.0383656050766316,-0.0702244843553375,0.0024385211324229,0.0477313288029575,-0.0155439935320375,-0.226795444118086,0.106372278457906,-0.194872822636421,-0.0324143638649061,-0.0964625389495833,0.13077029841847,-0.148449309172863,0.0019297706142698,-0.0698889711235013,0.0497190733219473,0.232652190559135,-0.109708109058289,0.0245747606510124,0.020522642454315,-0.228040478337741,0.140276758289245,-0.133615903813825,-0.0184691905904431,-0.253267167522872,-0.0441385629068988,0.0563993829523706,-0.096102836073762,0.363746009955921,0.06089190980348,-0.136889083187414,-0.124751627895873,-0.140314471675409,0.0178499220650581,0.0581059608771073,0.0197576381512142,0.0154938463778844,-0.0967628323474204,0.0596445112787523,-0.0735333227342616
moderate,-0.105661416205338,-0.224810933761048,-0.184599941082415,0.0762481999754882,-0.21293984560219,0.179526233145415,0.0357282506519544,-0.144944653845255,-0.288537783793708,-0.258910354436212,-0.275779828398957,-0.218314980484825,0.0400073685753791,-0.253361311560556,-0.139168075567001,-0.0337892689951248,-0.0440382391506158,-0.296710218751454,-0.116087328334296,-0.147011739018956,0.027070424038034,-0.270170379988025,-0.219947671412893,-0.261643078930433,0.199622787350062,-0.122607199820302,0.0248258521554051,-0.0500179544938273,-0.0652824815871948,0.193705787017645,-0.183128286200961,-0.159115679493893,0.0058277986428012,-0.261313579018442,-0.139217754715751,-0.137026889766599,0.108528389316856,-0.108767356269873,-0.38174165998468,-0.0282789482561095,-0.142231382686249,-0.142570238439794,0.0963232611775402,0.0042867510983279,-0.0215466024736308,-0.216919464746499,-0.299907068076195,-0.110748862261145
moderate,0.0355999840965522,0.233181398920182,0.05826519946906,0.041258579706052,0.185776967409941,-0.0779961712340457,0.0995388363585016,0.0458928894783012,-0.0214329714067417,0.426821833131741,0.419729442290009,0.259785443826043,0.1618731336639,0.217007334308551,0.210063769261362,0.078002338969815,0.288578012280997,-0.0047148349008155,0.410513286687413,0.281759634593569,0.259094464376647,0.4676142122043,0.187150903988548,0.143552390177917,0.005262340578641,0.0645692198990244,0.168783149660073,0.197893992553447,0.0653008323655555,0.158224910613783,0.208404968411458,0.0034389120022068,0.0803369152775406,0.300380087288379,0.291651464564661,0.506095027199446,0.107235982754067,0.221887111087283,0.0865748312306687,-0.010517635374447,-0.0634209847280969,0.209337411670475,0.210159803686215,0.214830584613922,-0.0370266736375505,0.209428466484675,0.226599917233115,0.253195000891115
moderate,0.0052758358916544,0.167423918628593,-0.246472660584502,-0.0938460510232768,-0.20690921342514,-0.154282666526146,0.197189159749255,0.0286415009154187,0.0835786677380209,0.0742019690916515,-0.0059771823865225,0.0599973893110685,0.144706802171462,-0.0631279340566005,0.0464471118963289,0.0665072460516413,0.0012012292651778,-0.398928808054527,0.22323719484264,0.198665153134225,0.196240821802909,0.369572020343069,-0.0296733174031839,-0.174334582599975,-0.0444959976508325,-0.0424071026974768,0.271328071304119,0.12017284521167,-0.195339008419541,0.0846540192742199,0.206544581301678,-0.282017811916059,-0.28194616641043,0.241611008675015,0.116152293714635,0.244197625702956,0.247838538351531,0.290132754913602,-0.206364427574188,-0.0812975638355223,-0.295450432004119,0.269910337493476,0.345784277491656,0.0753598211093662,-0.0104590154767145,0.181511014787212,0.106581904063155,0.113502513697765
moderate,-0.483453029848154,-0.551294867286148,-0.511912357789392,-0.184877852484138,-0.359140111878301,-0.364277896465983,-0.28483269497658,-0.305575185944387,-0.400378157065687,-0.296902475651838,-0.4346584788395,-0.456968038599924,-0.482740202277691,-0.322417005481451,-0.590060575466458,-0.571817704676559,-0.231227245950616,-0.479470509553458,-0.570636272736394,-0.549496023117406,-0.567077761714481,-0.437331793297861,-0.337728509883022,-0.204595050793097,-0.548330114251884,-0.522859585571521,-0.225104461036975,-0.493831536962142,-0.567323725207131,-0.53129159064777,-0.176265139916137,-0.297898358783984,-0.481243602636252,-0.137301834656043,-0.519513123013128,-0.341030898200031,-0.468917255616479,-0.400955077583917,-0.234143043468834,-0.158038617885186,-0.394005465358341,-0.504549063079104,-0.499516105403029,-0.605934012269845,-0.198169605767471,-0.667049275729785,-0.309116309261886,-0.196369495950288
