group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD158,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin
moderate,-0.414742371468284,-0.786789720705856,-0.668054229766517,-0.214674082312707,-0.59531647720346,-0.589752287296191,-0.347491557995163,-0.400965909496722,-0.497433888504265,-0.549387073088699,-0.532803809217753,-0.533963874151782,-0.731845577766194,-0.708579734196428,-0.583214948419286,-0.601700609444687,-0.592411330812147,-0.274735503149196,-0.451436709861455,-0.596875098713955,-0.48066577415922,-0.502990040711949,-0.478722896624481,-0.583283468242439,-0.683066630850519,-0.556657158087842,-0.657294771340228,-0.599194868270341,-0.702170792906169,-0.550833803863053,-0.665772891317789,-0.473571742468909,-0.515535216258609
moderate,0.0919480871958595,0.0186090958965584,-0.0564217412144851,0.4156766560034,0.0738949261411146,0.178684928892166,0.061133751346027,-0.139219849273336,0.0780480525257645,0.128822941216099,0.099362442444672,0.0266103259372633,0.161163229414154,-0.088168012470006,0.363261462698683,0.0408873685868019,0.0349274947259832,0.150438668869779,0.0506309082262155,0.214265602667833,0.0299156224380382,0.163817494683745,0.077729231564687,0.251496780417112,0.178922375466452,0.256958940309336,-0.0506686843179176,-0.101248650663406,0.0866592223956974,0.154530630767213,0.138648405789817,0.0055330339299005,0.061714676392837
moderate,0.0012849925329966,-0.0368976159197497,0.0925848679295173,0.169812490535121,-0.0190361177586813,0.078198833667533,-0.155594366115161,0.0001778462010371,-0.220666142458442,-0.0734864605909102,-0.004475446595005,-0.32749469272697,-0.0024771631009656,0.0608981764188622,0.0670447788925933,0.162027557787291,0.059704644886263,0.0144278776632103,-0.0334751328139621,-0.0663864849317792,-0.0257702400726468,0.0293405199518092,-0.125418836050415,0.0334403021075292,0.0244920124036969,0.0623399899628214,0.0747121188929638,-0.0518192107539578,-0.0191749235594355,0.0723950922683146,-0.0250829201924317,-0.0121977862256531,-0.256766589822158
moderate,-0.396962181248875,-0.415630680572945,0.128698672016324,0.330307445099965,-0.539455769557033,-0.355545545543235,-0.444926174402339,0.0308098556617854,-0.44367349229524,-0.513702405775369,-0.577608979153122,-0.41613943196847,-0.391193939223985,-0.276844372485549,-0.391274696061812,-0.563944714053908,-0.155105518551885,-0.032800849680281,-0.560731623879637,-0.0239849423860476,-0.177065975658991,-0.585320627383242,-0.106551395813058,0.106756560374498,-0.363074821095473,-0.334779646075051,-0.485592042268909,0.300102468812831,-0.418327572527108,-0.647936366135649,-0.424691453373533,-0.312681057809223,-0.435875905310021
moderate,0.0082957108732556,-0.45484844156128,0.0216684458381756,0.190119878718909,-0.159311847030758,-0.293016346862064,-0.119398572794934,0.0500900911290898,-0.118523381277004,-0.233045393611161,-0.191847972983003,0.0027608525050758,-0.350544116177314,-0.44225017239909,-0.186054181337639,-0.387302345383564,-0.103471281411676,0.0915496438899105,0.088088580055949,-0.101973283139732,-0.200224462473726,-0.10126846234536,-0.0040004885937908,0.134487429179707,-0.267015093577189,-0.388244931012164,-0.335974149386255,0.0189957728412014,-0.362592958272122,-0.348095184502311,-0.146314861077108,-0.210455021168722,-0.301519983274295
moderate,-0.495291677785466,-0.612747584359175,-0.488392131551935,-0.201704124412504,-0.304121361070449,-0.360762404446,-0.198444799952134,-0.218761243257018,-0.441593519763858,-0.502833279493247,-0.465602426722233,-0.437541874243677,-0.57465565417513,-0.632034153522581,-0.581004685157985,-0.479802378222315,-0.419259791874053,-0.195952301809666,-0.554144961732063,-0.515020818344211,-0.239071691620542,-0.528287226245246,-0.29894857167837,-0.430295651148114,-0.575054582658726,-0.378910609907213,-0.427659228488618,-0.417091317336572,-0.544409568613902,-0.523755811412074,-0.605637832341872,-0.657447444326249,-0.403452189955591
moderate,-0.286593401060779,-0.458885931021589,-0.0292760888111532,0.147818788703084,-0.396411064926741,-0.204625236836835,-0.239444793101738,0.16523253710372,-0.270121696398157,-0.329692833887508,-0.129952948974474,-0.101412306861567,-0.350697768613726,-0.462063656338732,-0.303885829697525,-0.299457546355631,-0.242204661860436,0.0250350383263543,-0.151042931522138,0.107826971986814,-0.0677553850099606,-0.206007544403511,-0.0098587244810483,0.166595394151574,-0.36370253352035,-0.14418987835032,-0.409885474455676,-0.142028825331612,-0.292536078651353,-0.292122073406419,-0.218871440589148,-0.259007573193942,-0.198858895788339
moderate,0.0374314601093322,-0.160121178245719,-0.445930075558596,0.0680609152942276,0.0475810536180875,0.232812298141372,0.101395350583096,-0.35344277558693,0.0355613726794937,0.0718421505177574,0.144584788668931,-0.54054028634021,0.360462324714558,0.0364118563175152,0.417298524529996,0.297755988436455,-0.0664576831681764,-0.333886459482209,0.115542762371465,-0.270336598934508,-0.0980139430744574,0.266039769039588,-0.106025136328927,-0.104983569421327,0.0926189321340624,0.340652825680185,0.103752641365049,-0.607810624183224,0.0863345955869671,0.5165722645011,0.309564802448232,0.103356320360251,-0.208524337340106
moderate,-0.0160670759062264,-0.433115983519389,-0.333008319012002,0.163028532535591,-0.308999545374384,-0.308775828691538,-0.0177598189596234,0.0881701256771232,-0.191294323371606,-0.440163248191086,-0.101864551282792,-0.131479230695297,-0.484722256194211,-0.441308967968625,-0.352461801240815,-0.344733797604493,-0.241665667340857,-0.105977253396922,-0.0397059852256233,-0.131197351406017,-0.0453971018543919,-0.149292888791622,-0.0429776423866507,-0.0051587181003396,-0.320600223521021,-0.402474126433272,-0.18952635123854,-0.130407091750379,-0.315169408456095,-0.350231504098169,-0.313020157371093,-0.136546462688454,-0.153554922215351
moderate,-0.236348806655088,-0.65429825352795,-0.448999054903676,0.0077786148582129,-0.420208817452964,-0.298872962569921,-0.0744979035397616,-0.0123513584464256,-0.277481006417477,-0.404668313880188,-0.168433084231339,-0.39963484925543,-0.501587275761219,-0.471545964236351,-0.42583947735791,-0.299270429139284,-0.3269996693071,-0.0719437182207438,-0.120985039926562,-0.286227557386955,-0.0229710226329526,-0.167009086172497,-0.153440495156567,-0.299470142549301,-0.473832011987447,-0.354244935360887,-0.280816316329274,-0.293728891536154,-0.348569997657515,-0.38754765563222,-0.38359614730824,-0.121789015712743,-0.331998410122218
moderate,-0.0950620926907593,-0.179146405459822,-0.174797623694871,0.208673223114215,0.0926415979039128,-0.0374368528267855,-0.0847735685028469,-0.0177585961818987,-0.0084754569836018,-0.229774021169042,-0.122769532276826,-0.237372142899955,0.0385474423069612,-0.25619183986068,0.123823673318526,-0.254800361129779,-0.413443695211594,-0.173424611766616,-0.171474191768055,-0.190194131060741,-0.0418359192499855,-0.199780552673721,-0.106260571793817,-0.0703683094145338,-0.210691532547625,-0.156498360546032,-0.0179807649209792,-0.185988424081374,-0.190462967672579,0.152398700560418,-0.0253906344405912,0.0107708946837223,-0.195309082162212
moderate,-0.153574262349339,-0.55887437342428,-0.376647603357451,0.0514794703299761,-0.432723325450165,-0.242547205780132,-0.126372100273586,-0.0216898884390591,-0.222856844624321,-0.401314665734235,-0.236189322684126,-0.408197771110874,-0.530910438982612,-0.445431680624153,-0.487634091954318,-0.287340087625108,-0.368202828209038,-0.154506106125784,-0.174778785151792,-0.293428317191539,-0.147949520719606,-0.219841691947352,-0.208721854390103,-0.261704863951382,-0.423026460075632,-0.327412652054582,-0.338406933717483,-0.157385791100278,-0.327000613601261,-0.379027240201636,-0.385994446034721,-0.282988789599497,-0.283882027889025
moderate,-0.253316123284299,-0.516046595107812,-0.0025794262639872,0.392240708603658,-0.319774537520046,-0.0943258255496688,-0.23130074933466,0.137033385091317,-0.16793674304131,-0.387337091429999,-0.312736693523632,-0.0638910852443729,-0.269287604842705,-0.490040132570085,-0.307760428309104,-0.284041591261699,-0.144697227981162,-0.0741090978666341,-0.40069826486533,-0.027727957024636,0.149980183660632,-0.376952010752163,0.0824274157795079,0.104514170551644,-0.1895959982949,-0.197410237348302,-0.397162710695561,-0.112074101348465,-0.222328494047299,-0.120788180037809,-0.0949307380754145,-0.0855583744216399,-0.222123980406406
moderate,-0.0768162941568899,-0.487878709411039,-0.318228019839751,-0.14790112240288,-0.355398035900609,-0.297778934309628,-0.0738860367604035,-0.0760775042649455,-0.124393976644602,-0.316799903599973,-0.103373942333875,-0.250886219932665,-0.466087039523092,-0.475693164027756,-0.406041880918905,-0.284296047688548,-0.200128453378908,-0.130211934491622,-0.183898113712721,-0.221526762803138,-0.0771804420197118,-0.0067455537555147,-0.0297805216907258,-0.317290452403274,-0.315379640819239,-0.331307742405677,-0.287133742449768,-0.252177668570155,-0.253736445492568,-0.307090619091869,-0.462669561768806,-0.0562092558615328,-0.0661960731084507
moderate,-0.283253059657043,-0.607746181753095,-0.375135861141004,-0.0542301235828051,-0.246516297374097,-0.153862520021366,-0.17070863355635,-0.0728998459731672,-0.106102462362032,-0.411497372041272,-0.0411340005715384,-0.287621636984495,-0.379312560919435,-0.657795470296836,-0.237200192318472,-0.401125047735592,-0.350375795145635,-0.116678990597033,-0.0061756961630399,-0.27673730948774,0.0233476145001059,-0.109541144578548,-0.0784590165709767,-0.263789249178255,-0.44624315155693,-0.233636131221434,-0.382344122426292,-0.408275842528501,-0.424837150549632,-0.16468342021401,-0.289718857511391,-0.0630879363525325,-0.465598374690772
moderate,0.0706372906763002,0.0884415329209314,0.18989705965427,0.0361860405754937,0.0467982637608677,-0.12890009920512,0.199335361344576,0.0763653686860288,-0.0597708689292122,-0.196666932070154,-0.167903146592629,0.236083166970746,-0.0593956481970771,0.0218044244927799,-0.0996551041762967,-0.213724971584265,-0.0718671323279349,0.0072225751120427,-0.1775594130976,0.138862303141468,-0.0186584242881402,-0.0458527533835018,0.0518274132648768,0.178984753602693,0.0112463344064859,-0.154063614224529,-0.108188893888155,0.363413977438472,-0.0628999493008049,-0.208006296699685,-0.2799666822064,-0.229554677628383,-0.0591637581809162
moderate,-0.118238754039632,-0.525949049992739,0.0339747253748917,0.0420554279102114,-0.414825609423859,-0.352210102153024,-0.220609241596417,0.0988373899955718,-0.361323396326412,-0.382409129379292,-0.20152219781854,-0.0690719542623637,-0.382140338847765,-0.546192839583205,-0.466900320484836,-0.498793662397715,-0.236242578470495,-0.0289065985208794,-0.111423310233762,-0.0392736670639077,0.077257963445582,-0.151521552151186,0.0397367461280255,0.0684875127742829,-0.449642643452569,-0.262202384903993,-0.309235046168642,-0.119003382854408,-0.450103850431308,-0.47917142434468,-0.410179207048168,-0.136304473373954,-0.253756389258033
moderate,-0.124281906071843,-0.474783412138761,-0.433680379641454,0.0546905871410097,-0.317247056215599,-0.020274341216785,-0.0964375251003021,0.0253740247231799,-0.0510840043176435,-0.154888164608152,-0.099616716287926,-0.0953836390506122,-0.335440493602223,-0.582791899038752,-0.345071530097893,-0.296879427590595,-0.221261827891337,-0.045568105780593,-0.0519981837748813,-0.233712990007111,-0.0280811015744178,-0.10342974589348,-0.0763759293055951,-0.163102391842008,-0.188901318084236,-0.15551929937718,-0.124643340212443,-0.239211328027567,-0.261913651919718,-0.0782853678007935,-0.283770280771896,0.0756512364947177,-0.216963193813488
moderate,0.0101166681075737,-0.284281167071214,-0.30475432321535,0.0640754316671008,-0.130510765784522,0.0722299530777647,-0.091030889087408,-0.23498075859644,-0.073637470797907,-0.152423924483316,0.174154103274126,-0.0354905242698892,-0.126053338392979,-0.223205100467246,-0.156098291093745,-0.0804116554176266,-0.154618913707397,-0.283279456266032,-0.0398591487759486,0.0480066414762512,-0.0883620632162839,-0.0029843261195576,0.0420818908686959,-0.0941889759121128,-0.275295599335135,-0.245304058167207,-0.145924929541975,-0.23685545613241,-0.0472267424061336,-0.146757826644132,-0.236611459615622,0.0307131234663458,-0.0124312651632813
moderate,-0.12164587280665,-0.299535646827587,0.149848581320684,0.135423234741825,-0.304968559173973,-0.267215141668244,0.0242983503729548,0.305015152798157,0.152838670003726,-0.0029041612616633,-0.0283353004135771,0.110210525542586,-0.0417929400142198,-0.240324361518358,-0.0847713658172073,-0.0431917490626985,-0.181855449673924,0.079675856859061,-0.0101822263974573,0.0629577948678099,-0.084920827938091,0.194489892390798,0.152073536349387,0.163610801926952,-0.141575929434557,-0.330897296579657,-0.281683850532542,0.171969591608642,0.203966591720593,0.0596740002144755,-0.142857515752282,-0.238651188930618,0.0616107217547205
moderate,-0.281766917172601,-0.41716035467677,0.257800045431775,0.27742534804862,-0.235014620296404,-0.23381954768922,0.201426237583981,0.323440557056489,0.0066757291661694,-0.278291038879261,-0.005495852928772,-0.196845034324248,-0.218419579247989,-0.335737977423382,-0.740756155918668,-0.0039602057391677,-0.189644975284131,0.102637113052503,-0.0338376632602297,0.33189073210063,0.246327578330803,-0.200569648707337,0.165586032826876,0.236673656108035,-0.22405596160918,-0.352892934607696,-0.131075793301893,0.253715540283007,-0.226285550241603,-0.33136186466224,-0.225494102476526,0.113824359534996,0.0110862209664914
moderate,-0.0632324182915295,-0.0555462544070554,-0.165741342311309,-0.116257353632484,-0.0269898184615567,0.126232195911877,0.0078761777763275,0.0710622758781117,-0.0390257650711917,-0.0781172767396027,-0.0944598721542489,-0.481763313835701,-0.102242079351806,0.0450356476378283,-0.108255350223957,0.321856543917948,-0.0887697836001181,-0.0279954131482498,-0.137968353113811,-0.0473795444882726,0.155818821276843,0.103009440519486,-0.0236269410677755,-0.212952862237712,-0.177468810201096,-0.212078140583689,-0.0426732620759628,-0.264071255206186,-0.0355755171761037,-0.0157261059890966,-0.0085585634692457,-0.0668694756069191,0.107691369811279
moderate,0.136747124467424,0.253983860943381,-0.160206495980544,0.0392366458707603,0.222543071340373,0.163511505285798,0.0566314023921387,-0.467541671512667,0.0971477343662689,0.169475519202001,-0.0453401641335034,-0.164142007434381,0.294492681725515,0.138593712212361,0.483096872131542,0.126529594051483,0.120037351114884,0.0154239261077199,0.0776701123260984,-0.0997058965331474,-0.223076575607713,0.137407703509532,-0.253494946655758,-0.288171081457137,0.134140311193015,0.359311633085761,-0.0364712568026228,-0.389781657543243,0.194352406688238,0.443572432723001,0.269982578863396,0.0135798672174254,-0.0001392475886531
moderate,0.0680566080547634,-0.0398097276080256,0.326135675143162,0.230616360218773,0.0664899693865329,-0.105678199611704,0.195249526379431,0.254637097476482,0.104360045483847,-0.105823244591334,0.277632158730867,0.24218581477856,0.0897167313579461,-0.266083745357852,-0.0116054149196805,0.0271344887455571,0.200993983505548,0.350840346944045,0.170834998686282,0.327047231871437,0.177129291661196,0.0745377625279661,0.29833088239305,0.284386085152514,0.137395021309477,0.0919472036309766,0.0937119065617947,0.348431006447999,-0.0361931093275424,-0.0712338731147069,-0.0189434017126152,0.238880934298647,0.0750215461643393
moderate,-0.109989906775526,-0.373270306137837,0.466615476578952,0.0768671014430414,-0.271544361139695,-0.292406043512397,-0.231175216623987,0.30995685953522,-0.236124432031246,-0.323100178024379,-0.356585403356051,0.554041843637278,-0.318702551581712,-0.433854554127156,-0.350632973280728,-0.449138107568126,-0.04431705034423,0.155289824554277,-0.296260282595456,0.344977636265544,0.241043531990724,-0.368342454115425,0.263434556470673,0.271399042975761,-0.198188075436089,-0.357365341432415,-0.258961400747649,0.443767063816097,-0.312194834924452,-0.429522179656723,-0.257325914910271,-0.0468213013190704,-0.225171400261297
moderate,-0.0463165737128308,-0.206425157573972,0.14892808096493,0.376714882961659,-0.0659650949987606,0.0468516068308535,-0.0312947268642717,0.151580219650766,-0.0463083321318731,-0.0819915604044679,0.0680860187776058,0.145863960607611,-0.0080768294227598,-0.4368913224743,-0.0476486744244299,-0.206244632946753,0.032401696908935,0.0630704397121078,0.0064339039796999,0.091276586761093,0.0530128061903654,-0.0418844066294317,0.210370993334259,0.107093590553531,-0.0828534001607279,-0.0680173141097743,-0.177781685882991,0.0581700158570974,-0.0810758386691888,-0.0347085378719936,0.0219277698054049,-0.019175969863111,-0.0590359345844159
moderate,-0.345893549363912,-0.247537666702803,-0.69976092421895,-0.206569888130999,-0.43029023955256,-0.0429071997885275,-0.117428928417743,-0.307871130721867,-0.267516193633106,-0.293728352233339,-0.314666429815927,-0.659127298950087,-0.22416729199373,-0.0815840635765644,-0.38179337484357,-0.0223279261296586,-0.352748176320918,-0.299126677289787,-0.477159094263918,-0.467821073621055,-0.174029743523933,-0.290820767100736,-0.426885803733559,-0.598394814422821,-0.298717143424061,-0.216684907658284,-0.150591996866412,-0.565936983895265,-0.179753211852833,-0.0537696262690416,-0.257050735748636,-0.281940371384965,-0.243499334480165
moderate,-0.246242934568035,-0.598547390677017,0.0322159128828095,0.127620048311312,-0.449102382875739,-0.377581107325188,-0.176374116613307,0.272005228756751,-0.269675315243089,-0.542711123704933,-0.551817225363731,0.126358267770447,-0.482111574357706,-0.670181254321996,-0.615123739256537,-0.416636805345187,-0.205672521318209,0.137665354378938,-0.645866956625444,0.0416945596862627,0.256488392865954,-0.541035896995932,0.232248157570097,-0.134867333161898,-0.476526914232791,-0.483409702198099,-0.481020087352152,0.140406882947343,-0.495100602778678,-0.463532233791698,-0.215080661782047,-0.120219920957323,-0.459036779483801
moderate,0.156056375617737,-0.319548895111661,0.373738959711307,0.0241949486160879,0.0646397396516725,-0.318555113784116,-0.213347155502016,0.155024751798645,0.303322093250489,-0.0606312847791641,-0.0260046515413756,0.422961245156043,0.0447425383176821,-0.442678187488054,-0.0328054550940906,-0.256881709258026,0.121715181619763,0.472171131478905,0.121645176551695,0.16558223041967,-0.10583605603757,-0.108468811673021,0.260489515134215,0.399122278142467,-0.0304136963687229,-0.0167914067578911,-0.238686944594525,0.136729446812313,-0.195256764194159,-0.237861411208118,-0.149114273355913,0.0190334609814055,-0.127248433542423
moderate,0.119242537717671,-0.136927213791003,0.343769075066767,0.0928733247028885,0.124757435605887,-0.31105779026757,-0.0214286191455263,0.183297610549081,0.16142620216112,-0.0471903302999782,0.0522159318329249,0.397922997714024,-0.213246706959808,-0.432469178495634,-0.0886301730432833,-0.282258503498198,0.243085615881343,0.332243840402428,-0.0611896491596398,0.280214267750773,-0.0128557327716404,-0.0893429713276067,0.429638682972675,0.364758127802252,-0.0409341042789915,-0.0479428114328449,-0.169959287765264,0.257007798388472,-0.186257577155857,-0.215643905491172,-0.107457484612909,0.111987373010032,-0.137357490258428
moderate,0.0593381513995426,0.334672141838605,-0.307930994419153,-0.124716123502139,0.296455018475856,0.211612516385463,0.0147998606070675,-0.350633025616966,0.295824595945278,0.423286509499586,-0.105632436694508,-0.0773453274757716,0.428562981033457,0.329320620186629,0.460052934122847,0.299294362733233,0.0464911789922925,-0.0682395138277388,0.265951728537477,-0.222752661548295,-0.356998152329127,0.135754362087057,-0.135517107244274,-0.127028981831109,0.217789691834327,0.37352089186288,0.110314795848145,-0.344016639094266,0.0934261811431507,0.422498497025911,0.331291011503417,0.0486253381370072,-0.0476827647242203
moderate,-0.225805739977255,-0.448507604928512,-0.0426746031655635,0.0538465504631599,-0.133459651485946,-0.157209515120272,-0.259587325728812,0.0256248442647585,-0.141887386342451,-0.220048742853153,-0.420880064824605,0.0020278055705788,-0.0864095736683633,-0.437092836768973,-0.312686152509726,-0.207908687524989,-0.0669723549484027,0.208634716655291,-0.525928830300856,-0.0018517568225423,-0.0108489891271275,-0.420590908048019,-0.0577166749275262,-0.147345988192596,-0.266619310824653,-0.190613865010715,-0.395026819987688,-0.171820833317934,-0.291211429002709,-0.246057950749268,-0.0360868439966665,0.0179625482149165,-0.302948601684693
moderate,-0.0855850913376176,-0.425346206155012,0.116782072516661,0.360178640606922,-0.449730022333638,-0.382524140038022,-0.0435810738318565,0.374021986564229,-0.307809166934741,-0.374913503041578,-0.279401702947514,0.0476628600462546,-0.41808852492892,-0.471038605031391,-0.464779206842118,-0.466524724441418,-0.0774797509317294,0.113763573071736,-0.16143400310799,0.0844668233785853,0.144452938103906,-0.249676754756275,0.142099850409206,0.108379093573196,-0.331193990968997,-0.516587599518167,-0.384606347180543,0.265680138529937,-0.484345492961703,-0.594079222147908,-0.506289342492801,-0.0310370079963847,-0.255384858300837
moderate,-0.314928298527388,-0.29194469014232,-0.163120704098667,-0.068267400222407,-0.0278109157668543,-0.0511816936452391,-0.0437248868398176,-0.167954923256295,-0.231132772657165,-0.269805089408243,-0.230018852667917,-0.186833702558957,-0.120907924290936,-0.404218062641811,-0.252502046029983,-0.230881165746498,-0.092066394193416,-0.153878816077607,-0.129154914777712,-0.108844559975837,-0.166987851488996,-0.182643181625721,-0.18481755168608,-0.0777563271013116,-0.364980193296605,-0.104248769261119,-0.256162401868188,-0.240831303340175,-0.1719215332725,-0.154786701968583,-0.127129035264018,-0.117262463106705,-0.296080838200612
moderate,0.33916645273883,0.449038098011264,0.534110386122467,-0.149231634355915,0.377045670310376,0.0349940623306634,0.263763063654845,0.137499868939681,0.150159673943229,0.303106346999095,0.316446810882566,0.53362209566819,0.229912739069789,0.340063023952133,0.376231002237002,0.17970292433028,0.42008052075313,0.307503492073049,0.473521594424408,0.218509487206885,-0.122774038248747,0.302187654674155,0.0078348204935004,0.593835898611184,0.329961033547227,0.239762742964558,0.264083850702484,0.491285237181086,0.231820135263537,-0.0812863481377086,0.13079400402848,0.165917642311339,0.261911856997446
moderate,-0.148069902646018,-0.638522004828191,0.0101565396964349,0.288201837305001,-0.344347266718891,-0.270948923624313,-0.128804639056369,0.244427921340399,0.0259278132696779,-0.356346487636605,-0.343994666678354,-0.201887505843415,-0.40607102521307,-0.762939245764161,-0.448217898788589,-0.383980464444501,-0.170033005790269,0.125229301262197,-0.415221486765281,-0.0018400339521386,-0.0528573214777283,-0.379000803959321,0.233581516055651,0.0701398173263062,-0.365030398481556,-0.3127303131509,-0.443096264797762,-0.109217827775052,-0.48303967613775,-0.390145998190778,-0.343799244939883,-0.0337744913576186,-0.378573276792142
moderate,-0.186543195789059,-0.555237665533684,0.101550470172441,-0.136948650071584,-0.470384054503313,-0.423860194841625,-0.162682967802624,0.257004724220131,-0.335966160503127,-0.332845443034498,-0.305259240015109,0.0686840591750553,-0.591101537744553,-0.55757924646182,-0.64213514545669,-0.542571437710075,0.0307713427193687,0.180985124740836,-0.274569253054643,0.0966070718579902,-0.200315310835416,-0.370756004853657,0.22970880928805,0.154180242066692,-0.348442166326387,-0.587636348978316,-0.326718984770923,0.351295676021167,-0.390634063102808,-0.717428492254385,-0.652014869519333,-0.411637702321232,-0.252880233746545
moderate,-0.396684003633024,-0.44977857018153,-0.478503171041119,-0.0473375045572262,-0.419105460238668,0.0242877318726716,-0.269951824577558,-0.0436785812291176,-0.184944115559324,-0.326767108693291,-0.389442724439023,-0.327562400190147,-0.354684052083452,-0.295742797309692,-0.352962807220593,-0.224862758845875,-0.153293356486718,-0.266399321958527,-0.316179232367946,-0.395656621029042,0.2241871882542,-0.254080742074733,-0.341291487481975,-0.402831966418804,-0.485471218382449,-0.342499940209911,-0.415050797303162,-0.599567431462156,-0.345247607904846,-0.151117876781749,-0.180044223715459,-0.261473540572297,-0.39274109076066
moderate,0.0166194159688766,-0.343467374789849,-0.102353227776784,0.0564949609892305,0.0365731784315275,-0.0563174089044479,0.0065028202034877,0.202871592570359,-0.0149072047315935,-0.247357724674164,-0.117562046017569,-0.0218645004354826,-0.16445142117427,-0.418104368377822,-0.221484718460193,-0.264588633626482,-0.0911572577049126,0.0690199043087002,-0.186085076498906,0.0502181878270936,0.0171268065811137,-0.190283331527825,0.0725734446473566,-0.0141716987050066,-0.197388303489994,-0.0407560099868557,-0.403834656859418,-0.0905310567170708,-0.208507079921963,-0.0804661763169187,-0.0115383895803961,-0.10685343518817,-0.181493347285565
moderate,0.0458795383575197,-0.101506371271548,-0.122033777424928,-0.058009379251422,-0.107099459635642,-0.259038716156102,-0.193749168843044,-0.0351486306125846,-0.0728684867202703,-0.142182434083501,-0.179721242715708,-0.0967996410022648,-0.15610665031895,-0.192884996569579,-0.222310576230297,-0.34005585810962,-0.126492322419452,0.103731857078376,-0.0719229524524596,-0.0375965497394456,-0.183277244417939,-0.16810102594537,-0.0465209338098085,0.0361329118264281,-0.222079513692517,-0.163649077981908,-0.0414916425778629,-0.222606617527103,-0.145833509475264,-0.123476403967435,-0.113302687888991,-0.101637101666731,-0.252683399892992
moderate,0.100443267526759,-0.160128225959131,0.390107320079996,0.330044709092459,-0.150952989928303,-0.107281563347107,0.0508494813989118,0.131791365264717,-0.0433771740898061,-0.292753386930464,-0.0954874742029693,0.342103414325813,-0.437694118969763,-0.297367341743475,-0.349447001599241,-0.509445379277438,-0.0309128781365592,0.417854472906341,-0.144890001535895,0.309343642933185,0.026081662717869,-0.245838591120278,0.518160522617051,0.392308130628429,-0.289328697620367,-0.283361625722775,-0.177731142840204,0.530428857980277,-0.289275443822045,-0.406566215293338,-0.213348178367791,0.0540597413305052,-0.135317194408627
moderate,-0.0653869069451543,-0.334379245477553,-0.620836959411939,-0.0158958185435957,-0.343623610125665,-0.143514221599299,-0.284202855592332,-0.399326930559605,-0.231705941180044,-0.467762452628185,-0.57503687978844,-0.523970419852753,-0.351038667266202,-0.462094179437867,-0.25505975746734,-0.312942406199883,-0.390741054598129,-0.38733669302884,-0.286174778296724,-0.672072656385072,-0.425696991157469,-0.447372832802645,-0.598172516995323,-0.491260533727868,-0.46676289158287,-0.112021122678812,-0.517415969630076,-0.600602633590008,-0.423852963564958,-0.174894528222697,-0.25096061175155,-0.209257758095334,-0.387601599715862
moderate,-0.162103980359314,-0.326613214705554,-0.0920443400924503,0.17918856187458,-0.0873143492256656,-0.0730442706926085,-0.0162280755047096,0.139789804700803,-0.0623378771332031,-0.135745049919974,-0.00873648447376,-0.0560615488077436,-0.126357410688258,-0.46825532840644,-0.147069150493409,-0.165798521575269,-0.04446827522546,-0.136933135481658,-0.232599789399831,-0.0054262558907619,0.0437258045316629,-0.0372059498488853,0.182740844558807,-0.0368313329792543,-0.208143640362545,-0.152904863156718,-0.231468532621738,-0.219531651645734,-0.237876569578942,-0.0062940888936215,-0.0839856301880343,-0.0554122088690097,-0.180223118119874
moderate,-0.0413954923424508,-0.603077563598245,-0.1422489020401,0.0034898276160416,-0.41691090815082,-0.439260347640134,-0.257185923926233,0.171800012986541,-0.348687322866226,-0.378556853029405,-0.158700450794945,-0.0717783110701476,-0.27246486344048,-0.526435987663772,-0.515165447952193,-0.48763808223894,-0.414940041803343,0.0653249218333232,-0.227253576356537,-0.0751679227232807,0.298811651307101,-0.261219315096602,0.115024921696903,0.0853926971802564,-0.499218167871132,-0.391234697212675,-0.444285984984254,0.0840207191454729,-0.336868754507992,-0.378455405175729,-0.382497775009277,-0.289418446215336,-0.364279702793916
moderate,0.243594307144847,0.578347535433125,-0.48044934053164,-0.460070670662695,0.562060043112784,0.327926842951233,0.0791136761152992,-0.511955238347049,0.545384081868975,0.48582245088904,0.150884160561481,-0.110045194999765,0.479824769916442,0.498920869731471,0.603444839697031,0.663400410563793,0.194103050811872,-0.190707362498502,-0.001055576605708,-0.367259111780627,-0.563525472733475,0.312494952650931,-0.394991648932812,-0.338870551873261,0.418166190731516,0.657729012284243,0.415570621407515,-0.590896299049209,0.41334317304379,0.655480171375747,0.458300529309141,0.346539247000451,0.14645455973607
moderate,-0.0949274204981056,-0.554504045368435,0.24032398092783,0.229157396554717,-0.419545651485218,-0.259928160661986,-0.149338698886158,0.479919776507726,-0.444846576834799,-0.484897816325624,-0.22745020059822,0.0385157324932796,-0.595237761935472,-0.535316726349768,-0.4892058941741,-0.552206373079302,-0.276004232521579,0.0937136896895607,-0.136639225913634,0.238974766370916,0.231956005742375,-0.240556306568979,0.366668063038646,0.204017675330662,-0.395486026548435,-0.469242950196906,-0.383959155786727,0.430649231692348,-0.430281594182278,-0.527958352766299,-0.230425716550938,-0.10826354986228,-0.18189196028538
