group,CD101,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD29,CD30,CD305,CD31,CD32,CD326,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.04913713536075,-0.0647552871178184,0.229992527422602,-0.27002320041121,0.374249214720586,-0.187011088395323,-0.0785444559563197,0.345410331969677,0.138123228518907,0.0185160021332545,0.0506330788460535,-0.0718295468881009,0.0016161463133951,0.0202196092927189,-0.200748853471043,-0.176135090987009,0.0402562192716294,0.30406086725145,0.0335027634028327,0.332810756879216,0.39533133762361,-0.0052387127855933,0.501398588155846,-0.19322358978199,0.0500000026923517,-0.116322991120649,-0.0577083642722275,0.0577532679619095,-0.153263764812286,0.0133454625577526,-0.214994609958896,-0.194763591114796,0.233260906393882,0.467660942637678,0.100012663382517,-0.0222964844986305,-0.307323388904039,0.182417523785939,0.621512636760357,0.235516083798881,-0.225050459021365,0.133332742577286
mild,-0.155552604038084,-0.334229321889812,0.444279176912939,-0.324126039664952,0.513989997593983,-0.461528663199509,-0.105238980542523,0.528532414968212,0.395517586452972,0.174512688140931,-0.344231591378587,-0.124503998845423,0.0874237988280323,0.089738954626243,-0.418283940854976,0.0204836922802302,0.0404778067538498,0.461256238827753,0.0904138335413261,0.579524824713157,0.55108078237077,-0.139064052438407,0.52246900519148,0.232204647031079,0.293598826626027,-0.283181449143906,-0.469248258143994,-0.349433972935855,-0.359194281396774,0.247014087101101,-0.0883058713241145,-0.180861988622256,0.336844509033006,0.618735740257993,0.215840825050604,-0.301072463618906,-0.389554073963659,0.353801629422709,0.562560602537879,0.237714523340659,-0.389874257110712,-0.0043365004321455
mild,0.181979081646638,-0.118763169833645,0.655699346656293,-0.279216500564073,0.652658987925695,-0.619167554308834,0.219710273940549,0.613785544997883,0.590536343261982,0.312037453261444,-0.319249359675072,0.157006533063555,0.303200626174629,0.251095840617724,-0.337157800326927,-0.114351191243657,0.217668117490787,0.707727303353859,0.27781952560974,0.650849102982023,0.726430705454493,0.0791027293815389,0.67106764543693,0.355587481605172,0.340739653058982,-0.126991171610555,-0.561617115121868,0.0677358754943329,-0.203368032162624,0.413753871778982,-0.289460438160248,-0.0045655930315959,0.553589408506613,0.732933878711772,0.567315270337507,-0.254933321790421,-0.575614771247033,0.380588714509256,0.706091563043879,0.560206255035678,-0.366828588652289,0.235727379927741
mild,0.0895453646134511,0.315064119716262,0.0426618973174501,0.22524265711833,0.062137030126407,0.116882053859804,0.112729548069023,-0.0981729224394151,0.0463762595287975,0.109822887543039,0.107838838405951,0.21181493798012,0.072412591421126,0.0919954025258393,0.263155927568612,0.112429933666317,0.0615866911747678,-0.0175346287548398,0.0365136429538836,0.0039807501497197,-0.0004893474072439,-0.0007376980890169,-0.0143441192399917,-0.0569457044982168,0.0959037728635537,0.226130739496862,0.209556017034578,0.134980623202222,0.150885033715312,0.0074174155280132,0.381765521340682,0.140073395823714,0.0381982665480815,-0.142886167720362,0.0104644163569687,0.18771454087803,0.33124480962421,0.0730840872933376,-0.0310008260364066,-0.0072981090100165,0.313244546719926,0.168299816736166
mild,-0.0132266170073681,0.0523090809127089,-0.487160229078478,0.221425382457315,-0.440901465964064,0.564333990349992,-0.270808702509583,-0.53405853696979,-0.607976637466835,-0.27216397794134,0.191009506211851,-0.251946091720495,-0.22903050982818,-0.316772514374004,0.371898162892736,0.235672293605693,-0.124003193864522,-0.522389192212586,-0.12474850445924,-0.473215283419784,-0.51111281231225,-0.0882722691451173,-0.462729323676615,-0.382882313778142,-0.295743317526961,0.0972896874299743,0.647479309936545,0.0633076058426702,0.0145968963750138,-0.376314041027539,0.191228831871047,-0.163971519692539,-0.359529407122941,-0.543029524693123,-0.237891803472309,0.245158350114226,0.50209445874799,-0.253114513282785,-0.449724334551763,-0.223412816189729,0.496462627620903,-0.0921849881974016
mild,0.0745143776611317,-0.344167787101806,0.202755104680179,-0.411717211336541,0.190648116814479,-0.297004824506056,-0.119423887111803,0.28467769055313,0.220624082039883,0.0813326988735956,-0.283991119595089,-0.180406076963221,-0.0258066564670443,-0.283087874503011,-0.258320106291376,-0.179596597584599,0.0062322247189603,0.16377252366185,-0.0499003823487464,0.211410469571516,0.127126822550762,-0.162433357947733,0.219135400049603,-0.0261164673705054,-0.093525682897272,-0.312576797781065,-0.136048383031815,-0.187276638649639,-0.448292741456771,0.136468338958692,-0.381673855738074,-0.522014237801923,0.0346928384596728,0.236734185132248,0.117946729710006,-0.250335442343535,-0.443763863206566,0.017802183809893,0.343966047861425,0.0961849552269641,-0.220225231909926,-0.0323345109163746
mild,-0.206737952720991,-0.3334862453992,0.33335776300955,-0.311354859503712,0.398758644201104,-0.55844258951136,0.0398448424794605,0.336704010804845,0.319197339817251,0.449308948551651,-0.462331726581728,-0.0129051624111471,-0.0902158316455633,-0.0784432931065496,-0.504878022542863,-0.255884409112288,-0.145002622998487,0.456400879784442,0.0115320101405207,0.264775303484943,0.526446195358299,0.0269177814150519,0.495811422834631,-0.0140443762547288,0.436537460341937,-0.36987428854514,-0.500120711258502,-0.112651211605367,-0.36543195862847,0.474974291381389,-0.344609732207188,-0.208419303156606,0.225949545790824,0.46523349197085,0.268585380194736,-0.134462695368961,-0.65355268055873,0.197838186313787,0.462877236642772,0.211334125661552,-0.454758721838083,-0.0253643293721546
mild,0.205724595589272,-0.332507240905488,0.488052176145133,-0.314578626120215,0.456654093085995,-0.497779487125289,0.256431372607614,0.254820756256762,0.5199412814885,0.32851261919887,-0.359464786675143,0.0412629506171441,0.0953517327338047,-0.0628952754034996,-0.212356780116631,-0.0156920225052728,0.147229428680459,0.401875269888471,0.175364584972061,0.510392220080484,0.466087235184153,-0.0970441034783013,0.500384495912836,0.0069056088618166,0.317217833096589,-0.326146401661757,-0.245003506454631,-0.0514138284366197,-0.519763953464435,0.554349152073723,-0.394886339590028,-0.342345487833237,0.26563818971628,0.411839601122697,0.427332899535096,-0.193378538363146,-0.408355031702312,0.403477118302966,0.497039205148565,0.340450028424721,-0.54455886435592,0.138351604861083
mild,-0.189747321601423,0.106144582861088,-0.468631314601656,0.189902820598649,-0.418829090140536,0.332735510997426,-0.39622380780593,-0.543282740651564,-0.531170780988457,-0.119481335178387,0.0745727399429425,-0.0433919702310531,0.0420095398966878,0.0329744069235408,-0.0509431078622868,-0.0285122235755471,-0.190448051896003,-0.681882712622356,-0.146926744963261,-0.519717568911671,-0.508936085194993,-0.137686841741554,-0.705990194634119,-0.186216100740046,-0.167332252450852,0.264697981987493,0.0763341639336037,0.0430788123183083,0.298432468822431,-0.580017455030285,0.40522324593763,0.314542117664482,-0.212506441832901,-0.551580960487163,-0.474706537324793,0.0768545722034983,0.311245122223386,-0.532505823069165,-0.689931847782826,-0.685013765800376,0.425353412513979,-0.251270909857495
mild,0.0829141758849625,-0.223175866247836,-0.0863075345467286,-0.26099020084469,0.108722426073044,-0.291992209920895,-0.308112048030587,0.164383916965487,-0.101207469767952,-0.145550797940682,-0.101595836718806,-0.330605617224396,-0.265943397038942,-0.148627213474973,-0.158863102287409,-0.0524174571858331,-0.0471256536619933,0.0490362001163229,-0.0624276771785504,-0.106264287954813,0.0576731379175571,-0.0148078208528855,-0.0291198274854832,0.047992821695333,0.226014764729669,-0.32097541715548,-0.273209956274811,-0.271116501384287,-0.0615919478732042,0.090259096095659,-0.281702929187486,-0.115138212534184,-0.0944605333023453,0.123249309424856,-0.0623057732265669,0.0393407252058749,-0.368757760555213,-0.121812223452611,-0.177168492392312,0.0602299041762604,-0.228128606779569,-0.157939981691925
moderate,0.0149120700793204,-0.156478241179955,-0.354693731673213,-0.435772446083468,-0.385820288475264,0.0420268772954062,-0.271114631619424,-0.321458514167677,-0.126546233514347,-0.0700101107023945,-0.213196734191826,-0.0565337891492111,-0.190924831392703,-0.20429940812131,0.0590588828760273,-0.608212125549488,-0.165331543700767,-0.0418700899666244,-0.11487553919015,0.0179657623324539,-0.108213193226741,-0.262737588677203,0.127726483854584,-0.312920925724962,-0.0722400413290264,-0.310826831497036,0.293406320648217,-0.0835978868815322,-0.0343243331116321,0.0369025808315891,-0.28327965724136,-0.457156031901762,-0.200379467641061,0.0364452397750098,-0.167766817123615,-0.180874036455047,-0.359200106816085,0.0155395497420301,0.168860887027288,-0.143647996813178,-0.31938064561473,-0.144821451667103
moderate,-0.115457470732825,-0.0652304270131276,-0.368142544587522,-0.0381473484864452,-0.123466959683688,0.0626903295163553,-0.0887310945248581,-0.0914843999419856,-0.216580603806916,-0.23561512771213,-0.0987067723212038,-0.124527493228648,-0.242219213421504,-0.143820771703682,-0.212146326567472,-0.0182302653687409,-0.248249403627517,-0.264044317206617,-0.21862013515156,-0.535365844698801,-0.276782649606774,-0.0969851980908689,-0.20142057689488,-0.167700242573098,-0.310548810525218,-0.0628138736688359,-0.071721071456673,-0.116211277678694,-0.0274643522830029,-0.288083482573929,-0.0079181091017559,0.0121935532310142,-0.298957387136979,-0.24753661426303,-0.225051600498904,0.0868833433944175,-0.0798138327735598,-0.1956942179205,-0.239953215939254,-0.234634241316278,-0.130328731803234,-0.445850632367453
moderate,0.0768020159867481,-0.247864081047872,-0.366784250522796,-0.0733820486749409,-0.0916408730458676,0.0084312431868004,-0.145402813698238,-0.0090051430123758,-0.323522702412482,-0.0894174312855551,-0.141986863537209,-0.0162264115640002,-0.135298393953663,-0.0958809648116866,-0.105693107721334,-0.281060847664997,-0.227029752850593,-0.146978567294368,-0.0513174667905169,-0.334330055742568,-0.123262133061308,-0.0785077043191674,-0.147085349410221,-0.169922925199681,0.0121351475416249,-0.256410866898223,-0.158063813287489,-0.0245276500849709,0.0501134929324791,0.0249508621317901,-0.128217563091365,-0.194655637159408,-0.133504596431477,-0.15609445174332,-0.109680836384515,-0.210506646756766,-0.292549451849161,-0.18657797899112,-0.0034993203778922,-0.0760105141638279,-0.184778806203814,-0.212511806124544
moderate,-0.124183047980701,0.2715228480468,-0.279264145321598,0.482690777749068,-0.200005101715453,-0.0011311838543618,-0.0017830148224161,0.16051727868696,0.180350370796578,0.210412665357193,0.233867033461663,0.320175726372342,0.0304613195730156,-0.0787931310189203,0.0749856178988182,0.397739008299523,0.0803091052325744,0.0752794575652618,0.0082632293647322,-0.19618493160397,-0.16091427265594,0.3140104910265,-0.176415588770822,0.246339226550708,0.0573008387086795,0.39037331000334,0.0023581558337684,0.378865669823621,0.139415370855064,0.205611714244978,0.470652386961979,0.119613786034056,0.0992744446440915,-0.404765827313033,0.0784545492628593,0.185700053036843,0.341138858481963,0.123693539683025,-0.0545253702001147,-0.0074442284268591,0.291470805137391,-0.0451182098398549
moderate,-0.33390326349013,-0.111189456443891,-0.284949853037406,-0.0935849807282453,-0.1202486927581,-0.15833456207445,-0.130463494104363,-0.215530709309236,-0.360134307581573,-0.355591165671541,-0.136431307097559,-0.158211180650329,-0.328243510748414,-0.165229029972643,-0.264776370469633,0.0442057167582719,-0.394368698139762,-0.405652375225816,-0.270702167073607,-0.436002098849912,-0.394939493606584,-0.249051916306885,-0.282347985209797,-0.0258284733597834,-0.464612394530127,-0.217327929666676,-0.161106083298564,-0.236100240163943,-0.0961385446420436,-0.457919775861227,-0.150171575356694,-0.156182659455891,-0.29519828172425,-0.206996012564427,-0.260993793336062,0.0450662290832314,-0.112575587952063,-0.253665499016645,-0.282089174809803,-0.341931010751305,-0.211152649665019,-0.250812788166418
moderate,0.0670033355338748,-0.373838093456509,-0.134322478808772,-0.501794927432464,-0.319285313887573,-0.170500109551744,-0.204113302003754,-0.332709629592355,-0.0731927266719329,0.0457870020776038,-0.211815245054621,-0.307618979914578,-0.148526949010807,-0.218383388433594,-0.0554131733707461,-0.699519391353541,-0.203343890631298,0.0483568293502916,-0.243695523423416,0.0168688879748985,0.184215783507574,-0.225632290992942,0.295940206791709,-0.360501711550472,0.0402802992577204,-0.421717730980997,0.0386443805480492,-0.238477487962187,-0.456759850609301,0.138317064331855,-0.394273437911274,-0.443107432498426,-0.134423923708376,0.0689567859876086,0.002233593518824,-0.332708249364005,-0.547770841702772,0.167186406835392,0.32657134037002,0.114439853571609,-0.374198139589686,-0.135010579607952
moderate,-0.133333539022664,-0.418850248880449,-0.0145920065105649,-0.516807313631382,-0.0333322508924649,-0.270610664652311,-0.248660160889102,0.126312208191153,0.0869324109983827,-0.124475639413621,-0.205450136202445,-0.218784631879148,-0.175654915811516,-0.35427889285434,-0.348570057953886,-0.28427902284799,-0.162119524796621,0.0101603800474568,-0.178844273871462,0.0084856420441014,0.0115451098072846,-0.103811139990691,0.146168508078262,-0.304832848486339,-0.185453231205068,-0.478066502272129,-0.269197140384674,-0.331207701913203,-0.438685061670727,-0.0681441869326243,-0.438492381125279,-0.371310089303201,-0.0935363799749405,0.0452670940880057,0.105286253234843,-0.31848192337218,-0.546094300699693,0.0861190999032231,0.201397116168325,0.0898380548833427,-0.367500555004165,-0.0961151985538019
moderate,0.0261710601094508,-0.250687088634262,-0.18296862534939,-0.339682183868027,-0.0867676387006602,-0.249391716043527,-0.162803793566824,0.0253187064867795,-0.229171911305064,-0.0699646505490637,-0.270938915684485,-0.220491657392374,-0.201363859753386,-0.276957018215957,-0.259952287356628,-0.223340563891663,-0.200823258251199,-0.0092673589061127,-0.083080728301662,-0.122646705912043,-0.0287810507625602,0.0276005751231458,0.0046809386774767,-0.258886396816637,-0.0944598008167668,-0.325096930199612,0.0622930968294416,-0.210255563600291,-0.282413414362343,-0.0478602498053809,-0.25223381464469,-0.326772408809438,-0.140827786073388,0.0121471309323963,-0.110377396862019,-0.337932937198746,-0.179440166954975,-0.0597782921289822,0.106219841389621,0.0393094271328186,0.0001514084555107,-0.16870930502796
moderate,-0.185846712705205,-0.182915200683332,-0.155385393461242,-0.265447113415228,-0.319017073372301,0.133906480296476,-0.137393912352696,-0.282173923263782,-0.0566827109516718,-0.0143871366559166,-0.2125381750103,-0.107946106801847,-0.119405629237866,-0.0794175340194519,0.0657270114718372,-0.378439676047861,-0.180642793495044,-0.0946752512324781,-0.168055460926181,-0.163694300238352,-0.125025385071022,-0.277165556287872,0.0469336472536695,-0.111332534852139,0.127243155265972,-0.146648406142389,0.0728034508207671,0.0112683534368267,-0.0331930797122436,0.100622186860235,0.0023050089055554,-0.218754294226972,-0.132042178017558,-0.198913621982078,-0.103874840923646,-0.0708675437249853,-0.278982432187782,-0.015523019967806,0.059464833319845,-0.115071894882405,-0.167303128242617,-0.214751305380716
moderate,0.160445717108339,-0.045680356796621,-0.371654194183703,-0.122013332333674,-0.0455558439123104,-0.149857047930952,-0.134133044360227,0.144692989037556,0.0449667197431776,-0.0586413247623283,-0.27565586513374,0.0526348652882131,-0.0878327452819455,0.0091773122517858,-0.0514305636480401,-0.342420033512376,-0.178095043281786,-0.0098132909217177,0.0544785638895669,-0.182353773846791,0.184174457065726,0.159549713226061,-0.0793137659974779,-0.383787366630986,0.156714298753759,-0.1673382991382,-0.0484655555914069,-0.0616377989153236,0.0775923703891108,0.179504434919872,-0.0436948499776422,-0.0331615629241583,-0.0923500419451284,-0.0484201295636956,-0.315493267714616,-0.139891032372596,-0.231263298460708,-0.0904339330087049,0.165622515206777,-0.0716679557750926,0.0079690904448299,-0.265168771870556
moderate,0.0062176112185312,-0.183320108147642,0.195295382378599,-0.53579353079835,0.162973630437741,-0.466578631892591,0.0082695643432508,-0.0130797293682945,0.0208022117108151,0.0099221363863417,-0.268979649739999,-0.125269115612284,-0.0989484434612273,-0.220226137144205,-0.157564618999451,-0.1169850675349,-0.261772131267002,0.14593503128012,-0.0718867753540081,0.403383692150776,0.281996678713715,-0.144236545992927,0.225286949814521,-0.183752586371907,0.147253541418207,-0.37600937627685,-0.0766846293173989,-0.128918713361981,-0.47372360875431,0.120380795869623,-0.259646282681963,-0.379664041490822,-0.0263485337697478,0.140988011203967,0.106711635953608,-0.152654784423847,-0.401962847530003,0.073554057302392,0.355163642191211,0.132629589316279,-0.263517646452994,-0.205787005804576
moderate,0.0332244075872318,-0.242655243199659,0.152949154936311,-0.542777479592794,0.16558934475965,-0.389295572143103,-0.0857038323670638,-0.0513353864282327,0.079670377189105,0.194820483171941,-0.230253325576684,0.0086400974623665,-0.0283043380366319,-0.278242754965025,-0.05972645109552,-0.210932433100015,-0.0414540361820496,0.198626446460163,-0.0095450090070197,0.487714586259664,0.268375936965787,-0.20733466149539,0.337973931391619,-0.130511834765161,0.231135331054732,-0.345183892218849,-0.101753482883289,-0.0344728020261548,-0.550259678162799,0.285117221562491,-0.350524840279699,-0.430277134773886,0.0581054720304675,0.16274291517765,0.225064097638044,-0.317632528144232,-0.38367384833171,0.168004609894779,0.488595184802994,0.100262432307169,-0.343837709366701,0.036914674234757
moderate,-0.031918602742279,-0.129329324153925,0.0143399834417507,-0.251293808168196,-0.137899930199776,-0.353982828303881,-0.124299877378219,-0.154646762117778,-0.0920421794672642,-0.237173748064151,-0.15187531125342,-0.16253455362563,-0.184205618473828,-0.0118311296750925,0.0749986048428862,-0.236472078897166,-0.123904119486871,-0.21473970753238,-0.188380661215173,0.106906575421551,-0.0338942232873819,-0.226170273024012,0.0801389790078351,0.0409350682353379,-0.0323036297782177,-0.192957177785753,-0.222589445744368,-0.214863542744529,-0.19221502887831,-0.088023227592496,-0.25913652218599,-0.257773096753354,-0.085851328085919,-0.0700047285482148,-0.0026858358738042,-0.0357503537586106,-0.186112166850205,-0.0337416632683048,-0.115487429408064,-0.079753170780971,-0.109507006546414,-0.103144057168983
moderate,0.0528534959889667,-0.238931191620965,-0.100477882942852,-0.331528504580815,-0.580632133375031,-0.125860872329665,-0.123171285968702,-0.404700886031589,-0.223329347290427,-0.372397560786583,-0.122911380837296,-0.148097660384547,-0.192510339300822,-0.358746716935416,-0.058027636524466,-0.563466027487306,-0.10907372236587,-0.116600309293195,-0.196581982039657,-0.0347555070225854,-0.384426433497964,-0.320368932760567,0.0623092699718586,-0.211318640060492,-0.475386571681355,-0.24779791620639,-0.0325484511520706,-0.321579687702726,-0.40934741730385,-0.321137120699339,-0.0337988675207423,-0.497343432048333,-0.231782585189251,-0.374730900575875,-0.0581332963726899,-0.329996282744483,-0.35523817455795,0.0367871700305962,-0.139554179659409,-0.138695691826573,-0.0793709027993655,-0.0992180181772025
moderate,0.177472769730207,0.342047527582132,0.492254300758524,0.419469473746449,0.311574260902413,0.104148090603799,0.322038691731587,0.248262406656794,0.408872978006139,0.0942418668423495,0.32073064160274,0.228807747317028,0.399476094726754,0.178515583074934,0.242109231509168,0.53475670178485,0.434325431973483,0.24948454117087,0.253584810997554,0.367664539293022,0.110815244586603,0.242130785822806,0.22110145600522,0.476991899826788,-0.057670641894976,0.325206405993492,0.237401757954249,0.244688601639627,0.0992056410817977,0.0545367693381174,0.21469215685078,0.335572558215804,0.353514727931841,0.214271169021742,0.389969738406427,0.259295910843537,0.479832191625143,0.300036654594835,-0.0790175837014483,0.186825906128877,0.179065296184748,0.354602359713393
moderate,-0.306747960227623,-0.0394120076689307,-0.119577664136253,0.121068937875965,0.281959858482693,-0.141065934903882,-0.152288035645329,-0.157599550959891,-0.197433341135231,-0.151213413403314,-0.164506942674074,-0.177097269344734,-0.23365732191173,-0.319000956241181,-0.384972218586846,0.287245012854438,-0.0969674885235325,-0.313874765122175,-0.136375254665572,-0.134621160726505,-0.0875736693934357,0.0287868619695685,-0.501739215724943,-0.0819238248318001,-0.165326529126841,-0.0254523112888127,-0.269447249195838,-0.12750915549666,-0.115783912313705,-0.241068777844074,0.0111711678263659,0.190541266599647,-0.182893615150667,-0.223396292458406,-0.223527859410218,0.0136893287118593,0.23473999846019,-0.345575324706179,-0.390051694262379,-0.326620048949333,-0.0748148004488085,-0.180759351677763
moderate,-0.262904929621664,-0.0449672709506473,-0.281229691362671,-0.136269141233797,-0.0553386570952469,-0.0905900679048375,-0.266178066782105,-0.255322230496818,-0.195031668854624,-0.0362706973993384,-0.175151119356914,-0.161329227402583,-0.185860962451206,-0.328201629478159,-0.298444053168173,-0.108082391175845,-0.220299110150589,-0.352017425309553,-0.172086831716801,-0.256696141046241,-0.214377135999727,-0.264678440584436,-0.389273646305108,-0.265175825776477,0.0269114573311533,-0.162547242367589,-0.0679077550820166,-0.166267453331147,-0.250036730321859,-0.0542481223259264,0.0955299891225774,-0.100585853937664,-0.270595235361374,-0.333433103948291,-0.225817459959524,-0.27055921266878,-0.177127053170668,-0.287056415367959,-0.318136781874685,-0.337624092916921,-0.106918331002814,-0.251112454896263
moderate,-0.0559123800836521,-0.17903428465779,-0.456241494699708,-0.503008024917577,-0.444938900539382,0.0373815903932177,-0.334692859079546,-0.214581580747344,-0.358588727830689,-0.234310739527232,-0.191893478023844,-0.155499145196451,-0.282119912469466,-0.201464543221236,-0.0984755506588949,-0.442792435978893,-0.362531164863282,-0.149733712815294,-0.184494860196472,-0.400656476999642,-0.212170337419155,-0.292983565456772,-0.155102508751992,-0.401552724736325,-0.279393358172746,-0.339335065321822,-0.148245072838502,-0.209072952378752,-0.214282047638247,-0.142905503702085,-0.174501003253579,-0.489164695318354,-0.313595910017453,-0.295461136079603,-0.381543422267941,-0.267694076632236,-0.572031147197727,-0.179136761736764,-0.0223429337614527,-0.167583006844388,-0.250057990408261,-0.423565824062899
moderate,0.0267823654044253,0.0781412037802514,-0.0126252706460174,0.138374681623038,0.295043055149983,-0.0311555690626896,0.0980644165900592,0.12282726026044,0.041887148004296,-0.0503628493164278,0.128416417836734,0.153425330975312,-0.0767433374070432,0.156898745974661,0.0157576505926199,0.181572792280847,-0.078921268193847,0.0841711876514676,0.0362535030456998,0.0631324612181129,0.237312906534932,0.0753779768494155,-0.0409130891054183,0.176567212471495,-0.0018919977967987,0.0694677379260112,-0.0926983453355605,0.0335498656763817,0.180324324747513,-0.0720529427228185,0.0335262455447104,0.150873747527235,0.0532509992153118,0.198602408607769,-0.0058705390701665,0.308994422275475,0.10975132081074,-0.0128463689447096,-0.105066044498573,0.0509784972180754,-0.0097321268043549,-0.160265719049924
moderate,-0.0031263736156083,-0.223444018702292,-0.0278156752164165,-0.23002692238361,-0.213847395529264,0.117669037561429,-0.0967340262503475,0.015376202543764,-0.0963282407051042,0.141684422471942,-0.0919227755566596,0.0334657457369517,-0.0864375259589499,-0.094616976550663,-0.0501246514108054,-0.357980383743398,-0.0370105153947137,0.0067054381053511,-0.0210380563282704,-0.0572300045433675,-0.0539031047740479,-0.105634835001655,0.138577872864491,0.0065071070315499,0.0973422023171306,-0.256634943932856,-0.0287653347051879,-0.127814228519976,-0.20139615111427,0.223327062412946,-0.14749718290421,-0.226617905458423,-0.047484335364824,0.0146910068201616,-0.0547574622931304,-0.0036060403528362,-0.225804251591601,0.034189260450251,0.162726350472222,-0.0255389687468023,-0.12799179228483,-0.0166178329747686
moderate,-0.213070359905113,-0.0238343606227845,-0.248853050971659,-0.0132830899956285,0.213977581143077,-0.025080275834149,-0.167176658758159,-0.0482865990338202,-0.196432375063692,0.0351133384144445,-0.175327239070966,0.0273456173609091,-0.15841028909909,-0.16154287908724,-0.217591689732864,0.331153395166951,-0.170913119551444,-0.299887997503684,-0.122927293939566,-0.380022218486779,-0.103035688151518,0.0828793726180779,-0.489913082100925,-0.0210461441651718,0.059118184790768,-0.0013742140602395,-0.137885943895916,-0.0751342397190119,0.152765391282478,-0.0926127112862929,0.0635580963294348,0.186517201553219,-0.147989337379235,-0.182779542407728,-0.152893584595374,-0.0071725015677733,0.100640272532521,-0.341210129629429,-0.267809311167746,-0.28072225282628,0.0208778272077962,-0.190593030636948
moderate,0.153367513557364,0.0310369165111479,0.0911738262643899,-0.265086611148541,-0.077046252521989,-0.123921027258787,-0.0523743726559748,0.0462022637739027,-0.0242437657829059,-0.0379337561529018,-0.166542787843259,0.114310231680173,0.0215566241383421,0.0429575389814171,-0.0005091477456369,-0.240579069187911,-0.0295948029909376,0.0513463411995377,0.0178196438567324,0.0212530718962337,0.198771684283716,-0.14107734570693,0.11454122355666,-0.247352587102739,-0.0887398290962155,-0.148173584431562,0.0638977759079793,-0.175345955609528,0.140850028261052,0.166952486982436,-0.164834693321761,-0.0571897253237994,-0.0525244002720924,0.0871959371760348,0.0440250037115105,-0.299181898577385,-0.161372109011641,0.112512198872054,0.1714668892238,0.0898537121416124,-0.110688944927782,-0.172230950065245
moderate,-0.266544557029229,-0.0503062231762889,-0.0033506290927125,-0.0200920491469873,0.0841796808123644,-0.390611819624033,-0.0369908035384899,-0.0805701805725296,-0.0738257645921611,0.11892871133798,-0.167994368076951,-0.162148338281803,-0.0824057578732189,-0.0509550265956781,-0.137505155328222,0.0122608649931139,-0.0133811973276237,-0.0525226444886941,-0.0772630164050836,0.0183908829532734,-0.112252658554907,-0.205959341888397,0.0618540829761529,0.0144674697203339,0.0207404704118934,-0.147624365377654,-0.212806606790256,-0.202348759781999,-0.0901791485098222,-0.0867865980998241,0.0437447530105964,-0.19587238022854,-0.0097289600517732,-0.0433876534245826,-0.0570012198378932,-0.128998396532333,0.0290787477842731,-0.0685439058023416,-0.0695931830651646,-0.126662642421165,-0.212426791127689,-0.217371557305181
moderate,-0.125379324474536,-0.379159953949199,0.23734665737786,-0.515032206909166,0.410323030146026,-0.497500994677199,-0.169778443587763,0.17173092282768,0.126912776287149,0.0542685485953298,-0.136711509791651,-0.19090958254389,-0.0831939269131911,-0.0953572942311078,-0.275503456905105,-0.197046947671195,-0.0194618735159897,0.239106625843488,-0.117051390608139,0.381252579493828,0.137574223709943,-0.39003174108691,0.246364801504556,-0.120828662211527,0.167865010055469,-0.405276057741073,-0.183959188466038,-0.333623578531709,-0.445884244954508,0.114047008840652,-0.571481323260352,-0.335489296867455,-0.0040207621383773,0.207661107746876,-0.10556985580735,-0.376299664227374,-0.368898423131605,-0.0040390752557338,0.294922003363781,0.0598010293792623,-0.478653575187849,-0.065275395512636
moderate,-0.174062150818443,-0.362563657821132,0.0886960391202828,-0.489425314664391,-0.13810978904352,-0.320427335397329,-0.126746298906352,0.108130327383123,-0.033634354421932,-0.104425424829122,-0.36793462844826,-0.148659416121205,-0.0634250905273937,-0.171252589002965,-0.140195469227867,-0.581336465276372,-0.0638421522802465,0.101668800941395,-0.085116492621424,0.19505439545377,-0.0088248804470255,-0.311401101319664,0.3000743952808,-0.261798007520738,-0.274686418152568,-0.334643876050157,-0.0260290750575476,-0.172082930459518,-0.40583302648573,-0.159730559692214,-0.462558051556157,-0.54560806081599,-0.0384779994927863,0.157213140455304,0.132892201768371,-0.27406673131769,-0.424268477141241,0.14263165875396,0.244328277387222,-0.0420255361722894,-0.28226267403847,-0.0665384813115395
moderate,0.159171511994637,0.16546034745282,0.3212029812042,0.241894330022149,0.292375996198493,-0.0712381664296468,0.303545654715644,-0.0358788130168588,0.198491418874082,0.109763382382551,0.10762277019411,0.210683575095806,0.0003862062938233,0.260520218067768,0.26388706473805,0.203823766765455,-0.0348812279158726,0.273074057857797,0.0289549272410425,0.403088836486471,0.299867661485419,0.0404390221351106,0.193938781142383,0.177969410411141,0.278477436813675,0.164526874596814,0.0130039884682254,0.281080929086486,0.19249147773793,0.219483726091031,0.0178416082722027,0.198445763903445,0.180797536777775,0.270674484980655,0.250225322979902,0.105412534037659,0.178375980548163,0.221401716980778,0.262880494123877,0.287216565123808,0.0660094902153483,0.0220737156653543
