group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,TCR
mild,-0.644572084731053,0.308160620145617,0.538526902699995,-0.515161965486146,0.619158502252128,-0.438357921363311,-0.557534047108602,-0.460421981886411,-0.253842167594621,-0.217295014845251,-0.0110446305590448,-0.641906171689069,-0.625224382140128,-0.63228855062848,-0.655830053787297,-0.333120751559585,-0.211190797971762,0.305424952331251,0.28058073826059,0.299796749212717,-0.416703463844917,-0.169814881443484,0.265584238199855,-0.0577234553972071,-0.473982053326589,-0.648105789218578,-0.275545787416219,-0.587328952268333,0.359425071501067,-0.563863186921415,-0.748555479622886,-0.500774970500767,0.386959307941154,-0.0705392963940056
mild,-0.532566167508209,0.270873295627794,0.67639443326192,-0.433233836249172,0.550056934381452,-0.33507297810306,-0.360694208480602,-0.269444165148145,-0.0389399066638927,-0.0737614541081063,0.0246477954428157,-0.54176392092968,-0.542356811483642,-0.567542401275459,-0.587003636628617,-0.207382836872759,-0.342420582689704,0.250691735610904,0.352800340254526,0.299862627248295,-0.437590812529403,-0.0755877616331423,0.466657893351762,-0.0272854362089178,-0.354787208189994,-0.411785650316359,-0.165323668035784,-0.417072529623012,0.276377328807912,-0.477589205377409,-0.52496871781633,-0.284140525325265,0.303377777890078,-0.12975653066475
mild,-0.746876395388487,0.299250635387545,0.0756844411345844,-0.705982499981393,0.735331685869791,-0.563563021921756,-0.61631048518564,-0.708518573121263,-0.216624787747601,-0.0594439039607277,0.126840534795712,-0.717199699484035,-0.707775523807477,-0.816705283177702,-0.690440914127148,-0.0426333370116249,-0.7201088735386,0.364842708432392,0.444610495407031,0.526702648429904,-0.74112433092247,-0.076780716897411,0.459509678748406,0.232802894801024,-0.384432245994595,-0.716676694640935,-0.598581922366561,-0.592330878180171,0.533523591014968,-0.502230527819594,-0.775621275836458,-0.586009679223147,0.41580407865516,-0.0862214680995245
mild,-0.536621650921926,0.291010037757253,0.332049300202062,-0.503732471003862,0.624243101883445,-0.350267129914305,-0.376654671085607,-0.449082853951886,-0.0406990897894985,0.0767336891856873,0.331067519678127,-0.265145874619566,-0.558389213584378,-0.585400929634637,-0.600470924871625,0.0682916293954259,-0.527833185940017,0.436473838024874,0.611953728076365,0.672093237150449,-0.483200350126401,0.184715541751294,0.488780853869388,0.45206750509023,-0.232336442500217,-0.574013906344252,-0.337876548136291,-0.479045145398521,0.621383194755093,-0.187660058780871,-0.503485298982103,-0.572616741627634,0.650535676056811,0.164315290555758
mild,-0.244382387650562,0.360359826005332,0.450742866392673,-0.16160165314313,0.33433050192295,-0.118953404946094,-0.244910453579267,-0.0670051676505677,-0.234357725386938,-0.247583599604473,0.113002781224347,-0.155133338500715,-0.318580796985329,-0.138176400467338,-0.335686588301218,-0.0049225330200131,-0.0157642115168954,0.0876516341319396,0.0542259973761272,0.416319035517643,-0.249313700962079,-0.385934251394795,0.0822634237824047,0.462255328825731,-0.134857075710559,-0.1431878676722,-0.0480355025014698,-0.182590963067815,0.273940121440597,-0.359439692850758,-0.258745254231783,0.0627239144284538,0.236519131991126,-0.23564910794536
mild,-0.209180614349345,0.0703195148547224,0.0489974378808265,-0.19637945661225,0.0446726113560565,-0.158431043690251,-0.148812056036532,-0.363289627532344,-0.123234549355438,-0.137296194991479,-0.0392330491891515,-0.246225161907792,-0.2184528878532,-0.40925648546594,-0.20008422441652,-0.275078489902066,-0.266504684111647,-0.0601411066519519,-0.190531196074313,-0.200903425885467,-0.279506868318419,-0.226708296120792,0.045001487394144,-0.14554019466127,-0.247744164877357,-0.224089611546101,-0.143706996966082,-0.26947509708298,0.0796522214029606,-0.343319072934583,-0.338765934492928,-0.322170602770237,0.0470443766150962,-0.183755167476314
mild,0.154183342862588,-0.0508645862033471,0.0004648526429748,0.0872165261917556,0.0363113158875935,0.0523044616881029,0.247906552908901,0.114960315325244,0.0473173882505718,0.179418442600193,-0.115642365762586,0.0259205119938942,0.11793865523752,0.203058136538657,0.295518823343741,0.0247173610755641,-0.103660791933567,0.0393903415583272,-0.0414971875895966,-0.0155018264654328,-0.0287091696758264,0.12016514011654,-0.0711722468064544,-0.370448072689726,0.22839820350919,0.313829572549224,0.189323953203218,0.0425422309106381,-0.0349718891225228,0.158229298318669,0.321242017966123,0.199645407316886,-0.050773494465857,0.0644018222090594
mild,-0.367896057745902,0.514194615569069,0.228965619422284,-0.297462120261554,0.417414667749993,-0.301437307236933,-0.140804659132022,-0.136173025962563,0.0435507525963619,0.0269836040893748,0.131056343078417,-0.341308158418161,-0.382413709359808,-0.464620027881586,-0.431825743246055,0.279323355242042,-0.236184296971402,0.443145308427358,0.0889908861306246,0.627537114139038,-0.318788864754924,0.0081594771899283,0.588209674234645,0.468635445133485,-0.222537336838153,-0.242957649525215,-0.0883107308626153,-0.291735384605179,0.440920838634999,-0.408036569193652,-0.47361990972429,-0.473493602678566,0.25974010330774,0.005185572990536
mild,-0.311533619166692,0.275829718942276,0.0793325123501579,-0.0801663389917752,0.311777920874622,-0.0144777632151093,-0.0678347503015539,0.0490975521512657,-0.0998329134585409,-0.111709823668121,0.0790407083243804,-0.188609504489899,-0.333227210423299,-0.0352061443787308,-0.284678258569233,0.0086444211553619,0.283130913011349,0.147735737594911,0.0677583445059024,0.363983045439248,0.0887255000580648,-0.0245586007332528,0.135383058587233,0.235838371615894,-0.0747884684172348,-0.277869198108035,-0.0345755755125759,-0.239586638280441,0.188690594718852,-0.311913121833602,-0.22691142397979,-0.178664505479767,0.224385924324502,-0.201741540408126
mild,-0.467139161114283,0.191913014729389,0.469755802671794,-0.150715666986641,0.349298518523802,-0.0218237950652054,-0.340539253877563,-0.151186822353748,-0.169635701823177,-0.17047838652223,0.227057031374875,-0.245381596168694,-0.457164405411867,-0.28287074617927,-0.419165717273712,0.0190814790362365,-0.176426209020417,0.12186040746545,0.328896642614543,0.544050845120378,-0.193116553718858,-0.116170813132912,0.145192282204461,0.216836437757474,-0.114425184633618,-0.322283177718547,-0.153926960146281,-0.321944574496854,0.127129771793148,-0.334572795928746,-0.267247426481341,-0.0057146628469629,0.166748092694973,-0.10200061371712
mild,-0.492535200374884,-0.0138806080755998,-0.054884218446133,-0.487602693288096,0.441584313810164,-0.495695926101069,-0.372349234792984,-0.328803730453031,-0.177388590406813,-0.0685444062941668,-0.0354028420020618,-0.494060130432823,-0.413751235538642,-0.544002204183322,-0.461548488924102,-0.193754124013345,-0.392230637615103,0.14971394907493,0.350474188727965,0.260240431994513,-0.425292803311883,-0.211097933406651,0.381918502993907,-0.046843537618075,-0.376253683973241,-0.492406829314819,-0.349019067806612,-0.412669603785647,0.420335687181414,-0.28229602865561,-0.539264143391064,-0.342507119309417,0.284477535962571,-0.111474200408993
mild,-0.403902307646136,-0.132720535808145,0.0697474782188322,-0.311285124911731,0.268770207494566,-0.366572571679946,-0.294572448754645,0.133669431180314,0.0969208073450037,0.186587000626478,-0.204870046681719,-0.486674927260881,-0.319157083744103,-0.446922716837518,-0.201892254702815,0.0728282719335564,-0.0765141879454413,0.0115397685655355,0.414580229022248,0.104736238794847,0.0200703473683912,0.124144848642616,0.245413510518326,-0.0741293505100138,-0.239423254856635,-0.29626304808254,0.0098008765931587,-0.182593851109352,0.126519977418518,-0.0621911913703579,-0.200099815926926,-0.246007495329856,0.108044041735041,0.0768036945667062
mild,-0.496018342450479,0.147209726695438,0.0827093436605739,-0.480120186089259,0.470204386112137,-0.591762091735274,-0.70248820785151,-0.237282447298683,-0.108361980401217,-0.0031071154319007,0.0627651183114803,-0.578600572920786,-0.396067109616485,-0.637229596843626,-0.464956641096048,-0.317812470953138,-0.244296906875648,0.136241269975246,0.298366498706437,0.16145297732854,-0.277646352464665,-0.0136026831548851,0.235928968949849,-0.0506347105099066,-0.341656288680956,-0.523822122228401,-0.341607546027532,-0.430572762541781,0.385632814228696,-0.252739321510853,-0.588104023644775,-0.402184032696933,0.27520582323949,-0.0636500961893667
mild,-0.378577270136945,0.135445997878455,0.292509953924926,-0.255274404545713,0.209605620942259,-0.267717534243799,-0.310198508416765,-0.369562405771353,-0.0229526019046214,-0.104992407848873,0.144098026540698,-0.207376245647389,-0.38448601921313,-0.325564408449024,-0.345526435043211,0.036686497119064,-0.526060843257556,-0.0399818003565324,0.214567164282836,0.196639172785109,-0.442546943352723,-0.001159063811082,0.0777370591336288,0.0129919228056643,-0.206125602710771,-0.266353558618758,-0.370613027565137,-0.271674227979009,0.151057282722669,-0.250542114349716,-0.392246891072821,-0.0706345237734222,0.0421742549965793,-0.131085532357525
mild,-0.66127371943891,0.380536577693046,0.240430572587926,-0.627884985451201,0.592092270491055,-0.559728334873883,-0.507385483056031,-0.233022155387772,-0.0743748369234795,-0.0811259477934829,0.20710454814598,-0.672334577297289,-0.672191077050899,-0.692219754554639,-0.737371248821901,0.0514933128216878,-0.278913340294339,0.451950469732853,0.533300081887299,0.568192971766101,-0.469575531638819,-0.0739774760535533,0.49761978591395,0.238798518926096,-0.488929739059607,-0.797903593491557,-0.299328055227857,-0.596707132887802,0.673306906158924,-0.595500093833773,-0.74154221646417,-0.486442496516093,0.573421618604197,-0.0268334956444671
mild,-0.501183347789152,0.390089572889635,0.529453602204637,-0.460836743934775,0.606055424952313,-0.286171188869386,-0.363571145382874,-0.273013629294544,-0.0479682281972013,-0.0110964687542584,0.146836311309133,-0.349660220164312,-0.557060224127881,-0.480125186392585,-0.453875277673884,0.118937959550628,-0.498231241085686,0.302626456647715,0.475567506118354,0.550967343875491,-0.468599550338164,0.0190279902872637,0.525682118513451,0.341261998118086,-0.162638669351164,-0.412679033247766,-0.291204825797999,-0.380136831950261,0.494286326556755,-0.233901293021048,-0.513717379293507,-0.202994273603272,0.358994763763255,0.0345600732370578
mild,-0.528044461156044,0.0327641071508957,0.527765781200535,-0.534678399244554,0.536575416640723,-0.2765785470521,-0.448366960448103,-0.35099973743929,-0.046062537410787,-0.0938143778742034,-0.0573665112251108,-0.565087659834214,-0.564020626577251,-0.601445742122666,-0.505651366436206,-0.0762522639753009,-0.416206982865958,0.199302006613445,0.651290761288119,0.49054724478708,-0.45170889125167,-0.0391681913429031,0.390130054787819,0.248502630129281,-0.541404390683931,-0.518979869927866,-0.326793154638333,-0.426110985932927,0.37137420228445,-0.389681898478138,-0.541138577776358,-0.0885646805825884,0.471807589391291,0.216524626072893
mild,-0.341278089740451,0.154064348616156,0.330730800599634,-0.159225646453988,0.425316713790139,-0.0430479964329422,-0.122324556819038,0.136307439923503,0.171576230140931,0.211361959640306,0.160150775863094,-0.272839781046663,-0.358836994377741,-0.271092329864526,-0.271213932057332,0.227723197581447,-0.152184294425925,0.274879103428361,0.317837487372399,0.492385423533587,-0.131502070763454,0.221168203350432,0.417590756695254,0.232566926264084,-0.033965490517262,-0.276698896128733,-0.0769509169685495,-0.211787212787634,0.155665388186526,-0.143030440345485,-0.0986858184990145,-0.11375567384258,0.472224257286936,0.232891702391784
mild,-0.557947533376707,0.440585871792992,0.320904007364519,-0.519627499237907,0.499620930697207,-0.212107944657163,-0.383120012179141,-0.356379631801596,-0.054500081571245,0.0071708191112035,0.0409627761019065,-0.476250989135324,-0.604619334467627,-0.494341677431069,-0.54619522513219,0.242636961841864,-0.401812300678656,0.519370428295765,0.45638644557858,0.621015265332616,-0.348108344532998,-0.0511019350752957,0.535330869406944,0.389574085899184,-0.296718051853219,-0.530407175727755,-0.492124028915242,-0.623709571655366,0.303124410524735,-0.390785578853949,-0.488397816765099,-0.250347936208859,0.451106460443754,-0.0011435112943489
mild,-0.131454243920716,0.455145769220772,0.415363224292588,-0.197327256032754,0.449635967978202,-0.220120475463629,-0.0456093935835625,-0.0500452221285204,0.0704996829553624,-0.0112037904292161,0.341572943611807,-0.141044126428184,-0.207718465711403,-0.192374435928398,-0.247182068061472,0.251661570974252,-0.115742941510445,0.223575927866186,0.218209181893008,0.398938308467578,-0.0992603008570461,-0.0146654495418111,0.157387874997909,0.521927777724422,-0.0033197908166786,-0.143475887681957,0.0494136099836188,-0.14692676307384,0.525877234117344,-0.163105301683639,-0.433752537912426,-0.105809064118468,0.353529291920009,-0.017360214832656
mild,-0.601655017768518,0.465899369680312,0.568941947043567,-0.543016865934276,0.54710889880933,-0.561045790710457,-0.503914052275924,-0.252735392883693,0.0211507592060286,-0.0589405116748199,0.041713682821849,-0.432209091226511,-0.551701454056596,-0.496708731572016,-0.43923261842826,0.059906352953048,-0.454187363918254,0.338148736247993,0.525400552000299,0.377163654059297,-0.312243162962287,0.0387108641701803,0.219965331419757,0.177496359263659,-0.36382876869998,-0.622215367216139,-0.176442999540995,-0.347511824122366,0.417976116212211,-0.338279239209315,-0.549842383175357,-0.34781540579392,0.539071554784942,-0.0986637204981144
mild,-0.817249894588575,0.0720794508921999,0.20840878513444,-0.764078523859269,0.495079025038971,-0.658727398937254,-0.691918007001137,-0.423515505650063,-0.239811842589547,-0.212313261329325,-0.103928804369505,-0.793205498368846,-0.802299251851864,-0.778411864216475,-0.743886851159557,-0.310147050832249,-0.432875247568625,-0.0599015110906835,0.512550913253293,0.0232924597539004,-0.492544638123229,-0.247106348793475,0.0886693077001459,-0.167663912974434,-0.717360746467604,-0.760128845757704,-0.508065175910515,-0.694875798266054,0.35856172799161,-0.551873598498717,-0.772401612120505,-0.617174858032285,0.167781355482611,-0.253199961067809
mild,-0.858565230681208,0.0218096892979156,0.0732669418776311,-0.820925045150426,0.719572014037677,-0.753283411703557,-0.789443181595693,-0.579955564199682,-0.391552263383506,-0.307698843555532,-0.138322346392022,-0.838849781681264,-0.848168003558158,-0.877003916115499,-0.779544711534944,-0.572088503480447,-0.637769085145557,-0.186153148073923,0.607800148445465,-0.189880283156358,-0.682378779354393,-0.27491999981437,0.072798438512719,-0.389650187885803,-0.768687696764746,-0.79826601576873,-0.526830272187713,-0.697032585668888,0.477827728270368,-0.529247397061184,-0.824826373619206,-0.66138594193821,0.0254440670009504,-0.309309521746996
mild,0.0134215965843675,-0.221292651932798,-0.303412231486998,0.158401102434941,-0.193836218060902,0.129677411276181,0.0257124773734002,0.0333283655888083,-0.189338627429127,-0.0344512708630997,-0.371951777022213,0.116073909083071,0.0643677423681449,0.0498588607663638,0.0327667382162251,-0.0378795935337182,0.0026043489066668,-0.195145736994248,-0.298055789995871,-0.241214716191628,-0.0014977335272598,-0.215727434621524,-0.300143208377761,-0.170153416481002,-0.0460332352454206,0.0806176608033957,0.106636719519826,0.0814695837934288,-0.345216185057045,-0.0973022490194169,0.0319732020868776,-0.128592272445666,-0.305028210548632,-0.100319130121811
mild,-0.114732135302509,0.495028213516907,0.27066146748995,-0.163113845117542,0.270558054219311,-0.228181080661619,-0.18793746106938,-0.331216451273951,-0.0171005607271372,-0.0841465097464109,0.34698806533537,-0.271770492634294,-0.258951563098414,-0.339263566989862,-0.341974493089114,0.197544778041975,-0.233634798972798,0.339387019832804,0.0119584941525218,0.391755630888394,-0.400236998818469,-0.0670855440837647,0.382501119928668,0.487998130161731,-0.118079398859906,-0.282785009698966,-0.106859097315558,-0.205405567947461,0.533137917060081,-0.138077109643912,-0.554419456513749,-0.266732079963477,0.279693659683662,-0.060961881201928
mild,-0.103464916637944,0.0227722851860228,0.0024512203979417,-0.13192667313934,0.0447976865240721,-0.281069740460728,-0.0604558552009554,-0.140622839215587,-0.0598564090192132,-0.0933065067360721,0.106447359533391,-0.216246987603608,-0.0729525037317989,-0.187969364499168,-0.0564086835982236,-0.121317870312244,-0.150226799525826,-0.0090414339958017,0.0264683428328084,-0.0468595382569014,-0.150104061210464,-0.0412223790989258,0.0086243568410135,-0.115086728028034,-0.120493807988511,-0.123336972990217,-0.0863242849233505,-0.112802732025388,0.204352242340315,-0.0458084426181354,-0.185319999771722,-0.150934348315234,-0.0260482960527088,-0.0879933797129981
mild,-0.625141583960708,-0.0914589615876664,0.221216020856462,-0.668753087522932,0.301574161118158,-0.479040245309331,-0.612082774410512,-0.425941173764951,-0.308850269715336,-0.0997861044136149,-0.117251231097091,-0.589507229169672,-0.612404884839348,-0.687182007764545,-0.645285105505316,-0.279429513886077,-0.546880035454282,0.0663782758458911,0.168202078729382,0.18986769343727,-0.607985229510219,-0.170654521373828,0.289662573417659,0.0452464731437544,-0.47334853583148,-0.569386888594571,-0.400614873636082,-0.462146095659983,0.225256441548156,-0.558316101222912,-0.583433921925078,-0.520806505137029,0.169420348214448,-0.334651005708878
mild,-0.388145043308971,0.331038650531379,0.420595890016535,-0.350451915535061,0.371891885883947,-0.475843997671378,-0.249935077584761,-0.098338063318152,-0.0149074456328198,-0.339048379215225,0.200374308117735,-0.507780001615251,-0.386651487250934,-0.459314481267217,-0.602300509374152,0.114842868091994,-0.183607423901501,0.450263608180057,0.0441288491213431,0.409396307483009,-0.517347358267893,-0.296388848735515,0.484894996619619,0.328832625009981,-0.262565230800886,-0.543462059898533,-0.139678557139443,-0.366948170207746,0.544351708424337,-0.378863533707696,-0.598963254847694,-0.555594698310744,0.480383531261837,-0.0640004776290421
mild,-0.12779501762711,0.235980968536767,0.295282383650703,-0.243259674460504,0.2846903650514,-0.136923077145383,-0.210244686555647,0.0661576360419939,0.13421483252187,0.244243772811077,0.284042975326974,0.229782193856668,-0.180533524521277,-0.252467307586452,-0.026263767588073,0.174532257350815,-0.299949118572175,0.29866407704053,0.438303032771498,0.375483207511061,-0.221603158039685,0.0983568967054653,0.352278567257659,0.35718990981527,-0.104601266801414,-0.179009714760623,0.0598491426476653,0.149149573428968,0.252001793545076,-0.0638006991403713,0.0859579744399177,-0.115789895305057,0.441569618585979,0.108577452870138
moderate,-0.561527644486057,0.174696955896823,0.450380191736475,-0.357939405984752,0.310559548834824,-0.177548323769551,-0.386032411675949,-0.176137097055733,-0.228116439153983,-0.106733844851778,-0.0528655854846975,-0.291508797680104,-0.639915180965772,-0.205691732896164,-0.484950268106036,0.189634472959479,-0.0778259837921998,0.237751549483696,0.439287331217041,0.609354276337174,-0.276064323530897,-0.140190495443373,0.31259620636136,0.24576935113761,-0.314668897856288,-0.289443644332205,-0.421966338782922,-0.559451696221866,0.0572066123764194,-0.488211985749161,-0.248420966581037,-0.141866864877834,0.375519604790027,-0.14968310278861
moderate,-0.251148282225212,-0.0070205595750448,0.101520786065993,-0.152048008344306,0.050122473798975,-0.0683627589900059,-0.155830755402772,0.0732886596191174,-0.15348380811171,-0.112302027769367,-0.0471994844509546,-0.0710156340516114,-0.344233975485851,0.106137760371876,-0.109222071857578,-0.0430669640965862,0.20350402413073,-0.0038384805843948,-0.157460446212779,0.0632895033600777,0.0517677945380188,-0.167423791523412,-0.0121187949861327,0.106923524003811,-0.19854750630666,-0.108926836363584,-0.0700763236300543,-0.180258396822128,-0.0732655584386185,-0.217391914075619,-0.103823443096453,0.0164971621322071,-0.156633519260464,-0.1111635085547
moderate,0.161534998969,0.0858792430030448,0.17122935120772,0.0489634355984903,-0.0189129888994616,-0.0060067602113628,0.07754727988813,-0.0282393154122735,0.320749411714877,-0.0028016838332908,0.0254167221375022,0.148225754919906,0.345268229877186,0.139219308460855,0.243666390074575,0.0409035114094543,-0.0491765257651669,0.0185011246720737,0.202164662818055,-0.0199097058676546,0.0464370889040823,0.183700641913231,-0.140579463692155,-0.252349024147347,0.0971679414955521,0.107848753853274,0.0718284795355525,0.053191673513681,0.109755327539991,0.14572032213389,0.189020666314014,0.193384274757042,0.113990136955025,0.0934032386983109
moderate,-0.17810654469427,0.286942994696141,0.0838655482188873,0.0473797559378838,0.112085565395241,0.0371693577612488,0.126817113917445,0.456270847141414,0.322853671037437,0.597777870017495,0.423809133356193,0.100036111873123,-0.295358504670488,-0.0008659063999422,0.117850806235292,0.497343221008934,0.209686458428909,0.393306639876487,0.426681829024309,0.465711780393392,0.325199257118519,0.421678794767091,0.451198369739487,0.394293154926718,0.123492411778952,-0.238527876357121,-0.159881562160558,0.228568751322937,0.292768782141885,0.112016177545117,0.141429682704086,0.0047547007371551,0.248742353498068,0.412005955836023
moderate,0.532543382958197,0.510690909766764,0.136930615104748,0.177560242202441,0.263121270658949,0.36672875960042,0.482127605368396,0.518949928212261,0.218725142192201,0.152740559743647,0.611924358100855,0.33091091410971,0.278739769836072,0.46996491882159,0.253227210365718,0.35124934727625,0.573553919745209,0.408690576242945,0.217866662054195,0.410886866620536,0.488965454336844,0.21338721705759,0.341751498632382,0.512941572426488,0.522781125959758,0.187236114839119,0.380926233869006,0.337792624525596,0.515665497668616,0.311949192848971,0.275682169368288,0.337348106114389,0.351751496213939,0.207398451366165
moderate,0.0577398837349128,0.445392340195528,0.358181145116405,0.395187567542515,0.266691472906866,0.365048231034453,0.0094868725926676,0.149226649738792,0.116980981832167,-0.0037626303237583,0.702555631381584,0.0226755667794322,-0.0844870925465934,-0.0026229055658637,-0.269122106607089,0.561381449090031,0.160238439889567,0.495915527895792,0.0336003433089936,0.580810548199513,-0.127461098354282,0.039327735284417,0.498037441759519,0.562053708431003,0.178191206152386,0.05367646216143,0.155463817347242,-0.0006290138406592,0.494568053924638,-0.133107759653174,-0.109629488086042,-0.0029725646034717,0.393705740403873,0.0032210816054735
moderate,-0.0680356004091245,-0.561166671109558,-0.0317325749153801,-0.0030234144061322,-0.48912743648591,0.186819329483959,0.0448411289424341,0.0638844518609802,-0.133445141678772,-0.0838815256008624,-0.370518889843187,-0.0005756213109241,0.0025666778466842,0.181536999330214,0.174302242139506,-0.127166034478034,0.204393979920218,-0.457106782282895,-0.268052884667318,-0.219000221193366,0.188128282621289,-0.151350729372919,-0.425111967798221,-0.191566213107437,-0.0401302205668623,0.158740742311551,-0.0881965446626636,0.0674874013289895,-0.618202764340753,0.0653688691137722,0.267654881564353,0.244494059423857,-0.411228890746819,-0.177443215872955
moderate,-0.516847469828449,0.288870849938846,0.222903209888027,-0.432138388086,0.434608474798346,-0.348695703901156,-0.421011940957404,-0.438908255294586,-0.249341750828496,-0.0853654074326528,0.0295568431141567,-0.384022185782298,-0.668140802428553,-0.569916275494393,-0.650046748928706,-0.0107590317716375,-0.392568795229273,0.241550449227546,0.285907163764223,0.476729519461425,-0.444107830323316,-0.0648163217808958,0.357122937952163,0.223963600379437,-0.401470442239525,-0.612074756071333,-0.539417367299601,-0.587921662399495,0.261484746658588,-0.571156468737792,-0.546798891438705,-0.41383348368659,0.134016504079792,-0.0500040976722292
moderate,0.0873952100078206,0.395585151184226,0.129982492391018,0.342779999307128,0.0488184579281708,0.121606904751963,-0.0617397326397926,0.153230118771154,0.106006747216495,-0.0114275005371837,0.46016145796853,0.198136394002237,0.0018395384027988,0.112480810202595,-0.0691049724780357,0.206287454309189,0.105450891967614,0.242570028895387,-0.0015200162613798,0.432523668988607,-0.0930269836314331,-0.0463823854749234,0.0811006736785417,0.316293643005599,0.164694307503034,0.166060127937854,0.0539602127277818,0.0455602260331376,0.26461497473811,-5.77764316303162e-05,-0.117569172827232,-0.0466350182134378,0.181067753591194,-0.10435123791157
moderate,0.0023946475877877,-0.130211744533791,-0.3003651093791,-0.0053109313723133,0.0611744959332749,-0.116061102578528,-0.15480337572356,0.0007695756045447,0.126672820765773,0.0421764486238624,0.124644425124199,-0.224624637427998,-0.0748569036346648,-0.108881358079344,-0.261748139557573,0.0527353782787115,0.0329432561531241,0.0262164225316851,0.0351828543075465,-0.0241583936634909,-0.14457612725358,-0.0041738152033331,0.111194233215732,-0.0458724473337806,-0.0508246214556561,-0.203154424477353,0.102220910591248,-0.0253605580115739,-0.0468626447682473,-0.14749506903129,-0.174572400426271,-0.128426459995329,-0.051933194411434,0.0396678287818335
moderate,-0.236731803062278,0.534045066805483,0.385767160221686,-0.173129949587563,0.383118888871288,0.0153365247277308,-0.0743336963574779,-0.0807060358605275,0.0364667375572392,0.0370320464461489,0.18610872139883,-0.242716518827881,-0.556261014961759,-0.329311236033997,-0.366110766860962,0.185144504014748,-0.244672057922795,0.336525588039035,0.0910105219412383,0.558756351744001,-0.249821535729795,-0.0397256461451899,0.264685705438314,0.468772859744328,-0.0665180250973835,-0.300151451470422,-0.109679434079547,-0.113143197730736,0.368791247499816,-0.19809467683337,-0.442002137102857,-0.22864630975609,0.300459415401117,0.0411225373184369
moderate,-0.348329349768535,0.404606285945116,0.440826065082999,-0.289490357492445,0.383096077727695,-0.0540737334419754,-0.231724441849304,-0.237709766059935,0.0087152216221348,-0.0107669522803624,0.0103569344135304,-0.299938161264777,-0.637387120131576,-0.362753833324444,-0.406341063092886,0.200336755086699,-0.318530928571946,0.368684446486455,0.142997653608397,0.646825399198515,-0.361021285486642,0.0013429135419891,0.347161020990041,0.353615784881416,-0.174540923923893,-0.245618317092908,-0.225034412670704,-0.294218740724685,0.219114157574985,-0.239291191057653,-0.468165883641588,-0.150577777892106,0.313577939706567,-0.005182964856502
moderate,0.274113401125456,0.40102331221926,0.0404493380298711,0.399481315213223,0.202143598008114,0.329331613389163,0.18196619408556,0.228516012415179,0.0711704177064336,0.0086970851722723,0.592084757791488,0.054466224453172,0.102104276890148,0.103216468822364,0.0502378900981307,0.275381869502955,-0.0153781252737768,0.299680419671451,0.147617875223583,0.127690843811867,-0.0076449482837824,0.165562179982715,0.427931242217213,0.291789375855193,0.264641616363959,0.232802394250547,0.156560651083481,0.0997856521751146,0.446543680006399,0.165817278013858,0.0441621053896502,0.0655090785331632,0.254781142494932,0.0916169567812899
moderate,0.0935795696440892,0.341339999164117,0.197152134923203,0.462515358416823,0.120896124269096,0.271700216434568,-0.0089976964525528,0.248313080067313,0.034569015284982,-0.28114738865357,0.65576704639969,0.166546958257722,0.130128693362566,0.234844467987985,-0.0804052615033389,0.321179271847086,0.217407418367583,0.244461075660289,-0.0430765736282263,0.282137520817552,0.175539204274368,-0.0975360510372092,0.155099720440459,0.388171696364935,0.232009168693683,0.238043695968889,0.306495034502383,0.0747475299881003,0.375938764524406,-0.0390931221680143,0.0220160123392371,0.103696206664739,0.162469177486481,-0.107133373629637
moderate,-0.428953045954443,-0.415685936413948,0.314326843166425,-0.206559365055988,-0.107992677166372,-0.0622874892535215,-0.240875522705093,0.205695122789999,-0.111547196206743,0.0159218193365337,-0.388587896567748,-0.190098486684286,-0.371903395138492,-0.104184470530086,-0.14396707997006,-0.167857889252569,0.329933101825117,-0.214697937572729,-0.0630523377892963,0.121268484883092,0.258899751931906,-0.0605904308144883,-0.0396449408919135,-0.0636406174848328,-0.211189348935151,-0.0783382091315168,-0.0112953623934136,-0.164700307017031,-0.372133399289726,-0.175309193134591,0.115272184270328,-0.115241204948473,-0.116696455466205,-0.0350877533072194
moderate,0.0123616718272803,0.315253129936201,0.119248028472759,0.550431184845146,-0.0398305230327453,0.11358599547335,-0.135435741567784,-0.0091888518962245,-0.0435705432940631,-0.135027180708481,0.404133383484673,-0.0456277207835147,-0.0445647992357886,0.222307029081856,-0.304248732571661,0.298648718737982,-0.041404485998934,0.202688448800571,-0.0718468645608564,0.226557709154929,-0.0699093459792345,-0.136130367538387,0.142884262005092,0.385979972507916,0.0755900728029864,0.070043783577848,-0.0474838700755909,-0.0935716037580698,0.358266399624907,-0.124615827643959,-0.0570753156951521,0.0169890994840638,0.115969693880106,-0.156819756226219
