group,CD101,CD107a,CD11b,CD11c,CD127,CD14,CD155,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,IgA,KLRG1
mild,0.0768960085152264,0.386639542123475,0.56620415057085,-0.123963409560687,0.235157704512695,0.444023332810203,0.447164480169307,-0.220938014366227,0.328323629607805,0.164925117697796,0.111228098488799,0.25866232982382,0.397032997737943,-0.19751516867161,0.301956023926883,0.0916608005275436,-0.25864060608966,0.404304811646873,0.481238608703713,0.525817834789631,0.542031824664487,0.0974681584763157,0.431443050187626,-0.129419095791919,0.123944214186089,0.0692428309066277,-0.349088778772155,0.507019890553833,-0.0904059091458197,0.431778038579987,0.45287664525645,0.44429888922857,-0.0947670274664068,-0.240742547088023,0.434959157206414,0.380769497724605,0.293469516910855,-0.018545794047919,0.0708172619539622
mild,-0.0051497008614155,-0.206623280850829,0.199554993171627,-0.346676261736878,-0.0171699447441699,0.22260781660897,0.0338459202348716,-0.326155869575652,-0.0810880048212039,0.10256192403228,-0.140569678724731,0.028882179057521,-0.127017063093015,-0.251780117292503,0.0387550806681984,-0.233100805662199,-0.471757114672498,-0.0359372151749723,0.205702432693895,0.0435694886727371,0.239289885530572,-0.20022380870891,0.236274553572825,-0.296744821976879,-0.247329852889844,-0.0961903752330241,-0.419080880081491,0.297960875316451,-0.41249377303805,0.0479289392347699,0.211653369140607,0.141263780094157,-0.292081778507561,-0.176823024169092,0.0413826186852283,0.242755385529089,-0.0598706800956863,0.0055574342235566,0.131321553390645
moderate,-0.175028867634341,-0.0315506735614464,0.028025999338348,0.345350299077542,0.0014711262181639,-0.0997075723206725,-0.283119649317253,0.5339953390048,0.0798761515171404,-0.26043671185738,0.0054861310354807,-0.238090054669823,-0.14154714025113,0.505496392870029,-0.0197123240187448,-0.0578800149615305,0.346311398831256,-0.419495752785705,-0.183710522023564,-0.38041966823098,-0.422213513799827,-0.0230932365289383,-0.123053689042767,0.410766562915164,0.122944630141364,0.0906686690503127,0.138036978173674,-0.216648899123169,0.257293543604468,-0.091471202643739,-0.489492264040118,-0.0329673947883805,0.224958201629547,0.672242608460934,-0.184084655636801,-0.52550457523879,-0.214050874454882,0.146551789213378,-0.175171077781786
moderate,-0.146111449393081,-0.157314099547028,-0.0542903156506456,-0.331176472054948,-0.0221243686140652,-0.0585389620947209,-0.10077223822858,-0.368436183079349,-0.147925953561732,-0.151195186797838,-0.0870979538790826,-0.180996430231524,-0.426990004595099,-0.146842628269004,-0.156967195670495,-0.244926019226642,-0.262294748358692,-0.0963431275319402,0.122341112083403,-0.386494513781058,-0.108075397721062,-0.0828214944654307,-0.561456829463839,-0.242948225972564,-0.0422368845156896,-0.33064151794225,-0.342463326108252,-0.419623928564929,-0.37450028678064,-0.191131456409038,-0.0615916676724445,-0.0979914583772696,-0.22092193371661,-0.212564999630401,-0.0291243636734049,-0.136669498406675,-0.264267818406944,-0.0270004116939639,0.0263413542148568
moderate,-0.226028834370898,-0.123091624620055,-0.406101890219978,-0.423936953713244,-0.0088466002001512,-0.206724528085449,-0.0309485033777978,-0.059975939358988,0.0833444521875468,0.0262633346845402,-0.105782314979316,-0.0950734839204821,0.0795295551002135,-0.0727579723297017,-0.220081810518725,-0.128577860261723,-0.322718525938654,-0.173264293690201,-0.328516812717535,-0.150471898460441,0.0024744542043709,-0.363071145373792,-0.0311683259299689,-0.0992348928466237,0.0164654484609933,-0.0445669223342321,-0.142740269103282,0.0392509013801708,-0.325033763280899,-0.190173217256458,-0.199875034115907,-0.117241847181499,-0.464178322698615,-0.418576934965915,-0.176935951069618,0.112706549705056,-0.143454601733845,-0.263161813626135,0.130784444625202
moderate,0.268694822469078,-0.135797426764284,0.103655319161336,0.471159244137703,0.337744597850719,0.18081269296498,0.324715019310184,0.259926376969657,-0.406115836830478,0.0715243255092438,0.185990347704461,0.509430930139761,0.525045729761022,0.235746064014816,0.283172925518746,0.1888152468929,0.608577510384224,0.393029913827318,0.231837446727689,0.0731209848840147,0.0512081226603776,0.316357007493231,0.34414153046597,0.62066374873283,0.255113960710339,0.445177989526015,0.44195490105486,0.418340017289829,0.440217162737384,0.532458916312283,-0.114547285256245,0.425235222785916,0.190121482871054,0.490191777621369,0.357625222346958,0.243274427042626,0.125255146691926,0.650555963389253,0.0958027513755276
moderate,-0.186405004731223,-0.472223418765905,-0.534746411338318,-0.516457307701275,-0.234032011100553,-0.177828239688238,-0.14429211570188,-0.269907984977226,-0.304327436370097,-0.370867675797135,-0.405838575277529,-0.453477771614558,-0.452823578213146,-0.26361583894942,-0.478442134925472,-0.346119579918536,-0.60271940310922,-0.318178951023319,-0.258063629326713,-0.347916704834603,-0.220868811939412,-0.372310154691288,-0.407685773133757,-0.37654578223898,-0.207100077740287,-0.311370991519355,-0.343952164044614,-0.389069711989557,-0.493364836401951,-0.513924845765896,-0.171014365718022,-0.318710957164171,-0.178755525106728,-0.509344711723794,-0.319685304143289,-0.225646321270854,-0.269380485238302,-0.238195834526032,-0.264401140336745
moderate,-0.163578723212963,0.107744946008661,0.0399449082219367,0.274334433073665,0.0997437578266039,0.168625730030261,-0.150694429950681,0.311815305243405,0.13403208835874,0.0048964960190919,0.161189780801819,-0.0251409764477537,0.016473280925424,0.184963168006903,0.150812754772255,0.184581443873799,0.296597348696741,-0.0360932011465286,0.0612893378751067,-0.0722385889529638,-0.0442942492212525,0.168471587029021,-0.0600925335868439,0.238530028740993,0.1007245410888,0.238301333274025,0.190213984144438,-0.074161877852323,0.121178617782136,0.0819319819243529,-0.0912703336991575,0.164142634759834,0.219087972506817,0.351434613220957,-0.0621624564390082,-0.0909229033699664,-0.023279347160482,0.257980195266285,0.0784149268895582
moderate,-0.245334542388781,0.0116973057025688,0.08208420245143,0.0657604110624663,-0.120021784093074,-0.0578160089747405,-0.231697524890903,-0.0854948341213157,-0.140280229554901,-0.152926521612631,0.0484799270641991,-0.0816633446665005,-0.139985028018686,-0.151476189051483,-0.0857299150475014,-0.146665532626605,0.231982358018415,-0.0965856335888538,0.0621773622404019,-0.174747677847021,-0.235300612128466,-0.0484924176966125,-0.0552774549639771,-0.057288757156168,-0.207194423858458,-0.129064543824261,-0.313433704801209,-0.157846864307783,-0.0934786576178185,-0.0727992219293812,-0.244153899091381,-0.0002993148086287,0.0902813616908272,0.27602232561988,-0.116302792540698,-0.344884762975303,-0.294902087722417,-0.143881626769489,-0.17963608920178
moderate,-0.0182001637801422,-0.127192998317229,-0.193450317833742,0.245910717198433,-0.0384044635190048,-0.233343642519146,-0.362682721290462,0.272352275073873,-0.0673686061317088,-0.381374937221884,-0.128026744790658,-0.27434491934962,-0.425013257569762,-0.0563349925944485,-0.165021125380873,-0.0572574502212575,0.177741796048004,-0.287734616524073,-0.26306174574143,-0.44315744903682,-0.287630560965374,0.0342437238933648,-0.542009510403501,0.199488657469143,0.273318388240744,0.122798367083238,0.0725890656420288,-0.427580619577918,-0.0863160808838001,-0.238813045881277,-0.344308763466788,-0.255581031814916,0.195952263071245,0.447461086322922,-0.236889965607668,-0.410435602673048,-0.384606651593211,-0.104470925145803,-0.108973611842292
moderate,0.0171046295982098,-0.0758442462213402,-0.0452788976500895,-0.174255134505435,-0.0400713647785036,-0.153214071325753,-0.0998548022162954,-0.110634846807144,-0.0107028086354357,-0.0759043537451632,-0.0093370469038756,-0.172843966387677,-0.101531640607773,-0.0320052093854864,-0.108759293977971,-0.0719049763266681,-0.115073653052191,-0.260882970505103,-0.122897392834043,-0.206473913113519,-0.160920925095303,-0.0751362268419819,0.120341622972474,-0.197578224315921,-0.34029364051642,-0.184244037425407,-0.115116917237308,0.0061191187514597,-0.0613182204009255,-0.170210896825163,-0.2207314125696,-0.0731486330036061,0.133711573683743,-0.112839249624844,-0.170344514192551,-0.121919939598238,-0.204025818425722,-0.0392092262649238,-0.207346526940217
moderate,-0.312863578126387,-0.28507593687221,-0.0269646946234013,-0.25480462098287,-0.201744635082591,-0.480681104611841,-0.300462296815812,-0.208373196719833,-0.301022792597269,-0.392394430075273,-0.336222785945482,0.0358731680772122,-0.306930255003829,-0.154825807655277,-0.393240495982909,-0.510728809814068,-0.296965245820513,-0.171953170346533,-0.0440929924018679,-0.486000226658337,-0.145818887883286,-0.14946036503621,-0.26730844945217,-0.397864879587297,-0.35217927720852,-0.286359489468896,-0.617056984990634,-0.265764810803427,-0.466910417246352,-0.343870194074376,-0.324374516565748,-0.238442521828407,-0.289414173103462,-0.236188909284867,-0.180428384401234,-0.318182788634801,-0.280566344471936,-0.322220155441426,-0.0886571573846605
moderate,-0.0323221417015326,0.0055302231173528,0.214711658334047,-0.48102334674116,-0.004732495760662,0.214032600579115,-0.0266128565214056,-0.377284575372794,-0.1839992024043,-0.154056706581999,0.0813887071751806,-0.0039862797524874,0.0063746895186307,-0.232800069905819,-0.0154290352129715,-0.320427573910141,-0.0771075528092242,-0.0056302903388729,0.501657569769365,0.139973387344446,0.199354125823573,-0.169528942559483,0.130404079417675,-0.339915961566383,-0.0966391637141358,-0.148346271603386,-0.583838552876195,0.174034777852131,-0.49290913024393,0.040566275447313,0.0257129650814278,0.104807827418791,-0.213984333631995,-0.201693876158005,0.145414169001852,0.258350370225156,-0.0240459242838533,-2.16274338070943e-05,-0.0189356506888656
moderate,-0.0252246897115137,-0.0514859506724554,0.197473210633227,-0.0921570564100941,-0.0845769583900513,0.0687250040663349,-0.0053150986586722,-0.0391547668735302,-0.0758265283637876,-0.337454541756978,-0.0147401955066863,0.0617288506954231,0.111349785571106,-0.0649583167105177,-0.018211038821124,-0.197305522567923,0.0729489422388418,-0.186252837743026,0.29395172987854,0.0313034975943402,0.0797881098693615,-0.0295521154535033,0.10555004364533,-0.142623423540404,-0.088548955980159,-0.0365318595699543,-0.455303957204737,0.149125894352475,-0.233601241622687,0.0193191319214938,-0.159391881016942,0.131245036084587,-0.0579957274122564,0.136552306415784,0.0443826038456116,-0.056350755134417,-0.314714114510472,-0.0046563442642697,-0.0919794626771713
moderate,0.115473699239495,-0.107612182036927,-0.159713597371588,-0.136425902982398,0.169683795667121,-0.0154463331852936,0.122537678273033,0.0709462147118012,0.236422835556389,0.168774665353602,0.119887083494278,-0.152848254957176,0.16602931641286,0.0838271464026542,0.0923442432253346,0.110708130935499,-0.0772587656821806,0.0302974823788228,-0.105652576711086,0.0214081469102574,0.0023212781364134,-0.0254366760174113,0.059598367398025,0.0306900924185284,0.225426431930586,0.0622339608822456,0.223173376834868,0.183468737382605,-0.05514444660714,0.0331000257642828,0.0253249173976486,-0.0580262463899051,-0.168253668629998,-0.035242367306376,0.0198439910682705,0.284332485140837,0.155302847422627,0.132569686630977,0.127771074451937
moderate,-0.0100351149196983,-0.173052595858241,-0.109232563224539,-0.179683794272808,-0.0506339635145139,-0.196686072279692,-0.118347350721449,-0.101711427375649,-0.107545180145611,0.0110828380678981,-0.0957238843293404,-0.127415800557684,-0.132795871299595,-0.110481433214527,-0.0281492538552267,-0.226193296773626,-0.131072453615231,-0.142737998046095,-0.124972604490837,-0.144883706258358,-0.0178947499662428,0.0031901620494026,-0.184573444251136,-0.122581066612164,-0.0804844419079324,-0.178408512757184,-0.138860389784139,-0.167670373661173,-0.366530827137189,-0.116300510415321,-0.204828000750283,-0.0983392744254926,-0.0542781802325719,-0.0839301409119224,-0.0638117301075807,-0.0266309452382111,-0.123554799067377,-0.0745045869491748,0.0740834283656327
moderate,-0.0392081043608401,-0.0338938652519675,0.303058354716569,0.181809422674858,-0.134320394538214,0.106201732619677,0.0050858820670635,-0.0103955638971805,-0.273464103409091,0.172253527657849,0.103413588435635,0.0982395844739539,-0.074528514718229,-0.0085984757063768,0.103241787578948,-0.0291871835324991,0.316751456936286,0.0636880224996435,0.200170221901294,-0.0903900417433716,0.110609614494104,0.194347906407241,-0.122996528260456,0.0023843497390485,0.0108312117643848,-0.0105785715062978,-0.172429542186799,-0.0333236867942569,0.0201863970398182,0.126486886336007,0.0645560613714597,0.202070989219563,0.1761235227463,0.272400328113119,0.106938582620741,-0.290192365852876,-0.0263752664596905,0.113414228479457,0.0413645175748492
moderate,0.011365507388878,-0.18108178248635,-0.410923559242665,-0.490980508292492,-0.0927697708970673,-0.453445243262511,-0.0875379715059433,-0.0948104647261279,-0.0173059721949118,-0.0852744994051899,-0.274416891703794,-0.1926429572311,-0.185853660866506,-0.239944564985841,-0.29476233931867,0.0215333082212718,-0.669008062601845,-0.0763723047893377,-0.384338699373629,-0.110647497882621,0.0901156303715905,-0.298819173007355,-0.0853628562558911,-0.347104631729846,-0.0173661020960392,-0.191575298042828,-0.0825036194144429,0.0065509831918723,-0.471417276361529,-0.250660647300748,-0.0862749590110458,-0.250624526488278,-0.313255746575902,-0.627765757474773,-0.11134448833471,0.173156841359728,0.0805182675331426,-0.23488537429373,-0.15313874518488
moderate,0.1492666446878,0.17822127802621,0.39863093511362,0.278327000382741,0.144598041642402,0.292762684841417,0.233120716418516,0.185770516922274,0.133766185351459,0.152564576063535,0.227637344161193,0.284341296286166,0.104128657439721,6.68058558404501e-05,0.279789307184536,0.103343685886367,0.273256608618371,0.206541427991788,0.356161014704481,0.140624362475113,0.137550692046532,0.388670062020043,-0.0294102859266612,0.243449201750902,0.0929238813807298,0.104343559259031,0.14156129298628,0.0734039352349458,0.263698215318339,0.229149434754565,0.209265305523914,0.33686720824887,0.157018380009987,0.34424326491352,0.271785393709715,0.065902584358108,0.0305693747075413,0.314179084051749,0.168937401420147
moderate,-0.107933079322144,-0.154128970318463,-0.372655061299626,-0.166810621734283,-0.191414329632051,-0.0179813114540993,-0.176563917474332,-0.0527923823793566,-0.377799200001198,0.0895478877254061,-0.118330903351681,-0.303586734967627,-0.0152293705192097,-0.0557101517389897,-0.201974589572417,-0.216191021692266,0.114128592004784,-0.284218643673653,-0.400904210146282,-0.306408932922212,-0.372275107073225,-0.185518166365992,-0.158306246824289,-0.126439713746906,-0.157797003795479,-0.0326933826435715,-0.0150700132086388,-0.197238643942707,0.0148563790536378,-0.301514313837153,-0.263159808494337,-0.0908708443375014,-0.283007655805563,-0.0022675320385739,-0.244998707199748,-0.253835523916053,-0.152577523797308,-0.0582913614671362,-0.160079735503005
moderate,0.0187012413480858,-0.0761410649574576,0.0022496541484606,-0.198836105131673,0.0133951075032067,-0.275444279403124,0.0815756626433068,-0.0388307115150652,-0.0372024960862622,-0.0330408249363037,-0.107589021388552,-0.0456632673916251,-0.121324862477908,0.068793236888648,0.0396608120603179,-0.0082677678301107,-0.24529781180876,-0.045151756015031,0.1037684835406,-0.0311500703380289,0.120491859415897,-0.0537298755885809,-0.209412789216739,-0.0138736063934563,0.0184332143601746,-0.0980726938636962,-0.0247220792103682,-0.0492434848354154,-0.0054752993964868,-0.0137128577582426,-0.060508446564954,0.108691837297262,0.047388274646107,-0.154337839418026,0.0646496591933054,0.0005595370371767,0.056537904277481,-0.0867872824856172,0.187444015979109
moderate,-0.188093227980704,-0.132410918524669,0.0932941916934801,0.174104026258926,-0.156196905335669,0.172918019264471,-0.206346210214228,-0.162146039961721,-0.12963960162435,-0.0133138532008174,0.0493056937498711,0.0918413150045246,-0.158760747165662,0.0756040745842562,0.0449051352378041,-0.0222982492482227,0.18531732229087,0.0120724893702517,0.126746032528704,-0.0723477497004915,-0.103650711340294,0.05398833683926,-0.131681199325099,0.0667656185812802,-0.0784189589357202,-0.059053841777845,0.0770237512618081,-0.268825224960297,0.126457110577872,-0.0404535089138771,0.0134709482479348,-0.0695028013590952,-0.0134027274045617,0.161672948231189,-0.127159951114391,-0.197797447776472,-0.0070348611670315,-0.0410931888843837,-0.0351896359552314
moderate,-0.561753649620657,-0.506796861062991,-0.728469228691124,-0.70582480770858,-0.515851564916645,-0.765524733620718,-0.559931315451135,-0.493472814548401,-0.61448361563913,-0.531042461368218,-0.576579919698429,-0.514512282049316,-0.676874849020844,-0.569705838148072,-0.683331073369045,-0.669366580600769,-0.729739384122025,-0.67304091515995,-0.559520296711256,-0.619648876378422,-0.427878111094405,-0.654162832051965,-0.559695209478866,-0.722821512230304,-0.518083246039981,-0.669869608929825,-0.499033753422836,-0.561234146313973,-0.777939827166828,-0.715144102752141,-0.539203281411074,-0.670327286107587,-0.564214408163391,-0.726674911320327,-0.62323675464124,-0.527347109728068,-0.599723910079956,-0.344316767779483,-0.325093737286338
moderate,-0.0578805104278161,-0.0850957641101297,0.0041730515866484,0.0527232528157407,-0.153840416180355,0.0385174685834705,0.104464136716831,-0.035740870173073,-0.0729359306150457,-0.101405042383406,-0.170152822720019,0.185785889618035,-0.148039002115659,-0.174841603632047,-0.125467281702327,0.0289701796791071,-0.101287815881526,0.0828422344237636,0.0840395551830846,0.0813396069927614,0.17078752893856,-0.0235379711498599,-0.0647534928822544,0.0105955517802774,-0.0351432103801641,-0.0187496402218556,0.0505933165738276,-0.103494357672839,-0.0177378081906275,-0.0256767100522377,0.107295876747018,-0.067269390078684,-0.135379567174066,-0.106266953811508,0.0845608950553499,0.0312477928237092,0.0411099110931103,-0.0987256220047709,-0.0815913376997276
moderate,0.153422900476046,0.009056137851595,0.469047377079847,0.248233807742742,0.057353656063849,0.386151550969327,0.226441877469152,0.175041703251537,0.4225203418639,0.282837817132987,0.183783064754608,0.0724142599469575,0.0526798774468198,0.172467329441198,0.287210106952013,0.382505294174427,0.265328646757458,0.207932392020237,0.301757010522873,0.0870353503048325,0.301172091681626,0.38561345079853,-0.148595938162018,0.270822361452975,-0.0060060353873503,0.0725222957533819,0.155224066481343,-0.0143513412807762,0.336092336397827,0.32490248808882,0.346482181228326,0.255580851162462,0.451944667859522,0.362184795331257,0.341661040662355,0.184613930353798,0.250924161600546,0.320231547967172,0.323000392977201
moderate,0.162084628971529,0.31120326678097,0.109411109223831,-0.16434476927695,-0.18180873699999,0.129846281042776,0.109243689793013,-0.0459848591966946,0.119580243038722,0.0611760355245107,0.0630767417149102,0.189290533805408,0.199301610407377,-0.258911946465274,0.0552754144695235,0.082439569183897,-0.0408864589055102,0.11169397573227,0.244465768562086,0.122544184915476,0.199844663514566,0.009273407771911,0.129987121098792,-0.0126140321999793,-0.159001004164662,0.0656962671783684,-0.136632807938677,0.197100001329709,-0.0593254409611495,0.0709298993592837,0.156509896311914,0.228295270909095,-0.214784088826775,-0.13080920891598,0.12193986473419,0.125287926803976,0.08209166666698,0.041430296581554,0.0223726638569055
moderate,-0.39363721763636,-0.394883769845952,-0.0307961117406265,-0.447173954536912,-0.233077504340585,-0.298646066557635,-0.0166327436124403,-0.448339212034101,-0.0761387040706621,-0.114120012069876,-0.150669019121033,-0.132401484133925,-0.38721726340718,-0.43657875667639,-0.356993141743016,-0.421487214960732,-0.523072358186691,-0.0551615507992351,0.0573833324325102,-0.221435394980611,0.0856576379400406,-0.242807076526849,-0.458523668124352,-0.509978598608028,-0.230662692210243,-0.41020484019397,-0.600838047770497,-0.376061109298506,-0.518924333628766,-0.264978043215822,-0.0615564758962829,-0.0716139132354125,-0.365296680198137,-0.480883912799376,-0.0667281942751448,-0.0511550154780989,-0.253182013021091,-0.199781913637405,-0.235380899303942
moderate,-0.331669899744314,-0.484216361335072,-0.549437488274632,-0.423230150201974,-0.184141617809093,-0.282865848246819,-0.356816931761767,-0.144934907803017,-0.341175197743809,-0.36926872597215,-0.3720186583298,-0.485879742888671,-0.439355932125351,-0.278881325194421,-0.447146075383692,-0.480341467821466,-0.384800327848673,-0.44928749454232,-0.560410794161055,-0.443293982905502,-0.411038518492541,-0.424729874505818,-0.458463213633698,-0.414159669714185,-0.216754435863741,-0.402357898713277,-0.391029610678562,-0.494233086349807,-0.382715280655277,-0.537100809377996,-0.378476861559356,-0.396050182846536,-0.231964762536518,-0.423484854303959,-0.496121239899997,-0.458121458992404,-0.502589182011008,-0.303399931092451,-0.284930446494733
moderate,-0.0618015445187864,0.0462385800831908,0.160348961291283,0.513016799353507,-0.0128800468072752,-0.0440906638550691,-0.306808484892856,0.408866501182233,0.161850458912556,-0.023104462864694,0.0520773797988248,-0.0338199846169187,-0.212378530416786,0.153594239849236,0.139387239038463,-0.120634131767925,0.601267149844323,-0.342674196465653,-0.109058440715224,-0.426123105833745,-0.341262761427082,0.181392236185365,-0.240560723542503,0.398242449172191,0.220249300884616,0.115112191966625,0.172966706406508,-0.259097123546625,0.22770008267325,-0.0124499299267412,-0.366010416240289,0.0617821723308762,0.27862464079952,0.569079159484206,-0.0404329253151448,-0.47073052419968,-0.382708532917201,0.195031258170736,0.0096458842921404
moderate,-0.187654897524802,-0.208165232497147,-0.0366702960809809,0.28551351515103,0.0750286620921735,-0.197739168375293,0.040844487245826,0.279437745522731,-0.0185343675126896,-0.0795986283266563,-0.0802737892288861,-0.325758572814039,-0.167881791302768,0.0460678428304991,-0.0641476355035638,-0.132896820651209,0.410939515270147,-0.281936202538236,-0.183803052032244,-0.37104988836747,-0.335552699307626,0.0186457092566251,-0.290406785015632,0.309423028332957,0.0976229794713999,0.0293228562312892,0.243780528351045,-0.239423964184021,0.0748102627279635,-0.113896259301864,-0.287312591673494,-0.234645750111661,0.17995915950183,0.457799464282174,-0.121145487525283,-0.31787493940864,-0.205957491357192,-0.0693496843568318,-0.213680711411925
moderate,-0.210562542582102,-0.0844641092589503,0.230491321153496,-0.202972468951946,-0.125369086203243,-0.0573736822763118,-0.102280595293619,-0.120795186489519,0.0009786778055316,-0.0053911228970545,-0.0020739242148284,0.0970405274697758,-0.0744978817799784,-0.299928718082936,-0.026331703858479,-0.219670050896773,-0.415525273252378,0.123336642205825,0.228349756159316,0.088090092700937,0.179786430586205,-0.0815194786607919,-0.143394917854582,-0.243742065793893,-0.0759610671726934,-0.211760365384275,-0.572233769510248,0.0465763554168956,-0.416102777812686,0.0142800448421492,0.116152111464278,0.239433559819426,-0.0411479372359973,-0.114689124699536,0.12615641679162,0.116116680548958,-0.220473653983818,-0.0084271565565466,0.0297014650283896
moderate,-0.440812105542203,-0.145769924740809,-0.416455652442032,-0.212594525584261,-0.0217650259361216,-0.230951584671329,-0.322486160443805,0.11117541835389,-0.100045558755923,-0.276047513182002,-0.0605368418225465,-0.273827233576931,-0.0313649547473726,0.0087426552393524,-0.10762914892157,-0.228673728296264,-0.0064223136012258,-0.538079510166715,-0.402632299107893,-0.540291163127128,-0.369886186052451,-0.16783599121259,-0.0707845791409551,-0.103895982051363,0.0658997022522399,-0.0673311006358733,-0.0907838790468819,-0.160199359971095,-0.123222060101317,-0.2835886212499,-0.4295959721692,-0.20734674422477,-0.0103389636584137,0.0807609719499538,-0.266865758883041,-0.434174026746346,-0.443734525573366,-0.0591615755944212,-0.0037240126243606
moderate,0.171635053494816,-0.297573861754775,0.260074177844149,-0.207979566336969,0.0273807541629632,0.0939708418387909,-0.0053846872981759,-0.223338447437767,-0.0104622305252714,0.147253759094147,-0.10232823203205,0.0260972462349105,-0.0134380728571132,-0.0762954839452735,-0.0150633819284638,-0.129215746490517,-0.142655925789614,0.125948560272909,0.251372721588056,0.0264651381685767,-0.0409039275567033,-0.177782994451928,-0.0129977957893108,-0.246310318297097,-0.0769306211432685,-0.148894751250888,-0.356554877051236,-0.0903279903375097,-0.287977370282876,-0.0811521375673742,0.0793621137609287,0.168037287852591,-0.157100286994035,-0.175518842590089,-0.0274383532516301,0.131710057341043,0.144101065646795,-0.0296913512823306,-0.0406478182336951
moderate,-0.186806047364061,-0.105219798234851,-0.660939667235518,0.0299496079033735,-0.028804481703139,-0.501330689782859,-0.30458234807891,0.274269980516969,-0.116094725380441,-0.289149736469686,-0.0925102499301855,-0.450769036766832,-0.210411108361,-0.0091067125480578,-0.218733857403297,-0.201221043895936,-0.216593614307492,-0.613038486941235,-0.579260149526229,-0.618858473372645,-0.410227401251503,-0.28026786922455,-0.179273562183022,0.0407986011060008,-0.0311343300952862,-0.059426394267006,0.147493335698928,-0.199012811419849,0.0589870215735001,-0.360170840719967,-0.538113544074184,-0.292999077921062,0.0181817032484731,0.198148253891722,-0.360037535575445,-0.545551951076392,-0.35404734110342,-0.0598325432558914,-0.0810682437210614
moderate,-0.0165380786698592,-0.183787754040801,-0.29696765379417,0.167449554269916,-0.116097711121355,-0.251356494476492,-0.131252162116364,0.143068196211572,0.0821763805756468,-0.335306750939685,-0.0866396592114032,-0.214820924267224,-0.327936694800415,0.018908873922181,-0.0324773272848681,0.032601090671509,0.146647489139626,-0.31855750927475,-0.315864604315282,-0.398065013164301,-0.365927783057718,-0.0240028819270268,-0.448855423848436,0.056837397975684,0.0755273248015043,-0.101739679007861,0.236106789093222,-0.434961125031863,0.21074069396854,-0.161097133151605,-0.27743093021409,-0.26970901744566,-0.0118223667142905,0.204119522428846,-0.190575718346869,-0.362980527844246,-0.210929543241605,-0.0437838184233153,-0.145988054809338
moderate,-0.164136874573756,-0.128002814272049,-0.480612001732392,-0.394068616318546,0.0799576708296687,-0.383690690115514,-0.279900528495979,-0.0719350649160016,-0.149549943048199,-0.141093009898146,-0.053763639522987,-0.316089913450573,-0.0822583521315963,-0.148469681193972,-0.092759280415552,-0.325306714779719,-0.299889019988479,-0.47577220199695,-0.410574923080019,-0.387157292877442,-0.25480802282472,-0.24952792924287,-0.163819638574977,-0.244621032142042,-0.080079321752184,-0.183826112780773,-0.202514775474127,0.0101979938760275,-0.359737709702545,-0.312662063292397,-0.317660095359294,-0.245732999514461,-0.016258176222843,-0.307023870891054,-0.23371005309864,-0.275184936330111,-0.462941857134736,-0.0148416368815487,-0.0167265471512407
moderate,-0.0980415712050875,0.255770898840264,0.576090221251296,0.0109299358669339,0.0628723869814802,0.243329197368101,0.0853806120907613,-0.128433842962826,0.142741601896713,0.0754786349881114,0.316341209697215,0.366282990083414,-0.0520385178188601,-0.0291205322058142,0.25038073452253,0.274187522867628,0.121447703581014,0.368963580052102,0.699073424311344,0.156571988138966,0.44155082429967,0.342083142227037,-0.199460859958087,0.0940136957136817,-0.104054274580323,0.0250150639969743,-0.128100391866966,-0.0028419975451514,-0.0418453402579768,0.423709260040987,0.244408761515784,0.421174104860645,-0.113823634722074,0.170907871894668,0.376697172603965,0.138572179840749,0.106762573715237,0.111807938405789,0.092323080703051
moderate,0.0085985992897556,-0.12624326871553,-0.201237623714608,0.394466954001102,0.033103133293453,-0.304485689213228,-0.0109355812511936,0.582012023029061,-0.0325970209180867,-0.180626102222921,-0.147155084868733,-0.182997172107141,-0.328410741341236,0.0792169643381494,-0.0516183694236288,-0.28535146368734,0.128592228592153,-0.349147082135041,-0.151451497724074,-0.556179932199449,-0.39840376247007,-0.0821734356665068,-0.387812832571621,0.228503377136329,0.263508409460656,-0.0319529321716588,0.0659014905076432,-0.277523655026468,0.12896210919812,-0.259815845468771,-0.45650886505305,-0.140643064150699,0.30614750797286,0.478753855774377,-0.144906734562297,-0.49140022706615,-0.365599996915686,-0.0585629487756657,-0.12478193603457
moderate,0.125213182465419,0.310302295406123,0.0789578487360949,0.313582888492732,0.244575804046307,0.022402187780367,0.151260851164078,0.0696331087111997,0.26943010194844,0.0912453731805752,0.332063055802874,0.21615803219372,0.327516764754403,0.303076673792814,0.238886069428694,0.0890821837203869,0.332946768441814,-0.39500321225206,-0.0010423119326955,-0.0283066393370401,0.0412505344140864,0.0801002028260811,0.205714474341319,0.285198397161192,0.166273755259522,0.218414629702595,0.23716267380116,0.3004802059061,0.258202297254812,0.0657681326657625,-0.0547816304644128,0.136614274036216,0.327640249214487,0.287558705459238,0.114389599260161,-0.0110004064647436,0.0771115069784456,0.354397508872425,0.17834550437353
