group,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac,TIGIT
moderate,0.313841939068878,0.181323549481087,0.190412822678207,-0.317180862588098,0.0943772336341431,0.404955981386269,0.153069608436964,0.108777063957561,0.0563458201789785,-0.197706884871588,0.346417036276627,0.0577129184453983,0.0701325178516887,-0.0131461882348505,-0.0532742113727582,0.23807156915469,-0.0251417346282434,0.135055435585066,-0.13917626244319,-0.022551870210095,0.0277598463181166,0.0298536952265261,0.0701426699403971,0.130617306414437,0.0319360653804974,-0.0102577332203167,0.305499301141212,0.0194698739023365,-0.0145918582797462,0.0616145181960841,0.173824680223717,0.0601086832328301
moderate,0.135839561539434,0.35825802326645,0.195363160559404,0.0473351582869626,0.0612625863984003,0.355540547240111,0.0757179066704462,0.0072250211567371,0.128780724643941,-0.0088548362441753,0.629598202069372,0.0034443162913376,0.0103395197657678,0.0491936811884088,0.0319973124099893,0.088009355273283,-0.210253077778817,0.217945716229508,0.125546468870784,0.0889451892223516,0.343920757088458,-0.061465143768932,0.219385499790697,0.154537838487702,0.0600089258005616,0.0118771868529769,0.270123119714376,0.0777813787304059,0.0206083174874176,0.204676892681847,0.177513280962206,0.148164981467581
moderate,0.56122340815255,0.235811653518716,0.314693736026205,-0.206110210381542,0.16548126959733,0.09481896768307,0.373183649705874,0.029500373196125,0.131401195582949,0.0896014629111426,0.0289114760000332,0.524619251074257,0.534331600427857,0.435110482123529,0.359570621318095,0.22670007929875,-0.0202283727809925,0.0386794562662608,-0.0921184600838435,0.0700724970114244,-0.124652489578314,0.147682726296145,-0.0277622199390693,0.330127766796917,0.406875655444936,0.25665695017614,0.0308145224510399,0.299478263233234,0.376361152557719,0.228585393582935,0.167987248454221,0.081524585769145
moderate,0.528531027934591,0.0807139907900576,0.385781818700484,-0.055843828212739,0.255826859102621,0.304903229210712,0.325365132415727,0.169789748802069,0.313588678959369,0.406532869505708,-0.0176053531726868,0.4833409992105,0.459902108217315,0.503593447801884,0.311214273870241,0.214383584695127,0.20384877628558,0.235982886648845,0.144604637889263,0.243036665043987,0.19011202865997,0.189541922844153,0.0835793360712183,0.338906454306473,0.460287133095382,0.246710429855149,0.0004323837851262,0.296101996439933,0.553210426860536,0.555805284228436,0.311421118602924,0.112441245046509
moderate,0.143948210106551,-0.718893478692754,0.0719897930594418,-0.492186478559698,-0.161432296932261,0.114495528907763,0.109973157763473,0.0005470729240657,-0.243999498928586,-0.487804805228533,-0.324348752861487,0.089075421110305,0.194156391543837,0.174552736842996,0.207338171869624,-0.0668734891564761,-0.0452406207885411,-0.55846937635065,-0.245251530337294,-0.233964382449386,-0.600322175227043,0.0237485438995626,-0.527613279245599,-0.075697242666847,0.266489096483365,0.0035148478171195,-0.621915818271041,0.0956816896876061,0.300283697448554,-0.0085196051991167,-0.135271646609502,-0.0711659584648635
moderate,-0.275533037289553,-0.166022230339047,-0.318841677602873,-0.0064788463647018,-0.201790711430357,-0.154264079454547,-0.162413236259323,-0.124533567771892,-0.240468391354786,-0.096448729665582,0.0518865921301271,-0.269289485314685,-0.246956616256331,-0.253368868514793,-0.257416103454528,-0.126720815438654,-0.0605231822453118,-0.12432380816231,-0.0231762574776193,-0.0703582235647523,-0.161023712785803,-0.0868113309078247,-0.248149107940823,-0.254863333272252,-0.352785753162335,-0.219129856107416,-0.0976868854948514,-0.186864877432007,-0.223252477153232,-0.217394526946894,-0.139307213708795,-0.151051647961225
moderate,-0.29940827328169,-0.178647097837367,-0.279341441710084,-0.0235728614726361,-0.0916044032524446,-0.0541316209097727,-0.201046702527305,-0.0038207486717049,-0.191392984716254,-0.242925145187792,-0.112210445317375,-0.462024356256855,-0.290952814558907,-0.353552234617689,-0.190261264301984,-0.191895051394138,-0.149938626045203,-0.0758947027147176,0.0202486826199126,-0.0852477246697005,-0.0677692535133069,0.123082548632264,-0.19910610408651,-0.142934800795457,-0.363221200672001,-0.131861366717046,-0.107332065422182,-0.0962672679384903,-0.250492664857025,-0.406883121798955,-0.0081885140958168,0.0054602052763634
moderate,0.344419202446915,0.504121804774514,0.0908862817367292,0.273459086505931,0.214128732451728,0.0394615966718399,0.200371870641635,-0.0259706952387011,0.312746976052062,0.405427616100666,0.283242079214893,0.204661102507175,0.344513225806007,0.129684490739902,0.202194708660863,0.182560626180653,0.0049873243735114,0.325306125755375,0.115203451923666,0.225184055778909,0.204944172188499,0.0195561790955013,0.362985852832557,0.235890691342563,0.107376501530128,0.204796821215455,0.391725367004042,0.287900998220944,0.076575726357297,0.282533560923123,0.139466684205239,0.0319606044282555
moderate,0.458685229029793,-0.354510751409935,0.438255547638332,-0.510423033057017,0.171870750607142,0.025168104885114,0.37812932824601,0.352800871458911,0.22152741725117,0.087838071162794,-0.0327933401796303,0.405710149030463,0.495015073110191,0.51301173231813,0.544938744140976,0.125295312615862,0.567544579965453,-0.236181111826629,-0.129829888917068,-0.0160783185495479,-0.191933787317961,0.325055294592216,-0.169346407501294,0.347958350985297,0.483026847350144,0.383762574368828,-0.269635851012694,0.332372012559732,0.468670688260922,0.342871645613033,0.155582263043271,0.104721470060171
moderate,0.257832817899191,-0.169010687241912,0.201272130196461,-0.31153136553064,0.0147711860342964,0.0445870145688661,0.110309816590399,0.0078065807535833,-0.0908200436329281,-0.0756883407399065,-0.141366562084177,0.378317841020311,0.422271723388316,0.305222321659422,0.251892487603879,0.0357186024201105,0.131247032686939,-0.108753618228815,-0.258993191922261,-0.0593694650248297,-0.267035286023698,0.0296000834992718,-0.282366074899452,0.26668540261206,0.0900846995645612,0.0624672308494064,-0.0756492314459493,0.127206094113849,0.23733122261867,0.23101655283375,0.0046821059087308,-0.0383185109910903
moderate,0.462689966639685,0.283088107444541,0.362948811029881,-0.0107063877079801,0.263090057429076,0.0101945035772161,0.247626047815782,0.067101145667219,0.195254817443125,0.102326801497422,0.0799030043703521,0.233714685124844,0.449327461177576,0.0530344933931956,0.357206742802608,0.172577026712914,-0.0995437867205391,0.295448924656064,0.0493715936858959,0.0745611179153605,-0.003203398945771,0.115840976602958,0.258228909268939,0.30567783336472,0.160661488479232,0.147979064119037,0.253270601724177,0.145820288661361,-0.001440885110069,0.0947180665460929,0.111495103362456,0.0854534102829683
moderate,0.0953985106353175,-0.0241492548244174,-0.110424562621128,0.0175667042565759,0.050378878719592,0.173736955737657,0.0793534247710028,-0.0453671731612674,-0.0736512181070169,0.0027649161112416,-0.139569408708468,0.174616106230903,0.10601065296527,-0.124216439321875,-0.0147836916507841,-0.149980021443776,-0.153672071141912,-0.227429477469869,-0.0018391988602881,-0.119007015436301,-0.29435304928262,0.111774901289724,-0.329865515382743,-0.0045149319406809,-0.0601110772316212,-0.126643544484927,-0.217015841602155,-0.0880715473175562,-0.0304381953345836,0.041391260403173,-0.158189808699757,-0.0834453816598913
moderate,0.323980884599153,-0.133991876897296,0.280559747845471,-0.135771088423053,0.0349766633346018,0.113191411052264,0.434144710870917,0.179154053717106,0.11322975792408,-0.258953710442509,0.324780686042546,0.175841572081106,0.397069617941955,0.23472593589856,0.41166436477116,0.260449304292734,0.136805890982597,-0.12344342501568,-0.118017886128486,-0.156396516239256,-0.156022565544594,0.506060489888442,-0.312322997183622,0.353912418257426,0.183779689803947,0.055500775166758,-0.0011512149900482,0.385866462242958,0.377098187997605,0.0977045309562446,-0.0431969432315666,0.205823831671672
moderate,-0.169019151809273,0.32372982337324,-0.201838121190466,0.242113842217193,0.439576301711464,0.265992273285891,-0.26862778888592,0.158225605819348,-0.0232543612011158,0.0258577981023716,0.054938066351847,-0.0354104952015966,-0.0863253524973528,-0.244143475995214,0.0359772789145706,-0.0412313505013344,-0.0384699378916822,0.342521930386006,0.0677832237219395,0.254500733153978,0.420699492728619,0.0087237095239205,0.24309328037883,-0.0941164226467411,0.0202704672713183,-0.0987125613651617,0.179849395640788,-0.0352902995839417,-0.348618863198436,-0.226555820081772,0.09121736003706,0.0005197849148959
moderate,0.404019429005108,0.310065225761814,0.331468324777074,-0.0401229240756882,0.119602842525793,0.154697028002553,0.236137732442698,0.0049367277650918,0.352595438154888,0.257642586475059,0.284412748383616,0.417123211024275,0.303331834323416,0.412301070849646,0.162254609485183,-0.0277750789575481,0.21310325941208,0.238770857935336,-0.175104448484728,0.152114183113509,0.203599997974112,0.183237601147608,0.309178499848536,0.347358359492793,0.373998815683406,0.185542031924137,0.0976527620933283,0.336560292158422,0.225849857170867,0.141570103907912,0.147499863161955,0.177837982993203
moderate,0.226793509960852,0.403974777127598,0.0874884042127638,0.196386579609765,0.197790578351876,0.0729241927001009,0.151668423347008,0.103064436303472,0.194355520677423,0.109729173544427,0.35608257338855,-0.0555513620046255,0.285596386814853,0.055652082089756,0.0684140740592698,0.241305699214126,0.18284002781468,0.235477760684171,0.0785719174049244,0.114628466978938,0.366030930139314,0.0522779494503899,0.250449900489816,0.111942185387105,0.177825949882987,0.0737045111422167,0.443957056695389,-0.0346504212630774,-0.0769789108894761,0.0719186816241167,0.0266016640551438,-0.0314352895221812
moderate,0.335982198391177,0.356313060986901,0.138276256094701,0.252434669547939,0.14634065943689,-0.069445070277869,0.107925504479998,0.197553086064474,0.388600926572995,0.221825123629687,0.266227387343231,0.057467007586433,0.255002320908994,0.113797524760592,0.0946226444645513,0.263709324976739,0.3463934437421,0.431303408316001,0.109847406007822,0.276034868230564,0.366001289989382,0.0232315604573714,0.419722259799374,0.247171284248446,0.019556394234135,0.177687666776247,0.470528847469184,0.204761604261165,-0.127500107405275,0.118519633528428,0.271649875007451,0.0840314458516543
moderate,0.0005854807745415,0.0944492298341214,0.0036429515086962,0.0115284850461932,0.044031015054638,-0.0908822826660196,-0.0464863652045896,-0.265388112473721,-0.0382755725988004,-0.024735015008502,0.113649542922344,-0.0555137886658074,0.0141210551795907,-0.112444169166386,-0.0704804338315109,-0.113106690851272,-0.186277928720152,-0.0143372591243893,-0.185013286966357,-0.0671320225818555,0.0015656499489526,-0.292173717535002,-0.138315374140429,-0.0734216369777826,-0.17273170231019,-0.111331079567381,0.25522801559999,-0.0992228953527898,-0.150496948025854,-0.0370442246233661,0.044754716532949,-0.15467662715086
moderate,0.111843670498041,0.396599637557277,0.0722300728947127,0.445018066357183,0.0884659189448271,0.11458647984808,0.252713290649787,0.274059198393053,0.0476598452019399,0.154744747707939,0.302727846392132,0.134455179925911,-0.0574597439061652,-0.0663836331821758,0.0433018343660852,0.301698788696211,0.110207886144873,0.175480822636475,0.0722516529352619,0.147966571362304,0.147338510681939,0.152501738172489,0.191883511783055,0.142702225219612,0.0669570918389362,0.157493025544044,0.412235228453485,0.230606896328861,0.0090382981747321,0.0855592820159712,0.161548097401635,0.130658475643881
moderate,0.110411735859368,0.692405172073324,0.342761822241997,0.298741031158811,0.227543408837882,0.136728075688165,0.188238113051977,0.205175875308626,0.0582215988136126,0.0819710028628411,0.748982032229786,0.0313395599049497,-0.137154793529367,0.120686747549075,-0.172285251324652,0.283613328023845,0.234037837922445,0.388766942385709,0.0353232497190738,0.284803081101916,0.439220088923304,0.147025244121757,0.510699224651776,0.115001556473328,-0.0349522331356617,0.0173713780603023,0.633553139772772,0.0364042363218437,-0.192554889294525,-0.0202520680508217,0.12222709468828,0.17972619603534
moderate,0.653469355425397,-0.0935242100100834,0.506743677724776,-0.359869745211562,0.181728525448696,0.30434696931199,0.492458551464491,0.524103309276488,0.196635252761584,0.0821204893053894,-0.16293494070131,0.474426903736392,0.706955561292794,0.627808583524992,0.505015617529199,0.225253219590648,0.550336730716845,-0.0723755605298344,-0.249387390972472,0.0483417117947125,-0.336309798558612,0.503291462623512,0.0711913291324122,0.505101754516202,0.493117517194639,0.531566660797596,-0.173728345348196,0.533856194695211,0.509315930413587,0.262189617794767,0.323225579580681,0.242260056588424
moderate,-0.223744654912623,0.219951611128057,-0.0807484434899516,-0.163659155062412,-0.178011676479743,0.132288349388922,-0.0529223943894918,-0.0133173488216608,0.150104952800235,0.0286443713985321,-0.0941534893516663,0.0297995545890924,-0.252917575823022,0.0063377566748549,0.0142471885938246,0.148714422677322,0.0741570017877803,0.071086635764033,-0.0553654563578458,0.046480492363975,0.0907305384674472,-0.0590196235962466,0.0086342284774434,-0.106669391826307,-0.0380082329916014,-0.110718072030101,0.0406252753735181,-0.132011171938422,-0.0903728106321771,-0.0310748504988726,-0.185878933909425,0.0492657467622677
moderate,0.221011130029789,0.629140439590928,0.18213003146439,0.24051470857689,0.314076629224376,0.218082864492763,0.220391942457971,0.0984146271957281,0.241376539971951,-0.0332184783135189,0.65958795145612,-0.0545534575221448,-0.0704102160144509,-0.0314830306507845,-0.015374561411859,0.401672186958174,-0.0608257464608638,0.486911521394625,0.0390165769434575,0.386979946008368,0.317374514203163,0.0487958220054231,0.38411659763632,0.21518299638671,-0.0066592825855642,0.0402902452537326,0.546247958098056,0.0939101977569373,-0.241425763322935,-0.108322837599565,0.196040325917196,0.233374020155567
moderate,0.347161745337906,-0.255376664863839,0.316145125361112,-0.270086134780475,-0.102913271082859,0.236265877476489,0.377984864855707,-0.137608200997768,0.176398786733435,-0.200493019360037,0.0300459544805615,0.483835365586132,0.309448565464643,0.429684352445344,0.280362102329073,0.110214126140519,0.279523509192688,-0.163087162365505,-0.404530471121203,0.0009686526150312,-0.1151633871435,0.0775665846342329,-0.112247991861827,0.213565379621135,0.323471967816988,0.129448632397244,-0.30196890848923,0.0468367852587745,0.343069347696971,0.296308803688619,0.031631890652411,-0.0360934109798653
moderate,-0.20227707713481,-0.157925018755246,-0.226108894156206,-0.171519029244039,0.0040163353100021,-0.0817832249372485,-0.136600021428075,-0.027742368613614,-0.368519857522087,-0.0854401534034572,-0.0891627967457212,-0.176980879273166,-0.158301186053446,-0.0763767837587229,-0.198362978746517,-0.365051295860039,0.03389024482539,-0.238797731891201,-0.178529007011207,-0.106300522166244,-0.31282664611962,-0.0192325449014992,-0.30168361825576,-0.171437418777832,-0.288675250594619,-0.112154740672205,-0.222181056895523,-0.155821707874298,-0.103029622572839,-0.0297877716803164,-0.081178564961199,-0.205044846556409
moderate,0.120059218247027,0.574359126447585,-0.142575905581176,0.557762299983989,0.259613224150015,-0.185533375982238,-0.0142056382401129,-0.295615237175232,0.322122935503758,0.375104698595446,0.395859038212637,-0.0464961673742848,0.0218982577447318,-0.265840216336725,-0.180011681538029,0.302212519305187,-0.292884654814344,0.498772865762741,0.248786573696854,0.153077945473415,0.388256900772902,-0.29634555449006,0.487517026177265,0.014421061836644,-0.217680186636434,0.047462917574101,0.67712084638842,-0.0227681037007662,-0.356886763000023,-0.23750047232044,0.0762984348584674,0.0421584464337482
moderate,0.262840827736649,0.467311772918505,0.320969462062932,0.0446730518457553,0.0844739698915126,0.172792504279144,0.0903525161478011,0.203505213778471,0.145202163829221,0.09160414724034,0.535059788850032,0.282784942901466,0.10657246457343,0.190995735534293,0.0702162006586515,0.15855550211231,0.270572488909349,0.159102171617039,0.224889004189658,0.145639698302587,0.2084265612354,0.232461487824957,0.325987609263057,0.283649056372126,0.161046441026782,0.100641101167007,0.432177350279566,0.14021252845652,0.0803916054672805,0.261849241150855,0.102022279283692,0.202955776727841
moderate,0.0532097852507479,0.143740000122771,0.0328727179764474,0.269083668168822,-0.0423355127903026,0.0191346236081129,-0.0375428859098382,0.281255111051028,0.092362198538996,0.0512980114690687,0.0650809317588532,-0.0126722501977083,-0.0667060694725648,0.0752738246564712,0.0384999061580398,0.0349597277449928,0.378314951851246,0.027164692020545,-0.0111178073318882,0.126739399167586,0.105579037116317,0.300378267059519,0.197425777599064,0.0933886460666749,0.134828702682639,-0.0104395742338541,0.113779872614903,0.0348611410772927,-0.0752357913614375,0.0208103929678237,-0.0201845011465736,0.0853081821092211
moderate,0.411717637941318,0.752745088288749,0.204369541017502,0.469836585095326,0.398486305165082,0.310259158065627,0.199378147075137,0.0195605848207068,0.605641056109053,0.290097580876638,0.579624460401961,0.188441439562385,0.145508158029644,0.0711256902494794,0.0697258150002663,0.444712470304764,0.0423810375932553,0.58314762086439,0.132694892488771,0.346632656251396,0.596877280543413,-0.0226517100157606,0.772613535210399,0.331581069629354,0.205049905936569,0.175215677564562,0.655923421554236,0.13349508060551,-0.106284220766676,0.213899958586285,0.310159999539293,0.193119642992733
moderate,-0.403827236982194,0.530534876135924,-0.285566211840535,0.481069585690705,-0.0213738833197789,-0.0473715293140698,-0.143877910433231,-0.0201413621784426,0.185112788977976,0.113294358748337,0.397301999409804,-0.308883284255699,-0.551243525317527,-0.383306404693054,-0.390317884643461,0.312103730781962,-0.004125922924892,0.449237561188372,-0.0155950410879908,0.165533101572134,0.673972093481662,-0.169824354523676,0.601679313626947,-0.0778716969466655,-0.388838093197571,-0.0811570158319631,0.623805658706067,-0.142352224600491,-0.540161392011204,-0.4086597871803,-0.0226537294946261,-0.0792057992715796
moderate,0.228942599319194,0.0229001147252786,0.0864545831933595,0.0159899544715399,0.18425988071185,0.155418625663299,0.143568901387597,-0.143685098700212,-0.092985368373644,-0.0735787655981716,0.109532695190172,0.0347838611207663,0.401716887894545,-0.0500763502283957,0.229522014444322,0.020987362327406,-0.173520961581946,-0.0437368088518942,0.0272939560084414,-0.112441114734172,-0.221509685702003,-0.138117197434486,-0.264107757026205,0.15146320187098,0.0818564304470295,0.0576321686165243,0.14299923067345,0.0651882462678323,0.0427782647870018,0.0134938023842079,-0.0564551589987399,0.0632088380607538
moderate,-0.207994306398367,0.166714392344864,0.124189821515206,0.0294972165912932,0.063212333111943,0.170052088502291,-0.0486256882118581,0.118438183171731,0.126997628964546,-0.139249113414379,0.395765281030138,-0.0597479087677628,-0.285933704080314,0.018991421911645,-0.209629902098091,-0.178709734573893,0.114240614008296,0.23619938497477,0.138292794998999,0.261901675540527,0.183402875690232,0.0212695967936493,0.156271864254672,0.025685430435608,0.0643634740569135,-0.234956681620938,0.149577105149173,-0.155865668325573,-0.0207210080116005,0.168609111054436,-0.0675435280933366,-0.0198430683923436
moderate,0.0038892040414124,0.0552062807601796,-0.114207158095808,0.0942823591839645,0.012182423598599,0.0173119810459446,-0.0628665104422958,-0.0595454749721147,-0.0922587800022296,-0.0721015248174387,0.0991869929034658,0.0281108838391109,-0.160763962348309,-0.207205018180132,0.0259574355921926,0.0498655139350366,-0.0804911690801471,0.118675889845444,0.105353344618243,0.0499355851961694,-0.0053647752390756,-0.187065116104247,0.000861135279928,-0.06439881572339,-0.171370169400108,-0.042449490330241,0.0666841864252212,-0.0312755404092289,-0.175642185111261,-0.158965180018301,-0.0243052803246903,-0.0264374688054491
moderate,0.118405857091993,-0.471890693258553,0.0189708913788452,-0.222831594440246,-0.0664346459449762,0.141968715003635,0.0036420824250883,0.0675315450583348,-0.178432164694304,-0.215967897593638,-0.416666480124004,0.399691932848562,0.0227349130831425,0.0625837561990335,0.351867749093823,-0.0652792385717531,-0.17608738480934,-0.189728339023383,0.161554581429644,-0.0033607061265149,-0.225663790161961,0.0674489582696708,-0.422255209298505,0.106608420083076,0.119430627224947,0.0461057518031202,-0.460029298674889,0.232207403854247,0.494431532465772,0.0996352863703375,0.0460452556431279,-0.0265187417474323
moderate,0.676485368825105,0.34820399600055,0.269977320227297,0.151786571381936,0.387510995704828,0.260559167891682,0.239186907227424,-0.0737293824996235,0.246777809497639,0.20935139082051,0.423557582874398,0.293617114154677,0.590333978185457,0.25103176854949,0.386771456200759,0.385592362045735,0.235997555706736,0.0834924984207371,-0.0752726140654303,-0.0828738674901514,0.0063005336963487,-0.100449518265631,0.32922779026065,0.250348318785198,0.420259778317034,0.230010259868229,0.323481761359441,0.354073081656201,-0.16339152594161,0.298299399257019,0.29464468664692,0.0715287744490857
moderate,0.509664097944883,0.383295626963386,0.138477797938472,-0.0155394845887633,0.297258010592281,0.143619359375959,0.234637151514204,0.01820964452973,0.0806663793332574,0.118384532240149,0.454696487950335,0.0910736145224506,0.523646216115986,0.102361323983818,0.111131333660753,0.260629153550378,0.0633777246907333,0.159900380425016,0.0885127158964358,0.0877057402638544,-0.0199719024190107,0.0074400836376376,0.226514519227988,0.255410154294014,0.19529732400293,0.301022334467515,0.487718379069225,0.193558781437813,-0.240123499385159,0.0419639269471481,0.241870466448896,0.0304055420519457
moderate,0.387914869787526,-0.193821531990949,0.248650612882006,-0.404741162741959,0.005647483466369,0.21223582754437,0.33295711029314,0.0490026567800756,-0.170903604602648,-0.173983374404338,-0.138585010514821,0.198194155308153,0.524910039854759,0.387073487714359,0.407281467403992,0.173857708634676,0.153145901226463,-0.131479801195238,-0.379910654011412,-0.166210052824663,-0.250305668136007,0.326143696287903,-0.341010539208159,0.230811547294678,0.397753227327522,0.399046212680524,-0.400542029606777,0.293350003232564,0.398934951810405,0.282225152353591,0.223633912563653,0.106161647260032
moderate,0.536050259811958,-0.451809404297171,0.553055611965666,-0.573667866091234,-0.150778399082971,0.532145428999699,0.414015825292127,0.149295135355582,-0.128678359517635,-0.356797058778966,-0.126036655719387,0.457855725504456,0.506119234706341,0.641713018543584,0.633021365283223,0.176072790757003,0.0268593219000773,-0.411975628701029,-0.530316570253359,-0.288547835231866,-0.417198677146007,0.344296683035715,-0.307272928999018,0.40501529023582,0.597857723672073,0.409109993729201,-0.616415223276997,0.34775183827096,0.594485239140414,0.42488841375698,0.174953875221257,0.0420389246016278
moderate,0.395596257515689,-0.56126319704047,0.455339478527362,-0.532053403940218,-0.0275590803137431,0.462701173490241,0.375517470041791,0.195669071705906,0.0168739924253809,-0.450745701555373,-0.183775066467934,0.579171463215986,0.398419062726749,0.613900600346885,0.540111494414187,0.0174428904373343,0.153106940838448,-0.453337301749522,-0.247531465074074,-0.246172520440097,-0.55661638062558,0.151530036692,-0.480650774989739,0.269063604209883,0.557475863094532,0.177421307868289,-0.652229258668471,0.403272108355668,0.626238029817926,0.358900452494529,0.123739927027135,0.0379320752798303
moderate,-0.0412196925670666,0.476789712693349,-0.0777166963370179,0.258806609340631,-0.0083630861762858,-0.061526815540025,-0.175459218271827,-0.64204194820966,-0.0532013129499176,-0.308492989020118,0.356941892590209,-0.301879220005578,-0.387053520639698,-0.657718227549024,-0.345841691197805,0.141599797399987,-0.722359885283463,0.263502024261368,0.139939218296155,-0.333313586004316,0.294013256455006,-0.678981022661487,0.24731391652319,-0.211233689679996,-0.274341749395665,-0.258472001468511,0.42884190574523,-0.0338431078398058,-0.42990467261118,-0.36268521204931,-0.145563226010439,-0.080312902744666
moderate,-0.493507394897672,0.309548126426864,-0.280697976679717,0.693252629569198,-0.0388964193110098,-0.233145661814827,-0.29697314816512,-0.0478883513787071,-0.0822958942927143,-0.0071676301747616,0.130525807970421,-0.339659179291165,-0.553793737499059,-0.374609260410082,-0.382701333669532,0.0657579877412181,-0.218219866452615,0.263808840509736,-0.04256942888354,0.14536420121781,0.393773084253506,-0.117399614768561,0.407943529528024,-0.265642834228236,-0.454858632507576,-0.359911304797331,0.237819097859576,-0.296845495871628,-0.449657335264049,-0.320713409336934,-0.14177704347679,-0.0428298238550774
moderate,-0.265847161903241,-0.062402714476465,-0.304859713001927,0.0183473822132843,-0.118887244581589,-0.168077351626819,-0.409484279566583,-0.185349694774643,-0.268545608831693,-0.275807060364379,-0.0314584905010525,-0.179377145346593,-0.339160985479653,-0.276854475493106,-0.283647727705703,-0.240973712159802,-0.261127489949809,-0.160074361335998,-0.20109861707455,-0.16328517114234,-0.0584475590711631,-0.231926189188317,-0.0592531991117529,-0.328229231679837,-0.292798357833129,-0.406867695293896,-0.0381190194335739,-0.30804886177756,-0.278310217579436,-0.127711808286747,-0.491806508868389,-0.356889539338608
moderate,0.20249968140159,0.474364693519599,0.238761472075537,0.244503270945342,0.340401499459459,0.28227052396099,0.106676468933602,0.231749547042644,0.323768213169877,0.254715659615551,0.571369388078476,0.186916185864052,0.188957392366615,0.164031926474121,-0.0258588065287727,0.379182419191971,-0.0050481849894232,0.50466378305084,0.309232591453337,0.426578123523473,0.481839737569566,0.190595808403331,0.473609319498024,0.314669957855669,0.0901078189646139,0.258152521541372,0.438434937219526,0.255639614591339,0.081359070415266,0.0972898646324239,0.382319695100358,0.311058442141509
moderate,0.157845342675901,-0.109494489400156,0.326311269633947,-0.352685581843638,-0.0824018584446485,0.110304064743155,-0.117544941566806,-0.0550845207243626,-0.0012178541926738,-0.188740201871467,-0.0433220676252199,0.101295123744687,0.109617265263473,0.136576194511506,0.0339047115365888,0.136296328171201,0.0646552407603099,-0.227100870209728,-0.331705601593008,-0.188783169381156,-0.212242475767323,-0.0605318549074874,-0.158821065906309,0.0468818196788019,0.162284753205138,-0.0666702873759004,-0.17030925908042,0.0079212146498002,0.113476623839004,0.03815083435032,0.098433280447791,-0.133899900811441
moderate,0.072989390344902,0.209919113019878,0.171937385827901,0.140730855158575,0.191968552271772,0.011969667211758,0.0976702692813698,-0.163104908640102,0.19773601122431,0.228386490889129,0.214585556950806,0.131744007522969,0.151718239747308,0.152113019384199,0.075002947435399,0.109904086738774,0.231355435896967,-0.0778902877309516,-0.194580730690438,0.0064542083006888,0.14586828572818,-0.0516826367630438,0.150558505870139,0.163930490606127,0.256763374228488,-0.044238772869048,0.186297572333101,0.0365914869712698,-0.0375492254048222,0.22641423831089,0.0335479409661892,-0.0459744883084271
moderate,0.128545340558474,-0.0978487852053517,-0.012234338222937,-0.0035807364067622,0.0305319413443825,0.0523740520155794,0.0730231307665541,-0.0427679161916029,0.0363645674425668,-0.0005507947209712,-0.071706829162872,-0.102984249331934,0.276453415179954,-0.0669816641749161,0.170453740020554,-0.0400206537718957,-0.109753568887072,-0.115412150253539,0.10649325381247,-0.059264438378831,-0.191406485101428,0.0390487456199085,-0.174454770736251,-0.0239983908318791,0.100790549804925,-0.0028643448291799,-0.0609272747920867,0.181147073181309,0.0065746244036966,0.0681052473340971,0.0606586410947604,0.0699597130366549
severe,-0.05614210835611,0.0864561923505093,-0.0531417208089258,-0.091776013280723,-0.002835709694028,-0.100773831357847,0.0112011611642854,-0.0912208947282598,0.049907663103133,0.0616071810778414,-0.18233172628877,0.0943568120596349,0.0181526404224698,-0.0061882836549256,0.125030586614368,0.071330742162016,-0.160068628473838,-0.0751097213568121,-0.043411603577561,0.0200762923814415,-0.0156080408893286,-0.0849348960326308,-0.0694647499507245,-0.0288302443485792,0.123082491410793,-0.0912262597315028,-0.0140894607262207,0.002864211567145,-0.0017254568825533,0.0420493787334604,-0.0794060450927229,-0.0936261025017693
severe,-0.360463260515099,0.215537187275761,-0.210807445820679,0.368028677823329,0.110961120867297,-0.08040388826685,-0.101531567976818,0.0945153847944829,-0.262518634934994,-0.168717425666182,-0.106239458491502,-0.241839857513962,-0.413933390412531,-0.307109324706764,-0.321013198309402,-0.247087257875364,-0.51186875154769,0.314794346058084,0.386892768930529,0.0009339081370745,0.180556795188303,-0.170995199478908,0.0013293676888065,-0.207285443849451,-0.481958635933104,-0.285069513526851,0.270829407590053,-0.0502121608832508,-0.0224753584233433,-0.131989570530273,-0.111235427361307,-0.0367802109466702
severe,0.135102356334056,0.478676714932279,0.298607100181674,0.0528392357827609,0.0782157708196923,0.220219542963044,0.18761472898583,-0.053912115104399,0.0179955596157018,0.0557030382618591,0.560990627194888,0.108703544348091,-0.0728080383674916,0.0010565000685824,-0.088980891912651,0.195073581803874,-0.0374311579690925,0.208573117390627,-0.166717779859384,0.0935821512255343,0.0819884241883039,-0.0790817799087929,0.209350917014212,0.152291157812869,0.0096142395869689,-0.154232841797775,0.396302021905859,-0.0076319372674832,-0.0810816543873678,0.0837253897396514,-0.0130284726859823,-0.0709576418139603
