group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD254,CD269,CD305,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin
mild,-0.165675197901344,0.0107049803188525,-0.180340216117167,-0.15443797085263,0.177147604394014,0.140373849763426,-0.432054217359958,0.0429577174113208,-0.0279756933020891,0.0548512920530118,0.168163847838202,0.0181347720455639,-0.0119796710838147,-0.141478297130667,-0.0667966585152973,0.106918497091891,0.276397722516824,0.0719527349465975,0.245895767554219,0.0551059422016487,0.160409093630225,0.0483022328055876,0.0922095946336004,-0.187971154382025,-0.0609376547758415,0.0882336031707205,-0.0909792639743968,0.0202576384719021,-0.0487956058659997,0.178177731169183,-0.124743890801646,-0.0467926056698656,-0.588583569764981,0.0056307499236728,0.340357426590591,0.210072231722112,0.0900913585095444,-0.0338573429125972,-0.12792169776661
mild,-0.27211244123782,-0.179607710034283,-0.0079494346192263,0.068065074930226,-0.300960616414597,-0.142710278798432,0.489866510272941,-0.147686539607997,-0.0541021171901043,-0.0603254629749781,-0.301039436118551,-0.136602897295289,0.116586906091591,0.211722083894609,-0.0135629398515603,0.0644038047471106,-0.205483835078463,-0.163153896389302,-0.161754423957227,-0.219141642870186,-0.100799808372528,0.0171717411597021,0.0313017177131623,0.265351888670385,0.119894810705856,0.0460656573814275,-0.101494365935295,-0.0284274882275795,0.0818218053787753,-0.378551998434231,0.106255410311641,-0.045365616099624,0.316090865092719,-0.0146057918853083,-0.114627471015212,-0.249986037693983,0.0230072497777338,0.0863450756081591,-0.0625009704656941
mild,0.146095420117102,0.145394858114643,-0.259444830290037,-0.158749197881779,0.200840081333796,0.183686193322875,-0.107807441370077,0.0287544161677649,-0.0170943231421118,0.050674182176733,0.239054525036776,0.0599098426395351,0.121798199967582,0.0306451322713108,0.250207806229756,-0.0757928725547852,0.19557689864764,0.165901471431696,0.163513591749647,0.285538288280266,0.0036720038141439,-0.0459198771241536,0.0526735027027707,-0.157806053152419,-0.205871983377482,0.158940762300745,0.0193781500574678,0.13408669487216,0.195959101980914,0.161745998071584,0.108435869686044,0.117435603138882,-0.218036338971312,0.164929118467817,0.269733356885432,0.241219057769684,0.0828220663227544,0.275681834189276,0.165613064826767
mild,-0.0447878175407449,0.458896665994467,0.0819817796078448,-0.292420829603534,0.39351353562748,0.0578442844579287,-0.484371687964268,0.133416193528894,0.240703450164619,0.105375289901859,0.266113940727279,0.485367372000086,0.0839019274713618,0.231553373237456,0.287453127217203,0.256431371888716,0.401492423886403,0.47044993929815,0.279678013610238,0.395842906223176,0.308820426276608,0.108433400714814,0.123585598089237,-0.279472854321447,-0.202678795637647,0.0090682748730812,0.0954197259333456,0.379707734177216,0.0064056361417748,0.355977183563952,0.164803588875899,0.269569284277636,-0.105408396904768,0.304369444770693,0.2802392143112,0.242086051559766,0.0962720167717202,0.0451222243464505,0.226885027735887
mild,0.0264620747317632,0.436879917450345,-0.0062462208033107,-0.279090117547676,0.315382541218546,0.276268771369561,0.0171642150339231,0.186111054239965,0.392334738752639,0.146473326750162,0.26943515452701,0.454813173014668,0.541729716629398,0.112470114146295,0.303148455038339,0.332737912775522,0.414430341462926,0.215273545897281,0.374164774420388,0.347121321719676,0.251769957867913,0.145789920320286,0.294055061033895,-0.213354445484124,-0.0275440896712176,0.503581689844414,0.363877202872784,0.367344979070219,0.040379678991174,0.334948980170274,0.142272758046967,0.400879984045899,-0.0800171372708469,0.508350411115164,0.555675275622989,0.212601285817806,0.291898785919671,0.122396267444133,0.284587944899126
mild,0.106906105254543,-0.242821875859183,0.0864047555780371,0.101307955362472,0.116194186380035,-0.118853288498088,0.0270988969626477,-0.0475164560474376,0.0833415786693837,0.011211656717404,0.158042094963061,0.0650732090835345,0.324871029066751,-0.0734827695322101,0.0198813889945255,0.0834396336181744,0.0552394796343001,-0.296936775830389,0.186060282551609,-0.0954500309026122,0.0551753728138867,-0.0668577323282693,0.378888768239355,0.0607941171644986,0.303656961869054,0.287002266395126,-0.062221939473817,0.0326025286784456,-0.178681634248977,0.102620945903503,0.0932894063302739,0.0184341783102743,-0.0209794663819481,-0.131428029789688,0.0451141761638115,0.225675535389006,-0.0595003297535365,0.0346239441353891,-0.256835605514758
mild,-0.224941815460748,-0.715529431962209,-0.0924129564898146,0.351378077528494,-0.400927402340646,-0.122605449896988,0.250051414695011,-0.243542065659524,-0.367900974354252,-0.243032543241081,-0.286972161916077,-0.42881931520851,-0.0952937371914931,-0.353439973745949,-0.333992417101313,-0.121483296772108,-0.346367423489988,-0.547136912109898,-0.317313001782357,-0.365618696962737,-0.151128067696504,-0.062450139310448,-0.0220575412198732,0.198031812227685,0.338041769600163,-0.149833045932794,-0.236357123988409,-0.457997991941925,-0.0070683006791943,-0.209689931701303,-0.292321305707143,-0.41151568080113,-0.165585914949819,-0.34245079179248,-0.238591439136833,-0.19063607589371,-0.119509147102663,-0.382250508902685,-0.235483874196803
mild,-0.388603432689847,-0.410134400480953,0.117585269111767,0.187143679728713,-0.382562183679416,-0.243518547384713,0.341611798486825,-0.110521224783998,-0.1435342962733,0.0382204981261797,-0.0633684911319646,-0.245809500151906,-0.084102321865232,-0.0503663713499342,-0.0603457361145155,-0.133587653166278,-0.197192304891887,-0.272199853611244,-0.393351306445723,-0.226795570623759,-0.26620750255018,-0.0086150858382229,-0.367585948148905,0.351005177130583,0.266965453862281,-0.194261582773486,-0.109704192660323,-0.0682007836101026,0.037713031011989,-0.364298350584275,-0.119009821438578,-0.266835278182573,0.182275404159573,-0.273179606908545,-0.348081892449467,-0.0293160672698298,0.060566916260122,0.0169688461070977,-0.109399215039505
mild,-0.101850960124127,-0.594235921494461,0.14374855014052,0.352570645145961,-0.527018144075599,-0.21850370816808,0.50252858132104,-0.115273117120198,-0.294104067235005,-0.0874081456586156,-0.455996173542666,-0.386355066245767,-0.203649338425721,-0.130881354239806,-0.222914322095654,-0.118323251423781,-0.469587732505034,-0.512818877897124,-0.444350455322935,-0.429993423975036,-0.369067344361274,0.0517480093910344,-0.285989377676889,0.411418981045751,0.486369925186011,-0.217623990918611,-0.093380536433658,-0.363248821895587,0.009391672495457,-0.437328422921942,-0.31627795949115,-0.347292347743577,0.202549058476594,-0.372220717594575,-0.296460618840083,-0.22252442518204,-0.0872745919621517,-0.233665239016476,-0.241632301683878
mild,-0.186444086070815,-0.769302526027204,0.0718547706634968,0.395110856839686,-0.743899260274852,-0.41199184869755,0.621705656153673,-0.381588714302687,-0.338482561009067,-0.0627170740850257,-0.599691714670759,-0.561722163249085,-0.285293180847092,-0.161704068578569,-0.273224790308571,-0.347671602189193,-0.562360718270837,-0.665195306623848,-0.725409874185786,-0.600318524003419,-0.491748890589769,-0.096610961519833,-0.300022319643909,0.570919178563781,0.295369507308404,-0.459802801311129,0.0571528284539215,-0.484103397113513,-0.233770295729555,-0.560601283385714,-0.163495724264774,-0.549101989034322,0.368916461944621,-0.50674916982626,-0.626396269299079,-0.43414368061161,-0.262460808874822,-0.344755426236947,-0.296869758468033
mild,-0.0659069338561228,-0.675539515652636,-0.118067345186403,0.193118416220563,-0.498533477018746,-0.238334969244207,0.270315447863121,-0.311295853262875,-0.215410668404979,-0.0941460647590541,-0.136471969820468,-0.298792348704531,-0.0651141501494613,-0.182414716985648,-0.222946859143145,-0.157410718917201,-0.199322474334331,-0.572630744804858,-0.282726554904323,-0.217307705768547,-0.248133534711983,0.115239886114687,-0.0767248742560462,0.202812960738316,0.207010614583871,-0.0156873447065991,-0.0986883371068475,-0.36525460347551,-0.131817533408961,-0.249333912284286,-0.268398364318243,-0.3687489133138,-0.240743616595971,-0.315662225975757,-0.134884229753056,-0.112191865379215,-0.0566126922425656,-0.260206385292921,-0.0595185775266889
mild,-0.101535340089273,-0.50555366665762,0.0421928663933047,0.52023349774782,-0.365505919973404,-0.411622276073612,0.50264469364612,-0.121184362651936,-0.402554923751741,-0.0466182940681372,-0.388153588934919,-0.365865690903577,-0.323330192333087,0.049498825106988,-0.219015238643172,-0.179968220298498,-0.336956066802821,-0.474156558354104,-0.488972723392361,-0.344228408328013,-0.303013778408645,0.044005029552243,-0.182083261364713,0.271506431809855,0.25953601267716,-0.231460768133987,-0.049900392643126,-0.363633576907749,-0.247045064874606,-0.293257471598319,-0.220918643917477,-0.22965202572838,0.198436382089199,-0.424643506192413,-0.419576795104319,-0.300241579907512,-0.29475643248459,-0.367378069979341,-0.278012677381162
mild,0.0907259449096899,0.493817084848539,-0.30807830445032,-0.630691683283224,0.65127177718323,0.458242051156829,-0.508088436160669,0.198879946449169,0.326141925564308,0.101034617138394,0.381895431365513,0.313344093787589,0.258316650008908,0.0554432052290673,0.199197985310806,0.0802705331771979,0.581712668700406,0.526479772712168,0.645876372147275,0.473811980053376,0.183226152233025,-0.0685485115327478,0.456479430871703,-0.294563634878352,-0.256081178432226,0.444389123172106,-0.140281972285709,0.336428267525816,0.0985164771221473,0.617360394948001,0.14886575122483,0.365959054645981,-0.491002050499035,0.393426370351316,0.591205253896804,0.278496270718048,0.0991074097916053,0.186474849705666,0.0594853530693642
mild,0.0903755759088858,-0.37974091157661,-0.129919580713575,0.0156707368822395,-0.415684047650888,-0.133355424340713,0.31327331399798,-0.136157306149799,-0.287670928719134,-0.174722723048271,-0.293876661261276,-0.340907453501066,-0.332403564373427,-0.193894344002309,-0.244604360913446,-0.196085532649291,-0.361683699460348,-0.412388731593944,-0.374014898829208,-0.238618096072714,-0.284601642355266,-0.168207077905882,-0.618267317558182,0.343177620892933,0.0571398166569071,-0.379395553422537,0.0512716788023622,-0.281292302018832,0.123108141131506,-0.338641555411731,-0.364916962054405,-0.243779127418376,-0.0187101053838822,-0.140659902879131,-0.137591490047531,-0.271342088467948,-7.62232653457435e-05,-0.204629734326314,-0.269649277997035
mild,-0.0362845042535579,-0.381336166438365,0.240942045548928,0.224635428629141,-0.336945344733163,-0.166901108295893,0.275152178950751,-0.0126951653300588,-0.251775291947154,-0.0506265415556894,-0.181052689554197,-0.283769780812003,-0.343371194298615,-0.155009703341343,-0.178125468416715,0.175146281636744,-0.210965725163733,-0.394559908503125,-0.387316423162426,-0.309360987389265,-0.0212456819523879,0.0885370880790879,-0.440557943905434,0.207680434601047,0.550013239053569,-0.392966211227137,0.0004918745618402,-0.106604329114422,-0.0926140012014674,-0.390588880899174,-0.298351743088686,-0.398974237672801,0.262943506199353,-0.266913843355207,-0.33659125025013,-0.177799398208259,0.0011281492535655,-0.227668987786724,-0.121025285084025
mild,-0.134509235312661,-0.384853768221819,0.220159048929467,0.321493204000019,-0.317805629488344,-0.269261647244818,0.374721432100046,-0.0519389012849297,-0.0589488443673424,-0.116141198638888,-0.284747646444669,-0.275073979934158,-0.318892657408263,-0.0334905270736444,-0.19389595215025,0.0096837157610417,-0.435298315850734,-0.383477855438059,-0.584851879044493,-0.387559172706785,-0.0980773523067482,0.217675629585505,-0.423715741033802,0.153873400169178,0.261015732058055,-0.318849457190715,-0.0112829318213679,-0.260009370961337,0.0366260712573988,-0.375652638463904,-0.333448402147278,-0.300768745754538,0.20457229747424,-0.273354983546582,-0.430698811368432,-0.189403964564141,-0.0392296949038954,-0.133084925792448,-0.137405234204732
mild,-0.0796858353137295,-0.18698928966053,-0.0070601767794602,0.261531879801217,-0.0251742777746492,0.0736941937703206,-0.001292451023788,-0.0446464266490106,-0.132061577229365,-0.129471780087546,-0.0601778441033165,-0.109520755205772,-0.161918038917442,-0.0195115186753303,-0.0900223023943139,0.0913944754346011,-0.0218920134442486,-0.183351561877661,-0.104733039620855,-0.135989269289777,0.258874192771516,-0.0930645706155624,-0.218099301519148,0.0095412237674431,0.175499682249211,-0.21075227177574,-0.152033163967024,-0.0537135688344412,-0.151021316219449,-0.098646962801158,-0.145839159775529,-0.147342880334437,0.0093660863527032,-0.157076988937971,-0.0372541742027117,0.102370904934024,0.0103586735697023,-0.0911406519603717,0.0012505666818791
mild,0.034324948408667,0.288888888888889,-0.140659264245988,-0.286852818435733,-0.0097162270406604,-0.0760324225678194,-0.149944847575649,-0.0375340640810339,0.0749181327829508,-0.0137706275975339,0.086155352203702,0.260000486007104,0.0209296520924364,0.257484031891387,0.149079512406483,0.0390944647972131,0.0652402871834538,0.252769267885392,0.0822692769770268,0.156777053553061,0.004944499513731,-0.160261102386932,0.108277264448827,-0.101008361681221,-0.0910255031861864,0.0293208164332342,0.0163508972802804,0.214702704083801,-0.0393309562987191,0.262450564273249,0.437286705099007,0.271872042723249,0.0532595909671608,0.14250559573611,0.211847324600314,0.211312996056184,0.158492914043817,0.196156645784492,0.126196577996834
mild,-0.0775982541389126,-0.174948594277669,-0.0944637078790006,-0.0871265285883824,-0.0415805457740685,0.0393360413868233,0.0379815819581804,-0.257918839572485,-0.147295164808156,0.0797575091861666,0.202297965857359,0.0237868753102875,0.0371279528818195,0.108915336219663,0.0934137064496008,0.0194943249656318,-0.0196186617068349,-0.141222341720712,-0.0948507170530906,-0.001740760906666,-0.209699378765965,-0.0175423751691594,-0.0160834520381129,0.0766294297855357,-0.0136533028837554,-0.0031464085523638,-0.0180052121807448,-0.0002728969384068,0.107837415009052,0.0090928881089005,-0.146066516449289,0.0449487785842563,-0.143363711007018,0.0552142078875495,0.0793078515880203,0.107074654514192,0.0848580774417063,-0.105866510907155,-0.118993654263384
mild,0.0270375388815368,-0.187540881120573,-0.204627997338753,0.0969260174362341,0.0839337244613561,0.157158650680813,-0.291399935237669,-0.11772623921827,0.0511347575883079,0.100658680043257,0.260427081157633,0.0133842757375152,0.32058868699773,-0.168329486966735,-0.0325568449462041,0.0389783819658898,0.124929229033324,-0.192160901765256,0.251331102043746,0.0693600226617975,0.0172818940356167,-0.0939057238516817,0.372598861190835,-0.0523328316859058,0.0950869718828688,0.371074083872558,-0.162023216827366,0.0437302137900008,-0.100495239931285,0.0709405076954954,-0.0585464698866594,0.0347828955687791,-0.327355235514947,-0.0787366841680923,0.294698211190123,0.0380604829107213,0.0100089630613235,-0.107082854197608,-0.0668640815859562
mild,0.157187185369596,0.0290719792761594,-0.116663352412916,0.0697228547090116,0.289531973889707,0.175779259514831,-0.348659236435625,0.0942511239517668,0.0419755368694882,-0.0508539169885179,0.282005401778488,0.166360924638201,0.199416452173346,-0.181196948881291,0.0259342812761287,0.0037425049963116,0.277464704408883,0.0198881181678752,0.325756974790956,0.257492707338833,0.133702175449451,-0.0588466880629896,0.240469823363871,-0.132433908571034,0.108534323882653,0.197397724940411,-0.0966913294184355,0.0585827086394481,-0.0092932802873806,0.38484920226272,0.11496921585853,0.0501153541941755,-0.386911365727889,0.103455345442911,0.435075613850227,0.242545227946847,0.0476429246434816,-0.0124660096405334,-0.025295215366633
mild,0.252266672279297,0.68419446368578,0.0439397622144346,-0.202348750034774,0.616056961584189,0.390214090129007,-0.53680435506601,0.415210215500981,0.481711981570938,0.271517533367999,0.546407636784956,0.519241045057542,0.403958247664985,0.284401104450656,0.304970719697423,0.0828336459626679,0.57413867265764,0.621140382588306,0.648402019278061,0.630984058476757,0.429334835238673,-0.0807620812814774,0.51639545388562,-0.510593503243841,-0.430734163038101,0.489996335122364,0.198521362568021,0.469358130675241,0.248818301283766,0.645676573366399,0.412566628470474,0.479102552961948,-0.408988237014779,0.419367193237865,0.504420271555368,0.439274876102532,0.203976213842833,0.326209048492213,0.357157187291335
mild,-0.0341461172391734,0.227907094926089,-0.333187282128043,-0.148516238908752,0.28447398471658,0.190801975128509,0.0874902667231238,0.0285783679803093,0.423831626161314,0.323700536151,0.203743071330756,0.278335077759414,0.44358772063189,0.231431213096825,0.201468962205526,-0.0829702916446298,0.104680714507643,0.173043411345965,0.244247294848791,0.401286001801585,0.019866357550593,0.0552456034398745,0.155247902020421,0.0896489004567888,-0.216905052964828,0.496280578207672,0.210810899807875,0.217558867900322,0.331941574357017,0.30287222053458,0.303952567361256,0.398430138594546,-0.23756680781106,0.434988275309022,0.520979951828387,0.0785309371817997,0.382444814050975,0.268007191434903,0.321233013297193
mild,-0.0122169314054029,-0.186869476953616,-0.0407197796005014,-0.023761710606038,-0.15723258772365,0.0163166111647528,-0.217800597868475,-0.125008061433959,-0.262526951544359,-0.299071621799548,0.130414592276666,-0.207608764281698,-0.363453731744965,-0.215471673956842,-0.239459867511832,-0.285957650848099,0.131117036852185,-0.122647567832396,-0.0363836086294264,-0.191025242217562,-0.226093505220721,-0.197173442488764,-0.0125762637466583,-0.284842969292853,-0.303563216865621,-0.271954550612819,-0.379518549001158,-0.263499536981358,-0.201073968785828,-0.0783578487978965,-0.299294534398353,-0.280396043869096,-0.28661061037423,-0.257994508311899,-0.0947790139787517,-0.0296610925681704,-0.567169588597446,-0.200557717305085,-0.233583103812711
mild,-0.210255868417496,-0.555454420881477,-0.0028079703398882,0.259839607317583,-0.505342280353793,-0.321541449563164,0.426505667122545,-0.188129806955937,-0.34567681802964,-0.125990848409701,-0.502233634347229,-0.525064105420507,-0.56275223052584,-0.247384969795675,-0.231652102498041,-0.153934007545262,-0.490845509592699,-0.530413871029101,-0.479125531363921,-0.476627093599977,-0.374302271158806,-0.0409458486698997,-0.536699720859025,0.479081079396357,0.18809770215828,-0.537859035378149,-0.0440353380696192,-0.319564889418578,-0.0710253793889622,-0.445161091431699,-0.306195102253563,-0.600771880234951,-0.0070689931017658,-0.432097949831425,-0.506368551198389,-0.424007721235783,-0.253833134647924,-0.227044157478712,-0.183285634848629
mild,0.0397632901687381,0.285782908965214,0.0404554924056557,0.0343396943573182,0.29739188156165,0.277220704375612,-0.121123740388723,0.138740518325733,0.238646991920947,0.216238380655617,0.265498895637198,0.266960998599476,0.0957766850551248,0.2734403195781,0.228079368666299,0.0499975488219575,0.31809703929074,0.285734945907542,0.228144235598518,0.316677075961522,0.14301612681683,0.241367546811621,0.119632622069484,-0.244499101356885,-0.170615080574934,0.184751630051036,0.263410306578166,0.246926563042958,0.0886898965779374,0.290371824882277,0.236570505953288,0.239098216111553,-0.204296931273489,0.285273029880976,0.191946678376841,0.16245238555757,0.228679195539358,0.179988048864724,0.18798093781743
mild,-0.245754307819997,-0.645324008345472,0.197045736843355,0.414040698216048,-0.644888517517567,-0.386507641942769,0.436011361638475,-0.214988768709239,-0.385671353439579,-0.182575071594784,-0.379919616804527,-0.487677243281537,-0.387719048873287,-0.311001229377446,-0.250411743348358,-0.131078797527406,-0.46939774831307,-0.67294396198372,-0.555169209045037,-0.549464296061548,-0.128451412190557,0.148605729948718,-0.475077416367904,0.238982673992397,0.329471289116873,-0.515378966777152,-0.167534223147232,-0.356438829194868,-0.176129753993725,-0.482274921148908,-0.366682245737792,-0.479256464256226,0.287912848126733,-0.412174750250387,-0.601826432330124,-0.333831798406672,-0.247817389922094,-0.323524403951433,-0.270802917413806
mild,0.195659424317701,-0.75078847002974,-0.0078644973059401,0.618894416987088,-0.58002549278577,-0.263096790376093,0.422025923898323,-0.140334282274135,-0.470345393768111,-0.0757627611747144,-0.3057155356931,-0.436831170703158,-0.0873119841209991,-0.358124229708177,-0.360925393710752,-0.0546174725481657,-0.513217963722844,-0.617571461589783,-0.441145467135179,-0.656462595488773,-0.168572963469957,-0.0476420029527349,0.0015562256153097,0.515588934860091,0.717499022116309,-0.14696522511062,-0.31537550637137,-0.482094484640835,-0.251018095145579,-0.479268128044276,-0.277405869485512,-0.662864049568968,0.183741278226064,-0.522772484819056,-0.413775881897414,0.169403919934565,-0.353208962813205,-0.402256058112373,-0.328547437509145
mild,-0.143652233086593,-0.536848049893562,-0.126017232374664,0.165761793349062,-0.446976142017598,-0.207319433917163,0.177358447142754,-0.222942671538283,-0.325139939296195,-0.12566891057153,-0.195005761048702,-0.317188144904887,-0.236367556541816,-0.207205170176598,-0.166720438446667,-0.156352169794062,-0.334039306578914,-0.457559818406926,-0.354304566635428,-0.281900013690632,-0.270052378036142,-0.0518290499131069,-0.314204694824501,0.0757495397611357,0.0802283722764401,-0.331460786753206,-0.211197478141936,-0.256501911173731,-0.100735934561977,-0.315605636425435,-0.208207841751402,-0.461210729714139,-0.163086228495221,-0.336106094409929,-0.280237532556617,-0.207575821693732,-0.109197491470073,-0.1783743218103,-0.245154675024351
mild,0.187526123298288,-0.357638785113405,0.129820178944574,0.240903984579438,-0.416409952741049,-0.169248244086919,0.412704606360763,-0.0762936840353926,-0.284543522115491,-0.0143943942857818,-0.230192000550635,-0.113796382015666,-0.0218143118700482,-0.111633900315232,-0.0258195991452094,0.122176320842236,-0.375477450343633,-0.363578112927093,-0.263673733286466,-0.258942467197034,-0.16246360181725,0.201157788575823,-0.163945911922661,0.458630374677976,0.375968067982663,-0.0138716910896539,0.0218731198885373,-0.17082337088166,0.0874564034463595,-0.377014362316489,-0.147071391493224,-0.180026393397487,0.171240537016998,-0.0049461336768131,-0.207287017869528,-0.135669707036558,-0.156551503795234,0.0288674606913116,-0.0339817237659607
mild,0.114920877744587,-0.208804928315797,0.0344797734137449,0.478127383926176,-0.226602834692194,-0.186449790508218,0.317598249275689,0.243781966928396,0.0356066119857679,0.174732313639114,0.0598964148285327,-0.120621843538532,0.179191827446321,0.0441433311800931,0.0175415378645797,-0.0009754274996938,-0.241343184917935,-0.270610975843865,-0.369153659147806,-0.0688299690482704,0.0474795703083995,0.162789545761278,-0.0947493214191985,0.191144123356603,0.497817568128008,0.206069642435885,0.143469987627403,-0.0955260687194838,0.0885674363887133,-0.184624137113196,-0.0716717449929438,-0.0401898673837721,0.16740624416351,0.0134674938834266,-0.133137653234647,-0.0684126828558206,0.293787956309451,0.0976822817751387,0.0328499638611846
mild,-0.0438387897317304,-0.420384094128857,0.180356211192242,0.263379103134659,-0.281142312597186,-0.179952274731817,0.272541573345918,0.0731213616426796,0.0024426423300646,-0.211972027203854,-0.22554717927556,-0.199666377851843,-0.132951795922666,-0.431624304083063,-0.320903284633513,-0.193216374793212,-0.223765741765865,-0.440030556623342,-0.407248021869938,-0.277728460166992,0.0090866701768849,-0.0749908349037201,-0.128888695376619,0.3461816601282,0.0735238416758552,-0.12846897736741,-0.165093036007896,-0.263530027058364,0.0364594323988151,-0.369790646467316,-0.181490056988151,-0.253407054753027,0.0539070523277672,-0.18042583714952,-0.260866176299756,-0.219201286599585,-0.183138979018661,-0.345727308386764,-0.131855070325995
mild,0.209185089496173,0.732423771564878,-0.282017866985558,-0.414914700862904,0.691621813070704,0.526452245891588,-0.641565006664679,0.297082562519744,0.440618955775643,0.290255061757792,0.630054649907199,0.638460943105008,0.344360110851308,0.202248259518243,0.333186934794517,0.275792011931365,0.705393887261555,0.727420206960439,0.753287030992677,0.709532274215146,0.36297002594422,-0.0141131055415556,0.322166869565423,-0.562856107273738,-0.207703149214901,0.493721246528218,0.190531778997699,0.602048355716213,0.197560890039117,0.731955049845503,0.400873408148715,0.616563065122285,-0.554713163380772,0.453976637048265,0.724944228671416,0.509172983521922,0.35325133447761,0.336425416322667,0.301758581102891
mild,-0.283522187279058,-0.655811363798335,0.105753266093654,0.0927268475879596,-0.678013824184605,-0.491941374196328,0.613918607721232,-0.207139837609463,-0.475110331278327,-0.184186745096332,-0.587745388614658,-0.598089864053345,-0.399359442662281,-0.272204918991219,-0.43010980844745,-0.426351172926508,-0.619019463586532,-0.650625938307558,-0.677820205022174,-0.596068822738312,-0.410004808787385,-0.276783867070343,-0.56387207011205,0.570845218262348,-0.0613953487759947,-0.603576600188267,-0.115687464075006,-0.539948302735378,-0.167931333474284,-0.601113615191061,-0.423954887229572,-0.526137620490309,0.384541110297229,-0.38859652880675,-0.662561747778921,-0.576002641804403,-0.230138421220393,-0.372981189056135,-0.335539664852354
mild,-0.190897207692678,-0.545893218041193,0.23122480505805,0.208101031453245,-0.61808865241445,-0.474420117024516,0.533392573287134,-0.258241498409244,-0.370871311729475,-0.0678224301834346,-0.700913777979343,-0.511994572568067,-0.425366766126624,0.0638040662037585,-0.234886007700736,-0.336886704662689,-0.611253294077318,-0.541453446569514,-0.644030286404618,-0.558580199140411,-0.447612662002732,-0.0247840475219014,-0.3375363776586,0.489020130012193,-0.0160400138362485,-0.462193360921533,-0.0252515475187849,-0.47170582641588,0.0130816842590198,-0.612609739738161,-0.434387432047557,-0.363305149476691,0.508219243771213,-0.322592004072086,-0.557861209360158,-0.351476215667489,-0.229338513538596,-0.291577825549365,-0.184420405819419
mild,-0.0333314796703423,-0.128339060987409,-0.150780378842248,-0.256079322611175,-0.0630987017087015,0.0150952548067558,-0.054384753874188,-0.0181222757776372,-0.0284604219234555,-0.042268293492214,0.0877179614756226,-0.0613944421341146,0.187761494322048,-0.183189894356474,-0.0554492295840306,-0.150017527231681,0.018889865788813,-0.00844875812167,0.201250300922194,0.0500054792205413,-0.25866335620864,-0.224506469628205,0.0551391909353509,-0.020016489831685,-0.0494611539108898,0.156803162316337,-0.170304485442264,-0.0259023398061262,0.0176940770072973,-0.0759293165790169,-0.127724292603022,-0.0014803655539371,-0.273873555803347,-0.0814221377207587,0.181478977632632,-0.0093979306546869,0.160767790020224,-0.0534773146135829,-0.132778790578253
mild,0.0240569946570581,0.481593413633216,0.0244568488839996,-0.423844402222624,0.407939806026587,0.317125400087849,-0.3872666498671,0.210370168309873,0.402857280284118,0.282725166296267,0.228151531736719,0.505727507896052,0.433367302421949,0.338045440274157,0.35965376502413,0.276905391524004,0.449528312208184,0.45296303055092,0.45065397141141,0.442582700259594,0.260270153693206,0.191479804629385,0.382827455731316,-0.134126707779799,-0.0520305949249663,0.39374865320047,0.300710597270678,0.453615894597952,0.225005280053252,0.368385610986996,0.533802873337767,0.468033117284283,-0.244962971031863,0.348989556963655,0.408483475704757,0.305834343307849,0.409910874191553,0.341865349972796,0.407015412130343
mild,0.216749473934485,0.52104570899627,-0.133323593155567,-0.0996850185128752,0.460422952988868,0.522417565155133,-0.484909583315415,0.323894975283773,0.0247710727110034,0.282382264935009,0.364147732486867,0.505260801564616,0.19375932260184,0.247645084699463,0.273817694133054,0.0095594969590323,0.48657101305125,0.56833278249323,0.480861017539839,0.574718764706555,0.1981012197362,-0.122636904182729,0.242546092917268,-0.185636990740378,-0.449155476617566,0.502266948727923,0.217060727683263,0.316089703865532,0.0153887414757849,0.50475586182704,0.393832956718839,0.411980610200781,-0.283710451550421,0.469708716309927,0.404704508902544,0.378637145872672,0.0403679971912539,0.321402269561237,0.266939795291636
mild,-0.023886273764935,0.54824565128867,-0.232599092343983,-0.1296854202687,0.529818127181307,0.509701325504581,-0.423515623283271,0.260162237834616,0.253719988905094,0.164843565083896,0.526220940791691,0.258830161597649,0.111918161619479,0.172546632646016,0.376606871553955,-0.0606319842464904,0.577988119322394,0.481137966262018,0.655417986001743,0.559551400515151,0.122167036766297,-0.0850443602653621,0.146208086619545,0.0895021856035777,-0.405821160359321,0.440269184597105,0.0435011025711187,0.27116016706903,0.287331199913641,0.640199684924547,0.259593538752178,0.356379658369424,-0.373893566160618,0.458242866960068,0.69655903225523,0.512192269042484,0.313153048419561,0.378987992055412,0.259558806597135
mild,0.145489029375419,0.0375762052142173,0.231270530528252,0.0751942597859059,-0.184265801450503,0.092024854129725,0.0709992234377364,0.210328584565377,-0.0607656883645157,0.157743345404659,-0.123704163017225,-0.0249473317032114,-0.0594199136647948,0.29765882824362,0.0446203898808957,0.186891834510633,0.163527328038814,0.107980803500289,-0.116584839933101,0.0008987601075766,-0.054843216110944,0.431767070721093,-0.315059352335344,0.30078875370435,0.0838601132034969,-0.258873234011028,-0.0455902921569812,0.0811059059187297,-0.0689135726050994,0.161176792594734,-0.14829893941436,0.17664977658133,0.294358563634869,0.113288162584983,0.100077929813761,-0.0395545626498834,0.12620223859745,0.0195541857264296,0.180964991034546
