group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,Podoplanin,TCR
mild,-0.533018905497314,0.258882361447233,0.309217188354478,-0.508994844459471,0.632599253701065,-0.331947430636945,-0.367977256816583,-0.39546796637171,-0.452064733032428,0.0685248931494861,0.341419616087617,-0.305234857471438,-0.564467154915509,-0.616582141028926,-0.614018057739489,-0.194714483873101,-0.537803699457582,0.426391455881454,0.588097152278362,-0.0858837553679557,0.62523486506183,-0.498191776114728,0.195513650086891,0.403139877464566,-0.247286833885422,-0.603557250649072,-0.486901419537396,0.547672430520767,0.642900933022007,-0.212054177019189,-0.542039672733272,-0.0303322320639706,0.163400783569529
mild,0.0095851088913679,0.432712332741417,0.0910284532342202,-0.196325109097247,0.312192009167021,-0.0402789617100229,-0.157258459561973,-0.109832151203312,-0.309965779928886,-0.264793670968721,0.273354599424554,-0.327928961881521,0.0665314900032593,-0.353837062446513,-0.279175549039257,0.0965023208673374,-0.314903017638627,0.168107973255662,-0.007573151354338,0.0902678111564115,-0.0192634444473006,-0.350229233659838,-0.168398830318429,0.181540320904159,-0.0471188745778619,-0.345006086258803,-0.140592685074986,0.227021171962522,0.531179044656007,-0.0411068429677484,-0.520017755320174,0.13203731027954,-0.20896935135566
mild,-0.157817604278116,0.118224485664625,0.168813770821715,-0.105155539053162,0.100945830646539,-0.165990952220886,0.0536955645160688,-0.198301731637204,-0.306952202806751,-0.219348950578103,0.0047135043671558,-0.245550582984035,-0.244246847004266,-0.21902319201002,-0.227070508124554,-0.126380188823407,-0.0541517091870097,-0.0048948923286181,0.0477476024188133,-0.113019608150102,-0.0503090154545391,-0.218990478588302,-0.0982374646777165,0.0118016237857271,-0.162025221476148,-0.281382237187073,-0.207747912088246,-0.155972812980131,-0.0578565017205171,-0.231624891323391,-0.296636265735444,-0.125710855227205,-0.237441402446154
mild,-0.211511339813227,0.026004233726149,0.0469113792202123,-0.265360106224653,0.10206532485661,-0.161023834313098,-0.247904578770239,-0.0662304979762777,-0.145667323139694,-0.0992815568343814,-0.401292830992878,-0.022866548872375,-0.178947982227507,-0.197560792740656,-0.399107073936563,-0.154122732904749,-0.255889926940903,-0.0887142319092491,0.231313355338139,-0.09690671553849,-0.191901920727254,-0.230055636629991,-0.111153709208531,-0.109551962206648,-0.224507003115347,-0.177202023323179,-0.207886383090778,0.232426840230794,-0.0272597476348049,-0.121057244155046,-0.193881878095678,-0.0468326980296502,0.0577817893854306
mild,-0.398430567015235,0.421866511127248,0.358220866122274,-0.360248403309098,0.349590842526786,-0.197623250405778,-0.452867491973822,-0.208391329870685,-0.25476619584721,-0.175610069281531,0.0799358478795092,-0.325898078163152,-0.437322437968791,-0.455686707047648,-0.502902616022094,0.0030232538178899,-0.112404116421555,0.409723445150494,0.0504649998698891,-0.125725640723593,0.484025653712947,-0.270723366566806,-0.0005799543423008,0.264634983319162,-0.212966698097716,-0.165257580311934,-0.315764699264971,0.193774139796275,0.429186725057578,-0.466803941937574,-0.442041433462694,-0.193550315121141,-0.126526988039834
mild,-0.146229655081799,0.362234443696947,-0.0682137919825815,-0.265857418480918,0.225848452897614,-0.252041724172668,-0.295885552822576,-0.266363277832686,-0.19137275094827,-0.216074405356294,0.162187578286838,-0.36716820168647,-0.14770527347622,-0.416473515823762,-0.44471292776148,0.0303238628586078,-0.125776553216843,0.319003409265839,0.0333937756376239,-0.0394919445232188,0.159122389565146,-0.325411187659072,-0.0759071823347537,0.256182223978455,-0.261646582358357,-0.424858980043757,-0.186308654614736,0.216267364462988,0.452765075080853,-0.328137257396664,-0.601219937490893,0.0171561223244507,-0.12150306734867
mild,-0.105106662431372,0.36552557481433,0.274002199867822,-0.109626512914115,0.442558255671509,0.066969413470957,-0.0013455471818954,-0.136772979790387,-0.155012511305168,0.0240303135780073,0.495102040834766,-0.178159417664764,-0.129576992315675,-0.309054608804392,-0.279661693298221,0.0764984748166726,-0.313339139558484,0.344086376727322,0.367932023586635,0.115430605028651,0.381420955482354,-0.199869995737676,0.0813412043000106,0.306958742736644,0.0380859135792458,-0.294598473856944,-0.0890959669402882,0.268982160800281,0.505253451024979,-0.110667579796011,-0.401249519278874,0.050346708550042,0.0607947493828787
mild,-0.436147036222361,0.273493865397004,0.0524031269440596,-0.435645856384678,0.699675765159008,-0.32145078392955,-0.518756484350939,-0.413800883083931,-0.46818962070918,-0.0978266292756758,0.294750955891703,-0.525143137418686,-0.397146820242432,-0.647505805768563,-0.634575407748324,-0.148726576054953,-0.431784529799958,0.401652919385982,0.428734059926311,-0.0445663451186451,0.453026510198592,-0.509193336506516,-0.0821013743880041,0.202450495264052,-0.307765527596609,-0.580665699905228,-0.423338383383857,0.244612433053767,0.63204144146091,-0.434542301704157,-0.675885238910168,-0.141401378500679,-0.0935586714684271
mild,-0.644269429775939,0.184200121612685,0.322849821679747,-0.612587321537405,0.234475536634919,-0.462905141442505,-0.543152949937305,-0.546495573775952,-0.405321978632534,-0.431948752214019,-0.278800196283813,-0.521802782454093,-0.581512964959003,-0.630185445436948,-0.6052554418947,-0.38215341257152,-0.391845913155941,-0.180615085280913,0.278010879106715,-0.471299853586014,0.252138293227468,-0.521450724111457,-0.428866574853688,-0.110275475425716,-0.50052249120843,-0.642841734073049,-0.523247189959363,0.257687949927087,0.299479445777214,-0.552235760058123,-0.651982848084493,-0.418298888523469,-0.340514749921826
mild,-0.506395322206074,0.183392187067468,0.166263721483037,-0.472526410468061,0.382558039573452,-0.3167582672693,-0.646363977863693,-0.584100272202116,-0.38572437876549,-0.239215387048914,-0.003130993302244,-0.446835224233535,-0.384617380061037,-0.637574969991546,-0.580188059400361,-0.276108442547806,-0.317657907812811,0.0800063632737059,0.309366066305839,-0.270750923527624,0.287966420454626,-0.464924057273628,-0.182706566029818,-0.0734716165113169,-0.4072553027917,-0.540574757448745,-0.519257560929554,0.290097927992827,0.346593849294936,-0.289851457151883,-0.624225520243313,-0.363354003529588,-0.253028378113091
mild,-0.57925916955996,0.126821517548798,0.386355602267046,-0.544445319626637,0.604283902731365,-0.41633446799507,-0.537959244683904,-0.540590236047268,-0.584511180412257,0.0101731386413234,0.0124919956570322,-0.577837629314507,-0.615020237900939,-0.643004380099292,-0.618748121120546,-0.383946129997036,-0.675422037798938,0.135867083637223,0.464934133273628,-0.0838334111536866,0.274701727121449,-0.553589706846806,0.122350775897817,-0.0169111014192495,-0.367535882668655,-0.611986197370423,-0.536570913561549,0.0168535803024991,0.289118730965672,-0.404302807048141,-0.696355178566521,-0.225646421887401,-0.165689144225435
mild,-0.600080604333582,0.439873971972429,0.323908676904367,-0.626022084984843,0.562467430222051,-0.353052683620835,-0.502410853937995,-0.480062724210311,-0.270285569634497,-0.156143949210714,0.268292846606554,-0.64232462426295,-0.636508978490219,-0.681538687648565,-0.697703266163694,-0.110539450604466,-0.325194505991808,0.416809555031678,0.473616963793253,-0.18628587569469,0.486292302080705,-0.466871545516966,-0.180724843337426,0.168648912211421,-0.458606219456546,-0.74326985569228,-0.552091401366224,0.104986409406659,0.657877786791116,-0.59309156274814,-0.783094929032979,-0.297749781581629,-0.114772327653151
mild,-0.507276168841007,0.370227207721279,0.534112605546281,-0.484197628355233,0.52709984223479,-0.27900602466387,-0.224189109660388,-0.296824202749194,-0.261698292633005,-0.179023534597982,0.137274451655285,-0.414507830637329,-0.528120001841327,-0.462797260401872,-0.490344707127648,-0.0357038873496511,-0.314140077589269,0.236083199680742,0.323097473347638,-0.140611420605209,0.438070851259469,-0.412368242517577,-0.200345252406439,0.371042893441609,-0.223689163365783,-0.449687374578373,-0.351248859646767,0.166780272908219,0.515527464594305,-0.32349788540507,-0.599038637695158,-0.184623808350338,-0.179829961583566
mild,-0.294018757222128,0.224429965522166,0.36267524957988,-0.206621388791784,0.655446472803586,-0.373599961443392,-0.763912788232126,-0.194774165645373,-0.2038484571946,-0.195220833861572,-0.0377227424032633,-0.527847164878115,-0.241020442171093,-0.430525504414884,-0.465390551600639,-0.100314548251765,-0.0480762556158181,0.178581940338394,0.188884907243282,0.0008093403084763,0.216609248704157,-0.235361180444793,-0.0942161347791459,0.100862995720743,-0.196606502037892,-0.536539862309467,-0.18568431181141,0.264142064497803,0.574073355207969,-0.358160443818447,-0.659689843145998,0.127871919159156,0.0960657080359497
mild,-0.424787969470053,-0.0171249741205276,-0.0968637717237916,-0.334434073154563,0.262441980595224,-0.307627168324245,-0.32954387548832,-0.299004100123015,-0.300093692332168,-0.197242026295788,0.0750993304494161,-0.51064655899253,-0.418306249442988,-0.547360932258795,-0.455457937032147,-0.212402775263237,-0.40682466709872,-0.0738907395529899,0.0649374227188373,-0.185939539063822,-0.0100840450180528,-0.555868042964076,-0.228948438671418,-0.0823940851578086,-0.304913057596954,-0.492688887321853,-0.427247984411141,-0.00037597550898,0.263095445162502,-0.428211067709861,-0.577503765928204,-0.197992965289667,-0.178955944160432
mild,-0.340673864002581,0.475687230573391,0.256280871222209,-0.456417867218194,0.611930188439263,-0.195518984859639,-0.471995399928429,-0.178661499037136,-0.270319000441538,-0.119674226817495,0.20447201123811,-0.501042267637193,-0.273375186033832,-0.465388121411377,-0.538541854271295,-0.0915142424147099,-0.216124267923186,0.450562365062082,0.325520226851944,0.0431102574625113,0.440406405063577,-0.211608237892654,-0.0901891476565003,0.394379001552139,-0.208070803375037,-0.510709205507401,-0.321453355533486,0.276631475108384,0.469349019477133,-0.285395673170809,-0.554737182790724,-0.0426424919855176,-0.0232148222440471
mild,-0.213516321321482,0.170402813572132,0.305960338744076,-0.109746916757614,0.271873340601787,-0.0661684953285238,-0.104774989136645,-0.385304071209428,-0.0646554337674265,0.055954825790394,0.161315813631004,-0.243695439902969,-0.249273096681533,-0.440409537356796,-0.331659359076574,-0.0218132102820705,-0.236171389198441,0.109725758411186,0.153901142301448,-0.100986858559128,0.243922853504452,-0.106791085132112,-0.0440145892343163,0.341428742024014,-0.240903721515796,-0.423501177945336,-0.19960449045735,0.0589297097520553,0.104547958422573,-0.168457650302171,-0.453862203303431,-0.311532171849241,0.0497428144100353
mild,-0.408770013311841,0.453494751792555,0.471715399267004,-0.500390518709149,0.605192332050707,-0.233860877720263,-0.546716214288984,-0.420533506350063,-0.282687882814121,-0.170921273054904,0.109670724505939,-0.401116617124487,-0.412689925836217,-0.549407593504417,-0.505151338192978,-0.138291470935872,-0.381161848832408,0.284600101459897,0.31326722273708,-0.0074533441767227,0.284818727456924,-0.264718619025912,-0.189395266051925,0.134208310212089,-0.379026345886748,-0.51820047540153,-0.288804140482236,0.448524244901528,0.53721347603159,-0.31393770817615,-0.65888015131721,-0.057274285565857,-0.224865499390651
mild,-0.691820849334106,0.340476393369968,0.357156280186535,-0.669579461525412,0.561162671944447,-0.483335648011451,-0.609785975566594,-0.585033879239143,-0.317012103940452,-0.186184654892014,0.145277463857667,-0.685455054550736,-0.690530688410627,-0.729121916372697,-0.666917977924336,-0.311959656073689,-0.300285393295515,0.127024867774475,0.511592645053149,-0.195432795640101,0.253835144558236,-0.456185991963796,-0.17925802144129,0.123982866622766,-0.576027298382394,-0.701733521151382,-0.590342461298462,0.286525782907341,0.573127749028652,-0.447227761152859,-0.739692072852636,-0.290234537923415,-0.107670054538924
mild,0.699105257699235,0.0439641117079652,-0.0946736962741158,0.687399099218725,-0.588733255843705,0.502952412592473,0.519342475939298,0.648451941115983,0.302385425839298,0.0882328088005556,0.0920641582257818,0.650357314612733,0.745400787393521,0.7078474633601,0.604434712197489,0.386872648206753,0.461103960247328,0.0649839534518173,-0.536403121158039,0.333294153152115,0.0896376563207234,0.474631455639205,0.0348347902675606,0.207120764654265,0.579049108431767,0.600988095762709,0.515856771661479,0.0239536744310857,-0.334734397681455,0.459488167981952,0.618312114049414,0.412365041064814,0.0946064609613481
mild,0.397844107998452,-0.311959947203084,-0.0360758121709361,0.365408762293944,-0.589269211812894,0.284365794026079,0.50431172505701,0.434824206081459,0.220365040585727,0.0909797076388928,-0.266428006741599,0.452738672071242,0.347514595515426,0.396430530742478,0.429928581172169,0.290560307987481,0.168848449285531,-0.149656560116644,-0.54146295538345,0.0042160883648563,-0.0883358754676898,0.244490844485993,0.0103859376244332,0.144886662563307,0.283607094015706,0.492087070119249,0.236002414555168,-0.30836852131812,-0.51427301381097,0.183964348370858,0.39219685919044,0.0774740046166659,-0.0229319152336145
mild,-0.194932829949876,0.38378260221408,0.223450056892168,-0.202758230311467,0.372618411867526,-0.121826128398988,-0.2053599514803,-0.274343883716638,-0.281154666843598,-0.0513785985776524,0.228444870162606,-0.266193410245536,-0.294187224186048,-0.358988409916532,-0.272849234088859,0.108375717391857,-0.260157496472852,0.269549110650219,-0.0080707172331307,0.0298623102865134,0.333367386814854,-0.335892703256954,-0.0500284628963134,0.409574548773058,-0.14882031957271,-0.304196968481298,-0.228888763012437,0.334543862003198,0.42654257224812,-0.190635876959878,-0.486735348871558,0.0337811051376304,-0.0128770302206967
mild,-0.505530955743967,0.174550678221864,0.566270932118834,-0.613170383487515,0.608412357487885,-0.318781101404269,-0.514351872551825,-0.466169886256713,-0.648333115949772,-0.18056769779543,0.101856914359083,-0.635297017744972,-0.388969639093331,-0.711652338306828,-0.6518432603509,-0.215936800302815,-0.636684204331279,0.237421428813496,0.456550554592375,-0.0743568260785611,0.266874036318083,-0.660948891062199,-0.0608256165652421,0.0523748208192169,-0.448044365245722,-0.644774375798331,-0.437165590615798,0.0364334123892784,0.641987561289532,-0.465955585602834,-0.715260764762303,-0.136819532452168,-0.160682010134991
mild,-0.414848916934445,0.186408165265891,0.0346095137572072,-0.477382822551798,0.422446653939192,-0.133453692772395,-0.325391025523574,-0.530343763526719,-0.402759581532984,-0.0210922462274796,0.114251823531981,-0.413974661768868,-0.469700440675507,-0.552608940762256,-0.524473627802927,-0.146098504726392,-0.404974489078259,0.343765552609826,0.150474450462167,-0.12261972269187,0.384050146205421,-0.525044914810361,0.0063951925222233,0.359084490014044,-0.25037477873272,-0.476891975286956,-0.287566537853517,-0.0075656994634137,0.436246885661465,-0.439892614640219,-0.604050219899249,-0.125004615096501,-0.17721350263939
mild,-0.0607168309064189,0.289751053894689,0.291737351412529,-0.178727957498614,0.136527838664791,0.0297896718127395,-0.567401691687434,-0.131395495729996,0.0352443887845094,-0.257864911442,0.140496960432301,-0.472986301227051,-0.0781153084954058,-0.334798992209355,-0.403924487517646,0.0620328290113011,0.211543671803904,0.406004560890553,-0.11141525359333,-0.0207507335350119,0.255480349153331,-0.225273137209938,-0.225417994531873,0.421284827461142,0.0227463645377661,-0.495874880672009,-0.104286096879895,0.198676166533977,0.529583256598791,-0.233424222782492,-0.518044493555525,-0.0564214508814018,-0.128287499403382
mild,-0.295560900386496,0.387792796895953,-0.0495324072090777,-0.295849870617316,0.116849914126628,-0.233601385120976,-0.258781807537736,-0.292916428685024,0.0369275170050054,-0.0452452238452926,0.266390360879511,-0.193165031371763,-0.258754738738954,-0.366634949844449,-0.537738158586523,0.17352329480245,-0.0667485095165605,0.287908251787983,-0.136515047276222,-0.0111317628244207,0.43625632598647,-0.311083297563596,-0.076286568664239,0.353996615655888,-0.248148539619918,-0.308123273562141,-0.289872956517947,-0.0457099845982459,0.347849227514192,-0.355215782385409,-0.449481917459291,-0.313164090642656,-0.0941311816910696
moderate,0.160809868977158,0.331222895165223,-0.14060007988094,-0.0888604230992508,0.437813645540208,0.0038258724711959,-0.304946891307483,-0.15969639129543,-0.183150678940244,-0.348381631382181,0.302103561725435,-0.393415395729099,-0.0848252518602727,-0.352611855784088,-0.367730082450245,-0.143534651822431,-0.146192873318158,0.3415581112856,0.0414722602732269,0.181220005950784,-0.0787280029030896,-0.219763044469926,-0.276001944983949,0.179885128578055,-0.101945370194497,-0.496105123476171,0.0474754867515141,0.281953840051409,0.66280568059852,-0.0902622940639557,-0.587850225161829,0.124247278852535,-0.237065826837506
moderate,0.0071519068434612,0.297364401542349,0.0699593366942273,-0.015333374979121,0.371790065966154,0.0009962481328058,-0.233489133137003,0.0704080559620685,0.233474216972141,-0.0927637393685161,0.213918337267587,-0.159077536734841,-0.170527274105258,0.310498139447503,-0.0661911445226999,0.0181864655706221,0.400329940169269,0.140226086145982,-0.0787845709656797,0.001484154752976,0.135992840087103,0.257943647623665,-0.0864093647971617,0.338381826118996,0.0472789981262785,-0.169227399891559,0.0187055503671526,0.244109784043047,0.199285348212029,-0.0731677432984188,-0.0789165065899018,-0.150041730833151,-0.0168690228765372
moderate,0.261465047193392,0.129650597553544,-0.133357665432626,-0.104507213705963,-0.0561747006470424,0.0428399882126105,-0.176604746979669,-0.0143661498827875,-0.0058269623534202,-0.221525638593513,0.0002245293475044,-0.0340981096822011,0.247133904250824,0.105985378830066,-0.0845804366550514,-0.0968061634210285,0.0499221914279178,-0.0046733117344294,0.0091485804877237,0.0952695714464764,-0.172781925012833,0.0032127072304054,-0.219930157980158,0.090249885225977,-0.0490965098780755,-0.0922308274539363,0.0838026591206203,0.079677562697969,-0.0102633608169331,0.0084673266408433,-0.177442729611109,0.149110962348004,-0.121683344754185
moderate,0.230078303421131,0.560096197115358,0.194426600232464,0.260612708295893,0.338617427707869,0.300207648901073,-0.08219959797331,0.519330257713461,0.577805202651728,0.502467359540014,0.681893679920918,0.280014585132599,0.248942966113193,-0.0498858298188969,-0.0050967708938967,0.512869403008447,0.478500460156204,0.612104195988238,0.386448802962464,0.286464014214841,0.298836534837313,0.434833192684129,0.425142670776587,0.529615257439945,0.364182485942676,-0.11815696861516,0.506773980373605,0.486454456045231,0.620156306793568,0.389533734526262,-0.0660549638988174,0.261483810381779,0.472984958308536
moderate,-0.302279559808794,-0.119996166102549,-0.0854792082263203,-0.122305639691091,-0.157655594085593,-0.207883301643626,-0.2182738251161,-0.390151488446431,-0.407221274685512,-0.0880862305109707,0.0149098030381259,-0.427821244929988,-0.449976573601023,-0.47888779869593,-0.312028127818987,-0.0609014516333728,-0.574017939583043,-0.244551454862632,-0.163516582931453,-0.154060473194578,-0.141160462968859,-0.52560404445593,-0.161263235114837,-0.18386501065228,-0.316481958355934,-0.230467523618543,-0.273675907833361,0.0423243213545387,-0.145336347899727,-0.258477198257133,-0.308179348522049,-0.234752966527002,-0.18980340537034
moderate,0.226076471703974,0.535667117852595,0.219719320744442,0.228534669885027,0.299802061485512,0.211139855846253,0.191776937780299,0.0509988636275868,-0.112546758666368,-0.0693078994697149,0.66818581621953,0.0328346696379575,0.118416737307284,-0.188590269743571,-0.129809325472677,0.489896502189999,-0.168811557024117,0.455022856611325,-0.0048124415539852,0.263126322727685,0.414794637945179,-0.26371188898751,0.0551090512827263,0.436271302558908,0.196047759193066,-0.002209518496484,0.116436173165629,0.31064870169237,0.605028467297457,-0.0712542044860402,-0.204543337558443,0.234831374176352,-0.033225780857102
moderate,-0.0553492609650822,0.458404727068991,0.0424915685934201,-0.0399991315413201,0.284383394567191,-0.097595875658662,-0.24409495435286,-0.0869431716734398,-0.2185842656322,-0.144456191057634,0.391128694048653,-0.2220179665986,-0.125354896527566,-0.232537271049701,-0.295191335094186,0.204891758664395,-0.191123456481508,0.408662384106294,0.0529581213342405,-0.0269372874039767,0.230997259399998,-0.311615302844156,-0.0904977449196401,0.353087781703078,-0.0756655748521708,-0.216061926016524,-0.201019103954153,0.299784458391914,0.510522856767241,-0.275862260480519,-0.419803111913745,-0.0899931231946573,-0.0870914260722444
moderate,0.038549045628579,0.498629946168745,0.175202921757445,-0.0396676256208498,0.315698104454516,-0.0289847710803689,-0.280483845437483,-0.0607245649660357,-0.264063838188054,-0.0790169592449949,0.421440537215432,-0.17710703699196,-0.127156967399145,-0.316152058745649,-0.228036403433834,0.202056065842697,-0.245153125369017,0.490665859790122,0.121763275553452,0.17685608042877,0.213293662105348,-0.26338175637619,0.0769468898910443,0.186812032112282,-0.0120871226029502,-0.315891181517872,-0.071786466561647,0.433436056352066,0.661877978173826,-0.180458945787488,-0.436550986550258,-0.0057137350152419,-0.0115661273588212
moderate,0.490420752458835,0.402487152920976,0.0456196105358372,0.394103386306191,0.271611725991434,0.296421164847018,0.15317716207365,0.351376579688233,0.347301376737656,0.152106583203575,0.453317330020439,0.201621670944017,0.454502638350946,0.0904965218936381,0.225748604777445,0.344580929342077,0.21586912883437,0.40027955900194,0.153409551253108,0.454904530974733,0.200671389196606,0.193916704523045,0.372375441547786,0.479309695234679,0.372857379420152,0.30753530757597,0.324462398558527,0.247989998764374,0.47723525533799,0.305109296979647,-0.026529880541934,0.344233418114533,0.411135771561843
moderate,-0.01034788534916,-0.142202034335842,-0.203688944559627,-0.447421420227225,0.0151956613623668,-0.0777824941975909,-0.410244970623163,0.0134027821928708,-0.241523802039277,-0.137718429501165,-0.331564479240223,-0.236230310253226,0.0781557229251887,-0.317706296102283,-0.0178576977932533,-0.133093174633204,-0.25060653508622,-0.217415941909606,-0.144063578253591,-0.176122099108154,-0.46651875005867,-0.200668813520378,-0.121790347534071,-0.433490606171534,-0.236372326674197,-0.15642823525774,-0.0993595874673182,-0.117737823556267,-0.197880801243365,-0.0168161901975398,-0.159106229927804,0.0476686241908542,-0.0267370080444501
moderate,-0.25953263979413,0.453913447428774,0.275873199342013,-0.156215499474016,0.335387347642703,-0.0608935590661039,-0.130382140756627,-0.0943032536030639,-0.183379765033108,-0.0082082258811348,0.14034706856299,-0.317698865389102,-0.536246296415041,-0.42228924220655,-0.339093902575474,0.143494401899772,-0.346329936467841,0.269847487367388,-0.0012004394940368,-0.0017274940272358,0.339974742759978,-0.331329857977294,-0.0808586324323639,0.260691895094142,-0.176908324183025,-0.257436156065676,-0.207472413059177,0.199675231040573,0.399844117110893,-0.227955229148062,-0.550166063958,-0.0174061858578243,-0.0419332484224437
moderate,-0.140470225638218,0.458628178989127,0.45304164915891,-0.213874417055114,0.493234654533789,0.0179686887792101,-0.134853955319144,-0.157328002472413,-0.227298674235542,-0.14022480449822,0.187801677814344,-0.397784059567763,-0.401269944210565,-0.364178682992341,-0.35639609692819,0.05682579490843,-0.306926676750624,0.268813005781639,0.0762411290291558,-0.0066772112953148,0.368717839215428,-0.310485739303279,-0.0820041822091983,0.298519565543689,-0.127705365150408,-0.335445006814889,-0.201704458405804,0.200999714446451,0.477469274578995,-0.172260279491559,-0.584468025344849,-0.0160820552750445,-0.0764696409652763
moderate,0.458771407637408,0.500180490392375,-0.161915450712423,0.379262394453793,0.0211093636260208,0.202094062352709,0.24545505288579,0.290282358952868,0.0048388277324089,-0.316968089285213,0.584378454583441,0.039699883675894,0.341131715519163,0.144758086715189,0.0934417025633815,0.297251886986161,-0.0592922804752449,0.266738193210644,-0.121311586256011,0.302938999898202,-0.0939232854985969,-0.129583491646008,-0.176188585596483,0.340401526328932,0.255964861558934,0.190942587891555,0.236426970447215,0.469373763995413,0.45767236127205,0.223740956998349,-0.132017523039299,0.297917474029603,-0.183088675041123
moderate,0.0175240932692719,0.22206283556457,0.0262578637073154,0.403095733742537,0.0890957189445397,-0.0164909650714584,0.19346041278863,-0.0342277218004012,0.220860001719158,-0.14157584374995,0.491893546233026,-0.0709840007080541,0.0650133990974164,0.157570682904306,-0.176162215087999,0.18150883392274,0.395401470723193,0.155390790917173,-0.077304265570362,0.0917474364947589,0.297099879043975,0.186730724820566,-0.0537234799709119,0.384300112335986,0.0832818467907086,0.251760461351792,-0.020604088473077,0.190306160906533,0.242146759039602,-0.139736039922168,0.004514508126367,-0.019729493773775,-0.0621440024421607
moderate,0.56127477837307,0.4206521440378,0.224190688240346,0.412347034227033,0.435380849959799,0.549262860997871,0.485517801100095,0.366160799793318,0.33478809988041,0.172185539442993,0.515497197450064,0.44863542672539,0.461988685561697,0.340150457637394,0.503933589553937,0.464604970714269,0.219655640080848,0.42813409112239,0.330634005206787,0.51616744928752,0.277495891869215,0.301752320133706,0.229229964070044,0.405441523698509,0.520634788866225,0.430762826678897,0.596974421359585,0.454269063146763,0.515855869648148,0.529744700222517,0.153761325320722,0.546443650963788,0.247932322414343
moderate,-0.521741538410952,-0.570501029930454,-0.0923059064007352,-0.512297606497096,-0.262763436361694,-0.357388899231944,-0.543575478558859,-0.35558095772802,-0.319474486344266,-0.287337637485743,-0.517832103749568,-0.624192347490886,-0.49153627631335,-0.503168171355449,-0.499647150777356,-0.44078580882748,-0.280585259978301,-0.580342164890348,-0.365006637726517,-0.416024385610329,-0.57033394111115,-0.275241815204867,-0.392479767279436,-0.483890386955769,-0.626405262561335,-0.624903376965112,-0.429015095691849,-0.482340985429055,-0.461538857830524,-0.592878628913159,-0.491985673576876,-0.517350539941547,-0.371401730405691
moderate,0.476153409376023,0.464244577536101,-0.076350218174228,0.680692772568186,0.107864157746835,0.329722032636281,0.39274946552094,0.182685780113102,0.0283335360327616,-0.20678936829657,0.714547666615417,0.275771510055668,0.248792898414164,0.180888502126028,-0.0353176460498524,0.333965041687888,0.0620510264601167,0.391531286980095,0.0235091637319436,0.29941074325196,0.274400431188393,-0.0361547622445428,-0.123178608138832,0.594318207684897,0.391714186028986,0.253456662125023,0.145582361461445,0.0700408715138571,0.569269843317281,0.16751275029673,0.0168832014676087,0.202604562352304,-0.0571096825612686
moderate,0.417188327088403,0.505259238404894,-0.0305071553787367,0.373748200293892,-0.0326487907363539,0.333880987919379,0.103439697023254,0.245764001643243,0.150591716399839,0.0628530112411841,0.516400257515254,0.131298430392574,0.458249716530639,0.0749040955985407,0.0529667094938644,0.255773256096546,0.171778851246302,0.266125745840246,0.110119563557524,0.245670263981719,0.0163999155733411,-0.0289383181600324,0.0080800789611921,0.388734580533682,0.199304401549123,0.129070398176249,0.288595844511607,0.360960376236317,0.490325459191131,0.137090805509223,-0.109035306259704,0.320161241375873,0.107718600088836
moderate,0.0086808630121159,0.20376989272313,0.0315632951800224,0.193334290159596,0.0536995619132549,0.175938488462183,0.048684169111737,0.0320523837572887,0.0519243608926874,0.0467108496889463,0.324302772661336,-0.0851483546218494,-0.047894453551756,-0.166740230432656,-0.150009094227301,0.0251325534946937,-0.357700518326776,-0.0008777348184523,0.117123536094635,0.0738432516460316,-0.124074227190698,-0.111877716519549,0.101810622789709,0.003108603427584,-0.0586498025653547,0.0570938783537228,-0.0110443730756611,-0.0673347109518748,0.142577887600385,-0.0369920452387583,0.0339389692957722,0.0484401681021923,0.12858182754052
moderate,0.147267222062044,0.182770672472739,0.0904987782015466,0.259133053120212,-0.084997617204283,0.142208134707517,0.335418059336083,0.0656452008867282,0.155285154583655,-0.0528566916757812,0.322361983775572,0.068777629132275,0.142890098378907,0.0980899279329978,0.0270155006341238,0.089059878972837,0.180550685576573,0.163425192345567,0.112584365612979,0.188222447277715,0.213283607501511,0.119057751601333,0.0138046896890783,0.195975252486811,0.10623434729963,0.139827722040499,0.121489130938759,0.104803668802657,0.176885479479283,-0.0050573786990661,-0.0214351713907976,0.10309958659407,0.0184513526310307
moderate,0.0496207684449399,0.255569952417915,-0.212617824331494,0.357439085728549,0.102505254438445,0.144488567201032,0.0256641834712459,-0.0186591935395422,0.0902035831711369,-0.096268912495546,0.56802473381304,-0.119085943406781,-0.117192642121661,-0.0315363376844603,-0.334240218119955,0.198743147492633,-0.0009940435378755,0.157485592227112,-0.0465144797438708,0.105946504185612,0.165149109086609,-0.0710487042171802,-0.0259653501934674,0.360058239952045,0.0244850726647797,-0.0461064721090771,0.0316081865475647,0.123659384393441,0.376527799247781,-0.141307099505099,-0.192829781774534,-0.0506531592225258,-0.0319237391836167
