group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD269,CD30,CD305,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD47,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,ITGB7,Mac,Podoplanin,c
mild,0.126092136195256,0.35803640875778,-0.232947980053112,-0.256822979179226,0.442889010582072,0.182321624344066,0.0196215113118153,-0.448277212242101,0.239549122231106,0.0154852151284599,0.119394658968612,0.145795907212681,0.302242761029551,0.398659783954972,0.247919920572561,0.202146917834775,0.0290170840999441,-0.0865948161780841,0.367752640833169,0.0584147063406794,0.274066697616858,0.459708010219904,0.355928791964565,0.206099491287022,0.388386199467451,-0.205038324781367,0.0839390254153113,0.314850269753584,-0.0315407913148264,0.274204402353262,0.496795757989904,0.257111104049371,0.209187433445094,-0.11611673239183,-0.393826024357886,0.363413159053591,0.494774173642746,0.34760842217651,0.0150109981000475,0.122508564689713,0.0438197945557176,0.0472536252045654
mild,0.035065531263338,0.294229126450301,-0.2887287713555,-0.281881686108558,0.219117932624603,0.116200277088203,0.126068395357016,-0.438895404588622,0.021940207201035,0.0127298323385587,0.0212521033768734,0.0763941362894909,0.143044444476756,0.0184781083962786,0.0978916836960231,-0.008644934820767,-0.0527518900544858,-0.227525254150144,0.380616005373691,-0.0264849157946877,0.342492294740267,0.335925265548619,0.414268480929914,0.0168349191174827,0.0902354189064163,-0.287033084336371,-0.0948637058296916,-0.0081068435237314,-0.323401994183263,0.128529269230751,0.403368504565968,0.0917049859786255,0.0727931172494584,-0.119940581366154,-0.349098726335652,0.337408203282571,0.468975457209887,0.263434023777964,0.0897278385576189,0.0555869350052976,0.103112414473253,-0.0676414579334696
mild,-0.136885230278726,-0.153225573682449,-0.228386241067011,0.103198194185315,-0.0912818012193974,-0.0210716791902036,0.0465931608818067,0.0694527445064989,0.0289253010002379,-0.223662707038055,0.0711730251726754,-0.0622831068823313,0.104408837495959,0.0336786320147979,0.0621973427177043,-0.0569508777947597,0.110661092997774,-0.285987090545214,-0.0555434714685599,0.121624721634584,-0.0588624345588597,0.0835523915989344,-0.0497117077961787,-0.126894018378261,0.0537748897595575,-0.0278483771586244,0.1592659331284,0.168382459869712,-0.0027647222392105,0.0199475849416206,-0.03120661865223,-0.0304775988468084,-0.049434706202903,0.033031759279529,-0.165599876334745,-0.0647782165805634,0.17507595673497,-0.0275805306174341,-0.16202774380462,0.0200431726048746,-0.130816660769214,0.0784368668227883
mild,-0.132676552683175,-0.344923683632839,0.383509327615161,0.265511868803032,-0.49637580085506,-0.0366129067971561,-0.224551627582098,0.221309487465724,0.0288895714275008,-0.211826305442799,-0.0807900774477772,-0.386597099397893,-0.435812825456931,-0.309103053324071,-0.177725914783188,-0.0371603504046003,-0.03555935481072,0.317019342595788,-0.440085637610479,-0.180376410959717,-0.423934246637497,-0.555694616751678,-0.489469931276887,-0.03293546635678,-0.340071833081471,0.434333593526164,0.184870908155381,-0.425232145498052,0.270866490844775,-0.305177008145842,-0.509813482183827,-0.314719087871242,-0.437416980927446,0.194974356776714,0.51026116969063,-0.34902366190961,-0.629793615923984,-0.456282627318147,-0.165494015977266,-0.204163865982629,-0.158257169912152,-0.173474845242933
mild,-0.191061289005278,-0.377033619862982,0.44010788891455,0.346457071911319,-0.286528005423939,-0.102366613907888,-0.0807144546186219,0.441630591011961,-0.005747799248235,-0.211585340613625,0.0586275572624913,-0.104475136149747,-0.32991850176258,-0.168294578355155,-0.209103563628681,-0.0514086606313104,-0.0779661904630825,0.32414152533871,-0.396039191184949,-0.0350989374081128,-0.461243231367498,-0.458679644311688,-0.461881412326948,-0.234882606075629,-0.177082827095079,0.382992838799873,0.0991846181686917,-0.396035723278222,0.33155123338956,-0.27406847066037,-0.518340936102495,-0.260478016663763,-0.189184348146772,-0.004304893828725,0.459197219802993,-0.386835117966643,-0.56345653741592,-0.251824729693873,-0.151222443734999,-0.147929949750314,-0.128473308600604,-0.131884423648867
mild,0.0764461745070337,0.38558352315191,-0.396189554855386,-0.327638385713513,0.364699070675164,0.107893093993251,0.0871054827269323,-0.461337574805,0.0555245168663501,0.125962360704866,0.0242641170510125,0.248494428404262,0.334444483300412,0.0595202772708714,0.0480246182623521,0.130700370570938,0.0014683929452122,-0.311223557283879,0.424429788308269,0.0536544966342297,0.569809065937021,0.451474915010611,0.497530351616513,0.0456184046117795,0.0567958551592565,-0.310358825005009,-0.094869117287916,0.175331588746244,-0.254106949049748,0.223715533684107,0.516804359297966,-0.0149349991706481,0.335291290751069,-0.263162611246969,-0.497018707719783,0.37702072192683,0.635812834928129,0.316199708217392,0.0759152533405292,0.121362871752946,0.138818579555169,0.0629650248504501
mild,-0.0590257980541107,-0.18253366217249,0.317393149212703,0.383358153845637,-0.157348867710409,-0.0372016027899121,-0.0603964863144015,0.125656035196725,0.269745959270375,-0.178842919712752,-0.21832549420963,-0.130607788406349,-0.187550029449022,-0.0122617889703683,-0.140290250531375,-0.229201127844887,0.34548466088201,0.0381177621314574,-0.0981375121763293,0.0731372796645601,-0.22931684004868,-0.181165636562658,-0.263942427938886,0.0220865641701829,0.119287601631522,0.357268125601193,0.308476373459803,-0.1432107763553,0.433658359417962,-0.143573033020817,-0.258734263133798,-0.109894724126751,-0.23751917710836,0.326933023616058,0.208504060260626,-0.245604138064108,-0.171835295674301,-0.0802353378462319,-0.112751315897067,-0.126191363173068,-0.231649856306154,0.140733296300156
mild,0.133166895431758,0.612230555469499,-0.202160965760431,-0.405914589181513,0.314293153913174,0.146136876360012,0.0971098615814466,-0.431606211338412,0.067491520677316,0.197968063194159,0.0950694920210303,0.241318541868959,0.381000680721062,0.248348049918397,0.206277688941701,0.127049535501128,-0.0586792010187191,0.0299033592320356,0.444977602054752,0.121231831082049,0.631720306348955,0.538387000624059,0.50758345047431,0.133126654099623,0.356127354936181,-0.223836414803462,-0.170985970472276,0.465601702846476,-0.349173678096932,0.299488441739356,0.446993592518683,0.250122991963827,0.437550697891266,-0.144102506513965,-0.126780958530869,0.45953249551852,0.447218182482251,0.330336121218191,0.106094592010876,0.266266670183796,0.20439333607855,0.0520677693562914
mild,0.481077294683616,0.701984485696043,0.01361903613228,-0.522016103694651,0.581159581083413,0.292034214615384,0.150025293979047,-0.701526012409011,0.322284427065604,0.39692471430419,0.204490315319008,0.443342915586586,0.571633866313714,0.305636881638871,0.391406262827315,0.33973025406727,0.282083400595337,-0.0329876453461152,0.660915642633543,0.0849731053297207,0.721026656026644,0.58519865412769,0.65483316982644,0.400361436855741,0.249430249518125,-0.116481740614823,0.0024408459287894,0.278994215636665,0.0535795819915924,0.569382407850668,0.546173085372154,0.294836387460198,0.440264743739271,-0.0569862467940671,-0.351923731195315,0.457353675849456,0.55072929177737,0.473393958527031,0.337677115292938,0.203312582131656,0.331650985553871,0.0336489084671897
mild,0.344109879392602,0.459308479984466,-0.0356134183842524,-0.557707637913544,0.465651934388457,0.321166442744038,0.0814084493318994,-0.528052866504983,0.18965097649449,0.40284357608337,0.0828217125785597,0.17086060744668,0.476412441737521,0.113247287050604,0.127634686753899,0.245984494245055,0.214940093479833,-0.185929348660747,0.41715223868986,0.147085385494199,0.431232085510378,0.500000423154154,0.533792446902149,0.312484012920231,0.239403122589378,-0.0399248279488334,-0.16711302775981,0.384034025696331,-0.125177877411846,0.344442852933983,0.45139517351192,0.263725816773482,0.166054407508557,-0.173507942038097,-0.433080829094322,0.281396550152781,0.344944182850547,0.225434475927399,0.0451357328878487,0.0330656896420754,0.360815842122556,0.20933526107178
mild,-0.003325751048874,0.525181636531656,-0.114875623125206,-0.238571305982925,0.462683734879841,0.0777806932699238,-0.027539560354345,-0.269391073247048,0.255143832971157,0.1683619792012,-0.00131853834813,0.354088422063456,0.294564609195127,0.0355097681691312,0.19297443008999,0.201400732492324,0.0827983938514016,-0.015442887494673,0.415636445082563,0.0126369890593083,0.415983043753736,0.251317372229023,0.335708764248809,0.147459213246291,0.0081150238381035,-0.187952841604816,-0.151834156146453,0.0635973133951107,-0.138633357811209,0.161877579700134,0.314912900669256,0.0581848056206619,0.262596327321806,-0.0765488360022674,-0.237844278944287,0.319364144559224,0.456307510442527,0.170042944071637,0.180544341686793,0.054185870471446,0.0480236995528936,0.068471786810789
mild,0.0030140451061448,0.202270026296518,-0.434689496573423,-0.314115755661136,0.211537127531899,0.073471011387724,0.0030410345825731,-0.467873597770272,0.0129841329548948,0.0059899365654314,0.0176267967414943,0.229419033350245,0.194247563692106,0.282166011686783,0.0953429810717449,-0.0246804872057219,-0.0631814760096132,-0.461946761402128,0.366287176504865,0.0422866140583872,0.391201131307053,0.47565905413649,0.409958399305189,-0.0796951510710282,0.301923527660644,-0.394605044145628,-0.0427959100405856,0.309479353189961,-0.329419474747677,0.177604601656076,0.411263161335683,0.240661159568568,0.29632171224309,-0.282097416293512,-0.512565211983517,0.253212635911662,0.593851211427047,0.189375028716209,0.0782665259029225,0.0910471855554278,-0.040472064315779,0.0085970994292604
mild,0.313001676108555,0.643650018171763,-0.0282149193521884,-0.136291013258049,0.536051027945486,0.23919811156886,0.227948519398241,-0.350740076025369,0.224088598913995,0.342321574146747,0.147531093731231,0.367434559149462,0.426989407329904,0.342279664496567,0.288989279294706,0.231660544587767,0.170713408065481,-0.0570251268080371,0.445094000458444,0.190668492042891,0.627090227945434,0.612197308115233,0.639998991969712,0.307053086717122,0.436959506330986,-0.0351135338879249,0.125568124817631,0.456421686907314,-0.0274020062057495,0.368135307895875,0.5484329581618,0.437606764415953,0.489527553639155,-0.0722503400443125,-0.0972228474112364,0.574486386503461,0.604281682101692,0.274717120550416,0.307523010186238,0.244730997194512,0.338707939983462,0.148912320255496
mild,0.309026041505261,0.704993190935049,-0.212456242275559,-0.441941187887261,0.614748184791456,0.221412546190472,0.275581256308941,-0.649477053145508,0.192153931834399,0.425057612811496,0.173294033881103,0.420758440755042,0.534863035180872,0.476671743665533,0.320300298554635,0.19107121364517,0.146258536547329,0.0190559237246792,0.474739519185038,0.212390009260754,0.730042270452918,0.650746679047819,0.651077410448636,0.261094138887125,0.604925589442424,-0.293311334257034,0.0435883243101608,0.554601093001379,-0.137072469971011,0.496387151157982,0.594546295128862,0.453375308196283,0.588048562462177,-0.16215225068643,-0.318735448161798,0.574059073928429,0.568010384547237,0.301121767813193,0.218647887887613,0.367785181614773,0.274488402054898,0.175773435708388
mild,-0.0683904307169023,0.366226267510179,0.0383104354790753,0.111138538260039,0.0912116558208375,-0.0178612514750129,0.0514852526786834,-0.188633493342986,0.128642944585976,0.144228065313846,0.0508019830055136,0.0131793487088206,0.153798835655737,0.0921376889162157,0.0824161044525218,0.14448736462095,0.176255653508129,0.0085970043030667,0.231595563147121,0.100046468805025,0.353826562890679,0.281286608538163,0.328256960620734,0.153107463127004,0.0011960008720338,-0.0190283346227266,-0.129440504349534,0.0678526962526866,-0.0105041548684424,0.216122476772495,0.315847388145337,0.156883808618829,0.266773290659145,-0.258995986147078,-0.162572676291517,0.190281252825177,0.259736589977746,0.145173312588899,0.0679072992056071,0.083025461986403,0.135214527251876,-0.0248897003223063
mild,0.0551575240201262,0.353320531109146,-0.238706607143604,-0.0736805239047812,0.206988148164785,0.0411649534451349,0.0090222751054016,-0.487971773555357,0.154476982254723,0.0332499891032561,0.0624377510974147,0.244207604128118,0.275398951285342,0.0064563933697069,0.0200094082210354,-0.0757732038472239,0.121449948517661,-0.255958773225432,0.46073381825098,0.0154547722275017,0.423507892146067,0.521042265849752,0.498669701303081,0.179014937999279,0.0969155918352466,-0.140255172733992,-0.0135788588168979,0.353802494065839,-0.203382316546372,0.204489076502264,0.47998936003835,0.299426927389807,0.320255061223019,-0.124614689457114,-0.350320429868179,0.398476220001044,0.61919892912863,0.430721873374775,0.0657680032144197,0.167693703437048,-0.0717801054464269,0.0308530167412824
mild,0.11291983044942,0.64082778131078,-0.276316011991184,-0.605739412967143,0.482799065185501,0.356514121379429,0.361732818393334,-0.657556083912071,0.145647468172312,0.336557889727579,0.330610928847844,0.470578612324816,0.603795856139288,0.565267206786544,0.40585318166197,0.345817039896095,0.291450353602454,0.0488226256518423,0.62096926918223,0.30046716769217,0.615575847522457,0.633684462531116,0.711546882370393,0.205912231678651,0.305025826545425,-0.353106099127676,0.0456819838369619,0.544387710006589,0.0449782856759731,0.478226352731373,0.585046596166341,0.295514463312096,0.518063815492936,-0.358972569118332,-0.494749520648735,0.561604480048454,0.706728756645496,0.523951316384592,0.34517673656012,0.244026399021501,0.444531961630704,0.134521568192787
mild,0.0814883555475024,0.130597634165109,-0.113766483710792,-0.156924911619245,0.268695164144039,0.0495991356392012,0.0609022912795451,-0.211896233437192,0.052673952664174,0.0855302985949041,0.0197043740143932,0.166532939330857,0.16612710442648,0.237086833740427,0.0207571111329307,-0.115158819001228,0.127537956596227,-0.0982898482284172,0.380797494209573,-0.0613180617709849,0.270411148478099,0.456694259247552,0.152255062070857,0.135617280627461,0.537199877570838,-0.115560349585301,0.0567975367389912,0.421426879346644,0.26432386299914,0.127925047022162,0.129071444432277,0.121097994053214,0.0665890949177737,-0.112472017866308,-0.394868254386291,0.098571404162619,0.352324588708034,0.208506226007496,-0.0336939705727117,0.0068804084666779,-0.108649500742932,-0.0554346796925305
mild,-0.385364420202804,-0.730379720494351,0.216679328186525,0.246890638695113,-0.611347002892879,-0.273893312251777,-0.317822562737412,0.527260616973579,-0.235027404325655,-0.410118515165918,-0.319234760974298,-0.42792812798243,-0.58532937249701,-0.56242004893791,-0.423092158128562,-0.324101162554086,-0.0124384130967186,-0.0206264714696387,-0.592742382072196,-0.302250850234091,-0.772145887401439,-0.67356874676489,-0.58881096512341,-0.15036172950523,-0.610439519797023,0.267771327470096,0.0471682147824476,-0.593293430314854,0.32006081160926,-0.376131952416071,-0.599246304602751,-0.570134307652913,-0.524236494243536,0.310220367152083,0.293351911352301,-0.558666611203601,-0.61498993497442,-0.509926599080364,-0.302414089067873,-0.415702164234069,-0.533560951213634,-0.198288834930208
mild,0.37101477406292,0.704916462950323,0.0197121507104753,-0.121219008192728,0.691280183472873,0.373334752018412,0.38064312598953,-0.577078799907847,0.23506114375651,0.524658112864656,0.28901316770224,0.583674045465924,0.676765967403245,0.513723861323512,0.443432815830696,0.383140474108381,0.2245520416855,-0.190623797214728,0.619748030815774,0.314004860901015,0.724958452807855,0.7688706899775,0.772813149461999,0.406321978223574,0.505511890754148,-0.170550657549875,0.224498599279621,0.602668791356263,-0.212225538586039,0.470385506286141,0.76466992867862,0.477549493571024,0.687834076068622,-0.295827553147155,-0.424016702141194,0.550425113214388,0.74375688964498,0.53807935062559,0.315098648702394,0.433109744306042,0.326946705509977,0.271753471473952
mild,-0.0433433975627854,0.18747495743131,-0.32655009827425,0.0017718867324286,0.270694518773567,0.0788410483305946,0.0701813975893413,-0.327508677757018,-0.0441365243921564,0.148847359806925,0.0510079786351293,0.0539053537641057,0.190625946069739,0.238632850135947,0.078755345484896,0.111564678953167,0.0326372981563575,-0.171460057162083,0.32961968573294,0.0895306987147223,0.18203659994958,0.439074405774402,0.334207603523054,-0.0241482285095063,0.210026144532198,-0.175026258895526,0.0459768915897874,0.253449418700226,-0.280771955121155,0.171343876393168,0.38007982334931,0.129387189524153,0.286058631481593,-0.102764917804999,-0.280532282515839,0.188356684622835,0.539738918306343,0.154171877982354,0.139384877500464,0.167896607914176,0.0257936859608049,0.0560461589028713
mild,-0.0989776571217844,0.317899708071984,0.0756659442620091,-0.31283577698837,-0.054849481517295,-0.0385780086175542,0.121971674762268,-0.180007467760253,0.229086958838375,0.216553365425586,0.0048815500934339,0.062238262096558,0.0571172582422671,-0.0450709038021156,0.0466506861825585,0.003664625756338,-0.105816711393,0.0269041561926445,0.0882320321748062,0.0595157439704218,0.309037141350552,0.145084972230011,0.0585704091427044,0.0231165957653434,0.0048705031749254,0.0796203668428429,-0.0313075291776737,0.0242169717938937,-0.0996235839562927,0.0311545829316882,0.139532725680373,0.0841423066644807,0.0811773137667017,-0.037443727286984,-0.0430795628876035,0.242319466123704,0.0134336255104026,-0.114514891219506,0.0391247745447992,0.199284132396081,0.0392733818593532,0.177917106347208
mild,-0.0170081653599914,0.152887364208119,-0.0464797080823689,-0.066938780588379,-0.0042843205848581,0.235682456994769,0.280957053932397,-0.231002630165432,0.224631053568468,0.0422427164764836,-0.130494916676352,0.312317987579922,0.298227996935808,0.425964251436027,0.0868863619118029,0.164159680452652,0.0469973497708685,-0.0222300563667123,0.0931840497453544,0.184847296514726,0.214142737734856,0.260245782437305,-0.153605594755862,0.229018485229017,0.59502896981815,0.0235348694470704,0.144951331749875,0.412326370337502,0.138760734587536,0.23598985917953,-0.163868768379078,0.123364936539826,0.229904189367661,-0.183031795320381,0.0174859445612614,0.0684286376954593,0.0562230746238501,-0.0883838911689345,-0.187765778368465,0.0557328489780192,0.278669808226917,-0.101575294718791
mild,0.015909341122342,0.304919002248079,-0.501426370353897,0.0214130177867938,0.263016884919714,0.219348051113465,0.118520706620138,-0.334798631230849,-0.127340271901309,-0.0254502097265918,-0.0117393850827869,0.0790900307360715,0.126596798785769,0.0697189775673608,-0.0183860373609476,-0.0535430696713692,-0.175453858463962,-0.271315006872826,0.198815499971008,0.0955762672564815,0.354205150351467,0.263755767139791,0.342357546303758,-0.0629305032187855,0.0033523428937591,-0.377626799625375,-0.209110300866387,0.15595371102888,-0.348052521685933,0.170892701584826,0.313743040870276,0.0798531560861978,0.312960784179823,-0.311382015295688,-0.406917960946497,0.18611033372071,0.410775771706111,0.228576094592548,0.0414272692853157,0.07701794246811,0.0230976653743888,0.0904096342894498
mild,0.200503449696782,0.0809844778396006,-0.274569118672006,-0.181437663400407,-0.0875780374473572,-0.0047204139661618,0.0532037952226679,-0.193875976808176,0.007558036362419,-0.070572534865419,0.0182798852015127,0.142796713863967,-0.151648721797389,-0.0873770227570365,0.173546424632703,0.190639456522636,-0.244626305796705,-0.0776645874426791,-0.0016409202459523,-0.036678785001708,0.194017899947106,-0.0706100530587916,0.179534795303881,-0.197579486632226,-0.18378175537589,-0.295295373791218,-0.265556005424062,-0.100775502152171,-0.376366561516886,-0.0654604035995754,-0.0120454215218207,0.0098960331056261,0.000836500829226,-0.171960301698647,-0.193784654353171,0.134344872948119,0.0409366157925403,0.0743579359441455,0.125838916998293,0.0570844383826604,0.199765986677444,0.073813730154361
mild,0.151346665431652,0.230317985136869,-0.164491440027723,-0.0845032224486012,0.227877206339784,0.134925828290671,0.0809698950175426,-0.306910358601985,0.131585792288988,0.0211826119204149,0.0630834330944785,-0.0335123666704151,0.282943949155454,0.219782518065583,0.12165577028437,0.0557797542986203,0.0035385984899459,-0.419821541436831,0.340578418154974,0.125494265409445,0.307703176038856,0.367014287739531,0.469504386472662,0.0600420604107387,0.184406450337771,-0.103095541606432,0.128385886637342,0.197438481525051,-0.116662398007278,0.124925676142009,0.450242794886107,0.221593533732756,0.260021215221768,-0.110671895453675,-0.318941392064334,0.311978492587201,0.535360751101226,0.228918506648806,0.107598722720167,0.100404142555588,0.11764790837675,0.102118930031626
mild,-0.215410722878777,-0.489226098170126,0.314746259775662,0.0345527318864883,-0.434315287624297,-0.12027760296004,-0.107276150536058,0.609356414559469,-0.161458243636864,-0.303478923863246,-0.2152276599572,-0.427741230442152,-0.393625195175646,-0.525270552721349,-0.246337954767339,-0.0749751535015371,0.102766860128716,0.162082230684202,-0.487599745487698,-0.103911835295711,-0.483681183406321,-0.597370390055574,-0.512696068423686,-0.181704095337732,-0.61966959340691,0.39674758253812,0.0141142803197369,-0.651416113431995,0.16236082199682,-0.291360303668563,-0.541642254569339,-0.353126292748197,-0.427327237580378,0.168185136068488,0.502685460824585,-0.409741818020218,-0.562882706036113,-0.337433749245699,-0.153406633322898,-0.155186259178798,-0.18415990123328,-0.142919248807615
mild,-0.151555067945497,-0.500149606117024,0.0304867298240967,0.287334599161085,-0.465801747928819,-0.129697092284424,-0.0399934745407427,0.470781023391767,-0.107825873137681,-0.220680840232378,-0.0580725169856768,-0.49993590508306,-0.373663986660556,-0.0825294712952657,-0.292140774954516,-0.070944654437497,-0.21543334567023,-0.0824505227914178,-0.633042994894083,-0.0862803743797063,-0.417811733614137,-0.527753420943002,-0.323980731999151,-0.436162019685051,-0.255343051800882,0.0659457347579518,0.141742275628876,-0.216493465898874,-0.0358321477088128,-0.298330026168073,-0.366782302467534,-0.24636618143557,-0.23272515813991,0.20992994105978,0.215954392964566,-0.177067057405018,-0.346012361735516,-0.171356014498757,-0.151554030931283,-0.167482724505046,-0.187785305115041,0.0274276726750819
mild,-0.154732014114282,-0.119667407933541,0.0177719731827325,0.236668067693951,-0.0849849015066273,0.0218347582284682,-0.0170389569005067,0.211730379960189,-0.144571279984806,0.01563004288039,0.0113725169659445,-0.245677672041845,-0.167347123359976,0.104662358106458,-0.063411437103873,-0.0276633810368153,0.083802325064937,0.115879030464497,-0.146463642380774,-0.0121461666781876,-0.0770647430979902,-0.0599303106301064,-0.238599061037055,-0.0840100963698646,0.135113391147415,0.169892486027032,0.123055776700387,-0.0374387624075807,0.0584373200603884,-0.0970933811726179,-0.263959072386313,-0.0075732060484915,-0.066570984783735,0.139951116207929,0.0831155279713134,0.0763857047729753,-0.108032271369893,-0.124710752258191,-0.0173785170481474,0.0103523903709347,-0.10832788176351,-0.0418686636868991
mild,0.277603846078417,0.565914316930739,0.0171563902085479,-0.407804259887471,0.635366452033072,0.183029627364789,0.299395487026062,-0.448201906292059,0.120935067027984,0.508012691315725,0.151089922426184,0.627203584679683,0.567737814349925,0.435565068521208,0.257444422730838,0.191211370328301,0.270090526321521,0.132408977452474,0.699904477697884,0.165943062985922,0.635512168450967,0.648564831140266,0.65689436320002,0.500537910566921,0.343362440092702,-0.0538495704299839,0.259041861082362,0.391534402051221,0.0763622636166657,0.422835991966911,0.627018415064048,0.312524917705473,0.588532071934478,-0.0954725838130521,-0.278252855106189,0.486854844109655,0.696941842944872,0.602460954517435,0.217507392704072,0.324527677398421,0.223748288260527,0.168814665409226
mild,0.54431446389116,0.740247488457733,-0.173221967980468,-0.345651804451107,0.599953982497074,0.260659436985944,0.195418144170093,-0.615887444927589,0.271846607929887,0.47251543337113,0.277292970238955,0.555693423034626,0.518190858309292,0.291955620530362,0.368872968426731,0.412220803387068,-0.0442655446611757,-0.136077717595796,0.62706485481187,0.241942596403005,0.724435727978967,0.675541054653136,0.72569091937066,0.276145567925714,0.287291625685035,-0.229393962620842,-0.146414933243862,0.427913712826859,-0.222161907005734,0.581733801764436,0.688586260751911,0.323756267795028,0.569633137484229,0.0586042863701896,-0.495622234395105,0.608018210019952,0.58591671650008,0.406018267933207,0.408453824336024,0.256693285491541,0.402436338999377,0.163529322575581
mild,0.185848145448432,0.532735528837063,-0.290551125767066,-0.400374552065697,0.498342082827411,0.156981297428865,0.195798443126317,-0.544691241414097,0.125319562748237,0.325251648215426,0.123076985230478,0.399344028131756,0.384410023493366,0.408717493437163,0.178995953746107,0.0856149675462118,0.133016211672923,-0.233173504945617,0.52297108194031,0.113119715769754,0.575276945880223,0.65282251061731,0.553592699517532,0.152101831821428,0.635128406247433,-0.200891560401109,-0.0135640825261945,0.597374738890955,-0.163986124241195,0.296290692465591,0.543666126139472,0.381853325465453,0.413403904465686,-0.156957002801037,-0.544186499510469,0.323751429437425,0.663370709752654,0.387229554503075,0.192707253814854,0.168907342487249,0.204199555021163,0.0999717330401722
mild,-0.0837357856336789,-0.513372700092507,-0.0531895683518357,0.563158248310297,-0.673807733477449,-0.0337028195019262,0.049038296056649,0.41770436047786,-0.231856640279005,-0.331415265281011,-0.166521401223006,-0.491317596223681,-0.420708862143958,-0.479993461750537,-0.163373268049206,-0.257346684135924,-0.157654098876944,0.117722899070332,-0.490300736057553,-0.154943689387979,-0.498325673816676,-0.559521910232078,-0.453823908664453,-0.154047528189118,-0.431102285183922,0.0926701487630476,0.106402285180313,-0.462827879344019,0.147417285561538,-0.426175304247813,-0.489954399160813,-0.298695416701106,-0.394606992981711,0.127512051192701,0.380547367460638,-0.379452713897216,-0.565738312794443,-0.0916492992034442,-0.0376648542544548,-0.462270966394253,-0.274174073623208,-0.155953021540335
mild,0.505430984859205,0.721741467896763,0.374349561999798,0.155501774952072,0.681844071894057,0.383757102221362,0.48382415354342,-0.0946574420966424,0.433278831998542,0.443697877214341,0.343907495584461,0.570462742328345,0.502300305296719,0.328108027363643,0.447533164203798,0.458298471606317,0.449738555718106,0.328807180173533,0.702912944102487,0.460173453177027,0.684488081246318,0.666834544702499,0.629388763027664,0.462835653490931,0.491796792154528,0.251698549163479,0.313090817721102,0.585153360361584,0.31933496497095,0.548359588392156,0.705816835477732,0.471548224710239,0.613085156635291,0.244811665977558,0.145979554018099,0.582613125398713,0.560027364760003,0.596764974346444,0.386355008829781,0.453180804492094,0.514973916124325,0.307801840638858
mild,0.300330072499762,0.400479098036326,-0.407558847314273,-0.194185607258208,0.540560003987211,0.342676984358595,0.0728911670169897,-0.394334883220403,0.0535015941617061,0.288013502345542,0.213290025736379,0.323494153521326,0.291353808500016,0.495267445962384,0.331056613986929,0.233224803005521,0.0420037177063675,-0.0848639185916939,0.58407698346333,0.223571096104121,0.556689952021028,0.659187751379911,0.523590765172174,0.0944161721063491,0.59114338606031,-0.341074009213425,0.0639787344341246,0.570571573814316,-0.148706329816986,0.390610912038549,0.594707711329876,0.571672174020832,0.529730949285127,-0.122590129917845,-0.452154725692484,0.38460205720823,0.628123418660315,0.425128260814401,0.244320609939133,0.118069420236796,0.203815150448633,0.145356581897634
mild,0.229190108029929,0.241875808814118,-0.297348170195616,-0.183180881895304,0.3334203684231,0.229078582081316,0.0135591427711649,-0.293382248945462,-0.138681482422993,0.102646469534448,-0.117071016299802,0.382996368146475,0.0123485540716144,0.0715088184899864,0.377814926012927,0.0591856519967662,-0.0081407173572578,-0.112006378145514,0.18167978715801,-0.0041615499176327,0.291329044761414,0.21356675952182,0.190587118696888,-0.136713770428397,-0.0007292616618756,-0.0750606310761264,0.0340746108032146,0.132760880601883,-0.0489096513441592,0.14920818066171,0.307649098431124,0.0326856172942868,0.0477374750759214,0.0018680092254321,-0.139680012496004,0.216802032543151,0.411464173505804,0.183737180081333,0.240809193378904,0.132231578888564,0.118699328201155,0.137193097417091
mild,0.128742418799248,0.356017427870595,-0.39164717870167,-0.506769928933005,0.442771789592245,0.190779203995454,0.0772000430767293,-0.579351748995904,-0.151732764154693,0.0005664098156671,0.0300468199526146,0.467457125951581,0.304186210247429,0.190255650062704,0.114966982648773,0.139138541458029,0.0916263476557995,-0.0345887294204745,0.375062844359155,-0.0193841479112135,0.438406795244331,0.429768002202384,0.422912188976349,0.166909866122868,0.253405604191628,-0.288847274183001,-0.244706334386955,0.220411080517585,-0.168522810321899,0.329386194867692,0.509270459314253,0.333930705998383,0.250423931804064,-0.259806321348184,-0.395832035102897,0.219038660768585,0.55120332483997,0.168005758498585,0.0867698663744073,0.181707411289544,0.0313079530187185,0.0772968056674483
mild,0.449756413310198,0.791757830197381,-0.181970275826122,-0.313774348313556,0.743275692130166,0.256386313375128,0.317572721842696,-0.586121460789771,0.38099956379202,0.515769232767014,0.331223377661814,0.646585848877983,0.722357074253981,0.435977375771343,0.439094126341185,0.413832059446594,0.346321545825668,-0.0535587658829203,0.741758223161737,0.40208956738981,0.815920616453461,0.787743728048964,0.741413415819058,0.418860761470117,0.411531966988545,0.0343499492534608,0.194775384674852,0.563104332884527,0.0297075344622876,0.692088963903943,0.749303044484035,0.490310182448889,0.703207660084219,-0.0544130960336108,-0.43848599956312,0.556135910086009,0.792381691265169,0.623698423082425,0.451941420010116,0.448768018634988,0.41047578911975,0.24348527478729
