group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD18,CD1d,CD224,CD226,CD244,CD305,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,-0.0558210868854068,-0.137708193603087,-0.371440079516002,-0.1023900931632,0.221328902370627,-0.093378073699556,-0.355784239253534,-0.176918120280951,0.0990722777924213,-0.0064318362559053,-0.165951931117011,-0.381105835580857,-0.280060159418077,-0.303349180826063,0.336470137694944,0.0685331297816248,0.206822240666133,-0.177080879010911,0.28106354614845,-0.313254978555166,-0.193951750163072,-0.143419560092902,-0.444208035683987,-0.28326862353716,-0.110799010031671,-0.327397352033396,-0.092876130085766,-0.38327762221936,-0.0567656154450702,0.334412890349416,-0.0709214650880393,-0.0210537887220483,-0.261409358359845,-0.548729742574043,0.0639429597233577,0.240041215302795,0.13965465856116,-0.285261225337383,-0.238091146735051,-0.128902431083104
mild,-0.0770178958563725,-0.621460755543751,0.174231790795163,0.444839793337954,-0.478916785774222,0.207730971036614,0.403711274671118,-0.142367028200156,-0.361030382169784,-0.518517525246138,-0.121561595711963,0.276478253923136,-0.0543142298021114,0.0357983075562369,-0.425803174747984,-0.64163254373969,-0.537298207024971,0.200911907883318,-0.527983446970411,-0.0769946461535138,-0.03187723685808,-0.214350643010267,0.234445867822343,0.453215496538354,-0.135081923211278,0.428012998499365,-0.219509878082783,0.239543393930116,-0.434334281757002,-0.580108219796115,-0.201799340792286,-0.364882550529595,-0.004769215610176,0.305097147685116,-0.462591334215996,-0.518728671237874,-0.377033863844409,0.0394844927346749,-0.155464425306848,-0.157122544884987
mild,-0.0961224561811965,-0.3872777036625,0.370340603950318,0.440396956714319,-0.289337281976196,0.0119796835546147,0.3523597955057,-0.0246409292640266,-0.0974742793121821,-0.472127975496359,-0.0978465320661763,-0.128103304150818,0.0367556286015355,0.202625724814926,-0.227078518426086,-0.476706347356898,-0.292347035483198,0.0614451502736512,-0.327365152739827,-0.0944746019699951,-0.0475093046745358,-0.0846780721521846,0.358360926756908,0.346152698455329,-0.134510110900813,0.473579036766045,-0.247774697600331,0.201514023944331,-0.271630601428555,-0.259667578242038,-0.269187538365271,-0.276085004333814,0.149107908140557,0.228620069924136,-0.366455643266436,-0.380301336266403,-0.219003494590146,0.188424067070311,-0.238523175074193,-0.324869325275148
mild,-0.119728688938579,-0.259137586896849,0.0332273561501279,0.320199453695417,-0.0964309030522186,-0.0412569129588025,0.0908939843772122,0.0220478279723251,-0.153026683870173,-0.162284581768989,-0.0691736704423395,-0.178220540797792,-0.149895091147801,-0.280448752561379,-0.186034389164868,-0.123407381576956,-0.225183099302148,-0.180521668171619,-0.139576170567553,-0.0294740971326553,-0.155106335523659,-0.138060042274459,0.074052797403704,0.187351946297359,-0.0517740742564064,0.0149434800257699,-0.170518843515768,0.0208262954996132,-0.183831459585362,-0.172909632645163,-0.0247511182572697,-0.105615159279514,-0.137491949976219,-0.139620651172365,-0.187791881193917,-0.139259909749369,-0.220050284340701,0.0190530139977766,-0.174503916657613,-0.168949223581406
mild,0.165091337142922,0.358570646615566,-0.085703844318527,-0.124703047536795,0.443916642657685,-0.337498012473942,-0.54547070694943,0.197511216146914,0.484187020093831,0.303272115944434,0.17066486828875,-0.164693432465591,-0.0615983621935301,0.0861566147975765,0.372289174320501,0.355442645178642,0.275920858936369,0.0127758736558228,0.42684274648816,0.138460793693831,-0.0180368764971656,0.107761164301701,-0.290104925782787,-0.363242496082159,0.0881906038224721,-0.323961020063287,0.357867197763429,-0.237551437152248,0.150491137524858,0.470284530932853,0.110647909501511,0.230147958580545,-0.18249898424636,-0.46882727243947,0.320739568970718,0.435554372913805,0.306005630820358,-0.314490262775463,0.157478300542153,0.117966444009023
mild,-0.0603586759430639,-0.304332175478084,-0.190413551361076,-0.0856797081069852,-0.306706986249408,0.0310474671147047,0.147856511033415,-0.163191097098904,-0.174104850147782,-0.354536924117746,-0.0866112520454347,-0.0473695322860681,-0.176271116396215,-0.331990651939341,-0.204456804121295,-0.231942868567483,-0.129986215469728,-0.0288825407786036,-0.173270612716948,-0.206305221002527,-0.0333650543216692,-0.0879061858583771,-0.134290433109524,0.109124737449016,-0.183790187297512,0.0347612504425093,-0.0423626484134925,-0.118655576653084,-0.190171930527209,-0.352043397053959,-0.038335459855593,-0.155770993978715,-0.276688759484735,-0.109323994414574,-0.150013910780642,-0.0309341245418013,-0.118728881543149,0.0208243265654867,-0.248063262760499,-0.144981108112972
mild,-0.426986672863539,-0.562919583915417,0.257441650702575,0.485519016485152,-0.531992942633854,0.247505223919096,0.752663584866963,-0.153597584288399,-0.473375008234551,-0.410419840411968,-0.346745993200459,0.498649656025891,-0.266769539575783,0.234972607392942,-0.581065877984706,-0.520695981211635,-0.599851561541965,-0.227385857075911,-0.622026755970051,-0.349232935635881,-0.112553298665466,-0.270718337758156,0.315218570677526,0.649887663951117,-0.199893772432049,0.426402592310381,-0.366545985696242,0.129270709218487,-0.418048010642074,-0.613185846396827,-0.32709363747356,-0.312550560394981,0.274774071768555,0.655680181370881,-0.353898051764836,-0.623545436567262,-0.565530828914143,0.625533873111936,-0.282351846932983,-0.187296601428107
mild,-0.434913680547577,-0.59894942233976,0.102728278359689,0.414610939712786,-0.444542108645161,-0.0137462007640878,0.237502513262414,-0.150095569925701,-0.528520854982238,-0.490011981303761,-0.464215450621969,0.291475877430852,-0.328282236952012,-0.0939703190843724,-0.49698978208828,-0.533610104619897,-0.545652760971818,-0.227391716866382,-0.525066536545732,-0.452760365074024,-0.164703132002205,-0.50061289562404,0.0984574774952481,0.519187630864862,-0.50125506579678,0.401134851699145,-0.411665864019001,-0.0215720884570148,-0.451011043351633,-0.425654589812512,-0.122059457735849,-0.397515473581183,-0.101642369838805,0.306995808023655,-0.486020067670385,-0.418196694934187,-0.218690648752291,0.268399274419758,-0.275902185473654,-0.557121179389691
mild,-0.124489719117634,-0.037048455758549,0.385068934349166,0.267770305179179,-0.164684677168979,-0.0202867549622761,0.329662883921483,0.205997865719955,-0.0789829020203644,-0.0181494772810346,-0.414623127937983,0.299501128339521,0.118656864325388,0.109251986402168,-0.11163427591264,-0.122149525655356,-0.391063233675342,-0.0847402267345592,-0.22017178385292,0.0402745199039316,0.0876668340988515,-0.431220845983144,0.286138193005727,0.10301801842398,0.0217157227507003,0.26763917091547,-0.414454746326226,0.125266245587108,-0.168900814479902,-0.279649937591883,-0.255070049546982,-0.275265503870039,0.316696488516528,0.392589949004288,-0.0941654062510646,-0.285593400817669,-0.143393972194595,0.175394604473398,-0.0597709179178817,0.100528078128992
mild,0.0936775082379502,-0.275804256742202,0.446175857465931,0.556854423312888,-0.059333343298589,0.327883824438568,0.357284592284839,0.0840664203116113,-0.164479727718843,-0.0962683112166304,-0.0621784720278725,0.311481241113472,0.259080159495111,0.404113497314774,-0.152648157682828,-0.405418238393465,-0.173777809381789,0.229220350170315,-0.262247658955495,0.0388280033827195,0.285203189286076,-0.105351030458428,0.505429172389041,0.416936029694132,0.0066720493202668,0.594297889843854,-0.150641790215132,0.494840145531735,-0.0402401014120318,-0.197095122755475,-0.143765735137342,-0.122832529012927,0.363284389112013,0.381608072511354,-0.108765673960922,-0.265833558392412,0.0809509214895411,0.358695484138502,-0.0041276236505646,-0.218274714967319
mild,0.166298131821713,-0.0777455576695702,0.154585638146818,0.322696035964069,0.020691377345343,0.308553877018471,-0.0107649033341742,0.154106570537996,0.316958488898164,0.134276423711419,0.348224631215335,0.168320466715814,0.0498025496588351,-0.489739440150192,0.228432245973188,0.110759925390129,0.144700509125313,0.0477036000021105,0.219454053249159,0.167395955690647,0.299538603441919,0.156307828112462,0.294466690789546,0.43205016826507,0.21112256339188,0.27133985849901,0.286964456299713,0.247477002240482,0.220389715952425,0.138459757586477,0.0695687512339358,0.118429056652002,0.177768870886734,-0.0692106352570362,0.0954007769534319,0.221958513742354,0.369982980973377,-0.0170590616143112,0.225256503834229,-0.0626816910376602
mild,0.132148526008623,0.263549187905563,-0.192058884082038,-0.217845398844132,0.231239377378385,-0.0148494239371677,-0.426456794555005,0.111059079306741,0.116785542939888,0.284090991275973,0.267732826715943,-0.0024002369762068,0.111187712289105,-0.124021011927835,0.143346610983671,0.331459070166817,0.343183454098842,-0.0462859424333436,0.386404220179392,0.014350238458576,0.193015135128116,0.247700209722175,-0.127123737267328,-0.23113276294535,0.252290122620175,-0.250266687150831,0.350343571959343,-0.0825620052339835,0.22721966257958,0.360319280937839,0.137465249047997,0.333655163608626,-0.217113831328249,-0.362809522516597,0.31023169139933,0.455443812247879,0.126040790900891,-0.339081347537409,0.19131602832148,0.0205746381497445
mild,-0.207716914960485,-0.655498932768958,0.171526535994009,0.228553019409712,-0.604069185044249,0.267878641075162,0.690590839966181,-0.265567364030764,-0.551985335106149,-0.425885037242636,-0.180728299758212,0.489378931776524,-0.202742445787739,-0.266588515381199,-0.500926882851401,-0.61746446980591,-0.639940021969208,-0.204435167381378,-0.532019321003313,-0.227387778334369,0.0330569749639196,-0.268728737974362,0.351764272873788,0.493210380109698,-0.180834882927117,0.31380568264219,-0.408258713513827,0.195106479524757,-0.398992346224248,-0.625967599803719,-0.0309298529234849,-0.411745763574341,0.174104158030787,0.547781796477646,-0.366965252631324,-0.612369972025361,-0.473169474764265,0.292498861074568,-0.353595369810695,-0.224742444110852
mild,0.0520392772409414,0.436452925620413,-0.252937590035862,-0.141262106318907,0.254101386681785,-0.31133832662125,-0.505691153886084,0.139611098458462,0.267610918884429,0.338054129285171,0.0124456589325742,-0.162781647596876,0.059782930400649,-0.184598340088821,0.350744177844293,0.544451320509373,0.497551634026355,-0.0263483544136335,0.567852306712115,0.0942712626623776,-0.0610827204835859,-0.0295105547815802,-0.183249519649363,-0.220526220848565,0.143036970201179,-0.27260600333023,0.267630393216476,-0.222325841689901,0.276183217736656,0.47940902900363,0.307754215388784,0.417369375274648,-0.0956329585963377,-0.346892552470615,0.445908083374661,0.58159065056052,0.409900921903559,-0.320745810652567,0.218113196313166,-0.0405979093259442
mild,-0.0530708950998301,-0.590555633359155,0.205765414620709,0.452207502733391,-0.500992012415743,-0.175212445514356,0.453858748016668,-0.163739453459923,-0.349022517224564,-0.505213631945653,-0.468183019480908,-0.146471937109379,-0.239398678462641,-0.139607570342931,-0.529590791890643,-0.543699388029052,-0.683656123936647,-0.258321104472001,-0.587006889323309,-0.0921430851373971,-0.0945261191794935,-0.290817513957453,0.301242046975699,0.27429138519627,-0.329411097103858,0.42290811968068,-0.408838950340657,0.0325041491282716,-0.325980719678404,-0.488846611317185,-0.291216228264091,-0.534967945420019,0.267388464835841,0.289263577332027,-0.479596554666778,-0.693603340492961,-0.52035572757501,0.332468207654407,-0.180144656448863,-0.285802666533537
mild,0.105988707959069,0.394840370176118,-0.466753194264954,-0.638225796184844,0.474926609639907,-0.20214974860745,-0.646500731960585,0.111193096102829,0.342762768084994,0.318773528733371,0.206178065204871,-0.103634223295003,0.0269749925565007,-0.161998988327944,0.500402791255299,0.477788804056299,0.557547788108504,0.0077330313084894,0.520219269968824,0.107445448469733,0.153683431224768,0.348005907301389,-0.404068606887558,-0.247898719017041,0.0878721770132795,-0.352977552597217,0.440973678254976,-0.0986862501019183,0.228982592335991,0.474969036938002,0.0591963927317609,0.313806340957601,-0.571642310704141,-0.560658227053862,0.421484465975254,0.649583254285523,0.308425019294017,-0.420508572972657,0.149235236480685,-0.0346055108831211
mild,0.395554706863972,0.771496971880133,-0.110486206217851,0.0636227406773749,0.701456126651816,0.0611894872276599,-0.590965351245687,0.358599963744185,0.612274977458414,0.618255005468687,0.595690695127166,-0.147107819297491,0.341605940118559,-0.060453916627237,0.740489027732292,0.68133608041314,0.787598808777305,0.127255176500955,0.730775063540908,0.415820772587028,0.193105532745206,0.493539478487242,-0.190055914092695,-0.267545415265039,0.399397478707091,-0.299681761181853,0.578204862382673,-0.0351348418932903,0.424147693158724,0.741046384399756,0.4781124546013,0.568553044210488,-0.159254816243126,-0.43707064065045,0.540872424285859,0.800653066474233,0.664875451948387,-0.266393975208228,0.476676879246995,0.497320665326506
mild,-0.119947652994221,-0.0699861198825619,0.123580593898086,0.173576950401716,0.0096857481909062,0.0610516590058604,0.439145774600245,0.113343039264286,-0.114759772310403,-0.020345250227436,-0.101615896487491,0.41183457896193,-0.0180917017009454,0.246846863925798,0.0599782309843783,-0.0607613833696207,-0.170170608846078,0.116450859333153,-0.127721190177433,0.0043542491263624,0.281912045456897,-0.223161193486126,0.328643388796929,0.417764893668785,0.199320367283634,0.197313211494002,-0.0953190242342396,0.131723645720387,0.0606931211998859,-0.157507127162264,-0.0530286231840103,-0.0262540640552719,0.360491702562946,0.486302022995918,0.168535315264896,-0.0754958666421457,-0.236691044555911,0.320183758443909,0.183633280928436,0.157203453762198
mild,-0.0859583486341404,0.0255564945675774,-0.266553077248742,-0.104450735132523,-0.0233657535566542,-0.324976413731529,-0.114002235433026,-0.0409938873332672,-0.0192053786665574,0.171274119689012,0.187710593544089,-0.135324695381986,-0.23836824453305,-0.210222826473539,0.118309758307945,0.0118120966599312,0.0023832027023503,-0.134714762287524,0.235685780630086,-0.2228889469035,0.0069754804908393,0.284991590785544,-0.125300328961614,-0.0112779956309557,-0.0199555468542524,-0.232355007457807,0.263551767645845,-0.315122402369129,-0.0483119672710889,-0.0352793795946323,-0.0003156823941297,0.0633884670538644,0.0275347936635497,-0.215387445175672,0.0162597900719209,0.251361741286069,0.0127454459072444,-0.182628176785717,-0.0804058931832668,-0.11223742947697
mild,0.0479124562682395,0.24050217762166,0.180852848737766,-0.216100560418035,-0.0694224366686113,0.106730714244207,0.142081155892624,0.13792365300757,0.0113844182832247,0.0623898873750114,0.182275283919672,0.117549520398884,0.0954826227740951,0.217137822895757,-0.0203973392860398,0.131701022848526,-0.108612755091601,-0.220738565950726,0.022591911906801,0.0767124433300912,0.161208049354736,0.109331475127263,0.358679384135868,0.118561040940336,0.140335417529721,0.184003592180582,0.223999755828345,0.16963473503582,0.0179119099616529,0.0747767261826946,0.0733951191579646,0.155167711339851,0.0305448700451952,0.236417525524956,0.164767177376686,-0.153482688364477,-0.114767268819791,0.216727890717293,0.21300279595809,0.120455199410833
mild,0.242318580634484,0.402477606251191,0.23350429228583,0.0144104319322205,0.336854705984474,-0.0421486829797567,-0.130744837626235,0.261362454364674,0.316573528101883,0.378459988435873,0.107474527350577,0.183634083871769,0.478830837389303,0.0525996152372984,0.152163712529694,0.472097798414398,0.272233045996834,-0.0210842082340397,0.527570260396565,0.167921336198882,0.133328578290137,0.0619217759691496,0.184534771800893,0.0589374802539801,0.437074527186031,0.149596443575285,0.124278975520788,-0.126329847125174,0.375081198747679,0.151455048258709,0.40831405291976,0.282593757084166,0.0223821297250308,0.213687405478996,0.36614854994436,0.330472672008845,0.272930065999669,-0.15625848786292,0.451340315813059,0.231798972821021
mild,0.198138312534542,0.320705061452668,-0.472327417192202,2.20892500555395e-05,0.367139032157403,-0.0807920167399233,-0.280440440002761,-0.0946908000334223,0.178037481841896,0.342202375202253,0.402429678832781,-0.347235059268581,-0.18093429381824,-0.169945893188424,0.364251540251749,0.4274320795601,0.441056253747941,-0.174721185527136,0.475989217822834,-0.0370036763957842,-0.0887387337863426,0.358580822162656,-0.378222480806368,0.0252285342754522,0.254021671003003,-0.466471477661543,0.489374337681302,-0.352737470356713,0.29466651443012,0.306931426634918,0.32785236867544,0.474618567851306,-0.231428514017187,-0.318268711415693,0.340110420537312,0.520098027030662,0.347424576496837,-0.132061471626444,0.140679662188298,0.140527859749881
mild,-0.249071214877271,-0.419021325849316,0.0113467681965361,0.341529882673892,-0.124527131962085,0.376146817419374,0.110867189660481,-0.278199222210895,-0.0895909855365261,-0.0724241523230233,-0.0010592562473478,0.0110837728940392,0.204429849394381,-0.175643779422701,-0.0813867749798222,-0.509814114750596,-0.0633347860150466,0.200452602709902,-0.2813025203236,-0.129892868096378,0.0933111313015009,0.203961396842526,-0.0043054227375268,0.0191427646065898,-0.241023905414226,0.386375421591999,0.0839705919083017,0.283375996249588,-0.147320576666566,-0.113491516086475,-0.247094867308942,-0.188390665475694,0.128987924235613,-0.106747104024633,-0.389578033499549,-0.0468733045033544,-0.213000570704308,0.0358058494507566,-0.204275373200449,-0.24070058741226
mild,0.193115981902417,0.123408764064272,-0.0887755130734161,-0.000234740115411,0.148964869043525,-0.196585814743459,-0.0851641663137629,0.0980276745796595,0.0320008409006024,0.149450061929112,0.0791596098111962,-0.0409953526356122,-0.0094090216644209,-0.230521547854678,0.165158173872116,0.156120919756224,0.151108349272781,-0.0432248905891156,0.348262502702951,0.0466215457589808,0.0461556707482483,-0.0874519284862604,-0.0241254422288819,-0.0477104351099716,0.0546252917214223,-0.140748031775754,0.0301622353342623,-0.15008117941619,0.0817425746201708,0.276454278599534,0.110934070091741,0.191685547810901,-0.080675385451928,-0.141644399384486,0.205496885525296,0.281400441907434,0.0414894781983247,-0.0842494761450619,0.114388142304642,0.136269346321851
mild,-0.311662027395344,-0.364082143763189,-0.114023852001276,0.291213187441959,-0.373705523995787,0.122777318820421,0.578249777763557,-0.248722331012449,-0.535119429150574,-0.328439184063407,-0.2610212937882,0.25837377027352,-0.090656572031167,-0.0526281472807168,-0.379298057839062,-0.277685599647699,-0.457628721329172,-0.0958863690418061,-0.488564859340084,-0.232374702850946,-0.289289657918125,-0.220213141332648,0.0272140187592165,0.39857404531319,-0.110493385258855,0.109008158489352,-0.309273884969276,-0.0156106886099625,-0.345231348759825,-0.445212228784243,-0.155851750200872,-0.313362910787891,-0.0828624889647263,0.391170331040894,-0.241686957704745,-0.401049957402574,-0.34246364880548,0.346458364610042,-0.250448027219442,-0.0863437492885653
mild,0.189204030492367,0.241730939429867,-0.304097849622148,-0.228719221452608,0.277790600882127,-0.0767177109215072,-0.04592444988417,0.0731454673415544,0.486520053456606,0.184691242088869,0.192007777869894,-0.0254326903177812,0.0231129236161557,0.0817030512577028,0.179891124085988,0.230377651172528,0.332294046652012,0.0919954922233404,0.425397670205282,0.202523913724658,0.304528218581997,0.0307874063964891,-0.0592196600399043,-0.154927550378743,0.174768145947963,-0.211619933294088,0.185769017789436,-0.0155371954847602,0.266184847593971,0.329852313343051,0.121823992684231,0.368786289634752,-0.301348071670536,-0.345139665404663,0.305644867054661,0.400396039998329,0.192317636261445,-0.261020943966585,0.26246886736896,0.221202346027984
mild,0.237362333068862,0.367824913860072,-0.296541383776329,-0.169738111940957,0.429731309237091,0.0339456393834589,-0.47919997077277,-0.0025860169928415,0.417735406605486,0.339704369184008,0.230268807302219,-0.0817457187899948,0.047461208236338,-0.210906291101678,0.396992623301779,0.290226454661114,0.409583503354666,0.038585909250733,0.363956348171507,0.276958563953934,0.165277723519174,-0.0320228639335275,-0.149874757084659,-0.261691590657139,0.157655750621506,-0.215751381714271,0.195366903926071,-0.103185398726711,0.246408494841541,0.390066134268826,0.257882630189892,0.3719032632037,-0.220791899148937,-0.439674850004569,0.247306703602343,0.487809538714733,0.147257310716827,-0.325070779808983,0.248988759206294,0.299718428739881
mild,0.430564816640074,0.535799689957052,0.131388326453232,-0.364331871942306,0.702340642174431,0.153961952442639,-0.413007863156454,0.261742456451232,0.731995611185224,0.634750199222087,0.475762759475319,0.154716399546143,0.425259092323287,0.148205407065754,0.655875813022357,0.563574382137542,0.705018854903488,0.222585949724034,0.633787137953337,0.463090683058857,0.31921575818162,0.491287617773508,0.11223936847867,-0.162983321433583,0.153627660417413,0.01115179347662,0.499390815178988,0.272413773318293,0.55219874764676,0.591984523570049,0.436290695018245,0.528245987056298,0.126448409120408,-0.157107599962608,0.436727901433305,0.771772428257186,0.592108013177992,-0.0185381340644305,0.354038625626572,0.352975694695015
mild,0.430309134978552,0.467859133336076,-0.252537960088674,-0.0795257115080296,0.4692109206016,-0.262298882050465,-0.307819854043899,0.159016592691363,0.346182791993818,0.457987237211511,0.266854251410297,-0.395789135544153,0.0144769719538222,-0.139624169898272,0.456729582460676,0.422172269243744,0.506472496392763,-0.0773733637308383,0.551436484183972,0.192325200868,0.152723648940315,0.179898485876218,-0.19453150271599,-0.216592520108657,0.310973853574768,-0.388467050562034,0.333473486308801,-0.317569481285964,0.45471742658625,0.538312194933984,0.353424784631552,0.421544408837139,0.0453141003343657,-0.407844666895732,0.45278309305734,0.485265939759099,0.296509014621091,-0.402293178679864,0.334098447482256,0.366351884348742
mild,-0.165229663492447,-0.558516021994094,0.216057813832367,0.479719612963114,-0.568150115022222,0.0788312805503976,0.496354045314161,-0.0710830758861456,-0.433165616186958,-0.451993271955869,-0.408055905519928,0.063936315072423,-0.0700025294476518,-0.076054054629328,-0.388260883501737,-0.543541457059047,-0.532786009157071,-0.0414336663869188,-0.438886923407517,-0.199549641082469,-0.0636388214564888,-0.622643412660749,0.171126991469566,0.503753728613502,-0.101649702807082,0.336600162350028,-0.556962483866579,0.124800537820455,-0.2406261950703,-0.400834149493008,-0.382270437159551,-0.425222763365238,0.181016523010649,0.349428765526949,-0.228199807560018,-0.464011166897676,-0.246035099492006,0.160628520108244,-0.176468783222111,-0.200433263987405
mild,0.101545989291224,0.323529003906742,-0.332226379125494,-0.326920497373718,0.174600220285073,0.0265083810258427,-0.764215172918614,0.111024839162682,0.45020268682204,0.217289803460807,0.0750493774339416,-0.26484359492168,-0.0071433539159687,-0.0520014989722022,0.643295480458971,0.331920691951058,0.444064566835784,-0.0170009570832772,0.561538271007677,0.0926900860545436,-0.133225863618284,0.0176742766310175,-0.283294758493518,-0.489484929242546,0.0168845133320058,-0.270379276556016,0.192441886408327,-0.151308390384052,0.32420339924682,0.52763463637902,0.177626812024217,0.239035154998231,-0.137410756238274,-0.583135330503233,0.364498090787062,0.658300027608253,0.206169239172332,-0.579042909071936,0.0578954226734115,-0.134432304576887
mild,0.33868550177464,0.468101700442811,-0.0082969465830418,-0.0042800972214156,0.2798525953296,-0.0256606295819271,-0.13830030291949,0.192267801903503,0.239380456431901,0.484517097306562,0.366999059626379,0.0163530414593109,0.160673153336511,0.005007642156076,0.283224096062272,0.39284681487865,0.303626041140878,0.186378312268755,0.458604188687623,0.183504070675539,0.165133057216734,0.139963626360037,0.0549713464076245,0.0356616313060768,0.192420018903048,-0.119362488554047,0.446617999147058,0.014768860916171,0.341248817482386,0.329603097937865,0.250249173243131,0.458112555450029,0.0363826890630201,0.0012653202401706,0.421964800567975,0.330277823717731,0.1886575838473,0.0381162262952292,0.335982437390818,0.438763619109383
mild,0.410363359786547,0.517835891922613,-0.274025712490334,-0.0743703088108167,0.462939930212545,-0.0939859234698416,-0.428722908329042,0.0253730368985058,0.438277651173733,0.380971685245934,0.473735193606367,-0.150659449815871,0.0461871710993122,0.0907526167919555,0.51390453809545,0.411589513568254,0.554203979133786,-0.158677026439036,0.509544196445129,0.227812596022312,0.153062209918715,0.303186732443187,-0.195637774381729,-0.29519639839746,0.263842654382699,-0.404749192040527,0.492494599853438,-0.258197576335495,0.434862748825146,0.408404582568683,0.401565896127812,0.6133374062969,-0.180849631387871,-0.19064115554829,0.541534982734263,0.567490940437017,0.0898694976207227,-0.283478763373743,0.473713523935092,0.45598056041501
mild,-0.0119059796379184,0.270727395382782,-0.364977014692044,-0.265104336779572,0.118087901450485,-0.136217069987842,-0.378521677805839,-0.0739585851852017,0.0673454847126654,0.222657015586702,0.288909862758356,0.0142068635159894,-0.0093167000438046,-0.321619356624151,0.130331337252158,0.25109606798972,0.276778502838176,-0.0280344402739531,0.281533185965334,-0.246702021185124,0.0866543394600509,0.126845950312502,0.0558072963362009,-0.0488175153634724,0.037705564523535,-0.0938340270905629,0.204955999185512,-0.410782737006815,0.140826620880041,0.36461236588506,0.113831055515345,0.382247447991979,-0.329514986963046,-0.215653535453348,0.29617544774642,0.576343374742029,0.200361844820078,0.0414126479237219,0.133658933324394,0.234189334370909
mild,-0.474939483250755,-0.594174093026164,0.253493873361726,0.483016192107321,-0.581917087765433,-0.0558494832444605,0.452922555852001,0.0168396445895908,-0.592184552551691,-0.567656793761685,-0.274563758730013,0.200529698826216,-0.248819851301172,-0.158671790350759,-0.574504123748761,-0.594924226548152,-0.615720328102688,-0.0336926350001822,-0.543964526404993,-0.305381575799549,-0.0929797892179409,-0.344330863854026,0.225179212348336,0.366185200716234,-0.0543406937139789,0.24316385137043,-0.195467186172611,0.0136468152610625,-0.497643830913801,-0.697913749890946,-0.350331425189581,-0.385166051551897,0.287283155381311,0.267739676949362,-0.435553177200999,-0.605443435376371,-0.38010715956912,0.484219801030804,-0.281763553405117,-0.200001331165561
mild,-0.127668623057494,-0.105013379610922,-0.202291389042947,-0.142769971496154,-0.188422882865434,-0.0879110773322985,0.27845665144145,-0.130310623455222,-0.355932870117944,-0.099511396071633,0.0101293977212004,0.0300673183952766,-0.351213935410796,-0.429073604431904,-0.234769385206869,-0.0564084792743019,-0.17977748798761,-0.272471822925039,-0.0510989368966369,-0.371131533500495,-0.210389297401408,-0.230879573501903,-0.134567624467156,0.472655326101669,-0.0361207020611954,-0.325024957537433,-0.0521076419334475,-0.467773057906641,-0.124076912810198,-0.0832017532728355,-0.0548664807346427,-0.0039073414301275,-0.306982756881136,-0.0487821422284261,0.138084926189767,-0.0027515266703897,-0.125460308092483,-0.113782502802375,-0.0477944846505943,0.104403762161892
mild,0.391019999152864,0.520230009204159,-0.240180027986388,-0.0202236281701319,0.552479501303559,0.0065201973025825,-0.549088775379783,0.176626592524924,0.531442739102881,0.486939543891779,0.322464450753519,-0.294109021631212,0.343207027826205,0.0896828308780327,0.542132682903416,0.486126228043028,0.569266638515217,0.352303073352942,0.521663578318341,0.35303991809018,0.387202697708198,0.349530805200123,-0.0455377556473239,-0.489710829755944,0.0972335962943893,0.047453038112093,0.411688412216908,0.223472431969272,0.447934010839367,0.529112667204873,0.215258858163856,0.442934571108435,-0.121215656018354,-0.540347651905309,0.17948593591592,0.550092198759614,0.408704744754845,-0.199626600140333,0.345092370270141,0.226359704318027
mild,-0.391965151424032,-0.726751932796766,0.255869468028736,0.148472387354442,-0.700127162831818,-0.0958985058329344,0.589496821578665,-0.271987845038452,-0.573908390776917,-0.571916593847901,-0.547607151594902,0.155057345529869,-0.332760347520538,0.0734489842731701,-0.613697442796817,-0.738909739323007,-0.679345906405305,-0.184721887134334,-0.673650710479833,-0.453840242923959,-0.301158778695515,-0.589042807059716,0.133456543577008,0.477650275028019,-0.178964898813606,0.127630461118642,-0.643266770941943,-0.0511611638009301,-0.55430092067185,-0.747559477739079,-0.522061626599716,-0.547122477128289,0.228185123910772,0.366278817471809,-0.49525537506027,-0.584879990523025,-0.381444997891696,0.460003931817367,-0.462625828488147,-0.276231804605892
mild,-0.0747458170738515,0.021885748426268,-0.555849112643981,-0.317372910130626,0.051058831677356,-0.133629777912267,-0.228007632920151,-0.134086321947408,0.117688828999355,0.121035050485738,0.19330876397025,-0.291830175621155,-0.309204489073138,-0.440084452208709,0.160521246452734,0.175665418809461,0.252100190389005,-0.369746315368866,0.248352730445178,-0.226603793951304,-0.245246223075088,0.0145253085756417,-0.408753986867018,-0.0773783268059588,-0.0668814124907587,-0.459155383155431,0.24652863882738,-0.588378337451446,-0.0091023755703767,0.180883997268014,0.0274550029213368,0.0848884638978668,-0.489658704474163,-0.646663161234073,0.0302352625629485,0.453196709019796,0.132757251573128,-0.339936334125372,-0.0494793831651706,-0.121058684475571
