group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,DR3,Podoplanin
moderate,0.496889757852557,-0.228054631474696,-0.235060011539912,0.383757326317068,0.25016548607981,-0.0347461596090224,0.292150537880891,0.402841115742918,0.427602519356598,-0.031968278357116,0.0241300884556259,-0.0893056032580266,0.392966859473704,0.439504830796312,0.285625591251066,0.427089596910073,0.154776285139864,-0.180636448606726,0.517646210392014,-0.1085178196547,-0.293022178930017,0.421866047933733,-0.124862969981058,0.230810022934397,0.327331151243556,0.195166549633773,0.104947348853231,-0.332096335424007,0.272171532617139,0.444320635661548,0.208691523852714,0.323908790397661,-0.0195168315810457
moderate,9.2704708433199e-05,-0.493213343960826,-0.415182361507158,-0.306949533387753,-0.0103177564593904,-0.424595832615314,-0.0785805009070978,0.002845490935507,-0.222231463149715,-0.413599785338403,-0.218740350194845,-0.662013740111143,0.0269024136355281,0.170777409043021,0.0138252663760146,0.13444017685997,-0.298929571818431,-0.356119900568167,-0.166132136435302,-0.14289631991308,-0.437388727524939,-0.216899704270887,-0.400362845997772,-0.161358093049889,0.0287652305806693,-0.0472755986018152,-0.0032088946665324,-0.475973154400847,-0.0450384626393465,0.0410331211034306,-0.181290687280172,-0.246922405613754,-0.170118414036016
moderate,0.254798088241176,0.291750728324103,0.0950855184281089,0.193284582838502,0.119349796229444,0.30167411371051,0.32788427912583,0.245563904753288,0.320837624311739,0.208133186413227,0.361128560487219,0.311224619239203,0.34316903966957,0.22014884496782,0.340035555150769,0.244140599203436,0.117220352975931,0.107484799259494,0.324675485111982,0.165390282838432,0.407422325319371,0.318126824360053,0.303216977832379,0.314497340025417,0.144772750913526,0.288036996482371,0.202452349378958,0.181916614364022,0.292597898306171,0.289348890801959,0.353649660745582,0.119493927066447,0.179478433108997
moderate,-0.0567712034430048,-0.481576368336526,-0.19689480305729,0.0502882773283803,0.368131505396008,-0.416271725618685,-0.0559900889084888,0.113923359076908,0.167583986517725,-0.0989064029617576,-0.161917505851975,-0.523500443221194,0.314012206963355,0.26470854975429,0.405709334286782,0.308508936847234,-0.169656620762934,-0.330110365044042,0.238008298272613,-0.180959959179549,-0.419831465991308,0.289262499178344,-0.349149852209632,0.0395398003471009,0.218037547044127,-0.0434585344242073,0.0209610695833421,-0.558396540397669,0.0611208418235019,0.412999870330995,0.254779385586158,-0.104035689069425,-0.169750516644742
moderate,-0.0315491977727383,-0.444504474940416,-0.208748774790269,0.0621740029848036,0.110084038634599,-0.376527489719851,0.042811241587441,0.11477057424437,0.0428500296533068,-0.243244264744544,-0.214609386993948,-0.594380866362741,0.307575641890767,0.246591893621915,0.287451784324666,0.325510111698246,-0.121414629303296,-0.426205285409543,0.224232618180399,-0.19023297542968,-0.398823188562508,0.170410370543008,-0.293005186263673,-0.0056614396930003,0.207007632570538,-0.0089224410750105,0.159488768621344,-0.50250208863578,0.111784113290374,0.381043849437679,0.254487309935151,-0.0565957353664863,-0.0531060372117733
moderate,0.146542639891819,-0.363322231762114,-0.176980217215086,-0.0207361774099521,0.0169861375809944,-0.0202000641037311,0.0382720861817414,0.0426508486905484,0.0737799721742823,-0.195660805432941,0.0238842582706744,-0.429554581458144,0.302326828286498,0.366299141684767,0.188846932295066,0.287538232234496,-0.143954943429845,-0.0819316317949434,0.210800737306607,0.0434334077081052,-0.342956815511223,0.254181680827386,-0.368806284534336,0.135145316868435,0.315864164153525,0.124945949015601,0.230710150299757,-0.344422722183797,0.308828816853941,0.352907848519367,0.0851553319585377,0.0185105640056222,0.0276510618027343
moderate,0.467005268765536,0.0717871584955492,-0.342572302237435,0.241634104683457,0.206921231410157,-0.225407856292903,0.147208897462004,0.360471165229827,0.0215385917389373,-0.0706224688443786,0.0282253844613635,-0.0908103442266901,0.49751608202827,0.450638307936126,0.413433946988366,0.348255788719237,0.147376585379199,-0.0306978655211951,-0.0057224033157247,-0.106535755669683,-0.223607992561155,0.16646640278538,-0.159360074038214,0.270523181371903,0.456299946142601,0.0765816243076837,0.235554732472873,-0.0254147278456973,0.274689282038287,0.37061352350391,0.182202090768919,-0.017375758692986,0.218720094685241
moderate,0.0723896103264691,-0.397437135750904,-0.399974750899003,0.154485704840936,0.114499416878685,-0.310694429588261,-0.0098681742172407,-0.020019714210281,0.0142737769943951,0.140620422226479,0.0636505409667785,-0.243414411167396,0.280720264186364,0.161518737728511,0.190239610772115,0.188130160514065,-0.0078170634772979,-0.466225255737503,0.182326021576413,-0.068477467108845,-0.197224362333302,0.118507621414017,-0.307435567051892,-0.103401069964358,0.292812418218392,-0.0719829865418051,-0.0488643970077981,-0.278826621354231,-0.0297541278728477,0.315728603141964,0.129680821135698,-0.083259842974072,-0.301489525647587
moderate,0.384410580881511,-0.506502945792401,-0.472251659811969,0.247507869085648,0.200084919040834,-0.42731210289026,0.194549462910375,0.275741674079933,0.111066673708634,-0.170816455341022,-0.237458809833465,-0.201620334546413,0.449642122133674,0.435508339301107,0.41977114666556,0.459645102418747,0.0222801352572678,-0.167279913554624,0.0470908062541818,-0.0769727086537889,-0.510812793349343,0.100416875079601,-0.422873585733701,0.153470181539005,0.521689661710816,0.073168119421571,0.14516742016213,-0.593823957314183,0.295829770613595,0.51503444474488,0.195122292385866,-0.0332498830179121,0.160070821326678
moderate,0.0115756106758412,-0.417450861145071,-0.38936893092403,0.0928811888473159,-0.0568254319126605,-0.33765072177405,0.173810794499898,0.0147944310966515,-0.0198568123078988,-0.364331516048915,-0.309275146282931,-0.433156969822972,0.151797453572756,0.0003534724620128,0.219234453880652,0.182222289189136,-0.15066327441446,-0.267766177461367,0.109313925088264,-0.349587856751019,-0.354253792138639,0.100908835853207,-0.414739908287936,-0.116933405674763,0.231960614252839,0.0080881501144562,-0.0335812520719932,-0.585693530409922,-0.0728097924229092,0.300375981436749,0.0749481725181156,-0.154533221730747,-0.197513465031659
moderate,0.345264915839615,0.167638949927335,0.136325464240777,0.351381633229551,0.282825668257087,0.0673568033848645,0.0989114126885313,0.252412243147123,0.131645924933753,0.0545157615663678,0.316087618692454,0.135595187703223,0.466698901680799,0.354687639979804,0.418979675479141,0.223893499675266,0.150397149684682,0.0816660608821841,0.291585769669957,0.0620406207926201,0.166843351518437,0.0128312303168731,0.267993286181122,0.239711401137741,0.358542137830884,0.034676399723317,0.20695554782503,0.113150007870654,0.204078276898527,0.342804182550523,0.477291746419155,-0.0411990023568598,-0.039885539301612
moderate,0.333101366784662,-0.3469456759084,-0.228674626328779,0.271518670041356,0.0846044003089833,-0.384831807118321,0.169073898111394,0.248802992892299,0.0815830097048582,-0.092918857248581,0.009430427092416,-0.138821418515225,0.423809009497832,0.393720629555802,0.369290236837321,0.448819989283947,0.212852671991069,-0.0536407591225155,0.204518841563426,-0.0735095622334958,-0.0618747861736304,0.111309626075668,-0.161351743630622,0.260603659504194,0.428586002973753,0.166457070360395,0.292464095641389,-0.307109067999665,0.145061148942681,0.362669849444568,0.330077304423861,0.0618664366972291,0.156187558878949
moderate,0.465044321301394,-0.421095330758303,-0.33897658720661,0.434161340576945,0.250865916637772,-0.673253679371125,0.201461355630273,0.292696618906591,0.291177667685509,-0.12512440276657,-0.0801033633287823,-0.174562376936699,0.453630058631984,0.526954120545832,0.552771386567607,0.521744083039812,0.19084117510664,-0.138429637124299,0.492214358824756,-0.220910343425204,-0.239401592484347,0.282157468148402,-0.189728942709649,0.366486221259713,0.441107680337542,0.285702900577596,0.346780184224269,-0.312401065893164,0.32088159286342,0.554760366129848,0.278521246612534,0.0222225606101174,0.237086824077958
moderate,0.174528675901096,-0.517213740797571,-0.361810311529811,0.0660610167331348,0.103941103299544,-0.259015523053366,0.0638090701911143,0.0336033830889205,0.0144324540133129,-0.153825389118136,-0.0432865334407709,-0.381735793503255,0.312610416335882,0.449860285545533,0.34015497053843,0.41297705325515,-0.109437419898583,-0.29808306279618,0.100001899347284,-0.340734191083306,-0.354102072957199,0.0171351898012529,-0.380958217193448,0.0339052581968379,0.246827287964052,0.0646305443426446,0.125706144495195,-0.464246712411291,0.197787238932335,0.450131951310943,0.179261325786156,-0.0236777094625411,-0.0081139624613534
moderate,-0.146658549730027,-0.510881083687518,-0.170703242148733,-0.178243465437139,0.104624137703487,-0.327598217915077,-0.107582600562399,-0.125890527941913,-0.0195365605947577,-0.2597765406525,-0.0912359929635359,-0.307714300559105,-0.116340767131314,0.0199962729790466,0.0978222660259916,0.125809162540083,-0.0955139895831779,-0.136805698383895,0.0484272317246178,-0.102505953995928,-0.221464880666302,-0.0062110885173747,-0.459959485391356,-0.185027333119835,-0.0872488836550515,0.003925269433442,-0.0484074801520148,-0.355271611809941,-0.0860782943024189,0.200997968800898,0.0602620996817129,-0.106110734120469,-0.114118651643701
moderate,-0.28144179401801,-0.0671119483196434,-0.0152812291021885,-0.0331624700870967,-0.306094853670748,0.0582440602764442,-0.162930401359061,-0.228704974516693,-7.10560110320201e-05,-0.0492024765375599,-0.171023997959588,-0.225353304229486,-0.186166445264811,-0.1502386707817,-0.371377789804229,-0.131835238629943,0.114404352342698,0.183267745704619,-0.0866094586284372,-0.0137516135982371,-0.241109239970246,-0.101307213451413,-0.243678863963485,-0.0558290643735255,-0.20213985113538,-0.0875643156375231,-0.0923206034913596,-0.160660968059868,-0.272315572129172,-0.205370236048974,-0.176376628577793,-0.054237554368627,0.0275793502746986
moderate,0.329576127911311,-0.271689100532703,-0.288358094665783,0.247259559768536,0.230344125106215,-0.431449042666165,0.0453370945872438,0.286361259499105,0.306464160986124,-0.0401548734372772,-0.0468320540161984,-0.170632222547556,0.0748604922861092,0.502025580503274,0.479301286363348,0.29020155749769,0.0587932916676951,-0.319384417665809,0.259845866947403,0.0216686722853357,-0.149677942122519,0.243885904833233,-0.118257690445359,0.326397467976301,0.294293872884265,-0.0157020007077415,0.266589497453716,-0.328480010493779,0.225485751598766,0.304102636042661,0.321184605103379,-0.168410958095546,0.238038944458894
moderate,0.244822571578089,-0.317568947934921,-0.333554968321767,0.158442654791465,0.333938020311079,-0.208092706527448,-0.0566446687712322,0.275513514564235,0.0530459724685081,-0.375297596662473,0.047655719971654,-0.27391548020759,0.0404008798327061,0.331656024498857,0.164369409371637,-0.0608205367755794,0.0698731388226346,-0.187228140293576,0.0143931390334419,-0.0202109405337971,-0.242552403366619,0.236372530917033,-0.35356343770757,0.153150969930222,0.0797697927616224,-0.163658954634004,0.246463886239106,-0.175518759579454,0.244131814518306,0.486611406640446,0.254612496204556,0.0520456190109449,0.0013162212151336
moderate,0.380925834822507,-0.173034577702758,-0.0776442541586024,0.182695278806261,0.0903018841365777,-0.242446308014188,0.159446571574911,0.112308534271526,-0.102159205854111,0.0117152597481035,0.109789624808757,0.0378728109585701,0.223615555229698,0.342355056320488,0.323597640990668,0.174680082766161,0.105174024312187,0.178770439995904,0.127342886126747,-0.134559398533823,-0.0552929523384269,0.216675994952004,-0.0392811832323601,0.0962482933988619,-0.007548047159682,0.0638646620134993,0.0729248191847982,-0.173581423916191,0.12902186726471,0.312997044012208,-0.0446507964827395,-0.0803758802288462,0.173921582031966
moderate,0.277209580150646,0.20079296923373,0.0050580389666498,0.0431926747497882,0.263864344848102,0.0527278877654521,0.0314236122053494,0.0755623855857376,0.0319705050588425,0.0806124969986474,0.106797833785472,0.121667198670349,0.197968265790036,0.336157407920717,0.198541979010506,0.124542174652639,-0.092983284516744,-0.334876729711794,-0.0083835889399542,0.0365401530614249,0.10313097074697,-0.0656507777112714,0.156243153330332,0.151003777811287,-0.0149312078161695,0.168461890759708,-0.0074586260153153,0.0947201733530893,0.129153004436718,0.18822076648527,0.227686137539528,0.0127789444156766,0.0368101294375828
moderate,-0.328852976748052,-0.379419635183862,0.100902838622034,-0.196497959062883,-0.0787446447724582,-0.195012972109005,-0.056532602616725,-0.0860912116828902,0.111154602547509,-0.293091592187327,-0.0982778147348677,-0.234489086619398,0.074434480364769,-0.171321407405657,-0.042588806587808,0.023255996322693,-0.345253686474582,-0.390311058478657,0.0115222201643502,0.125279869748091,-0.263495254763014,0.214825037067065,-0.380990196798814,-0.148806931842759,-0.137240013007658,-0.0313413246384079,0.0430059212427995,-0.503857633229544,-0.0419689757327129,0.326854566261335,-0.0484155752814534,-0.0765041996532241,-0.0970406592405029
moderate,0.174997070502987,-0.420608292806227,-0.0454337744441733,0.281205166559898,0.302841791371413,-0.35353003858979,0.264395623670361,0.137272262544567,0.476189996784939,-0.493177904729448,-0.274326988261715,-0.366602287279368,0.19854100858485,0.141958332920473,0.408608533291367,0.291420977692258,0.0629273589106161,-0.250338526175804,0.355393444168338,-0.113150649648534,-0.226160359861711,0.471463627310682,-0.211872129825942,0.169220020533361,0.405930165312898,0.259692139538394,0.193414828197718,-0.605781647720729,0.19106584062087,0.529817720695552,0.354619374351804,0.0205588380017582,0.097346961424069
moderate,-0.214883027596784,-0.549360197767092,-0.234181395525861,-0.299006042914232,0.165642108388825,-0.219582746832906,-0.0161083683077302,-0.132803161462038,-0.0258699652857875,-0.172647756321599,0.146045821416035,-0.671232669791082,-0.0349632093462701,0.048956558088159,0.159866886787989,0.16792698275081,-0.0620212133135595,-0.11624962847382,0.251315255160402,0.136149744343612,-0.0972814547481154,0.198944364661519,-0.311380578977018,-0.0826944527188299,0.172658498595548,0.012073416939767,0.0118010875803795,-0.515222641563451,-0.0692082888231991,0.124208209529526,0.128473245796733,-0.0670993613109823,-0.147857621386606
moderate,-0.0086981729929061,-0.596570618245732,-0.112649754837051,-0.259422439705162,0.220287502943894,-0.286507138352412,-0.109381750409657,-0.12557285530797,-0.223974638499059,-0.374450372661411,0.0044044107355014,-0.67309943140374,0.0208733556838743,0.247262952010722,-0.0257783948288571,0.217929171791269,-0.206946162106258,-0.307059538000663,-0.170930375823266,-0.0444507058840618,-0.417686173300429,-0.151447674170785,-0.435967309232441,-0.0410937224509335,0.0979496987781662,0.0073295663596162,0.0397591687871338,-0.556660761670622,0.0009833797037507,0.207253707743115,0.0986784677732236,-0.0709796908305028,-0.105952312531599
moderate,0.220885191661369,-0.457357090865667,-0.132943073979057,0.301710238224455,0.336126474785822,-0.499020871885273,0.282164985618548,0.440528928858299,0.46294061452352,-0.369966972025677,-0.106291054514312,-0.497089919760955,0.410301330807921,0.337545745851832,0.51267510542538,0.359375102040806,0.11573227036788,-0.295824310773473,0.587509284767911,-0.248220418103077,-0.286834980249989,0.514752796582479,-0.104864399552359,0.268509661107538,0.495862929780972,0.312921306323743,0.266961554387493,-0.565166847254749,0.300294150815811,0.512446076291289,0.140990789216696,-0.0089033116942806,0.198461779789198
moderate,0.101094728285941,-0.363228455565517,0.158626294343106,-0.0094631013463888,0.198614103990262,0.0465891823812377,-0.0661770925060559,0.045462611514455,0.0087558599166517,-0.185874578544917,0.0660932244806327,-0.310877749407262,-0.0198686572628181,0.185572279881268,0.0873333143763712,0.0481903263674739,-0.0585183515243558,-0.540479242078425,0.0481326421378665,0.0750450131180013,-0.208029476332725,0.0984069452095328,-0.332387423738925,-0.110226527186623,0.0824166611340757,-0.14406199622615,-0.0245569145252264,-0.208909829390468,0.0348627248423142,0.237878213552719,0.182203194363436,-0.124089803580273,-0.0404122880432373
moderate,-0.243502668149071,-0.624442839698928,0.0686193226186152,-0.149318064850811,0.195187501744083,-0.230163463895436,-0.130549253420803,-0.14276319459607,0.0934362064383513,-0.24763068256323,0.0084503510621748,-0.557217440652809,0.0234928437242409,-0.058810061927748,0.0819439372289716,-0.066159693690125,-0.331148927543028,-0.37641417439944,0.0759147516067105,0.168908344220849,-0.153199725105573,0.132387716828466,-0.272754939431102,-0.182544783390428,-0.0351698371479974,-0.0510294481581133,8.63126261520884e-05,-0.606497719377451,-0.0343408003853774,0.380777584605861,0.179909669044705,-0.0009261764499023,-0.237149129760613
moderate,-0.413460511275396,-0.267902691786407,0.03986921816509,-0.299717188352053,-0.343759029465484,0.0857579973743224,-0.331997757595711,-0.45362600430232,-0.0733405792592783,-0.171234775849577,-0.068612431739046,-0.148264240778023,-0.413796367833759,-0.325215559383522,-0.342266969907523,-0.430803780959097,-0.264328717583462,-0.0041110177666293,-0.269324211445434,0.173897110115289,-0.146426613821795,-0.245382363807912,-0.450418692297058,-0.368006204010203,-0.207946979712965,-0.169720692132354,-0.2880330616266,-0.0760318571830557,-0.215955036458628,-0.277183473080743,-0.290916962125913,-0.103699188446503,-0.133519566462197
moderate,-0.23700797965724,-0.526889168589561,-0.309021527389251,-0.0850721879096607,-0.006398445741708,-0.287243761982005,-0.0486574770705359,-0.265795673257454,0.0328417578311067,-0.145487342665736,-0.161530591741478,-0.476337332399554,0.113837334852014,0.0050090087502386,0.0606543123024471,0.0986908333483312,-0.291056261087057,-0.298570042801344,-0.0097892608160822,-0.0074503151892244,-0.368363329381431,-0.0033946416107123,-0.502389525877421,-0.133300729506558,0.192957349867959,-0.0427459026225953,-0.0563815759818775,-0.604109322244642,0.0343059188740269,0.355944956504168,0.212256471407512,-0.214386489398217,-0.108067594803379
moderate,-0.0041538199069066,-0.576692031068265,-0.526396829805617,0.180434999671692,0.220851011361709,-0.550971556748651,0.14175107945876,0.0841019746263603,0.256592251217191,-0.373545075277098,-0.341890763799137,-0.489825705096674,0.132340957789921,0.147922359226044,0.288383645864214,0.317782510426668,-0.258608174726789,-0.29273839444338,0.185475483010616,-0.214133629204223,-0.429872088899277,0.255426804925198,-0.509335833082892,0.0564262792173079,0.343563176033265,0.122723683189792,0.069686258622703,-0.66453960638539,0.184366027755865,0.466527386687521,0.327024535688267,-0.0724215379773803,-0.0324886162460756
moderate,-0.0590423533606372,-0.381616214011532,-0.103258416009274,-0.188841066926092,-0.10938246303712,0.0482012213786767,-0.164161658275858,0.0033059076729655,0.0163081460091261,-0.151308931444472,0.0421177340337852,-0.298200698200906,0.0426968668775792,0.192814905962348,-0.0675013107736349,0.10573856183548,-0.101396977155505,-0.210694012680173,0.0620927852717127,0.0056225385591462,-0.0908069494664902,0.0635698757363368,-0.255227259515054,0.0171121262713993,-0.0826602358930993,-0.0103389608669701,0.0214526220520661,-0.245104650339445,-0.0132330056014385,0.0513197961134231,-0.0399731436207916,0.0175192586739267,0.108976583012932
moderate,-0.31048389009447,-0.589695426099817,0.0399156407747933,-0.255872665967344,-0.111884096193792,-0.0984603673685661,-0.360426191654908,-0.265464246219169,-0.204461056530182,-0.280050309882979,-0.146450295927961,-0.563881398283142,-0.10997641166766,-0.226585049776485,-0.198226092434889,-0.0980592611939174,-0.315529412982152,-0.493503582621564,-0.233498447974003,-0.0395793941015222,-0.350183327579753,-0.162983405281163,-0.618844365860922,-0.315894941850038,-0.245511841330281,-0.187643182512452,-0.244771801654554,-0.48162295636124,-0.216189212774522,0.0813862989861431,-0.0830909794906408,-0.211855541658312,-0.290596522730449
moderate,-0.044973708003259,-0.520116662359884,-0.113293603980614,0.140239528415779,0.262362907349734,-0.461692289102249,-0.240572195159271,0.0116000859655367,0.251604940326277,-0.282467398139685,0.0616803369086275,-0.421252630303891,0.168985988113704,0.167752850844979,0.335119940399216,0.128491664662866,-0.242035208419097,-0.426367517140442,0.300038971327709,-0.0415524627553802,-0.438034106335445,0.256078494700059,-0.517987073764833,-0.0113519763595377,0.143273767676847,0.110454032483295,0.0537647681984568,-0.494224165983678,0.113466804973427,0.416742433404927,0.179756023618651,-0.0602211076426689,-0.114501119338541
moderate,0.501566528104918,-0.470915723664343,-0.202239954526924,0.357309424575348,0.246981603616516,-0.462910174028476,0.0391336290947266,0.18315397034825,0.0341890091497512,-0.51762113044529,-0.0708317565711261,-0.331945561182455,0.323874095489128,0.639383059164439,0.413287014240943,0.383242340843417,-0.281583850341735,-0.364478759063302,0.0446361777920974,0.0063633160886465,-0.679218575468554,0.169003899256195,-0.560164209954306,0.12290045378973,0.417568489254939,0.284412029866883,0.119178554395607,-0.541380652856645,0.159982833560102,0.517625729090326,0.403068846163308,-0.0412102228422524,0.0895679342639543
moderate,-0.398377120825742,-0.631415588971593,0.0541099195748589,-0.438133852580119,-0.0135097484023429,-0.0809717337528681,-0.297508187181685,-0.336928364303022,-0.285209007864665,-0.116135872350533,-0.226664833744259,-0.443359258629597,-0.135266690106919,-0.262969470428512,-0.339858291115238,-0.0170153619977028,-0.301804412616979,-0.141175761175329,-0.378830760663249,0.276824534661108,-0.0665902132410523,-0.289063016242466,-0.490893526621983,-0.289648106385408,-0.171329593779799,-0.390040485078699,-0.351231410861767,-0.564776332116701,-0.265420372016027,0.0741638422280499,-0.063067682935935,-0.127823124809454,-0.295961969811544
moderate,-0.500874951134367,-0.69408882974339,-0.0598094875157678,-0.373713720822247,0.0222284942679255,-0.102159154882563,-0.1571856488053,-0.207336509066686,-0.0629626277763767,-0.0771835091397012,-0.0772386720442365,-0.500989322595077,-0.128974327753811,-0.315879953920109,0.0108939734308114,-0.14225443537656,-0.229524534798239,-0.220706022375341,0.119589914043569,0.163329565565392,-0.145038225345188,0.0718440014823099,-0.412261349898469,-0.267727227886233,-0.101518238823687,-0.106185751451993,-0.269422440988003,-0.549023314933299,-0.243041183149937,0.126885773434823,-0.040345346050868,-0.173543954239615,-0.373772682830623
moderate,-0.0622979563927918,-0.329769241302766,-0.314025855582189,-0.208820559593883,-0.0497593545937696,-0.0992944364109422,-0.168314166886525,-0.125226332115442,-0.11368542467446,-0.25961531624025,-0.184907225505339,-0.255894209443007,-0.0925945569135839,0.0434705513105313,-0.0057979641195311,-0.0965379109265033,-0.115313348132887,-0.292524778800604,-0.137185342080718,-0.16285108679658,-0.439279669343712,-0.0963188365872691,-0.41368336168946,-0.176762558519495,-0.0732679823155995,0.029867545047544,-0.0257237270323511,-0.27996221064952,-0.0460149212951943,-0.0101920343959225,-0.169529868179789,-0.0744874036473823,-0.204165340133374
moderate,-0.163242880236245,-0.3347567139238,-0.161653248623017,-0.176029939575588,0.11235973083787,-0.159596085249661,0.123288806564895,-0.173342111420213,0.129498535656695,0.0155300146136174,-0.265902590593387,-0.309969716610042,0.221813681756278,-0.284568012788752,-0.0217935593663525,0.0087363943761139,-0.156305170378043,0.0138935931182872,-0.102714723968742,0.0856908708578734,-0.0876876627858586,0.0189807522596143,-0.264448525226618,-0.0098177223434362,-0.171675383085078,-0.126307591596433,-0.147656373578436,-0.25433277667815,0.0195501800724039,0.294023800512605,-0.106551583913645,-0.0143519383455234,-0.0833986910173424
moderate,-0.449684145836836,-0.480585191390783,0.218742291947101,-0.142298705526193,-0.0921128883022797,-0.296301904711792,-0.133747327030342,-0.405981402816834,-0.238841918009695,-0.457006237912098,-0.191816744069002,-0.422333393216785,-0.26777673181924,-0.611418671090938,-0.0903848867664751,-0.289466693231971,-0.384151992112581,-0.241030681914138,-0.0730887831275733,-0.277975249130977,-0.0231966170788615,-0.16154920369464,-0.285782998633026,-0.301148389401394,0.004092722983496,-0.144597389717814,-0.424383838824707,-0.443552260507056,-0.342547055304702,0.0660369272710589,-0.186624569279724,-0.258164299335378,-0.34004622349184
moderate,-0.288942454508044,-0.394865136782996,0.0662495254334072,-0.0804681139109496,0.0665188179682507,-0.082462487826813,-0.136235073961064,-0.302181905282094,-0.0875371297406097,-0.185432167368041,-0.0405360171280218,-0.384464556310325,0.0320289039399016,-0.307532160231307,0.112578969393607,-0.0619759393193387,-0.307153148369024,-0.190242556603027,0.0539225549085511,-0.209298227404488,-0.155920842585653,0.0022264934305941,-0.273345494419808,-0.15405253880281,0.0317349906001558,-0.0233465683597226,-0.132987745841843,-0.439684560250779,-0.0502091543875571,0.219670160569391,0.009726764651461,-0.0379980294881175,-0.280362370280579
moderate,0.307526933531018,-0.174074966353861,-0.291263486364424,0.195406118608525,0.356750778083406,-0.250493186794218,0.190278917245881,0.200608980567732,-0.036834785388642,-0.229228148391542,-0.122720749441803,-0.225930346373549,0.0527146223271751,0.424085439341089,0.404243533734903,0.466477275675083,0.259683425240136,-0.0670115362088661,0.0630939768676551,-0.447785020132538,-0.319931107024852,0.136085432933751,-0.271742356579185,0.270658909180218,0.393286431281611,0.0389446115736035,0.34389921880213,-0.391471702115581,0.12733837436349,0.347095765891728,0.212773223557012,0.0363269503641836,0.02898868071457
moderate,0.561324616114617,0.165154960500893,-0.0964636577432567,0.434603900619808,0.377837243160196,-0.476229923491149,0.522420025482804,0.422163046644587,0.0619223975099553,-0.0853650805705626,0.0305678722749704,0.209199114749285,0.454329433376849,0.468512880235427,0.538007009026933,0.480078375385235,0.549914925002714,0.0902712387132218,0.0606156869035401,-0.363565534108196,0.0095393995424309,0.205205082426552,0.180063885688905,0.4535891583608,0.490878503222706,-0.0221489798998517,0.302730588213959,-0.174871080141926,0.357489837338827,0.370467764976982,0.447373310916464,0.228455579575186,0.113804338328005
moderate,0.190327662927776,-0.345049982593098,-0.0982427589272794,0.18683219731252,0.133409560014081,-0.372677183532767,0.150690642837629,0.28551862611574,0.112039606708414,-0.151861497602801,-0.272332007708068,-0.201108870932386,0.34174650536458,0.238689188377987,0.333710012447432,0.295222955535488,0.148029017219053,-0.319608343461532,0.0441740272835425,-0.235664859166137,-0.376193705909725,0.0565229993342399,-0.409737119918686,0.0815865281956987,0.208764688283533,-0.0704119725492737,0.0289611413307915,-0.422275364985157,0.213565660112318,0.3881072603938,0.274608149219875,0.152065474877832,0.0516846199829641
moderate,0.176952472436774,-0.50364238219865,-0.233814627348398,0.180562807397047,0.21939346253486,-0.416119860885375,0.0872733428992459,0.229639163352041,0.560169633257364,-0.0111180588573129,0.215422475271527,-0.333157996868411,0.382979146356814,0.555591345234075,0.626798434924499,0.447421435510482,-0.103836830493257,-0.0720276655303624,0.623259103018886,-0.18896745112681,-0.469012010674413,0.610332798372394,-0.382096975483151,0.203773644212746,0.265421816956963,0.497647875688428,0.305864446853664,-0.452578292786145,0.0948870049244231,0.445819150853619,0.349450647547073,-0.0211026903375727,0.169699663228185
moderate,0.211431413402411,-0.207523226668966,-0.114516274912233,0.0255318317071378,0.238400706706298,-0.408576698452462,0.146918673824731,0.179613523274848,0.343435263189301,-0.0206789544448147,-0.0051674381748858,-0.0186786761006808,0.276686595576182,0.114355681993399,0.169163333532581,0.168390968114375,-0.170059651511198,-0.272625756473484,-0.108417470797356,0.366840332624753,-0.262850385172032,0.301396576586668,-0.272798478952111,0.159414789620603,0.0704976486094078,0.0664067866712165,0.273278256090134,-0.100539713446586,0.285884762019655,0.45863131104501,0.260357200533858,0.117303772831995,0.20336401739033
moderate,0.0714606430547595,0.202035523300202,0.148341466445215,0.0622476903171323,0.171977374017725,-0.181661237720993,0.324343970718659,0.209416253023222,0.179686954450642,0.008521218757779,0.154257858479209,0.189689704310156,0.124775421081381,0.0881730748410678,0.0287524242374841,0.2222979655487,0.216782374591283,0.0525555735691225,-0.355797936524103,0.177584992889099,0.109883808082867,0.358955304716137,-0.0752190324864253,0.190896412220826,0.0694721564387683,0.0507504587009292,0.157412026212884,0.0293530427277913,0.22071109773754,0.226840795705707,0.420536882701992,0.21418890618899,0.376953990770448
moderate,-0.0600631378472522,-0.71334873267036,-0.3666529487903,-0.16623286204275,-0.0619095215303461,-0.302957385974324,-0.201396449956827,-0.166913833432198,-0.100972485378054,-0.421165785583456,-0.286248111888847,-0.654518162434964,-0.135667222014632,-0.0175996643321553,0.0239254573521585,0.157944388420274,-0.299640823301226,-0.387839097465723,0.0626381522832238,-0.436655531239566,-0.479952083743932,-0.0313936682568492,-0.662577068064925,-0.164900158115158,0.0371064401921117,0.0471069215125745,-0.0714222397459097,-0.626188367734618,-0.0936280231621815,0.161649293540625,0.0751500142998268,-0.18670677849105,-0.136940681343006
