group,CD11a,CD11b,CD11c,CD14,CD141,CD155,CD16,CD18,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD47,CD49f,CD52,CD57,CD58,CD64,CD82,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.112805614001746,-0.701966182152994,-0.0757674460615156,-0.653314427704687,0.22094803591303,-0.350980572616212,0.616057963803061,-0.26301829137578,-0.671658610706781,-0.570248303149866,-0.606027626507592,-0.295718205908647,0.155362986792166,-0.591095818304436,-0.674206155051337,-0.79452684285807,-0.692874759834823,-0.431733139888885,-0.196555874423502,-0.697746805368773,0.202668025556814,-0.22809711061179,-0.682024310429129,0.261497649863127,-0.160338069190225,-0.444495763992353,-0.733511852454261,-0.605073122315268,-0.397927266827873,-0.648562632918044,-0.546598832424908,-0.292504012842733,0.0058756145745839
mild,0.095270636757879,0.0284523175616182,0.395301617931826,-0.292652791836313,-0.0806911454517942,-0.205532761698969,0.400838397060009,0.141516151746956,-0.191189868215994,-0.01617684372751,-0.150589207030709,-0.12430453122299,0.348206346896657,-0.356020933181245,0.0603952794195989,-0.37319643681748,-0.16955947264302,0.0351613833640277,-0.0604268635014592,-0.167831013308262,0.25622827280714,0.0167740984882449,-0.180238988471475,0.171542023445463,0.110705072160157,-0.0787062056219103,-0.360084181215076,-0.0477259868340673,0.0056501421034427,-0.485000752310545,-0.1964999523349,0.150225176394454,-0.027930166322871
mild,-0.0583239359680238,-0.0605452618294851,-0.154040746090377,-0.0032317807486946,-0.199323779535092,-0.0410904819458986,0.0094629037696055,-0.0626050897065469,-0.0379769620002524,-0.0294224653816426,0.16046815036872,-0.0666352596639879,-0.147236010903545,0.0202335129759847,0.0154287837381159,0.0510117520851767,-0.0184646546521865,-0.259699026597187,-0.110691970073299,0.130981367578415,-0.0584676804075868,-0.0421452706082899,0.184759774491103,-0.0419450447206029,0.0657807048993689,-0.0217486622729655,-0.0119336691104246,-0.0421757233101397,0.0076526095201443,0.131025543781852,-0.0592336007509177,-0.063236474703497,0.0023023016472273
mild,-0.173631487451051,-0.193901276920145,-0.0215049674802757,-0.0441438031689851,0.0593948413366113,-0.178441100325078,0.0502092310392609,-0.0947907117321425,-0.0957883484761411,-0.217957854227232,0.0006874703242041,-0.174283429491482,0.020079999101538,-0.0659274288857956,-0.228975630359297,-0.0058027517867786,-0.137595459382055,-0.21487491685253,0.0021393697376067,0.0763816361615758,-0.17486866470656,-0.0741415530430009,0.0200314313051039,-0.345431806561439,-0.316435706010661,-0.156830635481256,-0.194175103611215,-0.351136145320028,-0.169945746602276,-0.155814965969083,-0.115722653018859,-0.0528584034764619,-0.169633557844777
mild,0.328422122148597,-0.425560298004391,0.443056826618003,-0.384591996531573,0.237947264307687,-0.252486367851639,0.40319705679151,-0.127690009825973,-0.199013022540599,-0.292681429547252,-0.366893699884875,0.247094219931607,0.0601086707572194,-0.382213517163347,-0.500417311316223,-0.530337647543459,-0.509517013634544,-0.0825910573937045,0.147126269972333,-0.439875630618082,0.422202126209043,0.125964921159839,-0.511874834656909,0.519999948733986,-0.0668991721943153,-0.333378400922457,-0.276639637541706,-0.367404458832782,-0.438517295215018,-0.449822324226191,-0.362584267033425,-0.176430207336434,-0.0636154874378479
mild,0.290334548838446,-0.140363262979904,0.452268003682503,-0.0864758549832983,0.0620230229308874,-0.113370353353983,0.339033225805902,0.0340518277538801,-0.197092959848347,-0.0760311845756815,-0.210805661044776,0.205644166450333,0.258182683346581,-0.296366455329008,-0.228565440860288,-0.230066487004196,-0.412992198560764,0.0996433838773131,0.31216398347645,-0.0715960049510901,0.449727409811114,0.142615387714724,-0.218713480362532,0.37886556604659,-0.0724849537037853,-0.168967083726952,-0.364695269390031,-0.247719589468686,-0.363567569860018,-0.47881206230522,-0.290145077109046,-0.120453063822745,-0.149038881270238
mild,0.001766295272053,-0.0797867690156525,0.0943052184733811,-0.35449098340422,-0.0258336778340815,-0.2254112556634,0.347550184682892,-0.0842860316651365,-0.335582317344801,-0.175095889552313,-0.219165479627009,-0.049312887884212,0.209417217565429,-0.321166518077709,-0.0336680433229471,-0.345661903137475,-0.294475544062702,-0.139852729138145,-0.0680719954343301,-0.289620432310811,0.133539437492666,-0.0686135428452184,-0.238932988179017,0.222297523066289,0.0290273902633679,-0.127537741854638,-0.42564227695344,-0.0747658841903327,-0.132208586118581,-0.477028241553349,-0.271468843066602,-0.02052742388827,-0.0393381418444581
mild,-0.110806878982295,-0.40943513730842,-0.319575189892611,-0.250572322231898,0.288100801608661,-0.249607154247505,0.343335043054789,-0.287723513379913,-0.339462804771129,-0.268592091143241,0.0227853876433563,-0.147435133933349,-0.257193063777835,-0.283009602616696,-0.338443872302671,-0.288632083042697,-0.282957244088038,-0.334192574640233,-0.0515841726854977,-0.0321046674014803,-0.0272472404716451,0.0206320962862002,0.0291614237810214,0.0854719968438038,-0.277534193192972,-0.248492703515567,-0.338708010476742,-0.116685016705889,-0.0113126390584206,-0.105491817874912,-0.297654011843793,-0.186181672161419,0.106108021017059
mild,0.188932817459325,-0.474799434990084,0.309251552350277,-0.48157159014561,0.0774597940794501,-0.337170430262967,0.397370830797345,-0.1562592922032,-0.363409331566237,-0.219368205081729,-0.177342317956705,-0.0355338819891343,0.043818680071273,-0.377718312695484,-0.386338486274528,-0.567293188416921,-0.41189663393375,-0.185530397129216,-0.0638925172965806,-0.351760816928428,0.141139321105192,0.208404252967882,-0.183435007765111,0.225850566533012,-0.0211606614499319,-0.27517085274469,-0.422127764205955,-0.328599610007934,-0.278470793018431,-0.414147282331348,-0.222339338248119,-0.191344658879068,-0.101153312307366
mild,-0.0632169355354932,0.599120633850617,0.0361663362809554,0.506251708079852,-0.028015220562736,0.275907588078077,-0.278411052125951,0.212583526896538,0.361323513202091,0.414720710237919,0.407494743135554,0.289577245440349,0.15105267377847,0.303545406955773,0.510686965656343,0.448297573785942,0.525162763901082,0.297982098651494,0.343921527857393,0.0167984564228254,0.204812158620957,0.0574404559920125,0.368766808414857,0.0849083429127924,0.205161409014226,0.441318004673905,0.438804599838472,0.566666473603475,0.410162652092475,0.438015479915891,0.308514708727166,0.475010584830985,0.335739863510911
mild,0.136760029924783,-0.606982522363093,0.0899630497356499,-0.543363844814666,0.0336864706456102,-0.496660487766437,0.61349545255118,-0.0082582258047242,-0.556836366053825,-0.557752320795735,-0.525210706626707,-0.238192622201616,-0.136145767253465,-0.621217905520057,-0.66594145086411,-0.681464166466029,-0.604945611324367,-0.490492224277097,-0.149170138327979,-0.521459412887109,0.0866658414835301,-0.163562282245097,-0.453853846837077,0.225570223415353,0.0195901591763369,-0.383382203050717,-0.637979084607906,-0.52330983174928,-0.45856583982217,-0.693761504472758,-0.520378021692051,-0.208331739534941,-0.149083121371934
mild,0.468081393338532,-0.722072474258757,0.378738560284204,-0.705825296301923,0.518685398490277,-0.447349030880256,0.467839093874262,-0.217077741285558,-0.537681036899323,-0.510942419442743,-0.11372789511616,0.185291824094114,0.172337823382669,-0.613591759101386,-0.72757542232778,-0.658927450029103,-0.662769076302322,-0.031592288050614,0.0107329699750922,-0.194203573455436,0.433745933334489,0.266026249215616,-0.360312447746169,0.556294869161289,-0.116474050771059,-0.490603299855588,-0.723713543487174,-0.602272254568417,-0.602802647264213,-0.662178983112257,-0.496946082331375,-0.345355146234244,-0.0116926648803803
mild,0.268963531073237,-0.49631327127086,0.320937354175066,-0.487339605634853,0.101207344654843,-0.317369429228931,0.616820533036883,-0.0565703779896157,-0.30913283003824,-0.292130675825433,-0.272914923166016,-0.0711422765132386,0.145746502426158,-0.473059735553355,-0.536425033002522,-0.588952386791944,-0.468660955186,-0.125820364626617,0.0057688717989691,-0.517385675441942,0.267980798086405,0.142334939368814,-0.492699140752646,0.533592560525914,0.0552416738271357,-0.198213844025413,-0.473489796608566,-0.305328603973202,-0.218231354844889,-0.566390534241453,-0.291738428802039,-0.107277453538465,0.0743840106371129
mild,0.295302908413105,-0.295241403977423,0.237796831967951,-0.212964417826997,-0.104944138581761,-0.40048867431957,0.428985324731276,-0.133982045554162,-0.301620758130742,-0.212842270065166,-0.316909134721983,-0.0950316227186659,0.259029497835741,-0.503205582704028,-0.276841421066347,-0.544175786091757,-0.45001470173595,-0.0642513985889946,-0.15039027327635,-0.278397646681656,0.303653266565112,-0.165653753790527,-0.366176075351277,0.482602443771875,0.0833556067263784,-0.333486205534727,-0.547170475763939,-0.24654935826398,-0.280023927902758,-0.724649821380195,-0.207503128305675,-0.0100907623162551,0.168045214434763
mild,0.120603475310533,-0.421216742425825,0.0459798931336525,-0.318471443282994,0.258030427544019,-0.239252544743705,0.331559120401868,-0.0667581265772124,-0.201177078034823,-0.206219540339393,-0.0128517556958824,-0.0738762890576475,0.102343629346193,-0.391580727084822,-0.448896569468468,-0.433360507962222,-0.376207356573521,-0.0387096982127579,0.235742303754589,-0.370685876733929,0.177768954037971,0.131765185387994,-0.305816526976959,0.439913804896261,-0.0392039042195339,-0.166960843083935,-0.398085155713071,-0.282442474430223,-0.277156588570917,-0.273338003186575,-0.30843250678845,-0.100573396238637,0.171499795852103
mild,0.346312314454661,-0.563811528668514,0.313685822437851,-0.469333740788286,0.211158081014248,-0.406364604301762,0.526632083515446,-0.0513399654532533,-0.319542065555969,-0.263123049325231,-0.302938755876399,-0.0240206784686399,-0.0108389652504669,-0.562558960500007,-0.599894744718435,-0.568023615163254,-0.38996626128297,-0.193129662606976,0.147494664127343,-0.478213880895301,0.470263088429416,0.0913727785472307,-0.345447153918583,0.520460567478974,-0.201359707082512,-0.306424740965273,-0.614503145465383,-0.459471367986811,-0.242133239943037,-0.483810429265414,-0.369542280643287,-0.211177145217743,0.14024900291681
mild,0.281994705686863,-0.247890353076695,0.141327879078385,-0.321237420321369,0.107634868227351,-0.322520079151177,0.533990062985825,0.175295366986022,-0.313496269895012,-0.115678773888004,0.276453311298577,0.119430613770924,0.0164243190881021,-0.338560607031944,-0.382277083326879,-0.25732100969833,-0.203433433174614,0.216725977084648,0.165363007831597,-0.013609845764755,0.326266463014585,0.272761321544874,0.170396545530484,0.536729501622738,-0.0553092224277884,-0.148104623824298,-0.391935022526694,-0.0254697452302348,0.0098475920068386,-0.289511724004051,-0.204089634226956,-0.0469819216699095,0.400061173797472
mild,0.361699923577014,-0.4342007697967,0.458404821625028,-0.51993949498011,0.0147184079892977,-0.376107553235974,0.682625037165992,0.0783078665985645,-0.512059148058024,-0.402568405574546,-0.331814887348683,-0.138828730539175,0.002822763423958,-0.469898401660458,-0.452893379871666,-0.508126818324036,-0.443612556022757,-0.22186070173538,-0.0935858354541054,-0.571637428994115,0.31428199728486,0.19721930016387,-0.429296391929757,0.118307731814268,0.106288259533712,-0.391655874935371,-0.581933516323926,-0.231429622407793,-0.284021110522225,-0.628096528890562,-0.295685220327229,0.0263613578901477,-0.165796826848031
mild,0.0465085848216086,-0.700384844191651,0.168290279762684,-0.708494973705944,0.020118956500564,-0.553101969279818,0.659479291268709,-0.321329498742467,-0.71929280937181,-0.632687382463162,-0.327347739436002,-0.395085041993967,-0.0173167522091394,-0.765325297141949,-0.677327605757398,-0.778172234477585,-0.661012048581235,-0.515028254488122,-0.312664225215463,-0.445841070300236,0.0326167900530608,-0.140856621405299,-0.467744685689487,0.188117406834563,-0.176388144452869,-0.604878661450406,-0.753482486786478,-0.587311858487776,-0.383138847819957,-0.712771550407133,-0.564423008109913,-0.238428252822585,-0.111927582387749
mild,-0.0009484843458277,-0.77561727505446,0.047533801804292,-0.73348458789394,-0.16492470915169,-0.553799691192052,0.642693620532747,-0.321969478926243,-0.743017370832851,-0.707962337289822,-0.510339751705152,-0.577564233030025,-0.0871312567136437,-0.780830883439436,-0.786123648550814,-0.833527115990318,-0.722111614457325,-0.59740813920878,-0.56269352290028,-0.610527844524763,-0.0733886299618425,-0.348141361593121,-0.65921734244913,0.109731773563764,-0.196826665842293,-0.686029798327197,-0.747703142455606,-0.621823261785606,-0.405830661028582,-0.75512242153357,-0.597146835163063,-0.430587774679159,-0.222731627445308
mild,-0.165091153344328,0.193054928317175,-0.222845290394003,0.252123326485879,-0.200079211771619,0.123179914784712,-0.346785823402956,0.0261288906134774,0.291837745770067,0.246540491729917,0.194271497059647,0.0815464898862939,-0.304411333058867,0.188197393170923,0.222284203356131,0.263264797617349,0.244380575979577,0.217454012902277,0.198798111425565,0.0430237204605109,-0.158969613103199,-0.024317224412947,0.153311297834707,-0.16763068263568,-0.022882991511209,0.260990863847393,0.316353417497596,0.21791914748467,0.143249332397484,0.282070600159754,0.0852545282136617,0.0531155633553778,0.0069132220827594
mild,0.206621675776761,-0.315904648996158,0.399816672004977,-0.287930649389623,0.140156187911645,-0.365631860075715,0.276584703949016,-0.053777751785257,-0.218946187373689,-0.225924640378459,-0.300428912262761,0.114389909151675,0.197134314765806,-0.325230900899785,-0.459855433515714,-0.423711804269677,-0.476426055016496,0.0267324294979296,0.244976919749143,-0.319542916289735,0.342055069839093,0.132427600814712,-0.407403080835257,0.435478680223321,0.0397266428761484,-0.208750238142273,-0.404378309312623,-0.326357530838567,-0.230338431352981,-0.53760117064469,-0.294161826739248,-0.0971338649547297,0.028867250277094
mild,-0.21812242658156,-0.377014883349068,-0.325936146892232,-0.282381227251081,-0.321579203882289,-0.201685118253218,0.170574876562808,-0.170165415104966,-0.338606902892203,-0.358218556752874,-0.233446505265019,-0.394630062076557,-0.325523415887141,-0.370729397232993,-0.340819094387894,-0.251829964046851,-0.31095743859169,-0.373456933083331,-0.35405519978834,-0.160416216048351,-0.194557466286663,-0.389069392389966,-0.220156401880548,-0.249635443324456,-0.304354678740333,-0.420724946769903,-0.331529486606416,-0.3159365014115,-0.381619593101274,-0.297499461079641,-0.329621667036111,-0.352067797447691,-0.237087333695726
mild,0.134234201073103,-0.520132266780015,-0.0962466235129349,-0.547820252775399,0.207782524525296,-0.400547614483138,0.30527262404175,-0.276034142724714,-0.276054288602528,-0.492956987132767,-0.371307997439258,-0.184079720601175,-0.223455863600727,-0.457894357673089,-0.498917394096503,-0.478721744599721,-0.3827739279149,-0.268567737750547,-0.153937764932985,-0.599877599458206,0.0800088754889972,-0.0499846486012468,-0.519487529827166,0.230036382261407,-0.0554875563047572,-0.382535810362826,-0.465680470643609,-0.35141518680543,-0.370608111066831,-0.360894875707431,-0.47291730186857,-0.258712198861414,-0.0570898985728553
mild,0.141290793908204,-0.684703417076142,0.229345723640686,-0.53569678380423,0.212298331175033,-0.460249680952595,0.363001225731375,-0.399605159878659,-0.380985106446502,-0.408166873949865,-0.252576382762808,-0.0252926783523396,0.0294016572715471,-0.621790603273016,-0.631095204387191,-0.630447763937309,-0.614646519201801,-0.238335774519314,-0.0158687688765806,-0.478087355994642,0.276014597265614,0.043921182523985,-0.705088966468199,0.370766514496695,-0.0842613161901336,-0.420396462818655,-0.618969516304589,-0.517671667589356,-0.478389650399649,-0.611512961139741,-0.501090102050371,-0.380739936456298,-0.088592707510731
mild,0.150710196569299,-0.0288756075119344,-0.0548885784890561,0.0472671397725987,-0.0168734930683421,0.0660295852156046,0.0907631555006972,0.176939597757408,-0.146471185074068,-0.143272386154632,-0.0121358975755486,-0.210844648930451,-0.0638256093797716,-0.0950126373379486,0.0599582871931362,-0.258460359673486,0.119235507605168,-0.391173545445809,0.181429580235813,-0.176911495169042,0.0896252130244793,0.180024555933932,-0.126190964623229,0.191099879804282,-0.0026617685938887,-0.0261902408479875,0.0022015953291221,0.0942292259398256,0.0979967559699883,0.17183606228649,-0.0451824065788779,0.27861659180247,0.131599319145795
moderate,0.157008617731385,-0.28594369073417,0.0674153688925772,-0.468433785296538,0.0051166047917119,-0.301740887583509,0.501027087484621,-0.134681595674851,-0.370511414590124,-0.277466784293037,-0.373577695327802,-0.299660037327265,-0.107083171765968,-0.392360051512043,-0.352957876343512,-0.485084019777988,-0.317526062294466,-0.308304887342106,-0.278051213212451,-0.406541195518471,0.113061792332649,0.0155619879263903,-0.36419105509939,0.125068878965985,-0.052492182615865,-0.371498702774528,-0.426731984029292,-0.296383899518645,-0.212355041010061,-0.464226248480137,-0.30849643806232,-0.141368761048987,-0.0703232750163373
moderate,-0.0734434305465599,-0.419884281413669,-0.174081129194936,-0.245747979022393,-0.134610209822014,-0.141279985757311,0.159653812376352,-0.112619575701026,-0.202851955035371,-0.243934005065327,-0.392799673560918,-0.225610011910747,-0.179295152004329,-0.27995098295684,-0.483204754103401,-0.488964053418869,-0.203290318648576,-0.198364766728759,0.0328298182514625,-0.583948304117532,-0.124405216486462,-0.221430377815262,-0.413058012844247,-0.0218032894848165,0.0217878920244047,-0.202413908037438,-0.322732408285385,-0.153895986956863,-0.111254426386813,-0.21523382156768,-0.308908599936136,-0.0858286559881261,-0.0926901570729908
moderate,0.0766301826077955,-0.180283572814199,0.0338778462887574,-0.0258299646249104,0.248475145477298,0.167971935194425,-0.0210718103548211,-0.0808985806290383,0.14410977337369,-0.175414181841376,0.16355155848746,0.0033145823076353,-0.0330806571989869,-0.0341829184407376,-0.236445118491368,0.0327549898657878,0.033098319392942,-0.040180159537305,0.256260137178904,-0.0494732957112116,0.0694434662000209,0.198027529503032,-0.0013469424723749,0.279640229553378,0.115969883306384,0.0953946309279467,-0.0188682311586946,-0.0824397301357561,0.091122900191415,0.178355595796647,0.0186940127357215,-0.0219401141654908,0.304657727977451
moderate,0.416857809767101,0.0910226273451028,0.316060117064839,0.269703849282959,0.272561440612438,-0.144473116519095,0.191612708547547,0.237285540150728,0.0061625436497109,0.333309398306705,0.626380469397046,0.182521405329804,0.600921228304385,0.272467410906708,-0.0290697731130056,0.184438063187706,0.200456960911844,0.389217905487102,0.547318037897549,0.473308773427566,0.533337075788008,0.474484377551239,0.489073139753431,0.608515880298601,0.074127636687133,0.287924720381121,-0.124413753103946,0.481377452448834,0.225714279677998,0.154304395667637,0.0736258205056453,0.189986583287312,0.499111930118893
moderate,-0.21515218928206,-0.442953253138996,-0.335650105205972,-0.161495293010146,-0.292028636613875,-0.179541833163119,-0.230484391322187,-0.123146012046594,-0.367108322376035,-0.491029282053581,-0.543268109937381,-0.298917521407613,-0.376628391501105,-0.393871492816797,-0.341346123137399,-0.47429460605225,-0.28814701993602,-0.25084920585317,-0.304634632486069,-0.624064068984897,-0.307822375847643,-0.37948785443798,-0.568675284380145,-0.288385403757128,-0.169497729643062,-0.467502065865729,-0.17369380438748,-0.353591560044696,-0.337996710767312,-0.334112661574853,-0.387023741121371,-0.325311703561101,-0.227997492415218
moderate,0.0086997178219893,-0.0679989865264865,0.104866669916425,0.0761215217710037,0.0401232839104585,-0.0130231865235844,0.208308560040477,-0.0707160000688485,-0.13822720316379,-0.0576881175807382,0.068936448932214,-0.038904452653013,0.20851338632644,-0.10544806259203,-0.117675916776728,-0.125864388475554,-0.151197662605897,0.0058174038449058,-0.0367491562463395,0.16086658158287,0.0529591883355476,-0.0174417974511731,-0.0219087890233441,0.0182210771117738,-0.0690149771517016,-0.0877493992250297,-0.206651995216117,0.0849523377369956,-0.121321127641568,-0.142587577446073,-0.119557295432847,0.111540353240678,-0.0922588543667974
moderate,0.130240202215823,-0.35497979769426,0.248255152981952,-0.210101414832789,0.046297050647455,-0.357696135487503,0.296866143193172,-0.0994258558807448,-0.154728357438472,-0.23940460382094,-0.122925008922091,-0.0843331669304832,0.284128297580915,-0.364077043135887,-0.473013908964541,-0.435773667092395,-0.532018474363929,0.040734191777877,0.118518033657726,-0.186716215342817,0.218891965234149,0.0700959977511105,-0.209205579095672,0.390152147181977,-0.0070659601716435,-0.310011665761497,-0.468778188671256,-0.394592635669324,-0.439018555300778,-0.444589049750615,-0.329200752908944,-0.234429573889716,-0.0461970547705575
moderate,0.11278759740882,-0.417857832636086,0.0882846848856886,-0.446115417341178,-0.0029544576138693,-0.329374596124889,0.425655848930369,-0.113885684350856,-0.486555195500139,-0.337175626247842,-0.31965383814618,-0.0600535107140319,-0.0683996762248289,-0.324224342940182,-0.339045383074177,-0.401478154763478,-0.423826218789457,-0.279630595619215,-0.283627811383216,-0.238202921596402,0.173514273513287,0.175301059289038,-0.30301828382903,0.225759119897364,-0.016025319335348,-0.304096999652073,-0.395495997966969,-0.434049107024862,-0.327743304835606,-0.412887022195019,-0.355871458952204,-0.204244157329309,-0.0402543059621697
moderate,-0.0607067778734566,-0.0568368646287148,-0.16222479752621,-0.0168674082334289,0.0092751230734278,0.0608503199169607,0.0676505704096394,-0.0919371365639236,0.053668227317539,0.193027331863308,-0.0175182831202018,-0.0282674835231434,-0.111500597194407,-0.183379593844069,-0.0172541819299526,0.0001105558815468,-0.0491241738843537,-0.0965306099363809,0.125344992033967,-0.131720673487322,-0.0610443678408459,-0.0859287971613313,-0.188425599929746,0.013280354869265,0.0119908679805016,-0.0263467382293078,-0.0311382534021893,-0.0742606185621095,-0.0943197734346145,-0.0026122184556406,0.0098067671070184,-0.006363811467328,0.0166412977986269
moderate,0.0941111803198181,0.158999263463124,0.0246812587239903,0.269373799371209,0.0922103817913503,0.0780307321881286,0.0626517779610211,0.0107156303017863,0.189481723613885,0.206137616402137,-0.0192231354213149,0.0626483118832567,0.179830620438015,0.0131406341896669,0.0137142575573519,0.0115533261841222,-0.133206800151767,0.196956214964277,0.166579705055216,0.0771522519478449,0.181159195289759,0.0205106310023779,-0.0436391543204611,-0.0176222030890725,-0.0036376032921052,0.0723098253094747,0.004750141713633,-0.0292891872613526,-0.0518108702945653,-0.0361591411452414,0.0157388532388933,0.0234551572169636,-0.0322386177581403
moderate,-0.134827157869266,-0.358761312170569,-0.128025441567688,-0.246839177386879,-0.0583069578559394,-0.113976001009305,0.0081608489150895,-0.0555424660500856,-0.0776683001185443,-0.145326791989552,-0.0387361413238221,-0.0711631753661416,-0.0982100259988771,-0.325880161271544,-0.383124282333913,-0.234215017859646,-0.150736273507715,-0.242724908930465,-0.0331962090088351,-0.108105335065109,-0.0941410476510491,-0.0556681446103348,-0.109286205582548,-0.05032836282268,-0.0404848361995711,-0.233506397837833,-0.1731309166572,0.0206422230633189,-0.152608123926453,-0.166529736597966,-0.210063353151244,-0.211302232284769,0.0115245421405447
moderate,0.1114529877765,-0.335926286473897,0.168921699009977,-0.378809811734731,-0.0301346942084782,-0.167532876547689,0.389208604175615,-0.0078814475505361,-0.284337370927531,-0.240713023142594,-0.280134395973755,-0.0127502676536228,-0.0057503489442881,-0.468227722717507,-0.511438131847895,-0.525702146419486,-0.31450682956587,-0.139761621515592,0.0239036199867967,-0.435197419010275,0.198553686969755,-0.0961803974650326,-0.365745126987329,0.214211580813742,0.0406896960385956,-0.252741060640306,-0.378278496939441,-0.256351903411901,-0.151404397267526,-0.461854056092869,-0.483888007767382,-0.162207903584752,0.0076609118917463
moderate,-0.061600056734678,-0.139249869680547,-0.219347332691088,-0.282976179842858,-0.114869301722287,0.0107292892910971,0.145005829373295,-0.134378211503171,-0.162021339907108,-0.130879396485555,0.01794236974107,-0.0132781206263328,-0.201366350423659,0.0899261256782005,-0.128808438223017,-0.0896099847447513,0.0583317230425712,-0.0635424373229044,0.117759462128556,-0.0875653119752015,-0.0827554155307871,0.047432180041509,0.0903792415587582,-0.0404080280866611,0.197608554848658,-0.0513881812523086,-0.136681026539414,-0.128110298526618,-0.0107777839066336,0.106356287880298,0.007381815437292,-0.0291331116145758,0.245322495077763
moderate,0.201713720771987,0.319082095343553,0.185449398096355,0.0796044384256285,-0.0403560753879996,0.226078034779946,0.166864340263395,0.210735870051515,0.0460373576040615,0.292186525580053,-0.0263734326230791,0.0498069305328637,0.0569070972850952,0.263327557996512,0.237319647183792,0.0485312981041506,0.341361462042104,0.257627255218769,-0.0055687366656827,-0.325464929054148,0.12944839067409,0.175002723944076,-0.0683235659830028,0.0966864652745727,0.266321155813496,0.22931309665171,0.137887267779862,0.182724126305086,0.277604416081905,0.132000440169399,0.129912084533872,0.242148310125874,0.168382488127275
moderate,-0.0672617791800402,-0.129445118258948,-0.104933964487363,-0.016204353672167,0.0573591953745772,-0.113258584435446,0.0632759370763619,-0.0145066674201027,-0.0036612240751396,-0.0484310689917404,0.0720782035039259,-0.0881528890948545,-0.107979815523049,-0.0923915341135769,-0.105322122570158,0.0406828569167257,-0.071651949206722,-0.218418692061351,-0.0550967176345425,0.185612599147441,-0.0780680830807941,-0.0442337112249582,0.0742791705357809,-0.146529562493539,-0.115684430059748,-0.0796931433171428,-0.0873373298820161,-0.121850893395137,-0.135096855005965,0.0755838986097862,-0.022397219084243,-0.062110241483386,-0.0343270449164049
moderate,-0.39779190292166,-0.171315757117037,-0.404025023047822,-0.723037789950387,-0.713188738157968,-0.233479462231552,-0.0990795509302062,-0.234152898500912,-0.327403276142834,-0.031168362601439,-0.185967347982572,-0.314865194718489,-0.493845201279737,-0.208709470826918,-0.103055383259912,-0.41843522906098,0.0638054797270792,-0.171666380614708,-0.468425053532806,-0.22955162052493,-0.408194753675734,-0.33730360499961,-0.156561094668921,-0.269016858075267,-0.014469133291107,-0.311658046091597,-0.32764169142534,-0.0462805925891879,-0.115919907451058,-0.255123365980909,-0.295715977812093,-0.219734919446209,-0.0666395191801747
moderate,0.0396551299970739,0.24399809997293,0.115038471132062,0.0563043933924066,-0.125147210701996,0.0864106147173674,0.0909374793481205,0.118731040837897,-0.0139122098690443,0.187646300660162,0.0752685349509619,-0.155009098260103,0.190302563706488,0.0577747931356705,0.256001954780841,0.0724294204110948,0.0246344617888798,0.304048270691791,-0.0260655758268573,0.0007615033900957,0.0496867310649218,0.0619517850520985,0.0444777285954448,0.196843596587391,0.111508265378323,0.0885436272137677,0.0127247170479543,0.236738797038158,0.17576147917304,-0.0877744765610171,-0.044118406276337,0.114098342457259,0.0431078642267774
moderate,0.0930369561131517,0.376135980530875,0.170637649722268,0.0773023434703568,-0.262114634264763,-0.0271269265270689,0.0696297673655134,0.17680291609146,0.0053714196213252,0.236753147637341,0.263329928367594,-0.0284721002348625,0.264667009653223,0.0872292268248465,0.407815929996324,-0.0636441422185643,0.114897311787756,0.258941127558942,0.0382317918742276,0.028356205229959,0.206252610705183,0.0770690952718639,0.10048112629221,0.155851210280594,0.351667032097029,0.129125116968422,0.0043668201741037,0.270727875528443,0.177704349777084,-0.0658914877271238,-0.0576295663702403,0.369184702790781,0.291686056880955
moderate,-0.106713082071033,0.199829565503521,-0.0444558219065394,-0.0748472629584846,0.019865597832437,-0.113546593626323,-0.0683635537190603,-0.0285835533817472,-0.111810964757034,0.0835261184256305,-0.17444508281439,-0.0746827769214938,-0.0119231248077555,-0.0093703057950668,0.0512694926565563,-0.176755316314329,0.0323556608245264,0.0474732370678311,-0.190892150415069,-0.183051120623222,-0.074466613647434,-0.14634389013098,-0.112532695625116,-0.132720957359276,-0.103935865847115,-0.0810051546826974,-0.0901013081045156,-0.0107678524805656,-0.0229766608130277,-0.226902927461466,-0.0684546860825799,0.0313199169934479,-0.244562128224194
moderate,0.0467167647269649,0.0297102552627054,-0.0514568054585036,-0.0957631197057076,0.0798605237604218,0.0492075646988068,-0.0290912188399253,0.139347177787388,0.0818386266628826,-0.122016471743266,0.108224340431909,0.13510592255667,0.101342935720291,0.0912998888504161,0.15987283648507,0.0991769383462452,0.049829056941198,-0.030614568073306,-0.0878161323263246,0.325469308360022,0.0954946207576071,0.0833423515376544,0.166415722626653,0.002445447220707,-0.0285480291191886,0.0428451302034224,0.0199338800569985,0.0925607877844472,0.111027505755243,0.149466282771944,0.109673778119436,-0.0181918381025819,-0.0668220913093241
