group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD18,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
moderate,-0.115223657949395,-0.0545781996747671,-0.232332187754671,-0.0689711460896533,0.023393615674883,0.106883263081546,-0.0116913234263511,-0.0921766509351573,0.0445641875242873,-0.265891783137539,-0.184872244675652,0.134285987315283,-0.118293021506388,-0.167397059297298,-0.300530580205596,-0.109351121890128,-0.219637307374624,-0.0387888299846893,-0.0639242916176717,-0.0249984799007734,-0.335570322316552,-0.13950759428629,-0.160317521634171,-0.164741110533571,-0.146501414340295,-0.183493072782073,-0.17485873191896,-0.148834328215794,-0.0680418023545716,-0.0802512928911905,-0.121711173589236,0.0325132371336573,0.113109747168103
moderate,-0.517460288656704,0.240442152716472,0.437458511629529,-0.563149010919636,0.109995783198493,-0.24415140614903,-0.3024430409618,-0.531867103075461,-0.473884482013713,-0.543069461532981,-0.254024231020328,-0.0291177889773025,-0.566438881020909,-0.487031212740402,-0.652636465560738,-0.612731452087419,-0.629123779386072,0.109413018430255,-0.196722805617677,0.190072391996019,-0.384417230536642,0.0211393702470126,-0.448388083195225,-0.442297845424033,-0.296689892676206,-0.30197079983188,0.3254766849005,0.444202844029567,-0.336266722308806,-0.635012735518432,-0.490394020329789,-0.23169333024932,-0.221373499787254
moderate,-0.130893652795546,0.371407678519655,0.549543174890029,0.116820545243659,0.277301714415632,0.0850105894540346,0.123454234432162,0.0857847791390673,0.0721679027861034,0.236905419419147,0.32958191852131,0.473181597071378,-0.0811519267408005,-0.244646908712854,0.115545862850255,-0.211920590147663,0.397623412085551,0.337928882153937,0.279322156398265,0.492109733060997,0.244458854976521,0.399411782870974,0.132889033857371,-0.0582708110671059,-0.0234454924152061,-0.128937239828508,0.246212163822842,0.414284286134024,-0.0688468548906271,-0.0593376789526912,0.145721540000392,0.0861655678021602,0.0993398873752903
moderate,-0.496223931147122,-0.385233809898972,-0.166710546653634,-0.235788984514759,-0.236718092116126,-0.450881733493719,-0.348281971825215,-0.398073511077946,-0.426507678938465,-0.450478796214593,-0.577397603656494,-0.368778533093557,-0.538050858623818,-0.52263807426974,-0.549416477524704,-0.432104783338998,-0.517836682929836,-0.472311086181312,-0.464466201471329,-0.494939610277302,-0.49661946189336,-0.356227662235575,-0.510835477111188,-0.322211532401051,-0.455685373016974,-0.373693044543569,-0.0929837433840539,-0.321365652864469,-0.484812262530182,-0.49375080048243,-0.567439519475669,-0.326739126109898,-0.322105407193033
moderate,-0.138868340511732,-0.297814997301673,0.0527935223795621,0.0369868936163776,-0.47276182053721,-0.160244535697331,-0.133165845309066,-0.0662345922898446,0.0017105631420129,0.131482705619374,0.115047677588133,-0.384180745016655,0.344339871024033,0.0372428416775412,0.205588637000744,0.170925996608614,0.290595321841209,-0.301742191322196,-0.0730775423765576,-0.123465054632862,0.0977314491389884,-0.119566215686136,-0.031839927822311,0.167100312536937,-0.0425512872548467,-0.111583932373147,-0.100971455122272,-0.354161454983524,-0.0406130258040204,0.25335302949933,0.196812499134712,-0.217039179485217,-0.129609336989418
moderate,-0.0198014648630325,0.452044342476479,0.293704200825248,0.101237250257355,0.290257968400917,0.191164387107353,0.222796774953161,0.0643207409083475,-0.120838654648578,0.0649840686335988,0.0891274723097206,0.57082367795456,-0.253719668297992,-0.342854665969378,-0.120430100081483,-0.344193228472294,-0.0184053261120639,0.457900794275256,0.256166342233885,0.505416355596294,-0.162202464139482,0.430136872679169,0.0101310548408848,-0.202301302542912,0.0950371105945322,-0.119152249471685,0.303808763183224,0.517522152936248,-0.18689671371397,-0.383243187478209,-0.21594455072657,0.0709714728447729,0.126518359814056
moderate,-0.0356010550342286,0.350442792984422,0.0462175631798935,0.125141200356677,0.0947215034288841,0.0557948826358297,0.117156215890651,-0.0713570448744403,-0.17864577977697,0.0944581442545252,0.15142296786428,0.508882690496079,-0.266542740190625,-0.280148120845607,-0.126717800403283,-0.31002594435915,-0.0338530921042994,0.301384550823418,0.203016049952199,0.446552613441062,-0.0607163062139912,0.428328542989863,-0.0173635249068994,-0.262508550268163,-0.0360420749843309,-0.0923247820425715,0.195735214664973,0.391145248979741,-0.181657753640898,-0.273003250241657,-0.0184661086578543,0.124016642847753,-0.004257902766133
moderate,-0.361096486055734,0.0709008108212976,0.281007196045468,-0.148665454027481,0.17812867544829,-0.0476199413734169,-0.0907110344827903,-0.110673306750595,-0.306403287078869,-0.0484339659521287,0.0414746759826083,0.1957804505766,-0.411339064429682,-0.335029142925797,-0.327135377352782,-0.303910480363228,-0.0271196408185565,0.0847597685828506,-0.0175626999985192,0.310770137241385,-0.190115188028178,0.26223667704629,-0.210904381493582,-0.396894734790271,-0.031698184608226,-0.192570327267942,0.103631300131535,0.0453182721745856,-0.241371242153418,-0.345603599679813,-0.110102278383468,-0.164813314180727,-0.339675286230089
moderate,-0.362888371347223,-0.16197580073388,0.180992382043718,-0.102865371373626,-0.170836330998792,-0.114107054589508,-0.308266895219561,-0.0836264989787282,-0.200297904622493,-0.055702102180845,-0.193485250234954,-0.228461767161303,-0.260005262611829,-0.253749788967703,-0.14397483131669,0.0175349198451899,-0.0125452870559893,-0.0251985482473418,0.0083366497047426,-0.0191834431483521,0.0712445214234929,-0.0538643192479143,-0.0893821061481503,-0.0992824018176042,0.0503170857639117,-0.189704160495461,-0.245907019003872,-0.0594827351959821,-0.0944559829527519,-0.153301688263158,-0.313802906662332,-0.0653230600392181,-0.129144111679379
moderate,-0.1828402414203,0.699289733386463,0.518634145291307,-0.120371731785862,0.501453733702422,0.108731323176069,0.143851779297526,-0.124772180022405,-0.125863032133174,-0.0172535465882176,0.203351924951242,0.28435657525336,-0.22924641028457,-0.2503335623852,-0.221969346281536,-0.319680821355618,0.0298575955994607,0.507349767188684,0.183068835804756,0.618291085075208,-0.0457298637339552,0.555411930874051,0.0256834150039709,-0.37409439617947,0.0147494908120668,-0.0233510349652041,0.403446025670758,0.653263656766693,-0.164351922608685,-0.349252260459513,0.0037292425401256,0.102228135676493,-0.0087969737785938
moderate,-0.448533991988686,0.162008985575336,0.426951514580958,-0.250096952541807,0.149219419226666,0.0685942451964258,-0.124499249354641,-0.0780915391523323,-0.275049840088282,-0.0664564975036924,0.0800567705249021,0.209514895020021,-0.222618991490364,-0.502122572760443,-0.277523424291641,-0.312517222851342,-0.115576611841028,0.129363223993374,0.0896656385613148,0.448968469597415,-0.140909088982846,0.319271585781414,-0.124164146368439,-0.26770827184618,-0.23781274209281,-0.293589191916499,-0.0030930678701924,0.115366579648177,-0.1804590532967,-0.196755517913049,-0.108389071391956,-0.109348076228688,-0.154383936443397
moderate,-0.0249511617248633,0.387847732417818,0.109311053646703,0.365706272807997,0.0863792238700247,0.126143790236103,0.0613476363977539,0.169536978022221,0.0940929813391588,0.144094555613546,0.244633587038831,0.361768394246183,0.141157821697083,-0.316519613475394,0.0910290490819181,-0.17112062445447,0.335535131708362,0.304271008803343,0.214572696733106,0.433480889798791,0.241472474431511,0.421563476092424,0.151177668991971,-0.0569246414650796,0.0469753476107765,-0.118739012505847,0.142825129842248,0.289973420767857,0.0685590268068949,-0.0051643869267385,0.123693916228827,0.0812374246788606,0.021975065580633
moderate,-0.267972549313482,0.470310625081408,0.2556948546303,-0.08225869448015,0.316984024531402,-0.0652674524588807,0.0087195347242769,-0.0115226281626248,-0.26571186366474,0.0094730534538115,-0.105784657980262,0.239376459490079,-0.275288396406231,-0.420221426467654,-0.0908375975938003,-0.360345357081342,0.0639467806378567,0.192995555972003,0.127974165155789,0.269814132736985,-0.0417420333886887,0.38221527372805,-0.224450891063771,-0.187621896417866,-0.198984766207693,-0.22506111950466,0.291907176864736,0.224591582368395,-0.160850261466937,-0.134941037308204,0.027108937392652,-0.085751793209663,-0.232416803939083
moderate,-0.60236217728762,0.151632613047651,0.234209432230305,-0.415291344754776,0.343067312424716,-0.0489022981410595,-0.178001289588574,-0.219597507811138,-0.451224482753696,-0.233354136356271,-0.337626924767618,-0.0222521341333147,-0.427109755464261,-0.626563114858548,-0.458897347342008,-0.477857506994069,-0.333155462746675,0.13671990178351,-0.0392065520745786,0.182167023181842,-0.291526654099246,0.0015858178382225,-0.467587098159215,-0.410169753417687,-0.2824598778037,-0.360019567104311,0.243419096359814,-0.0122241302516872,-0.41143414555534,-0.399556322756752,-0.186195011401389,-0.249257185094311,-0.346598669811666
moderate,-0.198049890062133,0.488357680237914,0.384256341955485,0.0041052460917261,0.314717520354782,0.104932759679305,0.0719770996878117,-0.0587703423373223,-0.063380936442352,0.0373152638304714,0.201566276918383,0.307181728134494,-0.23456226924722,-0.50094663998972,-0.268623800497439,-0.349398655055986,-0.0047046866290026,0.315796499060167,0.137840426218503,0.343160335368135,0.0291660641502635,0.414700843121926,-0.0351447418598659,-0.181663561228882,-0.0264982785373073,-0.19499539532701,0.2147114428407,0.333038008896661,-0.149240922584764,-0.318648629871044,-0.03287940877441,-0.0308722425238902,-0.0846536334730506
moderate,-0.0072368544116269,0.317703991064134,0.202820980094462,0.167798363534895,0.213540025258871,-0.256614233065453,0.0014194682147824,0.126968856368082,0.003067880287087,0.0465088372632681,0.170142204027129,0.253637980681029,-0.0773040780428924,-0.217126537958556,-0.0295141042080692,0.0053923425345427,0.0380706029516639,0.242705845138017,0.185626028523754,0.282889155990634,0.0471382502403453,0.354027038673648,0.157624110514705,-0.143818044682656,0.0088073931125027,0.0675087717071384,0.092065911266871,0.393593187406368,-0.0214007412196848,-0.183761453366747,-0.190211052924079,0.194585926720511,0.0647888888007345
moderate,-0.0175369492896567,-0.0144331105628404,-0.092823752235603,-0.115689757734888,-0.0326853752219508,-0.24396789475415,-0.175702992521976,0.0439104707132638,-0.120485044770353,0.0538144789433681,-0.18929511740374,0.205557020647712,-0.268595809578588,-0.19556183162232,-0.233055920240204,-0.213204906743854,0.0231093999055737,-0.0719142015765114,-0.179534155931527,-0.122859498209035,0.0835857274420068,-0.029683369817057,0.0103865675679705,-0.0790581802142412,-0.1614533606042,-0.0068559398986206,-0.157657923232169,0.166700900480111,-0.216066649051582,-0.458842986366973,-0.301303345175285,-0.0362182838790685,0.061906410628299
moderate,-0.274384213298176,-0.443987723854886,-0.157604626639193,-0.261531068944365,-0.28269983549679,-0.0906941590025385,-0.129872829334802,-0.0326257596562409,0.0785219450559162,-0.103744677065342,-0.350782729785073,-0.106497460363509,-0.290271975657274,0.282031271575533,0.201138325551925,0.157493230066705,-0.0690002269280209,-0.269960387417468,-0.0331767400957957,-0.390497778969109,-0.0114925845503653,0.0079970462274305,-0.203895647501568,-0.34169061382317,0.331611300661113,-0.117735954014838,-0.151059023852953,-0.214454906717567,0.099491891854045,-0.204518577130307,0.0174083796803999,-0.181235675774682,-0.0872591178793606
moderate,-0.174196636700659,-0.0144034118609164,0.196179269858363,0.128272370402427,0.212758462279184,0.139964342648188,0.116257183641363,-0.0041825249051568,-0.118176795000529,0.0962433764886567,0.105283249487031,0.116991670896265,-0.165648916233915,-0.0376599916569144,-0.393592416303202,0.162411716242919,-0.081594208865443,0.191626818594977,0.134716778354425,0.118178774135406,0.0255009055352273,0.305468875547682,0.0397305150506945,-0.0560857031906361,0.065593066909238,-0.105109944422423,0.143932627257243,0.309491146107435,0.0155069852700883,-0.166532150702544,0.0267111330191064,-0.10829079616853,0.0319317406988516
moderate,-0.0576471080502058,0.204325165081022,0.0517485842235472,0.0497449781428359,0.165977074977435,0.0593413051247642,0.106595647894704,0.0836882131308988,0.140906888187117,0.131853132957718,0.0343955955088208,-0.0102826825647752,0.0438134338704934,-0.358733459369599,-0.174695192198442,-0.124880093800559,-0.043010360817087,0.271321080271964,0.161325319003891,0.0718632821884404,0.138438548025567,0.164875670828157,-0.0721000470618074,-0.0233443918088549,-0.0429654585882215,-0.0941656365917339,0.143052519690402,-0.0444731856280459,-0.0368673655651801,-0.0968363695237921,-0.142396311651594,-0.0060737444712706,0.151435918442223
moderate,-0.337565043623266,-0.0166296352283152,0.252146996392171,-0.346189204914994,0.439921076925008,-0.0420215509947363,-0.228047238304424,-0.0743742242973831,-0.294161472678753,-0.0054617709337291,-0.049174785953161,-0.0540941239878798,-0.166701887615057,-0.133388746928943,-0.320888357410167,-0.152308974067056,-0.287265155736149,0.222763491540027,0.0520033126318397,0.130770894112067,-0.242740225551927,0.180475833840491,-0.15993838505586,-0.448371345448817,0.0689786513947146,-0.0474411220887952,0.112094871903605,0.181589036017684,-0.148987053053602,-0.24016074593163,-0.146943131173986,0.122732135145246,-0.0313495088091348
moderate,0.0367754784867986,-0.228725179355922,-0.266126919406758,0.165873008694131,-0.201168408228933,-0.0108876734710564,0.0011874520556581,-0.217401485528294,-0.0577761739764376,0.0609945672153788,-0.087170555941469,-0.187515527719645,-0.0906679841896722,0.207681981268659,-0.046612935601236,-0.0884673392012979,0.205274196540763,-0.0714307920173501,-0.0679055867464069,-0.170995275629265,0.0569713374522408,-0.0150850950788718,0.0133834468422998,-0.0863576681630945,0.0192291083686354,0.195524827452726,0.0218450504360934,-0.136974339987725,-0.0389633335279955,0.023461064718212,-0.0272658251040691,-0.190242324300064,-0.0158068101520335
moderate,-0.342303219535548,0.40933458543063,0.0561377969404974,-0.315277853831325,0.451069246968472,0.0373638502561432,0.116480895399241,-0.220159738861396,-0.29397623886754,-0.35944718586018,0.0176456611409517,0.394467366594421,-0.307756402029951,-0.475727114534605,-0.308907902687018,-0.336148784923501,-0.2939933963501,0.34919201739668,0.178736072981454,0.422329814250156,-0.278386303690501,0.187370797582505,-0.186362100252207,-0.279903409711849,-0.245313894571724,-0.290932520660508,0.238125613460176,0.291467279133628,-0.246428881228786,-0.38783170448562,-0.12267269626682,-0.109661617368924,-0.104845588613421
moderate,0.200099784131071,0.432502297942353,0.358993365318177,0.291981022619823,0.326253714438205,0.19389784677759,0.203220247801152,0.222375223302595,0.147570942056778,0.286192979677859,0.108949055664531,0.618813952758783,0.0771389254427798,-0.0292436909972622,0.076839190682315,-0.0440452225101483,0.112021733302789,0.264257529161509,0.202536276894627,0.321173572194052,0.130467320845527,0.370431012688349,0.256395959980122,0.188308631161071,0.173497808234844,0.167368970997603,0.297148016664174,0.402734799721558,0.155670663990298,0.0730362422113044,0.224670267512965,0.240996337364784,0.251100347904379
moderate,0.0648410472300895,0.656467651904617,0.101494506213112,0.298755668809434,0.287410168091814,-0.241401261369843,0.183992998747731,0.101099966564866,0.150359783861785,0.159109384196585,-0.0002138711396033,0.725522388661668,-0.0102776148029403,-0.183765013618612,0.061387544767474,-0.209056576127018,0.162252182916457,0.35231411886313,0.241694872104599,0.398847447166508,0.0949677339446882,0.463541630256149,0.0575400592013633,-0.0881162264675536,-0.0044995589223599,-0.0276373185101695,0.362460849000731,0.59915545428221,-0.0069428259726229,-0.237082425106844,-0.078932927906259,0.0759624197055888,0.114644687155212
moderate,-0.163132680927002,0.448098048187856,0.180957970340736,-0.195914615497775,0.39182526132218,0.0074845410186463,0.113521441963591,-0.179709116787252,-0.499430570423689,-0.495614230457393,0.0828294753504417,0.479451399917472,-0.347488109238929,-0.294012034282945,-0.434233466445147,-0.22717955578693,-0.669248256204894,0.327504943686069,0.025449465300761,0.293681030390587,-0.56844365285731,0.117662091486847,-0.208885763196426,-0.424107731133106,-0.321892106053504,-0.230014017102335,0.307757058037203,0.534242480721283,-0.236183348488052,-0.414944363017369,0.0252195846854769,-0.0293466281663619,-0.166796963191589
moderate,0.0611784406959724,-0.358809993193867,0.143755614749537,-0.0886510645245583,-0.101465994002865,0.159083794685588,-0.0271712598095644,-0.0747523943438043,-0.159251675580302,0.0589845430567116,-0.0570576428494597,-0.493069148509459,-0.0663776874851696,0.177153767986144,0.102468224313814,0.0894498909087034,-0.0316322336584384,-0.18177725568863,0.0341708355272544,-0.0934055422726581,0.0790643465310833,-0.403432953940812,-0.0969857443892841,0.046531833809103,0.0159331070749968,0.106352382729875,-0.360524951113912,-0.253346415686367,0.0354081023437824,0.380115801401752,0.160431471438849,-0.0192404351816511,-0.0594558330790116
moderate,-0.286526264061855,-0.210837197580902,0.185659203333482,0.20165161102154,-0.181708081287485,0.160337742881334,-0.226044184146817,0.0452131295495481,-0.0689518697738127,0.201628378562125,-0.0155480244682598,-0.123484310234653,-0.124925490680421,-0.312201888808502,0.196307028870645,-0.159659982026646,0.261083159103518,-0.0178151351939709,0.0392694314395712,0.162217538894748,0.179167058165835,0.131941311555372,-0.077496266637356,0.028994502357363,-0.114482037030446,-0.11555200743796,-0.0914266104944558,-0.148512077199731,-0.126850688179045,0.199501517627955,0.0945029673207548,-0.120587955056483,-0.253010415129555
moderate,0.106077575207825,0.265519321468267,-0.0476524671164693,0.195724764668538,0.209016848808921,0.0755980944889365,0.112446962335763,-0.0698538718268888,0.187005697306913,-0.0446272369626811,0.193863722720819,0.316219219577808,0.208568886667134,0.0338784437319261,-0.0809479308938677,0.0617676589290281,0.0649403793033474,0.0587503771933185,0.150663385435335,0.372037629620538,-0.165778405963957,0.185682890860169,0.124762188021575,-0.029538924692163,0.0467484112603562,0.0081287959813732,0.191835828619304,0.181442134554089,-0.0638582333767729,-0.114870419290312,0.0912418574388508,0.103513946289392,0.0657342260714836
moderate,0.123629134651567,0.389715762898532,0.227725588143255,0.115409310620378,0.222204495752043,0.0510462129137604,0.129707981287425,0.0881274935041186,0.210082443196924,0.072789252755267,0.246810589976424,0.38037148074568,0.0606557811300249,-0.0870035328148618,0.114024489721142,-0.0905392240263494,0.113424858863284,0.38591019735485,0.141527640263736,0.411205997204974,0.113297298853532,0.387010322675853,0.135341160246286,-0.0817080213623351,0.162305256156656,0.0422801334837249,0.0631979031872456,0.293882048691012,-0.0274862436241032,-0.0591752893208329,0.0569795184102732,0.0120124597457612,0.0371051632483868
moderate,-0.087897079539052,0.552086621671814,0.622748097436531,-0.185015447198226,0.546513471569603,0.106654040197271,0.167490761025202,-0.064657712164376,-0.146129057614933,-0.247725282508579,0.277356717551261,0.489765456981545,-0.15590683324343,-0.268576683828404,-0.267094913622121,-0.309389426615723,-0.187810304782337,0.423533419261898,0.152828784514375,0.519317157663798,-0.250127352504918,0.520012210595768,-0.0791948829365776,-0.337417567355684,-0.165868298726126,-0.142552955299352,0.353007999569762,0.54174353217268,-0.243284434878949,-0.419470158205335,-0.234702090616643,-0.0180619746051172,-0.0360450344582352
moderate,0.152220993376429,0.562516737786445,0.114503324278164,0.0415146730153003,0.0547398125472728,-0.113965566092545,0.082785704480085,0.066977719657628,0.067732056142348,0.0880425859996128,0.0482724234277811,0.400304884475788,-0.0101136937556314,0.0320947139887167,0.152076839538371,0.0135304594886799,0.0967599972301204,0.0446243605675869,0.0350016130284524,-0.016972438112479,0.060419539634659,0.239998995180884,0.116681240737819,0.0064948653567931,0.0457356134677166,-0.0207512250077866,0.120051615777637,0.41961526049673,0.073107851627611,-0.158449372012379,0.0672816523677333,0.0218637772825354,0.146933728734788
moderate,-0.270481419808881,-0.115009880548671,0.281989327637716,0.0125083469277349,-0.161340984086886,-0.10174528684053,-0.0796782900425178,0.0266308798579827,-0.18932818871514,-0.163614970386958,-0.0594885918512047,-0.389110003394933,0.134503715584437,-0.20471886675079,-0.058352374724643,0.0299910305218942,-0.172169930883034,-0.103074652334459,-0.127584576722745,0.0242716252046444,-0.205479960173245,-0.338928570114776,-0.103161380829516,0.107962358359946,-0.142146655006242,-0.14950965609514,-0.156502873262918,-0.402177443112363,-0.113662664637347,0.23656425386741,0.0939441896137705,-0.180745989604186,-0.160706970377888
moderate,0.0831653542671025,0.588412699527051,0.24951399608563,-0.0280481448187176,0.470040539059847,0.151327790770782,0.207942000054972,0.250575294377547,0.0101402170551324,-0.15955879572846,0.440895641104639,0.416054638453703,-0.0348076420950695,-0.182348690502184,-0.197881320655748,-0.114425010033693,-0.202030853298424,0.455794307030453,0.281302808455511,0.589338586567775,-0.188955093565263,0.649457730074847,0.0931635648991536,-0.00377235319191,-0.114400766843024,-0.013416613912542,0.420706397391505,0.446893834266123,-0.0667113949393129,-0.227984304766065,0.0234481911413296,0.136162750554138,0.108681169737426
moderate,-0.176856116988326,0.675983204837415,0.244125780861744,-0.0670493538304287,0.528554146580917,0.0004571246817664,0.153612300960902,0.0474737538256269,-0.0046643412800485,0.143107700530138,0.415944729604402,0.484196968040523,-0.0803481994886043,-0.340172595169084,-0.103306969653479,-0.256294193354481,0.244939935445571,0.557368170062716,0.238736369623088,0.750602039318188,0.001974164814001,0.73024885592766,0.114705275668306,-0.174837587220011,-0.102520213357864,0.0523322028295964,0.705482355905052,0.693524676217127,0.0084945100748823,-0.394830880320613,-0.200436712622521,0.100213470648248,0.121270798988785
moderate,-0.339007804314143,-0.596635261269086,-0.112353707824389,-0.216804114739508,-0.30119089263835,-0.19716263128923,-0.289297417924657,-0.229847941017702,-0.238903988186858,-0.372160886797936,-0.0788861395017192,-0.376689871966814,-0.0930277402014755,-0.191056363351783,-0.22503134746871,-0.142592676448271,-0.317712549573375,-0.359186197372253,-0.169883437265032,-0.14742225592608,-0.389038229651408,-0.416996966007982,-0.308277895004199,-0.178332386225301,-0.391158838192835,-0.252395737569873,-0.104733394284402,-0.349640145926882,-0.23927680626022,-0.0480821816032046,-0.106601367604894,-0.404308913828096,-0.418363812718273
moderate,-0.0240479424268382,0.124505401341651,-0.190713842954941,0.226602921757295,0.161117171076565,0.156924184042965,-0.100532929914344,-0.0661297256326943,-0.0791548778504217,0.116405186780255,-0.0003371992973088,0.044935260008935,-0.0640236053838582,-0.0587827095234616,0.234672025777215,-0.202436117816454,0.222527831260623,0.04424904385689,0.126540328470584,0.0617046719301447,0.0446533060216815,0.219166700333852,0.0349111476947199,-0.111693373612955,0.127240530814517,0.0375674339853707,0.128338010796657,0.0848265273291955,-0.0059434996927968,0.0038813940509588,0.24953657344783,0.120299380286316,0.0074774230406712
moderate,0.0700937476879591,-0.0618368757726497,-0.0577704213254626,-0.151714078970841,-0.0264288268269807,-0.176214779111256,0.0967963286539334,-0.195586194162851,0.105580257734508,0.061194165980559,-0.0349230442330725,-0.10047516578459,0.0430799352804522,0.0026867014514814,-0.117348752487682,0.0691587537458534,-0.0939896161331265,0.0261720235961928,0.0435061306238308,-0.0301526572006487,0.0278743827647138,-0.129418317493786,0.0154287259374381,-0.0089603648829789,-0.109929774181742,0.04786336192944,-0.0078866242455749,-0.0537127896190208,0.156466961371997,0.182467787764035,-0.0200075445831428,0.0624225974603994,0.0207449336389472
moderate,0.0401685413401282,0.102510974649215,-0.192627744552846,0.0101135976607162,-0.241041072401027,-0.176036883398997,-0.0681644218660668,-0.0731253515392634,-0.0557868971458238,-0.210226624856255,0.108231296947706,0.211173304234571,-0.214388369813703,-0.037508755585585,-0.120625142996524,-0.205108944369552,-0.0736877152048944,0.131959345463572,-0.22065596592671,0.153150277318663,-0.343279661250691,0.155895615236699,-0.19136155383672,-0.215845757915891,-0.28092477385135,-0.222994267440099,0.316920324876597,0.165884744133875,-0.3286278836526,-0.301707813023619,-0.137261905090253,-0.0654956492150418,-0.192704120072143
moderate,-0.413453474988142,-0.273413340900092,0.21185753888365,-0.15151247295703,-0.118684774360573,-0.183376177864845,-0.173791434075119,-0.0793959964008537,-0.0481103278415017,0.205759636207426,0.0470977296289308,-0.411245009897495,-0.0275309034119795,-0.391656238505265,-0.0218354502059943,-0.0984050818532799,-0.107916896076818,0.065745820047447,0.231380232598044,0.142095567823494,0.249141501289954,-0.284234446236821,-0.0112636486685857,-0.225099358225881,0.0474385208365915,-0.0184879684950431,-0.0756368317716485,-0.244828461206217,-0.0784922036172259,0.460020342991094,-0.0231543633213369,-0.095918725894177,-0.0630113865368259
moderate,-0.323563886292167,0.031258502786243,0.0829618108188589,0.162907788585335,0.0596755285082652,0.184929985871981,-0.126314153905829,0.0789177020887222,-0.160781890775177,0.213725205229293,-0.0193127583651977,0.0687700595984516,-0.207515975730836,-0.466517720886916,0.0347658510249465,-0.236878913165687,0.15150203746347,0.026831986544887,0.100549489608854,0.243202650028706,0.148331984471742,0.165791872148524,-0.129290980841019,-0.0417068881677327,-0.0152935376340011,-0.232317281226039,-0.0102909665006174,-0.0362955304695223,-0.228783608727149,0.0236593110321938,-0.0013823606280052,-0.117000619517672,-0.172759065447043
moderate,-0.427412665264544,0.192146195160351,0.239319364991601,-0.188316469411163,0.353047775689971,0.0224642084711333,-0.0799266119775893,-0.161997258048805,-0.381988575241415,-0.0689477102373247,0.110230263335863,0.140349130769022,-0.209966107967734,-0.507783143117241,-0.432625363537517,-0.574507357015336,-0.0601537890078718,0.043968963888419,0.112486184972278,0.229524265575685,-0.219511580785784,0.338614805576945,-0.307885717263749,-0.398827181879231,-0.306807156122047,-0.491556363651723,0.281519489896948,0.395659650733424,-0.327417901226718,-0.451291729189105,-0.284023070620948,-0.238641643190502,-0.297566245943246
moderate,-0.600391214691975,0.410889009402411,0.40958828920574,-0.57704096120408,0.516981403531065,0.0758948273293291,0.0515194203747795,-0.553915164465598,-0.491158446620537,-0.134763526547531,0.0780539295976139,0.159015516486234,-0.547910626104725,-0.601330025099198,-0.704655778293251,-0.671221679301339,-0.0925251736466551,0.339936203648536,0.249699489146956,0.387728147946375,-0.401429579373176,0.235487077152085,-0.432885267755888,-0.672817556522615,-0.114721208057684,-0.413877807208992,0.218756799473028,0.617017990508966,-0.397726116028036,-0.610580711487661,-0.507854867000857,-0.19390493852344,-0.0533835308876958
moderate,-0.481284007596974,0.442797752991046,0.183165891007788,-0.349869536401828,0.578724129752325,0.0540600478714212,0.0335236101476451,-0.392326265508035,-0.528492406874421,-0.217220789906277,-0.0194148671972085,0.203003610392479,-0.540862833082464,-0.498308046799213,-0.52687850580169,-0.545413347226981,-0.257008842160714,0.366259469795114,0.196296362024039,0.565580861667362,-0.130850217013143,0.417806744382996,-0.329516127392983,-0.586012639715542,-0.164608457466206,-0.177193389746566,0.200335597836939,0.518496418671631,-0.405228431067674,-0.495550186299255,-0.253830245878938,-0.119324717218539,-0.0980750120590066
moderate,-0.274839143596951,0.407619886600869,0.3015496225407,-0.197621975931528,0.455816187647923,0.117703811365715,0.0661552214596187,-0.0601944687850217,-0.157929395245714,0.0534847716908769,0.236424881267959,0.276199204580674,-0.275236575015832,-0.46353058866141,-0.0685020996431755,-0.386369021160063,0.076635325805837,0.467847763153425,0.247464179344903,0.650769800646333,0.0197118449310471,0.501586586954164,0.0157543017444569,-0.118361384835104,0.072313742301084,-0.154113184701518,0.321392918194078,0.355808610568997,-0.123971503318213,-0.217755759190202,-0.0767158041547405,0.0664825813088182,-0.019182928980945
moderate,-0.098125166290069,-0.167682918075741,0.0595760724303608,-0.239025978232604,-0.157836792509356,-0.0048196543911158,-0.142013380207384,0.0998881916064351,-0.144871159674809,0.0493107449058774,-0.108897021481848,-0.125154076079593,0.0704412174427173,-0.121755108979014,-0.0808429490763417,-0.0433793443412056,-0.157706252375057,0.0435431913428314,-0.0643397414923937,-0.212594422961175,-0.0197512918707018,-0.289735812583822,-0.0471672880416453,-0.142979283577429,-0.0207427716287927,-0.0386636408125584,-0.272778703767327,-0.0388627014578916,0.0211314751253515,0.0625302666019207,-0.0565228096456319,-0.0856982030847567,0.0185588633000523
