group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD307d,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,DR3,Podoplanin
mild,0.0993920034386589,0.296850170176594,-0.388201005659508,-0.224736778652557,0.263466484314988,0.26237802346578,-0.491717276212631,0.220273066483296,0.369508299073903,0.130252021001131,-0.264230710361091,0.0806347296322445,-0.162559890292386,0.351356010229276,0.317357717047004,0.383130111777913,0.467262901287833,-0.109922160129933,0.138637492174032,-0.123086759950788,-0.398481114992517,0.293674707803493,-0.147906729990558,-0.461556845537758,0.294695164432428,0.316607728635081,-0.287259863472341,0.374623640333477,0.469006455078619,0.114491184769085,-0.299710739817762,0.0213619861291866,0.192594506502758
mild,0.095488221024768,0.0678280695022194,-0.0926849295482315,-0.0012256406174787,0.0301069449245545,0.298666946830165,0.0157403826205061,-0.102014558391618,0.20608059402548,0.27061051496785,-0.0235506434589105,-0.0613929977609199,-0.0694234900617728,0.101280315928608,0.0951536397770822,0.135739918443952,0.119029906360593,-0.201220518076968,0.406700022384782,-0.149975689023173,0.0234484228493147,0.256263976234276,-0.0765953410022401,0.144468983686678,0.0027930891676034,0.162793736821448,-0.0792936186731123,0.0741624775795704,0.175297154119427,0.0693248516691935,-0.0944796957065776,0.0273278536448352,-0.0021109334360533
mild,-0.0728866771719182,-0.332266056794359,0.263664627883167,0.296072395854734,-0.141956372235792,0.265444515993433,-0.219916431951963,-0.189487613423319,-0.128760328726922,-0.153993352621722,-0.106006078030669,0.0222230537297731,-0.174999303833289,0.0021377741850634,-0.240681794975501,-0.0935693725618063,-0.267281376944591,-0.189487033902315,-0.115564423543163,0.18511187827986,0.160630994926295,0.0337170275021024,0.232580052902681,0.253651114722805,0.0030651160791036,-0.155809484766324,0.0132480846348421,-0.106783785985441,-0.262501492239713,-0.107944260525994,0.248782476272087,0.161351685521044,-0.144159282208532
mild,0.170405776314231,0.346228569548062,-0.340646503824492,0.0006315517402242,0.359805504926883,0.107311311908888,-0.295144212811976,0.0783284197270838,0.317071959997489,0.29000985203802,-0.220665313122382,0.231480182542191,-0.0428073209671099,0.236345307926972,0.424512966245919,0.275097724055619,0.410836858124035,-0.173803747265755,0.279668564645555,0.0692810627462127,-0.4077476155204,0.362000298753273,-0.289468275929934,-0.274930229545369,0.400497349330134,0.40431326833196,-0.251272952275045,0.244057024081833,0.389598131037065,0.275630468007103,-0.0496034879448368,-0.0531132958185736,0.175082839411589
mild,-0.0591933317656463,0.229637296977455,-0.499660018176942,-0.299848998361663,0.344672695097396,0.208009565562082,-0.352037712038442,0.17326839279362,0.112766212098824,0.431490765921672,-0.227289543515276,0.10789745501083,-0.10633701724069,0.261451129221389,0.324176094078231,0.394889882032152,0.415749319187222,-0.180788885219962,0.472720324406248,0.023344382442448,-0.39558053850674,0.490197459352748,-0.398359189918458,-0.378359731133353,0.294372624994788,0.236645194693547,-0.425076820270623,0.312183968103264,0.427348351487533,0.364837251289031,-0.206904138185318,0.0578135009700391,0.0898487376669883
mild,0.0352620222652212,0.352271659037784,-0.159345697419178,-0.338058168968597,0.109131522919726,0.203760210369625,-0.23846470120718,-0.0018532090794614,0.206881329751426,0.0562266994570683,-0.0066315353527449,0.0755018857899824,-0.129009817928892,0.157677422515542,0.369390601596973,0.200100870476069,0.33693881250107,-0.185776851161155,0.120181738196113,-0.312479400732011,-0.548413899157781,0.0975813472969513,-0.15408970622203,-0.244132204844134,0.252792102815734,0.269987248719964,-0.0562354215290166,0.236553472392083,0.165705819351645,-0.0091179894960935,-0.146239343681486,0.0565645742381266,0.189782122893742
mild,0.102211148839403,0.559921706958365,-0.0998033229884612,-0.224463274730839,0.43001843274007,0.345294313421105,-0.456703011584194,0.257359166484601,0.331557629210321,0.266792376094117,-0.134686346484951,0.18719780273196,0.117048989625483,0.358380558769193,0.587488968853627,0.427591678659395,0.443649735758878,0.0045080178559072,0.287251937701216,-0.282936280082749,-0.538631176497646,0.317900821266941,-0.363275162627912,-0.101352041080415,0.461353297055444,0.378030222275446,-0.189579645414166,0.324616518978256,0.340955782797387,0.275487073620608,-0.325162403076608,0.103029331518305,0.243874608521203
mild,0.409309053696966,0.56333802666502,-0.0674202635273928,-0.0598321704489629,0.597990918284141,0.474192630431353,-0.0817909316683403,0.649056237623411,0.381933005812765,0.44573186407376,0.212435248788887,0.401790034138888,0.284636892607008,0.577738236303347,0.560723174428887,0.687104463122455,0.691099508562347,0.447187461148078,0.41823301880314,-0.130817879920362,-0.0471478109287135,0.541795110457504,0.13690185086922,0.262613207988866,0.675943810436731,0.59882823179505,-0.167928289591783,0.499807621051947,0.681759391675016,0.423579456935986,-0.138977013834304,0.28553915817388,0.469151952942625
mild,0.0282625726469231,0.234626801434773,0.306222288057687,-0.148937271032922,0.0235322884766018,0.0008311930761826,0.238229026835593,-0.0931050874795955,0.102809132443385,-0.057771349423243,0.0347012384797129,0.0582161700851593,0.296424370018847,0.0998013174160611,0.327539671908148,0.0899035354112325,0.0072253807250462,-0.0456577572325935,0.333414524484374,0.0215666404633819,0.109555072845535,0.14828369949175,-0.109470421729542,0.048560680769948,0.0248638590273382,0.0941712226108801,0.233930436481637,-0.0653978801907997,-0.253795524721186,0.0580192514190916,0.19849348873087,-0.218144878383684,0.0134341410613375
mild,-0.479383791185558,-0.630771843466283,-0.142388781685871,0.292914059068499,-0.727137314648913,-0.425715619462532,0.39511470039309,-0.529767286353562,-0.443451601688588,-0.567941021982076,-0.0757589640442164,-0.345113114316438,-0.302942475643158,-0.664675370829177,-0.647548091514989,-0.617379968218804,-0.643246416783418,-0.331691637673288,-0.374321728323393,0.385442504787069,0.162241604817751,-0.489630683717117,0.0592289705908923,-0.106311577352764,-0.539642682146624,-0.601251569308674,0.128075337900552,-0.458087411489976,-0.635079628101373,-0.58055160026705,-0.0686374413735538,-0.159555992922712,-0.403407407643177
mild,0.399584574766805,0.688105525992481,-0.265107163225093,-0.412732800506009,0.599730119823299,0.43981018603288,-0.36135649876784,0.485320092807574,0.459917898044622,0.177793215438109,-0.528283319400366,0.331432764247038,-0.062910918612499,0.513138461112505,0.683234389968316,0.556604525979862,0.586983657090124,0.0666019964480921,0.21555158729492,-0.522707096529942,-0.603086401547748,0.36255257098312,-0.457448270782579,-0.287449021599316,0.582959769408461,0.612823465597411,-0.437177117015449,0.585144316764456,0.495598466497296,0.358595122825417,-0.428984061278861,0.262410474638759,0.406875407608137
mild,0.166540822191151,0.543351807942568,-0.305073314468045,-0.44938867990297,0.547504397146828,0.382842950659042,-0.477242499857879,0.332644506348226,0.434360889968585,0.425707882083148,-0.0210497635037309,0.163588573411642,-0.15616367719205,0.469344835518197,0.571002544210489,0.592267540011163,0.517218598786116,0.047966776294422,0.57262329462088,-0.285237053686047,-0.322215771249439,0.560001731489223,-0.464625704308106,-0.194195534847162,0.480125579397438,0.420435226343758,-0.506708848558028,0.324836579556373,0.635414741459547,0.367775485501004,-0.242312331680486,0.113649120791926,0.173362892465354
mild,-0.173009431467126,-0.553469956180923,-0.0065305896356747,0.541504746779364,-0.546001262478465,-0.348540338876554,0.773812411164057,-0.509256621734967,-0.286893701102596,-0.254567265805015,0.359468352388707,-0.123134520607934,-0.136696041360566,-0.645297956662734,-0.540538293631952,-0.550125189291084,-0.494696420962992,0.163576545849971,-0.243854995970407,0.54038356132713,0.478425356398553,-0.317141337864019,0.241829476663658,0.0767659394270299,-0.567902954883262,-0.387983361954865,0.375488227878619,-0.431905081571675,-0.518484584511116,-0.0725302216255274,0.516287297865831,-0.0002805097226381,-0.0509541799605942
mild,0.0202032117134175,0.0044749858820709,-0.248682285949707,0.0789303262665917,-0.145343215686466,0.013682156353757,0.024881260029096,-0.137208663979576,0.0217416021297539,0.126574700534388,-0.159892450723699,0.0298786703941705,-0.404705740198435,-0.0293821601080846,0.0774173495214921,0.0760510767989279,0.126024218300581,-0.0779882478355122,0.0784877022931831,0.0987765309697271,-0.173628820688077,0.152320280825403,0.0570154284215343,-0.254174486963215,-0.0558550045746334,0.0303968010559739,-0.157052610273279,0.105824107241476,0.121559343557396,0.005766725199871,-0.160195508664215,-0.0221137306659146,-0.0418248963320843
mild,0.247424816019741,0.47428650031493,-0.376686464972636,-0.222385731286803,0.428794006281974,0.470402629464269,-0.324409862716547,0.109850237068268,0.457446654978043,0.418506231307369,-0.0820545699555754,0.134348043659215,-0.147807179499744,0.421708125305026,0.443446747305665,0.514980550135974,0.559120120203125,0.0338514305515945,0.401728571983214,-0.349514191284428,-0.422335092950994,0.370794268120107,-0.343110725889573,-0.287262873368483,0.57814910511339,0.572192375197146,-0.228533202242777,0.419645431399445,0.475507326257414,0.238187061324047,-0.358689962325355,0.216753489613107,0.257271640321553
mild,0.185967019375093,-0.142307762430912,0.406575134137016,0.426570124921465,-0.0895058838814804,-0.223997122151999,0.421290035504666,-0.111192791002208,-0.136062096155403,-0.0608409000603292,0.099475453351828,0.0163417932233691,0.387882045404912,-0.120730854696962,-0.240613982967643,-0.172688675623608,-0.237018151635203,0.0714563049784797,-0.0408842319189056,0.145795317012973,0.280708346672089,-0.0973251175039384,0.22283846557423,0.541606483883952,-0.268106990472473,-0.213592723380134,0.39467925959857,-0.0778142131355195,-0.476989230092633,-0.13244133953876,0.201478792944278,-0.215391757518145,-0.211596436661219
mild,0.198208259758883,0.24139035520549,0.155059917551309,-0.0438612022114838,0.163984669461059,0.200310458576032,-0.0386317607109782,0.213259633793852,0.234916083161381,0.257436751872333,0.201716083090805,0.0791787594780859,0.105605593976258,0.176288710094268,0.112039535151733,0.239393363471586,0.130005509763232,0.0106409422480196,0.281765155370906,-0.010823532616065,0.093411762067067,0.195779644976157,-0.0536704340784183,0.164222527699442,0.141969659696887,0.160226261518322,0.0257132995751879,0.23784463352712,0.0466100569457685,0.19738383860797,-0.0367773558506993,0.261256239395631,0.17967069351202
mild,-0.370612978563499,-0.507332473828006,-0.203610288531619,0.0082319588924387,-0.576911331063707,-0.346849312399103,0.473070198954702,-0.645314125528795,-0.419991852273869,-0.190140751430366,-0.0435109931158166,-0.220489740612467,-0.458309482944433,-0.624227623534037,-0.432970340455405,-0.573027584318713,-0.447266801224939,-0.399820254124898,-0.237787630564923,0.47417673631502,-0.321399770462637,-0.205412385122399,-0.0603240851000247,-0.401401317020085,-0.415612176218892,-0.295141583447822,0.0914286797852487,-0.213351322719033,-0.394803374733248,-0.462874369623693,-0.0402411806678292,-0.162724623461544,-0.215787469414575
mild,-0.110728015498094,-0.113216761691644,-0.2006623350303,-0.0992367234426604,-0.0954929058531279,-0.0376665250751921,0.0669207724209246,-0.0227219405540598,-0.143561842544014,0.0049014562410034,0.0036418509335237,-0.0667610548790713,-0.133322410195832,-0.145931644315908,-0.106478680274818,-0.0511625591836936,-0.103910735541541,0.0164992557388943,0.0246873410448323,0.0600312736031485,-0.190305035538957,0.0415424299761912,-0.0140616766445281,-0.0893947184282283,-0.0330598863596621,0.0258552728877025,-0.0652336929383792,-0.0468545320159299,-0.0036121498194206,-0.0159347544152219,-0.208761213935628,0.100486280382763,-0.233945503839317
mild,0.338304341390292,0.237478406716809,0.0695765178164983,0.0559731250503043,0.151983099188978,0.243745609267376,-0.0076077784723426,-0.0736920465246345,0.007797211246883,0.119162986415269,-0.07067610356238,0.141866562805726,-0.10417380577274,0.102002816265509,0.156885309266862,0.0350168850649988,0.226817876329987,0.170556496611348,0.020173156979535,0.0689070262123921,-0.0246915133096277,0.0391500338434869,0.0180116612094522,0.0018634179567089,0.149092788643283,0.346182046752185,-0.0077766552907869,0.182324631004013,0.113819947584129,0.0567375743118594,-0.0326406161000584,0.102608749835576,0.233736266405797
mild,0.0689984725001323,0.438098319663577,-0.289398419542609,-0.308166094523046,0.315252090386673,0.377404603696409,-0.152204845787458,0.0831737593095831,0.271889006090889,0.246529052249331,-0.0974696187759874,0.141638295199651,-0.0979223026260471,0.315034269729989,0.569707123564286,0.374506623418855,0.486354413328425,-0.234781182136568,0.31351566105674,-0.0144262421992213,-0.402784543459966,0.370300089714535,-0.373492406473382,-0.316730060548064,0.35417325466228,0.406859912448608,-0.234187419240758,0.266131104755142,0.42422962289158,0.284558635432146,-0.107470670015974,0.145930806769143,0.209519046065817
mild,-0.127430791577812,0.133494552913316,0.057308416780019,-0.0102143585704028,0.0412683281236177,-0.117884532048518,-0.0993019729841626,0.0625457402429902,-0.0565768762081472,-0.0486082011669177,-0.297243511250455,0.0090468395970912,0.0496422986709117,0.0694690484959176,0.0931732688458826,0.0340359908232005,0.0816219683087509,0.0109313703420968,0.0722022382646019,-0.169214394784493,-0.113238456604257,0.0282855127578089,0.0024159069799123,-0.0716594441548712,0.13029184477234,-0.046156412825572,-0.124389563888494,0.0343703859323341,0.0008708210749734,0.0391787908632203,-0.189019033926962,0.0375678923024331,-0.0212470293785843
mild,0.334678218032332,0.259198363284565,-0.0436554364101768,-0.325544004603468,0.340240231134626,0.202994445797611,-0.140485553779478,0.452535066092254,0.37635412168503,0.0843465984130767,-0.197902436667089,0.166136920262241,0.009144535259483,0.241183648419514,0.232511402302802,0.285090116942894,0.452315977608236,-0.109796133705024,0.117691142132851,-0.022648920324883,-0.344449431329627,0.267138377498131,-0.355105061748049,-0.169674274289079,0.353968452154831,0.109006756886303,-0.289105924939241,0.246535835142667,0.285941473232186,0.197842156806895,-0.118911071338927,0.0456759874600135,0.159359401079582
mild,0.0397776615435716,0.360226367954321,-0.439758183023523,-0.116961567714035,0.307756072290867,0.261116105489346,-0.468650200686178,0.41066219564008,0.0625173357509558,-0.0690769851713561,-0.433863999167363,0.0389975336396562,-0.219287360483622,0.446043831206102,0.32554475140194,0.480441839855337,0.373303023686621,-0.319726306254068,0.0303187987745602,-0.0385622907908688,-0.497902179704645,0.290982700080046,-0.522104238511755,-0.583059408854728,0.536637476795047,0.130749515677606,-0.486318405682589,0.253537456208019,0.475513069156676,0.409153426142873,-0.604020665230308,0.187928398863216,-0.0043956051534128
mild,0.18132777613039,-0.0127515640636669,-0.0576829061212262,-0.16812035652882,-0.0010205859984769,0.0258350515402275,0.0520715361782652,-0.054179494780205,-0.0812336253298326,0.0595798595965977,0.0833201833511644,0.0047172072678054,-0.0143702689039436,-0.181365945699401,0.0901969040698344,-0.259079641722479,0.124987572293658,0.0979219927267231,-0.131520911843486,0.135315969127112,-0.0809043387919424,-0.0163980344975738,0.330252412300613,-0.024388784142273,-0.289409713264603,-0.0321836438638996,0.284923738017888,0.144729370703283,-0.0514469661145976,-0.190488547171109,0.280366751520398,0.292469332119948,0.250059988714918
moderate,0.216168292773927,0.559454063195945,-0.192229987055673,-0.498071390393488,0.367768524054992,0.31416218877337,-0.370541947540199,0.098352003052492,0.270170282219514,0.134548334732643,-0.0998467898570909,0.136480077596532,0.0568185077012772,0.185671543127269,0.651360733312789,0.190645498778832,0.395597955672731,-0.192389536778904,0.0906911230661752,-0.496406740100787,-0.611043400195207,0.238512668265786,-0.35455454203191,-0.171465709425879,0.213916405913222,0.532665322555363,-0.047649652617237,0.472913778567473,0.242442601087859,0.143783412335182,-0.389159736732335,0.14854275086669,0.426912219776657
moderate,0.253304576386131,0.382240680084976,0.373917809561452,-0.0688068643272741,0.185719381187735,0.079194985722781,0.207253086141376,-0.0095207163828647,0.231022383927068,0.325849448741331,0.133581713740198,0.208814093259699,0.230112369182312,0.134307039067866,0.344069066491482,0.480659810181059,0.0906455296593596,0.0203904477729437,0.528786070129124,-0.0727131368068824,0.158088113424153,0.379223616812337,0.158089239732521,0.34448825137319,0.0881823101652144,0.146209334895894,0.270334812738468,0.0747169802999411,0.117644536818793,0.232073531288552,0.096573615352753,0.187224204040031,0.0602359729189322
moderate,-0.0676034857327239,-0.276216020097669,-0.34776916046347,-0.0451213155641312,-0.276346946496446,0.0956306508292747,-0.0215000479830721,0.0075534260062187,-0.116685061825752,0.0648798333957455,-0.0653179505296591,-0.121739161866733,-0.302191554035693,-0.218454890113935,-0.12872679760752,-0.114985455247381,0.0562364617313948,-0.0557747935420931,-0.0484109091816735,0.071124847921608,-0.139078599319554,0.037607132696291,-0.0248711748397794,-0.307917534737337,-0.275173345294696,-0.134692829843011,-0.244144717317951,-0.0710357576979385,0.111125245984754,-0.157589829079906,-0.0680014777838705,0.079498205934952,-0.0727944851984633
moderate,-0.233386789442515,0.0074931556020243,-0.214918957681822,0.0246121886165192,0.159840537037145,-0.0896629952370757,0.0659037549932527,0.165951962850484,-0.0089862827974847,0.110424566779455,-0.0552627703709367,-0.0986666683124483,-0.21180765171506,-0.0120177933533304,0.0192677339145706,0.328659584689203,0.0653925322235808,-0.0953802328105141,0.106669933804161,0.0368642320136049,0.127056022697164,0.0279374195454472,-0.10083344570272,0.025171736498733,0.0913009244248303,0.0498774315031077,-0.0927012993873467,-0.0661717187814783,0.133358967114994,0.0488917712164037,-0.0190708908446694,0.12621631043055,0.0656832724718655
moderate,-0.405339683466327,-0.443664465425521,-0.295140046194694,-0.078033326718902,-0.149933599879818,-0.173853171742515,-0.234584084255732,-0.309855449421766,-0.461454248316015,-0.461767264594716,-0.188126591188017,-0.358380200045297,-0.176821046564666,-0.439225628050733,-0.486524802337278,-0.4742247313863,-0.317070701284068,-0.245198432590062,-0.559637107346131,-0.192824541782024,-0.204955449023571,-0.53806808993333,-0.218000680034103,-0.292060031129568,-0.261806724872976,-0.331486843953093,-0.299466738248223,-0.321660617497186,-0.30956575264262,-0.371189083337342,-0.275363645166039,-0.3201969571084,-0.335390591321853
moderate,-0.160312580689337,-0.0242374115439942,-0.478097602095822,-0.386011301392943,-0.292000708285845,0.0041317691048065,-0.254344754197462,-0.390378124390375,-0.0512030366575036,5.3275686727799e-05,-0.281111851463401,-0.233254992013385,-0.64547474468092,-0.0639105451777562,0.16964280906127,0.0187595524618391,0.0936897066935231,-0.560371652277353,0.125392322163491,-0.212225362638383,-0.59623125163113,0.182880506562734,-0.455353724865671,-0.422478567190307,-0.143627935232072,-0.0363545255416548,-0.487244920364021,0.0592583074157879,0.0745310893137851,-0.11408822906549,-0.380682684968907,-0.202617022684018,-0.177856859291562
moderate,0.0462128749948813,0.246792347637438,-0.424832413520315,0.0453276735667704,0.149254312791401,0.302477595845561,-0.284358726956243,0.160064984550779,0.233675969415403,0.277170356640655,-0.0864093777213529,0.016343232002108,-0.290323100240454,0.223262680710132,0.334253124165622,0.351794837925011,0.382423061497764,-0.153548993696551,0.402103229206595,-0.107138818660212,-0.26640398406943,0.387426595119155,-0.318948450217023,-0.208054680327475,0.355103081285028,0.351639738700501,-0.33614113979174,0.345240762405975,0.405011944777501,0.333838258941571,-0.190341458355279,0.0040878455209042,0.172050830389839
moderate,0.0263291935409056,0.369869526759805,-0.0483964996312227,-0.443584157467286,0.166164658400486,0.0826299344802379,0.0036749165990128,-0.147005481915301,0.189663146239726,0.0668321279183962,-0.116516948857327,0.215317890562371,0.165930754141693,-0.0011068670955809,0.448269248151998,0.0471887529723443,0.23662135631499,-0.191021796821393,0.122133205405748,-0.253115712154763,-0.471317903441231,0.138486827519986,-0.0673369047898606,-0.159395959046911,0.0525313278184473,0.363143845140152,0.188535974507253,0.251602142372333,-0.0135524939402653,-0.175259928997171,-0.102955403541892,-0.0187864185816853,0.251389643764368
moderate,0.058619267572822,0.0868966211899879,-0.0553054382350203,-0.240593600800104,-0.0975765256132112,-0.0977376486885654,-0.0262468245152786,-0.0071390067125967,-0.0567623550233696,-0.111516270213681,0.0006278192380084,0.0147154122482915,-0.0210011872636661,-0.0216676323560083,0.195792901446605,-0.131732609393775,-0.0152560544926788,-0.216597203593334,-0.139501884255499,-0.0350795022703175,-0.261811986682616,-0.0384100995301306,-0.0396824977143139,-0.0752450567473466,-0.111886021792324,0.0368119524929351,-0.0171298985558912,0.0025112651609055,-0.153520020862227,-0.0784247482041437,-0.0810027300512491,-0.0883811118167019,0.0232782649076598
moderate,0.0111393225237836,-0.115642969136812,-0.162418352985078,0.0170009399149283,-0.0714711355735195,-0.0626424859766374,-0.0181013629363753,-0.02998320691537,0.0494308914127503,0.0550195177474948,-0.199975187792978,0.0010530103395681,-0.168967788324003,-0.0796612512780958,0.0050895909096825,-0.190125944277928,0.0286102464373408,-0.301838821414082,-0.0283808256807255,-0.11239777676483,-0.225177813146637,0.103826901575413,-0.118808347517789,-0.260985693013665,-0.0560132101408322,-0.0953827289471529,-0.17776417285374,-0.0002433477823749,-0.0175278538159185,-0.134159127698071,-0.0831097316570097,0.0126452785081906,-0.111618978203278
moderate,0.167479889498844,0.172517988268698,-0.42468777899111,-0.0581513292699079,0.158004011678172,0.0299513376944273,-0.155895991576627,0.0460540656745943,0.0873780253211335,0.201539846971178,-0.0640826044476703,0.0930937965632809,-0.0623768080013735,0.0271617331431927,0.487479058221679,0.183389421509789,0.331071815948075,-0.129895433386529,0.339096119183441,0.0228270770587612,-0.415015463154394,0.374215938473733,-0.204832571777931,-0.387907331775041,0.102352709744654,0.21740940025607,-0.134654275804779,0.255396913247058,0.33211454082168,0.0515141633943282,-0.0988131053112286,0.105368676364006,0.137146879106759
moderate,0.0497470172254013,0.180070027040192,-0.558217409574186,-0.337291917667045,0.193401493249271,0.0556665371317024,-0.286149312401179,-0.125294802392813,0.0896256120502667,0.143868896256465,-0.208026390914427,-0.047936861686202,-0.0719972765763458,0.0675253765175514,0.540914989564443,0.107250337833877,0.261375224069813,-0.285325000845528,0.163428431522114,-0.149157233259264,-0.695437468664914,0.280052121080602,-0.401070237873615,-0.423788235264566,0.109460558979751,0.19564058537034,-0.281030449181451,0.141455181683871,0.313990009296071,-0.0469788946629722,-0.398278032755414,-0.0289573384229506,0.0391062314744613
moderate,0.199207051470517,0.64089504720844,0.425602621973157,-0.001215898577402,0.327050211828084,0.459624797899083,0.144363843957153,0.185624877289164,0.548272585062232,0.284059912616523,0.23436495121151,0.427076838290209,0.230760581918828,0.257591824463195,0.585643752960278,0.441406607735737,0.432449511480907,0.231122354459267,0.147960049926441,0.206840943903706,0.0468111120361149,0.224234796642839,0.231782169770366,0.302279110913249,0.332470580288979,0.560760746079708,0.426412365465084,0.520206716310822,0.270153945202988,0.245257204342908,0.408583168240029,0.237745240105076,0.512018220894011
moderate,-0.136820666592675,0.173683225282182,-0.191598485363674,-0.102288563757558,-0.348080216732597,0.109704664260354,-0.0868312329585815,-0.167153100265905,0.1130055777301,-0.174925552180081,-0.0302068600744215,0.120145061105978,-0.275513323967736,-0.0415527973467911,0.228969308259488,-0.0897453745626182,0.166328548305207,-0.342814518711214,-0.302508238244652,0.0280548179178457,-0.409761423453535,-0.150087264891801,0.0605975798938588,-0.316117589278359,-0.237422328492387,0.195410534754762,-0.0213383619662957,0.234734573254338,-0.0009117924422977,-0.0127802703873731,-0.0223715672195779,-0.0686242220317055,0.0540638065129437
moderate,0.0768870295331263,0.0707780586389901,-0.0225519732713408,0.0308512055423761,-0.0360838696241389,0.236409675970349,0.250604417705129,0.242636838720527,0.197561853226428,0.229251495150228,0.164127744607381,0.133048082910327,0.0287229874000093,0.126459593541161,0.0453043068671948,0.0993507515113988,0.201479973197641,0.0756278990252053,0.169477767082718,0.130436530013077,0.0636288409414534,0.209335586117653,0.204025695842461,0.0864833514159579,0.0272379939277329,0.200524090354176,0.0086963479117327,0.137809964474229,0.055507673432436,0.111565431237774,0.0604412920795572,0.076727197865159,0.159667869976776
moderate,0.0791365357907584,-0.106663594763428,0.206187667162823,0.0771583690237747,0.519682230795207,-0.0074523930842465,-0.0221680697695962,0.109729856536828,-0.157782212432956,-0.0043037528149525,-0.0848716908701992,-0.0091499941644817,0.309110577353062,-0.094358690413491,-0.161516187904263,0.182628956824727,-0.336358723023828,0.305682715597228,-0.0222913631850757,-0.0677996711337772,0.255139743080245,-0.0338473512824078,0.15493045622279,0.339249747237653,0.056624711313596,-0.189993152907528,0.255289335360341,-0.177409784197573,-0.0240277692539878,0.0121415678914896,0.0804508326586654,0.0557225951218853,-0.0457752713409434
moderate,0.0812931411236246,-0.175852905092994,-0.19364616638231,-0.0138923559580285,-0.0506973837712652,-0.082835286457484,0.0059263421695124,0.0380527076405409,-0.247460663307624,-0.144831346416185,-0.3452162637796,-0.105633862971399,-0.0731032848836605,-0.184343336213633,-0.253676149924223,-0.164717870086618,-0.32759167586888,-0.110120244888845,-0.151063429139249,-0.0842842883182996,-0.0184469045336086,-0.131712266685283,-0.149891917575413,0.0444335776471538,-0.0990555267132681,-0.221448747550166,-0.0912383563934441,-0.270720319114497,-0.21691918764139,-0.13884647612145,0.0608581035227451,0.0227659532076253,-0.135904140226108
moderate,-0.291976248543669,-0.504131648170292,-0.309610163094761,0.173385101647266,-0.198906047628855,-0.193829116392353,-0.0876651246786081,-0.190624004871936,-0.406944578122657,-0.1392541056149,-0.210995611381044,-0.261839844438704,-0.291168359310666,-0.217142389408523,-0.486911637949129,-0.246963974535032,-0.261992411913539,-0.0038505959064804,-0.0900067536111312,-0.100498362471642,-0.0807941026352054,-0.0937491132609027,-0.0018197309864245,-0.251490584884937,-0.282584014607336,-0.316490317491248,-0.339834116808838,-0.252635674988682,-0.0012316819224628,-0.106021952204094,-0.107501467763272,-0.0764881704880736,-0.454114969906251
moderate,-0.130150171093876,-0.033429743110094,-0.369986689233057,-0.219855073400448,-0.278167907292008,-0.0145550023738376,0.0316807796470185,-0.125078443723207,-0.125194160704891,-0.131106383937543,-0.0585855319445323,-0.0561889387644198,-0.452510386967882,-0.142025011154851,0.161731917441557,-0.159406972451158,0.0339177606815406,-0.237254959354527,0.124800932970329,-0.124858879474526,-0.235271438745151,-0.0542977155855773,-0.0526231613916134,-0.189504996768302,-0.255410942952554,-0.0475688004584225,-0.237399987999865,-0.0518644377235355,-0.0645058796637713,-0.0738970462724166,-0.0232439640613084,-0.0311331156222497,-0.124383018078193
moderate,-0.0291899559507907,0.23223156181804,0.301107823241609,0.111379673680885,0.117748715294039,-0.066289403605349,0.0145569631245627,0.0599668889576234,0.183010453880021,-0.199276312160922,0.102749851475591,0.0955095989413411,0.21055077568234,0.101082716428597,0.157015499613018,-0.0738589043702893,0.0332591396957987,0.0620999927630302,-0.376695414505321,0.128689197782257,0.0749466742332975,-0.313803481386135,0.0767924486927395,0.12872104670038,0.0420938977550141,0.0258126019565651,0.28157527168514,0.0175901648091239,-0.133290125501596,0.0240260873123314,0.16383872070771,0.0018777471194253,0.132371730574952
moderate,0.0349045852928413,-0.163768819787098,0.0652302509057461,-0.258898834117636,0.0517394946585586,-0.347509199730269,0.0291438928214383,-0.199103205277811,-0.140108493531589,-0.168452780675592,-0.0948592629454335,-0.10261323214889,0.33160177658515,-0.315525439441215,-0.273214872881328,-0.3025410718569,-0.40492397414317,0.0705045653400422,-0.368181309262701,-0.158242681509072,0.0038952553036699,-0.321248529151184,-0.0393167160397269,0.0736474177455804,-0.197805161928992,-0.205796769487484,0.193346969135649,-0.295173777159362,-0.340091223174021,-0.355693728515597,0.0009529918702286,-0.0680438902158352,-0.17509865148431
moderate,-0.0052086723869194,-0.120441732785382,-0.215343638739739,-0.0600530590423004,-0.169272053840901,-0.162119051966348,-0.0537421616769894,-0.096168482583287,-0.283903832723555,0.0187121751479399,-0.141555704946095,-0.137411600279506,-0.145253686031273,-0.243484870561484,-0.16831098262475,-0.160438640504086,-0.261509384414687,-0.0977501033778598,0.0069566596423419,0.0062357251617342,-0.090318942088914,0.0766318875611343,0.0289331767930653,2.26247553451882e-05,-0.194112676549388,0.0072497111476564,-0.0298948295767454,-0.113417137886759,-0.128113687884027,-0.177541661429214,0.0144968017846458,-0.0310435318782059,-0.14613329477457
