group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,TCR
moderate,-0.247683042987492,0.0320330001572866,-0.211641791538106,-0.0119449484282072,-0.464142423461792,-0.56851547525501,-0.247743374095056,-0.0043276791405683,-0.170180413479883,0.143157002693651,-0.188917176562165,0.138726499677982,-0.418177923124439,-0.050927906537461,0.126737513516772,-0.22993036094667,-0.313733272192578,0.169431398516679,-0.442544081171724,-0.132246882106409,-0.0628696540881318,-0.445886880505017,-0.0685946762570007,-0.0080544651139787,-0.0642850958324798,-0.490708035750217,-0.110800576860967,-0.24154513211299,-0.115932737199303,0.116188479574633,-0.285408130342946,-0.115537364958412,-0.0773610384758386,-0.097924668254232,0.041820982894713
moderate,0.106046361624595,-0.3457226737442,-0.305193799407167,0.0080175884412695,-0.159907356520981,0.150144144256032,-0.0374905941586716,-0.215489317814257,-0.0471373137516902,-0.360988604740841,0.05034980110357,0.0286889584832227,-0.368383681425173,-0.0602949475821684,-0.203541280487061,0.0660583070583497,-0.0946464044166891,-0.0431149886066835,-0.10460186808724,0.22099385943753,-0.203715019148148,0.0482360566866978,0.10647418025407,-0.121700613180024,-0.188740253758022,-0.140083670404322,-0.156151075023568,-0.0412500646245064,0.014975987095605,-0.199715670295402,-0.370897002465598,0.219604063381583,-0.0075398387250644,-0.0839937043504159,-0.0956828719773576
moderate,-0.402171190301649,-0.385944132984322,-0.494195543158445,-0.469119571979092,-0.720369531216749,-0.637425234689888,-0.243017734317989,-0.430936946542164,-0.469446683619777,-0.158217895518171,-0.450639126891801,-0.302368625920569,-0.502000231337432,-0.409204938356693,-0.27457593371874,-0.551660972547194,-0.61617782928197,-0.200945742864053,-0.611014863824501,-0.315514832304245,-0.395470337007585,-0.633430183637415,-0.38092495061273,-0.379506191131488,-0.436100523590484,-0.587822655157879,-0.530215754998091,-0.488292293520625,-0.321963091854129,-0.323924026056105,-0.500617089173019,-0.509350370951939,-0.516838911371466,-0.51080425287635,-0.353666591203705
moderate,0.0241833534156486,0.0414099303527407,0.169299949862283,0.0741757839211741,0.457512948439182,0.180787853085193,0.0833957152632773,0.172810468524384,0.27525975708493,-0.105713021622698,-0.1879972157518,-0.195766202318144,0.440038440526741,0.0455574198141725,-0.144218157499516,0.0673939885494442,0.296740197028032,-0.111801778219245,0.129029879800955,-0.169174593286832,-0.150606405856459,0.217357280137133,-0.0767273368002947,-0.263039664006671,-0.0299496625930192,0.287849469728522,0.166390893904666,0.190987508460859,-0.0991380796795303,0.0559733693392623,0.211973894002413,0.0172166827501276,0.0736253306715733,0.162722922998431,-0.208654425827503
moderate,0.152622247835491,0.221942403956718,0.217413484455714,0.0366263568628343,0.200942678508727,0.0530341760472064,0.158707767803755,0.124516139225849,0.0276435467624284,0.0545864997500156,-0.0826398838520385,-0.164579176704309,0.232457725452347,0.0870180984482192,0.230953680958567,0.310579091748766,0.170142988225839,0.0688668605149187,-0.0353031400453832,0.18741127950721,-0.142498800781645,0.175414995690286,-0.0065994641748019,-0.158126351632035,-0.0781836919869295,0.296610773644486,0.178481365855517,0.15632545157601,-0.0288834431835592,0.0052477388602128,0.302258521464068,-0.0448508374058233,0.104369972419094,0.0043048223870535,-0.113733438425532
moderate,0.007919455328299,0.203739481390973,0.0774634589132932,-0.110533100120776,0.130122184114733,0.0446415862834926,-0.222342632101563,0.109315871173703,0.0585512260915323,0.0787718609208124,-0.0190198680277476,-0.0699740068804704,0.187746827237309,0.071315103367376,0.29967451871992,0.184793813137493,0.105678029920471,0.0298273432711123,0.0922556451135418,-0.0307875142665551,0.0118626254214644,0.0691474659600043,0.0961365566651662,-0.0869378973011785,0.105284894633582,0.219810922978399,0.0609102780826708,0.0350867652505468,-0.0433699645520456,0.155272008628966,0.0705683038863509,0.0019471830767581,0.116183471144384,0.0098896080696171,-0.168961148288646
moderate,-0.0832072875194674,-0.176963226722659,-0.162137693642607,-0.282740126790376,-0.0874153946760957,-0.0101335230805017,-0.0512907389876115,-0.161686007412022,-0.283325868745216,-0.264763125376537,-0.0540525178821311,-0.104044017559603,0.0444832137686187,-0.253426249019918,-0.0866990572295513,-0.142043284076395,-0.13615320010014,-0.19901683923149,-0.0690256759934426,0.0974607083461645,-0.197280626571309,-0.0745968665371334,-0.0035425637890148,-0.163166536738374,-0.0735826584352871,0.0187393599325283,-0.134764258730435,-0.16096814617477,0.037655767732961,-0.0383258690753245,-0.214489480867678,-0.162048905429317,-0.16383973389054,-0.126852745051774,-0.0654807349337279
moderate,-0.146777940972335,-0.510253460476302,-0.222204849339603,-0.162030649683368,-0.024010224244092,0.013899883525102,-0.114019420600262,-0.243016527344904,-0.201657057464227,-0.342001975139458,-0.14284087405368,-0.232506682747107,0.0898615280424604,-0.471714051272312,-0.594561221310008,-0.259386744738782,-0.0855154434971465,-0.617484603256961,0.0277549074350242,-0.0700011543718096,-0.279506449259179,0.045188013465728,-0.24384289663129,-0.338454943757272,-0.11735159269205,-0.0395166349977195,-0.360362187587461,-0.314857811502256,-0.227324559967869,-0.388745906818641,-0.116391074853502,-0.405744464660399,-0.422832371756525,-0.156574013420997,-0.291755749123734
moderate,0.0511288722550606,-0.0182415507026124,-0.468707059596847,-0.216892096307992,-0.121379813600143,-0.0990331115502906,-0.527027065702367,-0.187680699497486,-0.13579235364412,-0.206606673300904,-0.0688320514138226,-0.105494794107109,-0.299394451579434,0.0424792796324586,0.0021999587460444,0.0752006619741786,-0.168046016344356,-0.124082552752141,-0.373160241154437,0.109253491309853,-0.164139464952061,-0.230614554044002,0.104597829691331,-0.334605592954627,-0.425488227274248,-0.306865212935623,-0.0450120250904727,-0.0513080383136548,-0.137239975960809,-0.11636352775672,-0.557240981137767,0.130121828081785,-0.0051344978366635,-0.347198119490961,-0.328808554424653
moderate,-0.157646147421123,-0.134703428707027,0.112907548295613,-0.366979484072741,-0.0738709952952747,-0.143113246553764,-0.0249805510072142,-0.0883507587294271,0.0038870082883065,0.0295465924289245,-0.204403629160034,-0.0045788710311477,0.190976373047141,-0.206670056850977,-0.16650838144157,-0.140891103644291,-0.201815427429926,-0.0755662479906206,0.028895378032024,-0.0501244996411739,-0.307999550016688,-0.0469222078615385,-0.170132945594753,-0.150037719640685,-0.0074051530954418,-0.0585425779845546,-0.136843182876057,-0.242836165615761,-0.284678575301191,-0.215365892271582,0.204535229455774,-0.37947891350653,-0.265391946557403,0.132679205008025,-0.203961695024699
moderate,0.0640857971295911,0.0724170373957696,0.0698853521383363,0.0569280224884485,0.0463985020042949,-0.0418766467086414,0.376156148228962,0.125255912397807,0.0402687020841244,0.127589205662347,0.214130381603742,0.067706033123831,-0.0315488757230356,0.0303589745853871,0.212982509780976,0.147429687104369,0.206777047323309,0.123840445926203,0.300730353881938,0.291420381558144,-0.134207379320218,0.0853498144828279,0.0630851660253729,0.0490805490908486,0.0856252504379268,0.212142807206624,0.162584999922749,-0.0530362113554637,0.0836139420172172,0.134754446538691,0.133972031158113,0.0686762096589639,0.0655746698570646,0.190519732388366,0.0167686082579901
moderate,0.0388767079570348,0.248749393877223,0.538701481529963,0.139280185502499,0.301938018259699,0.247557091260119,0.305349368781741,0.344375268170233,0.167618536075406,0.148122139568947,0.102092969358397,0.0225916416355211,0.634337491777349,0.0314744747853816,0.125475227393274,-0.0249138556139142,0.214036601119777,-0.1078025826727,0.163468480229371,0.128566313089539,-0.0462879743020346,0.318427396299208,0.178162701787985,0.090878822609631,0.398140322590858,0.441798451144024,0.212111768923219,-0.0043773838771164,0.103044693897484,0.092840686139262,0.575119698491989,-0.155943345061807,0.111087108861312,0.299280295247509,0.100867810495255
moderate,-0.456694102509544,-0.50527021501454,-0.385925727569523,-0.219267985403493,-0.245451690302201,-0.374448639167465,-0.106390239042983,-0.354312410646174,-0.337991343463083,-0.455167715802015,-0.385161002579909,-0.112052458004637,-0.353295123269151,-0.38253592794619,-0.506309391970306,-0.371493407984519,-0.278277145273172,-0.374499491749573,-0.203187794699234,-0.394338864614718,-0.197099329861086,-0.323391084779672,-0.435289849960636,-0.20517802939375,-0.27960470124032,-0.34647452494487,-0.499592837718275,-0.351704565752645,-0.361520506845117,-0.364325920717465,-0.409112536854667,-0.401798018129333,-0.425682470353278,-0.306431762903325,-0.186694864494901
moderate,-0.157165665085851,0.0060898729915614,-0.31610963065445,-0.0837128467635673,0.103969874567701,-0.0085769734328067,-0.284659858368105,-0.111127524414414,0.0160915672994892,0.0830484374511095,0.0932412293001193,-0.103924669961527,-0.350641968553699,0.275125496983531,0.248644447654249,0.418857777683276,0.0137064689965804,0.388037180854592,-0.153258492055433,0.138128098050147,-0.110900505354536,-0.293826064433572,0.217835994674653,-0.132982474973875,-0.262045472497936,-0.186884391327197,0.063421634153978,0.134139070016825,-0.0223901846604064,0.0533379550615695,-0.383089872440525,0.339076997931862,0.280493709957211,-0.126421380176501,-0.0436014027040566
moderate,0.0116607751659467,-0.0058093044723784,-0.222390602447863,0.067772562797183,-0.118631132415822,-0.131417740267538,0.180326025598443,-0.0826251428045311,-0.255012024150664,0.0638968994001664,0.0088220649286219,0.0539936536869998,-0.141375996710014,0.0037486589629004,0.0725796211771703,-0.0917140544761297,-0.198708722298008,0.0713060535007414,-0.307058914771004,-0.0314880567173427,-0.0003008046657693,-0.311820823296348,0.0386755806731164,0.038913631285234,0.0817780978553505,-0.339225976745248,-0.0238903833657095,0.0750892539664566,-0.0330048706491146,0.0915074261196834,-0.131013498340056,0.110177359770369,-0.068791622145318,-0.126916472425634,0.0481272883792118
moderate,0.0360778650837679,-0.0128989207299145,0.491291951281903,0.239772393480825,-0.0245726469235869,0.199865769369645,0.205776346194256,0.0981839585787353,-0.0464587919682158,-0.08658305906356,0.0665162537407224,-0.0004282240602673,0.554806615499344,-0.164384598697422,-0.162912384156589,-0.147562401531492,0.116931773829932,-0.279924802846169,0.263412183577915,0.0686205865480425,0.0594632974145346,0.421801829740788,-0.10995436494027,0.0902211451777772,0.279264155621178,0.3646413828367,0.0293799836436584,-0.28780855926177,-0.0797443961197502,-0.0880874614050828,0.544274137141047,-0.275706352666809,0.0711954698621875,0.291200530588149,0.0630069796897975
moderate,-0.267850383102527,-0.495348127424886,-0.553955703008813,-0.201579776399917,-0.343279247601786,-0.229197062471458,-0.12575013418707,-0.237046141049699,-0.236592615114594,-0.27873371728814,-0.180275043915669,-0.0486764870849605,-0.493822263188248,-0.361961627002297,-0.348667063475363,-0.326659592060946,-0.318580670194735,-0.184714525132681,-0.314392766757425,-0.156027727516009,-0.0772779895886141,-0.422956810486486,-0.124386634239745,-0.182238559656894,-0.257839309915228,-0.517486706114884,-0.417501323963848,-0.182895586810565,-0.205967961384974,-0.207682153855613,-0.305707033171592,-0.279100877259406,-0.440458359193575,-0.350308740745854,-0.155498122619602
moderate,-0.222128136270324,0.298959424201013,-0.136054799831534,-0.549601592925256,0.0699066529704633,-0.136434633581495,-0.187284574909177,0.14162092514831,0.240168217059315,0.110173344840987,0.059883106386236,-0.138674820519336,0.0010233889633298,0.259392518169462,0.328207849311167,0.0228912615976696,-0.0572731700742176,-0.0229227056798431,-0.287403208989633,0.0511692242108231,-0.0490704571206808,-0.224260247591826,-0.0303194675695454,-0.175528282080666,-0.227324737155787,-0.146600932043715,0.0027036502670222,0.140531879431006,-0.0687715466466108,0.0747359458217779,-0.131699247156679,0.161149673882626,0.189189582335014,-0.115885826033907,-0.0545635736409438
moderate,-0.131090123260936,-0.346654185504487,-0.615232995346595,-0.124130655074938,-0.304858096639081,-0.214325226772416,-0.134353372057728,-0.226280392028838,-0.124367521029715,-0.224264147237958,-0.15618255430131,0.0235806367220959,-0.51150084436948,-0.227609725755165,-0.187746695541276,-0.257608296651436,-0.228535619907021,0.0446098670507525,-0.306996569934217,-0.186044310161186,-0.10594150900139,-0.492387566575518,-0.151083410770326,-0.103330385156279,-0.29051095417202,-0.482831990779388,-0.252127266705288,-0.0383528195399117,-0.142978834499675,-0.215107436178905,-0.470126201686514,-0.0393573302438543,-0.245931520314934,-0.231739455623355,-0.0724050729898505
moderate,-0.208130387380753,-0.330114975791336,-0.109075685753077,0.162260536355324,-0.415330139581418,-0.0508795693309472,0.117382022855458,-0.31897925261213,-0.384903035351418,-0.24386245236883,-0.290387887590759,-0.0648271737672336,-0.227366819248907,-0.367501123326344,-0.261420872337065,-0.384592262109854,-0.0933189938018815,-0.383584183557085,-0.270142247730502,-0.228152288853034,0.0420421278736741,-0.0181622995889199,-0.255481201886105,-0.0621354960542409,0.0494446354893202,-0.195236455835182,-0.209029196128228,-0.384957538515522,-0.25751329583984,-0.311489919599293,0.064083987078217,-0.359562283098979,-0.318458058140754,-0.0613777889153233,-0.0952235915263658
moderate,-0.203896449098088,-0.319815921037755,-0.307218925705444,-0.203756884961223,-0.50405453789326,-0.309429963646178,-0.106229973816184,-0.0976678411483261,-0.161454645726142,-0.280825206588006,-0.2236531491857,-0.0821884277332526,-0.327365711610526,-0.442462779128778,-0.208134066025274,-0.391945146695992,-0.16433655226753,-0.152243538557866,-0.329347539120768,-0.436043568468889,-0.141842826958027,-0.365940512584878,-0.202355533065014,-0.138149093008745,-0.140509124579492,-0.441020297664254,-0.318052896020626,-0.219711253663422,-0.0646323407884727,-0.168661871072721,-0.245197959832723,-0.289283325478978,-0.423643889323286,-0.199552236185711,-0.110926431412842
moderate,0.0699208266375543,-0.165430322119418,-0.0586195893406654,0.0491833200032627,-0.339944038922842,-0.272487885314666,0.222608054138699,-0.0237474978777883,-0.281247111657205,-0.100457043715083,-0.353166291870896,-0.0317519971448961,-0.122976773458644,-0.218065094715008,-0.0374789482890331,-0.4803398893935,-0.0936634009095938,-0.140057787192964,-0.0934827067630535,-0.607888038124166,-0.0156961359034211,-0.208761407347193,-0.340519923459744,0.0537681321166112,0.0592479407877263,-0.218300411975448,-0.164032602259904,-0.326652931186163,-0.156579557428944,-0.12381751697627,0.124122928038533,-0.401028223713369,-0.489003928176749,0.148880565163973,0.0352767568999412
moderate,0.293416234317882,0.475225481387016,0.147846143919191,-0.0104227605660231,0.219863168571982,0.0147062753665343,0.0376723449962845,-0.0014382605256019,0.0121589459877223,0.324729727002612,-0.0250114032882633,-0.0765692892569764,0.163234061466214,0.232406233716161,0.503939729947883,0.282283930713667,0.0395310877644887,0.23485213634935,-0.0535313102257573,0.0125869601770325,-0.0648579576855571,-0.0081575696901445,0.0604931062736782,0.0303798141210371,0.0335260041415981,0.295236677770354,0.344610232849021,0.203191044686709,0.0851740457480673,0.20027787425504,0.191869822228641,0.134817613984754,0.0295027265049457,0.0086326307955483,0.0526488925837333
moderate,0.0742629554670979,0.0694267608661041,-0.0893821539561579,0.0246322933022275,-0.0473121450638032,0.0894534717238315,-0.0074200873833269,0.148669108654528,-0.0070145211854681,0.183487548916446,0.276323020991699,0.212298990862281,0.207620748204863,-0.242955270474344,0.209517530582242,0.140654336109874,0.220275101968383,0.0176898393911746,0.0692090018223566,0.0300569685961049,0.0047971934963925,0.0937787287167533,0.254449243777091,0.2176368778119,0.17686167864183,0.0606919588190936,0.0494319163300264,0.0299518337522466,0.0801349641320246,0.308467848471316,0.106787442698351,0.155899756537014,0.0743345816023535,0.180556491208071,0.29415220880938
moderate,-0.018981885451877,-0.08125310573563,0.337590561516964,0.159092069453706,0.0256340236905818,0.0570377317598275,0.278123619911707,0.221908493658673,0.0272217802010629,0.0137069752439582,0.0613560809282898,0.0831333265924321,0.302637010754095,0.0316371497485983,-0.138787145745729,0.0016742092652019,0.121766970188588,-0.147680095787259,0.228877202601153,-0.0696795528507034,0.0037775118530075,0.0878108304057455,0.0078806364036099,0.106905671036392,0.181653438392223,0.106736057198096,-0.0824562495818788,-0.190423724939919,-0.0132973223746849,0.106546525954674,0.258088750048125,-0.232882675131315,-0.334046655230089,0.173618089376732,0.0419075398247574
moderate,0.0364835887298148,0.119796607841074,0.130236649056424,-0.0764377743115679,0.0410478740633511,0.232107249145587,-0.13069149665539,-0.0737942516283134,0.240470649661686,0.0582694563334343,-0.0711479658698262,-0.0566211398236342,0.189940292455846,-0.026953507687346,0.367044660626047,0.0808221590903463,0.160462324118669,-0.0431883586884855,-0.156343327800491,-0.160442154641467,-0.0096134161625888,-0.0483075539572225,-0.081661083055836,-0.110757704289587,-0.184463211740753,-0.0098331593389474,0.089026855476992,-0.0463992773999676,0.0096553104144134,0.0870840577851283,0.112209848045706,0.0365132792281204,-0.0477155139434383,0.0852786007222673,-0.0600060815699996
moderate,-0.155316207869867,-0.446533009960603,-0.098518630919199,-0.0031131778101569,-0.0406624745565297,0.0909767493813968,-0.0338840475865492,-0.0302206020689621,-0.160223350296975,-0.3360607739204,0.0241332718953312,-0.186270773617201,-0.0753302162845953,-0.201517553845161,-0.0935512989129235,-0.0557211262258014,0.021399405984503,-0.110720817869275,-0.374053037063939,-0.389484380689331,-0.0026025037209541,-0.0813215210794668,-0.473848101461216,-0.253852734938728,-0.344748685247004,0.277377000655535,-0.319984620998429,-0.577970406523553,0.236277724935539,-0.256371781523434,-0.332701132123956,-0.417554211930749,-0.261125695205999,-0.224852627053217,-0.155572127421654
moderate,-0.222818340306869,-0.30332920105053,0.538992493338395,0.135285579464258,-0.180297186960012,0.0032902494738697,0.0334119953554908,-0.144018221921083,0.0104621375064925,-0.148951341973857,-0.334895294067656,-0.14980800655422,0.253594725430645,0.0998289283014726,-0.146939702807764,-0.156415365721336,-0.0128665418931761,-0.251473064437154,-0.34629458027124,-0.0568335980377978,-0.320419980394403,-0.0266749401475884,-0.427115845104861,-0.358197008622225,-0.0225735313161679,0.109965006566448,-0.124719084825981,-0.112516104398502,-0.106596667860823,-0.35380821077344,0.270078091312778,-0.376502873700856,-0.204606648203025,0.312262204880134,-0.210129215110925
moderate,-0.0034066614769538,0.30396035079055,0.0413217491653114,0.0350738820639355,0.431898408012035,0.0466256037042351,-0.0355827310417146,0.228549935036518,-0.15164225548465,0.38074797591105,0.0180059789180419,-0.0802388755266455,0.197426703787522,0.184076799059752,0.257855672331711,0.209241038847801,-0.038355311166475,0.0347177533054676,-0.0679707747157678,0.415593255665947,-0.197161613589866,0.0077445244976826,-0.135508441312043,-0.0615406003796096,0.0199262395405834,0.0009540224890656,0.214513289815773,0.32411819335308,0.125879995888851,-0.0324829501163002,0.0941590386057336,0.15433370666025,0.156074200613992,0.0302887188995467,-0.128438750851116
moderate,-0.051851347982763,-0.255234904498305,-0.229912088763354,0.30653273313171,-0.0566088154262387,0.1105806023968,0.126355126055806,-0.194401725595941,0.0207731426451741,-0.211061106820638,-0.141216158533456,-0.167956120966738,-0.204731113839901,-0.104683146013603,-0.13773806954315,-0.24145030381921,-0.205744608194538,-0.204278534817496,-0.247693754419862,-0.365549422254493,0.0141233313832715,-0.163724815646712,-0.379844441408991,-0.153691508151642,-0.128907383568023,0.0468330687739936,-0.178031940756065,-0.302449531885923,-0.123107531828219,-0.0641489737906707,-0.215072757552594,-0.241600472869537,-0.089061592613735,-0.098553491389339,-0.109183611839792
moderate,0.118126520628572,0.0970301972627586,0.265558409961445,-0.0719133810050421,0.17117913347663,0.017816851865797,-0.0073114106243721,0.0342851932080961,0.211290499031856,0.0402800764827747,0.0214294912109842,-0.131732832367025,-0.132750673652527,0.0636516770667147,0.126123271864245,0.170123969446418,0.127373020661351,0.118525583564002,0.0800231240561538,0.145005348818964,-0.271343458638757,0.289886477531592,-0.0856934313343526,-0.110583094411424,0.0775715436351328,0.162599157960193,0.0640482643496421,0.270918116521506,-0.107362171678967,-0.0147117123057863,0.0239457640722604,0.0494435591175666,0.10077290512713,0.0324026348790819,-0.173364265007065
moderate,0.0060966834006271,-0.131649708994212,0.347855322424682,0.0734360941716904,-0.183628707940341,0.0376046487885954,0.465089753987149,0.0307189111848336,-0.193888765432754,-0.121978389569106,-0.232468913386867,-0.0725118924588952,0.276253840592544,-0.335103514351185,-0.11442654730607,-0.366214561989639,0.128493366852592,-0.237201900550563,-0.0499571834505274,-0.122332422598114,0.0452354767994994,0.222695165775992,-0.212759997300624,-0.0574238538606369,0.272574557276167,0.279436153699379,-0.111802417675636,-0.204788857629957,-0.130351428284399,-0.0693102955776548,0.514868169691064,-0.392006409547944,-0.252295108943548,0.44180376140808,0.0119809977271184
moderate,-0.184157817443361,-0.0783791439958191,-0.0265766671917862,-0.0403391680036096,0.155119554188678,-0.037397836128205,-0.214901323686728,-0.282629645741724,-0.0630913981682187,-0.126585116958516,-0.113329075330988,-0.142242430340626,0.116639104921393,-0.154901802048772,-0.135123400031877,0.0583522314774265,-0.140924318942151,-0.224712179692606,-0.0746174906689793,-0.0133925697239788,-0.154115970137003,-0.0246458915325496,-0.0970670809744681,-0.161900664042303,0.0085655147114065,-0.0371014510969868,-0.143515899557831,-0.100910861541294,-0.256154630416105,-0.150580947338429,0.144240473160002,-0.0710294699883265,-0.157253543395161,-0.18928537887244,-0.10490652493917
moderate,-0.307764503055816,-0.300283996396528,-0.369550920203794,-0.186431770445086,-0.330536465585501,-0.39368107209398,-0.0700677662807887,-0.293262515431933,-0.351639608521662,-0.250216347855427,-0.294325275899316,-0.282607013859446,-0.241039278122721,-0.304497074924686,-0.212384047062032,-0.452487847068142,-0.303176636392016,-0.260561229402158,-0.440288295564333,-0.234558478824324,-0.354900669720825,-0.437580194346423,-0.279590469810088,-0.309803613623929,-0.293706473746405,-0.341387137653833,-0.349536689560442,-0.466478700519068,-0.146972922553565,-0.197441054496359,-0.159101108999953,-0.43567138644986,-0.498108890697749,-0.274164197487019,-0.242486646351343
moderate,0.118496900123775,0.371149181846978,-0.325342734262629,-0.154011612713286,0.287868897331437,-0.178620645370395,-0.426003963453118,0.170891561378284,0.195416050773683,0.447332278818262,0.411578800015107,-0.085930670805638,-0.439820580293739,0.351564578766176,0.513726540678488,0.499618697547355,-0.100517618532495,0.336635220973833,-0.15999546803651,0.537684109429477,-0.355464104129026,-0.460510856906483,0.423546896097421,-0.146242305118301,-0.430230859585736,-0.122226957616656,0.283987890266415,0.419956622580784,0.360872179980467,0.327636145270307,-0.400928558809665,0.393661157396558,0.07162925704268,-0.454054455080573,-0.119213952793186
moderate,-0.2756447120798,-0.132670282356192,-0.521692644673548,-0.220835908222069,-0.353793531598337,-0.235672486719683,-0.415663432026444,-0.383206610597842,-0.232996932648975,-0.279596930170458,-0.276327591002528,-0.0593244881591661,-0.519400805417309,-0.324760286154933,-0.0066480057275514,-0.310381483182481,-0.246377861446256,-0.166396140575513,-0.351941253309912,-0.156725254668822,-0.117008350486801,-0.488134347062716,-0.185715227941707,-0.255734696391116,-0.541751880241631,-0.441737895098045,-0.33149104474977,-0.183261339951179,-0.0558495324067317,-0.11483444185837,-0.349553542454804,-0.173208509534934,-0.179685151378818,-0.17392503115603,-0.257929066757334
moderate,-0.42187610499463,0.0141789277787316,-0.458661185608495,-0.02817142245399,-0.0828682785211377,-0.283379317510098,-0.287030422330067,-0.189496338668426,-0.135075098928458,-0.144115789933735,-0.205103556172277,-0.306018414520316,-0.40254777043147,0.0123136739766015,0.255192839520667,-0.0729717821918094,-0.368141633276615,0.0438086991122843,-0.56172618537602,-0.0979085346626919,-0.182839211709674,-0.407656522528151,-0.153559868868401,-0.313627721182477,-0.546465593926074,-0.350304839416867,-0.15212175379349,-0.0329255866822362,0.125525206743608,0.0881542879327077,-0.362325875138648,0.0720155716394615,-0.033648759789987,-0.247857814830503,-0.269881589565957
moderate,-0.0954204381173579,0.276117650538135,-0.404995684813434,-0.0033031349208292,0.285713197868545,-0.182586652953477,-0.384079190679012,0.0511797751080323,0.166201012988475,0.346251554739729,-0.105155972782349,-0.0202862327638954,-0.1701865505563,0.359059634196722,0.277950031110483,0.403700165410268,-0.122530537915647,0.191905007592422,-0.077949816805482,0.139410106940323,-0.309517489044725,-0.197423382693108,0.0666538373103772,-0.153967011196478,-0.173427720734339,-0.278567650270645,0.15624306705731,0.386496652861998,0.0381169245851879,-0.0247917862061515,-0.395912523101526,0.429400452611082,0.297874395673097,-0.162562162293449,-0.0475988753724874
moderate,-0.0425762663328484,0.447898429954035,0.0901982231040107,-0.176801843408976,0.174339596663096,-0.0358432944657314,0.0321083474752179,0.0454970132814896,0.0707401874483733,0.05033333363268,0.112547889145402,-0.0266120759046899,-0.0972103434696071,0.108073779931548,0.377236027509069,0.133866602294699,0.0754129383301628,0.239856800069574,0.0706493700070461,0.192316343172427,-0.141433557223998,-0.169273322854238,0.15744089562665,0.0439941714455175,0.113953186074915,0.229315231184321,0.174998594188096,0.0936253647832927,0.112218226933099,0.318585371764793,0.222199437453924,0.153041207709281,-0.0043158223562828,0.0148532772319441,0.030047193303035
moderate,-0.0314025037795161,-0.0899104529592596,-0.59274607243135,-0.535960298187613,-0.0847229853274718,-0.331047620570565,-0.390826390749383,-0.105629795985024,-0.224333008138303,-0.0297864044894616,-0.0760870118304523,0.0276728290492335,-0.638412891238081,-0.0434995773489672,0.133996574254446,-0.057195186268399,-0.424907522260471,0.178195188794627,-0.335403316714323,-0.164282478412575,-0.159950905273779,-0.624982395164534,-0.0789797506267831,0.0394636941989289,-0.523253737733918,-0.660974841374387,-0.15216638246489,0.0793158804304247,-0.0026879224925893,-0.0077088752879391,-0.414528112845896,0.119211197894849,-0.0704226778169765,-0.386468858628411,0.0012400049341815
moderate,-0.129378084102835,0.114030696572123,0.0271476967610746,-0.163348723141433,-0.161943855035702,-0.229350923113161,-0.0895401719965536,-0.174849970114751,-0.249075316223042,-0.0443571715952678,-0.222881536735616,-0.0533536975679144,0.116073351106991,-0.0064417162738529,0.122112455785882,0.135331907302167,-0.322903071217322,-0.103304677168505,-0.0900371120770144,-0.0914973995061883,-0.0416826956598936,-0.0787886536124209,-0.0765440841465329,-0.0961955891926158,-0.0748519030836102,-0.0510261849235648,-0.0220468635280577,0.0154033245335443,0.0185144887537842,-0.0868012932067197,0.0127486747307672,-0.0481135506722683,-0.0653652719360567,-0.18177568337922,-0.134338947017912
moderate,0.0249742795783547,0.475482992254889,0.0878300796801559,-0.181141940792537,0.216423578864992,-0.21105147479985,-0.036226702404968,-0.0037318204547569,-0.0321076030329716,0.226136539218109,0.185618681674075,-0.0563259191257563,0.196279790066868,0.276255588151728,0.634173674837166,0.204056840973379,-0.103772864212655,0.389878004992821,-0.0041726678388716,0.227448954460258,0.006941554614128,-0.107300525460385,0.225789528245141,0.0834002494388852,-0.0562687342959384,0.172026727859178,0.2947462494779,0.167298359371723,0.260532869206229,0.330380312281597,0.367185434187451,0.0933131392644916,0.153229080222784,0.13474971243827,0.0014853547854292
moderate,-0.115800348954423,-0.163541843249407,0.27760190989676,0.0810308630771376,-0.203648329902864,0.0846640134118889,0.191613340658961,-0.0588038261624378,0.145355318614419,-0.183653967594556,-0.636129606382791,-0.117249517134866,0.152221485810962,-0.217074817470648,-0.255757615307679,-0.539751507289702,0.101723619235433,-0.219017365284757,0.0462829708199117,-0.73317433920514,-0.0815776971342885,0.20568041680849,-0.691551156406326,-0.0688834990696249,0.112158342410323,0.228759767920937,-0.230807327305319,-0.147440720452651,-0.472924915309998,-0.296929976681324,0.211805261515544,-0.437415538486563,-0.193949962919996,0.0901360311847943,-0.11912790997757
