group,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD14,CD155,CD16,CD195,CD1d,CD207,CD223,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin,c
mild,0.0746468798912263,0.187203434933304,-0.120387422819374,0.389617386552935,0.180236767781275,0.0820652451787357,0.0685814278543775,-0.166764700694973,-0.0003827872850636,0.0369907879074482,0.200945716364027,0.0515643610527675,0.0175346376558401,0.0518674018241369,0.204055185583606,0.181000177197351,0.0766704886830407,0.25015012721771,0.013611833034214,-0.354592207317683,0.0410015775609489,-0.176265889465075,0.400549479706158,0.13854656221402,0.280529362138309,0.319873103018664,0.605778592378635,0.183547948689453,0.126377068982006,0.383315523377493,0.0511705275433312,-0.0538953368216708,-0.0690987598295486,0.155416413477381,-0.167129392552316,0.121134866233087,-0.116183706658765,-0.187539066073676,-0.0401696898885335,0.0331011243987602,-0.0809700769218556,0.0952458836283113
mild,0.0434241333542173,0.422767973848931,-0.0324862430633965,0.598376610981181,0.226610603220692,0.116452755799315,-0.0433544971588965,-0.0636830985678651,0.316001523041131,0.0393830693927987,-0.118670922939635,-0.113658144425687,0.146272081128685,-0.0450873389644863,0.0341388165299656,0.095447555599993,0.233470997979116,0.383230922437338,-0.0893943989982329,-0.173739057673025,-0.11164350815953,-0.212034771073336,0.428551457369777,0.0384496060210933,0.44735495147128,0.270545039936887,0.507018031545331,-0.0824337011402234,0.130733503146639,0.575599197078453,0.060957439115226,-0.0844210845898397,-0.238629609282567,0.0026437085469303,-0.115342083475445,0.451904136587964,-0.14807532341987,-0.258144263082591,0.0756619456449145,0.0130437254662238,-0.0143517671503929,0.0914385266342173
mild,-0.161633892342812,-0.0451156532918558,-0.392958657188177,-0.0218129624387807,0.109977839033743,-0.123531989612733,-0.421545860577537,-0.261950094337557,0.300809435746056,-0.262103298048365,-0.366151697128172,-0.166549556689581,-0.088881094078933,-0.309054321984957,-0.437843733791663,-0.0854570456792094,-0.0171683701585276,-0.192825028811601,-0.395310487147166,-0.316517985748928,-0.508392244472952,-0.240699990698795,-0.159295790096052,-0.548859244952998,0.0500756477557518,0.161430378775007,-0.0158302514196129,-0.423280696969951,-0.0074681707136557,-0.186532595593813,-0.360837264650825,0.0857932691318893,-0.419219353982457,-0.170033666371013,-0.256793132743219,0.139589564786496,-0.23083012549326,-0.32330809266664,-0.308467029304989,-0.15614744071954,-0.110805852784681,-0.0447739485709047
mild,0.008843157553697,0.223330176287722,0.0783117501229263,0.143714146078619,0.208424428190267,0.190321412166558,0.0204211647699383,0.110447992419808,0.167678167300517,0.248047006999197,0.114542877169034,0.041870133848617,0.252999630745113,0.0808351302341496,0.140879203297917,0.307819470099307,0.193466929919674,0.241480609536268,0.140471513741826,0.0719880792787599,0.0121779824401834,0.193953072607971,0.23057908251269,0.0017220152189158,0.303729102974331,0.153694165197664,0.231719780556624,0.152307678598419,0.277344549590812,0.0435201052930512,0.200207528013139,0.287882677829452,0.087448870648195,0.105653326825328,0.149010583557663,0.330709081148485,0.223356865757617,0.119744438964126,0.0657627804066329,0.241202291130146,0.382313883044162,0.117186586540797
mild,0.169434455045533,0.128201647155432,-0.114820968995512,0.270544453208239,0.368802171490594,0.0894404927661353,-0.157704632819897,-0.181125173817873,0.37455162805823,0.156927739393427,-0.292967247364197,0.0076956008070829,-0.0487425214808667,-0.066563101871817,0.0938947226439842,0.0723171670764298,0.178779941713016,0.122591330994983,-0.239237690429139,-0.20096627384703,-0.208222609781653,-0.184695875383471,0.32348733257017,0.189597157607705,0.450817046447291,0.215300446499949,0.260307497347189,0.173579701940766,0.125980451133469,0.32840010821656,-0.0586862699466516,0.0268307473508085,-0.242611277169053,-0.0147727962090469,-0.180545268988908,0.438438098037693,-0.155289282598937,-0.23805834422609,-0.155451152360388,-0.0710552404753717,0.0050616393883068,-0.0230487111839711
mild,0.153436488312856,-0.27314139754104,0.504082627056665,-0.188640974897492,-0.268617499194333,0.09835370545678,0.473658244744402,0.300447521268668,-0.324579131567116,0.262796073260978,0.369605246368303,0.263632326621565,0.129120895798777,0.467775716384345,0.286394838157201,0.209479918410411,-0.343373158983195,-0.0819570955244272,0.399119923806478,0.548762458415577,0.602576798127458,0.558275993565014,0.0791832439993404,0.361700118614018,-0.275265527364242,-0.415310014710696,-0.345539478986912,0.376726790156689,-0.120603766905002,-0.123136227490493,0.419367103859011,0.0636211935575774,0.564533773128609,0.220596334893772,0.317249576680004,-0.358338838062783,0.307581683389838,0.524594661676504,0.386492955750067,0.249013369078426,0.200831918576396,0.0939231054890909
mild,0.217821816968529,-0.199988508801263,0.280848263423164,-0.13416164719055,-0.273216677147747,0.14563429001481,0.408100114889803,0.251466725293384,-0.471488331960338,0.0726531965807405,0.36603434058327,0.0882262996658867,0.136793147522495,0.267489410710844,0.339380271610583,0.0628086433490288,-0.305929079644743,-0.0812947166280105,0.440752304053951,0.205604296124655,0.489545919939881,0.278794319125335,0.339968443042258,0.396107413520768,-0.1875208934048,-0.291483467177088,0.0380056523420907,0.442406198458991,0.147848976734728,0.22095220091541,0.319729696584556,0.191999500169909,0.337321172178086,0.364362716687685,0.177197826463663,-0.456819343347893,0.204092006735237,0.38450597170633,0.335254681950606,0.0953600433534597,0.142028544971887,0.193095266749212
mild,-0.228298190790707,0.240402426818476,-0.449520678935316,0.409192988329644,0.503761982487602,-0.21396888519144,-0.362321034903771,-0.450483839610351,0.46717988719726,-0.352449828051279,-0.286336527028163,-0.179006453861314,-0.191539614262067,-0.445168640065248,-0.186010880457347,-0.166631101125054,0.321588418410138,0.133388891267314,-0.443153659632731,-0.506732709865481,-0.472845544003245,-0.466919448199677,0.0923907595908274,-0.0936391538066433,0.313798811475839,0.312925168197159,0.545359194958578,-0.258745854616984,-0.135131681417576,0.371310938058389,-0.357605005588833,-0.236133392184161,-0.528610244543103,-0.0563411189574666,-0.447587966744794,0.328363552345032,-0.417938336382461,-0.535741653344948,-0.215652790096489,-0.206669067334721,-0.26522365508527,-0.160236226922743
mild,-0.140106753565488,0.0676040720035173,-0.112344858298589,-0.063883870097293,0.111429184689304,0.132121081483261,-0.272666458771935,-0.168682773411692,0.480851668346682,-0.0310098422175095,-0.187868566624588,-0.0562659722353812,0.107420875829105,-0.171742084438326,-0.0376487678250969,0.025777818657927,0.138481877638007,-0.192952546130091,-0.184812993981178,-0.125569223773158,-0.125734550486742,-0.129010358925411,0.0194075213695496,-0.034381186368602,0.120764722722067,0.216919984138199,0.16626322852318,-0.149560033089812,0.0140375245835833,0.0421703047168699,-0.0352114053597745,0.119310546116713,-0.374074817569172,-0.0023493756445448,-0.0303903924817649,0.287262230160816,-0.0474882589682588,-0.142115327820428,-0.0660498084328461,0.0204075797279229,0.0346431700195401,0.0622735434465542
mild,-0.146585836097786,0.263521662169749,-0.651018708879283,0.169967959123131,0.356323426858374,-0.126350596356108,-0.404500701975262,-0.345748638956136,0.336193869585755,-0.232319226681814,-0.243867229403886,-0.262257499783884,-0.041343431269227,-0.394829029949085,-0.190113644123478,-0.205815471144935,0.276794460842152,-0.140279742321551,-0.442220615032629,-0.681527162474374,-0.519084767007056,-0.54432953634742,0.200108846744615,-0.314305530837595,0.287261475115842,0.351899681258378,0.514349728786182,-0.422741491381102,0.0406475107674079,0.303337578857264,-0.372966279938667,-0.167066330144265,-0.451049907130883,-0.364758303297882,-0.501902724656202,0.150529229969936,-0.426054667620176,-0.379636038811004,-0.334471810483974,-0.30510443033026,-0.150721022620654,-0.0958183774801977
mild,0.481599444496425,-0.248097274948304,0.471665547164489,-0.267901490019104,-0.362084014565977,0.148265828697224,0.473424395994268,0.49158176977791,-0.692921679621839,0.433299953728476,0.522869866648421,0.224909524721111,0.0520544988781449,0.406861587763645,0.469817654261979,0.157112400059518,-0.427516527201997,-0.179681122370608,0.6031647215824,0.442082126347296,0.69612836376526,0.580774958988919,0.185385727607347,0.366916136877988,-0.235215398623923,-0.566222561775836,-0.257950058977569,0.518219665253177,0.0825754183184996,-0.0582102674388922,0.432963305724034,0.071275311597209,0.613769088026644,0.36840394603643,0.308411232142168,-0.656397051680762,0.399014901272104,0.698391095157589,0.606668391839276,-0.0031014516390164,0.208167104083301,0.170038560164378
mild,-0.493870516872586,0.155096645235919,-0.742193175057679,0.0958133277665024,0.711444933268342,-0.192796469219493,-0.74550250996195,-0.594029401125782,0.720640210252194,-0.53016218220568,-0.418767150761079,-0.472906306376011,-0.0907060351164334,-0.66303469477677,-0.378884140490124,-0.291028918780766,0.52655740793497,0.134885694218494,-0.629746737888236,-0.635431566335316,-0.719474505404745,-0.681009785984654,-0.289770295603602,-0.472710068568317,-0.0468118607700072,0.770831719310644,0.161231957904722,-0.608571257355553,-0.120426768420264,-0.125405551168648,-0.548398456045311,-0.274298761339826,-0.6992176830901,-0.323109605473216,-0.417601888620533,0.534544097123292,-0.486533408899001,-0.633234242573139,-0.391469208276579,-0.349462665565387,-0.499836398522569,-0.184340660116175
mild,-0.0944649632455605,0.280048712405455,-0.605552378034803,0.278010178135541,0.571669000110095,-0.0316233422858818,-0.310242491875403,0.0729921277417492,0.384374728011736,-0.110324717415082,-0.158884019784515,-0.246571448837426,-0.157860439347014,-0.226606443194617,-0.13521628828192,-0.248930274691409,0.141927197209193,0.0581496903140591,-0.237722194856013,-0.63924765156746,-0.291870671810282,-0.409123286950669,0.201781170703191,-0.197064276115626,0.279690911481703,0.310831732421995,0.606720191661212,-0.237546304449945,0.010744163696888,0.422998576660719,-0.2105040329599,-0.0741894077637037,-0.28279122917996,-0.191375192461117,-0.187678416823617,0.239484145628839,-0.250754852639641,-0.218084242603305,-0.117419383934985,-0.0489888336576243,-0.160167818570781,-0.0588849446607128
mild,-0.113746397449007,0.326455213640174,-0.435264979244411,0.321447359927892,0.383904478525947,-0.1270630956757,-0.231774750530272,-0.158819678340558,0.503003712514391,-0.204082768547597,-0.119525826696132,-0.261983275817196,-0.061158530685203,-0.192039922222817,-0.31128175998883,-0.218597062244348,0.187036535882697,0.191674003316516,-0.285607386210679,-0.544213358625875,-0.400630662730544,-0.492890198250664,0.153606921662743,-0.313510165404418,0.350486023809552,0.280401816801447,0.580195847081721,-0.393378523636516,0.0026601009108326,0.404935381895632,-0.297767256847953,-0.0681498898255134,-0.379726984058084,-0.364736861754344,-0.408842155759465,0.259851117060712,-0.351654275871432,-0.409395689831781,-0.132276403870345,-0.0580651977123716,-0.169738530281099,-0.13774255378466
mild,-0.320886482243713,0.0145506730514039,-0.718962830839249,0.007406699783431,0.17639980595893,-0.276487951214466,-0.552176380574124,-0.344282616520606,0.45363143477532,-0.362543260123164,-0.462519446723866,-0.298944747322846,-0.265171121934485,-0.461172677663043,-0.325626290669352,-0.425919365895649,0.0949747432623226,-0.0322752944621668,-0.469574785062339,-0.647121077241667,-0.579192263657609,-0.62521609835775,-0.141884263363551,-0.317059018583385,0.022362748168,0.213498090601287,0.390761700326363,-0.41039286776973,-0.104545509270785,0.0594788810071387,-0.418510295421703,-0.290046261035297,-0.544153271838329,-0.338967658663221,-0.509377032299101,0.0975643028041857,-0.563196234746587,-0.552529306576821,-0.275678125122728,-0.139813344286202,-0.332611570064705,-0.218970376898607
mild,-0.297999055563112,0.243464013638116,-0.700223054916346,0.195547231804753,0.401488090862954,-0.221994093817763,-0.659300073839696,-0.396078001431973,0.634587361997016,-0.399728100899686,-0.484301338393773,-0.303700383144199,-0.190068841832197,-0.567655114341058,-0.518070928736493,-0.311233605092244,0.293306410769855,-0.0474440542023388,-0.535784427831854,-0.735533120918682,-0.733768343058884,-0.674992651247698,-0.116283432324064,-0.645899352245763,0.270432913083175,0.445400181130753,0.505934068813683,-0.582639224478789,-0.0761349480339324,0.0747196788698873,-0.525844860296757,-0.0929316262001236,-0.64679298647387,-0.477041230771223,-0.59461952540361,0.35707755464172,-0.599687901153268,-0.65105992957044,-0.403579772701163,-0.257185711731471,-0.212603433748062,-0.17614282394702
mild,0.191383584755936,-0.139782239539959,0.687169547159634,-0.0866260253257695,-0.341891916924117,0.0842613564047288,0.630493291859338,0.307963023643402,-0.655682252700042,0.278072769013668,0.514076223830423,0.179443227331883,0.164043371631807,0.47050543207489,0.132848068147498,0.0552095623956052,-0.405765303558579,0.255090066355188,0.557698509178499,0.642678223603216,0.653484850600629,0.524867609107598,-0.0789374097655226,0.258570419984101,-0.254987481473935,-0.589771755877248,-0.283706286329267,0.419126393045279,0.0559016080417953,-0.0944748831256577,0.411458386315675,0.260948549476623,0.539169374187116,0.0923452704375529,0.448289320823737,-0.44614821560149,0.44651673944594,0.560210784981001,0.427302491445662,-0.259458490361629,0.119108233194919,0.0408780974193099
mild,-0.015435901750157,0.246446445300206,-0.405389227332409,0.328504120830831,0.174860252722395,0.0126460838177326,-0.224232091493099,-0.328102559352584,0.535212366506683,-0.00255848602297,-0.164129214924305,-0.13858575446307,0.0533321237108317,-0.312416599236388,0.101210758505473,0.0536983336680654,0.235854590402185,0.237489450774728,-0.263394952896907,-0.46497348593854,-0.440473339233516,-0.468097326389951,0.127850318701936,0.14831259767254,0.261105604982149,0.266171085011606,0.361896409059191,-0.176752659736568,0.0359153109022773,0.284318807181587,-0.213072902111566,-0.216058188903989,-0.465700512820291,-0.245278818267918,-0.354992339541036,0.403217161688383,-0.404283868042384,-0.525918242959616,-0.35931703901152,-0.0033613756398354,0.11464734099948,-0.0422842178952919
mild,-0.0567930169582556,0.16797544766411,-0.614901867513745,0.292296155263284,0.581571581274357,-0.183435968968387,-0.482285420955868,-0.54614887568666,0.686529411168074,-0.321220433534189,-0.433598916982537,-0.165346190544433,-0.0336741623142731,-0.529914612162666,-0.440924983473604,-0.231124004855909,0.374011446587183,0.0002216203196933,-0.629523385347898,-0.647483111881613,-0.654305587652059,-0.697834568857817,-0.131595120563881,-0.307961373678538,0.445928180204523,0.355943566149393,0.382895518180061,-0.411329269377119,-0.0215498758128022,0.0450873600019069,-0.453329550455143,-0.196731646070805,-0.638282481144852,-0.284128960574727,-0.440094511345351,0.510403450131874,-0.563403508655907,-0.696014131214855,-0.497764325826567,0.122627604055942,-0.401895327454185,0.0138983694112576
mild,-0.092360324235486,0.312968898029424,-0.645088573814239,0.321508548268813,0.660567754219156,-0.0823532218771734,-0.567350793307851,-0.482690381286059,0.636961847732765,-0.335976929645811,-0.4978783439031,-0.193199500536508,-0.0286624301049498,-0.37516017082708,-0.0731339640226796,-0.239193672140743,0.504550556555642,0.0078346721139813,-0.574987296315069,-0.65181348233918,-0.567297565110206,-0.54646830267472,-0.0559088963898777,-0.103629616896704,0.392686125322175,0.40504381416703,0.420306704208863,-0.224684005635452,0.0054795650850877,0.139085763842755,-0.301788236989477,-0.0678824283370919,-0.641525903647716,-0.205576753834957,-0.336583168684081,0.45922210872181,-0.480611419036889,-0.571980393225283,-0.35106111987175,0.150400052135958,-0.110908248042435,-0.0316106198780634
mild,-0.466508248684597,0.257225111809051,-0.805514599308252,0.191235867146878,0.0285901951080913,-0.405201683755676,-0.769271366323869,-0.512461879362216,0.706134155331286,-0.487110037085623,-0.619476883698203,-0.39340498564705,-0.321986144766065,-0.664631833701865,-0.71925002862944,-0.427938998259053,0.266533093190502,0.0390471499351782,-0.768229511392056,-0.765272878188024,-0.855221817631702,-0.727008602421035,-0.0847199464541486,-0.746097486094781,0.279587022551185,0.406811499672173,0.433706968294725,-0.736914990174562,-0.0640845463639934,0.108571151299842,-0.450238712483341,-0.156685474290975,-0.762449722561185,-0.614898674530511,-0.624052805161525,0.463279178898105,-0.540939361575382,-0.78980040961773,-0.650149095740239,-0.32567686932691,-0.544736077681453,-0.274663632929784
mild,-0.535818393888298,0.044432831425126,-0.723302694043189,-0.123800710800701,-0.0104689055886858,-0.411867499926453,-0.706479469467198,-0.41405946239287,0.620654580614084,-0.630251407208281,-0.702917152372806,-0.483242385439213,-0.324561188346353,-0.683984935668612,-0.661579183380188,-0.499347110171379,0.223105704265242,0.0953867870763317,-0.690652893145094,-0.684292913379007,-0.838708038624378,-0.753136453913698,-0.275081099660936,-0.706744124373856,0.121185941996395,0.41095576657691,0.305618066861027,-0.736924602171901,-0.0438808060505426,0.0392794137047098,-0.540358019973238,-0.356407935848126,-0.768285770143174,-0.604901761630015,-0.695963376770184,0.349837296744597,-0.494556124458098,-0.737277868851843,-0.588319407332713,-0.47374512558633,-0.442902609908368,-0.377463950689378
mild,-0.0541729340969405,0.191566842875655,-0.516842032386303,0.119264940526955,0.393352422111474,-0.054975796053684,-0.316656752650767,-0.0199194531847682,0.267547682460829,-0.14627200511856,-0.190093111041107,-0.25001573668037,0.0115856026677046,-0.300469076562558,-0.147865310180071,-0.229227294279644,0.187499709748716,-0.249161147205851,-0.187761698796294,-0.556334056507471,-0.204768687359192,-0.339167919666235,0.249506415042115,-0.335032849654674,0.21327564195489,0.426731883756694,0.570681771076589,-0.268476440005365,0.0441368527096265,0.266950869782413,-0.18034479638668,0.0233929116449265,-0.0947061146179836,-0.337824632849763,-0.321670797892804,-0.06191827993975,-0.302961686726303,-0.111026836568693,0.0603363951115373,-0.0086834657084999,-0.331544078553752,-0.0229772847519469
mild,0.0803448208547745,-0.106832693684699,0.102437058060481,-0.0357777276011944,-0.0061369507206668,0.0229615586451605,0.175970751525604,0.0394624194948034,-0.216945030023373,-0.200053570472564,0.134259369341169,0.0170885734065444,0.0476010069617524,0.0636174695232417,-0.164111188151711,-0.0534731692267385,-0.0610153068078358,-0.0816052070796833,0.0490891082817529,0.0585041367508315,0.0430556846328686,0.0206806446454351,-0.0926906022520834,-0.177384592782685,-0.0269117804439613,-0.0292015472413283,-0.105579609197835,-0.219812177511774,-0.0987553872206392,-0.0343924228551163,-0.0466287773364297,0.0020348536214523,-0.0095511862715072,-0.114489476009682,-0.0732376387936451,0.0405076486853586,-0.0338085004071145,-0.0419755029217601,-0.0331924708039277,-0.0113612734673948,-0.0563525772134918,-0.114683064343085
mild,-0.146537766270128,-0.2983262908012,-0.545111492281304,-0.111452163022776,0.0691468306425095,-0.29385363836521,-0.169345421688992,0.0104740491621833,-0.0261088001404157,-0.0271973654026675,-0.210494508909,-0.191696076881783,-0.120585215328514,-0.361482700648175,-0.0445709926859001,-0.0666652315010116,-0.142576485323064,0.0023804205435857,-0.140176907277731,-0.555337398926362,-0.0690603814623858,-0.423790958068973,-0.159230233327591,0.0100723036696583,-0.174295575353141,0.0562219960891309,0.114698243108768,0.122826314471945,0.0247814349970239,0.234318415509868,-0.312020862953343,-0.109818199547796,0.106742667454784,-0.537111361743194,-0.36905672503756,-0.391639343470348,-0.295811695916065,-0.218331668349334,-0.376336930904825,-0.112968117288534,-0.196102388655099,-0.187610504087583
mild,0.0237832373061723,-0.0585902327140915,0.0269452890603053,0.0517427613382166,-0.0204606698923538,0.0028531329710608,0.214844271260352,-0.116910710459104,-0.123154839805229,0.0558366124889359,0.138056870594045,-0.0041266279166265,0.134989790419102,0.275838809481412,0.045038443707285,0.185750315175236,0.0953100673324138,0.0215714239711387,0.16517892595893,-0.0117770783185835,0.219916221784533,0.145893048129462,-0.0207689763745932,0.166268512334874,0.106187826447598,-0.0535200448013076,0.02626512248474,0.24372898702966,0.0527213660907471,0.0357581247567395,0.161682800026984,-0.197735369653554,0.274559040453304,0.203648455189716,0.007840467358504,-0.0333826699361334,0.175346711681496,0.185121058395768,0.280139855734468,0.0238581969757003,-0.008111835745257,0.0419626255970984
mild,-0.203849118119782,0.168536362942424,-0.464813254654464,0.151733319259354,0.308705448732178,-0.0812418526701939,-0.257987616892012,-0.192086143642772,0.339438750972583,-0.241274034601895,-0.173706041522798,-0.292820336367855,-0.254135370570992,-0.306366836759776,-0.183125928519322,-0.208383092837397,0.132385559387014,-0.10929282516083,-0.319871510658934,-0.435274364785611,-0.297542027121182,-0.381742439017078,0.0673149595340156,-0.0012813717248288,0.155614821918483,0.0260351904310244,0.518546264679749,-0.109135438703061,-0.105693096408153,0.181157161514237,-0.310242691841964,-0.151771013356317,-0.239609649566778,-0.245417573562226,-0.408436589622677,0.198736292072135,-0.454653887594891,-0.259591729032876,-0.193478872721378,-0.190841450198546,-0.187969274720111,-0.213196012112014
mild,-0.110678577520602,0.139463053503652,-0.357786144502066,0.207462832830821,0.269857736484093,-0.0427268145080008,-0.249140612931817,-0.316950054034129,0.428746209579672,-0.0364728216923471,-0.0812330502045464,-0.105178080102798,0.0032788495229609,-0.29364204085647,-0.167300369368101,-0.0829776425222939,0.0364949148090617,0.337790546714483,-0.334116841123191,-0.416075383436265,-0.415568749647575,-0.474760014162921,0.112739033574329,-0.316747220414987,0.235990486107005,0.329441064302309,0.425199144953798,-0.223388401482619,0.0398337617857605,0.201751052322657,-0.140132357853758,-0.0895669290775612,-0.448633412051056,-0.260119046705797,-0.299106407689019,0.25417920751093,-0.319384103547198,-0.421572538824739,-0.201146277891475,-0.048350831843283,-0.188728468483837,0.0127092861152591
mild,-0.171985805670705,0.0655532565188385,-0.305286865855808,0.112864015197742,-0.141821276534426,-0.14472584802892,-0.379244122205437,-0.279775717713725,0.370364480902885,0.0703952356822706,-0.296445401389966,-0.0292748543813255,-0.103852994899549,-0.282112398733142,-0.327735995677302,-0.0699690765854797,0.278625957782585,0.232697709929228,-0.470872276148265,-0.299139108007322,-0.478371474301382,-0.352854143577801,-0.130435206187919,-0.42543001560524,0.248448274381512,0.282001938495062,0.119578529468553,-0.380624390585643,0.0124673331639169,-0.0065359003752792,-0.278843515169828,-0.0864703266966004,-0.330191178130116,-0.22841232055008,-0.236874712398205,0.48140468959738,-0.336542708524231,-0.504044041319421,-0.313191094459493,-0.0246551299356501,-0.0093220065166319,-0.0814632049359725
mild,0.267689983364844,-0.357829109944172,0.359182190712907,-0.386879032711686,-0.340445373972532,0.188610774856383,0.474093425530843,0.265649632667506,-0.282720536267503,0.323692957417109,0.420838756395433,0.147757219355002,0.0914751192773702,0.217427898713111,0.317938776141863,0.238705120744756,-0.395382726344853,-0.0574630441679244,0.347432914317678,0.243563310633539,0.410822411475367,0.446574795951981,0.0809351564516026,0.263752129424714,-0.203816234333173,-0.389732916501289,-0.380098323364362,0.302004321131407,0.0718545464138994,-0.0788871072493062,0.292045835502819,0.172683547746797,0.396668129053522,0.274502746677837,0.344951837466727,-0.486988430840967,0.255727303577744,0.531622066595439,0.108823827060757,0.180085153327652,0.219776733991115,0.0242804788197102
mild,-0.21828808394845,0.277178716993445,-0.374790195485954,0.309047228814006,0.396252769166674,0.0059625067905949,-0.341078996060039,-0.260638862347889,0.459993447515199,-0.219495652011325,-0.377571410048598,-0.144362851662966,-0.0537854107128772,-0.415914364656271,-0.3671816443984,-0.0037474660499873,0.319592248266251,0.256308921812363,-0.396095953201537,-0.276848010098861,-0.606839987613139,-0.422247115245674,-0.141799911993547,-0.39327031477592,0.24035799042398,0.47833917737729,0.333927604748092,-0.498823190071528,-0.0990439314763503,0.122870940721995,-0.223151513202161,0.068830898824929,-0.398768969856083,-0.267446730611956,-0.416686968765562,0.474134473676776,-0.151264858142581,-0.437931618954059,-0.189360775268036,0.0624036081177248,-0.157193965095867,-0.0130956148554099
mild,-0.532945621802391,0.021089958260871,-0.813064073138973,-0.168755931745591,0.399100456795125,-0.344989597920827,-0.737164131119903,-0.582765838176279,0.195063529602348,-0.642290129665998,-0.550394296743007,-0.532660807305308,-0.457066008975191,-0.624270832725496,-0.506926393876162,-0.599478761803782,0.171722729215286,-0.362314197894442,-0.689900769875394,-0.799324167486428,-0.658666317198036,-0.772183188026113,-0.301891578986507,-0.368237957967836,-0.092966565525811,0.362754880491993,0.254406080821894,-0.488130314855308,-0.316238970215615,-0.0495606366410851,-0.562876112500107,-0.261491200422592,-0.731702097910897,-0.511781909277632,-0.643804632300203,-0.0714462206726509,-0.671589913024655,-0.573433552765687,-0.598927685416492,-0.397344183170736,-0.412990667661784,-0.366485604863165
mild,-0.419261178016398,0.33636059887944,-0.621279987300073,0.301359963656636,0.216460764855764,-0.332449967324532,-0.611671680883546,-0.498728298575466,0.470775845893606,-0.411501223438008,-0.491055052349241,-0.242759114931975,-0.28100167679948,-0.56748153185781,-0.293603935636886,-0.200150636776155,0.543259887150754,0.165355001947538,-0.612612483768208,-0.625499503695114,-0.580795180594794,-0.617109093703425,-0.120854156632678,-0.23625156809329,0.28304365883069,0.353412062503786,0.409769056937156,-0.416214776522919,-0.171702978443507,0.14381273663019,-0.451630363610996,-0.0137154983989087,-0.652863518234381,-0.254573379187458,-0.516499058097286,0.617952044571176,-0.574486340060807,-0.654729450917837,-0.451292837861377,-0.433112100887212,-0.298611769899695,-0.221184804909742
mild,0.197765810203359,0.475950128673776,-0.0719006421591295,0.575732188926975,0.332050535237859,0.19642134348255,-0.114872430752739,-0.0547248624939693,0.397773949770894,0.0503218547337,-0.0405799917060911,0.083960268436781,0.193282512419194,0.0268135914552759,0.0292890254856775,0.0572111114328576,0.431883715014854,0.481394335723281,-0.0134268280312938,-0.117581066967744,-0.149286450684865,-0.113554216154107,0.238858477227495,-0.0434608060751622,0.501813592525566,0.369373225488971,0.443641747887429,-0.0584486638054754,0.227596614264839,0.465880549880421,0.170218947306613,0.203798085191775,-0.123337327603764,-0.0069288421591277,-0.106489588435624,0.605732586246388,0.0437129168289111,-0.250119280693977,0.0499572109254018,0.103909341653023,0.0685115835101388,0.149364607124808
mild,-0.171534523976735,0.181502164673213,-0.273622786349711,0.138365131046912,0.41442628219628,0.100944348164226,-0.405202710078408,-0.393918244379253,0.83706438486356,-0.29015248631953,-0.575302319696547,-0.169786451564502,0.0379345396545552,-0.14034747571621,-0.263159432395266,0.0206309369789992,0.55430000519682,0.14778932190434,-0.536079567049142,-0.32939182532618,-0.424270290770731,-0.375860286565745,0.0929159291052554,-0.149175341124689,0.239295906349718,0.485807523968783,0.229426199500282,-0.32609212327836,-0.0826418084294229,-0.123709339750076,-0.247939864953355,-0.303743357139628,-0.472088289637853,-0.212979179418921,-0.209145324230027,0.51514271831852,-0.253283505166759,-0.555425881504375,-0.332666391984363,0.2332604974382,0.0056708416322756,0.0769805884343732
mild,0.0118404047188623,0.210207046802393,-0.351561795607785,0.074000331090312,0.3234492254762,0.0506367463294658,-0.310275605361231,-0.0666701000812016,0.344573782708912,-0.0772855998884008,-0.076411863007426,-0.0734178083641119,0.0884167632253857,-0.0795602161921923,0.152402569398408,0.0445869064691495,0.122573863257989,0.0216728408840616,-0.265842178875709,-0.389555217086702,-0.284678508357081,-0.224096700401551,0.303246936968518,-0.237858531090877,0.249274458580337,0.373476911297,0.424150217944419,-0.110014702547842,0.301058035742325,0.121880243107593,-0.056015940479483,0.0892013928855904,-0.276220536177307,-0.14261083500981,-0.194197333312573,0.0675783552293742,-0.140094475052456,-0.113541544242824,-0.182200896923173,0.0082224475086613,-0.0011149695933626,0.106161245763511
mild,-0.270497001385386,0.329457639606174,-0.521022474445695,0.335939636231158,0.220495412186775,-0.217979278847915,-0.421878635870555,-0.345612204781918,0.606259519772625,-0.453735917838441,-0.361996189007047,-0.302957110965873,-0.232168252011084,-0.30259962490455,-0.38902844791366,-0.275393802774661,0.150532697980252,0.0926978529463525,-0.603976326011507,-0.538116248377729,-0.588481325189564,-0.429031624120072,-0.0588190614477511,-0.435500284977528,0.365370371252233,0.394799827483967,0.421148912055682,-0.417726595082996,-0.119132306074959,0.240917308910767,-0.29755728135736,-0.109684970382275,-0.570317794036201,-0.46142853240136,-0.461998162184902,0.378028366621283,-0.374412406558209,-0.54075112023114,-0.329695209923347,0.0054016598716571,-0.280121508487239,-0.0568053873237813
