group,CD11b,CD123,CD127,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.438536306460835,-0.0763907843288677,0.12163445387585,-0.0541278002461992,0.119992847883552,0.0227749071994088,-0.274319733105479,-0.0042435605592814,0.133391851997469,-0.113118333237133,0.100714402495903,-0.192766943230514,-0.261924421103056,-0.375837688728405,-0.211296073470109,-0.456540420031951,0.230544855528661,-0.0963282846715247,0.0269739344486684,-0.103827037069966,0.015731820059744,-0.32056163336176,-0.201045353681882,-0.165729853109701,0.132029875107389,-0.20604837491462,-0.428214747159624,-0.275431945481389,0.135179495567792,-0.177415981712274,-0.175698892363679,-0.0204340897561722
mild,0.0094632517987151,0.0508323846618999,-0.176813141034812,-0.100115300936085,0.259288252864392,0.0400066734083554,0.03933115051925,-0.174517570765172,-0.009414027745209,-0.0809342114537362,0.0167878194184878,-0.211282879141384,0.0458098586197708,-0.0657820371696845,-0.0648475877713747,0.0408863302826012,0.0572141128060799,0.123352540094323,0.0185863637277736,-0.0009863055819625,-0.261225600327533,0.0237963564973345,-0.0413288348908385,0.024321418023523,-0.1573038426451,-0.0226006248759404,-0.0519361083707372,0.08068053000536,0.0988863884546246,-0.0229183231888008,-0.0610662073473386,-0.0645816075948209
mild,0.111508902711966,-0.185130945854953,0.144630643707601,0.177324543681788,0.121648656144955,-0.0196112247415906,-0.0458866317523867,0.0237473956531351,0.106922218465875,0.0943710307603146,0.279863359547277,0.17201165379253,0.0644379055314389,-0.0560387572749437,0.174588927192729,0.177262921315725,0.224115113625312,0.182708201156944,0.203747322749409,0.220096273086686,0.177719019232845,0.11691511453262,0.150254937884014,0.201613338822356,0.167552670084139,0.240801344271817,-0.227602174614121,0.238007269491621,0.148571927543463,0.123019472441225,-0.0430818474570434,0.220415439529667
mild,-0.0724091066993033,0.0840451361353261,0.0780992616604033,0.217770717081592,4.72642635125349e-05,-0.180918833237026,0.0310769542863127,0.0410095921963624,0.264437720582865,-0.0062554256648875,0.0997923389236054,-0.153024829313999,0.0172513861336578,-0.0542114545609367,0.163422354367457,-0.142851740310902,0.141674358631185,6.11183302854658e-05,0.0684428186028981,0.0766495923709711,0.0692302311575288,-0.0108393652014782,0.060625406042982,-0.0527379140194021,0.150234865741179,-0.0642095412484313,-0.233953461318145,-0.0094168458158431,0.251452600684592,0.149037502611055,-0.112940404071631,0.0638142249210561
mild,-0.441739485359868,0.173867444945464,-0.0963543922216237,-0.425556012079121,-0.326885094549663,0.550316939011554,-0.238251269383653,-0.351991924076595,-0.569055373991012,-0.447542169710317,-0.414646466025189,-0.263984913566414,-0.319762612703124,0.12888214093988,-0.458286466787692,-0.351362711200042,-0.575006118705328,-0.577366331429413,-0.482431650299653,-0.500869523469257,-0.0699063991018367,-0.0135366747296137,-0.401109717871436,-0.0957951887527245,-0.522329658862171,-0.394235282459493,0.484379070458383,-0.36726854396396,-0.495300160763613,-0.340230955422684,-0.19589800855143,-0.0560905049082431
mild,-0.515132895690787,0.236329240423354,-0.500981955462311,-0.481666589195109,-0.385848841544587,0.215078605948115,-0.200420749296303,-0.451436919352707,-0.569677882137075,-0.504876536688761,-0.519567127796755,-0.392929064618038,-0.365585063800215,-0.135214792416454,-0.478168558583487,-0.46835676154801,-0.573384153409097,-0.566250367617859,-0.358055932880419,-0.630281627954726,-0.462254400074458,-0.0284290805221925,-0.477553059455144,-0.490385036909491,-0.576149054017821,-0.621648281113925,0.275768478682034,-0.530196407554061,-0.677888681508017,-0.315798968515001,-0.490914248028388,-0.443291994324845
mild,0.31766843681889,-0.276972947084661,-0.158866465496143,0.266083178767826,0.350511209433351,-0.426464747951624,-0.0231319220009675,0.139995334237646,0.469499019677269,0.360615904156332,0.0417171177884472,-0.162369803555344,0.033666014010599,-0.31724063373655,0.531660860802761,0.321031065079164,0.512524068153253,0.290455783227765,0.322399407609576,0.216107778247878,-0.341377636385389,-0.131161351974154,0.10518557178743,-0.100984192641943,0.371296199863323,0.224953092188445,-0.487730502383557,0.0773051205116482,0.41708249367386,0.168142951194317,0.0470243319407538,-0.244081525482753
mild,-0.211789753634621,0.221682756260957,-0.35964155816831,-0.20874008835061,-0.0466880969344061,0.183654300383897,0.0164236625554628,-0.103227137147826,-0.0837004438100263,-0.218446175836156,-0.256412777795644,-0.300481025527947,-0.112219759767369,-0.13299574609891,-0.118531587439935,-0.236289858819707,-0.185070345480416,-0.313779116878203,-0.145886960201279,-0.267607027609851,-0.216420394805233,-0.0890911579905709,-0.170035492317741,-0.14948364731863,-0.212618411744843,-0.212703419593294,0.152492689618879,-0.296517533756381,-0.259228462549838,-0.113866925611152,-0.357096033543595,-0.237633114744374
mild,0.306145837250599,0.140437771508849,0.180548884970416,0.394516416842527,0.322292222462708,-0.393328620106529,0.195600328026167,0.320452521327908,0.422740482515519,0.429913083863756,0.282302643683285,0.127419608158989,0.318489951957384,0.0372972263465046,0.467208634513611,0.292982346604166,0.435447905738119,0.384598096004859,0.279824939012622,0.373874694257187,0.173758575349665,0.159210518910617,0.296297210843419,0.0922644178272306,0.49685769784788,0.339720608033203,-0.4600945667807,0.340100303672285,0.621350494244439,0.395057452750929,0.210867644242302,0.0585414760971866
mild,-0.385043243695403,0.421064474321978,-0.175379732027646,-0.417870119677952,-0.154318955948064,0.177893886922787,0.0419054897568381,-0.315632129565807,-0.278381158431435,-0.32109265911002,-0.295403500027114,-0.17282985508505,-0.0773441062640116,-0.0683035584391938,-0.142253802284342,-0.378490915268003,-0.218813686381936,-0.309432628719506,-0.283273201836994,-0.362087235753996,-0.194717353520113,-0.0380521917596081,-0.156859713645778,-0.17846985151449,-0.294602956379851,-0.385355950839981,0.089798156570466,-0.264435055236499,-0.308876863673458,-0.0651555648214725,-0.184754091452628,-0.161492377652471
mild,0.42370267556214,-0.454221906631509,0.198094891872309,0.409820880340888,0.321867189246502,-0.530626251412554,0.212827790806455,0.390697334987351,0.260143725543313,0.328088979179725,0.297917387857447,0.282781001742641,0.2459373544086,-0.101963175577413,0.492080714905342,0.419263854610316,0.571087105236378,0.555588122958774,0.204532509440706,0.378601544544477,0.299478704971576,0.0759474572478563,0.473589877682453,0.466727597556014,0.516447446303895,0.406852361266636,-0.452876385001367,0.343845144744602,0.525239088024556,0.0178685565154077,0.156976679889512,-0.0525542499220492
mild,-0.520945111315749,0.0853572508608058,-0.119519594786043,-0.360332800608471,-0.30845531964823,0.286215398654729,-0.222015111364069,-0.304521121762391,-0.180523230930896,-0.34998546415862,-0.263801731239569,-0.0562022769043092,-0.183058030256025,-0.0775052586560335,-0.396677145278411,-0.512948742465427,-0.408452165259654,-0.383553277171265,-0.31080315056637,-0.437062577699999,-0.184332907252871,-0.172195560698751,-0.263479577181634,-0.179003899000432,-0.358540994889962,-0.484926523838101,-0.0583462522903412,-0.408806779073845,-0.348578736433338,-0.27890591127112,-0.241486588547465,-0.125265571186697
mild,-0.329014218352439,0.178327548480885,-0.0470692664437769,-0.45583816628608,-0.284330749335245,0.370765465720065,0.0252001750619629,-0.298020555014913,-0.20615412756204,-0.35224870796712,-0.338912455350836,-0.266379727723978,-0.353737749132117,-0.028347799986397,-0.308856871821236,-0.292933108011863,-0.326870453724465,-0.401791710986712,-0.229418334260757,-0.282387020508926,-0.141381792175127,-0.0828556314613371,-0.215892217246628,-0.119929515020334,-0.328940713640685,-0.383817987165509,0.289266093429047,-0.309307682940088,-0.352495607506543,-0.0880821890455487,-0.319094965475245,-0.110248546935081
mild,-0.349909781894193,-0.145358741462818,-0.309073300201634,-0.243704591053725,-0.515194293621733,-0.0645636819182114,-0.178638850456598,-0.327687228182262,-0.0811755254616979,-0.364984589324969,-0.376516378519442,-0.39146042110453,-0.434699235617554,0.0211117705102478,-0.344605355307438,-0.336092105233953,-0.369518886611717,-0.281980252307243,-0.254402930745333,-0.122783732465342,-0.298306917670124,-0.42329212861498,-0.41900502664794,-0.412453337085472,-0.520818749898039,-0.400087247991605,-0.152293623810531,-0.450126136119997,-0.522887763747988,-0.380343892295949,-0.427669512860556,-0.360190212219683
mild,0.202910759903175,0.05105662890278,-0.0873775115972402,0.215399048275739,0.0034076873605326,-0.0640582889373695,0.0346382867028311,-0.167741381894492,0.160608827398852,0.254949014451382,0.144300964397111,-0.0405103995688149,0.180081493262433,0.0771365102991696,0.104649613214929,0.190085406406664,0.13961685154624,0.0472347933962178,0.264532591072833,0.248466360413353,0.0169307822736359,0.113155778102136,0.15177383987733,0.0340634127450047,0.348371804925962,0.154713203915003,0.0451486380111376,0.133195804257579,0.101100405143082,0.0713411241849711,0.072131627633481,0.058063923412531
mild,-0.849877625246551,0.178619665997757,-0.211970573854019,-0.750415657661805,-0.56395874292446,0.431173011486688,-0.492403439272231,-0.512466671378914,-0.608073279711844,-0.719567470110827,-0.456682770283888,-0.331869183579809,-0.424650079577624,-0.145620742664533,-0.767670074846798,-0.798816790589974,-0.795417877934734,-0.733850114161019,-0.509147770747923,-0.49768700041888,-0.276129771435325,-0.352561323376609,-0.716671752446906,-0.225169511932802,-0.760494644432168,-0.707514490066664,0.135907728565198,-0.560728720703995,-0.711669445156321,-0.614399551142416,-0.448902351622982,-0.248043128667735
mild,0.769132394286576,-0.0931183626129992,0.390339947750953,0.733652124924112,0.587573468164848,-0.619233614917118,0.383178446709837,0.561318276112959,0.668411295103556,0.705371502649204,0.571877060545234,0.399214227248112,0.53825921386774,0.0671804578886676,0.75072831538151,0.786031048213107,0.780805298511173,0.732503008502711,0.65181500052915,0.724368876311726,0.311663779199957,0.270351444232189,0.68055496179548,0.356703694716273,0.770309513346403,0.630697471067421,-0.422441293122074,0.585459212501702,0.784943683172712,0.643990288897715,0.480909678490075,0.32937506878075
mild,0.582698950092751,-0.20239829722374,0.0609385748457858,0.603120182663185,0.528895763760629,-0.606042700442011,0.172425093854098,0.373435476723889,0.66213066647168,0.519603440407059,0.425487226377277,-0.0425267328453486,0.207210420683135,-0.391573114701491,0.589022346440006,0.592791835702974,0.60383189538613,0.621625179934879,0.388810461427548,0.495749797523006,0.0747006425447004,0.0425484969799387,0.493589213737069,0.110490508716538,0.672818402166811,0.474343876088543,-0.621855567747704,0.381574480252247,0.604303502384024,0.278082229673783,0.19567954674381,0.106908262665307
mild,-0.408167209222559,0.336158324408337,-0.0911380711640023,-0.319033685865098,-0.308652042474679,0.195040436030658,-0.0781376895710716,-0.0778412646041875,-0.151022502145895,-0.288087281062918,-0.145727777968687,-0.089203941660181,-0.162078191466087,0.0424032233173539,-0.316882299100007,-0.504652933274456,-0.34399911511553,-0.420540472761709,-0.112725631916275,-0.279221796118935,0.0419513731938964,-0.005889410543629,-0.230165980747108,-0.0111737466317471,-0.379040188961507,-0.282465287861374,0.329045300953116,-0.178466193106131,-0.406384567828314,-0.233323082223722,-0.109400014036891,0.0854561025819377
mild,-0.474582049667292,0.592647643213372,-0.137393495972217,-0.490680946670835,-0.29356190867644,0.607749197195338,0.0516316838091432,-0.159504462920078,-0.424525378082916,-0.433645959134043,-0.529227048652592,0.0493426975085093,-0.117354021041235,0.224521442077412,-0.537244889500497,-0.455945654294237,-0.583490129801836,-0.624769529693877,-0.53077984447188,-0.575680591573276,0.0351221348953869,0.0362564764268157,-0.336599725243286,-0.0867495140543351,-0.600337863821057,-0.408328222899798,0.611280757192715,-0.391457371214062,-0.600182626309716,-0.245332006133668,-0.0404876421144947,0.0017833923961976
mild,0.345372501966077,-0.29970248096968,0.0254966256956506,0.328421379206198,0.387173431682393,-0.361048433586427,0.211357837576899,-0.121714197806525,0.25050425097886,0.345475752330808,0.197583279015795,0.190186572506891,0.142141791150802,-0.0989438715076061,0.333866452385515,0.398238586498198,0.484005931605654,0.406021677825534,0.28112466450771,0.342163074771266,0.0361539107345175,0.124984347122102,0.184221144781219,0.102254137437781,0.435673208215826,0.220526373556119,-0.501852184121455,0.436510653383998,0.51328733360516,0.31393830238789,0.145116517481487,0.21669212144684
mild,-0.385579543411517,0.156010632450765,-0.328665228584088,-0.314138613767182,-0.235500019231948,0.131758902184484,-0.161362831251835,-0.0089030496440346,-0.185978671325476,-0.325795039355048,-0.221432914752462,-0.0985787712307535,-0.106947321312718,0.169999308310943,-0.387360917050883,-0.385527646652009,-0.30395539801955,-0.373991712670204,-0.283926238441122,-0.482334723822666,-0.0693697544293973,-0.0065579551614751,-0.232969776424442,-0.160645569282145,-0.294734581617051,-0.361520641002101,0.199927916588332,-0.263971510578893,-0.387145016963881,-0.2458911970368,-0.237228461333042,0.0133495860632608
mild,-0.216098102105555,0.189797074352541,0.0375969516060863,-0.144102740686911,-0.131057811844379,0.150401687339807,0.0982841981203986,0.0996557289178057,-0.0780698236521873,-0.193386761849874,0.116580591042873,-0.185282547609656,-0.0290663105011488,0.428886479585803,-0.0995522855542639,-0.192888444552087,-0.265831813740538,-0.313407635735393,0.0262682531470675,-0.349791447205859,-0.038003345657945,-0.0707269940661859,-0.0714043380436367,0.0074769503943786,-0.363643504862004,-0.205450935486897,0.432462822507157,-0.332657963227518,-0.29262459142511,-0.100702483920944,-0.152088873506853,0.060349748670392
moderate,-0.487444300607773,0.27593713034757,-0.198404454262738,-0.448509802472131,-0.409285836441232,0.40516053118722,-0.275187147132429,-0.262602836455567,-0.319433776454685,-0.428075801967568,-0.30779460139987,-0.381832145640064,-0.295162395718418,-0.285883258070066,-0.340734987540657,-0.496569166125768,-0.36341355304149,-0.438772498709533,-0.167496495430967,-0.309139701125173,-0.102187287238188,-0.180278448703872,-0.421344424747845,-0.1886472540621,-0.314888727260379,-0.499208365788813,-0.0464877525763033,-0.445871887665529,-0.380615139049506,-0.254093394830938,-0.399139453004618,-0.091064626213496
moderate,-0.466059358627789,0.219408747955703,-0.0338360249457881,0.0049030366647748,-0.082117421516607,0.201314422783992,-0.149800820904139,-0.172368972101909,-0.038001706809376,-0.19387949093851,-0.132184785806337,-0.112687929396781,-0.0394509205519352,0.0084804900368852,-0.23363936962862,-0.74044269310803,-0.21810939274172,-0.15306246239587,-0.218264254146063,-0.194122162047836,-0.0232414843191047,-0.0567752783364584,-0.177226226632434,-0.0290825479286459,-0.228535631428415,-0.196497971947955,-0.0160882296723677,-0.169145595340794,-0.141883586374679,-0.224490226120531,-0.191871056262321,-0.0056238066166786
moderate,-0.421274319492949,-0.169293114680214,-0.152139000273775,-0.160509969456215,-0.212109926545101,0.0795917417777557,-0.354631026162697,-0.224166387752445,0.0143572563121842,-0.344979644676652,-0.119435267313406,-0.213276625521166,-0.217308697835716,-0.0799224686294679,-0.151416060866032,-0.527117245278025,-0.20495878016316,-0.296126315852928,-0.0236792490562534,-0.154803599482471,-0.233905861636202,-0.286324507293302,-0.199398921601848,0.0704572660785924,-0.131089804845547,-0.189961347524103,-0.140003919765341,-0.27588021690041,-0.156968088854076,-0.272235301261583,-0.33157109777384,-0.207352493713698
moderate,-0.225659262937886,0.166471417492835,0.261373120891379,-0.136174709705735,-0.283306141402309,-0.0022131858020122,-0.014360497758919,-0.194895405791492,-0.380330843515233,-0.0295538177564337,0.373740987997884,-0.237229039053688,-0.0240566559038443,0.187578910956074,-0.0844610516872063,-0.255814003394449,-0.264245769715719,-0.252578655713581,0.0039418362198923,0.249080607995553,0.256856027981917,-0.201650261513603,-0.0722694892278381,0.141924910955657,-0.298593007449472,0.0472269399739571,0.0207231639190594,0.0968308012670143,0.0603862469969552,-0.146291095407825,-0.195416144215857,0.325671257473753
moderate,-0.377549446367515,-0.0916302171847103,-0.138787685684577,-0.157881246931161,-0.179639271070987,-0.17767570287232,-0.152597620694337,-0.222880087000961,-0.236486309230163,-0.424436977171896,-0.410257652842972,-0.34363646370044,-0.329076219296043,-0.0721647528265209,-0.438654322014805,-0.482355044563321,-0.438729423016725,-0.310015563619641,-0.508503517528812,-0.501419674375676,-0.181966104540541,-0.150443485178068,-0.36034572831164,-0.12395135447127,-0.224113848379952,-0.275978415835826,-0.212736256913774,-0.289246386903712,-0.298717051185625,-0.367947760171733,-0.304677275223747,-0.216707540869007
moderate,-0.150539066357151,0.282261246062909,-0.0490964985162655,0.24302236627858,-0.214865059480137,0.0960031662395602,0.0075733952849774,0.0969787256323759,0.432953875067,-0.114289633582396,0.047843533883071,0.138847703299955,0.1110890101578,0.595523000794325,-0.166332798581177,-0.271656809680731,-0.106538353926093,-0.338607448772331,-0.0465850212887243,-0.12617028995182,0.0572096291806452,-0.0070862252434492,0.0310327474562009,-0.115243607247312,-0.116580751922192,-0.152436781511399,0.274544032158845,-0.2368573593366,-0.178477144437387,-0.0222935738200457,0.0472905501301057,-0.0048106723364358
moderate,0.0230873324499686,0.0537352179222913,0.179235329889126,0.120908013955041,0.217039623427661,-0.210411440182197,-0.136379749333231,0.111343730941577,0.368025287666372,0.130053227911146,0.288374565230327,0.0436046578396211,0.11437942743808,-0.326375583555781,0.246684306517324,-0.0035665590781272,0.372547823570281,0.266287850638254,0.240343601364923,0.345656503552991,0.174526722082467,-0.0283466883147074,0.13553610782262,0.178380494010711,0.319989715209214,0.168476822906914,-0.535875823665776,0.195506913223922,0.461146453143124,0.405337883831745,0.117982155238611,0.140549292292672
moderate,-0.340614596543998,-0.008523749068232,-0.12335827102212,-0.137182585095894,-0.267071906142058,-0.172587481236963,-0.238854055665176,-0.18878711501269,0.137050464464575,-0.233958100085787,-0.211675720510456,-0.19320150009172,-0.230169275493615,-0.10739464255995,-0.150656100946724,-0.452098550276924,-0.159752022406594,-0.263039368789202,-0.239585833616118,-0.225372221539788,-0.213285374140154,-0.28936519955252,-0.268491926385548,-0.252832981570213,-0.215470164639535,-0.378942882218759,-0.110763524721058,-0.373138745956842,-0.133837766195096,-0.0629070265775848,-0.272918188033854,-0.238514707239729
moderate,0.0883916341087487,0.173324419378459,0.0601013744439245,0.157336506403705,0.184942307782263,0.166816654613134,0.133875464647797,0.0411045043113242,0.0531841755857812,0.305491795908265,0.156383887309918,0.102333881259635,0.0367319651867694,0.179605222558493,0.247634331904058,0.176092532849104,0.174834327395015,0.197028562136469,0.182287114191325,0.118164129531658,0.227809304189699,0.186136341133581,0.136654910856034,0.0574526393227314,0.13374377768789,0.155167500876197,0.252775044121414,0.110562989182786,-0.0019764337733417,0.118632443105907,0.179600426685426,0.209720981879769
moderate,-0.183112920596935,0.203546225891603,-0.186920865743448,-0.398412070853129,-0.138429589229116,-0.0452612975860028,-0.255757354848247,-0.269052267884915,-0.203772569554259,-0.100069017005777,-0.0632836275169101,-0.101455909337234,-0.249570924415837,-0.270825290588091,-0.0843793779100865,0.0224016273379972,-0.189499825645836,0.0695118931787556,-0.130318339340394,0.0670825899250394,0.0516557958914329,-0.0223097249331094,-0.132413492930906,0.0605504877833664,-0.134028002155498,-0.0836405840244463,-0.394231973447963,-0.0372499392611372,-0.0672950752358882,-0.102758110554849,-0.170227009182898,0.0245341953737949
moderate,-0.351758683716758,0.298871364873542,-0.0437038322481371,-0.214222789284569,-0.0946707584012784,0.2841197581568,-0.16729481012472,-0.0756320419626925,0.0238672146823269,-0.0944068766398716,-0.128337040649472,-0.110011767935712,-0.0266565292732259,0.116846977518752,-0.327015989296571,-0.641587015382788,-0.411524466100417,-0.361011346682862,-0.337634040591757,-0.317422650225714,-0.0750188314800462,0.070651717028471,-0.158518020935551,-0.134931048249999,-0.248245805457116,-0.209086314713948,0.284456358984916,-0.249068648193903,-0.484420761462868,-0.311218497863453,-0.0082667945856024,0.0125417127997463
moderate,-0.387378051059819,0.408400863184291,-0.0247148552633704,-0.30705861230933,-0.208165885245429,0.327609204363522,0.0168034574787421,-0.152195174644322,-0.0462374626366276,-0.270653376201308,-0.318916787470716,-0.0574661113016213,-0.0714168640242879,-0.0696748261850089,-0.291636049898216,-0.681434723103106,-0.355337670933544,-0.449910396183253,-0.36951345014654,-0.4336315415982,-0.0775282585542891,-0.05966261065766,-0.244192771512355,-0.140320373905438,-0.197155621856313,-0.34955305108329,0.136215089478539,-0.305959190476742,-0.4913691251104,-0.124746069281145,-0.213021043070791,-0.0526209506992143
moderate,-0.0504881316291996,0.272659934255689,0.147700238724595,0.187464194924153,-0.113130333071507,0.214936749322468,0.12764392926005,0.141895912190096,0.326309774201366,-0.0948382342660871,0.206835999370543,0.0067430208324239,0.0651878606075676,0.346468862844309,0.123698736554006,-0.147327058076689,0.0745990120581179,-0.101530618217797,0.143370147121694,0.10444924739061,0.116810780304141,0.0531003187326155,0.090764438021599,0.0437263942536422,0.137433142387023,-0.123952753649494,0.170633288734164,-0.0057143231076627,0.0962210391122238,0.114347110465056,0.0341317295236922,0.177320782102846
moderate,0.135293338767904,0.277444294330519,0.047841703755733,0.630931014252997,0.030453876905877,0.0684410712601913,0.200507176883732,0.0965379727951377,0.381519939726803,0.0803490562786535,0.227707894198667,0.16835026773418,0.26353652792977,0.653461818186653,0.18129284252424,0.0648821739604799,0.260876605032959,-0.0404811453939019,0.0795443415556717,0.0735338945923552,-0.0236416448831563,0.0427249553165258,0.284566411998237,0.0223368766529312,0.365338039945839,0.0249804998358905,0.486769918286931,-0.0418841889518092,0.115358949754601,0.124220034818171,0.0505059089173579,-0.0340537317100435
moderate,0.0165103042991356,0.126237716045871,0.0893374619588254,0.138552484028162,0.0125520678878743,-0.0742488558695244,0.129838579826615,0.0975255245331638,0.0456832955757431,0.167356914340455,0.0348548896483923,-0.0166562511201772,0.130874124270246,-0.0369268560548468,0.158503901398326,0.123550903034125,0.198929520521464,0.152970100247202,-0.125135160230004,-0.0802494439750106,0.323209864525676,0.123424693144539,0.157619106610989,0.194611624940115,0.123177591272217,0.0181847255621417,0.106465544764534,0.143496284202399,0.315983422013671,0.160598627817553,0.097226326843267,0.15783722226214
moderate,-0.445199929167437,0.154052544376563,-0.128057413214747,0.227293128029211,-0.110243377371379,-0.0923048781549611,-0.267425502846268,-0.165257785600723,-0.0183154374787711,-0.358819825418366,-0.104043272107556,-0.216583975135694,-0.122424431857633,-0.130429666861646,-0.261476177962818,-0.497586553023476,0.0527880802618174,-0.405042247246118,-0.0954088069706097,-0.0329902973956582,-0.123401640166119,-0.310471314755052,-0.197531113192457,-0.163548738095504,-0.0867234350520815,-0.399347986091505,-0.146582928679467,-0.352559789198163,0.0233076134674774,-0.0302103427092874,-0.271447199703809,-0.119950717976621
moderate,-0.140631622894068,0.214613437231684,-0.015907053105857,0.0978140439582691,0.0846942113492682,0.0124044731215378,-0.100058436414866,-0.0165534498578649,0.221371264981093,-0.0586630812411163,-0.0104074517538268,0.123648879489677,-0.0116343177336689,-0.0620105528593848,0.123661756582709,-0.271566967884745,0.180193819446429,0.0491532938186996,-0.143099332792797,-0.0567140603955834,-0.0682981465066311,-0.113108557486807,0.116052735999251,-0.0864217940352489,0.234133565484952,-0.144575568734764,-0.187124363136962,-0.0268310984224419,0.0729940331514814,0.0831374206015447,-0.212616933080707,0.0133024046278636
moderate,-0.260832408938193,0.271962754435134,-0.105608415562459,0.0595230495541097,-0.0222478670700332,0.0953021103318099,-0.228947069310455,-0.106097914916706,0.0652526575818937,-0.212249537393494,-0.0983220449751095,-0.0769782071869298,0.0082963669621107,-0.0663340460984955,0.0368915378629849,-0.363115995276336,-0.0582839581939587,0.0101472622913927,-0.0318379209281883,-0.0947972634533713,-0.127902010577295,-0.154175561321289,-0.097921316073618,-0.0846946771933409,0.0371808838883446,-0.0668364667404097,-0.049639705616664,-0.127436439759024,-0.0182130944890858,0.0814085714988231,-0.200166785514554,-0.105720654486772
moderate,-0.283109169031537,0.396338163959603,-0.0003709842696818,0.325691627320898,0.0438852628466578,-0.0550967410846951,-0.0336218231851823,0.0365568032604357,0.160982100094257,-0.0926615615250705,0.134324052961114,0.0263868383693195,-0.0486123651119537,0.327500027795874,0.008548549043512,-0.223184667196018,0.345786138566308,-0.108762810584315,0.0548520451368072,0.0544296144456667,0.086933730433856,-0.0121319028239114,0.0924345921327454,-0.0083628582266831,0.156137321418576,-0.0220546665261416,-0.0104160591023077,-0.0521411906435806,0.0860390097099796,0.136933373593658,-0.0252249763377823,0.0779623839171645
moderate,-0.293461898808888,-0.0571461590446519,0.0116668192265487,-0.166590413664237,-0.131926031572625,-0.0781430072804041,-0.194879646499717,-0.196675809916282,-0.400555493600065,-0.255654988788887,-0.116596676794178,-0.240159266374146,-0.221640977993872,-0.161860735210389,-0.29487347871407,-0.307511410159353,-0.0256543465899994,-0.291201494989347,0.0272728875172827,-0.12092356188157,-0.22653701506144,-0.359754558475084,-0.266397204015901,-0.167680044752306,-0.289503006070737,-0.208380020524318,-0.144489006313355,-0.237320927809047,-0.19622199418832,-0.233171257199358,-0.320156994393669,-0.154321360226999
moderate,-0.216307504080582,-0.140338426431828,-0.126599684043605,0.184265162998591,-0.268382016642918,0.0473810793519473,-0.14303924092821,-0.0846592023062352,-0.0645173628761299,-0.137396015597547,-0.0341044523300951,-0.116557669678647,-0.156275104380357,0.393652059499983,-0.223524415700239,-0.334723625613018,-0.134506699983109,-0.443057344974449,-0.0579739451959601,-0.1892513163612,-0.168391435460506,-0.150090894515634,-0.144651951658169,-0.151307924521227,-0.132733149978851,-0.215114601559811,0.189509724733259,-0.304756049942223,-0.276174839235817,-0.235962890338437,-0.249681794343824,-0.130098800052772
moderate,0.13238977885935,-0.0059808362601589,-0.0611162447828234,0.0026987121789535,-0.0213742288950566,-0.0380223233630447,-0.0837049648212567,-0.0494270345278683,0.061451398827017,0.0055842699714651,-0.0196460858858135,0.0513073016350356,0.110028902643407,0.0421669578096004,0.0250507221170766,0.0883320196772947,0.0183602549173282,-0.132622212156637,-0.0743966674271268,0.0784200781141781,-0.0913141973298683,-0.0292521278664854,0.037386511728407,-0.170984020835198,-0.0046684825861657,-0.0373303485735965,0.0722816696957796,0.0123750410260923,-0.0056227925537231,0.0050553315704595,-0.029304714360855,-0.0090457209098105
moderate,-0.167104147686558,0.077772070614898,-0.0053570972865342,0.0847022409077008,0.0490839080127287,0.201574988398575,-0.121277088705207,-0.270606650364513,-0.0134545041277699,-0.0388028055830478,0.123614687287226,-0.165316185247904,0.0366395249906127,-0.100217474238125,-0.0215750725971778,-0.10572552962994,0.152118405890758,-0.0645354221745266,-0.0760212531780391,0.0378495421579999,-0.0613957281102966,0.0310631610382648,-0.0332168677918283,0.0244955889389958,-0.0798501530099953,0.0330082206957265,-0.0976055144413534,-0.0630479086037773,0.0257056512608607,-0.029396802626825,-0.114609282508484,-0.0008360200109316
moderate,0.195712341478527,-0.0193985129873513,0.131957064500043,0.372944426204869,0.220080440432824,-0.332617683541531,0.11046223725013,0.084733568186648,0.338934377322319,0.190899338805879,0.114808698325497,-0.168173976958005,0.0479676310456203,0.0827306186502486,0.167952207986226,0.140788455547565,0.187765776618475,0.208399250775593,0.164301966955347,0.0427333428989265,0.0552224725524967,-0.0528746608134595,0.0880912432135397,0.0415743892499031,0.304235326974889,-0.193178555085561,-0.264616700188664,0.0871051251983135,0.296128452615176,0.16982907671257,0.0621687837441175,-0.0452349683466087
moderate,0.0374664362378914,0.405825365176235,0.138766564019637,0.338640889000631,-0.0607472866311569,0.284817804221982,0.24762737129581,0.252082456483387,0.213670217535834,0.0776642985296221,0.260630516620614,0.225287697343329,0.234255567618392,0.716110215252638,-0.0176228839105745,-0.140828967625965,0.0273571490232445,-0.199123807257255,0.260439129903731,0.263537375207692,0.218090601681446,0.158464281286699,0.203078968399718,0.0887718448183632,0.0099642317997869,0.0319629324062828,0.526588100982865,0.0125449746974526,-0.0833293326428396,0.175923917633542,0.246937285772094,0.227824731356235
