group,CD11b,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD269,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,IgA,Mac,Podoplanin,c
moderate,-0.0846712667801112,0.0619351393807648,0.105778151261044,0.0583279515789966,-0.0710236782220287,-0.0117376762021211,-0.110098049332164,-0.122262932228896,-0.100928021100863,0.0338609618612134,0.020597566718226,-0.0802151538020676,-0.239198389797751,-0.0598736988702889,-0.0532245111730179,0.0282591103764258,0.0117791565955402,-0.166625682164802,0.0411051367282959,-0.18112268516333,-0.0116295930861281,0.0993088609255913,-0.149734748544416,-0.252294843428656,-0.177854123530364,0.0742745620148969,-0.149005628577507,-0.0428687194665196,-0.0791885791903565,-0.0470308484229941,-0.101596572151016,0.146025626144381,-0.262660083894226,-0.182894371709315
moderate,-0.164499375486551,0.296032175516064,0.18319279442468,-0.117195785223211,-0.0855568903487002,0.113162164120288,0.0015361713414234,-0.1801434765687,-0.0559834008747881,0.312113668691146,-0.143717253182001,-0.032008735594283,-0.179636580750478,-0.0017995502994924,-0.217966871728731,-0.0686648560441618,-0.112750072524284,-0.227223865112926,0.111061701815457,-0.291475634920825,-0.118218062173115,-0.0351785217323145,-0.169666451294067,-0.159146829078104,0.125292345216697,0.098154743336418,-0.276843402161866,-0.270923537784138,-0.0562731819528611,-0.179280615661315,-0.0635807079017578,-0.20326846099479,-0.282335743397681,0.0148443779240446
moderate,-0.318063586636688,0.286031630364595,0.209723539611489,-0.043958981801253,-0.15523677065284,-0.0259696161125531,-0.198305267885933,0.0129542068146805,-0.121925524100157,0.179966241835908,-0.0305564039349745,0.126936131945765,-0.32154274027437,0.277963517730055,-0.145726873616539,-0.167195693486397,0.0651022869973919,-0.101825850225371,0.244139307699974,-0.0338100115569132,-0.0227377652986526,0.0333310424012552,-0.0083641853553947,-0.0965227784094619,-0.0011901198123337,-0.031168964857225,-0.148334688440715,-0.0942087154621145,0.0304520808633003,-0.0386142577986223,-0.0255356662773085,-0.127737581315738,-0.135732852514204,-0.165812800660022
moderate,0.0919831363011947,0.125754274537621,0.382661366885742,-0.0402782850557958,0.0198493032954728,0.0110430869414183,0.049423700397908,0.11398848167003,0.187542192635549,0.431766502644879,0.014069566595184,0.131900094958441,0.100149319796074,0.183764815662759,-0.158291744883165,0.202201686195846,0.0444105093995332,0.0967994820751475,0.3191717483189,-0.0225787801343054,0.154048768413324,0.099545517414582,-0.0667723162163597,0.240711654003784,0.0401567322044545,0.286314918441988,-0.0075384277063071,-0.0459844893741753,0.124453812163189,0.22408124583909,0.187971903534084,0.170555310265638,0.0548418497798017,0.139121276183448
moderate,-0.278102579567843,-0.100438350898453,0.174337285198562,-0.252445497981137,0.0607025382753448,-0.0920705177109448,-0.194657525655817,0.0759981386274369,-0.115405576082723,0.30907383267357,-0.302109627926943,0.0198775740776013,-0.398184255056153,-0.137114531588202,-0.481509426268973,-0.0237804651751412,0.107419392760816,-0.12199759515713,0.17054939479207,-0.0575608177781835,-0.150824378084847,-0.19256883505826,-0.0742198403987797,-0.168972912887605,0.0253067169104234,0.110827270057263,-0.330565407040314,-0.254847066490344,-0.263735899927461,0.046564651693246,-0.0729794257648367,-0.109740312161398,-0.172136768700007,0.0304964803372061
moderate,-0.178378164434163,0.094822716082806,0.0461779639509821,-0.287374072168539,0.0711005499129088,-0.197454124580371,-0.129202015266847,-0.0524857834684958,-0.0611019883120925,0.180932114110848,-0.170115170319782,-0.052128360950059,-0.226861555626801,-0.0526874248968137,-0.0705073668128671,-0.0563812566883676,0.0165715550829772,-0.0331212722487026,0.108133808899938,-0.15081350135813,-0.163829742194945,-0.0797150475046273,-0.306432338131852,-0.197690560857656,0.374841213492469,0.232720272484831,-0.194550576423913,-0.250989241055028,-0.161651860855398,0.0799448482942247,-0.0276385445893778,-0.0762280778804783,-0.0930952120566129,-0.137796029536121
moderate,0.068809984100342,0.178245030306563,0.209044397618773,0.11230430744647,0.157311805055836,-0.182539364669105,0.0823219367834825,0.147356965430076,0.0399425873436897,-0.0650565431953382,0.0917636227072791,0.214393398788015,0.113140223494907,0.220575082526559,0.0594035425948545,0.0461545581683927,0.0098105071035648,0.136895483053984,0.0867242947847357,0.0786304221095201,0.1103836680909,-0.0756868974603176,0.177116697823971,-0.0469253839839144,0.15503276723084,0.197056867715221,0.0687678167993202,0.0837587676079667,0.109705557380311,0.129327209104112,-0.0743306408102398,-0.0401418134749294,0.075146397713662,0.144710549587154
moderate,-0.400376334905572,0.599461812799464,-0.548274412288133,-0.0868859048052043,0.17626916227277,-0.50632187524513,-0.317080840092814,-0.516081463646625,-0.340462120468513,3.68346476626218e-05,-0.483075074227441,0.013801776625396,-0.379973515004752,-0.440533728315212,-0.490810304585164,0.0854909426546592,-0.625341472095174,0.0852235143067489,0.346681077285816,-0.429326554524559,-0.313802208708813,-0.28533042485957,-0.233777381382496,-0.326010553677709,0.379112947815294,0.464130452375957,-0.222514666237824,-0.568201038338897,-0.316326068329718,0.253324006128852,-0.247102126039983,-0.232023116738684,-0.107306025322004,-0.132354514073021
moderate,-0.494003084494861,0.271883467306609,-0.233046204407722,-0.223432046508949,0.20792679035828,-0.216372880138394,-0.238563181072175,-0.018937637342934,-0.204339633802805,-0.0393803038875918,-0.280041492825557,-0.123401814462696,-0.479309957165776,-0.0265629117467587,-0.285192401946175,-0.158896373516404,0.221658121788502,0.0016495053770714,0.148254377354535,0.0764981989708513,-0.235696793343629,-0.23262100431532,-0.11237022427342,-0.27343905768985,-0.14458836058803,-0.117210351768168,-0.285888496050193,-0.126130564494063,-0.0668817455850834,0.0610418496222064,-0.142819911958371,-0.156909343950906,-0.235235926270034,-0.178955726721122
moderate,-0.643465581859051,-0.166053071728882,-0.319961229572506,-0.385510175460834,-0.143926238825562,-0.402296367507666,-0.515921374910044,-0.423274076230428,-0.443691601704173,-0.408533530743271,-0.532096091197625,-0.337509395362891,-0.68988187222042,-0.557875570115087,-0.469392598285977,-0.431472073489702,-0.520952785128229,-0.205608052322265,-0.436154884622462,-0.500993664528794,-0.56902023034395,-0.377442620257977,-0.447115763362531,-0.426441323825197,-0.22765604182034,-0.431309107030732,-0.542295133996246,-0.503860145228902,-0.574949236216645,-0.290585430313003,-0.342925921940788,-0.383778011170216,-0.43295272255366,-0.261369806411691
moderate,-0.350516628961878,0.0967119777535378,-0.311927717497124,-0.195612638913018,0.301595990981062,-0.129338633493728,-0.136519554657186,-0.0057228025299505,-0.0598720399459028,-0.0476626241352948,-0.327618020022713,0.0695969469606738,-0.317291406997562,-0.41743463197997,-0.174856484824676,-0.0394567116251247,0.0001877786147982,0.0861169582671139,0.234539517152024,-0.213126112862312,-0.282074091829348,-0.365660261570827,0.203752736216611,-0.228498232520659,-0.0090343063034015,0.0747963678671205,-0.148556582817945,-0.283867006724867,-0.258150550242817,0.0309946871581636,0.204688169471837,0.111585886879268,-0.0142037195705591,0.0514047795287174
moderate,-0.249100693584579,0.14660098456955,0.114916347571084,0.185897466525732,-0.381106317861855,0.0885484943050055,0.0815273027611175,0.242246213035322,-0.0066090124610601,-0.417845709052096,0.323739473917527,0.18853422812857,-0.116191447413689,0.461113841307889,0.190527859858422,-0.0265654309100661,0.261867130026069,-0.1345804472649,0.141489721136227,0.262507500165554,0.0957842950471564,0.263091969678995,-0.0029291833017375,0.0268037127797617,-0.17146066621325,-0.481991931238907,-0.0587129877734432,0.400187948769901,0.257564836818785,-0.19151636615605,-0.0321070844591938,-0.0851487224165321,-0.179814873677657,-0.0190566770804706
moderate,-0.268099613542884,-0.0679695529301267,-0.152506228930165,-0.163000856274224,0.0120100220110411,-0.216164519485442,-0.395337291574201,-0.0966745480419977,-0.0580776696556379,-0.053102814990468,-0.191975442687053,0.0038118955871437,-0.4223380728963,0.0087683199513931,-0.204083024284671,-0.250399243802554,-0.110597058303163,0.0382513696805792,0.140422784413897,-0.111589086981599,-0.240490908401762,-0.134217592749275,-0.154075430765033,-0.178271764913764,-0.158969912177303,-0.197853705506575,-0.20271412903165,-0.132206965486027,-0.165883109389417,-0.0315361466605566,-0.139691897832345,-0.0544273868684763,-0.161771484468826,0.0694768387507559
moderate,-0.641021979609824,0.0864505090717982,-0.351980580581096,-0.32914109686398,0.0699554172168042,-0.0985927367950405,-0.397745433208895,-0.102043775092091,-0.189254029195346,-0.201427709253956,-0.531236510334299,-0.10643815370731,-0.532258759269511,-0.431697455846876,-0.330521983516341,-0.252062627907327,-0.036274368025415,0.0285399051324054,-0.0077279127467723,-0.17065305646099,-0.420470694972156,-0.347598755278729,-0.150527554416163,-0.274127893111242,-0.123993826945021,-0.181968352394728,-0.341851243477212,-0.408715615462423,-0.331065293637819,-0.081966702053795,-0.139937237092837,-0.236465385099543,-0.201332421084386,-0.0968418017553391
moderate,-0.211328860002938,0.185740469084161,-0.192904887068895,-0.252087929935666,-0.113809047787149,-0.201707447661624,-0.164330119631785,-0.0639901017259776,-0.143497775887773,-0.0257455317624937,-0.181774114168739,-0.387193184788761,-0.173852559328591,-0.0919624452832605,-0.103499024477477,-0.102179515009001,0.0619153207694014,-0.130282164460053,0.0286368255456688,0.0245117997907666,-0.171726885648845,-0.179686510505803,0.0391670912029809,-0.181722974822999,-0.15434496317158,-0.0397998625581703,-0.0999134671479515,-0.167857899307587,-0.139248631099778,-0.203141470672362,-0.0193792781735827,-0.157312153910127,-0.302670766066725,-0.103187054801289
moderate,-0.624463367942973,0.428214720274968,-0.428368096799,-0.301988071361649,0.342729221030481,-0.2717215710564,-0.440298115275998,-0.186105116361935,-0.203252827469308,-0.0509972474810408,-0.536689209047128,-0.055027985727939,-0.582710269224806,-0.590955814673701,-0.418521772976887,-0.219927050046305,-0.143530177894833,0.0340134829342532,0.293345793441619,-0.177543022295678,-0.29149932063437,-0.53213400322158,-0.196245713880286,-0.277665192036665,0.0994287134224853,0.342361326115196,-0.345206049593046,-0.576804805492503,-0.338363088267875,0.158582790196933,-0.0464827988652968,-0.156513182823769,-0.177702690495898,-0.018354660222808
moderate,-0.44728603892207,0.418691309121214,-0.255476228995639,-0.0732679769252834,0.24064927520308,-0.113672751552996,-0.237998020146008,-0.19054362832373,-0.0430069383173175,0.172847680833115,-0.208069808276629,0.0061558246614511,-0.516462320167516,-0.302862789705167,-0.314839707383799,0.0331868853641888,-0.35509777428385,0.258986144201417,0.486348817648555,-0.274050370881419,-0.0924610608121626,-0.227567571706433,-0.337695961028108,-0.304141388319881,-0.0457091871424236,0.0663875280629699,-0.154166648041281,-0.115215032325238,-0.0736924453846573,0.240028704008261,0.0163297929414832,-0.148236060302602,-0.193877342581045,-0.0398512912890824
moderate,-0.52976060374453,-0.113453959892223,-0.228182319634877,-0.275031575537407,-0.0572662624973269,-0.100997992683425,-0.308653985390699,-0.0312597995820678,-0.10641394921733,-0.207542503443348,-0.395716329255654,0.0045598541819278,-0.567906698896942,-0.347055383357502,-0.330561563597059,-0.227411908570362,-0.0172049817636612,-0.0516775136735756,-0.077444812301692,0.0685489384537007,-0.287825160421389,-0.325438918639595,-0.0339177950675163,-0.312145913100581,-0.0125018507958745,-0.271860518828548,-0.230852090126471,-0.264653567683029,-0.440951002581836,-0.155945549243323,-0.0264742163608423,-0.158238520593297,-0.10968110868957,-0.0390641801410305
moderate,-0.66744952704189,0.146259538945722,-0.330962886541954,-0.152621694494002,0.12407602816625,-0.116920070816952,-0.408941022068784,-0.0599301790063627,-0.21949612308792,-0.18041815413964,-0.432278906624993,-0.133169386432895,-0.775355816843383,-0.325308555537843,-0.475843019801524,-0.37605947091749,-0.0547093031251657,0.0829966580637037,0.0697002697098551,-0.133980294764899,-0.479652163910255,-0.320309573706957,-0.214885080807512,-0.491908691872781,0.119522703456952,-0.254422607718414,-0.411236286356231,-0.212673998608235,-0.259430334050509,-0.0838214103230415,-0.122231807652423,-0.233882452344846,-0.459224522590949,-0.0958418605859409
moderate,-0.701287644710966,0.238228608357872,-0.495140600911057,-0.15579353603532,0.364462298675529,-0.135735019659335,-0.472176740750678,-0.285139770864881,-0.202658202513031,-0.0776819044620927,-0.501010150824913,0.0294545115505201,-0.790140138765798,-0.469820538752543,-0.557381922909658,-0.262171161097006,-0.421132321614574,0.063871355293594,0.0567181150365341,-0.357849142121715,-0.51477123186869,-0.460847186250027,-0.328096050577922,-0.540239765221636,0.111041043525289,-0.107417127510715,-0.507152552198075,-0.465620917373336,-0.319558646380485,0.144878587715181,-0.190582308303559,-0.182664457674794,-0.379251654481229,-0.0640288903767229
moderate,-0.174764130020743,0.0183465552334086,-0.2798796298191,-0.100889644675736,-0.0119097549271144,-0.300835033885878,-0.124335003484498,-0.0364665056796282,-0.0582779093888851,0.0162969551843058,-0.171205804282762,-0.0649199658136576,-0.17000686849472,-0.198141939612729,-0.286488257249553,-0.0245246213791597,-0.106951810917504,0.119028343766154,0.200469186237199,-0.0197337099158963,-0.223408993998496,-0.0528918526759824,-0.0099520337366946,-0.163311488245087,-0.0161807708295626,0.0999363167221496,-0.157856137544278,-0.155206785254784,-0.110437222164525,0.038157875260523,0.10686943228479,-0.0608622446672434,-0.121989419604208,0.0895209928148238
moderate,-0.301577846730055,0.136877803193333,-0.0694615086547593,-0.0560841217058484,0.141501265376331,0.133299958900188,-0.200714843211519,0.0450760669322086,-0.0306981007260085,0.0918583724470232,-0.0634352955264988,0.060756713570555,-0.502467662234849,-0.0414988247277971,-0.296962504553773,-0.0358065419453518,0.117197970848243,0.0054730333533507,0.246072290087654,0.0392162690278412,-0.0631571628667894,-0.116311347249664,-0.0563933874894277,-0.0376233128807031,-0.0088379141606947,0.0274291474297953,-0.0609523081856827,-0.0456023313625443,-0.0552087628527655,0.0713491733976899,0.0254692365409962,-0.058228990636331,-0.0489030960897355,0.0114226276818913
moderate,-0.269730385617258,0.231893329385724,-0.0098139107355688,-0.139542429577167,0.231286967689024,-0.135534930692821,-0.289299031842088,0.049333770482996,-0.217896866661225,-0.130341342049638,-0.0605267104745625,-0.108545220424617,-0.1593311866652,-0.153694665845931,0.238143942382389,0.0850550208970419,0.026476998275616,0.156251385202034,-0.0589840682268203,-0.0274943341811446,-0.0816448507678894,-0.24242209011685,-0.0254111477349615,-0.102730994728149,-0.159958554031245,-0.0392287027662217,-0.0572187670052448,0.0485723207567908,-0.0406161204863323,0.0442878655298453,0.159920292360467,-0.0412983007604834,0.0914548507318767,-0.286563522529473
moderate,0.0696960890242644,0.0579180788431274,0.170068817678633,-0.112037741207031,0.0589594172909799,0.0694886309561493,-0.0503570603673321,0.137020200196316,-0.015919573010041,-0.286806155801992,0.0052241175017774,0.108234709022276,0.0974630434493296,0.138168472875696,0.0511922932543641,0.040154214252819,0.179298198909416,0.271735334168322,0.0258750294343758,0.162056492722219,0.196112534075433,0.284673742297656,-0.163001721632745,0.19622659002473,-0.194680346248993,-0.0556968776137649,0.0359747787276321,0.256003098815806,0.341748253600851,0.0602313616370602,0.158498921905139,-0.0678648195489411,0.517715604328639,0.20349582571595
moderate,-0.524868843614007,0.451757619876806,-0.200821631322161,-0.347685728646604,0.345732501203674,-0.139409729847093,-0.380056150284542,-0.278617760077029,-0.0915565844559115,0.164595931012824,-0.22891000481296,-0.0325971543696622,-0.52181141593094,-0.528078409343802,-0.159706657677913,-0.0325426288949101,-0.102924730620751,0.0441534634713796,0.126798623790085,-0.463329509175659,-0.31101411448666,-0.197890019762837,-0.125778228553654,-0.363216127034118,-0.0196223290308713,0.378045328290185,-0.451279733791772,-0.463105090619634,-0.178294973292823,0.394249625220668,-0.146443870617151,-0.0961360545446624,-0.207556314542535,0.0366057010257534
moderate,-0.148659089090971,0.0463708740113875,-0.207432880097998,-0.263250554159724,0.163294233639178,-0.158170262509211,0.0218214927981519,0.133070968118312,-0.0394097009535038,0.167019456982567,-0.0749598143289112,-0.349017956354245,-0.332659771937406,-0.279740406608855,-0.156037785517958,-0.120319914407608,0.001379032660266,0.0581077181395791,0.300939214689963,-0.179835799219629,-0.275175110925969,-0.153000625840352,-0.0862810326977428,-0.0619594814095658,0.0294188986022208,0.434821008259143,-0.252236379155756,-0.43361271183639,-0.150444919145074,-0.122293972933545,-0.122015501493416,-0.141000914891049,-0.146596079200714,-0.171021014867974
moderate,0.158833857247252,0.09807214998599,0.285898587792529,0.289484356857651,-0.101867339629041,0.0948512249108151,0.0249020786065108,-0.151178231245142,-0.0494885609063397,-0.0828992198331819,0.205238240172127,-0.0808088441745794,0.15943222495735,-0.0217847746159795,0.0377538345568564,-0.150528758701825,-0.203731910173401,-0.139888745960697,-0.261817164298274,-0.18521375946572,0.103583872837953,0.0220394205809394,-0.113115489704807,0.0148674606282976,-0.106274629569209,-0.109731539949805,0.105184208507779,0.0404477281018066,0.147550945326403,-0.0584390687553799,0.164794292265755,0.0050971891951521,0.0717553987638365,-0.107259635674918
moderate,-0.189079331645896,0.147344713140495,-0.0739054193917575,-0.0272078644189407,0.183324525153303,0.203420308910492,-0.0570335481526597,0.182482213727588,0.0463274185687241,0.0862907089074061,-0.0183256786931536,0.0589095295628504,-0.435264132506417,-0.158316204735026,-0.208684926950665,0.148015202514004,0.0565939863281829,0.080047195974211,0.462839800492686,0.0640200458015516,-0.0030508140784744,-0.0195622947710742,-0.0885423997590516,-0.155018023216825,0.199472103622487,0.235987590880388,-0.116792640786255,-0.206638110060127,-0.0163425187319808,0.0800493381612466,0.027963083894335,-0.0384711722121925,0.0059450900979203,0.171784948849586
moderate,-0.465492094945488,0.126330055598127,-0.184301402273542,-0.289165803274781,0.369203336333425,-0.133693251297509,-0.436172916438824,-0.23336957714491,-0.155079600107103,0.461122929895638,-0.382770348239902,0.0014992278881435,-0.592457841229907,-0.335945947386824,-0.4089447878676,-0.0926436806617233,-0.237312672534261,0.358320020214869,0.465929114226098,-0.286818532929527,-0.219282637851686,-0.254045517505643,-0.261874464758591,-0.250067451112349,0.204126027284927,0.285987029061755,-0.351012252617972,-0.349342150837033,-0.13851882321847,0.291702942466851,-0.132433822612574,-0.13310698031832,-0.266009192114367,-0.0601506946767952
moderate,-0.374742403968637,0.190064083195614,-0.137449415335209,0.0668712559156113,0.0420277758560207,-0.0119095277247938,-0.200001282722915,0.0090861789732012,-0.0849204949511602,-0.174734646077944,-0.0317864239626185,-0.0005869993551176,-0.40263877998818,-0.021782791019667,-0.182641454190578,-0.0038418765717121,0.108581775281477,0.120400056604593,0.1829368226588,0.0304382116874795,-0.119907274720078,0.0826496465269935,-0.102635267545793,-0.248455278133786,0.0947730127912562,-0.243767168973718,-0.188618801167775,0.0134026217113618,0.0932586671810723,0.0875663427619419,-0.171563980357665,-0.0414964773598739,-0.186189666085181,-0.0159269582598613
moderate,-0.379517451229024,0.174721381938102,0.123748878685564,-0.260561932867298,0.170667248679687,0.142556898335355,-0.128856507623284,0.19174639368004,0.0006669479587874,0.372060819716462,-0.0914997994184564,0.0125720873865152,-0.588445828224638,-0.0584505791426867,-0.297777157780749,0.0229482769994878,0.1673124925882,0.107671048476318,0.523214077394471,0.128136952542034,-0.143306546080281,-0.0317924835469181,-0.161570913587402,-0.284058088325169,0.269906710844131,0.166891904351152,-0.17912099910032,-0.0924767728278676,-0.068684631957791,0.16635900685792,-0.0307013846861834,-0.0862465016340461,-0.177513243471964,0.0107588486668538
moderate,-0.536969324656707,0.137573292106604,-0.381298697166281,-0.338109124068187,0.287799841935255,-0.218368503625499,-0.444110368194514,-0.394471432013356,-0.222448905248044,0.264911428703714,-0.392999687527219,-0.0843536408357074,-0.662238201678311,-0.53353816829939,-0.44572115551209,-0.0861007084099513,-0.458307818360248,0.283543293884717,0.415896450444136,-0.380386426125561,-0.379674374089063,-0.448672888457393,-0.363090479140265,-0.422094264875077,0.0660877833829376,0.217391023895794,-0.464043945934651,-0.450603873625249,-0.226108352065802,0.283957487019621,-0.100161577650474,-0.171974483021088,-0.39726585637827,-0.0451794041042993
moderate,-0.421019516186763,0.176771939324672,-0.019425057397676,-0.213503383148774,0.185110133025509,0.250415964831041,-0.0633392612971717,0.116281718042042,-0.0226266408119917,0.292221089530758,-0.0295950768137164,-0.0605289997658747,-0.527853950127363,0.0045483911479206,-0.206443235059619,0.11383487717901,0.0938748478411174,0.0172619708266061,0.420004586779266,0.0300067061990421,-0.01454528514024,-0.0461862445638481,-0.153185484110637,-0.235871530794012,0.181522613311814,0.120755240114412,-0.143379269190536,-0.0162323250604677,-0.0976764716467241,-0.0407344689489509,0.0987124419430978,-0.0940162641841209,-0.116783082131905,0.0281314669133431
moderate,-0.522755150976607,0.130014422806721,-0.107799426797845,-0.25263352421409,0.0908381570131165,0.0676936052690904,-0.191617726104442,0.0069591118135789,-0.214535214379996,0.0389567038361905,-0.312284827493658,-0.0608822422644403,-0.686469885161219,-0.11076930113568,-0.426368926454851,0.0162833116307991,-0.0695766591390372,0.0233611272955462,0.260733746994555,-0.103126601280099,-0.264366112014992,-0.150182549293418,-0.34300034955854,-0.396195308700741,0.0776944186029331,-0.0776580798931793,-0.366507883159663,-0.124841398651459,-0.143509044314398,-0.096502838309903,-0.120265915013142,-0.245340461276935,-0.426228465251728,-0.127929102312662
moderate,-0.424687045270471,0.0896763163937095,-0.459197516521137,-0.234617831024165,0.233389954591506,-0.307754539769346,-0.508829560989776,0.0765890559807081,-0.0563930169921631,0.0039785434997086,-0.466546666455478,-0.12562694485732,-0.438249562721114,-0.446710544950168,-0.311885975416303,-0.130165752324336,-0.265444719309292,0.339348159237144,0.0357568084119186,-0.13357441874302,-0.313452401286937,-0.453004835995983,-0.135903294101807,-0.119461093396278,-0.0190119995220668,0.248245060973437,-0.117906381072134,-0.441666230947424,-0.364508068951877,-0.0001514585034641,-0.109072296151286,-0.125913887208727,-0.0949885638307098,-0.0560529618579911
moderate,-0.260169878425641,0.230884079963013,-0.0238388240637403,-0.139354916472533,0.183222569581736,0.0258634692423781,0.0428162495576508,-0.274370629768521,-0.0460225669246118,0.307201061464953,-0.0132492457061692,0.070599694683222,-0.344767740905632,-0.179293414478885,-0.0497624428967173,0.0052445923744826,-0.396492190522045,0.178452827491308,0.536873970576488,-0.223247447469623,-0.112177025423299,-0.083580268259128,-0.409956520115621,-0.264736730655502,0.21498063677367,0.113653571994722,-0.175243438092821,-0.21503184312763,-0.0766420519869063,0.0451100189079689,-0.177252140566716,-0.0702191206346425,-0.0981108647792837,0.0443527337178192
moderate,-0.647901122212278,0.36440099573315,-0.512706267227199,-0.474928666414161,0.29396657854672,-0.141553396722846,-0.383485790321853,-0.434981475138081,-0.26159700465452,0.0576962127552229,-0.339876311999786,-0.146744024922747,-0.701336991256172,-0.539707139268011,-0.459369750113747,-0.117240057247902,-0.484335640590604,0.124306275958484,0.371036743054617,-0.38500971954643,-0.42947426274902,-0.513954007728349,-0.405209251415306,-0.577781908107904,0.0290111705914793,0.010527206317839,-0.495588420718148,-0.49976357499427,-0.372812968726193,0.0300675170303373,-0.171353813975079,-0.302939887749917,-0.373790579780036,-0.20183123313784
moderate,-0.253969476351767,0.0542459214680888,-0.0638955915806375,-0.0453094560766704,-0.110189504487404,-0.0059830012237636,-0.153270309405789,-0.0517388390518143,-0.16067495258517,-0.0063346186076552,-0.13579900983561,-0.0436102716535345,-0.499856179636953,-0.132657701392189,-0.156397669606981,0.0469084131100503,0.0294525095035582,-0.0703493874082552,-0.0922266850611084,-0.0798702611166713,-0.22531856396864,-0.108318479526551,-0.05128526147363,-0.157620449388684,-0.0589023921603292,-0.0694509775045611,-0.146303356800092,-0.134992895783146,-0.11728623851584,-0.107118881615448,-0.0239705729976808,-0.177571684451349,-0.264883079692751,0.0720113585956498
moderate,-0.36561266279675,0.278796038289854,0.0316487731398055,-0.142146831896425,-0.0180324822331437,0.132995018150131,-0.276528064775433,0.0406257126901437,-0.0861625763076287,-0.0539649595143515,-0.0719074283291982,-0.0169105093341444,-0.522831438684614,-0.0788977232653801,-0.267288184991832,-0.119693670252415,0.0017814305497092,0.0149964650935344,0.253403869119928,-0.0114525001342208,-0.110154756666724,0.0529218358160721,-0.0429015483297756,-0.173034108717638,-0.0456719553500163,-0.17732271932288,-0.229704065004162,0.0885107912783255,-0.0848504692945972,-0.0447444922944096,-0.06731653084937,-0.165626053778764,-0.190584175952769,-0.134041503464032
moderate,-0.512646020926926,0.307062418423367,-0.212160613851936,-0.253039535308041,0.249878501511478,0.13423032171864,-0.265544687887074,-0.187581147261888,-0.117959434211926,-0.0072565448366526,-0.341424562275294,-0.0161473263512663,-0.696917221350353,-0.335898600270519,-0.338817225314645,-0.0711374183106096,-0.250666279376051,0.0058723749931324,0.435776681424975,-0.214829253657591,-0.230469384252243,-0.255434989503582,-0.209681684967166,-0.352406451976522,0.0941659285417263,0.047075099051449,-0.41227978364244,-0.363023202123178,-0.284076605855114,0.10265101905447,-0.0919653162768651,-0.125167785514295,-0.234605149923617,-0.0864912734605876
moderate,-0.75422106612384,0.145300538545277,-0.577187119575267,-0.325621292898193,0.325540205956386,-0.153491918843439,-0.375711835973708,-0.168065235990577,-0.268769850339358,0.0348892358007388,-0.488251873833853,-0.12313821717409,-0.806256336288256,-0.586897891346582,-0.448575339336209,0.0488510074550959,-0.209109897614954,-0.0434838297394195,0.471462493232524,-0.237658682209691,-0.322062163557929,-0.574954465953271,-0.396228768869693,-0.297068049398141,0.288677533921284,0.245437775511584,-0.301029766426192,-0.5530849455192,-0.485597542901057,0.0789092118845089,-0.0109460318669985,-0.243049482341446,-0.31128076811055,-0.0456506314840157
moderate,-0.487842099992363,0.107591259572128,-0.369327201854445,-0.0297584605901917,-0.0341635228353828,-0.205515927969083,-0.342093443933335,-0.285614181041288,-0.217957005993496,-0.18420703971523,-0.257832066094366,0.0331452153231229,-0.465424160279476,-0.267862857209291,-0.247100777220706,-0.166508439446163,-0.350211263528415,0.112773868594103,0.0947281351778272,-0.351685874064148,-0.284891623996119,-0.242046193176886,-0.321264876209644,-0.393109821192842,-0.109557812676109,-0.412141053540602,-0.262221777350085,-0.0386313469245232,0.0110782420923693,-0.17804980826116,-0.142272159952987,-0.226226305531433,-0.330316140905698,-0.166790669306337
moderate,-0.503903789052567,0.0687584909723335,-0.0511527926999019,-0.0720174183030563,0.0367819956421803,-0.0444714362100824,-0.180148515527555,0.0874813644428529,-0.171788444763622,0.0878560314878212,-0.267231408169833,-0.0180441818745757,-0.497696945321725,-0.0542087918068733,-0.251446675810633,-0.197812704836783,0.0040572669064809,0.155691989424607,0.0683853320674964,-0.0365958553585812,-0.146063107174414,-0.0655441515481409,0.0368718755856982,-0.422166208992255,-0.0968576623350409,-0.227869324176849,-0.294946885310851,0.0115918323393424,0.0091362823903938,-0.17084200775176,0.0951027689978411,-0.194636958096235,-0.243156567436008,-0.140251802212175
moderate,-0.166684146509069,0.0806939831442201,0.0676682141285136,0.115312435864393,0.263438482029098,0.0820085408555635,0.0613835472026113,0.0939162156013561,0.134549280244664,0.120866791761482,0.0750539497370637,-0.0271903073563727,-0.157226510739197,0.048100253643768,-0.0251503244783539,0.115691706274231,0.173057578122945,0.0987016723375005,0.316655075857677,0.0649930636370845,0.100022385146268,0.0912815415545746,-0.0026815268018327,-0.0946214256040146,0.0155868672106734,0.0911315743956229,-0.0404391114594496,-0.0118740910279157,-0.0409851027677738,0.121634245337245,-0.140721773235513,-0.0015652712085177,0.0027785877253328,-0.0287043326093276
