group,CD11b,CD11c,CD123,CD127,CD14,CD155,CD16,CD195,CD197,CD1d,CD224,CD226,CD244,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
mild,-0.436472095519404,0.342640571279483,0.481513115914825,-0.156682912795511,-0.442766366132892,-0.314415525570549,0.48656720564088,-0.148886692848741,-0.107634242578326,-0.239128088289082,-0.365431379645791,-0.266601494537678,0.319937124407589,-0.173205788541827,-0.251732996006451,0.18008817011879,-0.366010584306255,-0.186175833681115,-0.344879884036107,-0.394094443098923,-0.455529477667862,-0.115066230669024,-0.187616163609703,0.585349488568838,0.585650505475685,-0.281161584826161,-0.0151262674746757,0.441741428635005,-0.082708511069866,-0.282440146808848,-0.0381598222716881,-0.487879985604973,-0.340627852264327,0.370549700072812,-0.496740895002748,-0.460127286856066,-0.242195719036175,-0.195336687795001,-0.181533409134162,-0.314194622497683,0.0647839441479135
mild,0.0203611157434502,0.36795592223229,0.10820736396017,0.0675409451294694,-0.138782193122917,-0.101560886679321,0.429163634771367,-0.0143701166114703,0.117416085731537,0.18182665540897,-0.0343039997907026,0.0452629938704133,0.328731310457398,0.142083375878502,0.100437998067677,0.288838092082284,-0.222628925629615,0.079403696163998,-0.181803214814675,-0.212500116775443,-0.245525040743182,-0.0542527941211118,-0.0123648889176671,0.411796066246508,0.344093196049559,0.0295448986617394,0.0960673871248504,0.393348463138757,0.170814069049091,0.0466963594883409,0.146996582485183,-0.346870811945533,-0.0265210009322952,0.458665394291711,-0.181866354573655,-0.430635526443389,-0.0542024749169607,0.120756465450485,0.142788841686043,0.109763701766222,0.0927297021143047
mild,-0.0979864025207308,-0.325889939703287,-0.267211170419496,-0.253911794092866,0.0398271308975145,0.10704696272088,-0.144241413591271,-0.350179926501207,-0.0676030805919938,0.178567640070138,-0.0610793211259774,-0.218952062338353,-0.364120880760832,-0.170649682343262,-0.194725712474365,-0.24565982347233,0.153455872141758,-0.214857952626969,0.0976403312132103,-0.0257546919670112,0.18481336979571,-0.323252943575803,-0.306785346033633,-0.188871299072309,-0.364333873229293,-0.207950167603538,-0.0169796477750901,-0.299909245501299,-0.156787027527352,-0.074878837449099,-0.068263775390966,0.312166207735929,0.0905656304527338,-0.402693762745427,0.0735301784741172,0.211551003567944,0.0945682954704846,-0.279256423723661,-0.258043869385362,-0.0697142358048721,-0.0305316971132472
mild,-0.486200513871737,0.131254089729743,0.201147949034257,0.144420373348738,-0.363270885560243,-0.124312891633536,0.406598268226239,-0.157610870246975,-0.0156788097927716,-0.254824894797163,-0.442082880597696,0.0095614403546615,0.199495207744184,0.0697372797469227,-0.134983179511522,-0.0640525919589972,-0.308961619871377,-0.0499824815965066,-0.437134235133492,-0.337078615420759,-0.405195737383892,-0.123187638201247,-0.0467864953074682,0.410926830340423,0.436100540682864,-0.0410643703964645,0.115478463422504,0.333578446326191,0.0366767416061982,-0.315744638200934,-0.0225905620514873,-0.348262828698007,-0.0737886684937719,0.161952898000569,-0.231614046543563,-0.308223062007461,-0.3134683388574,0.0999705212815587,-0.036833176093894,-0.0210990923529766,0.0984165690435068
mild,-0.24778010655055,0.369127631895036,0.119001503771823,-0.0289361592278278,-0.150545918839882,-0.453595588491677,0.452377625436524,-0.139595727177267,0.0074667045497263,0.0212777547950151,-0.284600443187983,-0.0655315827586942,0.0469376531822991,0.0128294671616817,-0.207899249216221,0.426157213054994,-0.250410098141845,-0.088801010405337,-0.37363170441464,-0.201048388213431,-0.366092287832377,0.107317912732808,-0.0375130114039078,0.300666729103222,0.524998768848611,-0.243457748427706,-0.0126229408109723,0.317855010838566,-0.0493646926508457,-0.14117706274676,-0.228511932072631,-0.371177622107087,-0.0662870769858169,0.449042074768809,-0.272512542181678,-0.423481509348547,-0.203932739928377,-0.139901927422784,-0.0767007081226645,-0.0999149209066391,-0.0428141366321512
mild,-0.434747446419641,0.377966585030598,0.535684674115925,-0.0302636129932591,-0.436060308760839,-0.235675006191019,0.564210401137564,-0.234942099014178,-0.0677042486690838,-0.206580524439571,-0.267610992901197,-0.125210775646573,0.0932330531489101,-0.0924193957116519,0.0132406800611729,0.158370703404768,-0.489984366390379,-0.0966824763649851,-0.403525305332859,-0.535609974419848,-0.355186358887907,-0.0258359357771402,-0.290030055096986,0.379936727477988,0.410114397979738,-0.354704650590927,-0.0385438669556474,0.233841110121716,0.0453048452476913,-0.347140186193192,-0.242188168154716,-0.506961953605794,-0.36669701146819,0.446249003790456,-0.313884145104243,-0.539539471163842,-0.283036518914243,-0.149002615297701,-0.188265953055482,-0.148572161503899,-0.0533608164210713
mild,-0.434704985234303,0.253014434791723,0.0757074045097418,-0.0745158963011276,-0.386970079003369,-0.122283999540331,0.286586169337923,-0.0901450156472597,-0.174026490511655,-0.201972649452198,-0.0723053891455332,-0.119403644716941,0.167899375225555,0.0494332719310185,-0.172319522557788,-0.0084790096856522,-0.277263149764524,-0.145239203484049,-0.439632226702076,-0.26607091749081,-0.357118766909147,-0.25831821279554,-0.118560075830185,0.0928412007315379,0.443050424008048,-0.262647515920721,-0.140347416965138,0.488113880852431,-0.199673575855877,-0.186047596126521,-0.131594707327608,-0.193280464135434,-0.335829854347509,0.325504883508628,-0.371592005595972,-0.367175348705044,-0.192179819116774,-0.160830479025913,-0.184167754527077,-0.2252817204383,-0.080600268544009
mild,-0.483401778837181,0.249856779743616,0.329808808523649,0.0403071916354881,-0.357916899238915,-0.344595698605728,0.526467534257921,-0.144692073095397,-0.0256427415214992,-0.322139203440125,-0.299071612749597,-0.147150662285579,0.279117865632256,-0.0338692348135653,-0.139121876744504,0.0096244589653274,-0.492614484110859,-0.0772917520719571,-0.535290504669719,-0.492206879747558,-0.518855881742947,-0.147215543134647,-0.255065153562767,0.447052162474514,0.471415688280894,-0.403593320764207,0.0689438455822008,0.296078366016119,0.0309356990450843,-0.268552867526234,-0.0952219755990595,-0.504493816482425,-0.385599165827656,0.397837796703626,-0.387523929675843,-0.496247899240026,-0.392006669455434,-0.0352153787522996,-0.168972027460696,-0.0679695600503132,0.0537017249360117
mild,0.685090560845799,0.174993191767699,-0.195411677373029,0.0816096482092599,0.612263765854582,0.343671768227234,-0.524771096121013,0.463494009897664,0.172897546690394,0.563648310272629,0.396028447980367,0.437033525310868,0.0383114959959709,0.327279827963516,0.397960280597667,0.251445725016252,0.567166585187703,0.248791034120604,0.589766173309896,0.583130175914073,0.540959099972321,0.418923877460765,0.442647321699479,-0.46762155818359,-0.159651977414863,0.445495569753115,0.202321162243373,0.246835358546391,0.0938390903057618,0.522219412419191,-0.0096237657726186,0.452809628777309,0.406971390244712,-0.134507461332036,0.403288735723387,0.523856465750238,0.42632068311726,0.313720359353152,0.353640971370822,0.339800733235782,0.0442240185860883
mild,-0.791536012632744,0.0466403457705071,0.629098454619988,-0.244155238784966,-0.682623724603991,-0.571951952667456,0.612318746796214,-0.430616931886014,-0.173879680011605,-0.592946570483942,-0.657692018518604,-0.386173391489351,0.179574039298847,-0.289655345597417,-0.227036289322676,-0.0130590154483557,-0.747948706411538,-0.297379489955158,-0.645849179096669,-0.745289901229692,-0.646854902543369,-0.589025535281429,-0.578396121020315,0.761565341032563,0.103279649217271,-0.591515448060309,-0.0048520977143937,-0.235343516484543,-0.126376427977619,-0.627765923624958,-0.240744855029526,-0.687720611937187,-0.384848235464027,0.43188463056598,-0.478134576019707,-0.60845073741422,-0.441606860101644,-0.305322261551371,-0.172577298832215,-0.4512332863086,-0.0896642620945135
mild,-0.485968734218541,0.31828410451512,0.640266808773396,-0.0565390467421494,-0.403984505583371,-0.130293457840546,0.561792859611521,-0.254242651227622,-0.143550648350384,-0.228677044452261,-0.282697365750809,-0.374721133140144,0.154812777372371,-0.234593042796143,-0.181692586413607,0.0787972239959657,-0.322836989536726,-0.143364898937005,-0.566105615900133,-0.455950136237531,-0.394765081998438,-0.0204687067576062,-0.369812327724587,0.232397379489219,0.405728799870006,-0.421817986191803,-0.0447409195018844,0.226522808131012,-0.0316025621328851,-0.312935301170463,-0.0337603895109217,-0.371854118465037,-0.393445328751053,0.335591611656378,-0.276234282840219,-0.410457882436886,-0.16337258686099,-0.120691025375642,-0.147442174177648,-0.15434537050219,-0.0364239925395094
mild,-0.190051833393406,0.46137336787594,0.465921069305763,0.072194433404754,-0.0183519228450624,-0.0298776963425159,0.413853755185102,-0.0343115952468135,0.111708489940864,-0.212746610089351,-0.141334201111504,-0.0124844058738675,0.373572154460576,0.0999825489028816,-0.0201371095351958,0.391582308973995,-0.166957200454028,0.0724303523152197,-0.314639975230032,-0.165287818853388,-0.261230322330273,0.0532145234852359,0.0069004361818851,0.344863050963792,0.54717612010155,-0.0597438775076691,0.143615673127785,0.558360878462326,0.0758244788631498,-0.031492585824125,0.0339537199064391,-0.189880985048451,-0.0848222402741407,0.458181198872633,-0.0586095520402091,-0.28334167035636,0.0666831880331239,-0.0787575614947581,-0.0016801440087221,-0.201690251640034,0.105758500398055
mild,-0.251898466253528,0.60351757364414,0.479959236039975,0.280521261347007,-0.3175872678416,-0.131395543338961,0.696299421766504,0.0413094238999012,0.23002170355856,0.0013562190517537,-0.0729979298735107,0.0142545149025951,0.419878598779845,0.255463930077958,0.17411698904265,-0.0159066249525518,-0.120346595699109,0.230628827648476,-0.12231451441871,-0.267412108136519,-0.25570869448276,0.0833320896655582,-0.233395681052207,0.607110346813709,0.67949790534409,-0.14057649755254,0.33002068717509,0.441807973316219,0.0987126305063964,0.14597367615897,0.120857635594757,-0.237106801206329,-0.078705043166025,0.551903239920927,-0.12727709720583,-0.356845524933967,0.265614957421108,0.114881258073615,0.224947396400526,0.0702540606018042,0.333856611525252
mild,-0.593637598432805,0.343124672365909,0.435409937090584,-0.01476706434606,-0.550152772651794,-0.352075806070694,0.644593234069575,-0.329633613214971,-0.10781254440374,-0.398319263350019,-0.498750898797778,-0.402449574655575,0.181951294390883,-0.0908724772113081,-0.209891876537933,0.0928302638013768,-0.475737842547305,-0.114827977763079,-0.694557056740892,-0.625097205492099,-0.651164703121709,-0.145431751165706,-0.496584209423471,0.456295824333213,0.612095222737384,-0.463240544858301,-0.0531665397917766,0.225243901950292,-0.044493252053013,-0.411772062029602,-0.0881520563983328,-0.617685962281417,-0.538979292642993,0.465411653371358,-0.559226485551008,-0.632715801207931,-0.313277473511427,-0.274205658588711,-0.258040777436989,-0.215785823473954,-0.0464160101738294
mild,-0.651112029077667,0.252405170392818,0.316984905953216,0.0352113157326735,-0.497414823376536,-0.310553518631644,0.699262043533892,-0.210549909172411,0.0450227359156704,-0.385230671127136,-0.488660722612822,-0.132542917716305,0.438666046209618,-0.150417716096894,-0.177723245997413,-0.0300040050028418,-0.532681429984777,-0.141848994048788,-0.655045632362033,-0.672675719200273,-0.689210499016425,-0.351052636193377,-0.108549796258114,0.528388851906977,0.430527600438257,-0.346461339896354,-0.0386001119018379,0.303625037927592,0.0402640424953403,-0.395213828581996,-0.3734071748803,-0.676648848306455,-0.46226328377387,0.636279561734427,-0.438852639988966,-0.726771000680814,-0.548837673429103,-0.286231443630461,-0.271307954119979,-0.206710615521557,-0.0553746438877392
mild,-0.338838359238289,0.442145701446414,0.316597731860568,0.0239799378482402,-0.159839957945912,-0.157896777105153,0.568421895621368,0.0348878160073598,0.0225649622663764,-0.0842237407259502,-0.148357083340048,0.0871622630605742,0.421229161124868,0.100114685155068,0.0017575935477031,0.362997217740513,-0.135138748675935,-0.0263054141631292,-0.363309262415087,-0.304017716909187,-0.353826666521132,0.0473190136046237,0.172249165925509,0.315344031672316,0.561727885687401,-0.0712403357401953,0.0922133013706618,0.463860365811654,0.162869569007972,-0.0527179205833391,-0.105072048130248,-0.30901217775914,-0.287475139567465,0.419202443511641,-0.264868688455155,-0.393731771321703,-0.146712081288403,-0.0297872607156635,-0.0424145537989662,-0.0747201232305358,0.0271751934030559
mild,-0.368729615284154,0.363752349170791,0.30932090724582,-0.196252388712411,-0.42424693684103,-0.443977908197096,0.52464240463358,-0.189302986140176,-0.141644688732945,-0.335771237706649,-0.221147396091613,-0.283783018692158,-0.153167759170966,0.03479889297203,-0.30776234942822,0.0413669211654431,-0.447686370530317,-0.207773451365627,-0.440176792725582,-0.442609924275401,-0.462791408887727,-0.23890558287812,-0.142274862066349,0.284599028146703,0.414097671706796,-0.335240597302897,-0.0429901422079376,0.135714903722476,0.0144368844791125,-0.373349482871778,-0.274798434291107,-0.506553149035467,-0.467839044844198,0.295876469351637,-0.421723391743182,-0.557831839974321,-0.294630081930792,0.0008010048439275,-0.014714893034179,-0.290967336761045,0.0420258253644014
mild,-0.591615726696113,0.383549206913887,0.729896718762144,-0.0537250564320826,-0.53238538918738,-0.459339061697227,0.677919677172078,-0.253408664709605,-0.121061322903461,-0.436693577983561,-0.375791009229617,-0.193137773157478,0.0286207741448277,-0.101328673802303,-0.263427367427004,0.102126661664101,-0.584174402026016,-0.0581445991991366,-0.689867654141301,-0.621815849697006,-0.64035012017123,-0.131746949837043,-0.198621285422209,0.370620903275495,0.421882086252484,-0.361041168788209,-0.0589601777721542,0.127833731521014,-0.0229351405036376,-0.342979562540637,-0.115785876263359,-0.636494741613753,-0.457809037522642,0.456805847034315,-0.538388843654487,-0.667478203412415,-0.396362513227696,-0.158995027733967,-0.235868856718003,-0.117535337506439,-0.13711533488664
mild,0.651386012061718,-0.360440694884229,-0.0749768647767578,0.153121280003002,0.654357474408596,0.376938324504709,-0.740882672250069,0.433201475207768,0.334143726437493,0.543516327437971,0.544479528526054,0.686881448139829,-0.391767101864932,0.252137755540521,0.42893815539745,-0.185488131601942,0.639148154371389,0.295937643710811,0.595195927995803,0.758773534689787,0.616883616630918,0.213901321271158,0.687229517232423,-0.435357017264692,-0.529407016139433,0.726570569374252,0.0809001570376387,-0.256728087823329,0.0353339684580612,0.3202428955128,0.168601782676422,0.646590042678095,0.54383262515526,-0.594491873343147,0.410189695287798,0.73804570722091,0.519709906604191,0.21080578448246,0.37748882779405,0.450737282306332,0.111859273354181
mild,-0.548710618087912,0.16159103324603,0.476739558402921,0.169518161724457,-0.436096039486705,-0.008670565959316,0.631778083368953,-0.243012113492447,0.0784620725638287,-0.263894113100552,-0.323650799100767,-0.28588450214507,0.440847229194188,-0.0324840055533479,-0.016694644776218,0.0982479106343334,-0.179148908807868,0.0447585745133765,-0.56292843993009,-0.48458990735586,-0.469012646644125,-0.23431723675361,-0.47362009543338,0.711530796763565,0.609721819696073,-0.34077522077269,0.232474730323422,0.395693516471522,0.131331400082953,-0.19282609953775,0.0534997281331698,-0.487898140758644,-0.392829767329792,0.461341819594872,-0.0849727297816817,-0.281228862722065,-0.46912529612974,0.0923709584800422,-0.107805733808605,-0.0167267007059514,0.25716628073603
mild,0.242043927506409,-0.109146560273691,-0.0278780853025591,-0.097219808535685,0.291533386683486,0.0519310005889293,-0.169552492894083,0.278067254137741,-0.0486738041339484,0.122827498402555,0.325819945298323,0.309334039011662,-0.0912323073455234,0.188231291439972,0.0373434289346234,0.0787931566747994,0.240432966841657,-0.0355892146082836,0.211967943070759,0.275674359615433,0.317857423687676,-0.0769501096096759,0.407945213934436,-0.202616986466639,-0.241752183921205,0.327341572029257,-0.08224203924865,-0.0732652643126895,-0.0834977303705137,0.173696914561196,0.0850704320349763,0.226286663119791,0.240624892394739,-0.0048131562081806,0.146986579326584,0.276577455025604,0.113913069862287,-0.048129588145144,0.183158229245936,0.075769043194759,-0.162412359374067
mild,0.0855395187134666,-0.0661377400696716,-0.0805550108929603,0.0580897480493333,-0.073393103332653,0.241473412092936,0.0899113457461069,0.317602330708766,0.0799205176913122,-0.074709879661323,0.14803734956308,0.239389710088263,-0.0873936913467838,0.0640955951844102,0.182526846268735,-0.0435786136098162,0.0914497736411242,0.0790981877031176,0.150239648229266,0.158934351579994,0.190767037595472,-0.0610425323374894,0.223160578112201,-0.0153595372701175,-0.0297607922734291,0.219779386709664,0.0912865004936497,-0.0557097139133446,-0.0512633176833287,0.151817648903057,-0.0384153932011715,0.191039183550754,0.235095252517504,-0.0662643861552925,0.201156096858964,0.251512889155494,0.196080056502534,0.047554843273921,0.203830917084744,0.0882285392088479,0.140340888491921
mild,-0.192681532304174,0.202543239814228,0.181331268480441,0.0756638989939726,0.0871782733293908,0.161697912248304,-0.0496067202667898,0.0948242895883075,0.0592635644517822,0.167087995584997,0.0503214440269068,-0.0145896479914429,0.0406714071056973,0.0702543796692898,0.11756115870326,-0.130385615580924,0.0345097832731669,0.0331492563225828,-0.12945416570688,0.205844984436254,0.100149319366944,0.193525411200218,-0.249747347809028,0.332895410857004,0.298925614280475,-0.152567638050897,0.208141143557438,-0.150428990917238,0.207939097889174,0.118300121777517,0.0856026695913297,0.12088051536965,-0.0587013861260199,-0.0351246047955469,0.17544140964084,0.252164685439805,0.0979162349101914,0.313461181172192,0.120467223392351,0.161893162162757,0.429154150965301
mild,-0.319903182906381,0.558030712080168,0.114418299060412,-0.110702447273772,-0.23418943988354,-0.272782578653436,0.272248138148068,-0.0408360951816385,-0.156799826924735,-0.035690599236287,-0.184064965543255,-0.215403356481242,0.397348263667653,-0.1219985638248,-0.0940960462595544,0.243698669706426,-0.242319144521057,-0.121310301944178,-0.471343080819814,-0.360765423520533,-0.575731114028189,-0.0388256471396697,-0.108750871649457,-0.0138991408132472,0.70228056866991,-0.28376342170722,-0.045634631091616,0.415842712844067,-0.07040371208859,-0.242911832129298,-0.146815473475097,-0.282045027786379,-0.268252595767068,0.538640318167221,-0.452302094372386,-0.432208005883968,-0.295821852035387,0.0681487376632175,-0.124576924820509,-0.066792151007444,-0.112648319495034
mild,-0.201066629204667,0.35764889070948,0.0326477700220293,-0.0987885675966361,-0.316267907755194,-0.173310141999428,0.298196979925622,-0.197393096925459,-0.204463061861768,-0.313968855058301,-0.229032885042841,-0.323949604561896,0.0822769622103453,-0.2262251594399,-0.226152794846876,0.128532217850172,-0.26587860803655,-0.099283920570609,-0.281599656447936,-0.458904034533115,-0.411265879447806,0.0356945490475027,-0.181755392149974,-0.0869777145231206,0.271895662574766,-0.2632572331438,-0.0825383554976877,0.204014586182232,-0.0094278375070086,-0.294620659598636,-0.0608932740690782,-0.36429261305182,-0.344844386444399,0.338619203784463,-0.381377163662391,-0.501457406512086,-0.366439136684902,-0.162223951084258,-0.225610909997062,-0.039082690061997,-0.179756187069094
mild,0.19689646995146,-0.0389363665533846,0.133840706759735,0.177974992171381,0.260081589930165,0.388815514537756,-0.072211994250166,0.0928090999522364,0.204112743947448,0.0695684979211041,0.318467810552375,0.379695177009145,0.115284320868398,0.0173363608799428,0.285027473466736,-0.231098059807185,0.30393699600448,0.256135994475758,0.271785480740705,0.41785777084217,0.464341027200914,0.0495321989185748,0.354528912030178,0.088862073975614,-0.0138653853608628,0.368641451662483,0.263791235199728,0.0078049617746301,0.117010422315894,0.271224137531687,0.372284688702653,0.406980496541506,0.322690275214415,-0.101474589582499,0.350594657518189,0.535963061830775,0.346752063620311,0.320208012853972,0.217077653791869,0.21659586626158,0.268841392162618
mild,-0.648608785496974,0.0953982374504196,0.198746891704093,-0.229484680553127,-0.527463560416175,-0.504827768010874,0.626048896487504,-0.419972622554244,-0.307299734833587,-0.522578252228011,-0.529556552416097,-0.564635421585333,0.219934342216994,-0.276645530648986,-0.309205617490466,0.141604725937295,-0.590639408786551,-0.240947186307701,-0.614345855849097,-0.664153998367186,-0.696596106766652,-0.335223216512774,-0.596277928649841,0.439229387230164,0.465325798688845,-0.669910255303969,-0.322121293452742,0.0678984953905217,-0.177287552759345,-0.443226685125126,-0.367205777975726,-0.65652672648861,-0.55974583299232,0.448705822129497,-0.56085278111148,-0.61694209934465,-0.4673061060583,-0.258327789395477,-0.302549836289801,-0.34870596741699,-0.200871963026112
mild,-0.290300734579337,0.0880591197092477,0.233281181360892,0.366760083832216,-0.28525806137864,-0.164310213486421,0.484219128312259,0.0679775802501521,0.235106963415453,-0.306154820056813,-0.211453305204785,0.275296521905173,0.227540798409718,0.195562620607809,0.0170909356842369,0.0716075054982243,-0.351584546030003,0.106838684758386,-0.253856674984814,-0.287119501109337,-0.0764318621656882,-0.145548800603877,0.0530588344524911,0.642594477459976,0.393613797536262,0.217973276378214,0.490298622451975,0.21678723258842,0.161023232164602,-0.0646725129062854,0.22670151109438,-0.171875959822036,-0.076752021377911,0.287186206903863,0.079930899354379,-0.0709728178670458,-0.0445816864103261,0.197955424167502,0.0556846733916108,0.0803019068789608,0.455483524077544
mild,0.354287760033476,0.105864332361231,-0.167557273777005,0.0956592903196193,0.337566955757823,0.168783941893946,-0.211556757969289,0.173481792385459,0.0350757817608904,0.18469210434147,0.116494219045143,0.197547094332063,-0.036829494985821,0.0561790191682071,0.145039238931607,0.0851210560551323,0.253193187765606,0.0342804038240271,0.369735956914887,0.374668537550505,0.215036632610943,0.14172461236386,0.427947773493623,-0.348368054237522,-0.0585863941313274,0.365449817312988,-0.0296812224986162,0.221624431419619,-0.0204973952545484,0.153316037258384,-0.0161027612588151,0.244817360086109,0.240183819657542,-0.0808920141381845,0.128908538602218,0.0798711153022232,0.148450591596486,-0.224709448500708,0.136615910863762,0.0640710151362325,-0.126219842133422
mild,-0.654931426376526,0.0252563046505332,0.502116183395253,-0.200241012690144,-0.553576056967708,-0.407492101176007,0.392028597407771,-0.39753066601875,-0.0785797659677071,-0.497525968312401,-0.568524924351878,-0.352745162033732,0.0978083300835998,-0.289895810691915,-0.221381507914322,-0.229071391312822,-0.548243327006307,-0.117682770238642,-0.663441682227736,-0.535548663732471,-0.626677222492819,-0.400451965316314,-0.340042616167715,0.647655224515997,0.405758469017737,-0.385177169038814,-0.0241703440070968,0.101327739981945,-0.170977095636885,-0.312328351678376,0.0130114505901236,-0.579816322635766,-0.51340657345307,0.112995848248969,-0.494463397908744,-0.473005874313736,-0.438927682897841,-0.0590067091887589,-0.27448737388112,-0.153517344066192,-0.194339945293906
mild,-0.599369426515382,0.355142779230848,0.175141179264387,-0.12558507623116,-0.537991416211332,-0.475796931191188,0.608869050061393,-0.380203326964426,-0.27667389590724,-0.51615928533342,-0.483061855938542,-0.210621401868538,0.69197187106872,-0.203920310033228,-0.312614203283534,0.282023605057692,-0.63986656257788,-0.176148881169046,-0.586343962162579,-0.690686488700162,-0.645273065176066,-0.118874022995723,-0.293406026990869,0.482354201011632,0.498393219598825,-0.420309948290892,-0.132102419610323,0.238617031544112,-0.112120404855919,-0.414672831285975,0.0166657039681428,-0.741510928050692,-0.471866592702597,0.753058672436029,-0.556927936906802,-0.738906606261093,-0.474848408589396,-0.364454114572615,-0.228139925183284,-0.257473432817739,-0.037075002689397
mild,-0.519750399922948,0.296142950865419,0.449886246045425,-0.0252338339142106,-0.517710307587477,-0.361599589463438,0.590781433474889,-0.362560979028692,-0.113281950759011,-0.387471154363497,-0.335928216549931,-0.421761196425466,0.0003003083806817,-0.0785043134305766,-0.171703567133006,0.161338503343501,-0.483536652344685,-0.101684372372347,-0.560492837102276,-0.635893547623986,-0.513871725702567,-0.120265522885522,-0.683422225469324,0.476504041272187,0.292131939044229,-0.595295847301135,0.0797979361832621,0.143674004777925,0.0034328088660568,-0.259711574256035,-0.0076001299430158,-0.546809251535449,-0.389544930926937,0.514208450233334,-0.264988175526975,-0.607871345135307,-0.339967391457691,-0.100891535763438,-0.141642340564601,-0.188513872915477,0.0348372685258784
mild,-0.561583884647879,0.157178787146282,0.511908841211988,-0.0882018069471274,-0.461177159283884,-0.386341280490632,0.308290232059776,-0.251040847493481,-0.0394201368150564,-0.232705930312543,-0.407699826961707,-0.2791202855435,0.294474693628644,-0.139258145362862,-0.234237989944718,0.246203765418632,-0.473279688325564,-0.141527323124142,-0.502883191690083,-0.600472708889131,-0.61831491734347,-0.146033494930725,-0.206005365826624,0.36303233426065,0.575428266003071,-0.282616879837276,-0.0587383083593429,0.406036788229356,-0.264743868206132,-0.424785662587947,-0.248753648580618,-0.583347956106382,-0.532534368481913,0.446566359258959,-0.490027975481211,-0.567100332021433,0.0988467426521076,-0.520745321878169,-0.375344168478538,-0.202121027001353,0.0169412797146489
mild,-0.203236413903445,0.109538160454086,-0.0897604188114407,0.0629628928472169,-0.228895175536138,-0.312590323015821,0.268217498308664,-0.15189302496402,0.0229965632374945,-0.315713107669377,-0.198690899175414,0.0114880123843492,0.0352488105608912,0.0562233600914308,-0.0309838104011661,0.227641142563173,-0.396029204619091,-0.0761547719534622,-0.229021132618269,-0.435643749819987,-0.407580638177386,-0.0504954586891708,-0.228594453048062,0.266540492221011,0.112729749346534,-0.347950596683757,0.0691830421030221,0.105779291930981,-0.0474709531358096,-0.137512505545641,-0.0003805079588874,-0.44298160669877,-0.198993644841834,0.412899211831222,-0.214875199635072,-0.442576715008159,-0.350975002687737,-0.107101179036817,-0.0536738931080873,-0.0414730760146479,0.121551122268407
mild,-0.553212938110508,0.461542799478413,0.291574847291635,-0.0071264297095805,-0.442178428688053,-0.377172359795567,0.537185013309734,-0.360205892418273,-0.273416360238753,-0.212614798226377,-0.291360644862572,-0.403095525131639,0.285775553085154,-0.276496801581913,-0.306546134231041,0.149237902400649,-0.530516950930507,-0.0166484198420117,-0.506161618034276,-0.542312187457674,-0.555897018310187,-0.117149379720168,-0.350255929272845,0.466862105436658,0.568267817767457,-0.34552064858552,-0.169578737059765,0.422834286178262,-0.220792020259956,-0.289038503661555,-0.170879210621381,-0.553892559493082,-0.556754654216934,0.319713716733619,-0.466691810708926,-0.559230566448203,-0.218104616119439,-0.417518103650382,-0.291503508532913,-0.292550428625526,-0.13134607315436
mild,-0.149980862838624,-0.0314082207728694,0.37108723296472,0.184759718837889,-0.127250208487292,-0.0745105531210088,0.357382338334049,0.152827761181572,0.263856046119751,-0.0225221569055482,-0.115131570605657,0.296767072140679,0.290834139102566,0.0503303636856087,0.0514637093160935,0.0583195561179416,-0.238416542087718,0.105694221644317,-0.267466350337242,-0.124058638803889,-0.0256926289554519,-0.0023831092020177,-0.0568185992308894,0.046754546314829,0.285452507497281,0.197142239986171,0.333666337989528,0.25653412916164,0.0431085244594741,-0.0343014650041988,0.229782424778816,-0.0918603412674329,0.0656687612293913,0.247976484476256,0.0216464661335509,-0.0211944569510821,-0.141428137473191,0.230789076348121,0.073261711331354,-0.0010393827033513,0.188021811251738
mild,-0.277948164562261,0.279711627829128,0.284885924508889,0.084677719381983,-0.297105771979609,-0.144538708277973,0.229822690780304,0.158678824843817,-0.048557177490911,-0.328475262596612,-0.219036374093677,-0.232835902360749,0.310331759521886,-0.0817176573991293,-0.168397320129203,0.0797529442038025,-0.175362607322454,-0.119948226176957,-0.267701200323372,-0.196904906038588,-0.205830708239676,0.0544145154569338,-0.117173536407807,0.25351147912634,0.28774703714808,-0.0990318374108942,0.0867246458399747,0.101811385108416,0.0879631523677754,-0.160623728845708,-0.0256684698098023,-0.274639785399437,-0.309030418058019,0.202282054161919,-0.147506605189611,-0.315562860813962,-0.134972422118682,-0.293314611851144,-0.07152462817956,-0.0632260007338624,0.0330729921987739
