group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin
mild,0.140740609519251,-0.349167192226522,-0.185767759965711,0.134936796385708,-0.247689787396375,0.238132731322146,0.289703153427136,0.229090722351134,0.0577481453912271,-0.364311288779259,0.106797279457152,0.0911850011243985,0.267712606434051,0.23013338250315,0.121704945803773,-0.392185580566596,-0.383734751251303,0.256857078467247,-0.174202370398046,0.0547319893935637,0.206866919165303,0.255660256166684,-0.469811281908322,-0.416858822718326,0.0987549283938812,0.284695063734848,-0.0505983343809966,-0.349558872097988,-0.0409262606762596,0.0248555800765107
mild,0.379148090422819,-0.164420548968071,-0.490272794187453,0.265718361301321,-0.418743650523107,0.0660312104358838,0.265904278895092,0.191336684948689,0.138429579794204,-0.415107208542614,0.219556686190513,0.386368561025707,0.218788302764989,0.355619423729554,0.0690986607642596,-0.489351515173229,-0.483774686262069,0.161266451064118,-0.336509316471178,0.0349946004153027,0.348651467227727,0.221647299742059,-0.0841282309575025,-0.134125655140492,0.234753979387306,0.207555681646122,0.192586309685421,-0.183851944583989,-0.0104727576587367,0.0989498602887438
mild,0.722405807390766,-0.339871816766299,-0.324443704584356,0.62983117896645,-0.549716425272967,0.566996508400222,0.453528828868604,0.199395317442121,0.096562622708926,-0.615562201006399,0.618670692033091,0.672544967413412,0.672211521900532,0.694863030786911,0.17278664565449,-0.528701132778514,-0.624594488139634,0.38732026978195,-0.269154448923,0.516463923522809,0.70230383747841,0.59914402836125,-0.10591625780798,-0.645818335521824,0.60819872393486,0.65691582082795,0.452806327492919,-0.579037124455534,0.459938601801446,0.379909214053296
mild,0.485190402999629,-0.419955085733358,-0.54365014834455,0.490613750043163,-0.629185799960018,0.327363118850898,0.318439329642365,0.322555024117965,0.0264845754231718,-0.322159877860008,0.385046224880842,0.539178310948332,0.533379776155943,0.48839106469747,0.551676814275049,-0.457715458305008,-0.47717818243586,0.521727513441964,-0.325323961694055,0.181583313073273,0.465066874255732,0.378313056432563,-0.222859490773592,-0.566612769750548,0.241258379749409,0.557057147796418,0.236723258944593,-0.397106280715221,0.0424020636683366,0.129321519477305
mild,-0.644696076581664,-0.0530784093793136,0.422145741558016,-0.463987009865273,0.379483780096883,-0.150587534027964,-0.228075071945238,-0.0988238189700735,-0.130391824843207,0.203188662319252,-0.507627717654005,-0.656393732743135,-0.594300898093567,-0.563734820988347,-0.0731981834058178,0.408052689733385,0.618633345259426,-0.134650945798344,0.398087816949077,-0.487847601112682,-0.552207494180848,-0.520038526754796,0.0146946973493447,0.187966493701157,-0.497838847403057,-0.465921760873603,0.0535500908323338,0.29110703513825,0.0488797428212408,-0.158394390297581
mild,-0.514944288634379,-0.372799344409555,-0.29751828864292,-0.504937256442034,0.0162828821196415,-0.456081339305876,-0.497334455500137,-0.291266798951482,-0.127702687739041,-0.358683167021817,-0.620847872102088,-0.50662462174449,-0.579546585183662,-0.527732751843265,-0.449074380406472,-0.0101520731092935,-0.221153967550199,-0.450383992454878,-0.327409241897112,-0.427541113784656,-0.526290597429273,-0.402581594752352,-0.285003093317543,-0.134069534333433,-0.452955211072709,-0.501077143373014,-0.521379594194913,-0.0604476267933216,-0.325900230012639,-0.386394707100196
mild,-0.306515066253805,0.223667573660761,0.169429300935482,-0.338456422677998,0.283219450460797,-0.220118285862509,-0.0470974107385624,-0.15708663589643,-0.112288351950797,0.139948100603081,-0.464055334687528,-0.340382342277803,-0.437675358831877,-0.314538837514727,-0.250712762885284,0.422405970466698,0.250834529499126,-0.23123131396465,0.0942563148109179,-0.162889148156152,-0.459792004359682,-0.285387556884698,0.114828482973913,0.410936956335744,-0.186766964732131,-0.451473107546322,-0.302020975044267,0.388728273840257,-0.0763711339491649,0.0284157959658232
mild,0.227768968634619,-0.292289678457675,-0.412430491478305,0.326868041279248,-0.515308356512067,0.0683030907299087,0.0739818837732171,-0.142442719220291,-0.272692747102597,-0.0964480998344592,0.257553686326423,0.413541041262291,0.330430417286667,0.203734518670185,0.196718333290966,-0.239870356903764,-0.450658784848366,-0.0367684837090474,-0.467895647055734,0.12251304956166,0.394590631438757,0.0727863839984727,-0.239141988918865,-0.306557269344806,0.0856922867409905,0.381491109224016,0.180984631423931,-0.27543843695195,-0.0129356189870178,0.105761748762071
mild,0.355565501038652,-0.410712641992191,-0.435627906505442,0.366843196658507,-0.601586048061322,0.330106235360191,0.236746837565924,0.0654455533979348,0.119571248770994,-0.487546482809331,0.329740867004906,0.409192256054943,0.308305908591855,0.336618192819177,0.280522971036633,-0.435367041550465,-0.525115732907826,0.221894159627369,-0.264160218236645,0.216523771565611,0.473070901490509,0.155659179481414,-0.415502480437815,-0.530860881787899,0.190583871921521,0.444628422097625,0.184131889103811,-0.560781051683066,0.0648014989475494,0.0704242403175857
mild,0.654962321532989,-0.301362556275798,-0.280799068896401,0.617870783272917,-0.588282918127007,0.636145350509872,0.602440773876238,0.414072270083774,0.295266167149065,-0.310303343325916,0.687122022370318,0.616154119904534,0.726358026764392,0.669803735644589,0.411956863567221,-0.54874357509492,-0.135861005854935,0.569477570221226,0.020600056968251,0.572446322951609,0.696968740986411,0.598439940527712,-0.217602588047434,-0.586102091891955,0.417047729527817,0.740275159366311,0.516154484170508,-0.317923220662848,0.258483204517409,0.282245103229164
mild,0.836087857243583,-0.0202307265250545,-0.0740542625033274,0.776705940333616,-0.654433244230498,0.742931155918967,0.787451870137429,0.57047771024203,0.293745243634319,-0.147278042602192,0.818557064230017,0.862727544012174,0.877926808155477,0.778058700522594,0.655229071367045,-0.572998314966468,0.138996225171794,0.71744176271544,0.345070401500834,0.722114335218982,0.770541241521821,0.704452129015512,-0.0143526786643555,-0.468416802015346,0.549825544810775,0.828357614689356,0.628829076580507,-0.105494623205639,0.420183590211824,0.524290703446072
mild,0.0546391190654978,-0.0641901279262369,-0.151586271164986,0.0750227166008795,-0.0991412016742133,0.170967160454581,0.203541588788586,0.0319610902651563,0.0495681326557805,-0.176002247226297,0.134812039560813,0.0762568599670958,0.162784786938382,0.0488610708744602,0.0586210024546854,-0.317636119917897,-0.0038980640696831,0.0235602233484008,0.030362085624831,0.0859402336564627,0.0913514657782822,0.0772669310437836,0.0753649774220876,-0.21304906720673,-0.0120184180635852,0.0675454091532451,-0.0379317158791247,-0.264700966763908,-0.18745003073636,-0.0351482797851746
mild,-0.0241648752601627,-0.344102131863927,-0.197211874421424,-0.097975749235249,-0.282252124157145,-0.0438114391582145,0.0026858385193946,0.0372095268941802,0.0645721640517561,-0.173700165799695,0.0627996545392477,0.035398852287677,0.0321768205008794,0.0296409524770258,-0.0546248639120065,-0.0272289106622699,-0.326676208474766,0.136183897504448,-0.413717270989288,-0.0804458234009039,0.0223371820003391,-0.004381994170862,-0.29996363660113,-0.304227527422386,0.0390217386263629,0.208897807271796,0.0238547612730928,-0.271570318304234,-0.165103972982619,-0.0460978482960288
mild,0.489477685856719,-0.353311594877091,-0.668510422878708,0.473186274704438,-0.600559667419024,0.393777110669832,0.435142270595761,0.555892649034459,0.152864657500628,-0.499334190740276,0.528363763461385,0.431285613451642,0.605231753098255,0.63245177928247,0.53216200802775,-0.506509750907338,-0.48560045583808,0.591623573607645,-0.197088878590477,0.349280177535607,0.542206218435136,0.429165646651982,-0.271513448570305,-0.638271188657679,0.353017424402405,0.590204019241892,0.221466474682788,-0.521034366804472,0.0154738340356022,0.0527055623707588
mild,-0.0316416383710788,0.367370821929759,-0.0577688463194858,0.0503856319054019,0.302713586564315,0.158902498549503,-0.0667477362417198,-0.0921591792205352,0.147146608212741,0.26947771873247,0.155793378230368,0.0620152219580125,0.0580346351447374,0.0929361269047454,0.0504756109582198,0.21628072381322,0.28976534167427,-0.142956416344035,0.208652758624955,0.0527364559132582,0.19713562331219,-0.0565852002346027,0.414282164260668,0.35772903054891,0.14262736065424,-0.0782615141182628,0.134422307686399,0.256703601872438,0.262173035222246,0.202673125397793
mild,0.220364703610096,-0.404759314550423,-0.418587748830852,0.207163859391778,-0.497825872796056,0.395385737127835,0.0704725618304063,-0.118657789613084,0.181928398603291,-0.238098542716513,0.418262554521985,0.280607901185236,0.401805777628229,0.449646717110653,-0.0722315598917995,-0.188724826539524,-0.461882152815278,0.297279936491058,-0.613149984180814,-0.0254490691064601,0.520332438345832,0.0859639718906524,-0.160738938170553,-0.592651258826521,0.178670599845945,0.524571011934678,0.463087820473138,-0.564835860063894,0.0755414603037065,-0.0871068013607606
mild,-0.214621395156085,0.142251235960547,0.259275282270353,-0.224068655391104,0.201025092273005,-0.238040749558198,-0.229379629527366,0.0068776750675267,0.195841437790802,0.100455493700916,-0.137349356606405,-0.20963445086202,-0.302689084075797,-0.097365678320803,-0.383125266644995,0.281283749145487,0.0108844395560624,-0.185231878112667,0.0435884652755517,-0.124563340618477,-0.199104275764611,-0.0734339485924427,0.0656013625113287,0.29625752218066,0.0256320706183469,0.128537528693148,-0.20717251002444,0.199494809758225,0.05346088183999,0.0727294744369694
moderate,0.400502992194805,-0.130413908915395,-0.351512793077055,0.340627622944517,-0.404635641083427,0.327897954766411,0.141893150057346,0.188258950707923,0.123831128888072,-0.280964107639568,0.16200174675371,0.319859504670742,0.296239014965805,0.248416347319101,0.0712440734753801,-0.384425333731415,-0.30384513794591,0.177103426730595,0.0608837319839842,0.212922712807533,0.254557255478333,0.385636217491344,-0.190474260285467,-0.162072562552095,0.319315102775663,0.373182930624403,0.166955681166376,-0.155055239782151,-0.140439051128479,0.211999452178307
moderate,-0.478896961044122,-0.228101757224475,0.133225897606316,-0.123296345795622,0.0319307763697732,-0.144973851866533,-0.301154594592381,-0.401203576668952,0.0145643957236204,-0.368407812140878,-0.286807472383422,-0.591449761434492,-0.471304800337942,-0.225187420593348,-0.56454714808577,-0.0141029934081768,-0.107620861502428,-0.453920329269734,-0.173824364786702,-0.309876511426278,-0.282138234358468,-0.239088194987676,-0.0045446568477878,-0.166114282166768,-0.175526079287492,-0.236146364474376,-0.349686783144968,-0.0981361177682737,-0.0695655258095878,-0.245024173041312
moderate,0.177400711499348,0.254659950117145,-0.0120927227053839,0.227565605288841,0.112127725345343,-0.0884972683719004,-0.25030023222865,0.0556679447094522,-0.0877452355538766,0.0014242740544422,0.0275877902768942,0.123771450593045,0.1028747648355,-0.0592422251550511,0.20915797146908,-0.0025604046864169,0.0326881352287163,0.169467812065975,0.271128741608081,0.0855354232292913,0.160312613944451,0.207981465366107,0.29272230018059,0.173324283730453,0.0582611930280122,-0.17045905387476,0.116219101055242,0.138935001069367,0.243286729892212,0.0646804343366692
moderate,-0.37336088778548,0.125405428023598,0.366857268118668,-0.0658987468374627,0.0625102034301672,-0.228014115039306,0.0459886237283041,0.300974276526928,0.202492608589118,0.0265814401910554,-0.0263910742039136,-0.322842653795511,-0.118484859058769,0.181127697710462,0.0164884124807693,0.197122577451339,0.206742559263857,-0.058327177123283,0.0467406481169222,0.0003363606546508,-0.312742966216419,-0.0128187408500741,0.0729292986939564,0.114097605521874,-0.0740527368498606,-0.047031134295958,-0.148404295735449,0.186701607332498,0.0100502021697227,-0.176676951630614
moderate,-0.464980323899443,-0.332639752161373,-0.102413709638076,-0.180245152334503,-0.223305953348218,-0.297788015129236,-0.467936893254111,-0.463504106527926,-0.119027452986145,-0.333335491921208,-0.42463902181929,-0.437995249522632,-0.455663235342707,-0.295841125555885,-0.525925682141759,-0.206765909512448,-0.229844047961383,-0.501768598197301,-0.339100084567827,-0.441554713494439,-0.22864593628469,-0.315471869651562,-0.0501592655620773,-0.328391532940964,-0.323424542261371,-0.296918079740445,-0.361352604470214,-0.308368849179604,-0.241902357575466,-0.363971503213534
moderate,-0.0442017922653041,0.242969691832848,-0.0498829912280904,-0.11158840568518,0.160406522170594,0.0271842504589788,0.0648409439319905,-0.0821806814552887,-0.114359382366325,-0.0420333859321727,-0.186522942556232,-0.138889619665749,-0.288951615289519,-0.232558761511661,-0.063493724068218,-0.0435627644658415,0.137660441697591,-0.215674507978205,0.156879617879327,-0.113210217499182,-0.176998695783599,-0.0928234419599244,-0.0256145266014394,0.165895186768933,-0.199744433272604,-0.337858680075759,-0.222437179127573,0.0780010472477951,-0.01904071585563,0.11185457048879
moderate,0.0302582008755967,-0.418304397422682,-0.341831376605457,0.0731489560748819,-0.496499946735591,0.139733107753498,0.105219916511787,0.0404946067753239,-0.173452305701831,-0.214238892304022,0.0715343425506235,0.206321603907445,0.129880522125221,0.259097773412135,0.217206574183442,-0.35914785912821,-0.495685361489652,0.188745905057015,-0.332642366185892,0.0064582661523809,0.149935894539391,0.124976617405828,-0.369808025539353,-0.483961902099586,0.16581571429081,0.178325938624907,0.0645360374021719,-0.413207097452354,-0.151421424671062,-0.0093830051927167
moderate,0.0576722098145208,-0.430754695097954,-0.363554137248494,0.10138643441698,-0.424830595645993,0.287683224272037,0.138779776460758,0.0978913322083574,0.0010915631308068,-0.356998043570312,0.203197240719764,0.163234760310091,0.253364351812519,0.327690807338436,0.0543587915468736,-0.320716661567092,-0.46242438706433,0.134046908952418,-0.444671144914207,0.0445661201981208,0.266103962752166,0.143108984765826,-0.358885762893104,-0.446271603896148,0.169152511701,0.362430662882573,0.250951613550359,-0.2289824525607,-0.0466961831813718,0.0932033236306015
moderate,-0.361372402778464,-0.472090186848905,-0.310556237396879,-0.478149952345327,-0.0585742163491174,-0.153120185151058,-0.277705813367723,-0.268160562736491,-0.0621290220001465,-0.217248475423291,-0.374340313911366,-0.437443387706065,-0.306503367156901,-0.249098226813132,-0.12695151999781,-0.158949266602535,-0.345091941173669,-0.0445234405513353,-0.468383598151905,-0.37610578636571,-0.326504501710359,-0.297845155818484,-0.407348088841074,-0.522224981719741,-0.304058017125852,-0.0033766170286297,-0.20930497482878,-0.178578730412773,-0.367149891438737,-0.338379545965052
moderate,-0.124099429941995,0.0178890563367851,-0.149517845302653,-0.14877122833862,-0.0830044274470159,-0.240281258939401,-0.0765233769265397,0.0066963727221381,-0.057493499929061,0.0520708958426906,-0.0024289024644323,-0.0429188015903062,-0.225693738843373,0.0353866816402141,0.0832604371487643,0.0301427786692414,-0.0312298537004453,0.037150252931502,-0.185014647635114,-0.165098607400529,-0.119014695874547,-0.170993139452245,-0.0812649104508089,-0.103425694801248,-0.0511625649295571,-0.163500369779002,-0.162765555635032,0.121632086895592,0.0650230873510897,-0.0093901256437382
moderate,0.177348524945999,-0.549051569675043,-0.394551204543361,0.122883351148088,-0.383039619713286,-0.0791749046078987,-0.0390049487489307,0.0629346176792619,-0.0342877418316776,-0.0803069061807955,0.223178792467722,0.441328907393651,0.35407714200673,0.252041326748422,0.26428594547456,-0.0668014901027379,-0.421228303465534,0.193085135212193,-0.30871164166333,-0.015982880233306,0.211516476078296,0.116143225210579,-0.238094918702524,-0.496544260768919,0.082991759068218,0.43256738243081,0.238812338327188,-0.288615964717601,-0.0989223009441435,-0.232752119768116
moderate,-0.548220539727442,-0.165180896882616,0.0695994165433119,-0.331303952703519,0.0004777573926859,-0.154027294853843,-0.385791250862079,-0.272494513337348,-0.0372789910246949,-0.098289234653026,-0.256803507454345,-0.481779908221101,-0.243118696804226,-0.323691502800746,-0.235069528813075,-0.0486743949777473,0.223820810125059,-0.293386821046217,-0.0759740482976205,-0.39301685166449,-0.23569370364145,-0.3475066431022,-0.103221095982303,-0.381561568553549,-0.339776561848342,-0.214552618435526,-0.0578235905780897,-0.133848351468678,-0.155993076890259,-0.433040919774326
moderate,-0.51975844013781,-0.28109858947194,0.0850122183853747,-0.346025780146761,-0.0578881737511626,-0.208020812397648,-0.301440722043836,-0.0624015440160347,0.178677301723184,-0.269440173417589,-0.0769353501073546,-0.540073807789916,-0.226621347680616,-0.345790946136861,0.0396890506983331,-0.114735086758031,-0.0097127609230875,0.0015353409682275,-0.165227754115513,-0.337839681853447,-0.250548304208265,-0.418610079203372,-0.276132371947997,-0.321887105034771,-0.357764347454341,-0.065031159558936,-0.223786544971386,-0.294387360068754,-0.28581960776152,-0.401208327740463
moderate,-0.372014866048824,-0.392142646345573,-0.150853630362238,-0.243989665946319,-0.156260035346877,-0.259294821917884,-0.234009834502461,-0.260401813309067,-0.123044211084687,-0.423284409898071,-0.506988924574558,-0.381351528695018,-0.37686204172008,-0.318802420731093,-0.138672632079224,-0.179059720818684,-0.280111253932729,-0.168644776965017,-0.293254948171247,-0.394840105087364,-0.277556704484839,-0.375036494544825,-0.158495984662578,-0.443204174650764,-0.389210206565084,-0.274949944537521,-0.359608749002383,-0.249570635186079,-0.231034051602361,-0.304445064874382
moderate,-0.320724846318062,-0.180587707890395,0.0871302695359791,-0.0961230693844008,-0.0046505968629043,0.0045986084610213,-0.353814797915743,-0.076763400113691,0.020361108036117,-0.0823967124901273,-0.056651816837287,-0.225183312872355,0.049785920150771,-0.0307135564781638,0.0575749198515804,-0.147621506444134,0.0382353762825483,-0.0920413481135544,-0.182330636742974,-0.140619918019111,-0.0547103202731604,-0.255266037249108,-0.213490003903753,-0.247941337857718,-0.183402547307446,0.143874050512577,-0.0285365231626405,-0.0532683142198595,-0.107679840072888,-0.190135024767158
moderate,-0.738960652925485,-0.482734298431674,-0.0795044775394815,-0.243173493783264,-0.19641304241971,-0.31395202429276,-0.477989574216148,-0.317184934522557,-0.177450196961422,-0.474185609852405,-0.560969764858977,-0.750629974987917,-0.328327084811432,-0.53570068371658,-0.343572519741915,-0.270297657598934,-0.234530363992027,-0.216754849634735,-0.367836888921826,-0.541187005227574,-0.399401875611742,-0.620312952503655,-0.285167798903173,-0.476927632027127,-0.599431931384976,-0.272697652398077,-0.375564977826681,-0.362995756656083,-0.315269331233026,-0.573638030761686
moderate,-0.334174731507257,-0.309347202058358,0.0862328135580217,-0.424311603118121,-0.217623198267419,-0.220530285109908,-0.112338730399602,-0.0032403212428066,0.0079698630960351,-0.135479746045407,-0.251148718534251,-0.203504192372445,0.0067923048576764,-0.157132636102575,-0.0264499849455849,-0.142992103911236,-0.131040958514378,-0.0105765913990219,-0.28939685002256,-0.284640884394441,-0.213799277641662,-0.454382863997551,0.0359335558425538,-0.505615630038063,-0.274703575397869,-0.143649039972017,-0.120392286996011,-0.154091649777174,-0.195130822262874,-0.250897113633781
moderate,-0.245998235624893,-0.368943597197162,-0.226280864384315,-0.404459417569083,-0.124184639272259,-0.274075063179547,-0.268744020656743,-0.0910315563882076,0.0749940836416077,-0.0942408362839617,-0.169983161255721,-0.130229017420227,-0.292477630001267,-0.215084134704862,-0.189507157744662,0.0185245117449348,-0.455557443378552,-0.086792221826607,-0.500558569431675,-0.283403451808805,-0.378044856615666,-0.165475520826702,-0.392251294110023,-0.365129696439152,-0.10039324280276,-0.0174564000049394,-0.298854254137995,-0.136635202673213,-0.272427029213517,-0.231639979150629
moderate,0.135617803301531,0.31709888820011,0.042324021313933,0.412399143294129,0.137475029183623,0.0465324952414426,0.103812280910646,0.178447001996982,0.0908326281580683,0.0643944806937818,0.153252474145091,0.182338407004375,0.167583100590356,0.0478870883164807,-0.103617093986866,0.110157219610611,0.174522348989765,-0.0130322171459215,0.238307447918114,0.143305834846408,0.200630632079853,0.137077663282055,0.185598789660105,0.334721991437393,0.0807385714756187,0.100447251897132,-0.0499111592069913,0.143205074106994,0.261640029451053,0.0208945405009466
moderate,0.226934087998983,0.23082202754084,0.101319119613731,0.188259216090474,0.0672911364236624,0.155754400870009,0.141931940155453,-0.120007739807521,-0.0196313179397136,0.0203392966099164,0.161844278638106,0.130797614688313,-0.0322222016352356,0.117259758529526,-0.384966085278465,0.111552418618594,-0.0514157260537803,-0.273006230465629,0.0528199251803017,0.084709755693722,0.141276776221667,0.0234040964716559,0.290966447790056,0.24040996386021,0.0326205052418624,-0.0283184031390325,0.0695400414242279,0.142852000843785,0.194570800770659,0.151500619394712
moderate,-0.773698509918648,-0.55821867664588,-0.22819142182682,-0.573944996585947,-0.310168660903964,-0.53401862110441,-0.532966147596817,-0.551396666628123,-0.351725079143221,-0.6471149926681,-0.72953973311854,-0.702908165336292,-0.652301904956778,-0.619865928287456,-0.507046293184269,-0.494145891614256,-0.295824408091852,-0.561284169706974,-0.539877582353661,-0.679114839162462,-0.5508672369594,-0.684879787450756,-0.414199349998231,-0.494027106720814,-0.709948047129403,-0.597903317176977,-0.68175330931792,-0.471038672690073,-0.494965025037842,-0.53833723729235
moderate,-0.130291943983135,-0.0622974743127962,0.107057538118336,-0.203370876278118,0.161067181566332,0.0576135292666695,-0.193542763104234,0.276986604723151,0.232147714692369,0.010578958714901,-0.220052514499407,-0.226035864169416,-0.141857723046919,-0.0543391713730757,0.270416106357442,-0.0123581764785686,-0.01388869419532,0.149562899737172,0.0029016248730203,-0.0471842781550375,-0.159175450504555,-0.0012573717771716,-0.0503105127695061,0.044344374379737,-0.0383467907481287,-0.0081909493136732,-0.047884281586858,0.198134287775688,0.0145504605089898,0.124882993316602
moderate,-0.186556787844249,-0.126202759750067,0.0599981354888678,-0.173958219789047,-0.138049693435815,-0.142925976692311,-0.0456974628884652,-0.2282138199978,-0.163308510687024,-0.0371553018172943,-0.123959956271611,-0.151753615516314,-0.10121541946618,0.130313085040958,-0.197519566601718,-0.0345075268465523,0.0618751405852431,-0.15294526357858,-0.284612317653268,-0.0495878445037731,-0.0386461679374496,-0.206935368345176,-0.262131182122133,-0.110465310719346,-0.0528837063772966,0.0089620388798091,-0.132746844533824,-0.213480664079224,-0.139347564571132,-0.217581899366501
moderate,-0.429734099561223,0.446188283547793,0.37827100325335,-0.401687346807687,0.239433964865349,-0.459427609746799,-0.302473621963539,-0.26013431296016,-0.321176243471749,0.247790415921219,-0.426030908254538,-0.407656125018323,-0.226346533134687,-0.524224376194478,-0.262952580788968,0.179644073817595,0.488869847452069,-0.355635766384776,0.419955423619347,-0.156590409098259,-0.411771827293973,-0.140851352883445,0.584114900244856,0.426450818612738,-0.212937854319251,-0.491061404386054,-0.179147293939403,0.474696246387399,-0.162637539682507,-0.117174086233769
moderate,-0.395260209385713,-0.210276143306846,0.157443186392037,-0.369691311072065,0.0513579856517694,-0.264939985027853,-0.116713799419447,0.0100510733219813,0.0622661984044503,-0.091076266932967,-0.212280379228434,-0.29376812514007,-0.171332464679227,-0.0725051571136558,0.061654999320878,-0.0071622252047351,-0.0999658619935007,0.0118639223836672,-0.167083464723673,-0.276355678850887,-0.207471595929949,-0.179270851110049,-0.316592493563814,-0.216633550007908,-0.200461262594614,-0.125087752006408,-0.177267915442901,-0.192318971900018,-0.0946401848225775,-0.252909241436659
moderate,-0.672958279161805,-0.530378273350636,-0.215560913962864,-0.340980185618723,-0.167372421673724,-0.416469431532502,-0.519310705412518,-0.438361625671071,-0.0868831596129481,-0.570202620880337,-0.57978808665179,-0.710894543038737,-0.592583266809732,-0.497945450419915,-0.563405740948845,-0.215680468500184,-0.482590479543455,-0.523482433250071,-0.443991896766615,-0.580015129539849,-0.41592694559138,-0.449061171341075,-0.242144088697294,-0.451653597511974,-0.560432931051822,-0.535640871073244,-0.618229679311235,-0.285276405310128,-0.660418268386244,-0.411000269930607
moderate,-0.204832792847035,-0.48752587427406,-0.0720714639367653,0.0329712938975868,-0.376778185823902,0.0219810652329694,-0.127279687521331,-0.02004225185146,-0.174922861282185,-0.3665974283385,0.127610275949304,-0.0751557008646298,0.101296738451515,0.0722399150269173,-0.0904245362264526,-0.0903675173398789,-0.217642967001777,0.0501985214307415,-0.277518304155628,-0.0933828788292636,0.0268362255401175,-0.164429518246611,-0.235214538233182,-0.598007576941207,-0.0460669755205943,0.17482660415558,0.148619603436124,-0.220498949565523,-0.0694143623155125,-0.185317378138786
moderate,-0.0888876999191044,-0.468502176346113,-0.225112987411656,-0.0197311291224534,-0.367055097144856,0.059375536492393,0.0906766666804075,0.131115152433997,0.1233817328913,-0.21191365395026,0.139501733640497,0.119601628967014,0.106391719016289,0.177824313673451,0.0464485902072505,-0.0670991398278622,-0.37598304509818,0.24863774727281,-0.367110946178671,-0.0303072278918424,0.14807980209517,0.148728231295113,-0.310351070468522,-0.565328803720842,0.0902086130319716,0.323291313403409,0.0481542174113543,-0.284317457892803,-0.0720601027567307,-0.0952250389615946
moderate,-0.2935675522269,-0.527914212762764,-0.191220220554628,-0.311510499597118,-0.093673148482998,-0.125485949499213,-0.157964465070126,-0.101382459552383,0.0355345184937581,-0.13280630840959,-0.168515932336284,-0.198124874041511,-0.0791883499165567,0.0223869298747885,-0.0686210125685672,-0.0397227698066722,-0.317514830421714,0.0526397304186211,-0.340298492280489,-0.25729788811207,0.0075471785094362,-0.130978906203724,-0.194044652786562,-0.47796700853383,-0.085144447186227,0.0156228258318284,-0.273091460974357,-0.294102490841181,-0.0920263897941754,-0.227280224734648
moderate,-0.613061822859261,-0.538211044099213,-0.129547262712081,-0.411498057617961,-0.0982997844235425,-0.236910657992801,-0.364106316694748,-0.21536674256807,-0.0584718228547905,-0.305031824157467,-0.411479509773252,-0.425037381895448,-0.346472416925592,-0.23029434133076,-0.143299724664101,-0.0717738132829701,-0.316920699145552,-0.16132723548076,-0.439414230337178,-0.48251328308174,-0.224684955658906,-0.264929270821739,-0.142690897554522,-0.367187973654208,-0.31829252050523,-0.322746875347796,-0.394414138169813,-0.350859648940297,-0.136837652430917,-0.321992076135525
moderate,-0.428786528069019,-0.39227985893765,0.025727139420439,-0.243909458735736,-0.195920862215228,-0.27450075383561,-0.411495899516084,-0.200095385877878,-0.0777116557119069,-0.155718719887232,-0.354228400157758,-0.359361290211062,-0.252588808223773,-0.196578479848603,-0.255610747502742,-0.212211700438354,-0.268394510186127,-0.100059764658948,-0.356442974536013,-0.385870180221666,-0.280003751708909,-0.205359563160675,-0.304029290402046,-0.279074263842849,-0.352625147178683,-0.143575291116899,-0.43865836058368,-0.186939701109057,-0.185297579849581,-0.189167567326225
moderate,-0.654889082729136,-0.116164662801888,0.185314405263193,-0.445436159584385,0.119482004589595,-0.260883658446178,-0.465063127278899,-0.241897666026232,-0.0040759413440516,-0.0661519319606143,-0.541973559313508,-0.555228232946049,-0.579454522094234,-0.356782673267984,-0.149543280658166,-0.0585543393041984,0.0189436054948326,-0.207760686209544,-0.0792524174183394,-0.391776742011543,-0.426277862417971,-0.35124638580908,-0.126644124252253,0.0662756843975191,-0.360674974746942,-0.528422131853097,-0.423313482071976,-0.0144818951952295,-0.283750504184144,-0.244053412486187
moderate,0.0780671664648768,-0.228829525133613,-0.133029826218355,0.134082468592667,-0.0940761534756582,0.29312337360641,0.100706310408857,0.0650427804894852,0.150013292291552,-0.143861302120055,0.201971209710969,0.0456005112648718,0.244607094701883,0.212793897228919,0.0065828115354709,-0.10521559044219,-0.101950638634114,0.0751206565906776,-0.150641760091237,0.0480296621225358,0.301150057632752,0.102630663816189,-0.175300353035078,-0.444376470885384,0.0770471390407812,0.433949197360902,0.178163963732615,-0.268219629567645,0.166144589762634,0.0477455011470814
moderate,-0.444776926129117,-0.232613061787376,-0.137273334345819,-0.304705556040282,-0.0664637243311451,-0.0991248581076814,-0.296687923088393,-0.110137624144584,0.0954508987328178,-0.343826528475427,-0.421428931311757,-0.50575449723317,-0.424339822679379,-0.305990236531566,-0.242008822491682,-0.0713392536449177,-0.124452155634309,-0.0233034214117865,-0.277136561247153,-0.283859599944765,-0.317279912373218,-0.283731121844614,0.0100074744756114,-0.176673965239977,-0.249221474958202,-0.328374700775666,-0.470628047463994,-0.151727081873783,-0.0448800774323076,-0.0500952234634997
