group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,0.0826574034860928,-0.382657399701564,0.154896424964292,0.381220236020156,-0.345150836481919,0.296394913483152,-0.183547085646218,0.227525762892371,-0.245387736648537,-0.131554672127725,-0.185941254549561,0.194419195867133,-0.0481402988140393,-0.160962816446475,0.171620574489775,-0.114024081023182,-0.250802337049888,-0.418157284341223,-0.233638292447785,-0.249361237844702,0.2572286732191,0.0449734217277983,0.0863662637403668,-0.0705062367218824,0.0373864744365336,0.410196539847983,-0.203657632173462,-0.088422624852527,0.173476274558892,0.389792499436152,0.0042476458633333,-0.154160468515353,-0.29205579067385,-0.0773961585420508,-0.262756475983231,0.230845890213623,0.160079578870576,-0.283650148811707,-0.187433514150452,0.138995205225821,-0.177049613708697,-0.100036146341819,-0.0301578285232949
mild,-0.389270240426858,-0.317679131859461,-0.585471822616755,-0.0108325700823502,-0.14590524527913,-0.177104289536998,-0.0987142180509013,-0.0167700391920917,-0.253237764709131,-0.208927523956479,0.038634249132022,-0.223334085636341,-0.399931664636511,-0.0437492193411327,-0.223692296540864,-0.539798219807839,-0.202506068175478,-0.233912548095748,-0.107165286538961,-0.145853993516201,-0.363849392045735,-0.0788807439044405,-0.491414523212952,-0.0859417238691529,-0.359407523853434,-0.33853084360247,0.0087317736710535,-0.231284900754043,-0.481099573889413,-0.430416569733259,-0.254462329948432,-0.304916863357679,-0.129919916450163,-0.109984217511146,-0.26398594073588,-0.475234615360243,-0.391386553622809,0.0254908393958211,-0.229609444029306,-0.217688427170799,-0.344047448233539,-0.383569428812764,-0.116697303547557
mild,-0.177641356729967,0.469509299155153,-0.0757985559771509,0.297464238765178,0.298307090856056,-0.274013663263608,0.483027848687185,-0.43890294603861,0.30254109971204,0.500233239946847,0.176963188687913,-0.0872162079816848,0.0894595581705847,-0.21942590948307,0.0727209774260072,-0.0577385956283757,0.491834796830033,0.515873824849902,0.404432291986908,0.502048968959152,-0.380479730832379,0.170670431114705,-0.194579096918702,-0.221128836806834,-0.0015940852009928,-0.281867138153336,0.493638377306646,-0.228119632404465,-0.324121390638021,-0.185700589695813,-0.0143938017345014,0.307662838639878,0.403266097571902,0.406247941239476,0.287548195811302,-0.0251155133307383,-0.139788485121188,0.335087949519904,0.368715803875429,-0.41861531936935,0.291212379178703,0.0951841489238531,0.0485594349364872
mild,0.14350949302739,-0.34998113633769,0.269845133014205,0.366848581811485,-0.130926081073367,0.233166339946896,-0.244453051346829,0.475394839422612,-0.315836990101008,-0.0111775961369494,0.151347506439918,0.120722401287876,-0.0402524352026877,-0.0640502071618084,-0.0100490991532818,0.0473581488700376,-0.368605200062452,-0.219065048088898,-0.29202406207344,-0.382188791304071,0.201308633461404,-0.0715436402737823,0.317771900228055,0.276494820275915,0.296548007206438,0.198345134087439,-0.360386641644613,-0.170862626434701,0.494545566799131,0.312344868295632,0.0814531661594507,-0.155145314433974,-0.384597195585612,0.0290298886196785,-0.184266302099728,-0.0194890398922235,0.415983653863425,-0.321527501845972,-0.40588315036725,0.354646011081617,-0.22350487503739,-0.0721583884153758,0.0555895641876695
mild,0.0942813555558236,0.321742515490614,-0.146722160172019,-0.0460705729791056,0.178102262479309,-0.240874644194915,0.101117190098146,0.18797151485268,0.27410692194428,0.340474152292187,0.344263624964368,-0.0974568211311675,0.326985709900325,0.145669511793466,0.165595665772037,-0.0110679090583298,0.0588354407594706,0.186261896167226,0.0875385141512765,0.295991662095241,-0.357757505125216,-0.198269421360046,0.0183928610266609,0.259880204183866,0.115944291410581,-0.176128206320943,0.280883750474276,0.204590341643035,0.0647393066296486,-0.214210163828982,0.176537298997687,0.245852901130956,0.0804182730219346,0.132876819914134,0.280786280949408,-0.121531822261563,-0.0672031434836635,0.267460314521231,0.0922008473473569,0.0022442164215469,0.223410578929731,0.192727116362216,0.132981833308563
moderate,0.233521324424116,-0.685310545528926,0.0230917231189222,0.536885902497538,-0.498945784216717,0.334672517166736,-0.311636853466469,0.381567654885587,-0.245113233498711,-0.417038546083963,-0.213684320784204,0.0703304314862165,-0.382098827643908,-0.0310594879935242,-0.106338949550564,-0.244224407831763,-0.280567485968867,-0.703006271514476,-0.292786991116202,-0.423049743736965,0.0488239281551958,-0.117072805801442,0.109853800420748,0.469936904804829,0.174216721974203,0.544485219919878,-0.271093059122355,-0.0750719329797605,0.231155171979741,0.0316285721043092,-0.121983599895307,-0.39820092130355,-0.245751432751503,-0.512379728917246,-0.616677310711895,0.317283327223771,-0.0719612864857337,-0.220782514167939,-0.227063294006556,0.171629864835223,-0.40195623141086,-0.528103965275171,-0.0820654367334126
moderate,-0.20173653628003,-0.0890353253023858,-0.391810342829854,-0.215538667469915,-0.113910429221925,-0.183939034355113,-0.0948612629241661,-0.508648598651214,-0.0745242360375983,-0.193934253480773,-0.363706147111301,-0.173329485558692,-0.147378054639274,-0.0066862670060263,-0.0751966288267319,-0.30640763779353,-0.0444743029261675,0.108558891457844,-0.356253980669862,-0.0811551870668442,-0.156593112945422,-0.492477375662183,-0.254948184321977,-0.060112965565869,-0.310704952030093,-0.316614625648498,-0.384573241388058,-0.0519763839317683,-0.290316063116344,-0.395742651744743,0.0127755787871408,-0.250538797490267,-0.0238204532609647,-0.278444702941579,-0.135159855516147,-0.103529526662676,-0.302346690192765,-0.106682038303014,-0.194263271725442,-0.250111521364103,-0.142542107512696,-0.140402772074953,-0.131583284699317
moderate,-0.186929237046493,-0.198578270570036,0.0539791007857674,0.0034171822953153,-0.0372869445884269,0.207256557761801,-0.20082212066027,0.0344328243562521,-0.0577363594858406,-0.397585692129387,-0.202641595747927,-0.0880772792094942,-0.238727941122546,-0.0969907922037363,0.055246469283413,-0.027943924682191,-0.173892876253472,-0.199922190948851,-0.193920715266647,-0.247410498704374,-0.0344826123206499,-0.161126129781514,-0.128894079492199,-0.22138516661414,-0.0708410229389344,0.0990022720612726,-0.185329306847146,-0.151087339167305,0.172706916819527,0.0444877290922425,-0.25678938663195,-0.13273142304757,-0.0779025461509826,-0.299239581833858,-0.122209298976151,0.0764539292818258,-0.117336190696287,-0.12569369240476,-0.140963230506126,0.0954787900571973,-0.03599597851746,-0.161462877462546,-0.123121316248551
moderate,0.235922758118622,0.0398674304466677,0.193585620500796,0.122770247941456,0.298853221971647,-0.0604831884902446,-0.211141892009888,0.12664340978181,-0.189389038305684,0.165741654377138,0.492197306803545,0.247116607874921,0.262164908711807,0.319229886991663,0.0730392467537252,0.325585818319261,0.0977286955492831,-0.0670286504010624,0.081010354305711,0.161509938043388,0.310760824586132,0.304386670053153,0.269337387204817,0.551615962584777,0.349318671059274,0.312157699972481,0.271488245703261,0.279226893876577,0.398999967092998,0.296152205180704,0.0788898923860468,0.0813992784255039,-0.0303213402148883,-0.0791176476591009,0.31931194313004,0.1653139617099,0.301231141422058,-0.025701385953358,-0.0051869462587147,0.24497645606545,0.133225173204538,0.0907169117972802,0.270187595935522
moderate,-0.262079376733122,-0.481436870970325,-0.556680385078749,-0.139422787137393,-0.142773646778528,-0.274656447609224,-0.0843317723117137,-0.192225770292955,-0.318700626188696,-0.396649356496966,-0.394470460745073,-0.322267235163922,-0.221260573740226,-0.124865900894106,-0.348120112968093,-0.736974885222362,-0.24067599614696,-0.110310945546752,-0.351270267252852,-0.190276432468453,-0.208077589150477,-0.422404652486011,-0.355543230647467,-0.160413267108132,-0.329973436147286,-0.424175245616065,-0.31014089627068,-0.155723456068401,-0.329629555647685,-0.536995556988438,-0.150885109766462,-0.47098911361169,-0.129403715162114,-0.220943262103195,-0.260338803559052,-0.284169300844519,-0.510382555606914,-0.181734658794241,-0.226456623873001,-0.313393283976168,-0.181620869430149,-0.249671677488367,-0.148462937722729
moderate,-0.0283173600029041,-0.0258238890127997,-0.0920873748240304,-0.0922324822483192,-0.107318403490924,-0.33801696607557,-0.0766308798532289,-0.137204627856957,-0.143227326162156,-0.0781260861198915,-0.0479086127788438,-0.289634622565831,-0.0379991219444245,-0.0628586066774081,-0.0542222084771511,-0.258503744938155,0.0069987853262594,0.0798434676634136,0.0319864739483831,0.18342450349355,-0.0330052248064567,0.0162165445929955,-0.16401017044306,0.0140604292184848,-0.108830378805727,-0.219173374476859,0.113856356351223,-0.0959690862621917,-0.30261406101108,-0.222518906052842,-0.0842824950316225,-0.0730877696127028,-0.0180640614497624,-0.0563490421644389,0.125511035182227,-0.138319691148677,-0.131958681930336,-0.0090169580218309,-0.0434913748093356,-0.203491655733809,-0.167933272124408,0.005367676505275,-0.0194661675381859
moderate,0.186976329331254,-0.254894617021506,0.361676531809595,0.185591196782049,-0.243279743484929,0.109547406912172,-0.149426126569767,0.400396047748124,-0.215290210382422,-0.220148870215641,-0.193515380558379,0.207262340819644,-0.0243842825864474,0.0230528442854518,0.19406159897144,0.166618434980467,-0.128735341738032,-0.221046455978777,-0.322566848785689,-0.26706551321295,0.171087074411185,-0.296262494528729,0.221034391570485,0.243305714525059,0.0872263892182319,0.25631793474023,-0.274509784943143,0.0289638222301504,0.121288676171916,0.225630912820521,0.157290410936134,-0.195946768499415,-0.283559299673839,-0.114297766557905,-0.279362776748911,0.237918409297009,0.270928008791473,-0.265982523504677,-0.195646930483132,0.301533177233628,-0.0974608313705042,-0.0711855752661632,0.0551489211721143
moderate,0.265700587960628,-0.547104813888078,0.233249778883113,0.370900808001338,-0.465695627627637,0.318065563170824,-0.370755259247312,0.479400074745617,-0.263435968058068,-0.414365290325139,-0.329008632950839,0.102671352783554,-0.16923221660295,-0.0300784538697863,0.0869422107214149,-0.070102692751749,-0.285177771546402,-0.675274305094946,-0.421813026163452,-0.591480671407379,0.0301732630048155,-0.29232995109611,0.221478445857314,0.330949329050344,0.155572477276108,0.568027359447521,-0.329674843270509,-0.0262268030772382,0.363221599095677,0.246209941261352,-0.047730524404934,-0.348889805673531,-0.495847326911261,-0.431885193157743,-0.558223258109869,0.435397527111579,0.145960634169144,-0.419658383679353,-0.310732235286069,0.11065956002555,-0.157547038030177,-0.323490789757578,0.0109152333118031
moderate,0.0118171744980323,0.26193872180788,-0.0373550089265125,-0.0599805940667781,0.215613958426679,0.0525143267127638,0.0573986358535888,-0.0976170829446227,-0.14460087467212,0.260388629500701,0.113025413937817,0.025095930493537,0.0856262111636078,0.162258445210253,-0.0249612138963066,0.162880547516117,0.0770064519174009,0.217790746246754,0.0453718825234578,0.216804603395135,0.0448841768083819,0.010600351693743,0.180422538898138,0.167327200146368,0.15991270742199,0.0197640793175339,-0.0305054109241868,0.238233611063231,0.152214150002591,0.168334288600244,0.269343276546178,0.153167248412176,0.164762386520089,0.075220406925649,0.252877888163219,0.0677174898840215,0.256649496536057,0.0265899171041898,0.0420323031765799,-0.0869139713469793,0.149358614327506,0.117172192680513,0.235749330315353
moderate,-0.20234671731957,0.0513085991565684,-0.116375057956427,0.0410570891550313,-0.369549538963235,-0.323619982112804,0.0149939487853209,-0.107368173321603,-0.165862365134494,0.153746602460139,-0.231043262214821,-0.0909251294885964,-0.0997366826502918,-0.029623332727313,-0.236724453071841,-0.413559631403487,0.0635061907030068,0.228094776270417,-0.0934193640601762,0.144449899761702,-0.250523820925184,-0.149623757777042,-0.235332582272084,-0.0652290783725338,-0.143164054970272,-0.420908019599501,-0.0278527977961438,-0.0758094610773749,-0.245914347869197,-0.290778087868238,-0.0439962554611147,-0.0927994193468255,-0.14641350280273,-0.250541543537616,-0.0450222108409648,-0.193055868741418,-0.204450086663665,-0.0027840562466563,-0.0232357488207289,-0.197531698015322,0.0608248294959993,-0.147642517734102,-0.0558222869379435
moderate,0.091646910684215,-0.268056482520868,0.476350995203907,0.332920384418898,-0.253563447031193,0.122262459128909,-0.142336028648881,0.431539606161599,-0.008773889908906,-0.0562803860873483,-0.0854432246711735,0.173046660448371,0.102442508043217,0.0541662392171506,0.199317188259425,0.128516486617918,-0.340081835199613,-0.571103390513257,-0.415948058242142,-0.287669926287239,0.133758327769578,-0.311294082583155,0.305243280847303,0.0880741383517331,0.0486919381022965,0.414574343422006,-0.231730439860281,-0.0234927304582225,0.212343179362517,0.282095867994078,0.145702917871407,-0.0445938927899346,-0.267454472197447,-0.0624147326334009,-0.11450985270893,0.252600389290837,0.435831051115654,-0.490248018681709,-0.327236537462301,0.309725232678256,0.0400786226454934,0.18335624755247,0.0299278401143463
moderate,0.0485970305826743,-0.52995633613015,0.0299410878062796,0.462400401131976,-0.36424577280817,0.197321035100527,-0.121459069497843,0.333481881094815,-0.100698584478777,-0.337792764696248,-0.28928450445133,0.0122608538342582,-0.0403226396240437,-0.0774883765582405,-0.0186288800580625,-0.30641245668706,-0.197472865738144,-0.452592209787926,-0.421459022126484,-0.336226700583908,-0.0831615599893952,-0.345619628610218,0.0821197093425035,0.117624749564452,-0.141701270556395,0.416676955304105,-0.365296254318036,-0.0574779786785679,0.0507455241158529,0.11096376197257,-0.0258104762419008,-0.226208105040827,-0.249049131974478,-0.251053987172885,-0.266459036624116,0.0613669689745538,-0.0229614757747056,-0.282894971972839,-0.0039335940487397,0.11468811881962,-0.110734350133053,-0.219102312719563,-0.0215033685772893
moderate,-0.229585041354492,-0.622298120328192,-0.33869752161674,0.209475437424621,-0.285554715594933,-0.0232280104671316,-0.265059868010453,0.0196478042046217,-0.215097501542282,-0.257891851299356,-0.0305506022146039,-0.131296489135454,-0.330882568715246,0.205839961125159,-0.265207002930191,-0.3970497362327,-0.138146405893705,-0.525175706747802,-0.267373672744841,-0.270917459449508,-0.213855274195228,0.0453678499987327,-0.278706492642685,0.0029521067363615,-0.12631477877763,0.0915700301073055,0.0657457514109343,0.0480628810988356,-0.169281314610316,-0.265527460727613,-0.153658370068274,-0.356551501175172,-0.254398274372618,-0.228133568619189,-0.431759752867882,-0.398776221742486,-0.394012251289771,0.0011490468340554,-0.112936420612784,-0.298560415482927,-0.365917022800328,-0.407133704581373,0.0701144849664006
moderate,-0.154946409316327,0.0595408496978321,-0.0697973478291857,-0.0212476687185921,-0.187502196073956,-0.200873539811784,-0.0408860073066151,-0.141343572932715,-0.146768713445047,0.0897717910715893,-0.123238336659994,-0.0752878365325942,-0.0070914088499913,-0.158708275108353,-0.0476268141566783,-0.157653879481267,0.0052923503499843,0.140100560584237,-0.179804110737119,0.0817836050477603,-0.25612340288391,0.0660563119182593,-0.0773510619618737,-0.247833776921626,-0.139389821856074,-0.292965575950228,0.0494719596013465,-0.207782743107942,0.0066537395751228,-0.231820762564137,-0.150775590238391,-0.0611667258100072,-0.208616480650771,-0.0326969771912099,0.002704328664167,-0.0120619850543456,-0.0643046220386781,-0.255560132134774,-0.0604057450174224,-0.069133317973444,-0.0604359052001636,0.0108620799716137,-0.186356864767778
moderate,-0.128219696347779,0.0644297339140078,-0.234583093114433,0.171499619766999,-0.0268380079887777,-0.0804354441739923,0.279896237001135,0.0471430279917169,0.0815820896646683,0.0719509520707255,0.198336000446374,0.0522769933196887,0.0082688506450701,0.0321126864730422,-0.0909287325515895,-0.0790641071182513,0.0858529206518525,0.0691221299145145,-0.0258106990133874,0.219477196523251,-0.0436956240783053,0.215102545516704,-0.0856721744150226,0.0652066049880549,0.0068436610995306,0.0457324224376428,0.231130012936692,-0.0289901665127059,-0.0423008392505453,0.0081390464635493,0.0449373672256659,0.0732649157698212,0.115193910998395,0.095128100599161,0.165533301029268,0.057033397591774,-0.135515516401019,0.0979878750891877,0.0956948043648871,-0.0761706438453817,0.0914707196950789,0.0881854449309801,0.0802714367821744
moderate,-0.335124634399722,-0.034965357839792,-0.289055668806004,-0.191984043317527,-0.624948156429477,-0.699003053740916,-0.173419411641728,-0.0776933278041479,-0.292527062868175,0.0242055882224006,-0.147372679199594,-0.0813599194982025,-0.125095170710235,-0.0482151519709322,-0.126101988182864,-0.36392318819148,-0.133556622030229,0.0304731894254743,-0.355880650264935,0.108020886020697,-0.131486445877431,-0.201934633571836,-0.320861155780566,-0.084984681378976,-0.280602209552525,-0.492079345189252,-0.158281083934077,-0.0584742243205613,-0.234662741134388,-0.460026095058964,0.033207288759542,-0.225380259691989,-0.274502229540833,-0.0967178029322232,0.0520794064924925,-0.269586683346357,-0.311531893782678,-0.248188525719763,-0.264114843774675,-0.208987434843101,-0.160408421418506,-0.128097471854517,-0.0578247610060046
moderate,-0.0882541632277088,-0.351365240158367,-0.220972740727261,0.0694573670490791,-0.146175407919296,0.0301598473379828,-0.0159520454510048,-0.143245088742145,0.0728961204022843,-0.127357511299077,-0.115372944688107,-0.0712397523545474,-0.194952243953932,-0.0568721893528455,-0.322322207044981,-0.396714834886072,-0.0531289611000787,-0.295718027360054,0.150902365520903,-0.0114627240177041,-0.340205552015941,0.0603214664150386,-0.236110988704587,-0.20636994180357,-0.0676179449086005,0.0488509424886897,0.059956605468758,-0.155976481022349,-0.0319267599662758,-0.171641320516545,-0.304375115329583,-0.137811579887431,0.0274189892162486,-0.0658670085211222,-0.263948837344181,-0.114062311272036,-0.394938257001038,0.110684367142966,0.0443824852304842,-0.0945504523883495,-0.048963823411088,-0.375262200071829,-0.0930534780952701
moderate,0.0590612287282899,0.0265245835790462,0.0837407392309201,0.0710932227978842,0.189769393091953,0.135743175330932,0.0290895412322558,-0.240041858458615,-0.0367633874332123,0.0811703711393343,-0.0509448914972032,-0.0543830362649145,-0.219298942868222,-0.132693791201294,-0.163940386763204,-0.0885333581443212,0.116894861042734,0.0372459273613636,0.330856379761994,0.0111222748501571,-0.186467734036978,0.185937735237897,0.0818549881663226,-0.197058473220665,-0.0090212284966607,0.0186990214222273,-0.0179776818463974,-0.0757396835134305,-0.193522441285715,-0.0827573274336323,-0.222646208113219,0.0726213242112677,0.12167923872197,-0.0442504180498045,-0.108081619200782,-0.0409921852511568,-0.0476076749765407,0.0765778313080833,0.171475012518058,-0.102482794438479,-0.0516080924951627,-0.0798728179443225,-0.070022602959501
moderate,0.09324752540443,0.13824783887256,0.321859074428718,-0.22224298110565,0.286988445904942,0.0876345702672749,-0.0963548595902183,-0.0363292025581574,0.225759897234925,0.146016113322371,-0.0812562409232012,0.0590152407083568,-0.0362004889521019,-0.174119631016863,0.0504415150643125,0.510828416480688,0.0348048638425357,0.0849747912663795,0.0323059264552641,-0.108244767708863,-0.0409265574948028,-0.236940651862299,0.0470098347630254,-0.136604596295551,-0.0444368370964828,0.0584075924717087,-0.242196156772705,-0.171935254001033,-0.149078240342676,0.111603334785464,-0.17919541255389,-0.0350904657223396,0.175926262598912,-0.0027963541634747,0.00119895408622,0.155889140344407,0.247936944958127,-0.156033409314812,-0.087369828787922,-0.0720439895957603,0.0351872349079725,-0.0556640922813095,-0.150226856079914
moderate,0.11507438370245,0.292843872697193,0.286717169994941,0.0824676062852778,0.173514821548513,0.0756254390179622,0.146673202259223,-0.0105899787373002,0.0489049918251896,0.232915780477523,-0.170021907241388,0.0572130622709199,0.255558792998941,-0.0192083009507267,0.207715066338391,0.269295462275709,0.152817669633454,0.189537679384855,0.161286671461192,0.159396255963418,0.339960622924141,-0.33249566582831,0.151394350341017,0.206387145717533,0.0535665545055142,0.0494189696765348,-0.251729841423601,0.112132882971015,0.0237802285459726,0.118149260161446,0.128284478137557,0.189310178536441,0.162167933004566,-0.0902602470955627,0.135895116987524,0.164390811931996,0.311304895598403,0.0865666733729785,0.123522231230312,0.197649489498941,0.14213042704115,0.196167703901204,-0.0732335493466278
moderate,-0.310723530520898,-0.292378754366147,-0.51585518256332,-0.0475569215342784,-0.518137839657401,-0.35758312221801,-0.179352389526411,-0.445062403487462,-0.211124395404111,-0.232187829927516,-0.422348711754535,-0.389975991558651,-0.291507595467437,-0.133685089680878,-0.157254916908059,-0.660570939871979,-0.24301012561526,-0.150910104200297,-0.230717595219781,0.0039099315238815,-0.14308177490801,-0.358372630546862,-0.429240778355416,-0.214655106898896,-0.345378742514498,-0.407447722719084,-0.246534675195599,-0.26719860343052,-0.389873322477768,-0.607185131916032,-0.258752944817897,-0.330480351709126,-0.22087544022454,-0.259459775325431,-0.27218277189995,-0.318839871519474,-0.602492114705363,-0.139821562508496,-0.200683407465319,-0.415222206387737,-0.329130155223373,-0.193049118850045,-0.284891492996877
moderate,-0.0325663867535297,0.137003884678734,-0.171617778955195,-0.179601496866677,-0.0028684425046738,-0.168380092947186,0.111668169349187,-0.191533969178049,0.150336457844667,0.0276101696664132,0.0925477240907338,0.0471701290602319,0.0382391035984829,0.0642025967480305,-0.0683439153340253,-0.203175269209768,-0.0592910472877183,-0.0520468389199144,0.0751271077942325,-0.0640446159580398,-0.199991840324699,-0.0805445446882859,-0.191846275423346,0.0100020805046527,-0.142129070334313,-0.151819550886195,0.101898567369173,0.0698125273674504,0.0568125899512158,-0.009655114343559,0.0545534071937279,-0.0354405350247344,0.0245194364192199,-0.0399489837523844,0.0462055808926416,-0.137573471570985,0.110442272552545,0.0786116178260475,-0.0501348654403735,0.0820748981070526,0.137792987516964,-0.0335751369322592,-0.0195650555016703
moderate,0.195095456894672,0.305015769836607,0.241531935846313,0.0736241357354284,0.176713536655366,-0.254700333501449,0.163968362788682,-0.170780234665147,-0.0487990023002135,0.20430851131319,0.17243033239329,0.161665603593495,0.213277153258276,0.149845263028276,0.0434857757458723,0.0527413965641806,0.160764491878561,0.439793781579017,0.112999335246026,0.393539135915221,0.116033138189086,-0.0052580518708594,0.198527913971007,-0.0007813281329697,0.0570390914678895,-0.187634531191143,0.0343685785281946,0.246770778933094,0.0114677967202806,-0.0603404436892604,0.128843526720149,0.274290185448494,0.14538061168654,0.261529936099772,0.160139161744005,0.055180844903385,0.196147520643321,0.115095374410267,0.0830829338661698,0.106135204990021,0.100966451575661,0.0490571968821468,0.122548299163401
moderate,-0.273366167705437,0.449592151944977,-0.336527660401573,-0.216892275418235,0.477414239471637,-0.29674847941303,0.413774666150306,-0.0509144361025802,0.492629044189103,0.545951633284808,0.386334286816281,-0.195487760554705,0.0348060102949872,0.24755075809001,0.0593163490526338,0.0436306401563755,0.489325988922325,0.421543110899718,0.32117108445842,0.60381128417421,-0.279224417939713,0.363265948069313,-0.149394016142363,-0.160463754892948,-0.004446850396753,-0.329355247707718,0.449385808765091,0.148941643944966,-0.181091642669403,-0.256504424285056,0.0030219324676899,0.271949730086612,0.47139638788614,0.246782361819269,0.200227530889555,-0.259264380855959,-0.44822493011783,0.502412995069636,0.226341323541186,-0.273678600097837,0.340980908529978,0.129198501196623,0.175539502822999
moderate,-0.0701657787229706,-0.313053892256636,-0.0384900153842561,0.12507503367558,-0.127383184988702,-0.0064012187638464,-0.129693811687812,-0.0410820174943582,-0.0466753198223145,-0.233129292319687,-0.265996155985384,0.0050718117212731,-0.198044042606807,-0.250492275234498,-0.292060095699462,0.0093928267582656,-0.20927482499457,-0.221259048694116,-0.241422406972383,-0.253051501116999,-0.0853188328284222,-0.0397426164133792,-0.0907908161414003,-0.172105987754371,-0.159226900920021,0.0846257073047499,-0.186869206002118,-0.236952177432595,0.006522960292915,0.017467519319642,-0.297116785517346,-0.231315692785584,-0.235397782924616,-0.0850090939336355,-0.31664367991134,-0.0918258510291624,-0.0147658506813283,-0.274211213292629,-0.121799850524238,-0.0669190353933949,-0.262188634798156,-0.278649269127123,-0.243400384172471
moderate,-0.0367176983875246,0.0947402205746975,-0.0379778030228231,0.0064091963624011,-0.0469040368627175,-0.003335237357587,0.180476044786037,-0.23203313574824,-0.139310501765574,0.0392640208772218,-0.105868743156039,-0.0027529404373701,-0.129241711501811,-0.0941645710432523,-0.0471939630878213,-0.0953053806392381,0.0496930679528348,0.210203886867665,0.0809767518759972,0.0861226862206503,-0.077293392287032,0.0345114947566748,-0.0309115454655598,-0.0375941198833779,0.0583368509144798,-0.0926272037831977,-0.0165384619583203,-0.0429551477592162,-0.0910783402448821,-0.104209453549878,-0.0450790197170422,0.0184666675878038,0.11645079689442,-0.0272258720039315,0.0468934382787719,0.155911434022567,-0.0030208102717867,0.0656463266538105,0.0406626729790921,0.0295013822172837,-0.0184251102676442,0.0134016193709707,-0.0916829737690948
moderate,-0.210297284384381,-0.118417957742068,-0.443589337875181,0.0967471795499903,-0.131474886585407,-0.143283756899725,0.287888834354211,-0.0958063293128094,-0.0826109335304762,0.174295444948064,0.363411135589469,0.0329793020053297,0.0297427480486455,0.163097377416004,-0.0426370735207524,-0.429147623032683,0.0697649659235089,0.0331659884996742,0.115577412302258,0.15478358198683,-0.0088443737929072,0.239672489290663,-0.193748621313256,0.036270605273704,0.0588169424531461,-0.1561001488337,0.325009388220031,0.226972103786243,-0.0378148739053319,-0.235686068489569,0.0602755992991826,0.0833977461122739,0.161819872532028,0.112425961542045,0.101118577536554,-0.245183566925158,-0.346226136279396,0.283403654991753,0.0475165682710808,-0.0733358311879158,-0.0029912406280633,0.139311155494353,0.119693666976361
moderate,0.217726744802893,-0.0074660768683088,0.424666640830702,0.0583567839095898,-0.190016460817161,-0.0304235575449037,-0.159628000555809,0.308570241373498,-0.0417991247332351,-0.250853981489844,-0.289888170583548,0.0299589607874143,0.0114583502105788,-0.127753162476155,0.312349957461949,0.496346454632818,-0.384307715503881,-0.23577268992039,-0.297941240806958,-0.295532068226967,0.331266195051443,-0.341414908526064,0.217467385279054,0.0795906422641498,-0.0828792285282799,0.180411942200972,-0.41611607878783,-0.100300750634078,0.0408562880779446,0.1656326066354,0.0622731522595697,-0.142948484659413,-0.219821760017987,-0.0569295756738969,-0.21294073386998,0.302428443006643,0.383023931934404,-0.563373169408507,-0.369322793336931,0.104280963123429,-0.0369112889104633,0.0292526815959228,-0.10558770937223
moderate,0.14236243225962,-0.0505592511151211,0.263595280842873,0.225074216331289,0.0854249494449393,0.270731670867715,0.0194159896876768,0.110529835010921,0.105057102661572,-0.177226499769547,0.0711713168714805,0.182579049009618,0.0683773787136133,-0.0446868163764783,0.314089501541363,0.475666527120336,-0.230935625764409,-0.239195965818448,-0.200479399767362,-0.279825456874855,0.261789218220245,-0.105876406016223,0.257631521410108,0.104979126965315,0.142584146569337,0.361603617718717,-0.0954942127355252,0.0610211467314372,0.235126821682366,0.358135849583015,0.0042552078001703,-0.0317578615400994,-0.300019376360239,-0.0003728809466265,-0.0594965881336988,0.301799439976409,0.362396370932461,-0.207637879381088,0.0204239052460776,0.315866273879417,0.18401294936961,-0.0124456242351659,0.0989534195278865
moderate,-0.354450368095411,-0.162170927955831,-0.505366040175115,-0.33538887686299,-0.170878482570607,-0.157922331013896,0.0186103204845715,-0.287988942074678,-0.0470758038652122,-0.0713707954739863,-0.0653286161808185,-0.22758563529239,-0.138847103051257,0.0186714078192234,-0.175199289958823,-0.626076453264322,0.0795599233880564,0.0728924782513151,0.18764359329195,0.129943868633075,-0.132231375036283,-0.117077964359982,-0.366533662889629,-0.179776162720762,-0.17716956043968,-0.379169804523429,0.112284588273308,-0.0491635219638562,-0.320074525675655,-0.414369673761367,-0.0820670599416417,-0.166268475811086,0.0989461829755378,-0.0326812195269022,0.021547747193644,-0.274280694126163,-0.547100588904449,0.148890257754642,-0.0731432224554303,-0.409875613831553,-0.0505235107722675,-0.182906609794184,-0.0608912856522214
