group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD154,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,0.0743459611400657,-0.134968719556109,-0.23393301485815,-0.311183586630765,-0.14271496479181,-0.0071635699489955,-0.0451502005900922,0.262261044070504,-0.002455017768708,-0.241366519684982,-0.360617059802757,0.063511978322083,-0.112628283109493,-0.214033992039904,-0.226616834778463,-0.231859812764237,-0.163395597504832,-0.409867469723896,0.119753678907266,0.0465942789591372,0.0233525340178979,0.139445394815613,-0.322267073677255,-0.0562950733424813,-0.100795536180234,-0.251624767963815,-0.258287720792836,-0.126203002952262,-0.160433809531583,-0.0796862953518135,0.177084879590392,-0.0428746292679034,-0.42501194690105,0.123490813875412,0.195046936278828,-1.24444833261595e-05,-0.240919737642793,-0.0860546302679265,-0.165619543645708,0.0418098989440443
mild,-0.10865532372123,0.255508759355597,-0.349424003123655,0.159734665630837,0.43877147299616,-0.248143839042237,-0.000146381990579,-0.30487284852166,0.203635616464214,0.0416554032646493,-0.236962786725245,-0.29811002237417,-0.430569825905781,0.0339060094077323,-0.0690137269910397,-0.0214329681935029,0.288289291628274,0.0820245851489728,-0.203074423572526,-0.337043980499409,-0.176312566007295,-0.253153494823851,0.0349885762156716,0.401807829473848,0.107321553301076,0.197880353025665,-0.0270868296159925,-0.0042899042610598,-0.215458626504076,0.0681511217246664,-0.284638008165849,-0.214177462450971,0.220341041142072,-0.256948658218561,-0.242527257666881,-0.173379426081697,-0.0508547740819158,-0.125121878151936,-0.0077919140452482,0.148241579540988
mild,-0.161449348317472,0.224981287546099,-0.493743911606669,0.0437997386917123,0.350299610457981,-0.33515480862971,-0.149228619180582,-0.355422407839603,0.379023786308105,-0.158114566295245,-0.245536682252543,-0.03038636625476,-0.423204410159551,-0.274753968597427,-0.329437395447129,-0.0856181907525963,0.119574814855525,-0.0795027874241443,-0.371962499013288,-0.599251336320015,-0.352827317615252,-0.500088659461975,-0.272836065726488,0.286904428425516,0.0897413141258129,0.411523534050748,-0.384606184473814,-0.153824110353999,-0.331668221725478,-0.246921474917946,-0.389633585550702,-0.294738770282832,0.190043507340962,-0.391368299969936,-0.325138119870906,-0.305854129813665,0.14514931965432,-0.151243278817799,-0.312514863739359,-0.0347790413435622
mild,-0.0811791582479354,0.290894820194989,-0.356128579550408,0.255188353138308,0.351290826165019,-0.518000290547847,-0.0708276793183595,-0.278127152501065,0.627250263290157,-0.0922725101546298,-0.255219945657426,-0.252949886690155,-0.282284031651243,-0.137977113344556,-0.0711718708204544,-0.0358188465471934,0.387245006266832,-0.0226894886069884,-0.375940329177986,-0.364893183141565,-0.46375257289138,-0.354580446165743,-0.125860697978311,0.301579326892573,0.112706870137802,0.292485195557184,-0.264948992020808,-0.0213385325848829,-0.343442759197326,-0.100552305240105,-0.446698028909356,-0.254356894442718,0.365323086979679,-0.22224326683231,-0.462581476846873,-0.254925034814702,0.220446748997502,-0.0388821262154153,-0.138469302255604,-0.0842048976969374
mild,-0.0117918796492729,-0.0450779273193398,0.0081330829616192,0.0441709749317576,0.0939729524201865,0.108655877342894,-0.0962262400053927,-0.11050737880933,-0.196181424449473,-0.107865591625256,-0.0016618581923359,0.0556146953992324,0.146045248323049,0.165656501848304,0.0517791360941668,-0.0386001213586565,-0.144644039350987,0.156062947319488,-0.0363060131471224,-0.0143551164855214,-0.0440664245335063,-0.0885570640383544,0.213678482099573,0.0712109815300695,0.0759719378347291,0.0491234203096412,0.0446439435705295,0.0879861191477219,-0.0331815551158242,-0.0018958959611887,0.200437971125626,0.0967751401910538,-0.174809262467803,-0.172530450729496,-0.0492480123453726,0.0623829166498945,-0.0852212519820957,-0.0425038470744577,0.0134451432864333,-0.0369531256687034
mild,-0.290149005437495,0.0695463452306439,-0.650931402129341,0.0478036789063984,0.264791748632643,-0.440022269349856,-0.172464446336137,-0.485346422305061,0.368334856697808,-0.197976078655274,-0.305218648873399,-0.38348962034359,-0.337621352778795,-0.315249462799616,-0.342082786504659,-0.217327627085179,0.164262674655322,-0.206154103869589,-0.509546527397639,-0.595705335568407,-0.587165021272364,-0.547507032100629,-0.397297099838085,0.278110600282668,0.0030421950808997,0.254855661740811,-0.546437825353487,-0.198632784183573,-0.47474643574602,-0.177468928645548,-0.534635992946092,-0.436909195768601,0.199334178859394,-0.469622404512736,-0.550847755388348,-0.452331028814973,0.254629682044331,-0.314403259314419,-0.195323567873465,-0.116813285107005
mild,-0.228607226447402,0.188067231213556,-0.540602039901907,0.22478743150544,0.328083349236076,-0.57549574868431,-0.223627503535349,-0.499777760748231,0.698555138209503,-0.215661248120172,-0.420392639811175,-0.556500850145107,-0.42638882272741,-0.476123973352355,-0.327941181659237,-0.381549253049231,0.395102790829537,0.172338031466551,-0.682689777970169,-0.521012502913211,-0.740771535124381,-0.648989588637436,-0.402084823225834,0.603659868626042,-0.113748947398009,0.263876110632387,-0.565112297232968,0.0347561436756055,-0.500139937920329,-0.0977426940019046,-0.659415136870812,-0.370539582340853,0.594320174164449,-0.450307143469753,-0.734916118062946,-0.625766133445287,0.529429213379467,-0.0899728139182313,-0.20382015705986,-0.148685752578747
mild,0.0107328694716242,0.0997448400133592,-0.813523124094765,0.0143848046290368,0.712920009320652,-0.738654901198112,-0.233102556141207,-0.53395354267498,0.594170050600744,-0.422999211912256,-0.453164739455521,-0.531417537626802,-0.653763580093482,-0.450278859181178,-0.254626413594676,-0.469796209353033,0.496027387852419,0.0067521862054204,-0.72567212647532,-0.612498547557926,-0.706278689235297,-0.666077823873097,-0.567485674096025,0.765963668049348,-0.214026201906448,0.0647492723569648,-0.670114897256046,-0.222220105117076,-0.593448318830387,-0.186993737978843,-0.71376797898375,-0.420535051589772,0.451151971147482,-0.538822916824928,-0.714586312154055,-0.394058610272085,0.453839549806702,-0.338895728604203,-0.508873873268065,-0.216329401575785
mild,0.212670804809218,-0.27775427598156,0.244941248557969,-0.333475178554696,-0.292181292751928,0.288580057775388,0.293650501393203,0.254790563214246,-0.413274399818916,-0.0752222259553225,0.247611259521964,0.18030859969355,0.203264765040494,0.608494262012865,0.277208819402433,-0.0183046445941229,-0.0465049490464509,-0.163241841136299,0.265719669060297,0.352189098671631,0.555148559774331,0.324886046608495,0.648890449512617,-0.14930453587634,0.126241783811899,-0.155793763019518,0.623035397686747,0.0333541144324409,0.362444281106999,0.0568969887644107,0.336884776257991,0.355961520460972,-0.283677988861859,0.169162035191807,0.398675772580873,0.262892855880389,-0.0858027740233115,0.0596962020556132,0.176311879124605,-0.0478061204664245
mild,-0.224519252529643,0.188559462043662,-0.170386574644773,0.250997347276409,0.207304380387273,-0.264834505387831,-0.0709235967087329,-0.25407568290006,0.390196365775433,-0.0046217485958505,-0.0007519885541259,-0.343520026364916,-0.217567399717713,-0.334782142126495,-0.148162400346372,-0.0674968165842,0.165160512634893,0.331128597119788,-0.480910163969,-0.316911466049354,-0.484392164532046,-0.408317832720674,-0.370622278635065,0.211677444768257,0.0245639870642858,0.194966177671328,-0.334321563360273,0.0414825108256571,-0.216620913405582,-0.0044002260927447,-0.375379202531325,-0.230995506073588,0.397514215368676,-0.22617439815988,-0.563203543390344,-0.258101211754094,0.131210682659173,0.0019049536397923,-0.0842217881074207,0.0842055749050655
mild,-0.128534259771127,0.206167047201997,-0.129540655960128,0.126520929036793,0.0424361093256435,-0.246435442850598,0.17466197707192,0.0532593901376172,0.316449304978944,0.137442071462731,0.0358670903612521,-0.0605861107709012,-0.0317814696466382,0.147788151995402,0.162895782295978,-0.0224770804159522,0.301969759771042,-0.296753594289542,-0.123388054912977,0.0144581735784991,-0.140267396703177,-0.12050100129883,-0.0114931434079972,0.455514642467019,0.263521717987521,0.186445423649511,0.12225168771332,0.0326789761013697,0.0969976118424661,0.176814825266083,-0.142489019593535,0.0594067195935184,0.262100194382926,0.0937911843270974,-0.0504564127668313,0.196554503998933,0.241663481855549,0.180448173753994,0.0059225762483114,0.347553277737153
mild,-0.244466256361729,0.282107011823131,-0.712865236418321,0.215343900716638,0.399523595172238,-0.626518287237522,-0.25741969778405,-0.379324340336754,0.58710658472784,-0.226771401166291,-0.385544654431455,-0.449975347672956,-0.568745244922579,-0.405805127184885,-0.302368902970908,-0.154468461459693,0.305674638285543,-0.0138617616063207,-0.546821444599127,-0.788250858711211,-0.658420105332839,-0.680306922423519,-0.519785671024993,0.434020928014378,-0.0424396859007801,0.557635001932026,-0.465603543232144,-0.112663347506379,-0.515587026649805,-0.129894916405873,-0.633829248499124,-0.582626324395797,0.326353400661669,-0.614924893162768,-0.62690562087292,-0.390786880466906,0.428881218122158,-0.22770297926188,-0.294182826770038,-0.0666658400499437
mild,-0.270152423962044,-0.01724140333947,-0.544503193728175,-0.0638110181246355,0.0167198509099457,-0.415696285720861,-0.243382453157351,-0.192704373175693,0.409896184133008,-0.1807932123197,-0.363008571603002,-0.265677263124306,-0.34288132938051,-0.136131392166849,-0.322396836346794,-0.350188815160695,0.155921583046715,-0.409918705245594,-0.334301880584901,-0.58387758863641,-0.355959088209906,-0.475926698614113,-0.116476998872851,0.278600774544015,0.194135908718244,0.059871830556094,-0.257974467155596,-0.0831236222300833,-0.318702976498706,-0.297309015051052,-0.418507855669772,-0.510135994327513,0.0523875437831338,-0.380296842058023,-0.380792147053809,-0.392879552199867,0.110603388706634,0.130986437928107,-0.225390188264194,-0.058903053326425
mild,0.146931401856871,-0.318232767319497,0.163908029442316,-0.40606922792957,-0.0891844544843455,0.0999730273720165,-0.161634920137214,0.152670586006164,-0.617505562804174,-0.0391781997673092,-0.126549590394325,0.158483423244632,0.139116061384498,-0.122172450502324,-0.20000148337645,-0.0973608301367082,-0.329014389226236,-0.302769195448991,0.171254407263688,0.167217782999648,0.314797080096457,0.24721054053068,0.0512893021856872,-0.385353248686069,-0.255802175771055,-0.308334474116533,0.17391446439065,-0.291918612957182,-0.0368260306020816,0.0519867382494645,0.336715720546685,0.0789687618538434,-0.527134439388329,0.177224038492069,0.41574784978922,0.242621325168567,-0.498836713718312,-0.0200402873922832,-0.131858205107654,-0.0718474802687735
mild,-0.275165664592677,0.113494953431392,-0.0552491302560653,0.0066432446694769,-0.121009190111925,0.0008152030999343,-0.131780732967437,-0.138440052452912,0.0209468649211797,0.124837360049104,-0.343340483300503,-0.0962091515438678,-0.206617991653179,-0.135283199486488,-0.217353469226843,-0.271890459919848,0.153836037061916,-0.230452054821399,-0.0460499344531657,0.0143025725558963,-0.0450892775944127,-0.162312598755356,-0.0268133139602248,0.0447316560589382,0.110531627921786,-0.0804288359914049,-0.144114398848452,-0.236715008391273,-0.218133171046015,-0.0581117482367163,-0.0589365263902507,-0.0630554563940198,-0.0521356569429987,-0.100153642236634,-0.137167047411149,-0.17216525241177,-0.0601418085176858,-0.0201574144356356,-0.0604451577650985,-0.230644672706805
mild,-0.0812362233379881,0.150454003152849,-0.676855411252445,0.103519609711852,0.65867018056339,-0.621907675834317,-0.067910759727261,-0.47681333397997,0.526214224474447,-0.239474125818747,-0.322055839955071,-0.462921241636619,-0.436375125461431,-0.107794800754949,-0.276028155735808,-0.208798207359927,0.456786257324118,-0.100581700969964,-0.653813243304522,-0.622145128388196,-0.580161486319075,-0.48029276287115,-0.130427295170075,0.330108708651884,0.17031582866739,0.202426572001573,-0.276830760860772,-0.0730860406091015,-0.411373665534954,-0.121327209938736,-0.596040926560181,-0.413738215772728,0.403205842101677,-0.456064387736592,-0.524664952709688,-0.367738155789965,0.30073054795344,0.145882102479886,-0.0252224993379334,-0.153710988407696
mild,-0.110669921102097,0.179269529791635,-0.820852843247105,0.0883644516275381,-0.0515963743614057,-0.784128650521486,-0.465096007729728,-0.526321001405973,0.646056726299368,-0.353365772619449,-0.51548420387632,-0.646314382810898,-0.684742981709056,-0.747992637574497,-0.553381460998467,-0.355053936483654,0.227106503992212,-0.0215887323312136,-0.793393586073351,-0.745661510741546,-0.886283777524014,-0.73523636717834,-0.766228548682149,0.362050950065946,-0.0986792089248374,0.310539276940513,-0.75169211085754,-0.160112353905521,-0.494234645563767,-0.172522476227955,-0.777243396912007,-0.627498711507948,0.402544848592647,-0.547193550873679,-0.807834911158075,-0.701707377996132,0.259900685728126,-0.360666156691151,-0.566905030879194,-0.087450523949207
mild,0.273008668170687,0.431083008888161,-0.479858462259196,0.354297588935027,0.35243946538911,-0.440913865771516,-0.050338701902689,-0.166697157249394,0.563447649116045,0.0920570474797816,-0.282133499927246,-0.242704553496173,-0.26303898779107,-0.429995535973588,-0.0590652436010972,0.0692763844746652,0.501193035604266,0.326586281476448,-0.178642610600627,-0.52974313254419,-0.504710371070641,-0.497677743610682,-0.545067558583642,0.567119656325551,0.0817067778051702,0.677549183193341,-0.45010262104788,0.112801288590055,-0.178911262187555,-0.0647410889511447,-0.458998507615018,-0.397124891083665,0.581639753772377,-0.129168038448441,-0.396667890839606,-0.527103636478111,0.608523862239671,-0.0719759304976252,-0.007816017938768,0.208539148920063
mild,0.0181652223613593,-0.0792402996475126,-0.530146378853437,-0.15128162932113,0.220041484440326,-0.334735036906704,-0.110165796476811,-0.0909944249674458,0.188237090206223,-0.317854978315878,-0.256547121145137,-0.0055013507176558,-0.312770956141714,-0.135735469973206,-0.196849547237153,-0.134107478032158,0.103701838394701,-0.262267293985117,-0.23688642395264,-0.523595003086834,-0.158186738402757,-0.261379068598938,-0.180674733836207,0.0892471471871367,-0.123814502170004,0.240423609727517,-0.17391067104165,-0.260771351533823,-0.247914883223145,-0.286504881062668,-0.277316658280446,-0.204933414128317,-0.1743484864235,-0.360247818062216,-0.150644294679156,-0.0683876597886393,0.0047039655659478,-0.121141247754987,-0.285535123152849,-0.249302580233808
mild,0.0730032718535777,0.274246263626343,0.142991923058869,0.252390964169104,0.313216785015373,-0.0732327699183424,0.198919202849291,-0.0907169522616472,0.244326317530378,0.156717063476431,0.101753112147075,0.0554042988707475,-0.0634767889944807,0.157344720250463,0.174318064035493,0.204735035549768,0.413792858985516,0.0912123127351724,-0.0523241960632532,0.113837737923634,-0.0368452481662801,-0.0002912223576854,-0.0534753307045571,0.320824372731118,0.323192898255252,0.261435452338003,0.0647820873105389,0.280141774134834,0.0816104773400752,0.310929326024467,0.0448556014782054,0.0680908919076222,0.342817461834098,0.129214629723102,-0.0419485239005083,0.0638428634126158,0.271000359340224,0.0809587872662918,0.138799413296025,0.343082557005293
mild,-0.258733833338219,-0.0674935971493289,-0.095788069372975,0.223628784169888,0.0454006081305441,-0.232194874554367,-0.219217105861211,-0.0805431444697815,-0.115320561850975,0.060811299341064,-0.356613398272707,-0.212158038385766,-0.26377745564976,-0.346408657807295,-0.0821701119051163,-0.227732893081422,-0.212870897255803,0.0472628659540981,-0.108415690813931,-0.0075499042150109,-0.439100335865319,-0.139353135341948,-0.211747293055317,0.0705643420302357,-0.0982681947873659,-0.230961941599514,-0.0784436966375444,-0.185895948985618,-0.278831212535271,0.0723381117807813,-0.339576547613694,-0.332870939069466,0.0332538378010015,-0.136055824531128,-0.583323935022076,-0.275484734122326,-0.0177401366206006,-0.28792386816616,-0.379581305772889,-0.216624311066836
mild,-0.353317358728901,0.407532367971715,-0.241759477462355,0.468233766261812,0.109217786757563,-0.0736031862819381,-0.0156003675418155,-0.343178498170211,0.278751614663113,-0.10835782496762,-0.116488089203236,-0.2611621667317,0.0213831136328078,-0.0852293662888774,-0.132934947082136,0.398580794578489,0.300579923507117,0.189134088791828,-0.176374502743185,-0.330140962763495,-0.354466255402254,-0.438806564856447,0.007029758472478,-0.0350762582098282,0.258123272672616,0.510631356038972,-0.195121242801233,-0.216187017587286,-0.103262622342688,-0.375649035681806,-0.215476326420434,-0.205563509804396,0.451352367911503,-0.372221160936538,-0.384820555560658,-0.293006135691132,0.229431391125036,-0.0661622986267975,-0.232555407811813,-0.249710286841634
mild,-0.376634470599494,0.18463757113814,-0.47140168000214,0.0681161190459847,0.315568269329278,-0.334386570414206,-0.123999613607124,-0.121071976162329,0.318858002752289,-0.205923461999648,-0.254476041815507,-0.28259029931101,-0.231758312158746,-0.284619420097869,-0.346333833480353,0.0575108072459598,0.0681385660794603,-0.0873595964342636,-0.290086622122964,-0.388777711467875,-0.381778347947258,-0.368459932644693,-0.157227349327777,0.0679891913038499,0.112156250926015,0.330837928424911,-0.218710748245518,-0.0948573644735493,-0.361422719683153,-0.0418212280382511,-0.36113510198775,-0.419902195710337,0.183603365871841,-0.43851479707741,-0.410561145775552,-0.372045735570451,0.0837639685317716,-0.12018916567479,-0.152497195897985,-0.108984281182918
mild,-0.372803779804888,-0.113022207380477,-0.468007262826805,-0.0975658227361812,-0.120664721209164,-0.529704388686288,-0.391735697631183,-0.456290044708967,0.180385544340598,-0.320994845040403,-0.30828999970018,-0.308485393113348,-0.514972962580521,-0.439593221420894,-0.404025436903675,-0.251097678069825,-0.177641857453066,0.0723711800938598,-0.543438574793153,-0.476414376197949,-0.573505853938208,-0.644484519937077,-0.435374630758164,-0.0232522992250859,-0.278207379996029,0.0439260495564281,-0.438650885068217,-0.278724928014317,-0.422806510644045,-0.30013904702878,-0.616165976190089,-0.488586911508927,-0.0055406576011959,-0.4935308984576,-0.617649382065619,-0.427203403395587,-0.115274356994655,-0.299896499687143,-0.405103689597718,-0.320037326359252
mild,0.184921488503618,-0.291876374842106,0.355976322525991,-0.248331263302237,-0.0296693907047004,0.308008540388328,-0.0128079445545219,0.263248744213469,-0.521541698741458,0.129132007814431,0.187753129154055,0.422472473430537,0.361452793230066,0.301913482362488,0.160706506435807,-0.102932919925616,-0.492477034549392,-0.17934074631762,0.443202359758119,0.267728988439171,0.52205101237519,0.367256994600963,0.451074501766765,-0.481297120020631,-0.0436638075550469,-0.426208058691145,0.400110627112693,0.0447607307438528,0.217386427857256,-0.0434617544588497,0.392064366673691,0.214610510758495,-0.478533560690747,0.175067814854812,0.410577097374149,0.27048977693878,-0.487445192945385,-0.0702011923246395,0.0050785822896206,-0.0761555339235242
mild,-0.231147263683528,0.183345709533749,-0.672108133351477,0.193047444880803,0.31341934031813,-0.570288660244396,-0.203481454912337,-0.45535425254513,0.391945853109439,-0.193540895778206,-0.35912856584362,-0.561701834755507,-0.492372785524052,-0.15184920101163,-0.303524465642575,-0.16079235258669,0.280472550300879,-0.0495016031809132,-0.648444252414603,-0.560005778367027,-0.691485730495479,-0.469209830311318,-0.286813286525001,0.533482249754195,0.186001303868174,0.356271854659102,-0.277564054651036,-0.0394955327435276,-0.428877640030554,-0.208973317434956,-0.595995309408435,-0.453633459870854,0.373075806804361,-0.362153526372895,-0.55122413385814,-0.284768661313184,0.339346487536127,-0.242919750020704,-0.298214790081481,-0.0327528643838965
mild,-0.0146745084199005,0.223681001600592,-0.0325594669335749,0.31121430665447,0.298995837396043,-0.0489937714417943,0.163332147168613,-0.0443249070392344,0.312332858084018,0.186910843200104,0.0615497847231307,-0.184925653667273,-0.205102090003158,0.0126393990916487,0.159208959114255,0.144490215857623,0.351393386880833,0.410263413094666,-0.317766336711038,-0.0405578448337334,-0.310157997977429,-0.0560298075267668,-0.497393005210872,0.591423640399665,0.283872258023054,0.34497829314438,-0.179194958981936,0.185139118947697,0.101842864659461,0.195589955221099,-0.152302855628257,-0.0728850605101511,0.440258966120384,0.103877848369364,-0.159755132290882,0.0423840468121013,0.238249067884499,0.255628219782343,0.169454029963608,0.210267209720804
mild,-0.0290268835591421,0.0152608422312901,-0.195683365027793,-0.0015428408460924,0.349846256795758,-0.125821869552762,0.0358024976737091,-0.114430700140425,0.147275692466048,0.0182175842658524,-0.225165064885445,-0.036190182642744,-0.139333903875146,-0.0620647406625326,-0.0310434512981573,-0.113471354133365,0.12208581593501,0.0605143769838185,-0.195334745490688,-0.265762439655967,-0.141080999467378,-0.214132106065249,0.164647825637833,0.194813950209724,-0.0343349448416254,-0.0326676498657219,-9.28063213490034e-05,0.0303979896927217,-0.0677056025671729,0.0465451531888613,-0.196007114540662,-0.102761778664271,-0.0056490206883107,-0.166014631271399,-0.134685790440402,-0.159475412346459,0.083128082833917,-0.0956046410268675,0.0265430068148221,-0.288440741463745
mild,-0.135571494296806,0.395611867418787,-0.696344191711395,0.261653527680182,0.237729280883423,-0.678733475857324,-0.142889279458015,-0.528622090395289,0.45953042845482,-0.270145081075488,-0.325248883329929,-0.579682536217807,-0.527391915649897,-0.169308072364364,-0.384144749662784,0.0753428261379567,0.577464357309488,0.136684586352502,-0.660785374772233,-0.718542657844405,-0.675042058036983,-0.610733626723216,-0.333834946539995,0.573126190888808,0.238566367422469,0.513890331031344,-0.428905516962172,-0.186531271221725,-0.465899745665031,-0.0241637717479562,-0.73865473960354,-0.533581318349983,0.61797400271207,-0.510067048409352,-0.610772597696004,-0.494870623565949,0.491454095277165,-0.377233146418676,-0.306372283562968,-0.001574544620513
mild,-0.228619833475409,0.0588478185057972,-0.675816899163565,0.006993815085058,0.334194024427514,-0.617342003918039,-0.202606995693742,-0.293710494580645,0.401971283097137,-0.228371696606651,-0.459279364007955,-0.404124847724727,-0.465919446519969,-0.279856550909373,-0.290117908722442,-0.16238915581794,0.057703979623165,-0.26463576171271,-0.501890514419152,-0.683727144988055,-0.532726944290331,-0.577609115017383,-0.334823844341479,0.35164904545275,-0.0327449536269233,0.350793715301496,-0.397409044444922,-0.223861271041084,-0.390541461666324,-0.19282091890067,-0.565772762516114,-0.453977651581249,0.0846763387091169,-0.400103761868758,-0.487121889988405,-0.308374422702683,0.0985963349776736,-0.165726780572475,-0.350345564776951,-0.110575762402701
mild,-0.0369588175461642,0.0886075751771222,-0.136853074314241,-0.125748587665651,0.332215433398013,-0.163305177353948,0.134024984441678,-0.126208173406768,0.544516990978327,0.0262726281883083,-0.194496592504965,-0.355994947258116,-0.260875630738094,0.0516364186346163,0.184989236677711,-0.0157042605545616,0.391754635299343,-0.0534824658961822,-0.415958806992839,-0.0292903892595793,-0.13886574290019,-0.0077574360076818,0.0038627742951437,0.556402561572688,0.320124836040535,-0.116270039543163,-0.118945375117901,0.163062839085515,-0.0954127963664237,0.0531446039505231,-0.163605697640942,0.0981020981917294,0.323145591433887,0.0143986891655379,-0.139537479989589,-0.210309853357085,0.470639266842241,0.369319815833818,0.0647421086351467,0.140916839010317
mild,-0.0745935637578875,0.10104200228255,-0.384540819997428,0.0381997729312956,0.21926399581512,-0.278336606726035,-0.0077707009462511,-0.183138029603308,0.249003922336586,-0.0943236583204677,-0.118532173597772,-0.11403535887705,-0.212203311505537,0.118059878957761,0.021722625656407,-0.0444588635990293,0.029898243306407,0.113585288348139,-0.379299021042821,-0.453076423933424,-0.400872707426708,-0.362090439680377,-0.184032548144716,0.263963202770818,0.12161303153077,0.342047913373093,-0.190566299637408,-0.0260367766199644,-0.131978214958316,0.020682762375799,-0.37284924636536,-0.266314425246016,0.121833701880702,-0.234802539244796,-0.271047053906062,-0.243009854847495,0.422241047559131,-0.0117821728339769,-0.0390965232309539,0.135144129219179
mild,-0.0980280098440939,-0.316027292544448,0.256920565280618,-0.391996214019629,-0.122848401366981,0.3767252343588,0.190177765196987,0.372611178601167,-0.321283835450363,-0.0796396730496643,0.292651000627305,0.170996298227246,0.353769798635818,0.307829496904548,0.28119199975759,-0.0251588238770146,-0.135601801373282,-0.121867848530522,0.284716825883433,0.325326877438695,0.30579747422368,0.461814930535608,0.350804437665437,-0.155061999953122,-0.0983807959516263,-0.248932196161255,0.217209215184522,0.111832080838679,0.226012538823045,0.089228507044495,0.333660019005978,0.296359793125119,-0.245609574720285,0.229378231086764,0.327133370879186,0.265912557443333,-0.234161009590353,-0.0292262562379469,0.210606368464521,0.0112911025256107
mild,-0.115376949169877,-0.0127884612730915,0.0618951282294284,-0.0371958644730354,-0.226215748050983,-0.0034039248254274,-0.145458452552558,-0.0354846926181384,-0.352984468758624,-0.227046279174037,-0.001999546989412,-0.0863318655545462,-0.0495857374352788,-0.257106872401337,-0.106592951036406,0.0066456696007177,0.0741122703787059,-0.0049519185257298,0.0218085035821729,0.215712194897804,0.179427122332761,-0.110708224341425,0.25878761648736,-0.354374267285102,-0.150887492395897,-0.299976938331328,-0.0846186305816459,-0.185465209804054,-0.101335702648671,-0.223942914644164,-0.0394325983127933,-0.219960159687692,-0.0751709215143368,-0.0541252834746243,0.0172928536929905,-0.0813277869867422,-0.0608805225821919,-0.140386278581488,-0.211596436661219,-0.421293419713266
mild,0.222110093357296,0.166086879260246,-0.254061857056469,0.158245539265674,0.335258325720165,-0.283721599868719,-0.256166388291036,-0.195064818548786,0.25129566322574,0.141628097586697,-0.120508113359873,-0.385585829204218,-0.220081265096749,-0.0553002843280569,-0.0005941104982998,-0.245031897383713,0.258826880015395,-0.0741820471820254,-0.430146208275078,-0.344838642914911,-0.378268039378945,-0.313255596903898,-0.0785780351666063,0.190749931086291,0.275621982582613,0.106051347675521,-0.0922721652665964,0.0108244754900516,-0.319948069231773,-0.0433723928074015,-0.406636860628415,-0.147831781655154,0.336485546515328,-0.197765611284958,-0.355144312582169,-0.166548921665677,0.24031652640436,0.108442330763542,0.0297102949647702,-0.0004759337984633
mild,-0.281638868727923,0.0233612388702113,-0.822103661744036,0.168485923161155,0.293058839916107,-0.745073385147527,-0.30811033509485,-0.57396350210186,0.625460828293515,-0.399203597580357,-0.519973632794085,-0.689658011515596,-0.703387387342612,-0.427759394132974,-0.435127757931953,-0.386630384666851,0.207224996422496,0.057196166449924,-0.778851795193442,-0.79029143128835,-0.805270988933921,-0.771261983716969,-0.420598287418718,0.549530339595766,-0.182588693488983,0.14077241783419,-0.526607426508959,-0.315747853063397,-0.691119290757243,-0.290023690439443,-0.774421486723383,-0.700804939081149,0.456618215876162,-0.533970056494084,-0.782032802397041,-0.587468216146611,0.294213735257297,-0.347240038565371,-0.440512887244771,-0.251215533674685
mild,-0.188829265190413,0.0136251374847276,-0.683021263840644,0.0054752981328458,0.117808480000296,-0.638681038228651,-0.220773997884562,-0.44232777156599,0.617809723206555,-0.332154077481424,-0.466871151088159,-0.582966927012652,-0.620417044451965,-0.416391443572799,-0.489560002885112,-0.480362145894526,0.164834330318348,-0.0451877613066179,-0.615204994972428,-0.673791988309871,-0.694989216356596,-0.547198183075494,-0.560749691013969,0.56397404064406,-0.237996303207721,-0.0577844212527486,-0.552257976042951,-0.189065237648718,-0.580732854814578,-0.169363455275078,-0.568024762809471,-0.517064902137368,0.415164134495834,-0.35675281633363,-0.580147669936119,-0.469970981348627,0.101233364724976,-0.244316513449755,-0.308869109043845,-0.268881745301263
mild,0.0806843192793252,0.224905831545902,0.0305913630696051,0.180572161713699,0.216225560022574,-0.0016665988836876,0.0167233284559725,0.108260082895126,0.119177096946047,0.220508937485423,0.222285791309972,0.0925006152078282,-0.0347488441563507,0.0665918679657264,0.0573332343066409,0.111325205431607,0.169642778964722,0.281564908546133,-0.0322576175211353,0.0136313729521079,0.025981698441132,-0.0208590547410624,0.024863248767993,0.267685373983439,0.114962392802037,0.218635383360213,0.0973547380121332,0.176314732261212,0.0259973941469643,0.0960479223734379,-0.0259344344004979,-0.0484723139222882,0.214849142657178,0.156072683907946,0.0841983973068411,0.154883638352174,0.210502156362934,0.321931289009984,0.119509502963634,0.166475713555468
