group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.34628450349629,-0.178959868578186,0.391182611309396,-0.0163767657052635,-0.12409256304139,0.408908373867737,0.330889696057314,-0.196881964466422,0.314422487214738,0.376495962822319,0.318346364741249,0.408100046352728,-0.0471905254447642,0.0825203352424148,0.414387364138291,0.345336727687657,0.360248662608503,0.329929969640786,0.425726510887457,0.210436093725025,0.34504644483149,0.281450517562015,0.0093476062205477,0.403687456156205,0.135583664112552,0.190463327174896,0.0478003365181721,0.361181759295831,0.0051598713570321,0.448677949579973,0.506373203189572,-0.11641574963324,0.392991229462382,0.446901640782808,0.310799376878134,0.258742190351375,0.134970579143232
mild,0.0699914845637589,0.0800946350858396,0.0737638157228823,0.152838883465412,0.0065998772340429,0.182999650406919,-0.0579205250210708,0.0229161278870722,0.0383599175697663,0.296560979611167,0.097233465876792,0.251309169861438,0.0548827683895975,0.188394923108802,0.1411584830102,-0.0375979238640984,0.19627041292573,0.430916588883052,-0.0097572406825652,0.10261593102625,0.279441413790558,0.156380205332603,0.312659040995442,0.185773721366696,0.0030707232879355,0.455551977978073,0.0885920048068411,0.0672916444460132,-0.14254376537828,0.197716614762748,0.0780177625194778,0.154310778317523,-0.0240513010332761,0.120076604453954,0.238983342053566,-0.157990149051554,-0.0195464793237159
mild,-0.20416174497073,0.160075361628305,-0.190554301221446,0.35548133857078,0.19097224292963,-0.197823216666423,-0.207632607884344,0.42678249857888,-0.0271700282943022,-0.122577390921352,-0.210513360141638,0.0075283020081178,0.130027262228525,0.399851182269721,-0.382028850494243,-0.341571927839258,-0.423597052764094,-0.0167801675542579,-0.401238867332721,0.101487419247184,-0.174802921179648,-0.0110372939145906,0.285030221527897,-0.219160333727895,0.233437961328702,0.262273285521675,0.12964810536194,-0.177170753029537,-0.0857626487436861,-0.444971278504214,-0.289401122454878,0.486594780983882,-0.276771229153268,-0.592614390758355,-0.246781383845963,0.0601167399595679,0.0182307825851346
mild,-0.104519702969778,0.138130878225833,-0.300946654977874,0.180494814199328,0.127347874288184,-0.406267567357925,-0.295409445530962,0.587407074750861,-0.0066075143927919,-0.399654491499121,-0.282400201648707,-0.0236011113735062,0.191980395715889,0.30732890490994,-0.396680917535281,-0.285674377309815,-0.543977782160911,0.0391001881872614,-0.44509428660334,-0.254741100792934,-0.376873777908487,0.0029865708322271,0.276371364961297,-0.309190602531625,0.297657140486368,0.0488024853967053,0.0419919186535488,-0.148775945732347,-0.0614962173159717,-0.525972901426937,-0.19101999246082,0.483848163715743,-0.243554480340859,-0.555265755183144,-0.205027844790739,0.0398548856462521,0.0054504206202832
mild,-0.257223192680309,0.275432789869153,-0.576753607796122,0.319576906113664,0.392638084267942,-0.52068885356353,-0.382348907596067,0.643823228286641,-0.153956884031043,-0.3736070540969,-0.517313410546767,-0.106226215332472,0.343797618297387,0.1092568126784,-0.457184031621744,-0.697609398844094,-0.617413566274778,0.0199784961429636,-0.66557447832864,-0.141843240891958,-0.420419785874759,-0.0303424305878877,0.553350982642824,-0.419489521186238,0.370076474167211,0.204089067014141,-0.0476228135144771,-0.423635441814348,-0.102334158228234,-0.65785866629514,-0.527730331490433,0.501550623903575,-0.567919618438885,-0.691874636893565,-0.350254427651369,-0.154622147492379,-0.0771659963655167
mild,-0.238747937475331,0.208676842175683,-0.5584669912036,0.251284706329487,0.331226053362879,-0.449786230148481,-0.293423055434797,0.627848700987298,-0.113257298259,-0.460289433857113,-0.37565079663973,-0.124149463010821,0.539039916077613,0.0558304013842729,-0.517766397433964,-0.507965008662412,-0.61182316797438,-0.0811831366091464,-0.570204311970786,-0.29926748891691,-0.0389049264872177,0.300241956723148,0.440886514243834,-0.280721212789377,0.520532949447294,0.364077593259056,0.0347538640323489,-0.360958179413684,-0.354941743330491,-0.601136807950539,-0.266951898108398,0.609540774412581,-0.448980916855693,-0.62341169973621,-0.434068204640808,-0.0819437649142014,-0.0326063048667243
mild,-0.264286058116828,0.12355427103955,-0.439009521656903,0.161030764058925,0.0377833382595346,-0.326877329770195,-0.311498013364607,0.496416564507087,-0.151745506774376,-0.249658482375908,-0.26625659272503,-0.134192263510216,0.0832129176086626,0.0699296324646572,-0.393698423816497,-0.439708105789124,-0.533650700538943,-0.0053683764917686,-0.476741172550065,-0.185313683052203,-0.041424311246456,0.0584877542719445,0.177216272608612,-0.188877837289005,0.290730461551562,0.113727302367613,0.0677219869286183,-0.235457465041284,-0.116152814126663,-0.340685216767872,-0.365367840328716,0.279012368780189,-0.389878812073582,-0.493969601513722,-0.380960647003466,0.0784176855970169,0.043511459629679
mild,-0.118518507647185,0.0014185212027986,-0.359988500944682,0.106774458851802,0.421618475863297,-0.433959783531711,-0.248139441931028,0.292602249121942,-0.137855737840649,-0.258145182345231,-0.234912443339138,-0.235955687369711,0.285231519623689,0.121596784660391,-0.400494784209779,-0.375519380715902,-0.424168671059287,-0.0086415662188961,-0.255504011260649,-0.378930679659693,0.0862283912388737,-0.0500568140613831,0.0638567241246445,-0.240770526550509,0.0727788961328344,-0.0656528283643338,0.0121715576749015,-0.314647150106472,-0.247816548428783,-0.364379285108768,-0.245421694816558,0.373507653455784,-0.364736514971788,-0.359859293244285,-0.160307740786052,-0.524425640700672,-0.167368934374193
mild,-0.163178210958873,0.0687115452767073,-0.138112766001334,0.118068325151215,0.141961126195615,-0.147306844185283,-0.11009053585803,0.0989213222978001,-0.0755718412335796,-0.223414715081179,-0.178015651528996,-0.0815414937221213,0.0339095499238013,0.0485941493844709,-0.271499183887375,-0.210221336345839,-0.230729807889869,0.0060404890133765,-0.288686356015028,-0.221637427391246,-0.20467035407238,0.0071898386546767,-0.0275888690919335,-0.207377652669615,0.0719754957061028,-0.0091718066316923,0.0327788792875198,-0.180648855960055,-0.115962224480718,-0.11935142022032,-0.167602882497615,0.224034295192936,-0.261986021751925,-0.355420917604248,-0.347710190183199,0.0797135707694576,-0.0861482806642316
mild,-0.120126700573624,0.269779742895197,-0.798970289310839,0.239024878040106,0.068983837009199,-0.705769908503454,-0.501922242602865,0.684854460565559,-0.30354823475401,-0.573937022294291,-0.637428522082761,-0.200079482565942,0.292143394259536,0.0925913971645199,-0.736725220678486,-0.763027817285218,-0.797076475141752,0.0388298992703,-0.725782342095148,-0.322485524432754,-0.561116457725589,0.0463653828804293,0.499996826700961,-0.615538662230643,0.420116417978403,0.203073684492633,-0.151772865359414,-0.40169850860605,-0.192266925861031,-0.733896365775342,-0.588934362643675,0.49062091599342,-0.557942913682914,-0.787043801236813,-0.6160971247734,-0.519163535210719,-0.0638308643180832
mild,-0.333549961561235,-0.0332342415460459,-0.342975455361111,0.0598956532203253,-0.13303745768773,-0.43161996141285,-0.371954604031814,0.235925003628357,-0.201140347596148,-0.367073690133446,-0.467892142419256,-0.0960400259523222,0.0405986294031973,0.242804395343584,-0.497301366285585,-0.37034905600812,-0.481635889191999,-0.191893487051356,-0.462599642720807,-0.204464300608904,-0.296950191700374,-0.300044427723018,0.264441286358155,-0.481240832696245,0.0420689288064454,0.106748289625788,-0.157093467501122,-0.246541470863268,-0.319344557185322,-0.474328821991195,-0.480561136026127,0.233786769954942,-0.517640201022335,-0.653951359689793,-0.267823042306023,-0.235480113111266,-0.274020585367596
mild,-0.173909372674926,0.128098848628047,-0.127496751911867,0.412456625120589,0.0580189299638312,-0.356814828782277,-0.254632868501329,0.403558350296005,0.109290828607395,-0.246188319812649,-0.257399395392845,0.0256545644533954,0.0641503156261676,0.165715877878401,-0.391410443143266,-0.119776209041875,-0.361295976751837,-0.0251847436213821,-0.366373602901434,0.118807378793881,-0.307425885664328,0.0746496788291974,0.173962756282896,-0.331225217988835,0.238590728587174,0.238837383373109,0.187848782943052,-0.150060254611838,0.0778781406623338,-0.415998991169255,-0.241717379417378,0.488221723928666,-0.115823406268436,-0.521492759407209,-0.16104165137787,0.020651696973191,-0.004304311100689
mild,0.310365806038976,0.0844874389748668,0.280799866367089,-0.100719986788984,-0.128713647938827,0.34901590117201,0.105984259894324,0.0639836970711801,0.13128625171613,0.310168407932954,0.132930573330777,0.278768858892514,-0.0078902345017986,0.101628886272942,0.236454368039269,0.243009846796976,0.094682407766576,0.123093132859583,0.233694370293233,0.239851824859824,0.189583493019625,0.217590802966907,0.167211744633557,0.339203487995776,0.27608997176743,0.0178840213518916,0.159242655903858,0.344064762141292,0.297858258181986,0.419952694859513,0.293230427028499,0.0291326158568387,0.338344202253079,0.319104009219275,0.114569797796667,0.264277112023218,0.345207089662555
mild,-0.0725019188054177,-0.0395243117093292,-0.161578044596912,0.0765256555548108,-0.237578438280398,-0.0979273276539011,-0.161086288939563,0.441278889757857,-0.260750901385757,-0.347406853520092,-0.515842490286435,-0.226053052797167,0.0840551451006483,-0.0362822163498153,-0.142543728696908,-0.221768903608605,-0.216228856054701,0.0526148572083567,-0.220894015742199,-0.0307402217830412,-0.0317430176255899,-0.0261946396081677,-0.0686891276140727,-0.0915176460771352,0.196783812828796,0.0627645422179401,-0.265511065649414,-0.182276034135111,0.0428013347956649,-0.2369717868657,-0.170551842012585,-0.0907894676128375,-0.283942590325832,-0.152305791704907,-0.0844946949225017,-0.13069678839382,-0.253551083753552
mild,0.0912027551665796,-0.0855772310046884,0.312383475603926,-0.11749517986652,-0.204465628940229,0.235665438286771,0.215120322721149,-0.0646575275376017,0.243236782049567,0.114754846266325,0.239257209283316,-0.162633941985247,0.157499068087914,-0.0321410171109384,0.196906635869735,0.403689497561997,0.262557124025079,0.0870234919455176,0.415118389205112,0.0583802785383889,0.322650671480119,-0.102237377276343,-0.367471828115542,0.273714354279591,-0.342407854180818,-0.1617599623017,0.112780031260155,0.291125763014082,-0.0139478667935503,0.0872329597547848,0.295316514853406,-0.125349068805975,0.408045945600912,0.259575351173355,0.26852730689483,0.038367670735747,-0.0072399436018178
mild,0.239792727043787,-0.173022518643601,0.529619408372277,-0.139259795674982,-0.344310343696669,0.243442842408952,0.155072466325613,-0.172853026230358,0.272110241633607,0.216356712264184,0.191970628646778,-0.170841600520732,-0.0250873376665246,0.159125888640879,0.22749596689632,0.62431671141334,0.184536977783674,-0.232907525177093,0.406154252313889,0.0836149584352753,-0.259796495435622,-0.16181581122645,-0.46867314348588,-0.0166276641525291,-0.225201906918153,-0.243432016627201,0.29023256226633,0.231867136763614,0.0524353030179554,0.304447600606211,0.316433820023955,-0.0229937962333806,0.459070765223233,0.153130230726069,0.212002294298186,0.261839819970691,0.164863950738088
mild,-0.225344669413817,-0.265218159258018,0.0657751458840847,-0.180114195029436,-0.356300720449361,-0.18981882049711,-0.168470996370488,-0.0792994369130709,-0.218469993091203,-0.165277037656491,-0.103771902967352,-0.240866195524979,-0.196647977485635,0.0618350115836889,-0.277305656176228,0.0044209223919121,-0.157613084702125,-0.334019453120635,-0.19524377236067,-0.184037962599616,0.0705749467218518,-0.201629633313811,-0.397504959475703,0.0472819838639472,-0.0498017485556109,-0.236509316939694,-0.0726548263310479,-0.19043745703922,-0.115242693923536,-0.285349209832236,-0.037902715135682,0.0316224564389557,-0.12867308115055,-0.328095196098311,-0.342529933963389,-0.0339771589507861,-0.112942732400053
mild,-0.341943709325688,0.222324000349578,-0.562691065070612,0.0449872983175736,0.257753324508474,-0.530980926789552,-0.383733018956992,0.616673900881731,-0.172656722667026,-0.387177180819179,-0.401347030592684,0.0103156345834172,0.338515153931802,-0.0663355702530148,-0.520989385001932,-0.520655291591001,-0.521421730382671,0.0144926169637804,-0.511108504775969,-0.262789512389692,-0.37125663485306,-0.0064652431879464,0.470048165065522,-0.350417735004295,0.351868588630498,0.0682366112528918,-0.0094930324503577,-0.315097936818958,0.169669965620551,-0.481935591532233,-0.424292226681646,0.266964871871147,-0.329289406451381,-0.390917708769012,-0.34995385813673,-0.0595275062760581,0.0986032434949983
mild,-0.350762211877595,0.0672526709997372,-0.593203087580613,0.0018568291322186,0.192239748082994,-0.574179607229499,-0.381640082686011,0.347347238579488,-0.251018932545274,-0.61782748260887,-0.485273028129792,-0.267956522594005,0.0967009873918441,-0.275810310148953,-0.631510351967132,-0.486029820211607,-0.645675733959769,-0.130671197359517,-0.43971326275672,-0.387642184624631,-0.278035401428711,0.117419264762103,0.15918566638119,-0.184805202653389,0.223503761666349,-0.124419146541175,0.0970959150547211,-0.417000078724274,-0.114880415444409,-0.59561385656339,-0.35320623954266,0.221914548682329,-0.27011735065072,-0.489523918186115,-0.420560320795289,-0.224763035885766,-0.0189868963473566
mild,-0.160826161948738,0.328795918382635,-0.300316501435155,0.405240331348524,0.0528828878772869,-0.215814067345319,-0.343121029748225,0.437848453958798,0.0538085485785501,-0.503253384737112,-0.414669092749558,0.0949159644324047,0.444038359636876,0.343276295567376,-0.408733195837312,-0.225375831514244,-0.55073783168801,-0.0115521837008099,-0.409576051953605,-0.0305882086166998,-0.144367379526271,0.293381069451331,0.379933959738653,-0.210070725376674,0.331048912190899,0.179298742076327,0.0896332801315659,-0.174217636462033,-0.112324349263293,-0.376937525309,-0.299053765844082,0.645835567278551,-0.224182591269685,-0.656799053072015,-0.248260474471308,-0.187449005469299,-0.0889671661595961
mild,-0.0041356750631845,-0.0337222866326684,-0.139079591274484,0.0368121825877655,0.0844268899957597,-0.244459656426001,-0.312677208495101,0.306568482920382,-0.0174443421493052,-0.33068256745963,-0.266413585366944,-0.202560178750788,0.0834844726159882,0.129289838858258,-0.303553868693859,-0.199703738839199,-0.336345505189579,-0.22048170329261,-0.257533503050323,-0.125323800191038,-0.325836857977074,-0.293345901383176,-0.0858162943990312,-0.256717752571568,0.229784325310405,-0.300449787258782,0.0924773023154468,-0.224008645868326,-0.138856330788732,-0.219135985018804,-0.149647517160392,0.335977820609692,-0.110779308660975,-0.450357541602128,-0.198742529647324,-0.169690059846386,0.0143640551498161
mild,-0.187741538504931,0.355965762458662,-0.743231373866014,0.277658239155643,0.300934722133217,-0.655248667953681,-0.45544594265539,0.592146711426218,-0.26105655082178,-0.50509655362897,-0.540416019869757,0.126314007831986,0.552890269996725,0.15258878174626,-0.67784813921946,-0.753526240880215,-0.704210586811429,0.22901787011543,-0.706269311276646,-0.189073441843007,-0.199345925199599,0.222718436113135,0.57384154388543,-0.340381053508826,0.523145950303968,0.254435640958104,-0.158304803992039,-0.514785326735025,0.0606224299985674,-0.7374569571127,-0.600726891467235,0.597014453601417,-0.62558386596518,-0.643467016918507,-0.458447168207763,-0.370183189752173,-0.0090353052983191
mild,-0.270369631206888,0.146131687146314,-0.594443149613845,0.188071644134362,0.257110360260349,-0.575555056242801,-0.450260228019917,0.502995457499263,-0.188621471684009,-0.418062909540055,-0.398947404575933,-0.146680615495602,0.138937800545646,0.0052029910918558,-0.501808164870113,-0.624188976260174,-0.579543922157209,-0.0185807109671977,-0.580855062600852,-0.240192399720194,-0.305533158453339,0.028260806260473,0.328747186269465,-0.393964307050756,0.412150445882612,0.254067939481569,-0.0200211522043582,-0.315877951734638,-0.146832197788902,-0.580736073976496,-0.431297973890173,0.342947218456446,-0.350081770877774,-0.63159276642262,-0.36800824713674,-0.286288086398656,-0.0899261365478585
mild,-0.138970711690502,0.380319413154208,-0.456519625971301,0.154677710264534,0.612345417167565,-0.431131232274981,-0.368223669421163,0.578724691040303,-0.138077566597302,-0.442124554216026,-0.365253680117054,0.0041136824107524,0.447326414746077,0.131889884550669,-0.624661326896173,-0.443691038822053,-0.535112676545118,0.120177257283756,-0.493278395026104,-0.120544416928335,-0.179160473962531,0.182872842555655,0.475700711760765,-0.234805231040176,0.475901948959741,0.299364928880717,-0.0901510521126919,-0.370978737517921,-0.0722386410353244,-0.558719440642488,-0.285901519070535,0.577492444046366,-0.403691433882445,-0.564042737838394,-0.143587607332988,-0.0375276284488828,0.261543216154818
mild,-0.458041351126033,-0.247640233596836,-0.713967128016894,-0.367574454635387,-0.176594781675775,-0.595070145587092,-0.499078306711393,0.0692411154337201,-0.36348841307048,-0.544329928386226,-0.578759138387998,-0.380758457104648,-0.290802252347305,-0.350031165566993,-0.635324258051917,-0.685372545303966,-0.629882807519311,-0.221267666576376,-0.552477525218469,-0.409982885604898,-0.293338042495852,-0.216372269983868,-0.0129834401582874,-0.409509222139509,0.246715788913982,-0.214040592604638,-0.361875290623603,-0.507533356262242,-0.156296009148689,-0.593195402688118,-0.548713565821119,-0.23347826668992,-0.540285627547376,-0.479575101196311,-0.561580064976743,-0.442780517774596,-0.0961276112343055
mild,0.177425604832187,0.240404581451476,-0.60433494834677,0.234560391760602,0.274120328110743,-0.546461325275492,-0.391628085330218,0.433793214143234,-0.100208520094942,-0.317682460906759,-0.208816694271421,-0.0639463408948519,0.205904857809993,-0.0664952826381349,-0.600166359120948,-0.573351606503623,-0.515659055639771,0.229643589342758,-0.421908312456424,-0.259506387952095,-0.313560546933597,0.0819991062562646,0.3869855349152,-0.255443533774413,0.371480684745373,0.174405451943743,-0.168309541034483,-0.352464427163952,-0.119972443886568,-0.622127559459529,-0.436918276605753,0.28241811259264,-0.335450067432325,-0.412463222191324,-0.285842927635331,-0.144264678833223,0.1001421015375
mild,0.30177334068592,0.357236531048616,-0.0544680773597311,0.233875491883874,0.462277755801333,-0.164136707533881,-0.197191941539995,0.321709702975404,0.201860530735845,-0.108872437960426,0.0653543120215574,0.374491230723576,0.288432260734257,0.184981059624133,-0.192894026040148,-0.176135487797058,-0.134275877106793,0.259563564784092,-0.130068934086975,0.319966650445624,0.114320881269787,0.466137021674216,0.580694408389619,0.207028105889075,0.434449272703721,0.464413819472158,0.151482113892309,-0.0039126106053712,0.125673614960872,-0.158360073714858,-0.07203619753695,0.323539586241153,0.0999439407286653,-0.183904075067153,-0.0461370904098273,0.112791258097895,0.397969911726626
mild,0.0520119000994673,0.222815146291918,-0.646645869562125,0.202164117418684,0.418632573522932,-0.614907358352615,-0.435937749255029,0.611376441262133,-0.0124845640922828,-0.521044968189071,-0.359451285653639,-0.23505943932987,0.332242452627595,-0.173891884893313,-0.521316856503091,-0.719835362036744,-0.59591433915976,-0.0450158942364361,-0.62518007937336,-0.235215952822645,-0.408595248440903,0.183680499786615,0.248976568058722,-0.354447105581959,0.11768406555902,0.0448414164478451,-0.139205744502849,-0.437020335550062,-0.183477423527249,-0.658586486925304,-0.328931104043503,0.239818115518903,-0.432866609664065,-0.628228232922621,-0.411034225829156,-0.180302734060835,-0.207859679684446
mild,-0.263306594286759,0.0802802106344911,-0.599238082260322,0.196400371070052,0.260046247367381,-0.608530964525864,-0.377765493991429,0.623798215175094,-0.264369988329368,-0.566946595820034,-0.594392692667352,-0.298645081297732,0.255528119810135,-0.0422402280666437,-0.612567220511471,-0.617399101549331,-0.643592094312602,-0.232673825315176,-0.534321008021849,-0.350165362942666,-0.427809671213795,-0.0726397133219013,0.100782851456611,-0.437461807916886,0.191509681403937,-0.0450030481216609,-0.187992093442424,-0.534862720407973,-0.0540110902857303,-0.609759297836037,-0.472734309220646,0.39459261308034,-0.313229983060495,-0.612186336910661,-0.492400706216091,-0.233802255755018,-0.0054796904305881
mild,0.477261692326934,0.0412175062463296,0.837974271288121,-0.0109303804350418,-0.169401579149292,0.784551368650938,0.604819334381161,-0.603184901515704,0.407145974323978,0.693505223475842,0.784694915396549,0.536800351152475,-0.0994561836525327,0.0411177983463228,0.765783859006915,0.838021348163164,0.853091354107566,0.424869325690331,0.779027652347325,0.576368340217852,0.592389728236628,0.355716326121765,0.122207328364861,0.672718765425613,-0.0388333601312416,0.322708155798106,0.356841408258099,0.715207994967366,0.325112076943963,0.767158653850092,0.656246442323869,-0.496831562957231,0.568255944840756,0.817005904248896,0.591981021014699,0.531107067914908,0.338191231106345
mild,0.073478689704305,-0.0938375073747623,0.576444455218365,-0.421458514253994,-0.254092296371117,0.527260559263571,0.500037206337909,-0.57632767389792,0.181049443409084,0.675471147205099,0.520654252535236,0.210580044459865,-0.425167201913169,-0.336541724011715,0.571424475659613,0.556069662033714,0.584099937823689,0.177966372113966,0.64243889562498,0.344797269985094,0.382417407394707,-0.0760369094972828,-0.157005415547113,0.525099198436568,-0.2961961100177,-0.0258882362180001,0.0935079949367588,0.43418159653165,0.0272107752326365,0.678729069526695,0.416622632139551,-0.577946694710271,0.426287400966882,0.635366918825528,0.32108762766331,0.239568583738386,0.132332777380836
mild,-0.140917445832713,0.228122917038457,-0.167616409713664,0.460156052483146,0.276706662430414,-0.130747593095477,-0.326406427043672,0.155660450419592,0.0274874677251461,-0.162874875553841,-0.111216356098975,0.246809760019392,0.0725585140870464,0.318851408089039,-0.252027322513945,-0.29704808248795,-0.289356775948157,0.36021742608086,-0.360194906748753,0.239578335226975,-0.064656106060416,0.235812957189395,0.446735088868244,-0.271356330993864,0.48244172432202,0.458461258596079,0.0378159201594903,-0.100191771163555,-0.0827469369153569,-0.224989764879262,-0.245586151132366,0.517517708818547,-0.176435405606676,-0.482972665895078,-0.204196817108429,-0.055022223669872,0.0118621696056123
mild,-0.0637230604120672,0.187550261435637,-0.530803616654267,0.190202555717022,0.568971787735669,-0.626726385806874,-0.454055008212833,0.608831395156657,-0.207591901835249,-0.521259573414625,-0.410069449859639,-0.11392672273022,0.398911329640872,0.105051815480502,-0.660208669967446,-0.467172178870802,-0.740269677914207,-0.123977549799838,-0.661134240221271,-0.166121650588928,-0.66251206848748,-0.0832721989173897,0.305286796887851,-0.678759086071505,0.322260718393984,0.0277511804102823,0.0271572955245323,-0.448687990714863,-0.166083653785555,-0.634703665105041,-0.424298994506575,0.5984310931414,-0.454847797182247,-0.708848355028407,-0.434443899138735,-0.125655180029052,-0.0991655459388752
mild,-0.0635530300629498,0.231657521726351,-0.352223318587991,0.178934296077209,0.0764701923422204,-0.422899012887932,-0.294506833591751,0.160098614737921,-0.101149560304891,-0.295506114514437,-0.445515087503279,0.0685615164308419,0.224790275077825,0.0841297243872436,-0.370932263161112,-0.302913479558023,-0.334238541413296,0.0996167553410095,-0.37650014489417,-0.135822519125652,-0.212063356103976,0.193470639509005,0.374524766496147,-0.311487772133761,0.49564728654702,0.259911384298715,-0.0213343244538093,-0.12594599003201,-0.141812038671587,-0.382308644447737,-0.157594826714978,0.256641635904816,-0.293609079654929,-0.395072603731987,-0.341052982910741,-0.0129630352645048,-0.195576930811443
mild,0.355255866451921,0.177664012801536,0.0025990358438262,0.157704532401068,0.198940978470748,0.0270250243036623,0.0095241448576686,0.180623469191631,0.191929581083423,0.110118506894219,0.0988193484299672,0.183070016058214,0.141975350077943,0.123228521315622,0.0768011380796425,-0.0249257780597322,0.034015215137505,0.37328582397031,0.134647094936643,0.218996720837838,-0.0197818836498099,0.0849446115404421,0.324583075483024,0.083476165864376,0.238159288430044,0.250117424338119,0.308240707858978,0.198086421804901,0.321646474245239,0.0266427690123774,0.0852728889793746,0.212665706287865,0.200914259163917,0.0980487748271687,0.139816867391611,0.185873700361299,0.280948106694989
mild,0.20568863324375,-0.0403120281655441,0.104467038925347,-0.118279896773144,-0.0047902124810079,0.392385299179135,0.144776424483957,-0.184769309141756,-0.17928303594369,0.521053889822512,0.0055727025982353,-0.0357894968789453,-0.0719707981317158,-0.0504360412784649,0.0947726559344429,0.13995589540555,0.250449646717151,0.245000305234413,0.302702404231813,0.218070888896949,0.382007468638737,-0.0449061697720582,-0.0651868086440138,0.330097827212427,-0.187921877410298,-0.171400064004779,0.046210704385632,0.160694694227363,0.0722366616692677,0.153531252451782,0.0938889759736028,-0.0476138869060341,0.237036765204246,0.10932480299352,0.254450390406667,0.0841720853244992,0.0064316963224421
moderate,0.182700769718163,-0.129688014202063,0.253207229963952,0.0450600192137544,-0.224596397774275,0.236133890136939,0.0810970748419136,-0.254944617713997,0.14086995908635,0.230890775067704,0.158119312701736,-0.0489223795098299,-0.212288612455882,0.118773345757907,0.263236974602255,0.201561060256663,0.167355920947987,-0.135577579841022,0.146410135076057,0.0898613904308491,-0.0109401377552315,-0.0478139789875301,-0.321514371793236,0.0107520342682193,-0.0716733914264243,-0.0651587162614221,-0.0447315034728914,0.0779807302172427,0.0370345782508073,0.17688329848495,0.151740121433062,-0.107535447933419,0.138852018275364,0.0452075940986241,0.131037308246676,0.0283145297803981,0.0030018926337697
moderate,-0.11309314208549,0.0132722205359426,-0.370005883335486,0.0727767118924754,0.275962370234566,-0.0370490732133179,-0.0586604161696875,0.401133310753784,-0.0869184510671767,-0.0760986088083429,-0.101905351692668,-0.0482697191536203,-0.173425756513851,0.0849578255175846,-0.235658779839001,-0.667196905893521,-0.200607529789978,0.0187817011179298,-0.139355609704835,-0.0892362692784125,-0.172859460119,0.0132583683392967,0.11723345748597,-0.113567277994184,0.170239228124665,0.108513190831012,-0.0012610219300113,-0.0506048327083859,0.0015391830334542,-0.26812929397025,-0.0985939988335593,0.0921971060535299,-0.0840358271535991,-0.117010096292617,-0.176125380056019,-0.0496534058823227,0.0138112243297078
moderate,-0.0511897046767777,0.193534254739844,0.198573282920703,0.343988328972469,-0.109687549123494,0.207632505596166,-0.0826433101649686,-0.0401183086325021,0.185875813299075,-0.0220705960677903,0.0132388061767076,0.206793522977864,-0.0012895791351079,0.293666923142107,0.121351355964819,0.16632957681449,0.0172019198929611,0.179437266899839,-0.0814424695289439,0.14423487064857,0.0735964527539856,0.111186524874044,0.195619968977284,-0.031683080155753,0.0828889289829507,0.473934726265721,-0.0623136656223969,0.107585829316772,-0.21679254916244,0.139937718108356,0.125893700407761,0.279893053584273,0.0714697237761438,-0.161991347044436,0.0401038445575156,0.0684368931740076,-0.194430722090711
moderate,0.201412985327832,0.235393567592663,0.166098282511539,0.262582629942132,0.0798927146233074,0.235359538887376,0.209840332401608,0.0571985575053379,0.27265669906028,-0.16954273631567,0.347437564843927,0.240895584712723,0.245481763211067,0.441350741665699,0.272082841519401,0.231549151457147,-0.0112086772881417,0.146731169539572,0.286332742199576,0.327343968301831,0.339959338379011,0.217656474610979,-0.0901703416189187,0.0749165226365004,0.095681020349238,0.0123456799239969,0.125021237994717,0.339484003586886,0.0062001326287795,0.192372058474458,0.184811545714414,0.203769764939614,0.259689156350841,-0.0944465883818727,0.0515812989061077,0.0728906542354206,-0.195470241127305
moderate,-0.123133087494175,0.141569784352293,0.247243448175669,0.360997008660927,0.105980905124641,0.0734900099406463,0.0116466973873816,0.144050000417433,0.0646331293462295,0.174548034441602,0.0902456755913663,0.180450535333029,0.0677730648601224,0.629347625480245,-0.0724016690767723,-0.20277338109267,-0.0788675865542633,0.152659722949264,-0.0471728941482371,0.327243962013013,-0.120616266873719,0.0731910613651443,0.236441651011541,-0.0939809045943739,0.215346360257971,0.341061309000462,0.0891331452996162,0.238495874745038,0.0105623596222175,-0.0478808893450592,0.0673880664467859,0.372511603656817,0.115715466875505,-0.0464906058374626,-0.06723260556336,0.227746397553175,0.058376510027126
moderate,0.0567829570150726,-0.165202937991182,0.257752359627863,0.0091919390748314,-0.291709813215842,-0.0241942381286744,-0.0129965060125383,-0.0811228033797327,-0.0180836491502505,-0.200318678501506,0.306731886429106,-0.186798350542746,-0.120646213045049,-0.132733939983468,0.0237524071208836,0.253317045667875,-0.134029726414245,-0.0845383391968594,-0.0644596467054396,-0.0422195258683797,-0.204996541347054,-0.251234931698336,-0.316398429058998,-0.0785291059608526,-0.184918639251233,-0.142655162558157,-0.0046029202699141,-0.0696957078790013,-0.0448493520131613,-0.117464824042034,-0.0242689122936928,-0.0045394465184525,0.0412006540187288,-0.0698415890286117,-0.0866552005943184,0.108186317031784,-0.120178973056044
