group,CD11b,CD123,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD39,CD49f,CD57,CD58,CD64,CD82,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD58,CD64,CD82,CD95,CD99
moderate,-0.701428324457949,-0.209416742560681,-0.384542322839351,-0.1889723955957,-0.430827059359857,-0.463722920238988,-0.35657427601089,-0.653323309582183,-0.699713748327601,-0.523070958806844,-0.644043257907958,-0.413299573152655,-0.410381532110194,-0.435901483555189,-0.562747437905496,-0.477558529674987,-0.582917609246519,-0.653757347353587,-0.521948228155146,-0.596934548625616,-0.477775608688075,-0.570433766681434,-0.54526880703658,-0.385476833802817,-0.400845876774494,-0.354820504357224,-0.486882252287393,-0.208683145968781,-0.43358182252801,-0.366473368272065,-0.474614159570504,-0.383308241951592,-0.280292664081431
moderate,0.125904019821564,-0.101924603478314,0.12051418893897,-0.191693272642685,0.017273255887905,-0.0246907336934892,0.0816294585552298,0.116997680255856,0.130589324948359,0.110851807192695,0.0277411599740489,-0.0414349848249219,0.230444569277217,-0.111982217049254,0.0374713653637415,0.0985926934530504,-0.0418897372250524,0.0541549441612585,0.08055753396134,-0.0136505261869007,0.027992478550834,-0.376569842092738,-0.27281886788536,-0.353166885399012,-0.370181429902199,-0.299109558147925,-0.37076398905319,-0.29445130448995,-0.401731051127939,-0.372929706516466,-0.235921459487876,-0.390068306419793,-0.325409219764065
moderate,-0.0151524400670443,0.167885443358827,-0.001859499560028,0.106584596329248,-0.375621386906143,0.122610893892009,0.0018675991102069,0.0936028314753934,0.116328609694848,0.0931309472923337,-0.0017038383260551,-0.00986696384872,0.152816338999698,0.0147981259078222,0.0204145333303945,-0.0656665127794756,0.0450489125293273,0.0571719412285221,0.229688711820454,0.160624292340988,-0.0505770879058814,-0.0069657815348498,0.025259333439505,0.107389716395896,0.0829272765224646,0.0187436405753945,0.0158091819419712,0.104735145548624,0.113470611482502,0.233305575705469,0.0545808436138605,0.0686592538916942,-0.0017706980678502
moderate,0.0730016350740402,-0.151403924281959,0.0341036308107278,0.0742931385181798,-0.0382074156885933,0.0299457112587656,0.117898787514382,-0.0973095609226976,0.021963364512417,0.134849800619462,-0.0040031081413783,-0.242114593050861,-0.105471083372276,0.0252010853063111,0.0511733363066206,-0.0715384921285396,0.101010907819831,0.0336467762253662,0.12291158736941,0.206846151421518,0.261357420666775,0.523196653374734,0.552866693046444,0.527176147654312,0.599557762386786,0.553725289670787,0.448469296243191,0.701677224762977,0.429088424931014,0.487647649336676,0.409939138315394,0.417852387202904,0.614996645665739
moderate,0.0316778365230578,-0.260855050355971,-0.132616788301612,-0.272628176684774,0.143422942727179,0.0118100924733756,-0.0178014085612323,0.0739004666335462,0.103029176197585,0.0122648733981543,0.151350551415598,-0.130186576258168,-0.0636989490527545,-0.021447512810332,-0.0643248542754258,0.110397375874211,0.141975639574078,0.0563976388650607,0.159023115325498,-0.0523863858540344,-0.0605039252967839,0.0754938095369691,0.0981728941111627,0.152558565897839,0.130719090329569,0.082228052974405,-0.0026543961592924,0.295246266922997,0.123466719321028,0.0910325955826492,0.118596802422474,0.222747229321654,0.113615833448672
moderate,-0.693216254275598,-0.190375282991608,-0.316364302123957,-0.1280251243341,-0.426376524797047,-0.507331620078568,-0.396697904303409,-0.579143616107976,-0.753150285061857,-0.602584763441744,-0.514961916236775,-0.484386323572584,-0.489429615472198,-0.157262211268147,-0.554967176228334,-0.404670139456807,-0.426700924145781,-0.53689894515653,-0.520903024284122,-0.615187955006819,-0.378016504661457,-0.331123323952871,-0.313354811298126,-0.221985202106668,-0.2613552677337,-0.28061668743959,-0.274263400858014,-0.120931689460161,-0.190173953842266,-0.0632077751276444,-0.227364950306914,-0.203862241336423,-0.159095373085739
moderate,-0.424541336225877,0.160591091215914,-0.272581784357706,0.27020501082916,-0.204957520541685,-0.376216691729606,-0.168710443683515,-0.300547577562217,-0.510369945988351,-0.464274910849654,-0.324189916639979,-0.189796096082116,-0.283403847869467,-0.103378987321856,-0.302792955981015,-0.19234641530086,-0.362573227046254,-0.171578250722071,-0.194947567901557,-0.190441577573264,-0.113795428862591,-0.140357814845573,-0.0512474929221705,-0.202977892892767,-0.244065823696641,-0.300809609503529,-0.290408949319682,-0.164469811199358,-0.1101458384653,-0.22468730698548,-0.0394578448463047,-0.0854748634119083,-0.0953330356044363
moderate,-0.390425644769092,0.376041853034664,-0.120958513723898,0.18948506351674,-0.10286631868776,-0.156936186867397,-0.0222191583324127,0.0174815683921115,-0.356178764970934,0.0387710588033194,-0.145911400388279,0.0466943205482169,-0.0535195233599802,-0.0963169507952369,-0.0268026701838277,-0.0139060500938557,-0.133654697310904,-0.109544922102538,0.0890861621935824,0.0226804129694748,-0.259779665908033,-0.409287480271967,-0.108290554792267,-0.177692659311804,-0.115864900199758,-0.426252489727254,-0.0698306582697636,-0.078272332060659,-0.0611395431634762,0.0212423853912915,-0.208129953844255,-0.175644673291918,0.0627731183896114
moderate,-0.403393490767943,-0.167264822128004,-0.294801006615086,-0.0372206482013039,-0.18079973137741,-0.242377498894961,-0.0661292403667467,-0.117886429523683,-0.213704238539837,-0.0847862719055416,-0.107250499975485,-0.244512718627985,0.113745166491007,-0.107779132870684,-0.216884302734997,-0.0442540511853086,-0.157063039070964,-0.166656441616755,-0.0196961274610189,-0.236457077300567,-0.134849095557913,-0.20709952739125,0.0075534401139868,-0.133305806121243,0.140623394790693,-0.183693478832836,0.101500501221527,-0.0598399160163588,-0.0785997404366489,-0.0953015492389679,-0.244414668485242,-0.142573664708178,0.0417252788391754
moderate,-0.372090171909098,0.432328803002982,-0.206969770913353,0.323169963884615,-0.152075560870022,-0.262038021746528,0.052514353624826,-0.428695352568211,-0.43640446470613,-0.423276646520941,-0.321814004846802,-0.13617640025938,-0.108380036945187,0.042643908194423,-0.168770655691556,-0.418453690694029,-0.191786456244356,-0.19776738871702,-0.306941540776717,-0.123668410102448,0.0236730462607429,-0.322817824676744,-0.258180581234857,-0.243521463439605,-0.194723383885457,-0.0721333754615018,-0.124157365005648,-0.0815092441382521,-0.22106025478788,-0.146987047749054,-0.0575488157032165,-0.12204679092261,-0.10925704964583
moderate,-0.538479177508401,0.341214308092514,-0.40884901276934,0.0176991601075736,-0.313127585698839,-0.278736722115125,-0.201317525568684,-0.418934065384883,-0.584598085807241,-0.269107626871675,-0.263296922646233,-0.259360165880214,-0.145082994143106,-0.156501070858129,-0.27883229160155,-0.46625460818798,-0.235697804292281,-0.245903203995805,-0.414075913466466,-0.445430853283352,-0.0747526547885829,-0.0980850397722034,0.122382224904713,-0.0136179683081366,0.164515720824194,0.029241596399768,0.177981174665361,0.164781191862732,-0.0132198444381585,0.213971425292509,-0.150533119126081,-0.0406279104952231,0.273335239953936
moderate,-0.697298270702256,0.297940474456631,-0.483587429279899,0.21362232591302,-0.266547712607945,-0.463970143856678,-0.220260515757526,-0.535887602027751,-0.574556169736983,-0.589288047041481,-0.339714596015174,-0.335084045443899,-0.203762666899502,-0.0774688064418384,-0.354744126012631,-0.44519658107937,-0.335541863910726,-0.336719198414055,-0.519454945562772,-0.371153218147631,-0.185930784079805,-0.459923259650947,-0.483323948510591,-0.267805912904815,-0.556745445874379,-0.37627397687973,-0.434495851893085,-0.30959165173425,-0.296417691268062,-0.402207468069905,-0.173062070770376,-0.259754324837194,-0.299582222933442
moderate,-0.52062618294307,0.29585145610766,-0.280570271961515,0.195642252310303,-0.0796382098416109,-0.350514678291449,-0.0915976004318106,-0.209456314457547,-0.54896406889759,-0.253716237561153,-0.253321400532459,-0.0424896816351339,-0.156614433831998,0.0008342707074873,-0.116476547092449,-0.145293964118459,-0.355174382731381,-0.168736686888295,-0.0835792106822878,-0.0680234999352352,-0.198599174047938,-0.167677898795955,-0.20968552023328,-0.0902892129847066,-0.267252079400848,-0.160195320650738,-0.272818201872328,-0.282157187668615,-0.0589484597423838,-0.271305361141222,-0.124360071596223,-0.071044649216411,-0.366306981244184
moderate,0.277759146418453,-0.065525996876598,-0.0872116279605438,0.0031392166837547,0.0224933212699557,0.0680733212258455,-0.0545254364696962,0.193683291547319,0.154713494610986,-0.0840814712188923,0.0286527692817637,0.0882879658881603,-0.270539714590536,0.0266651883330959,0.110689202097851,0.159267728320737,0.10058535213921,0.0229544894267639,0.0856190386905861,0.223770090718425,0.0921587570042295,-0.278130991923289,-0.115472757820623,-0.0669871412487738,-0.339304493814214,-0.0795196439053642,-0.0060787490252851,0.0275803333639945,0.0131446643796542,-0.0235854056986214,-0.0650809526924799,0.113239349104065,0.0779080419688992
moderate,-0.333494374182274,0.18651487154521,-0.277076854528628,0.420443720200223,-0.130432118543756,-0.199609316706161,-0.0955172250310217,-0.370219111244355,-0.360213059617602,-0.390188457928775,-0.416623661182065,-0.194859488872833,-0.134577519557673,0.060774136150274,-0.218326676731152,-0.400402637970917,-0.313584598993938,-0.140924667154297,-0.341738383078012,-0.373896572620743,-0.0879342313264211,-0.521275715472338,-0.369933271160274,-0.301148512986772,-0.231548422849696,-0.429705394097792,-0.335160855959476,-0.141930793669814,-0.342129800697265,-0.218079276406283,-0.297067888567515,-0.23691877656233,-0.0974158402082627
moderate,-0.543300783547368,0.280167710085305,-0.412565484747776,0.343291866645566,-0.0682968580701445,-0.301557805148042,-0.0983166903988562,-0.33916826710639,-0.639175213996941,-0.336890237567239,-0.342980678633906,-0.305832273491168,-0.162048813880526,-0.0965489975463589,-0.369427815306592,-0.254951011213221,-0.398888551467106,-0.285071682255059,-0.248113580355672,-0.0481377123377725,-0.261164287050917,-0.480833859008762,-0.492440983506139,-0.152653190994978,-0.38856400341429,-0.582660020340451,-0.401807841725609,-0.514222593684135,-0.385713146554524,-0.550166930598783,-0.311896648604914,-0.295252983887761,-0.485890975018898
moderate,-0.14486323607576,-0.361335360189659,-0.0755098824355797,-0.144628729156317,-0.433431396847287,-0.255544878932262,-0.379384076217305,0.0369084956128474,-0.268074193164859,-0.0885070370441221,-0.270431188090409,-0.116003631312277,-0.395262257530161,-0.346018113340577,-0.206363329315778,-0.24688000477296,-0.34770128317832,-0.312899091399881,-0.161946063220893,-0.269709989655634,-0.316109497190124,-0.310198347883922,-0.0971805172021054,-0.284944971185508,-0.113426274033181,-0.533684145864159,-0.197198444649036,-0.467389689417712,-0.123018010459809,-0.23053354072342,-0.345089419535247,-0.369245921089036,-0.324490950154665
moderate,-0.592671992271046,0.143651368122354,-0.241032853559276,0.12414454928051,-0.0867925370944892,-0.221819268907545,-0.145144913628487,-0.293569946546551,-0.613186679245817,-0.221716947502304,-0.216205394194311,-0.143650062495796,-0.175399573508909,-0.102504606556649,-0.355130976294682,-0.341025125851702,-0.0295019159540701,-0.356954097953727,-0.181087902537755,-0.271057774650008,-0.209304040072045,0.506381289457013,0.333190098050491,0.318573606722337,0.283220894379606,0.450285847984637,0.223531531064973,0.220155554073847,0.32123268945606,0.0993348603027506,0.213218371131366,0.387553979793016,0.132821782252836
moderate,0.217203995020408,0.0556079498996552,0.175520957268777,-0.106787299464665,0.0789594401225234,-0.101049023364673,-0.110981129701306,0.262758497648416,0.20210844305844,-0.0209021748822885,0.0511820330025691,0.0596472318975997,0.0243624314952352,-0.0044997335591195,-0.0515102580030399,-0.0694264470487792,-0.0188424838273349,-0.0785796301299912,0.0739216208165552,0.124914605036291,-0.122819206839364,-0.13891612553928,-0.103885396768078,0.186148926811605,0.0913126732197283,0.0565574693544558,0.212986169686162,0.144275074431911,-0.12946713928602,0.0826830918696471,-0.046311646997305,0.195728272739915,0.0655663554349776
moderate,-0.532580246916515,0.0991028269566614,-0.440547896344352,0.0681204422883832,-0.163673569778247,-0.364718818068512,-0.245932236655717,-0.437992234377748,-0.324454416547825,-0.408750704498505,-0.316105417363013,-0.0988368882503961,-0.573026896018455,-0.19845475033238,-0.457011265824751,-0.595744184375642,-0.217474794743384,-0.334012405233723,-0.532807473095211,-0.307910715597074,-0.368900335750142,0.177092166967344,0.280673013791311,0.0222469711742512,0.269931262831204,0.234980147151719,0.219232474783143,0.110441078561874,0.237933066076427,0.229768606754568,0.278664979916776,0.0378364872158201,0.291709225202143
moderate,-0.123219939615894,0.279468760477952,-0.067001821532072,0.0807434953703288,0.122190309764024,-0.238761481802677,0.149959843014475,-0.354253601770935,-0.170265148090763,-0.307340423609286,-0.23938686276871,-0.194561103130325,0.0032213945949545,0.0256891903470118,-0.0184039539333974,-0.205195393869944,-0.0245076218590656,-0.105309895189153,-0.0698210547392786,-0.0954704880281482,-0.0536654422267898,-0.356395795687802,-0.0372640860231634,-0.198725000136278,-0.0766289486866334,-0.438179092116261,-0.417518264559715,-0.113396055045023,-0.0614912315829912,-0.336992348651588,-0.337179718782692,-0.357073475154376,-0.398401920250159
moderate,-0.266377974621636,-0.0616108866974373,-0.0984926042177299,0.225647593788486,-0.0160354634090507,-0.0944734303659852,0.0778474562891013,-0.336725459243913,-0.201430149057597,-0.342359987577904,0.0278837430009301,-0.121914655783161,0.0354011255865794,0.0611385605000307,-0.310519902652443,-0.283116908053641,-0.0668906896207188,-0.382784614978636,-0.294906080271099,-0.204610940695008,0.0328380915993824,0.26986096881949,0.238060581102457,-0.0282874155819668,0.332583610511462,0.252672683627534,0.361421415141558,0.120780505083184,0.0467988655838042,0.119791661071459,0.0169568835032915,0.0620921959561918,0.31889532406706
moderate,0.228443218622672,-0.0751886251503412,0.328290121511404,-0.21341456410333,0.0808023220561462,0.108921210789261,-0.0989542610207809,0.21042323854221,0.218798555193852,0.208791541691471,0.0206613143246829,0.113033632543943,0.0288025631644096,0.0254348543352997,0.151408757400081,0.100161943698372,-0.0983518855680172,0.0047401173255212,0.151838901624575,0.267201597125957,0.0662342612508683,0.393726990557216,0.352380812674685,0.28684879497643,0.417064839302096,0.308994250350378,0.344048151719028,0.235593320762664,0.280361833629867,0.223243732507058,0.168375614563078,0.254677879130566,0.504698660198112
moderate,-0.16056617900359,0.249929438999181,-0.195955087258552,0.12082796054223,0.0203274964492386,-0.0997177696196778,-0.102254381207232,-0.0029828207586732,-0.267879611202104,0.134459063620644,0.0700270249709559,0.164496854924834,-0.16144592256333,0.0302006552527464,-0.138395811377532,0.106314579331422,-0.245082249839728,-0.127832407747371,-0.0639620049638036,0.125033977189184,-0.0805141424608029,-0.470087737457902,-0.429588131521186,-0.22604330017791,-0.0442137083932402,-0.543262273200514,-0.0525276761014058,-0.0925670406038537,-0.374743986603577,-0.188210146328635,-0.369217718716416,-0.231047023921158,0.0426043589309831
moderate,0.228129573175739,0.0595160852463002,0.123242495506177,-0.343612178076126,0.077891671281176,0.0723751138040686,0.232430681129382,0.202284873131134,0.342441157599455,0.249372554431967,0.342930278447259,-0.0253030565093794,0.244737007714169,-0.0019764667011863,0.136334017407018,0.294654473034479,0.126285677837554,0.243979638012705,0.313492907412515,0.321565107729294,0.0499588459491217,-0.228372870788571,-0.109824880973084,0.0605065854596786,-0.104770236040801,-0.0435453672249815,-0.138749975856701,-0.0233367271982525,-0.117776514140255,-0.0474822491318661,-0.108325582891889,-0.0189586028255572,0.0284043057879257
moderate,-0.127927834928264,-0.164706259782773,-0.0198799379382398,-0.454803613935158,-0.132809253532607,-0.203315377101213,-0.27214806261906,0.0093790806564954,0.118365470386577,-0.0020165152817437,0.0060974388162377,-0.130972262385746,-0.124151773892548,-0.0964609030221859,-0.146111147697535,0.122904416527581,-0.143388439376074,-0.154095052524802,0.0198486251413202,-0.0310259356483028,-0.205511591135736,0.262567670762233,0.129872542372083,0.208074128688743,0.0133465762592452,0.0694081475919159,-0.127781081571576,-0.0569539666186769,0.102724726007802,-0.232185409728996,0.0977062785785559,0.138804208530823,-0.140925135482187
moderate,-0.371974764830094,-0.0302727278458115,-0.510854654716597,-0.137179692953508,-0.277494053362455,-0.313160681458051,-0.220561805976144,-0.197877422531722,-0.127355887126138,-0.359428725396304,0.0067193751599225,-0.359770180085747,-0.198129447649841,-0.0355847567412033,-0.287361147611194,-0.194942102614344,-0.191853450139924,-0.149424938825922,-0.000107866858214,-0.217114328888377,-0.259821071266938,-0.327328345599204,-0.361710017000688,-0.149901023591789,-0.0568879402868816,-0.138116777440538,-0.148586856333547,0.0734671576452336,-0.113437708762602,0.008299498337945,-0.139903387951728,0.0298111259174735,0.179410069491885
moderate,-0.405427143388687,0.0455886766546664,-0.436437945583763,0.451686260697629,-0.364383950039749,-0.356964473929722,-0.277201419694587,-0.484795333989648,-0.459097801347949,-0.493845592535004,-0.525150078974913,-0.237316811375754,-0.30366262431935,-0.0564627517873685,-0.345499135370879,-0.526738541986413,-0.300953664219395,-0.414707785157248,-0.592660007219088,-0.317014151047991,-0.302805233881374,-0.222921779856598,-0.0823382500015,0.224603348434248,0.190888322979682,-0.186714687549146,-0.0138433823940417,0.0566240380415537,-0.0465061925463092,0.157375327882752,-0.123802805389153,0.0111024998645871,0.276100889876533
moderate,0.344869878658476,-0.190875321081607,-0.102174946892472,-0.175694387226479,-0.325847342018303,-0.0269400185248729,-0.196558678228867,-0.0504291212721966,0.497172967716317,-0.0557269359934686,0.154852108795353,-0.209166850668186,-0.0752063054255565,-0.0608401516113494,-0.102312275585248,-0.0308625064409529,0.151338183633088,0.0458538452947731,0.0826995999114887,-0.0107792169117002,0.0133173739286707,0.0377079524399496,-0.202341579592255,-0.0449166473775445,-0.0219694563249002,0.184542307162915,0.125291043454814,-0.0341819894717887,-0.109722565837106,-0.0878871133499034,0.0301552954794788,-0.0482370721845309,0.0901472391559079
moderate,-0.465377786684044,0.0837807101631714,-0.079591186968628,-0.0686652928296168,0.118162647814956,-0.172936342326799,-0.0757127243496333,-0.16192851399234,-0.50911195754257,0.0154772070820331,-0.444616253748633,-0.109553248781488,-0.153791930077332,-0.210539172407884,-0.213665144386593,-0.0765932020907632,-0.388819919609494,-0.359395734499019,-0.119543941441535,0.0410616757908316,-0.37695929665769,-0.468253552538357,-0.116921890058448,-0.139566966702305,-0.267468320415062,-0.477906149744113,-0.260691562953105,-0.297307829892636,-0.202777706031277,-0.152708270191133,-0.428994137178164,-0.328123357708915,-0.268510183131559
moderate,-0.407919666266663,0.0991585916405728,-0.372724038407606,0.329458538626211,-0.335469472718268,-0.520222091580508,0.0616404849480374,-0.512492689572774,-0.400564772643639,-0.481207448307445,-0.375615157256147,-0.103904838208788,-0.170893301159018,-0.0389908348088512,-0.286786289229083,-0.402314782054352,-0.185927179993432,-0.139098647603152,-0.458193604232972,-0.393322793191456,-0.0263161127347978,0.180599426444068,0.175718288563057,0.262586334732332,0.23890332612626,0.217579537506245,0.267204157992093,0.16550914868001,0.0562347912880449,0.408906951990733,-0.0084781114798828,0.103206761669818,0.347256151314858
moderate,0.211547929435202,-0.325919996453586,0.0303828868522231,-0.175865250506416,0.0174240012235445,-0.14379703399663,0.358266831432783,0.0133253877743482,0.334556451097862,0.236481778020103,0.158605188030428,-0.142445528480478,0.321177477322646,-0.0366849731145937,0.0809503443721628,0.028480706733637,0.243284184125666,0.145784704355252,0.281986438670466,0.0871226641101597,0.117751543425934,0.462072415714866,0.194803917450527,0.295580081896149,0.181067415658848,0.420618355387506,0.0571692417859176,0.154819454438781,0.273164766261822,0.210727682956794,0.305870109924872,0.356646757981713,0.0613112742650635
moderate,-0.642171292430219,0.268219300131775,-0.602114325901864,0.278279933278967,-0.328545624718077,-0.394989727303589,-0.566216097606585,-0.333504825282313,-0.580496145822545,-0.626724461622708,-0.391302904664926,-0.184561792804362,-0.529894240379583,-0.0964921735139497,-0.484374521324043,-0.511757125981528,-0.548794658604197,-0.429012547863412,-0.509963758815332,-0.44481052853412,-0.376875727282059,-0.506913282834935,-0.336938706316073,-0.247784951350128,-0.194629766258527,-0.546690016277462,-0.416248872787998,-0.301620366357547,-0.252581862454657,-0.259832169808179,-0.5095445773935,-0.34414219487332,-0.29258263596515
moderate,-0.238024127988362,-0.09871876774896,-0.101270287027008,-0.135823564676092,-0.127149464213091,-0.166975959032318,-0.103282298081508,-0.146453394601406,-0.342758927658577,-0.159939919596358,-0.15367488642705,-0.195706618447879,-0.184200709477749,-0.0420898255243209,-0.201114408760573,-0.167620379770699,-0.137040809563054,-0.0262466305286286,-0.0793526370834351,-0.0764754711959289,-0.211867401212734,-0.220180011931748,-0.141611062346717,-0.122750086798499,-0.282272963030559,-0.356450550180926,-0.206909937386266,-0.0903840750476027,-0.254424093723735,-0.132180872335478,-0.187568313466427,-0.115811276540686,-0.219364442054595
moderate,-0.369170261574463,-0.0303957579902921,-0.279766973241089,-0.21571761812233,-0.333965907275119,-0.13939663083085,-0.259309880067861,-0.137411530312035,-0.229643303254081,-0.202719159576553,-0.131862340868515,-0.359032387537068,-0.322106815025952,-0.0488796191915125,-0.274123701225139,-0.24796795590429,-0.205228157201882,-0.222027152866367,-0.0140425450245683,-0.146801801598136,-0.294739525086507,-0.289087752366071,-0.018904943254258,-0.104077863920666,-0.207406078271195,-0.434365724776272,-0.19273745507654,-0.202278723044793,-0.0174719596095021,-0.0085165197038331,-0.0813270977479556,-0.0941942534915773,-0.0282045498805465
moderate,-0.399734891717685,-0.128798351436216,-0.065846868250967,-0.386875594749879,-0.251449226364251,-0.207400303183229,0.142005107058646,-0.0845900108619276,-0.233089308396763,0.12191121329891,-0.0798595249485812,-0.401853983349611,0.159766965831533,-0.228084572987374,-0.240694317529915,-0.139151377096871,-0.200733015241875,-0.174113556558929,0.187577090394615,-0.0613355681796311,-0.32470150402438,-0.569261505401934,-0.341512792905484,-0.230110788453881,-0.229302768280059,-0.428614816953244,-0.356649221706881,-0.0914498448922163,-0.282671599677756,-0.112327339669367,-0.284039105416755,-0.13912827098492,0.030907497973314
moderate,-0.282661108750946,-0.145010874818876,-0.28200131018896,-0.27545631679887,-0.111534271546298,-0.197994630680723,-0.0626736735097151,-0.183187616751181,-0.131486882204873,-0.187962695353384,0.0330710049092096,-0.440558583591538,0.0491081619245838,-0.135774988490231,-0.274673613853823,-0.163125358513718,-0.147484666345746,-0.103595683947054,0.150372699055789,-0.0080268986039141,-0.253526418134916,0.30560979869797,0.230066302396774,0.20600469771826,0.408472555659336,0.397979382239114,0.424159931082915,0.450531936550025,0.122471848405784,0.456506122429059,0.0976460349027545,0.19391510847216,0.632935670158281
moderate,0.102706672281704,0.136918043327364,0.0573310848609219,0.192038054909619,0.145168424927835,0.0809323841640507,0.323303264280286,-0.111984706501119,-0.10996637406737,0.198692652566748,-0.115163528993294,-0.0134148096632446,0.321526692659815,0.0528886691224533,0.256598747736853,0.116930758994441,0.0078534567102451,0.150776839303812,0.027222314688535,-0.0217350612681965,0.304956992930928,-0.214066750322089,-0.255864606916186,-0.0202002980048451,0.0341055542232848,-0.0248550107213243,-0.307213038479699,0.0870738048505807,-0.252376168434097,-0.0908318545362003,-0.213371567880714,-0.152047307750655,-0.0423630647145394
moderate,0.0904969919537053,-0.202046150244599,-0.0739797308207122,-0.163336221439569,-0.193277293146911,-0.186102449155064,-0.0456654810760247,0.0133301202279028,0.166493989172769,0.0322184992130286,-0.144354112276231,-0.192568639573059,-0.0848850424976409,-0.0617500863760716,-0.102905917206632,-0.200802430069679,0.085874867412327,-0.122595982328982,-0.0196651089904971,0.0087089968969606,-0.0446275967244507,-0.114169778443436,-0.18091393526438,-0.121315655459568,-0.0358836826037541,0.0674389743228926,-0.0103323406423517,0.129711322558756,-0.186020331866129,-0.0251616341831923,-0.163170953125217,-0.132218685826087,-0.102797679571687
moderate,-0.105064135397632,0.114838025221633,-0.0356220576648258,0.0057265623064568,-0.0081520977988213,-0.104628332152193,-0.166978404330244,-0.0111151960474122,0.0323841408776495,-0.0711308944762406,-0.0029883984775321,-0.0814526156982383,-0.0186370431050115,-0.0203489316382366,-0.0148757125415741,0.0340069170714148,-0.0440122334510907,-0.0742753512298344,0.0853072815242884,0.2555609191868,-0.020067964414252,-0.143118304976851,0.157601955242627,-0.0189144482634668,-0.0644396157625087,-0.0950556828030392,0.0363674660796197,-0.0189845058112842,0.0676925495968693,0.123659301374539,-0.0919092651803113,-0.129190702445787,-0.298184241976431
moderate,-0.294394322583574,-0.149907481446513,-0.20892545118959,-0.0572277419829186,0.0687304939269769,-0.248663177572904,-0.0795997601465926,-0.0257574264272173,-0.29693322883582,-0.139818055683907,0.0465496968403055,-0.125778352254542,0.0324803567101376,-0.192451833102596,-0.173483775560834,-0.0413267884683149,-0.0220908765112117,0.0025908189924031,0.269248638934249,0.0734681606447476,-0.0796107058070005,-0.232059241702727,-0.250594035028363,-0.108351952146377,0.0247206847597633,-0.217623601335742,-0.0962449566098488,-0.0969978168532589,-0.269826303378948,-0.179181046841895,-0.231799721713799,-0.153362479923277,0.0507971364903138
moderate,-0.731697205244702,-0.004831089115308,-0.463491860988984,-0.329728825569316,-0.406148908506206,-0.542572524760717,-0.368113859952089,-0.535215738357568,-0.787718336668546,-0.438052219730814,-0.518658341405182,-0.547870451094313,-0.247360810219451,-0.431700165184694,-0.56657037398658,-0.370015817561715,-0.557202362184022,-0.592325971694443,-0.126265835027368,-0.493804119448903,-0.565214762106854,-0.301133321625319,-0.245992674119693,-0.0230950324464211,-0.0496938289293281,-0.19569713816457,-0.184165014141272,0.012368762570842,-0.0569382718690293,-0.271617093359419,-0.0213057768373714,-0.0461576572786616,0.32353298331591
moderate,-0.131873909028947,-0.0503864191933691,-0.22104303851215,0.0053635580606397,-0.116541792639271,-0.0299945215789415,-0.0260560317397684,0.0019669164857104,-0.132725728334462,-0.118219638865579,0.0516670627377133,-0.159812315675765,0.0856620403601168,-0.0857481421317783,-0.0107261469299969,0.0067733976383094,0.0120240645254007,0.133390310979557,0.225513935760878,-0.0449298604261336,-0.0420141573385911,-0.0022292248491608,0.17726709214688,0.112583055254475,-0.163548275970357,0.063677436467343,0.135972681435397,-0.0014241418741899,0.0696578859255977,0.143355941020593,-0.0029390030328805,-0.0709200191290744,-0.004508665426173
moderate,0.415351007299452,-0.0702213541415836,0.359953296927704,-0.230754623914203,0.321339087170723,0.316855234844251,-0.0446760651088459,0.242465888301629,0.540879137030894,0.481861111174783,0.522160518174474,0.196470696210358,0.23973804315544,0.167272359138885,0.347919880336805,0.392121644752892,0.381401312119821,0.393146958180667,0.47633355106418,0.419368437162692,0.244167729884706,0.286620415368614,0.278371576322039,0.282532675675604,0.0898740225971372,0.390519923024663,0.535181151475519,0.541581056590042,0.382040451530785,0.507419481923621,0.355992014068293,0.243005932167893,0.526870754341153
moderate,0.362372625351505,-0.404389451327015,0.397054643991221,-0.334551996220508,0.439862496108902,0.256709848329853,0.0550994299431953,0.333823594626982,0.332360817870073,0.500860887448479,0.484171892109524,0.0737536385183739,0.205654797706908,-0.154662988264216,0.252610466317837,0.437440385830627,0.218585205796728,0.298728203727018,0.465797623104817,0.363269287867093,0.0457940870731082,0.517175583111752,0.529447419670331,0.454571373660884,0.454223247370407,0.478820737824812,0.655906928567237,0.652931919730159,0.375627403137485,0.617100785930677,0.285816184125736,0.333217204336827,0.615394196806102
moderate,-0.46309137807236,0.346728134666871,-0.558847759924126,0.485563528603528,-0.414037045289041,-0.478551081028457,-0.329315602136597,-0.600059718842597,-0.421800762341328,-0.636802513023214,-0.53411146231699,-0.156980836980002,-0.313677014444399,-0.0917886413072301,-0.334802643605681,-0.636474486748883,-0.24069275978062,-0.480893583745679,-0.66479809732972,-0.384230600087142,-0.106410018441593,0.173540428242893,0.247304926157406,0.220494754411488,0.449922689740811,0.207874747210666,0.453693270922045,0.296030602436088,0.156227451010433,0.264508821554099,0.0610440702682169,0.231047656201022,0.475750746728462
