group,CD11b,CD123,CD14,CD155,CD16,CD1d,CD207,CD224,CD226,CD28,CD3,CD305,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.424414712114419,-0.2656553293115,0.268958376702723,0.3447786948494,-0.346313157227581,0.0510818662301864,0.222837395220382,0.371302163648836,0.29653110418579,0.153292428175629,0.141640472272238,-0.0019615611836257,0.313053117570767,0.457745475157145,0.426861887058336,0.511242761123514,0.0511539438494332,0.0099259475223251,0.35297669339921,-0.23939226580457,-0.401156310261579,0.306505422531542,0.093523914458,0.202782615805702,0.354372317150613,0.407938755903553,-0.117619060618802,0.35148394518281,0.368402511869486,0.156445286401899,0.294594094726883,0.0946685492483047
mild,-0.616900329413434,0.0761272377673557,-0.495642301533721,-0.432248483302617,0.675606017510613,-0.499523738210115,-0.19446928181347,-0.399439368272951,-0.430018706399277,-0.107475442848585,-0.0848208331470117,0.0288817237306247,-0.498854177436089,-0.606920965125551,-0.637050786714354,-0.59264814177808,-0.272498448810334,-0.059388603062045,-0.487340639315527,0.471395274889552,0.536036894406316,-0.524148423738564,-0.115195277493486,-0.30350207766169,-0.654610998216503,-0.456167396911246,0.541415208527893,-0.418449886947909,-0.57648194950847,-0.405704779436713,-0.243796708745298,-0.0644559303892134
mild,0.492526388358491,-0.378529231110957,0.406090162267127,0.300231043689591,-0.263237108676856,0.462891954929663,0.323380595529886,0.55315969764668,0.337551539595177,0.346588377470078,0.431363995546994,0.0807308847779009,0.423736350848287,0.427503928081171,0.466760827944256,0.419105925146704,0.163854966000904,0.403480605022008,0.309408089248883,-0.265330651694035,-0.260635910417414,0.473935038936989,0.3284825101323,0.337622586385474,0.496690418748424,0.41558130866672,-0.304705776536679,0.468117450534133,0.563571124763642,0.242657055754251,0.334217172410862,0.35777203819696
mild,0.531983058178929,-0.16829180347157,0.467243783948967,0.20649811489537,-0.269313914980074,0.252051622391892,0.145694360014269,0.36051266917961,0.411345305729102,0.248033008165743,0.230771573354271,0.243164493748111,0.338509090001151,0.427642560982071,0.37030134251186,0.510818590543938,0.202684458744748,0.231991900824669,0.3265312860039,-0.007943056297573,0.0989464119850984,0.431579907422732,0.275714185807156,0.399563204535834,0.374962253190198,0.484916489569599,-0.0133765817682428,0.264120720549583,0.330257369382758,0.378392592023301,0.358902835542878,0.367668418215923
mild,0.442910259112496,-0.428382537198662,0.47126037413653,0.377588823716031,-0.338271177224112,0.408405514264907,0.205448454240751,0.48999912650997,0.238715292650269,0.0101562934002858,0.161412759577439,0.270985581202486,0.519930363817346,0.476668845347064,0.542576456020369,0.476271597826951,0.376342318220739,0.184451554959739,0.167334566860845,-0.10658086811458,-0.112599133579722,0.17787878258559,0.0040644504308609,0.371655617373631,0.483616321865236,0.268037875323369,-0.190831944782168,0.333788644151513,0.527256890774944,0.418545811795899,0.26039924243797,0.199596973012891
mild,0.714854955959349,-0.285038581434109,0.646845347207581,0.422215043720752,-0.562996751074805,0.532304588070711,0.287648758504181,0.539393277272751,0.187092938699053,0.101039985561944,0.123210888804498,-0.018976674794831,0.684354476772613,0.646568166017059,0.661040527379811,0.690599151356422,0.298988902987862,0.126385753386374,0.0364006768485941,-0.46704231324373,-0.437373129295911,0.25335074439586,0.138312997953089,0.548235995808092,0.697232134939673,0.589578704555319,-0.540894280295712,0.581781842166446,0.621329341674591,0.395757799230683,0.38743645300932,0.0607476964356635
mild,0.464891816996443,-0.509178931544138,0.463367758226174,0.279491859787381,-0.6001010490351,0.386210891297707,0.211735891867257,0.336099310363831,0.267660748242617,0.0659834321943576,0.082485069946481,-0.06243413583306,0.349215459236874,0.477353414336782,0.469596965611845,0.4684185504849,0.0122798437451804,-0.0227392547595098,0.416841286015702,-0.378606122888019,-0.441358934794655,0.437762979366474,0.0420348181737004,0.149916550176799,0.447750855303618,0.367453339786691,-0.548160323713239,0.220464743073476,0.555563545586459,0.194587902404486,0.125573748631206,0.0339155184415887
mild,0.665814520536755,-0.530887006646435,0.372513854304833,0.266591699918815,-0.655530659103985,0.297804536865142,0.171242403985569,0.295788767893879,0.0566415642211704,0.024723304839791,-0.102648282890637,0.0692099270457672,0.653697231850741,0.574914205884419,0.586127418931874,0.695611233118937,0.158277156853271,-0.125575599994348,0.0470480351199884,-0.473020182903198,-0.641598207206497,0.118000261130052,-0.101988266965675,0.394296924570479,0.604358723536032,0.506791264701104,-0.440645498099783,0.516434837850441,0.617634024973837,-0.0461303325281132,0.0830333527235651,-0.261124568385922
mild,0.243502394409588,-0.123054144286795,0.111812599118094,0.179206101398727,-0.376632397984927,0.129062289886514,-0.0031162693710107,0.224759157706084,0.0346365667829767,0.10385747317072,0.0037719329848272,-0.0438582837689268,0.218922067425516,0.226743601705369,0.245618931890101,0.225761678040905,-0.0105332681357278,0.0187419096157369,0.105336502574412,-0.292530606421419,-0.249646633887693,0.264184162357023,-0.0818482431301203,0.0303150690453761,0.25371300661823,0.275012485669985,-0.340005439066155,0.160391965763854,0.258856342009006,0.134399992962412,0.0133673410274742,-0.134059219812705
mild,-0.0638187902518264,0.383994266563898,-0.289125412384073,-0.249336011184973,0.403631881530264,-0.152193058215296,-0.144053817177229,-0.173228299895797,-0.508850748377508,-0.308203385675982,-0.371540645868299,0.0438237250035432,-0.27829167310568,-0.121421102198052,-0.446429276188165,-0.385130753509376,0.0780237749206961,-0.0199641901435172,-0.490017918203777,0.240950438606661,0.244695103308981,-0.509912835917345,-0.241608881060665,-0.0832187496896826,-0.317496398129849,-0.358023487259701,0.48631943367866,-0.262480068354392,-0.58278963846596,-0.160285354583361,-0.0858831033232145,-0.20508626474737
mild,0.0681557220300198,-0.141571011307693,0.119192123712889,0.0157435943328932,-0.308128046933651,0.231805110424029,-0.0607772965250366,-0.0739818837732171,-0.0100108695614491,0.120349426244815,0.207109807051282,-0.218313437034279,0.0492423611401823,0.156857566212977,-0.0142986552121065,0.326267191564972,-0.242355814364586,0.0802594882166047,-0.0676663664512902,-0.124088501094062,-0.100941144942148,0.163349557093695,-0.0010123537929981,0.0083268379550208,0.335592309732622,-0.154346290150607,-0.188045869908104,0.0044770071068127,0.206985522379041,0.0315631655648424,-0.0261486806422085,0.145950001817732
mild,0.150241539605685,-0.230240411004867,0.13948803140518,0.169720418618321,-0.086052169070161,0.136100036141273,0.103686709323397,0.0496454935409452,0.0939656666645339,0.171036598281944,0.151721022074277,-0.168645151120054,-0.0206683315282935,0.126710438638307,0.166036547661684,0.2043019035427,-0.248536035375118,-0.099558465027901,0.319921722218371,0.0923405971828562,-0.159959465663091,0.264617399976877,0.144001776834763,0.0409965838669053,0.0928237780579434,0.163970564806769,-0.204262026521217,0.150127325482992,0.26616506852294,0.155569988665874,-0.070740260591993,0.172957867797132
mild,-0.12326040436253,0.340165163962049,-0.0735515966690432,-0.314957390149189,0.109872423519037,-0.162253589912819,-0.118042399330671,-0.137256317870958,-0.0628586195700165,-0.179759649191419,-0.130259730155938,0.14183227396227,-0.182607923021693,-0.16198441732892,-0.212400322745103,-0.269592876752376,0.138112602387191,0.0382800538108702,0.115395393827453,-0.0205198545786119,0.312905723359793,-0.126460414947506,-0.0610452613427714,-0.135315835087373,-0.196018003386459,-0.208744447786537,0.353816548185096,-0.223547272616822,-0.342906482961657,-0.206696409705067,-0.0653375506995002,-0.082331796462429
mild,0.864175530318461,-0.0990768995009319,0.812946227477872,0.625398946231889,-0.632641928524921,0.759764617854767,0.49917497176942,0.777947883632079,0.581759905451262,0.426410922283468,0.382835182196796,0.624473343524126,0.836255687447886,0.82149484881164,0.872532182242724,0.773578233099303,0.607795334161239,0.631458348454798,0.568138860233123,-0.5483734022412,0.216487453709428,0.66435165637332,0.349260851154484,0.754003342249174,0.780875674456096,0.718502515689606,-0.408452078418663,0.52628014203528,0.840638711157625,0.652914219538771,0.569022230589572,0.368049431027118
mild,0.600833795734457,-0.252854421200848,0.639418438374818,0.495815663529709,-0.617024092154958,0.673324224960925,0.216586831596122,0.609166391453292,0.459554826666675,0.0481231962599292,0.177840603089103,0.317651294673106,0.692669688875518,0.642463093311263,0.719971797417967,0.664594235050342,0.405340160222261,0.257491867740335,0.536802510875374,-0.56998696708589,-0.129217684460456,0.577039156043769,0.033395957185262,0.485029773966456,0.651586268742995,0.451209175111846,-0.563314520508429,0.402355556158869,0.632504799052019,0.366999769104851,0.208845743256217,0.0519513467174702
mild,-0.225679945656523,0.262034999032954,-0.123306919811258,-0.216432684451487,0.0807547250089889,-0.158183247652057,-0.181449945258274,-0.277690193443758,-0.06575457249774,0.0693465265196918,0.0756147632899217,-0.0327333753895968,-0.212037324025916,-0.290399090172472,-0.207326219522218,-0.220395771940163,-0.0995514792055735,0.06550963772628,-0.21563673381841,0.109269745353094,0.140347424873525,-0.138162159246286,0.105028546972129,-0.197144919151146,-0.261046522132471,-0.246399686407983,-0.089836288195114,-0.146758414304415,-0.130936331084473,-0.110108993998585,-0.176217418890313,0.0825327242905071
mild,0.424956934244837,-0.644719387309426,0.544949980035687,0.252082827758329,-0.622616027971006,0.473020151845743,0.0562996994261888,0.213227662624955,0.511349263132526,0.145060191854066,0.118501162482891,-0.0818074306805189,0.491341271906567,0.31451739270668,0.572557220654397,0.472878578922719,0.0670711971394036,0.0691257792186819,0.500825161240526,-0.550149282325338,-0.360939380580862,0.567286565156344,-0.0283718108466915,0.316370960862364,0.506289776595814,0.254033794420577,-0.678572727139089,0.263143699754595,0.506521814575184,0.2469102098775,0.01827136780626,-0.0484072377707318
mild,0.356096313584912,-0.242118613344781,0.415251520463655,0.302366456086983,-0.436287871244151,0.209965837581709,0.233906421921867,0.406464645264902,0.176908299361397,0.200565594367138,0.0764016245908615,-0.187936420139141,0.345216486158516,0.361749370749774,0.346763344524242,0.487489402532036,-0.0840762458242404,-0.13904705303097,0.102340123593784,-0.0775698078978222,-0.527442762443121,0.412672396745555,0.103550810725169,0.125178249599304,0.313116074124333,0.298498395013914,-0.408702536768032,0.378194672803759,0.456775282775251,0.240359583745355,0.119428133071573,0.412819404750952
mild,0.640352127999235,-0.171248880271537,0.60363725820343,0.488704533490321,-0.408697856362317,0.305428113187483,0.167624007838713,0.322388054346338,0.176003452241957,0.157329838120286,0.22524549257725,-0.0214014970673642,0.503804058031835,0.571615521345596,0.581581307854223,0.566656655150655,0.16432314943947,-0.169031775144614,0.340016855100422,-0.0880727068782293,-0.538101603935788,0.514459025834042,0.166312132339478,0.320664985535357,0.520483722207732,0.428151147057738,-0.271974466232729,0.409075321363554,0.608593644435441,0.395619515625297,0.328244331398937,-0.0081580803719927
mild,0.352134740950653,0.130100560828719,0.293888744581027,0.242609158417299,-0.127965851148623,0.26189096032964,0.0601691529157854,0.334481998960751,-0.043585266416303,-0.164002256659331,-0.219972223841625,0.0267273487567807,0.206503997716619,0.252108230871006,0.467817645913873,0.355968919940856,-0.0438865911245721,-0.0153340482689662,0.250845849011548,-0.149185306385155,-0.349280666781605,0.275431054472038,-0.0600136999816681,0.292743812527239,0.520417106798493,0.181213129069495,-0.47200113833425,0.242446649267775,0.362685133789244,0.395765152325852,-0.0057113206175105,-0.188703164999254
moderate,0.434140575419872,0.0065093928408109,0.348767200095529,0.079430327768723,-0.14083250828201,0.175681729100108,0.296288063757047,0.168928615507895,0.208272058773835,0.205138030971961,-0.0704318377911838,0.212529952830443,0.0410813969692275,0.112471250293236,0.210300867889717,0.001450395510839,0.24133007600189,0.255287108176506,0.122429793478227,-0.0090735796798377,0.0713198663592145,0.182295243558615,0.0167830836413379,0.267334557262665,0.125110277064113,0.408058548621669,0.241091876125818,0.254470927017071,0.113905194422702,0.196159302330224,0.310281339390799,0.0157978638136842
moderate,0.162210034542406,-0.238243491773635,-0.133872160528632,-0.0555212142935824,-0.421524744190601,-0.0347839896588246,-0.0627451661621564,-0.048114437385667,-0.263287681249627,0.0068366499880598,-0.0162480730195847,-0.148644236813157,0.0470920056288036,0.411068611401043,-0.236401299811252,0.0013396090187209,-0.0442485485211814,-0.18110034302624,-0.381341065594167,-0.0400357962144319,-0.264816566530982,-0.254095758385077,-0.0094198721312786,-0.0871328651174367,0.0626963607899858,-0.0027153154685325,-0.154427986968002,0.0381077719734924,-0.0555568284998181,-0.0569914716473253,0.0053296861055215,-0.101821338585919
moderate,0.0904260824191178,0.208818356456189,0.22098775722357,0.149501660740826,-0.107437263793559,0.0742149716297415,0.0018878536298164,0.0342817239824504,-0.0594544724716491,0.276069819391375,-0.0166174872362061,0.0779562823098244,0.199849345116163,0.13479691065897,0.1221520903768,0.165658722399884,0.120994604491303,-0.0108889723534959,-0.0377022524731373,0.204497975081018,0.0869871062927319,0.0305656167712642,0.0571157060486116,0.105972141641328,0.226847824110482,0.13097098530742,0.0048384771757921,0.0688559510752295,0.257782436448092,0.290141252627976,0.0589634332376122,-0.101938697967823
moderate,0.288006160190626,0.0634684391488979,0.463455785240112,0.201789945194838,0.0142627529463009,0.110003830345628,0.264939375506094,0.256036977245981,0.293038713147743,0.179910824318572,0.177687746621814,0.203228624518313,0.460762197166689,0.185518006593908,0.341455757043906,0.304219523072497,0.217040664394442,0.178831924150021,0.50969865170145,0.344387002988716,0.115995127458577,0.161229204364689,0.172953253529685,0.394070532684508,0.326989183206272,0.288084333841138,0.367583731232503,0.250030103718251,0.177699862881255,0.139423194343045,0.231068659339576,0.0816106333485885
moderate,-0.465242586763788,-0.19978673204867,-0.147503454782049,-0.132727380317033,-0.260110760572938,-0.380953755318759,-0.407201246716611,-0.391663774402304,-0.412951620069863,-0.182937570740994,-0.14725461341131,-0.330568098707749,-0.246655729108456,-0.124120913079635,-0.269031093937807,-0.173917451762853,-0.358830650427792,-0.339886025325022,-0.332000919718851,-0.187344058461949,-0.341764818174548,-0.311389222689457,-0.232943449161829,-0.471332478178092,-0.106129848092465,-0.297284059991379,-0.476600751361061,-0.293917408571593,-0.195480925210392,-0.224391580244298,-0.362878239498312,-0.203886472386038
moderate,0.0101742435701341,0.112730174413604,-0.075953352771588,0.101635164403058,0.124157232280142,-0.0350975687249102,0.124572129988956,0.0634382336274511,0.0261701331431893,0.172989053311551,0.136964300581108,0.151091655707955,0.199247470545747,0.0590466676920673,0.16508461621694,0.303030348449626,-0.0821507034554897,0.0761053099536072,-0.0228222343968925,0.180625020177923,0.0208947197870848,0.154190451034361,0.172112107870986,0.118257583440348,0.25423547816957,0.227255639084085,-0.0508436129292977,0.239472173306461,0.257104720527085,0.202295218543459,0.0225964335581965,0.217716115691059
moderate,0.103062534642001,0.164697380085365,0.0204152896143785,0.131680789176757,0.280732822518519,-0.114922842713971,0.156677559053796,-0.0169702825547921,-0.100372589248787,0.171260289408943,0.204748052191788,0.28141597609285,0.0694556647429733,0.0839907795610439,-0.0390403581432851,0.0441292531464591,0.103906463477486,0.153892828612042,-0.362820432437314,0.376342883348489,0.247455230091326,-0.222068252825399,0.172943879668426,0.11327843735281,0.0151457487314039,0.122149535506132,0.35058987189944,0.0938587603255899,-0.0250331387882334,-0.0169945338586478,0.0920618557313962,0.195982287872901
moderate,0.57310356003109,-0.189697793711922,0.576597688488792,0.560689093832197,-0.357660073038051,0.491782761465942,0.466271824113203,0.468303441380453,0.624411225314142,0.354359232019692,0.253332149651919,0.281502736757717,0.490963889271156,0.635180086928559,0.680936527507096,0.661737053918596,0.243011939345599,0.290300662808359,0.507225583674709,-0.107645165178287,-0.257742089902527,0.546875894201964,0.263104559642502,0.52480472699088,0.666954512517901,0.588042967844949,-0.145454038958793,0.60979428290441,0.639861767818298,0.530304980329355,0.383771636177533,0.19854295629316
moderate,0.21775747309176,-0.128010093941429,-0.0046003621484293,0.285287191833681,0.114483957289219,-0.0895276367810989,0.106897417238033,0.266590314881741,0.133770107591499,0.067972994604146,0.112413910582028,0.0575462873816982,0.114641445521036,0.0654459181614619,-0.0294500767371421,0.276017912321927,0.103453859854949,-0.0104263401607681,0.260593318834746,0.0430746671689644,-0.212314094332615,0.392491013248677,0.18989201882876,0.105380170225442,0.0756191385454582,0.315041200243437,0.062575634997468,0.230991429667387,0.114376935868459,0.158451303535009,0.119156155704212,0.175960183735068
moderate,0.132052481117144,-0.0729069512741374,0.193743523165874,-0.152631207516183,0.134464795884327,0.135990410381434,0.0515246292428203,0.0207199243243521,0.155506212399183,0.0807494339850092,0.0193817284846097,0.0880529334765493,-0.0325915401080408,0.0007934932184933,0.0775183029501673,-0.112474675294936,0.174961437371591,0.10451182963782,0.179109360470063,-0.0314975312790263,0.0831837921446911,-0.021177070098031,0.048193398869936,0.123045056492949,-0.0070602984567669,0.125922512405737,0.163843708658242,-0.107890963915352,-0.0824148948801563,0.0073017202924085,0.0707469595030096,-0.125592293112311
moderate,0.228830574400609,-0.293596065850976,0.0798401802124891,0.121888959779568,-0.354890239222456,0.0779565159532328,-0.0871649975155645,0.001366353758988,0.143900288500706,-0.0269161200088027,-0.0228389407954218,-0.0435523619868243,0.280075461568369,0.423567104898998,0.388714097071008,0.233510607474476,-0.106717515869104,-0.0465184852100148,0.360681468817958,-0.0455654784941079,-0.224135200004772,0.261754927962933,0.0458496356654278,0.0737413956935342,0.235283518633001,0.166519940879535,-0.391335261870648,0.0941043960313594,0.471066184889278,0.388331682163601,-0.151222251829113,0.0043170363312924
moderate,-0.119838318726272,0.0137647164460772,-0.111112272544321,0.025030810311013,0.115365594407203,0.0016332149093711,-0.0899315633613895,-0.0829546079703509,0.0292940684342417,0.0356330811404557,0.190630916713474,0.170310991211172,0.0193498007296257,-0.287593096216449,0.061055805137443,-0.0213191592471103,-0.0473376188621739,0.244662185009879,0.000289614227041,0.112993226225916,0.264069557418818,-0.0375652029548315,0.128322266858259,-0.0887012942065069,0.0449627390959831,-0.0476810918856706,0.0782090419459346,0.005358782610837,0.0388789140703489,0.0586205250665627,-0.204338699775379,0.0403100784307101
moderate,0.102970000497357,0.0361151064144035,0.116672614994373,0.169522691444599,-0.0848556942969141,0.110197613461807,0.237963559913899,0.115491101628395,0.108679030534769,0.111532598382563,0.154444608295793,0.163413014451514,-0.0277947321163477,0.120223683275178,0.0854709695308525,0.188185350190586,0.0343648558198693,0.0785228751924612,-0.0400828478214574,0.266353983050437,0.174745877476143,0.134842097261375,0.249509692116492,0.175584152867629,0.0828742193820515,0.0898652227689598,0.0266291479227548,0.173829617469134,0.254536637878677,0.224759378010087,0.173945970034082,0.149997232902945
moderate,0.0744299524774414,0.226602047620464,0.161180359142915,0.0438134171800007,0.0043361494545401,0.16403524280274,-0.0275381799969887,0.114216492572844,0.141309421281471,-0.0038852934570964,-0.0844982300675218,0.0007811411018306,0.155383487707705,0.138522083340567,0.0422550837241655,0.0752563325767493,0.15600583180208,-0.0353644048140682,0.0876384669289507,-0.0453403771848122,-0.0373900945079364,0.133348439391607,-0.0866088713917513,0.0472358691548295,-0.070492766970439,0.127422443893084,0.0921750096259232,0.0556169484402042,-0.0288065696238444,0.0574518938651322,0.0877923423230529,-0.0565000125880519
moderate,-0.353956415017798,0.315635643925442,-0.157531793107003,-0.0430516008639199,-0.129870553285293,0.0169795259184241,-0.193668912037249,-0.252165293323169,0.197894440507755,0.0081314518772055,0.0019761750378426,-0.0643129421769033,-0.151424865014902,-0.380081345221581,-0.0574654487246349,-0.120015078279962,-0.2710659757596,-0.0249730628912478,0.298342308503436,-0.056621680027759,0.0732150832736839,0.194346603386692,-0.0305613912015683,-0.158646917658038,-0.0596092536398574,-0.178278991558409,-0.272074695327549,-0.197801928663617,-0.0012356731749525,-0.145300431697283,-0.186065557159851,-0.0237861602135284
moderate,0.325568950490141,-0.218071530154847,-0.292930462134072,-0.0401532989544094,-0.0118189810537275,-0.143946862929186,0.0105072092586057,0.241908045745363,-0.0323981728622269,-0.0322963383450183,-0.0649947168202912,-0.176148617782425,0.0686205599954871,0.386484883574873,-0.167124991848625,0.195962356940338,0.171394236153514,-0.292006484476472,-0.0570658201374786,-0.0548019959315346,-0.338834799889455,-0.127861996906673,-0.0485565644569021,0.0309948611192603,-0.0955936597685875,0.275687242152788,0.104952857405368,0.158616472524755,-0.244622566730853,-0.170858527248952,0.126216617827452,-0.0550242329147466
moderate,0.0952281246436605,0.0076733079555626,0.315442178633866,0.0062515493074906,0.009447458885355,0.18862778044091,-0.0282619162507237,-0.114243608734724,0.0723446840213027,0.0837533126754584,0.0208533932641797,0.0406839954524823,-0.0065341899400859,0.0569536518031918,0.325363480259491,-0.0525169812534503,0.136195222735976,0.198673293352872,0.248804167849522,-0.0064435028271182,0.027258443383333,0.183864112324347,0.0090140684602443,0.0680056363168575,0.10649130017661,0.103807307452595,0.140508552130703,0.065907561038623,0.140542141754233,0.0361401620041927,0.0572699089594126,-0.0164434012728976
moderate,0.308346624529342,-0.142338863722725,0.221556870178856,-0.0274570042276202,-0.0484091964902487,0.225366053431621,0.220476617709121,0.271286251436737,0.0328787563524109,-0.0279681343501234,-0.0644899347283087,0.0783238715681384,0.078442581124052,0.31839299936075,0.0110448885851478,0.102877983432476,0.389391723143823,0.0386558231229998,-0.0059647618394996,0.0584125609724842,0.0087455497948966,-0.0757042826534263,-0.0385578948654352,0.146709689402661,0.173053161959602,0.224426709639099,0.322089628823646,0.0790639682550643,-0.225505791162016,0.0080960286798282,0.24756267863494,-0.0389987920716757
moderate,-0.0173860022933993,0.170179829167072,-0.0856656604741352,0.0258831435517974,-0.180708482435904,-0.0491143800883171,-0.0299589670726338,0.203290111814548,-0.0302182878682828,-0.085243390290279,0.0163447183433094,-0.0012931515930337,0.0248409598118143,0.0655064104610731,0.0805855540726004,0.0567432998113377,0.0204673589921744,-0.0113312584124335,0.0558075350805162,-0.108896211439216,0.0190923616070972,0.10066558749637,-0.0765259266902591,0.0261685993047873,-0.013167914105329,0.01625029400098,0.0364188252119363,0.018280380889278,-0.0655080474801301,0.0938422768879026,0.073225034186913,-0.151362459720188
moderate,-0.110399414391684,0.0403550859739093,-0.189280911572965,0.0389749873204022,-0.0119327435346678,-0.262213310349345,-0.106244543305014,-0.0048140114062229,-0.182323794197779,-0.0734331696450365,0.0211553898821461,-0.10727492912118,-0.0491459548940978,-0.145031038109239,-0.128644829756201,0.027714824225697,-0.115435252678792,-0.0807298404904389,-0.190752704607706,-0.0700304465774371,-0.177098028116127,-0.154046758376444,-0.0873834004179267,-0.0892199273351104,-0.0920667460681503,-0.166292738581352,-0.141326488092299,-0.0557752120790197,0.012729664992267,-0.0720385084833368,-0.110556229570875,-0.148445693279779
moderate,0.218195548045952,0.184118142075119,0.0917806933916144,0.331643484859814,-0.147384469416231,0.311343877441179,0.145950155702681,0.161633695013555,0.120774071491336,0.0851740917319974,0.130687764022137,0.270030170304894,0.310240346983695,0.24692562946811,0.386300790824215,0.338682571279822,-0.0004707991846001,0.0030290232260136,0.211047561107628,0.177788545730086,0.0411357566442027,0.255943390234214,0.117490147135596,0.222602671136788,0.235966770694311,0.237796084650064,-0.136964820726469,0.270507212085457,0.332788352724377,0.327512054809,0.160477923445276,0.0773070891104191
moderate,0.240255811470334,-0.10138399506279,0.11301210854213,0.233145603257525,-0.298386768082933,0.188351266556495,0.129597498538922,-0.179901755098963,0.0901535165627306,-0.0260880059781307,-0.0161118080629528,0.127266304755875,0.206584992782976,0.0891972990812659,0.295659513314326,0.134359571624616,-0.0602041947360469,-0.168397412381563,0.132498914992801,0.0417470755378227,-0.12583552952607,0.260232654945642,0.0476544906377588,0.0518003159172375,0.250689026726946,0.0193759858094787,-0.200930142395555,0.142414777439216,0.30365908156581,0.150116204922806,0.0581456212371336,-0.0489296419889687
moderate,0.414596262998276,0.173864756405839,0.44017883563131,0.147964659484491,0.0056226760481736,-0.0040302138568231,0.360746454830891,0.127890464151472,0.162922555104964,0.119883987164754,-0.0101760283065358,0.278505752474021,0.165454134899842,0.257458793744977,0.0887594946643262,0.210006558936923,0.207552807735162,0.164306385777866,0.049310349674073,0.0366748631458337,0.125189237928282,0.1518052988811,0.0665748260150126,0.214559526943744,0.242768138564296,0.274542731187257,0.452434099131268,0.198595483956517,0.245190800268874,0.237026134701062,0.0547567882211515,0.0175360294975914
moderate,0.0081112927860044,-0.0129874514034634,-0.0507163436734643,0.0215154769538704,-0.432791100815611,0.0239808586908656,-0.140503395939574,0.0998373194042239,-0.110146137715049,-0.04172206381451,-0.0511058300527424,-0.0905337024171564,0.13896404802691,-0.0155132250175059,0.0386538953911243,0.152319178731078,-0.0442087309363096,-0.293192426900168,0.0211224503781563,-0.0093616046610288,-0.144564675066203,0.0752450603462056,-0.0979417437723526,-0.0807990427898463,0.208612758192178,-0.0440332124898849,-0.361420999449336,-0.201405472027993,0.108086885204539,-0.0245197010164895,-0.219801919716122,-0.181324306545188
moderate,0.0719034395645387,0.289396443889041,0.149135357962569,0.0602503660667345,0.0242588046003015,0.174202621461301,0.136865618650674,-0.0689007595107843,0.121753920261612,-0.0407825700852963,0.144214696842197,0.208528871316118,0.135292132692649,0.0007872933130185,0.150025618657225,0.128997821768351,0.354618620522183,0.285609488385658,0.177762111190929,0.118792666067449,0.228771081363985,0.102670274662717,0.0475230350812222,0.193222792159398,0.199397569062675,0.0917117633852256,0.191364462725452,0.103200082203016,0.108056685244583,0.261341256948263,0.120186490826414,0.0013928382969771
moderate,-0.0818288666897728,-0.0783803241967965,-0.11146761218987,-0.0546447754026521,-0.241096157688794,-0.154542498502379,0.0188077411812369,-0.0835710217433803,-0.235370009515801,0.0087087312569333,-0.0510229741841888,-0.326567232933271,-0.279822767113696,-0.07905115045735,-0.268135802331187,-0.153265718451803,-0.02598041697214,-0.235395783937935,-0.261470873411949,-0.129567704094746,-0.364187407896822,-0.239055141299947,-0.0485667015420957,-0.153579716757657,-0.126328667456292,-0.126938417093578,-0.015955166761629,-0.162376275972343,-0.246315944351344,-0.298754702221267,0.054647837080985,-0.103177985555442
moderate,0.111122528525748,-0.138873070204617,0.0977903548884101,0.440474139151822,-0.309756249169077,0.0467247565633436,0.0738263495316755,0.229482728907073,0.221679304429587,-0.0537233738452818,-0.0648616505769264,0.142593810513392,0.330302947934047,0.284089616035546,0.512253511363893,0.36511811287146,-0.0526352806995789,-0.111612093784888,0.264771987249995,-0.213855473210469,-0.275762242184134,0.315949879489446,-0.0292196104976607,0.182325078834989,0.289286931158533,0.171135385821462,-0.240462748303022,0.140028983080127,0.469659601897487,0.244039004040232,0.0119125691418805,-0.114747401914883
moderate,0.14694152517221,0.0421604141165495,-0.0067566954169547,0.211922612966998,-0.19998594465631,0.176402784954577,0.0513406792053218,0.0189745165776042,-0.081221450825603,0.0349217136501333,0.0592625416182306,0.238555862042513,0.172534121171459,0.0649153132201342,0.210190252259161,0.24964777831738,0.14286341173561,0.160837299337998,0.0089235683223311,-0.0751696474642605,0.0241479886923169,0.098845071622024,-0.0648902247580473,0.147893937486592,0.209870949179671,0.130272545509138,-0.0082531227839477,0.100829156744305,0.141277771076826,0.226425070121472,-0.0783553418779758,-0.128626063148825
moderate,0.365437681194099,0.0477031704244401,0.229055116357382,0.148626618464278,0.0774272585463241,0.0576132920070228,0.154133606812315,-0.0907757519390575,0.0595503175522626,0.175955932970423,0.140261924542724,0.0515107817430202,0.143452837407629,0.1184435369656,0.233260517312431,0.202798849655262,0.0851275190425971,0.0650705016619294,-0.215767467163265,0.184191898341765,0.109454053001298,-0.0193733089962192,0.0946117488686047,0.172349723379703,0.179587762134434,0.340206638910687,0.192866915337262,0.193892864567126,0.281904900700498,0.113104293826045,0.151533489357243,0.23987956747849
