group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD28,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,-0.44300545462116,0.313593471325753,0.196658818469733,-0.21730785275831,0.338890829849703,-0.154068568373914,-0.0058831043133198,-0.258898080606959,0.0040703603345081,0.0709104084584955,0.0539085126288355,0.0796084015874628,0.122606318841918,0.129147310279632,-0.152609036929989,-0.567048576456525,-0.301046747354084,-0.377520045451367,0.0760655053670449,0.290469620364452,0.0945307515952351,0.259519159956811,0.206691526036688,0.523322317299701,-0.0912770349875742,0.0406812535362477,0.326022499752734,0.29481901129865,-0.19145127099929,-0.233409547603711,0.16215618761937,-0.328020135357859,-0.142666046813085,0.398735967643082,-0.069089834637171
mild,0.56950425402364,0.0956693334341686,-0.329511331957023,0.406080500280705,-0.407364647617483,0.40050891226158,0.342038869788256,0.262111647275354,0.194873923483499,0.372749578988483,0.0966680354321665,-0.0389285147506831,0.267647080887927,0.341890690201519,0.43098185277237,0.559971993689481,0.434413076657548,0.432177948751585,0.305695463125391,0.176472830167324,0.0283042281010288,-0.130113858039252,-0.431173777210271,-0.147719748999598,0.0817142134832832,0.0168765288231887,-0.100824994046992,0.209905277053083,0.432720052955687,0.425774130056529,-0.0492476855907628,0.369770321767627,0.278327655829993,-0.161698971855097,-0.156510315636274
mild,0.161383817175344,0.094900904186913,-0.0766282666601026,0.374743605593084,-0.236485693273932,0.161293036295175,0.106159315937343,0.242488625154881,0.0778732487870587,-0.0884224227501113,0.109310651095673,-0.0064375509891636,0.287898326138915,-0.0216076191405924,0.299115993845328,0.161307165576887,0.286438984175202,0.112378335522016,0.37497040457329,0.207687829025451,0.147437684137353,0.0253315625161098,-0.164154401915628,0.0810473579942121,0.126454878984737,-0.0161632626305655,-0.0359693081133807,0.199259582518262,0.163106814444865,0.236463180376741,-0.156556081749583,0.158699557534339,0.0385605488858729,-0.0984136549882455,-0.0708063413242774
mild,-0.676899093573478,0.411712694784535,0.24579776863647,-0.581656922585976,0.623025536357072,-0.152630056140155,-0.445305513338903,-0.531296278841356,-0.543817300872258,0.308409002801207,-0.159513464615175,-0.0460842553481105,0.0798698612789089,0.172536594649311,-0.580494283034854,-0.686203439127028,-0.672287495073537,-0.592055744470102,-0.0623604945754416,0.0824881405843259,-0.506291543920209,0.430177983192702,0.363812320388624,0.702542209540265,-0.567629691683388,-0.0845784523183936,0.516677606823473,0.472482749209307,-0.275793751279617,-0.593025810040476,0.514358774368879,-0.685440806433014,-0.474048024639753,0.426782478652051,-0.0613128774431511
mild,-0.382602913007765,0.413857891209357,0.303441005604878,-0.358427376502113,0.555747810941285,0.127868466838179,-0.250972793407054,-0.231069927455363,-0.23479911158715,0.578072732089972,0.141102228007336,0.183349842500421,0.125758003678895,0.492435848457999,-0.155884224984579,-0.427785663286726,-0.437198666172884,-0.474714748917117,-0.0253892803270521,0.254398113778883,-0.329115723685578,0.525997812648317,0.508532374595275,0.687714065801944,-0.263187230579191,0.298027597702823,0.566280041610082,0.558840062468329,-0.0840358065058256,-0.473411861170506,0.698951448178293,-0.433640858256105,-0.531810295393782,0.666438404608157,0.278819787682114
mild,-0.278862381530452,0.372750306932485,0.363027249770128,-0.144672453271846,0.36820910928006,0.0609998135083994,-0.0799152272310446,-0.195225232590909,-0.104254975328253,0.334832664793701,0.100951670812459,0.0730515886937628,0.232430103262153,0.0683955175315777,-0.177704460488012,-0.362017891353007,-0.315978315584724,-0.34907983617307,0.265816380419747,0.445612972924181,-0.219222150279842,0.31931733794196,0.283096526585835,0.560838211103957,-0.237461561523961,0.0343309866780935,0.307353054190141,0.534544932299023,-0.08116282884752,-0.121655569979102,0.13763239552593,-0.229730799100004,0.0660281972660892,0.344972103723997,0.0822207024421607
mild,-0.124505092260986,-0.0025499096650608,0.107101161998892,0.0012401693010531,0.076548483297877,0.0350062534196101,0.120432649446097,-0.259203874242304,-0.0603034097584656,0.168091450616051,0.080443542695224,0.17600649304715,0.0720417911525691,0.114370259314726,-0.119349394243512,-0.0832855669160238,-0.181210183761099,-0.171560826674875,0.0520369695850844,0.0774800395133445,-0.222335820304538,0.12113580536515,0.27162002128411,0.165725006638752,-0.0983907306029963,0.294405691298234,0.149013157769495,0.0279969465418813,-0.0903496394354056,-0.015158619522552,0.0097497527142075,-0.0991902987048404,-0.0250373991855502,0.0232615599899579,0.0655726039022108
mild,-0.255040975795693,-0.253636602267365,-0.0696891587259802,-0.251780340085147,0.098169088527963,-0.204373361141841,-0.101204490958637,-0.378002173933732,0.0176450716545723,-0.217756705087566,-0.219923159968874,-0.294789258352807,-0.366014291026252,-0.026414989257855,-0.156324737282764,-0.32681933851949,-0.0358090866842,-0.279814370745567,-0.257880563785912,-0.284650784194789,0.194425982956738,-0.215290567101042,-0.338632349233445,0.0517363912824172,0.0672429153925149,-0.170988083076538,-0.276055102213333,0.260552926473381,-0.223438830458213,-0.0271262773000672,-0.286990928530572,-0.19159328618426,-0.251539486644289,0.0839980175764215,-0.402865350099214
mild,-0.272764954758568,0.461223758951736,-0.0218608271288288,-0.182644174815859,0.608703117308187,0.122553419824787,-0.222403306477434,-0.0786321284016284,-0.0888868572716628,0.435179018668244,0.0434251534436834,-3.42597759079407e-05,0.303193688959173,0.0289628858652706,-0.23299591272135,-0.244764050595265,-0.363549098205627,-0.274705404559699,-0.160559625035399,0.158850341317835,-0.142642782067571,0.417884178543834,0.0954459883692959,0.524406083040055,-0.264545511543417,0.0181425170513781,0.418729891795797,0.370432548122091,-0.11409115311929,-0.241351244247625,0.350411459250235,-0.401704644459002,-0.24285689101012,0.334117905408018,0.0549899110723549
mild,0.0306275237093514,-0.24319102976693,0.155190055812531,0.118933145715374,-0.0997252819025509,-0.0659156854806644,0.120266900539795,0.202017716400536,0.160181071419512,-0.148266677384899,0.275038544370823,0.112101214522286,-0.0028200848421759,-0.186560868462617,0.19489309500708,0.109174695094853,0.213733683271905,0.212860170759861,-0.0914713307714588,0.0087938283711858,-0.0312053108271209,-0.233084733692438,0.104775590418453,-0.127714164415215,0.0711709652082393,0.0569447522284186,-0.119010496155482,-0.143863684301138,0.179628607535755,0.389625008362134,-0.308841069597606,0.406816349611825,0.226734382260086,0.0377357970229262,0.124648707545902
mild,0.25498723465279,0.437903320316931,0.122332850037247,0.313550943061016,0.216301431088599,0.316520696964529,0.325084182230918,0.203710582547122,0.157191470484932,0.208934694082879,0.118407749256091,-0.0223283651605479,0.385083365031742,0.528412309701769,0.244979461486025,0.216182075626489,0.209353401710091,-0.0098284859670523,0.427628822915554,0.282497502441249,0.191847447966691,0.321705859605633,0.221915629270782,0.422789709168258,0.157213673274978,0.0741584670098099,0.264591778665494,0.449567342218617,0.280830793358039,0.0807225502955966,0.396967509909717,-0.0210479692955717,0.266730373954998,0.274325311122279,0.0604938622428793
mild,0.15469403786103,-0.0678465285198478,-0.0825316196451104,0.123520529000676,-0.167875799705189,0.150080177766964,0.128335364231389,0.0812492645800748,0.325930871670146,-0.0299899205263923,0.260395131173399,0.402983600470212,-0.0230327957569094,0.0857280021361179,0.0597965007663026,0.193143766319355,0.149255784379129,0.202366037423413,0.0780623619932276,0.262560012633896,0.216171829711092,0.137105403161584,-0.0563397098882727,-0.159646177690103,0.379468657676443,0.427963801424309,0.151581929237268,-0.0633357425835023,0.0906001227813045,0.199950663499729,-0.0650614113183121,0.183549023568747,0.0487237935870693,-0.09790077420436,0.242196389652713
mild,-0.486914834511706,0.0055357553409454,0.19876262148649,-0.421352896881663,0.280839228608917,-0.264545696496791,-0.456331359951167,-0.433113263332092,-0.179760494693826,0.115173964882332,-0.18662440767724,-0.128855691607949,-0.179915497620476,-0.198485115423241,-0.395256184026113,-0.400693087177117,-0.484708639570663,-0.369163861213401,-0.327145265544857,-0.203253658921695,-0.275159772150705,-0.130879818698983,0.262670062298034,0.104728220914183,-0.317782282366862,-0.143972462795305,-0.0219364778367912,-0.0496164151278747,-0.280382067627634,-0.4281333042611,0.112478390557091,-0.36921123665081,-0.287871959213555,0.194521808461283,-0.090631195450363
mild,0.387269658398991,-0.232889921849134,-0.336677860753505,0.414815657889061,-0.453795470028703,0.0696608327446687,0.417962468450017,0.383895391407226,0.201384746405599,-0.223066472129572,0.082211016574887,-0.0841326255964265,-0.0602652821549096,-0.190964768811715,0.463004314926015,0.389329508196392,0.531496996783821,0.348139321166343,0.191969050146591,0.182598743711004,0.257573106306591,-0.269764879878019,-0.434002011851178,-0.419645455441284,0.273571099778224,-0.0873263852370923,-0.274057011908027,-0.0591791969502648,0.234560598534687,0.46863411839851,-0.524878351052856,0.432183917646925,0.217625406698659,-0.330959298239835,-0.0505403370748478
mild,-0.578734631999968,0.129629487888686,0.458768135494264,-0.529273772978699,0.613807180125455,-0.0629264434446123,-0.466260252113984,-0.547612491947046,-0.537534086335267,0.126053768850238,-0.0508746440051013,-0.0190824364391695,-0.102283168121303,-0.0298943184079287,-0.590141572423341,-0.654075265176632,-0.619279788991137,-0.635842830901704,-0.35268086328271,-0.0973674456367078,-0.582513291023843,0.137782009571642,0.507791966778621,0.378265127759589,-0.501494425129565,0.069512920296625,0.272249505945157,0.0939059883554309,-0.348649907841349,-0.597170716080208,0.327180165439372,-0.671576327849322,-0.45947927434961,0.289442066525974,-0.192639142208352
mild,-0.558017588449576,0.414642311296062,0.300966349385236,-0.547894818549807,0.64858340641546,-0.174979630410529,-0.445775654235176,-0.418073483577399,-0.139342611057169,0.653428617862057,0.0243770232682963,0.0044063934295189,0.153965544018144,0.284926292595995,-0.605266709787479,-0.590075017982274,-0.648694593330752,-0.590027817135322,-0.103183388816057,0.126394014011648,-0.190753039314877,0.501159396253157,0.489390923775663,0.510905290315787,-0.329696086812545,-0.0184368094750079,0.550924269256715,0.270587615097051,-0.355913281807626,-0.716320758902232,0.705076911368737,-0.678826055582737,-0.441225130614454,0.56299950091169,0.110234480767484
mild,-0.426245829174533,0.505936959830745,0.536301712629959,-0.436975479724806,0.573732290327891,0.0833352240777462,-0.319151649663881,-0.278975065254911,-0.286079440254014,0.116056339752888,-0.0382750853625426,-0.049160719707923,0.118346197214305,0.267508952603947,-0.319173830209037,-0.478355639779763,-0.467099090385667,-0.454456792055252,0.0346034942318624,0.105430422162224,-0.453899307911258,0.385865682937254,0.441185658703465,0.5310438777893,-0.471799178243574,0.0079293158963797,0.620008155090726,0.41870958025453,-0.121490278633012,-0.404555972072219,0.609887151363055,-0.542784724788083,-0.174430873094096,0.432398157057999,0.010312234009048
mild,-0.21437999357043,0.158929540963505,0.307747255348902,-0.0948394121975485,0.137167545449498,-0.0494527200787352,-0.183596455193916,-0.143182778255932,0.0366209818749541,0.17063617687306,-0.179635505640246,-0.207131082797467,0.25060108523881,0.31430030114956,-0.176690712812617,-0.175881284273129,-0.309535772062206,-0.353894786759047,0.0642513985889946,-0.0784221569304536,0.0193972407051104,0.206060363801146,0.137874838635251,0.35906923976565,-0.0077554941944132,-0.0664545259258248,0.349871480148939,0.326519281820691,-0.0995539285128255,-0.20078501590056,0.221295660507972,-0.319824351545858,-0.0064749201681026,0.303096249867785,-0.0528891681371658
mild,-0.0863147883264619,0.340231305096128,0.266722438278148,-0.0413378401148033,0.417940230134737,0.272580571416433,-0.0028022636566022,0.0573854643831401,0.193274027132462,0.323703413282279,0.227832476400554,0.227545526813379,0.17680235768924,0.368454250847769,-0.156703676787069,-0.0956808849517203,-0.213755046550597,-0.166185703293437,0.16708106433319,0.311042555993801,-0.144712727605933,0.405845408339769,0.454078520740319,0.476872272888842,-0.097494053591315,0.248014046960437,0.432500227589659,0.362603704767681,0.126874739760205,-0.17154231358276,0.425611272420657,-0.119749315748933,-0.0815420723456651,0.497385784937517,0.279031598501139
mild,-0.302733882809526,0.570664061017264,0.240983034287257,-0.431117940107177,0.472011140207132,0.0345638097919275,-0.286204456978183,-0.347082126965463,-0.599506385638882,0.223246382142376,-0.254275830908839,-0.269208515173869,-0.0236019913439375,0.240860576488376,-0.480286579906346,-0.377620311320896,-0.626253743676738,-0.496188414542884,0.0181981943302441,-0.0959405918147877,-0.657359114164067,0.390837868889984,0.295167323096629,0.343390823220927,-0.61059198372859,-0.254717251371527,0.380436021155276,0.266372084331133,-0.259470619359841,-0.523244432910649,0.52243069773488,-0.684009557432559,-0.411506440583725,0.331589307734379,-0.199900175293988
mild,-0.20626241642298,0.208163770815892,0.376355119806678,-0.125826583091135,0.428265647961485,0.153133369992532,-0.247927880964346,-0.0691938550526872,0.0578568031172172,-0.003097187608952,0.248184570289444,0.214108740729059,0.202196092927189,0.123487898263182,-0.151683977465139,-0.375823764895896,-0.241123171673887,-0.156728686149415,0.17828578650804,0.0985774073276461,-0.278742038710434,0.334387537857492,0.193170579678722,0.37007191452353,-0.150935173319041,0.228910521175322,0.329013260013884,0.271099470728537,-0.120962597806618,-0.277132410451957,0.142744490732939,-0.297971274993558,-0.151782095336795,0.326722119913769,0.215226482470298
mild,0.420348993015696,-0.247144569476482,-0.365995599371389,0.367106837606193,-0.486852790769411,-0.0078347458239449,0.441180342538361,0.370137271794305,0.205638320921795,-0.235462124394689,0.233996894703075,0.0527297096016039,0.151737621004119,0.118257544501681,0.337320864573257,0.310028709784338,0.304147090071023,0.204249186139356,0.166927450390264,0.177308048832663,0.300832465434795,-0.097430230110264,-0.368509865252936,-0.155907247005014,0.200853799912599,0.0281945226488775,-0.138954598475695,-0.018793990277534,0.221453546025674,0.455439618496517,-0.239343975796499,0.382604603266522,0.348973854359846,-0.331818165790521,0.176020589926133
mild,0.552737464871355,0.21107302826677,-0.0010475761992522,0.584190540446496,-0.417066420378059,0.317086439752366,0.585184768944493,0.460441760190783,0.333668772566423,0.0385601647414981,0.128352850914256,0.103557329141384,0.578355627596137,0.344294198879172,0.570671573240563,0.452004460789052,0.575440276900433,0.45325914663311,0.628067897272387,0.366099270026121,0.562523011906133,0.256676640635549,-0.540794413511201,0.292900725709648,0.38217667488347,0.137703910776118,0.0363290214536474,0.490977770159347,0.505015080953417,0.500106371487757,-0.0358485506205742,0.394350416549522,0.388111228039711,0.0679402434237594,0.0860466629342702
mild,0.811915583877617,0.175529801568203,0.0265071761610427,0.771306339233827,-0.500511833103951,0.560676876726335,0.638204822337964,0.753224740248917,0.47609776701996,0.0796115644257286,0.302803705196786,0.262929387908076,0.658984521791139,0.278340776694819,0.799286649924929,0.769091572642842,0.749367946986584,0.697346188656961,0.584461718491225,0.567663640148935,0.491789079621035,0.312502315648988,-0.401083707291556,0.333914987092162,0.50290695486713,0.252595906088162,0.117143362427603,0.368387061934273,0.75564451603065,0.723976752050288,-0.20846111565758,0.690200602365363,0.61725254559509,0.120265850454622,0.318132087289387
mild,0.114279570518624,-0.0094732553428151,0.0790901585108509,0.272532721102318,-0.232347998292139,0.155079422392672,0.204930291979295,0.215109784989083,0.24387846968329,-0.0771242470207042,0.213046652993276,0.190549368025569,0.239673434853889,-0.024853351153349,0.320630118273007,0.139671661722705,0.296857026075255,0.270815303555886,0.239197455509546,0.275626011441495,0.167322471636939,0.0893307548190631,-0.264035816328887,0.128559944048381,0.244920091826796,0.176928811401446,0.062686059371345,0.25811271191406,0.23587761577582,0.205454301689517,-0.194157023199625,0.283575245650178,0.017435316033413,-0.117086404286852,0.194341221138379
mild,-0.359948419566807,0.417897574881031,0.394873098998812,-0.21378808798633,0.208724854222602,0.0100814237432102,-0.185851158905026,-0.270149046284341,-0.255408626275643,0.147193874051549,-0.0656761433197043,-0.0819810727536485,0.245009237267815,0.104165382910413,-0.278687399231003,-0.47274613953742,-0.300437949233847,-0.384946889605333,0.0808765160131146,0.166505149612504,-0.11931477659907,0.238667927946586,0.0058569334197654,0.54423861409423,-0.388331392119235,-0.129228649333943,0.314811691046899,0.56646658783563,-0.178917433057577,-0.279451476291508,0.300398435522226,-0.457504079821339,-0.21008188828414,0.233475723723916,-0.0534701691547461
mild,-0.305092675186195,0.212278910501267,0.535619394196816,-0.441474309134766,0.49733988184165,-0.0488543570492072,-0.337567591195072,-0.367923499846475,-0.531454100833039,0.268633562342805,-0.0943275097001927,-0.0891833229982413,-0.0312905551929472,0.135462870627003,-0.445229678576278,-0.229435802219708,-0.576196837099828,-0.490390395530214,-0.0698006015904178,-0.121999323428236,-0.569221883106804,0.305552564316829,0.406472764951575,0.287722259894458,-0.580385630991305,0.0346268359657439,0.310012032520849,0.0443691052182825,-0.282803597330211,-0.458078567833617,0.559340081179681,-0.56581634479043,-0.25751555171217,0.391482500915486,-0.0671706874664844
mild,-0.365705725699917,0.132336823140436,-0.0492783242379476,-0.213965128951952,0.239540851172453,-0.219334643003409,-0.279048290135712,-0.348474007259223,-0.059756180133863,-0.0229391075988772,-0.120046695335558,-0.0883619079468469,0.0659111778857947,0.0655114505989363,-0.371681621268508,-0.35688901452089,-0.363456987210804,-0.441579211913868,-0.298992714725289,-0.159681847902558,0.0005299756400392,0.205245727243442,0.0515180610944027,0.26720426957975,-0.14408983038666,-0.177342903238044,0.210063437248331,0.121778068267358,-0.190637261254547,-0.181051144428434,0.199230141099712,-0.249570522018888,-0.185801338434551,0.209087894883186,-0.181176040586606
mild,-0.440008384373195,0.420774608940366,0.393612547529918,-0.341650726762458,0.466606370766046,-0.115453827239506,-0.450091290874,-0.224827444220082,-0.116472872807177,0.302966472109194,-0.125706950015883,-0.329895923844012,0.199205000524361,0.271763948547622,-0.580957494910008,-0.375446628742252,-0.542011560792439,-0.686606119340097,0.0831024843688773,0.152692820523542,-0.163674533506273,0.447610751779548,0.0047425058888028,0.524103140550079,-0.552561504278272,-0.263069119749383,0.487076864660204,0.497098317134445,-0.221420330814122,-0.644183493287912,0.602032582202067,-0.651141846516499,-0.534312749801694,0.559542886810283,-0.127731266650746
mild,0.434530997631217,0.0953664101893491,-0.008211792824585,0.312279304043778,-0.0312266047351837,0.114007266293317,0.310554216285499,0.397819059674029,0.111142429361573,-0.0684837120176957,0.0408795590566238,-0.112027174240944,0.0843338674364438,0.166438936218934,0.310455942335153,0.333463083933331,0.301730195741871,0.256566052042879,0.312233766522058,0.149162104478171,-0.0874477333110202,0.0238707348541665,0.0275787974295398,-0.11489574452482,0.0556854082572908,0.0812843784561833,-0.127679743979684,-0.108671791861437,0.283501372349938,0.269635384308488,-0.0980862061494161,0.18224129106976,0.295701288992595,-0.180939948987221,-0.0960546796566598
moderate,-0.495410445666967,0.239550894980633,0.329815467033791,-0.204508176308778,0.179942024269323,-0.160973147905865,-0.071489066995741,-0.282698565915369,-0.0800095049993188,0.0888481600319408,-0.167275231866579,-0.112811889739927,0.19935752681453,0.0729510842123162,-0.137592818836999,-0.586648501969463,-0.117831742548646,-0.429971729161784,0.0565546775998021,0.257486119879972,0.0608404265285507,0.257714750777389,0.26487239433713,0.589226145572606,-0.182798701901212,-0.1382996202785,0.255676851718153,0.275611962567764,-0.230171542239732,-0.18988076390517,0.1254349826517,-0.22723161097095,-0.0739483456277914,0.327455357798367,-0.193775947630797
moderate,-0.311687817507437,0.116252322301649,0.292281164117598,-0.0454874810135046,0.343501372261289,-0.0653568061281968,0.058109219260856,-0.0716603891793443,-0.10780110222062,0.0338296534722168,-0.0004008584265134,0.0658924383944612,-0.0328961293783754,0.140196816622865,-0.185492613908689,-0.62521580426828,-0.254311981966338,-0.108257541330194,-0.0337439797002962,0.220594005680393,-0.279019702918051,0.0654680254455181,0.113526933012834,0.149489904818285,-0.168129024942012,0.0448098875823296,0.178889023760889,0.149311182779166,-0.0708531382258246,-0.214177919043105,0.123693891762826,-0.113311669048502,-0.131362645755362,0.138321637487091,0.0199714736153998
moderate,0.0871292462095736,0.26512207947384,0.246815122110322,0.165349190255088,-0.0244800780667246,0.123098614559515,-0.103906457316773,-0.0513939035563749,-0.0193018127957047,0.177544726866698,0.0570597191376224,-0.0261081912214787,0.261151176397662,0.121532746263096,0.167270309961867,0.0585788354418706,0.0154832245904306,0.0272189962480807,0.228777140128975,0.174535455351669,-0.0081524449884036,0.206361769150802,-0.000633862368762,0.37399916033527,0.0874864079186649,0.109337420156241,0.14643444348772,0.0917861808376387,0.0824552002321146,0.22240765337245,0.0131180373971839,0.0418895835685673,0.165168685096963,0.228727021444109,-0.0259958284215938
moderate,-0.112493400127826,0.354786850776341,0.0323640590469189,-0.0856202696136377,0.292288071585747,-0.0214925570485834,0.211418918754257,0.296210947399442,0.234844581700382,0.0350270567215963,0.416264260188069,0.389494243070251,-0.0658210911560492,0.140381323957568,0.0227376650245012,-0.0716413747297377,-0.0487312879523072,-0.32100040082693,0.167454775481946,0.286765984879619,0.20536005282171,0.212642372115641,0.0159295832852522,0.19414275686164,0.262015488989917,0.320167983933256,0.214379417511227,0.19801125543469,0.0934602104708412,-0.420359659423547,0.30570272899624,0.0177747902854999,0.0515812989061077,0.363167698566085,0.395230704562952
moderate,0.495969124121724,0.567091523074836,0.0751365944588076,0.167891851998649,0.179341615337488,0.19051921889142,0.264152568429041,0.394943448387,0.396813877744297,0.317502626083663,0.202591897182255,0.111957785490266,0.39387802423618,0.702452663066887,0.247257600842542,0.162627852139402,0.417263593508715,0.196026054364663,0.422736336182267,0.336125500668696,0.474316432322709,0.393092381422156,0.158583360622186,0.438835389984214,0.342483252999887,0.131049295577028,0.317179065862349,0.535678049710991,0.461498678921112,0.15437987967757,0.508859710536798,0.197333049818363,0.258537887214786,0.272182736267347,0.128611245390438
moderate,0.207288388690261,0.425712870358289,0.225403256516586,0.311581670419614,0.172670640894461,0.221978796141212,0.334066350864523,0.140104319773742,0.0908121489353181,0.352553524506452,0.170404979614782,0.0483786896192138,0.272934402341787,0.579671833560299,0.0425766129030004,0.0401493141565386,-0.041617282025303,-0.14322006831543,0.442733176444951,0.388798468658551,0.0607653192091878,0.416891388541719,0.0098537044193235,0.380811238738868,-0.124570411115506,0.0499042641846797,0.46387014834778,0.399012662029634,0.21773435880935,0.0838240155342366,0.548291044044942,-0.145768658447773,0.0180679561301022,0.459998939548512,0.0323849050178795
moderate,-0.0781857421390577,0.465775521869322,0.193492554312268,0.0332070654574013,0.376200812761055,0.17679429216035,-0.154677585098262,-0.0573353196683361,0.0205732144866189,0.160351679258465,0.0672940024938734,0.0659961814024278,0.275504119408554,0.364959332230528,-0.0930055881774377,-0.205445726328229,-0.182812065746517,-0.314854556857382,0.29331033961424,0.307094322147811,-0.0997986636985322,0.502477107586743,0.266448773728284,0.474125642098786,-0.159719337752947,0.0762878366518471,0.543290815130961,0.379036351913393,-0.0305134927967457,-0.198328224268946,0.565893374397269,-0.236376225281137,-0.169974361531649,0.352659727917852,0.0979954233931008
moderate,-0.435290610529604,0.334663361719722,0.240509531705472,-0.259807048302693,0.245881550410786,-0.0207455900062844,-0.100724621752972,-0.168587109617486,-0.171879546211265,0.0186845927897028,-0.0803894947774558,-0.0057110809315946,0.0198492858873005,0.128268321625033,-0.239742181266093,-0.5658057886393,-0.335578849774324,-0.423339468100106,0.0072915139375238,0.106328959823985,-0.0913165133959635,0.24637892337068,0.247956006063747,0.556749980087554,-0.129997374770394,-0.0822432635152897,0.280828035882977,0.338972085698787,-0.243111399929389,-0.376335413910208,0.144339842209113,-0.362299888198721,-0.209248707353867,0.0987392724279542,-0.0494257599962532
moderate,-0.0533060520280729,-0.163024843948001,-0.0655368835361632,-0.423188087964286,-0.0118120245372465,-0.199137051419343,-0.139002261751732,-0.108133786240996,-0.0832512449340096,-0.0553018772989984,-0.0199768646747173,-0.0696402743958993,-0.185025903471425,-0.363621367750589,-0.029736863664641,-0.121843859574268,-0.166558465871133,0.0669719788899512,-0.113614897313041,-0.183884668130137,0.0241791007816261,-0.217018553616621,-0.0705407678840602,-0.29783514706707,0.0010960103088229,-0.0619273692253873,0.0037416752991906,-0.248434132535645,-0.159399788534309,-0.12671566461756,-0.225458408443953,-0.0269209973931151,-0.0667976429683265,-0.10622894221395,-0.0113267628628011
moderate,0.192715580570871,0.362670766058622,0.124306086900206,0.56957041500281,-0.0326407080104821,0.413100557620833,0.501802503513098,0.166224778051045,0.282946549928764,0.242514696209036,0.14151200588311,0.155313563058651,0.398988408614517,0.50062090794584,0.158738666024023,-0.0718971664650258,0.335771330731437,0.024193981102113,0.272273487575104,0.465392911288889,0.213849745445553,0.398421285392756,0.166962520491109,0.409794097608511,0.119741666192336,0.139246147816145,0.336913617509209,0.515363106940911,0.287657709261411,0.211522732971208,0.457262395849993,0.124500255894361,0.144175016021078,0.261345438636813,0.0724275158756652
moderate,-0.299757062348372,0.449727017219774,0.302494334126585,-0.233965138357686,0.417981510547112,-0.0558978035160877,0.0670569861945099,-0.0632837946530428,-0.0347615879599107,0.179480616835595,0.0795162431794082,0.0689283528164316,0.251987903305296,0.121348773363001,-0.156437487186736,-0.594691507826518,-0.256286865332293,-0.281671258181571,0.135903451505644,0.274829540163206,-0.182977545046869,0.309999930216756,0.125400916397259,0.578854104483372,-0.186420631996417,0.0044298113810338,0.273148463953896,0.416696106736729,-0.0387855352950252,-0.186777007002818,0.285357060787389,-0.402221728588271,-0.225389478154962,0.288775937860398,0.102646318395569
moderate,-0.290918265789199,0.463403900806179,0.420561555440724,-0.26823460537815,0.370664120446289,0.0879448815037387,-0.0243453871998248,-0.182367765840137,-0.175903976147875,0.19245512234867,0.0142690029818533,-0.0083807722929165,0.305060103674766,-0.0116811847711689,-0.165786887067313,-0.552406319171784,-0.256271710221423,-0.341372747874437,0.0890794702075488,0.264298196861145,-0.228067324494783,0.424763972642203,0.149446510042348,0.711164521663676,-0.298175426695045,0.0208859667389095,0.362739447830875,0.438699370109689,-0.119869814137636,-0.143651727065176,0.203095816951893,-0.37404678137663,-0.024598840345167,0.346455513869305,0.0239411193244406
moderate,-0.510142860316911,-0.159673401359215,0.237812551951615,-0.19545408881506,0.104013236669787,-0.256320870576607,-0.181548418555185,-0.308684264725904,-0.0651404497214618,0.0820001746957179,0.0178912939613126,0.196291703468026,-0.1225678631209,-0.329015253683754,0.150890553786451,-0.445801881334433,-0.186776865356006,-0.228405372218179,-0.30384289029229,0.0480389314596494,-0.0233536735333985,-0.150446409204703,0.0256208561331661,0.216225246120516,0.0246512854543187,0.0806328644199853,-0.152667872499698,-0.0381421624289678,-0.252728615509151,-0.202837503471105,-0.240235988579144,0.128845720174727,-0.0298116677777369,-0.210842693805865,0.128863268446103
moderate,0.521578073551539,0.428598113865945,-0.0587682819843808,0.403423791861239,0.150799624659337,0.269443940850569,0.259087282290536,0.276616324349693,0.246575225029369,0.298025665763786,0.201249216133851,0.0365998414923757,0.179771065460376,0.328626706887851,0.187720338729296,0.411517194822731,0.25436335421982,0.259024788070202,0.41560914516126,0.29096212678481,0.007422005269074,0.315283688757256,0.0888099322486184,0.0013901245769335,0.183512775757944,0.18192163148601,0.197384618146215,0.273743523826705,0.415391426929466,0.24225433156889,0.533275808350907,0.170019554621237,0.263075394274597,0.280029078703734,0.170390039137376
moderate,0.0192420801801963,0.161061053085322,-0.365322089720467,0.0722559330636999,-0.0825573040481166,0.0743183175036212,-0.366093390231494,0.0056193770406958,-0.170132225479685,-0.0699294805964206,-0.0626807838418242,-0.174624653535722,-0.143769565765894,0.0602876649098472,-0.143355683138575,0.0300555094459792,-0.0493028002019395,-0.273021707045951,-0.0718520007700641,-0.0237893591131172,-0.098658568976846,-0.0114410990648875,-0.169159766532835,-0.171549648590339,-0.155304580000519,-0.145753454958722,-0.149367648040788,-0.104561934426567,-0.0832709586102097,-0.193591963086043,0.158954778455572,-0.162785140433219,-0.171227955291065,-0.0540690949759967,-0.173798863277688
