group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1c,CD1d,CD207,CD224,CD226,CD3,CD30,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin
mild,-0.201096563434654,0.218795474007929,0.222965157164373,-0.0688440262695631,-0.126242808267488,0.340013047731132,0.0361215312204455,0.148264073472435,-0.198755715510868,0.021574629529797,-0.141198567645307,-0.0343349823236364,-0.0972103446543168,-0.0930514809001945,0.0995008632679832,-0.169150984755739,-0.208206700482371,-0.138385335614196,-0.388693756076797,-0.0782663696725976,-0.0286917084941553,0.143431193582251,0.261116733132934,-0.0247136183137749,0.266740681751731,0.0596607499181728,0.075793749627186,0.234718038013279,0.227521750350188,-0.0670557778342723,-0.318342138386457,-0.0175251214118766,-0.211783463034375,0.0458948894587631,0.1421785753874,-0.289487530676733,-0.351869274910756,-0.053156609377469,0.30445624677067,-0.122088832294705,-0.12491033484782,-0.214752461011142
mild,0.0368589993282105,-0.321907802395043,-0.411744137287813,0.236220390716374,0.232411187201782,-0.15257041703912,-0.0534254806097454,-0.0051667189552972,0.0419588442065254,0.0143691927778419,0.146944157270736,0.109750246529771,0.108448486091527,0.0082719505589089,-0.326252931979511,0.192967929045701,0.135756862186364,0.325488843352327,0.295803754229252,-0.192379751200409,-0.300457556553803,0.0522031588107246,-0.0570651398914807,-0.0686505849707234,-0.430227061144249,0.12557081206518,0.121939548523833,-0.402120146484557,-0.465020057787737,0.0154657612366799,0.151829523149084,-0.026320868149793,-0.007423456197145,-0.0782644188657927,-0.418455941371544,0.0926129956813954,0.27316494326218,0.157923160083963,-0.322819177080303,-0.063173160091062,-0.240854795841822,-0.0372070059936524
mild,0.344099392097176,-0.160379018832766,-0.35276038693554,0.306295808278657,0.262741421335059,-0.272230483264778,-0.0257923718990947,-0.0753907059128622,0.301394821904237,0.0619278094279368,0.303156549329245,-0.0286045189890919,-0.0561424597603266,0.0566988437536337,-0.12972081968608,0.306310655222321,0.410812345127437,0.296592860854324,0.359126371549285,-0.028133976221991,0.0181405533995766,-0.0110697437998891,-0.298522044541184,-0.0295434903742425,-0.209364778074805,-0.0150776554607233,-0.0476275587290106,-0.233312088716747,-0.197233168991277,0.263134235029287,0.412844867545932,0.123506721064396,0.246683614761862,-0.0831322947798453,-0.224179910030148,0.288471513083017,0.439138649880777,0.362909744077381,-0.0115903034605698,-0.124153274327553,0.0836066828648997,0.0501594703132275
mild,0.460438730221764,-0.235682667335433,-0.442872109101964,0.40478591058744,0.318115865348201,-0.317050610921997,0.139791345021718,0.0681319293354682,-0.0073764382803567,0.196738805143125,0.348743043549246,0.234881760212394,0.0725048574274581,0.230894140757528,-0.0926973544383149,0.348347364541866,0.630147156181938,0.426601372145363,0.51782717170252,0.135572615764913,-0.0008727357214004,0.261523076860101,-0.266144920160151,0.253083772501784,-0.41391989367537,0.439730518241326,0.243557188771585,-0.379393983192167,-0.176986484621657,0.384078013900151,0.336512068872576,0.192047544109681,0.474637292346446,-0.135261810337135,-0.312254618820809,0.440871475931568,0.553508793470153,0.234353611387188,-0.209563183947049,0.153226118824509,0.298165836524076,0.343384017299451
mild,0.423575065802441,-0.482783073211166,-0.410081638016365,0.467391634929725,0.477737349801617,-0.521402794929979,0.046852888063447,-0.0633784970899816,0.272600741980389,0.0734272835576384,0.402138819527632,0.151109931701534,0.0168630093766922,0.107903045316274,-0.309568594977888,0.475530517154521,0.552491365437363,0.530668231375982,0.515429577234962,0.0602132606468828,-0.112769195333382,0.228703284631989,-0.386296596044329,0.0734003159580909,-0.556559539436629,0.310959142866312,0.0608985179484923,-0.511263581761277,-0.360448730491219,0.264590505390591,0.530703943946332,0.0958117667063662,0.345406436670092,-0.149657666512717,-0.487017607315736,0.401373470299045,0.637196676817681,0.290034118882216,-0.398350598634456,0.0056177644556095,0.12749543208924,0.135115278375899
mild,0.462791997795897,-0.118152861776285,-0.34591780004919,0.361381976005056,0.199281033992911,-0.357812109559639,0.0095916050920446,-0.0522288781203885,0.208716451690532,0.317283827142109,0.354504863230836,0.124338280138741,-0.046319716548951,0.299173461823975,-0.0022711443039013,0.17164401129778,0.409336322179145,0.308289213073517,0.207860977000482,0.159911427272131,-0.134749525603241,0.130399679463949,-0.20424186189463,-0.0128774317992502,-0.520537798824822,0.271823161010382,0.014674377586041,-0.324561557832379,-0.387145022006661,0.165710754437919,0.455013402212735,0.0668040798199191,0.302069395854765,-0.253433349340597,-0.189754801825594,0.346619988540296,0.273676825861437,0.172156632036159,-0.363891598905986,-0.0536356033374753,0.157910992229172,0.140113890296554
mild,0.525181698617266,-0.198668238617819,-0.273361924512277,0.331122550916624,0.352372292672165,-0.326401779589013,0.014776812858601,-0.0103717002401593,0.245395717571909,0.213501843471028,0.339646310472155,0.0925897166799799,0.0169120026353303,0.0867420741461741,-0.0247678532601985,0.53730732555655,0.651112629405498,0.512119238321408,0.590718483690281,0.198640319464702,-0.159209604472917,0.18850518472209,-0.353417224931922,0.187106321175888,-0.395002410709004,0.369054841010078,-0.0022431412365185,-0.394963472687077,-0.284673532161815,0.327130301691575,0.463599140167594,0.242539460603433,0.439172404910555,-0.274866657164657,-0.318334211682716,0.480399538615751,0.525764720476768,0.440246412288768,-0.443136695142807,0.0003397224282105,0.232070176876487,0.0853026446942972
mild,0.716974544232338,0.0058001573502465,-0.500947140328736,0.53745133717587,0.282640699612744,-0.545851308163493,0.0452473413984396,0.0877658405361678,0.378137842763681,0.140158746148201,0.372279180304351,0.355396135645373,0.11625748250448,0.371522505615254,-0.256936164077652,0.555047405350685,0.653819140795807,0.573814013494999,0.607911601652011,0.418101078984156,0.359316919910255,0.282453679782312,-0.589335123091691,0.427384013328218,-0.470280818945365,0.347743213499865,0.128880740361437,-0.229454214840259,0.0431358706007539,0.507138708030932,0.528002107283135,0.337319441844699,0.470299001780891,-0.0944300144393052,-0.312036924846772,0.425105490475949,0.52259802489677,0.46354821321521,-0.488308419962798,0.168491697293576,0.230875097941276,0.308209124585771
mild,0.784358872621826,0.0379610867955195,-0.643777609509477,0.698310709436647,0.594516193115135,-0.492097902344147,0.178700825938012,0.296751379035888,0.565915717866078,0.476079981445372,0.752874510251651,0.539761190919235,0.139503395909442,0.461580657306007,-0.13185439360287,0.747432978515909,0.636344891289736,0.75802472818798,0.706021182501312,0.61146802638649,0.386807130472629,0.588523180763357,-0.718564221557779,0.382212570938837,-0.123214559434567,0.677165583274331,0.17682881552042,-0.0162073749747988,0.181868642855611,0.590914708853849,0.732101936158981,0.243397011889158,0.455431063973812,0.152528131387785,-0.468055395589641,0.609963455423906,0.688989999288543,0.490620540730858,-0.298601134520788,0.372934112268353,0.179783001533685,0.526564552179328
mild,0.599923554924969,-0.299193837880817,-0.475106036576384,0.443357968598337,0.252358141056131,-0.415973048951573,0.0932545244586416,0.0283882424664132,0.125702009696271,0.304882685221304,0.355646141919094,0.401992433111125,0.0048976635150328,0.247660705455169,-0.0214910546430529,0.352913131109154,0.737561957972056,0.481219803105436,0.515181585682184,0.121306363454618,-0.195655986911932,0.466918116474708,-0.217853159266105,0.249609181032835,-0.494839141794079,0.505546327055817,-0.0026205719331534,-0.287428193144589,-0.388809729245194,0.391891449970751,0.306246116026051,0.444268972809103,0.421886245109643,-0.145427180113748,-0.245010518912403,0.380322615630228,0.371382888687311,0.174280381239987,-0.180876970298668,0.276293411198074,0.267009361610801,0.332238877923574
mild,0.304499467919373,-0.442486823051234,-0.393818949939293,0.13945516313846,0.191542276953039,-0.408005286515129,-0.0959162121137381,-0.0919698161458658,0.146244237818341,0.0734994192765304,0.222397172122188,0.180004376479233,-0.0878221516527849,0.0600337184084415,-0.438437652892029,0.343582610373226,0.480086165873489,0.399698287449109,0.466625730839239,-0.0853979283348956,-0.244914431935752,0.179526613859795,-0.233176340424292,0.0350383974113952,-0.541866574850675,0.255625983631619,-0.0728846544885574,-0.347975073832543,-0.484868961388779,0.197465596369752,0.400624741503894,0.216122129838235,0.297360443198578,-0.367179941812752,-0.430571971631161,0.304476303147389,0.518015057508552,0.137769495308317,-0.336732969594276,0.141679234160291,0.0918145684506477,0.0856797687228234
mild,0.663258727696892,0.501625415046382,0.243559329044882,0.46527212866061,0.352822673946537,-0.0085051213662855,0.427381592109603,0.504915746660081,0.606059975786947,0.501300184448798,0.551195883508,0.508093978435541,0.291713700708825,0.609306928452145,-0.0287685567098671,0.527739962186204,0.734019853512893,0.534405190658222,0.528753402526392,0.493353171097946,0.400077509344715,0.359428483392234,0.209430751932914,0.662290484702609,0.098039608460798,0.445584695000887,0.348800320965365,0.312244907208884,0.338658652759206,0.649245046496555,0.501721050250578,0.539045293300399,0.500491922445566,0.406612669936756,0.300134866363151,0.553146897773165,0.386362737517261,0.606436744759185,0.234834160476311,0.423650439597625,0.58666141903052,0.461510499266409
mild,0.680021066704797,-0.245871451556988,-0.400219887443087,0.592793585973655,0.376956713324894,-0.613835460439076,0.0801218957808727,0.0148223706872147,0.421913421401883,0.26867766698072,0.555176890370576,0.413365137981695,0.0446596080722035,0.178801849953085,-0.0312812836879354,0.507637177769671,0.776154869905097,0.649447487380315,0.686969582796128,0.214951235856815,0.04849879804004,0.524992972767926,-0.438264384613843,0.282984732835849,-0.581052357604375,0.484502617054841,0.0773380272988937,-0.38223688812014,-0.165376137332117,0.490087139319462,0.644448590110433,0.418225153985132,0.581083336711784,-0.300648390120998,-0.370972298986449,0.609395157055978,0.643772482399364,0.366830325815538,-0.475199799193537,0.312701866128599,0.328986471234392,0.260443266796106
mild,0.77825912106359,-0.110304379573596,-0.30012228364127,0.574066112440876,0.386459171321447,-0.546254877436636,0.117263260686847,0.106354102946971,0.444693299454717,0.387963493691599,0.518515853200944,0.2242571808404,0.0914585051314068,0.341970442293642,0.229080855367229,0.493820189796465,0.68958684715285,0.582919977170928,0.563063231955987,0.301808887997306,-0.021611085991423,0.30032516457293,-0.454367804386773,0.297723684024286,-0.367049744167027,0.444142850831692,0.130153467297785,-0.409456119966391,-0.119645461280545,0.459423847466399,0.589132949209477,0.207065758927544,0.631813797669328,-0.0370227415346056,-0.297069979801219,0.498140488707664,0.616777225735588,0.409576252115656,-0.272067319767723,0.26803304014734,0.331285488055848,0.312281113897817
mild,0.526560304503363,-0.260446139109077,-0.118822019860037,0.216109070702864,0.371888912130044,-0.391295301278987,0.0756752758610291,-0.0756668514900775,0.158079770554205,0.240231394386688,0.340417883621291,0.0451313923501044,0.0222051195283131,0.164877315910475,-0.2389359940519,0.324866268733696,0.608435218615732,0.435187931752342,0.573439639208106,0.0662731621873233,-0.180377403432716,0.0043861743800086,-0.131665198927772,0.173566171277609,-0.442131121766109,0.283641733105825,0.0606097752253803,-0.364422274105807,-0.310705173068032,0.331001483668812,0.480813937521048,0.321806436509712,0.491834644926712,-0.171459088824192,-0.253544109860351,0.529608725315245,0.550189611186552,0.344715008260596,-0.309251020984578,0.199845971859405,0.26215686042745,0.130703268121463
mild,-0.577045737170209,0.0643370152915611,0.497392579700189,-0.419494899258486,-0.438757760086973,0.434082825855057,-0.198967880261071,0.108573891319317,-0.349738532579264,-0.149719671103932,-0.43277507080555,-0.447231861655389,-0.142112489169449,-0.176709489797769,-0.327240594740001,-0.483001468294342,-0.439757003792234,-0.61992712223949,-0.441198074810087,-0.0988406590958047,-0.138340360247375,-0.344599514304993,0.228525317879521,-0.242475414202932,0.248975385590176,-0.37849872877292,-0.0678748015158159,0.2246401117735,-0.0952747710618699,-0.351300959463451,-0.320960064099773,-0.376984799396023,-0.460521440719562,0.215275346937211,0.259189639688068,-0.424259889798176,-0.54514294559859,-0.47576447775176,0.260690640828725,-0.124289251616085,-0.223629222000047,-0.249606991129865
mild,0.40871938417547,-0.388018085849336,-0.39101541764473,0.326337440205623,0.386270118791726,-0.558424926241142,0.047535909775453,0.193309745176352,0.286303710580322,0.236460332693946,0.292450883426162,0.0976595207134962,0.188776249241919,0.0436157674973817,-0.183403690462844,0.46136698996222,0.541771621328188,0.418272520735704,0.495394533973044,0.174473421393776,-0.0071603269314121,0.0150627355710712,-0.265684158447324,0.212716242202412,-0.395942322216662,0.233685886871964,0.085614658304341,-0.351926549227067,-0.175935016201297,0.24279044220911,0.396299631675235,0.213491660117626,0.398698301502893,-0.301099184962233,-0.442465711404015,0.417520695875503,0.533979700396771,0.218863742588855,-0.346425159369875,0.158529099939552,0.190158587544155,0.260008103630669
mild,0.821031473298184,-0.216878280796041,-0.109365625459596,0.72197078514779,0.513312442025628,-0.69663798365316,0.193278233878677,0.210965902000361,0.572673702131842,0.366226877432307,0.66379478766218,0.655673291702248,0.0703420513026725,0.377797191733861,-0.0541035698506501,0.7467010733023,0.792486469003048,0.81192259122395,0.724042528245607,0.320610442442915,0.0609203443190048,0.63962582276885,-0.405357933941598,0.390916490622407,-0.513607269365464,0.673662559375097,0.10703103205232,-0.414610114783964,-0.199281365914413,0.42880343505898,0.747241534491821,0.585740870883587,0.613874485260927,-0.100779262154874,-0.455927703619747,0.579453929134684,0.779878169472835,0.613076314068247,-0.362289884658426,0.238885804622602,0.474917525349167,0.551002676664865
mild,0.559114611463334,-0.235101441307363,-0.305528884445769,0.474077647430942,0.185754859957777,-0.509277871781475,0.009246486317685,-0.113552896017103,0.252825696123113,0.194435547477099,0.340938790281563,0.270234711927422,-0.122400261807344,0.0928656043708061,-0.218621523414354,0.20542168435039,0.639466296495495,0.499777405584915,0.556855691760889,0.103894583263801,-0.118734466042958,0.366411847197561,-0.434965960080354,0.0972703452775316,-0.672352273571265,0.316680589081381,-0.212144720975986,-0.456764100020778,-0.447305541399442,0.233702095669418,0.554336226245627,0.305389214158663,0.463207683007124,-0.259436004035472,-0.451360809905064,0.241967720850493,0.43058686927305,0.540362067174008,-0.540021467743162,-0.0878583614657799,0.164136322516196,0.0682416947179669
mild,0.30552635525258,-0.286341215644539,-0.380279498110245,0.0929564955883533,0.0925857115188389,-0.20727559971682,-0.165617842558808,-0.218313307614154,-0.0026780112752677,0.106062172005501,0.184317826357274,0.0065501012738221,0.0094914978909082,-0.0509467749043487,-0.133103729806112,0.220327086774937,0.401537671789716,0.172095563119542,0.232156719996236,-0.210959771320795,-0.283686611570582,0.17289787052991,-0.252905499390965,-0.0289213704107623,-0.529832132590729,0.12102988673741,0.0069746439405868,-0.339798527740484,-0.49296270840585,0.0912029141386925,0.087491065789599,0.140831302665313,0.0975814398095017,-0.369952673898953,-0.136102472062504,0.23801483920316,0.142427272893921,0.0595656097460092,-0.307197202847553,-0.172989301360329,-0.0899543928495371,0.0534087391661038
mild,0.017015050593685,-0.143478898879297,-0.214042922680364,0.212933398707849,0.237203005248777,-0.292049703014068,-0.128796051044227,-0.0374111321065599,0.0244746483424144,-0.115916565690776,0.117466314384977,0.0656566219333666,-0.0864883815155904,-0.0639011875825944,0.0057727841078437,0.15409213618532,0.0834926970130388,0.211325450954273,0.0721431067732415,-0.0195400622097712,-0.0450646552554372,0.273844643199002,-0.167041841545525,-0.101132163640965,-0.0290154949517795,0.0478880731761846,-0.285598114646521,-0.308817449157537,0.117536504884837,0.0390256099610988,-0.0229495123096685,-0.0241137229523576,0.0856639491076207,-0.188879119497381,-0.123547316305219,0.0213640969882448,0.0379161237598517,0.0831969502253303,-0.104550566956276,-0.172070267983668,0.0058519429556615,-0.108683686530093
mild,0.155936725748046,-0.186948325453531,-0.178309726301104,-0.0434935045087834,0.0134174863354975,-0.34242695568776,-0.139954705918076,-0.0885617828420887,0.173355246171885,-0.0513840612833414,0.306621262808378,-0.235191236469385,0.0757278100045652,0.163203707470748,-0.248792340684448,-0.0938711914476962,0.134220519377973,-0.0437878703910207,-0.005120186491862,0.3119250933546,-0.194720849153246,-0.141470083360201,-0.155356291234047,-0.0391221665334946,-0.0851455000441257,-0.358960190753676,-0.168353385056823,-0.0522617464472515,-0.262764556758096,0.0054553103560738,-0.212220974526938,0.342663255960402,0.189429717655199,-0.302484536904684,0.0634915410597766,-0.0662914354026842,0.0355494610240355,0.270718562251697,-0.036244934302434,0.131690104532985,0.133797141910805,0.0430952351575771
mild,0.24478748132103,-0.645734470603515,-0.252174894861322,0.20704411894857,0.294456994478204,-0.383242935855367,-0.0722368567845936,-0.0183858664046694,0.259840255956986,0.0444757682514341,0.0410791518213393,0.113778238796063,0.13952444884579,0.112738506255848,-0.237358196719805,0.306935280052644,0.356737054481526,0.421683042533248,0.441808574942014,-0.21667741287281,-0.198162905366564,0.0790232459148491,-0.0465979861574122,-0.0172832438830309,-0.631092471525673,0.25944129381185,0.135073892169125,-0.512170169722275,-0.424173319087571,0.0982083539102051,0.256206776828572,0.131934897597056,0.228885905194839,-0.380642522417555,-0.540164440479922,0.374273113641093,0.461497114159348,0.29274720223856,-0.393623804397171,-0.0943498413738563,0.0334366709444845,0.122058903958389
mild,0.126393711955141,-0.511407638138727,-0.0171117575015531,0.272424702951939,0.158750342224307,-0.259771394315193,0.110282222090825,-0.152348307418674,0.16857988770198,0.0337051881807265,0.218329973243145,0.279882152803278,0.168504634686018,0.139771877106643,-0.263727470239989,0.293600732757926,0.254869671587302,0.333514294691421,0.44612686206564,-0.209869100092104,-0.188260955475872,0.219331370446742,0.0812749054565617,0.146427993379011,-0.365690556363382,0.300226874530581,0.0593072280968652,-0.322797388591637,-0.375268730384979,0.184990451604141,0.477243027556988,0.220232785002124,0.266593224994877,-0.354638849501377,-0.446416882896938,0.354693170585566,0.551098752320229,0.447547387643362,-0.177451474899163,0.145060520393761,0.196099984353702,0.0059022824116935
mild,0.291547988539909,-0.296464243591344,-0.39595392548095,0.0864300347976562,0.20282413297198,-0.447705017523751,-0.0942922613588893,-0.0614611983925962,-0.116266541915973,0.048602182302908,0.26422589597161,0.0300329029782958,0.0074880632170258,-0.0425980027409553,-0.382088435284572,0.208630527769747,0.347162469075907,0.23769925128749,0.404656360732076,-0.0395406792836245,-0.180025759166923,0.0987363503859566,-0.408072364571328,0.0300169039588794,-0.5897189345993,0.0626500430757343,-0.0344204671729434,-0.330439198267287,-0.325550400117899,0.0382597278526212,0.319045367347076,0.107392945263029,0.225577824932853,-0.249862790565447,-0.299862839964569,0.240469063870026,0.288605895669711,0.0166358328978253,-0.294260950240079,0.156570494433401,0.0075872052278655,0.123562253044221
mild,0.022465791304734,-0.119790432589795,-0.266521748105877,0.013817491300465,-0.0404601075883239,-0.124184989615823,-0.0904006796259237,0.0818280840048342,-0.0095105990108696,-0.0169249230607025,-0.037467840654582,-0.0578581801209707,-0.0022366461831905,-0.0851444418839283,-0.0698963241082477,0.0170255479335313,0.0320314265986889,0.0239990759123846,0.0177731012479006,-0.141453482559334,-0.0260866786624211,-0.217281031780239,-0.0343180159865233,-0.104788486455328,-0.164527365340062,-0.0997082300754738,0.131385440226374,-0.256385792040473,-0.135021739410895,-0.106584436708694,0.0565738127649923,0.0045134672670283,0.0121890051330263,-0.211043376249414,-0.223411869129735,0.0969307109329074,0.201199837912636,0.0937326703584704,-0.0735826394267055,-0.0781087011271864,-0.103430484764906,-0.007529707796585
mild,0.613528106226809,-0.0441257409319762,-0.206648140700365,0.576439514195744,0.422319844779171,-0.339430068849604,0.110979419005447,0.131092749415372,0.577838261247941,0.202273457408707,0.473231636471654,0.0765060857908606,0.0015155390682062,0.180348716059639,0.153108645840737,0.65371697167332,0.506039425825287,0.639342628694458,0.453971341482155,0.384390669244558,0.126861245476741,0.141199811593065,-0.545909914938927,0.0946495134492728,-0.286579099617858,0.133198984446599,-0.0469908171972789,-0.278959722909048,0.0508870207608618,0.458836780771707,0.558341229093885,0.279966105042877,0.383777504299896,-0.148039333153352,-0.320046594471814,0.326481708661259,0.532549326814941,0.358424895938611,-0.28024387279482,0.212090377130035,0.22991547199442,0.237716464843064
mild,0.488069537261684,-0.168138796910631,-0.256942387316502,0.402382711528865,0.387759655574968,-0.482813273715479,0.0244111197837919,0.0887859369489608,0.485030049843185,0.126213318512573,0.486372236269285,0.147467187205908,-0.113828978840441,0.0764013168039539,-0.201929701025863,0.643541421115957,0.449468003207906,0.586740561518796,0.403684637361525,0.188116028412351,0.128553286486169,0.346145612714192,-0.534973394709071,-0.0318058961786903,-0.391852570814824,0.293566619095623,-0.143586747056383,-0.466053177422239,-0.0691461516881684,0.250909533879684,0.527423518530111,0.275816945028953,0.324704496419292,-0.225566908429062,-0.470749181933739,0.209439679249561,0.502888384736536,0.296739929020046,-0.278838476761047,-0.192813939431076,0.205320788931149,0.222071351244184
mild,0.708974222631048,0.106039451351933,-0.501370143130195,0.676941433733279,0.482923234592894,-0.443261024239806,0.258570984453302,0.305046401577806,0.545005257992612,0.495217671347382,0.683767088755479,0.454822279669796,0.281727287281802,0.308182834318091,0.207716100838563,0.650750456545402,0.771950157851075,0.671887834117685,0.711331585486855,0.466398032083507,0.374353586974624,0.333541937691346,-0.243895822238145,0.240055768158023,-0.178351467139239,0.489243990711496,0.192110963140806,-0.0637363616288231,0.0477399158678447,0.509196123591448,0.66361590489693,0.466959972834378,0.565692682488843,0.139422055578103,-0.0247106068906706,0.590858990259879,0.714109495279779,0.563841860370454,-0.0703367703294599,0.090696938655473,0.41137550722857,0.3357690362075
mild,0.686037652115544,-0.262886781919495,-0.233697617206169,0.622917452552332,0.417001242437959,-0.523008151058584,0.0756176632760272,0.101051696593453,0.544858522363599,0.262750403324914,0.40546717887422,0.113917022892297,0.0255263363099552,0.262284837906377,-0.0380500661928631,0.656504772883748,0.645429150649948,0.672636152704341,0.653370204455617,0.134793816095148,0.0013390272090717,0.131946458867518,-0.51541595180487,0.198958105102484,-0.539234974542367,0.286334579280275,0.0698200731815019,-0.404840244933628,-0.234368695946514,0.493530822610523,0.708787486178831,0.191534323459331,0.52877043063695,-0.147262682904089,-0.537060066574241,0.548934353645854,0.620329127300344,0.496250167149451,-0.5431207391696,0.344720102480281,0.275753428443519,0.333513936763762
mild,0.570617874286461,-0.30798327105982,-0.509604483954699,0.538003518555355,0.33438415917885,-0.581692616273633,0.137612264292331,-0.0043913659230714,0.338174980266861,0.268708589122684,0.365629772558484,0.342256620597267,0.018438308999476,0.069817807142298,-0.114510299122121,0.442308965030286,0.609082435458539,0.565470892215765,0.529546098118112,0.105954812622877,-0.0303915234708596,0.580755678731683,-0.453091671426022,0.0663892537024231,-0.489604487923751,0.543557296458326,-0.0095901247260947,-0.499177964726927,-0.304106587652511,0.2516332669596,0.537411367198042,0.342003689636167,0.425837209566245,-0.0948825019809209,-0.434141875979583,0.302334707155758,0.577757717127684,0.29991781386058,-0.310155513674716,0.134233954154544,0.129872723421348,0.222548201733473
mild,0.724390415085876,-0.124970474857996,-0.490784833283484,0.499958661367599,0.39433763352438,-0.570277998900307,0.219178201418015,0.221923953348258,0.256076803610631,0.327057312124826,0.365948607210123,0.135917509039313,0.0287595821461532,0.256651002139449,-0.0639889482247948,0.618069842725452,0.692659347528477,0.601223334526429,0.773547050787511,0.147536126166674,-0.124295919533617,0.107101670025065,-0.4993749206985,0.279752663867812,-0.732428962631536,0.209203760957543,-0.0004193596503522,-0.359491277680052,-0.242388036836759,0.470893972862312,0.631380518468734,0.385695165348846,0.666148034699925,-0.311148335407751,-0.302881235635582,0.628900274846129,0.614048300886456,-0.181131028565206,-0.478594987057199,0.419428646332701,0.374535417391096,0.244290962080579
mild,0.336796434534008,-0.0946537699318069,-0.391910773798698,0.18277122881498,0.0588718828053738,-0.329407739722834,-0.149200333406338,-0.136878528732812,0.0435923973246001,0.0070170265406694,0.0862526469212351,-0.227706385855735,-0.244695572615893,-0.0600393707264734,0.0146028437654855,0.222257771619154,0.331562597194441,0.233601828175602,0.14526285501415,0.031591556574272,-0.284986676176711,0.136353346218107,-0.335004525219449,-0.0171382633485173,-0.482477194571683,0.0346349195909761,-0.234794349048964,-0.488314729628424,-0.256602223424518,-0.0036645465666142,0.18174366028635,-0.0071997902448848,0.161111607633293,-0.322673852654508,-0.0452013878271503,0.0922984197590755,0.043312099057427,0.104346771997095,-0.393772797616219,-0.178038663946887,-0.0554036573115292,-0.0298709836207942
mild,0.374940305021573,-0.335838824267568,-0.228649561395531,0.198695487038698,0.261826182661378,-0.392573473817106,-0.103434896874115,0.0033762536193249,0.127447987510196,0.0521215428340609,0.331972056626179,0.0817374282631733,0.0630164976979758,0.0436721489577436,-0.0425644336385234,0.394214488053057,0.505785701309205,0.279525467663577,0.385149562061536,-0.025907032898252,-0.183166615485757,0.0926517821279953,-0.288399619250358,0.017475326058403,-0.484163490223346,0.0688354468882112,0.114749157313225,-0.403548992454423,-0.349458508095335,0.159361307633652,0.389794104454244,0.239411180922469,0.419581185967842,-0.357572355120254,-0.275554750716172,0.345398735066302,0.30230097408972,0.241616438293812,-0.425802940560022,0.252244628310552,0.0518289688781345,0.111345898601707
mild,0.223276286329391,-0.223494190821686,-0.395192641864568,0.29358623474216,0.251988776539815,-0.521461678228943,-0.129596695396292,0.0450573197059297,0.330024181442624,0.0319658502845923,0.0881909290048089,-0.186300731173184,-0.198425266309747,-0.0358200112285273,-0.140185804010164,0.310917052324106,0.306705807745974,0.16981250934531,0.279954768064307,-0.267711731046591,-0.114760668534313,-0.0117319969854251,-0.154868729554352,-0.0534246526871175,-0.437712699827315,-0.115928436719191,-0.145414134014078,-0.327079658397081,-0.420808942090411,0.153905137449044,0.315999208927816,0.0720569290351324,0.200437014457333,-0.399404030925847,-0.290468758600898,0.040055992301891,0.293504486216771,0.207206758865471,-0.313624718793775,-0.15307533231821,-0.0385019709357235,0.139249930072682
mild,-0.12822875401484,0.309360726897955,0.422261187474003,-0.181042238776382,-0.106355021776211,0.166378805781867,-0.0840944319746718,-0.0470462418472873,-0.279965977826202,0.12189158428002,-0.169259171602764,-0.0939612728710866,0.24311297458165,0.0916585266463892,-0.0244478530451355,-0.189530662997403,-0.100041255124124,-0.303971427197915,-0.0966441796803754,-0.0524406814417324,0.113396520753658,-0.171873540555178,0.327267943368336,0.203619019636427,0.200867995951239,0.0070061185245586,0.255100418240834,0.138102547394581,-0.0543152023477274,-0.178863455365356,-0.255974732070218,-0.0896806227055716,-0.128714275440932,0.13836620305008,0.264710450945114,0.0512642740135787,-0.211082052181359,-0.0573870846408569,0.291902405245499,-0.105435554657974,-0.0386053432433608,0.0929714090624555
mild,0.79415896421512,-0.192313974179997,-0.296813122715974,0.755403681840791,0.588777817591472,-0.606551166111276,0.24602254046626,0.215341472111596,0.66011596544521,0.453139812876563,0.700941338363325,0.398770265348631,0.212095267743449,0.412682356579044,-0.055636668562088,0.771219382807982,0.789468617489011,0.806529819835927,0.750308682415371,0.453774752728232,0.285673519548359,0.383896251076932,-0.503343725696341,0.267391478392127,-0.116288204486703,0.504310023889203,0.251978862165807,-0.193847266245768,0.0167093612308831,0.675143696498875,0.782182336982645,0.421252749562181,0.679940995600772,0.0397813670393225,-0.485733244260431,0.541780873501681,0.80608741277952,0.631947141209332,-0.276435284612449,0.382129086009459,0.429960522384928,0.399563895972218
mild,0.140513907053554,0.0695658652393558,0.0664106020418677,0.120376956850358,0.276738225607669,0.0389956048871108,0.149788001948401,0.151081563690233,0.0590712259338682,0.0827196007453781,0.137633697684038,0.0292435437697091,0.0517424962670022,0.271440372940272,0.0873419371492355,0.179971144385655,0.223282830389858,0.099604733110011,0.137612525194034,-0.0150675616057425,-0.0049914162297939,0.0315580654563609,0.100395184875388,0.26219255256177,0.0438953377044608,0.10695510291112,0.0284771747227043,0.0008126228341873,-0.106082612114367,0.124665348490105,0.175374243350867,0.127440008017492,0.0910377541729509,0.177713697939866,0.0343137504512808,0.344147303949552,0.183748027949306,0.254781571463256,0.0413223911322439,0.161780356488174,0.0559751504529073,0.266444822832185
