group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,Ig
mild,0.12702702132477,-0.0634251412672329,-0.0880353853213058,0.231025288249358,0.145329187608311,-0.381621917554882,-0.111240702525237,0.239098332845174,0.167832012416839,0.205596316954226,-0.213259387374089,0.301894967498398,0.141142360393144,0.316420137094297,0.308281542290452,0.0690318609904434,0.129491642973844,-0.140243344908246,-0.161816359262462,-0.0551894866407792,0.172784485250091,-0.0145230582623014,-0.0755996879343264,0.182457540571745,0.222422700029161,0.160816287509614,-0.234895414354859,-0.316309645058914,0.363420290898466,0.213431117978673,-0.0696812822409591
mild,-0.68535893415131,-0.0547671084623747,0.0985885722985552,-0.715429813686306,-0.535386244525501,0.171728790467398,-0.418091458667711,-0.573698197517663,-0.425051370548434,-0.37419313303975,-0.273610684615927,-0.62934835000043,-0.636928804888301,-0.708392740284875,-0.669258967520357,-0.49653985034144,-0.412234552339865,-0.17053599616438,0.420541499386666,0.0489999413619995,-0.401664945039471,0.0310617532522665,-0.284327069973416,-0.658495793653587,-0.629962012220886,-0.581240788202001,0.180277436103463,0.0944508910806445,-0.658448283534307,-0.464710511199666,-0.382264186625641
mild,0.427158794376838,-0.161992293392887,-0.151761635212466,0.369945701511805,0.45620533289502,-0.549697050851728,0.199958098410837,0.58773985334644,0.476693957201564,0.18362309849923,-0.191310146423406,0.634236049751942,0.379424685811947,0.628601723718497,0.406665874021881,0.170286105689143,0.374739759447746,-0.354816020697183,-0.598120853653409,-0.38645144603369,0.330779516350352,-0.452442014923367,-0.0525990714922313,0.244556454405775,0.509558782476923,0.318581168500279,-0.334725628333074,-0.493116633860323,0.521811933316197,0.30678606399339,0.036209501006581
mild,-0.610206885599518,-0.218173124045931,0.265994439504314,-0.603864635724369,-0.432723474966602,0.321562579242992,-0.49283633341398,-0.552779101247493,-0.570361514356435,-0.357223583231079,-0.445388285205731,-0.572156511291858,-0.624386654952044,-0.563320027542669,-0.552193129874916,-0.634470091163238,-0.20247837734117,-0.0990974171061677,0.37878602686251,0.0377492842892787,-0.333948079654164,0.0044610822258972,-0.0889375808216733,-0.488273425988648,-0.483817577096973,-0.470265504500203,-0.130328146759105,-0.174810951682533,-0.524740409362543,-0.499656709890455,-0.302670453935756
mild,-0.639465071986422,-0.0744808620626503,0.267105726800489,-0.550085042547278,-0.224378401807268,0.203101186016512,-0.331626423538465,-0.501380564840931,-0.441450313333075,-0.227497930642995,-0.403297555722886,-0.508040587464478,-0.591740739836564,-0.509681109125298,-0.46236855662867,-0.292483369468045,-0.261210915316743,0.0073842907600761,0.513357996671498,0.318969670247508,-0.343799775361674,0.145148631744614,-0.0058347891164762,-0.500184173541007,-0.430668608809446,-0.548744223518107,-0.186644593040359,0.146681791329469,-0.341901677997263,-0.354936280776313,-0.316099835495678
mild,0.229886698139007,-0.0894115378254098,-0.156293250955925,0.245373922974288,0.241675460380792,-0.285101664915691,0.18578226283301,0.307732732213743,0.0763695484682935,0.18617948128289,0.0198434390388971,0.272147835950106,0.209696329855856,0.327095270489005,0.216905414752893,0.0363856775962363,0.361528108023102,-0.136594215384619,-0.183550341518421,0.0138434231805201,0.236050616180515,-0.257341123820408,0.157001526834752,0.127883061002223,0.344040754678868,0.1015669467263,-0.0454239208914987,-0.205035023646045,0.243708187345758,0.196826502791661,0.208519328668918
mild,0.337339354756321,-0.0374049942536943,-0.305991566035583,0.254055005041952,0.489427132362753,-0.607656716277298,0.212962873407835,0.65017825226539,0.199916626134083,0.0559464051119268,-0.011316822720979,0.421076246180234,0.287401523455948,0.351821016296678,0.388177649115576,0.136600309949491,-0.129250095300098,-0.32220398361942,-0.517093327926631,-0.353981382942025,0.151885377341485,-0.400722953225259,-0.0649814505359869,0.27523242715313,0.398648004542693,0.181147959469494,-0.115159582642872,-0.371596582046297,0.413331140925336,0.148645270296914,-0.0022890570595898
mild,0.0134292730913943,0.358027551942379,0.302651193623278,-0.0217739195185714,0.225131615021612,0.5097377648896,0.0445076005453136,-0.0245917849630883,0.0607021795203339,0.148796595410809,0.128927461976204,0.0544771084939586,0.116744155195808,0.0118329375518192,-0.0118149953521485,0.218839226965698,-0.0927100100723719,0.347512597015352,0.360724752460351,0.514996885814292,-0.0230330385158133,0.27010095308089,0.431584951384197,0.215267882327493,0.0632211456219478,0.128438142708615,0.321471929755307,0.451040233050515,0.0599099716621887,0.120038824146523,0.232428491637157
mild,-0.526213272142813,0.205535089633229,0.125802454578752,-0.490160223538207,-0.321131811119185,0.387843028583178,-0.44826521284136,-0.432637192873089,-0.426587314400495,-0.463363950748003,-0.11094854400127,-0.440204155687591,-0.378633577766201,-0.609704703895221,-0.44273963890823,-0.206637230452738,-0.505548736833879,0.135234532468346,0.432477996736774,0.310572582052507,-0.515440318542276,0.231339924132386,0.137763698294395,-0.419300254659755,-0.457180997369536,-0.439351042602967,0.143383868406028,0.121662317884441,-0.432099770247912,-0.192921677514359,-0.084989088599913
mild,-0.262653325357565,-0.314938961284309,0.257078393999417,-0.136303005878241,-0.230221546114337,0.130836619868888,0.0341849157318281,-0.0169975068060679,-0.295653933451695,0.335815851405438,-0.287721969588907,-0.279544535256273,-0.303233047403877,-0.310498128443737,-0.0855082807423635,-0.237580465273953,-0.02290793195367,0.1766744394476,0.14475470430702,0.275498893150581,0.323349056212906,0.268816228547368,0.0726352984647046,-0.138327657463091,-0.0956658014610072,0.0445080138452199,0.0458996552534746,-0.127841641211655,-0.011221667314745,-0.0616953704038169,0.0180109255867401
mild,0.406396300534355,-0.42450383902835,-0.529530432012958,0.492191285236096,0.273846153308351,-0.753944868309148,0.155085662575679,0.510503314961059,0.312334603952062,0.208709582541477,-0.0601648098372386,0.381677237141729,0.40759043739727,0.441638420852657,0.393148821671719,0.145905458718342,0.335916491526108,-0.363636164699053,-0.458960848540174,-0.344109315731386,0.283989845796668,-0.131466211396833,-0.153985222231899,0.22839825056336,0.535721782827945,0.151914876192967,-0.246959607030553,-0.473797288160053,0.537980240021221,0.308340393297426,-0.0181231660534554
mild,-0.381654001501128,-0.246374508689415,-0.274534274349016,-0.313225699313982,-0.392232877252138,-0.0172625217747339,-0.38622671880625,-0.43839733855697,-0.380023340191442,-0.425782325193093,-0.357657467046501,-0.427807966188003,-0.353081676745483,-0.364452040121884,-0.346744261515324,-0.308038704968621,-0.325103977130263,-0.343495305437316,-0.0397393304401199,-0.263701417347483,-0.312282644207504,-0.209158262521153,-0.224172092165744,-0.408722811039778,-0.302491210510908,-0.379475892788857,-0.0941987668467868,-0.151126180295317,-0.410931715094742,-0.3562875430089,-0.343825103922638
mild,0.826895179666139,-0.0552413532373148,-0.163636118164119,0.750745170460954,0.569277872123171,-0.613385182823657,0.581275020217515,0.764351251273382,0.733620438673174,0.525792287917004,0.0571954820927436,0.788602517148462,0.845669923183455,0.844934490856553,0.758021588698263,0.546156472210413,0.567203104615253,0.0997368435369231,-0.539542832120546,0.0610951478439324,0.661320311386732,-0.0797233057052299,0.284818848595645,0.694676293658393,0.758800347300633,0.662463191459957,-0.0331813160211681,-0.484634500217346,0.801916422509884,0.612353800314128,0.451833946793892
mild,-0.0460089655852622,0.299858833258602,0.320820305025648,-0.119102556463311,-0.0831516007675693,0.317285934856648,-0.0191486732146613,-0.271321562475715,-0.0376161924316697,0.0183840874842841,0.328673624236991,-0.134618565893754,-0.013851598968396,-0.0331482465362456,-0.122564850376706,0.0551369252726062,0.222566361048684,0.199917595413055,0.346548360524333,0.204930914117075,0.0511257258408346,0.194553950734767,0.172340951862539,-0.0209518946573603,-0.202717403471154,0.0420595299229523,0.362187330955729,0.479752527428191,-0.090863297577695,0.0593521000150699,0.0440003174306267
mild,0.295339125058359,-0.436665379087999,-0.532010665619942,0.206125249322404,0.229648942314379,-0.315718217863144,-0.0346082678037445,0.0931495283958107,0.100812273197827,0.109983191241291,-0.215510226520662,0.195860567281939,0.407734378959601,0.251910941038863,0.307915534269094,-0.106601835176495,0.0550160881845232,-0.392126707627091,-0.173163224953432,-0.577879432586002,0.231656047692956,-0.526282295067554,-0.611799562115802,0.0812479591720407,0.305884908809295,0.178506108741602,-0.346363082812468,-0.391978687349835,0.361173030050852,0.124669212577634,0.119407462315507
mild,-0.274291283112276,0.455967417359473,0.441513968516571,-0.318731611826373,-0.231704694858245,0.42649549642202,0.0109973638150853,-0.262683440237591,-0.19562702968295,-0.399146401752693,0.25662738758422,-0.335032985204374,-0.26619354856892,-0.424513033207284,-0.425631033036342,0.126357164498027,-0.380261249657912,0.389324457224481,0.362879639617598,0.464575584167843,-0.436668318827576,0.474942665876215,0.235482499700164,-0.174470750625813,-0.384017401467182,-0.181980762285311,0.243533604995972,0.514967069794775,-0.42073118298085,-0.118288946303708,0.0905310496629223
mild,-0.311520333431661,-0.375246708532014,-0.0230853410844439,-0.471363623969054,-0.261034734993173,0.156568263765401,-0.161824138939915,-0.492963270844012,-0.318107535087901,-0.0399594297037222,-0.435700526973327,-0.473228783334196,-0.343733163074287,-0.367516120481797,-0.343887447733934,-0.362865017380872,-0.244538070322932,-0.208045031599677,0.0680016452726899,-0.352036825915709,-0.175788861836859,0.116069880085147,-0.370304738200743,-0.398932552461333,-0.372617654323013,-0.244316002309532,-0.485148165836067,-0.234913424427128,-0.0877837581293826,-0.296543979033608,-0.130237822352838
mild,0.601836093591049,-0.199344297814919,-0.364351061681392,0.411522759766333,0.400736373667374,-0.464971306829941,0.398216823146774,0.330658691854895,0.359680274490935,0.0571439780006352,-0.159477139869584,0.477096453876573,0.617944592005744,0.548455489067132,0.544349850999474,0.141976545272344,0.249043680249473,-0.332429771352387,-0.147219491314115,-0.423075861031394,0.439228041510485,-0.464888945047483,-0.345924205978365,0.295467721202378,0.462323481966201,0.345979703338732,-0.0236241626957983,-0.396717537163735,0.479036382420486,0.417454895419453,0.202616915699258
mild,0.343513965245638,0.105964895708509,-0.236189678422807,0.25316536209278,0.0425377127685606,-0.0218035535348866,0.016391669985271,0.192025288238024,0.340853655336512,0.207050008718915,0.194118716015806,0.205504075202012,0.267057883703117,0.211754507075201,0.143801617212263,0.284712006501446,0.0640338572156478,-0.0554184899629393,-0.179741814551653,0.0215491931761308,0.213853538813061,0.0354377248083875,0.108911288923391,0.216568538841324,0.110880346575788,0.148969441093909,0.0907971078679003,-0.138763897103983,-0.0296179544828991,0.0659974463588115,-0.268271297793891
moderate,0.0895596800897398,-0.482551659614463,-0.193939253261051,0.0285255331137196,0.364275206877222,-0.399816903692077,-0.0609503925234375,0.0239200777151998,0.258942124198138,0.152792100170631,-0.431317174687049,0.350809072489231,0.368353985552118,0.225211851879348,0.478287755773915,-0.0542478787445388,0.0824048096240437,-0.482202883903069,-0.124888690110242,-0.387385156810846,0.279959434571627,-0.468998304129397,-0.417574181737743,0.077792341577029,0.409946979756616,0.199223759935655,-0.457936944270075,-0.578394357335064,0.478231504129231,0.0933054053966788,-0.152155273791513
moderate,0.0981225310711413,-0.159126193440281,-0.208016529380396,0.173044520904727,-0.0248369428645977,-0.580918034638526,-0.114354865801773,0.134905048015436,-0.0334113918604541,-0.0224296999770485,-0.0776662547065162,0.116213869587378,0.152246419021207,0.0601514295004243,0.0662139173789656,-0.0544115969218942,0.0294597676036675,-0.0793701915790445,-0.146132782637984,-0.110826182080379,-0.0646843967590796,-0.207934904843918,-0.064627348617486,-0.205653652488063,0.214878510521167,-0.124921149128404,-0.200183427193831,-0.208792918207269,0.0508134250723086,0.0648515980685716,-0.170177605306537
moderate,-0.500839795488038,-0.252570018197977,-0.1483247237583,-0.286534254611186,-0.328968540420222,-0.17455469536485,-0.204505692491711,-0.129595101964453,-0.419546447288753,-0.240955868756717,-0.414082012208736,-0.309699136798274,-0.52064062917506,-0.286211410191209,-0.38177435976551,-0.230868115331873,-0.122969993861485,-0.241587511311333,-0.390481678847681,0.129121252060261,-0.180091197232355,0.023849550805485,-0.0759094635262128,-0.373771966642019,-0.218765715576086,-0.352259729827943,-0.270713855992814,-0.445359490679054,-0.227765101631319,-0.264369650758853,-0.156141330887473
moderate,-0.0645564174943632,0.36660667272799,0.126646183156656,-0.167440538497232,-0.0748637804318164,-0.010033108969122,0.148627710748863,-0.261155983643657,0.166894974094462,0.271107701627084,0.189904870068937,-0.0459560417831356,-0.0333461529593816,-0.377487084463726,-0.368842731387565,0.210294284950565,-0.17944969035193,0.353730730276493,-0.0045238091504946,0.266567575249956,0.29904098477304,0.495258829537953,0.258538713427826,-0.049012552534837,-0.398220268155533,0.171414515803434,0.202608378117121,0.233965001462048,-0.23693315050834,-0.0899550957645621,0.0030923698983762
moderate,-0.381894061660626,-0.220834939325958,-0.110840160374331,-0.15837274375029,-0.176874859007753,-0.186715848044952,-0.187252750244611,-0.244187579675357,-0.394968326426455,-0.346147899678788,-0.0974193933126068,-0.409523932235775,-0.426363879715098,-0.334854127840511,-0.265741317666857,-0.092714107781915,-0.360356435136968,-0.246852209542376,-0.17307435794316,-0.11900827650194,-0.391721817755546,-0.181439203381632,-0.233080410090175,-0.355850800604965,-0.198334755177601,-0.267997571345996,-0.0001609304835459,-0.20226053227795,-0.255008860205687,-0.310936432609381,-0.225422984614511
moderate,-0.0177010921434153,-0.259834300343002,-0.270922874908019,-0.137862190755987,0.0687727111977808,-0.0299805234633471,-0.17128512429947,-0.307703647337327,0.0247769597604349,0.14798357188128,-0.456048742793673,0.0856303710279387,0.183598146742468,0.18935548806273,0.362329653488552,-0.140711293760095,0.112626221426292,-0.21198261435904,0.099109855585367,-0.292678895149483,0.148385505300977,-0.245141200789942,-0.228028645329571,0.0147519148303256,0.0913812260757015,0.120588497944397,-0.222179206330317,-0.251563920400162,0.226807229666008,0.0386713795628523,-0.046367393755107
moderate,0.0636875503996907,-0.389930847765189,-0.0774407492646053,0.0698715641550471,0.128820875477103,-0.386043365307921,-0.0938220997595056,0.0712878009390788,0.0899846037710674,-0.044506312617167,-0.399933178763874,0.165719768054853,0.225256356706662,0.173220041249168,0.393616818163206,-0.25864215127492,0.0080946383200823,-0.440075406287979,-0.243051842788734,-0.401863026679298,0.109091111595709,-0.616247226357779,-0.448267068602121,0.0636924338105175,0.294372047044027,0.117714625691967,-0.33381139405987,-0.498108070066319,0.334677050466928,0.190747112861883,0.0055905085159388
moderate,-0.420113478727223,0.257627841817432,0.356644680471399,-0.289249726653895,-0.321226273275239,0.41463362284368,-0.2209986879368,-0.190137812273035,-0.271410515841073,-0.154619315237979,0.0528578523364352,-0.400969712724995,-0.530324147823776,-0.395942663801765,-0.542286636315643,-0.077411410058853,-0.104856888567079,0.296481838840142,0.349169939611482,0.536037062769236,-0.142650302016461,0.423841198032668,0.244680360234772,-0.253101365996363,-0.444834585992287,-0.448442221029659,0.209920970431269,0.258650862433275,-0.415588422254321,-0.293252381459283,-0.131496787359525
moderate,-0.122128640187941,-0.474441092488321,-0.140435675650584,-0.416936088258416,0.0309183833438282,-0.0100016356726421,-0.228758441216778,-0.215751941255533,-0.106236649378565,-0.177076298835915,-0.519517096045914,-0.174412773317981,-0.0615621132665183,-0.168162782470398,0.0654695876465183,-0.260984376981481,0.0830705854627393,-0.321310586882585,-0.0934767275423816,-0.495177679942497,0.225152621516005,-0.132268700044004,-0.311392887687188,-0.202696222334778,-0.197393683505761,-0.0440987018210115,-0.142615377774612,-0.377160016219672,0.0647704075098234,-0.0198938567408396,-0.265143028963046
moderate,0.252441830598209,0.254574731055918,0.0535773746144085,0.230032211854433,0.191531982671851,-0.0636166693755401,0.377960229178325,0.119824384897208,0.113894993861812,0.104645280183603,0.294576060966178,0.110704893374068,0.148399467490908,-0.0535695452899233,-0.0044250385069915,0.2787247561894,-0.0525414778215777,0.140230507037636,0.116474547473266,0.0824340604862564,-0.092205782554976,0.181212329707743,0.312907006171091,0.156443240336279,0.0892322127603566,0.214783073741319,0.177070654198775,0.470615992029538,-0.0526302143106595,-0.0511088699819268,0.1577833483518
moderate,0.239285849256415,0.0599129159680809,-0.177692526840595,0.1490512518818,0.172621591048564,-0.193735834064929,-0.0638360155721536,-0.0794868344774228,-0.0196358766122388,0.0294721058777323,0.0591518991167363,0.295483976741119,0.310763431171499,0.324204969711703,0.0948784610489717,-0.013101974338626,0.253479527167863,-0.0198422585297577,-0.0571468093854999,0.0892025208766684,0.100565374924964,0.0193820816082973,0.173258124870802,0.0325936348048855,0.0347148563023055,0.100659248102607,0.0110844601203967,-0.142698450129654,0.231315211642934,0.276320806417582,0.106795978649752
moderate,-0.363783776717171,-0.390845223003419,-0.105554590132241,-0.0593179588783434,-0.133283920014318,-0.18961489931537,-0.268863134189793,-0.0917909111489582,-0.303204099501198,-0.115724188895132,-0.392630274497395,-0.126746232869365,-0.153625793861619,-0.135895487967966,-0.184658599335829,-0.248105325382297,-0.0908574773168042,-0.264623955682889,-0.164521730664737,-0.0991215591242137,-0.100786812874015,-0.318622099616908,-0.154648368831721,-0.250656037056506,-0.063741549256034,-0.191841164253589,-0.11993715848862,-0.529954976648412,-0.0008241952337495,0.0195106801453412,-0.0860970784753275
moderate,0.167942657090424,0.320465655391758,-0.068314349786574,0.28246972188292,0.223729620397962,-0.254062875288406,0.147306000655658,0.0593780066386577,0.262589413713067,0.207670859062158,0.211563298927302,0.0102411054173823,0.189499300640445,0.148066723783424,0.073200127604368,-0.069967854146163,0.205232299458499,0.181368261959491,0.0360386046129108,0.0830438784966258,0.162750664173595,-0.0044710008592132,0.256597845459385,0.151014426296323,0.162821011513611,0.218240984278064,0.112808345021179,0.200795020427636,0.123619064113129,0.065256023517689,0.117004678380035
moderate,0.301816929380448,0.391198556056878,0.238805724363299,0.289158508615772,0.177470962035018,0.142243598054973,0.181849115416724,0.323894351767124,0.0901172930360007,0.18470986172084,0.355315084878061,0.367736038062962,0.243071083782045,0.291079450169641,0.192465544914316,0.298272340839458,0.0258154803279352,0.280136752766513,0.111461889268265,0.280008754357448,0.0171693961494182,0.15864004890637,0.280673773422812,0.280608176366849,0.333091445738123,0.179010086979526,0.18240014788567,0.375735895710991,0.0616877592301918,0.206504664990713,0.343147823990901
moderate,-0.445427455549747,-0.152325162626524,-0.164239658393178,-0.241200005886327,-0.41170303585667,-0.104145549988195,-0.38049355088751,-0.199228876576732,-0.322407506331867,-0.18415569040617,-0.170022123306563,-0.393119253859926,-0.465247648420158,-0.201279612475949,-0.500651061279403,-0.215729880472895,-0.0096981543966567,-0.250853750854814,-0.300389177802799,-0.220005521214878,-0.179257475758923,-0.128974030214599,-0.107244721329594,-0.375940154257405,-0.403572707116069,-0.451690688084667,-0.110787275363443,-0.235947091947446,-0.338891240766244,-0.419245386427418,-0.334434565884656
moderate,-0.423754535329426,-0.10383320434232,-0.0528769582234606,0.143653507353585,-0.287350260543389,-0.177629390048554,-0.147990505438356,-0.192451266063542,-0.366708202699997,-0.228149884222254,-0.002047033816651,-0.436415390464858,-0.451999312189156,-0.134929353814724,-0.578653039588288,-0.277018266841229,-0.278298217977233,-0.185572814474268,-0.274949898966869,-0.11785172951739,-0.227781026950574,-0.0235910194603655,-0.0145884964281757,-0.335661599978126,-0.28723953592236,-0.44250484126997,-0.0850181396144668,-0.0543117554330208,-0.320258007736889,-0.322003496491265,-0.167964894316253
moderate,-0.408915440426869,-0.347278726545829,0.00894619677174,-0.0879356961455088,-0.0463996033995306,0.0544959936442794,-0.273309631668929,0.0392222184490594,-0.288929713101005,-0.0982571814239506,-0.286463576185214,-0.0850550490710063,-0.326339387694939,0.0706453876682476,-0.0619915240175484,-0.324778277950119,0.194004026247648,-0.222838684034072,-0.0577983535812251,0.0109004939963798,0.0173632104219514,-0.181798331705605,-0.189718358897871,-0.134138376518445,0.0187211319346212,-0.190708310524745,-0.13030873324033,-0.393417409456685,0.0730080052114229,0.0295438791887078,0.0042349638500577
moderate,-0.430039742533858,-0.237328495341421,0.164920978887381,-0.0925247325704255,-0.10830818936457,-0.0756642979624821,-0.0223751399266768,0.108455821087651,-0.338673014206848,-0.0934974106273195,-0.0969249913865725,-0.233052870069026,-0.461726715884958,-0.142779244244147,-0.243464376559666,-0.335017977093209,-0.0798404512702756,-0.160922032291251,-0.138623172054348,0.130704412169273,-0.088255155511991,0.0578272013176383,-0.0742434579341054,-0.218007252005373,-0.164949344722787,-0.188242127153597,-0.204959660569814,-0.234202466517449,-0.0999846810093705,-0.0907257654385021,-0.235200196712029
moderate,0.06963758816933,-0.0617829009395913,-0.109773732492127,0.0101970251433779,0.0770844312622578,0.0224704771127516,0.111913577755899,-0.151876736578289,0.142370287528951,0.0178131404366477,-0.144258638262744,0.0462970627047454,-0.0966774037450768,0.0457657752885192,0.0240104066667596,0.153097379463476,-0.0082816771600342,0.0664663358907546,0.0796712997881974,0.0996670497068508,0.0340204690005959,0.0375328220443463,0.121676190450492,0.0236392735338179,0.0390836880396932,0.0493326792404984,0.0967372019014578,-0.0353418528621598,0.076975890204237,-0.0225331476399002,0.0494622546276687
moderate,-0.0077148259525443,0.242261040416091,0.240892736659228,0.196568655690543,-0.158450206233575,0.114732969551852,0.0507187139826934,0.0104358939754358,0.0127473401612187,-0.0903954208850465,0.193689688140666,0.0322413188650223,-0.0640661586297434,-0.0035680666396168,-0.114782112070969,0.0319625492760333,-0.15503513746452,0.149328660473502,-0.0067797565635439,0.139802972818875,-0.241915394263945,0.112829946467463,0.144507087708351,0.0226611368548603,0.017192689997183,-0.0887948702307364,0.178085884155983,0.191588823514393,-0.151693674059193,-0.0135176743738398,0.106667003241395
moderate,-0.740667924166714,-0.583454343984678,-0.134779368933516,-0.671322165297276,-0.545300180287171,-0.351489602524378,-0.535840150355657,-0.481086032753729,-0.474546360720247,-0.616063608035701,-0.581137322227289,-0.641571526018413,-0.626714448646627,-0.605073636465243,-0.455391948543413,-0.54999528007237,-0.659953120853786,-0.594693608942515,-0.421274810238245,-0.302863836143286,-0.591778554361726,-0.508486723665902,-0.635954518073595,-0.634312694161623,-0.495127064582853,-0.676885534873473,-0.423645945991997,-0.594210193625727,-0.485015982172125,-0.585007964245854,-0.499660985084239
moderate,-0.392413867222534,-0.0559636715504204,0.248588821302365,-0.414702104832521,-0.138807889769195,0.0594941546322547,-0.201082811503376,-0.323973048220155,-0.345228961619918,-0.161475996610883,-0.280975399442587,-0.21505595077016,-0.381192337685428,-0.259606649113027,-0.348790475863026,-0.159906419019525,-0.0582775780119442,0.0066844800494164,0.0698050069195041,0.02940103614382,-0.127578341830289,0.3057217582307,0.0838529994981036,-0.261484962646979,-0.296887198646289,-0.0004247877625579,-0.0944104836255101,-0.166967488733707,-0.170810708201434,-0.173543764985908,-0.174724699146368
moderate,0.0881405365582991,0.155886354303483,-0.126330926057255,0.0121003201296715,-0.002390031210469,-0.0039399773768224,0.170826041700479,0.385304811062977,0.260130805598981,-0.0767685103337438,-0.0034672396300394,0.13378038094859,0.194586531402322,0.253578192274031,0.331216667104415,0.14271761346475,0.0437537761486099,0.0401741453412853,-0.0231205185782275,0.023831024418033,0.0640890867124972,-0.111736287119938,-0.0249530191015404,0.11651684792828,0.206965501378097,0.184533290653637,0.0295820312758724,0.123847642255072,0.0912554011902446,0.0237534847252287,0.0390972228152593
moderate,0.271107173297987,-0.509916416425837,-0.560334130353386,0.326454444504193,0.0083864582509554,-0.18712158904319,0.0927937704717078,0.274445560090705,0.207736945685808,0.208535308871205,0.0781999569877461,0.241756867453892,0.191293230516218,0.0704144518217691,0.440579522975539,-0.0850336740268529,0.19929287740013,-0.301713025258635,-0.169441387487801,-0.665637172008367,0.34700498425029,-0.194005854762797,-0.468994377589081,0.0127385055020409,0.170931060752254,0.0552200286359637,-0.514849284063839,-0.537954014305059,0.397232555788913,0.0794606406264625,0.133864337149936
moderate,0.0088295103518836,-0.233033260053095,-0.154523502099114,0.0061201887723527,0.194498284307003,-0.141068569187417,0.0110122966266062,-0.0769467357525821,-0.323412741628887,-0.0233430156018127,-0.26593510077555,0.0258463338399261,0.0670319676144888,0.175294323265727,0.11216636033097,-0.132644966680994,-0.118942673843217,-0.110609404205692,0.119298740876273,-0.184093139614158,-0.120934607994957,-0.19300107711551,-0.321666541863488,0.0427519591687097,0.146664111774121,0.0583185740497381,-0.129858015743684,-0.191995917474845,0.205868238206661,0.010514085052418,-0.0299526936857251
moderate,-0.690977534216317,-0.620915741996858,-0.199472884423424,-0.363900761426853,-0.305453833532375,-0.250031747100101,-0.314693000060138,-0.496123614246559,-0.493307787648003,-0.421960267960377,-0.500788252747352,-0.62033474666403,-0.713256092550428,-0.622224239985321,-0.49690056944908,-0.442041439912054,-0.572014574944872,-0.567291266331605,-0.192266563118737,-0.54297222191013,-0.500358923662548,-0.263080840984138,-0.504924026866124,-0.538682779478861,-0.346202437530489,-0.418282590514639,-0.233714406500905,-0.448419562410676,-0.510682461227331,-0.648370000345004,-0.674614339934622
moderate,0.158053266666555,0.0878728292849073,-0.166361954734336,-0.0791383428718163,-0.211692505962223,0.132068998213318,0.0343444700227642,0.128026612984537,0.0246439499184948,-0.0381992677228326,0.14409117614713,-0.254554867292493,0.154523183914865,-0.0367376742742564,-0.0424142017353569,0.031629788620768,0.0700236440215781,0.0319902351417818,0.13079543224737,-0.150700021842122,-0.0719074131004797,-0.116697600668327,-0.0119686281893554,0.034320315763573,-0.0885003700994201,0.0217217812031553,0.0361532921349919,0.140097209716338,-0.0931894857097606,-0.200041189342293,0.0290103168004076
moderate,-0.0800925288774029,-0.442250322450121,-0.165119550668697,0.0928191966549072,0.127414187459907,-0.468279612223563,-0.15308550149881,0.0720190241378839,0.125718278994501,0.11954703149028,-0.476144447149881,0.306150894658785,0.201695356341715,0.368683028244688,0.263983475081008,-0.0669075906435245,0.211979117028486,-0.384159869667286,-0.222038098181996,-0.339420411881547,0.208057493068206,-0.283933044702747,-0.260903392991478,0.0438123879068929,0.256310137055673,0.130966320237705,-0.362864347842069,-0.524851716315986,0.387510509526221,0.208069394694016,-0.0278132032786942
moderate,-0.382173684441236,-0.124149490179394,0.202334981619057,-0.13008953988093,-0.186978901837125,-0.13117843794223,-0.0583629434939692,-0.0156715207368079,-0.326004813757068,-0.109838829681854,0.0515024423214299,-0.295120279897342,-0.434565653129454,-0.267755671902832,-0.235672554961864,-0.0706021582059586,0.0722307859074306,-0.0299882987508637,-0.0325407019853037,0.224326373592727,-0.118657209573671,-0.0270570554176784,0.155549040508411,-0.25784997933479,-0.175887146334005,-0.259953865160335,-0.040048793185997,-0.0585107597048896,-0.267907543012547,-0.179630152625553,-0.0465552825941543
moderate,-0.637815295257534,-0.151843399609674,0.395719510460293,-0.452473123754697,-0.285786201358092,0.173791839432809,-0.179647266457743,-0.194892229757726,-0.395035560836959,-0.129012082746163,-0.169924746254821,-0.410394438928217,-0.520882707151263,-0.358448738493192,-0.370617002051862,-0.270934161903463,0.0019381639316499,-0.0514000755777912,0.0758149819469094,0.10970172273711,-0.167130727831544,0.0455273160996835,0.0242400425436949,-0.380245277206227,-0.266068228804096,-0.298602863595552,0.0493425812926022,-0.148911498032489,-0.304839767060912,-0.0531350781414014,-0.0307398925303611
moderate,0.211091442806481,-0.0287041486157024,-0.21708761835753,0.323911240685659,0.312596513041072,-0.054522441395781,0.0429310776349809,0.193077968995483,0.148332037136208,0.201679125932394,0.0179803240745296,0.272719340073864,0.15145835449629,0.277285015629652,0.0992084390366469,-0.0193634454583632,0.15323089305321,0.0270291508415909,0.13760207515431,0.158811157665717,0.0524368888729621,0.0410920065848788,0.0212249064300772,0.150646939477413,0.240231770099414,0.178619014823795,-0.0861493696315065,-0.0918778397019989,0.423436434285694,0.344696083767243,0.132801324834868
