group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
moderate,0.0018680614287227,0.225363911150063,-0.117663592442665,0.0271360996113719,0.0013488560932055,-0.0782170482581661,0.0317245438899102,0.0423564980687342,0.0357072426263767,0.0218293468536297,0.045295429504288,0.302789361734359,-0.0013757351435519,0.052468720802588,0.104195875618228,-0.135696454124736,-0.0018664873538187,0.0270980134236706,0.0056614698466519,-0.165265861217332,-0.0064759832849541,-0.0125805145744132,-0.163298763113668,-0.0654057001565344,-0.120775516351283,-0.0091249265135825,-0.035763633775099,-0.0584929676323642,-0.306267822493387,-0.0185290712478146,-0.0271641417886918,0.0202434445425614,-0.24512418353153,0.206140940591546,-0.0263707451465127,-0.0684841227493538,-0.128193545931792,0.244957508060399,-0.0693829536374675,-0.138881973633428,0.0135149074565739,0.103874892231126,-0.074284901138107,-0.0939407770007454,-0.0964445549380459,0.0607546080441356,-0.034226663662491,0.120468109614985,0.115104683172091,-0.0606982593788374
moderate,0.029246925337548,-0.108704473282904,0.0405715332119582,0.0394090157636107,0.0483815959644239,-0.0080031521621366,0.106631182772977,0.0020785625021663,0.0933822980065755,0.175392325229548,-0.03537279766752,-0.0772326879078373,-0.0073215612735994,0.0788926130371442,0.0510899110799572,-0.0307613400010929,-0.0813776582111879,0.242088974776023,0.0813033545035499,0.039294833425168,0.0562411311786722,-0.0094088651345352,0.0394730279318367,-0.0044637959992792,0.0925626599001486,0.251661629721084,-0.0561098217172346,0.23803227433358,0.257174442987884,0.283687621900438,0.0097104718011673,-0.121995842986941,0.240808992473375,0.101112302409426,-0.0229383600796038,0.011590212002503,0.204065316487442,-0.200068577404285,0.141480617466683,0.307973957068555,-0.060753593902936,0.158807391732044,0.239982956412025,0.0840797525547086,0.488188674257071,0.379803531480925,0.0511216192164648,0.0367584270836542,0.142124854068619,0.226224812113321
moderate,0.263284564922687,0.110196458947956,0.457424241721728,0.117115639096591,0.21847751100463,0.165061496632243,0.463993585017227,0.161356998025676,0.19318837716451,0.448130835038733,-0.381766864693701,0.0694325104252518,0.257726225105905,0.200839198125508,0.175187546199672,0.110992096777688,0.342949761463061,0.408449849473999,0.159980677727291,0.0741275311428142,0.168821742095234,0.160799418972596,0.162464240717726,-0.0155087876453443,0.160138675687723,0.337223961162883,0.155754692409045,0.550807899084881,0.528124060577053,0.486218135497595,0.0339689038909987,0.0141850008155529,0.399380861323325,-0.133737663819724,0.146911204874086,0.0195923977262434,0.38284210411413,-0.125457578431309,0.367047818391862,0.538522701405856,0.0981108684880904,0.436329271615349,0.452694139869906,0.122090592046739,0.604202354889722,0.499714718148509,0.113511690739456,0.206285562287888,0.272093307677325,0.0429098587135003
moderate,0.106394009146591,0.234323133450634,0.184165898586679,0.201986600525077,0.111603593786362,0.315588449686404,0.0134135964778373,0.126873403711406,0.1279464111589,0.0993168673963559,0.110540299411649,0.0505481456830555,0.102746658199064,0.113783143185379,0.0748751575583861,0.123756720756683,0.15937393060851,0.162797641938855,0.120262395786922,0.0858616884823626,0.212706036302063,0.28118216350261,0.046700720733147,0.13109803658943,0.0162111383555711,0.263171902878612,0.159085441145328,0.211825897254981,0.157517215962999,0.21772050204138,-0.0283698068715086,-0.0369833562922544,0.0852856491910074,0.155546729477079,0.2607586963419,0.119308111902564,0.178946876110362,0.0210478674912186,0.270353245597812,0.145761298378686,0.20734066726447,0.13418593325828,0.11729236053337,0.185849261991011,0.223647703006089,0.248564569927151,0.155987548518017,0.191629539789059,0.345074166589283,0.0658122017734157
moderate,0.0404448803221198,-0.262116189712847,-0.179295305164974,-0.169399659684079,-0.063913890051155,-0.164910185295902,-0.171689685547028,-0.0363580857741332,-0.0642182020113301,0.102840195198773,-0.0745410055998629,-0.150992998836123,-0.219347399668268,-0.27665640616647,-0.0290465026194806,-0.0399718444097012,-0.1979180195984,-0.242752421702966,-0.211541081710635,-0.139649491099878,-0.059478695592494,-0.225089239762653,-0.0002720650780002,-0.152751265954744,-0.165681742763887,-0.0156546980864787,-0.163655607670549,0.0126917362492077,-0.131831986074529,0.0580040063167386,-0.187368108702811,-0.276930055493311,-0.303491836986114,0.011766971770384,-0.152531550116144,-0.151110195303932,-0.228142066809238,-0.523739908241129,-0.200352333419325,-0.164990543446226,-0.068532587943028,-0.117772518531237,-0.0713724781011848,-0.10709513761244,0.175347471224002,-0.05319428866739,-0.165915448509647,-0.158153758058591,-0.154736372860849,0.0359862798816716
moderate,0.247097422542506,-0.18898213489642,0.152925648889415,-0.0041552058290637,-0.0386705961010241,0.0058080720743264,0.10566607703056,0.0080158012032506,0.0126176792519514,0.346651738678219,-0.327737149577269,0.0428620647195946,-0.189669681058909,-0.241504390258911,0.0395645755777675,-0.0600546378572189,0.111022676299136,0.100062360793744,-0.0415264346477842,-0.0487018666715968,-0.0252968111410399,-0.0118092323281849,0.0048717976133789,-0.227722193018129,-0.0348977775626164,0.257014878918056,-0.0361273786802017,0.390987479694931,0.221378556708209,0.309024906851106,-0.11799435049035,-0.239070292988951,0.0366968481013046,0.093660992776064,-0.051728645461455,-0.1450355951773,0.0798713008050522,-0.424874233686165,0.0695916773255767,0.254012605928697,-0.0774726456793745,0.188075929027419,0.323355944280888,-0.012590481452898,0.513229676428172,0.299623808184596,-0.0116918168299783,-0.00694503480647,0.0192937531250803,0.0761425186034024
moderate,0.123618415673907,0.0333323396795158,0.483611276595168,0.122586095062607,0.11352151382787,0.132580028514564,0.368273903601642,0.152594004302956,0.101240044798167,0.326015958348383,-0.396038716352676,0.118945856235362,0.0169029858328535,0.148896960524747,0.200940828449412,0.0558214613904241,0.238708815038524,0.137891808115385,0.0204508904918877,0.0664717958134888,0.135563590049238,0.142904150511588,0.158410135891362,-0.0352823185295659,0.104835287669094,0.440877422978704,0.0250909609059177,0.602619069437968,0.517927401413515,0.475637310317446,-0.207169695770646,-0.293129374478565,0.129189073042806,0.0968155651064824,0.0941662749430347,-0.088821351481799,0.267496223321157,-0.454802902251536,0.198938165523763,0.500641857781727,0.0788297114287529,0.181878668468583,0.253748601374209,0.03742267946,0.641202600340709,0.538171951271731,-0.010135376125076,0.100566794622601,0.119818692173458,-0.0157227968913996
moderate,0.0213933854902571,-0.188817263278237,-0.206274003315048,-0.043491618113458,-0.138541381692305,-0.182467766341373,-0.280096017544609,-0.130403315962013,-0.121251157246296,0.162732982722051,-0.0467293169617899,-0.161954711877506,-0.233690099216776,-0.180858823196098,-0.110040407594571,-0.0672773401325044,-0.106050242627401,-0.171855554107084,-0.146306116319257,-0.106107530551455,-0.127837445756717,-0.113730391777318,-0.203560664239876,0.0975596099449813,-0.235102686139445,-0.0382040367851011,-0.146674620313562,-0.0926371559383838,-0.156037619837816,0.0734376502858414,-0.234001010553765,-0.0719875619061802,-0.181569980350233,0.123795491801464,-0.130335621570154,-0.11960634878825,-0.130543163586994,-0.489429288206104,-0.184381875876808,-0.0154868047569762,-0.119871762017099,-0.0792404363149524,-0.150349396632921,-0.0986704554279024,0.176329172012256,0.0849326580299402,-0.0523917936777877,-0.238351060938255,-0.204101400662591,0.0806053036253668
moderate,0.121756766087001,-0.149032730356416,-0.294273120592168,-0.0265490922952862,-0.0846923901160816,-0.0034734251952299,-0.319805679998478,-6.03550058228618e-05,0.0226827717963389,0.108974900877218,0.0268845278827194,-0.156280853642629,-0.153346640676628,-0.0359380006093637,-0.0994551678292034,-0.0585869666948127,-0.062035834348138,0.142660999164075,0.0176398387563152,-0.0248697478624637,-0.108069480206775,0.0658162159612503,-0.0034037247131714,0.103982044383957,-0.0479692859515008,-0.0905086662390216,0.0067335160912652,-0.213311075163854,-0.0025048098526913,0.0512820673649794,-0.204171792654394,0.101084360304057,0.155233260460741,0.398167386631318,-0.105667329305256,-0.0252359821622391,0.233895768614798,-0.311959056274485,-0.101665507044423,-0.0452470089615148,0.0240188081526703,-0.143935811077935,-0.0917682508445301,-0.0451082664399118,0.203213196468573,0.0804766802984512,0.0825068900026382,-0.0459232036741104,-0.105003291017604,0.333018366405357
moderate,0.211885924240099,0.0107754693212598,-0.030259537164875,0.138294248839492,0.209724238316545,0.0827581439534856,0.0736489408047435,0.0407379334116128,0.185883512402095,0.0650340168029699,0.0752393141669488,0.0366390076620908,0.160123002201764,-0.0606129291909791,-0.0022911118043082,-0.164089386677249,0.15599752947118,0.219047338233806,0.0950171105634843,0.191580269230611,0.15957046444048,0.103280826336897,0.0330645660630153,0.0953327590027311,0.131765101992039,-0.0700569230379559,0.221126312749015,0.0807644710270399,0.110977834922452,-0.0014356372973165,-0.084732493328412,0.205415089478107,0.217625516770006,-0.104356522132347,0.167421376124668,0.04931723454892,0.254253570071001,0.118107659086225,0.105131672432584,-0.0190625322840687,0.110235794683336,0.224641421053189,0.0707397545564412,0.0569658451538287,0.181321299818452,0.0335008162224809,0.140108932363779,0.0722162914064928,0.127557694324416,0.154106702474924
moderate,0.0770723564992649,-0.151330970703446,0.0425272795230213,-0.0148184681078854,0.125768435114413,0.0895739573647851,0.128641312646265,-0.0460794401306644,0.0450787953956773,0.240066499715692,-0.189642081916368,-0.0411208519777964,-0.146705061542787,-0.0626849193303004,-0.0169403399503972,-0.199276508995869,0.0346908350989662,0.222645252693881,0.038413245633138,0.0798321941349425,-0.0358775784605996,0.0682665702174819,0.0505263460976183,-0.185482356558353,0.0906612033671049,0.434569883944868,0.113811213237016,0.114311731135012,0.442306210645902,0.353852018442491,-0.214740617809209,-0.0202644542320248,0.12910927848869,-0.0369765344860928,0.1055416596229,0.0260156541067167,0.363907561509201,-0.409486749388683,0.240240085903186,0.268181789387658,-0.188932311365652,0.147515935711232,0.210570564160935,-0.0072384158544707,0.529251246405837,0.239060284518164,0.13936882288841,-0.0340206088578884,0.0503360918246725,0.107840121774567
moderate,0.369883786779364,0.0118473541674159,0.21740630083702,0.291541857452382,0.352058647876779,0.334369004655493,0.149717846998915,0.265363023051135,0.335706338323194,0.333574924280912,0.206067506397936,0.335037951655899,0.290946153153689,0.191231088996025,0.203490954210928,0.340492677687281,0.439711638895046,0.539599983689767,0.41857216186718,0.319723546498367,0.349940465750229,0.409653068319994,0.341280227935853,0.320342419860311,0.322639192010767,0.412820774112427,0.425133134122515,0.303511797762801,0.255114773175125,0.352856208243246,0.299538082219551,0.592985065668921,0.196136395797487,0.53537009390237,0.379984034905999,0.526860734427152,0.491856861339818,0.179126756591944,0.445239319526036,0.0388055970365959,0.337451896143712,0.468298087988071,0.421248767100536,0.545677228875021,0.500507820515346,0.310956079428548,0.375136948600623,0.359178439911929,0.371967453801979,0.645179426936228
moderate,0.222085648530707,0.0837809303958657,0.0600205289697343,0.214529118597117,0.305502859522262,0.299501588031374,-0.1113326649001,0.149631185506462,0.220699594508058,0.116142480762406,0.245593526455699,0.236931968309946,0.206606137063444,0.216008357296728,0.177915242536749,0.190687673006723,0.223892743944483,0.274639900563307,0.170084076678219,0.197955815512554,0.198527809425275,0.232831754821864,0.244372390663152,0.0965939405316453,0.238044362496875,0.0964830120474573,0.31246531071701,0.0777679862818928,0.100800368185055,0.206515152556964,0.085992149921944,0.201088997775154,-0.123966330056305,0.399632409851858,0.204623624272409,0.292788036643604,0.209440994510287,0.0921437774346035,0.19819624728261,-0.0050034468745539,0.320705706278135,0.268560030695714,0.257266041601136,0.331483838827477,0.377284982139131,0.247077556957275,0.271494179995067,0.226414198241815,0.307102968962216,0.447443138589326
moderate,0.16659819356142,0.0938806838459065,0.354759980688435,-0.0176359229931778,0.135896915508901,0.0555832209677887,0.195988463568971,0.0775836790644483,0.0355091274905426,0.386492475423623,-0.376109640283871,-0.0072266376109936,0.097215923960894,0.186459391193469,0.192718476146414,0.170051333425594,0.347473882325284,0.0544402744607075,-0.0063297713100382,0.0940190560554737,0.246359889602002,0.008134375698365,0.138636459931366,-0.149380551974541,0.187475722668974,0.128353292275595,0.0973712254327467,0.47954243768681,0.445903318902284,0.519053659087652,0.121168859955499,0.0497676476715737,0.201693685524664,-0.289238872383544,0.0495761615544212,-0.0717190928078132,0.306403138901256,-0.362177299375247,0.259589604525703,0.378042688316316,0.0431252849512286,0.371686463779615,0.337338362124452,0.061489762699845,0.506012352101718,0.286455862104374,0.192045590203977,0.224243852418006,0.20872703978429,0.0940937044715618
moderate,0.0566311553790898,-0.297249514808951,-0.535731227598581,-0.0408258159774167,-0.0483448168429925,-0.10047974747645,-0.541791293062446,-0.0092339108575866,0.0089723763647125,-0.338341686235768,0.571103039020533,0.147587160276081,-0.176821949363944,-0.479455115609505,-0.0715896169585865,-0.006990769752502,-0.472344566753416,-0.097327984574855,-0.0397824838553428,0.008366352374722,-0.0533761189198611,-0.0417944216539083,0.0327029984993187,0.185307347967662,-0.0440342783877264,-0.442813981138645,0.0020553156348993,-0.521701730024879,-0.626645719279976,-0.632415567480578,-0.211638422358573,0.0855777547099243,-0.144696247704531,0.6720420323387,0.0223080807699931,0.342570947071273,-0.393949823362777,0.381337019938891,-0.368193225820147,-0.595588987610345,0.0047064249151258,-0.341907254410718,-0.31756815452063,-0.0039100218727683,-0.584570373337335,-0.43625497470506,-0.0437196338220956,-0.0578449841233967,-0.0207614890502417,0.0903607287588151
moderate,-0.0961055633343277,-0.235410583755288,-0.283844977888253,-0.257444337936296,-0.157264945526777,-0.245621256273417,-0.363339318683477,-0.156849656717507,-0.115549224881993,-0.302175513520826,0.157000818970734,-0.0224613022461225,-0.249281625135802,-0.277875236487755,-0.221736369287725,-0.143368111917037,-0.282777912068348,-0.329796925280716,-0.174436174720064,-0.178989100384885,-0.197960388275054,-0.145471044475511,-0.170228948640091,-0.0644598396775603,-0.101514977038362,-0.334282722477793,-0.0606599593307285,-0.284549117631614,-0.396424692898287,-0.397277804021067,0.0584909746115399,-0.0714759568490444,-0.231713384662312,-0.0104512039385423,-0.149555261975442,-0.0092150464266004,-0.213694634442093,0.246622192112885,-0.26584276599589,-0.446115358992214,-0.0033663978704012,-0.232378928295032,-0.364982109136844,-0.178968981720921,-0.413769180853778,-0.206337403277454,0.11468410187838,-0.2257001684094,-0.14032718889508,-0.161736569236353
moderate,0.291668841702335,0.330084491243677,0.402196939594266,0.142164169441094,0.15091616846691,0.179464443767338,0.280300074615469,0.196185245641241,0.268604665591187,0.299505898140252,-0.330755211861086,0.0693992422177895,0.222626593421847,0.20237196962192,0.202643023964433,0.150505191823865,0.326055171834439,0.617868881061367,0.179209388901,0.185978505668648,0.269176498478513,0.20316356576068,0.197661004775037,0.143347971861694,0.101979877820064,0.515444392747086,0.252575896897789,0.670370666780838,0.67266380331047,0.505008918107281,0.0667040684497598,0.0472758855763944,0.668886678181982,-0.0827704870099444,0.169565238722032,0.328209096412481,0.665068711063159,-0.153660279407211,0.359707903951375,0.338083265631441,0.213062790692084,0.420929992480358,0.227775878215078,0.171706217704125,0.52898198200376,0.46829804347132,0.0576083218131439,0.234449379215214,0.331123998369061,0.0827146450172791
moderate,0.245502875918956,-0.404481511692274,-0.0004923772404263,0.125457520643385,0.0327307401334862,0.134623102520208,-0.0626618238140196,0.163107416602462,0.0454237667396339,0.0412429448867474,0.202707685178626,0.0229797259868114,0.0760282307166988,0.075714017898984,-0.032587980407842,0.122373558942674,0.0224859930380533,0.334814896836264,0.0808273568074153,0.138303386443474,0.0476321182551152,0.122477143865801,0.203971140676521,0.0675589954472867,-0.0074822859528236,0.213770216718822,0.2031275254755,-0.0661784392080983,0.0148391209861135,0.148222681914873,0.0312037576508398,0.220151648747891,0.0119520006830048,0.320617557232551,0.115227990107141,0.225253623586239,0.31476367932482,-0.0431282349061125,0.0727127924207774,-0.157373104609172,0.18086249122308,0.116096895585941,0.123622269621171,0.300239227590429,0.165964013973414,0.096796633379923,0.107824207055786,0.157758833265095,0.203747492299986,0.26342865060794
moderate,0.237683666338885,-0.305121315696731,-0.218412940026345,-0.113039496266842,0.003918573686521,0.200519380801621,-0.271486312700195,0.175840386731325,0.116693812710048,-0.0788204637109488,0.316275840041072,0.174041947394895,0.0399735708687095,-0.139242320412388,-0.0064881385066713,0.0971004896174823,-0.102031497562249,0.117176704372267,0.0927029994061341,0.13168623410017,0.0646480831730283,0.108186328109544,-0.0189876085300473,0.0775656485743987,0.0593831716024085,-0.238870066118195,0.184452666415359,-0.271584246816942,-0.322011166790336,-0.126376513316251,-0.017033900502792,0.215841086290872,-0.220252061952007,0.388506010518527,0.0685482966212604,0.355677003546096,0.114322201797485,0.0925020471145081,-0.0980235708015328,-0.30650891574941,0.0496471505614741,-0.0548302560817743,0.0887957235129039,0.180382001326977,-0.176748949514401,0.0252270238591105,0.104328025033432,-0.0036425664189983,0.179932545218412,0.331376478983393
moderate,0.289321896255722,0.0985990306502353,0.203728828089119,0.326449253631799,0.259073610249539,0.327152111118596,0.0989730159080773,0.353210867010851,0.310660209337003,0.29133571253686,0.218485744217008,0.378765676734259,0.247043451366397,0.319927468497098,0.289534082016536,0.39644590975132,0.347795461905742,0.418519547220397,0.349597831253973,0.325680620526446,0.338010660379515,0.356486367158772,0.320874461438449,0.0881198451712545,0.334764854790283,0.328731207537659,0.332964427790214,0.294489223649384,0.170115221508102,0.0763294066844006,0.223160113995467,0.569043445608192,0.0114672286292419,0.604384255399372,0.430395641383354,0.50024802270783,0.39714161480614,0.352394226382126,0.246088286640954,0.115235484412617,0.380479741508613,0.325928708347115,0.400601974126118,0.489007115622863,0.249091035506568,0.0242222096311865,0.295932276791714,0.374327111003838,0.392984291644641,0.648747670335033
moderate,0.28083083520281,0.0508686325440775,0.204183472869893,0.175616043754269,0.0160777764861009,0.160145097534915,0.112425558235031,0.121996649490982,0.252639537294922,0.197069743675083,-7.33428774124243e-05,0.0308071495176606,0.175992286442528,0.162609954114237,0.111314544043221,0.0646910459127722,0.30411549943973,0.198610393423121,0.16821447207766,0.270822368067803,0.168143671626591,0.205046477290453,0.208147704111504,0.0451981129497734,0.158752410182323,0.284493795992021,0.177858018491332,0.358675696440065,0.276915067135862,0.460218299848766,0.105615722641216,0.158532304201984,0.0374744558622162,0.262949533866942,0.0714094458753012,0.173710812060198,0.160550134319562,-0.187915304927959,0.252100662753468,0.263975583633045,0.102331790658294,0.269181435182484,0.330523927098942,0.196572510333441,0.299880933062504,0.323221934707589,0.0999662517972501,0.112715987017943,0.182928414436419,0.275737996013692
moderate,0.298534739007156,-0.0189669642101501,0.330971136706345,0.298428574129153,0.334410069055354,0.364034872126068,0.177361196380525,0.422028329538036,0.399678539417357,0.319809282886475,0.0993496606778775,0.255231659370833,0.331218564967854,0.236094235959051,0.261255396516834,0.252685800088132,0.173724190571391,0.515078784476214,0.352919513604401,0.262996202992963,0.331583287665733,0.35217087602868,0.215718219251793,0.205350478190152,0.325491117395895,0.333280971412273,0.400448521744602,0.17460897805081,0.412274483825372,0.356443565202259,0.291010317681286,0.349335972241287,0.286720458878232,0.237366728213489,0.443861093891979,0.293865593056933,0.489399301196888,0.22036540921685,0.358506564483144,0.0737247604923727,0.346227599190053,0.409281429855863,0.383807360076609,0.363148427248532,0.394313464749916,0.231853178168802,0.364278975652987,0.342978173228334,0.362380972834997,0.362339901944188
moderate,0.0862578315825539,0.0579454203783449,0.259031675079067,0.210801784265305,0.387050818670815,0.312906239384065,0.335803684032619,0.296539558966589,0.298223920349281,0.16848499609247,0.362234460916334,0.30615990573202,0.452899414370881,0.133133907503767,0.275387185496318,0.257373037427033,0.232541312310742,0.522320720480067,0.368751645089283,0.209751964980784,0.310503305575228,0.394065896831735,0.295782353829521,0.0810931545468693,0.351303842450831,0.400456823911496,0.294763752693524,0.257335643914801,0.204270895065677,0.113009871775672,0.335968239280186,0.521600864166396,0.0707936915445311,0.513236180118687,0.396361775018525,0.446834874448635,0.207512438370362,0.389035514199503,0.263590554100084,-0.0062117241336999,0.42788827635538,0.483767015725473,0.274206945640266,0.549473959858472,0.426427636664274,0.0673979967686987,0.413846855359927,0.246480291622792,0.388987017561245,0.546933775347695
severe,0.157806327251599,0.0428040129666385,0.165372421609123,0.025352689086504,0.0995254893089346,0.141269210306375,0.0526414068947224,0.170236152320236,0.0953697969918006,0.19172217291707,-0.18603171062794,0.113129929177089,0.125341864168848,-0.0115895952115837,0.115118495709858,0.061700049878273,0.152738864513383,0.318697444032691,0.18717766468223,0.113557596549292,0.157073485632917,0.141147247658746,0.135848703682157,0.0981255333954157,0.105654840629981,0.170382184400552,0.181464126582527,0.200771369201436,0.165747861326544,0.222229325348222,0.0518227794133694,0.358865699402354,0.192018587467399,0.0871539653988019,0.250288627718797,0.225943254075201,0.437628494866722,-0.0838969991415661,0.170984275273808,0.0387961959342422,0.13061254052657,0.317956501779374,0.325104439107167,0.253182503911313,0.341649936079304,0.183741631836104,0.119143875608153,0.059404034701517,0.165931568685647,0.416268958381836
severe,0.266572717265582,0.271065017988564,0.191603655080774,0.227804655567262,0.0096193757106159,0.104014445022982,0.225196009488497,0.22223142591638,0.127618013465361,0.155722156182341,0.0280000340568573,0.309147561826423,0.278693746537641,0.240299749323229,0.109286924784984,0.19369472583911,0.356111483199764,0.318989111749417,0.046995382643425,0.284606387563868,0.164534668587808,0.231483299122107,0.143764351764085,0.0044797805955822,0.147621371050026,0.146382598259232,0.260916786434589,0.114316502361406,0.0504265219483811,-0.0858492332320577,0.233351030508488,0.521806451843281,-0.0874922379997752,0.104854191538375,0.339603015047058,0.35183365961906,0.282251851372137,0.276206690359294,0.213840989133112,-0.19763334945609,0.259846838790695,0.0913115627126012,0.424105545857513,0.444120975243703,0.167727039403683,0.1769213412665,0.404074217361658,0.191534744322473,0.130547251697352,0.487600106992158
severe,0.270333132284585,0.360372779592462,0.385528489031581,0.268628752789973,0.243370958666635,0.390959244057331,0.334758413930741,0.336244443534361,0.387738011414149,0.205261488455577,-0.0023161043651078,0.172849930897023,0.22281036592801,0.352172318083956,0.368354290472041,0.410671180538357,0.316699201870159,0.409008187780414,0.316538495566765,0.32345807764604,0.348311272437414,0.392761566007149,0.375354695771139,0.301792952950057,0.315421555029758,0.355331880356574,0.289352844528649,0.303796344453626,0.420960531410846,0.386278327703064,0.187297066919745,0.249141030627784,0.342717769022513,0.264015313983865,0.241046770710062,0.321096694464546,0.367221168338713,0.285336236059111,0.437788033620552,0.360628519868755,0.346020406145335,0.329167050459617,0.354972595837981,0.362552748256797,0.44307593262689,0.355113514508132,0.241403511672998,0.350029934882355,0.33467701694816,0.193442981027064
severe,0.273634816297399,-0.0496957777774149,-0.0350939941540091,0.0497823329008602,0.0243676408728212,-0.0031926191745376,0.013857590505058,-0.0744853012869045,0.0466290329675814,0.0252816373330389,-0.085691490834858,-0.164187934912135,-0.0346155407336955,-0.0695884561959174,0.0191972954458294,-0.217729270240482,-0.0372761912101522,0.180505485519678,0.0360663507071832,0.0710638354716124,0.019771279669285,-0.134179525275993,0.144491549768825,-0.204297474450382,-0.141944351051095,0.193042703441832,0.0104970842221079,0.0635350760010457,0.147411061078524,0.217667290369789,-0.281314568940249,-0.286127356563068,0.161615838271578,0.118807054083712,-0.0976316709699751,0.0008787054740761,0.0722519446007885,-0.212652080374359,-0.0356757185900759,0.0939217869377002,-0.0176195623688934,0.0325644134566919,0.168680531429299,-0.0772984626418878,0.270110659858071,0.118836460050701,-0.315338471603699,-0.0905227799268774,0.0916104217452744,0.0680376751903242
severe,0.0212040980692372,-0.227705101937246,-0.502767549781068,-0.255545405037609,-0.198231941507134,-0.347118404498266,-0.436323732821277,-0.263633245195652,-0.308439488036917,0.0116329508901776,-0.231462439291336,-0.394068747544445,-0.416490331780896,-0.197837882905646,-0.298788209103683,-0.293645596275093,-0.317380307067744,-0.235002955093407,-0.323708958836805,-0.225527381971566,-0.336845736089004,-0.373575164296615,-0.216960648361417,-0.118382341416696,-0.240425628600557,-0.100354468703603,-0.246541066264681,-0.552183539798758,-0.161967178512116,-0.160655918734447,-0.330691797732634,-0.111776697971937,-0.10651001217856,-0.0587144391880516,-0.425124440308624,-0.190051933202802,-0.17650896221746,-0.52796105398051,-0.326246079296622,-0.129105596731182,-0.304465706310531,-0.412503827193924,-0.210584802938786,-0.287883993480712,0.0857381013327983,-0.0694859429092455,-0.191870603756342,-0.317795951269536,-0.408458445317201,-0.103752733834518
severe,0.313001017019827,0.116087267280576,0.269188324613086,0.158234724974985,0.131887689039703,0.167401621666347,0.0069770805295589,0.0925674704707613,0.157680849985925,0.423097806745729,0.0957454570627562,0.129802726005929,0.116017778130934,0.0134348536848288,0.157402524990338,0.208431915530678,0.316214502093972,0.185104932050577,0.12837852779098,0.139239080410928,0.175872772820053,0.174901739960564,0.122182513663971,0.298888278594317,0.137548525106933,0.493047769585331,0.182529514720825,0.474273271564773,0.411568892334703,0.611083903376388,0.0960631995358306,0.0055238749151745,0.288660609325619,0.203850806695583,0.0146460916277482,0.240522073417995,0.257724382584573,0.0259155741587591,0.302727804227816,0.389622263596629,0.192392876749794,0.333497935942417,0.481009288925664,0.0976437010939026,0.407524483184764,0.463635125914833,0.145051061626515,0.179334871959828,0.175941680880487,0.294266097979927
severe,0.0783348178438265,-0.0837420899661614,-0.0011978746806762,-0.100150767843088,-0.013685150383508,-0.0427194873205411,-0.0903516335702057,-0.0078018626173815,-0.0010273075998178,0.261606638465672,-0.227418123639248,-0.147200339920539,-0.146905854508489,0.0796606332386102,0.0034538725272543,-0.0584505493419609,-0.0661998807726917,0.0747105279432657,-0.0912749044193071,-0.0290840899282692,-0.0375980652174221,-0.0661700217700457,0.0119021986884365,0.143540039708414,-0.0294979533683187,0.228409049381066,-0.0086133063486177,0.19941131319249,0.273339209583492,0.339949194936363,-0.207667500093098,-0.101639948352735,0.135402814812902,-0.0403856905431607,-0.119278974221512,-0.0068955515808958,0.1469133671372,-0.160055016873072,0.104751841276437,0.111092615533391,-0.0296468891759118,0.239353024893433,0.159949171386581,-0.0377666310869358,0.26335563443042,0.221361293927763,-0.0463187232948401,-0.0121735307918343,-0.0271845617344227,0.0578245039139861
severe,0.0666462591309868,0.0099067968651179,-0.102867548580494,0.0197460268028648,0.0623610298451654,0.0089979691507032,-0.0704148377393116,-0.0612101697254845,0.0746658535269299,0.0035648335559259,-0.303804858547424,-0.0679230250869971,-0.069595837326222,0.122902869297249,-0.0084838428716861,-0.0013467544834998,-0.0518367027516764,0.0063969103497814,-0.11632925519064,0.0267373324212047,-0.013685518333356,0.0177339920250395,0.0505945808975594,-0.0250282235537731,-0.0312525347401483,0.0779305904223498,-0.0043738699828292,-0.06092779053366,0.140385412350323,0.119468309149123,-0.0441242414828556,0.0280427515944426,0.0010696047658768,-0.0377756870501912,-0.122959260875415,-0.0781154968486071,-0.0443004759583448,-0.0996963590176498,-0.0240890231032824,0.0335914082532786,-0.0396985148230099,-0.0642863150957137,0.0123471944644266,-0.0595994871975923,0.171045548718372,0.0177427892477011,-0.0525367772557404,-0.0195927501868148,-0.109003672910915,-0.0230974053397264
