group,CD101,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD224,CD226,CD305,CD31,CD33,CD35,CD36,CD38,CD39,CD45,CD45RA,CD47,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.0811071521006564,-0.0878458093409565,-0.108172528758764,0.0494956326594267,-0.355031295798693,-0.192781995023232,0.161347460665106,0.0932539866332111,-0.172903227661182,-0.391323427326677,-0.258029223558006,-0.121560147533499,-0.190972853195508,-0.0947598277961428,-0.307320942401108,-0.20030428375674,-0.14888135773698,-0.105179381358221,-0.104167899963737,-0.25859823903439,-0.308880172145944,0.0566978198097176,-0.271820355286179,-0.193680440169763,-0.176572181992398,0.0374890684385512,-0.142566918660081,-0.25163903195412,-0.192017988746755,-0.074825180619534,-0.0786858195308719
mild,-0.363900235938755,-0.222037431365099,-0.46754450585191,-0.185762523080409,-0.499970519673636,-0.444993378874098,0.0694847996508903,-0.398640960890927,-0.519566586442645,-0.435959977239601,-0.321395680210454,-0.253875311028088,-0.585438909875458,-0.45563187298073,-0.631485446577224,-0.568139832366495,-0.422235618408866,-0.142666660143909,-0.0838557908486466,-0.356883617782004,-0.456662468676704,-0.242739917344661,-0.422437450628635,-0.611336391942483,-0.41061791434114,-0.0626828557035722,-0.441078453757819,-0.6021797374066,-0.510773787827746,-0.33765158199026,-0.338109270429398
mild,-0.254501487977183,0.296950225548144,-0.655187746767773,0.185985054032877,-0.577474697315768,-0.467671724058694,0.62967957993116,-0.25587738513577,-0.50634877444533,-0.469927105409277,0.0658496537895606,0.480835335269701,-0.563226456701662,-0.618719760736578,-0.627318656858845,-0.560106107478663,-0.281930694739988,0.406822821871003,0.473636848595068,0.0671384595900179,-0.566518654932718,-0.0992116857679867,-0.37789384403319,-0.580169544412673,-0.500232781200738,0.438935530470564,-0.453701261121626,-0.541688201444176,-0.403327788131125,-0.252526314640512,-0.0689657014673559
mild,0.235165868505917,-0.0208834213626216,0.0886080515178386,-0.0983625176206165,0.135383011639173,0.103915527544442,-0.263056005784435,-0.0160476365287847,-0.0191799017278042,0.0172654343486233,0.0339131179501473,0.0177281357487197,0.139707017074483,0.0543604527991867,0.149902220360929,0.0994668182453726,0.0547766605407575,-0.183052669283639,-0.0184290247916821,-0.0598869404492279,0.0120336530578299,-0.084948895655762,0.0900070344910617,-0.0098628982987212,0.167185098596009,-0.17374542295884,-0.0045775581496765,0.0938216320078307,0.183745159883192,0.14788286511404,-0.050670961930243
mild,-0.143758579848054,-0.412314004236017,0.0297088609348346,-0.553672264147437,0.056166749607427,0.0361682185640101,-0.466453495931356,-0.274140428889889,0.175276860009462,0.0072008425366364,-0.247719634179712,-0.594023459875618,0.170851133848127,0.0011578740592692,0.234747223633099,0.14204316859426,-0.0471639598358097,-0.423035098240875,-0.478726486095579,-0.336868378238806,0.058357102206628,-0.144587113545802,-0.0432906385482193,0.221304832884727,0.128974614927762,-0.582818797148641,-0.043564175912419,0.359431307835636,-0.118344437511038,-0.0533043493828725,0.0062556807617763
mild,-0.379803114384691,-0.0269345361366842,-0.796787981203911,-0.199335037315143,-0.790496288990253,-0.561896970461066,0.298214183929822,-0.378409226995876,-0.720035882963121,-0.518168775364673,-0.291093452062785,0.128429339367284,-0.760559675282086,-0.814862852775492,-0.722179024643827,-0.789030596399949,-0.536795110622189,-0.11776794496675,0.351959339728033,-0.349592165660186,-0.576358191017761,-0.344319853747314,-0.593905275390395,-0.666061930021124,-0.717460115878267,-0.0556567448143399,-0.680448553756251,-0.716023873777556,-0.592293162650531,-0.340877021821282,-0.376495955756751
mild,0.171694981148797,0.0056620879865927,0.195489106501436,0.0475891521554466,0.0992084749278267,-0.0403550760539794,-0.142875238820961,0.0810024035859067,0.305715630527231,0.193469044951484,0.110506021521495,-0.0640388929479155,0.0999775636140594,0.143892385366777,0.14568766471317,0.065152117999181,0.132973846837947,0.127325369743353,-0.075815929970794,0.0980527744338635,0.186734633808779,0.0637920701606983,0.182231795065237,0.110404904708074,0.154026229407664,-0.0765382225748554,0.12696937783135,0.167733633851254,0.0715559930894685,0.131195266637387,0.0035901313663563
mild,-0.26603847339841,0.125902156117695,-0.535926600547123,0.155023440754547,-0.485318063937509,-0.288542820636093,0.25981427690232,-0.148605602109316,-0.339558871292165,-0.221166584067382,-0.0613965268280527,0.082348622530816,-0.460979661951001,-0.566441648348538,-0.489546582931373,-0.541109591414505,-0.083932996838063,0.135098591347693,0.156231400108434,-0.0076459473598925,-0.328685680637345,-0.163465011685156,-0.313710350541785,-0.479694701104416,-0.412161786315847,0.244514579667614,-0.386857026079224,-0.54844227835583,-0.369908018455116,-0.258343690376865,-0.167804515618869
mild,0.147168344153749,-0.176658395247885,0.353872873379057,-0.0089205075449003,0.310558040000362,0.425092837500331,-0.344827086432781,0.25408946879891,0.341014623110808,0.225926710504178,0.107483850556619,-0.261707219465513,0.420881560993757,0.283955595307762,0.497915006074556,0.333736574911128,0.278905053294713,-0.171795770981196,-0.564091681690556,0.0503220219323364,0.300824222838497,0.12086980728115,0.372924235841734,0.427450844661484,0.23447097227385,-0.469999626663584,0.253895032505836,0.430481464661108,-0.0016395720597341,0.158811363947013,-0.055540604006839
mild,-0.178579532964027,0.12344181541623,-0.386380245813244,-0.0549964995276533,-0.333091587130691,-0.188874706433996,0.264826493670104,-0.139957810680142,-0.171490512186682,0.120184166389088,-0.0028119482463422,0.040835498764794,-0.288628789615977,-0.415867859326937,-0.283583844567689,-0.299994166364009,-0.115198267781132,0.155995965782265,0.204923989234967,0.170881348995444,-0.123620133402741,-0.0482203476542849,-0.165723327840232,-0.346167784039092,-0.235169689705746,-0.0181491183797641,-0.215345801636422,-0.179292416394232,-0.173917040701982,-0.0817919459693046,0.161537652238009
mild,-0.0132007452846295,0.230650124487685,-0.497780071195566,0.307910492998248,-0.378926045862137,-0.257735844120305,0.390368692996916,0.0504688102572101,-0.340980673384279,-0.347449456642194,-0.0514950984843147,0.279651796648608,-0.456498643963813,-0.362200890743423,-0.401425732294031,-0.58205116502338,-0.122130712184367,0.224478484481838,0.210553066744195,0.0141323504503579,-0.341259667081514,-0.247038394809673,-0.415847620039866,-0.414655952284448,-0.571650430839369,0.207565426629632,-0.512374328693562,-0.549980588375067,-0.118717614900515,-0.430651060306432,-0.343509421294642
mild,-0.0587328781488527,0.19981057277686,-0.0675633805496145,-0.0218472156681857,0.0459119190260734,0.0513651877713177,0.30742586607707,-0.140499387370109,-0.0075422852416729,-0.0082131108526018,0.237101811584457,0.0158785949703824,-0.144262521814683,-0.030890248817234,0.130404465989339,-0.057005520494909,0.131080136797574,-0.0969784083487808,0.0914004826728589,0.096559956083104,-0.107840830818939,0.012684345681344,-0.0029914598567873,-0.0103669131412481,-0.149479226766094,0.0125680089598103,-0.127052173169713,-0.0625441587704837,-0.109992573501738,-0.0642502623729579,-0.106782215696079
mild,0.344434458253899,0.281273255730747,-0.372181490481054,0.216047460537489,-0.346679058176277,-0.255585346071846,0.600575398103803,-0.0361427690564466,-0.366949915205101,-0.0477429595986545,-0.220469452282786,0.35367929057924,-0.419906408433178,-0.381956950330241,-0.346442318343603,-0.330248173248445,-0.271153799313228,0.190736266645559,0.420711547732123,0.0667344900259909,-0.186828360378825,0.0305565006725666,-0.232981228779127,-0.503494542505093,-0.0981790641344417,0.38551949614061,-0.202133478440593,-0.416540342193789,-0.200591512478016,-0.1048880069099,-0.172451086437657
mild,0.220895388949264,-0.0820611212039728,0.625034758467581,-0.272785172105789,0.584696709313294,0.401656622230833,-0.550197242096049,0.293620441374002,0.578364304404331,0.278080059486316,0.240154191187372,-0.238579578536855,0.526651603413491,0.652340789272881,0.575548045301987,0.548559202299461,0.305651640070657,-0.044895552553864,-0.440538592676645,0.0415217949747299,0.412789840950172,0.156788774555537,0.526138352302938,0.618302531376621,0.545532862546816,-0.381558189515235,0.392527531167644,0.608186734083353,0.442686751444956,0.26444373247603,0.077825278101526
mild,0.391826285738953,0.0785398323982768,0.646658053011443,-0.0807803312945822,0.715608280063176,0.411960282532615,-0.667371203219196,0.33381451706146,0.619240360408446,0.408291624605279,0.454077593157307,-0.177144486348968,0.601574286356982,0.613827415600001,0.635360732401526,0.589583148506839,0.418789956124293,0.114561108237829,-0.495592200189442,0.211932711492925,0.504079416008216,0.256226198851073,0.554643300401284,0.629521772992328,0.539710945041857,-0.299477745425137,0.378604925441187,0.620829866576066,0.468969739100716,0.380861837160601,0.143714864977156
mild,-0.194959573059426,0.0474625328695687,-0.646468252990344,0.270983256204104,-0.681193692520537,-0.545333163947101,0.593080376247058,-0.295749166007349,-0.66229569966166,-0.524255365739669,-0.340416232093506,0.250010070168056,-0.681865007862457,-0.701552614943234,-0.767953778691834,-0.662396321511702,-0.468011829569234,0.200544712758125,0.517186806357373,0.0007880486603365,-0.626436569450054,-0.098602605401075,-0.528059588667065,-0.708947524232767,-0.470574380186714,0.500367456686325,-0.463095092944935,-0.67398032112049,-0.459186237366734,-0.273354239887008,-0.0326814368510744
mild,0.279886465767313,-0.107221911093626,0.215520732549438,-0.180441274866258,0.303160762932822,0.19160304862146,-0.118891755043084,0.113081604352248,0.254830311434304,0.225957485026285,0.0822951393712156,-0.0821548314454786,0.251665318148675,0.18979975834064,0.299896553834766,0.348610422804331,0.134075240150053,-0.0938468595452408,-0.103802394934648,-0.0355906619369014,0.204643905801401,0.0069877725940344,0.236433249406622,0.380260326351135,0.225203734382079,-0.35592440870516,0.117558775245523,0.331944209297793,0.227449666962402,0.0907671716837436,-0.005860665187398
mild,-0.215616051220594,0.136013052203383,-0.364359118509427,0.333522537591017,-0.374943715963752,-0.42171454309153,0.39982166309684,-0.0182516085247358,-0.392887165738959,-0.532870719636924,-0.0228129847238555,0.254868215014896,-0.421422077729026,-0.326874578984936,-0.490693501594123,-0.46398743790152,-0.056068666615231,0.307894365563292,0.172679851139874,0.0018964945202454,-0.479995998127832,-0.114833830016857,-0.34817186759384,-0.431326496205512,-0.328252235514879,0.450551974212729,-0.440706225377927,-0.572846152144989,-0.321471204734133,-0.196838232859066,-0.266424256096207
mild,-0.0381208480095657,0.0234351000781462,0.373835361424588,0.0867261202187942,0.252074523018383,0.127036415808721,-0.2413527244229,0.135440654897013,0.400614391746044,0.0528035321084901,0.207439256191316,-0.0002194146169622,0.233763175453591,0.336497444778656,0.165254263528083,0.340960901718433,0.255672383271187,0.0845280138941613,-0.338672708444454,0.100830469667398,0.350809927064198,0.0110608858112453,0.256498422660256,0.295419483461795,0.22373623094382,-0.0066391757292936,0.0917882565809973,0.0229191823223497,0.0795717208066152,0.212564524661682,-0.0942753819941849
mild,0.220817941937962,0.351394877164514,-0.224103961630568,0.481330868670296,-0.266571883606852,-0.332857944443672,0.465363040897966,0.051544590800211,0.0015272691418354,0.077850266499689,0.291956002705023,0.351241975547858,-0.431448595266982,-0.212707800521847,-0.44729924000503,-0.3918640316588,0.191592727306573,0.622061245458587,0.0927815779734946,0.285934142614911,-0.226885229731158,0.236540398093516,0.0155111740464176,-0.494899940228654,-0.05004451618497,0.68911610097793,-0.115948848571512,-0.508716102247533,-0.430317980136901,0.039862434521026,-0.0172095042557946
mild,-0.349640736393088,-0.465447956155441,-0.208515012365033,-0.29082962805965,-0.0157690542509771,-0.199450603324903,-0.347571895030872,-0.33463095536937,-0.194245637160713,-0.194154367967302,-0.280547338892123,-0.300587446651696,-0.0910129472795209,-0.191251766938958,-0.113867989653646,-0.285586017294187,-0.11441360497652,-0.316837023424481,-0.440841081520448,-0.321960842314984,0.0719835765277174,-0.342207377345137,-0.271444279764432,-0.0914662786735294,-0.295597161832048,-0.103603180450871,-0.295786908373868,-0.155399395705623,-0.205256648261378,-0.360132713343302,0.0081347934794751
moderate,-0.196263444969124,0.370638733789147,-0.0246847075726387,0.388600251607102,-0.122901829933702,-0.245357250198533,0.348128325594739,0.141519376410978,-0.274252020945428,-0.0625774220651859,0.064300296809733,0.230122584432259,-0.38318024384528,-0.344217329105162,-0.188122691476673,-0.508640687870316,-0.0137422315128484,0.452422020635758,0.137439967362381,0.217214848251041,-0.194998176308933,-0.0002261923361838,-0.12129055918138,-0.441776284421368,-0.0626355838038067,0.497876975516227,-0.238990264610594,-0.423120717781809,-0.157370732802122,-0.111690002580172,-0.19708925313838
moderate,-0.111359618766773,-0.0868919650276812,-0.378440657068253,-0.179421013916371,-0.161513763125341,-0.139977719071585,-0.0504538437974314,-0.104106512723908,-0.274061481534493,-0.21962631073767,-0.183089489559419,-0.138955509831126,-0.249200081005838,-0.438512110753384,-0.181073463791061,-0.240326412564576,-0.178109117428236,-0.116474443454312,-0.167218358507772,-0.131595541689663,-0.272521982595627,-0.18918626755911,-0.354491982594378,-0.280331775624054,-0.278494700915578,-0.171544163501327,-0.260308760954818,-0.237728553508556,-0.225858697748367,-0.563314215852913,-0.177901921193874
moderate,-0.271439619454219,-0.274551147247494,-0.535643612538265,-0.201947777034167,-0.127086918175754,-0.133140206975416,-0.104512652697092,-0.416469836306961,-0.154757853138382,0.0014642238448021,-0.0102355498800115,-0.343422157295287,-0.155910925068469,-0.599108187536124,-0.245466607474905,-0.21850029282871,-0.269074573931836,-0.287719310915105,-0.328602736738135,-0.0384693150910555,-0.0338381881115529,-0.29687062615084,-0.199536097524799,-0.140558843116092,-0.230297555338059,-0.257362568581577,-0.295101921295397,-0.0153715691296862,-0.2048485725887,-0.410489159629452,-0.130832937682749
moderate,0.0814110229409083,0.413538341922447,0.148566219724751,0.609441551360659,0.140888634661992,0.321003164131015,0.372700489058857,0.394046275753961,0.525673516158744,0.361525029826289,0.232679959466238,0.440252098932869,0.30390595831902,0.299346589246322,-0.0030306723997979,-0.162423510184747,0.392205587812248,0.578635383009386,0.141537475655368,0.521018494497694,0.406895773138682,-0.0003848287433465,0.331699657007824,-0.246372921523831,0.369237565388224,0.506683761900342,0.389870119443815,0.0544773302263701,0.142256803873269,0.11421297634647,0.482047450375597
moderate,-0.325403721921438,-0.187707729898183,-0.441424582324935,-0.296841511889765,-0.173260071996789,-0.178978657598543,-0.219034123149148,-0.177593649137714,-0.452511142287919,-0.440058409049184,-0.251319022050652,-0.313685064788202,-0.432656152397367,-0.419212167022342,-0.437220807262792,-0.297787503286677,-0.17018254907022,-0.302075057508079,-0.195203535334668,-0.284481995837242,-0.47877742785139,-0.176026167679257,-0.422872348384873,-0.223151801883253,-0.307810503214442,-0.293920714171976,-0.321508529125123,-0.284610206952911,-0.351868127037725,-0.353143872738905,-0.238257618075096
moderate,0.0066604627025293,0.296100452154941,-0.186568009960099,0.307852058486705,0.198067079661326,-0.117568462338845,0.242567795467503,0.117681777759221,-0.0526366646844005,0.181129724062127,0.248538759709419,0.0650647092400544,-0.085514976858207,-0.236479195768718,0.0822654831110695,-0.194740040444413,0.1224536610375,0.33025555457205,0.131493055336481,0.295561894979667,-0.0631907964392927,-0.0101572893654197,0.0508538501100863,0.111604541267864,-0.0572940448350711,0.231024552249266,-0.144348278198423,-0.0129091652473978,0.0582242160088043,0.0764503104977972,0.0564873331239374
moderate,-0.0320416997013045,0.116267484540416,-0.15864641977758,0.130102988002388,-0.230426014812751,-0.22196131913688,0.304996083862621,-0.0513611195410371,-0.175556981773854,-0.187783790384631,0.0743929232557239,0.0192392524794683,-0.246386886643296,-0.239505318589194,-0.376621986517263,-0.380652594865525,0.0472603880299585,0.243096333070831,0.152973053522244,0.0918285926257343,-0.308482916864319,0.0611073400080799,-0.180476698994966,-0.371797307289393,-0.171861337906661,0.390226937850699,-0.256741673734427,-0.355025760309276,-0.253327562116778,-0.136394805628877,0.0199998514271206
moderate,0.1008873285858,-0.0022186269704772,-0.39362403830651,-0.0442613841206494,-0.13841271566767,-0.166534838333472,0.268905123333927,-0.162185958690142,-0.192270653758056,0.0449006379108909,-0.147079066431508,-0.0606854921905568,-0.167313068424014,-0.444578217045401,-0.142833709593674,-0.353270435733738,-0.254380664251029,-0.0446598869296801,0.138066585793163,0.048023104203411,0.0111799143682384,-0.125831364556985,-0.199739288680056,-0.211808771534619,-0.336962985924213,-0.0704914726680376,-0.332249197217762,-0.145206487067369,-0.0959896719976606,-0.129297205595703,-0.0309166062623975
moderate,-0.111085517424069,0.147829688082237,-0.133610500158102,0.301119889724242,0.250181001211846,-0.119575946585651,-0.209812373075092,-0.001996392917933,-0.0121722270839665,-0.0362056247782049,0.0227670162145238,-0.165577615859371,-0.0163302271861828,-0.254768155984184,0.105647702932899,-0.265335106625938,-0.029298445603544,0.0695472032687151,-0.0106933948229482,0.0198019233842125,-0.186147666975264,-0.0858865642578751,-0.041780376580112,-0.0266086004698759,-0.101707701271185,0.136432933750512,-0.203012062241962,-0.102968481845825,-0.0742832089371872,-0.0272861517000251,-0.103110727202261
moderate,0.106976873932903,-0.0642760904308322,-0.183189420948423,-0.135837703379237,-0.222295239564208,-0.127846877920755,-0.139010527673437,-0.11287711276208,-0.0224216634286351,0.0197094683415941,-0.117485458383278,0.0209980808954601,-0.142472425274375,0.131931497343695,0.0568530278838014,0.0568816991140224,-0.229697318175932,-0.309646925845217,0.0557502923293819,-0.0926473103294368,0.0970167933152716,-0.0442710733653428,-0.0464655860117845,-0.0494907447585256,-0.0891944275251565,-0.323558818816367,0.0005738454223949,0.126659350389556,0.0621028738567278,-0.235738402527573,-0.0181746067647018
moderate,-0.119974441488123,-0.0024278671840083,-0.0809871957844636,0.205253124170629,0.0618854549886403,-0.0515308355071817,-0.167142704312624,-0.0382320802293891,-0.149465660503302,-0.0849877593311687,0.0729623560501573,0.0233446522962596,-0.0791349280458215,-0.191006530366584,0.0456899924105349,-0.252918619372039,-0.0683606720721696,0.0886706241142254,-0.0710735524267111,0.0117702763230779,-0.0824528113514958,-0.203805156931765,-0.195657823842069,0.0073912235470415,-0.138454888038479,0.0278202149096888,-0.299786526262391,-0.165561511697458,-0.0638899775003359,-0.341952172982833,-0.134170956009351
moderate,-0.301867603128877,-0.0772045164616253,-0.294381916839591,0.0396266029966519,-0.369566942827801,-0.403090528589835,0.020484944462483,-0.0866103617873211,-0.374251901788203,-0.405808288542439,-0.12514678203988,-0.0442703469382411,-0.400561971351344,-0.292080335358569,-0.299302594294756,-0.371702815695297,-0.13696337182543,-0.101765723833196,-0.165800161959291,-0.262962996994401,-0.429277693742068,-0.213346631577941,-0.46876391879933,-0.340509253455777,-0.347459395061684,-0.0351378462949747,-0.404396175355213,-0.487683165795995,-0.375941748017908,-0.46960467470407,-0.283439911173611
moderate,0.0590173729121363,0.21930486933235,0.21035253539868,0.398281574647625,0.313792139805292,0.0409384468310211,-0.0185940852442585,0.250475352150038,0.192909539081986,0.272619849038061,0.0934739024716882,-0.0222995726247066,0.151211642621564,0.101578283670771,0.101036831943708,0.0574069817103585,0.0862721975696153,0.233347121147098,0.13230163094494,0.246165584457934,0.1793348850397,0.105472537098868,0.1922951611789,0.192743890408431,0.116282306818244,0.342526993748702,0.125627792735357,0.0819861043999374,0.0550636135473062,0.217635841325045,0.075244905421725
moderate,0.0149581274449601,0.291506507004534,0.303008390930288,0.362146450743822,0.539673070362259,0.0607280579960875,0.0802230825276941,0.273547426159108,0.250256256119845,0.186540417104402,0.267917171085967,0.0563287547460659,0.276157750611306,0.157578137287417,0.266482383096473,0.117497858134114,0.434554225867851,0.387179445029452,0.0381931396879295,0.330517020874778,0.0371081151180435,0.183885255438161,0.293110097342985,0.342296753295675,0.177194773758943,0.505487065900471,0.156013533301599,0.193134527224378,0.176862056434622,0.251596265907865,0.0520016471059471
moderate,-0.188099647880211,0.0881356029524823,0.275906845060549,0.246746082468617,0.192995156244065,-0.166492665843401,-0.0695963535449171,0.121895952589914,0.146153559927204,-0.152356445925023,-0.069653881256868,-0.034299106970348,0.0184140607411148,0.206278809288169,-0.0509386052959622,-0.0082258445498246,0.194133078677235,0.0560734804020942,-0.143761725190419,-0.0502660104415548,-0.105811586345633,0.007796324560584,0.0983896056662499,0.0266490132542261,0.136539186450545,0.314760303665786,0.0037793337787956,-0.330966431612102,-0.0624585554522126,0.064812932321175,-0.35182983661695
moderate,0.0828516633411414,0.160169409257511,-0.119101435436266,0.0670134069467163,0.493162803529189,0.120806027927069,0.0293470010382428,-0.0168827268444507,-0.163735071107856,0.152879147673754,0.187209188265568,-0.0142900653086875,-0.0284912350609033,-0.207145122304215,0.269137869762843,-0.225273588122186,-0.0702609117956851,0.168201399863596,0.0807749533886223,0.20989265571124,0.159172757035695,-0.104045844109804,0.0796797939011421,0.115785028270065,-0.13335945940202,0.12902962424823,-0.11066615174557,0.214243973229569,0.182690743739011,0.0233565801147857,0.0497161973287499
moderate,0.272350444430648,0.197843078723754,0.245259716807019,0.233834948635153,0.512611095928183,-0.0197343075595634,0.0056896038335125,0.170332918888308,0.0069858353971401,-0.0193984525975332,0.0974926068356463,-0.0956598186682836,0.090859012849958,0.0761233039591944,0.184541377066375,-0.213948471556984,0.190575400191586,0.300655465944665,-0.0566842478144365,0.143442570237652,-0.0303015807497507,-0.0499259339066398,0.258858237371134,0.166979578587699,-0.0055675852358738,0.322641358756137,-0.0022859668909507,0.0077566371285774,0.115886536847208,0.0230952579959259,-0.134773394677562
moderate,0.186645530500799,0.285981018204866,0.115378339906994,0.0968483013546531,-0.0021535699745738,0.167670371116318,0.401374543313438,0.295026415666075,0.216527124606953,0.226023691713284,0.323794531739063,0.338824346101372,0.159750076444854,0.133009289137874,0.250617278456291,0.233607625360541,0.172701827546953,0.25510160037517,0.117322607416192,0.379107787305343,0.368518346265134,0.238510223770898,0.268441241336182,0.1331855687165,0.139347585641309,0.113446937413227,0.264733073676212,0.323391649826214,0.148229197142417,0.143659375751159,0.233855542430753
moderate,0.325664160853851,0.212554286344486,-0.0310472877569588,0.153227865049982,0.227935013618182,0.147683920039213,0.0026340799980288,0.114401511600057,0.0729782736095314,0.211177299383255,0.179142332001273,0.0125362991948649,0.082095161427651,-0.0083429283142233,0.305452420752779,0.0086015241415592,0.113922896775464,0.183369321638484,0.173481228899713,0.176586248828699,0.159823656300174,0.0924235192700436,0.16203897221295,0.14770377873812,0.171445721654028,0.164290488241924,0.108148779814732,0.148511069241658,0.157853041890575,0.0844072366013291,0.124273471021012
moderate,0.12546674383618,0.134453512744003,-0.0132425595001092,0.0918008911959032,-0.128473890428757,0.169858380704712,0.157974688891658,0.0751662529766834,0.214424185160086,0.218896302410127,0.215224198945228,0.292135348061976,0.120644620500764,0.0041911108175773,0.10519903609146,0.0651451440132937,0.0415388480488347,0.131924923094072,0.11562763287735,0.173903237365015,0.328818490211493,0.104099871748434,0.216474735278736,0.134220708245182,0.0163182252850685,0.101177301652572,0.178183132829981,0.20567621614922,0.102242882546157,0.10068081036334,0.0398048443783374
moderate,-0.251858142459049,-0.146245841590387,-0.432900771291468,-0.240665379310661,0.0155611632105095,-0.246639685339977,-0.0710701696361136,-0.326852810589385,-0.257044109379428,-0.0352946872994057,-0.199657832488726,-0.291397119531304,-0.386045427113772,-0.550859804244744,-0.117906767633303,-0.531300891221808,-0.203476294672943,-0.112883110218624,-0.174658534170192,-0.156427672298906,-0.136569913448538,-0.26916827911048,-0.26013878992596,-0.235794447418874,-0.277086304920225,-0.100907441303883,-0.423822677380056,-0.273179001994928,-0.323194681872491,-0.308293587083239,-0.202359713665587
moderate,0.098767954658881,-0.256197595008156,-0.152921418847318,-0.222158131890331,-0.189832053963159,0.0612116231843593,-0.261667319484236,-0.101338689899999,-0.107317561113222,-0.068418866663127,-0.336680772272263,-0.129442328532434,-0.0691313919368252,-0.130843818890703,-0.188581601354253,-0.19277899112933,-0.350526605494702,-0.316604369622532,-0.147811040209754,-0.307499764182305,-0.0302917216153265,-0.191191636043758,-0.17351437044113,-0.153092276225611,-0.0755216003459773,-0.348129929664246,-0.0797251271955195,-0.0702962203874428,-0.182444315200565,-0.276361386541473,-0.0904175348835883
moderate,-0.0001424791451818,0.0142567143352498,0.35525485827734,0.245045670302133,0.305283679592341,0.104835459913754,0.108451981440137,0.330871250246798,0.30753836065375,0.14598512899276,0.200875827119961,0.138679195002084,0.296784499740353,0.371650506305822,0.190253220897196,0.410869411797367,0.136268750728913,0.254775791905738,0.235716506480466,0.189196872032909,0.11578784284405,0.285626241134093,0.231059408984129,0.115843265940297,0.280688855081992,0.3032468899622,0.315490594742772,0.238637182132693,0.179602661918713,0.184164652527694,0.287230647495627
moderate,-0.0888202562504407,0.287543961988493,-0.485362222384159,0.326643222360569,-0.399821161001521,-0.22070301593617,0.196484106375637,-0.127755164607365,-0.451635440132201,-0.36150386599672,-0.14231422969268,0.0402168140927098,-0.537834549156893,-0.61225162622093,-0.44291074174986,-0.669542685436296,-0.0410444320318903,0.269556383751731,-0.0645804446538162,0.0309998542061716,-0.284724382661183,-0.0471421464959628,-0.318554018508713,-0.47794813518264,-0.220532243010671,0.417858180151451,-0.248850899013898,-0.542207540831564,-0.279162825507409,-0.184752029292483,-0.0386080729433419
moderate,-0.227927262426669,-0.366641569662098,0.0638567689727576,-0.5328339210775,-0.264525977333435,0.0363904191949406,-0.324357798528434,-0.153365033739358,-0.145264480867525,-0.106076300144823,-0.214176352879775,-0.235316138149262,0.029690236654449,0.164627103113245,-0.0079899936177563,0.178429529051569,-0.268183537939156,-0.357692409315204,-0.0044515730564266,-0.267185452438019,-0.183341979761198,-0.057707238078892,-0.092681081952889,0.035861060682942,0.0630701857597411,-0.504925825895358,-0.0058395129439785,0.15689215920893,-0.112122085276549,-0.0908135823118091,-0.0842590024531599
moderate,0.0065609444231092,0.0626473659801991,-0.0058999363369974,0.194904029885003,0.240547727884605,-0.195745216800538,0.102330086527548,0.0890365292460414,-0.0997466247085411,-0.0501077646082722,-0.0430707373881078,-0.0085185463831404,0.0115891094068263,-0.0666470688263249,-0.0267654085578909,-0.0848173883777133,-0.094000455975904,0.0019648077603383,-0.105107398779252,0.0093746169092504,-0.0441148479536137,-0.0787318090232828,-0.148945163479162,-0.0223227934256716,0.0001837839665008,0.0368944834735619,-0.073199274967434,-0.0424679561852511,0.0233075714296357,-0.203027588376776,-0.136990176115337
moderate,0.193891291279047,0.256206007762271,-0.0033181407139547,0.211044550686183,-0.0327703060775267,-0.0991586497631559,0.353019262157135,0.126432143030841,-0.0001361921088712,0.0281165367647522,0.142123867200286,0.252326115998774,-0.199472026461821,-0.147139595830737,0.0237897528626653,-0.15594570511599,-0.0467607473569345,0.273723965246741,0.104456993596104,0.0909158140096427,0.0058591387985849,0.0926134776521773,0.0264857295743246,0.0519011379338787,0.0272325945725645,0.106849830370128,-0.0762334418447032,-0.059641066219412,-0.0152286920110014,0.122179421690291,0.0681923962341376
moderate,-0.228114669315683,0.0869708410407501,-0.135942602063466,0.221883006364101,-0.18017729602036,-0.252170280780818,0.325975517489965,-0.0504435028485488,-0.238322032772313,-0.118450504675809,-0.132453835193969,-0.010504223416646,-0.371242827101683,-0.378269041907271,-0.403945948423065,-0.428078897345266,0.0206378178224507,0.265715738440769,0.0669609694239693,0.0549283852461973,-0.307274339335467,-0.0188266607893231,-0.183931609272871,-0.311562354747571,-0.283438196482628,0.34692571619551,-0.255627063870177,-0.479792407020034,-0.365533380743293,-0.071732342194857,0.0630691137350637
moderate,-0.341736821308954,-0.209862645611011,-0.273042941315126,-0.230529601312243,-0.215273427684682,-0.236689327792012,-0.051597221594168,-0.146996402547609,-0.194288981235546,-0.0643683924540652,-0.256746482730615,-0.2124094099018,-0.505578367386543,-0.40501627695568,-0.361751754784027,-0.256633583904041,-0.324721362692683,-0.206886104321648,-0.0616430694469874,-0.139362774825401,-0.156611049136281,-0.0089674773874048,-0.232625714542565,-0.275770480768849,-0.0654148449540698,0.0713948091127734,-0.208767315516302,-0.332996448080745,-0.426346734042999,0.0470303973096864,-0.0216060345666463
