group,CD11b,CD11c,CD123,CD133,CD138,CD14,CD16,CD1d,CD224,CD226,CD254,CD3,CD303,CD32,CD326,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,DR3,Podoplanin
mild,-0.496338481342315,0.114030649049345,0.294066301990816,-0.192009849830914,-0.145994594521393,-0.524342615477519,0.33621782120963,-0.325007250923114,-0.413589256749384,-0.42661059363162,-0.100408416184063,-0.268634586198762,-0.153774008593965,0.120564604462245,-0.000925137536424,-0.556019750910536,-0.480478164781529,-0.506370409090172,-0.461138419277125,-0.419359780110029,0.126204431808222,0.437189380640965,0.222620613359122,-0.557098948696275,-0.125956788321818,-0.0151606276863602,-0.409753534298796,-0.480287387281905,-0.469675265677209,-0.349875112021759,-0.0448976533578977,0.257781582696581,-0.527539594271151,-0.498744567560468,-0.386139518310347,-0.102367015112902,-0.255604752792992
mild,-0.769278334384598,-0.0483335126852998,0.39691002708507,-0.220934678530021,-0.399964048450814,-0.664944972466354,0.446997250870971,-0.687081478335167,-0.615379165372381,-0.461433838205434,-0.261039622482566,-0.0779651200331524,-0.0746224463888383,-0.118220724009372,-0.322794712932459,-0.627655174755961,-0.643109204233409,-0.774476280661244,-0.681052983560676,-0.59954757491401,-0.0203046267854067,0.542930056314693,0.16564927181992,-0.557646464413771,-0.0881273013865775,-0.275883674805146,-0.567471699688914,-0.680270159220559,-0.355032181893131,-0.459902699676917,0.0685891140974158,0.299462605386837,-0.514852733344294,-0.585292847668487,-0.509158951720659,-0.162095513372127,-0.404523062505893
mild,-0.450365346276306,0.0999563656329854,0.322444803039394,-0.223031485297346,-0.231261589272858,-0.477995712505795,0.240550802792264,-0.405404057809887,-0.336291179279442,-0.452716744475943,-0.231219604892738,0.0425025934043473,-0.251573525796655,-0.143705462406957,-0.144512582995334,-0.332089451191458,-0.372353512037476,-0.479574026040186,-0.226965102405139,-0.50182434792851,0.0953184379399201,0.176417729255275,0.0835519990765259,-0.474975853718968,0.0903594406349095,-0.096107251413971,-0.314294942422614,-0.299555173977936,-0.418481877714713,-0.323764179925563,-0.0021835416577073,0.0727388018570398,-0.282004538149164,-0.346341903321091,-0.277390751281592,-0.159996226554281,-0.129955471886846
mild,-0.602066359595782,0.213181791924274,0.518684511832567,-0.0508041953787986,-0.164173683761741,-0.225853652284523,0.311100137961087,-0.159719078592338,-0.276028805047854,-0.0455020268242375,-0.20466472759512,0.0492526705065753,-0.0046877237322568,-0.0068972880274918,-0.18290447113578,-0.207819804283861,-0.604806343502671,-0.222921513309101,-0.40850070273537,-0.0243071141891764,0.276564769264146,0.352728092302294,0.670691937576449,-0.153350356340666,0.0025219622458983,0.509557250010573,-0.298919738599527,-0.18615445325343,-0.226915329205821,-0.359415799798727,0.164047858027025,0.0177239043498406,-0.302435721400038,-0.161422235616151,0.0274790439053746,-0.0810935166109316,-0.286108076290603
mild,-0.706569935363569,0.0458580289949274,0.305259840427415,-0.0843202220239953,-0.179990213911754,-0.513553485481874,0.431406422794754,-0.369842571159599,-0.428431694272625,-0.289921086407902,-0.223710545512638,-0.135929615284196,-0.130970017424498,-0.0639032754549194,-0.186695381129919,-0.374970371521041,-0.622824153212747,-0.516351211811987,-0.519952223773457,-0.317869030391007,0.0666856744903558,0.234989750995357,0.499133468817661,-0.376534628618866,-0.0900068717191158,0.114921413625226,-0.344271986027363,-0.463196704550607,-0.393935585809818,-0.478316087529254,0.0302038983935604,0.0524129604137867,-0.496963975459196,-0.451477507253542,-0.155998116828162,-0.163735842309384,-0.303704720582907
mild,-0.677659307234446,0.275169711783493,0.437022767927503,-0.0973916361598496,-0.210123494045276,-0.606507331534655,0.613225504492495,-0.436130168541785,-0.52470962934846,-0.443500137621568,-0.150863215607996,-0.0008960375689797,-0.11416290554151,0.025034690770461,-0.174151265593483,-0.51278864924773,-0.742109357652512,-0.641264685213775,-0.656500012459745,-0.558830237665763,0.343135959380866,0.450575326712486,0.62159469742549,-0.505447389638467,-0.0696801166484823,0.188204478639307,-0.469782721491987,-0.591218460355319,-0.441149367478252,-0.571074030931342,0.179137281438827,0.349004523479644,-0.586061087878547,-0.584166906416899,-0.327534030247758,-0.178017052110707,-0.316486888529354
mild,-0.501421912639399,0.0010308269382646,0.177018542085816,-0.309347605153386,-0.0154554878831943,-0.325147270100429,0.468577081303651,-0.320038971280229,-0.325002245720277,-0.207672609731131,-0.116666226527428,-0.0985974890352129,-0.118478280004161,-0.269922817914437,-0.0334735047768232,-0.354175926983103,-0.471979907156525,-0.408392168291216,-0.563418809306599,-0.170088832225672,0.12829062461273,0.385346916757361,0.121047968285748,-0.245584981662358,-0.0401501363505409,0.0141451077180811,-0.370260507512957,-0.369213398661292,-0.140742920685446,-0.360724357458377,0.0773664863057598,0.254220206047959,-0.29892585481771,-0.371997694053341,-0.347578638662276,-0.0189673225798318,-0.224959538690479
mild,-0.667927296120822,0.134277243845104,0.250711448863257,-0.0328426678087542,-0.128140751010956,-0.351331747876,0.341298954936181,-0.208106957405536,-0.344042629686497,-0.0373215513169285,-0.161596094043663,0.0897609625789772,-0.094766563306098,-0.0494978135704189,-0.191827339381684,-0.225065557136215,-0.661429343372833,-0.364408943965054,-0.450931519207607,-0.0113892464399124,0.212441396162961,0.230925974491364,0.530858634531896,-0.144527383235335,0.0276025556853404,0.269663308437615,-0.35928303336613,-0.366089181704913,-0.324690321119865,-0.549140715898331,0.0125852017993956,-0.0021777499969975,-0.451168824230311,-0.355269311942808,-0.19580192880472,-0.10245349943071,-0.217437406524537
mild,0.436890478517277,-0.0526534979250929,-0.243321956191829,0.098947730088128,0.286685194501245,0.354235571425125,-0.432294719532752,0.354617427903151,0.389153768434366,0.382500236955578,-0.0826382620178161,0.178248606349109,0.0388094182392872,0.0170813034462137,0.0899076828103673,0.471766952092237,0.248465467172213,0.479968760835543,0.392262897536761,0.182820453944312,-0.0567921306706314,-0.178760853200847,0.0712511481658123,0.436834369522136,0.0969379046850544,0.278380816761279,0.324588007247061,0.4853551345551,0.114755894889556,0.42396659146594,0.0165336079789758,-0.335954101576538,0.290470365270349,0.536591087153023,0.496700190167849,0.18381953378502,0.180991602806396
mild,-0.703994360908765,0.190115495489753,0.687455389741244,-0.044087504967938,-0.235833681020299,-0.615093575789807,0.615363708251013,-0.483390768025484,-0.452453986220752,-0.360617594149465,-0.289227577270096,-0.181517483052352,-0.16655753865224,-0.207737626621722,-0.239281903762228,-0.509004537165872,-0.631725292161741,-0.554005896507364,-0.518639901477092,-0.403639089696264,0.120361265399849,0.372010077127497,0.248765064139238,-0.493566875808562,-0.168384496200787,-0.0751309847529591,-0.443226649434642,-0.449666116767194,-0.322735673012198,-0.539911405957656,0.359224312481723,0.13100732571021,-0.539413068106047,-0.526204172366668,-0.323577344649494,-0.262119429820717,-0.143145561638143
mild,-0.801673669406291,0.209408340680535,0.0315939251193071,-0.265359952437543,-0.393386657642663,-0.755061893211519,0.704406288038218,-0.598783380312675,-0.663235951692477,-0.739038750346655,-0.329030956435496,-0.0572153731954363,-0.34978370125059,0.0460561361165309,-0.287450459433475,-0.758598190684411,-0.757112327281272,-0.854037385405473,-0.718999608159913,-0.762808438391207,0.295743990470553,0.424627104398321,0.458942881002957,-0.761851595592466,-0.0795878864355301,0.139511272569945,-0.446352589974178,-0.754679132536135,-0.634272105330827,-0.623496210876952,0.31590148298518,0.464600739517556,-0.541172835011797,-0.788703877289004,-0.639345134132127,-0.246996098533617,-0.558272590068758
mild,-0.0788281877975268,-0.400934266425079,0.115970384430667,-0.168540708829529,-0.180825559655256,0.0689742591020127,-0.277120566436815,-0.009276952397578,-0.0452088179021218,0.217463201795578,-0.232688736499547,-0.113045786272321,-0.186771956295323,-0.348702519694738,-0.254728616462674,-0.0563414159292239,-0.0059828556690779,0.12325651247901,0.0362276469037331,0.217003523896091,-0.392000239113429,-0.190793807646393,-0.26736603929695,0.148879715863884,-0.211360237148197,-0.182060928122247,-0.176976884004026,0.119379366615276,0.150177640915672,-0.0252232480811682,-0.429408751710417,-0.564881116593442,-0.150561751929369,0.197386486772411,0.252177209709591,-0.280852600049909,-0.305039491677303
mild,-0.255562461145983,-0.378974899892805,0.0698442677047872,-0.0817888898093098,-0.11743442532331,0.0758924938913968,-0.215943117765048,0.154409504723222,-0.096006739837833,0.177838851388517,-0.140254125389453,0.147025047351162,-0.0487874422543716,-0.403747645337338,-0.0861026521349355,0.0799186024296052,-0.29078883427265,0.176446069375307,0.0176464445213333,0.106546464629678,-0.135537437812507,0.111297539358066,0.181961057038259,0.163221605087384,0.0526220921069834,-0.0427777009229603,-0.0744496884357594,0.192730357806811,-0.0481752838261192,0.0272211176561728,-0.16918184169128,-0.532694358935609,-0.148181050552597,0.349517349590995,0.0365012682870943,-0.0949661763972538,-0.274286879737609
mild,-0.297514396395519,-0.119177209751798,-0.327379203284432,-0.350161098346878,-0.393549141972574,-0.231024030334583,-0.151483122807876,-0.081567223516844,-0.110710758308649,-0.259161793954141,-0.37205373638261,-0.265044945973098,-0.415598196183824,-0.12492819925299,-0.213599978635396,-0.288794946733527,-0.22162535022283,-0.149241328282149,-0.240735779749587,0.0994141478909606,-0.315823275596461,-0.240865251569012,-0.111874623703723,-0.202864154997474,-0.322524931035499,0.0265461877939174,-0.335596350271848,-0.497585308824786,-0.306499616968389,-0.246361542250756,-0.25961780348979,-0.243231941377906,-0.327526291514895,-0.388159704722434,-0.345579106833336,-0.215667229564495,-0.254605934555804
mild,0.0902992186011054,-0.254818612891281,0.0278524208582433,0.0661539976748733,0.183743714146145,-0.327712271879285,-0.121948180348157,-0.0616666508364172,0.162943811553388,0.207501459522275,-0.100824840444925,-0.0391788925100228,0.113041563807125,-0.16536244001974,-0.0145699665039634,-0.060773866118232,0.100779782021586,0.0244708151008233,-0.196362972997606,0.390263614533845,-0.213380269256312,-0.0876221721361897,-0.151047353441507,0.204557612430556,-0.233266234817903,-0.0740514829813121,-0.0752680233044315,-0.338810268593918,0.235595436271403,-0.0609988963462164,-0.289308321635442,-0.0336738059018178,-0.159336063791714,-0.185795520008666,-0.19823462044318,0.234393142005408,0.075626417095111
mild,-0.0932704094109854,-0.193539924613544,-0.110180677248621,0.133584354327503,0.189846733476334,0.102742044243107,0.112724094896802,0.172939745654785,0.110746285695645,0.273583979546814,0.257075906018069,0.184788162483221,0.254878717576031,-0.11258262256331,0.0181886946630838,0.0629224381180477,-0.0123334757194615,0.115975753322221,0.205245834469995,0.033715808827021,-0.0526866668442559,0.102910846656207,-0.0212225664578268,0.201895124409419,0.119733579787891,-0.0037620660678077,0.012681565141372,0.248811465672485,0.0896955621506724,0.144501130227634,-0.0286202775747704,-0.351096796217648,0.133540272680444,0.325857981755315,0.142383806520076,0.120654811460504,0.138898289535394
mild,-0.217192721134207,0.336310875192078,0.0684022566356046,-0.110239840821647,-0.16633861750116,-0.380624560627117,0.274138818799915,-0.364707617568799,-0.221511403015991,-0.394405179615332,-0.160847589950977,-0.169152744272484,-0.145784809697242,-0.0202872802210022,-0.0894246469196407,-0.294727926099234,-0.243266761822276,-0.503257546362481,-0.361084711868899,-0.455549670152752,0.298094189223404,0.0110219040359342,0.179630627513295,-0.495624468288171,-0.0848815627019,0.157548157897151,-0.304444331228834,-0.436631623314329,-0.348191432609487,-0.361110631088003,0.0383985335262138,0.341622359424058,-0.319937753744977,-0.534178694286526,-0.43820988432344,0.0315655136628329,0.0084708524691454
mild,-0.489604092879689,0.143231240561082,0.474438533357335,-0.0689081279448044,-0.0574908605611915,-0.191306493958654,0.386304882654921,0.0073722825685942,-0.345300078931531,-0.168944736301097,-0.121630152908752,-0.0377569566631454,0.0354611375509618,0.139861445135383,-0.0581704606766998,-0.263879496256447,-0.482849257471783,-0.330246375883863,-0.380071681209913,-0.291982929653151,0.147748794609514,0.380466885731878,0.55246511357531,-0.234144891114347,-0.0020670309559576,0.186264944067421,-0.102331676872156,-0.281987418877124,-0.189733264471636,-0.323519648156359,0.0766156332230494,0.0843343562675072,-0.293519022453784,-0.218784172901049,-0.0325686595037984,-0.0941944765795649,-0.215326966814665
mild,-0.661284319302647,0.0804030751117682,0.387220693954845,-0.236665597921184,-0.321562549179949,-0.574739236471879,0.679449588810761,-0.538701845441481,-0.502920537981536,-0.561034232406787,-0.214593676195228,-0.0594474127383042,-0.112372406141023,-0.028778281963778,-0.271019371290217,-0.544433598969853,-0.612127505965523,-0.648564473074595,-0.608062249097391,-0.675203361890057,0.289207087313425,0.497122908387479,0.538506172681793,-0.652055570668589,-0.098637734245499,0.137048623250138,-0.484029591888959,-0.584755809982711,-0.420868865443346,-0.547654146472059,0.0426964686681527,0.355766986943609,-0.482020601784875,-0.502612796280588,-0.401930090678131,-0.102708634661979,-0.245708574563245
mild,0.341560762875064,-0.228442081346462,-0.228129056716102,-0.0915907280998112,0.128632289785313,0.351924647875466,-0.0186508948911579,0.14404650077991,0.264434893980928,0.255491266771293,-0.0059774281818487,0.194659593238454,0.0592436588388754,0.208139398917736,0.152761690024691,0.183715382200142,0.305489152442624,0.307819149983473,0.344748573309641,0.307280764987459,-0.0153925945961595,-0.154270086801228,-0.241986319993937,0.275763418051514,0.188139740036378,0.029688883039544,0.197327328273998,0.352018069717745,0.27609240598494,0.243534303011394,-0.120798878114999,-0.246807120992692,0.188417424153851,0.290193701519179,0.0503581221060665,0.153440217102083,0.152475019350887
mild,-0.383113062095398,0.328766992198584,0.250484376240835,-0.114084443280916,-0.0460706060049471,-0.400612125311987,0.508273464532099,-0.43915058228539,-0.394712481311916,-0.141538030890444,0.0336380946760742,0.175350514416225,-0.0595956709991792,0.246615753887993,0.0420616228878036,-0.467958578501448,-0.327042979414757,-0.48547844566337,-0.342406173742581,-0.23663632046931,0.383745221682427,0.573630032366947,0.48213911487127,-0.290627145463518,0.119773981599908,0.204870915915194,-0.131204481324051,-0.40295551223554,-0.22956443489259,-0.311546130722152,0.358604421895073,0.529067205850245,-0.194180604007726,-0.409318903861137,-0.163992268783179,-0.143888201417182,-0.171486084914063
mild,-0.775173948217161,-0.0786848831507142,0.464767542625774,-0.189359259848586,-0.408884098431358,-0.623980067227033,0.307332215477355,-0.43158767233773,-0.581550823207729,-0.419751608845061,-0.437594326608403,-0.222342370611746,-0.396073956238167,-0.311960183262078,-0.411913159107539,-0.600253344990827,-0.781671480325862,-0.594613010345483,-0.728457207943928,-0.331272104589146,0.0079376768571871,0.455157913955191,0.355189255939547,-0.418293558040183,-0.21926396468842,0.059312293663864,-0.452569058545522,-0.692410884207066,-0.41884093350217,-0.549491570869886,-0.0691834815732423,-0.002608427585586,-0.615490332781879,-0.514813430539391,-0.480864038427802,-0.217074712528497,-0.33314559948743
mild,-0.769089364290726,0.139766396827967,0.366683724305007,-0.330783429931859,-0.312771961750124,-0.714514999927987,0.394628473895553,-0.558668153052575,-0.531330391228795,-0.155639255520144,-0.356750373740164,-0.048356147234957,-0.271474168093523,-0.0411418709716276,-0.330435803343885,-0.627935926265642,-0.731062360265081,-0.666465201013479,-0.623747526782726,-0.27798844239051,0.277232980197444,0.548672248709363,0.531061063618192,-0.36869663841299,-0.102117986286416,0.0888079598703075,-0.536377040870657,-0.632258389409388,-0.289664482289823,-0.62164503930807,-0.0204106067287974,0.440089491721029,-0.525591446557874,-0.518383813284657,-0.482755858144238,-0.17390558105056,-0.356599470594553
mild,-0.582904449193548,0.224621659683941,0.48785670480923,-0.162835760600211,-0.129712888287137,-0.56553607148528,0.515644556511553,-0.415546068118849,-0.42210851903404,-0.297134893586445,-0.191091446386157,0.08973178492429,-0.0965104499430154,-0.138302334366359,-0.134605544808416,-0.371344928920513,-0.563933426074982,-0.480417759257336,-0.466072950112595,-0.471793542296438,0.221301555765585,0.56237578424511,0.438729660131782,-0.44454241622495,0.0690715120473142,0.246662803007823,-0.232014376592865,-0.474651414371898,-0.325438094101197,-0.413347786882903,0.0978166876384749,0.31030949923176,-0.234955999516581,-0.422506701877607,-0.177213653500856,-0.126694369886633,-0.256319397192164
mild,-0.466328587439916,0.0687518245049329,0.697566019074379,-0.0479931077989233,-0.119361183208186,-0.606844264671495,0.714797814584619,-0.458615086984164,-0.406699131947687,-0.339098613489039,-0.271659304384799,-0.290164145284201,-0.0036649343185709,0.0136360728094759,-0.122615695901006,-0.522618477012733,-0.461115207764896,-0.485237773089073,-0.504372362649993,-0.262251805922818,0.0266162462083543,0.363394502961854,0.346474708939956,-0.373042050498302,-0.112640002084623,0.118539729057307,-0.378983073478752,-0.569071765786633,-0.261752611309956,-0.42544305675375,0.103253252911999,0.374376329069384,-0.362552321980909,-0.450161252675576,-0.143726554117712,-0.0620487506475521,-0.146691329870188
mild,-0.385635373820717,0.0138640769033258,0.150324380232167,-0.0566470896379684,-0.0629556167290209,-0.356016825803653,0.428658498649326,-0.167347891410086,-0.229350596635208,-0.184134931045113,0.0374216095290452,-0.0701356989019825,-0.0018824191062318,-0.131389889475344,-0.0364709246830322,-0.31557665994787,-0.306152597409609,-0.314143393987988,-0.199967674356075,-0.442347195847955,0.044497218490472,0.188314412073692,0.144219922462738,-0.369569180075933,-0.0670946466135712,0.0366942087086537,-0.133065062524916,-0.313269213312928,-0.150904597478216,-0.308670584807228,0.0829058171244423,0.111158134586643,-0.189999606852724,-0.270657032739443,-0.150155993421764,-0.007045709229299,-0.0955941578352458
mild,0.154527894577794,-0.214948193148841,-0.110289808655161,-0.205998630851552,-0.0309202926393999,0.186973215977798,-0.432047331365431,0.212869937354123,0.257544577479577,0.125778029838916,-0.0109617338768951,0.0906795496387248,0.025514088145061,-0.0536170671836297,-0.0277584608790386,0.411122604913267,0.215690764571631,0.279368232131211,0.275947108218392,0.0349507497260524,-0.240611091068158,-0.204031647799076,-0.137149174930285,0.0002563767451266,0.0624474614874511,0.0216904691673578,0.11843904126267,0.351978105374959,0.038337280284972,0.125937953046218,-0.21885032563689,-0.362047465997066,0.198031638907624,0.325641273529251,0.11944894192745,0.0538320686061305,0.032117300299596
mild,-0.133358849603866,0.212128534610494,-0.0881198872254196,-0.366879290457747,-0.378147171602712,-0.164775513801388,-0.0010994673938562,-0.0209015928763673,-0.0332790796213596,-0.445634269183449,-0.153181758862483,-0.431680304665185,-0.324113310974819,0.178159632262722,-0.190839896628826,0.0176692641899043,-0.19961535824651,-0.02459806969439,-0.228040329585428,-0.232907943261547,-0.260485756787039,-0.125658548334623,-0.256467509532602,-0.355033119508364,-0.484835384106144,0.141159852845135,-0.150767752721194,-0.268818803170551,-0.191335587432858,-0.136872434766359,-0.0396514864649604,0.017958207287276,-0.305339179197228,-0.429477182940358,-0.164168564295103,-0.267344761501548,-0.320640446591767
mild,-0.113266904530132,-0.101474776537766,0.0085550533298969,0.0308093152125934,-0.0482114232059548,-0.0950645317199899,0.0758254600286585,0.031576339899755,0.0642125034073102,0.199025661783568,-0.0352222156730055,0.003855133572589,0.134837969463144,0.0166029413210096,-0.0285015243896758,-0.0583795875255535,-0.140902990799713,-0.0413202993268299,-0.0636650507717623,0.247203461208139,-0.124683287759554,0.080989730456386,-0.190335739655761,0.227399595729268,0.0075926930632483,-0.0431915120947391,0.0400220425221732,-0.0824508825240526,-0.0209200087682202,0.0169219629228763,-0.161227813549513,-0.16042605311192,-0.0358911375522367,-0.0169195779852116,-0.0300011850198454,0.0302374288874061,-0.0412625916625505
mild,-0.7298461260566,0.104832187937414,0.245633348169473,-0.318771102853174,-0.314961179166974,-0.710815504925689,0.659514858409386,-0.721579883709791,-0.645596365585863,-0.3158751521075,-0.307289798721467,-0.118066393916714,-0.289779162918338,-0.0515893456821847,-0.27775250661944,-0.767779604778265,-0.66238164843984,-0.775673966987024,-0.711193338671431,-0.39179550097956,-0.0207644136264659,0.670853810380833,0.0514292648285984,-0.431266832489446,-0.171791256271599,-0.156309102202495,-0.633683294482885,-0.736510388025505,-0.419357437549031,-0.606668186874287,0.100441512909651,0.440261319537765,-0.394937972093348,-0.699792594619157,-0.55099325224639,-0.244151781011329,-0.312659215631671
mild,0.731798845268644,-0.161783036726313,-0.0870150187979971,0.402144472831256,0.436938366171021,0.705276474164331,-0.623515979926514,0.618584463310872,0.684754507385328,0.448501896950749,0.231131390906831,0.133942099713277,0.438745472121479,0.0686754377472858,0.474355259271121,0.685053857433709,0.766814881581278,0.755679026157641,0.693533411300326,0.529637679714477,-0.0092513209379865,-0.537454658253279,0.0241895949618873,0.613390099939153,0.133214842744609,0.190908482322226,0.617915764820813,0.75091944370516,0.492207879571306,0.603725851467899,-0.0723298617277259,-0.445520038657119,0.547500059792267,0.753046473361489,0.59448785070235,0.302136211510066,0.412763061410067
mild,-0.56344881041521,0.374163232936753,0.177175942119876,-0.087974536290518,-0.140586773538197,-0.557816933477972,0.657691409620026,-0.64953442455184,-0.486857417407841,-0.413007750324578,0.0484466444215823,-0.0598906263872969,-0.213376708487621,0.190598307028151,-0.0785688649993359,-0.592832131096673,-0.549451561516199,-0.651474967026062,-0.600609499381406,-0.437505920795032,0.244956771831225,0.4978824587862,0.125888838619063,-0.505098536969449,0.0100943193738414,-0.0646722301673275,-0.43232993321427,-0.667698853310801,-0.366644423495652,-0.327507829982167,0.373807677863434,0.551053629232735,-0.334280008278322,-0.589513310631021,-0.362069109061646,-0.0033276993384356,-0.12593462332844
mild,-0.249924661454745,-0.262392345292378,-0.22359265379955,-0.148410150265863,-0.231176812375912,-0.0408044525285082,-0.308366931597967,-0.00570721440386,-0.0684839272531557,-0.0005902219319952,-0.22300517645209,-0.127912313750138,-0.135191109686655,-0.258333363396685,-0.159769632964473,-0.0150620631090804,-0.166939235647718,0.006730770325468,-0.0831113175082799,-0.0509573112190244,-0.323701858202548,-0.278196109277805,-0.159558590064854,0.0014942797676225,-0.0947641820786736,-0.236245900015909,-0.16212563008694,0.0784822840361934,-0.108467821974343,-0.19566942539196,-0.360742461287147,-0.56563370276309,-0.154145131285842,0.123541074637672,-0.0841403160916503,-0.137643084607781,-0.255755853207179
mild,-0.230193962256597,-0.0774918034054591,0.0927242048269357,-0.195331143884021,-0.20481766457107,-0.0802938938928494,0.0753637351188048,-0.0951295282236274,-0.102791537882246,-0.031882355342207,-0.225768443732677,0.0235391314161131,-0.163814077676248,-0.204635759129743,-0.170696251891915,-0.048457409743995,-0.238646901236051,0.0675723896903322,-0.0088756724607974,0.0221811256112965,-0.0784915904574104,0.0695875636117617,-0.111245191375374,-0.0421059804947775,-0.107038038573706,-0.299731481824289,-0.186065377708913,-0.0814842357965516,-0.0375530925013315,-0.185823177401949,-0.134908165294258,-0.139501938113999,-0.11209117535148,0.0194068027515202,-0.0045978647943473,-0.192019476024554,-0.241651639923001
mild,-0.622492601533568,-0.121427532417591,0.0362003305306544,-0.372132577983283,-0.316870706392793,-0.513863922776697,0.38549938291462,-0.545734843879814,-0.621333487787206,-0.263596842372494,-0.310029662556657,0.0755882513796353,-0.236082800124019,-0.244634607261689,-0.151174384708163,-0.577791654856478,-0.621303356581703,-0.536408976446491,-0.650644342896202,-0.433483523507956,-0.0358969617446633,0.312877088365225,0.189246075567567,-0.618094551535571,-0.0297953668800433,-0.0650372366391849,-0.477223797063234,-0.53883004260584,-0.349416959859186,-0.510899243868597,-0.146430505996046,0.077347311733286,-0.473876755047324,-0.338487445462454,-0.397401820331545,-0.342311641077548,-0.323253121969597
mild,-0.615401383898503,0.263455785199998,0.324812618000252,-0.157543396522939,-0.170268776116068,-0.597389086021353,0.364874736491495,-0.521622844679406,-0.402477376817093,-0.241937518623278,-0.221244815897945,-0.355519402796072,-0.267149435810055,0.153939156479396,-0.165340318988107,-0.66990455347232,-0.610195123995248,-0.609051908337744,-0.729607187583336,-0.291677918039266,0.363978614241984,-0.0807235044902617,0.435781900339526,-0.63625597433823,-0.2259741660324,0.354042287615949,-0.325986459748251,-0.666136462581391,-0.376396953975761,-0.494849075836426,0.111260005142443,0.455254309854082,-0.534569148933502,-0.697230139543575,-0.60396123849995,-0.242801856875187,-0.340927833291991
mild,-0.127375952141449,-0.143229250631806,0.240939637017419,0.0090856968552207,-0.0668958557238354,-0.142321718062118,0.15937602181628,-0.0623034101396952,-0.115548690074522,-0.0777937025806583,0.0431383795797879,0.152265259980691,-0.111437945703957,-0.401326785601499,0.0261630706099605,-0.299916759031197,-0.178777090009627,-0.156079053186655,0.123429721440526,-0.0797628720179951,-0.138286325784145,0.259420557560041,-0.145711689910148,0.0435217017907592,-0.0255288124172519,-0.123121447932637,-0.0286455759274864,-0.218218126121989,0.209866142556808,0.0551004798242013,-0.234617797869766,-0.0987658334184359,0.0168285323452231,-0.0168360995475954,-0.190528460957839,0.133026698632856,0.0964134823123801
moderate,-0.722394419467172,-0.189883312504794,0.455391895980066,-0.267518470933724,-0.386638209757953,-0.525376522062339,0.314113099646212,-0.323996892261722,-0.439674822350667,-0.235278780381417,-0.43975269945705,0.0263344168598884,-0.32254536891911,-0.439766665821867,-0.386758444459372,-0.289492297823991,-0.50573932278537,-0.307485559319612,-0.31461841871622,-0.187258731555091,-0.0812060545990144,0.430820395495206,0.368137622423809,-0.279513450254365,-0.0237466947346174,-0.164880874787097,-0.437965136327168,-0.235801216859185,-0.365645668808611,-0.605639081690161,-0.0603242780789536,-0.206614081434945,-0.428432588043127,-0.0924188457143013,-0.221089076747349,-0.371493116456879,-0.505762106888258
moderate,-0.341035878595089,-0.0248629435802779,0.230945711766624,-0.0757407321099999,-0.17681949022607,-0.0106150318594754,0.158372266800536,0.113877514968538,-0.1070296950211,0.102454309499969,-0.207034114839165,0.0155505906451,-0.130070633603209,0.0446663328302483,-0.224613618219134,-0.0618214417639439,-0.557938608575033,0.0363558980505941,-0.0690416756552088,0.115686766839852,0.0685785594142221,-0.0138167797544251,0.196838442025111,0.0322990165603401,-0.054461859085777,0.175282511247373,-0.147228784545356,-0.0865187797440158,-0.069725185580966,-0.151446333887159,0.106726324059997,0.0071722284398023,-0.169001340058691,-0.0203242035051266,0.0027411306422125,-0.202387035625497,-0.33471889232169
moderate,-0.545953083710924,-0.20910043186015,0.16126298644598,-0.0072135761265094,-0.303248054748983,-0.173777915553743,0.0060482267378273,0.144949320557974,-0.194292200671727,-0.0572843281020106,-0.27977949839238,0.025700446163598,-0.242528566104431,-0.353169695001311,-0.324387443355787,-0.142326557451113,-0.587598914022384,-0.192685948685003,-0.147576748077823,-0.137172555565051,-0.221327345116156,-0.161115835637867,0.200643540465314,-0.0977830348185978,-0.0921647742888765,-0.0625965642160665,-0.199466262509479,-0.109674711707341,-0.26410890733061,-0.226231234245854,-0.280331621046496,-0.336198055644395,-0.244699504775572,0.006462394226029,-0.188488817579851,-0.137932656199645,-0.35376563345421
moderate,-0.261347818144963,0.2292372785826,0.0134204256826296,-0.116941890699865,-0.27749779526558,-0.13598230460548,0.238728975177051,0.0837523648771742,0.243206295390749,0.199014310685271,-0.0573621652794313,0.423902543814779,0.0319502171970804,0.366047815386769,-0.0064112310899954,-0.0003364982138932,-0.134057300802125,-0.0575346696850537,-0.160788696879157,0.307270940457952,0.39792302787357,0.0359498450576539,0.0435222182213981,0.207967882158449,0.39925981948341,0.22106933467017,0.186536008764939,-0.436434782648583,0.10608737210593,0.129199414357325,0.180063944676751,0.199490503712708,0.104327379429622,-0.0144600320971229,-0.10541987998036,-0.111583939701173,-0.148952556446805
