group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,-0.496582717468845,0.019264102721731,0.242436695268089,-0.330200738500454,-0.214667068853192,0.0480706487684762,-0.265890706703355,-0.353824409249338,-0.313615741917533,-0.101003841835822,-0.361278840587386,-0.002822475902483,-0.10399259089867,-0.288557396489923,-0.482450790741711,-0.303500914860392,-0.526387200599462,0.156360127323763,-0.11196928505509,0.219822728887799,-0.0211848353333405,0.0951121281981031,-0.421148634808775,-0.421973219172199,-0.372980454638559,0.0870846763179471,0.0502827915255069,-0.535784470254868,-0.375683142289854,-0.448482503606553,-0.0655247832123773,-0.149873655778158
mild,-0.0350079237136578,-0.225819013123199,-0.332556219847082,-0.213688802664646,-0.246049772874135,-0.169147667307538,-0.0382188173622924,-0.0942703828445641,-0.163531878784578,-0.0576863008455811,-0.22317286383622,-0.25781600297375,0.0785839943462338,-0.31085618475499,-0.153293615100456,-0.230331349613188,-0.304232275083977,0.0158347308209548,-0.328660884059735,-0.326634447651773,0.0192074898109976,-0.21208990358129,-0.19449956410869,-0.319934260836733,-0.0653107116481781,-0.144866372106244,0.015131282917738,-0.205586675056056,-0.389174701572772,-0.423065769484394,-0.0719098857286382,-0.103857966340802
mild,0.430129553705517,-0.167486834362576,-0.047840611331716,0.314643256550444,0.33496465246892,-0.367729917429573,0.177167197291304,0.0890303281285714,0.252989599419614,0.270270969028616,0.0757949907290912,-0.149734005376249,-0.0323414511175391,0.337646260133425,0.463463043544735,0.357057139008499,0.301487277318659,0.297285476505248,-0.194807199229219,-0.471699785531022,0.297790223283198,-0.141933793683061,0.133185707194979,0.289109986811097,0.275429808029494,-0.0871211075364356,-0.13198679212869,0.280673380860277,0.274980217714058,0.265129622300473,-0.269620380067784,0.181411065730027
mild,-0.439798352998346,0.241322330621895,0.179327699923403,-0.499719084629432,-0.427690194317951,0.370247293871936,-0.230569002149259,-0.579320988004771,-0.278079844621394,-0.116581784286658,-0.175282858052485,-0.139956248362483,0.0763343603670662,-0.518056025028486,-0.400542126739519,-0.558556071710595,-0.428563605697131,-0.261608770055792,0.468112730882503,0.31591251602555,-0.0853731673559549,0.0086457298118396,-0.350961960276868,-0.472134224544782,-0.2829956444532,0.344837336005998,0.457497756788262,-0.306733807478475,-0.463123724126834,-0.324328696062944,0.366047526236243,-0.175638876785923
mild,0.045006683172418,0.225547010773634,0.32871828897479,0.0966895445783456,0.0658486032337696,0.0355466457219689,0.12948659693559,0.303484373918787,0.0664704206371125,0.188926094594117,0.173937840243892,0.306968719991878,0.327595506430982,0.0876575658786211,-0.0131236477636947,0.119702459725184,0.116982046982443,-0.135677855408934,0.0266565225362273,0.0895670393813002,-0.0101703851683784,0.224124233983332,0.143033018323214,0.128399153424625,0.0482333311635444,0.0302068201123198,0.140936569115247,0.148200139013671,0.119382530011759,0.202286909769855,0.0247013975669609,0.173689090519079
mild,-0.445008409352466,-0.119894162149843,0.142353808076429,-0.324303396829817,-0.243016340206291,0.210088798682385,-0.398259255213216,-0.256846542281794,-0.349260771454869,-0.336823602535581,-0.22752842016142,-0.15910372108187,-0.278174662251465,-0.374722222184104,-0.51050830596168,-0.31813502803039,-0.45098502892824,-0.089990389929409,0.0996927262251284,0.109417319928498,-0.295804681579724,0.0406421908196196,-0.269480024803025,-0.422357325558672,-0.496509138985161,0.0610825893836432,-0.156320441342106,-0.469785755870726,-0.320534890087532,-0.395618135446553,-0.286306032180075,-0.300167456718084
mild,0.196067756705823,-0.188028873974762,-0.0027566393955357,0.214338224556978,0.113156691706835,-0.265536171008186,0.109360777875338,0.0700259282966554,0.140515606590508,0.116497669381399,0.0999944638672749,0.0354861280328106,-0.216339840594371,0.198246835813575,0.211698947045291,0.306549381211449,0.191749237273408,0.0237751152014922,0.0119608562017865,-0.146063130761827,0.0962642433877958,-0.0857097829310138,0.148906622907901,0.20874740903358,0.131655460413011,-0.144607284128506,-0.290776953951761,0.168261734400161,0.285750468984504,0.252518312527822,-0.279030346569307,0.023294030654628
mild,0.438022789682004,-0.400237384149585,-0.504467688356113,0.482037857659502,0.28525837551564,-0.626270423091139,0.311466533613707,0.333447404738799,0.195640733236852,0.279939295266187,0.0423282048283911,-0.017760745178667,-0.129142673731196,0.378096399799023,0.470004127800823,0.522831561367519,0.414527085956032,0.528558018036416,-0.457010626167686,-0.352628457660678,0.473635252801509,-0.274066602857831,0.135026463072216,0.428523198393053,0.297176032585131,-0.301875001776275,-0.59146359085993,0.179482307492825,0.563621626234395,0.259986313060171,-0.35797189989543,0.0868194307991418
mild,0.655366448264237,0.0096986203525552,-0.483344054765132,0.60562017134891,0.281158482892879,-0.622754126148786,0.588462543022778,0.502459848094045,0.382626857443778,0.324500272194923,0.29421116063695,0.25254674583849,0.191659474180728,0.604859062214514,0.652725486649905,0.601640348769373,0.640057981709087,0.268226600695882,-0.422065832556891,-0.544678705090891,0.368344278029285,-0.214872367020408,0.532621855393575,0.578644883661865,0.559168044501625,-0.0247885881282114,-0.252178649934471,0.485941860988288,0.57049148193353,0.0938168690451266,-0.397980731172761,0.195977615233055
mild,0.200163947705337,-0.20915736076247,-0.323248100263101,0.194004408654106,-0.111800476178726,-0.455787329625209,0.138245296400052,0.118398945437217,0.233771706092135,0.0831031244093774,0.0253795002275381,-0.0911451825740333,0.0202806303078797,0.042610795979208,0.106698171009455,0.0516592626307503,0.13898487528025,-0.0227871533284984,-0.250793505225458,-0.21276895447951,0.119212716355446,-0.0878597616102796,0.0037822556893507,0.0974504577017641,0.149267326042407,-0.29541103567319,-0.156360045597684,0.0371108524311392,0.0521466932028281,-0.0933122230336755,-0.241890877429261,0.0349558989076382
mild,0.379650979561058,-0.424030496958582,-0.251462275989047,0.510353994356322,0.320676377861787,-0.462714141897271,0.221322676777867,0.211320266813115,0.139097759835228,0.411225676942152,0.29382457404775,-0.0663063691365417,-0.155500947453119,0.482310357743234,0.295706348215458,0.525299986488427,0.403811065541386,0.372698637149152,-0.352753521859318,-0.369418435142843,0.436100261817074,-0.33296595977303,0.260940552910883,0.454935907534525,0.410245040422666,-0.182888199582335,-0.400590643387502,0.360512301100877,0.618141919778734,0.204667336353504,-0.40466651609166,0.169023402188578
mild,0.246897041978784,0.22937297851713,0.178234768246136,0.034157883703954,0.299593755113944,-0.118114211454267,0.196313322084335,-0.0306618080521159,0.145382792064701,0.0815105623727104,0.11460044825859,0.231540963221716,0.122767453394798,0.118852697615889,0.241252022925509,0.153240313170359,-0.0071256900618636,0.404247970719239,0.124517525630727,0.0089774120230543,0.133801498065347,0.0902449604842565,0.245254106734355,0.203596683258139,0.338892159685197,0.0009846157001046,0.3418078895405,0.141550016957559,0.0898553815771254,0.19813793133529,0.311577393008095,0.248303057395365
mild,0.487471096657065,-0.400159721574768,-0.366512080919169,0.505127267735918,0.398567510703846,-0.604902938891065,0.125141168648963,0.513531001527595,0.408965070244617,0.18038279618656,0.0766182501881465,0.166288104476166,0.0288290628384638,0.439218504148721,0.484201254676698,0.569819619359567,0.455500330476827,0.443293012265729,-0.462375336905047,-0.354206935356064,0.360137376469054,-0.130223966721078,0.355685641697827,0.584946846875544,0.260380874626339,-0.14739425207624,-0.381910766031202,0.307914880299234,0.534125702016287,0.395781319711125,-0.406731094649547,0.108710974396133
mild,0.594302932549686,-0.3232661496495,-0.309408611615696,0.577586389246739,0.438887828490181,-0.588755036754241,0.38280647394685,0.57809959654291,0.571429314019366,0.346182326851764,0.345166362429174,0.197936895000135,-0.207427065789715,0.60956187466671,0.593614123288066,0.677633513131362,0.633205234848892,0.266406467875508,-0.380626002583049,-0.216360528046142,0.482855050941353,-0.153985463193615,0.504732907263378,0.666553765876579,0.527917932909726,-0.159601067755852,-0.577263154548219,0.438653817200405,0.706064361639533,0.491819744630243,-0.319177651760173,0.253046224215267
mild,-0.831672392897936,-0.029608743964406,0.016150799265815,-0.818243385552843,-0.617828943344907,0.71249531499569,-0.656669309115416,-0.786220741866416,-0.780711227607584,-0.521524962239906,-0.572280326771478,-0.66487755660992,-0.191026504653287,-0.868124923130268,-0.797820029137785,-0.854418816262743,-0.750773145334642,-0.578209677235456,0.620717664361383,-0.274007868468732,-0.615873585810725,-0.45877449936334,-0.767844759258308,-0.797884093405541,-0.658275290411028,-0.0129053948014301,0.436882802709391,-0.456446412291839,-0.783655530717216,-0.626901073442127,0.0010176775187393,-0.476829437838472
mild,-0.09694415611847,0.0787524156276448,-0.234697189344566,-0.117238068287312,-0.0897438926894647,0.281885860738279,-0.0777059348772856,-0.16605001595986,-0.214214381902389,-0.0253151849833993,0.0335495428350412,-0.202327330175563,-0.153744584879561,-0.106088403809261,-0.110418648923624,-0.202601003263283,-0.0636199623952939,-0.130334749077063,0.199614533102733,-0.0871305327094117,-0.124370556859511,-0.192107999000218,-0.097733651272106,-0.173387149696324,0.0902245087484566,0.0426034503082008,0.0377707083796438,0.0109077745991618,-0.109594178511843,-0.0525961079775727,0.161535567406164,0.102265727260876
mild,0.0787596020742734,-0.465968778695597,-0.184187632977774,0.0742982171892858,0.276063342465747,-0.298292549821215,-0.017742771817131,0.236400270349986,0.211722935473914,0.189753435020207,0.0810927464367497,-0.218183721509451,-0.404639946362488,0.275509105832728,0.199017263579656,0.301754648963854,0.275945534873569,0.0466707475346646,-0.0466780658716031,-0.374017583655255,0.256752204077428,-0.552827344294714,0.0645121191621815,0.320943263743144,0.118683174780037,-0.391780727241701,-0.631131130929014,0.122412633706501,0.531753238002309,0.247456694336082,-0.266384302230714,-0.0290704935418124
mild,0.537770023971732,-0.0460672206603253,-0.67001246529747,0.598768772526383,0.327786102229709,-0.650155904079948,0.362877629432614,0.430707068372153,0.510672737636159,0.585506727839493,0.267597273565808,0.176396335449689,0.0602712006568163,0.581049076350371,0.45298925965419,0.621885599401163,0.637772495316403,0.55771634337452,-0.39281250130914,-0.175699723193575,0.610674205134169,0.0405545180198731,0.459589806976377,0.593114377139584,0.46468051382331,-0.0514263478560256,-0.399559949980799,0.427338558785146,0.570613121448702,0.396613371948658,-0.430632063665259,0.178156025128541
mild,0.0633928898081083,-0.0849353153765182,0.0389565130799991,-0.189211403473372,0.0612830705047842,-0.170091936273889,-0.0667453047116156,0.234285211998486,0.0130533781639518,-0.027993556523212,0.241393602766739,0.0301407466260886,0.0470212003042616,-0.0427134121215826,-0.0061576693576459,-0.153936229767972,0.0993928190514439,-0.119555194384024,-0.0375591546259974,-0.287297153073978,0.0889730023460892,-0.0512768996936085,-0.0312580033316019,-0.0371884876241749,-0.0479094142667041,-0.205531752415623,-0.0969173338554463,0.0236737287935454,0.0166684962344362,-0.0985921941383457,0.0356202115746516,-0.0095622954066798
mild,0.492123245035208,-0.386681317322823,-0.344404650912673,0.446307610812253,0.414779028166512,-0.521261789213565,0.449248562075984,0.480071551239816,0.186964596044469,0.0740350656155289,0.263510247739797,-0.203297449806835,-0.130629280937056,0.519238100634123,0.400540144204809,0.486684395371445,0.551673470434651,0.1868792367189,-0.177188092356124,-0.539847215676931,0.444013941182854,-0.446645446130618,0.213026838364762,0.52155951855902,0.337265316384326,-0.238252553539385,-0.500079917610938,0.315353357102988,0.533379295094203,0.472110427484855,-0.591065483076232,0.216642936435189
mild,0.376799738106666,-0.263684731061426,-0.113737356009142,0.378217164141455,0.195224870088479,-0.0343676218019494,0.0442334035631945,0.306943587236837,0.435469756439884,0.0483436578874407,-0.0297068903469041,0.0521772140778377,-0.253361050215907,0.120630652162178,0.378571515709792,0.540613251931046,0.540594218483933,0.419513583884435,-0.147406673797308,-0.387845534272901,0.321689090886631,-0.299491075972953,0.340093851621314,0.306562142328764,0.133117795608704,0.121337405269805,-0.452012101010138,0.351183322677538,0.396976453982863,0.435858551096596,-0.38618556332566,0.0840922067144641
moderate,0.300725736327486,-0.332628095039279,-0.304291507201893,0.319954698770226,0.275093093700488,-0.55876510359504,0.147759761487752,0.221105761216928,0.254296264412544,0.280864835272684,0.154273030591661,-0.040065783095785,-0.113608333577944,0.248189094908207,0.472686770858054,0.355948624266963,0.392226518606797,0.309542542481587,-0.418356268914352,-0.363859447836654,0.350238332226611,-0.144010815013372,0.223369307744173,0.286807134704919,0.379554855420554,-0.378316936239599,-0.326845536551164,0.309860882249363,0.480800257221336,0.177962207043922,-0.290368568281565,0.219123608745583
moderate,-0.395536792346572,-0.284838617745517,0.0474363192905906,-0.163896581288694,-0.101123627311399,-0.141152142483082,-0.206282308194571,-0.0854968819585304,-0.277959928285729,-0.131557818880029,-0.180695030427694,-0.184070718569889,-0.202361749007291,-0.152429515868865,-0.445241589524706,-0.110691220971204,-0.183736871929852,-0.111146947418761,-0.167167639097723,-0.0638561935612157,-0.185997271931434,-0.0739385123592585,-0.334812707418567,-0.198575579940633,-0.272678120271424,-0.0163796483489198,-0.218569472274421,-0.26836183100078,-0.160459527435438,-0.138858988109416,-0.256123437035172,-0.554762376592519
moderate,0.213678378927669,0.267952715187749,0.121670201535324,0.389337763262701,0.118705391755903,0.0566205715893979,0.244051833752854,0.132131234083643,-0.0323437902222202,0.0715424260524174,0.264938343395739,0.253551829301074,0.319051213262748,0.168672148852971,0.198316129812806,0.166985342441213,0.0898261797919387,0.126895337517571,0.0338891770385403,0.194382783546269,0.129366341457879,0.137226612728022,0.225726722377716,0.268046621812359,0.251907218748258,0.193681803214806,0.210547369873461,0.155544416283605,0.0152019655760892,0.25169582835718,0.208489913522753,0.210760787463314
moderate,0.23833998780285,-0.0098018035696605,0.0189436333642894,0.171288640502339,0.0044831497618537,-0.163087202654945,0.0932613476434577,0.0378972172474351,0.0403181351181266,0.184634107955717,0.154242775704769,-0.0570289308045478,0.327717947506052,0.249249034148073,0.142417863647849,0.111172760570367,0.140593944280699,0.112871115174479,0.145580028513257,-0.0039915404556641,0.156997719132332,-0.0208963843071543,0.120417114365002,0.286127567583351,0.028625308514827,-0.0040813198469635,0.153668751474046,0.105432644158724,0.101892784312285,0.159114379214092,-0.192350453481425,0.175379622913174
moderate,-0.456221447797359,-0.319034953480245,-0.123583712807874,-0.175745029566438,-0.172735047631438,-0.231560799405394,-0.261756897386026,-0.307416513581068,-0.462831454691131,-0.460391863497969,-0.414873132981985,-0.266315164348619,-0.265423039536304,-0.420907754838756,-0.402416595093123,-0.445107855891695,-0.290913386002925,-0.512032023133031,-0.205635197180261,-0.22721947926924,-0.487911018267237,-0.344078468416116,-0.443407250175205,-0.221218001180136,-0.320627721534423,-0.0484935109836428,-0.323805233391572,-0.328010733812705,-0.289521295432981,-0.35407281592475,-0.330704620442419,-0.363464078930882
moderate,-0.389595647114941,-0.528957069366893,-0.0618762904357618,-0.336268221439154,-0.0622562464037419,-0.265939011573274,-0.255957945573345,-0.160635333030771,-0.145281990483458,-0.0185991807709344,-0.343557250699782,-0.322924838730629,-0.578517230697502,-0.123586221025385,-0.218967210467468,0.171237669207722,0.126589198243153,-0.0425305789185795,-0.0042769874265582,-0.403048694705403,0.142921069090962,-0.518415732802656,-0.269711504014773,-0.0333340224075654,-0.174331224702912,-0.391421864968314,-0.671511422807768,-0.0247810186777656,0.19849176944294,0.050730939858558,-0.439089225989871,-0.284138530437129
moderate,0.0175749439999819,0.10775103110475,0.0208700682196932,0.248496927931544,0.0464565479995748,-0.203054222679445,0.196342205311759,0.346533565666133,0.0363258286919726,0.195658021302857,0.0680870805110273,0.10865791454299,0.15485017145129,0.12233175848591,-0.17491058308713,0.178267082198552,-0.125572928985667,0.251794041003391,-0.0939829909378601,0.329492735986238,0.113141728067546,0.290831861079399,0.0433798861737808,0.0727382214648082,-0.069518017229364,0.147601680334261,-0.046802326993145,-0.141964174970687,0.0854337539251041,0.202207221173905,0.121224846731256,0.0239766450063024
moderate,0.268265719320233,-0.242101774321793,-0.171507446976972,0.358667621909833,0.363700225372335,-0.488610355667116,0.243284160553732,0.578339507821887,0.229861503946311,0.38779449411504,0.29286289149652,0.0117419532907682,-0.133818917172743,0.412602585941935,0.243470016507185,0.516488535067454,0.445418166597528,0.255769468614203,-0.290473267042766,-0.180731400925421,0.359438759194284,-0.0067294843110768,0.279220653734027,0.465848274674575,0.310375585312099,-0.216230117361678,-0.442056700474714,0.345682686412604,0.600417293495411,0.500591354832261,-0.026719916675842,0.178959224530532
moderate,-0.126633270847393,0.162398119984934,0.279110865508789,0.179035450762871,0.0701877611581472,-0.241901515700204,0.127563493897387,0.141413192330274,-0.0802101224660988,-0.100688842655236,-0.0160630171671287,0.0705573028046904,0.148781272116115,0.110276974648963,-0.275733317133657,0.11294439111499,-0.189810300796157,-0.126257222081186,-0.118231529410294,0.202965505909496,0.0192122091264683,0.060104963189858,-0.0388489976730115,0.0013731476593545,-0.114291595734918,-0.0962085758570496,-0.040114061797186,-0.11707012259562,0.0789503401574295,0.0706626274843783,-0.0212734722192942,-0.0124107015547618
moderate,-0.167145058206777,-0.190101802484006,0.238811222121921,-0.313364925295374,-0.0386163057193544,0.0336301257289366,-0.21331923305592,-0.0780784156893789,-0.0310576720335433,-0.0133985373461313,-0.14729584726056,-0.123675945504888,-0.478235386055946,0.129774261931182,0.139376747918722,0.103495692445517,0.103545639735081,0.118950706413542,0.0012527819832419,-0.179481537819615,0.213351538980841,-0.178388082191208,-0.0087518488402794,-0.0006193966294045,-0.0437661935241936,-0.0660273512586766,-0.395529031677418,0.0208805087192766,0.0808579955393256,0.106702480003413,-0.113396467930823,-0.0917476417966785
moderate,0.12711838549751,-0.623422723831474,-0.349363008885652,0.186576504499038,0.0479836550841824,-0.458314704330562,-0.0417205876604379,0.057870600263435,0.0177721074323409,0.12300691877802,-0.0274921312255957,-0.225715426652441,-0.210661173961572,0.238705862270679,0.404561130795978,0.336795088635824,0.27036717147717,0.316178794495913,-0.0815506078157312,-0.468409781466837,0.238794741148303,-0.396656525326258,0.0245987270423141,0.21996463847465,0.0648854166493837,-0.250272853349864,-0.49020879100563,0.101764833591594,0.427525326164618,0.253902831926703,-0.302330770597531,-0.14365902568361
moderate,0.215645924546083,-0.412997908517266,-0.437518181173235,0.228018334571183,0.151486112883561,-0.503114647205014,0.0176271802539133,0.135534231075285,0.164272531315402,0.223967046435656,-0.0197363196854616,-0.15206239364795,-0.21937700126843,0.361959741256958,0.484003705022559,0.440170023843547,0.35002032001521,0.334008537168678,-0.125949557072554,-0.41172547343949,0.305756049887889,-0.275240986226114,0.104555985774474,0.339276150500882,0.241087916826342,-0.227454103882521,-0.474241022690287,0.159341164594223,0.541557542376245,0.324167792841005,-0.292376871174693,0.0322010069758567
moderate,-0.386119810860394,-0.261831880350259,0.397561668878413,-0.187279792824716,0.0173848238730002,-0.0110416638555013,-0.124342348777754,-0.0197132954628606,-0.202543238025373,0.0230518855888853,-0.0737108202255943,-0.0242493509873675,-0.312038788147799,0.073263376382591,-0.323778829657919,-0.0791084032094405,-0.0970582107546592,-0.0041135238052289,0.166130725145983,0.20733637181118,0.102912690101285,-0.308284634980095,-0.15285730845725,-0.0759946873477634,-0.260815581977511,-0.325447210005642,-0.299114183802862,-0.170975429881012,0.208026442328436,0.137822939396673,-0.075707499491061,-0.191167171554489
moderate,-0.088114564470432,-0.294444242080062,0.0149582986861512,-0.447697859352881,0.0034610575804548,-0.132392705932687,-0.0625797603497078,-0.142448531937531,-0.113863898192741,0.0131167763887526,-0.0793501716322461,-0.16699048098702,-0.436882799466611,-0.0231254389873268,0.0294493150117634,-0.11723003917912,0.0262729382797225,0.0147078185071687,0.0926545583706403,-0.204976900092245,0.0402052943644197,-0.286986645149969,-0.0901579954159818,-0.306320802183047,0.054649172450584,-0.111169560363034,-0.209791325793613,0.0669420916739449,-0.0149757290489865,-0.0453923377446931,0.0377636088946292,-0.219825787171153
moderate,0.0632955872192659,0.0408159795491723,0.269988613111694,0.154108613156976,0.265676191429888,0.186196636377239,0.180484635258664,0.310044616709043,0.0539395952860607,0.370376193192928,0.212400107509948,0.206083040712649,0.154084851979167,0.0852312453328349,-0.028629752554857,0.181216592123693,0.12994201816162,0.243543327910328,0.240169909369389,0.259398552780386,0.290158816262422,0.244368509470012,0.193596271974788,0.153863799324844,0.238649633998961,0.0553421739180657,0.0753452540445513,0.125039204539815,0.193294049679421,0.181004619135267,0.264038853523382,0.176207128590036
moderate,-0.0737266355510116,0.134407427853788,0.313911214037092,0.529563153045538,0.109189316297135,0.0132974398566813,0.105871641671228,0.137165149728115,-0.159921946455352,0.127303285785908,0.153902079335053,0.147030731303253,0.200404013052435,-0.0366479885028645,-0.159394099809251,0.271319313990558,-0.257844305834274,0.100516964948559,0.0480518312862131,0.342775192313645,0.105442164727942,0.335660098570557,0.0834342293102086,0.0986259772500521,-0.115677243847242,0.116159021920439,0.202695470919977,-0.117859868799786,0.147456327368203,0.143486136814,0.172514472995159,0.0329816610301853
moderate,-0.197668307417798,-0.0435562273732671,-0.123468868909222,0.250598954645284,-0.295122909896691,-0.0601783894599499,-0.101150069750936,0.157211546055455,-0.0723030156065323,-0.0143326316406012,-0.0205341375402735,-0.127317883588504,0.127768238728529,-0.221856885035486,-0.184826945337833,-0.123228581638348,-0.338876445391662,-0.203652348893608,-0.0045769149417527,0.0352974643662233,-0.11655718566398,0.262231326886742,-0.0687361818552881,-0.0616860668349504,-0.226151232428845,-0.139632201257527,-0.107896620722727,-0.267867997754217,-0.0947936254886615,-0.0789549509860298,0.0951012932944365,-0.145223767057937
moderate,-0.150034152359761,-0.169317599348981,0.0386453702542529,-0.183614335352885,0.0798879042971651,0.0149292816762217,-0.0716782944820562,0.0743199272119802,0.0425962561042194,-0.127183771858951,0.0284482896007933,0.100646660676074,-0.477473676871182,0.0347480954698086,-0.155989421138157,0.0059892922618359,0.0612971412840386,-0.0818860116574128,0.0510247967700708,-0.0188793708624866,-0.110616742150712,-0.194086872443185,-0.117215805495888,-0.0436689007677977,-0.0575698543982838,-0.121881436884367,-0.285201291646123,0.088926608591253,0.198059276404025,-0.036460605445115,-0.0512221323509491,-0.210413790538259
moderate,-0.515446124523001,-0.36474318218266,0.226046688444296,-0.213910845290888,-0.0936340458789895,-0.229794756346128,-0.212366684437528,-0.0575085860398337,-0.41535185485097,-0.235613674766711,-0.277870495720636,-0.215545383776962,-0.43251270967524,-0.292409385139318,-0.387621855177991,0.0754253456825267,-0.213466028753987,-0.0252562520609796,-0.151419734394407,-0.0523103709406813,-0.119737335121549,-0.226130699624644,-0.256676902834746,-0.302135239865382,-0.254903785571871,-0.127950865011074,-0.425593589004136,-0.286590783875142,-0.148729463791242,-0.0830566821177042,-0.150279418951526,-0.261507883997007
moderate,0.332042028825122,0.306191245553449,0.055097839023751,0.217534807880474,0.0612452282202377,0.152186570286545,0.218255692632993,0.199230019160466,0.336977797649317,0.0513677876881715,0.17933732969612,0.101961214394689,0.211641517866483,0.230659418612322,0.282694062892857,0.0548384742318562,0.212786460721791,-0.162080995924928,0.169547238860505,0.012462462171064,-0.0484750564725547,0.0832412855223117,0.225246013860092,0.216001422042866,0.0952185525651761,0.216691549905693,0.287564605053206,0.147871871266464,0.0947312740395769,0.120960008632319,0.243733567361388,0.29212949984417
moderate,0.24945141758577,0.404599744606378,0.0735284788760114,0.592592661367112,0.195533905025804,0.205193988703409,0.350341019238751,0.379032487691248,0.189848079603023,0.396497563977783,0.302485725762062,0.30822679715858,0.621940554711367,0.209620648887722,0.0321385469010362,0.372379414763188,-0.0809733921019458,0.290462058818606,0.223519012600528,0.479940246899733,0.234280497432028,0.611349803229735,0.330785388355289,0.23110589750243,0.291589974507936,0.290732203200219,0.445315209977734,0.135198491346625,0.168810148024477,0.179764888427215,0.406263715824866,0.167612950687507
moderate,-0.0593104852199942,0.049618558425969,0.042400771621736,0.112089907105716,-0.0767863792684625,0.0780245612151421,0.0253839069276455,0.014129045714761,-0.152812105024622,-0.126106249938325,0.122566566077312,0.12747557782267,0.145672300852565,-0.0337027560264984,0.0211456188983549,0.0414788994757884,-0.0784188604162372,-0.0800468324537118,0.148264135589353,0.144159554169102,-0.0895340219311968,0.152994251832999,0.0308754094437351,0.033420676550176,0.0490148439623584,0.360353744042549,0.23883615264616,-0.112834583396042,-0.107523179940815,0.105127146785696,0.1007071689432,-0.0069853932128268
moderate,0.127357818773004,-0.0552633100609405,0.185324536954225,0.0048523437424089,0.182171981184328,-0.0580873053541246,-0.0914456314254084,-0.15014080962043,-0.121192603166781,0.0640416713063698,0.0047031258196074,0.112886651917466,-0.242849263402623,0.0110759730980164,0.184750020785484,0.0629652089711142,0.0266572633721853,0.171100400169297,0.128212549541502,-0.13712171896699,0.266351394465395,0.221286738454307,0.0029037621353967,0.127258205176178,0.214346070828871,0.107084770042918,0.0241994899880321,0.0736327920973086,0.233610027848107,0.184791529941214,0.0519933320024787,-0.115789912142993
moderate,0.33031595690033,-0.1113415257336,-0.380548858945046,0.575114555206232,0.40027942656307,-0.224056627949975,0.349023358902033,0.580325737713258,0.434359068252143,0.359492565341233,0.332220259464111,0.0672744888597315,0.278746196186891,0.491555847380734,0.164524237994844,0.425028286833815,0.459937018508506,0.237189038372705,-0.0502637719007193,-0.161031523642012,0.327585724447697,-0.205748010675548,0.342733419913591,0.332528626752511,0.270845452125932,-0.232619939024701,-0.326776212461806,0.296369431434295,0.524604349481662,0.320564943617219,-0.0806672162425209,0.290120990805882
moderate,-0.0423289698705987,-0.564216132914775,-0.419940855076726,-0.234503621302513,0.0313690560453386,-0.292423391301793,-0.146342848945196,-0.120065200381006,-0.226951697939218,-0.196911462493715,-0.206975812723496,-0.223646117149985,-0.605104982029339,-0.0142396607058585,0.0349448353284231,0.0609663760017656,0.0811177780253849,-0.198390812279048,-0.0812470997211002,-0.406682417386358,-0.237137264304964,-0.466298873315385,-0.198697377269868,0.0665421270921848,0.0027709386407583,-0.297060935664928,-0.514601947094802,-0.0514443842029962,0.142676921650221,-0.121491123436205,-0.329244208109698,-0.271874302073908
moderate,-0.179709974843523,-0.106186875222547,-0.0724829599931107,-0.0099930465571897,-0.172615087852804,-0.139800002239217,-0.2077020329286,-0.294397696887277,-0.263661059223967,-0.273151958859369,-0.274497218397141,-0.196531888921169,-0.109356126203585,-0.157682992954446,-0.153105552816485,-0.139684577082621,-0.19554048374073,-0.160982708940376,-0.181009674240165,-0.160129971693074,-0.247288169589287,-0.109815366356163,-0.31349059782263,-0.102662883402852,-0.129699379063634,-0.0745266476686275,-0.176598121120944,-0.240003497091607,-0.179824661407613,-0.178207947080555,-0.207844082305266,-0.316459069565483
moderate,0.146424555572673,-0.338229607359091,-0.048378671724483,-0.0726434043508249,0.0674953453618914,-0.047972997230344,-0.0575347324098781,-0.0130606012437641,-0.0566532373026204,0.166556585364348,0.142669821797826,-0.121494110977496,-0.232321842595837,-0.0865450948079278,0.183252346179926,0.0301864772753692,0.135513312353196,0.118036760474856,0.0226605926682846,-0.33002783692872,0.200518166548326,-0.14750949447016,0.054953674497112,-0.0268594550747536,0.0222396135417149,-0.16368435704123,-0.132574485667352,0.0739652480017186,0.0506739190352868,-0.101863629531663,0.0070534800532988,0.107058657222502
moderate,-0.0972471799501114,-0.515606965519685,-0.0600402141316547,0.0291609605476598,0.243404929373885,-0.417341611373389,-0.110628959580311,-0.0670754693147739,0.102727625675821,0.16014267419133,-0.106208284626633,0.114615340665586,-0.556109516666283,0.368691323748882,0.197040963632385,0.318557359033898,0.301945943414218,0.208345379137404,-0.0750104033250259,-0.204901583251697,0.313126853497261,-0.234077771541896,0.0498958638503636,0.249106626616254,0.144334081251123,-0.264321397290618,-0.53231485572313,0.154057428068758,0.534769212957459,0.340777195685635,-0.256905547216788,-0.199716271049063
