group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD32,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
mild,-0.566532384535847,-0.0921897443996481,-0.72680628341734,-0.0272319871538449,0.270221297616763,-0.732417666231861,-0.299634547119599,-0.187585421066162,-0.42100949376412,0.615246729173879,-0.256336848950337,-0.312653694541273,-0.576472734978562,-0.316690284863913,-0.658158039490053,-0.617446569745506,-0.329449628625379,-0.241539824255737,-0.290087599309346,-0.370678417276803,-0.372435770779434,-0.268655442577209,-0.514391920227957,-0.296424636692975,-0.282980747702311,-0.706510016199227,-0.406550361401372,-0.615280091974309,-0.725426399923874,-0.607150092717273,-0.592468410402955,-0.303785801075062,-0.36706211568486,-0.178332261981081,0.658101548681628,-0.0650282505833912,-0.435706122632629,0.0018879534332641,-0.308516721556982,-0.594759267273963,-0.60668734876008,-0.373849689835713,-0.527066449313707,-0.225222182252084,0.248816604335057,-0.284933606598335,-0.541908768714417,-0.462011693469125,0.150496044589708,-0.259364471508288,-0.449669955950507,-0.296236776591117
mild,-0.695809104928431,-0.170889170586706,-0.861309202379383,-0.0544284640469739,0.0948195758450895,-0.792684917975561,-0.50479596732175,-0.414190256387954,-0.636610999549559,0.583318832785145,-0.510523054202659,-0.458524929320875,-0.672916063181192,-0.441324393369392,-0.792443303275975,-0.77645919196435,-0.636807767226445,-0.409355232517744,-0.38284287216323,-0.633289408471465,-0.544856710210861,-0.533093451702084,-0.656508340494045,-0.0717409444894062,-0.567005431831941,-0.856489835448051,-0.529419550762991,-0.860232656752563,-0.89922522480366,-0.786088074188176,-0.630868870244962,-0.309202137561743,-0.657650964462215,-0.212013609261574,0.508130822172257,-0.24621266869516,-0.704645948171138,0.0016476114344531,-0.43562382410046,-0.777803555025664,-0.818939172899788,-0.556844377661614,-0.685871253056835,-0.219102230527491,0.453786924911672,-0.546478336397408,-0.825385282742459,-0.671151511918372,0.011093323663999,-0.390170247201706,-0.568324631198223,-0.532453313200323
mild,-0.190823417502696,-0.0028241434945869,-0.290852016867108,0.0394209657813919,0.106051557022402,-0.354590814314238,-0.12935666262291,-0.168156214682164,-0.182677670609368,0.182963954317845,0.0858917710351411,-0.156853702297825,-0.0945438478195409,0.0239314855630401,-0.155985219671211,-0.177631505216743,-0.220357833562184,-0.148839943901307,-0.0139825861108577,-0.155549943988349,-0.149332588524495,-0.138713674617367,-0.0385943019884076,0.101359577702551,-0.091348044864114,-0.304766306689395,-0.124206537073118,-0.336876855653887,-0.277794646816943,-0.286756101700639,-0.166593201793095,0.0647681166726903,-0.332736184987877,0.0984708099173225,0.175160231290472,0.162369242287836,-0.206111808863756,0.22121565791983,-0.0946978510368609,-0.226702670355516,-0.252647722100124,-0.236387516591303,-0.307905419966828,0.0973006715457044,0.100058053297381,-0.168154920224352,-0.202930569874415,-0.122869331886337,0.110139291365364,0.132285747341976,-0.0283396685180586,-0.100202237539358
mild,0.028724121089849,-0.300206873605628,-0.0211324500357872,-0.515010246667387,-0.130589943136004,0.0035734321184481,-0.0700167761987368,0.0768488363158509,0.224893658014418,-0.0519367064881814,0.20813692113905,-0.14055336045606,-0.0148389126351803,-0.0279885436146603,0.170932119418114,0.0880128891558637,0.145063603328216,-0.102229343578288,-0.0756310750434937,-0.0137219564537959,-0.0235663659932705,-0.0023859866911451,-0.262210553815959,-0.403027926080613,-0.0797345500736414,0.121644542548914,-0.0010361991542109,0.0918638234586572,0.156475164008888,0.19223277428901,-0.221504509983395,-0.293627155336129,-0.0200455809834951,-0.332086891578965,0.0353221532157285,-0.308102259496949,0.207095187034185,-0.395310304200344,-0.463280621944107,0.0056565728500354,0.130984239448023,0.0722880431306488,0.0544894597684231,-0.49440900090877,-0.545214212045212,0.0309746105295357,0.401944289466717,0.105335314259999,-0.154469860457856,0.0762111436762071,0.0288531468766743,-0.0838769346422957
mild,0.156379998341626,-0.168214950726924,0.295109957736182,-0.110001025996163,-0.199571369372814,0.297115828858724,0.0538439302025925,0.037495250569616,0.141785743696732,-0.241563839458655,0.107115324514849,0.0717971234056922,0.0865704555195309,-0.0416544459162234,0.0748233752508039,0.297743494047245,0.248646581432238,-0.0076584649137622,-0.0489782946049891,0.0409624913049183,-0.0060156087906342,-0.0132101674026829,0.0673919067578608,-0.0041585245241691,-0.0919063788311203,0.30801159713379,0.101395497588535,0.313782977815109,0.318355366467148,0.335854320930364,0.0711174524487879,-0.0736282735008536,0.287537325117306,-0.123028469046819,-0.182599971909376,-0.184950085710876,0.28605693407174,-0.118806302228794,-0.0735276317956883,0.209719316347739,0.294164308815179,0.300896892575886,0.310284647839177,-0.169410553927796,-0.194408966264294,0.163741384306114,0.234516003502687,0.145100614179648,-0.202769128832312,-0.162361427195639,0.0753589795771207,-0.0128531527959479
mild,0.363984285552845,-0.154481101453363,0.604442983340366,-0.134200722057907,0.091545955951052,0.401090852673248,0.423295654803946,0.160586916140011,0.459742113975203,-0.535679392539271,0.149613611977781,0.124021346071829,0.103034372483473,0.363551312774168,0.308271949272489,0.600418831457289,0.258729988754733,0.139694399444513,0.29547966849145,0.260327512535763,0.234726043822145,0.332586886463278,0.0804423443913984,0.0836542085537505,0.188440457695453,0.467910168474384,0.291094575117275,0.613903190142989,0.566669632137902,0.529759701543425,0.233746617203297,-0.199661946186606,0.30294504085967,-0.211283442521596,-0.245186454114767,-0.376097094048925,0.547658353047902,-0.280645483773478,-0.214664911154961,0.383157314522636,0.405427792911633,0.526284164709159,0.422307179968069,-0.153234530738135,-0.322521280469322,0.466600968128535,0.421062298518575,0.382291415484916,-0.395869662415254,0.143078950608622,0.461830168905861,0.285680431604918
mild,-0.115536636865154,0.300801813916394,-0.443781178340039,0.281215153533976,0.308241234434362,-0.413672668474145,-0.0749262196630208,-0.0657099334650705,-0.342667645672735,0.332735510997426,-0.113976935021831,-0.100875427317741,-0.207969146342688,-0.169516747719065,-0.504257873647295,-0.289325194902209,-0.21610507915652,-0.129439534602684,-0.0534658222365384,-0.128865794064427,-0.0212572311256077,-0.165598833817954,0.124735841449834,-0.0172852208845282,-0.0742952982489364,-0.52477422461103,-0.0700212233986901,-0.409748927619878,-0.524945219502433,-0.5421158111259,-0.101399816653088,0.0376684457514537,-0.237785288452168,0.32826579421741,0.0082068896231766,0.34501008980006,-0.468497596348869,0.428199994765025,0.282187201385765,-0.246835825950785,-0.543310776036633,-0.240325762265501,-0.361554352363626,0.327439554786445,0.396650407837255,-0.345011569526951,-0.490310984864678,-0.50508151556113,0.402618832157994,-0.329117139370213,-0.176725176666963,-0.375488698238672
mild,0.0916837068325804,0.353650064551495,0.0988794991165411,0.190473347098568,0.029465844841158,-0.0813667190158283,-0.202003718655462,0.26766265527604,-0.0505085271197315,0.262234132645498,0.100473357862456,0.20528744063806,0.16592548293914,0.0606844150112349,0.042244359869349,0.0500145064730516,0.0841115668868747,0.115282909369591,0.189766766363976,0.0675411374868292,0.0595945421893061,0.179823067426153,0.200006000405483,0.154310269149589,0.106097977822741,-0.0037397102046298,0.384807322512321,0.0432122808832024,0.0579128600010385,0.152529576479174,0.300035257167944,0.0433146386686301,-0.164136660811805,0.266176686640178,0.214914773592225,0.195540454483315,-0.208081270883951,-0.0051367711651187,0.201656526164915,0.0667332127704438,-0.17026337695311,-0.0420621634075621,0.0194743068902826,0.144579565444366,0.0267853100143097,-0.0087037249140181,-0.137245167367824,0.0905444251980429,-0.0332224180975429,0.194123028746037,0.221266831109313,0.0697539962131615
moderate,0.0405567962266194,0.111325471041849,0.0279060213022785,0.180518320277892,0.0864741308533137,-0.223868719267973,0.0356906443032158,0.0477361002689289,-0.192408984104184,0.505485805710318,0.0941176581694268,-0.0566532521585651,-0.11371479051267,0.0622960146531936,-0.426437374303897,-0.263907489943499,-0.255951684861353,0.132894515376941,0.0744519800779413,0.0625478405975924,0.0586421359702892,0.026620670512916,-0.140486523712277,0.0397326835347316,0.18123673296368,-0.362023444855732,0.0163142926288045,-0.0492160224959738,-0.418841968420935,-0.249733689023252,-0.117938864131607,0.187009799930455,-0.304010828337424,0.198761587772863,0.177478801345771,-0.0740793098868042,-0.272797917697223,0.0602807337726779,-0.0307819733457352,-0.128200893688541,-0.364657045938046,-0.0994221354628391,0.0279387612747537,0.155044547609945,0.509207423937805,-0.0549872850437488,-0.453258141483842,-0.225413186580123,0.124640984389019,0.0577628489618985,0.0452733917758194,0.114652164293223
moderate,-0.334112362164493,-0.126045272913751,-0.421518145137703,-0.262799521319769,0.0952948121850543,-0.218548314531354,-0.206087752992538,-0.176021744003616,-0.143747287315847,-0.0458062576448176,-0.137841131662288,-0.119751417425535,-0.16409757110883,-0.176240908152121,-0.161294671306824,-0.290278698975371,-0.407257031216467,-0.199520014646434,-0.123665633963733,-0.162692540454271,-0.209345543360174,-0.149985409820677,-0.252106864652674,-0.188374156040306,-0.250385971140068,-0.271857695872014,-0.166891139987698,-0.452838362653689,-0.459663324857249,-0.225662785982439,-0.164743633607141,-0.0919743941809962,-0.589709011882484,-0.156462151010257,-0.0317432909904385,-0.127095983348611,-0.468153637038537,-0.0967395953974407,-0.20612525221266,-0.331691797447201,-0.28734935263736,-0.369373121097778,-0.219932510141934,-0.0935558096199774,-0.176737603062585,-0.173517650083025,-0.239223787046761,-0.313181341748665,-0.142899444861293,-0.04573627246382,-0.195417755623807,-0.306946855954143
moderate,-0.120282919545335,0.0008533872501421,0.170944199436935,0.105608898626599,0.412330824443591,0.0896203736401528,0.0492786783718022,0.0507012252350126,0.285287252248172,0.0344958004780538,0.169132950071966,0.142440870743986,0.150081052264044,0.190645656392105,0.0778055350339547,0.131614883561579,0.0028112100052674,0.0369171557765445,0.0377182715567585,0.150998606443432,0.180726523387313,0.203509790463419,0.139150105861472,-0.0308278794123591,0.0726804891640499,0.151473431496806,0.107202809656069,0.253041914858419,0.106441868293582,0.237402927869761,-0.0538164119046509,-0.0679346924559025,-0.0225894300106944,0.0736202541570069,0.198815673452391,0.129328281073919,0.154564143042937,0.263626460155183,-0.254279369607454,0.117198120354116,0.163448172718443,0.178268583972373,0.1656432995927,0.132259079048343,0.0196034433692746,0.21884111225355,0.359018298756194,0.246837779156382,0.221212093919074,0.222880748084703,0.174273456603187,0.146644071385103
moderate,0.143689268716567,0.229861121184906,-0.111340606958284,0.272720769908791,0.148254521981395,-0.0525746936447787,0.165034261818372,-0.105889390529297,-0.0493146473803916,0.0135250243456302,-0.117839459698296,0.112632673992707,0.212028004165017,0.131786376272261,0.178907861704601,0.143540249818646,0.0359264596621309,0.203304658239737,-0.166589099789055,0.103327684695428,-0.0129929799126607,-0.0091700019145699,0.0304122267896198,0.109223163341511,-0.0882146834187342,0.0476385328526018,0.156131544312573,-0.181914315712131,0.0515695367076735,-0.111984711432882,0.251832706955008,0.282434100629219,0.146761292430871,0.0618884515858954,0.0131864224173991,-0.0155333441828857,-0.0067799933836627,0.201763198421393,0.158908596064521,0.0141271474953354,-0.31428309778289,-0.0155911153893699,0.0499256222581832,0.251446375749871,0.273439984240581,-0.0659314438403691,-0.124279412077266,0.0506687805828153,0.313776505315207,-0.168147613224207,-0.0170208056971414,-0.0393523044290108
moderate,-0.395647370137344,-0.260199055857199,-0.465092234236018,-0.502453360325726,-0.188002616514636,-0.142019222223822,-0.300789259718586,-0.224015925555128,-0.133968762309638,-0.257859664601978,-0.252794747611133,-0.29318685369501,-0.236510762386211,-0.349245572298019,-0.354462909065593,-0.356214994682045,-0.359263517169985,-0.356632070013422,-0.237738000912959,-0.433414475210368,-0.319534170860166,-0.254542660619899,-0.338192422707642,-0.694323630553007,-0.311244525182347,-0.217462160837378,-0.376955611354024,-0.0793035169411442,-0.216489356230363,-0.155322115644848,-0.416678955354714,-0.228575234207235,-0.247968482070954,-0.332099669296147,-0.160341653959757,-0.35481730870882,-0.241553971117282,-0.345380123829751,-0.49504981568817,-0.454236670464436,-0.092530883945447,-0.173704149698586,-0.266451114625908,-0.323991802886248,-0.498341639627168,-0.276893971869617,-0.151736648003904,-0.179219750290873,-0.38568467163004,-0.210435826439424,-0.248191971242955,-0.348321468068839
moderate,-0.15467398045822,-0.0799147406610554,-0.0957697710382318,-0.1361879325467,-0.134213218401076,-0.0667354140798482,-0.203360982593096,-0.173088294948081,-0.118034419558965,-0.166715034729354,-0.0889207446115433,-0.172489208511544,-0.107577439759036,-0.261857787634185,-0.189370172895373,-0.0035710775311525,-0.0774470786409547,-0.172787289510884,-0.10613684364672,-0.207878738766898,-0.0711344507171335,-0.0733759665566597,-0.204110766544583,-0.0782204324796916,-0.0902002229494364,-0.12532225861968,-0.150858339969043,-0.186216658048276,-0.13685807443101,0.0450457014467362,-0.16676898495122,-0.0286468920721457,-0.0259394765960116,-0.203534927191302,-0.0530945124933274,-0.250437997288701,0.0360621511997554,-0.17540786323875,-0.203439720383355,-0.128785948681387,-0.113928632411904,-0.0683861913361957,0.0425907817026525,0.0512682460391613,-0.0505723403847039,-0.0765530716965525,-0.187609346169568,-0.151346149018777,-0.151340528207002,-0.0439132309512806,-0.255315560563703,-0.0360993290467584
moderate,-0.173063752541611,0.0314415248309956,-0.19257747185366,-0.0384952113676097,0.177402581875351,-0.323190749061716,-0.0522068073475263,-0.0868746181743079,-0.127696822556613,0.161867573995561,-0.045494814806757,-0.088140935570762,-0.269711511107668,-0.0562417605543487,-0.363271843764549,-0.222026869759256,-0.23426180260395,-0.0292885433296924,-0.120917384885298,-0.148457813323781,-0.0662683428664984,-0.0917779573101702,-0.114703548643623,-0.233401130129068,-0.0591594302728481,-0.206955778566606,-0.157986368564851,-0.0529882379384735,-0.245805872775262,-0.0624111013648365,-0.284932142216417,-0.126664052553307,-0.361063864280363,0.0228736270552415,0.221944994344379,-0.0720504061282981,-0.187953979982118,-0.0205436120263085,-0.134233968756666,-0.170974267040375,-0.212613960012109,-0.0565507635368123,-0.0541204698004854,-0.0636925374300099,0.0593641199590598,-0.0349516389514345,-0.126862888425838,-0.172652557035253,-0.0467866804331538,-0.0505970097256942,-0.0613069524220261,-0.159252380357432
moderate,-0.171316468737817,0.289372826870141,-0.235453216510635,0.18197392447383,0.334962353052786,-0.285682559103135,-0.122203953001542,-0.064147641932742,-0.200207028180146,0.492413902628019,-0.102748758148302,-0.071638125876552,-0.246653722508198,0.028335037550728,-0.45465078743148,-0.211007062479009,-0.195257970785867,-0.061066381104866,-0.0023337029214912,-0.0818734497856113,-0.0346615328080472,-0.0097780055700925,0.0935328391600261,-0.0409901318136154,-0.0145561064005435,-0.204068135936835,-0.0025967057981674,-0.251222807629331,-0.23835780772206,-0.291544427472164,-0.256211577515367,-0.003798761790118,-0.200993427216479,0.293626428335612,0.441407165665405,0.392528933360465,-0.222798437305604,0.3551943048628,0.140083093351646,-0.160085684776243,-0.244807064183032,-0.197099783129514,-0.216188828601149,0.331300669825723,0.3696408696118,-0.162864289249182,-0.266149541130095,-0.26776591730768,0.189737865774769,0.0015930965712757,-0.0485403329004764,-0.101383246424111
moderate,0.307231819087373,0.162147601840973,0.426617208005734,0.0790252446913123,-0.170360158954922,0.185591745780176,0.0652844386348371,0.130217918933811,0.284557598209393,0.0332946276822875,0.0125636096016276,0.134370919966741,0.241317702468545,0.225521181678692,-0.0447410024104848,0.594863832699388,0.24475702126237,0.251395449493493,0.221373665923685,0.186716692698365,0.2334881676171,0.145579063800221,0.216307001019389,0.217994343721555,0.275260581973425,0.267146439788951,0.111634490377482,0.528534073859241,0.0617668172301205,0.367598456812924,0.381592654072847,-0.0332334743863764,0.257784979215409,0.264736250941566,0.124633039693628,-0.0118557841034276,0.269318847614178,0.205800699033862,0.25562626099678,0.268851081098295,0.157394191300188,0.16855111615604,0.367326902025596,0.248195237043012,0.349087634944439,0.332027336476211,0.0258908302725668,0.216955067011848,0.11390791847482,0.158371716225952,0.257271227674428,0.315912056926971
moderate,-0.169427515090513,-0.084636084040066,-0.197870211571356,-0.161567275098044,0.272610448934978,-0.253744540382964,-0.113493686927523,-0.0882997867032029,-0.0845423365799549,0.0998984878253231,-0.167201609868612,-0.111498580284707,-0.146148700800346,-0.0431892091704167,-0.150540282820923,0.0335731321509428,-0.146768100855374,-0.0365110491790912,-0.0696576015892178,-0.16565802953478,-0.0881443380922255,-0.0003908843090017,-0.108501657168603,-0.412979270168074,-0.168405500798247,0.0392070417257556,-0.0564801431904884,0.101524023563232,0.131219456360432,0.11639030984995,-0.143093686692907,-0.167659910676836,-0.0133633230230496,-0.268247719932102,-0.0171755139938627,-0.125941657294709,0.104488352564065,-0.149487352154896,-0.335237634192775,0.0103172050053276,-0.0591732366778001,-0.0112796812334805,-0.0427991779594284,-0.230819923531775,-0.385657651403573,0.0351178469193932,0.147348402195846,0.103802466286133,-0.1984894412994,-0.1951446720193,0.041755021797408,-0.256423293507257
moderate,-0.115167921269195,-0.155577899946262,-0.0959798904591704,-0.441261191596727,-0.230459610357661,0.0113227983395263,-0.191570639562959,-0.167472315550722,-0.0057350521449341,-0.268728584819665,-0.345359368271884,-0.0349592815746424,-0.0360865084340862,-0.178486747987583,-0.149499579924971,-0.100520466419029,-0.0629554840196376,-0.179965637307605,-0.0890115487009867,-0.174083227213384,-0.215936273195109,-0.0498074498597809,-0.236443795575353,-0.249577100262164,-0.355044587080885,-0.0068722547039483,-0.092788954450291,0.152910420117588,0.0633269475763721,0.057201138762722,-0.175231638652869,-0.151557231029191,0.127601450104612,-0.323884596257548,-0.0820667645901315,-0.306927056562401,0.0690413042303323,-0.237252384047626,-0.370744203558449,-0.147619429000632,0.0062644806653138,-0.206529789127206,-0.0172011871752606,-0.351104355194075,-0.436764737923079,-0.114382936729635,0.16842193959235,0.0837329512547081,-0.318210014566211,-0.097692828126424,-0.203634698802024,-0.295459905692305
moderate,-0.150602702015477,-0.100323336824184,-0.18213754324615,-0.290310860660129,0.0362547195632091,-0.189598679847159,-0.178889071936638,-0.141623197661818,0.0247241680866929,0.0148659660466275,-0.200109697949767,-0.134893686948582,-0.129121861666643,-0.0818155215813036,-0.29842015615867,-0.19307805835851,-0.0646691379940714,-0.205674560146137,-0.161571820936439,-0.181093377764735,-0.147458941469477,-0.186959810330316,-0.279074827376983,-0.30599213649003,-0.164861986658579,-0.173969781752331,-0.202419818478008,0.0507041884567608,-0.139566905398486,0.0119406672149455,-0.285202671697084,-0.245385818330412,-0.101861221028629,-0.12600720042965,0.031243015874124,-0.332438162042127,-0.0620594122316817,-0.254441416002303,-0.41006777846722,-0.192843340366789,-0.250291525404987,-0.105364902643343,-0.0071919048202718,-0.236525617554377,-0.0796891268005002,-0.0028925015255539,0.066475945661387,-0.233742741083799,-0.252100174636579,-0.109851020936941,-0.186099205904219,-0.168044654326087
moderate,0.171245676601383,0.215735153159353,0.554915442683018,0.279458151870144,-0.095240219264479,0.374051884945205,0.212084653379975,0.255576358178999,0.188937012681781,-0.0754968556454648,0.0969291389364726,0.30003547137971,0.203770354651326,0.184582822404273,0.193221421708402,0.406226127471064,0.113395815901742,0.283094066505411,0.255003948639907,0.342079370055439,0.260463517155278,0.220124974216071,0.202097936078004,0.391225326193121,0.342791823812787,-0.0137715418447615,0.167255780203081,0.508232238063245,0.19790688832415,0.276062927594106,0.300513385216904,0.294544426732179,0.0988464879752791,0.225514811652048,-0.0321373088368376,-0.102306389303494,0.0473141503315132,0.162281619065819,0.182560212585414,0.332253589875181,0.254625228442849,0.431364719650401,0.395998784389646,0.23969670307185,0.400479368621978,0.327824839866019,-0.038691204168065,0.130674194686576,0.271614356662366,0.300195730836469,0.367639304361577,0.401610749096256
moderate,-0.317490991094735,-0.245592749748577,0.0334556270706158,-0.304303942590322,-0.0239148887133292,-0.488213336545927,-0.113895332158547,-0.152802673109387,-0.0196319753092794,-0.0719899671252692,-0.328418340735338,-0.0977662061054878,-0.0125138612919602,-0.0586955240109856,-0.104853755043206,-0.0514720094618938,-0.190415263906972,0.0468992942362168,-0.0420736383212049,-0.0325819788450126,-0.068264352427355,-0.0477639268383056,-0.273952989354532,-0.444093592744646,0.0190088217077734,0.0857129507859786,-0.0554641485482666,0.123560437841769,-0.15052882149908,0.110331217724486,-0.0642050238089632,-0.263110730258627,-0.299779609264271,-0.211711231436309,0.042331775850553,-0.34834266446626,-0.129144203496311,0.0548808479281675,-0.460417844848437,-0.113167248701617,-0.321831948177602,-0.108526745725106,0.06720603746488,-0.241050451359785,-0.236746430851108,0.147757697911643,-0.0763489007690257,-0.0034621356487097,-0.0409340065606019,-0.260504515616211,-0.113830477826196,0.0404865288926686
moderate,0.0557309230675402,-0.39123201833665,-0.463017119890408,-0.505671527788529,0.0209420748560445,-0.378723772053172,-0.299308825270304,-0.255557997635176,0.0556648153259767,-0.268240736073371,0.116678622033096,-0.287172334492948,-0.246316398557692,-0.293234954472966,-0.266784895030041,-0.32386179254426,0.0214191214733063,-0.403367688452983,-0.271926902619708,-0.421147925605045,-0.335440635547254,-0.183964043058486,-0.210239413537524,-0.527369693075148,-0.352015709504076,-0.24282562377203,-0.309537884158381,-0.334370219029445,-0.203084855987489,-0.191363462899515,-0.429319043565852,-0.334363311052929,0.219424521726071,-0.385342415184787,-0.21526726124471,-0.118213736176698,0.130837103231477,-0.350508608329226,-0.282417481091393,-0.334826452803084,-0.244137843538291,0.0384930160947878,-0.299773877679026,-0.280048055925376,-0.5161260755766,-0.2314374324893,0.0447789820280955,-0.256001864043318,-0.33710221582054,-0.226561172695719,-0.364447571817055,-0.339421059955009
moderate,-0.100128981842074,-0.221160493227783,0.0827696992915699,-0.302761020744975,0.109291387486023,-0.415559338590367,0.0697613314035956,0.106488742395269,0.026277829326874,0.0455960121416977,0.0786857246435281,-0.0056421444102673,-0.0112323081710514,0.0662259942197786,-0.148248566161614,0.123808230902681,0.156977510962435,0.0345860828276386,0.0713254529950143,0.0127926809381292,0.105395241021338,-0.0172101626936633,-0.0149756543700161,-0.355466535601727,0.0398519234890721,0.0111796407251235,0.0220812614423139,0.104098817678267,-0.152316270627662,0.228984223205907,-0.0284762211953692,-0.0829212153983606,0.127099601940794,-0.142494245660455,0.12282569395287,-0.214042309764374,0.15495706698772,-0.0845326144986965,-0.285563822379886,-0.0228231350334024,-0.121520340082085,0.153168822792387,0.193397842208939,-0.151344350839929,-0.24379060247621,0.105158260178471,0.0700192798408882,-0.0141479466031754,0.0088743548128277,-0.133999021665174,0.0522082665199867,0.0810850320048936
moderate,-0.111310494583165,-0.116819638092841,-0.0354780400713117,-0.19926695182937,-0.113843409182636,0.0504303234428042,0.0270901156516411,-0.16299433119522,-0.145742139934572,-0.118014698705867,0.0211009891959945,-0.0662079452501356,-0.134810518564673,-0.149748387430919,0.0100418484495281,-0.0784551848632948,-0.136630669633231,-0.0329968730484036,-0.104688844255216,-0.0921867669207641,-0.105978737608552,-0.0201523553251575,0.0051246464470003,-0.0218680219205125,-0.0263747312024665,-0.109002904356234,-0.0694537325299534,-0.102946004911203,-0.004928939012397,-0.279864605632038,-0.143186670195536,0.0745948019289572,0.0602536506814543,-0.126362128198271,-0.22267534930798,-0.05384048079828,0.101062995621517,-0.0251432362616337,0.0253218233959329,-0.0660019028442038,-0.157729402411506,-0.178779683674256,-0.0066577655867897,0.0634307194969998,-0.122271913059988,-0.105160020782378,-0.0630647776651235,-0.0396366028337031,-0.0484684431696939,-0.141743615417989,-0.0239834671241403,-0.209232016819879
moderate,0.0674766961063334,0.0402439512758264,-0.144743071275946,-0.195682618146511,0.213154292192446,-0.0755100942913869,0.0069002895865378,0.057791187393657,0.128860864171857,-0.0328513838251139,0.460526592590518,-0.179331061264441,-0.164904124932465,-0.0208501253677797,-0.138053317000296,-0.071299876209888,-0.0002340934420272,-0.164499858382522,-0.0422296880744069,0.0347347535175762,-0.0392193854078141,0.0886087017321674,0.132533064753487,-0.331904021667596,-0.158987405449272,0.079927820316584,0.0071838279020244,-0.192217511184765,0.118261857633689,0.110256475747026,-0.119511397299943,-0.320118886156949,0.0966654824695674,-0.0773522469872131,-0.0119487473869028,0.130567053002564,0.124140572578662,-0.0364590102095484,-0.189274867646223,0.0020289756861859,0.0631242135716482,-0.139289734062758,-0.12174950437671,-0.119441115551879,-0.253277379936385,0.045447541496026,0.357138126744362,0.175906497207811,-0.0043717240205708,0.0169329094827585,-0.0331319423445781,-0.140004773720706
moderate,-0.0151639345341488,-0.157518382504028,0.109858447079218,-0.231146419870684,-0.273042011091368,-0.370310044316172,-0.0052843231025053,0.0163865318308874,0.0448991310242486,-0.014665980298316,-0.122230927252587,-0.0216570722153941,-0.0889042746656275,-0.0415114528577456,-0.0657958545501504,0.0772401528276434,-0.0864109247301929,-0.0528207112194393,0.0154906650190723,0.0744900043660323,0.0314732706695247,-0.0244321615228746,-0.154367370168008,-0.428501758301316,-0.0367996661480903,-0.0622762871191078,-0.051856609644436,0.184956975830699,-0.22019714870156,0.066574339093268,-0.0341633081978154,-0.0657435508352283,0.0329254520402074,-0.11026911237216,-0.0270562229545667,-0.269143233536767,0.031985335647733,-0.0477286187655873,-0.122978000955783,-0.083261914914457,-0.242910347364258,-0.0690671508093268,-0.0214819891882792,-0.0761198447610161,-0.141182800495295,0.0220177354577489,0.0275301813108894,-0.0489200917570842,0.0004824273599645,-0.221475541500926,-0.0447977663641386,0.110404974788274
moderate,0.0439380595951317,0.181158251015896,0.204426387045269,0.0338707295988153,0.0835182793137502,0.208169140841855,0.151100667278762,0.154613295575908,0.150411075187937,-0.199269626349372,0.163351420884008,0.191232924131956,0.102182549077241,0.11129012952389,0.0004506921767329,0.196531996904138,0.183833485966992,0.132890903031047,0.281314337246932,0.177807838673901,0.174831399651751,0.0816908531136642,0.234860340123953,0.189411546566382,0.193503885704684,0.166497873689292,0.184759379794601,0.218727674755102,0.206834509730099,0.175863375642245,0.143429705756936,0.0240153520340505,0.312958671877202,0.189507529379141,0.177453575112242,0.199304811540208,0.248275053992763,0.151391728416586,0.18782268198336,0.197938920089876,0.114373170794833,-0.0232998589196937,0.323579858929697,0.0678069704755776,0.0190855083238456,0.173493372520255,0.222742129588876,0.234996165741781,0.110355343932907,0.116339852712677,0.193841609356154,0.152962088407572
moderate,-0.0028604032732074,0.0775363446068711,-0.0545153570022765,-0.118781975189007,0.102081209495886,0.174731153169756,0.128630264584121,0.18951151241735,0.203916490982952,-0.0462611606549968,0.111422215465829,0.218689710561485,0.126311583830626,0.114540461020574,0.227049058779367,0.0011504286389572,0.260281731446381,-0.0035317263127857,0.0065255854755748,0.0540705138640388,0.0467522667427928,0.0788038968846905,0.194248617405056,-0.0286680475158785,0.0301127380125074,0.03485496118337,0.115536815003374,-0.174949856949075,0.330796081972059,-0.0802320022518246,-0.0945720439791763,0.106165976558142,0.307061796341969,0.146319990516127,0.107220561505167,0.282095690424622,0.254269053796646,0.232662436910597,0.164539868070245,0.107656861311842,0.0910052720278616,0.0147693514146647,0.113575266428389,0.216759516128531,-0.0543099422005432,0.0163526333367013,0.18042484321705,0.117422490735767,0.157144048992053,0.230402059475818,0.0603273660209776,0.0219467627472579
