group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD45RA,CD49f,CD5,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin,TCR
mild,0.590474117214276,0.0011381427486692,-0.269882198955416,0.481100608942461,-0.206810042546368,0.352875619026439,0.400679323548261,0.536852839095549,0.214366221266849,0.333631455142591,0.305075332059883,-0.067624011896846,0.272010106036577,0.435715552103837,0.518024081450892,0.592772766550237,0.443860945883134,-0.333454301527633,0.358709001098091,0.259353909727256,0.374312211579292,0.517639541312081,0.28637867473294,0.345210122097183,-0.0961430994544252,0.385995309099932,0.435702742160205,0.294782574813478,0.321689011783799,0.277037704060524,0.246080556985516
mild,0.351917629480224,-0.358577211777822,-0.193402318605239,0.341302342401839,-0.36070787581292,0.156349110415862,0.544948426874265,0.461292589111796,0.210919165434386,0.0793523723093525,0.193372433945399,-0.365656634706242,-0.25442709800287,0.459746628590606,0.227504513628778,0.540492837561874,0.480663850066052,-0.336384076979136,0.365394964347295,0.0079375884854918,0.271807906532052,0.42451216442567,0.353975814668582,0.31953167452361,-0.519175957811725,0.21159788672034,0.647219550893459,0.274222396312536,0.27105765774039,0.207385722372091,0.162964688800319
mild,0.719202705050902,0.184246053840359,-0.282205272763809,0.606830966637204,-0.198165218966381,0.504865806071543,0.380856376515039,0.491928317691228,0.497892337322895,0.334512493366562,0.145372902946641,-0.0814625709867231,0.253067140696045,0.620708457436504,0.72630623423136,0.553790032286333,0.663540588521809,-0.370832230734556,0.501339747927317,0.204103410039468,0.443465524927784,0.601226783058302,0.388109446197566,0.602783479576369,0.0381231724047198,0.539975822155222,0.493106848540399,0.476250730737052,0.43236862807395,0.284966955722387,0.362688527071298
mild,-0.251745467287334,0.103136550514342,0.198804445938517,-0.143848507181265,0.458679763355556,0.0208237040761238,-0.152132758722834,-0.0840870881651507,0.16481900966936,0.0190670778452047,0.133765992870375,0.254106841364251,0.123293956669657,-0.145490694453897,-0.2237753297802,-0.207150101714113,-0.279915624347991,0.295899998370485,0.127355952951083,0.176879603851438,-0.101940963352892,-0.243594926596563,-0.0618954483909527,-0.106032674872754,0.23817854412416,-0.0851453513725358,-0.123796724480991,0.0316364451661136,0.0323942663732742,-0.0868065950118507,0.15225384032345
mild,0.533769517110722,-0.245356406773011,-0.463124080638399,0.563358574413011,-0.55410713074934,0.354195331017314,0.447813261102627,0.406753261842154,0.368371730338572,0.131217067838433,0.103759942313467,-0.245811416662715,-0.0401079760467187,0.483741425777874,0.531268320898902,0.59545337418985,0.533771665305535,-0.366673509264913,0.534807080276115,0.0856435317176917,0.251774552529272,0.494269460053384,0.301419550499195,0.33791427493926,-0.506823473693679,0.291936559201708,0.619045444340109,0.321277979723707,0.161315877453086,0.187069665014511,0.109881442835274
mild,0.0525738104776738,-0.0657505322468356,-0.258810899250679,0.258061128643139,-0.377238812086253,0.112110719006381,0.466581797071474,0.0777762402562798,0.369185099737103,-0.0682462927059768,0.226153613088445,-0.425475780106191,-0.173245187333505,0.241159321705998,0.0716975372767692,0.197942760650521,0.125648219780337,-0.214403871112728,0.319893287416875,-0.0959494880006019,0.0916885567179819,0.273668724375067,0.0837630678128652,0.0140265127627324,-0.444981903455799,0.135203135330456,0.435179041178686,0.391996669061184,0.167132595415104,0.0757502129801523,-0.0366456347040098
mild,0.0074161579298108,-0.152082701311875,-0.046627353068065,0.136267303593498,-0.320464029490361,0.10449798022819,0.257572585025739,0.075649310223415,0.150120937039028,-0.0457200959259215,0.314014872948756,-0.174077803674934,-0.0482086752725077,0.176142942897955,-0.0577029425467497,0.193196713842512,0.151671154412395,-0.113293305077048,0.285910674483661,0.260154203841354,-0.0108352555358052,0.11058585017201,0.0752170394333398,0.0086395400818574,-0.4136877807508,0.0423030391036292,0.281727120439454,0.156029691459096,0.0248649184565623,-0.0797596277861655,0.1966407142537
mild,0.358291479228052,-0.340512056817068,-0.225274482566027,0.0535907006240062,-0.105715617448813,0.181445334806039,-0.0468342972012438,0.190691788044965,0.201207581697381,0.122042441161115,0.164292274521418,-0.209982824763316,-0.162345170267008,0.109102820378812,0.272315784354085,0.15376951432641,0.418869876348334,-0.140734717890899,0.115444739152241,0.201169584324143,0.182396533758526,0.229183831641926,0.0798236943076382,0.481403873242088,-0.0169037630279257,0.383484306197644,0.252126850602106,0.0149392341039638,0.203609038907286,0.33297646118311,0.194455209970372
mild,0.178440592735636,-0.438557562080139,-0.351394713565988,0.258880802808915,-0.313569948572149,0.0420913813505123,0.241915220106078,0.238553270938861,0.256924358826835,0.043776146343654,0.132906452614119,-0.259256140510103,-0.365803602033288,0.18291061825483,0.201830268385958,0.414377949866557,0.422824397614527,-0.0971055961923372,0.241268071726373,0.163618261679162,0.19126190444112,0.30600645374325,0.103311862744147,0.244990771379475,-0.476508124901485,0.235010959615055,0.591831281133379,0.25304307409088,0.0356106632323754,0.158287044849854,0.0834039148167528
mild,0.0494881819173098,-0.153120461907026,-0.279994800107689,0.0563927987101618,-0.0967508115720027,0.0939886287872689,0.12832971061723,0.127213284474923,0.129942047411247,-0.0986003386252396,0.0584170297857917,-0.0757862243619208,-0.0218182491711839,0.106800278419615,0.112127306037084,0.197084960483524,0.106427651117631,0.0265424835570576,0.175777880721057,0.174922107068593,0.166387570222434,0.232299191882177,0.0600812717369259,-0.0730865122495837,-0.254946684809683,0.127194925461847,0.222799320900231,0.184188933919557,-0.0561124175048849,0.0322077329666839,0.0749419460802597
mild,0.756563012844895,-0.102679512865645,-0.257726112834166,0.766160693561775,-0.629821721440235,0.527307028646299,0.767313540773195,0.659227243124543,0.391324153774299,0.381526337969669,0.190086175955324,-0.240901841209672,0.135508860735536,0.818305891726332,0.679186957696059,0.817911082770316,0.720149874856604,-0.621959112211556,0.488814904197486,0.25094900135579,0.641331875394647,0.762906776276242,0.354044263897831,0.591585347846415,-0.435838762139933,0.442849869560862,0.754854813179266,0.602322981524118,0.37904337827694,0.315279185885575,0.224933090782019
mild,-0.826715369190377,0.0427915935302746,0.0714423745965558,-0.818511231378149,0.724768363591016,-0.598960735737639,-0.708740476445523,-0.798111243237548,-0.52315984675256,-0.566009542599126,-0.21144145273578,0.188918215037426,-0.134197053216319,-0.816188728608083,-0.806165767620126,-0.861381285513179,-0.747347094064615,0.640627689098885,-0.632085525770645,-0.188369927334914,-0.73306507259745,-0.785768786530552,-0.491631305829853,-0.643865239452151,0.469930127485734,-0.466680674963681,-0.787794651995703,-0.629429183517619,-0.540808417792994,-0.440432924983796,-0.242884685108611
mild,-0.125320364151958,-0.0815942893386098,-0.0953962844964199,-0.116579467986337,-0.0014540002845365,-0.0327369821603512,-0.0025779605570392,0.0172586371962754,-0.0545036303339511,-0.0740264946562575,0.149687591590984,-0.177091324180125,-0.125161583499272,-0.0424242470790009,-0.0959320992447156,-0.191490123896617,-0.019893539042185,-0.0472588882287578,-0.0564403637798329,0.131861941473419,-0.0145920127017782,-0.0678327313524075,0.0948292186033474,-0.079034623513205,-0.0579152920226523,-0.0293636015844378,-0.0347118215465352,-0.104335112487702,0.0181416426228677,-0.0632992196119455,-0.0229938431710534
mild,0.275900693095796,-0.324855140253025,-0.389629704088926,0.202089633869387,-0.257496006829248,0.103254955036086,0.297801742666547,0.189043881503857,0.161479471584623,0.177377876021465,0.0655869994043351,-0.118318004475024,-0.159535084471632,0.331391853775266,0.281261548621476,0.31819263996089,0.434494815000492,0.0582816403395803,0.251149208904115,0.115085016833284,0.174226687638951,0.362620539142912,0.139895999586703,0.171739924757977,-0.375927153699462,0.20327463459845,0.483717880916013,0.289491651520448,0.0902639169681728,0.133328680572746,0.121700874094174
mild,-0.510463543017082,0.283536844742487,0.567661555428599,-0.586128259984473,0.683608761953889,-0.270217705036706,-0.413712955848483,-0.429440452561768,-0.580257180777211,-0.205240455808661,-0.0755072524402356,0.454348710654696,0.1856916819378,-0.571622248210226,-0.457105823737107,-0.701889205446769,-0.595994726136921,0.515356906764428,-0.592511272701349,0.0038892222770832,-0.412308630318624,-0.560212808820939,-0.447066750747735,-0.335167831335903,0.61652855830478,-0.390312909693608,-0.627621219352519,-0.321753595493044,-0.127657916875503,-0.0911994362781042,-0.0604826135316529
mild,0.306204099733056,-0.310503631428098,-0.296816813334124,0.386399617226611,-0.445328558390709,0.0010152078979919,0.225890986841034,0.335603449517735,0.216538393106022,0.255525301151945,0.124649444620416,-0.289462733427448,-0.173362099449279,0.355433344256918,0.304430056877562,0.41478125338953,0.438323429471623,-0.134301877306112,0.371924333826009,0.0847133955021158,0.143768535791257,0.434317568765487,0.306112752658098,0.166582427400539,-0.589350301721843,0.371467312034628,0.567715822405764,0.328884265101969,0.183357300240735,0.144970249100505,0.367690500352101
mild,-0.660255712170989,0.100703500326288,0.0876325813214519,-0.485543444729813,0.345271001174233,-0.222745500599802,-0.125176008448736,-0.383797700390029,-0.194272718149807,-0.319612103437867,-0.128219277380386,-0.162691989917719,-0.0043464778729056,-0.362565792087644,-0.703608083628256,-0.48641589836,-0.335945845650307,0.0440447621374991,-0.4208233185599,-0.0912963944956378,-0.405607129122882,-0.345918954893196,-0.210594916382332,-0.369830491618197,0.0088778534269476,-0.429155004775027,-0.292602777718313,-0.197474344912585,-0.207855490886822,-0.274540773780333,0.0207997338409897
mild,0.43556868359571,-0.234024939194248,-0.305064078044694,0.422782752741614,0.0291257946191001,0.208049664261583,0.388644098987957,0.557330181356852,0.178739578789793,0.206086547251602,-0.0820044545960459,0.0045343800099637,-0.0899442736132623,0.119890709501368,0.465095874891631,0.474110350605259,0.455751264328698,1.99846358185071e-05,0.384085509608215,-0.0375635383962539,0.452061123661224,0.252623056765271,0.2915043347736,0.406878915490806,-0.311888949368115,0.435365909747296,0.210581060059129,0.379600068700016,0.470542629068572,0.375748981605167,0.0942313638767774
moderate,-0.0457855721777339,-0.1093407481958,-0.0993242435336067,0.154303201898046,-0.379450244270422,0.100634361906446,0.420515862816729,0.233676560023699,0.0460648174576026,-0.0678882534823658,0.202723461074485,-0.348219253836578,-0.024394426436424,0.348320320847036,-0.0390526756221346,0.26518748338318,0.248287602316922,-0.246003156154648,0.0649256323862145,0.119018125355969,0.0568264829165391,0.34685022348021,-0.0623407674190347,-0.0669145989032536,-0.466528574209017,0.0076880988010583,0.318271814494498,0.195234760509465,-0.0868235962376545,-0.175706604564484,0.117971983657185
moderate,0.285227873864379,0.11636666936705,0.0235754025053738,0.256963716174598,0.0566827355303349,0.124652672183317,0.319917171731998,0.249533908239127,0.384466973380143,0.218623415407753,0.128395142477411,0.201885351338673,0.134409711747339,0.335090917237253,0.26766612054534,0.363765580233698,0.249589654450323,0.144021537895117,0.400973889275288,0.138204058583828,0.342770855302037,0.315804435213685,0.288644042922819,0.208098567744089,0.156926589363975,0.178291333245918,0.333383595986754,0.32525644219785,0.247574515721549,0.419170130629954,0.225864347325887
moderate,-0.0210703246100145,0.16715465029871,0.0772118093300941,0.215420158861155,0.184258056212043,0.224073990226134,0.230325772164486,0.0185188650832808,0.204931472220718,0.238218117228668,0.232262091283231,0.121522255093471,0.0561223577939977,0.152129452187839,-0.0918123303159975,0.179385392294448,0.171862318777173,0.149239650547557,0.208818486962618,0.157186735548622,0.234361323200571,0.150973288526927,0.0653179006337926,0.105988946332108,0.0850464049021915,0.157669353632058,0.279693719070888,0.216709394970116,0.106205610402486,0.0534210351389628,0.254351193979224
moderate,0.0117680969390766,0.373958025405236,0.333136631746429,0.294187398290454,0.474162762604439,0.156080875013052,-0.0385765527678757,0.441000626911856,0.45545324364174,0.233175658730636,0.427763222720196,0.378917708907938,0.350686793745571,0.325393772834775,0.0075437262458543,0.154275656923049,0.304604185026753,0.311324695686697,0.215805746850201,0.367748169674802,0.356542293929893,-0.13192189449049,0.0616865869753332,0.29912001675342,0.350803257432615,0.297316212128545,0.318360906005427,0.158345942731319,0.241232552132574,0.0352681214296629,0.38756615010198
moderate,0.0774389938642853,-0.131715465653812,0.0494011191390321,0.0638586948067694,0.0870451776146786,0.0251950946120219,0.072493616272095,0.125127943529194,0.0952800766673438,0.154542328523122,0.0238825672606647,0.0223086895923443,-0.241884728986284,0.216438651354116,0.216135139190226,0.123193187672255,0.117427767867128,0.100199801916879,0.140150551447556,0.109485159590321,0.0900881919915758,0.10433561129598,0.0435963430690065,0.123755075589147,-0.0986724006789547,0.118337884227848,0.119157444120213,0.161763557423885,0.120626798479612,0.174054024889223,0.115560338671618
moderate,-0.169132678978853,-0.228296418186079,-0.153999181325222,-0.156582210197178,-0.274337647251206,-0.0426918536369893,0.0293449618923376,-0.138503239557143,-0.110818201276168,-0.096847594014492,0.0453917193659015,-0.220365587793767,-0.158412054736936,-0.013679108530466,-0.246026578774239,-0.007963893426257,0.0462725102396406,0.110501724409783,0.0566805832537185,0.100701845705521,-0.0922725242574017,0.0559486743974332,-0.0914796942996413,-0.140011270788529,-0.345892612501567,0.0311816541730181,0.149709380857697,0.121991400767416,-0.0380436325732935,-0.0901265783430173,0.105741629757303
moderate,0.0641075939691833,-0.345464587094773,-0.13887111558275,0.0793796655378137,-0.272317358646817,-0.009168773246085,0.218911349582341,0.279291052640593,0.310331425498307,0.0858257478082175,0.156406148148109,-0.148829912853243,-0.217650368805995,0.108349821333755,0.129352851050613,0.28321604221796,0.285811154806466,-0.0533273205473922,0.386139687783222,0.115769218699992,0.102435574319957,0.254599748708618,0.0820082150330565,0.176878061245609,-0.527524739234256,0.241778403928445,0.412374054428562,0.309299038907134,0.0508211538282647,0.105008828659369,0.133409237211408
moderate,0.218423045534038,-0.0798968972766111,-0.122610688925325,0.351615462313997,-0.280260321454889,0.310993219241567,0.568946590872208,0.184875706780897,0.252867532950239,0.169090336272168,0.0581147550764519,-0.288118855319797,-0.0426705550713343,0.31382951932679,0.095622577248208,0.371817870191001,0.246872755893567,-0.281066668778452,0.162840103446351,0.0227417745277229,0.177932503312581,0.327762767454036,0.124019601617249,0.182920399577035,-0.434352700720258,0.197270427685737,0.456145536654875,0.466431636017324,-0.0221338250205501,0.136220308377446,0.0728189671853672
moderate,-0.176296735955461,-0.362745569095426,-0.18309983448379,-0.410996675974036,-0.0237936458965001,-0.267952093553097,-0.174768390412818,-0.291016925552656,-0.221404505134019,-0.210884558092009,0.0901345240453627,-0.072640910866145,-0.492286802683394,-0.221999617276742,-0.085152817961813,-0.2572773558447,-0.112027888325323,-0.035497959127989,0.0020558671481566,-0.0497795836503433,-0.206344808095917,-0.22176322130869,-0.0799070405685697,-0.20751858398925,-0.428670812079542,-0.041714081233335,0.0656759799237655,-0.0635535879202465,-0.246645002648673,-0.237013461534282,-0.0198987069493772
moderate,0.285931818617287,0.130599870384488,-0.0166248518763568,0.446580258302317,0.128891621099343,0.278073252432663,0.145594805807797,-0.0974828066557618,0.237772144321565,0.210662714447696,0.0449326840018155,0.131694739191309,0.36376650351842,0.140858344122982,-0.0061197138085732,0.212672748769713,-0.0372633937447147,0.177760761619473,-0.025070560243142,0.117429759376724,0.300268082668755,0.107456616336303,0.0901180502969014,0.217199210639558,0.410386498652002,0.103172181687489,0.157450613129068,0.30929890863801,0.262875876339522,0.184051464512787,0.0523720488608538
moderate,0.379622218682755,-0.122996287665909,-0.230863038584999,0.198328758972735,-0.210592135972884,0.0818013337039671,0.265772802201434,0.200632719506048,0.260153746361202,0.0496002010283263,0.0314722581000875,0.172201465357579,0.0732493670394156,0.510399632169823,0.430245616480657,0.581437973193151,0.323837531943751,0.0237429240506711,0.341879465155013,0.111694594541916,0.231059532458907,0.416839333509029,0.0528032834893587,0.144053788801425,-0.246512943294753,0.190687794083719,0.513144009912438,0.539103508424406,0.0937190739168175,0.0374392126543433,0.0535799976715801
moderate,-0.337435101655902,0.371761512496335,0.331900491835104,-0.25983239026565,0.299531282019682,-0.0529030898066412,-0.0581319618931214,-0.162583502874122,-0.0751604328803106,0.0219296219717814,0.0504371204945361,0.114924949107088,-0.111236455916272,-0.153900686404408,-0.594572152878477,-0.159880298904987,-0.317405019408351,0.137659061886019,-0.184991645064381,0.0596705361642192,-0.133373302161921,-0.117675945938516,-0.119076539005504,-0.242012988519367,0.0828345242007991,-0.212614337908498,-0.299352681079162,0.0121314689575395,0.0090798511028543,-0.0888922860232292,0.0276842644208265
moderate,-0.428233680396765,-0.375286264209462,-0.0721391801535764,-0.427855361971301,0.151765021730676,-0.260769035428087,-0.257904171284695,-0.244905265993484,-0.174099926471929,-0.337383036727759,0.237394440373389,-0.1436623102123,-0.434988947903205,0.0561496894700335,-0.308822414159982,-0.25662732424339,-0.130383557677882,0.068152767658991,-0.118305233592791,0.170385750477536,-0.308361154419522,-0.306755473216532,-0.158411544914961,-0.286498028032128,-0.351355357759683,-0.265286147676263,-0.0667379938080413,-0.210881294301321,-0.306419438841291,-0.320601082749663,0.169868476878652
moderate,-0.0943226965375535,-0.0716590082404557,0.0842595587336789,-0.0395234688883264,0.0815521155795592,0.110125115536222,-0.110960867540022,0.035548384867778,0.0923454857456826,-0.0646982894005527,0.139297636245288,-0.0300330874657133,-0.214919418381489,-0.164313449826081,-0.133134393613121,-0.0189948818665881,-0.0178552384644182,0.10605985812559,0.0934323108953759,0.0842921408576315,-0.0617532828640548,0.0738888139556282,0.141040414316221,-0.0103215379658753,-0.239193757649508,-0.0448743019216601,0.0469138471210177,-0.0222774557063423,0.0185084455887503,-0.0201896171546312,0.0853075951075573
moderate,0.0002248141976806,0.0054095515456372,0.12131124603979,-0.0308470468555379,0.151348917600504,0.0692467619719898,0.204277883726528,0.114064788186633,0.227099756562038,0.0750635615826351,0.194907447188748,0.0903616482513154,0.0892084117722869,0.0041445021267841,-0.061888176995645,0.0165054434669889,0.0501750695655331,0.192892631181535,0.202307807761822,0.198102201178304,0.0378249580182361,0.0244304143963752,0.0058655423984555,0.127054900616818,-0.0390173581580437,0.0419839205181862,0.0186031163311658,0.0644693050595901,0.115879132620583,0.0956819320788162,0.291662655807096
moderate,-0.303879753064991,-0.493102819037379,-0.0755187730394518,-0.665457342480737,-0.0511501787243353,-0.288024721889698,-0.179538803256691,-0.0749950502411317,-0.133106760937298,-0.286492548195717,0.0860496553300213,-0.0109460998414385,-0.646395878274049,-0.106087218993347,-0.254574546969234,-0.281577375392871,0.153466224997696,0.0042136975938618,0.0003961300312554,0.061172613423376,-0.262809626698167,-0.174815624776517,-0.0999991141630968,-0.137107603348633,-0.608286494772914,-0.0663512443450193,0.0305568920592574,-0.0618231230602845,-0.274345809257039,-0.235104075265729,0.0744632835969583
moderate,-0.232843101216687,-0.0939208893561085,0.197029711185963,-0.207630493506479,-0.012030407028943,-0.182953992115206,0.188529369480676,0.0136740913144098,0.184886874710157,-0.0381364033119891,0.338261953944388,0.142055350419067,-0.28464807926384,0.0291354990184727,-0.186398251323368,0.182136296379861,0.238707139225161,0.235110510432472,0.212441075139919,0.356182276342076,-0.0807581391747451,0.104750885259414,-0.058406500172487,-0.0560104387267884,-0.152698920115178,0.0468374111292567,0.298183571384588,0.1361348072861,-0.0899282029162626,0.0011914367069769,0.249351866181534
moderate,-0.220129796411629,-0.214934109800119,-0.103421318241764,-0.33108258646337,0.0002124413639079,-0.411569413946108,-0.135521439228184,-0.0743568432014194,-0.24565184946676,-0.129860473267096,-0.0512346155049981,0.0650683983233983,-0.340955030020512,-0.0573045758402693,-0.180041549321643,-0.164937562389705,-0.0075235730645994,0.014810163469279,-0.13005525928371,-0.0540317477815098,-0.162202732473858,-0.127173589061085,-0.111871084776756,-0.223197143253738,-0.276644157622776,-0.043925669311492,0.0329219770160229,-0.0805245806240242,-0.179902378697971,-0.198597581812083,-0.194104895566991
moderate,-0.185035827634322,-0.350427549143081,-0.10029726820738,-0.200294758261772,-0.0205585708064678,-0.257978243451503,-0.190701983973122,-0.134789034952998,-0.116940669290501,-0.187382163178719,-0.0153003565468363,-0.140404776997057,-0.334765342929449,-0.17997859024726,-0.214348537617987,-0.281430243589272,-0.104845408081925,-0.147723660924341,-0.0128167218481441,0.0036618052543175,-0.22635956315419,-0.287408481559698,-0.169816908972658,-0.223887646697977,-0.201058615930282,-0.192943752569983,-0.107982612232207,-0.141120128219003,-0.178114636934136,-0.10220193446709,-0.0494669980342274
moderate,0.205951951500594,0.128288716920735,0.134386155690789,0.139575914301323,-0.119562835488719,-0.0003277327438386,0.2022441641688,0.300522745401538,-0.177368523599425,0.151538304510846,-0.126037117292927,0.0813496842093495,0.0963028510510959,0.18062145589687,0.152213763378311,-0.0450944167981875,0.12185788617884,0.065860599624873,-0.189345608193669,0.0411940770037682,0.0873016790172411,0.125608220933173,-0.0357517272148884,0.0497294818590791,0.136771590678214,0.0676627904037048,-0.0313965393638835,0.114537950703742,0.0370926280072766,0.114546760207118,-0.0801717809521628
moderate,-0.300456523849168,-0.464150031129999,0.0041725081760678,-0.583054741488635,-0.271672402742074,-0.366824075054927,-0.25984180614393,-0.179923321057946,-0.348549203429672,-0.335549115137147,-0.0938810006410899,-0.174505584791139,-0.72104684982965,-0.161658563584913,-0.0966705702270313,-0.243892803781802,0.0936075216843468,-0.196890237473473,-0.165195542535489,-0.230007995031901,-0.309140637354298,-0.18386424827443,-0.157014016169534,-0.294699382357415,-0.545348770058188,-0.135996109397471,-0.0924114087274842,-0.103828769261649,-0.343890257982667,-0.199090091687648,-0.203048483245665
moderate,0.0714394766202122,0.177318201441333,0.034963137947114,0.124785735469598,0.215053987849727,0.0372350326776608,-0.0206392096356469,0.14598877211116,-0.156664941294564,0.241552561304995,0.041161345810545,0.0750370633125387,0.33527653011261,0.0505880857751672,0.172699589274957,0.108928082486411,0.105888381124934,0.0585852325821785,-0.0439068686742609,-0.0097549681618969,0.0914722188906553,0.103940228051749,-0.0357948335054703,-0.025238056932779,0.315785353454887,0.0799174267361444,0.030682119528566,0.0544437722151947,-0.0016940831935679,0.0312165061875234,-0.0207836206618265
moderate,0.411265981855519,0.236824345668052,-0.096680366844704,0.269003078687561,0.114225142735342,0.355507275073033,0.274013626387252,0.284859281210143,0.186664833247813,0.218974004020136,0.103004095793222,0.183340207104296,0.0630345521782115,0.24939942365558,0.402618555247797,0.205723004343204,0.538636921649996,0.0044773499098007,0.166563770410976,0.253178470180868,0.225896411355538,0.119509924014278,0.0933364567389176,0.262787589357615,0.2170082139196,0.305496022059456,0.191771349746833,0.0846836826940264,0.322902270587965,0.196595189828952,0.191883584785467
moderate,0.365811997177823,0.161823415395881,-0.123555301470573,0.150154773639293,0.14718833731678,0.272091771416942,0.0370847507767416,0.25287489507402,0.367903458991452,0.187328343006722,0.307260015648035,0.241556809736849,0.0108109690889795,0.248866825981114,0.300488793183609,0.200875919946496,0.24327564499363,0.377334834745415,0.379187561700915,0.272895164758763,0.326467609444701,0.267944503262714,0.305047613154641,0.3308258280581,0.197228476000781,0.439564701247301,0.247925321161706,0.291769825284888,0.352871543618686,0.0124447212609477,0.232527142022915
moderate,0.257755386525902,0.0219785556642927,-0.182976220085585,0.0704923804256025,-0.0114813629266916,0.145266329513657,0.10536712214559,0.091633090054319,0.0839977576241588,0.0421107670104749,0.163508240973231,0.161069991985356,-0.16481717242636,0.260288983728348,0.303534584530016,0.130851990470424,0.283313602307521,0.162911804440634,0.0138439282451545,0.181701888208756,0.171640281845312,0.253341963436786,0.0284468496345899,0.0688055533688592,-0.0557857677341438,0.243188566140772,0.259306687276471,0.0530787899809294,0.138417853221749,0.202890482318094,0.10096569146215
moderate,-0.0454866215083976,-0.127922641861192,0.0019698768016731,-0.113406831326758,0.118410708786158,0.0034025374167173,0.0906511419621025,0.059620640558494,0.146699674911375,0.0828748762052824,0.0743852151431871,0.128843477085079,-0.0226906184570198,0.108404539764657,-0.0408390830093345,0.111175326975174,0.0766813500517627,0.142271765213075,0.119999854376015,0.094495357915911,0.147893318179821,0.0327331182952976,0.163404615422198,0.0424653445153462,-0.0632347134474367,0.11609915853948,0.130829826521024,0.103052305912957,0.138331288340248,0.0978081785368322,0.152823493693675
moderate,0.352238886925465,0.0091879833222453,-0.0325361280210665,0.221805708122976,-0.23813031529908,0.188798341050657,0.282431485381941,0.191681013278915,-0.0276946947808553,0.136841782224319,0.0775345255552395,-0.0584291088043549,0.080996191464138,0.347387877462292,0.261372101239826,0.207361904322891,0.146184358605712,0.0617622117494782,0.183061891344971,0.18180704839345,0.259024413316848,0.130597421809782,0.161602820787432,0.294059479152087,-0.0580744645814801,0.21066127534996,0.209086616922705,0.0500923114735685,0.083726086324744,0.155685913077455,0.0958697058052619
moderate,-0.105855717269396,0.115830641724945,0.19824581528661,0.0741134563064218,-0.033228396754363,0.068908721026893,0.0074228928685359,-0.0609528854726982,0.252322466961678,0.181373102975581,0.132515153514142,0.228403922138243,0.0021033496571756,0.131822451704884,-0.266737265839957,0.183372756580744,0.0051080453736075,0.096708654232377,0.30363398902526,0.15811907619392,0.126110002956006,0.0764862901106457,-0.170674468423752,-0.0742202030344531,-0.0326344354672236,-0.0824173311787106,0.15644037764986,0.207258853383188,0.0615839223507888,-0.18979273781036,0.106032507860065
moderate,-0.11754606208398,0.208101894638441,0.305433820699908,-0.0908687056457456,0.209662312735444,0.199909217692736,-0.0403783116342477,-0.0405495405815595,0.200993127943288,0.132667409063693,0.233925055933273,0.143856276062076,0.390873563767633,-0.168305627483569,-0.238002307411503,-0.0724644329322588,-0.04987770592402,0.195776387514891,0.170964811775745,0.31810070465463,0.0407172214419593,-0.231590547203271,-0.0113868768300577,-0.0950839845659713,0.255014554532359,-0.0415501301884477,-0.0829683494323759,0.0654424740766283,0.105230366188944,0.0144601691405654,0.167419646200112
moderate,0.189192188572531,-0.236285923557411,-0.246700293456974,0.0334487454896135,-0.15544270158294,-0.0229222891340956,0.20233595938514,0.217493474442882,0.104363380277278,0.116691997363293,0.0688982584271775,-0.0646262356824039,-0.340144884165287,0.365311236067746,0.279273782009517,0.41328928422017,0.306666591723381,-0.0604172465984936,0.260240554504057,0.136749518333667,0.148257820555808,0.374510574732801,0.0850644642807095,0.219686810148942,-0.247654928304777,0.209469618841632,0.385974637434097,0.187652434192665,0.195677832837546,0.310845785411837,0.0722255475550123
moderate,-0.343872853094231,-0.379716933438367,0.107631451922069,-0.205615704885775,0.0488276128060144,-0.181711918688787,-0.270727975162351,-0.237035574390735,-0.0546225164795777,-0.112629079821445,0.0056853940224396,0.0450803573022603,-0.2455427045075,-0.197203886830291,-0.240065344118982,0.0679374497871999,-0.232845962629513,-0.141232286908391,0.0085266615915594,-0.16058933613469,-0.321674256851734,-0.230687511093551,-0.126471825289872,-0.144049523371622,-0.255947427115833,-0.236653669686033,-0.0256921559798743,-0.168443456113233,-0.210158429843866,-0.265999392321196,-0.030849472535791
moderate,0.360656181298631,-0.323306455869428,-0.213101355335389,0.195739999100813,-0.186532067891034,0.103442514741233,0.172373306461094,0.315401454467457,0.184936634722714,0.153339061613215,0.11079434024594,-0.0686299296975895,-0.173276981485606,0.491178495604367,0.439017162729726,0.386521781414062,0.521899096665389,0.0715221770275366,0.138182297060638,0.191428245864491,0.288847983839538,0.491215005018423,0.138644374267969,0.230531622680624,-0.47345388614706,0.384270518071157,0.574550138085158,0.294944782414816,0.101829782042199,0.337432777456262,0.165231785761197
moderate,0.151735477820865,-0.229573039327824,-0.433827308330568,0.13753369959771,-0.200722104498738,0.077639349035035,0.269423576657299,0.128461656102698,0.0972668880659174,-0.0907972933206115,0.0047357075914219,-0.266567653277184,-0.151405143756214,0.166672271850949,0.0914932233932562,0.186454872541736,0.238038389741719,-0.220683608532339,0.152728094168796,-0.0783959633864004,-0.0414451952829712,0.165865068053021,0.0480875907355069,0.125787243299038,-0.331443869717361,0.0218407124930719,0.213795233646723,0.0955606810378596,-0.0049237479398951,0.0590555113258693,-0.057336180851944
