group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD197,CD1d,CD207,CD224,CD226,CD244,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
moderate,-0.467087766190146,-0.048601942105132,-0.643183757471721,-0.40425788415645,-0.204215630242224,-0.38515677260389,-0.295482784587864,-0.0995790228624548,-0.218437541087858,-0.11297844914324,-0.14307440937878,-0.0299181479997792,-0.342459689343158,0.113400672450598,-0.200274796583068,-0.221552446279294,-0.347111107411168,-0.604869984976885,-0.143676377687608,0.0171473008742355,-0.07792923494367,0.10991310063452,-0.247949536145911,-0.0585441353853004,-0.328327815182906,-0.258727478432041,-0.197870349363869,-0.487321953849103,0.0437108167980423,0.066323158859624,-0.234300761811224,-0.590355056186506,-0.202988760047046,0.0140113492423458,0.0158308047504069,-0.562385829154231,0.176733461409246,-0.075565249029524,-0.459833297765749,-0.197683758251346,-0.134844864271252
moderate,0.0516904112052065,0.410789495503183,0.106720890073093,-0.263474555313897,0.323123563604141,-0.160959724966889,0.0993795489048058,0.222324475117819,0.355295926374855,0.0715636972662742,0.32708120997921,0.254687818536658,0.0803685138420439,0.0631763840269946,0.181048524914962,0.0724024175642044,0.0111723171646558,0.218678921378404,0.301335090591871,0.377160060146182,0.234903581474693,0.316116320910531,0.135686742834173,0.219457323946735,0.0908590308675705,0.0432197446942027,0.0806654827464091,-0.138835629498536,0.266312675473353,0.181439414690474,-0.0156579745566539,-0.0092333910226651,0.261518151831691,0.296538116946618,0.339454951254432,0.0654950021791786,0.160871723357885,0.239335895504657,-0.0480023901695759,0.185623989887309,0.235271175236884
moderate,0.231288714186401,-0.0331292865312836,0.254408468442015,0.0243361295461979,-0.096301042050124,0.182486815972407,0.0411385683264838,0.295120311268211,-0.005977833800492,0.119292190393149,0.0720661766686809,0.535405494825545,0.423510039400062,0.700685235908451,0.15840960270085,-0.158839748140703,0.0214882536450761,0.271969308348969,-0.008717697467503,-0.20525128395253,0.0803147688666327,-0.0197981488867054,0.108774793087742,0.154984311666902,0.424317040144525,0.372555934351367,0.381771344058595,0.236164798357543,0.453775351679322,0.659100217038212,0.654159680046143,0.241661060427492,0.0959200941277699,-0.246634452895918,0.10812238438886,0.25372670961494,0.119973120665791,-0.0180644956141762,0.410707906636527,0.194030906661949,0.222963050099772
moderate,-0.167174645891357,-0.036051036445241,-0.16683295103244,-0.174322365910622,-0.182869776955798,-0.005949147491767,-0.186614703395989,-0.006981822483976,-0.0411098726777628,-0.0720207620753275,0.0435778460764193,0.0587406863742881,-0.0918386455915304,0.242580053847748,0.018687933039438,-0.231368636705604,-0.203184031587403,-0.181899492355292,-0.0259279743341161,0.030087487790764,-0.0755596246517285,-0.0617312956736934,-0.120568185220695,-0.386761969103172,-0.0574041449286248,0.0924163084920752,-0.069594932723882,-0.35889317046009,-0.131991928370474,0.20126097424574,0.0328710246354157,-0.241635862188262,-0.0741515509331826,-0.211359952453992,0.0158870130063108,-0.177729764248329,0.162272166336325,-0.128077335711916,-0.124157129487255,-0.0132474842776539,0.0601771704515453
severe,-0.246496516112817,-0.43523663609157,-0.369679420048937,-0.0610231939639499,-0.362617225175763,-0.0903987580891396,-0.370363290672542,-0.276605234534753,-0.28727539820946,-0.305747172650406,-0.344017673615176,-0.264265012599007,-0.267908217532539,-0.170645242915647,-0.302526596278061,-0.372898027756668,-0.425563764056109,-0.341040562520564,-0.36687939501959,-0.428226544438921,-0.398797063038681,-0.17015369647403,-0.209880881854028,-0.422423560139075,-0.335654730106905,-0.135057448419796,-0.247337237952978,-0.341958848075934,-0.214056462846067,-0.143677750864977,-0.209601201147154,-0.404096125261044,-0.38347318399639,-0.335662259715296,-0.245413082914969,-0.396350097603501,-0.275906562016993,-0.430910709064993,-0.302808083316526,-0.307367426359649,-0.289110655101542
severe,-0.110705376400986,-0.107009257267486,-0.253484103519624,-0.0874642575338139,-0.202853767570969,0.162097193180044,-0.150192651791129,-0.232773608290622,-0.117594507115276,-0.0998495141380659,-0.0295208510419646,-0.0573455720812467,-0.164523336000855,0.152617373754796,-0.156809977544436,-0.265429494598159,-0.176601067778137,-0.214976936760087,-0.0881308952745081,-0.175620198360678,-0.147565530075248,-0.0728282379989421,-0.325558578578499,-0.266033471265637,-0.0578677452305692,-0.0029957627162698,-0.0452096439083811,-0.175746139174552,0.0658733184569754,0.312403663614386,0.101195404135458,-0.31164069928026,-0.139956401706648,-0.194942014698904,0.0812082947227639,-0.0673192261452022,0.0413312112892758,-0.0787902143149929,-0.090655026210664,-0.0452460625022752,-0.135339006331076
severe,-0.14651959339234,-0.118884949150553,-0.222607333419287,-0.0761301353285494,-0.268491687881544,0.0189163517315779,-0.116711394702624,-0.119881426138431,-0.103363962155347,-0.136088297822873,-0.121102934738916,-0.308758835213241,-0.0969303027147583,-0.0696588770707176,-0.151771591082727,-0.181863982425303,-0.127798010109718,-0.318307994485799,-0.15477262148401,-0.0540734633674438,-0.2104018394996,-0.0110730197242987,-0.133137601268419,-0.316787476792688,-0.262543030765473,-0.240852499925231,-0.264758875913422,-0.29308760997101,-0.21714060176395,-0.14010446284875,-0.196060410776272,-0.366039010852247,-0.148200837604857,-0.0764058623692905,0.155232381690153,-0.126433823547127,-0.251350436559681,-0.31654760041314,-0.185950791742066,-0.0560985189170502,-0.135409481306456
severe,0.0399705382846497,-0.331484501671779,0.0382159997880207,0.262814022383374,-0.290063289316192,-0.0138031967255448,-0.139400355804147,-0.272528603965287,-0.23791245052287,-0.234940505020884,-0.326841618094088,-0.260562523999279,0.0499164545385591,-0.139993144261128,-0.130860379895827,0.0507373563936917,0.037024679662315,-0.150290245349827,-0.204206490110162,-0.22079366614843,-0.283405758247982,-0.312873358424822,-0.0270342670121253,-0.114037019529573,-0.0830778313142034,0.083302541890653,-0.227574034436501,0.122261521504105,-0.182605323217958,-0.301069297118849,-0.0841791807505531,0.0325598471544823,-0.178213069149393,-0.314609241495116,-0.0726702284037238,0.0268809226550333,-0.267571338220599,-0.201306614357226,-0.0475662856921806,-0.0775814008516068,-0.198641899997354
severe,-0.180208656852736,-0.138704623882204,-0.314199403487096,-0.0006688774977046,-0.256387643337163,-0.0153889464732298,-0.120110505472789,-0.0504428408093824,-0.162382103072986,-0.1391503736873,-0.142026475668454,-0.169608480575068,-0.122462496062656,0.0352194897774286,-0.0926237806445455,-0.161523415827499,-0.16132269196607,-0.1653854535642,-0.16991560650687,-0.104458159130634,-0.338313824834764,0.0077921415689965,-0.151773146121701,-0.377963811484102,-0.153183395612596,0.0008318524673007,-0.125034390508219,-0.355477055395111,-0.227590846754301,0.095979091668347,-0.07457224412369,-0.235471736235258,-0.2020586879851,-0.278349557877929,-0.0263039035047567,-0.106335437399571,0.0075140425026951,-0.22466397279543,-0.0929583593635502,-0.163102542754922,-0.0747891672355153
severe,-0.65190126813062,-0.837485770871293,-0.778240840924874,-0.277876265851486,-0.726790600711446,-0.423035444991608,-0.721420997241758,-0.653737345586765,-0.472946513147522,-0.563359293652446,-0.619552664117754,-0.601397811098347,-0.690576007977187,-0.387958877724526,-0.650577597014372,-0.698100748144788,-0.658583563312328,-0.750087485941126,-0.659456245351567,-0.674140555245378,-0.57143913415126,-0.432011879893855,-0.68981127267991,-0.455201280731969,-0.734261672047083,-0.505133029004886,-0.67483162521206,-0.640102213968813,-0.559766380171466,-0.567715371062463,-0.509308349053085,-0.794500883398837,-0.798653163127992,-0.531600765177797,-0.618562996376421,-0.796916079428335,-0.515676305262673,-0.584692218274479,-0.654150223182934,-0.712243948570134,-0.594885366556713
severe,0.0518366315210751,0.0710206816979346,0.23364572122422,-0.146342822091516,-0.0892670157968678,0.182068052745245,0.215277226358575,0.0491312738337258,-0.146084335431495,-0.0318938136867683,0.0282074947361773,-0.113186096475847,0.190291337076313,0.0095036223153509,0.0133368632884071,-0.145242199423488,0.0364983847269066,0.234158226648478,-0.101260122661839,0.041549765454541,-0.159592007232637,-0.0607368052246785,0.0772900752266361,-0.112395036718014,0.0682046189636817,-0.0140266815691361,-0.0603675886319165,-0.121910254144399,-0.0933681582341859,0.0526689181120711,-0.0407582085511144,-0.0373731587043564,-0.0731497846007138,-0.115696521814976,-0.158259391514528,0.22192606167247,-0.157035169468745,-0.116410804583936,0.0339974061462356,-0.0093498159209443,0.118744742132418
severe,0.505362283387986,0.355773711746971,0.610395380311024,0.502745542892438,0.356991205626329,0.607699115576658,0.510511148959517,0.424578155048379,0.267640377051908,0.225579883138546,0.408772904057939,0.209493159757955,0.534968197429238,0.390250128923618,0.293405177509072,0.455199311616088,0.530142049890818,0.557133173974346,0.26297980109169,0.210985170545853,0.171237418275829,0.238192227780856,0.347750711808477,0.109387904229514,0.584742994262237,0.546644103374048,0.482162546261195,0.557329835001511,0.32069171920779,0.465222146427407,0.555692517646687,0.513779467979034,0.382805449996781,0.353220530056589,0.339453737621887,0.648269455016113,0.240667026712431,0.419576073549637,0.601975718156309,0.358393567462658,0.479630212001509
severe,0.271208982237816,0.642168807918133,0.373254675151691,-0.359185131718296,0.306403826160895,0.0969207346764848,0.464852213560624,0.306117342564895,0.107850605890906,0.22389077504132,0.39876875239581,0.292537478453553,0.398401280621309,-0.0368793089865589,0.316055053474647,0.0643480714840426,0.268276703489203,0.284581244082232,0.304934457344819,0.658239781377446,0.161434934185234,0.37607144974911,0.463299745201397,0.233442880634584,0.31562585894771,0.0676639163034397,0.208868028277386,-0.16809009156125,0.300413693180709,0.103045754387446,0.294246320300398,0.343716170129824,0.513517523945822,0.294541928854136,0.623118633616014,0.59756029841122,-0.206078875944102,0.0742187570107988,0.250675771222551,0.382835705384629,0.420079346487053
severe,0.0028839611922278,0.0996775013725012,0.0487737565849603,0.0088561425914144,0.0350550881023599,-0.0501144655583616,0.0142112701568547,-0.177498598758265,-0.0204698411701288,-0.144404269748481,-0.022197018742338,-0.0978755905175243,-0.0404497104209257,-0.124650450686886,-0.133294207236482,-0.0582683647219234,-0.0064061055779445,0.0882096633807829,-0.0432577832704811,0.161277085957124,-0.0124116509877296,-0.0247898751320794,0.018591898792218,-0.0946041397323035,-0.032096653865565,-0.0822700790543501,-0.0659098621541103,-0.0798789129921581,-0.125926780052205,-0.0949882904001167,-0.0875876102809259,0.0218538843951799,-0.122097988280003,0.0411417373665382,-0.0259423406115298,-0.0269606789275264,-0.0178416469991357,0.052094373018558,-0.110303650480628,-0.257735375020009,-0.0861083538365572
severe,-0.0032714062234237,0.354967412125861,0.219854856399879,-0.172540428368086,-0.177892415766673,-0.102585087327929,0.149154757183676,-0.0856052938231568,-0.0363092275480809,-0.0378227965558271,0.254977404861031,-0.267070002500276,0.035951331789751,-0.246024094479343,0.116793512491258,-0.0771891267735458,0.112318008852101,0.169000219838637,0.10534166807805,0.338832676643287,-0.0112768604806513,0.161252699022004,0.101195974876108,-0.367982988105109,-0.0752002976417442,0.0143247358499428,-0.119648738304108,-0.284858642669175,-0.268129229843794,-0.222443067560008,-0.184437861073785,0.0827301000806118,0.0441190779338461,-0.0154964464131441,0.191334446490397,0.14452539782644,-0.215793036341401,0.0837175952529066,-0.0327886823236279,0.0836440926545283,0.0672037062725184
severe,-0.0676691437409036,0.0172327006420268,0.127397176673854,-0.196840958449459,0.154438647203958,0.0565627500184789,0.0165531866850153,0.0770475581267347,-0.0362899099369374,0.0159097728253907,-0.128239851178437,-0.0062409605264103,-0.0472766500696671,0.0124587540956696,0.0741275571917162,-0.280520674174983,-0.335414595809563,0.30042536172208,-0.107889787135138,-0.083361836664619,-0.115907132659766,-0.143037978435386,0.0872601078774688,-0.18389520278851,0.0494564640699705,0.0030621918423658,-0.0709421410770192,-0.0305710017329339,-0.0888811279869052,-0.0420247107288621,-0.036577116554233,0.160353305076022,-0.0151083592571732,-0.207141831630897,-0.0762708525291431,0.213318162038282,-0.312125178836183,-0.21674811973401,-0.0998926981947841,0.042129608954041,-0.0102789058727244
severe,-0.305613759506477,-0.100604145201998,-0.681383329259348,-0.227872466529762,0.0370042205834225,-0.513844498224059,-0.180389154088051,-0.0372584914493124,0.013678142311548,0.0384004586744234,0.0799536982859578,-0.0123507237265785,-0.327717047654458,0.0410297039737231,-0.0623884785181272,-0.176939544302532,-0.260924153311939,-0.435146600133849,0.0283662975601584,0.0194385026895746,0.357392330204517,0.244496226920203,-0.127966631703909,0.110632349563964,-0.379654420827972,-0.059597079512756,-0.153184283761076,-0.398191963123363,0.213187246885802,-0.0229623168109663,-0.262647258962011,-0.526640409836969,-0.0672313032015704,0.0400611206441593,-0.0174343405183504,-0.48879605407161,0.260510417061676,-0.0962005806856339,-0.426981574564591,-0.106003299375204,-0.0165896137856963
severe,-0.271417712296748,-0.349791611243045,-0.66625289923677,-0.13864032561057,-0.188451263756902,-0.217353130541159,-0.190218537035737,-0.132863761401191,-0.181807697715692,-0.161599191837138,-0.187379493678065,-0.11287413425771,-0.197559285182716,-0.0114989503875076,-0.24787383444682,-0.200249702531472,-0.215183317814693,-0.606348931422596,-0.0174248083463054,0.0594462554972335,0.0752672276159494,0.108530916710368,-0.255947456758616,0.0141041388665507,-0.30459507069335,-0.0916648434629541,-0.166875531705779,-0.420899586972167,0.0328275000458147,-0.0447915565699349,-0.258644563579188,-0.544005440044624,-0.216263736996883,-0.15472706681266,-0.0967716447482777,-0.52372359475746,0.077605159473118,-0.176820309278705,-0.307762374182701,-0.131224210481489,-0.189028815318208
severe,0.0521670372018727,0.451452065715203,0.306283085995607,-0.299575185647994,0.107151586710541,-0.0835777080196295,0.0456441396486962,0.0100662337367475,-0.0160397707823709,0.165503066042558,0.246460091549559,-0.113934711193067,-0.0598001119706023,0.0072689259465058,0.140569272982907,-0.14616343732601,-0.0916217771504331,0.346925936111901,-0.040900874653959,0.216572778135788,0.0201813901283634,0.0471234787988692,0.033791715486021,-0.209495836306227,0.0823831154694802,-0.0863895620478912,0.0480978840866057,-0.341344099144009,-0.0927591015725884,-0.0393575387783709,-0.0209882614367563,-0.201109652724881,0.213134027405298,-0.0129294015049849,0.193014477502098,0.430467947177698,-0.227589716201796,-0.10847924599184,0.0041702380499275,0.139282171102005,0.131129508846601
severe,-0.19030831906388,0.200152385584963,-0.381927555160523,-0.227103887110194,0.226682469003432,-0.456493239721838,-0.103869405774471,-0.0932663590085948,0.124542606325046,0.0480392955696343,0.307544885262566,0.288691743674763,-0.215985801730624,-0.0354054562721388,0.0369069320422134,-0.0046352636472629,-0.0197832066245635,-0.287862720960119,0.371344349325907,0.379077295051295,0.569558004383093,0.431588439839602,0.0942479930972608,0.575103153781916,-0.301489259115844,-0.158686397926673,-0.105445234030841,-0.309663930350143,0.338850359914088,-0.0921529153866675,-0.328112686442479,-0.320523903033217,0.185454748832513,0.28908828242132,0.125504843636287,-0.423920429128664,0.38354140637704,0.318937937409538,-0.179008990380832,-0.0293758068867823,0.056598246305901
severe,-0.656046125798732,-0.0475916016861022,-0.637115666853328,-0.519872507582663,0.017671262966444,-0.704522375974169,-0.476411934189019,-0.446487445391001,-0.138165856803481,-0.400294530647551,-0.254996496230077,-0.481759147675439,-0.672288541547623,-0.388836256432741,-0.552689426219606,-0.433844135255401,-0.749236450463224,-0.657822612397675,-0.257367880024141,-0.160139205468303,-0.0108176715297867,-0.036311025502131,-0.309373959744639,-0.23893063199553,-0.632941228491591,-0.770941097151084,-0.585416006426262,-0.71839964998249,-0.287754542115859,-0.483206365781625,-0.400775128923814,-0.57052892435037,-0.467994185903894,0.138342027913068,-0.340827860127431,-0.694517741929855,-0.199189113911724,-0.401531876849549,-0.695008591568079,-0.465907079766042,-0.478457904221819
severe,0.115926183449597,0.0872026533430235,0.331838250182422,0.0928242699867373,0.119901327683285,0.0394019155512104,0.191837282024256,0.0846981536309696,-0.0791538389292147,-0.0587251811518865,0.272986572298173,0.0925192659166863,-0.008957154314811,0.0237928709811523,-0.0540882032267394,0.0365054274138013,-0.181629177689403,0.294818942089704,0.132387967313051,0.0961527175325127,0.19907478736265,-0.0259580465451934,0.135440137158576,0.122107355043992,0.202610468285886,0.120856993232585,0.009147299526359,0.0868376111102037,0.0327958030794068,0.0415440257363835,-0.21421605396647,0.147514677784453,0.222759595345349,-0.0885352238060551,-0.0513885672740159,0.0280992890569471,-0.090785576621909,0.147956493768145,-0.159419673652283,0.0159094910195746,0.0288249110935077
severe,0.229956344297507,0.34370758976396,0.0089379690299366,-0.0791057139550018,-0.0617251106813576,0.0192315029789839,-0.0183318753650419,-0.216059924452857,-0.130023199905713,0.1353158848757,-0.216169115147875,0.107535168600722,-0.110659849268973,-0.23445115306079,-0.0716039555390729,0.0075309160505434,0.0664090403504498,-0.123132289966458,0.296577135042221,0.152690158230305,-0.0438839064399148,0.0278908070281938,-0.0856219660393725,0.170206080803115,-0.128967544522261,-0.0745579437701401,-0.192670276989783,0.121440147655893,-0.103066739871586,-0.174829353030806,-0.272932575475364,0.0858811401117475,0.0991625553024417,0.102311344920922,0.0941772564570514,0.0020750024089158,-0.102196615561269,0.345522324335323,-0.0096624463547603,0.308941284643941,0.113340548446695
severe,-0.354137094461194,-0.166369868269845,-0.712127376346332,-0.139599517706672,-0.0582399123968595,-0.209232376165811,-0.209594439476834,-0.0605054382954487,-0.0586060599336203,-0.0134654504550891,-0.0765940779586479,0.0088533020285869,-0.300440123685141,-0.0412274864967731,-0.0387276424737508,-0.458068120405059,-0.298647025779076,-0.393385592819981,-0.0709765250639907,0.05683239069608,0.0090455038562859,0.0945964521005485,-0.375283519038084,-0.107956603923722,-0.435943100610111,-0.106200859892845,-0.309558256097592,-0.516337734975403,0.10337247754421,0.0077140697251159,-0.385015180302684,-0.564503266871898,-0.102778691400021,-0.0684635611204086,0.009307702889129,-0.520381891288207,0.17341945684973,-0.157941457782033,-0.2716206144714,-0.0570337235751419,-0.0326276989237176
severe,-0.381328733368442,-0.25895399991155,-0.779904151848856,-0.0086958566935814,-0.130524001371626,-0.258354468947873,-0.219852830328386,-0.0854354458526449,-0.114057508824584,-0.130392775677388,-0.115686204972078,-0.0912024895853844,-0.327459716678228,0.0428149840060226,-0.036139619013348,-0.495413845820001,-0.242405704253992,-0.382718021957656,-0.143545127084995,0.01077693212152,-0.22811928326709,-0.0358380676521012,-0.221365155576253,-0.0723989406505111,-0.381687105601943,-0.0024707888707832,-0.408234365627259,-0.503759197105891,0.0894053685760133,-0.038971557348641,-0.342730250399985,-0.63118450573175,-0.0853579123924438,-0.247682289554493,-0.0738729675576846,-0.434863610106213,0.0423471867337838,-0.206672991875008,-0.220865384829944,0.0094448282762657,-0.0707248632513672
severe,-0.231721918545399,-0.578405782057534,-0.368148201490162,0.0062541106987669,-0.382804467997191,-0.085178875420103,-0.331110693387692,-0.0537937413418661,-0.217933638074609,-0.217023878507759,-0.152797359964479,-0.143522861061707,-0.088000911342979,0.131841371815234,-0.216272827015767,-0.282540205621269,-0.364197011936945,-0.157472581755251,-0.197189743979938,-0.499551821504194,-0.368790797142426,-0.168528609102512,-0.330380493830786,-0.295117143483178,-0.273600835909967,-0.0159156200987896,0.0344915151569664,-0.144626637230417,-0.0811710816449461,0.0141190752630827,0.0428224662585598,-0.420244398316736,-0.329493100821313,-0.304494798711964,-0.342777834297267,-0.276009477534084,-0.112025275909722,-0.387533139503095,-0.118026508108161,-0.190807266642439,-0.238343110300184
severe,-0.340118451141036,-0.0790103956923306,-0.531147263551764,-0.245761293204276,-0.217945744084913,-0.222810694006071,-0.187524367001345,-0.166762979474101,-0.180959982711596,-0.120342465744125,0.0049308199772394,-0.198585337934556,-0.377898742493883,-0.189808791589336,-0.183065337691221,-0.213978941560248,-0.0244343093010762,-0.651188109799951,0.0533482629735485,0.230623033645274,0.110446587883022,0.286038624765371,-0.355533903572915,0.0703754269837575,-0.494005069329509,-0.187178694666714,-0.327122354717744,-0.540628731160942,0.105695076638226,-0.181343060752207,-0.526291392700241,-0.54930559655615,-0.175617904117217,-0.0239791876458993,0.181358603807178,-0.405761824194769,0.178422482857974,-0.115328419127387,-0.293190266437191,-0.113660949938073,-0.123538930795081
severe,0.253857532190081,0.491033303298717,0.359907372905606,-0.348823099686109,0.400717388869701,-0.0095227589839893,0.193152665823113,-0.0389953052196968,0.00210116692343,0.0506589909809407,0.178933246679931,0.249997055587066,0.207502506778888,0.327902805846361,0.257131439348827,0.273701146546642,0.135613955282095,0.268978426736337,0.340068395284452,0.663656127201433,0.225420429610441,0.0836992748932818,0.415751328837223,0.268552426197385,0.247894176787838,-0.0286109710615535,0.0584892469654326,0.237310521755685,0.181807119261721,0.195614469920296,0.251243320166644,0.311006714810484,0.307405807596746,0.324310789896791,0.26032481610499,0.22082309001402,0.180734955375595,0.127501306512231,0.250534283881034,0.258915065712088,0.475823435179214
severe,-0.259472647848165,-0.0513796284757774,-0.512328910285292,-0.426287495869101,-0.198167927181449,-0.0126220129283538,-0.151715638671727,-0.0337446963745897,-0.292796617362622,-0.141983384041365,-0.0737641928683471,0.0030136113116981,-0.294750460548258,0.0594865277272442,-0.117135886066493,-0.0536091651920873,-0.198325620822008,-0.352257877319303,-0.21379618689178,0.11247788105577,-0.169538533692513,0.0368503249154876,-0.196657462838638,-0.110748134868067,-0.171895339924465,-0.15792890403584,-0.132417149160214,-0.313054406639096,0.040747816133166,0.131904294121218,-0.225957941295594,-0.329717855929635,-0.115765024761592,0.127825968522362,0.124302748484969,-0.284248381526546,0.0655279581623473,-0.191770088997222,-0.292719188272451,-0.16470192544704,-0.0484752184275812
severe,0.0802502728730485,0.228918058294482,-0.0201586899663717,-0.0752787836639733,-0.212876971191183,-0.116159026037024,0.184283484252973,0.268117956033489,0.192388552082725,0.117732148007417,0.265075513904298,0.0899063741777919,-0.0040649213468905,0.388054459259177,0.128775962831857,-0.0508042543913976,-0.100263311222689,-0.0847978261778264,0.234373284336099,0.212789775385714,0.100748031523602,0.328879395480942,0.0767542620458903,-0.26397009814681,0.0257053368121614,0.257628958629882,0.0275008862241835,-0.230600566283406,0.0553325058655667,0.439129701586761,0.142679629500501,-0.32347855165904,0.09567788433728,0.0179516801176709,0.160251280234192,-0.198892243619826,0.203728557469661,-0.0469592973827036,-0.0867004017663033,0.0540786209598683,0.225857090731024
severe,0.0110238117965826,0.0699079645432115,0.014023649504515,-0.120429147107792,0.110376927662962,-0.0197422198589746,0.10109478146824,-0.0112896559181723,0.0613200234031855,-0.0508653759376081,-0.0297425774167857,-0.107494749064872,-0.0185623218247192,-0.0499586929553965,0.0159719084260691,-0.0380060184855489,-0.150106858508697,0.004813439273586,-0.10505041037543,0.0684681173750568,-0.135430748523324,-0.0642687367901092,-0.0655185681652015,-0.264673734518285,0.0274981050333612,-0.0834091631398285,-0.10494705727361,-0.0757204740452179,-0.0783851749142057,0.006593602165358,-0.0659696566294436,-0.0501640502579165,-0.156865045706246,0.0395611840825307,0.0009883487845594,-0.0365515701988871,-0.114347720461747,-0.333425042601945,-0.106869590801033,-0.0433170100348029,0.126742331119375
severe,-0.441250568381275,-0.387108789286959,-0.613549947562254,-0.33501862764171,-0.548230237101327,-0.23583392286495,-0.378778508700612,-0.225270335314644,-0.355157855713277,-0.300092302743205,-0.26939738055443,-0.0845066393788834,-0.181341501486931,-0.0463508284293148,-0.263201791704849,-0.255162092686504,-0.0884033694706544,-0.759965482813344,-0.285976384383717,-0.167412717807761,-0.218074068314304,-0.140614064359484,-0.457464824009385,0.0857034748743348,-0.485902453241668,-0.061717955330925,-0.316277835317935,-0.38600050392686,0.0350338026665695,-0.107390830959396,-0.367070301042372,-0.453119809034996,-0.353911553046144,-0.338609664565294,-0.154727388390782,-0.616093417144825,0.0119653223567921,-0.2396686725728,-0.214271400517352,-0.331929728541655,-0.331054934805377
severe,-0.188515753408189,-0.155901852793973,-0.169735613237843,-0.120989061827317,-0.358108401019746,-0.139869808454031,-0.268202155280588,-0.194263101808698,-0.1058486384385,-0.224589263402942,0.0321673108571316,-0.598239923072965,-0.14704634287796,-0.048058910044328,-0.15618016596056,-0.219932279138668,-0.2031879368542,-0.290043895806573,-0.126654659433628,-0.158590810319886,-0.419052775371953,0.0167518936870547,-0.115871298260824,-0.680222427964913,-0.268669215783813,-0.0346219333632317,-0.24172629544514,-0.331194003216307,-0.530681433538808,-0.0727919808716476,-0.158435538302495,-0.441286122220102,-0.190257412348717,-0.22248506114341,-0.101349058047551,-0.271389622826104,-0.147039058411465,-0.211751619106816,-0.17512779193037,-0.0981268545830588,-0.0835615476206901
severe,-0.0367203825418055,0.0060883688617909,-0.159384540108248,-0.175647994981099,-0.271114818834163,-0.121535254224749,0.0078900067015062,0.0318621335616861,-0.244325651834312,0.0263441536737092,0.124258132715263,0.166437648765856,-0.049603851617611,0.297014731636963,-0.0275377447470131,-0.165380492832451,-0.0654483496047588,-0.143546884379299,-0.1560241846655,-0.0969916225010575,-0.280975942318209,-0.0627148238254351,-0.0556005640527685,-0.0795599105148094,0.0389129213783256,0.018880313333664,0.058591611199628,-0.0569300344472592,0.197459688784992,0.299189135925185,0.0863744279389078,-0.178626068525806,-0.129238068236069,-0.25208486021603,0.193621683392376,0.0767544594754865,0.0666325905539403,-0.171420703936192,-0.123143156701267,-0.106485970302058,-0.0580044395755284
severe,0.358737471108003,0.255308002355489,0.328394767931325,0.219490833443855,0.195162855188045,0.0337575314122047,0.373440940693804,0.127952079394585,0.101319641869484,0.0688976163877074,0.256478363945338,0.0272952951068238,0.280484803233331,-0.213567744134526,0.181748317041822,0.254339048230083,0.278818797131621,0.174438160263162,0.283621011951436,-0.0131939191492384,0.0531882945892533,-0.0497110421569064,0.319652075133352,0.0557163290909736,0.480983267006979,0.034404663481875,0.172121022752289,0.361663109985704,0.0538289043223283,-0.0155442660138242,-0.0403421205101469,0.414572213483633,0.206474886877787,0.180601816172051,0.309395689605622,0.335191444644589,0.082786544268252,0.22048805684358,0.12576422475452,0.262046887457161,0.149073630130247
severe,-0.0430740792090682,0.115106500906071,-0.153383272455109,-0.154294032977088,-0.081242732828008,0.0066000728722879,0.0074963364737251,-0.149217001870893,-0.0240361506926701,-0.0149414416996583,0.10087608044194,0.0866142436252544,-0.108787223866947,0.0606062692114513,0.0622602526082149,-0.114719202718606,0.038381585852416,-0.209723960487246,0.0891990747475503,0.164378862142222,0.121180297486282,0.272692145546926,-0.0752384275755095,-0.0381971923035386,-0.0069468414573788,0.0515565301949053,-0.189400863572315,-0.26949863994133,0.180433580498528,-0.0734904806616724,-0.004046725746075,-0.21988288606978,0.0194942238017204,0.186984257377002,-0.013270181730388,-0.283203989621827,0.148747378046485,0.0726984247783334,-0.196150780360224,0.0868193356816013,-0.0442339616454062
