group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1
mild,0.0490048180652509,0.198744271359221,0.214590752242687,-0.0473030201453517,0.340614202161396,0.0430639473142578,0.252402607703614,-0.0123142548812373,-0.11001324981808,0.210017732555196,0.343499587744733,0.0912183132999229,0.222591747273321,0.0767655193855905,0.177850475098749,-0.0530251093302093,0.116320662436085,0.135407494496695,0.270879633984106,0.204086501295465,0.229566856209291,0.15012466585234,0.281153031782093,0.330579427796514,0.238072035148199,0.0516291081389708,0.205280689405039,0.317021137183676,0.0979672303383487,0.223032319241239,0.239023271173403
mild,-0.135273407603401,-0.404723980798849,0.239240280540134,0.419343014451507,-0.322168206566258,-0.362229537562004,0.425907067085467,-0.404314547570642,-0.371921678758323,-0.429474995697652,0.174009471207462,-0.451076506401696,-0.211847347535661,-0.402942287344173,-0.514598209077033,-0.576165702710492,-0.026932285478169,-0.428853379051815,0.160082944651092,0.192733655527407,-0.20708839373196,-0.502095645179886,0.223183940961543,0.3976618733536,-0.386935952610894,-0.529446526430279,-0.416212788707909,0.312187759332315,-0.550319261440793,-0.272227435534065,0.427927147296175
mild,0.0547309952844077,0.0647692099012854,0.52767207576803,0.241812005582025,0.0952325779804669,-0.166868473065417,0.266117447944512,0.039000543410203,-0.0287959051204657,-0.0983402880674545,0.576530894234897,-0.0767369539220301,0.14253435904008,0.0475783973563682,-0.155747363909977,-0.25900675186732,0.188437309529247,-0.121853168555637,0.36432107203929,0.258476002032071,0.13297335439047,-0.158992465486358,0.355146419358355,0.50429378584591,0.0769241750717748,-0.185807911089701,-0.0738122465158706,0.564188419164349,-0.313477145561716,0.0026843082888265,0.552940500133883
mild,0.118024218947925,-0.0139730262753771,0.137599506481599,0.0069898380457463,0.0388606040201432,-0.0045179920028163,-0.039588609863245,0.197059688663679,0.0972732912100851,0.015218455658198,-0.0582514248672246,0.0899871536786035,0.103276100213751,0.0381910541998478,0.044128786767962,0.212306468897231,0.117188091816009,-0.132526387689427,0.163978902844807,0.0972252584936763,0.0305989796963928,0.0077701073497674,0.137058401864866,0.0078146659942381,0.100336023048484,-0.0196349164006386,-0.156921965651928,0.0156466655045354,0.083954391192945,0.231332563638375,0.0276551055212194
mild,-0.0281721213866855,-0.133257206348975,0.0891629817998979,0.0815162962808049,-0.0469464752056074,-0.257563070321592,0.0667238924487097,-0.175037505236959,-0.0911582305970624,-0.223641885964191,0.183384817766334,-0.176607654917494,-0.133648747244134,-0.0683677767496148,-0.295128882678817,-0.321176704115328,0.0323397613741249,-0.174148895549484,-0.0375909467719202,0.0374118217156045,-0.0336508415473421,-0.221412434351273,0.106477378336558,-0.0885269349320282,-0.130642125154363,-0.184433504750439,-0.091983173113661,0.187352972154881,-0.241072139425929,-0.174541073781561,0.0417842594292974
mild,-0.0295430648725292,-0.013378658174776,-0.0569568717232344,-0.0026594816970744,0.0871961663147286,-0.0893718939673108,0.0915389414702926,0.0779722097462544,0.0563480168330011,0.117017896212386,0.276313694589596,-0.0382045901112329,0.0121352758368195,-0.107132800897389,-0.0955863450804705,-0.13555478207653,-0.134526135801261,0.105950879578948,0.0166973847823544,0.0138836753587899,0.0380734612981213,0.109056120856781,0.163680280432843,-0.0991526249711051,0.0048646312197395,-0.0375925030092723,-0.0846805405597237,-0.0061592370167199,0.0708433463445956,0.113928449606721,0.0699741934911043
mild,0.282706059901767,0.684969286619613,-0.0752479026430959,-0.1299131547906,0.665093349003642,0.464942310404069,-0.394049244464414,0.440262231367029,0.588657807934017,0.412642439095775,0.0510678412449955,0.525207392245791,0.234288678208307,0.759077244542506,0.600734520209448,0.630599882123426,0.413319423800241,0.410360820020213,0.0205061309382654,-0.155860336967128,0.503288713149503,0.502073108305938,-0.141732756960874,0.161080547928382,0.545696558098308,0.508521833418555,0.571995560736859,-0.145372364733743,0.597503917337621,0.432551009252775,-0.176043094650339
mild,-0.395709803818209,0.0850979113073916,-0.226807572802821,-0.297984715567387,0.082362423646102,-0.0110583652393182,-0.150479635935775,-0.319859736479397,0.0909384255230639,0.0289835587523742,-0.150422738865364,0.235522804895742,-0.201407007058395,0.273120812588796,0.0534048664794172,0.0872057263484226,-0.0843076535110526,0.195164105737911,-0.225506115185446,-0.400469186054316,-0.153224898567184,0.0440530866969764,-0.156187350950398,-0.109286833595965,-0.0103867970879679,0.110061082394359,-0.0968468863960069,-0.141908526653009,0.0297990312369348,-0.0937098081871493,-0.355137324043768
mild,0.180734684344724,-0.133081482909294,0.323407841856532,0.220876057164871,-0.223537823997267,-0.110753133123666,0.224064549952943,-0.0453329301431247,-0.0808974100620272,0.051187711219837,0.075250912462088,-0.0848027909944266,0.0767544802545072,-0.298464501922812,-0.138986718515322,-0.175925401187214,0.410741860651508,-0.122492336130862,0.323368854845186,0.326338083202983,-0.142555274295943,-0.0769525231701437,0.19093033117209,0.496323944143677,-0.0571755860924107,-0.13793474838035,-0.172275689271703,0.368986342035033,-0.274563075737155,0.0476509110772326,0.247205023805815
mild,0.332358392263114,0.0748292232509677,-0.236302694364034,-0.306213472205376,0.24375009862037,0.222766451606653,-0.352692290678938,0.479768143590562,0.197507174353025,0.216118984651806,-0.243469367088576,0.325692578241409,0.118198081005432,0.0737876007078993,0.314630025682923,0.289301431170991,-0.261891293359089,0.138286710134717,-0.374256247895024,-0.0870334316404172,0.0565857524149968,0.150466869077122,-0.307572175991876,-0.304004777943444,0.176999879539169,0.283893559758217,0.186028508232214,-0.565115806044724,0.431937505126532,0.184770726061232,-0.31664800146563
mild,-0.0183190420386024,0.240616380821105,0.303782369777193,0.0002624958547345,0.148490051106629,0.18616763752095,-0.0819666950701996,0.0748954585055782,0.282728713012918,0.0236010328687551,0.226731991597997,0.149949214098816,0.123652544073053,0.219367175072074,0.164673213716016,0.173479909327277,0.231964725181967,-0.143995626472306,0.370785131066333,-0.163644924919082,0.257953621578629,0.0154658284771889,0.333850881998725,0.268077413944727,0.229763479615655,0.18288794343134,0.12676777553007,0.18565168826204,0.0637275091978701,0.0940319996349174,0.22298527941177
mild,-0.304797918091338,-0.30778248246304,0.416115487156848,0.10995938056973,-0.376450113037627,-0.213445018004655,0.452644108962799,0.0075155454905861,-0.157578676326582,-0.470021946653482,0.303202866836096,-0.395925086920362,-0.0615046079466994,-0.386169368272971,-0.472092270295603,-0.325371681879761,0.301355514805741,-0.432033743502381,0.359468471280072,-0.187449923093916,-0.0024065889770764,-0.448777803693297,0.428524073095257,0.458932635177235,-0.16284240080558,-0.453833985639989,-0.226025230948113,0.518962704097816,-0.599390974760034,-0.331787641601476,0.096208524211437
mild,0.0938015818580796,0.488402183765766,-0.0982829355253144,-0.0947471700932035,0.507879444844754,0.273871041320051,-0.439067938382532,0.249413335031691,0.378622230489725,0.354737834297299,0.200912208017415,0.413891521088464,0.142788332330345,0.480132618877919,0.491869186989891,0.400774394209038,0.215098343236793,0.396344019727506,-0.141799723712694,-0.290895587534087,0.147210309445644,0.459628741742398,-0.198063942685995,0.0306566612400166,0.370867171781926,0.433241619941855,0.33507291794252,-0.113232488567781,0.487233046868977,0.426477761685541,-0.188904220072935
mild,-0.0446243614784805,0.0087221026060032,-0.0237525478485847,-0.221090768143134,0.0352327092763666,-0.032827275613351,-0.305010704594899,-0.226112770780169,-0.350604411771837,-0.177124683668013,-0.0467855248355173,-0.156823632414491,-0.0955377974122628,-0.115903983112562,-0.157872903349337,-0.150009365051508,-0.120828378951506,-0.341863640154356,-0.0484473877443338,-0.0203820659365772,-0.148598972781325,-0.371173431930695,-0.104943266242698,0.115674909141884,-0.170819314434402,-0.149660265551811,-0.0299396610789758,-0.173555462029116,-0.234184498393397,-0.184286623750131,-0.0568574796859421
mild,0.0105113660749733,0.0714876298442865,0.566950522692205,0.144300641777612,0.0743924407240066,-0.113945617135525,0.295487339105515,0.0698502966593172,0.0353405072031924,0.0156843952826667,0.381658517905194,0.0397915440171975,0.166235589283974,-0.101826589340515,0.0112407280378582,-0.161301171121409,0.258918340466511,0.156331878917377,0.384951704261971,0.0285282554617022,0.152380361618522,-0.101156807735565,0.245926419712683,0.616331547731309,0.173979246452426,-0.175081258098789,0.06328190057673,0.568740901692977,-0.381438702434239,-0.0394619587738093,0.403857862907462
mild,0.273869535779353,0.253960389431436,-0.130498000348241,0.053873829391833,0.144305467880634,0.244687417068332,-0.0843156121062744,0.009533128862996,0.250027769492166,0.107019470598139,-0.164036523755917,0.221729111913241,0.192247346768491,0.290506119113744,0.187095891869659,0.303666453483736,-0.0494525522222118,-0.0126564543812438,-0.045914812427791,0.122682006358747,0.145562796533434,0.189284787030406,-0.13638839848761,-0.284840916640153,0.210969891370943,0.396825458103848,0.259596059557199,-0.0792280603506758,0.361210232077542,0.304160378657707,-0.0179644048847516
mild,0.246068167520921,0.4537890077049,-0.120736785996725,-0.546964799847637,0.556457067470179,0.399164533995622,-0.503076514073714,0.614402134259309,0.523366671153157,0.538613595543719,-0.127576163647909,0.573720621390962,0.217515818157124,0.511627530861443,0.612312784101448,0.633295309149605,0.278903627332357,0.538131154646078,-0.103967069739023,-0.221459981590725,0.27342464241567,0.572976452374184,-0.246438607315309,0.0535541747567303,0.465361792591543,0.573091006344375,0.34855005105675,-0.444357030710023,0.62994215267723,0.475324789470364,-0.252983609908933
mild,-0.14946359027473,0.0711605057536199,0.61969782055124,0.29795599452324,-0.108650374472704,-0.090617933925443,0.188045190790475,-0.0407364739914017,-0.0772342702797907,-0.106442543020093,0.432129418519912,-0.151991781406079,0.121172312272646,0.0819362292582404,-0.18017367193058,-0.240717886823981,0.334264999588813,0.102329865572405,0.412147880635872,0.123832125624128,0.0902090759215272,0.0442775163237475,0.471967890550383,0.562231926091051,0.0592304623363229,-0.152693624929041,0.0558681589868462,0.576022225331265,-0.196118318395354,-0.151079032475349,0.366173450737685
mild,-0.0019948018853133,-0.0878641826338821,0.599842262144398,0.405454661809447,-0.197431613856145,-0.217655857012972,0.489162743151103,-0.205093383179502,-0.156684632100339,-0.161667691675995,0.455724578855264,-0.317542781300951,0.0086288013658986,-0.197312645556311,-0.33126145340781,-0.318472013110901,0.120808324640693,-0.238084973488458,0.385087733669477,0.264251578918519,0.0672675480186144,-0.313685325721955,0.31558016139685,0.451610015786438,-0.0610609148853623,-0.340563442404139,-0.107971609337786,0.648663533544731,-0.514001613171727,-0.0147906686522861,0.459541563862456
mild,-0.0608895396075501,0.0564080016307805,0.141644562090154,0.156611804157738,0.237189301245969,0.021893391453214,-0.215248845012482,0.329359934832358,0.0833686701422889,-0.0706161864222313,-0.0909527554661886,0.221400910465121,0.0312912596830046,-0.0089194166320125,0.14286328402235,0.0911398407392843,0.335225822991803,-0.0451616737016267,-0.0462271346782881,-0.178799661032748,0.0312539115285111,-0.0799371034826244,-0.10135456136721,0.282099774277838,0.0450811950775905,0.193499930125871,-0.136536216914982,-0.138597981504942,0.0098411899595099,0.222538334969884,0.0150938189325254
mild,0.0518798595846074,-0.207659230681944,0.265988873095601,0.180421328794071,0.0701646570174605,-0.0149246645279478,0.150867606959373,0.116822243485992,0.112705621306429,-0.0641366160562429,0.149049200952032,-0.0259606790832637,-0.0299967138360685,-0.0415213675178929,0.118987059820561,-0.0370136678344805,0.0364669212986667,0.109714464468334,0.225304959287108,0.0063994359901796,-0.121558047524077,0.0322628386537641,0.0983170625313477,0.135419435137653,0.0094596697270306,0.110092502962375,0.0735218096885955,0.138656562009742,-0.0397156940626663,0.178264990897658,-0.0223894811771466
mild,0.151794330890705,0.256083969768366,0.165725979924129,-0.382526188728841,0.0123943985717546,-0.0860594834942031,-0.0748176678824788,-0.0722603797985892,0.0903038633625693,0.111107074587151,0.119405530906067,-0.008991701844313,0.145113305519773,0.232116424104611,0.0964797082213942,0.0165147063674659,-0.0573321098539749,0.0776604985662513,0.0849706955434228,-0.009139885030988,0.304789904709631,0.116015452267564,0.106530125037287,-0.106286244974655,0.156807287242776,-0.0014576946069196,0.106213593333814,0.152012613916609,-0.0579284713079038,0.0894884769845953,0.215971221821787
mild,0.0583222801162621,0.139224843865998,0.223038416117783,-0.026427664447835,0.0297538178609045,-0.109632488372971,0.108092381693113,-0.120842126207623,-0.0500133420931309,0.0912274183692707,0.168608744384759,0.0555212297712412,0.0544701419644391,-0.124647417836749,0.158932094241399,-0.218720084953114,0.0983686458632109,0.12760280711627,0.341268858344175,0.169306197114415,0.0592800761511959,0.218047244794518,0.291196708984707,0.168814246750416,0.0149213787704383,-0.0593663712012053,-0.133826933254196,0.27032774912976,-0.177268361703556,-0.18152801332186,0.212355321779935
mild,-0.179021183390764,0.185590374208417,0.253469100295004,0.0089520210707721,0.157455665668271,0.0315591367824781,0.143695056744981,-0.0126601546698454,0.174561809222939,0.337845534978789,0.369893090907656,-0.0800838523622414,0.0295865363120046,0.158572253527455,0.114975483059698,-0.0365851527080947,0.13166791315946,0.467215072009461,0.252346795116255,0.0804437723953043,0.0892847054217151,0.247416139990033,0.163370935222043,0.24635203539354,0.143355387123775,0.0468857086202244,0.134397845502806,0.361777724165669,-0.182855403987395,-0.0664084682024629,0.193942380568257
mild,-0.132628473921308,-0.364105749668443,0.259090549979638,0.186993883350385,-0.274687778112156,-0.447466928548172,0.450707852126866,-0.0296675978568209,-0.165401290639228,-0.0915372197085174,0.279516228338088,-0.391071057901075,-0.0145814308209505,-0.39875560413595,-0.345001587090984,-0.415397689184485,-0.151198884345521,-0.105313993364123,0.308481465365274,0.44093891100708,-0.0654028401750299,-0.0651663710291758,0.380152967450793,0.295211021539753,-0.193354836052577,-0.442100329658369,-0.170858423759437,0.369637954420142,-0.498493608358918,-0.357248440334737,0.360283263196696
mild,0.115731297508187,-0.0900059213137088,0.0193758877689126,-0.218202153351287,-0.0318595610226908,-0.0946824868536221,-0.0073949618672147,-0.0836180118444474,-0.113256426773689,0.127241494415583,-0.0443355698611308,-0.049615541799211,-0.167222462095151,-0.124998866728396,0.182187872622315,-0.11147374828651,-0.0983832978068046,0.194815399140611,-0.0193825943932801,-0.0150179645579234,-0.0677373479162625,0.0873094330144223,-0.178485265512982,0.0255721130039499,-0.0827957525912333,-0.0116998247410247,-0.0050352475319006,-0.0636081233435542,0.0145242652567125,-0.0083896935221637,0.0416395239232227
mild,-0.0406931996928138,0.174784946417719,-0.276036780535838,-0.120802544322592,0.439665777267847,0.202803990336895,-0.372408503334432,0.376542140612335,0.112065319565524,-0.0555063527800195,0.0092601375737779,0.329696413370773,-0.0044305306216459,0.298891952350111,0.229396297570892,0.395172873161408,-0.0960648005306941,-0.175749390079442,-0.401095757436596,-0.326872750593526,0.0502211029310592,-0.156528336118055,-0.260391682188831,-0.385381833647081,0.0411112582128668,0.347596043524331,0.0587615212279595,-0.318967867776989,0.210112310562514,0.268309282753662,-0.25020790897998
mild,-0.0972285648542522,-0.376371679548756,0.256658866017991,0.314652631625631,-0.488182030345165,-0.192350646906776,0.366901689888745,-0.389374383348831,-0.417664613397039,-0.207946930432335,0.279131325811242,-0.459058711728179,-0.160085478865655,-0.429829403091403,-0.578523371093991,-0.451108701483364,-0.0359282494327174,-0.280455152128441,0.371651728574284,0.48784265306351,-0.0371332351117147,-0.284608218747129,0.410791470611366,0.195806141140763,-0.285630222420351,-0.485868132388469,-0.299731528330383,0.601056833456046,-0.580711677705875,-0.439051776522933,0.126330599482346
mild,-0.0955415101058511,-0.225517723760728,0.478173241508499,0.128299682916876,-0.146682728797736,-0.349746266823672,0.363210653529315,0.0300984126719834,-0.205882545013332,-0.0689449687460668,0.432028948983481,-0.226235608513639,-0.134057005918652,-0.434662463039421,-0.282261645785721,-0.417152397810332,0.061845195201321,-0.0837516521625024,0.472064759136665,0.240493018571444,-0.116878575214586,-0.298690705789009,0.444489830870214,0.426008471015653,-0.155376447821629,-0.295015300676573,-0.214286078557256,0.581166387765428,-0.518631147628096,-0.252395479486797,0.402372583356114
mild,-0.228903828633269,-0.410132277107436,0.480038507375648,0.457575169257968,-0.30786158880757,-0.464048077218918,0.51909054741573,-0.196514502407592,-0.378133299847504,-0.0581838896682118,0.364812931861507,-0.468980334278651,0.0186477643808633,-0.548204012467758,-0.481546731830924,-0.512140591628255,-0.0711484923028899,-0.120900701181436,0.407078083807799,0.421528804221754,-0.0513772345900289,-0.235582747690162,0.513171071415586,0.371544951383796,-0.186954515152362,-0.426859061515714,-0.305394922425067,0.52940978346038,-0.605359764527786,-0.272185769531365,0.399483352363029
mild,-0.109831233516962,0.226276114647384,-0.0542168467932699,-0.0063811007747086,0.140066582552708,0.0285884523954639,0.124827321414829,-0.0092642996627553,0.0977208730405701,0.316771964541159,0.281674042732917,0.0924980739705173,-0.0239246513185074,0.293323696081128,0.0008276635128365,0.049401941017256,0.0989636255878981,0.276916771665864,0.228297292644089,0.287201600740693,0.207116590002178,0.143170308097012,0.0110491596274026,0.0123543902351522,0.22143152810724,-0.0451125914460898,0.241680503865262,0.278248491166413,0.009322283530827,0.0638279657042324,0.0012929605983889
mild,-0.106983757268037,-0.530328666444018,0.258326319056602,0.452433268159961,-0.267508135068369,-0.175352410407001,0.262794615160287,-0.0055947468374795,-0.287348983900247,-0.0960213316871407,-0.008097557138489,-0.271667674138577,-0.0168925175367874,-0.57481903919641,-0.311508644115564,-0.346956833941394,0.0896902619061022,-0.153060790225333,0.381603167021508,0.30346230472796,-0.157480748756021,-0.263214315483498,0.366644611206532,0.348312664104699,-0.202334536914777,-0.301072532129104,-0.385158909128956,0.102402652621556,-0.226697555169297,-0.192894171278045,0.422238303877765
mild,0.0114956583687847,0.620104901799092,0.0519169639909807,-0.348165757254749,0.595636697551584,0.189339088492712,-0.600769911767063,0.516931921397897,0.549066233925764,0.342956322143748,0.224845137407575,0.52824251599671,0.0952353108457542,0.569271393132809,0.500599319272146,0.602041280463667,0.424991013356543,0.359418853598465,-0.0580227130272227,-0.44537316772216,0.230428629242344,0.296864810092288,-0.217428385330864,0.159130585104329,0.54503077863356,0.538951102610317,0.421912113271218,-0.202784466553288,0.527349861985166,0.386930591103299,-0.299110914755255
mild,0.0279140013711606,0.792248030490971,0.288592475065038,-0.656394522151077,0.767499181001625,0.471572580980474,-0.572525732889637,0.550253252913563,0.798158691370329,0.391023382369462,-0.022583907904087,0.822027288308762,0.320528105358219,0.719257672308178,0.757779827669551,0.641095225740454,0.726900929065879,0.598792674539353,0.310486831637803,-0.797620235315789,0.40379640745508,0.580611148226363,-0.0143274334135743,0.342193656473807,0.692728822124512,0.707763790617997,0.384948883212971,-0.410623625770576,0.616621593833127,0.552623913788075,-0.291865877647715
mild,0.306698101696782,0.189454881353964,-0.225771815935237,-0.199003620938639,0.427990388313905,0.262622835827575,-0.417137772391998,0.453640355792415,0.340314875639182,0.68087402702479,0.107241797873038,0.302530043039899,0.355064101297439,0.203787202696511,0.615658597138605,0.29372897211353,0.196251350446297,0.658409060566443,-0.210077610678397,-0.0757859214106428,0.255743000834484,0.659955730013833,-0.222436562902448,-0.0628975078918385,0.435025674106157,0.357235864642524,0.431615080972376,-0.358780273954213,0.519492789005572,0.317457522873096,-0.103228187892065
mild,0.0165185274483734,0.219366965841424,-0.0626730955903545,-0.262352592395759,0.295497625521693,0.0047729115081125,-0.440220003801524,0.101167551934928,0.197958130998333,0.181756993592791,0.0799613706578505,0.23231466796045,-0.0323802155539219,0.160690673984731,0.302151206655591,0.1758327926567,0.262234705484876,0.256499714628738,-0.165148396013003,-0.257024418614047,0.0240357104222209,0.154811398402699,-0.200123563951543,-0.108902985155115,0.124683341406641,0.293585026468136,0.0494109126890876,-0.132802845157336,0.209218422047764,0.084870094864665,-0.253512251980314
mild,-0.0896387689325728,-0.561282132423267,-0.131123650691613,-0.0954614728270713,-0.491071323888456,-0.366722564300846,0.414881964702126,-0.618297856393275,-0.417140254936716,-0.360374381359261,0.308731471128139,-0.518747608135229,-0.305770226264013,-0.609862523475441,-0.626912194190225,-0.6031206552927,-0.406229595864888,-0.347419219860166,-0.0584201977174129,0.0913282066361624,-0.378269194626105,-0.375374797943171,0.0306743780000685,-0.119516829076771,-0.436124343025946,-0.663755329300736,-0.399889965414642,0.173198321302531,-0.538406819028795,-0.456940184510823,0.16175496637197
mild,-0.238124997652033,-0.61589912695515,0.291578218417109,0.366221393657792,-0.550661659699587,-0.40631285084445,0.64210354185759,-0.436541050068905,-0.548127733806056,-0.390325099843271,0.115898508371096,-0.528502301522081,-0.146663374652602,-0.713925837657066,-0.663917392634422,-0.681333129436113,-0.223869361054915,-0.470927698170563,0.325121968210398,0.440172298139787,-0.25048734290985,-0.463467508106699,0.379193792736416,0.164972204282424,-0.45512608983381,-0.662699536478012,-0.539469203892483,0.470248787439073,-0.688472500309931,-0.374047188997573,0.506980797777774
mild,0.299776961150814,0.571690203862322,-0.150682366108482,-0.251270468963373,0.432029598895911,0.28400361255993,-0.613395107998593,0.501297898298363,0.414108473059752,0.103236648785662,0.111421374606449,0.548112902809378,0.11559343036869,0.521694908561674,0.594455278402535,0.617751264744261,0.351547191507905,0.0743389661707288,-0.302674099527897,-0.53797771374531,0.155139826878015,0.304495886363183,-0.455259269690369,-0.236843570062549,0.383975039692299,0.592069962792531,0.380062458040037,-0.606730759791535,0.596567089075089,0.435126047544076,-0.357294720010548
mild,-0.25062469848724,-0.473942563281486,0.26079243405626,0.0953031979371889,-0.228631529658425,-0.3378959591908,0.541783049409967,-0.215539045890007,-0.269035407418885,0.0275013583804064,0.156548937927057,-0.352726309275962,-0.0875785599854574,-0.534350105223572,-0.497048740481332,-0.497814971805693,-0.208328956750586,0.0690914931477532,0.169745262884289,0.261666622321694,-0.117212395441933,-0.264879103947234,0.281130088726439,0.257455170426438,-0.244884443991769,-0.394023579158329,-0.37847957566528,0.253563902573962,-0.542830496119252,-0.309311073550215,0.33800963278068
mild,0.112561009508319,0.400399217822967,-0.231862459352146,-0.49469541100941,0.38991561929908,0.484883439830046,-0.585284562706076,0.329280475258693,0.31425999934771,0.319792510663893,-0.0392102577558902,0.321641386100805,0.186217159069415,0.312726228221249,0.532970411110305,0.449188370030045,0.125637592762892,0.232133017665761,-0.350516208400802,-0.199014758245618,0.0619540120279472,0.32838147156369,-0.350553061741345,-0.0865917936610188,0.297729498387014,0.194715440015319,0.238349558826656,-0.490528384972385,0.533449453153298,0.444266723207523,-0.32149782272334
mild,-0.056346317322662,-0.362487357461675,0.321637313789604,0.442523252033618,-0.44219792767679,-0.443900504982089,0.561984050183014,-0.303134466758977,-0.265337720983424,-0.165198540586533,0.221821212027418,-0.524766647607014,-0.0347044954776772,-0.509175885817158,-0.572391517548389,-0.531848937323022,-0.226700643784013,-0.145834976152489,0.282200252088586,0.249787866430329,-0.133570179183854,-0.381717499008233,0.364438002106935,0.0023466920138257,-0.253898553107581,-0.509598013562011,-0.350469449091111,0.575934024510432,-0.627365466503207,-0.300581147055826,0.358457632146523
mild,-0.0824403018138193,-0.731429573925903,0.346583044312438,0.155233910249478,-0.647338021448048,-0.447367805740313,0.709069718482184,-0.535478441188473,-0.583168384963033,-0.582844113682748,0.169137707810822,-0.680138908440673,-0.253072151656243,-0.697950416851195,-0.750830824939993,-0.676073116571275,-0.205264026654003,-0.516205956312577,0.395606774353491,0.40519341788662,-0.323656874484784,-0.599075723813398,0.48823849980296,0.353687310588885,-0.319454925869147,-0.686087068076666,-0.536734594369434,0.559352600165137,-0.762147760397152,-0.553283716172108,0.445375261946802
mild,0.162808237798476,-0.509889726821234,0.258851513547458,0.270662181449923,-0.493208273085756,-0.218903675886272,0.629460750376977,-0.341327262592844,-0.396775644151824,-0.385253496509382,0.385326204241657,-0.311521267804582,-0.0012123151695545,-0.553806112095397,-0.583101210959602,-0.621832829901027,-0.195009161707453,-0.446203376992422,0.423079532312765,0.546826887795829,-0.0572931741993902,-0.443266800129712,0.473056461480498,0.418215156016767,-0.219018992698229,-0.608584413227139,-0.464655245408737,0.659754531446377,-0.562259552505652,-0.567423402086765,0.650910519474141
mild,-0.122556626718303,-0.306202043833787,0.241784022050964,0.107886105362188,-0.282554692641317,-0.214524590740648,0.21395848135847,-0.0618793743755728,-0.17378060862077,-0.238638965429485,-0.0104297648459756,-0.273132688858237,-0.0585776078447307,-0.293814489486201,-0.369303616635861,-0.291396939601962,0.0653116434552973,-0.33112764547103,0.0775261172242691,0.269880105921535,-0.107579737030837,-0.319881780742568,-0.0478653621887871,0.254453340902338,-0.144836356572931,-0.239754844323463,-0.353815383467841,-0.0051731016309045,-0.340556404595736,-0.0511654469249408,0.156643018230155
mild,-0.334039521841284,-0.069035931004879,-0.259729540605989,-0.301528975003333,-0.0598758374695385,-0.0057373036584237,-0.318105122512639,-0.161369209490542,0.0448269832809817,-0.346750872251846,-0.265742689827246,-0.0984981597102017,-0.238479561925557,-0.125111395576049,-0.0989293708384041,-0.0210393688741072,-0.179853373746632,-0.324355277905687,-0.295173099289916,-0.2691300416538,-0.439175570001293,-0.36579875737803,-0.378694019080692,-0.255315236576423,-0.19095695468855,0.0114525351064583,-0.101922573669561,-0.0579548282754755,-0.146182936042944,-0.12547308809296,-0.200985940334845
mild,0.241685775628581,0.228740232513817,-0.06855661618712,-0.148559157150714,0.220872027294385,0.0732801176784866,-0.0961607192863925,0.27370862902613,0.190832344975427,0.157163354672218,0.19926423582597,-0.0177893351828493,0.269481252322151,0.173762189433358,0.247304118912844,0.229223871378214,0.139212575456366,0.122050376663777,0.126958394760739,-0.0959981021657949,0.241004783474177,-0.0386866574060404,-0.170461924450026,0.103336518475466,0.234769090428521,-0.155401385210554,0.17832508492425,-0.0824664634330232,0.209482446291849,0.0982212699099117,-0.142762220132161
mild,0.166771090647875,0.477980765456808,-0.459033409098499,-0.131567087529666,0.405405748964539,0.193517218978058,-0.31404006982227,0.0517221143030782,0.451200380844175,0.307864254489154,-0.0731133015770952,0.355107449524629,0.241995844685777,0.52007915244778,0.40856014572405,0.482638677569858,0.252565435354789,0.221952131407726,-0.295177806709875,-0.0508987438768648,0.25872546407219,0.345551346531428,-0.439352829070134,-0.183803094660984,0.367475713687773,0.315682420961728,0.437898369165588,-0.330826808244072,0.487079814608768,0.391396408809344,-0.0152984244093507
mild,-0.226608490153191,-0.608018222002162,0.128311147715482,0.421563844496904,-0.370362024836614,-0.0415733530705215,0.249004216724085,-0.173143791626018,-0.340487790624813,-0.339239797644581,-0.188662791497114,-0.209401781178411,-0.221513386704112,-0.614708734609621,-0.350345437138117,-0.370890997354746,-0.102881082629008,-0.246929515733544,0.187627320629032,0.063499358492578,-0.40021902758827,-0.288888930433477,0.333169885014387,0.152833459782612,-0.362387633015628,-0.26879109678415,-0.487624878433255,0.0343790109775987,-0.167948558199665,-0.219792878877977,0.0469317114255909
mild,0.0074717410544387,-0.365315710908351,0.157005388943854,0.421770382457382,-0.0389028004175019,-0.169910719056894,0.20272343909462,0.0509287430539193,-0.228617653453394,-0.0849792814301597,0.0616311494612342,-0.0882971240271459,-0.0063802184143226,-0.368182479383725,-0.159237823550229,-0.275298359463096,0.0583306666193618,-0.111219063470327,0.114304917200109,0.303923786907063,-0.191738085640474,-0.131798356509931,0.0820161449326513,0.241109972653617,-0.0539970915412611,-0.131466967070836,-0.270923777862443,0.0223149904720864,-0.0842457927886719,0.0981545273203519,0.107828740143936
