group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD71,CD86,CD88,CD95,CD99,CLEC12A,TCR
moderate,-0.0155597783036015,0.125511282211304,-0.649027237634632,-0.291395562921951,0.0881828363314702,-0.0239197544015182,-0.309999178071719,-0.0542130803755863,-0.0045077489079658,0.0380437326047128,-0.0466747627051569,-0.322829275370107,-0.116817047894814,-0.245174298642138,0.130778592734758,0.488395845763697,0.218442251941716,0.299463375601486,-0.240340830406685,0.179431556621575,-0.144535351967386,-0.603556199138499,0.201987761711278,0.0280655766132709,-0.528633936237743,-0.129373487960153,0.0005906575614958,0.0701643784234945,0.158856900515535,0.0183496616375131,-0.280124991444958,-0.443684090831208,0.15264999194737,0.375611366329476,0.140992370636767,-0.0100929527511948
moderate,0.0399690736602466,-0.0660316269891217,-0.429896847174459,-0.353626570013833,0.118246619354645,0.0122982104710879,-0.405549072229814,0.201922608858838,0.0712111029077122,-0.0104584732327452,0.0916557566470126,-0.18914508319755,-0.203675800315571,-0.181280338947178,0.168519439425633,0.0806652009337124,0.10972760395148,0.210759833522245,0.0266113277416317,-0.042235611490925,-0.134795843235794,-0.233504414593701,0.0211110926535034,0.0434716939697252,-0.335870095335842,-0.0532834295167062,0.0018245501724768,0.0739537748117951,0.174187622683045,0.0367893289256475,-0.182882432392982,-0.488716584499343,0.0317333197729257,0.319302340925842,0.213719242006441,0.0324661857425998
moderate,-0.0458044820672741,-0.165888623726384,-0.296703418698224,-0.0148430181952247,-0.133072106608186,-0.138587041299824,0.0391770560267808,-0.0557329819698738,-0.110452862568148,0.0680738034253826,0.23639055113545,-0.0629841816152079,-0.0235476979280608,-0.181332770365431,0.114686891065145,-0.138381234610231,-0.0807157803146981,-0.0808336651905892,0.0119700035498262,-0.004744043304508,-0.0258728988775228,-0.0834423763674126,0.0858479166345326,0.183884231942915,-0.38087232952524,0.0577516200779423,-0.0912334925206211,-0.0022338207885283,-0.0904789786002217,0.122317305794918,-0.190212115395788,-0.104921685306894,-0.0696629922666194,0.0874507924138373,-0.0179983364144928,0.154009086541718
moderate,-0.0274226351177326,-0.128387106639721,-0.372713171516125,-0.270502864031303,-0.403760605569568,-0.118561713354299,-0.15362428082952,-0.154222290141839,-0.107568872665211,-0.211677737613877,0.013969387843278,-0.257811601231045,-0.151576881922114,-0.415098558670663,-0.3504873640052,-0.199901927462072,-0.236369958192648,-0.0375635111035707,-0.228153914346229,-0.183361896886973,-0.216600049948418,-0.306405596664412,-0.140949430004241,0.0048640191127233,-0.283118514274885,-0.0898441926849057,-0.248941969006349,-0.0495820995206292,-0.233596199731894,-0.0039911226934059,-0.12547521349918,-0.531073416962935,-0.0907529053492778,-0.193025027369109,-0.215424827701564,0.026018456699418
moderate,-0.15204862187459,-0.268987353732495,-0.0405130698526121,0.276813570277622,-0.105196953079689,-0.132792708567097,-0.0873749463869761,-0.0027799818227326,0.002919279599151,-0.0398499970852621,-0.108453420796863,0.0078618421735974,-0.11989413859659,-0.0777723725404014,-0.0034346459114519,-0.230287446972419,-0.0311848572968689,-0.0829140694302856,0.0085908293892322,0.0130345714092208,0.0036479787764527,0.0770936693631633,-0.0902979451301397,-0.135074293089875,0.0175678458795398,-0.197796854778505,-0.0970393440946365,-0.111821406721896,-0.0615802916370793,0.133231754834203,0.0574493466704514,-0.0458348615835956,-0.184516635201912,-0.075674590218957,-0.126856700253227,-0.186308640286202
moderate,-0.19774085542615,-0.564986701671356,-0.283068717696336,0.105702550227379,0.0937240669767338,-0.213634748588995,-0.164658287037209,-0.110458326540745,-0.408237424312787,-0.214913751506256,-0.17571964119211,-0.114334552030444,-0.292567859942841,-0.267871491640613,-0.348159164631602,-0.600292031613496,-0.031866556964351,-0.453994050022822,0.0704100114390995,-0.139072098982647,-0.154167013962139,0.0630645967961818,-0.112536656198535,-0.239025341391311,-0.0865064060607083,-0.418275691630466,-0.317436025381825,-0.243233524173499,-0.174612625359946,0.349343764969751,-0.145507269616625,-0.277963032717013,-0.449449275073532,-0.0579590193329963,-0.114889617814198,-0.229408088013876
moderate,0.218932370258202,0.472831077804496,0.479796144093362,-0.108144241911191,0.353821506446353,0.181002038931413,0.0668207280684395,0.253766936858502,0.375158487239209,0.126027247729957,0.0359833365590906,-0.0416095539652807,-0.0292487205706985,0.562171453103891,0.148275086726596,0.357012265047179,-0.0140091010171728,-0.0044251301782439,0.210083286124415,-0.0937755520280584,0.194998639838237,0.117416209722601,-0.0218322145836495,0.0726342972211511,0.353932254003029,0.225718613628729,0.267149999455761,0.0628517759527654,0.0829985473245974,0.0030755305139555,0.152966919245975,0.503929299374094,0.171220590663537,-0.0656157505349705,0.013849252310958,0.0228228684096989
moderate,0.108714770087217,0.0401261278601425,0.256057976603899,0.198142862656388,0.411786667191564,0.0348716764765899,-0.175012994207804,0.263909094081463,0.112645809052139,0.0002368927656987,-0.207742708440495,0.0914925804628627,-0.130143788662606,0.186376014891914,0.0491593549260825,0.0435360431664526,0.141374853648974,-0.0279341622474242,0.0534328394406581,0.160081698195496,0.0208315935996452,0.213680183808545,-0.152139157816718,-0.183395171973871,0.260118019235166,-0.115727036200141,0.0391103759723026,-0.237199648975369,0.126096039309464,-2.83217660526447e-05,0.0975294076681749,0.132845534032113,-0.03024384617283,-0.0067819398477494,0.161845801245891,-0.244554072095623
moderate,-0.165336056768984,0.0413829274932745,-0.0825051106634109,-0.213477142392822,-0.0111082538698734,-0.0466592728066677,0.208446403102559,-0.0055214559806729,-0.179889399765525,0.0238111663212309,0.0230879508461061,-0.155656763190033,-0.206975932006088,0.131555701860155,-0.160199530100502,-0.110955350298462,-0.26898500264981,-0.144173122498373,0.0317346992890681,-0.301706674317078,-0.0390125529577941,-0.159570744752484,-0.152932888180326,0.0605692204311389,-0.0065439004206641,0.0337213746786956,-0.103734212280827,0.0452611051941085,-0.119764299762771,-0.0885120252511671,-0.0938113932152853,0.0690147482626752,-0.0553589295580483,-0.0137404015650366,-0.170102593198892,0.0620231431772919
moderate,0.0539757003372274,0.255280035619487,0.196655758855281,0.0622942296297266,0.194179945164983,-0.0448432074408028,0.0413759272171951,0.0759111592700575,0.113248924399566,-0.179368940228015,0.0247067650687576,0.0933140512994044,0.0652318925982897,0.201164237299317,0.163395727060781,0.143020625187974,0.0199160126128836,0.0914673238334543,0.0919619357685438,-0.419539094191868,0.0701853246601612,-0.0307102632140947,-0.32252710098348,0.0772825361523349,0.0045338734010728,0.208832526115385,0.102431609433662,-0.0061159185484685,0.13710905613894,-0.161739681734631,0.194467415771438,0.245937423871365,0.0466132615267284,-0.002908587410126,0.112544277499565,-0.0556531390345416
moderate,0.660125996071492,0.706031853737274,0.529615343793841,0.281129379765782,0.466477478513969,0.69790419431906,0.398748867083063,0.52613772613437,0.585991602855112,0.535492863439786,0.375872469469708,0.664444708848476,0.659466483380914,0.300727889431473,0.758072333068101,0.633332954645643,0.641521585024406,0.659018135692234,0.441207245422398,0.377315838502279,0.599989405774577,0.368193872161102,0.52968807664757,0.585859614970097,0.498268386421648,0.559524393456724,0.678299887582466,0.466788151710208,0.576840087473927,0.270998828140195,0.403606120464245,0.47656813220628,0.729910505039809,0.656299870099409,0.72771944059839,0.557009231239893
moderate,0.149492596664963,0.104846507479181,-0.318454554602595,-0.116503958852745,-0.0491312716185161,0.168405589876658,-0.255630856056406,-0.0208325245468348,-0.129914900795119,0.148208804068,0.183038559607832,-0.0882453618417472,0.129227355039831,-0.216372949994554,0.12547429686561,0.0292045937392631,0.138740157419971,0.211878626974376,-0.177784592885501,0.225299623457473,-0.130052262795644,-0.0438215174081258,0.282053106757467,0.0429128065776256,-0.144634404732952,0.0234220791624451,-0.0268363764018101,0.103024102590817,0.0029199236538927,0.138855797670545,-0.138988626361197,-0.269607912310792,0.0879431046228102,0.232486067570895,0.058520834924704,-0.0206759335081383
moderate,-0.0904878266328674,-0.182799199752422,-0.0395871704327543,0.160846937714917,-0.17872912559452,0.0317833411824018,0.241829791979477,-0.176770226051724,-0.155638745373767,0.295562839546609,0.186940952516441,-0.0262610714887325,0.115849891748499,-0.224400291672531,0.0578841755839349,0.0156705789826859,0.0936332570663594,0.0538372181830409,0.117482970611989,0.318549743794314,0.259578162803881,0.119725274767782,0.203571910054169,0.138362688977367,0.0734479023363991,0.040720313420515,-0.0416364210862847,0.179260080721623,-0.0799045746511676,-0.0927582677615323,0.0014599987760693,-0.248428191105407,0.113095409019346,-0.0334804404783181,-0.0322048959095905,0.197905647628438
moderate,0.241545763756601,0.57281438131795,-0.262403510434192,-0.51260937965155,0.490861754839601,0.296565672123306,-0.111044237988178,0.489187432082278,0.434377350127149,0.537181835977828,0.462820279643109,0.11823281298515,-0.0961181856815765,0.0276996550422916,0.559475142720468,0.458946611030265,0.492261197596901,0.671608216121116,0.198657308660345,0.609682354470537,0.0733272820567471,-0.424866624685717,0.643633263457131,0.301173604030101,-0.2920960346923,0.0717571600509644,0.383032422255055,0.204324706141102,0.443871728852801,-0.336506258094606,-0.334596872218203,-0.409740879136958,0.49285856299264,0.693434126540537,0.456958064398213,0.253030243823078
moderate,-0.0922299651401677,-0.195009308250373,-0.205417690627696,-0.0818834337368857,-0.317464063844299,-0.216431546681635,-0.0869649456347293,-0.316492284816416,-0.0292533699296689,0.0373913635773876,-0.0729226779093994,-0.117171114912252,-0.0745124498903505,-0.296146849936378,-0.154557469422938,-0.0891059062199868,-0.0941005726992089,-0.068909310098623,-0.122029779530423,0.205362693240584,-0.157174799793194,-0.133508806107831,0.00515216133461,-0.10339695861447,-0.103159346993564,-0.0876061831504375,-0.140080816512617,-0.016388934283259,-0.184370302365468,-0.0032759662171311,-0.140165116628212,-0.162495239075622,-0.176805044216382,-0.170147004536818,-0.212629380725424,-0.0650787552747696
moderate,-0.289590887263022,-0.596588554957489,-0.464667479004452,-0.203984935534803,-0.30042718673825,-0.355376840771801,-0.067634530266236,-0.315092039783193,-0.444690252349143,-0.333507275496906,-0.042582891420406,-0.462665660104294,-0.44967210819826,-0.344341807743206,-0.457218608008525,-0.651561060768249,-0.47366979547962,-0.444737497544618,-0.189235986771931,-0.451572345496706,-0.409077639765048,-0.342994122552184,-0.421659455583065,-0.133174661599443,-0.358742300860397,-0.138726867219198,-0.48223203642641,-0.182152305960758,-0.390555012855408,-0.162619704008459,-0.268263901876912,-0.40002445834405,-0.463681876822996,-0.441183256912295,-0.506481754714603,-0.107706157909575
moderate,-0.2809418846866,-0.357830563989768,-0.0513756104364409,-0.0641676690332958,-0.343374731503891,0.0475125813248723,0.0359147441970167,-0.202395536204706,-0.0674348283471297,-0.223025343888904,0.0051203255709593,-0.221698985924748,-0.068595885362713,-0.184049440249674,-0.144199965391461,-0.156302103540359,-0.331283760050391,-0.325246192667763,-0.16949371877185,-0.14116592251497,-0.110478052834113,-0.149155038340874,-0.245819610118914,-0.0804269209939924,-0.193337036693406,-0.0844617847961617,-0.322751041156002,-0.304898472696249,-0.371155635901474,0.126613495126507,-0.0529620109217607,-0.0827377792271129,-0.171043554548062,-0.151411750407796,-0.30806288117302,-0.178724683766162
moderate,0.0273332952672495,0.120757205201794,0.131580862265907,0.0774595579107147,0.117809725212657,0.049786819552911,0.112824163913676,0.158559047510548,-0.0876069436677303,-0.0196141780743656,0.0125842951588076,-0.0871236595478437,0.0609701821933661,0.22529439489211,0.0230627998302064,0.112652576329636,-0.143722432639113,-0.125148615225746,0.164016717364593,-0.0677113949624809,-0.127659021446574,0.117161613320557,-0.0950500200817764,0.0708122566551854,0.159447434154487,0.0811871954463058,-0.0122187505553015,-0.0473960331441693,-0.0416253373133794,0.125418942063242,-0.0289303017771879,0.0899858081828336,0.0752528116307707,-0.074048446634646,0.0117544871996361,0.148207408119662
moderate,-0.162252648665383,0.213337000864537,-0.31780715629472,-0.425060274213556,0.086523283259657,0.0535079141918805,-0.175281580160625,-0.122664337279045,0.178206006282173,0.0114125497173603,0.0076893304962799,-0.181031147864247,-0.0898181651991548,-0.457567079594845,0.140298486287403,0.354923518444307,0.0755688667753004,0.28614289773696,-0.249142254578373,-0.125259792147369,-0.128102592585242,-0.506464467431586,0.0676864831784911,0.0044253762983449,-0.461759922326927,-0.0098977560122333,0.0851778769232326,0.0062094013618804,0.190178542221747,-0.0398234932739009,-0.0889775403949599,-0.192064074679607,0.258501922466688,0.234894251159902,-0.151208877465853,-0.0027463420620976
moderate,0.164090266503895,0.116401544352462,-0.254061863564368,-0.398930685959218,0.0344628228270842,0.0848131559927608,-0.238651990406265,0.258790351326272,0.170323998305648,-0.0299845463719585,-0.0031342886171417,-0.0434961271685151,-0.113298585271377,-0.346666515362096,0.348509797224089,0.182677616098715,0.394867259134063,0.28225331151567,-0.0830841371358595,0.0081507938790948,-0.0483469735734322,-0.223449919415729,0.148638004238677,0.022128067466105,-0.263415896566836,0.0152642983484968,0.0520114979140914,0.0223848928335604,0.417091892935915,0.0726888058055671,-0.190299255139009,-0.314916224425187,0.134128338938186,0.329901941736767,0.18121111602733,0.0048434657775748
moderate,0.034544694662474,0.223640356301269,-0.196554362287756,-0.224085422449554,0.0101030455634749,0.0191100400350782,-0.167939512034533,0.0795027816509563,0.0455251962097883,0.072083393382959,-0.0029317791948826,0.0569308533471696,0.0286393729641231,-0.0543196483714971,0.26717111907721,0.383666847244146,0.033125454804033,0.13660107793731,-0.09828109382257,0.222072604308741,-0.0041369504975785,-0.201475058358867,0.191822401217317,-0.100913027998782,-0.192448661462977,0.0232261058945613,-0.0505002542265587,-0.102521124289382,0.24985868794985,-0.279994177336606,-0.206269591164243,-0.161618669703986,0.0224395847960966,0.147956198168033,0.0997546860069424,-0.0044839670006267
moderate,-0.162955680625606,-0.332368252730009,-0.615802217462449,-0.124965026653521,-0.297037395365182,-0.123472730062834,-0.121015199123179,-0.126224722429495,-0.215132081332259,-0.147240349278293,0.0287192135541428,-0.358239769558346,-0.295149845803143,-0.516979557349056,-0.223642686393474,-0.17187028016167,-0.258906318567285,0.0559130847188728,-0.305271700242781,-0.186841976400793,-0.173631575336544,-0.500735270846144,-0.14351003667156,-0.0878357771584898,-0.48594878618036,-0.0955061225117182,-0.239127589191679,0.0161425244330191,-0.0409524381716499,0.0558479918194058,-0.380110645868821,-0.468468344399161,-0.0857786570241829,-0.024014341810933,-0.239383006941072,-0.0604506072454327
moderate,7.33921544080632e-05,-0.0219929367835073,-0.147431897293022,-0.373669540735577,-0.0935880114949104,-0.229400547157989,-0.0998351183908946,-0.0916337994641337,-0.137434220024313,-0.106761923228846,-0.0297511405777559,-0.215295506920302,-0.316149924842962,-0.064525674711775,-0.18194805804078,-0.05926293832367,-0.171226017543496,-0.173497324408705,-0.0623730845639375,-0.0599880742151338,-0.174387782710853,-0.247632672063298,-0.0957769972406244,-0.0915918385817376,-0.140239942104643,-0.191615027804727,-0.199848267246642,-0.0927538863872339,-0.20496185487116,-0.117399881662663,-0.254285650573213,-0.0881218395646064,-0.180839337490546,-0.180460930247987,-0.227280486908287,-0.166823434674907
moderate,-0.108696144510076,-0.332673265384196,-0.435540950365235,-0.112453223902849,-0.369929491599405,-0.210533511260107,-0.0379454394548905,-0.120880534159051,-0.242521994496568,0.0373440487604,0.145508271813842,-0.293430525307492,-0.229266326552915,-0.318133950861353,-0.450943858424533,-0.196776763133256,-0.325729389927168,-0.145733947281601,-0.147449752795389,-0.122017158081874,-0.130541993146207,-0.178692080582195,0.0944310224066982,0.114956411846944,-0.367405303663832,-0.0461002997436599,-0.186084188543512,0.0761744495457627,-0.280311499490159,0.160850186674719,-0.0277376078177775,-0.301933630198453,-0.0987688667338442,-0.150533250043853,-0.380039100724018,0.0907173883257378
moderate,-0.09134744236071,-0.320520976887117,-0.620654179771145,-0.118080026042195,-0.164658918300404,-0.0301286981936377,-0.308604462016207,0.013768228708018,-0.107755680919273,0.014069328860334,0.0935494354982603,-0.116344835610464,-0.309979390333033,-0.45315438084959,-0.0424962517471865,-0.30868436265637,-0.0470938181149473,0.0495136328894235,-0.0723857969409548,-0.0185270778125965,-0.166761299385111,-0.0931925778976765,-0.0017241698070002,0.0662280653884864,-0.481805313337786,-0.107802000980079,-0.164554121421272,0.0223200071788831,-0.0065208494266968,0.101733679634151,-0.280128385739405,-0.674467695646035,-0.177557352607807,0.173195241771379,0.0076391258800626,0.0213424097739633
moderate,0.0476932828764931,0.135442313640009,-0.325762876916029,-0.157203088731425,0.127892839726918,0.256443342146493,-0.271618944931958,0.239710199545492,0.130901418476061,0.198980922224585,0.08238524783685,0.0408259670132104,-0.139866003529351,-0.303470844115097,0.321651436539738,0.0778898772948941,0.404911155134145,0.326167333812266,-0.0301636015100747,0.158644845849769,0.0275442354058326,-0.119551217122017,0.0806367106364298,0.0538926924412455,-0.380359857926625,-0.0019421638268194,0.120878630448777,0.0507103677830775,0.412638440687784,-0.0133415378860934,-0.378653616805565,-0.544390764215724,0.0815568764063739,0.382244601058019,0.333380453808504,0.046926508957338
moderate,-0.22199782403152,-0.365085134815842,-0.328765523735528,-0.177875847622475,-0.488269251394309,-0.134984066239031,-0.163421131851958,-0.24256875970919,-0.301883515591954,-0.208210315357043,-0.304326951107161,-0.350354054680655,-0.378294904253381,-0.313923919011166,-0.226006709891441,-0.346787427873791,-0.170486358948528,-0.198021596231125,-0.500123027836222,-0.176643888674056,-0.34022157782225,-0.437552456661619,-0.268481011708879,-0.318378358467421,-0.49494119328855,-0.207196498285589,-0.402899009651357,-0.243790131038475,-0.334989980600191,-0.151850484878428,-0.312010201434837,-0.277595351282171,-0.333052130091456,-0.341716745769481,-0.344159559535815,-0.335904491634356
moderate,0.285917706727557,0.216555498491568,0.561206248527924,-0.0075702684669972,-0.005829618288933,-0.0242801081707176,0.232390950264293,0.228045772174799,0.0965000918671683,0.115119697354002,0.0861996306029751,0.075608267271723,-0.0227185011324426,0.14504895124188,0.14478813073263,0.133501290914214,0.195515621134414,-0.241392059263157,0.266005381281355,0.221845069380452,0.202109013544241,0.183357821907224,0.142786666228661,0.0735892337937132,0.227429166442086,0.117032559246235,0.200305386882439,-0.0238094587532102,0.0817310903883118,-0.0769783384793939,0.325855858379208,0.196189428955843,0.221111914850113,-0.0601428643524981,0.086300559897266,0.0588097323816747
moderate,-0.0417547853722406,-0.355370059547759,-0.219088974110737,0.167551312113351,-0.268206974312528,0.0130608517936962,-0.0773869849025767,-0.0707969752655224,-0.279013078851439,-0.0501049371909612,-0.0089761970211694,-0.175446273936533,-0.112509095623003,-0.0844682228872988,-0.279105008509068,-0.173323558330364,-0.417512827136512,-0.243572680994668,-0.158097882999276,0.0065074067223669,-0.329944835606676,-0.0643427315433271,-0.0512582607128422,0.0363980779938321,-0.222078650199817,-0.13096056185961,-0.249845779210929,-0.0096054994156555,-0.178773866545804,-0.037992616208339,-0.152797807652033,-0.161852085522852,-0.24789939692336,-0.232813415024044,-0.244722168432981,-0.0737103715727391
moderate,0.35252034469365,0.504984289609947,0.237578114384794,-0.0717328053756986,0.520287122215653,-0.0612047477397514,-0.0367615490280413,0.109135889907611,0.468665873037858,0.184321413111165,0.540444352757666,0.483685611672796,0.198347522892134,0.143403077900996,0.550144033511651,0.298339389642804,0.463752491458234,0.422238510590914,0.589015992593814,0.455924830031399,0.0444250184159456,0.146864239561425,0.499209141406493,0.504288433497473,-0.0817232395296323,0.205482267098613,0.423302711197476,0.370702067497061,0.423227086477969,0.0999805726495358,0.176784419112156,-0.0532848081108066,0.379733775458339,0.51719286736663,0.266021801991111,0.371657153201256
moderate,-0.498561199694883,-0.0642932302334018,-0.0350623201139827,0.013171252687354,0.119480814413793,-0.173088747725576,0.0674590519105235,0.223328189155852,-0.0018692844249413,-0.0104311288588094,0.0864427720566747,-0.223222867144801,-0.016260760828865,-0.0315179053683222,0.128709452124064,0.0531184003944654,-0.105377803927817,0.17322113026868,-0.1980314081406,0.244650275892573,-0.165803617634366,-0.158916564825272,0.0063454987491218,-0.185116701606126,-0.0045463568606283,-0.0296471179295456,0.0400693680575234,0.0363981260795302,-0.127215806939744,0.20436263751635,0.16484652263133,0.120255150136661,-0.0143214683074604,-0.167335785438298,-8.40964439798707e-05,-0.0315333350697669
moderate,0.112935630379268,0.495461848104338,-0.149369095582076,-0.272852284483561,0.297194566212762,0.207373742490187,-0.274524835523318,0.0974765356603408,0.123605960393185,0.0447125318525412,0.131362233381576,0.231678310119447,-0.0280224566145142,0.225898433960058,0.187824186008161,0.399653671106791,0.552007776553632,0.0322612699364323,0.103916819141132,0.266421787666082,0.0032911248061497,-0.15146709890831,0.110972295326223,0.104863679911494,-0.096178134416348,0.0530532978053328,0.0412085168419529,-0.0286511828111235,0.183815711574782,-0.191585531636384,-0.0794851970024591,-0.0441700771976153,0.147385988980196,0.211391346626735,-0.0013915077788334,0.0372164124466193
moderate,0.0945357300058296,0.408534965566988,0.186764488097708,-0.102352991651277,0.10523712509349,0.0733911055872467,-0.0793571245747751,0.0309502858290345,0.158576141624715,0.107838669494,-0.0176877174672217,0.255618376219321,0.242020460666478,0.38122764121912,0.201576991607593,0.36000873875641,0.384022439179668,0.178714364440685,-0.0488665069827891,0.146212439246375,-0.0471902533840982,0.0712803074966173,0.0727906622702067,-0.0582491789521764,0.109744332434414,0.135811318446293,0.210116230164103,-0.211997427762978,-0.0560969060567216,-0.0162157679734568,-0.144445109338315,0.0349558054574397,0.176074439486278,0.212791990024829,0.113527852174499,0.0866775479352299
moderate,0.288838936787855,0.0537836741359861,0.378351695138891,-0.0175967836478206,0.0976726469782783,-0.0376025481596357,0.232526431242649,0.240367787414922,0.10853862764123,0.104602682351545,0.1098369478303,0.151893191045049,0.0284942760856095,0.138866593311764,0.0256040345842435,-0.0332763039059011,0.0042105151755166,0.0199404505490572,0.102653997425331,-0.115831493173981,0.152825806931971,0.252078104786229,0.10955301185601,0.0513257407716478,0.137508570846949,0.212367445002746,0.0902920504419331,-0.0922285260209876,0.1583986188941,0.112373983021964,-0.0889025999293713,0.186321710199061,0.0853963350825569,0.0893537660515279,0.113109038595165,0.0758101367138503
moderate,0.207737832043831,0.457664961079146,0.121572981292257,-0.0917060006426298,0.370177752767513,0.203945069143365,-0.191302062170813,0.219052856761843,0.0687957358022782,0.217094889385277,-0.0754821711545322,0.17489842400307,0.0013069034149927,0.218400551221714,0.270327683991359,0.265850205323821,0.177377276614708,0.302835694545009,0.0607128279454734,0.221733934070819,-0.0493008625264349,-0.0633814274292866,0.253196553073946,0.0414647785602874,0.166684513130048,0.280845034991016,0.295781884206759,0.0308982414189714,0.185658990659311,-0.204220786927945,-0.153332947300176,0.0146879139872769,0.170615296824653,0.142010385289965,0.262662096661899,-0.104197367365365
moderate,-0.269362952925205,-0.159489053532378,-0.58440871841459,-0.333129907343509,-0.28272227039857,0.0538632177658144,-0.234937346434767,-0.139948162938349,-0.145115876347679,-0.217117421829569,0.0016707837081635,0.0582941791764887,-0.0448418388083036,-0.667770287835246,-0.0792021628549725,0.137892147375486,0.0737823696638055,0.167120695739281,-0.145893324049228,-0.0082490013856853,-0.116122678122927,-0.211782866249256,0.0139802851480242,0.0033042654631043,-0.331526851223577,-0.124022805790196,-0.11209033269757,0.0567672035609545,0.0370992837594748,-0.161802232644783,-0.0998808704925599,-0.494966937892189,-0.103819261215148,0.0311274972921217,-0.0555151328638363,-0.0694626849595452
moderate,-0.1893822290144,-0.43842461660868,-0.699981210221654,0.0096314455840874,-0.381572920424907,0.0411661551119024,-0.189860511837451,-0.0978840136230706,-0.339517565307476,-0.0627474750290542,0.140156482305198,-0.136739329883656,-0.219252864622241,-0.689220296803823,-0.131866412915808,-0.241746403142451,-0.242576850773902,0.0005427092272471,-0.264526945198897,-0.139156436851963,-0.193498605828318,-0.213596592835762,-0.0347134920343121,0.0331975029878433,-0.433022945365554,-0.0304170425822378,-0.239480655396049,0.0621277735299258,-0.0337170044793911,0.439631026721046,-0.319430203849537,-0.64158532643501,-0.147802679683813,0.14740241256976,-0.0718464738915646,0.0305765631632943
moderate,-0.109024142975626,0.299905552292624,-0.445584900777242,-0.175985452392977,0.238173426500579,0.267158766509247,-0.410648848228212,0.134626041568054,0.427098971736525,0.441596929065324,-0.0131930349029132,-0.0933123694052685,-0.123809317687407,-0.518204044633509,0.275225610200032,0.459966388875218,0.441545315345528,0.32080609693941,-0.162973560704667,0.542520200169177,-0.125438361037251,-0.490882059344229,0.468486051464334,-0.0676458562283679,-0.2138838745095,0.0242052911752834,0.241682999868518,0.0018335899347705,0.389337204423146,-0.275916444407289,-0.305668972434394,-0.464715701905293,0.302309897006336,0.391308562120927,0.0142521880185275,-0.0566983282201889
moderate,0.267986609427922,0.0106272980327831,-0.365310737138725,-0.164218164974244,-0.191178391503604,0.281834609495549,-0.114055411117852,-0.0671226672399854,-0.0445406756648991,0.0222182048810708,0.110662056154599,-0.252915935351659,-0.0303322764876185,-0.256244733683309,-0.0999147036589768,0.130136822028321,-0.0519790504760185,0.0188142291868106,-0.180255834449781,-0.144231350354737,-0.0975000996927021,-0.228911479494401,0.0404713274983467,0.119640504593374,-0.400206175583287,-0.0865390547971894,-0.103067727510962,0.313944247330245,-0.0621986396505344,0.33722410174795,-0.323236493620279,-0.275530203369614,0.0407063551808128,0.215578141798194,0.0661136033684293,0.060110731437745
moderate,0.0379934551143173,0.0950115907074408,0.113410507907324,-0.0769533152029828,0.0740631058065086,-0.062465665303267,-0.121663595937705,0.208951095299527,-0.18693099817463,-0.0903107433652283,-0.0924992294820156,-0.102979673127044,-0.146334824664137,0.228559781512106,0.0165306435785786,-0.0159541093129332,-0.0796625822704787,-0.0847469629029184,0.0289739421493877,-0.108087006510412,-0.0647947233447117,-0.0819858912075737,-0.127900032212312,-0.0973425392169344,0.0407877013535686,-0.0480618730536633,-0.0730894996233322,-0.200723913617915,-0.0866981201322293,-0.129407377999607,-0.0388380861122524,0.005945920509204,-0.0751811756467284,-0.118519450902573,0.0195803179705641,-0.136633528789724
moderate,-0.293671695169085,-0.514283176995053,-0.0883244139928062,0.107315816212299,-0.422179216095739,-0.3472869328207,0.122813951908946,-0.443614485961844,-0.525997009503425,-0.0477734482590623,0.0267082725422028,-0.430415416322993,0.0364974751586464,-0.110307925893418,-0.518857127776047,-0.418835385968162,-0.444620168925677,-0.386186225041636,-0.154332699567082,-0.284683029111197,-0.0384490000837532,-0.0749592522267374,-0.243039154664902,-0.0115268078452906,-0.343741254956832,-0.0938767659989222,-0.412072656480535,0.0174264144412626,-0.274913882436218,0.0467661974828543,-0.0089281650325534,-0.0142291726110077,-0.240817290314434,-0.329656768947068,-0.311010608552964,0.157097430609178
moderate,0.0002512369578037,-0.362414248495353,-0.503101950611381,-0.0458665580983679,-0.217962981691578,0.0507252386704315,-0.129669532626353,0.0689010130210263,-0.164602726537258,0.0335084524680789,0.106941695453167,-0.261709117178172,-0.131945292821169,-0.437925834673117,0.032977087660911,-0.130777623242747,0.107336890908474,0.0900682444802376,-0.170502115086807,-0.0720606828471706,-0.190255796446305,-0.201895701174496,0.0288413544221634,0.0964467722524179,-0.482809568778503,-0.0926854183519985,-0.205486356396777,0.0346928534848976,0.100844083540205,0.153855641577961,-0.319423242835715,-0.528724803884698,0.0566139322600634,0.296871639198508,0.0878779643238028,0.112469147704379
