group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD28,CD3,CD31,CD32,CD33,CD35,CD36,CD360,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CX3CR1,Ig,TCR
mild,-0.0966967368837225,-0.129506897567417,-0.0586608680743796,-0.194623757531694,-0.0911800797719509,0.0121005245663201,-0.17116478602886,0.12647741455096,0.0549338831527376,0.0877230491462753,-0.215877672097575,-0.0861957272899094,0.0839867584394554,-0.2096689770492,-0.047430486511193,-0.138611106235169,-0.135665447436774,-0.0750019758207775,-0.129764961290844,-0.200741377643742,0.125435887027301,0.0305039086631579,0.003825600099339,0.0243483360559865,0.12546554080343,-0.0082054718449209,-0.153449463356876,-0.0710617982045281,-0.0628087262658695,-0.0638086529271968,-0.117375683120014,0.0950915532430475,0.101965859764129,-0.185358840744109,-0.183181061848666,0.0436192846096755,-0.150589553573453,0.0549393315799691
mild,-0.180741467603092,0.164066679275509,-0.139843490872067,0.259629599468893,0.19476424794315,-0.378373901034919,0.394011312353642,0.182819281937135,0.0520954697689178,-0.314358855248966,-0.0490723209964355,-0.0958685113091149,-0.335750528589957,0.0076735439570337,0.381577387118246,0.110445070425276,0.366763618236423,-0.187051586557066,0.376685528027393,0.1349420500409,0.0142765667569955,-0.201328471690991,-0.398685002201682,-0.124742162128165,-0.0483262157345289,0.24352095379003,-0.160285849484247,0.16946159614091,0.43357503089672,0.0068898471424453,0.134458327570179,-0.0962445083900396,-0.616076108200605,0.155669221186978,0.526782629177457,-0.319198181056047,0.194136889816398,-0.173521212411842
mild,0.232483266904551,-0.649475283908392,0.213733798302326,-0.623899587438421,-0.416090076502308,0.727404432736307,-0.463344841030201,-0.561574840009816,-0.439895822702784,0.35115745245899,-0.151510783156863,-0.226375463154893,0.40395123025258,0.101723909411245,-0.738681047129833,-0.664802266019335,-0.65583843119392,0.213309242387502,-0.707002017204602,-0.368387291938054,-0.362961682232272,0.280732802087991,0.596223544789035,-0.0103793897548925,0.424507608070063,-0.508114253695249,-0.150692472135666,-0.505233833116458,-0.644156783264951,-0.43359872850528,-0.444996553561949,0.0459969445931713,0.493005764897873,-0.553215524542185,-0.668638529566125,0.605652514952171,-0.0624608690411651,-0.0741070100555659
mild,-0.223281370924914,0.537459560103358,-0.0352434827558103,0.388685393420819,0.305719686725448,-0.0937111923049103,0.628623802452916,0.277333467582975,0.556850276432099,0.147636757862091,0.222308706165112,0.294362000923512,-0.151952352752287,0.393422594117954,0.408599751087337,0.306177920266899,0.341938747377751,0.325332613075854,0.434121239827706,0.282105419899737,0.369901183581993,0.173430600836307,-0.26725886105877,0.176712470204531,-0.137321465163748,0.379894959005435,0.300830058292412,0.402203466893489,0.318893985002482,0.249446563910843,0.440808383877162,0.116090539706548,0.0179999397598061,0.45591830840351,0.509502093974784,0.0386031318877375,0.236125381478292,0.302444453295724
mild,-0.190694064597015,0.498599780823831,-0.18775987203431,0.361655512640487,0.195503102034354,-0.403013958526361,0.161645478705366,0.253521733762389,0.397991548374607,-0.221066784982363,-0.113706206408018,-0.0656445581604647,-0.0489267716950997,-0.0704838713451816,0.300378265790375,0.551295268786912,0.486945754599031,0.042040519989595,0.357938405963048,0.131182799532041,0.476021601059144,-0.155946274739406,-0.276083388557266,0.0729270530791351,-0.314127580440958,0.46815040895316,-0.0949939202864009,0.388847026059218,0.370405889987704,0.406106747773177,0.316566287382253,-0.193208115379927,-0.224826399150775,0.24942280417753,0.29053323829605,-0.182383740144862,0.175985431056353,-0.095840684408753
mild,0.262509461224894,-0.596698331436353,0.218042844444095,-0.266515190747196,-0.0939507420218976,0.210570681976967,-0.0271314125959131,-0.332031183112616,-0.139935986473598,0.0644260339425136,-0.0581122763654417,0.0541522815776753,0.0649997948718451,-0.0156165489439518,-0.239941943874899,-0.637254807426576,-0.287653801876344,-0.0627797301815514,-0.467541376192927,-0.0282972760375782,-0.143340708829287,0.268429829673977,0.236202646739325,0.0555063282842788,0.645344605068429,-0.248526619028168,-0.0167090409172294,-0.342539105437834,-0.274685068498348,-0.279771796711584,-0.409459002468721,0.0885500723686301,-0.0104251966894815,-0.403340881178159,-0.233271619407231,0.175139528555716,-0.0438528141895678,-0.0275612963047255
mild,0.234079755164947,-0.511402255936756,0.32924983433274,-0.481924698866015,-0.239207047996194,0.508585720862407,-0.100185193028614,-0.224502648475758,-0.133172597278137,0.158937423232013,0.167232371514993,0.185881983373374,0.320413625947701,-0.374428391309719,-0.182582742002092,-0.348705490757079,-0.366580806473623,0.15365603851736,-0.356395798401288,-0.045315385922036,-0.394399985132364,0.351926158870081,0.462063614760457,0.212451590151446,0.543172804792202,-0.259487538275969,0.237481537295581,-0.0923680164190016,-0.292191209968392,-0.222108871686535,-0.299682058892805,0.291121270755265,0.203533234499559,-0.309342436726597,-0.351047792573022,0.280451719629771,0.0621677359048434,0.231181766249847
mild,0.0881523840884777,-0.792175954716971,-0.0306947095252434,-0.658642787586745,-0.362914973749248,0.487841555707257,-0.413463762158192,-0.593721223350132,-0.340833086675589,-0.0365031594433377,-0.128146690837634,-0.0389216612788461,0.149235956653094,-0.244038645181839,-0.480032878818917,-0.804720979425372,-0.585782938334606,-0.0508910808953035,-0.614790066054161,-0.378446657075125,-0.472328530953551,0.0625327416933621,0.393193058355141,-0.0937931918073969,0.368948803248001,-0.39929828416796,-0.088272278054541,-0.589208140168172,-0.605256351540412,-0.389027456072808,-0.577992171605946,-0.0127000092462203,0.107187328732539,-0.573694296487227,-0.515099466933046,0.238058903924274,-0.313406080236657,-0.0937760793110168
mild,-0.0002094816303601,-0.211428710242077,0.0532338373667897,-0.0395446190184771,0.0686558234664158,0.166281189733097,-0.0398515303206847,-0.056049929861107,0.116087266750447,0.058103562166351,0.0057613989249907,-0.0521126372705627,0.0990433176360689,0.155562256214663,-0.0243605470755497,-0.20032630560984,-0.0382872823273822,0.151862715387457,-0.138701155781244,0.0025674283074764,0.147014651207848,0.0324200006446194,0.144028015392917,0.239060742068121,0.250334908581857,0.0771938437168807,-0.0659732118564185,0.0556629222938875,-0.107506539936473,-0.0203836628443639,-0.137155144225723,-0.0034891307029462,0.159786255412041,-0.0465230082889723,-0.124653555956201,0.172656790556031,0.0763507387801805,0.109405640948827
mild,-0.0281648098016807,-0.491255210634879,-0.12917358884708,-0.278507301636395,-0.231448612816719,0.0022974316115946,0.0349038831666742,-0.223749154130704,-0.153374142046474,-0.124984607255308,-0.0721924628473116,-0.0264644742665743,-0.116465227123369,-0.198867449709864,-0.0697474348689431,-0.524772396229103,-0.183240900892279,-0.0948386036377047,-0.223286702384018,0.0545079549246068,-0.0805933584087688,-0.0733742324641813,-0.03466103420207,-0.089292125547885,0.219810345740576,-0.173584454521803,-0.0593436250246133,-0.365493981070412,-0.0977767798270447,-0.266519518570681,-0.378449611738707,-0.146529992063771,-0.350070968143376,-0.350760759233256,-0.137049641213133,-0.0572918980577791,0.0482176334885237,-0.166881853154753
mild,0.121363106084298,-0.643656663683025,0.294579977186969,-0.543094270076986,-0.547969626202834,0.636445754047247,-0.464397568146567,-0.433579134863519,-0.433458752684873,-0.138611479991489,-0.187150122583421,-0.192547433476966,0.344975981892011,0.0058547457590623,-0.569432787493986,-0.697894143554821,-0.602150746493589,-0.0546221670504652,-0.625296066127442,-0.232440333090718,-0.16932288756537,0.373378121044805,0.308184930993077,0.0775893885063566,0.419129850215349,-0.399707780540295,-0.0755341747624747,-0.491376072243466,-0.665360527850615,-0.200438035927716,-0.586118197279443,0.230756158362737,0.403925633505966,-0.555476538854315,-0.654461887839545,0.399982088363246,0.0555162123436477,0.0388813990345153
mild,0.104098480587186,-0.585620931101062,0.168869542241253,-0.459440507345514,-0.40571908184107,0.419746551271469,-0.394381683627514,-0.443655186799218,-0.102267606761911,-0.0487541344841605,0.0319299365641002,-0.0751783523807596,0.399532580244563,-0.0646109934581615,-0.540176110095026,-0.636367824574722,-0.499744976252168,0.0415014699830392,-0.396861279294989,-0.336372931632326,-0.123403147426634,0.142675426545942,0.391438798836272,0.0654135747375644,0.249136542231305,-0.177760303439065,-0.003910640525369,-0.349851462740519,-0.421826804896337,-0.106915018207589,-0.356188130847454,0.22309805538112,0.377486054952188,-0.366445463965392,-0.442850168403985,0.295935531650844,0.194892646998369,-0.10001853133679
mild,0.304076596342895,-0.794474389971416,0.253289601026043,-0.707835201013971,-0.489744424256754,0.726763244242394,-0.581270677538177,-0.634321575779422,-0.620577063142166,0.253497799721759,-0.166168421889148,-0.0468139177517139,0.333214331128454,0.097700785522722,-0.737779335285979,-0.737867881454022,-0.802892536416642,0.103937725101391,-0.720788883747645,-0.352477288021315,-0.57323505319608,0.33975046258159,0.422913482032683,0.0634711169241422,0.49879355363398,-0.629482273896456,-0.0718525372829642,-0.394479610554366,-0.739588988121595,-0.546000133988791,-0.585215448231963,0.283401781525512,0.517879187860109,-0.532229354111475,-0.781164680253339,0.391881209227767,-0.287935386969696,-0.0540043701550675
mild,0.217960278296713,-0.678050522423246,0.0616390394138146,-0.58223107432245,-0.135488660225363,0.637816072030824,-0.484361978489838,-0.512301488691966,-0.337856706833406,0.313176508635464,-0.0756483214029603,0.0526993845805607,0.424149964592425,0.142161562444329,-0.452851648359943,-0.654579432368984,-0.635084688083181,0.206711863187705,-0.633277584864473,-0.335239593471713,-0.491018655232358,0.301492020355125,0.592116941355644,-0.047955069502006,0.584815515829673,-0.454357224468034,0.102253025505595,-0.329357679695494,-0.653741543560918,-0.317679307878378,-0.479496895231503,0.386097850545748,0.450911372386058,-0.337981427284829,-0.507392665895735,0.504029641951428,-0.283091227397962,0.0809892804472164
mild,0.180304940101595,-0.464813597545064,0.216522341881375,-0.181245983858817,-0.0517839479197664,0.293966852698111,-0.0294595877648799,-0.356619027506152,-0.147169306856174,0.183443151203302,-0.166126180064656,-0.093810468347285,0.152274311370341,-0.100702885952903,-0.190402911056466,-0.477582224335366,-0.246902558107941,-0.0068964002453797,-0.361888400501709,0.12980160373214,-0.317044000096103,0.181270118506788,0.308087998983105,0.115689027079561,0.634188094506777,-0.332304371151833,-0.136765484149568,-0.129369760870221,-0.0311860650304746,-0.263430485577067,-0.322080558486832,0.0812762063036359,0.0561578062301401,-0.327431303706062,-0.181195583517402,0.281662738537971,-0.0891137563616172,-0.0951894762456673
mild,-0.327989654256279,-0.124731445891867,-0.305273412591161,0.0180336456541772,0.10617920276043,-0.170742117341052,-0.309186421485111,0.102605247295373,0.0408986181379752,-0.295854777442288,-0.131412802280652,-0.301384193274461,-0.219441844504324,-0.236840038767344,0.121654526794405,-0.0423258310802613,0.219383692279848,-0.0799362239612265,0.0308676412897686,-0.108808523963422,0.195516739023817,-0.413902450199913,-0.349067938657879,-0.208550502931482,-0.362442040582948,0.0074599074801181,-0.401056262757915,0.0171883034860638,-0.0615735589172264,0.0159858833851666,-0.0357685880061257,-0.0686041159771685,-0.347218057161403,-0.114065507729182,0.0992172777260921,-0.240230773223538,-0.0309190607444575,-0.220722422166981
mild,-0.117616393218275,-0.0950257289879931,0.245743821649604,-0.114835092819145,0.0141055625578307,0.14255404876667,-0.157106818724398,-0.260610905343291,-0.210671461572772,-0.0217909893061599,0.254064535111178,-0.11881298893464,0.111844181248066,-0.153114792384194,0.0048099919163927,-0.132733417032592,-0.187902265095557,-0.0230083929792332,-0.32119617649696,-0.0110005531817118,-0.3159422223047,0.069114576022322,0.0677723653537006,0.0038296256737087,0.0775854960043334,-0.370046288231691,-0.0457826510961967,-0.0177011468896382,0.0185056383275882,-0.186858195570941,-0.114645759987804,0.17654869567589,0.0650568767082738,-0.186661721677909,-0.28069579793549,0.315919717448325,0.0677036272159998,-0.210654801699865
mild,0.193718659846849,-0.246466691929953,0.194286646000124,-0.304212860446725,0.0458185077003975,0.256527072915325,-0.256801249528544,-0.270522399414034,-0.159254672850551,0.0942928416444857,-0.120513894184875,-0.166252112256323,0.0641422640486657,0.0441745933909176,-0.285769490900749,-0.240259106036561,-0.24295938312031,-0.227762594838633,-0.218408456088797,-0.212753320490978,-0.181600696240675,0.0818147850909602,-0.0340451867418175,-0.102704049655314,0.243869974179424,-0.23698668298888,-0.238339443062187,-0.292942773009044,-0.0844527191586843,-0.188822934822973,-0.330892177579226,0.0945856450015623,0.0879047041860759,-0.233608251928504,-0.299079777290679,0.0452122460737675,-0.0609969474525129,-0.136907566848749
mild,0.231904638726955,0.129991929643337,0.109546231774665,0.195312954629012,0.370902826093876,-0.0974599463511343,0.121344717802241,0.204265963208017,0.168072872157817,-0.0254048752320924,-0.0936575205783163,0.030624580795124,0.0933833978244546,0.244263676602701,0.231331498420424,0.082260683387368,0.224197430027075,0.0080552462422385,0.116334290174006,0.130291153714573,0.301084798476345,-0.0360734311568101,-0.188811038833805,0.137734341760493,0.0622301980497989,0.357720520447729,0.0023810563661012,0.111586676514288,0.0400182143520675,-0.0078884256824092,0.0937469628171081,-0.0169534385982818,0.0064520201509832,0.0478585016947278,0.190618150516665,-0.0589409205690314,0.116540956426383,-0.0819062656374518
mild,0.0508012885253281,-0.421349970114411,0.0992835732159237,-0.212342808366882,-0.358851534274875,0.284737758696832,-0.0352973659505618,-0.423010999158916,-0.25745380333409,0.017324559982497,-0.187390985778136,-0.158417367194118,-0.0252079860807796,0.197437131206568,-0.351180691469727,-0.50202384190424,-0.456416945675608,-0.03914001250036,-0.538218357647762,-0.109312238048335,-0.31487815445993,0.103417999107256,0.221966004309157,-0.129005582650563,0.399328440597973,-0.300101913341923,-0.131169591713076,-0.212942903843098,-0.402737877591108,-0.241553020031268,-0.36495923594495,0.0108398810230033,0.111066354118597,-0.396683269225304,-0.402431401683323,0.0981174440340736,-0.0687110167701532,-0.114371164735145
mild,0.169971580805861,-0.662389164592687,0.0537642621973037,-0.546015991229057,-0.499665660165502,0.686742675378697,-0.514416725793707,-0.461895230177367,-0.50141682637988,0.166089654561438,-0.146744064469989,-0.178389126795393,0.425134904291618,0.011043348695668,-0.562668995314727,-0.635305458328273,-0.628714914024587,0.115713314972016,-0.638058019783746,-0.316979163811203,-0.561041290027532,0.237998535744888,0.410560330376953,-0.0758383480073341,0.530062678221602,-0.569812554107056,-0.206372826847561,-0.360326135526571,-0.64152542588971,-0.415489635843407,-0.478224267593325,0.0024353141775326,0.403074496423494,-0.434221637030051,-0.491958173402894,0.511590563072261,-0.0514286813777648,-0.0970842392156562
mild,-0.224236221873156,0.312089752991322,-0.286377821968277,0.302105005494677,0.301280222368485,-0.186276488482501,0.472469131930676,0.302808060428055,0.129854353011301,-0.110628257652478,0.0789637089441897,0.201184458341837,-0.373558959626824,0.0122563936995205,0.337528860808907,0.293752980369172,0.45022572420973,-0.158598347517767,0.468135793048979,0.395040385668426,-0.004416335856788,-0.0229378792888073,-0.3789355471795,-0.117454029111646,-0.293515902705294,0.142603200094437,0.217272201772015,0.287756604791473,0.410282649544036,0.156313801908746,0.200432888021187,-0.289116295659337,-0.417292436349912,0.272814983430696,0.453792333099453,-0.338188189709433,0.2942919869336,0.174987378165384
mild,0.103538128407838,0.172284306215718,-0.0664635034106545,0.226104183585638,0.0561168523923938,-0.0303052271287378,0.170377476914112,0.239230928088967,0.390152687129571,0.289762607735252,0.320583986680823,0.43241881471559,-0.028800726834977,-0.0432077075709682,0.0152756460242539,0.0234090527080109,0.14261651558575,0.148765879450846,0.291001643461351,0.303095756691399,0.218205755953176,0.233011916403851,0.0222831615922162,0.253430495892784,0.202125963583607,0.453817945043438,0.340832108750559,0.285446538800318,0.199111308996718,0.298695964848128,0.271081731443184,0.0952811640211715,0.0195049602430059,0.196306551277148,0.236423403935426,0.0588043868547499,0.165873256833002,0.308976935577644
mild,0.150350992762984,-0.545457352091031,0.0276014227365937,-0.624968844197978,-0.414793884394377,0.414550914649113,-0.529178828099208,-0.582245332032981,-0.429295278844923,0.0092554802085428,-0.312702024324396,-0.344638475934894,0.251240570390655,-0.0925859158956304,-0.476503774149654,-0.585748255782413,-0.569606426358436,-0.0851952104375072,-0.632071484440038,-0.334660447568966,-0.377904049954076,-0.0380205455688616,0.163523870684998,-0.205067080555001,0.22825651523198,-0.512461038768972,-0.156257255918002,-0.451041516463901,-0.58196820549819,-0.472154465121695,-0.474304177024127,-0.0403803093435568,0.0362401655086162,-0.496161046829434,-0.677304024806382,0.0301090194096458,-0.378772492922576,-0.385927681958461
mild,-0.0755838657966039,-0.370222334300237,-0.0807011120500238,-0.267031061045687,-0.219446155071332,0.213381143425332,-0.351523894695791,-0.458528926170217,-0.210523813549081,0.101987501770749,-0.202020879494253,-0.0461295262811811,0.021366310160118,-0.119622501500352,-0.376355861735554,-0.368788804365958,-0.310102414467814,-0.0097144245173564,-0.359818427700226,-0.0813550443606944,-0.231623451523543,-0.129505457222521,0.274251149032511,-0.0840637552240677,0.0800348681529696,-0.255639430167677,-0.145062749254847,-0.375261763754519,-0.347185752887751,-0.248239180852701,-0.278093987235813,-0.218644670251923,0.0016398097878829,-0.307875749331264,-0.260680644653545,0.123821642048322,-0.319892064432406,-0.144298926678298
mild,0.20837034342759,-0.575328163451177,0.304633364821396,-0.540671567840505,-0.418881377788177,0.542949813283761,-0.349891714433006,-0.420906644589986,-0.387356790042843,-0.0341634742102719,-0.119450087738659,-0.0561878792823348,0.181784176695601,0.161781802991833,-0.487650920181697,-0.634256794726311,-0.611758212310248,0.0885312135573006,-0.566616217798258,-0.106732165498612,-0.599138202780399,0.221626539921738,0.376179295212703,0.0463308688742261,0.400909042107872,-0.582129258804122,-0.0088767368484767,-0.300442067747344,-0.575110417541733,-0.388400045432416,-0.459051930163199,0.134404623011236,0.480556802908728,-0.344386337462362,-0.637350070724173,0.276297536352817,-0.177343048248557,-0.0429256048567133
mild,0.182170270800844,-0.575533172628741,0.0827856447858509,-0.431576357119557,-0.292090559942512,0.662349749436274,-0.370173462763154,-0.325364864974894,-0.245613616477957,0.143564759932332,-5.59350788230565e-05,0.14568887442438,0.303406903892778,-0.0766749667811514,-0.672220136735552,-0.494129422603966,-0.589658139522129,0.242753588568909,-0.537932309823011,-0.250549845342273,-0.21731579128075,0.095534802221209,0.485250341351546,-0.0557464521572151,0.451734959946751,-0.304326704087587,0.0808804978979433,-0.446297315482678,-0.613069147649251,-0.273527432967861,-0.412780232731839,-0.0308393458602945,0.456212081429072,-0.409862300667676,-0.581915765653793,0.503296663808539,0.0810102876454831,0.245048494060325
mild,-0.23411941107738,0.204120033997108,-0.141148920135272,0.141902604575577,0.0336183726470586,-0.434549921004514,0.0903583716604781,0.111388802925477,-0.190131448357268,-0.168859255705902,-0.376315648176507,-0.404754834978279,-0.232925920411734,-0.134381474700294,0.198522399969983,0.192041040392192,0.210263606649742,-0.0824533097192177,0.162415330353897,-0.0076738884751335,0.164941655820629,-0.368391907103134,-0.453528789826685,-0.337800757353607,-0.371157767324358,0.0471652494279272,-0.403440073435107,-0.046889690617897,0.191980222870328,0.0514774999875844,0.0584328888928295,-0.21624028506164,-0.19327236944917,-0.0155922554705445,0.051162092484416,-0.410816373729155,-0.0773840616962018,-0.409136879672689
mild,0.0154702264829253,-0.41524672953606,-0.184104858322136,-0.205739109868728,-0.119263588009859,0.202529302947564,-0.127367507382652,-0.119791871977232,-0.0037471179076205,-0.138348955142625,-0.0476950933110794,0.0670354596566542,-0.131000842849248,-0.335954933027404,-0.213886310864201,-0.437261208465855,-0.207120214090928,0.157912017573719,-0.106090493394791,-0.151618558738655,-0.101193817811995,-0.0839405029216348,0.198385908502503,-0.0444975749958377,0.240381096709893,-0.0900224211054795,-0.0555415633017448,-0.230442850176883,-0.20336102380618,-0.268292502565724,-0.273796444122146,0.0392745850551471,-0.189284206013949,-0.169303387016279,-0.0143278947130628,0.0343558806260269,0.0110949304699519,-0.0623050786495208
mild,0.316989416499158,-0.122988317223846,0.385420612832945,-0.197044356114287,-0.245362776837972,0.378558634693028,-0.231924811176185,-0.111793630583345,0.0137706491961957,0.13251212118065,-0.0440244604427826,-0.0463083897135629,0.370087091733587,0.272246084251589,-0.15528529808176,-0.221554817940545,-0.257065350473592,0.252979197672908,-0.369422779263583,0.353951065962521,0.032962627116781,0.185835741854655,0.182810093527349,0.233479598635002,0.385718521860459,-0.0648195141057462,0.0044689491762981,-0.0843992973009455,-0.266044558808809,0.0605472630125931,-0.108337903382342,0.220351472473878,0.389489711631855,-0.0781424662024142,-0.503926701185299,0.310444051948166,0.0992341535887939,0.0348117511531218
mild,-0.0356972567991042,0.596890041656966,-0.0261563237456379,0.512214815212893,0.36472367894382,-0.525195158320747,0.527679358753115,0.364627447387347,0.294397342351247,-0.269634385230666,0.0497831784162013,0.202321313822207,-0.295080291402798,0.153926211406282,0.584484965943567,0.580459584642155,0.562683315139554,-0.111222583350027,0.561633642759121,0.257710626888983,0.27080496355932,0.0218551514686325,-0.360296636483377,-0.0108891391850878,-0.0288660213183703,0.250178282590522,0.125211290353973,0.430404867953164,0.507678013095734,0.330107715208007,0.327936729727182,0.0785229413889212,-0.196904080458725,0.372958787480189,0.442257749520558,-0.17568473001035,0.0385488110582415,0.240174703241223
mild,-0.0400503760899876,0.750701576254735,-0.185162929044548,0.727721006068292,0.52917182737878,-0.652200586448552,0.698978562184056,0.707914202540651,0.368349644862019,-0.182501820405408,0.224295549632332,0.125928870523771,-0.200823751066718,0.0687353550372997,0.753678348660556,0.749716388444068,0.779348189679324,-0.108383672749083,0.717762157067946,0.507458276177353,0.434928183617847,0.024622524702421,-0.619581478997411,0.139903039167018,-0.0518445200526534,0.509357020552368,0.175984909336621,0.665234139113118,0.768989391403439,0.385845269143787,0.6153985390225,-0.0731596696023283,-0.41691383925386,0.44139585317409,0.731914663264226,-0.216676156903687,0.355769608718735,0.110841859809594
mild,-0.230440133238962,0.203822090064326,-0.183897027475063,0.16910035341464,0.108527555481745,-0.276242474763638,-0.0010205690430987,0.138782695044181,0.0854690765921434,-0.278031192444137,0.210159945760688,0.0494675578763371,-0.195632071534153,-0.2106410660154,0.0880873895282153,0.163623732357253,0.223057640411213,-0.0562823756234156,0.0849579523854609,0.0320963791081011,0.0537489936184795,-0.175614288628508,-0.292734942747415,-0.0978104236315382,-0.110842274638984,0.157121517516878,0.0143568338971228,0.106359129915934,0.180029190356143,0.106235863257204,0.0813534998105712,-0.111839960185808,-0.355605944183038,-0.0211954389673188,0.146540649172781,-0.228630409424405,-0.0524508141856277,0.141111957349493
mild,-0.11834162126203,0.647936449105782,-0.257518824856642,0.633200385767962,0.464954658748555,-0.50423669767448,0.65315535311291,0.564826442279821,0.416834679826094,-0.145265605791221,-0.0143969357077721,0.133878544858191,-0.293770787995196,-0.297946743294999,0.659027911342709,0.638765560243399,0.617047310868696,-0.125845571480447,0.634231496968034,0.4137913617439,0.459139200689841,-0.196769651695685,-0.522929916695815,-0.0548656989518754,-0.197226396144649,0.521955502084505,-0.0119213128660648,0.494813020120819,0.704019041856152,0.409752950776665,0.493662671501146,-0.225167914663767,-0.487501394247187,0.395250114235871,0.531355983669056,-0.499494844142899,0.043504256234278,0.0331458963818659
mild,0.0008933991720985,-0.0512260388856446,-0.01721531161806,0.0410940609699119,-0.197330171529643,0.0833757788566622,-0.146332045218978,-0.191515198042278,-0.250809211058152,-0.0808747755597417,-0.153012549644908,-0.0361974805361397,0.0050600036349042,0.101736041292045,-0.161081916015564,-0.0533540806375834,-0.104313705416757,0.106776854735878,-0.0411765793743443,-0.107852435561794,-0.26319834425253,-0.0559624392906688,0.0788113106556267,-0.0721596056619402,0.0579963531872426,-0.372010237104874,-0.117411433449646,-0.11592109400594,-0.04310144953234,-0.0151310922593297,-0.059155986879903,-0.175800616549143,-0.0257397928268025,-0.0991045753767824,-0.193839730474401,-0.0054201938634258,0.0645575098521947,-0.0468406737098304
mild,-0.280313202434042,0.273155659440264,-0.264115890616437,0.46077463460689,0.188381755258347,-0.631728675193256,0.370890110246018,0.239163884119984,0.508322552123299,-0.453310956117274,0.163650953014219,-0.0080792049788827,-0.524589476563844,-0.14833663568825,0.40099689308053,0.167563689489111,0.519679208253537,-0.0817328186018978,0.472983108891494,0.0667268549484369,0.503917816597833,-0.315730681263526,-0.474974238697867,-0.113714149172242,-0.275608511431294,0.536809677010488,-0.0266232555344669,0.233792033130241,0.451368361021006,0.410169111558021,0.292028714663399,-0.289771122929321,-0.624284547879084,0.185894186753614,0.448050793477637,-0.551318329664881,-0.0264910869750206,-0.0025390432454956
mild,0.198932667356086,-0.133819284681381,0.258880940821672,-0.171355057525779,-0.141143430543754,0.601803426627737,-0.0811502992245639,-0.243663059060433,-0.272214466635522,0.333999264991154,0.0424173634189828,0.0125518275096044,0.185368782230274,0.145379821555261,-0.209728884935884,-0.224234179100981,-0.324108992619917,0.182732447010738,-0.188506145223441,0.16569797815383,-0.11473058855746,0.292042458393637,0.122702995653465,0.0202283915160471,0.161273271430925,-0.318471065106065,0.0348712073632979,-0.110298708832097,-0.0802208804464344,-0.370133307163772,-0.232301964658425,0.145487105818457,0.379457242026598,-0.187817675386012,-0.320831998793084,0.474234127879487,0.0176196515578638,-0.0038708125317713
mild,0.234509773567363,-0.630241040168092,0.34396827563572,-0.555919362587082,-0.510138058778478,0.453355540117193,-0.418780445918914,-0.300603490103455,-0.128641178710842,0.413631476354697,-0.116581682952315,-0.24439942515374,0.0636620830112813,0.230464017871094,-0.578474627187032,-0.64323939235169,-0.660905393673161,0.137991341820175,-0.60529042740044,-0.0220609708807796,-0.212147698785578,0.422341455053181,0.0810766698224066,0.0914814043364935,0.597066354384224,-0.510663891357005,-0.187463503041347,-0.280795896400896,-0.609119255963105,-0.278280033605717,-0.396243343373619,0.164186240881528,0.452585919126511,-0.440914284701044,-0.652651837915274,0.628822025618655,-0.26521566219953,-0.0037419294268231
mild,0.229114691825796,-0.460552968740797,0.125046161539613,-0.432948589746051,-0.236040246087691,0.138265939581849,-0.381462958991173,-0.48023114182571,-0.0800929253503257,0.308326668412516,-0.0116568254241384,0.0342053892270412,0.254904067432369,0.0773752918978354,-0.135929466635663,-0.332045960634159,-0.458228762574619,0.0234150286881916,-0.271864946318517,-0.0308468052632775,-0.161102637651962,0.160977518463776,0.118648782854477,-0.131099623862594,0.34626497802387,-0.308566668639486,-0.196154038714233,-0.355624345050989,-0.322093396650571,-0.121800382841888,-0.199666686061109,0.129615433249795,0.211543982001074,-0.269715658975456,-0.251982287060511,0.305674299202664,0.0279793386871688,-0.0006211295513884
moderate,0.291780795547642,-0.632929233239894,0.118594874889338,-0.405151387083951,-0.312722451909603,0.31125596836778,-0.181729846404267,-0.391163452945629,-0.251241710403285,0.0584418578678081,-0.238582937266325,-0.064896632551825,0.0972096551631432,-0.156350449514912,-0.236723050910607,-0.635698487576322,-0.227399565259039,0.0429331075120878,-0.415255687427627,-0.117802404583818,-0.208622768831882,0.183584816360818,0.442772838138362,0.178313856427098,0.559977738453275,-0.347777642461984,-0.110778446729094,-0.335710871880753,-0.239143381602824,-0.442731385449623,-0.627348150177679,0.155120817334709,-0.0391700733362898,-0.496263188512424,-0.24790353066953,0.319950497173545,0.133193946952148,-0.132991330958851
