group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD57,CD64,CD88,CD99,CLEC12A,CX3CR1,TCR
mild,-0.213042937227367,0.434149374562148,-0.233393988501843,-0.193533002196862,0.45999190008132,0.362066644705052,-0.524035925467808,0.0369318803442363,0.424552081880331,0.34506129937142,0.333486047775843,0.0034917664605868,-0.20374874678566,-0.274914497660108,0.392074922352144,0.448891421186306,0.543575649496586,-0.0761389586125573,0.533791406875764,0.178251188524447,0.0174172319070136,0.409552860172812,-0.222500945328869,-0.297334064286238,-9.81868661326674e-06,-0.444139781281137,0.4376737456106,-0.256251971998652,-0.163406166863716,0.056463194056698,0.545941602707743,-0.413242347353711,0.571528181732405,0.193750294104342,-0.371983100264302,0.0587826570839582
mild,-0.34429980338731,0.605899897005519,-0.330776961386596,-0.433990205875471,0.535454103168611,0.335089518658044,-0.648554313458122,0.128327740949908,0.390052198821251,0.494035172609992,0.401054081334805,0.0742994737897593,-0.379874637741301,-0.113336795952247,0.467726859018575,0.700707328017374,0.611684064189917,-0.0569601742930705,0.653539629033634,0.15540807779688,0.0112826391946104,0.498774779335537,-0.376404889440912,-0.45688396451498,-0.0039214371351091,-0.634141485753473,0.474286539594999,-0.408906032024995,-0.23479687074404,0.046428416260808,0.606804134477699,-0.440791403692015,0.613406359975413,0.289235580117434,-0.538784127108112,0.0551607126215042
mild,0.271052660517489,0.144362151148684,0.342530581903749,0.15692376719412,0.003880165879378,0.0173711361866018,0.0894104047214445,0.175578422905882,-0.0549543707268881,0.0314734196023283,-0.0226036042268751,0.19594844903343,0.248057975962751,0.274993269485144,-0.0844836926966807,0.136923871561753,-0.088341280322542,0.185623805929197,0.0090477306589492,-0.0307535317954995,0.109768532662536,-0.0093266774234568,0.270381694818908,0.0592664967334511,0.0346508571600067,0.247008630197158,-0.0548334572053864,0.111079190833159,0.407540214739193,0.289717947397089,-0.0801792865376969,0.385775369983821,-0.165934989664905,-0.0892538734091441,0.303438007887232,-0.075896443431126
mild,-0.349373666222189,-0.0005188521169277,-0.310039201414194,-0.0916271365311856,-0.175799886121232,-0.114917488461771,-0.28473316456502,-0.151824199355508,-0.118088167520076,-0.137553931814291,-0.0467518053066809,-0.222410580979954,-0.33841844690215,-0.181293189311502,-0.049201013582377,0.0886329165136806,0.0260801720067928,-0.326528926838419,0.0701936325064897,-0.0407226561950135,-0.184454931584841,-0.0502832898688604,-0.273432341097834,-0.129320011303222,-0.210592742069639,-0.380545617477105,0.0774981870043698,-0.265253291964061,-0.259205674039975,-0.0575168198999701,0.0401580230078515,-0.296885740670908,0.004732303830575,-0.0213155130707462,-0.394107783617862,0.0227447729435825
mild,-0.277029236582067,0.643815292601095,-0.247148532285644,-0.676019160806006,0.464632628625176,0.437855676042529,-0.623965706002952,0.167069736150783,0.392845987236186,0.542928537841637,0.44314762804292,0.193697188623912,-0.340802071828757,-0.0417638530813117,0.492545016078399,0.653191580290218,0.465291838769194,-0.0055386997002064,0.612375166024551,0.164691285908869,0.213684289953671,0.26903231620158,-0.375875279111382,-0.200307772317882,0.0706142043047207,-0.32117606382302,0.369830566495938,-0.279564271669336,-0.0323950748023378,-0.0540085844246246,0.547826324384797,-0.352263034871524,0.638055944394666,0.40885942678669,-0.368918089511971,0.114324264726401
mild,-0.151556348502914,0.672380236614521,-0.185572218697846,-0.675556389250348,0.596472980307106,0.482808123255054,-0.548382327861103,0.30281626175595,0.502385653907533,0.466885936281055,0.158608852074047,0.178457602504567,-0.412736048622977,0.0911963421087743,0.641035572799721,0.709196098664593,0.649366361344962,0.0782533549088296,0.531563863100931,0.301683100790847,0.219638432235218,0.251733933089382,-0.226902352719888,-0.384277528780321,-0.170965601500547,-0.341800642873385,0.338680386960731,-0.368530192101041,0.084792087936231,-0.0169812113014833,0.546015991320047,-0.36482080766176,0.572995448122273,0.311609994091385,-0.268430332856927,0.0887282468935629
mild,-0.371606486513442,0.730246112291482,-0.372927293524496,-0.184842404995854,0.634299952973724,0.432974864403263,-0.702910403601333,0.202126124316444,0.505885765165219,0.586413901924277,0.603097350285635,0.0316417853109932,-0.359903970211056,-0.165946612986186,0.652112196723554,0.700987407086119,0.734966275166126,-0.162641552822621,0.655267365774368,0.178390658681217,-0.0020397289677938,0.532696736185801,-0.405807261536006,-0.398073143374141,-0.104780706839658,-0.636409503518162,0.62451647062218,-0.484257508827089,-0.380128114393559,0.121234715067457,0.66093195630948,-0.547516469238516,0.751177994146278,0.518290979428435,-0.439716420700127,0.0977685661848228
mild,-0.330970049338193,0.548331944563946,-0.236679345656283,-0.313402095253283,0.517600242834096,0.261036992532886,-0.640894734382942,0.009129748830524,0.411315195797409,0.424296392231845,0.421444236466855,0.0078348561297327,-0.46562719045369,-0.397340591493007,0.355825241529413,0.562322003184222,0.6264669328347,-0.129308634390822,0.635888043718672,0.20432608463213,-0.0248473956185916,0.474168322857747,-0.409837461114652,-0.530727903207612,-0.0078441140603246,-0.650002051697463,0.47652675953365,-0.469734761149308,-0.437259171813451,-0.0727559195120208,0.609993539013234,-0.607660643431092,0.555677742357919,0.524409034143499,-0.624596662447618,-0.135412483567352
mild,-0.125974744910659,0.0362675095427829,-0.219061462269913,-0.163707338998545,-0.261074192946849,-0.144114317807416,-0.16065002028805,-0.190979165491662,0.249799045173443,-0.006578976713025,-0.175623767690078,-0.140395336087134,0.021474162318333,-0.0901827546140197,-0.0302491874463409,0.0390628726429371,0.070770357275099,-0.093273465000422,0.0758918201497178,-0.0882535578504084,-0.217197425911938,-0.17754241199915,-0.169639977145331,-0.0972892252895712,-0.165107164337616,-0.195816987806094,-0.0146714477975161,-0.240082487605687,-0.389844168966421,0.127432196931738,-0.108465354262309,-0.19941494475072,0.028859725732395,-0.03146905962667,-0.173470596762373,-0.0274303155539095
mild,0.0187279668495068,0.0927693500045053,0.127334608710519,0.21469413537958,-0.0941543487579938,-0.0261580514148993,0.20733961264278,0.069756478987367,-0.0662373239699653,-0.0448472181515569,0.0279440953203415,0.0994705420788633,0.136101724631526,0.255455863533766,-0.0191802061707479,-0.013494284971576,-0.102514131542927,0.306355388735446,-0.0830205511265246,0.316619321501465,-0.175465842424682,0.113082388848328,0.1282211017289,0.0117639719535088,0.10773160963732,0.169038831858041,0.0574919204531099,0.18485882414978,0.264051578598524,0.0695229261255133,-0.116670165299132,0.138492952658895,-0.144421591369797,0.0294617133768103,0.291066809214539,0.0027486563937733
mild,-0.152013640291544,0.103259005145798,-0.0756486799306152,0.0303703726743571,0.0461329520119549,0.0869269627547618,-0.231404304013746,-0.102702678396882,0.144804437942729,0.155733233144681,-0.0447619566648457,0.0018707312256478,-0.14326452198146,0.222530926945534,-0.203432118432197,0.0836209088056517,-0.0438642223882152,-0.135841994974303,0.338696515401981,0.415376288607005,0.0656328073072939,-0.0887430997561564,0.119661056993871,0.0948507144905065,-0.078966881391874,-0.143220076531621,0.0126152143715349,-0.0369805340357745,-0.392716901763406,0.136575835927576,-0.0244059867798627,0.0553594314712424,0.138955672221632,0.0334775912192944,-0.244997404018984,0.214596208525493
mild,-0.181362522920984,0.0140718342187992,-0.317314173154136,0.0613900421316271,0.279067008212716,0.192819945290548,-0.220809915939181,-0.196698850612462,0.266959533865219,0.0586739962807064,0.256487048564235,-0.101823706234361,-0.172618717991799,-0.0947473901450667,0.175111138705113,0.0412271730166497,0.261728091323261,-0.0539900868192948,0.175620306086505,-0.102836661668942,0.168712836953447,0.106339217086833,-0.157826371014849,0.0233498030909518,0.0577782964895086,-0.174452398615897,0.330128665250294,-0.118693591337797,-0.177108619681007,0.0396498496174797,0.326762256992632,-0.365597421225083,0.389084010036712,0.195831123576992,-0.274752862235776,0.0107261181867431
mild,-0.191997536615081,0.399924485312311,-0.163889644129999,-0.275777237753164,0.172303186351733,0.0490897122977509,-0.24956129481142,0.137321885458432,0.195136755842399,0.0319943077660738,0.0948013839642542,-0.159604983397643,0.0085760821080817,0.255710174271715,0.245015625583901,0.490625133538152,0.254791464974271,-0.225862352888268,0.265922866044441,0.0847254966477981,-0.114712945709164,0.181716128161604,-0.249813682670917,-0.201512765551232,-0.146378673460953,-0.325721203512795,0.199723559536017,-0.305190918148677,-0.181395850149137,0.0623685604957927,0.240749766704846,-0.103846751734011,0.250490149665494,0.373080884018934,-0.127497354002065,-0.0391914019444295
mild,-0.150481719479204,0.250587289027497,-0.239614970862505,-0.258393803525531,0.237584003216434,0.26012578014569,-0.390488290791319,0.0743802662194393,0.0786363839138306,0.29042657165788,0.17785656204827,-0.106344774067338,-0.129755463906419,-0.365263732305115,0.23169927156226,0.28356870108136,0.331332600926275,-0.116228896340472,0.427440666455898,0.0121808436210272,-0.0344361650506693,0.196013878489705,-0.230032344207543,-0.301218132626493,0.0181387496451467,-0.364611618440833,0.200133141512418,-0.289450178959237,-0.277262097962253,-0.0191426362903426,0.355222361138584,-0.293100728032621,0.385376815384013,0.101371187132312,-0.228079124441018,0.0795899717227224
mild,0.182780122199826,0.253638065379138,0.308822095946268,-0.144125277173971,0.176342054321944,-0.0367924214937802,0.0885442684723479,0.127772106122269,-0.0829323024901435,0.150721024183337,-0.219023323327963,0.0627633569824515,0.224845377507938,0.365763751744622,0.0715739306536302,0.279844173636206,-0.052560144311801,-0.153322580291591,0.0402225077457927,0.169939312321394,-0.0626010190033322,-0.240391320291133,0.109966284263115,0.0232842033303886,-0.0616769334723752,-0.0446432709883126,-0.222885567247004,-0.0194001145489222,0.0949320661436627,0.12436755639023,0.046507476541495,0.275883183953369,-0.110290414110595,0.129146037142643,0.118115446489911,-0.129321289364087
mild,-0.348229612969555,-0.120186900480426,-0.260263323618822,-0.251701883891676,-0.0090637121310486,-0.0858640336673896,-0.334698417906564,-0.203584223486468,0.103177330871824,-0.0596363585528074,-0.381489102432348,-0.210361276179715,-0.366889695624272,-0.137728650168483,0.029134914018517,-0.127846123515681,-0.035286928091067,-0.158683749035547,-0.0403747058542185,-0.0029477729968314,-0.222556974481733,-0.215728318726649,-0.432856919352447,-0.425950874512235,-0.326179183767617,-0.324223049333346,-0.248339468653449,-0.34539996046103,-0.348232788197817,-0.241435885411328,-0.0449056996635086,-0.308961693963312,-0.108274331999695,-0.100920637057056,-0.29789654567786,-0.335336627069874
mild,-0.284704004131813,0.465464618651764,-0.138989665065464,-0.129221974009775,0.363047860144041,0.287201464428388,-0.519532686847683,0.0947064073203389,0.41129333770208,0.410604215541115,0.0970451512994384,-0.0034679716458716,-0.325825361769687,-0.0643015645092826,0.366334891996767,0.398660231465099,0.458239155987737,0.015911315396584,0.480796277696685,0.178677418123779,0.0988250564905733,0.195294957955609,-0.211109254584609,-0.482767407056392,-0.297944911349482,-0.258815188436973,0.337910401890364,-0.389099745419603,0.0687752132432302,-0.0416670481901038,0.392481074158752,-0.345125491103247,0.407728771007929,0.224859268896159,-0.241652256637346,-0.0424959327033184
mild,0.0274447770623505,0.422931549106899,0.0832979772805306,-0.224760172354323,0.628614959278338,0.509809885511382,-0.36182219546056,0.163587102176729,0.649952141933509,0.45680160466289,0.459717657323447,0.416524591243525,-0.143678490586473,0.048531943572376,0.595884441728844,0.481004863784231,0.575305888675435,0.219491469677822,0.583878622688093,0.450912220295195,0.272492971867526,0.381455489501736,0.0381440891775338,-0.127693177448391,0.286176047914898,0.0234774599507789,0.430977088624547,-0.161818425515852,0.246584226077578,0.0092307222006891,0.538218414352789,-0.150007737895333,0.652540612625455,0.554892969197762,-0.0046499819611613,0.248440945260759
mild,-0.397761731448725,0.659767375937828,-0.319198544125881,-0.357271981224993,0.580904277349268,0.494623773802493,-0.592237242419525,0.220572398598279,0.489638177615678,0.411517012569962,0.212208421832263,-0.165382210373033,-0.528572047335631,-0.124582292668112,0.584849826575625,0.670588600258549,0.647544845473261,-0.188907672641319,0.652083987895844,0.178108076681624,-0.0603086088611878,0.194960619517458,-0.38668989357157,-0.480223064284078,-0.219126622766794,-0.536233415177959,0.376142020573834,-0.526335915000833,-0.279356416650804,0.122710348926174,0.664031719689677,-0.60287707576935,0.603272702240041,0.40666564026163,-0.565630320867521,0.0040719658494324
mild,-0.472406000041959,0.38842334668663,-0.533988402324835,-0.531898114311899,0.401069739660019,0.158398611523017,-0.598024418164057,-0.155606265785193,0.238122289234469,0.233573130341974,0.143862806314942,-0.206457236350299,-0.47478189336143,-0.197502470308723,0.237825039108363,0.431516085466773,0.378547648091747,-0.242773031045081,0.354585412948755,-0.105471399745737,-0.159662439580661,0.348428557192283,-0.466270926341375,-0.567611667018467,-0.33565753859648,-0.581297404062627,0.330481499652608,-0.655218105708635,-0.477802241098353,-0.211239745384979,0.349579096974134,-0.613397339817142,0.441391862863197,0.104225508373891,-0.475722051054647,-0.153876714838314
mild,-0.277792960318097,0.496366795223407,-0.17593686375939,-0.471723063596021,0.393156518972061,0.222136450535394,-0.684995864243505,0.176386011728717,0.562433018786277,0.187741503463514,0.242999818227201,0.0434160265242925,-0.430312943499753,0.0141390427081861,0.638928969847987,0.461393105196201,0.569975067255195,-0.141748963484505,0.587062737871662,0.0520912161795574,-0.184246167204822,0.140171464350397,-0.191153040950908,-0.348462008819907,-0.0709626743777724,-0.467332160373273,0.220155964228506,-0.380037608245061,-0.125682685767208,0.0561459749951149,0.603217741463693,-0.559785455509301,0.695018954115474,0.156259554099747,-0.502962857365953,-0.215771060088881
mild,0.251629641218999,0.214234914418102,0.225188002101223,0.105048435909444,0.0082411108422562,0.112089366975137,0.358645876405062,0.274583362384488,0.0148374774043103,0.286549640513063,0.196851726157948,0.203079556292292,0.246393295889689,0.146456629052358,0.0389071755411886,0.229464214716053,-0.0231112838182969,0.0666910797996957,0.207197275494378,0.145317127967783,0.181593382876247,-0.242435408874027,0.303933782966223,0.391318142490466,0.27910000825973,0.0826021506654808,0.0642152421960127,0.269410308995448,0.224558560735061,0.263629289380123,0.128711555446966,0.369710643228383,-0.0280953879280148,0.0142617808495439,0.339239425997297,0.350506834647063
mild,-0.424534502763072,0.334461309550072,-0.545076617716068,-0.364429463878611,0.368134032344217,0.248955912752107,-0.558409910360434,-0.120914287406789,0.11251293064978,0.121290744467623,0.206164991337938,-0.102048578169809,-0.252210121291293,-0.280932783138226,0.348537617161893,0.37954773889308,0.411529824330417,-0.359236042984661,0.375139992575459,-0.135477536723697,-0.134366401407743,0.247773714800371,-0.506759776941303,-0.515645329294934,-0.243643637551208,-0.492606910429169,0.167706284057163,-0.519257407778101,-0.342594586979432,0.0739430925099626,0.365000652353971,-0.542651638402802,0.416168682735034,0.231490634645169,-0.561466946780824,-0.0338167320555225
mild,-0.243711533404344,0.18833725193133,0.0409418826789696,-0.517135488412087,0.259720376760495,0.245517931100963,-0.357964409307267,-0.17355054364482,0.160150398633769,0.180294361478394,-0.299568655509288,-0.140652998997908,-0.109763865863614,0.203274887547915,0.380162698104459,0.340722452356749,0.253586558879842,-0.348713268027039,0.21792203217364,0.0514788110382224,-0.22564428745598,0.0566453995861939,-0.370129391969476,-0.318993435282705,-0.361062980532507,-0.503930236883543,-0.20635261736016,-0.374744762403749,-0.378625962884155,-0.0434005381730014,0.256955258202574,-0.08981839784921,0.147768665452491,0.154069809618278,-0.412554425508929,-0.426434819476962
mild,0.098015599803015,-0.294033249668109,0.156328023164879,0.568315106190705,-0.262744568464456,-0.201312978212421,0.465442149158359,-0.082099865981069,-0.295046950913822,-0.246229881963558,-0.261716306690029,-0.277767193231232,0.302951733231039,-0.0585536835905938,-0.344764799649066,-0.30750529683047,-0.373129900340536,-0.128963740392393,-0.315302789400423,-0.0887126290128393,-0.284288384433884,-0.173247405207572,0.135501060683035,0.208679290840065,0.0280635211981083,0.0329577524010656,-0.173617074065555,-0.0960973074988374,-0.0454952349281982,-0.0850657805773838,-0.290405882767319,0.287368183420365,-0.362774366172801,-0.149246790243525,0.217288372071647,-0.184984009797193
mild,-0.13241049623038,0.693065394798434,-0.309541825015634,-0.293587342309238,0.671334033866287,0.503344783377176,-0.64794739944535,0.249278816545941,0.62152008028098,0.624213320758087,0.327870866988452,0.268989969474595,-0.326351700128375,-0.12575350662133,0.70837391863626,0.699613125933625,0.738148469724346,0.112362184320318,0.676606156822081,0.352921909177115,0.229648119144946,0.346464496713184,-0.112715562472766,-0.55395356051211,0.066884487731405,-0.194477464652648,0.481685126111025,-0.248737291577429,-0.055801205597637,0.194102600828893,0.732960771262586,-0.59901874532517,0.753690931845324,0.572218871063764,-0.388052637745886,0.1159022346247
mild,-0.294776146130282,-0.341951646371231,-0.300092302094902,-0.101673770393044,-0.271787747531558,-0.305294290613128,-0.042142704884031,-0.46080826555872,-0.231441780948054,-0.299845716099728,-0.377741452144231,-0.339227260722153,-0.265262256358565,-0.14054087522136,-0.296614868463231,-0.334724675891452,-0.304697099519751,-0.135014740855617,-0.322037068037372,-0.368072304997777,-0.406594355085693,-0.384048370790362,-0.425467046531454,-0.127221088200815,-0.345185355874302,-0.268591477183863,-0.334972148008149,-0.242463009911636,-0.343439277997847,-0.207569735198896,-0.249963895444852,-0.161442667973182,-0.292885414005222,-0.32367150700102,-0.277551317427738,-0.253738137578203
mild,-0.0940903079433315,-0.703772142861017,0.174139361409226,0.0766102577087186,-0.666307676641068,-0.596453860240335,0.523453613515138,-0.396610727728752,-0.680249780587293,-0.586867766997779,-0.608243958964241,-0.363921032552612,0.212284568012268,0.150962278166918,-0.724724570692341,-0.710856649584636,-0.737381863445783,-0.379116162303784,-0.706234031626261,-0.542206740024876,-0.404324584236873,-0.578858989940284,-0.0138212955755789,0.381151192439759,-0.13660952293055,-0.0744924469825646,-0.665333378243571,0.146596654171655,-0.207126468628117,-0.148025993306875,-0.698137292666122,0.36132011906114,-0.728924581583751,-0.510706078565259,0.359511291248543,-0.199005426959817
mild,-0.204376852739393,0.428414186896829,-0.309042655296689,-0.375171408783776,0.302826931445772,0.336188325884525,-0.315589623934307,0.125578763279883,0.155978067782682,0.287108407936693,0.222836307465745,-0.151519497780811,0.032086997446808,-0.0900247559239112,0.341538002532771,0.567366495495094,0.387179800017845,-0.322483734513433,0.4465011719674,-0.107481364194903,-0.203641600069014,0.216945283418827,-0.301686800136141,-0.0665165706592464,-0.159296028407857,-0.49738730657072,0.353611691510582,-0.384122762983983,-0.458717111702763,0.0766695000347903,0.398225592411739,-0.247726581526502,0.462669870241022,0.264620960749089,-0.176104384338091,-0.0309265419017827
mild,-0.279824235494947,0.38430722636786,-0.35375088338104,-0.505815957847081,0.513632444231812,0.34851884137844,-0.620206561375568,-0.0007874809084169,0.32275151039209,0.353287381284481,0.500397169542567,-0.0537732632158351,-0.454433510245355,-0.170042287969748,0.457263229628219,0.274661333533655,0.53744049901441,0.0730167470650527,0.514458538026761,0.106935608144033,0.0469860517452507,0.434583415491008,-0.36147689676564,-0.453879157896944,-0.115847998683149,-0.357077956332808,0.478711527988023,-0.371325746224577,-0.131840469937021,-0.0461516421732238,0.46765478291674,-0.590492400261105,0.603418108377947,0.257768907268673,-0.416077965597186,0.0949403862460654
mild,-0.176102225841332,0.148452628985789,-0.425718167454119,-0.123639759461877,0.101338422339877,-0.0544310919191969,-0.246190612792649,0.0584415606765206,-0.193305964019762,0.188012522462297,0.297353778179896,-0.220837174491451,-0.165603182152258,-0.227369724691785,-0.0351467229395821,0.0125894189537627,0.0579797819924267,-0.111726595180472,-0.0010060001928283,-0.15021988932562,-0.226141253725675,0.174508185749472,-0.246796186021286,-0.220415340932302,-0.18152416191076,-0.394032597877713,0.202204721378692,-0.133866286218592,-0.380684381474431,-0.0827735163358094,0.042061461864584,-0.375598106823069,0.326315056764938,0.0592905244586604,-0.300876326971697,-0.0022564452199425
mild,-0.134416188304057,0.771796269804101,-0.249905672250183,-0.293947994230381,0.552828868819603,0.478239732350413,-0.433785868631933,0.427968142936478,0.39267403942059,0.437101071757824,0.197852620301023,-0.0038911812849753,0.0147855985879988,-0.0517717538143395,0.673209451725202,0.722411446484891,0.629491243334034,-0.0003874706178949,0.684909592819563,0.224541366984569,-0.060603583995322,0.357919543696136,-0.253868283390479,-0.0978604317976735,-0.0748530164764348,-0.47160051048953,0.677196407325023,-0.406985523970411,-0.362093277669751,0.134976169438875,0.618246715631067,-0.29922897278351,0.631478402967997,0.526061592460123,-0.476720457708545,-0.0079558139164887
mild,-0.158568642536094,0.412859325372779,-0.182649229728492,0.0876729645683635,0.240558123288065,0.268624454503156,0.0874181762867389,-0.0141808054349383,0.337553697949385,0.372072774193293,0.121758840584993,-0.0380051322127785,-0.180436364008823,-0.260426098855311,0.134549573565506,0.251449567929138,0.481002360505348,0.198933755652838,0.428109397909007,-0.127733816340208,0.0726917855358035,0.0510793767502627,-0.181469564716306,0.0713051806004333,0.163489648364257,-0.336558853942684,0.390157376218766,-0.19747587202869,-0.426125147480908,0.263234904627205,0.326636688829759,-0.283464538293228,0.428511686706058,0.356110805209142,-0.107722388234253,0.0624335381331147
moderate,-0.269181939272474,0.597581532209308,-0.107638329037916,-0.544256755173244,0.3810203817542,0.259063820305485,-0.213212807888777,0.217956167470275,0.109182522173972,0.329614284540924,0.101937787938017,-0.1466825327392,-0.109414754038875,0.16026449607707,0.191867680609697,0.628135572155573,0.146271611606284,-0.296159900278433,0.401839959832816,0.0877000141030334,-0.200005062941054,0.0328979979625329,-0.176748566418982,-0.410501457213014,-0.220577632910864,-0.605958764061073,0.20519963931422,-0.252762179560878,-0.193280726386183,0.118706494802649,0.205629639366328,0.0589487098379311,0.118364741633459,0.0947230278839924,-0.276090998676708,0.0606570110545025
moderate,0.0789787685263226,0.456832997050119,0.143254846706347,-0.213028399927926,0.108625958200971,0.092412361084662,-0.177012826144289,0.115581356033591,0.100105571675873,0.233033718423069,0.318203898296101,0.16583312888476,0.334134230046617,0.0824042313930838,0.286022691820944,0.618857480846342,0.420548582817027,0.0489271319798141,0.207335868820966,0.118671074654846,-0.102000364403036,0.487902590156284,0.0806635232017535,-0.0361017815899492,0.176465901636287,0.0250231879886183,0.374324691547939,-0.0338380921758688,0.0881076259857488,0.0152286368409016,0.313343453458818,0.0824967150912036,0.201658257669952,0.317356127237054,0.0097302443093147,0.0652323736444416
moderate,-0.149981561570308,-0.414324030146504,-0.0535326833471862,0.0698821284184733,-0.0394895383850272,-0.14717322322357,-0.0359392131897468,-0.23477933597148,0.0146146175026045,-0.382256810674594,-0.0633831821063396,0.0094898312118527,-0.101677203644885,-0.253957660650684,-0.102887990356359,-0.403949314552873,-0.0605833857947139,-0.0719930599840315,-0.112570205432518,-0.235047570540529,0.128736397709961,0.0708357440962423,-0.129203471192716,-0.0901831428437974,0.107364293165146,0.150410319910478,0.0189295304126917,0.133430593310368,-0.0685397337657253,-0.395186301499822,-0.0273893678110083,-0.345677877609755,-0.0269794358714613,-0.0671273667032303,-0.137836108377105,-0.209863950872262
moderate,-0.461598463325486,0.153897888133884,-0.502678769342102,-0.32044294391665,-0.0082253180359168,0.123648162786612,-0.102839366933501,-0.089632637018756,0.0577435192374492,-0.393714518501562,-0.573476713535809,0.0292591565795869,-0.180878769329008,-0.508318981123538,-0.244297703286501,0.199452278003448,-0.0284305934647715,-0.298671729713685,-0.0194735114342281,-0.336355203701866,-0.672615822300671,-0.336690498586905,-0.476209274324104,-0.394678285566023,-0.536417581801588,-0.412282847306128,-0.493929730758749,-0.602785612849402,-0.377672122811143,0.18365951776215,0.402888791966397,-0.491634225225944,-0.11313413816852,-0.0415916246300645,-0.412317488135385,-0.567225234856965
moderate,0.0457561561142194,0.177996946256572,0.0670674473813825,0.0199963135989484,0.132080225697249,0.12558714597138,0.117524893071117,0.0977443210609232,0.0259064705562364,0.071405158288654,-0.019337963642014,0.0166855992461845,-0.108317528558186,-0.0310185768350883,0.117713838848189,0.15488826731325,-0.143485033373174,0.061446098062191,0.0279239958417231,0.0378989745131547,-0.0078569952757986,-0.300344637170337,0.0573137798102834,0.0618956199375906,-0.102661576317687,-0.104580688360971,-0.0850319002314078,0.0384623619392029,0.0159415305651732,0.125568618957836,0.0494767066481698,0.0563171739545776,-0.0076472674557811,0.0062852863035437,0.185014444292128,0.133369826588663
moderate,-0.226914426678118,0.163224472516609,-0.322179340373533,-0.439395199577743,-0.211888842301773,0.0860873304890099,-0.112104700370712,-0.0870259288442197,-0.401150803627307,0.051015015638954,-0.0536360070957225,-0.201775862502558,0.0228062272867491,-0.568453852668114,0.124238842744535,0.338134147412309,0.0627740177368168,-0.292991507767012,0.361402574374189,-0.179795250309116,-0.425485238032842,-0.0642145381774004,-0.319617598514467,-0.0299974319152457,-0.228586282893378,-0.517720872711071,0.111015455732152,-0.43899811102871,-0.330445961271425,0.0472020124285075,0.0048437854640566,-0.283989533242407,0.184003878189754,0.0102743971637686,-0.291677558756686,0.0468197627148852
moderate,-0.0644675780559705,0.443588401626578,-0.051036153970667,-0.214757944231261,0.412034770886029,0.306179341796637,-0.349661393026244,0.133700150105084,0.24181322675178,0.310110963817805,0.0050462546681493,0.133062754113016,-0.098125655490286,0.0409218227520511,0.346633981931776,0.429285405287566,0.341873460049509,0.0753874275793441,0.42096404662504,0.139565966137709,0.108456353546131,-0.0164272858089807,-0.085016033448747,-0.168329995166597,-0.0499740867849411,-0.191550123344009,0.0123517505731187,-0.251464821216468,-0.0241091057399838,0.0477522907170852,0.393341333853063,-0.0609820033131173,0.324083762639353,0.238761475211503,-0.108631577141428,-0.0128096073440537
moderate,-0.137936652190603,0.557390087971688,-0.198960695104611,-0.270338688763771,0.49124564211013,0.477111965506029,-0.395390173694758,0.187050682614003,0.285542749946902,0.53589407281915,0.303241640321411,0.143839494512271,-0.0185161974541216,0.109456102475409,0.368040866959475,0.697225943082958,0.512199231192421,0.0642458309851398,0.657751093574766,0.186019896206686,0.106668595272106,0.195546198365586,-0.15964981686228,-0.263642951807176,-0.044087382935813,-0.470372551506585,0.312413393944206,-0.309889562917641,-0.221581021358933,0.124917298917462,0.595417853784197,-0.186503339403991,0.508130075925056,0.390356644647852,-0.126009999926194,0.0734765924599037
moderate,-0.253943435463226,-0.171744883785807,-0.385730136657971,-0.0385590432135503,-0.44862853289097,-0.115623122430364,-0.053874579076016,-0.304413722480365,-0.26317388435118,0.105076911097943,-0.0955961109772332,-0.141371078054104,-0.123763622458319,-0.420703836836184,-0.159541821583309,-0.0237542359666619,-0.234398569948682,-0.219087657918658,0.051410672664702,0.0095786328521542,-0.357058052017414,-0.0349429792278011,-0.238916407903566,0.0732761939734879,-0.158765465496857,-0.22671727769511,-0.0072276893434459,-0.117253673698752,-0.370851031556445,0.0342027675058612,-0.279593022046505,-0.283515649548357,-0.0408758557320134,-0.0825547329583468,-0.101705916474557,-0.0480940521023363
moderate,-0.0145232864667025,-0.146437719162623,-0.20839297959399,0.095307601424134,-0.000537626796213,-0.241776606990756,0.111250173893356,-0.109032024307258,0.093406491385431,-0.087851814568424,-0.133072681830286,-0.0547862029000879,-0.0985480765766475,-0.0301412753641599,-0.0929269397281853,-0.0822943163180691,-0.103455183279398,-0.0230281018171418,-0.221339657067211,-0.132224677170975,-0.0197850806773241,-0.152843846855954,-0.133551396811844,-0.11521765678346,-0.105748450199556,-0.0368786166665735,-0.0948461739591697,-0.0909777629557082,0.0162554522347131,-0.0863292278320341,-0.0642492584664627,-0.0090766077970833,0.0105581027095195,-0.0903335053951171,-0.0214087536289672,-0.0433687859041912
