group,CD11b,CD11c,CD123,CD138,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD275,CD28,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig
moderate,0.237633003049293,0.435738171540767,0.0975743829472755,0.157825854903294,0.412820985297224,0.314792658511784,0.184661014678064,0.322724685385923,0.277040279362029,0.201494320909797,0.212406578845958,0.145683417697098,0.10528076075847,0.090212793338932,-0.0125378009455961,0.557504458481182,0.0266053193999279,0.11285676467354,0.145604433671346,-0.047945481212833,0.193792198285284,-0.0049765037268342,0.157667450182304,0.0540669535318891,0.251343181945433,0.50983206345249,0.213671071530269,0.251073730377616,0.0831946495289225,0.134168952929739,0.367191240499627,0.113477305563078,-0.003699502490916,0.146094690084248,0.256438184143057
moderate,0.487819136898236,0.359072321487758,0.175958066550795,0.36294874850053,0.308466242696759,0.119991671515531,0.273959067990417,0.327457138615633,0.266857856345944,0.227967188442402,0.078517100590498,0.319758487729173,0.132102339562572,0.186090868069158,0.331802575562767,0.387081109387152,0.354523900839314,0.413513474484844,0.170005100132651,0.361249977126643,-0.129831384296647,0.199889857390759,0.0308762349820276,0.0594386015344927,0.236850433634526,0.196861032838362,0.40917458519303,0.205620285756475,0.157939939673324,0.344075152644322,0.519564816157574,0.394231898268997,0.228150572443993,0.289177046252823,0.277719776070395
moderate,0.460138616535791,0.591654428869273,-0.188441423706918,0.359187221244172,0.406228903260035,0.17560565564692,0.302107142073106,0.261145844217337,0.246000320245104,0.447638617714476,0.141692237992337,0.425572191573519,0.29771777241275,0.23447358612038,0.305473488769849,0.610387729827597,0.236794050464115,0.414400270812832,0.249013375138724,0.143057645812649,0.0334699681736046,0.211021123702862,0.150320089848541,0.120168837431955,0.321868025791995,0.264952286447814,0.349366326358978,0.202250293949519,0.201511207247562,0.294259860582897,0.546056578420487,0.266171909393469,-0.0420109985398609,0.196916808637056,0.29282884199453
moderate,0.153769480436016,0.270299414446756,0.28926727012876,0.313988606294093,0.646241324652376,0.716409234648424,0.162453190430324,0.188958927645179,0.417591823307758,0.0820201676502714,0.287508748383347,0.116093380471934,0.213464878087984,0.504815346964079,0.346288104408391,0.295870246417943,0.344527109193386,0.0806907526370629,0.479010533964332,0.14030521623276,0.334684816555936,0.257333748379907,0.653750649381408,0.313541747919715,0.279061364860482,0.487369508505061,0.394257888808007,0.452600688711061,0.230753079022477,0.0915056886331235,0.282013960077158,0.242328864283496,0.499917561808317,0.483059551606641,0.430425813692565
moderate,0.340051781736495,0.346682314976727,-0.124528375517717,0.183041361957533,0.135843627020467,0.0019272005538342,-0.0029724814411355,0.31648259968849,0.251329875083643,0.269751547367235,0.107950593793491,0.240496026465866,0.048024148088599,-0.0166675186040969,0.0228619959952901,0.391145773314244,0.121449272580778,0.104299934213758,-0.189146619259707,-0.0395343617199187,-0.145858183328635,0.172581814602343,0.0501857149614455,-0.0416670592782747,0.261785803712529,0.355083309810007,0.167837201099337,0.0716670944566251,-0.0731588267229063,0.11605766716345,0.316808411530529,0.101524915053762,-0.0475487681369749,0.0106741703654756,0.197714709571452
moderate,0.0449147938225546,0.302117532018861,0.313446122117819,0.0120147768239727,0.305448066413236,0.153909924869488,0.139063272676291,0.0587560202930963,0.15726221074989,0.132939974350857,0.14154325254725,0.0275148231663243,-0.0152545468246166,0.0956875162554956,-0.0325181175253377,0.266341696439066,0.084493646236295,0.0056737529409529,0.158218798319719,-0.027696089980476,0.221979642674053,-0.0025559977867515,0.231871710294229,-0.0440100674241072,0.0197696274261693,0.388147537613132,0.155616424386096,0.084112841575098,0.0598083154043778,-0.0700498831089932,0.282160069277721,0.032442261307825,-0.0199120745756613,0.134753402652597,0.235860771068932
moderate,0.149126132307653,0.433306607271114,0.0012887633644482,0.110938712668726,0.348294702388476,0.130292129214139,0.230620390133491,0.343490234561636,0.279158893326266,0.0315527774200349,0.180699774236603,0.18843736761188,0.230553764828135,0.155008721695941,0.0167915414953049,0.502500360958492,0.138201893645022,0.0199626995836744,0.141387685000902,-0.0033252518650525,-0.123841307020636,0.182218209934245,0.231295521367252,-0.0169009551695447,0.117092893003647,0.197334843992312,0.1783006464785,0.28926753264685,0.195907526314159,0.118777544553021,0.279028165878396,0.0923658516450889,0.10651401097034,0.0438327176285251,0.286849998832523
moderate,0.200622976350601,0.281358461274889,-0.0063479740292711,0.288704852470173,0.375393140830283,0.0971760948478894,0.0578728600010889,0.247184322897754,0.134200931596733,0.107550431234275,-0.0157054465315169,0.0421934027149682,0.0924481409113786,0.144770222462954,0.0330810845787416,0.396546715271534,0.117432942213786,0.149657238290374,0.100900540493218,-0.0261300909366383,-0.239747447231639,0.0841254605829792,0.0983252383734986,-0.192307497613201,0.0881029236490584,0.159401206897349,0.135418428669106,0.168455927184504,-0.105429379061748,0.130624634286756,0.272029888975657,0.0267483641533606,-0.0115345709132547,0.136236585814207,0.151783135891663
moderate,0.513778798697692,0.640346090034539,0.189548166596798,0.506477155636003,0.58150340066336,0.433671317702722,0.55065893065481,0.432791240573346,0.39217290015051,0.448657620575115,0.551662555566979,0.366082639170419,0.391355517488626,0.555971493059635,0.516410679335299,0.627827711786735,0.528605280377069,0.368100200784329,0.440054462521727,0.292345664759673,0.365160240141498,0.43116832005204,0.523866681373513,0.401044786000181,0.530483840093506,0.700808180870611,0.567293231115327,0.42873182093896,0.427082711017256,0.456881261049712,0.684060240778115,0.474197771213023,0.406801970970755,0.474645587498404,0.435273970893667
moderate,0.0434551510073081,0.34273790197906,-0.108332235855991,0.127030795119647,0.0824945959776121,0.130606504273575,0.33497536026425,0.19129966742786,-0.0586028467533368,0.23010360662562,0.049678391189797,0.189715777393517,0.0163135329449122,0.0621767249536167,0.0135150440480741,0.33588182451637,-0.135569279530364,0.14902599721598,-0.169961077800192,0.0073116235590516,0.246305342084837,-0.0196813305513409,0.173481387983498,-0.0239029015698,0.161305151684385,0.168084963648239,0.101269985317286,-0.0884578421659923,0.31199765265091,0.0313833198977846,0.371512846136746,0.0030258898304201,-0.150276767587737,-0.113880673934546,0.107885649273169
moderate,-0.0063621256861627,0.186580656258283,0.0711230745066214,0.0576756519543521,0.0862359887199867,0.0556948540709303,-0.280347174981017,0.21487844599118,0.124029660960911,0.0398750062270005,0.0564626145536753,0.0808502338997696,0.0688163267845905,0.0128150772519286,-0.129958726904326,0.109994954290741,-0.0485048895413745,-0.0821586069520821,-0.0530887127385818,0.236595940304086,-0.0990006359994598,-0.125046472063555,0.0054707506923766,-0.0947799219904881,0.0873060756234159,-0.17250691046625,0.118402936418094,0.0617209437944869,0.125197315339871,-0.0858961607146878,0.201793615895716,0.047950879262042,-0.0004206255946617,0.0179134646371585,0.0167608391771453
moderate,-0.293961288782878,0.430292791688878,0.481637890166063,0.0385912877070975,-0.397387801077794,0.546889937839472,0.304769252812013,-0.219377679584674,-0.490549353450754,-0.332254796347256,-0.207291959375085,-0.146304846374622,-0.189338436667697,0.149147651429111,0.387708368223765,0.0146417724458922,-0.439318671363253,-0.273244719566293,-0.193671740767639,-0.567015591532226,-0.167426481673915,0.146183650908058,0.561627365965161,-0.380540692798271,0.245955376498262,0.479189510344339,-0.154890723285218,-0.345485713584694,-0.0852854861129041,-0.167417752601874,0.554737082618807,-0.195173233737472,-0.425547554128475,-0.151960024854056,-0.153003572828151
moderate,-0.0491094609155572,0.448827415786319,0.294935854368983,0.0295125136016494,0.233153419393515,0.313525793673257,0.255986826206068,0.0956883518526624,0.019199792308135,-0.0011213970070685,0.135874246086724,0.037370309583858,0.0595472346532974,0.125912624446047,0.0878798372378088,0.642934520885106,-0.151311714191244,-0.172326488346767,-0.0047524629319403,-0.332904215484322,0.269590944198781,-0.0335145440090129,0.416674362695146,0.147423142719218,0.502673732333324,0.524391916469336,0.0294899391178639,-0.148527409175903,-0.0949029312720264,-0.0366971594523338,0.48028730979688,-0.152931897125506,-0.267901942631999,0.0435642665109615,0.0444641972289207
moderate,0.602108659122171,0.486727045780167,0.203347583060176,0.440849508993751,0.344745603380058,0.395013099356546,0.236257615669965,0.334270534179104,0.410783823737604,0.500231014589234,0.483973166552867,0.267780836080569,0.201415622238427,0.616112911695219,0.586568043728538,0.458063540352528,0.587803141587596,0.622512892554495,0.595925280414877,0.476089417668775,0.573052026323358,0.241481179207355,0.535245538143721,0.550703247391748,0.301633166994451,0.441270628969858,0.576138846781436,0.396133452766212,0.487511617247572,0.445216549490338,0.413225212859549,0.553269028939309,0.543953659180667,0.624020261349481,0.689547584114791
moderate,0.0640281600510617,-0.235404358579979,-0.051543610705526,0.1085486911945,0.0929688478035391,0.169841950337803,-0.290984658974426,0.0446170770063006,0.0695895776188247,0.0941457797891735,0.259363041723285,-0.0040514988963148,0.0074858551230923,0.160878478953937,-0.0690969855354125,-0.268333364753222,0.324471745856885,0.290258112387529,0.33445507737178,0.296314326441967,0.17970851829843,-0.008765202514708,0.0366823852604509,0.236246287236261,-0.0985055116709781,0.0807110374632372,0.210640526915189,0.144608743538021,0.0594872203866934,0.135090337649948,-0.231845295848307,0.218982454094439,0.341504113240494,0.333844911350643,0.0574290583901257
moderate,0.15434790836821,0.593993978598978,0.229140289007064,0.21945648403592,0.024358121744193,0.141038562793243,0.453270458399669,0.0667687214927458,0.0250876494889265,-0.0375810996849585,-0.113664773907169,-0.0512198028276427,-0.0047136802363446,0.049261603301464,0.21229892782176,0.605454611281204,-0.185194827253564,-0.160962571558569,-0.235903340669733,-0.315314250833698,-0.181938821579358,0.149775435070725,0.416136581262629,-0.245270195600157,0.328043455682038,0.427833427879253,0.0291113067912323,-0.227231450446776,-0.0133238730042844,-0.168390719964202,0.63597968680791,-0.0968316805999951,-0.409293068073904,-0.19262142018051,0.0121814982144869
moderate,0.0657999823106426,0.541669764664086,0.284838132336748,0.121861131772429,0.185793474727554,0.351518445856289,0.195908491987542,0.21785212569929,0.0755548325215334,0.0292035901436392,0.210431101399008,0.179436736117429,0.179741236786147,0.312960807637135,0.2166951936149,0.629468776613651,0.0097011073301229,-0.0988887357800778,-0.0412602940999976,-0.15817517204599,0.0635612073706184,0.166684270659332,0.558398887799879,0.0500585381316127,0.441195487066238,0.515609418325658,0.155222279241692,-0.212165453111965,0.0060136173746012,-0.0290521001915613,0.536009370461447,0.0086455035510819,-0.112880050121751,0.185995468282459,0.160131647105622
moderate,0.308853746135337,0.570123832863249,0.361447316706667,0.162390211739439,0.215766693637695,0.240724556268142,0.293435323633205,0.181093749218194,0.119379789407027,0.195510778353006,0.165383560693129,0.10031931790557,0.050547069052935,0.372314329483878,0.360204594827044,0.56485473865965,0.142781866955913,0.101636162444889,0.052396090393654,0.0110745425131699,0.165057394238423,0.173942278673171,0.434447024850744,0.0383098736917346,0.342743086352459,0.497774292053929,0.319248217533647,0.0306077503993646,0.137501505933413,0.105620981003851,0.502155778405307,0.15922216758825,0.0795975779435441,0.310206225754482,0.135223108667369
moderate,0.520724799720731,0.250060001774144,0.0177322042992824,0.229856245206348,0.090544692712767,0.0942337487937289,0.0450896605367493,0.327163882594005,0.230077539206225,0.339973480501682,0.163416294039791,0.2448145969628,0.03151003146248,0.371814356310409,0.217013388098241,0.451722850944874,0.375511780124931,0.473625198564494,0.187388255216958,0.221516719149299,0.163761086752099,0.0524562487210065,0.217986325706299,0.205153666755985,0.0783270393443577,0.157410603371106,0.374111322151824,0.361959625989722,0.145099082163172,0.124250788599933,0.254457362261821,0.261614218079369,0.107133762563271,0.403710743112076,0.267821048035712
moderate,-0.102205106597649,0.720751193849562,0.455521592672329,0.121090749186025,-0.0306157422902822,0.195285582277608,0.469643927611818,0.0447198996566019,-0.0789797451172814,-0.0653585566101374,0.0287596287135042,0.0843741900123512,-0.0054369195431468,0.271672874098933,0.497486702010971,0.341026763319966,-0.0294545371995211,-0.147109136539534,-0.116181094861124,-0.165363536535279,0.0830398041780893,0.262564883695841,0.612326531300492,0.0144475546655378,0.471652390661198,0.535545711434984,0.117206676596861,-0.214530841654294,-0.051611087286634,0.0200792998232929,0.601145874667034,-0.0554111943972036,-0.244494713654465,0.0592209340020066,0.0955135288704308
moderate,-0.17278216698105,0.184593620892576,0.165639360172529,-0.0361838073356311,-0.342523500836562,0.08159922476157,0.205305797576188,-0.120043164169622,-0.375862140930813,-0.156927245488795,-0.140330984104126,-0.0183162137230055,0.0147351169117639,-0.0359247528661953,0.106880089356774,0.151103347660848,-0.347159573559619,-0.165818349979956,-0.436280736323285,-0.374611846982716,-0.208212286426395,0.167319236954129,0.0460091113765606,-0.195566442587019,0.24988539931795,0.0805876334261201,-0.128259749523868,-0.478375432701627,-0.174998588019047,-0.166779220174337,0.415531634841953,-0.140252526061468,-0.508660287202743,-0.310628307208847,-0.230117852694969
moderate,0.45819808847521,0.361258289624122,0.144341092089736,0.0712925830586213,0.387031181547652,0.319826168277061,0.0762562586833803,0.0523415775329776,0.139389322794303,0.304604447283184,0.106968013772898,0.0648783544357635,-0.074205010730763,0.318420809679418,0.331787497215772,0.263366703739386,0.487730124645368,0.385025430941909,0.38940295205869,0.237733817221409,0.179979754695686,0.0889366292770275,0.2181640283153,-0.0066594350430879,0.0303169596674831,0.347882741062022,0.311337453773836,0.33889063084253,0.0524768813820997,0.236153038715598,0.279289295791682,0.232139628564948,0.298683814044558,0.483468049719318,0.0593232780902847
moderate,0.482089518119181,0.476967529524977,0.0756558300889231,0.160295923666217,0.32226020933064,0.155421973796611,0.0766374418799918,0.182891478044781,0.225761457698183,0.293391156866941,0.129067098388532,0.142889841471425,-0.0034132156329047,0.375942686093761,0.292935049030289,0.402193592894788,0.343819840684532,0.435313795665857,0.334622637661307,0.277531202084118,0.202722537855262,0.0077088907013582,0.228479180492569,0.152535183058624,0.090432280968952,0.417207392327023,0.365784226979446,0.310945666377062,0.146318516096619,0.280399357460718,0.319773857891329,0.310330693214098,0.231161201366927,0.39438947126496,0.0457706050420848
moderate,0.507700792775999,0.10506141449896,-0.0417912252482129,-0.0258297276746328,0.364750019208992,0.112584603191387,-0.28065571848087,0.0979832490492133,0.205456454926271,0.306286570999786,0.0670645625176286,0.100970554987526,0.00054024006932,0.364813776911197,-0.0167807748771727,0.13272016420653,0.316544804379497,0.607317914614492,0.252373317318391,0.413823257345404,0.239481958850373,-0.195857797742427,0.0165791450225441,0.113065524947065,-0.0750494235056439,0.028072231011394,0.327771220545997,0.45303276653375,0.0981632074111453,0.227572211791699,0.0194767923225878,0.351804669226509,0.405907369992342,0.297090072732345,0.0294767492123281
moderate,-0.189288565169197,0.276245753992028,0.119776807687436,-0.241717412286764,-0.227086548651842,-0.0569843472228382,0.111656522682045,-0.23215719148965,-0.295208898113787,-0.244818118579551,-0.27154453375342,-0.199814945016765,-0.252336100285583,0.0580593535719115,-0.104845546643989,0.0223386453613053,-0.0078034451715186,-0.417544397669746,-0.332412630216788,-0.383562368578722,-0.0714261737477525,0.134708514765395,0.0371585730072787,-0.249360452654815,0.0206373918868205,0.0800392450444504,-0.129412141074275,-0.166098144627689,-0.266317294889834,-0.355327671884473,0.155065758869582,-0.341731677707792,-0.516118579964653,-0.244134887862746,-0.219270615510628
moderate,0.422620698056616,0.731429678751928,0.122449566989119,0.200570595236017,0.219410695290953,0.285427676512223,0.323543633935023,0.312030779802686,0.165169046394078,0.312749157805139,0.129934242428104,0.176559772139535,0.0991524730578427,0.352315226673135,0.266329871350477,0.364928495497618,0.293401137884978,0.24606579542733,0.29988288654385,0.0050192273889357,0.2610121667587,0.0518120729199989,0.370809205400629,0.195590698539909,0.381684949860556,0.539615895890373,0.286305136014068,0.177945892191564,0.0556539084097993,0.136976413871605,0.5506029234811,0.364510397498503,-0.0171569316635372,0.219678630990538,0.0764319432273169
moderate,0.20858130971436,-0.0050052253530073,0.0866696913139055,0.0002786437905035,0.201725110676121,-0.0119992490555333,-0.165572709909412,0.224038364724692,0.0439569323502247,0.121761136923282,-0.116032376132611,0.112178427549606,0.0072332527061105,-0.0498316110997891,-0.0375857691236773,-0.0516172030949794,-0.0991100179864887,0.220723853910593,0.0638864861321559,-0.173938668410243,-0.0110488419404679,-0.0011865799098632,-0.0576760319793409,-0.0032425851106732,-0.100647125536626,-0.0409068319971873,0.0074325525364725,0.186601308099003,0.0796586252310906,0.0637012164090381,-0.0485601514917753,0.18348880187839,0.16756701400746,0.141483220758761,-0.171030645144953
moderate,-0.499063109794168,-0.20292222430481,0.210398933669771,-0.28588218005999,-0.229420173298749,0.0789673652787467,-0.0715264644028024,-0.245880223744015,-0.26923817987191,-0.346965077525514,-0.27443788957679,0.170173352921797,-0.162152434769518,-0.0150280808055608,-0.179284122080835,-0.16860691426806,-0.235252014734298,-0.135754063911333,-0.163622016136738,-0.116931030493575,-0.215362620898176,0.0010749471890897,-0.375325853394581,-0.248913910574018,-0.0412754982336778,0.173744045434312,-0.288906977951819,-0.258746317180086,0.117391148148353,-0.13747472342561,0.0705530329615309,-0.328427279769159,-0.462650940363646,-0.1000981831623,0.0716736885792719
moderate,-0.0717496486368182,-0.002954276447385,0.0893263147679591,-0.0717212139782045,0.0507163561951933,0.198628393770067,-0.0532544177330146,0.0014682594615456,-0.0747844773431797,0.220026393837446,0.02613827652924,-0.0345828708022351,-0.121461046807336,0.123713623820734,0.214684554734034,0.205968638509815,0.0582707039479346,-0.057179148368733,-0.0168638468847499,0.233186868537718,0.356497649791527,0.0252798530476096,0.174038364956576,0.0824698636406314,0.0618341946340006,0.193820033106927,0.168949991373622,0.087064047577851,-0.179476442802943,0.155912692230083,0.261960815345597,-0.0007938729660454,0.0203234995015741,0.0707040852760763,-0.21672624646526
moderate,-0.1588040007625,0.0115206253529064,-0.062052695045256,0.01175570083326,-0.255448842155836,-0.142660189111612,0.348476325150322,0.0230412735390639,-0.163505652865824,-0.0275300016923707,-0.1476359497034,0.181585130343041,0.120754158064901,0.0898355780476155,-0.0063845597083175,-0.073337246148851,0.0018435050723643,-0.278242359141327,-0.167006817231345,-0.0620742311573036,-0.127806631623119,-0.0680753855920127,0.069648850917851,-0.0650099938363303,0.0296375837210121,-0.0541734347006801,-0.187789758799624,-0.317510598671222,-0.0436118257044672,-0.0740618076065407,-0.0026880931856607,-0.0291798739206455,-0.207556870405716,-0.0144882841176839,-0.217199890852098
moderate,0.066859846939053,0.1617988617217,-0.328665477032232,-0.140623696662688,0.164118613592589,-0.185770296831683,0.0380419768371623,0.0102777126586833,0.0474910391833506,-0.0047506656199951,-0.117540657875508,-0.114374959755987,-0.0688772731480432,0.0710823398173161,0.0796016126025081,-0.0337388467851992,-0.0684023208604102,0.0622369297909062,0.0439153485769828,0.0506414438084671,0.113613205654153,-0.0350542087095188,-0.120208379981684,-0.0699495012683776,-0.262745003405663,0.0953902752982002,0.0268603440648177,0.0744873960728348,-0.13858047568922,0.123552637857722,0.178962503574643,-0.0925310402919457,-0.110613209693124,-0.0726517704491684,0.0351884026689695
moderate,-0.0090039418262233,0.318388333891567,-0.0553855847964828,-0.0166402625257711,-0.000323213526436,0.264384478164465,0.199910672827644,0.265775515217572,-0.0150994446881115,0.0555623979061368,-0.001342586511456,-0.013791899824978,-0.093864830061424,0.169357219382993,-0.0213106892106686,0.007122581796177,0.0727941687591369,-0.240751594704283,0.0518094565848389,-0.149141452903471,-0.0255715631718604,-0.0627495210983448,0.329603292209352,-0.101562057496885,0.277907972926323,0.302953306371707,-0.0087755287682528,0.0392339653488271,-0.0916241556978192,-0.162083959273245,0.279657954940027,-0.142385468443476,-0.239596746715144,-0.0076290077953136,-0.0534752353942202
moderate,0.218221559374295,0.415289612572377,-0.112480252273049,0.0209178038904133,0.0305956039139807,0.16445063353665,0.0442139811612602,0.0066864042293971,-0.0658673894597001,0.129499699476265,-0.10430004920292,-0.0321614675645902,-0.0728951445504815,0.244411705060354,0.266481525802433,0.283874376568191,0.132132913582756,0.138719212914211,0.148549371229162,-0.0737742845925984,-0.0032340551407074,-0.0510109378006552,0.15369122498583,-0.0796605452716636,0.094263096503081,0.291534357457506,0.121851214582361,0.0702721913018392,0.0197114478577666,0.038677410147386,0.158691529216211,0.050074723647864,-0.0743318169848542,0.119247102091294,0.160900164924339
moderate,0.37622445201399,0.670019882526628,0.209262500433272,0.231224561768728,0.30687868876066,0.173974220824198,0.294954322605578,0.206992500528673,0.124612682376771,0.250022139054589,0.168564174464167,0.254846373220241,0.127748684716187,-0.0714104046005984,-0.0050414285560421,0.747426511791198,0.087239416599155,0.127543406139089,-0.0297500321547838,-0.110969601461871,-0.105041367392972,-0.0848380546060347,0.131739704095128,-0.0461255852013222,0.3635863301061,0.344055299840309,0.207124685942154,-0.134887899672977,0.188021484397779,0.132738125115858,0.609787173566666,0.208028225308758,-0.0476832272824117,-0.0244222592217351,0.161353891148539
moderate,0.335450268921276,0.688524413974669,0.15306394030459,0.195688713071385,0.50975052374954,0.368183587716821,0.258294952783642,0.354770115243403,0.282192083967374,0.297993902650205,0.238274721674279,0.15566025887743,0.0590499333726055,0.290334961075024,0.258394543253866,0.666695821092551,0.204527697944518,0.13653562872662,0.391038465434461,0.0395696214373287,0.386638954043414,0.126051817324327,0.47236436795601,0.20008615848161,0.353193324677134,0.547117487635161,0.324813053998159,0.242354362077851,0.162686277303254,0.168717601703967,0.546538618898019,0.179663148700651,0.0483400052670137,0.286976273891025,0.293214221910961
moderate,0.0971508041730094,0.643748677770496,0.0915200331249045,0.165717325963083,0.0844796660849792,0.448805319290061,0.354889945838061,0.143661921842078,0.0316934361692478,-0.0283077910502883,0.0914061356161224,0.104601220122389,0.0829105549641495,0.410114406536443,0.45528793813777,0.56056424342723,0.0646818635847768,-0.0116676849301828,0.0526538220327118,-0.157796035604468,0.158038450660137,0.163028203740588,0.540444623357711,0.0277314913852745,0.35451495658962,0.611113823980405,0.141818363724944,-0.075107395643714,0.0075314255376976,0.0347450859184598,0.540449179880167,0.0165992218837098,-0.146950921692382,0.176880142687058,0.0811159586953481
moderate,-0.0559367934815254,0.563714226148173,0.222419504458548,0.0229274456125682,0.177894755543163,0.0517775210124613,0.232406643494578,0.135757956488361,0.19828488840477,0.0424727612319948,-0.048200139425225,0.0414895182126721,-0.141889908420301,0.241844420555917,-0.0309117233209901,0.494500168064067,0.143677009134291,-0.253511290223247,0.0365501172870483,-0.0367044315109073,0.0454245913523611,-0.191701855176591,0.367124630922654,-0.210002815472153,0.216347138874342,0.606860096526108,0.0832156551453836,0.132030641102115,-0.0949924071563954,-0.104896076090296,0.306201353506944,-0.0266652642452971,-0.287083039599689,0.0291857584464949,0.0464139162546897
moderate,0.25516615169671,0.758678359857422,-0.0600703233679005,0.195266619484128,0.297150350060658,0.208915835220031,0.282706910513186,0.322302332107002,0.328912187024476,0.246203559222835,0.055658470538349,0.136687626548745,0.0389126213623996,0.3134223196945,0.0207659549851541,0.670079136569336,0.0988169926768726,0.0176271405124266,0.0800666301533271,0.0655771526326484,0.0702989637703083,-0.0398469061085651,0.367242460313056,-0.0016342846086538,0.369804978189168,0.431532415989847,0.286269025738585,0.195169159224224,0.101608711799449,0.0252616862417559,0.630031928518594,0.0959109525363321,-0.256148064763188,0.0456810447203113,0.223040756735289
moderate,0.373661438857934,-0.128951375983748,-0.14798613951336,0.050141871712296,0.323772104895763,-0.119189253383431,-0.359328643060585,0.0773681074494936,0.383522648631739,0.466295883815498,-0.0751155041743261,0.113134920796704,-0.0605830906005953,0.187976141698932,-0.189121073869616,-0.0095412693135653,0.508826121333335,0.398914299832687,0.452414817147862,0.308390647368893,0.259255265846532,-0.27437401133923,-0.157065316441225,0.165773806927366,-0.147088870333953,-0.0056488963296121,0.238097118205608,0.217767119376513,0.186838961881045,0.155318810027693,-0.221255941421405,0.125863694344062,0.367038836182772,0.388945310648997,0.0846527200952275
moderate,-0.175261173788199,0.349202666531839,0.360501844880385,-0.0077261106922744,0.0508966371014182,0.257766109867683,0.342952792601276,-0.13939303857368,0.0390089611017787,0.0106317224683182,-0.298878809036886,-0.056135635406562,0.0042113029682969,0.211207949344597,0.0133111382171205,0.424470667246138,0.0618690061279719,-0.312484064837617,-0.105725856901822,0.0002464792957985,-0.364867089501195,0.171174334790647,0.483798683281749,-0.33175792902743,0.127759345067828,0.277453383521323,-0.0058577953050332,-0.0394693291741598,-0.123321891856919,-0.228502795663536,0.167511950027898,-0.134242808013849,-0.204461613992912,0.114963182318005,0.169142604004636
moderate,0.512831091867746,0.335051562505648,0.0069520127642708,0.274663025966756,0.453441421069193,0.223030490326162,0.0523036840759643,0.294566212176153,0.341035506747808,0.347555948844466,0.354703505954634,0.222527273183148,0.0999184453837129,0.319810130406095,0.224488041439818,0.448515323740633,0.352793461415968,0.374386159299943,0.474310019755913,0.249034926482452,0.436737057200735,-0.0367336842812025,0.151706447032429,0.310372006054052,0.124309745814413,0.398069240716018,0.450827388558645,0.372484819606939,0.270709889283955,0.340123557353011,0.184130975223778,0.280027193973268,0.337324476113609,0.439037382334716,0.149369182713169
moderate,0.16405966391685,0.509091869768437,-0.117188259040901,0.0455316092482046,0.243687575626121,0.0663142259838932,0.120772851000509,0.0068348491136656,0.161504740314576,0.106802400037037,0.0580097849472444,0.192255603895543,-0.014750564025429,0.0933534056029192,-0.0182694162778928,0.357329128414602,0.0482037342788679,0.0936419432861795,0.0323008479298027,-0.0464825195993296,0.0279009548656465,-0.0045178020291952,0.11486775766023,0.144669059013478,0.244070752272604,0.27439592506382,0.0522863749619231,0.110484219670084,0.115976206924749,0.0339898456473136,0.404036266100916,0.0378074490749558,-0.0389560300710779,0.0689414128725147,0.134282751762107
moderate,0.463417410269977,0.42564950810365,-0.0746035715099874,0.344257576940369,0.343651941699713,0.340659522095219,0.162209961292316,0.346534677110584,0.37114091013106,0.365084557664327,0.38415099662046,0.253411386509439,0.277984425291476,0.383997793695995,0.190353126413278,0.636765880865519,0.16089250452464,0.189946700539395,0.308796122408749,0.159377910782596,0.411092751245664,0.0389272894164593,0.467949560324346,0.433564611006502,0.248133970715259,0.648178412638494,0.39135619461024,0.325925147646429,0.239409800774539,0.342226016743178,0.544654851080886,0.289120636325528,0.0073943752738267,0.241942889626422,0.1933655291411
moderate,0.207242274843185,0.72707176005301,0.202745383100217,0.198966119934528,0.0786345337174971,0.35274541791466,0.535408379114198,0.272650174716274,0.330019618972836,0.0655032289655694,-0.0892034356005486,0.152802567926193,0.103986253552061,0.539033797080921,0.167421054471777,0.508722735694639,0.0861300346578903,-0.0610406084742391,-0.073335263899266,-0.015642942772903,-0.0894339228876638,0.115764934497408,0.631286458080625,-0.144126783077056,0.424544963773411,0.730923219816956,0.211322591007605,0.0798781090032261,-0.0141361800413029,0.0130573986114637,0.584321434523613,0.0172945715443213,-0.208867330379352,0.125415574932734,0.271732195467482
moderate,-0.396492773006673,0.573251120352059,0.217716011593514,0.0111495001190973,-0.268479226005556,0.16165097755873,0.487860847426695,0.114865128924592,0.0047481365164646,-0.136343783041732,0.0279758991347481,-0.0968309272047316,0.0913884954642403,0.231766893031346,0.144869975391666,0.417054025951705,-0.259406976589872,-0.551407860528613,-0.337592153442494,-0.3688624006232,0.0425727973620689,0.0203733713071475,0.725336982033364,-0.118951132618878,0.597495938830667,0.643284148809737,-0.0391721981203295,-0.364162872597042,-0.212904060575147,-0.0481638085288206,0.6151841163844,-0.0952906984729563,-0.494393383166489,-0.337166303776136,-0.187706621906854
