group,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD269,CD30,CD305,CD31,CD326,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac
mild,0.494049765328433,-0.182755330347625,-0.44736326774241,0.031806813823992,0.420210687346233,0.426307673679474,-0.462015315102555,0.149426889887414,0.260559652727359,0.450669632227333,0.248959378815528,0.123786895443937,0.169084363354145,0.188101087827332,-0.398221447904949,0.117093919729452,0.600561828410983,0.522121575770006,0.535490991370516,0.651396151881154,0.0686713069776539,-0.363012043077769,-0.287053871571459,-0.432886456552341,0.250252259190001,-0.406231647111984,-0.087632957681296,0.314071539742924,0.623971080677618,0.45227835538424,-0.244250259817853,0.386827528019195,0.665798226103816,0.507110212916181,0.0110029982403904
mild,0.485201846148552,-0.264925043931258,-0.606518057074072,-0.148976195384079,0.534575878824578,0.42453087417405,-0.604199544764355,0.12953082261326,0.349301724790128,0.303426469162918,0.0404066952519151,0.0876125398882744,0.0054930641709964,0.0564325088350395,-0.510091454308071,0.0036000961968086,0.599626110664759,0.452589857802378,0.582722243521152,0.371252231055017,0.17836003643205,-0.357854194869358,-0.250580892572729,-0.320045196614485,0.23674009657721,-0.457791422022335,-0.0225630806749228,0.229575855055669,0.452098455051906,0.279255419162892,-0.530510236936146,0.296001940111566,0.528972406324376,0.253226777244304,0.0005844806523597
mild,0.828372003636625,-0.176669438864434,-0.0636794065056764,0.384827889356712,0.749366976471944,0.53739439034249,-0.68996959528235,0.316668809023636,0.601904297065925,0.680184578179469,0.710982483390103,0.525446880262475,0.411608224782124,0.241774720655661,-0.251517221431261,0.298748208642804,0.769502148505918,0.781760382193982,0.847820716862157,0.735340940234748,0.71703312408805,-0.414318135109259,0.005334350157394,-0.460464532334846,0.731116045195198,-0.399447092705538,-0.14061466567486,0.457199359680868,0.773013982670049,0.627477264468455,-0.440476059831092,0.575720981326546,0.794593031130168,0.648535327448011,0.505765176520843
mild,0.858952338514917,0.164091564001767,-0.278911335648609,0.456832011592147,0.713145549680859,0.29038855205434,-0.594370557856631,0.25723991456897,0.602878823401938,0.627704738440223,0.45610110550631,0.441681304376617,0.437320594994822,0.234918990150819,-0.303437255894422,0.463978629057311,0.541932424289789,0.840313882611556,0.752074053948986,0.764438218910994,0.525725831804085,-0.50851501627483,0.187156473431094,-0.501421489581503,0.553285976293797,-0.22582303533153,-0.219240564275293,0.542580394908657,0.74589644906007,0.667823864574249,-0.254729529879464,0.498800749985863,0.554371926694441,0.545205015860476,0.524358591188827
mild,0.497443755473125,-0.164637584788453,-0.349361271493878,0.058917056911005,0.272512838703838,0.15382135283438,-0.397000030521632,0.113652069008607,0.107820430923565,0.447224474797831,0.157645530230654,0.200671380902382,0.0124613199486268,-0.109456795496568,-0.125928334108082,0.162838223522231,0.26712577197446,0.494453438495202,0.262097341748958,0.413512896468621,0.238257315845728,-0.31691905337155,-0.104480561606606,-0.517336297639534,0.298649835960861,-0.0811898839508177,-0.328810438341574,0.222295812441787,0.149675114530455,0.355607228500784,-0.113327686982205,0.369229093729606,0.281704445780031,0.0371168612734517,0.108055574779798
mild,0.131421881296551,-0.202391734344527,-0.225594658397046,0.0964349173970118,0.187518620811734,0.190887668465754,-0.156958594027285,0.0063098788696346,-0.157930308537283,0.253372377255577,0.268097310548623,0.138216421217032,0.184443819415944,-0.0270471134094532,-0.0906972043648829,0.142611210026869,0.304850888803106,0.158017142523229,0.381681106537465,0.234326959255623,0.267107836433606,-0.198865537037603,-0.0683809646139268,-0.37087653084141,0.204367709717772,-0.210160342178067,-0.121565105870219,0.254044647891841,0.163590392011225,0.13102442110028,-0.135452541341848,0.0939338065576415,0.236192659230419,0.0961847639071852,0.0078493184961203
mild,0.0390699447303221,0.0295502655978966,-0.0046485264297485,0.0175668329083692,-0.149683450433482,-0.0451072190196214,-0.254982558909783,-0.0342087447581724,-0.0308333254182086,-0.0748908223084292,-0.313142732674974,-0.0300229573596389,-0.30763210557689,-0.15591972092951,-0.198460351688298,-0.0669835039011159,-0.108644738048045,0.0248613007484199,-0.220008279915826,0.0036681933076026,-0.147460051830415,-0.0307882359535717,-0.0586698653212177,-0.0544473018219387,-0.141825591873923,-0.206831209989342,0.238856070749196,-0.152100156571094,-0.186244115756535,-0.120466119212302,-0.0687984106973647,-0.0293483671990007,-0.38192784681724,-0.249137336021492,-0.173250636376344
mild,0.439010750323854,-0.455781176058139,-0.340597158776826,0.0841332292009333,0.332330481736402,0.20068259751825,-0.248645554895325,0.0837354824641088,0.114513867783013,0.368936449891644,0.226839002987294,0.0980138057489249,0.0596480607729931,-0.233851479083194,-0.067546283171656,0.0955302476959873,0.354637636022971,0.550728362466356,0.389718403687844,0.521690981824936,0.208015934904713,-0.0528855392825317,-0.166635691171465,-0.637159235046306,0.323351823245164,-0.512975710687332,-0.222296325795853,0.294346736462511,0.248043443408369,0.368675230376492,-0.39569303941398,0.466109594305224,0.468884273101078,0.357499307231486,0.176229151113511
mild,0.125219341096754,-0.248303426258467,0.0828390655536424,0.235771151000266,0.424522122443953,0.331449902033104,-0.187780988914758,-0.0851016020764805,0.393989578462899,0.175298693303975,0.420630997517411,0.227136158709189,0.141053015371188,0.0134292194246789,-0.0001233305039643,0.187693091313973,0.408706301034882,0.134383983154245,0.536068659167937,0.423237326600767,0.362353008781991,0.150763570381009,0.0628471457550948,-0.0581701620709251,0.416298475305156,-0.256197854193068,-0.15353894006831,0.343421706427193,0.486237170750777,0.329580642180829,-0.421128625207081,0.399101712419183,0.634591484444151,0.514032118320205,0.186253868243264
mild,0.354854492589186,-0.25327298547635,-0.405174950945581,0.0273644598056075,0.189167282207858,0.2631961832802,-0.473595047457847,0.0670695429975519,-0.0307774624169217,0.301348863998175,0.0733454233534072,0.0090489884265797,-0.0229510770437027,-0.127026285753963,-0.142570687625411,-0.0013309967610522,0.25978596600109,0.395097390368632,0.302895030178899,0.398725519002054,0.142525696749237,-0.38091502949873,-0.0494119567126083,-0.53141083333482,0.10266845255556,-0.318617968998096,-0.259606247963394,0.0564000316827445,0.345178624804403,0.221824696959983,-0.301032818448711,0.294076198559843,0.360713252024246,0.0968878504571387,0.0089858374986335
mild,0.575426369195254,-0.216769332586622,-0.0808074096376808,0.223453238144396,0.466887635048601,0.439453169217137,-0.666783066346458,0.228325014969013,0.491150663656726,0.434303874878667,0.483428998158687,0.270965700390083,0.120587945124321,-0.133614128000828,-0.542530845811487,0.220051337916429,0.478807333894622,0.534500354963441,0.593653882011466,0.560602674190392,0.587837848887985,-0.469892834277012,-0.0714609088397965,-0.617593731827767,0.59898424301841,-0.503980803368652,-0.154939178817796,0.30589830561378,0.60935025587859,0.435449412733984,-0.479693484692775,0.374600351512579,0.485353913595012,0.36057213248049,0.189121853740318
mild,0.657509544446096,-0.0341589767913406,-0.221808757020789,0.304721594477837,0.59618192229932,0.383510939564958,-0.182580097357333,0.332203613814863,0.408160231686169,0.521562904199044,0.252988874923923,0.448365559148343,0.302620301996236,0.206521147698224,-0.0666766049287415,0.246733124894609,0.605459430865269,0.605032066763571,0.654699138060852,0.496401832233277,0.362294546295769,-0.426661790413125,-0.0660856913908122,-0.138484834821281,0.318139201425565,-0.0742905403918332,0.0904575013414915,0.420275126846862,0.581567022848493,0.438311694409219,-0.0716902874560483,0.419568077233885,0.498336898600864,0.382696880248488,0.332083752090439
mild,0.420099997395794,-0.204972670562087,-0.178571969064088,0.0778873407124388,0.269711747596199,0.359932475701522,-0.302646061346403,0.0753339075227148,0.349311941626404,0.439893914093063,0.173136528619565,0.18432271956571,0.0996010909998026,-0.062468653907589,-0.271288844863845,0.130917449537039,0.416554868474308,0.375238277653364,0.517149486106231,0.311770171875319,0.320651181153898,-0.466710233110668,-0.226719262702616,-0.398563645811694,0.287042342823268,-0.317731539015414,-0.0758036903868846,0.166057688270303,0.385795537756654,0.297721764205944,-0.456901434679812,0.145980637160314,0.373287719067649,0.222966144905998,0.31236677349596
mild,0.729323194443699,0.118644461064508,-0.507587145339013,0.44599781334148,0.741258285765222,0.455324969208209,-0.389285394754154,0.241297934889724,0.531687518551978,0.631385689801974,0.524469450704388,0.336149610698703,0.297005938458435,0.278346635999387,-0.165379205783012,0.510654804530239,0.723478029927733,0.747955465076005,0.713344085767613,0.735366191010997,0.417510321431244,-0.393427189443675,0.336442283544874,-0.191387635690856,0.496544754657618,-0.0020067151881198,-0.018654673007183,0.558694658923146,0.598471134500665,0.575100777870243,-0.100941517217355,0.536673123345881,0.726691902341784,0.518480239598532,0.375541888583806
mild,0.781369316591966,-0.291139844987488,-0.290457181207918,0.32039635960248,0.69609614382844,0.447262103939213,-0.558097678605961,0.279490666376333,0.586827705223441,0.536113128029685,0.179699615356419,0.408388240825788,0.29029683463687,-0.187366610965512,-0.579819319445982,0.298832180180225,0.657673656877116,0.773838782302401,0.66651276288804,0.76709266472357,0.236147995648286,-0.619333613941711,-0.239799055988257,-0.637368641321905,0.398346584752352,-0.535699712471186,-0.234530040444816,0.546982033849139,0.738244578831483,0.659377705431821,-0.567251704500507,0.623776913618293,0.610487340182624,0.453338083232508,0.320437786463319
mild,0.679583407028758,-0.143916614438628,-0.476341313601815,0.203047937842977,0.663286475740117,0.416861480777858,-0.53729774810734,0.190999606323036,0.455336518509474,0.500420339881674,0.442602224895891,0.247296924216434,0.180188470128746,0.147255944337735,-0.107283632795453,0.199829671023366,0.542201535706608,0.701668373925161,0.658502826543805,0.600282854364357,0.667013125242009,-0.441684379725149,0.0158007438962037,-0.349914080738129,0.611991168812105,-0.423156369963048,-0.108788331763669,0.364132428995946,0.604369101067285,0.500580594640775,-0.309402768558701,0.379883418968696,0.614653844938166,0.37218035506992,0.256772949394511
mild,0.780521016124407,0.0511887068464375,-0.655596684060755,0.328667655324942,0.591264895111323,0.321895148522843,-0.558099047442639,0.244672556468424,0.317247766378927,0.41801254502285,0.0804994248504116,0.365187305051166,0.365038257190209,0.0712111779482954,-0.426921369166336,0.182097827079171,0.520921934673434,0.645805840610402,0.53881020283255,0.663914182764969,0.0489655273959951,-0.479650656048316,-0.0469282758429251,-0.735793064684315,0.168536062009777,-0.265378518596759,-0.254478255392428,0.482400205806006,0.56987880188658,0.697512875738813,-0.2017818364059,0.562910915620285,0.433844818262451,-0.0731415874783096,0.386610907765657
mild,0.319267096207063,-0.140308423387129,-0.382386810500954,-0.0134017237176226,0.148411829939083,-0.019918791134153,-0.444222004584963,-0.0663634647259999,0.0393089390342015,0.0907178431923943,-0.166594375034794,-0.0828137957086238,-0.0389439970411711,-0.186695707137906,-0.241278246612201,0.0051452468959718,0.169113035248023,0.287591930182992,0.176028320366077,0.178170532906951,0.171108590649651,-0.340975053626535,-0.269286185364397,-0.545332350353396,0.0864260599892898,-0.4002664564241,-0.266322323630441,-0.0081310846228063,0.199792780840019,0.138502070535814,-0.112027797009311,0.0704992665747739,-0.0353929167648641,0.003381937102158,-0.0352279202159213
mild,0.635664265849849,-0.28200352703279,-0.20153035619777,0.239549277684569,0.484082768928369,0.34639465966399,-0.466466409725059,0.0859397168151551,0.383451848541674,0.3274839846082,0.428742427489318,0.402887053682062,0.350596482217469,-0.0560117926499817,-0.114482171179564,0.335045170314155,0.494476954570061,0.55415593155157,0.567375873133181,0.556811797892533,0.4031434160613,-0.407225242809507,-0.0681678080546676,-0.609852516878319,0.396990843937151,-0.500599887246248,-0.369276222086434,0.357486130388326,0.444259334092173,0.578748705203693,-0.160969420264614,0.415839267025478,0.497869985737996,0.241510498397387,0.434428928240934
mild,0.402974465592656,-0.13678890811353,-0.131173140420687,0.190965144076011,0.240519685520014,0.337789083973745,-0.274663585584515,0.0826461610882559,0.377858443553958,0.29085678467646,0.0054845329137929,0.203852962958828,0.199352104295803,-0.107543160877459,-0.156542334331788,0.166172333695631,0.276572306089137,0.473425648736245,0.199432456668473,0.310473888751802,0.113564272295591,0.0891184372650675,0.0663221647269002,-0.129953513065433,0.121861781905607,-0.0343579117476312,-0.109404126925819,0.300623474998246,0.292345125422433,0.296781083070696,-0.103745356979566,0.185709172595632,0.343532520516787,0.339702784801397,0.254974910662026
mild,0.546493618436625,-0.383735779320126,-0.475763378577383,0.108828124897652,0.50893687942999,0.338222863818749,-0.623286082832015,-0.104926646486656,0.476292666749399,0.37185387844221,0.21782670394468,0.129388464892688,0.147537565031235,0.152733988952281,-0.47485910585249,-0.0316179143902172,0.452100549813521,0.614584904866983,0.456152565743206,0.480576242000787,0.415907895440544,-0.478393110508603,-0.291110616694304,-0.480150593692199,0.327214780563134,-0.188044159989156,-0.200432662597927,0.337015712242216,0.619998259773781,0.238588237508032,-0.421571675773774,0.337155446252689,0.570032611290041,0.341220147481088,0.217835006214846
mild,0.778547160390261,-0.187396092846441,-0.293952248687338,0.325696208067583,0.762891707092116,0.575330676505203,-0.63109641159212,0.335602469048946,0.687849050549798,0.672880346599267,0.396819537372673,0.39781290482218,0.382280544409538,0.372597903084485,-0.200981903702076,0.300395056746598,0.770575159444011,0.77290293855338,0.7994261026953,0.731085299016821,0.456326967808228,-0.566663768427989,0.154357669271247,-0.136614185356593,0.510205834534398,-0.22332015644285,0.0628914623967483,0.657095341197474,0.747664398385882,0.660796390157657,-0.500204822125361,0.489532832736973,0.767829484496961,0.60198827114544,0.391066611347239
mild,-0.700341587716016,0.150210005674823,0.202433648179695,-0.371488521213313,-0.709090342609122,-0.456483122229373,0.644929942949037,-0.284543426901169,-0.563303460528617,-0.653002141041738,-0.463354407099613,-0.476803820609088,-0.277842540001878,-0.416381537098201,0.224347963779191,-0.417482597942688,-0.645698381003938,-0.687356341226457,-0.742536399630191,-0.607726157150078,-0.526760151346897,0.591047927920085,-0.182900322112456,0.001142253901074,-0.532616054308474,0.117356369723589,-0.299564928587751,-0.5812149895247,-0.661661183544079,-0.503386986784904,0.516187655541913,-0.367450047418768,-0.681849967769567,-0.503719548425417,-0.428154543976224
mild,0.52346798851625,-0.103305504825603,-0.0520997067681453,0.286317154216134,0.429870168591084,0.413693657024746,-0.438531266660613,0.229781144877792,0.427033894581947,0.542282868474155,0.340127239529886,0.0858136141465856,0.156014968553101,0.277837607843439,-0.165144417633696,0.0746056558505535,0.498067082386632,0.498581409940735,0.553074769571766,0.419822094539736,0.487382649441398,-0.374261931517368,-0.0326499376331592,-0.0226853535864134,0.471768561794778,-0.154737995062509,0.212137426910377,0.342646231250241,0.490590554829283,0.310410510403365,-0.178926882252952,0.294947378007191,0.339019682384538,0.312414728351085,0.388255111035775
mild,0.666846123425599,-0.0337394091020092,-0.407349449613443,0.305099415052306,0.48209163958722,0.419461374797648,-0.183139425122159,0.255431447723454,0.224953054245993,0.385217820762287,0.248664699157019,0.313995126667925,0.258612976981119,0.0808823497806458,0.213586189889272,0.310228597813969,0.440162798252297,0.70535153247513,0.447466387363661,0.509121797278784,0.239111355915158,0.0102084051456992,-0.0002320792595247,-0.340921751180309,0.380558408368996,-0.236342055854005,-0.240006649279701,0.420731754321909,0.533011751501024,0.484374347772137,-0.0170833088171107,0.407273925814521,0.44150014422156,0.398368149131393,0.255524138158733
mild,0.544202571088746,0.143045543640185,-0.221515292371419,0.265547375660743,0.61168224359825,0.430295920497608,-0.449906145005315,0.206156017792216,0.510906502451589,0.521514671311347,0.490680869737214,0.347561258358182,0.327757301074795,0.374973210876699,-0.0861362383504724,0.260324609769671,0.583341025174705,0.461842518761631,0.567077174929903,0.554793043646338,0.43049219263078,-0.381759415841822,0.215214836107622,0.0430224792631733,0.463570520016146,-0.0224478804487274,0.348521199512281,0.548208227556852,0.515493124143825,0.453961481186145,-0.223926324992112,0.502323040492064,0.536063681758186,0.390782915981086,0.391415050207525
mild,0.69098249890838,0.0906183797229246,-0.110654255101878,0.329255338534417,0.596321454729364,0.475076622200167,-0.41843064621913,0.452825823453404,0.507161817992176,0.693547554660609,0.270823937030447,0.285328338213351,0.43720426714415,0.151654199367287,0.040865972409219,0.289357937473933,0.662286350722151,0.709612009417023,0.649571029663498,0.686805477100233,0.399199582104038,-0.227422236315525,0.138905286307204,-0.230784775566554,0.629319006731893,-0.346142842831925,-0.0375713848075763,0.521972096569527,0.563542983396486,0.554424910045813,-0.121645062742512,0.568571670221505,0.429232054896638,0.495500688072238,0.505236155806797
mild,0.394550409066014,-0.451480372320455,-0.349568442533001,-0.0017158086508436,0.384833658698266,0.430014300452059,-0.604309411634913,0.0655242105635841,0.482564291989334,0.0433005976476419,0.0785897768032266,0.228652968628893,0.01836234295965,-0.271275715962029,-0.252716123138739,0.0411160189901122,0.459364081017206,0.254692472448839,0.529408982317715,0.597815632334721,0.154916142272006,-0.0368132815269131,-0.241355911330498,-0.538118388664068,0.474526150673011,-0.585881919698095,-0.494146287448051,0.182827052531964,0.65231920319453,0.244525360826999,-0.602082929196927,0.273180989436787,0.62585787942811,0.469779307829411,0.3020381677284
mild,0.63256937285474,-0.0028741655645178,-0.0828022443145655,0.251009584313853,0.431647842885247,0.303571869183541,-0.0636157937093651,-0.0628522139192604,0.495237892124577,0.566258489820692,0.21246817715874,0.373898448719323,0.277473950045674,0.248091275353269,0.0237305878935549,0.299740842721021,0.260159839850426,0.464537009365197,0.534500338802272,0.425253338011597,0.138187778523669,0.0654696669414292,0.0956305476490447,-0.201112488678069,0.341262871407486,-0.0400947974989426,-0.160103785915969,0.495997648132581,0.365584911652229,0.424571913734393,-0.163270456863344,0.402167986508736,0.228235997188517,0.431847215530185,0.375997339680231
moderate,0.641232599832204,-0.0885123532450439,-0.536488254306437,0.331673609046293,0.440889571337032,0.34407703428336,-0.313433891684395,0.229490571784079,0.212628197496893,0.384687864322884,0.201754580658232,0.322143201428998,0.333229896979125,-0.115175980062016,-0.11456695557773,0.310202699530901,0.268234869656647,0.583841559864791,0.240290185581793,0.423061860302895,0.175559874841884,-0.503745521249392,-0.183636835610452,-0.55737935468779,0.313569737952647,-0.34606136870601,-0.0804252211306573,0.338236205667591,0.23277391705061,0.603417610100609,0.0866960296738516,0.482620678919705,0.234005148519934,0.182595525167531,0.325720318496678
moderate,0.453265284479931,0.213668653999253,-0.152772617066583,0.258938279805886,0.200386733566665,0.131646014340678,-0.0411119025956126,0.11907739089278,0.154051574673909,0.279129264264314,0.347267618567684,0.145617785565177,0.219049284448781,0.219529509784941,0.297908761356228,0.258755983942631,0.289129607363024,0.532005237753769,0.416038534805979,0.223487867026253,0.490275974631494,0.0320140705883588,0.209704823284679,0.0874686999916131,0.398851382102751,0.050563570639441,0.155290635846681,0.306458372551601,0.292858596633628,0.221256288199516,0.161059827519108,0.165050723717059,0.241260829227049,0.310171414597092,0.185597713303176
moderate,0.185535567562535,0.0160610519802413,-0.196585544286283,-0.0284989180548997,-0.0025493214723958,-0.123591866202619,-0.15203191516372,0.0699973003517704,-0.192423714907347,0.132767168500094,-0.188101628471348,-0.0297753926153187,-0.0961107350724672,-0.215642385301032,0.0158615739267921,0.0834769208407796,-0.041436561670865,0.22582865536071,-0.0633323004875856,-0.115221762709984,-0.10917642603314,-0.06482365705104,-0.169358296756984,-0.215547135123198,-0.17464106889506,-0.306314858067389,-0.0868954735414235,-0.0827619754779872,-0.0804144854392964,-0.0135993353654575,-0.0160650418038938,-0.0525722469108506,-0.24297205554722,-0.0338417493094637,-0.0649699953449329
moderate,0.237235227682038,-0.0892732893746535,-0.189775477974224,0.0489050754535697,-0.0206835482774518,0.200536591497976,0.184333786354262,0.121004059975321,0.210205819610613,0.0112448672439113,-0.243020616697119,-0.0626052731955467,0.0177089503994783,0.17483427059625,0.0817150964281993,-0.0201977881707375,-0.149501349315431,0.353978543014069,0.0579676228850248,-0.0601034303525559,-0.203196850018111,-0.14500252096213,-0.0395564055118781,-0.145090091020948,-0.0172625363456378,-0.228681009380237,-0.107508294435428,-0.0388256298511258,0.0880762739575327,0.0343118176137321,-0.126550736508038,-0.0319565671675258,-0.0492409730882093,0.146435177248345,0.0457102657249011
moderate,0.449795518679931,0.316161138906641,0.158583164084226,0.44491644701489,0.190531446922605,0.182138368500875,0.225835168820681,0.159356531805712,0.289873310151878,0.435308361136954,0.431991448519523,0.430276576125643,0.405142963459292,0.275686039315263,0.306703022902555,0.518557536528169,0.385531496858641,0.333650548968684,0.384856553761694,0.249840064000943,0.420572475455964,0.212615163496246,0.266379164993464,0.225666308110797,0.424735126102119,0.261841690183262,0.35636556570632,0.441149354139234,0.172409340062422,0.296174995075764,0.325328785948037,0.323777750787191,0.266490201958309,0.333295983527733,0.313585977779562
moderate,-0.0634182322528696,-0.428830663828056,-0.27233802023232,-0.146935069673041,-0.278083876771184,0.066444957590769,-0.216047671635871,-0.112003192443257,-0.264806216530657,-0.0264761126688089,0.025736961821078,-0.150501393012468,-0.156401341074628,-0.168442426496452,-0.0697245804723229,-0.107154782750673,0.0898803576389613,0.146774386744851,0.205264026776012,0.292213221715081,0.0657129947328767,0.0534746984730676,-0.208996023915057,-0.393035109397108,0.226964881559834,-0.395208185411444,-0.412094050546934,-0.0993490996287329,0.111754334754666,0.0189482666657501,-0.463764821129516,0.230154237194653,0.275424344264407,0.0955631933069937,-0.0778935284438713
moderate,0.252930671963204,-0.200923153908457,-0.255012546332276,0.066570692442895,0.21206383613942,0.188885755000132,-0.349009781384082,-0.0045098107876777,0.286526773180005,0.155903103191441,0.115293284021977,0.0987939115119725,0.0266242533811103,-0.162402351751234,-0.0539121954883995,0.0861130757545499,0.151414844683517,0.383359384730458,0.287800522576904,0.354897518096794,0.284139673171905,-0.31991004172858,-0.164050949169574,-0.470875372927752,0.263179647969436,-0.406580498734424,-0.215334483402023,0.178230626263913,0.27581784437391,0.256084591602022,-0.264755956282319,0.306781232782201,0.237240788796685,0.122610659878683,0.107559530625255
moderate,0.10842475491112,-0.0007173765718289,-0.414067071795878,0.0102973837318186,0.0521095132217828,-0.124880051321198,-0.190827676655902,-0.083337677676482,-0.0781747806972735,-0.0236084252867685,-0.0665530472077409,-0.0899029272572228,-0.08057572497616,-0.255307579323468,-0.192486387576924,0.0439390999073763,-0.149161168581307,0.139663889752424,-0.156442250819126,0.0258322695964732,-0.053522806692088,-0.231571191787853,-0.229777047667617,-0.460668934505569,-0.0420774464884986,-0.175361776627922,-0.17396492716615,-0.0736871190744049,-0.100828898557404,0.0696686658833739,0.0407280659206095,-0.0418004514320214,-0.191061422267692,-0.213993692446887,-0.0809417653955741
moderate,0.360827848341657,0.211888966517721,-0.11161228245942,0.19356208428854,0.145065188625646,0.125002032134522,0.142205282510375,0.257805413581916,0.0769639732392143,0.286973167401309,0.16797795183682,0.152131578877984,0.189762293560236,0.204303286774986,0.18722091948253,0.179156539509048,0.128255217972753,0.471603588214027,0.115620345975158,0.289365578205054,0.121498869897903,0.0390122427561099,0.144560524569301,-0.0420388721285178,0.0497708756512672,0.207334267417958,0.163650563143192,0.237703453136054,0.144733986045499,0.33794578925536,0.324214610199138,0.243740427311308,-0.0912294499322756,0.103467898672095,0.253738796555847
moderate,0.0889616989863615,-0.115689306753873,-0.0793463351656353,-0.100938270063756,-0.345196351826578,-0.0947817420288654,0.0764665513739001,-0.0514553247342773,-0.06795933854243,0.0834539129056548,-0.107691446888264,-0.147623723332909,-0.0511213959599754,-0.249917545059181,-0.0157615782089244,-0.0113592057123019,0.0539962547938287,0.256791910129081,-0.164910201776894,0.15718499856114,0.0766002366771743,-0.238193485356703,-0.121062780733068,-0.312398463869741,0.136581790290561,-0.0558781061136588,-0.297708803952011,-0.0894518562938172,-0.136527663213216,0.108447066232045,-0.266133240926364,0.0967068565951717,-0.03172991834114,-0.0192579793943371,-0.147677672284289
moderate,0.438655718529186,-0.287543455079342,-0.232207215743938,0.127591074116073,0.379018620189731,0.0556499545387893,-0.323597810749457,0.0747430751692695,0.0531945887988425,0.212298509743768,0.0788508920115936,0.146275311510235,0.168395463789241,-0.114609414926972,0.0375049665559493,0.228606228736322,0.285989003969689,0.605939612335093,0.270564945007565,0.314960709667375,0.130215414713567,-0.0744849815338929,-0.0396003044140825,-0.412830062841334,0.180234237352244,-0.154943586571255,-0.216191867143801,0.215000510139859,0.170812157798523,0.114363861279999,-0.139649059257561,0.280146859296381,0.38264656361768,0.238178107611366,0.128414403035306
moderate,0.561974832966644,-0.0279266613547219,-0.351113589594058,0.208930662643296,0.481366324920751,0.0899343961628968,-0.232965891813107,0.0783138849820261,0.138802476453972,0.387817976225244,0.274812952603287,0.147073336853469,0.288258136306822,-0.0498644813296691,-0.0487998699376163,0.195583129418643,0.223013831583469,0.502397426978781,0.28681272828329,0.337050237425773,0.277637215917793,-0.108794005704618,0.0394425278217665,-0.481258859637738,0.355548880760076,-0.0422694168821746,-0.115674215936189,0.32877321397517,0.141604720523897,0.304094568057313,0.199436122193116,0.273980660610401,0.205580387331682,-0.0250553351167051,0.186287777817873
moderate,0.502356650656601,0.365882456185865,-0.344819844622436,0.157876077565852,0.261797252340634,0.162115958483479,0.0498010133885177,0.29389118952773,0.110020214934755,0.471624596066917,-0.0386864249439146,0.211061344208922,0.200704095915955,0.126689876092105,0.153871204302146,0.27839041045435,0.0232357328853981,0.460202723433453,0.181552605550818,0.256730548985935,-0.0639953236228108,-0.0548933244778806,0.103689325690395,-0.118961860460307,-0.0979052283508321,0.0752726275158128,0.172331074658492,0.265930002773492,0.191310568640563,0.331384015463817,0.251124576695104,0.279868704352703,-0.0845941181552273,0.0899424879448344,0.25219322460506
moderate,0.0432336779357809,-0.0779682754694604,-0.220986576750173,-0.0716026515674989,-0.187979513954771,0.121435693917691,0.0157917020712247,-0.118480172119868,-0.184683262291938,0.0249986467995675,-0.109789460822329,-0.112621453899313,-0.086831379233679,-0.203820736043775,0.0692752626297257,-0.018885396183473,-0.0158299499461599,0.195980413887423,-0.170452595070096,0.0886446069520151,0.0349837639441997,-0.0144654968267274,-0.145744787780816,-0.279090081759582,-0.0308964379941285,-0.0971116325924864,-0.127474141796847,0.0013037415013232,-0.146348077195145,0.156362106331941,-0.0749179829974215,0.139711959155269,0.0144732827210856,-0.0143224350152779,0.0722021819218889
moderate,0.194705468214247,0.0234607023610211,-0.233577056250138,0.170066016205554,0.0613564373891738,-0.0859393036939482,0.0443820139841991,0.0257193434715337,0.0804598778056619,-0.0144893262520968,-0.049718011348314,0.109259807434588,0.101083317648252,-0.148563249090583,-0.0082974904094489,0.079532276790393,-0.0443682179806693,0.137032618372086,-0.0852684663796833,0.0217470647198104,0.0446165482269048,-0.0638571942003012,-0.0969300276792145,-0.281709555548756,-0.0223745114099792,-0.210691603567164,-0.0293185784672346,0.0385000888040428,-0.0458289956573624,0.148228827082175,0.0636867185302344,0.0021765335010028,-0.256950742077561,-0.0316386066471196,0.123507628391061
moderate,0.648988817508459,0.59513676291707,-0.197828773027359,0.342097808180674,0.363633256674949,0.270774493464374,0.140368732801389,0.493947798601221,0.303368338842882,0.433049901606621,0.153879336081414,0.336092705243627,0.398808613981747,0.241778825758058,0.354741154491641,0.458716371001388,0.472392981216279,0.680706603929936,0.254353195555699,0.372762688130527,0.141741349158739,0.14670601281945,0.281463109238806,0.224778111523695,0.0196599148203951,0.187681198641084,0.440255407780396,0.487323345279294,0.376779140462515,0.454679009193611,0.590799494820884,0.480884805318597,0.0738237572693302,0.229522104009166,0.383601239987144
