group,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD1c,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD66b,CD82,CD85j,CD86,CD88,CD99,CX3CR1,Mac,TCR
mild,-0.34465679431362,0.197759671546856,-0.429027772895444,0.322538335399775,0.144441973927093,-0.558297283581335,-0.188038298845887,0.0290527768373504,0.331259850241747,0.148075982149717,0.120939164637674,-0.320670878686995,0.0452678745393544,0.0626790057257398,-0.519163952997279,-0.104591506338724,0.293276119003831,0.237784494051168,0.346723378940576,-0.0636152493455587,0.319612437123794,0.0526648808510315,0.200654003843176,-0.0204520458828328,0.178720917097459,-0.352163967022994,-0.338038742573361,-0.194443301007518,-0.238821621739234,-0.264180070997964,0.0027725217779346,0.0145083306941051,-0.100704532159088,-0.0752724980669668,-0.141966821110385,0.212643165490191,0.14681832282395,0.368497333792607,0.0809663144160717,0.0872145473367797,-0.151600104481652,-0.247455243270159,-0.486028336925031,0.458343201969395,-0.372322926656326,0.0235232056128321,0.142577426995221
mild,0.139093576985374,-0.35446854244901,0.313073566894138,-0.303046324988415,-0.244066773143297,0.26193350420977,-0.0431711671352746,-0.111116275707638,-0.249927014704834,-0.265907809785319,-0.208646076797094,0.234092559046637,-0.290421652574946,-0.0008112637381981,0.132839045432447,0.274991128833072,-0.350445849397793,-0.373382400253893,-0.452004769051586,0.0710973672487135,-0.355673356109394,-0.0559786170208866,-0.108499617807606,0.195909157481612,-0.0530154143417003,0.0807281330197694,0.0720112243879824,-0.152673336255638,-0.0449232542554555,0.211552755479659,-0.302166006531201,-0.248395345524502,0.168727326505631,0.292741657259319,-0.153473018551714,-0.263866276970787,-0.147773755362007,-0.429642989710283,0.0151191034473998,-0.304651048077505,0.109076742121898,0.137380791296616,0.467745799522379,-0.518905049217059,0.2744383028759,-0.196692175725025,-0.176181528174428
mild,0.0585289441268079,-0.440711220224645,0.0351202177942042,-0.483695412827234,-0.215781353431492,0.608066968664459,-0.193125343390562,-0.176085330064232,-0.48102425746367,-0.456494840901531,-0.256408295542084,0.266253495523409,-0.0199524341572215,-0.396394380543277,0.320524916000776,-0.132334978659322,-0.539161614384893,-0.463686079538604,-0.559850993446886,-0.189270729642493,-0.445418714226719,-0.395732408539728,-0.274797324750069,-0.16593950250504,-0.428109792028161,-0.0474706608507826,0.536339262629988,-0.044966404658227,-0.197213444646385,-0.137234407644974,-0.404679226340745,0.0705036979901518,0.206610686887721,-0.270894182396302,0.0722209095854845,-0.431641476308355,-0.110761504259873,-0.464073219821873,-0.153097722859649,-0.305899276846857,-0.005462293157356,0.0639948370197444,0.445253982843057,-0.377494673966398,0.146799982078155,-0.323720408917335,-0.0083167114154901
mild,0.0983662489888442,0.520786755806487,-0.26603621463918,0.597665859043844,0.456124701540495,-0.44782377312526,0.302019356987637,0.03548280324352,0.601445226879373,0.472626683523119,0.511052098608259,-0.130707309382998,0.319568067868801,0.237266564690425,-0.168718401739262,-0.234776436151955,0.557413071526569,0.585216678198787,0.594078714796144,0.180159439947959,0.640183277839663,0.245139481073187,0.365729426638413,-0.0119845306666591,0.426051313118613,-0.0434142319673971,-0.297773628935671,0.0416302594028395,0.113676791850272,-0.0674456694222131,0.570193844733612,0.2034485545012,-0.135443243700008,0.0023881795016684,0.12543456393144,0.513648728129745,0.0788762654132169,0.660261719699316,0.126321881106686,0.451282399245644,-0.0967366157370208,-0.0468356222900959,-0.413666395496386,0.675639342003228,-0.376933146706953,0.353525023860558,0.187464123685793
mild,-0.15031639551817,0.52930616889888,-0.133941563287119,0.354400454031683,0.228490534977669,-0.194880169893423,0.110489088121411,0.0093364938010003,0.134720307146182,0.230016064225362,0.0576825293874762,-0.0944582363332157,-0.0986516199122084,-0.0668316274626158,0.0088685621286615,0.156482111164355,0.293821396862909,0.564704963587531,0.338507036007903,-0.215628168109538,0.407393146329621,0.068602096177711,-0.0439671211309486,-0.284428795686044,-0.0341408459532625,-0.167700200902478,-0.201900048251123,-0.0190473038455818,-0.152651300353084,-0.400287448779533,0.149949860939271,-0.0366323653686194,-0.22969012408633,-0.270305951447089,0.0064025787414802,0.247730538934473,-0.029060462284324,0.332035793018671,0.236619987999952,0.355326978867755,-0.100817591527374,-0.116118851692665,-0.0662625700485598,0.293260881016147,-0.0765761372992695,0.175798894238355,-0.0985167497583291
mild,-0.0044908000068532,-0.474441091842436,0.117740558849308,-0.496980097900814,-0.458795286981121,0.332714960955791,-0.110738328102777,0.0124472732273947,-0.221686221482989,-0.411276711799792,-0.56251196904071,0.037621806030857,-0.348193798212753,-0.125425505177383,0.149606623681644,-0.0584896450901366,-0.479680109842026,-0.341149768439838,-0.466454387177733,-0.110037498233771,-0.498877947748205,-0.112863548096425,-0.335327424642574,-0.123189184395296,-0.379977416681003,0.128033623912658,0.187287455144032,-0.237170341499239,-0.18535079365612,0.188768402201277,-0.463076781311785,-0.251801345621888,0.102243095123884,-0.0081401276974283,-0.21423765565403,-0.458078645576487,-0.18921297637748,-0.520685562853815,-0.213307190658976,-0.558552001876326,-0.0246227870631975,-0.0361193231290528,0.303874949343473,-0.578142749183572,0.233235926231182,-0.363171819747424,-0.244797509992014
mild,-0.0212363416658104,0.475647630848388,-0.0330385219881121,0.266967008265659,0.435595301740433,-0.322943058010024,0.386260757480461,0.242726945363528,0.301659430548894,0.385038091752085,0.198845733525665,0.124727964941062,0.311817711976446,0.0472308606924275,-0.01495676305626,0.0787710267251866,0.419366384736719,0.507834137854756,0.392931414385762,-0.0209487365963385,0.572395818806751,0.243436450327702,0.0942651577777385,0.0720985862531424,0.0822193242943631,0.0021955328284197,0.0894614058066865,0.185141096267994,0.0927134611152158,-0.279161272132275,0.303206537273934,0.369198678904744,-0.112814216887044,-0.171830608631148,0.260626700108681,0.313457450953397,0.107168962765574,0.424608259188732,0.212492625577661,0.315978361245219,-0.026928165706543,0.0166112423426541,-0.123089952226298,0.34152140420688,-0.284851810196468,0.402531871767125,0.438594246490946
mild,0.279892255550726,-0.511456718118638,0.340161498854027,-0.43972351539458,-0.398653491899559,0.380918801364528,-0.211073753515094,0.138983614636896,-0.476686139816485,-0.232564488993556,-0.156759377297625,0.375756462743622,-0.369460341311407,0.187263099339437,0.186500164007712,0.11811008212166,-0.54237238840429,-0.438549439684858,-0.479401413935986,-0.0410550389482646,-0.62191974676013,-0.085891609400263,-0.0151466979118261,0.0683856504783639,-0.218070518911433,0.340287599171616,-0.0242843209341537,-0.170334552142512,0.216270126605445,0.375927559292237,-0.52510555352626,-0.215069833885699,0.396361504972792,0.303606189508067,-0.046628742725053,-0.242723014650598,-0.241323689604167,-0.599890940387209,-0.371412940888131,-0.374752350400956,0.3989332028633,0.176285597455342,0.431826174912647,-0.532792076216901,0.423387451019781,-0.259570893838645,-0.0563480633958093
mild,-0.106458947397498,0.362292090103088,-0.15795934914996,0.516096331386673,0.272850187739581,-0.0538867992882791,0.027039671380179,-0.100530531925505,0.490524015311045,0.396440864407799,0.232821296980665,-0.184656081892969,0.0983329531571026,0.0443526280340303,-0.184171734325401,-0.108177302821469,0.124050387162133,0.221111153637005,0.310559959150101,0.219472343439317,0.343985451839834,0.10417807413916,0.207379508075602,-0.263037613245764,0.264778402732409,-0.115994977909442,0.0687471472156644,0.133480867741477,0.137677597974351,-0.145472032525428,0.442766904679922,0.168985944685223,-0.238969790078444,-0.195529392996603,0.0384455448786483,0.422098050861811,0.0303738445560259,0.252763158286215,0.230940264108287,0.295977441206062,-0.0708227402456658,-0.038557125469905,-0.226555749031482,0.328094238870578,-0.11501609160428,0.185985149691031,0.091165788994118
moderate,-0.300685417342468,0.207625022529655,-0.327339155115724,0.119165366771832,0.414705099893011,-0.430251536561423,-0.0130705184699856,0.0795453477203319,0.158802469614347,0.32947996061028,0.0716093953216239,-0.289861680420258,0.181852142014561,-0.091773167219317,-0.193742119640406,-0.186650798934685,0.291956242768903,0.418789660330034,0.244719668789971,-0.132055615414051,0.481057444929261,-0.052721783459354,-0.105267569484143,-0.375049575484377,0.0479520658247082,-0.406511851283948,-0.27988264946062,0.0390947311905958,-0.26336801037137,-0.349906236645439,0.191850871273426,0.122418444097474,-0.488302388297334,-0.257111442966573,0.0151647394586535,0.140364423679331,0.265323755102181,0.351594788066563,0.163210263976697,0.249103317500888,-0.366548626573621,-0.300023974106754,-0.401466251527162,0.449945540530347,-0.323391584987508,0.121640035311706,0.130509535960803
moderate,0.104665170618118,0.429104687309156,0.140308752615421,0.150401303533592,0.151556346164213,-0.117096812011883,0.116190049842909,0.0529061245223384,0.172035935041568,0.251408316835378,0.397015361367927,0.08866053761103,-0.0055069974278188,0.211742409839139,0.354346066097845,0.0911720842512799,0.335732935624817,0.557873072471144,0.478105993187697,0.0903653293989325,0.220492275022988,0.158741026660837,-0.0532966208168431,0.0209556375676265,0.571250516650776,0.113458537439823,-0.0081759215722791,0.0626159888940056,0.233020413894717,0.0958042883991168,0.438395257678719,0.0319309186815391,0.0156374712719959,0.12992269490729,0.0065764949322114,0.26909196029673,0.0472325077502505,0.316808310704348,0.12380111533339,0.198434501675474,0.0334959253920845,-0.0418798570202419,0.107713700429091,0.256793067543926,0.0403309643468273,0.14163097647331,0.111056370687802
moderate,0.268679743155141,0.385906898068019,0.0239843380270156,0.0604303933368498,0.131904862311921,0.0172075955210738,0.26638256677529,0.141864371999178,0.0125682212409131,0.371095609159755,-0.0023672034560769,0.0950605670312047,0.100778068385524,-0.0001720889234212,0.314589961506674,0.0909867759203809,0.193990057651387,0.472967547379037,0.15780316913408,0.0098668157305716,0.282337220246312,0.195348984051146,-0.166633215332531,-0.010747696645754,-0.0400340163349168,0.176949596846769,0.235040658275031,0.136735796789117,0.0544967410035622,-0.0954852731545584,-0.0088124958424087,0.147608387221497,-0.123796353945396,-0.0788947652261463,0.301675883997923,0.165633691694335,0.0699349346153962,0.13474920398751,0.155524623314044,0.0934255368434247,-0.165285138592421,0.170838986682113,0.191113610077139,0.104081710170665,0.176509638694544,0.230928430835661,0.144860649187689
moderate,-0.428596217797473,0.200874209792728,-0.277717767807049,0.0187594972748982,0.117140364745212,-0.0597068347476184,-0.0249140179240306,-0.0512442996082907,0.134168765287014,-0.149883508263929,-0.34599056333249,-0.140927291486478,-0.44518453628089,-0.0495339744393334,-0.109786635436475,-0.27349402568744,-0.0650883688016376,0.224630064964134,-0.0016837068887766,-0.0934313857324625,-0.0421204839910711,-0.289901562388313,-0.516919496729498,-0.275229899207651,-0.126427186077036,-0.408550337741855,-0.253381438056958,-0.0232866279610318,-0.449268372091112,-0.323651412850839,-0.324574151345557,-0.448812490174808,-0.58318713510298,-0.427439143827722,0.0725883217137467,-0.0753447866417887,-0.436237456678036,0.374877649101214,0.0066954865564997,-0.225050826202428,-0.117678653719396,-0.243858860856074,-0.168333635453891,-0.11784205559549,-0.295622948460534,-0.0644669042976717,-0.34726698325058
moderate,-0.281182327615741,-0.513150218233262,-0.557000192990482,-0.147797446504389,-0.10786920402487,-0.235725318900348,-0.178165464343862,-0.267215103772638,-0.357932849181197,-0.449941284233868,-0.461315476286691,-0.307851946626182,-0.148930356920439,-0.386401273975155,-0.396399323205751,-0.690306241351835,-0.298001368104351,-0.195732990225218,-0.420568333079932,-0.347587031826978,-0.234551365971772,-0.416656535991307,-0.368909508895652,-0.213301509581216,-0.516084564600066,-0.388940231374601,-0.181440022801456,-0.298089765155521,-0.370780773737876,-0.427360148268615,-0.409129088406169,-0.183732245580931,-0.336928496591385,-0.536399150211659,-0.167324344793028,-0.502105520185722,-0.0922895183488617,-0.173148496990035,-0.398344220432493,-0.30887810666649,-0.316910190574473,-0.228724523978487,-0.531446958289951,-0.225591228683491,-0.329011508443145,-0.239656698382845,-0.176072065205795
moderate,0.0258366676821815,0.491924330153155,0.221445942490497,0.325026544815256,0.0423548112277498,-0.110759841754708,0.0501517579290003,0.112156695936155,0.258523673289256,0.29480380335194,0.136713442195587,0.143009397490522,0.0153656402882625,-0.101335538057784,0.0013708196183138,0.243751952154726,0.249919500183558,0.433156877874491,-0.0092769582811514,0.0667373568622445,0.20220497317197,0.257683433391042,-0.0171550679207077,-0.105020883185381,0.135771536040353,0.0825321870858027,0.0126253682831636,0.312144476234276,0.0191742539760145,-0.186355165153891,0.105433292223858,0.173244858122343,-0.112300134404735,0.0928066722198059,0.276693777892518,0.288303973446788,0.0920376451861323,-0.0486121509843685,0.0849326756559358,0.254799965221946,-0.0276725206840141,0.0709503728023112,0.314221075431309,0.0669640744661765,0.142315347817505,0.295746162005565,0.107470995235235
moderate,-0.259335237097214,0.0116375682386849,-0.373018739487697,-0.0213847786760748,0.0567867555246981,-0.3145870970893,-0.123595684918159,-0.0441263679197288,0.0143842348476328,-0.0701120799046567,-0.113479899888942,-0.133692443577643,-0.117470130180349,-0.11319017708029,-0.210720857564919,-0.356111450738295,-0.0020457152760856,0.0448646609671272,0.0681867360516739,-0.078649129763126,0.0542998951235936,-0.19978931484045,-0.121450637140829,-0.14248984770693,0.0007274053434047,-0.3366450131136,-0.220119596627156,-0.173761587805761,-0.301012324732724,-0.240431672632732,-0.0248999115967849,-0.1563003199093,-0.326292318320805,-0.0662140321817332,-0.234714312043405,-0.0535541332272623,-0.142747480636296,0.0612185630870315,-0.0669819370137422,0.0456671539435707,-0.165686388845092,-0.374677360045401,-0.361140058360736,0.0937447662398252,-0.178080789569311,-0.134555881610071,-0.152290607519472
moderate,-0.256167666009692,0.177149700917046,-0.362459945219034,0.282136736854993,0.438664310690937,-0.357007536180738,0.0013922411297879,0.193032684653799,0.513255830216796,0.346303622244393,0.482554633020856,0.0860350477519968,0.181384694190888,0.0954688439204475,-0.0915949920561419,-0.250240469818714,0.302206827438826,0.318503734288907,0.513171649558345,0.18966100544903,0.461026560509827,-0.0143045670339138,0.142833906625354,-0.195393606375845,0.443367909329963,-0.307220355951962,-0.104048349823337,0.080647114936256,-0.0844322213131068,-0.22686789016594,0.499758328793522,0.11298630567254,-0.348149775513169,-0.140606397811402,-0.0021632417569166,0.277502218858076,0.183218882350787,0.532192830362614,0.130933952705914,0.345621113211538,-0.273072829508358,-0.267288675954197,-0.478887188584819,0.600421123716277,-0.136097431860903,0.0758362694822922,0.103082331298124
moderate,0.184827708151711,0.0564656231814822,0.308880967995536,0.442704950998514,0.101012400643257,-0.0486206373471789,0.166802122357973,0.0799070794252244,0.289958332285389,0.144271090369035,0.126454631417737,0.0608456870475932,-0.0918714617319062,0.119105451653162,0.0495405686379794,0.437024778172789,0.318520696981387,-0.0486946388509827,0.245501646879758,0.197341401567493,0.0394226959804805,0.238743156978407,0.278365994679769,0.187561944377997,-0.0915754837482073,0.242935390994569,0.20799165634532,-0.0097842259695651,0.265162918315649,0.351220976755357,-0.100359676942124,0.148318435475944,0.0829805722934788,0.21907983901901,0.178361523038102,0.165363281882124,0.062620287712172,0.238766826078966,0.161141768140127,0.0184742494439197,0.237607546151516,0.193672216603843,0.289150577163662,0.0456282897124215,0.13663000721737,0.129839548679317,0.122044229325324
moderate,0.19440063389468,-0.0256175420923255,0.139154500012,0.318269089727081,-0.0160375014712579,0.167302094579068,0.0582400712576907,-0.0425112113097758,0.0605003867511877,-0.117711212873315,0.0766078043166445,0.0652565041916631,-0.0854695895042872,0.277539612799037,0.0152438628175049,0.331144230525706,0.0605333865751767,-0.24233566549818,0.173480970601167,0.191439404652451,-0.135715927276165,0.157178620380505,0.273269521969244,0.13704204235935,0.11902628659766,0.250135030544212,0.0971759527421505,0.220150559447031,0.116903685746,0.368090974530037,-0.047201545691907,0.0346557216171507,0.232819956377292,0.437782862103339,-0.119227843440484,0.0879915663568236,-0.126580920515676,0.150779397860731,0.120476789729694,0.0977592355922061,0.142322405059251,0.0035207354498175,0.155018337064475,-0.0204102542975764,0.0886168023326851,0.12895366496029,-0.0694648805353833
moderate,-0.149956154560734,0.239179275576708,-0.513069434750278,0.181326869356693,0.0783365050606025,-0.287414722404937,-0.0079923978387214,-0.064717324626544,-0.0252474181221173,0.122313872679396,0.142562769602929,-0.189030852340387,-0.019442987307021,-0.235914129760008,-0.0474109009847203,-0.072653039822244,0.178603277908233,0.571080017152713,0.365739475691886,-0.110792858731244,0.333245447800668,-0.0857110254625559,-0.181056524664252,-0.134596609790622,0.367224658943077,-0.281822518580043,-0.0410990521788474,0.0382308925298673,-0.0603156502736374,-0.51866094507762,0.36678294537838,0.0559518407690851,-0.240491703958554,-0.447572397982383,-0.0472181561885578,0.143323358538173,0.114892562158679,0.299222390848535,0.0438074186108439,0.138661493457045,-0.213897577055976,-0.259052162742341,-0.261893012081226,0.421231397786299,-0.282793050630841,0.0953511467110099,-0.0209718252734009
moderate,-0.233244149355446,0.168037201292749,-0.170168361789798,0.214561952798428,-0.0202561160444655,-0.121254508755465,-0.100717516424438,-0.205366732595787,-0.088363156955218,0.0391272819144349,0.0567551082178999,-0.0803760761501478,-0.148399258015532,-0.143619950325275,0.0370723300068403,0.0688142878146907,0.0609404671250372,0.39334282542762,0.143996674527905,-0.251515711550216,0.147659255619407,-0.155642625445041,-0.205399790462229,-0.357673594979136,0.136935124943418,-0.248792458293789,-0.135431662750595,-0.0955256760506928,-0.0975236731606731,-0.388048043606666,0.171157973283925,-0.137498296438276,-0.217810466233656,-0.211352457674753,-0.119363283000391,-0.0209110554334774,0.0014410482104056,-0.0368967161578001,-0.0278175376759158,0.10037842412179,-0.209586756360297,-0.0682871989628788,-0.049964873325212,0.173610701536373,-0.283334234505929,-0.0644950627906017,-0.0891206017977128
moderate,0.0375983244025838,0.120100655671259,-0.0570127934483874,0.0643065964904703,0.104037021010516,0.112834189882856,0.0365945142549061,0.132432862329861,-0.0084452185489571,0.191909558212936,0.0349383359774348,-0.0345907313728657,0.0999781875916637,0.137790108532903,0.154114341818348,-0.111204054628869,0.179312773234164,0.159432277341395,0.035866265629622,-0.14609922787032,0.227944971111787,-0.0440257161317583,0.0820600538803535,-0.142564956371192,-0.0614073175848089,0.0703816082246019,0.178573082234859,0.112901008110214,0.064432611518741,0.0468222702937934,0.0597950590909713,0.122172154288018,0.0476747133858098,-0.0537015400126306,0.130644501764075,0.104692710395849,0.153231166893367,0.0997215932171209,0.146417708065473,0.108630662953776,0.220245830334439,-0.0257920639741209,0.0071871851289145,0.0626108375541053,0.0579374407750518,0.122159868556255,0.0868487197622373
moderate,-0.305727339531364,-0.262610298482919,-0.334541029700996,-0.432622162559048,-0.0927391757057655,-0.18815822890041,-0.257225482016523,-0.152243976167045,-0.373935032249782,-0.161710946361804,-0.30149764575252,-0.362758990546705,-0.0133332905063276,-0.28141849013483,-0.126026976450267,-0.500155390553925,-0.334029877447303,-0.222354364216286,-0.304542852411634,-0.155977770673899,-0.104084992684286,-0.284967242128136,-0.37849727653903,-0.203115786687683,-0.104886280626466,-0.355320984903978,-0.0799341296055332,-0.297479434005059,-0.367147093489698,-0.318036373190019,-0.161162114978598,-0.129497229065902,-0.34888114688539,-0.245240224944755,-0.233705987826722,-0.318539019342589,-0.156947405903028,-0.255950221880089,-0.170082315801206,-0.127197229105214,-0.503912026358785,-0.437527338228851,-0.53147846346276,-0.180681164424976,-0.143626082563029,-0.10480434720697,-0.0692975279311041
moderate,0.122941692727723,-0.0858236071291475,0.0792993655098648,0.133641978376623,0.0674276511429581,0.104765460195542,0.107179472789213,0.0602993908014711,0.0124339055384351,0.0866896925021673,0.0924416124849001,0.0697530628344373,0.0573292862608161,0.247593869670903,0.139484000764883,-0.138977666548214,0.130170119685368,-0.0310196586510622,0.245037556211704,0.275119859123278,0.0762954797071322,0.0500384812643696,0.127472738584862,0.0078244322924344,0.114192619269205,0.158705720345361,0.0576729725050935,-0.0089829603990986,0.142125026352431,0.296827097497389,-0.0226081828358632,0.101519762956156,0.14727659300742,0.0940940274072914,-0.0595807506836846,0.114315008819882,0.0890149280486602,0.147456823463628,0.133022926334957,-0.0346889707682808,0.150755104381319,0.0809187172691683,0.0450538467787467,0.344564504762152,0.179368584014434,0.0038753918358039,0.0627196820383533
moderate,-0.0563845426232903,0.327936902261591,0.0115030727101996,-0.331638910718128,0.0682096279048777,0.0517751250903965,0.17693464379963,-0.0786574230874249,-0.0460333071343576,0.275166603881789,0.0503950114179736,0.18987563136259,0.067784083169188,0.014208095858401,0.182126717141734,-0.0492663442689927,0.205118892324598,0.381427901910538,-0.093281899344345,-0.182780877833889,0.379422311167645,0.185450369094976,-0.255116712058873,-0.0076847407428317,0.0612142466210406,-0.0067430139856441,0.0794798641557227,0.106117209827822,-0.0260150243007288,-0.196231995502023,0.0073181951625848,0.0928934291469178,-0.106209605089782,-0.140206241124999,0.249946269330137,0.109217295956916,0.142067792750029,0.0280028284187686,0.125262640293051,0.327036451357157,-0.0081836365623181,-0.0431834189871795,-0.004977546759933,-0.0116481291721487,0.0154017708007979,0.107138091590887,0.0984563820013571
moderate,-0.0487089901500971,-0.167479006503707,-0.0624791564896887,-0.217558688636155,-0.0188622239089211,0.0929392059696739,-0.102239999218761,-0.0107417518280708,0.0247959281155478,-0.127176154165133,0.0220395317847171,0.008611592940957,0.156076232171708,-0.0950729387734383,-0.0487083667285161,-0.211713643430119,-0.157473467528688,-0.0621768269327752,0.0461712735774435,0.0068741847758062,0.0271260465139943,-0.0075205935666615,-0.0307552292157084,-0.103477358535004,0.0509135679238035,-0.10085367587044,0.0286680366650774,-0.110221752348181,0.007526125712595,-0.0681749050617523,0.0574169126665323,0.101040389778143,0.127669825481286,-0.276818314982712,-0.125941435973933,-0.162178152755147,-0.0775292372859845,-0.069743263794,0.0232888254769628,-0.0240985794592265,-0.182950070514109,-0.104957838943856,-0.325395269974626,0.0241916237844122,-0.0277120021353627,-0.27804133584442,0.0064991445932686
moderate,-0.0334042653777083,0.12298549181124,0.171429051018057,0.100613836893715,-0.221104805403763,-0.223904756180307,0.0905491715923625,-0.190913455420258,-0.059345295606076,0.104091682967812,-0.159167794382867,-0.143080686981868,-0.176677366419435,-0.028111486012622,-0.0960979156829253,0.0202617851813679,0.0571776890841175,0.201401807037269,0.154813430885507,-0.215073011614188,0.0260533563793165,0.0743750020863873,-0.174856340947038,-0.0233460864090822,0.0073907836946255,0.0533510315027917,-0.14863935281464,-0.0871639600988599,-0.145498268820037,-0.0309292299756213,-0.0745865355679643,-0.130109164680623,-0.138567265392228,0.0181581460514227,-0.13053932482136,-0.0016358310690727,-0.202916909121686,0.0342568549483293,-0.0312163685963602,0.016037289042816,-0.0832457763225048,0.122288552102759,0.134082528747601,-0.209309034076645,-0.08079790842057,-0.0579562166217122,-0.0775537517986743
moderate,0.0798251057967951,0.380622516537711,0.157594440698807,-0.0042014542444721,0.0803277019020902,0.136249708401654,0.211158478931969,0.142181233692358,0.0719579772213414,0.143357250254338,0.107324959725315,0.0744270605961762,0.0905527739429765,0.0110495457323511,0.0888261941836838,0.232566451810204,0.0905342977290767,0.374839825225978,-0.0997569354753578,-0.0310224158826354,0.146938631352367,0.235098094308828,0.0303816107131319,0.0535505967158938,-0.0884214950771062,0.100317859397106,0.102071281248425,0.190293061208807,0.0582653527176137,-0.0901522327784705,0.0316865342784979,0.152023145306432,0.159233009980903,0.102574856431396,0.150893430131654,0.0953042728914977,0.123834159609055,0.0386597400671471,0.0918539661246239,0.115331357000825,0.158322860601402,0.0445294445016026,0.122521260441491,0.0744567456216153,0.108542794179592,0.129021631396002,0.122095468451382
moderate,0.0120151802703137,-0.0962253155338984,-0.252583155575194,-0.160653920001093,0.0179810016669262,-0.176958082982966,-0.0361677742518355,-0.23524377457237,0.183871121992436,-0.0672461203726063,0.153469322535198,-0.0334235287469652,0.0419028975512976,-0.0414138204071592,0.0123366675317571,-0.157303339615113,-0.0713568746241296,-0.0359218780401842,0.0195842041856354,0.100107745115922,0.0659480155186407,-0.156045157692655,-0.152282475243829,-0.0680971950665958,0.296184068463638,-0.0740022886440374,-0.0191398378492692,-0.0638872376236814,0.0117553624449522,-0.0666556313059753,0.28407655474998,0.0059728220644304,-0.0714870971233456,-0.1327545737152,-0.0852402474420703,-0.0796526919820455,-0.0201994675997726,-0.053217828712622,-0.138649547492452,-0.0009061926808869,-0.247589710905266,-0.0841313577409298,-0.239471947888208,0.0938085083665166,-0.159571050335839,-0.0727869660491606,0.0940369722609169
moderate,-0.117362448852031,0.0266605787124814,-0.231911907651277,-0.287495692383059,0.0267582493812412,-0.338319802689185,-0.0539322726653419,-0.134753093485467,-0.0050970373098255,-0.0037974723777326,-0.30586499892326,-0.188619019637132,-0.0433008235746859,-0.0957783560397331,-0.0463722407142621,-0.434770722717629,0.0284539771180505,0.11638881470783,-0.0145139386432812,-0.233956630486937,0.224800013699997,-0.230807557216329,-0.316969829082609,0.0020232770576362,-0.377151240755517,-0.182941148638196,-0.0288274747227842,-0.0801054825115806,-0.141698907245233,-0.2768609529877,-0.160918550610386,-0.0668876897731566,-0.179628119526329,-0.375699448798627,-0.0355814205290745,-0.0742729163265753,-0.0531032771409176,0.00576619308519,-0.121054522946976,-0.0411909767139336,-0.13323572673048,-0.250484663655577,-0.334086507839664,0.0579015203934244,-0.219091403992581,-0.0791875127922919,-0.116982698385551
moderate,0.123836107291514,0.113594083095096,-0.109218511383718,-0.0161639846861009,0.0419555611167407,0.0264898904052575,0.139421418362698,-0.0041883582697409,0.102195359226203,0.0518199885194013,0.0701508465770017,0.0797932554272159,-0.14159275390917,0.140014993743908,0.101642861620656,0.0980690073232134,0.0613621031483124,0.263175013488886,0.102704267260198,-0.238828160295325,0.144257427355871,0.0723186606382487,-0.110205952056185,-0.0247994687436016,0.0832254037699689,0.132302896829052,0.0204459290044146,0.203761096738451,-0.0432714506509832,0.086964157706908,0.032328900726389,-0.0846713129783213,-0.354880398339066,-0.0954425304236762,0.115808540276372,0.155491458296069,0.18645835571109,0.0972402481947551,0.117238452085607,0.014986512263046,0.248136414937005,-0.0816080007992351,-0.136818066550801,0.139127346940465,0.114926384449046,0.0728625748136577,0.124837749849302
moderate,0.208081434537504,0.17742055831412,0.168028409662398,0.247740990652641,0.282512552855667,0.013830962249887,0.264176328468102,0.0082589785313301,-0.0599826752700779,0.0611154367053041,0.183316737388424,0.0869372384306285,0.0174612171411679,0.253099471738991,0.196247857160277,0.138038205545052,0.183981957545421,0.236252633615161,0.222075223878716,0.0946714621200837,0.0636868971117501,0.0404056246862873,0.0717800577669784,0.115221960060015,0.065186274032539,0.212129809359546,0.203777171236197,0.148721630817218,0.126298903438551,0.173835478886426,0.165193098572339,0.0738377811369604,-0.143986068536509,0.413563387273436,0.0766935456067171,0.270246628830044,0.137290971672811,0.233720540719408,-0.160606252399376,0.157705187900736,0.149279859506677,0.252941376741921,0.176155457405872,0.162008696782621,0.0647485943062121,-0.0122927504679323,0.191149518434405
moderate,0.122441260821287,-0.0554454360484765,0.17517928269343,-0.17293321803809,0.0081117925877145,0.195969075952634,0.0319845880992915,-0.247167182806627,-0.224017660771463,-0.0980274137786941,0.128156420857367,0.164178244659442,-0.0098534981684424,0.0744367918562049,0.20929195661247,-0.12391175473706,-0.169103692272126,-0.0540313384885334,-0.0080818456778036,0.134855391964484,-0.137129302632971,0.0885272063432928,-0.0227784443987962,0.0607993137940314,0.209762742509718,0.0597429814920758,0.175255821632737,-0.0613586408115842,0.176574730363253,0.269555548995124,0.101813972298341,0.0098343893522817,0.176884463092235,0.241229995999402,0.191242538349201,0.0312888399131909,0.0629681067949461,-0.133322567192737,-0.250162837278424,0.266780847896097,0.161775673154247,0.138990919222806,0.15300381123939,-0.111377201344708,-0.004451994900507,0.0082446622340814,0.119833307485593
