group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD244,CD28,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Podoplanin
mild,0.124904923782633,-0.309470537530742,-0.120419889191541,0.0114361686686405,-0.262533601999164,0.0596994057067247,0.0230020036861987,-0.0112585271270534,-0.309782418935554,0.103224673588358,-0.21590661652326,-0.0244501398154864,0.106988409924581,0.129393065812404,0.215135111472867,0.105297263225921,-0.0991880045701471,-0.0263883310683608,-0.186464716829843,-0.314125639632035,0.0300707044095945,-0.0717379251110472,-0.311576426740585,0.0339909080334743,0.112202673117953,0.012826460137171,-0.245852140435449,-0.216156165862869,0.167518239625447,0.0597197351271445,-0.103071658252711,0.148150122393868
mild,0.184728661278935,-0.444961747711871,-0.56365087463509,0.0351182263803565,-0.589503246227682,-0.101201733251066,0.117308069301971,0.0068226966300271,-0.385756414002197,-0.10235935054072,-0.334492354944736,-0.333134091034241,0.0148669597186184,0.159797976690136,0.14072664352485,0.161432673075317,0.209505052781596,-0.60530916128575,-0.235534627979176,-0.662661597488654,0.0948256790058684,-0.201474780303099,-0.431694826001664,-0.120349087260934,0.155614170437638,0.101491367086569,-0.301936349334362,-0.396320180041936,0.127156624848469,-0.12510512670196,-0.404571520458876,-0.0496648601987757
mild,-0.329627875450632,-0.0835728529454741,0.172175378142534,-0.269362225125992,0.287704213186168,-0.208506057132676,-0.178095585948393,-0.0305246530002332,0.0470097895883783,0.162017053843815,0.194220769401222,-0.17883836422375,-0.233878632073324,-0.286863916626524,-0.210869859239723,-0.140907147458501,-0.111748032737622,0.26004611990577,0.213040609955185,0.229465337967887,-0.0313714459584873,-0.0507687188919695,-0.138710824980683,-0.123963732130369,-0.250782730424567,-0.07900397519919,-0.224197968102019,0.195841182062279,-0.108337398728491,-0.242582920924833,0.0712080315868028,-0.180517331866931
mild,0.518597873238647,-0.325872176856079,-0.276326743858415,0.566606443565234,-0.389690176038907,0.542920180673302,0.411691051627331,0.349641086533002,-0.0058095181543062,0.276107840236021,-0.254554488871606,-0.0329502567688834,0.48883826544635,0.427712333641042,0.594447681588718,0.496510172231097,0.320056736886627,-0.393060323631395,-0.0102902474647181,-0.297617048664714,0.356596895806892,0.224856454694152,0.0087245581318672,0.434384157090199,0.524543168591875,0.46420707057156,-0.425533155265098,-0.467090947545469,0.600433058763415,0.310877509425476,-0.320152984287785,0.331716004901006
mild,0.251407970685276,-0.275847725290828,0.0231214347218376,0.273379159266624,-0.281411764270575,0.242090094898256,0.258861704131329,0.115746039536673,-0.211889088567144,0.235108565852369,-0.395834969960457,-0.102506138452954,0.234692109726096,0.186456426853516,0.22680686901738,0.20392563140658,-0.313177674331377,-0.200758246552352,-0.161271896543926,-0.390316767113618,-0.0111674184859637,0.29348741159045,-0.244080722321005,0.150392781797052,0.338715524882499,0.151418195927649,-0.392633409045491,-0.376842028043728,0.351309696224321,0.102125492798052,-0.368730491928841,0.270366523899984
mild,0.628272576268672,0.0230808990575428,-0.424077263169054,0.63958420379976,-0.368617856579747,0.463767047404749,0.524755434831506,0.441664987048627,-0.0283845027430605,0.196199710732738,-0.175643057565159,0.141133300748176,0.698515073833649,0.720149396663995,0.643529533808718,0.635518247804594,0.362833593438787,-0.405612713996987,0.210135425248094,-0.252923293877634,0.491595084185671,0.0820771720087539,-0.0688942224789679,0.39560253970368,0.571348121731118,0.587340586170716,0.122413481976163,-0.164547020650493,0.657604452522802,0.487946005752398,-0.0891066310696958,0.222698913572499
mild,0.535444993825058,-0.21260956654702,-0.502067014915857,0.445626483724223,-0.188889451256515,0.387244892255167,0.28409259179963,0.151068331548902,-0.401976090043512,0.0899427399678453,-0.351360189590351,0.0435024089794382,0.36458319905731,0.506422547026765,0.444592280722481,0.410275476165012,0.25562243634838,-0.345338298085557,-0.0836520525660139,-0.504143522421444,0.319880812649382,0.123332182216353,-0.257898806949735,0.36045151618084,0.423286522315508,0.493962361662024,-0.0098729982112001,-0.290943755242224,0.311758863057583,0.340513010607849,-0.329858876314188,0.266946037790953
mild,-0.147409013241173,-0.504838598356167,-0.234639408734452,-0.116572601509646,-0.147414090192482,-0.312158529962144,-0.232668607043943,-0.265513064338249,-0.317202929846012,-0.207621228576635,-0.33638751161113,-0.3039097986445,-0.330011691126221,-0.0268340086635171,-0.208112581635661,-0.132796488498374,-0.226716421136999,-0.169750252949488,-0.420370514647315,-0.610087645238766,-0.167016578617643,-0.280417420286385,-0.642930064272427,-0.32490225806279,-0.116381576596017,-0.0675137688245638,-0.206085494343625,-0.265522616029303,-0.0998657955441181,-0.255844182698825,-0.45601355297832,-0.231697082752622
mild,0.630580064043262,-0.190943325049876,-0.562294337695807,0.407929099751439,-0.614419682409321,0.341816431753078,0.393745690932882,0.0736034464867148,-0.308079958668743,0.125238641484823,-0.435678302896062,-0.108669440893549,0.649970401138182,0.483096894581145,0.485877194928253,0.655934311316206,0.077450014104789,-0.536594719529919,-0.0146876879935178,-0.581767235160374,0.154804111715726,-0.0252174936411838,-0.200503072782981,0.360667596401713,0.551456115742967,0.508182783824391,-0.111785657824522,-0.425134509710957,0.624332935865768,-0.0229262194793334,-0.645748563181972,0.144550865136437
mild,-0.0393806603886211,-0.460063098666733,-0.407402153759422,-0.043637992338356,-0.556967583289854,-0.117226087527772,-0.0933104618406374,-0.326977290684335,-0.413077306468863,-0.285442346297377,-0.488845559003576,-0.378535320215799,-0.0012396410111081,-0.0478698679398511,0.0224285086981358,0.0332201310639435,0.0079886298149086,-0.497207242947868,-0.405207148199946,-0.570153025101538,-0.0229718134882641,-0.285279876639846,-0.473870512840264,-0.289635982920731,0.0211719443854458,-0.114220841607429,-0.446333488213149,-0.543460405788173,-0.0227497960095478,-0.109907921035001,-0.680927912412536,-0.344551500417018
mild,0.533092189696663,-0.472898669139832,-0.18434563710661,0.522161767029629,-0.432756380596337,0.275313954612643,0.458846400211373,0.581389617580049,-0.194172951829585,0.270720932654287,-0.162658924105075,-0.081717011948245,0.454078315064292,0.49363333881508,0.5900229170395,0.533071985329382,0.57149790011133,-0.3452486736214,0.0186806341404453,-0.542024847354461,0.599284060090202,0.234468507521442,-0.368167263957427,0.430100847809795,0.535670227146006,0.689009592758377,-0.185096505582729,-0.278367772043031,0.617191626392063,0.332562421958856,-0.297782314112182,0.463142612429249
mild,0.0966427907645889,-0.401480184800965,-0.377421568102781,0.248650776724989,-0.565782225189684,0.267558804317833,-0.143722942108251,-0.113906721846862,-0.173424233608046,-0.108093398082373,-0.236473412057481,-0.325914667168569,0.138318063480412,0.266554864683149,0.16539325703199,0.15192956582606,0.111203287665269,-0.188679514316188,-0.11810095669275,-0.315842506937112,0.0214239402346411,-0.0849829967851967,-0.295207936588638,0.0190523159781365,0.305805686059177,0.0313706021531879,-0.436690866020227,-0.4125645031183,0.383268708839268,0.11888822744089,-0.351536805217875,0.0261760328186125
mild,0.409577338914535,-0.519466959059065,-0.515245523563244,0.481061243227927,-0.658997198731837,0.43812613608949,0.378597376680528,0.199337621118329,-0.389621774538628,-0.0553279394737751,-0.518053258751576,-0.13632674240683,0.368220217718125,0.374935279502086,0.456705903793496,0.390407516697832,0.371031243024982,-0.502167089986033,-0.270419491670416,-0.414235088890068,0.208942522179018,0.0105295309128429,-0.219630352876753,0.263731959048714,0.536649976618297,0.255888590657473,-0.459653933674811,-0.584983053063794,0.5368212445391,0.2843245258682,-0.639878520134523,0.0221433650609049
mild,0.77584340678547,-0.217293571882303,-0.303876839556259,0.739494647627244,-0.644924092015667,0.646460874880845,0.691107208840983,0.366521542055231,-0.237901801300405,0.187383385438322,-0.244349409212336,-0.0696361879596696,0.747070375006262,0.774431192132243,0.779967108208098,0.729649754545589,0.387675777890394,-0.597683515960003,0.120813131130899,-0.148048402877129,0.507864787815595,0.21768325038739,0.0036517173449171,0.649965473643882,0.772936897951645,0.65139692962209,-0.153596381054622,-0.500383171140661,0.757550841013683,0.567524358770441,-0.318393931378166,0.358498731695556
mild,0.817599297259411,-0.044151374139248,-0.0694708551006026,0.802796898216984,-0.745065234393164,0.758495103247829,0.776679620558928,0.555050752405864,-0.118487444367471,0.392165027970428,-0.203525216711663,0.115811461061825,0.80476236115154,0.807018329350052,0.844819665916696,0.758458525077883,0.644081975718902,-0.609625438038923,0.325557179422582,0.171898034417362,0.673671656571186,0.21567315897276,0.381460522130752,0.727149609641912,0.791595248200442,0.644578164503294,-0.0529605045288716,-0.509142497585535,0.793644567485746,0.629677100035965,-0.0888115248022045,0.432937584631882
mild,-0.361243120885206,-0.171253244190089,0.134602582324274,-0.312887707306341,0.0150555025888465,-0.273912960677999,-0.117202088854449,-0.167449014580896,-0.109583405733413,-0.0053015147478457,-0.143413317848959,-0.0368907921121927,-0.2731292456642,-0.303025852944644,-0.28416388166991,-0.220449800535896,-0.352191113782167,0.0446411750352273,-0.0832004263390872,-0.095372359750857,-0.272598825032631,-0.0652699350202622,-0.240759567883195,-0.235461789216498,-0.253490480193024,-0.360693832479856,0.115717691137861,-0.0689946586459081,-0.135726844922826,-0.116517711592784,0.0017128315475812,-0.224725866150491
mild,0.293000088682037,-0.259240968339626,-0.429143576617323,0.0806483665035776,-0.295486582666612,0.335243546938688,0.257596945460663,0.0635152284956759,-0.151984401800211,0.0016059765516699,-0.234390707403944,-0.110885515782536,0.23325765849666,0.276525856561362,0.259822799884101,0.335184762788862,0.0691372327098624,-0.252349412960837,-0.217384369710234,-0.461125564740007,0.217873057422413,-0.0905206020650647,-0.49679877766095,0.132662530311877,0.28069086243047,0.119559199843516,-0.23193714225757,-0.261137209306961,0.322674723083071,0.12760253999312,-0.23597751337967,0.0192698147783987
mild,0.0008331028917565,-0.0018428574232802,0.0710567140481215,-0.0888916185855732,-0.0059774490986566,-0.0648646396869065,-0.207769451967322,-0.18519386417487,-0.0781639041279278,0.0657234571198757,-0.0295613247061498,0.0691583662249151,-0.103114744817826,-0.0531537461542618,-0.198749021705112,-0.171224307552019,-0.271075480827847,-0.0291134896221247,-0.0334618937921609,-0.0045797306880813,-0.206637611302601,0.0065186217085025,-0.0247898992739358,-0.0365526802096174,-0.0946844039885642,-0.0972062460270149,-0.0562408135180132,-0.0337794989275645,-0.0987648818974756,-0.0904938280236,0.0755205093214354,0.124795554873949
mild,0.325021009387912,-0.331774007309825,-0.20643622315897,0.39139427136974,-0.440528028232309,0.128356335668006,0.367194818519568,0.234889724604572,-0.404592400586741,0.131549395197212,-0.223784624750081,-0.12151258452801,0.319701756453026,0.373297284797347,0.433595884632106,0.309153004712459,0.237812862201055,-0.228721164702494,-0.0503144593324867,-0.501206831765944,0.299696609916126,-0.0192405505682937,-0.408588809782393,0.188041567410637,0.404621737022242,0.267610395923129,-0.0902334522800295,-0.527768746128092,0.577859479653693,0.338294009353497,-0.515165322156786,0.0001097012857362
mild,0.321324670162857,-0.327936211304008,-0.389815641926736,0.213882324103689,-0.442727624532508,0.328721764921148,0.229509950709885,-0.0750434887567166,-0.283305774546429,-0.0639109825928785,-0.288840028779872,-0.164310289010113,0.293884302507465,0.354496227129462,0.458911735750049,0.238756712503673,0.0727013586553234,-0.232147344996578,-0.296581702014665,-0.496475477800825,0.129471180610408,-0.087706560264962,-0.428161714798764,0.0583515595079521,0.230960029167234,0.0479375560896109,-0.210538943509979,-0.487744903870283,0.262604281929303,0.223284367572497,-0.662478614275742,-0.0731146841930267
mild,0.441076401407247,-0.108958818171548,-0.22524062132336,0.345078136426203,-0.119338252322377,0.310975456341177,0.417053871867938,0.15742678337705,-0.172918873439134,0.148311927628225,0.0167792035610994,-0.139919985943551,0.243401138505614,0.379809003661181,0.471473407686964,0.271805028978012,0.218070414613763,-0.298970151844866,0.068558885195186,-0.326193672053516,0.41338626065321,0.196393933584246,-0.295399667831246,0.321988250669237,0.482049304562791,0.273580987547042,-0.0459912768111582,-0.179541533245171,0.261748423097017,0.355611882875011,-0.181821605438543,0.21391491767403
moderate,0.519151024295447,-0.0530653930794278,-0.479280375358345,0.241102333579372,-0.0250026652055458,0.0339752088979606,0.11655398230703,0.0289323012019111,0.147812845339438,0.120613231487672,-0.0186988910873273,0.124739372890549,0.0166737675605392,0.446632484361904,-0.0085311914484503,0.174173652168147,-0.0400233333368167,-0.334049344519879,-0.213764371197643,-0.542999024717889,0.0791568800335057,-0.0595572390689776,-0.107327128370625,0.172371806256092,0.0218341110345875,0.448787095807298,-0.0329220960018293,0.231477303547552,-0.0718239434506677,-0.0060806500186631,-0.215547231986778,0.35914245758608
moderate,-0.42971979275442,-0.360961787634369,0.0675445125819941,-0.195079077241486,-0.128678074659935,-0.0998540195515406,-0.300813511120723,-0.24993980314671,-0.161877619542917,-0.119464134137687,-0.184863475616914,-0.256322453817856,-0.154989361428068,-0.445661129406218,-0.248596454763666,-0.20186286212688,-0.349309983734706,-0.0901575507163271,-0.177740013910618,-0.0687826697931648,-0.327007078414997,-0.0882513848842914,-0.161063393632106,-0.327056266793125,-0.238439901267214,-0.252221655597037,-0.0523500217719207,-0.191145993525632,-0.156932316200839,-0.18524270770673,-0.215867758449242,-0.44532497267817
moderate,0.0433077591641037,0.0617502557501202,0.0461094466085305,0.0185885945325768,-0.0423401062096632,0.0401608389672357,0.0355262914809766,0.0758103766460398,0.163378486096138,-0.0460662866734867,0.0798690984645199,-0.18133239581511,-0.0415288535551548,0.0572471015185039,0.0120059223382862,-0.0447322452086539,0.0488922251445863,0.0648835495583246,0.0452081191679049,0.0333541201280728,0.0929914116900195,0.0068930166960703,-0.001990201133289,0.0077042986544767,0.0309839105264603,0.188768160610614,0.0393778780626457,-0.152792571403265,0.0488458234359525,0.0473859306285277,0.0517378659383965,0.0117308272988066
moderate,-0.0732503993146606,-0.511231323437197,-0.2983985623802,-0.197744341787452,-0.426948132161512,-0.172551222191907,-0.490545319768577,-0.571264374654339,-0.19127567425686,-0.730612880169887,-0.489761833827602,-0.489808223183672,-0.336690498586905,-0.182635053888486,-0.293879010958188,-0.262483701035682,-0.325970626915735,-0.554551625969673,-0.803110525045905,-0.539964051038517,-0.518501196142095,-0.771337834170082,-0.48945576943815,-0.430445534908892,0.257394488046385,-0.575879523151824,-0.425526181186989,-0.509039759654481,-0.300441995798694,-0.139519248903392,-0.515058895015021,-0.290601632706542
moderate,-0.440543599568672,-0.322075828087372,-0.164381583771291,-0.169155120793662,-0.227507629694454,-0.308596654506923,-0.440911334946895,-0.400630023491501,-0.194669640837484,-0.165546982373535,-0.285345674323729,-0.265864451847819,-0.414671341661087,-0.362695541210778,-0.338906181435019,-0.267102045040359,-0.374665788897423,-0.186702173352095,-0.254806372596308,-0.179800089837207,-0.407468894347156,-0.242008443500407,-0.322798163239841,-0.425777256153019,-0.188125609707831,-0.303243648387356,-0.0145333730126897,-0.311171482441927,-0.251737063880975,-0.310483525967081,-0.338410068176377,-0.370936742880381
moderate,0.14621862652773,-0.161950475768929,-0.159528531175291,-0.0843856748044422,-0.217778149511086,-0.113598836974576,0.0493062553465731,-0.0375879319387646,-0.137859734883325,-0.0680199648845049,0.0208814193798508,-0.437812592065208,0.171448499329254,0.280666779524342,0.155949133371217,0.334002845137158,0.0256506609973051,-0.0548230118394858,-0.189859535801334,-0.430711806859589,0.199667174631753,0.0286014761413501,-0.364639083953088,0.0175084988514798,-0.0367070230730872,0.0978089064246235,-0.160403562038306,-0.186522378358321,0.164937571917371,0.134449511809471,-0.142616174245886,0.0256167166974578
moderate,0.215021827058996,-0.383387302204918,-0.411716725883039,0.169078403717791,-0.484260358645081,0.0308858858925942,0.263565751107003,0.0174048687053634,-0.218765262924012,-0.0281394704353753,-0.246149235712023,-0.0626207348116994,0.0423109035242706,0.308929100634321,0.121532908934622,0.223645040132887,0.0446229966244446,-0.3119646069994,-0.262123618655157,-0.482408261481313,0.0659077490980573,-0.070673660639223,-0.242970538045329,0.0727254676830268,0.199613093798709,0.271061213034474,-0.327447896086152,-0.307204698846008,0.156645368221539,0.0084566115411982,-0.371003220852515,0.0723131973910116
moderate,0.595033951945273,-0.239454406214597,-0.399654633792655,0.493308395859865,-0.45121235951925,0.311030587481128,0.424911711629791,0.373290429521263,-0.0654753544906307,0.233130549844685,-0.0847421181573289,0.0864091698098914,0.35867294785024,0.687630293962417,0.497492878960241,0.635302386360556,0.326232009556394,-0.37523394482549,-0.106209493161792,-0.55768579406851,0.384408579691088,0.079084320880644,-0.248402661203029,0.393198051205724,0.559726134216894,0.624977073801997,-0.145797196535792,-0.176946123683272,0.480144059077588,0.326199493841137,-0.137904088230094,0.342128108592269
moderate,-0.231578304886433,-0.212140660870824,0.130760679963575,-0.180998419361491,-0.169242372277225,0.014522812504119,-0.280961673068456,-0.0977964847548965,-0.215453085948019,-0.135005984787342,-0.0416238247417431,-0.265127176248592,-0.182109311068889,-0.163005007137535,-0.167243409809989,-0.125439116914904,0.0763928662820174,-0.0723307076680463,-0.0842580711332296,-0.0063880973923116,0.100029843906257,-0.111513696077617,-0.266697044653794,-0.191544974611221,-0.186769446774003,-0.318707332639959,-0.27229926286296,-0.190370255868123,0.100543406649099,-0.0632890900522148,-0.194640102528415,-0.229189951911184
moderate,-0.176530158644531,-0.256138990193609,0.0006744487185737,0.111043641266308,0.0798707643348777,0.101821574975651,-0.229532048860217,-0.0245270228361766,-0.2763679539262,0.0674029903525674,-0.130030733989472,-0.0622666023858446,0.0397751292955919,-0.301021505784932,0.0922272371715239,-0.272622392626977,0.061777003085343,0.0496610024421421,-0.0124961500347972,0.13993926316078,-0.0329411551052931,-0.027264555507986,0.0436861080409511,-0.0334819755598417,-0.0315924083299828,-0.142893607527093,-0.018188331798426,-0.127819498227274,0.0585433713780098,0.0077023334342822,0.0538030117669041,-0.128332588107921
moderate,0.244216849508705,-0.513147902544955,-0.426103439198088,0.199861228839001,-0.308617733358927,0.0049380428097106,0.134418220091748,0.0503831872025087,-0.179606145428314,0.0425324011031616,-0.117707437245813,-0.0860422754945194,0.0937665725816449,0.452013505302515,0.195549773637,0.285707571664141,0.0278737583339097,-0.0328091179481034,-0.0977336578278235,-0.556817163313244,0.139039814174225,0.0676152937713219,-0.463459101287253,0.0728812958619878,0.188210703629726,0.189430603152616,-0.170230123002792,-0.270436094486829,0.354693935808716,0.107603712830109,-0.161607951204659,-0.0032417623573284
moderate,0.305156742476525,-0.473132305632828,-0.441965985988486,0.354204938070859,-0.376733898882188,0.0814384121509451,0.236186748385016,0.14524762436344,-0.171652500732528,0.035790198646507,-0.183070615094179,0.12878792139751,0.172665080974086,0.522016732539276,0.174261791815953,0.353914887765134,0.0880108770972485,-0.0990515463368998,-0.12433617181234,-0.686689785956215,0.25111229087384,0.075000006985086,-0.42945717883812,0.172233993246378,0.205769988633296,0.277082003962482,-0.185945294106078,-0.121934012592291,0.381305366845661,-0.0109470562019446,-0.308799031125088,0.159957666329808
moderate,0.112937100647647,-0.154783149437259,-0.440007204494251,-0.161101648784451,-0.0526348579675991,-0.0828365321780299,0.0793746711788566,-0.243561892386763,-0.222656138535899,-0.147956917245283,-0.0367702071121741,-0.153533944894588,-0.0732642530212572,0.0955114655071377,-0.10574075704803,0.0876160621727168,-0.255967627772263,-0.137801070828897,-0.187606638399521,-0.29534250201045,-0.155488566176198,-0.0763659004374641,-0.312218969634856,-0.0691851552833187,-0.190579392637272,0.0269459736873329,-0.0693606567834925,-0.0958294172553447,-0.187576026161231,-0.1906389549344,-0.132145951933858,0.0004474756258503
moderate,-0.146880750076236,-0.0394712616193629,0.238166878714744,0.314971231051039,0.0413583061755825,0.0553877854537471,-0.117229341547761,0.196344538349244,-0.129138268542644,0.0591445037337273,-0.234222348292249,0.109347170062584,-0.1105751620062,-0.229823146483822,-0.0077259782154087,-0.253565799770902,0.272459110305959,0.0326313345093929,0.0737971592944895,0.173878436817563,0.205573211284749,0.0152239725220421,0.0971750187370696,-0.0499156415502741,0.0351255108294152,-0.163841569163229,0.123806260027106,0.0683188719818928,0.0072450945466773,-0.0887328451571912,0.0241459767287991,-0.112930956674179
moderate,0.309934394561036,0.307813558944984,-0.354337759954249,0.187699747583791,-0.0100405128665381,0.068034172803577,0.160464013384013,-0.166563841667596,0.0149381739959323,0.0096406220554718,0.0575596670364904,0.356293272507092,0.119694229203199,0.301173510213803,0.0417832618066978,0.115651179888894,-0.228564087619491,-0.008999013184282,0.0280549788962352,-0.180160260871805,-0.204879453130783,-0.0197303988796272,-0.0383455896099548,0.142402212910746,0.0144467195360459,0.0953601715627193,0.0859419594763088,0.274146274112346,-0.135116642002019,0.0271170964119268,0.0418669617533463,0.152529768074035
moderate,-0.0597117626802181,-0.0470881474654915,0.496273650264722,0.392180255779356,0.071429779252577,0.203147004123374,-0.0946373647895184,0.260860008489739,-0.032381527077261,0.21452774742654,0.15734629667646,-0.0682561249932192,0.125641841721922,-0.151047683230713,0.346290301588769,0.0053295338412964,0.276286963686203,0.215301175448894,0.278695615908562,0.447740817055424,0.313443589111749,0.195069513553389,0.223366433217734,0.158350590740542,0.211372381591622,-0.0223257817799687,0.0154492725699447,-0.0095575953064469,0.446228969411749,0.366165830797204,0.218397314745023,0.109173358644563
moderate,0.249296521133973,0.385607686280177,0.0305811930745782,0.366263145293212,0.151843953693637,0.163575627858436,0.0368985986465188,0.0159703081124747,0.171493517245179,0.0002262291257176,0.0617699037751402,0.522606069508661,0.228518877489248,0.102114489207864,0.255249150747076,0.145585407727707,0.0916275607718352,-0.0707318389020757,0.129726644466119,0.221967915770149,0.0867065666491732,-0.0833301257868939,0.320904646743962,0.302932316553723,0.239176795600194,0.236920000491354,0.244574700528589,0.483533689737451,0.0671185971304763,0.161557413997281,0.197467907720617,0.0766895067242589
moderate,-0.14529754470965,0.0425005207134542,0.104334773421983,0.0058518563737648,-0.0372296455766477,0.0559867470396418,-0.131418130358159,0.0399977863644349,-0.0534055485225378,0.0558986430920258,-0.254548530748897,0.266428143175974,-0.1281668093227,-0.143317294157646,-0.179453911492354,-0.198319791842551,-0.152170613951426,0.035359602012697,-0.0210019572679356,0.0254110963267592,-0.169456193779374,-0.0190511696886469,0.0938527880623405,-0.157169083527281,-0.102540934554097,0.0549575515846874,0.0243555448916531,0.0214631705428967,-0.28089897301371,-0.129106692562627,0.0149194145446834,-0.0578822978180759
moderate,0.452553218165816,0.353156078462632,-0.176166055268422,0.352033897393202,0.186434712151525,0.170705404620708,0.236724374014798,0.181921104084443,0.17031723685039,0.220610694339053,0.0474724598118899,0.536597870214762,0.159596569803473,0.284877639041481,-0.0098520635851188,0.0902917268057547,-0.205289771743206,0.17338286752968,0.114152906006713,0.072383715590821,-0.0275563359828492,0.14861756609569,0.31046614500467,0.185372170073378,0.232930992742918,0.21742585594878,0.230676878468206,0.36192354375575,0.143401444735148,0.0376770187312411,0.152852558915344,0.343851563155699
moderate,-0.0793488525008243,0.114473389764252,0.0371280729232297,0.0410945290981127,-0.0890955476512663,-0.185772456100289,0.004142585473767,-0.105036129533604,0.114411107792992,-0.042658432736807,-0.040892406783841,0.178932013950659,-0.10356743459876,-0.0154719277989141,0.0245906078085272,-0.232125909487037,0.141466197140139,-0.0488590100237936,-0.0590868751120881,0.257557551535324,-0.0240094597500722,-0.0906682648468247,0.224904575404146,-0.0320580779693033,-0.143036663786774,0.0878113471056644,-0.170220085685969,0.0760356197512856,-0.163472815386609,-0.039726451311511,0.0517575248656159,-0.118162170460184
moderate,0.0920132596914226,0.164684326573582,0.159772075419245,0.444676743158006,0.0577746350616337,0.413939361738569,0.121870060507032,0.374657259400391,0.0682361940863821,0.15251801039216,0.235385559209264,0.297101302922888,0.192550911171416,-0.082602348042784,0.45269908053522,-0.0583128933534655,0.388107395768305,0.194263831994769,0.331985351762604,0.47076668537835,0.296965990241872,0.151764385182214,0.44357366345659,0.265578749088444,0.223556446923628,0.212374868427423,0.13549413809446,0.178748521299142,0.236426986380979,0.222343864382159,0.310616452244471,0.0909601978729283
moderate,0.23729848629443,-0.266228957718183,-0.295029929503276,0.101900429884972,-0.155588280264729,0.075762387987602,0.0498510665841735,0.151338820056146,-0.163466844516766,0.0439652271627957,-0.126076296214056,0.0313112572412313,-0.0124998972569736,0.178371976478768,0.0409017820639032,0.0644633931587904,0.216080635476158,-0.166682462770061,-0.172870549936733,-0.278809171498149,0.267289217033128,-0.0977250899791892,-0.359015274006282,0.107006091065902,0.0672883956752696,-0.0306130380883461,-0.0950195835198683,-0.0797044585687337,0.17936934515695,0.0348557760629892,0.0445441002081554,0.226202303941191
moderate,-0.169199986531999,-0.138907826614452,0.0272793344956219,-0.0590357177835181,0.154445745123738,-0.0543703808467862,-0.173818653760788,0.0052021124306128,-0.353527095302468,-0.166841574274884,0.0088901270101653,0.031965099602966,-0.117655067173537,-0.256271628670531,-0.0934296179687814,-0.424819163829412,0.107203196918001,-0.123517786586005,-0.0772800846031821,0.1290377685022,0.0507487855503194,-0.269530300918038,0.0756731851709029,-0.173052011185899,-0.152026854614702,-0.132733160173567,0.0633666758510845,-0.148094635448353,-0.0914657139875755,-0.142018978634163,-0.0114566188602297,-0.196785176206919
moderate,0.36546489230635,-0.412332712956333,-0.411208061763123,0.463710580953807,-0.330594349736877,0.581393189596658,0.372730867609104,0.420946942642076,-0.0899759729146762,0.146826391019623,-0.128986291017346,-0.198151987101074,0.546790538047224,0.447197490080611,0.438705256442406,0.597322227598003,0.556382884095899,-0.180942265088948,0.0138346456787873,-0.315337408798011,0.413143838022399,0.0107300865237721,-0.214426663110579,0.283079930733302,0.481333814651501,0.218390086727379,-0.435341844624837,-0.575158310621484,0.549884945158625,0.304760516359944,-0.393167944711446,0.0726764411964595
moderate,0.0295769221994542,-0.502539300993573,-0.371735091916867,-0.287754909099713,-0.32449733516142,-0.0400792243527334,-0.0612071988753097,-0.224788493438844,-0.415436520313428,-0.0974976969015326,-0.14634596671534,-0.695287170563283,0.0968925493191224,0.163338983337552,0.0113792237215685,0.241849862502395,-0.269978472637336,-0.030689794280601,-0.265525130357565,-0.469555004927163,-0.250669645952253,-0.136871190323214,-0.57129530067302,-0.152424682373998,0.125690477190719,0.0123627550940113,-0.280086436289484,-0.548168400834715,0.15022573410202,-0.108604342689103,-0.339183096918657,-0.170399330654504
moderate,-0.465529795656925,-0.335854687899351,-0.11815143221016,-0.194046720739622,-0.137168239178573,-0.390802616452042,-0.444421554210581,-0.403624473397735,-0.249099944474287,-0.224436800050407,-0.390646306600172,-0.279036400303141,-0.388616521394578,-0.483314733330337,-0.401938770233269,-0.376619376189149,-0.386505490842863,-0.221240182860939,-0.347350521974464,-0.336529547229691,-0.430663262859025,-0.220881118833567,-0.278259036514867,-0.500813189306916,-0.281001508866784,-0.318990459303983,-0.162013236007276,-0.344914321337461,-0.392542153703865,-0.431890193197644,-0.275010020889327,-0.416602370501678
moderate,0.0439615293739496,-0.462605743313701,-0.192468301103385,0.0672820175741138,-0.265882077342431,0.040954956892807,0.158028406083811,0.238388297065316,-0.171705565515653,-0.028211438927286,-0.0940759517317255,-0.484017669641992,0.261432632860296,0.26054840105179,0.526115354969133,0.360993978115094,0.31827671486601,-0.182790438324203,-0.10217413093309,-0.299303977052817,0.361461674868969,-0.0480433802448617,-0.275650580535569,0.107352174262747,0.274975581651362,0.0993887971715783,-0.300342422028095,-0.441765072890242,0.474604212900127,0.315209253411163,-0.219343429815695,-0.0654953757964212
