group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
moderate,0.329259336167487,0.656244359411198,-0.0750791479119948,0.154029498352199,0.274983913009381,0.279097053385658,0.231026113157514,0.277758561951602,0.0661110054073023,0.377657552217986,0.040081843243481,0.255638915221348,0.0259839998977449,0.63487602432325,0.0112292094238344,0.0847314647066041,-0.0264929333822903,0.0725868381716731,0.341043269024134,0.0129941413995855,0.357465849776852,-0.0224689696633468,0.29068894161454,0.253523599937539,0.0673107143927066,0.0462993024947519,0.43614991452848,0.349754334671042,0.263585241487659,0.0556474816032061,0.449710267803919,0.616694781142648,0.14999686909949,-0.297774949640478,-0.0551802730796178,0.283292138699736,0.227226346543764
moderate,0.242838808573859,0.476029584670321,-0.0711502855360239,0.294697928639996,0.011994619702428,0.181476362735072,0.212973737256188,0.277611255420467,-0.0342364499872896,0.129113788789083,-0.0931041331697155,0.255007921335451,0.214126763119813,0.43053960343532,0.294798876392057,0.191423918563406,0.118350540509834,0.182441560207922,0.315576321679479,0.181136435917014,0.216414987240412,-0.0835408335066651,0.115778655190499,0.239303321800101,0.0865554016509397,-0.0152362792177049,0.15337100978441,0.337851306910261,0.206828622133703,0.137975309747257,0.0909135474868531,0.126519447637283,-0.0140436971160676,0.0053003634397497,0.259303149186811,0.161491297397097,0.11049154602784
moderate,0.0886169620946809,-0.0874807661132807,-0.232389574125069,0.0943331955201825,-0.105629230477408,-0.0707506476854565,0.108661436484585,-0.0777686012669385,0.2689715098428,-0.027114316890715,-0.0443544888496502,-0.161596158572757,0.0526380526734315,-0.154022929334419,0.0667549290609317,0.108474604261596,0.224804550469231,0.12141591043459,-0.114819729653216,0.431904599463715,-0.193209297236727,-0.0676171720750176,-0.0756609127087489,-0.368296768452961,0.204637300499578,-0.0440099725964814,-0.238175406534724,-0.069591701672853,0.10343673673609,-0.0389281615163688,0.0601289812704394,-0.0734812950855647,0.0401057330083345,0.187905930248041,0.247342926061948,-0.105920448607884,0.0789011960206817
moderate,-0.267413409185424,-0.588313782703927,-0.511224526039466,-0.153124069932243,-0.356329515762957,-0.361273523283225,-0.166569715420814,-0.0745908484855234,-0.066935341951459,-0.324690451427549,0.0370368720262556,-0.435843638614828,-0.443864261191667,-0.563350703707699,-0.0844117856911031,-0.0685278305198135,-0.0671596947891045,0.0963583236731334,-0.277595032270667,-0.123938474457691,-0.508453038388036,-0.180329505288502,-0.152931901483074,-0.515134076695183,-0.0621417651318251,0.0217499524473366,-0.525751487118221,-0.668195413923098,-0.194118483971762,0.0279882543444564,-0.414759559123291,-0.52769311840956,-0.0450420858453211,0.119758721004056,0.0038733688294019,-0.368823296536217,-0.181102275632589
moderate,0.147981385706456,-0.012328675221152,-0.004538354198917,0.255614998603852,0.122153253818576,0.0490355336128497,0.0349389357377727,0.120040987990924,0.139436326380739,-0.0334643391982538,0.0281723482798547,0.155328377198663,0.188741606881469,0.120756142500574,0.390350410875086,0.163220823020554,0.0920418918118166,0.131343898639787,0.028618312276138,0.240170756792218,0.144134326429033,0.134292564007915,0.0843004105536692,0.218414273000911,0.187746284228719,0.0705110745574358,0.0353838698598633,0.0163435015633701,0.175284171906703,0.0344537306334734,0.106305193526557,-0.0221038799271076,0.0904681897533445,0.226819353745191,0.176399780922107,0.0679601125412417,0.0923292597238701
moderate,0.257547476792937,-0.10410353772004,-0.0902232780611984,-0.0657440195929347,-0.112055784074624,0.119492688411341,-0.161633846459824,0.104959651777127,-0.07102098143844,-0.0184767311718586,0.0811077680182088,0.0411987571469766,0.221629909247952,-0.0823713556049207,0.106901431220017,0.489421762848148,-0.0070775002471251,0.25342703990939,0.159339867785746,-0.102970867535048,0.0327211086775306,0.0796479717256474,0.084211705811269,-0.196154806227781,-0.0046256464656118,0.181815821817407,-0.0383360395881371,-0.120401509442629,0.0729509281636025,-0.0305258608136224,-0.0268027976718065,0.0545026809872678,0.205644315825393,0.144128705019393,0.175576916332635,0.0171101662566271,0.0530182097368858
moderate,0.679406857023984,0.272964192264676,-0.210935707942679,0.464385195354181,-0.055325668467992,0.307760170869874,0.170771404823262,0.330788382994934,0.458855535933575,0.0848230297434317,-0.203254296924561,0.145919864538097,0.359670802091608,0.463512864657421,0.448526515035089,0.608735984129478,0.537895873231705,0.279465583752444,0.306625427179689,0.606390435391662,0.162331095740403,0.0392216446149873,0.273834493975113,0.009523811438215,0.487614667824724,-0.128176321504707,-0.120942001929445,0.254248545519801,0.467771657390145,0.30297296664092,0.133437205840825,0.308743615969288,0.364750282394174,0.269355475805661,0.429241322468681,0.231810521223048,0.312473743769262
moderate,-0.284358134958292,0.489850984796786,-0.0315215298096643,-0.223637981660007,0.420044150544345,-0.0008538786970345,-0.169387143255785,-0.155179276190049,-0.105294927854522,0.383416208118606,0.0154835530259059,0.120725703095068,0.093899677940504,0.393600597323714,-0.38904039949397,-0.403695224124255,-0.423535616836124,-0.4794937025664,0.264528574589569,-0.0534186809991296,0.411221155945926,-0.113449774925796,-0.0192624922229077,0.491637577734876,-0.246811891745704,0.0010597127111272,0.471672848022589,0.512092386428584,-0.103962748339462,-0.420230389603951,0.549750990413029,0.669122570829261,-0.198740562017489,-0.659318628084629,-0.497478685424757,0.328265381137804,-0.0123301214629167
moderate,0.0654647528161869,0.182511531975486,-0.153308602306311,0.0927786695378627,0.139373492793776,0.163184260361986,-0.0323783872469077,0.0452011310798323,0.035197512523283,0.0792762030937305,0.0551771736936496,-0.13211460163405,0.0022489204730545,0.108510296793076,-0.0373497912293499,0.201383917438864,0.129495297614721,-0.089920041332647,-0.0032481182487773,0.0600868679877562,0.0555114084044074,-0.114936066284268,0.151403590366405,-0.122034872376196,0.013076514068016,0.149719214520982,0.133086186235092,0.0444766778158501,0.0252579223062042,-0.0378964789474883,-0.0950827749512676,-0.0229563377437283,-0.0004524573853677,-0.0788817349381369,-0.0005712621757569,0.0248293466691445,-0.0661536194498365
moderate,0.213953755415261,0.0802405621406051,0.119502577542038,0.0972376761226102,0.0951199184236696,0.0309540494413125,-0.0394704267930379,0.22038992457425,0.118406101821579,0.148962927459318,-0.0057855341665792,-0.0832009228594746,-0.0029854478410758,0.0747030828246798,-0.0651330898791796,0.117398189831511,0.122201605204917,0.0053419308215526,-0.212397434591921,0.13380822308359,0.108404401957491,0.0184321249357002,-0.0207630508027545,0.0359187920047317,0.149189176032285,0.0996987823629182,0.236168847299739,0.0467356372918599,0.186426307407923,0.0150901628200869,-0.0854303895676839,0.222372270385605,0.0794843615191536,0.043351061104212,0.0758633911830748,0.172044121115164,0.0680596787082892
moderate,0.287330593450453,0.306303123977564,0.172471397148383,-0.0054828163824005,0.291924123877237,0.3369495098975,0.0754847630634891,0.0537171258259152,0.27709495247974,0.295537151397591,0.422494616500453,0.190289964009926,0.134751256559937,0.15691128353061,0.264201265223339,0.0533248807930573,-0.0138390293807253,0.287219071213307,0.228329853438416,-0.119397571378466,0.404893325469467,0.328516253369992,0.466233214801047,0.242779558431063,0.0954269955077573,0.567523594943178,0.415926347149441,0.150392698598574,0.195177788666043,0.0024994335609863,0.0604543508051483,0.358572518098597,0.355592925229526,0.0778046829562253,-0.0367226057232418,0.248778739611166,0.232482864930142
moderate,0.0525081716559753,0.191588559490192,-0.228758745758833,-0.124675884000668,-0.107774617690804,0.0110536900323352,-0.188823681714399,0.161827527753203,-0.321447631505878,0.0740306116676233,-0.22174854703469,0.0616454214130638,0.0053606567702509,0.314711328064615,-0.297614908671948,0.202135573081996,-0.137497802177872,-0.149906991782758,-0.0206436817891963,-0.0484343576045093,0.049544302989933,-0.226916787621341,-0.0651507330659523,0.0109828604896044,-0.300734178896238,-0.322709672857708,-0.244257854019315,0.0860751003570029,-0.111160145848578,-0.21563512188904,0.322769750443172,0.13552125439762,-0.222152225278326,-0.455282994704553,-0.239774315236198,-0.0127444951071402,-0.0096197174281916
moderate,0.646786629175156,0.319895206793064,0.0231206304413275,0.374468900357737,0.118221007378162,0.375330261677275,0.316018551666624,0.200214720564625,-0.0456907306049031,-0.0201190619113435,-0.313134074664032,0.313722800694508,0.233606835980611,0.414176829320597,0.295835233711538,0.482620161685868,0.381105988428236,0.35403255580089,0.343888253803161,0.30244472227676,0.0734874239413611,-0.117012143024263,0.173506241740417,0.127641237167102,-0.0602057715440333,-0.288292056271591,-0.238426139693475,0.407770815378119,0.282596226958111,0.550473896322939,0.158596044521873,0.319308918005339,0.365223467315023,-0.0661612913633878,0.367737035170436,0.021369204221982,0.285656856456376
moderate,-0.111348964879726,-0.0273507503001066,0.0567208711564315,-0.106068459262438,-0.27341240457408,-0.198744050314794,0.134639168497786,-0.0604919525435331,-0.116968438473637,-0.152446195300794,-0.225149563373128,-0.134111994807588,-0.204460988232795,0.0701153236586992,-0.0921385456547676,-0.0937928681225862,-0.0421727195976136,-0.188854033565354,-0.167539636766555,0.0891086191604133,-0.142169916391132,-0.156532507272562,-0.121431157157099,-0.133953987771516,-0.123215981954676,-0.117255466251451,-0.115940125145426,0.0568044896554705,-0.121750964941981,-0.147476930224171,0.104209279521745,-0.049771428291212,-0.147538434432617,-0.190727956144352,-0.20915093693604,-0.0017392847508237,0.0322156339130524
moderate,0.0919374672137936,0.0780578911836263,-0.22415017592403,-0.0023667781419979,0.14757417692493,0.147696413574018,-0.0921407015115664,0.128836351785279,0.0675482447831738,0.11633502229048,0.128080611923072,0.103580691410592,0.0447033572812275,0.194908558994383,0.207930196046127,0.0879767602196067,-0.031595874486808,0.157302090569414,0.0893621677689616,0.0302823341275324,0.188763310486488,0.324278553407138,-0.0468335139886477,-0.0092990504135833,0.0601347463587812,0.252969875791473,0.312529409309257,0.0341538774463148,-0.0160061931817218,0.124348976526919,0.245907427925251,0.200855938749375,0.210576324381164,-0.0285422342232636,-0.0354461987190408,0.083453455834307,0.163533435511461
moderate,-0.639588014960234,0.234486860479447,0.343988365740593,-0.578588526231655,0.492097715419666,-0.0744955763301304,-0.53506190093265,-0.510200881416192,-0.0006476631780164,0.288620609056934,0.0895296035144549,-0.0307760281125041,0.2116672631771,0.0561455076529413,-0.503543973614465,-0.599205243224474,-0.64210814136131,-0.637628476622585,-0.427307631549459,-0.0498428650509132,0.17098648173164,0.517004656852145,-0.0007359177969431,0.293372335337167,-0.249024882006891,0.0906662040138081,0.418879147586734,0.114789899056819,-0.421408409032911,-0.672589462345595,0.0287308907102747,0.464184110849106,-0.401214093009557,-0.52818404864344,-0.522245810323384,0.385634215264284,-0.154262969521723
moderate,0.225545204205757,-0.0394192990002493,-0.018717694947964,0.287050592191915,-0.141927627423541,0.0146501767667268,0.0282303509815873,0.230821558095717,0.197338176157286,0.0125564027959468,0.0673512426389513,0.0932475201856256,-0.0345987179776032,0.0501101236182157,0.262143731942822,0.183411295175434,0.225376032596961,0.176209246036786,0.0780227667974291,0.169732278642663,-0.0522432520814697,0.0192144483072465,-0.0869488455583961,0.0428707952935238,0.275205058779426,0.117608575577696,-0.10088074572656,0.0300823887447552,0.232003721449142,0.195917657104845,0.149651176170443,-0.0720283513124173,0.241496883192053,0.296711648470938,0.219379247194856,0.051191226340743,0.299167185944685
moderate,0.372370363321582,-0.0456903939275917,-0.153444043746542,0.293499762328082,-0.203530604746988,0.102802345722843,0.142223348537999,0.301056806183714,0.681922305899152,0.11652827833055,-0.0026676388308138,0.203898104152362,0.407699501624114,0.0825908649284193,0.463055886249067,0.554796605157244,0.704461123070891,0.372876149632328,0.152362210633452,0.773183736992656,-0.0955304540116585,-0.0854771113903421,0.146710670807355,-0.150323969397127,0.71944194354031,-0.0193251226544906,-0.0569079017439833,-0.0034530865722218,0.389986775950927,0.246338957655515,-0.0647833914308385,-0.0419247751609671,0.160581100973727,0.432927777186871,0.467931063786915,-0.0502804717788592,0.242753480765579
moderate,0.356177103906809,-0.367862705035529,-0.366977057976734,0.1415299761501,-0.312362509803203,0.0642172256075888,0.142099813206836,0.191178881846692,0.272887852133579,-0.0398839164616393,0.253545907458278,-0.177811362045021,-0.12737421021358,-0.208922001039703,0.22778175710755,0.335135547648142,0.124397935344921,0.25861577092225,-0.16694424186139,-0.0389200243480036,-0.104848248008238,0.203071795154486,0.212058985444539,-0.428187277558006,0.355453788402279,0.218085727222723,-0.0730697641836906,-0.504967186261637,0.11048893424851,0.104089844304669,-0.42997377461474,-0.276665264812082,0.238657088534433,0.491466476941166,0.281169914235225,-0.186709460865591,0.138335321941466
moderate,-0.376280895124419,0.0734384359684654,0.206315835640685,-0.242492046410493,0.48686017302298,-0.154080434312754,-0.246200635084,-0.340531121856151,-0.241436836570317,-0.143200481424742,-0.163975879258271,-0.118304580314066,0.0179518206825642,0.0524707647912794,-0.410341440785072,-0.301780231931142,-0.540901234560758,-0.359425674969338,-0.159702813634158,0.0007588013013759,0.246492547424689,0.110311571945898,-0.213130163713811,0.249790405394701,-0.296041073585156,0.123843404956125,0.0983929378696184,0.242860282920485,-0.310900421200055,-0.456005961250557,0.206013561730509,0.244428976891765,-0.342520615889857,-0.437609875116475,-0.391617612471097,0.277670291231954,-0.195217543136868
moderate,0.412326840858793,0.68850563228301,0.234755656441416,0.390611646433526,0.153367941782739,0.55482426926034,0.42966280996298,0.464933409230118,0.356116702115589,0.434368049427152,0.420751155623409,0.301798581422451,0.391459295121465,0.809546262625921,0.437907516642363,0.392385637546484,0.302952432255268,0.119044178450988,0.470739250546617,0.178063642133299,0.595799771553623,0.460262899265004,0.334887432864945,0.493244330636393,0.385122183545406,0.42589187401348,0.584297158125209,0.645379428944476,0.398100260763851,0.205420922806369,0.554655168341886,0.608887629712249,0.404985243275135,0.155295872662114,0.156151714841303,0.578396828273764,0.484265139016901
moderate,0.149095823503318,-0.382052522955538,-0.0428414270153242,0.0654521497673372,-0.242490491027154,-0.147258908532126,0.0051185011239413,0.238908845982974,-0.0107456980538597,-0.14985268198273,0.0081358485388146,-0.160187342983652,-0.0616335816692877,-0.339386739048945,0.170779606434444,0.23706398689023,0.21704068235217,0.315545259759239,-0.126631396531968,0.098886141269863,-0.266153789701208,-0.127213760464836,-0.0401732409796186,-0.427129187610582,0.0431886193244719,-0.0823949603657853,-0.308706082505924,-0.379321251247187,0.0133562327429921,0.149029368479413,-0.296307818302928,-0.469174808181924,0.18864757212664,0.16615166560019,0.198519166633037,-0.330117936390292,0.0205959764678675
moderate,0.237732753100922,0.659946146302712,0.205343586437502,0.159804475106947,0.300406514281123,0.407455968258867,0.0603167230363998,0.322309897145989,0.428436584991076,0.573979014640596,0.414478002184576,0.126501858388013,0.274513217114902,0.663635853951605,0.163834087277485,0.0655410849390281,0.174393764773089,0.140182908930753,0.360502764750331,0.132361774440076,0.548506168669638,0.245472713541449,0.315089917365001,0.416112080258205,0.35538645834666,0.414388377104245,0.66471151671984,0.606774934727539,0.30085302254188,-0.0384325224378068,0.491497034965351,0.575839475870375,0.238016122566491,0.0564923077969474,0.215151304429856,0.53121121347363,0.348332664234688
moderate,-0.244474442903182,-0.188700518542112,-0.0684593342833708,-0.307915560634332,-0.0946888211933875,-0.222298394288279,-0.232732378578685,-0.29493719852953,-0.204585975254019,-0.0954403708734317,-0.0444320267435492,-0.198304718852807,-0.248997061535677,-0.118990444993413,-0.120679062502727,-0.305619934642059,-0.226375587984327,-0.283429323064192,-0.312486312630184,-0.174134293246525,-0.173919364652375,-0.0049380210329434,-0.373609132212783,-0.146004637441809,-0.136703779175964,-0.0427544743420119,-0.137799588078559,-0.161261060321488,-0.281067280169363,-0.150151428688281,-0.340191668652597,-0.244530760737928,-0.182211405660248,-0.164533014357045,-0.0907056639226671,-0.223998313818743,-0.200611262062575
severe,0.116894871856424,-0.0155199678565948,-0.199975272660154,-0.0276181451912967,0.0932897855135304,0.174928664706009,-0.120152586938036,0.137636842317996,0.329348141856381,0.156371037170344,0.608405784434524,-0.0103773342262071,-0.0405851899195696,0.03970559795642,-0.0891672168758195,0.0669838306360492,-0.105182169970483,-0.0194205663680627,-0.0235801075134496,-0.195492300684812,0.262168054983025,0.333905463066393,0.356140320387272,0.0469092924390041,0.250222983368114,0.637601064701089,0.380638096075021,-0.0290665340501056,0.0951253898928133,-0.0975443350228121,-0.0933060842989435,0.0567402319458324,0.250188507524634,0.260948117651693,-0.0202361148894423,0.181656719700335,0.166837161961932
severe,-0.190521317630493,0.349857897179847,-0.0096394195774339,-0.0365134783216124,0.441828984743005,0.245952866140747,-0.177866107536659,-0.0495107985189947,0.160168328914828,0.190220585357396,0.40793010666687,-0.182957631785056,0.039972061366371,0.0576066818523402,-0.158121743268059,-0.305204009828258,-0.192021639683852,-0.350795792810597,-0.0624498846015877,-0.343324350766665,0.451706257430392,0.46617562921661,0.0261965334508137,0.251875768653572,-0.0670683388910343,0.494925620089223,0.591129981325376,0.108536761189108,-0.0440029751916954,-0.473582543066349,0.285995349825487,0.499993328470608,0.0976978131547775,-0.092278683036042,-0.0597959666502998,0.413936013982729,0.0682155241617584
severe,0.215193779427318,0.193487222326148,0.174033506353896,0.26510926462442,0.122571818962104,0.0906514501126422,0.126343415753989,0.211532903237529,0.174413132949199,0.0908544398068985,0.0721842481014994,0.0316428161209173,0.123134641456728,0.132901580835773,0.0784998300989072,0.220481412244938,0.141995120400821,0.119982850202507,0.173899462606196,0.0725881232501756,0.152345719164321,0.0709881590152122,0.301720772259396,0.0487786977929116,0.132373101550394,0.155629480582853,0.0994528294269722,0.206573839450975,0.264500657569319,-0.0012023574167969,0.138802706495137,0.263113402085861,0.240920511285663,0.066122709794575,0.128755112272656,0.264194700528269,0.324316532510385
severe,0.10824473980238,0.0615604338580291,-0.0048960516937838,0.0537546225319638,0.167305374546787,0.0829732158889551,-0.172195553889368,-0.0150103496519998,-0.234702789560599,0.107823926302535,0.161378080062062,0.0166437321573456,0.037214303283178,-0.274600720647843,0.0237510896749891,0.0958805939147677,-0.100145604978637,0.061174519601179,0.0695831089251499,-0.438739435434684,0.0883262861281312,0.111475297502003,-0.0352939523170765,-0.0391533817118029,-0.267653023896602,0.0805420728941622,0.219699967330844,0.0293644600065021,-0.000528608267667,0.0331567304776508,-0.0595521903271965,0.122397569600411,0.0166234802564078,-0.0153026838110954,0.095696449444692,-0.0695471080662375,0.0967714491124566
severe,0.45610539543776,0.200986598506443,-0.286117159747011,-0.014401490817764,-0.0143941704798335,0.370091536720167,0.0454879958361251,0.256478638904327,-0.0127136762967169,0.191988846668779,0.0287986424925534,0.0281602491543946,0.161876264557311,0.17084077877831,0.114014822229156,0.579402252267407,0.0675718381220546,0.276163129270356,0.240027621472416,-0.165070056589062,0.232960951061271,0.0231611203557137,0.193560022103219,0.0007309276002326,-0.0252923724076212,0.142597966384904,0.0756337180515911,0.150134320175258,0.22024622303511,0.029627648684854,0.0570802424005545,0.1927316930896,0.259946510804276,-0.0471397758529281,0.106859143233527,0.238362074513924,0.128070445930809
severe,0.685877383385218,0.717060657855748,0.389040905589998,0.687358721838753,0.446159729738817,0.681500855704973,0.486245668131332,0.518127433114226,0.631398093654472,0.650020745625959,0.395788163353631,0.709490503082967,0.669255648159573,0.685216694024648,0.588895966958799,0.522453775803078,0.593167936153744,0.334792537765021,0.618397480694803,0.515957009385499,0.720988462054226,0.521842667428739,0.534166783824374,0.710245945235894,0.550040691232253,0.555087133269281,0.5806476316308,0.785360686812447,0.739904646593918,0.481587479682956,0.502518695652846,0.715352000319409,0.551421327362695,0.507860952317499,0.590076545474356,0.666767558335012,0.667739505137557
severe,0.182637377668367,0.389987407973708,0.122403132806693,-0.113894303958216,0.227059974585593,0.257658658713227,-0.139495045843135,0.0812957696162516,-0.0251286030202023,0.273417670697747,0.0678447344094692,-0.0545694910277459,0.133594776180513,0.239979423866,-0.0881579341310874,0.0606625203043624,-0.189325271688072,-0.127246826737657,0.124880793661202,-0.0606075338402034,0.177319688161505,0.0080164948589589,0.282028902505469,0.0196148088069292,-0.0756404260030227,0.151608619093315,0.192704211250396,0.173738941998805,-0.0149975177353119,-0.0565103748693592,0.196532531140878,0.302908313853059,0.0380742936991379,-0.143852490000627,-0.0930968001591486,0.299053041159411,0.166265493820853
severe,0.258953590429387,0.598739315183172,0.474769701557172,0.262696248488954,0.602913925296676,0.403504209819509,0.190177977966959,0.236659846902895,0.10490689300491,0.492410263072032,0.284353408949657,0.369971465696854,0.427946545109218,0.631868321404462,0.144874689782186,0.0450378459340493,0.0816620651059504,0.0686166245180975,0.343974570575387,0.0613613487469015,0.523414430843301,0.407755135991014,0.26936017635431,0.55552521884246,0.142520342570166,0.323026723053179,0.495188947872064,0.483657139354239,0.310649980389068,0.177817607522436,0.576229538711999,0.599738414412396,0.234497884798239,0.0557322837914394,0.325116656611325,0.471451481784759,0.271353402932619
severe,0.674121322156451,0.531708152081655,-0.299852547421286,0.28079497369758,0.151555482799906,0.46414174021329,0.114051783305336,0.486800586188823,0.150204078027214,0.26686828495582,-0.159708758833548,-0.0239835731720971,0.211968922847347,0.308826525337053,0.124348783709402,0.699988325261287,0.138997149578988,0.268806027000801,0.382959694201031,0.0864018908481658,0.239508081158069,-0.0431927936306578,0.400124168839006,-0.26199749533135,0.155946952909439,0.0066868717694649,0.166653533842821,0.337156852187402,0.475836943331688,0.257340334779582,0.315206736433202,0.610340376582976,0.469155950626938,-0.318472900723349,0.0558039195147373,0.278981928480427,0.381537641119283
severe,0.335965580530193,0.311391088764281,0.25316608065312,0.272968238750339,0.141827521993617,0.232257671026913,0.246790992589087,0.285205659002389,0.247983752975827,0.295801052470903,0.134348182632106,0.280581380870301,0.234156051454361,0.244853667417236,0.230946862759627,0.307632321202781,0.220713801300946,0.228744149415209,0.224724900729592,0.225297131476552,0.265573517867429,0.232483654917321,0.0436542473795167,0.259273247541032,0.203207353058592,0.236179834624886,0.273762910209611,0.34601373416648,0.328016753114792,0.276757794491401,0.15272099299951,0.236493230579037,0.284408421423597,0.238283436212162,0.259596285544096,0.225874998662326,0.344699172400513
severe,0.597351070296167,0.533131077158397,-0.0461671969962664,0.183559219425295,0.100597634578887,0.252370152512219,0.212645215097056,0.511657145993606,-0.0439763554688129,0.20717907811679,-0.116756998398343,0.0436717179338214,0.134380556848911,0.425543817946148,0.191904345756198,0.484053656669439,0.168882745180284,0.319839280814361,0.300593201173985,-0.138967484877028,0.162282977549977,0.162016339355324,0.233515949303703,-0.0671551099655029,-0.0512718670727604,-0.0425951600298907,0.0439233013109654,0.366777278203789,0.357878065386704,0.147803843506986,0.226005717558221,0.442430782408824,0.391633951789721,-0.141660892574117,0.202788785427496,0.209662814799956,0.251020476263251
severe,0.0592785531876814,0.10700304861863,-0.130703405433184,0.0149980575121029,-0.109506899524988,0.0968198102764788,0.0070993136709949,0.0876598777112821,0.003594299106479,0.0732041214051849,-0.0611283777425754,-0.21096738256161,-0.171896909550362,0.193581407488687,-0.130107634570964,0.0386192900482611,-0.142793471426186,-0.0916576950290846,0.118965193684834,-0.0014513344165481,-0.0536665783639628,0.0156564477583548,-0.0322905878697827,-0.231633267800403,0.0916456226153373,-0.0116906480649766,0.0218507718181909,-0.0087732593884051,-0.0057665618910699,-0.359023061416664,0.22443196072322,0.120540971358365,0.0050781021980655,-0.260116326356621,-0.337033245165946,-0.0807295731016291,0.0604285991899075
severe,-0.167400205324904,0.487041405364661,0.220519319924516,-0.210545924306644,0.525482543585901,0.0699992949076738,-0.0081286152777316,-0.238085524824238,-0.0246777644565078,0.282238941570233,0.0217158999356906,-0.0091063921967192,0.0361450098797196,0.347682548795985,-0.122779830536332,-0.315897404621822,-0.523134243496863,-0.386735159361429,-0.0383561208918688,-0.314959130636888,0.299200029726257,0.0757477824083683,-0.0035067774801633,0.389838442816836,-0.296545591942715,0.0432609032700691,0.287515392721715,0.435096251882708,-0.0846026316520773,-0.111345344109665,0.118057543127001,0.395302427132442,-0.161485618109679,-0.349543731180605,-0.0736580327179605,0.409082613258212,0.0677091149515073
severe,0.125311504501213,0.525837601276041,0.0916613759661879,0.136148457484346,0.226595894106076,0.139845976896902,0.137115496682948,0.0441990926759647,-0.0015034035767041,0.107517351400286,-0.0186018375936714,0.157604029538442,0.132183803750914,0.483806840097421,-0.131237172662915,-0.379592840359453,-0.112864134891073,-0.255931862438363,0.198891977969145,-0.135636028728408,0.262198916324996,0.0001141699999126,0.0266979990193071,0.39424383762328,-0.142623397260216,-0.0033518080973618,0.198814583149718,0.448934721774015,0.0722994515810381,0.0979800088903807,0.363866904189757,0.385503003865686,0.0425548595415997,-0.15319050881438,0.0880962200481877,0.197494143952805,-0.0032418729219948
severe,0.452329082058527,0.609371321943744,-0.0733873512828898,0.153008059656744,-0.0381767273776122,0.120628458027236,0.043169923313233,0.266125356126104,-0.0714921307733861,0.134985459269373,0.0411811852427231,-0.067025198171461,-0.0038036290464552,0.495452346926579,-0.0279606684217283,0.213342126445969,0.0985969328190891,-0.148064999404733,0.10642074324154,-0.197681032690852,0.254693600774127,-0.0752049562554851,0.16125832369459,-0.225383465558228,-0.216913993424649,-0.0027459268179503,0.138161558902202,0.0375987454390376,0.256657441234007,-0.0057136309343536,0.0737673644169449,0.533844958339398,0.099904362706875,-0.321838267101195,-0.0458441521995018,0.11195313530911,0.12520644299096
severe,0.552802594884839,0.49892185138556,0.0438318973599228,0.210567683101317,0.0252947741861942,0.290640097397971,0.119910556901577,0.321945126229271,0.265154928825192,0.150848937355435,-0.0721897582855785,0.278482498735502,0.164840196841546,0.198301229722041,0.264123466073863,0.453879087305212,0.402040461228413,0.15027813932165,0.27625409791925,0.442789570807406,0.25481549103148,-0.0390263883710699,0.10226622547766,0.263182687796055,0.289165029504271,0.0002287411763847,0.126940027010156,0.452768605152327,0.300992567242695,0.277047232991791,0.176654061714842,0.248816508756129,0.234440045389918,0.108164237123225,0.324853722702338,0.126709484773736,0.177276724652132
severe,-0.652952680290568,-0.43343564117474,-0.287093383484492,-0.583454535782293,0.0478212563352451,-0.567588018417794,-0.626441082215029,-0.661228898867806,-0.596043863323291,-0.395801012502878,-0.372580258945516,-0.5844088658606,-0.36141913893114,-0.368715283257533,-0.720703505905405,-0.654986511432873,-0.69085813020517,-0.604549094068608,-0.655352100420755,-0.517199139616663,-0.451544179656691,-0.289439934535535,-0.606857968540817,-0.454056010411501,-0.692770700799202,-0.463206004833391,-0.313485649534281,-0.528844333076209,-0.612010380744968,-0.55062706843741,-0.430361329320639,-0.324503829177404,-0.529522196586463,-0.724066329143668,-0.641813925755883,-0.386464676346714,-0.551216923624256
severe,0.152342386901589,0.118298976981786,-0.0559068873016894,0.0341737421409436,-0.0676944345092264,0.245075092948891,0.0858088709368495,-0.155599305464179,-0.0494804797653768,0.067633221764746,-0.127821596362827,0.0985603292989968,0.257547588357516,-0.0077589266741041,0.392971966449814,0.217710462904136,0.370380955130733,0.285707572590555,0.287206279803874,0.156643317016699,-0.0628989614410905,0.126881216761395,-0.0816577781328392,0.119167186962108,0.149404222075197,0.0046724694028925,0.0657148412488597,0.220961413839311,0.145611903950525,-0.0068465672574878,0.0525525029685964,-0.030334693361953,0.114188850067551,0.193919567035741,0.274969352463986,-0.0031638509530054,-0.0700945873381063
