group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
moderate,-0.261723715631653,-0.0689476799189385,-0.426073536504246,-0.177427932187184,-0.246965792485411,0.0323130970701782,-0.264825893387383,-0.20149202133437,-0.0733116131941812,0.0046905283391906,-0.112790087420441,-0.054658682747584,-0.528642254692452,0.0230339804903446,0.0382370457954982,0.0726509623058376,0.0871749487546871,-0.0923981043352909,-0.2736253048005,0.0317065588606102,-0.242624286867219,-0.193242598560778,-0.31946843029309,-0.407661917021866,-0.09620829322787,0.023480061250719,-0.0390287670091522,-0.369314733505527,-0.0486696393263428,0.16191822496614,-0.0183759817270228,-0.141274959266909
moderate,-0.37172876386575,-0.494703902464094,-0.38527715741237,-0.166082618410923,-0.227225571987058,-0.320466315257052,-0.205293590112294,-0.312291704312063,-0.317479259233033,-0.416800904465079,-0.450038692465623,-0.436606629502896,-0.351274286723678,-0.469289131223555,-0.499240098275305,-0.470019360510315,-0.409305297106085,-0.456516351549495,-0.439194173624573,-0.239009598145411,-0.427972855053892,-0.470451893267686,-0.29573567126467,-0.347522108935987,-0.52484875085593,-0.310213750071382,-0.354304320377537,-0.356632517009751,-0.476251378627348,-0.444249675617788,-0.500211778084956,-0.398669361537038
moderate,-0.339677946147353,-0.231148543894217,-0.543377737908919,-0.209324012004696,-0.119476745064305,0.215067885199865,-0.249722274939756,-0.150938926244895,-0.165393408781522,-0.0595616594140656,0.0138550498162644,0.236362772397698,-0.660763663191001,0.16662134459181,0.0820782409132895,0.370846772036604,0.252257299649314,0.23880252144104,-0.398997628493571,-0.21266256568927,-0.253169296899315,0.240897182793953,-0.277453267202627,-0.298998221725317,-0.0824642510630776,0.195333488933644,-0.0421317204819595,-0.569037485718093,-0.0502563224810441,0.397117040181754,0.221382400537866,-0.192858391331945
moderate,-0.350351547662057,-0.231908915959581,-0.623429546476054,-0.198763793816476,-0.0501478597793104,0.0361441230602584,-0.30033330617954,-0.254723068067379,-0.175419975570648,-0.142911193074816,0.0217787121452742,0.0517190287000681,-0.664790229838044,0.206710295488822,0.0502408842557632,0.221082105915955,0.262804583224825,0.125077581380747,-0.482232115705262,-0.155295012856473,-0.385668023939754,0.167794471992184,-0.338989406907087,-0.425131180427688,-0.0540546869880872,0.177218963295544,0.0758661835779796,-0.612222548404025,0.0488251841879585,0.432384615530275,0.176265886947987,-0.136785260662576
moderate,-0.312007673693205,-0.0884181512453011,-0.473213963441327,-0.184056331054998,-0.308592994127417,-0.134054301076743,-0.0486463388441583,-0.0840627151487019,-0.227309456174853,-0.158939209910383,0.0759818635465425,-0.109335054482585,-0.679322107634687,-0.0377957882235095,0.156532104406808,-0.149635908692099,0.182264274067043,-0.0482158060656897,-0.399351965602467,-0.143544148890163,-0.582241633692498,0.0032437680322619,-0.401357555479582,-0.502226615120266,-0.0954065589171336,0.123580985292166,0.130305707712399,-0.348946628702323,0.071416327118252,0.0433849400046736,-0.262067327225638,-0.0203423599125725
moderate,-0.280454318773461,-0.165949171079551,-0.374505538196005,-0.386753061452553,-0.138746080832993,0.0830741705093765,-0.255889381941276,-0.109712462215651,-0.155064251712234,-0.120398362205852,-0.0976084936258209,-0.158234653419352,-0.542052044243412,0.0575418000565847,0.0193158458247434,0.131549918757442,0.0988053772648856,-0.18079350972816,-0.328070361803358,-0.214095416393205,-0.291581891900461,0.0210840361731532,-0.267269124518441,-0.340201833232306,-0.207842003643613,0.0148815882451633,-0.0550863408221195,-0.513113718774071,-0.0851655352256133,0.103931045951428,-0.0552389412343348,-0.429006978499172
moderate,0.110669229578802,-0.178640571515868,0.263925289789925,0.391473440495239,-0.0450280455215255,-0.0280595186812964,0.432476187244059,0.043962820147251,0.153551537360413,-0.0302941083281042,-0.0946827703907607,0.0710249175930346,0.188206738822167,-0.151060730331686,-0.340838281265652,-0.0070108466331964,-0.170238495918505,0.0808021381676355,0.214913929101445,0.0138829153930287,0.349158720169103,0.0382951992609649,0.25799021002069,0.345807239482602,0.0066322226519233,-0.15126198442798,0.0223779174082502,0.241168618680114,-0.006287611711176,-0.187336810024793,-0.124306725268212,-0.0221947173564569
moderate,-0.401170127528677,0.166852254548368,-0.718805824199857,-0.506719833370652,0.0959237217922162,0.103567822400992,-0.51007189538508,-0.153224484771275,-0.0171952048305786,0.13061615423145,0.124605666249146,0.0107551377741733,-0.311825595075984,0.130294948090643,0.218867802397541,0.209040685514912,0.231296594666885,-0.028515036362408,-0.552950761405882,-0.234410162438707,-0.595395781737818,0.0368506926765918,-0.459157281954054,-0.526695683910707,-0.0605699512855534,0.30152373347397,0.0134304125192481,-0.635300005131044,0.115475492241828,0.323914550073819,0.01359596216711,-0.0577975220013049
moderate,-0.124303034694466,-0.435188510871089,-0.0829062478219646,-0.0622300918096295,-0.549972284208625,-0.344159278948531,0.0351349243737421,-0.29087555912497,-0.358842847828542,-0.511504992099846,-0.429555863719043,-0.345632593816969,-0.0079683798845401,-0.536193506447319,-0.416166780763586,-0.573528374684696,-0.591199775967183,-0.333784038306222,-0.0761514448417656,0.07179104171809,-0.0935164430878266,-0.343969410374235,0.129966363047073,-0.167024379156389,-0.374529458057017,-0.630507619389839,-0.383951021115237,0.0920013435781127,-0.351652215951579,-0.562477963209545,-0.46403273524227,-0.265807473560436
moderate,-0.301577938026276,-0.451338265329859,-0.413359200472149,-0.167441006334712,-0.447642204597712,-0.279550316661794,-0.088913071464043,-0.254970446558404,-0.0818850520399028,-0.162838869473871,-0.318387261111954,-0.121258817466249,-0.340699148856005,-0.486049359210821,-0.337956176773861,-0.393786054116927,-0.216463838185654,-0.233823650387881,-0.28709498658877,-0.103964709596587,-0.27604193185468,-0.048109547969386,-0.0807516201231217,-0.41532407108674,-0.328149575976336,-0.29545422252045,-0.222157455529847,-0.325552524699357,-0.250890276972611,-0.271656406585555,-0.455745357463559,-0.0654796270403358
moderate,-0.17506262328784,-0.465518726731427,-0.304588550609618,-0.0853135350935979,-0.245423807930926,-0.201092507487164,0.0457831762893665,-0.202951724143825,-0.169514744916227,-0.198066130779436,-0.313591784297406,-0.0850981180617961,-0.203285827686518,-0.388687037505191,-0.436249619529731,-0.346853732044906,-0.414466189602117,-0.14393601991687,-0.216362269166295,-0.0322476601902219,-0.186807251996242,-0.1335372858883,-0.0309304581112795,-0.24380019908487,-0.355858899053848,-0.369439842634018,-0.26965383308975,-0.132798137762912,-0.328593387631717,-0.327800347921572,-0.494690806005221,-0.267632466254325
moderate,-0.0462803970175221,-0.506872814361075,-0.1959918163363,0.123968316303832,-0.506506536706008,-0.124092734165248,0.245168421031404,-0.217390446585408,-0.230121684096313,-0.277012197371879,-0.337070392785793,-0.346929966688796,-0.287916595141341,-0.461346384358383,-0.467747885387937,-0.468655366565216,-0.231859823677709,-0.477918905430042,-0.200652040009233,0.0701647980415924,-0.133332359801975,-0.353340036563596,-0.0979476046591415,-0.138121430912067,-0.467253082752429,-0.443016560926377,-0.205600378358207,-0.0729698807749342,-0.341432352823131,-0.496843099721346,-0.537358911510676,-0.149385864453852
moderate,-0.355104981230668,-0.190576860984559,-0.490389756233401,-0.255574926721906,-0.260392110851276,-0.306020602561612,-0.198013831635347,-0.315304263269448,-0.268900451459348,-0.311864516583382,-0.194052386184916,-0.113546617651317,-0.435288911923659,-0.260019050829755,-0.0372225066928405,-0.228666141247568,-0.0581245269651459,-0.246129417177866,-0.444572298944421,-0.258231483258136,-0.523098290109053,-0.216570961753049,-0.383802776246539,-0.577733999582266,-0.29176809337742,-0.298340116843367,-0.105254707199683,-0.255058812336335,-0.0826726463701469,-0.16984887200619,-0.381956526858375,-0.0874904818319704
moderate,-0.32372057947974,-0.665634574560301,-0.450422854239136,0.201209033886404,-0.393603916982513,-0.20760129519493,-0.0647029419008764,-0.373564447227721,-0.136402071569297,-0.175301891525012,-0.384833798669834,-0.171762590674952,-0.253591582006451,-0.373861344976306,-0.583102245996655,-0.27419751648387,-0.370062397986061,-0.265745554160982,-0.385596935199578,-0.103252494144494,-0.229215023737484,-0.188019538079956,-0.146892950735807,-0.360155787592947,-0.357232864918128,-0.310778741782459,-0.20960080840533,-0.352946527776898,-0.367380985188997,-0.189075807635866,-0.393448228047524,-0.321203982833701
moderate,0.0138831946406144,-0.0176374936612291,-0.0738447121855494,0.0879212881386561,-0.259070312203357,0.201431656194124,-0.0895532320584924,-0.11954643510668,0.0765049952363641,0.279707502075198,-0.045382551183949,0.164989967733673,0.0318249991182718,-0.0996010449237213,-0.0387967549953523,-0.02575520871597,0.0127284678322591,-0.198608269501947,0.0576560538364721,0.0281727972884684,-0.0458465684432441,0.0619247669808217,0.049686120957327,-0.173935372745833,0.0446216000890676,-0.303839441818888,0.005005203678747,-0.160605423722215,0.0591685784923662,0.0990117172968619,0.157938795243358,0.0543283371824596
moderate,-0.359415887391342,-0.210826595092105,-0.393039206205853,-0.260534067987506,-0.0472885323881648,0.183671230880092,-0.173530954277735,-0.0470512651016523,0.158473888898216,-0.156288889484998,0.105864897311954,-0.211577814310598,-0.103346980817626,-0.221524812362607,-0.0082091540271057,0.0898067406797177,0.0642840928407261,-0.355183361037562,-0.45399931656857,-0.124297840759484,-0.119775456081087,-0.333008687908903,-0.273485274010899,-0.036589225204956,-0.168597583794307,-0.440062315004536,-0.157213492836381,-0.194171594988145,-0.0575486947378103,-0.241207440940121,-0.287183863540097,-0.409937769549566
moderate,0.172538428999232,-0.292449131380193,0.117287928992981,0.0582664458421066,-0.376155319882686,-0.195332474708865,-0.120752350941469,0.0669150907535315,0.0189585783104842,-0.166135947486173,-0.0242267710215561,-0.214953799750134,0.0564877694551371,-0.0707997547239118,-0.090948031653438,-0.0094620198830681,0.0606798737301991,-0.115542164378802,0.157186828939958,-0.115765333879284,0.0901271995220821,-0.154594510410889,0.0274122595600164,-0.0076825011765247,-0.150694285630712,-0.0168902028442855,-0.0717118416970165,0.0936526714741782,-0.268583101872506,-0.341914857639645,-0.37579547197955,-0.0677479391301707
moderate,-0.0335594646998392,0.134308521160128,-0.187873901716995,-0.219241454320821,0.0469859099220952,-0.0746881449031269,0.0125391876701924,0.0866326673490719,0.310365171150481,0.175699635218113,0.133970571513974,-0.172577050324556,-0.298498340439417,0.266237553507572,0.06030284330779,0.149576377925752,0.279671244663682,0.101918242685264,-0.154335980583353,-0.0795233996957979,-0.296897378875356,0.0909612254655166,-0.0424101993591397,-0.286681778664468,0.0940573204334163,-0.0324272899821293,0.0579906678924719,-0.270847323933838,-0.0345102391198807,0.131825965040591,0.061953721334882,0.341416427409631
moderate,0.293028942956831,0.131911214519644,0.377130797283517,0.0061584891706365,0.0152573386836998,-0.105635266509241,0.151331609978934,0.266210505169666,-0.0243762680478867,-0.0723225172402615,0.0154405410672053,0.0166411828019409,0.423563821534553,0.0448290497594587,0.186031171285321,-0.0227228721634594,-0.0739256999182827,0.124749553086201,0.318335638603165,0.151167248514487,0.432011856030828,-0.0238727966161947,0.321254031143365,0.267748826757041,0.0715776658254516,-0.0829813622379639,0.0375534319647232,0.313263348127371,-0.0235106780809106,-0.0152188084792324,0.0409375591109753,-0.0004506451497761
moderate,-0.0694403908721083,-0.4505918826229,-0.319405570125392,0.187202234126073,-0.254925907163953,-0.104664874560973,-0.278237572523832,-0.153578676055458,-0.175803248927374,-0.242363773471737,-0.131524055216524,-0.111046780482814,-0.124591373538508,-0.1520647051549,-0.243073594803314,-0.0859890257732273,0.0130421247467355,-0.0957113647899127,-0.273021568248394,-0.0489967034529226,-0.31084238635996,-0.0466308136433455,-0.324401608442861,-0.465307527450459,-0.261078988686005,-0.188974913482175,-0.220071299365761,-0.473224013630677,-0.134120815244294,0.184750945113816,-0.089264762734436,-0.134231826233874
moderate,-0.507214600214867,-0.0468163106213124,-0.567546411905404,0.10963575968475,0.047233077065888,0.0844263280019479,-0.323693736900713,-0.215186279567259,-0.143359829207426,0.0672646397601064,0.177759897305353,0.271629896125894,-0.376451043694527,0.237721488038967,0.116411123402416,0.195749259357782,0.127239290072438,0.312144397722261,-0.357676575725372,-0.10059967708867,-0.272976517056812,0.310311866701734,-0.316667002516841,-0.357730688044394,0.0512380140316763,0.214943276151662,-0.0521487411750999,-0.54420119470986,0.0394323012320105,0.300080606610072,0.110618492037478,-0.0668282161516335
moderate,-0.147889389596194,-0.385935890297019,-0.626754753319302,-0.201091642450557,-0.2848904104154,0.0804278729209609,-0.32852301253783,-0.24950102530457,-0.230846834190342,-0.170914858163414,-0.276134827397197,-0.221545557433042,-0.697682308477253,-0.0978148158984588,-0.162256493116376,-0.0737640863558656,0.0098039191030065,-0.0351126357076653,-0.226484924246322,0.0494576796155494,-0.19798363073329,-0.0463826859951338,-0.326546581269516,-0.397305606376549,-0.24531671863183,-0.0387016265475107,-0.155282987476624,-0.493158158871471,-0.197533743511171,0.0180708577474486,-0.102163813848289,-0.245616353631623
moderate,-0.493546971351236,-0.312655503644263,-0.739974591834009,-0.150713457368571,-0.444042060059344,-0.0154821442719865,-0.30737948305896,-0.386303930494049,-0.343596837789241,-0.248867650382964,-0.319853683906502,-0.251010105176834,-0.721779037919665,-0.187549624129598,-0.100970979203618,-0.32817769531829,-0.0176428922177658,-0.353980073494967,-0.464560237617531,-0.131835208244089,-0.478524777571073,-0.218188044751259,-0.42686753618835,-0.57211833946164,-0.303226333106031,-0.178940887236081,-0.154522372248644,-0.636813205901388,-0.180698971709605,0.0124669999442752,-0.203729338549678,-0.280498832789169
moderate,-0.0926929799247446,-0.688159301349211,-0.176495818247864,0.0238637086026955,-0.559423033860587,-0.402597416241513,0.153583415597811,-0.302777487823878,-0.472279056103831,-0.36389208836231,-0.518072238145814,-0.547762224791629,-0.113768702736295,-0.589015776332996,-0.657169443281134,-0.635082411849129,-0.458634348929693,-0.589014351836141,-0.152324312824414,0.110958613558122,0.0199275294327091,-0.534838936326034,0.0301634881699486,-0.32579363143501,-0.582159797296053,-0.49819986377257,-0.490342608633217,-0.0124776510790439,-0.542768816366485,-0.518102998567693,-0.388805870647596,-0.546138547167888
moderate,0.131046788420699,-0.0449967179417529,0.0101762641513812,-0.205521107916856,0.0786627570586826,-0.0012952083345101,0.0901200480171787,0.0255410235004128,0.198994851966978,0.0107449105616322,0.151831380237096,0.154956424212649,0.118025401804206,0.115990858401654,-0.0038951135686595,0.168456543756697,0.237441982808932,0.134613612663716,0.0218123234904187,0.144482462696843,0.0204961785722121,0.108784851641578,0.0316962670608933,-0.104879674347926,0.071609000980682,0.0841762665291491,0.0865562761947988,-0.0621618751944115,0.103157398489338,0.210097216989329,0.181357735400004,0.0213555793957225
moderate,-0.117318416383414,-0.594873392665457,-0.363056919735644,0.128121924574375,-0.382134805715751,-0.148050220571202,-0.0106692982523152,-0.293885516397752,-0.22417077704874,-0.0992893016671682,-0.323265499141117,-0.069183951803854,-0.442033526699292,-0.282907281301337,-0.588013181140326,-0.120208481760057,-0.427868207866444,-0.135983241126076,-0.11171661919972,0.0278342352661274,0.0413086098825919,-0.0947053165537707,0.0762184543170051,-0.140454163163437,-0.402341602367222,-0.296469902884986,-0.344961248513316,-0.35972265983139,-0.345929337919899,0.0174570104582116,-0.156743409957905,-0.499419406306083
moderate,-0.360843999295263,-0.235378968483543,-0.35735682180773,0.0773028489144191,-0.20586951591415,-0.185706428488089,-0.138645629253192,-0.2437787829011,-0.129020488042134,-0.23204924551599,-0.252409894767589,-0.046860032076242,-0.223047142055838,-0.221027674302132,-0.1725762432186,-0.0375682591882448,-0.200149689276181,-0.0958785522812156,-0.300605452720528,-0.0262872565615812,-0.261313986157492,-0.0695803575943191,-0.11225217240299,-0.487983589238663,-0.227619558656681,0.0624258866549924,-0.263345429124133,-0.27459743990333,-0.110162412765283,0.0012616315485151,-0.12034349391801,-0.207446210988476
moderate,0.0070854298603241,-0.463260510355959,-0.160071812908273,0.12604019276883,-0.305225774434241,-0.225967404534829,0.0803436423782135,-0.198964364142409,-0.232669486186263,-0.196622172005524,-0.187854918647607,-0.384207892613525,0.0330851938430444,-0.230713516472031,-0.490801770815634,-0.339662560638619,-0.326554191607228,-0.52361318766622,-0.0254545502454013,0.0515059361118032,0.210131910756624,-0.377084217559948,-0.003779937053431,-0.196108845181109,-0.366830193897014,-0.185095088896339,-0.317684642360879,-0.110591851366157,-0.351331766758749,-0.305204328864161,-0.309902004387233,-0.403519198604291
moderate,-0.0828610058774494,-0.647319588332328,-0.196540881348278,0.18814949729194,-0.560197027113785,-0.402160244559782,0.161149163744737,-0.284236175968066,-0.354296988223522,-0.308477333668836,-0.432771323390353,-0.375772073340387,-0.256867044918819,-0.401803813267648,-0.601264165349211,-0.53340486090231,-0.431142491215006,-0.39898411215964,-0.0828727043744845,0.077020991316002,0.0771500753566478,-0.343271290908977,0.0478245276898058,-0.226202478695878,-0.491085953619644,-0.508454796344561,-0.502978590265504,-0.0933113361578638,-0.46767487604378,-0.485463103361054,-0.484218793699825,-0.389558917200791
moderate,-0.109792555119147,-0.392034981833516,-0.363109223886329,0.0190453486137079,-0.171317747974572,-0.210024216216979,-0.247165625720033,-0.193764219850865,-0.246392665915147,-0.192215137839244,-0.348289794224179,-0.283193808756649,-0.345387396417538,-0.0943427477407618,-0.427913400762625,-0.141564725069759,-0.226449018973422,-0.130819835556917,-0.212304411383791,-0.192959922481366,-0.126477197339033,-0.324945928960198,-0.215049921998738,-0.204608748609997,-0.389001764768149,-0.0812965767945849,-0.279609488601755,-0.347751622204124,-0.281558347435651,-0.0497630345210547,-0.0390147782138508,-0.424933130910031
moderate,0.0736167072078526,-0.29018667623993,0.128845062074462,0.14146206218683,-0.0741850528352149,-0.151762232582297,-0.0270487498380776,-0.0111544158122043,0.0316893301686213,0.19209600982002,-0.0630241007540745,0.143907526419279,0.196772564291261,-0.17363357842988,-0.38809577470537,-0.146680626273063,-0.148847008525079,0.139811144026364,0.0341512509558861,0.0554881757013087,0.153965208254819,0.127263033674516,0.191078704574074,0.0688689308564306,-0.0742238726687202,-0.0172499124400644,-0.164340774495433,0.0145556065343283,-0.186783230335542,-0.161476165905229,-0.0888412457882384,-0.041224144494938
moderate,-0.35029574711329,-0.729684356741728,-0.541153638479252,-0.0338389734976082,-0.501317697316454,-0.214761298571224,-0.105129844014504,-0.505468051184206,-0.37339579685413,-0.274545208203455,-0.425923942591926,-0.357886846366315,-0.594441167021899,-0.470624778462288,-0.543566187667266,-0.434146836897499,-0.347329440359458,-0.359604888645486,-0.476845955739234,-0.227553015270565,-0.323217117544163,-0.333387874500419,-0.217078587819384,-0.500853151173132,-0.552945877255039,-0.447793201120528,-0.436644426777385,-0.488474021995465,-0.419878347890293,-0.282736724098464,-0.489155005097145,-0.536779696716168
moderate,-0.299998522881236,0.576942307120162,-0.426626938074021,-0.30056802073238,0.413495140997416,0.184580361080268,-0.434726383022517,0.106548353442453,-0.0443573535954468,-0.0066394837875133,0.221036621230567,0.071032568688106,-0.256899423160732,0.291589635028087,0.702842251306663,0.405735583400413,0.35515551725292,0.105279989666039,-0.378608148924821,-0.0281189000752673,-0.691540880509349,0.181577576217846,-0.539056550603735,-0.522528370548837,0.140460172141484,0.420669984871168,0.147429853704091,-0.44503984090602,0.137323516838137,0.456076621116613,0.321324058708075,0.139905820402192
moderate,-0.331645634020997,-0.36586205079111,-0.589897369938298,0.0576181640558161,-0.265671555267652,0.0752778110600813,-0.247223563578845,-0.314125878636169,-0.364501642751849,-0.254758726576222,-0.230969906293945,-0.403662079123153,-0.488553084042608,-0.0415431788756895,-0.109708444240897,-0.276615038960061,-0.0057271928987846,-0.37984018784897,-0.363916886736047,0.133559689341038,-0.250974511553504,-0.396906305898917,-0.421919820841858,-0.531765856277398,-0.437740322319625,-0.20084273746834,-0.19253439262894,-0.533399669365518,-0.353020606532986,-0.0487510264630929,-0.148424653070261,-0.383390247750702
moderate,-0.137867493708369,-0.525401195858028,-0.496857659941034,0.113187639433976,-0.0543292402116546,-0.0794969240426452,-0.102600972485443,-0.158884391707247,-0.0228399901958388,-0.142408759043343,-0.414284115184651,-0.0063049916981336,-0.10144199836021,-0.130825152603644,-0.481063461475194,-0.0463414910328515,-0.298532677249433,0.0653438324107285,-0.0639459815278055,0.0864941445375359,0.0683537590959041,0.0028591377526115,-0.125596054057689,-0.214941565772451,-0.218151275352804,-0.046743611126761,-0.412656135781724,-0.363152467858293,-0.269302854083239,0.0559454169886328,-0.0342736683967247,-0.314661866478083
moderate,-0.189368113759888,-0.0534904621392951,-0.0913123682315099,0.0468966643319252,0.0760421599792799,0.0583465620619949,-0.198516474832103,-0.122008870944733,-0.0448229735426916,-0.163898107040147,-0.111691828677727,-0.120411295030513,-0.0400342333388376,-0.115918265986891,-0.144938154920126,0.0362248076305895,-0.0847687001587601,0.0215590376989373,-0.180608420045573,-0.168215825274227,-0.11465569350372,-0.125530401100588,-0.26166661647371,-0.210655942225946,-0.0987239050553505,-0.0646267187461169,-0.368073607090814,0.0078993149855485,-0.18645113958642,-0.171614986806957,-0.0029111997215509,-0.215916088473674
moderate,0.0300465870523561,-0.0638679107385729,0.156895552773345,0.0556221655785925,-0.280794458854916,-0.096886090284298,-0.0124308508611545,-0.0718771116479198,0.0160633204735042,-0.230289128014591,-0.400075750391287,-0.195691504012441,0.100687453871387,-0.287345562155141,-0.283265674065788,-0.312259857038771,-0.270056954887966,-0.24787777262036,0.170301535828942,0.0404606456382778,0.155119762830839,-0.198639039526392,0.173425669398961,0.219023889067169,-0.254014308335097,-0.177804891466464,-0.213556842763981,0.253631865096057,-0.199878184157152,-0.200162572028021,-0.174265497007179,-0.0382369449790703
moderate,-0.447549464448997,-0.569539517777813,-0.600808656520799,0.10297852330437,-0.307245820854259,-0.132653449391683,-0.437181241802003,-0.484290006806366,-0.398521701258719,-0.225863179425213,-0.420905899372972,-0.388699960842274,-0.613511332670361,-0.301556804764936,-0.652049481271525,-0.170840487162663,-0.394093139179432,-0.236087414641821,-0.532878349096964,-0.350275044124104,-0.166547320206019,-0.246452555289137,-0.30949396913143,-0.478442145165821,-0.414120183835114,-0.218027339090532,-0.492267230936143,-0.574865058926584,-0.471295223435613,0.0282306151457002,-0.238381206426843,-0.482400200711114
moderate,-0.283454793894762,-0.613306601123527,-0.405667918181669,0.156765987818434,-0.294638747061236,-0.203169252798265,0.0386231196491497,-0.464606358774304,-0.352875655486213,-0.212897681253562,-0.425994927118134,-0.164477599996867,-0.419806575749271,-0.369175036211913,-0.494060659281257,-0.239551128382511,-0.303727102028481,-0.231543129709538,-0.369171263983319,-0.0631878173386091,-0.0939390244349041,-0.284390973930415,-0.17040391415128,-0.427955946174023,-0.38089179999044,-0.343464862327382,-0.361973014886082,-0.471846419819513,-0.424813311633268,0.0969692258005446,-0.088231182972682,-0.278639877260789
moderate,0.132329338974857,-0.486499318790131,0.126125118912491,0.198995455449696,-0.348445305690991,-0.288687328449067,0.237901626290709,-0.0650665038234276,-0.203544495951323,-0.272849345614886,-0.435241645585802,-0.178634821309796,0.0323047839276757,-0.208058442466385,-0.523624188728983,-0.414077869795176,-0.546577654709055,-0.178401634693531,0.0793640865912138,0.346520715702474,0.250236272237398,-0.245547544490758,0.14593606696488,0.299696139416436,-0.353657345381937,-0.440796898315399,-0.411032133927544,0.327076650345051,-0.256950076506666,-0.338718254631581,-0.282209147146463,-0.155904881884287
moderate,0.28609149016891,-0.698348571053056,0.412826105560135,0.524073254451831,-0.642115803397111,-0.42720687999393,0.450658111043707,-0.0022758571491244,-0.255793599549105,-0.526643432303492,-0.52948863183514,-0.124946356420447,0.125592829770945,-0.512138928711455,-0.629204269327427,-0.632840299208076,-0.670999172435462,-0.101753472154133,0.272090690313345,0.560453199578757,0.399843581443812,-0.364305201865124,0.457848428516006,0.291782882920247,-0.456349270910542,-0.652405797678077,-0.440046211368043,0.499524864220825,-0.482289181462966,-0.640731256313785,-0.498097198287725,-0.169650916009115
moderate,-0.534005007240266,0.210240867752503,-0.556724720083939,-0.341057865925919,0.214991102531455,0.121225494887107,-0.538409254782972,-0.200591739695511,0.0069487560502533,0.176377406120454,0.0583651431727589,-0.0957419015382003,-0.296198574223396,0.361871585960875,0.184227777098029,0.350061253790852,0.349397358256494,-0.0405418104396729,-0.513564878765997,-0.329046025660012,-0.644818809145666,-0.140765518252204,-0.619325346587434,-0.529355307789113,0.09649162678268,0.378434070289657,-0.076649554996512,-0.571420324751992,0.173259899050212,0.319841142569733,0.111035661767192,-0.137177872717451
moderate,-0.149392994333939,-0.432596200031422,-0.307836140042948,0.0155201910450315,-0.313890435968947,-0.0807751967404904,0.0555881599843645,-0.0529993099292959,-0.269336906154497,-0.241954716541767,-0.206990788220464,-0.350063778016246,-0.534074098074135,-0.343363926759326,-0.246640254095067,-0.36568636503358,-0.164529896057024,-0.405861558715688,-0.172100946916309,-0.0245998056339109,-0.163196829332442,-0.370825532373044,-0.0691665654353141,-0.304247618309318,-0.324828361961057,-0.22971871320766,-0.167258945829096,-0.276374439124141,-0.151719611421997,-0.238249303693447,-0.266048248963646,-0.300585108994508
moderate,-0.128367194173736,0.0346911159060128,-0.257707804519495,-0.252706348115459,-0.123841623709304,0.163220634363179,-0.101016079640193,-0.144208557495013,0.012621024895642,0.0699999407712729,-0.0030913694295809,-0.0250242024024259,-0.201473023072865,-0.0538673967799771,0.004246656398622,-0.186522492448585,-0.0941804063327363,-0.387901256680141,-0.168259859916705,0.157471147609774,-0.275948275073322,-0.117247452747785,-0.0136362937459538,-0.285687376740145,-0.0763621501892248,-0.0827388444420545,0.0328152476926459,-0.166509083033335,-0.01113922589902,0.0400705371611737,-0.0622101199473234,0.0213456680314281
moderate,0.0031222938076917,-0.249284097469996,-0.0907204157371314,0.164287422865255,-0.138152679859,-0.250098011186339,0.388195161537931,-0.27054263563838,-0.401885041392096,-0.142510825341423,-0.179653737093749,-0.329319364849517,0.161506891550166,-0.315831545841191,-0.283538903184031,-0.550392132067919,-0.423413277062734,-0.142694581569269,0.102535467386028,0.0954376511056553,-0.0066917061821051,-0.36319761292217,-0.0128938327764941,-0.0245674261052771,-0.234238402487655,-0.319040285739948,-0.311324674302387,0.193190944483933,-0.215857890177118,-0.330737952971373,-0.270312350591608,-0.159908985598522
moderate,0.0647984457563773,-0.162107177563687,-0.0369608314623217,0.187255065469093,-0.328016371223878,-0.17059221622573,0.346217920054539,0.0495084693530608,-0.103073931151169,-0.319597533239743,-0.194012899824496,0.0780769060560352,-0.244758932687606,-0.226958532819091,-0.172218045538384,-0.140098562291068,-0.0996104936234581,-0.0156801337198473,0.134962280758515,-0.0120792462631441,-0.0549344698959706,0.0400084100912351,0.150332628894705,-0.116074769746884,-0.0818668086520851,-0.219756605998271,-0.101131550783043,0.001396296244834,-0.0380630011513795,-0.166500423182678,-0.13947011890617,-0.110629861816512
moderate,0.0504314824656447,0.390149297383431,-0.0593858620922637,-0.0055200791916399,0.186673043602153,0.171900671646625,0.0502348782025225,0.0949657010861863,0.362811203141829,0.145786581519172,0.180744063932367,0.177336738026532,0.13653998174747,0.197939547279595,0.255956530108531,0.32390799126837,0.397801838684423,0.188386732928238,0.0578899878917915,0.102822676838479,0.0007875551049354,0.176509114959447,-0.167356693709501,-0.0429607550770405,0.280704884792722,0.263880228438051,0.27965753590173,-0.0296150801112235,0.267727583211433,0.362311766980732,0.300469160186495,0.239812036344174
