group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
moderate,-0.0122720114927183,-0.0054626287195281,0.379000280374975,0.0115379739068148,-0.102980509131385,0.186747654480152,0.0618997130118531,0.0883391837425798,0.138428044239421,0.0864039731287839,0.214902058146991,0.135793007346715,0.0347563947222345,0.177471855180945,0.118419630998912,0.121393189143451,0.483842380649101,0.0142386918736404,0.250076087847365,0.109040967447132,0.0764755760278139,-0.0042001169777811,0.030508080034659,-0.186667680277665,0.0535762236031418,-0.143395350057596,0.0596467394100271,0.202072775368161,0.0775792875286333,0.142899628767222,0.27041927583529,0.155551607371217,0.206525381280578,-0.0534908663255117,0.136520636744905,0.132638343465792,0.170413460437432
moderate,0.0518994349705296,-0.138607608745613,0.25456542736159,-0.511167883938768,-0.313980962644518,0.21463803174054,0.0065514064605579,-0.37148352158048,0.0653236207871457,-0.0505906013244702,0.0556905614129296,0.0792424175666998,-0.217718519478473,0.0386001469113497,-0.150277354291272,0.167048504440108,0.613886039001257,0.285885084671998,0.353702773377059,-0.161590182850908,0.245708973933807,-0.335973920534699,-0.0954832058176789,-0.57943157154791,0.261498944409805,-0.291110739116663,-0.47787678295568,0.0906106107197273,0.196649378657588,0.134038148793503,0.151981400569623,-0.325717573826088,0.205228757441883,0.418380660121925,0.183579928442763,0.0654190242311156,-0.0294160740076739
moderate,0.158790915611362,-0.22531985786177,0.344919018107722,-0.418346567155111,-0.363249076825046,0.279815730538005,0.0019738337564617,-0.320756151644986,-0.0249163489122785,0.0234281387376586,0.222750966996411,0.243615356446518,-0.123188520803172,0.038564722552637,0.0080169807530252,0.280574119170736,0.631783107890158,0.319971690842059,0.40239995218361,-0.0643502972601084,0.288411297536186,-0.336180415980346,-0.0927671350733828,-0.632238919122531,0.348162904202367,-0.318499482366613,-0.352536829240654,0.19326374790524,0.266636253818263,0.243364447490905,0.284885947024822,-0.210019456041438,0.275272482199336,0.504581396294694,0.142543094569373,0.0413904611579669,0.179773798181591
moderate,-0.220202546131814,-0.0374307918326192,0.174375415676501,-0.173937431378321,-0.151996441348312,-0.0696991019340206,-0.0427560937162612,-0.155617734176131,-0.0247435983019268,-0.136289894084788,0.0683059320077828,-0.222029784640043,-0.0814170884819616,0.050736032862085,-0.187418519932937,-0.0462633039347782,0.277468428357897,-0.0003350541976566,0.229938482787273,0.13628531989047,-0.2076193492147,-0.0617487802834296,-0.0434551772798883,-0.164847683232915,-0.135808993208764,-0.0820722856735677,-0.310897743766113,0.0441797629202132,-0.0332868966114963,0.0121424969796372,0.176479859515582,-0.0507847411314262,0.13893780931124,-0.0352208765036007,0.0012684471866216,0.0365581484193942,0.0490762890703425
moderate,-0.265635501061602,-0.138311829141478,0.0755879892007738,-0.22911729183637,0.0546064654853958,-0.32836520948781,-0.0243939845229656,-0.110570947567033,-0.0097329694913971,-0.255273972854179,0.0981705928900172,-0.110945635013643,-0.0709643143705223,-0.0794726867966315,-0.472505088290996,-0.0030136840820939,0.203959132432704,-0.117754826602929,0.259706983161146,-0.0610456440653717,-0.207263229988424,-0.164480587217263,0.107717709662153,-0.360161072798662,-0.0681778776043661,0.0043375632406521,-0.431019948905283,-0.0182963532287944,-0.242061525167104,-0.0408122248196131,0.116637572700844,-0.138223557913393,0.219728203645079,0.0456503376425484,0.0465947252364043,0.130808973962256,-0.0423592107911154
moderate,0.169931062929162,0.095788582174734,0.0265438186174713,0.0700899031346146,-0.0262322058545009,0.253710298603955,0.166509627497405,0.0325065414977578,0.141451978622972,0.103565835188207,-0.0191796984581114,0.0565127432425781,-0.1314873083233,0.142382555034298,0.0967440549824152,0.0024092280600227,-0.0155347045009725,0.0974636232627688,-0.0105775253973129,-0.0654449684704854,0.106175898134826,0.0794224693262246,-0.0273279319692733,0.087998177477349,0.0101637622627754,0.0256890240005323,0.0377227548101675,0.0784726176987721,0.0785486043667588,0.0244023462994871,0.0159012381942553,0.144204306104962,-0.0494890564358513,0.0788834356962165,0.0310913653665649,0.0336487136608734,-0.0029584103624085
moderate,0.0996109137118305,0.246256838199875,0.637408500034573,0.53649446562574,-0.0677944519984714,0.324280603345722,0.20647034971786,0.0629553575681611,0.411939974603086,0.131219910662679,0.351901538305048,0.142682373138168,0.310656123121445,0.307724777647136,0.620609208687642,0.30098852130548,0.653995388665578,0.204533337857197,0.194798124202776,0.410871205451036,0.119408544793051,0.357064285786815,0.0434116083190835,0.0458758898727087,-0.0220318363843849,0.126154961428992,0.385654853376432,0.360097937599236,0.180246327892208,0.149430538036639,0.452391771242629,0.600922790157103,0.32780299856339,-0.076507400063099,0.0671767155764264,0.370138616356721,0.400149694799986
moderate,-0.0649555578428671,0.0012951962526819,0.307758012296694,0.175365992874378,-0.31046101522863,0.230339126531666,0.0251920853806464,0.0152935367728554,0.106497209337667,-0.0444665511272579,0.224341362335728,-0.0677492358607197,0.0441524562123198,0.0706253966669762,0.257115777918469,0.0679233771264846,0.372104533756545,0.0799332070288299,0.0191988280640685,0.174888597090642,0.0639226519623545,0.103075438464046,-0.0207334098836983,-0.0818029808038604,0.0271311629225686,0.0461249722032833,0.0383769530446162,0.0640928601369785,-0.0154961518976047,0.15211208534849,0.321293922003495,0.302493160432378,0.180684224533046,-0.0315866137318585,-0.0069664220268952,-0.227852181829581,0.276819751398383
moderate,-0.0403036028629613,-0.0355759610691089,0.124442076401733,-0.066345983332644,-0.369848204162559,-0.147695827192987,0.0029405941408828,-0.198417068373037,0.0597991791701119,-0.0524277934321597,0.107312890298394,-0.09410486386403,0.004861540361387,0.040444657585525,-0.265425431025203,0.105360750043445,0.214856267607803,0.0442809670080712,0.0681928468134854,0.0165720194328413,0.0011094387135566,0.0097604266935219,-0.0553552293740142,-0.12450577394641,0.0629876362909475,-0.19443195683066,-0.206891746147686,0.0270032690746256,0.0532651401387111,0.136871382543937,0.0279488010268845,-0.125605178258944,0.081004136881593,0.0509508784366814,0.0276874327671206,0.018499607260472,0.0972836397816665
moderate,0.19974870701533,0.245620347839467,0.477848655319659,0.316611939497295,-0.0491823721556781,0.0742843625881662,0.209881481533124,0.145463797844452,0.371530937323316,0.0127626652708293,0.36962542184492,0.0874745647348461,0.249530446209007,0.252394907246142,0.219792725112907,0.289433889797121,0.451553905320807,0.156967825964912,0.244499743009427,0.361562584032233,-0.0440802021286407,0.242399257194271,0.0684229568935478,0.0557894165965795,0.0849458711880908,0.158203599208539,0.211060922985927,0.240467779541853,0.165038485395961,0.0547489009817398,0.30007667056321,0.403475213574385,0.306909234923097,0.100105702526354,0.12830126128537,0.306651687092053,0.194215702637432
moderate,0.0017174094634696,-0.145985379851113,0.0047034487214082,-0.17360446018844,0.0721388919787013,-0.029140466744557,-0.134035484933671,0.161732008200639,-0.0575453807088049,0.102965480803925,-0.120054707705979,0.0515741322391326,-0.0487879153301202,0.0180233539317685,-0.133940587891149,0.0761582623925618,-0.0064918333659055,-0.0740540857980823,0.117221490822262,-0.0941746978986174,-0.0818441638492352,-0.0610106606545964,-0.0297927753808197,-0.190847122028018,0.0060723234452109,0.0213362829815264,-0.150765543331308,-0.0295824348527727,0.0574936647549801,-0.025741785241963,-0.0445558499087958,-0.131112703289076,-0.0107787212237773,0.0359285941858003,0.0522757915594698,-0.0686957845007655,0.0319242450899482
moderate,0.0940115128790845,0.297561107743089,0.383092888640339,0.275380285178059,0.0987608061951777,0.525669216948171,0.348948058770878,0.0006230078920943,0.298146379517762,0.474675308128179,0.235054181227786,0.345266307675809,0.097304781409764,0.343611335857563,0.371473340135264,0.358720322790509,0.228649795001082,0.502194318086259,0.17686598946716,0.250262516012482,0.30801793123204,0.405008944996843,0.265550060924813,0.314490839050064,0.314634288625894,0.423433813257743,0.424381741321783,0.393753816939116,0.325101542064009,0.109732549026009,0.387978230384225,0.255920951363406,0.287890871186315,0.331789587679397,0.334111391831472,0.347443436203594,0.263518889852475
moderate,0.230915919899754,-0.0918078674751185,0.399742152935672,-0.213545291169708,-0.210512917004816,0.233922334907781,0.210187632247165,-0.1154494965858,0.0424161045260587,0.216319385619235,0.114966935988016,0.119393412755791,-0.14973556160071,0.062280404034755,0.0579894666630284,0.186395027453468,0.244325495492572,0.22732768014435,0.195512361236932,0.0209553641132054,0.0150897300209498,-0.202317306830137,0.133595172674829,-0.216714545230193,0.20917868289007,-0.130111481932551,-0.241490982365702,0.158274657535043,0.252550760994642,0.133805576165952,0.175539294999466,-0.0078527674966923,0.274892193323201,0.320408667834999,0.130629993970006,0.332249941652232,0.18714632002656
moderate,-0.0945591330630514,-0.0954887272826168,-0.198663818067917,-0.117479473050869,0.137818040608142,-0.207374919911595,-0.216010702341327,-0.0929109595648934,-0.17594082300446,-0.115178192964031,-0.167025787655746,-0.364833788361558,-0.342222331246628,-0.0293401649757884,-0.359073035658875,-0.154595337744924,-0.224319928666873,-0.05671348867547,-0.0378170649978213,-0.106396041996838,-0.350003070856643,-0.283853832871151,-0.138784258888467,0.0218830027695068,-0.237865848036695,-0.238289674149196,-0.15720130658015,-0.165134510223264,0.0094897736794124,-0.34247189945857,-0.196064071765883,-0.224466217143617,-0.262186207098424,-0.0983381934616456,-0.161702762949587,-0.177245415900734,-0.309168904002078
moderate,0.28674778978436,-0.42524235885116,0.344291495146487,-0.533522135370342,-0.408654659011947,0.414329840847501,0.0818974946557953,-0.376928693863466,-0.109289835395403,0.441501779842806,0.295087744461377,0.260719418605393,-0.243449327569016,0.0749276741533534,-0.0453618685965188,0.329160008012183,0.335827517781791,0.160338698526381,0.532267150542453,0.0052494438472159,0.339201703131569,-0.300634434099506,-0.145452275543915,-0.548230917567749,0.418135794638319,-0.28327123013923,-0.432470953973024,0.120330445086711,0.398302313298935,0.116916243615902,0.19923884337419,-0.50166382846324,0.20432968940771,0.431598079919563,0.144249656874206,0.263975763263657,0.0747596985000543
moderate,-0.224968267396198,-0.362461407990305,0.0896560478787244,-0.452662829785701,-0.37901585734638,-0.170896563700806,-0.212905481706279,-0.362744514157444,-0.185853610362346,-0.0557621294503916,-0.0426163244643728,-0.24202979060341,-0.421812514996867,-0.17281809526215,-0.598422656987458,0.0920587004804586,0.198999593371494,-0.0149160293757031,0.295638869501339,-0.201001968175088,-0.284521044013955,-0.397929857249306,-0.129425048396483,-0.447519899550603,-0.209930826398552,-0.55184416796323,-0.52649477257206,-0.0925891487967094,0.136800930518575,0.0745621097353742,0.0818759723260019,-0.447595978512825,0.0945906319386569,0.150106617207025,-0.0594203994984797,-0.116428381296977,-0.106287054451365
moderate,0.446113458330291,0.363268966338239,0.647828129667647,0.530487119254,0.181033370188887,0.35732496909035,0.328743117434629,0.103836423835267,0.446697242921534,0.352970642317938,0.484247167153853,0.348262051388209,0.269965373242878,0.411713148308085,0.430135752824164,0.486106711424604,0.685614626817889,0.499542258799686,0.434101479085691,0.432010517066419,0.475587771033274,0.434072290613952,0.151990799931342,0.376920050259694,0.44102261394386,0.228026766992032,0.414592645738181,0.506721150232074,0.366501299164783,0.355637803014988,0.402987512036985,0.452018689871972,0.503729945003254,0.445536710640627,0.516434504746974,0.318837419552818,0.389330209628356
moderate,0.122216576767971,0.0379931314343086,0.446947978076476,0.0448263323507345,-0.245821333726561,0.248638804654641,0.0425980776145193,-0.134716940458469,0.254391853648082,0.20924973345818,0.243943212337909,0.102376096691144,0.0739767418368728,0.277309030610521,0.261626535582613,0.102232818184875,0.301065097823237,0.162351662669015,0.0427546684485376,0.154090574815421,0.0215007731704112,0.0653881381981897,0.0883006104838013,-0.195352385912277,0.0455932061607331,0.0317046507835893,-0.047566432123783,0.278886030840613,0.292200892887568,0.134327892060862,0.152259111681541,0.192544984753857,0.18498099278664,0.105198870771453,0.0218314694280441,0.0937062755835833,0.170256791696932
moderate,-0.0307574452621413,-0.100846313299183,0.349062388685072,-0.073289485323093,-0.239924098099877,0.143307695609106,0.0213667930858727,-0.354202582336812,0.0617206459457968,0.313888742095661,0.244052856000054,0.0972384704978774,-0.158816521940416,0.118601644676946,0.0880742048652586,0.268651828018097,0.417811221003719,0.243628273939148,0.397879509797411,0.169945342265591,0.0665804537718837,-0.176354962657247,-0.0668388333839235,-0.312939985315199,0.23541821302852,-0.0100874255913547,-0.234926069012462,0.224028603415647,0.277297195433101,0.179139783406687,0.274527846814109,-0.0019563834525143,0.30525864459187,0.362760423967186,0.27250287836973,0.184598691272833,0.0535597957335189
moderate,0.187272787320954,0.0497371451538286,0.399336580430861,0.192575068801524,0.0158623606899615,0.534130439629762,0.277448416434233,-0.077884141703056,0.113621740350556,0.387935042607729,0.065724193170021,0.0763551886444886,0.0135579318283416,0.254932541894148,0.38939479579792,0.183396189625871,0.257501769970392,0.279648441141936,0.0741935578926319,0.234017705642441,-0.2656372471992,0.175278823197585,0.099206914875413,0.162588840885369,-0.0703810712716614,0.101877525994814,0.188570018501194,0.274813089975317,0.107981231159738,0.142461548964216,0.124519760607875,0.164256900365392,0.205818955961076,0.192006449883831,0.168844551587412,0.31037686150961,0.215213498319102
moderate,0.258838044708657,0.141735129068223,0.614232822465564,0.352799459674821,-0.145860663375285,0.405812806648594,0.130633400211617,-0.0888211462914738,0.183363711886705,0.0689516935802227,0.344702507373283,0.132616043441813,0.065229629446357,0.18891316242418,0.248730101195565,0.425080391048041,0.559094173187173,0.380453414878066,0.292390720318133,0.280847379352795,0.0058604170879344,0.166133488699802,-0.0063651704733836,0.0844107523288949,0.154004011348327,0.0645188059391037,0.214553813112846,0.401104280247132,0.19077408243694,0.193192216731652,0.285699298003293,0.14071337353955,0.304161161029613,0.338841764266787,0.248400086256691,0.225714652198676,0.0245747191238627
moderate,-0.149318549772852,0.0758002023368187,0.409869175060986,-0.0768157628495184,-0.303311488369396,0.112928339230522,0.136215120952901,-0.138989880491099,0.189721326162021,0.234561978324698,0.264972906834732,0.148589437368211,0.0740731020346495,0.233327137523057,-0.0734513159068232,0.412414720855275,0.505344537559636,0.334644649207777,0.292032934944805,0.081977925885846,0.321861131513097,0.0425774275267713,0.0176540047510038,-0.117984470226068,0.233685892968581,-0.209992671940644,-0.118524759546918,0.182033628240782,0.471998287543179,0.14182375554074,0.199142702326935,-0.145620964939292,0.14016158074044,0.465891392814972,0.392334589259252,0.137912091051101,-0.0530868988117315
moderate,0.0233096207403564,-0.265411276797286,0.502016651022001,-0.425594376274417,-0.492017638861186,0.318026033920288,0.0039428371523219,-0.44233174690386,0.0211118582594981,0.225977587430697,0.3465103723547,0.113681617744311,-0.260772759717577,0.143187787838034,-0.0998239438766994,0.318436282502167,0.472105040782187,0.455099170663527,0.285139682165744,0.149917357644178,0.0860714530141974,-0.373235836683148,-0.163923385168016,-0.417923007605983,0.136436739418667,-0.33813692194512,-0.294083303445068,0.129618253281978,0.410825038328867,0.195851384587116,0.199288575172903,-0.439328247383153,0.230729410807647,0.471685136769956,0.220806486095566,0.0551351190933658,0.0279058253201563
moderate,0.140721452269417,0.0221873616013565,0.47904025198602,0.0268716774311464,-0.228918982348258,0.419186002388916,0.186356703238313,-0.132547583177856,0.266811527672166,0.342340570107485,0.339146192218918,0.16120035850658,-0.0735930802246469,0.200771523650662,-0.0039668536896475,0.439745295280477,0.470699813746591,0.471386035049192,0.47157640278062,0.121834112823014,0.127024192031156,-0.0277246516301501,-0.104419261840533,-0.103799502643997,0.170867565599185,-0.160749873191266,0.0450444258694849,0.247202170659252,0.505362214713611,0.250705692857361,0.369991897121899,-0.113333344587162,0.30212609044694,0.416318108335381,0.34357089171755,0.20428305178095,0.286686576374907
moderate,0.338481726490546,0.228847204963762,0.305432422345228,0.690695777852734,0.0201844648793622,0.196558713057738,0.173491469477524,0.023575237604479,0.176775233888149,0.139490004595789,0.197702156878242,-0.123454439224403,0.202447675869363,0.0376781268109539,0.440628837380243,0.155986654086511,0.124117273786333,0.110244847361557,0.061262264098569,0.473226782677279,-0.0168038013882649,0.250089577107028,0.0600147926212481,0.169687892272032,-0.0462456112228032,0.0753613217537079,0.409956376818533,0.192717130722737,-0.0240313720279891,-0.0188523106684893,0.0180872846665077,0.517174609961791,0.0726804422289237,-0.0815094066826361,0.203368368301116,0.153599674755292,0.18071245827741
moderate,0.0498663235072878,-0.243271860601273,0.433283196127809,-0.37028310467778,-0.3174805751792,0.35655974914602,0.145297226823897,-0.388210859937774,-0.0147266764032831,0.0769784823463307,0.283581018874778,0.190313025088436,-0.151261806704912,0.16037190020487,-0.0865553057537428,0.329010028700738,0.54902351738996,0.34051329987881,0.352888483177404,0.2333124508154,0.285324140908137,-0.112975413208036,-0.1249175432179,-0.172662108134652,0.241038331920394,-0.119457602249357,-0.133318821377259,0.338841499519419,0.264602478114047,0.261927912583979,0.427168307948864,-0.0342089412486717,0.202868059577139,0.218765986184589,0.11933114750249,0.143002322607769,0.271986791291182
moderate,0.0819395077666216,-0.306926368478799,0.410678478829637,-0.480896402635475,-0.387242404247715,0.477213894216906,0.110384630423988,-0.633612006128708,0.0408943619671247,0.184334483320662,0.29531556141723,0.398520857577804,-0.147204852784704,0.102406391126809,-0.109154858362041,0.333612045353477,0.532565904899849,0.52714117259424,0.444325722344564,0.203766727367414,0.623799783439007,-0.332262651469685,-0.206839263714665,-0.190832379374053,0.417429180576362,-0.257934808623792,-0.197156078022541,0.324925076453442,0.43830684110323,0.389726061594827,0.400147224325071,-0.242349841718416,0.26559651170229,0.520694913364349,0.227447608085333,0.0790102951418935,0.173559148638198
moderate,0.189090806490128,0.0997923012104014,0.483606807812245,-0.0890978496097046,-0.0716680068064875,0.429230374044529,0.200048982340969,-0.15378085985188,0.193523281408578,0.35969445512901,0.346364080367114,0.205007333547787,0.0925670868049778,0.255967835951491,0.0562472403663208,0.48052962870983,0.699990673329993,0.475890170150906,0.543208062939071,0.144122468201101,0.18618311502546,0.0637281422148846,-0.138337129727744,-0.030162962511485,0.261114777311874,-0.0628854927438015,-0.0226353074864437,0.353439450160501,0.432678001551399,0.356621682939142,0.346817534345266,-0.0587394144705186,0.47485089606005,0.610882506823562,0.427703230721901,0.28027958190139,0.292864208651365
moderate,-0.0312166341613909,-0.138900569463379,0.138896777944632,-0.467431213517632,-0.312359829142185,-0.033307902501986,-0.0921120501800368,-0.270026759393899,-0.0043059370536697,-0.144864768927634,0.0546767202090508,-0.0777432657920178,-0.272068814366527,-0.0645064311381422,-0.184822336642531,-0.054443199927151,0.394209779225566,-0.0379326367168646,0.292343968569806,-0.0588977682813122,-0.199581049954412,-0.119771424897177,0.029094818077338,-0.352249156487078,-0.0736161190466613,-0.260689127557572,-0.374379810673723,-0.0272618583007714,0.0990775437833675,0.0107050357183197,0.0045057940146684,-0.276741824010125,-0.0258919197852248,0.188298039841972,0.0808835140945695,-0.106925771028937,-0.0558805018613363
moderate,0.203461261297974,0.0418599041139334,0.194730317086547,0.0874090139980289,0.0112621122227099,0.145998698548566,0.0682845647620245,-0.28575896956384,-0.0352025861781561,0.0122679840502765,0.0841428343322353,-0.0245456720462081,-0.0062568512038602,0.137877450196564,0.149621555590588,0.0337606487549568,0.460507641672087,0.0428927445737602,-0.055728499238569,0.0723099784267285,0.241648269876656,0.226121427905836,0.081918510527187,0.0183798478643477,0.124450088599714,-0.0907721431381524,0.0847316833296479,0.10445809621648,-0.180718990874409,0.0901910599616744,0.141241875041687,0.098159187817414,0.0533090203991893,0.0502267686037973,0.0223438118216397,0.144106340515306,0.170385725827464
moderate,-0.126028008671549,-0.248933743690276,0.20778452105831,-0.557436722512946,-0.346081599895776,0.208579239264205,-0.162432276105086,-0.293740045109046,0.247444303817726,0.0443080817594959,0.414144355012292,0.129240769020644,-0.0907160802723839,0.0833067261457345,-0.0999152084551466,0.0611332899144173,0.582739745937569,0.676621580426117,0.279795255262377,0.0672002345966599,0.101765380028219,-0.378735635094836,-0.331423191246727,-0.307907333205227,-0.115423120796698,-0.329586257324429,-0.180974251612537,0.0565097883263755,-0.137849432186172,0.41012130419982,0.132133644643872,-0.222951969739352,0.0760562673556789,0.175309437043624,0.326515921380501,-0.184107962743144,-0.0502053711375933
moderate,-0.0889688837185315,-0.12786098812343,-0.201155264928222,0.144749032482553,0.289066960574588,0.040767731952213,-0.132854715874576,0.209570195848831,0.0734175371030907,-0.0862718577233597,-0.187350879652313,-0.193289147504914,0.114802613942468,0.0834063533770312,-0.0807810026095295,-0.0369076105909294,-0.276152067200448,-0.151519752740309,-0.059100119528236,-0.135866811540556,0.0412272442199278,-0.0326787332524517,0.0671253435871681,-0.0199611997531577,-0.277915549133175,-0.0813295171343275,-0.152776533670699,-0.255696361121834,-0.188605411879375,0.121804814591473,0.0816136735613798,-0.0646502097727784,-0.310055025618722,-0.247096532961906,-0.114444748201107,-0.101827199921819,-0.14467732380981
moderate,0.0817718286450573,-0.0588464323125497,0.223397352343348,0.32985494194587,0.229621575180864,0.216760574438339,0.152813637876091,-0.0699685021017454,-0.0150034926856525,0.0907811438402779,0.0555104653296064,0.0578267366523589,-0.0323700382586972,0.0870066135843842,0.108917892482693,0.0147158396169521,0.280429056519582,-0.0320295787011022,0.12405854112639,-0.0730341714335287,0.204776180192126,0.135968069843948,0.0708469234892653,0.162778653236456,-0.0019347498626811,0.21665489329605,0.294959210301964,0.2175243919021,0.276334250789332,0.0125592721614964,0.118664117454224,0.286242041584655,0.0883624298128253,-0.166581847647224,0.004696338753563,-0.0075911384229127,0.0167435485125316
moderate,0.226563575538471,0.15141392332007,0.314235022498499,0.266077644233898,0.215861336696979,0.286319959447513,0.247552721339312,-0.0528939714258701,0.424854564566858,0.043004456097805,0.168148282243865,0.0732071164273218,0.0879784364292795,0.0917539503695574,0.199462640363856,0.325355401934965,0.210081258354121,0.0179383410231058,0.0949496603193326,0.117177948670905,0.0068739163634441,0.246749438018091,0.060570575491046,0.332200014737981,-0.0263412019907177,0.0323373774734547,0.256998252396812,0.300991901776144,0.118220549075941,0.0251156522773723,0.170137852043121,0.0902379194240423,0.190762258654707,0.142571894094463,0.25792605157291,0.0496384420867646,0.119859858989095
moderate,-0.0545452956470415,-0.357459586098333,0.0322544070846145,-0.395297253552538,-0.0675551451309083,0.159652915095466,-0.219482922455445,-0.363509690034308,-0.174956141280224,-0.0871640474147276,-0.0104723047527082,-0.220749244688429,-0.359974838338527,-0.112190406711049,-0.13052710272785,-0.004591302819592,0.307137298884075,-0.0210150397754957,0.0393836842952574,-0.260487232791627,-0.110251446140957,-0.253568811557259,-0.193027913325848,-0.386122821620907,-0.0557924503730508,-0.389219552939579,-0.274203462810332,-0.0148852069458584,0.0778335510189182,-0.0131278805225756,0.160373892728112,-0.290025319478171,-0.0408347412796696,0.151773771704433,-0.0314307710180022,-0.110146529209835,-0.12209714414595
moderate,-0.0468166283026923,-0.220298997394134,0.381431301114746,-0.308234006554582,-0.0368181742611984,0.276800992127267,0.144168984081636,-0.43007680806828,-0.118733200945221,0.205049847187975,0.27950861166761,0.380826860308263,-0.393906552360843,0.0141615792525449,-0.421228329634235,0.371220341660624,0.477623680379099,0.528260291350576,0.34707718197481,0.0770575718073851,0.385731850701942,-0.383325598258278,-0.393103708636529,-0.425473984518737,0.273921649120293,-0.347537503653857,-0.200044086193422,0.19953908361922,0.294367988587051,0.257561225516255,0.301689280896297,-0.330781732674924,0.290763834272578,0.420506232332984,0.279252753032218,0.120142275408743,0.145523697117836
moderate,-0.0795911848222861,0.0229903307501032,0.314723396889163,-0.0618010784690475,-0.316412771116132,0.220321056669503,-0.118853901319263,-0.280051214577005,0.0770456526689297,0.0134556557108992,-0.0149431927846189,-0.114288514566567,-0.0648937069175003,-0.0362670124815587,-0.0250462603652364,-0.0236384936198845,0.518503070650118,0.0716933971176731,0.181061816505792,0.0360060538491584,-0.033977864372237,-0.0578626510679065,-0.121702757005354,-0.186098353167333,-0.0226797561834506,-0.175076740604012,-0.0004701635012722,0.0411141098261405,0.090727002610371,0.01438792837284,0.162300623455815,-0.0036631713223007,0.0289420527067187,0.059045361477887,0.035715895521539,-0.107496289011731,-0.0026716010337151
moderate,-0.0842243687929125,0.0361306260621585,0.54401681240311,0.174765118040868,-0.286215154412884,0.213599186094938,0.0492023579882251,-0.151417366888944,0.317999122727293,-0.0839142842536152,0.25623157667935,-0.105364679190195,0.0297602324940324,0.12007561762039,0.226880261055985,0.0435878099396162,0.47193379990256,0.0997487885228613,0.0865240222759246,0.145450573486844,-0.0356134274907811,-0.0656145725715304,-0.211582201538471,-0.36191450591398,-0.0602235922973374,-0.168218633100575,-0.0129598061310257,0.183830638918019,-0.073917675634519,0.130010114785302,0.323465736626589,0.301209135654479,0.123829025809126,-0.169388696610973,-0.0441130744814201,0.156866639257568,0.307213696425399
moderate,-0.0788940670367827,-0.238649983142926,0.555958150523919,-0.186944802223482,-0.08037456655439,0.389241034935606,0.0169012984656876,-0.351459856845546,0.0678123698714752,0.210140148219498,0.193138481812136,0.0974996413270305,-0.387514708282473,0.165584431189805,-0.233459638212494,0.246364016925824,0.571478608813852,0.344199468833502,0.493436851733108,0.0533398573594423,-0.0308837893663915,-0.218023849183318,-0.242181129522095,-0.513196619602275,0.0833099401523269,-0.181130164539526,-0.263903587950145,0.292058957710396,0.310932999127252,0.227979058718652,0.324200737956407,-0.230206032591418,0.39198440314402,0.382985014454766,0.260251612177436,0.19584536438164,0.372697192021219
moderate,-0.174165014127768,-0.173121731602506,0.363965260336866,-0.317959371431648,-0.18244524152762,-0.0699941228287207,-0.0625853916988278,-0.196058872878724,0.0774364351101757,-0.302501973523841,-0.100774421659843,-0.261027132460475,-0.286371735252551,-0.0554603610763306,-0.38086342246862,0.0186595773759545,0.512792611060277,0.0198887529856203,0.107432692043633,-0.224160263240866,-0.231687000794753,-0.334337554766083,-0.0902264416497754,-0.375170228986072,-0.187206471499017,-0.55909257715118,-0.353063075347981,-0.103524359342242,-0.0371709460362353,0.114540174505196,0.123591524945227,-0.22582480093293,0.0543358932789783,0.0734020225264929,0.0578956750661945,0.0048328362635222,0.0196422092931201
moderate,-0.274842838849615,-0.0920127862249853,0.414300243820349,-0.138905425050458,-0.03636967878211,0.0836604418404368,0.154140641733213,-0.0725805961168816,0.0999750104556833,-0.159582617537693,0.128963988713654,0.0760882738879033,-0.190347527023951,0.168504150164584,-0.114611574721521,0.221840465519109,0.585796869677083,0.173489379829582,0.352712696231192,-0.110027717608893,0.0898983918436785,-0.0646620674634443,0.0870043459286983,-0.183008012516767,0.182856752934743,-0.184172192565803,-0.111413811206328,0.210558016981304,0.160326304768335,0.273275278314507,0.385841068937689,-0.0040484226252912,0.340641929421085,0.288723094293219,0.147321947676665,0.142623855784737,0.302691173895565
moderate,-0.0498763107004911,0.209405351515031,-0.292850507143135,0.485681746217154,0.136381505162194,-0.194138266078879,0.0761229801080531,0.361973948182424,0.161260198052095,-0.102755841914383,-0.409090466501802,0.076393047249365,0.144104487863247,-0.0067653642499581,0.26062662955839,-0.397146677612324,-0.265803818495336,-0.418879137226056,-0.313501798118922,0.0311112623741921,-0.208227704795829,0.247269294781147,0.342270935798176,0.117401078621043,-0.11682932651594,0.102597148563443,0.262382534050076,-0.182551441853394,-0.326165021244588,-0.0497181616136683,-0.0538474648046614,0.447332374945105,-0.151041426392908,-0.465483870366607,-0.25426524135797,-0.0359962428288558,0.0269285878103124
