group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CLEC12A,Podoplanin
mild,0.0725086682589395,-0.570178217733177,0.0532869938189818,-0.369893665662991,0.234465170667116,-0.23927421968368,-0.243422282692164,-0.239506600001483,-0.267940234548903,-0.0920532796762503,-0.12083075521781,-0.311417624211029,-0.320539970467703,-0.643793853402669,-0.337188475329429,-0.533655103180548,-0.178368787796503,0.038119968769716,-0.0182209288040409,0.406192182527255,-0.196272554231603,0.174482604285375,0.129081038101638,-0.221986112303212,-0.354785823766935,-0.40944563810326,0.145545894185658,0.185520911555573,0.0287016021072481,-0.292017941213567,-0.381277402472487,-0.202295975262546
mild,0.117819845529247,0.420402014349612,0.25385390742764,0.0974965123313623,0.132781565105195,0.187065853812479,0.0378514486901865,0.183973669514214,0.120229163394993,0.210445557117498,0.211478552413008,0.341804182493072,0.139651140516077,0.368366494646459,0.130112048697679,0.0434929519102699,0.223325223516114,0.226369934286199,0.123955790339034,-0.100815006266652,0.164806295903001,0.178637981022604,0.223170170101411,0.133808976950889,0.153187708241114,0.0236015367789943,0.248594419463997,0.262585678655303,0.396828736090454,-0.135746123445397,0.0133437048436735,0.249877760961106
mild,-0.165872122205867,0.579254084571675,-0.122178331891186,0.563712193189324,-0.645150244161338,0.2908956095458,0.46728199159195,0.493192607526147,0.567051111123179,-0.304275328666142,-0.393708898926814,-0.154553745171731,0.589297752802158,0.559104475650905,0.671040469154798,0.575715941823035,0.631229568155854,-0.284421952661441,0.165277334245448,-0.42359324457209,0.637411456502496,-0.311351273337872,-0.134858115484641,0.0244124695210902,0.412800991347361,0.529765343612961,-0.318716354779923,-0.164364619549617,-0.475562198892737,0.589864996472851,0.371363081326002,0.140226239245554
mild,0.289219799232622,-0.496457548313522,0.368788975079668,-0.45467347898965,0.433463015439981,-0.0929777596196404,-0.502955178079726,-0.408175248558576,-0.297691057492235,0.125898303298396,0.421681621322659,-0.0532563439084119,-0.432831992002389,-0.425091232945753,-0.538802241472407,-0.549059083766263,-0.266886992940607,0.15656532556981,0.146685498715813,0.442339794642256,-0.422514632524805,0.135506597861933,0.0958993275698369,-0.0431758803584055,-0.352856704559949,-0.480373605997751,0.169194953616948,0.497293266619844,0.533255492965807,-0.550982297979567,-0.161996692462597,-0.316039616870477
mild,0.2629876216256,-0.205104971210263,0.350673182332916,-0.119746008239808,0.239047998490785,0.0075317744916509,-0.454532400382044,-0.214948125908053,-0.255521784445493,0.173238141882621,0.257590190652877,0.167282193699793,-0.21605878897396,-0.0960551677803776,-0.417436707736799,-0.29897960072146,-0.211832148063103,0.192589143544407,0.17532194060405,0.286014401044479,-0.251804152333465,0.14342407353235,0.0929249187845521,0.0017485163722344,-0.156248972373561,-0.290196893198415,0.0731941935054935,0.318669926659429,0.548301084580939,-0.5598686828801,-0.195652913095643,-0.170711968742461
mild,-0.0592188710697478,-0.325398418098881,-0.0390030165892168,-0.468185895742498,0.160040936632594,-0.137018503052166,-0.451982396574142,-0.461508831145158,-0.307266022633096,-0.125667480026843,0.0754123004625103,-0.115145626223101,-0.370986269571384,-0.293151879961915,-0.426254909382661,-0.374089747588943,-0.205165118564183,-0.208835027509226,-0.30122655929012,-0.0314011026841667,-0.317212006370894,-0.219951420888617,-0.0004166056006566,-0.0791955764018924,-0.421786771143172,-0.266276152760398,-0.256034681521649,-0.0632242045602039,-0.0182435586163477,-0.460176450671373,-0.327159117975457,-0.277482445079835
mild,-0.359147625722923,0.736114157620829,-0.210920110959995,0.712841475182958,-0.558085444687947,0.24376263783502,0.576381813923311,0.4638255523477,0.206575519186273,-0.575116289470522,-0.528717104460986,-0.105330238236116,0.692820573974015,0.731697429310616,0.714220547606119,0.730758608586036,0.234880139959639,-0.330791604361027,-0.155502634325701,-0.533841232798608,0.381916529128418,-0.464966063041528,-0.197324925709156,0.169582760508796,0.579465792496025,0.738366698549541,-0.0737245068836084,-0.0605318582679527,-0.518013091680561,0.612408597883972,0.480510600102875,0.38714979505732
mild,0.194753785445557,0.222253941364047,0.330885496685193,0.0894986382069296,-0.0246592986442068,0.198494108363819,0.205002362152305,0.250623096516882,0.12306553511525,0.230322669008088,0.195288505085413,0.330391998538579,0.141390507568692,0.160791175336518,0.0781227329734495,0.130648426854862,0.0804530807991201,0.247524219214219,0.216172468284054,0.131005208037653,0.041162805404274,0.249939518124294,0.284899769910495,0.206251561227614,0.206675208499063,0.15278900200337,0.393112553751215,0.190904361198797,0.354568923410003,-0.0616686907918084,0.0233817726340018,0.262381458022784
mild,0.137991753111214,-0.0532962835603479,0.111798136614125,-0.006370849337999,0.480507340575237,-0.0001671641242098,-0.490871906148867,0.0412786693282972,-0.0490782331125998,0.0854154676341587,0.372211383197765,-0.231226439545929,-0.236737186756021,-0.003251399946272,-0.183097053601732,-0.0943960403085296,0.0580527733996786,0.183337821322332,0.258508872204092,-0.025328074132908,-0.177181075251578,0.131313016588004,-0.158423553488078,0.213722327436762,-0.0770973192893852,-0.252017893831667,0.0033553019634193,0.0405428651725753,0.307078653640443,-0.287219279030363,-0.212560791269601,0.300443413537426
mild,-0.160607226868014,0.430495472650152,-0.0226004305306748,0.295393375791719,-0.350838322746443,0.0208942789236556,0.0394757420010058,0.163979531912677,-0.0841092418112245,-0.143584422557356,-0.129048547913586,0.214186856174863,0.149629038473939,0.340106182579336,0.174702010075189,0.101850574779662,0.257900971133527,-0.170412037320803,-0.198857589395813,-0.349499557723083,0.100842853281925,-0.400916728830225,-0.0636115601749585,-0.0364252106484071,0.0433781659108401,0.175530610222112,-0.183364348955682,-0.0944504845956086,0.145307131922305,-0.0190957345229649,0.055301426078787,0.0761987876513983
mild,-0.179605222326988,0.624819633531348,-0.199059202480538,0.477112677485009,-0.294150194808779,0.221754352231279,0.476199202335253,0.508821919585989,0.320804234550004,-0.106962923913031,-0.103889028188492,0.147456763496535,0.343580728878976,0.545221074481578,0.440804687742335,0.486710614122433,0.328949539406113,-0.268909830387442,-0.0960972462238088,-0.464456479095182,0.311451597514786,-0.31369654746384,-0.259345834983711,0.258273636921604,0.495991473847776,0.524119898253776,-0.0198690404166146,0.0083222960604917,-0.0235005202099895,0.364495625254415,0.279401098449474,0.372659116831557
mild,-0.0742004792295159,0.0524723422180578,0.375103112567452,-0.112913570683682,-0.0701811287708549,0.0897168064604578,0.0216842516404604,0.0613141277869007,-0.331243886364156,-0.0858898546069558,0.137526325995632,0.380431368728077,0.147872959698689,0.0458750729705337,-0.114252281397885,-0.272318145040261,0.0360528734089792,-0.0472938549559401,-0.24314472952771,-0.172422875837098,-0.238027552432254,0.0506019894812471,-0.0292036009889464,-0.223828511418709,-0.0641613417454237,-0.272177098976871,0.10749966895041,-0.046525392333915,0.283829055754205,-0.411883504697094,0.0365851997046714,-0.185775982135858
mild,-0.0447822306626493,0.199883288893073,-0.264380274840157,0.134905072931229,-0.217864074983405,0.0138350789535692,0.0147317946368818,0.0600022073066942,0.23878509868843,-0.0744346275635141,-0.154825509735959,0.0477191888311407,0.0795351105593982,0.202189011496695,0.163252291122922,0.116470316454662,0.321787193391748,-0.3565165504445,-0.19870698369037,-0.278553813020222,0.142864086471575,-0.0849152350631865,-0.0853869383167254,0.137425113888117,0.138837023017305,0.153763439563876,-0.183456187265954,-0.330531842610455,-0.241942963904491,0.194627828442757,0.0445739414116703,0.073009461729057
mild,-0.138886770579503,0.430173444160268,-0.250793618894588,0.369548988665066,-0.479978764378663,0.122393250408873,0.192478425644676,0.407880610819746,0.0252761504114051,-0.276173802543922,-0.183225059955328,-0.107145922497111,0.343180297501624,0.520291828554169,0.38756796237238,0.265077886821515,0.257078971569934,-0.212212060024356,-0.146447876758485,-0.241253519154386,0.173270775309937,-0.295657575268116,-0.13534245895487,-0.0289783508464141,0.31207613017435,0.415619674141982,-0.13171324203772,-0.0634338024755487,-0.228746262298209,0.323676385393963,0.274992070150575,0.016235924577696
mild,-0.200463765059813,-0.179473198124534,-0.0297406788591734,-0.138956493361905,-0.0814290744447703,-0.10020795550338,-0.326665075646221,-0.0801742458249676,-0.382181431857216,-0.160928482271923,-0.0690745993628881,-0.0214979167711903,-0.193824416915213,-0.179616981488186,-0.253171822301741,-0.167192797603071,-0.250248092255659,-0.182234089589775,-0.348124305663982,-0.241816108945452,-0.357373616919236,-0.308815847647813,-0.190042380214312,-0.215058458805929,-0.199622927661136,-0.170916694420948,-0.222300928763676,0.0768777018277561,0.0457435082234098,-0.233257794970224,-0.221748025417918,-0.222855209673862
mild,-0.0291112752695583,-0.123313040661264,0.150640913975837,-0.183808232355648,-0.0171102263647784,0.0351679517140494,-0.119881367892436,-0.0076448898022501,-0.215954342177199,0.110946603847085,0.0337335924894899,0.196190722926139,-0.0539204935402739,-0.107275797270617,-0.0977007456565983,-0.220714621810829,-0.0774472243418352,0.0060250633596119,-0.116579695281421,0.0285370816656711,-0.132968885487141,-0.0267183443908552,0.0753238605857988,-0.155212021211547,-0.166191671784765,-0.202082236526137,-0.013684620647339,-0.0576573875536397,0.172872083010535,-0.200166221182705,-0.0246244900154405,-0.220650345304002
mild,-0.24280842862561,-0.424592913845319,-0.27103776726995,-0.402327033895565,-0.0736152615210344,-0.336438968575051,-0.0100949743276796,-0.155884029706847,-0.175747328600379,-0.0460486866198495,-0.23615383175487,-0.344640584121941,-0.147024021537104,-0.333910526709729,-0.213562586123348,-0.267976938830551,-0.106438065658092,-0.175994942175145,-0.144510898519122,-0.0414697746564617,-0.148088921092869,-0.126617017481567,-0.167360452507314,-0.299761552788277,-0.250270907585243,-0.24575566563848,-0.34580558264105,-0.155283395652121,-0.158777088107863,-0.054404077510047,-0.112999311089971,-0.314041861099188
mild,0.0266332126634232,0.168536855491871,0.0838980160339343,0.121583327057443,-0.06237167128883,0.137416358233449,0.133810203181859,-0.109567102275118,0.0220550308488511,-0.144283069492797,0.0067530458550239,0.0095617487960816,0.166776867179415,0.151251997516002,0.131136795883198,0.0537677784678232,0.103916123907292,0.0486973725573042,-0.0504201104372048,0.0071455793936199,0.090366830853502,0.0658751672431866,0.0428919771613416,-0.123796047115673,0.0548646211409579,0.0532951683782178,-0.0211200171364092,0.0782035168117439,-0.179052050690771,0.0144231204402546,0.0793293243877027,0.127809630213423
mild,-0.204228010532461,0.567138003228505,-0.116256126597549,0.513223582501937,-0.261264651072138,0.283644198476442,0.416533575263792,0.575317587452939,0.364062606339132,-0.13380840976871,-0.0590773856170857,0.124548570234159,0.523508884637779,0.496158319695896,0.527577618924466,0.559610470901532,0.387101517493487,-0.230933461335953,-0.0066511830800046,-0.378419019621052,0.49351041120506,-0.269671338161897,-0.195276176096187,0.128463764844182,0.2946478103521,0.464196595029048,-0.0686939189016323,-0.114484386256889,-0.263171073192304,0.502284663941639,0.459177248126532,0.246187968739854
mild,0.114767254437927,-0.465931670918714,0.191529504950298,-0.523183643278295,0.491490000043648,-0.408823970504806,-0.49361319693314,-0.345951635391799,0.0345216855333249,0.110126815775009,0.01194609158644,-0.132559184239698,-0.540963193210168,-0.476390997762083,-0.559279274841029,-0.499400296851463,-0.13208056665929,0.281001295689355,0.113231403047067,0.319849782108,-0.402317839826739,0.579050994371032,0.291160700716565,-0.0916600348338492,-0.180946910223307,-0.62557557827422,0.054728336850124,-0.0617303764862311,0.232116428635374,-0.630102633026891,-0.518883756398757,-0.0639543772702657
mild,-0.191802070517807,-0.114963631566174,0.0694989201086885,-0.104259863765978,-0.132677376748772,-0.0612899217950723,0.0096885212805772,-0.167001313347118,-0.166843600111949,-0.216688463397305,-0.175023073336135,-0.338521905628553,-0.164527250553421,-0.21945451654079,-0.0278876690449982,-0.176756154490073,0.130063782299614,-0.253461621843486,-0.174726187728414,-0.0860969154608895,0.0829089417776235,-0.413659984565362,-0.139107876818038,-0.226670609732208,-0.0698872204335399,0.0277401011469391,-0.136829534154626,-0.329192258311059,-0.142261978635703,-0.145373628240744,-0.189031693955447,-0.378444884693852
moderate,0.368125469343439,-0.187785702372,0.398003050226561,-0.0702672605472407,0.44879904598238,0.0321384588163845,-0.106629502167037,-0.233201770243344,-0.0662749298918948,0.378864772671341,0.231341282650206,0.337957627965977,-0.252511308715511,-0.427648660018631,-0.262979899820467,-0.491076412146822,0.0181791823573942,0.474629070869659,0.287043180561761,0.399178408550967,-0.19318251204902,0.499586187728667,0.325360046422809,-0.0606672908448846,-0.102163625706254,-0.42012854385166,0.434588295127289,0.335951378189379,0.56188241957889,-0.513686909565622,-0.175913949955054,-0.182185325629889
moderate,0.0997302599464085,0.0978991800421519,0.294910771659124,-0.106393336417293,0.32454339299994,0.0812593790355688,-0.457073802182774,0.0246914700403424,-0.0032004367458754,0.0340540811070877,0.222975944746238,0.111335058455976,-0.235444473322838,0.0742397492977733,0.134359231192408,-0.136063028786285,0.148217726539415,0.0231848306720601,0.0314212002099255,-0.0664526538368601,0.0778883727242879,0.0799025756885043,0.144067378310573,-0.0333203321045332,0.0477967843420244,-0.220887713377131,0.0949562298727475,0.199605935241761,0.180756864694371,-0.201465572935647,-0.109761046466674,-0.0280709447048652
moderate,0.094656116803781,-0.0844982611860719,0.128019552833811,0.210668243592159,0.168529140030871,-0.084337675002224,0.0048049084386234,-0.0983781972181719,0.0748051258633222,-0.0595626032398577,-0.124231119582305,0.302495916040087,0.0287825960221593,-0.1519772758239,-0.0685357814760886,-0.0836275722336102,0.227293358424011,0.149535995124305,0.225783618120193,0.221266623416174,0.119586042505689,-0.0288102973387582,0.437083583476901,-0.174012208620263,0.0670341323847109,0.126629678283973,0.302007131162034,0.198450715808956,0.139427494686637,-0.206597081640462,-0.0129257027760465,-0.0368512104002912
moderate,-0.347389526177523,-0.074883522971512,-0.453285367040087,0.0659949493875904,-0.310780468509227,-0.272030234392945,-0.0734167601733283,-0.504240991411802,-0.355753711005064,-0.197201847539881,-0.307825575015405,-0.3777260684326,-0.241990286962662,-0.205554527896591,0.0039446847108481,0.173722955091027,-0.375003223797323,-0.498473728935036,-0.499604138715716,-0.113061585677908,-0.411848534262918,-0.467570562451485,-0.281404642003011,-0.0627270851654909,-0.305944041165988,0.335411777710407,-0.249599292378811,-0.412407653107463,-0.457111645889785,-0.0399692581555026,-0.0571524634062087,-0.0154718461857649
moderate,0.030636944544201,0.104215700849987,0.0165962046731446,0.0953022942457187,0.0999356662768277,0.0381043061856288,0.11461360212782,0.0670273257533219,0.0144622189780183,0.0235123176948265,-0.0472317359652482,0.137858163479722,0.0578993520121192,-0.0831215467471194,-0.158795760679853,-0.0298977199221249,-0.260623295064819,-0.0019937222955571,-0.0546183898941033,-0.0265136918955509,-0.113766338123525,0.11155765479641,0.0885181518071886,0.103486103454302,0.126026303731948,-0.0558739904144435,0.081312651499588,-0.0136468623781379,0.075300280434137,-0.0205611587043073,-0.0197731488396,0.250153361477155
moderate,0.123872478228689,-0.0614721424814348,0.25726135929073,0.184154925780448,0.205657738405621,0.0675862376924572,0.0507155609830594,-0.0148766472600375,0.0770076509730654,0.0029184011906244,0.0440388454565526,0.368560356910561,-0.160111634580274,-0.109393101685777,-0.0589058833042407,-0.398380820664054,0.110830890801163,0.247676359227502,0.142706002520996,0.27869600398724,-0.0635706451310814,0.239296650195815,0.193569625700636,-0.0375175615616974,-0.057320702102744,-0.210256530124601,0.0773678781401571,0.109238176031464,0.274349750205705,-0.146880993963674,-0.094526755097298,0.1402545292436
moderate,0.122214660477312,0.190259380396211,0.258520185948255,-0.0427715933606194,0.318463427582109,0.183243514841051,-0.241634999534598,0.0694948243170566,-0.131145544019732,0.139078484006448,0.256130903092898,0.397022162519288,-0.18018245732373,0.236416569080976,-0.210247109076091,-0.0343031400664107,-0.110470920377668,0.253876822731799,0.164225692080596,-0.18979555737886,-0.118858982624938,0.278754568313408,0.0561025030842113,0.218361388747878,0.0748780097925192,-0.130961316077471,0.326501282064113,0.212438560777096,0.500964889876863,-0.346900352285332,-0.366540487657037,0.104363891401149
moderate,0.248717088079109,-0.280465936029466,0.347144916810772,-0.361393565611249,0.325577878412242,-0.0447754230823486,-0.474637365676015,-0.309071325835938,-0.469982082193931,-0.0238093407059578,0.132366320216799,0.218664929828037,-0.404775650132258,-0.411471257862368,-0.589033650019143,-0.526199936545231,-0.425014700172979,0.247457755630852,0.100789830648016,0.280014697189104,-0.448428569042413,0.377271415990024,0.167263659869259,0.0119856153133123,-0.294541645025705,-0.513309355565475,0.449205991260078,0.213342582792215,0.362712632862331,-0.60419412577254,-0.486436437518101,-0.161458414331224
moderate,0.248580219527649,-0.0065657993441544,0.223136338129058,0.251397428629398,0.171173029952638,0.109801107743202,0.0821992952505073,0.119439727018293,0.21066429824051,0.087980145098971,0.104853271073757,0.125287085747064,0.168687303186089,0.116634220500712,0.196662581152971,0.0949159535458154,0.103079377267599,0.222907818760039,0.319457241915103,0.242914797032056,-0.0013351581002507,0.115676310648837,0.178710024078578,0.179562519370069,0.171911342777872,0.0828629134667357,0.148703577597835,0.106029338499241,0.194525097939387,0.04800136671506,0.0630645306087008,0.112667435493183
moderate,0.0385921125525539,0.530247259439049,0.166379289250825,0.0552254725293388,0.128545210822052,0.221691564614844,0.0074636341213058,0.33273554384976,0.155802720407052,0.405834772586117,0.203425382450055,0.185683684794511,0.327249750662759,0.472722278602162,-0.0569377797797375,0.332119430242706,0.0586058078539347,0.0759150371872924,0.0682056462692678,-0.22375735742606,0.0823450488971143,-0.0641475197357137,0.0008710277220216,0.255325062813259,0.228190037563976,0.0221145735875637,0.179125317921545,0.27651297184625,0.206551996682644,-0.0222366205745403,0.171485748728802,0.287293574190307
moderate,0.0141057458306283,-0.157082630521242,0.370197590197836,-0.122361852217914,0.125531282422697,-0.138272829998085,-0.148934276954988,-0.0285444877625879,-0.120125470963198,0.0459382388747307,0.120796110114473,0.100024136604075,-0.211494478525054,-0.387714231618501,-0.267145253673406,-0.258652495613865,-0.210737218966416,0.234339223263642,0.0206988486691088,0.213486883660518,-0.195220581983649,0.158248635326023,0.170684827365705,0.0170670827787217,-0.10150864063748,-0.135943226631917,0.241249107863853,0.144484826711755,0.414214851521239,-0.432610111625934,-0.307684049258602,0.0550567314860372
moderate,0.0991890865433966,-0.0984048506885575,0.328809252226622,-0.25763069896671,0.2940918344652,0.0547386934336244,-0.183851237604641,-0.22515400134312,-0.29765080650904,0.0349688759469264,0.0530256293978563,-0.0145810692965927,-0.337201899432583,-0.267729151610353,-0.372017333299957,-0.336077456627586,-0.305792150980603,0.141072111979598,-0.125299658976038,0.0926470106559232,-0.383587280537673,0.0704223179080978,0.0951507750945135,0.0085875141580505,-0.161572223175563,-0.363404590287365,0.166371370419763,0.171098202799714,0.357929683459381,-0.554339720628574,-0.442954316737048,-0.110737253962629
moderate,0.208931526662581,0.372350935609085,0.404118773774872,0.26515443349337,0.196681468975099,0.300425735300709,0.141003997113872,0.260500859126718,0.121068538760303,0.0927893739379208,0.0606229306640192,0.401984037008943,0.19716304914482,0.263062801618576,0.129916108460136,0.0322298222922851,0.036611183984449,0.269292554365695,0.144032286318049,-0.113490189344314,-0.0364491770338873,0.160628197022777,0.381271869496833,0.175249249699314,0.200716173819492,0.0952211923582482,0.206690925173323,0.413339949660175,0.44511558214115,-0.105636137450799,-0.0603704201525,0.247996681798681
moderate,-0.108353856122228,0.0524198423414714,-0.233645333949611,-0.178667621812281,0.0495853068963864,0.0082682558976282,-0.0602752326940342,-0.0770820317050179,0.167597202839688,0.013929162542553,0.167060729812594,-0.402788608692013,0.0931297089755169,0.0551504717613572,0.0155709813323468,0.209283122923473,0.0991391426700826,-0.0711408066352311,0.0262895914968519,-0.16065281296781,0.176722674777273,0.123072214547632,-0.253972100017181,0.183262804307718,0.0676701466424776,-0.126758320060704,-0.198582127442009,-0.232318592117629,-0.0799845429178306,0.292321495409325,0.131004113516714,-0.0128557330591626
moderate,0.488635004197462,0.455408702141451,0.523035621475125,0.52259749293041,0.260063129598379,0.523381708906412,0.338484076771689,0.335030005241595,0.189084658337256,0.370785401184875,0.365294905317523,0.458381241625566,0.374873996548899,0.386374449732616,0.432258819094472,0.328445546880088,0.0360299030841506,0.507176072405712,0.455856240642165,0.32245171530583,0.071218767683031,0.391282605466169,0.317022913091705,0.281216330758732,0.477654401172044,0.387814481951958,0.49162511035773,0.335913772968414,0.50694600236638,0.270351057135392,0.406801787228615,0.435300765262225
moderate,-0.0178685863157936,0.242484268257275,0.0855619087586504,-0.297130507144609,0.0329421878913633,0.129418040612965,-0.0318757177743333,0.263281225306548,-0.0899627074484631,0.176985042467157,0.112419505089935,0.0697574583883007,0.148257250553607,0.327922936133101,-0.178004633230718,0.285137983937433,-0.0759317806911664,-0.0122110342868843,-0.105888530201442,-0.224451186789065,-0.134480440686082,-0.0931591014997504,-0.112089819369205,0.190560446186749,0.0619929352561226,0.0196858909450051,0.0104371654748079,0.0242092566369245,0.0456010972937782,-0.157343730896631,-0.0963960872149628,0.0853042842444734
moderate,-0.0391284474596095,0.260112058488988,0.170813042095655,-0.109873544694588,0.176523380866113,0.14826664888126,-0.0783552218377098,0.0815724870221177,-0.145752613494406,0.112040004653261,0.131518962550011,0.0701152333295839,0.207567987453862,0.317667750640471,-0.08493023042018,0.268578431399906,-0.0375555693475744,-0.0084551210913746,-0.105159056002666,-0.137323349722554,-0.0742529653911063,-0.161390866235505,-0.157385021669943,0.0717431510514241,0.0653696701223383,0.0170555926666282,-0.0659909022554278,0.0336014043268191,0.222901843174911,-0.112904815780017,0.0172002390733647,0.174660836322594
moderate,0.209468838465236,0.149782246029767,0.380215737242845,0.144543373274752,0.0245914947687978,0.171378753408604,0.161631252340199,0.107102173437867,0.0831234670162861,0.0777930452472179,0.0019675532487512,0.219342670504402,0.0574622230221549,0.0788270100828949,-0.074068315338963,-0.0593803274225453,0.0232241339272799,0.11333536270021,0.172377247909902,0.139234311567581,-0.0289886797308417,0.137697993897943,0.367193949082899,0.122207674704397,0.0997388673212675,0.0745176507443257,0.21380688496038,0.157391516878902,0.269497232567863,-0.0286149349245048,0.0574531175987883,0.100813823879362
moderate,0.0251707721571959,0.377765505830809,0.140458115650095,0.0594604218746706,0.079948686540303,0.109517348851004,-0.0514826405953084,0.253563424039823,0.0778858947714441,0.12277111313883,0.126550763747843,0.134882889283669,0.110741298427032,0.481765026163128,-0.0784328550324971,0.170651125977911,0.163278632004365,0.060932655181261,0.0588934561608583,-0.104570368057325,0.106852435282543,0.0427698187783102,0.133085341667309,0.10270114005511,0.133208559473733,0.020592161319548,0.129091880478046,0.122568524139041,0.195808624718,0.0796101391336053,0.0166536247929058,0.104719767431453
moderate,0.0039161144328016,-0.146564442369497,-0.172964625566631,-0.360902481095877,0.0071793258754408,-0.0393081574935365,0.0102658498486551,-0.104330587544777,0.0945620801268177,0.0233270176594567,0.0379507822769072,-0.287667674398718,-0.0222986951001735,-0.055398128291976,-0.124214211345299,0.0599842559630353,0.243150370356493,-0.189663657101686,-0.0560260363914296,-0.0375074921599437,0.259706986863794,-0.0205426576476955,-0.107890283881983,0.0033380596732496,-0.0441197113109938,-0.0167369511951266,-0.0012629584555205,-0.134733955054754,-0.16642611323263,0.0272936080907394,-0.0324463188360649,-0.0620299065622512
moderate,0.333281379712504,0.721926393967385,0.54718102394388,0.307884049096398,0.286321866908943,0.521451726889778,0.238494850158221,0.470654366832561,0.178731660339915,0.44220402792472,0.368216517924905,0.398641995739545,0.525207969680001,0.682670089574123,0.236859714158031,0.549444425165052,-0.131701688020834,0.366938613601859,0.326666190154775,0.0518391374189814,0.144221334000324,0.259067450297163,0.298231667962382,0.546641996020157,0.4933954426662,0.378592466362731,0.234121811078982,0.331894738307772,0.524306714023627,0.356189616912168,0.416464796328412,0.455293328560986
moderate,-0.0052511811655108,-0.0451628225237957,-0.155986858566618,-0.0503646453187506,-0.0937728465763433,-0.118830801381899,0.0458781770110289,-0.0732970795140129,0.0512235889560969,-0.0991552706941635,-0.0114897674598738,-0.0073597011148766,-0.0617016205025081,-0.104597010303577,-0.0863582652706259,0.0445205437608817,-0.198604149057591,-0.206092538153559,-0.118428618766868,-0.274673678440398,-0.0396344513718937,-0.0143617785726298,-0.133016592863197,0.0916562899655568,-0.0466864701610747,0.0640572398489658,-0.0606139978383398,-0.050595138888365,-0.0301267917290252,-0.112235238489358,-0.087020690758167,0.0970488880531846
moderate,-0.0844802062039206,0.034116729425798,0.0646920569597631,-0.100155089441219,-0.0905579175204023,0.0307441022426663,-0.0139318560228251,0.0274293354611191,0.0640348800368782,-0.0916209320172031,-0.0553359508709073,0.0945586134720727,0.0739416218767699,0.0682382484791506,-0.0381755428259537,0.0985307302896027,0.013372413209631,0.0557928969107506,-0.0226674654486906,-0.0569541799748546,0.115455353140618,0.0948063407769643,-0.0029308603186148,0.0281497163322273,0.0636860167405825,0.107292265571106,-0.0936609627459588,0.14539268185427,0.0553751649754185,-0.0009430154460964,0.0144813506248896,-0.0492811093990363
moderate,0.199879458498936,-0.298053472530772,0.0712556531606566,-0.166566231169992,0.190690014116853,-0.0896337855497327,-0.317125231083888,-0.277116661331116,-0.155729524388957,-0.109574156154786,0.0345681797496883,0.0764318938999403,-0.368091143392601,-0.214170212520832,-0.203271218099872,-0.527258695607577,-0.123884267788841,0.0659403103555439,-0.0149143336352006,0.346443486795821,-0.388494909384079,0.0843813886498945,0.259537384925509,-0.0763175308658419,-0.188043734735293,-0.390872119437541,0.284773036486424,0.234716111109818,0.311327745440981,-0.328519787061725,-0.216255723719202,-0.0942217075204791
moderate,0.1698391299031,-0.0203187138837048,0.335999827136386,-0.0296065543231995,0.258531021072692,0.12390682578672,0.0129547456780937,0.0162958767559387,0.0717973648333427,0.334365392977002,0.261463258821453,0.276774555749263,0.0395787073077224,-0.0316529191766052,0.0006389049274438,-0.0105366679975378,0.162229669123072,0.200194278608307,0.135817587271274,0.199056234209214,0.0803522986053685,0.259823024652115,0.0763435658586746,0.0421671595247954,0.057650330530936,0.0440838645905717,0.0824882866675427,0.118720348968958,0.33622530691538,-0.0701654439555292,0.103716507152348,0.0870391148022059
moderate,0.187472624523674,0.182117922284352,0.231754031039038,0.153791975287346,0.254208656391006,0.0619637550559874,0.31878526439623,0.233575531358427,0.268298860862216,0.151108330212826,0.182139960696721,0.232472555960285,0.157608406171675,0.113860884041461,0.170704561058378,0.142720176682596,0.169246690042199,0.234728223351326,0.143989846755436,0.241298225697096,0.221766447617414,0.220459159915298,0.220736303361075,0.131465598416517,0.267653074069638,0.0306330650001645,0.0424798802624226,0.100092924851425,0.188359177706784,0.134928371129355,0.179282563770905,0.261594231368139
moderate,0.248758682745271,-0.0188924856325176,0.44554474605619,-0.0788566665108562,0.179565053821651,0.093703560082386,-0.161904410080805,-0.0795003771979924,-0.172596318337954,0.222433541749154,0.10766049469172,0.322448865662752,-0.0680429642061501,-0.129503108037626,-0.319760689875392,-0.301335234912063,-0.0358223631651969,0.32430585667908,0.13432919756527,0.278846600818491,-0.282789610837583,0.13390425638071,0.350933310296696,0.0220421363779929,-0.0943911606686747,-0.205027295997994,0.287220299242352,0.164464467870351,0.35572702383446,-0.412296072666974,-0.189666370442636,0.0177378995065877
moderate,-0.238629376163636,0.405772469336063,-0.0670163330050219,0.0042531025324878,-0.159920208242534,0.0335875096226063,0.0775225240876868,0.178290164333753,0.0741862543520443,-0.0701210159522514,-0.174669784388194,-0.0550481647454147,0.120757437022137,0.540737208166578,0.0265445575044001,0.184176952459114,0.176073600016051,-0.123260658886469,-0.195032716603776,-0.48391849591768,0.193247968901033,-0.104459541340405,-0.241830032762823,0.07583477250592,0.125188369004375,0.0885918965135433,-0.0808529905761985,-0.0985846970186623,0.0693650203338147,0.0891378663451913,0.094717476743371,0.28468041559263
