group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig
mild,0.213273752031946,0.314551959209262,-0.137918724425771,-0.283136152078353,0.402132439796481,0.054550710550068,-0.319598010158353,0.0533711572717303,0.205750714066124,0.301201317963334,0.347709074630004,-0.0469749446271708,-0.100045579055171,-0.160676137121856,0.210148195878354,0.290660067113515,0.341842952796074,0.392810913649291,0.393727144911208,-0.0167303704394995,0.378291995768702,-0.199311671044291,-0.205104248290924,-0.310740690850331,0.399155309703365,-0.289088470926428,-0.204836468304448,0.311126053839242,0.330929693283355,0.205257665658863,0.209454199462963,-0.178041250763404,0.268195981589014,0.214117041313046,0.124727610676825,-0.0672088908523687,0.0806282632757463
mild,0.0068597343549855,0.364533104426901,-0.427734861382603,-0.445474508938313,0.193394461166175,0.195695582533091,-0.362699626378099,-0.164412959137208,0.172899082071857,0.23621361315864,0.221851371836475,-0.0913846523556922,-0.121570730777479,-0.153301093190751,-0.360531918052326,0.333853116278587,0.568909793853063,0.418022723724811,0.463195923052982,-0.260895820087692,0.251744342130121,-0.398218811562005,-0.265728631763386,-0.594921287564999,0.323853686094413,-0.340191359801337,-0.496129633230245,0.234435794686266,0.382047567462995,0.283748323176479,0.327427102029212,-0.33145397914055,0.320371028343276,0.46000131868956,0.10030103938348,-0.320134413367616,-0.025986507441975
mild,0.230804598717651,0.473311953522123,-0.389399869313058,-0.49933052658978,0.443478240876361,0.199074637993471,-0.516401147986799,-0.201835254537343,0.035186273740676,0.203079648099297,0.0016076611315167,-0.194430585654667,-0.0530479718991166,-0.368461667175003,0.237088788239008,0.175815041873522,0.309733189231601,0.368877765084769,0.310938048503793,-0.2371688640929,0.265494218660845,-0.417507742459707,-0.490215091442312,-0.635280156852828,0.165357762507721,-0.443468349737268,-0.324114947736326,0.0150446772326019,0.31531603089861,0.13273457345777,0.230834401504187,-0.287651192847265,0.286190024860304,0.378664168629925,-0.164232070906574,-0.364916897762716,-0.159022824372881
mild,0.25665801682125,0.688580028082116,-0.212084322042133,-0.378712812035862,0.637677684379535,0.404839498348532,-0.616657877441671,0.102845115186162,0.489967837364021,0.566105664364111,0.469171587278673,0.009016632294698,0.171428092412087,-0.308646338083124,-0.0080171741927195,0.571491418317417,0.735974235020577,0.720923658902499,0.679491332534892,0.105237177193895,0.588529806456813,-0.286240874274565,-0.438544097535407,-0.515145329265904,0.535365993017919,-0.369893677990646,-0.0905314379135575,0.511945028126685,0.645298984341513,0.455025472672141,0.570638360305231,-0.367563043820286,0.597845722522651,0.656184927229294,0.409575438789882,-0.428316280062014,0.228508913267219
mild,0.228669815009042,0.534546573334205,-0.257549869597292,-0.407498375542699,0.582915489234879,0.208674152348061,-0.62699169802659,0.0813954518283073,0.446218133893786,0.413992796675075,0.0785336569023223,-0.0247724686689293,0.127982518674882,-0.503362793651579,0.140385105525699,0.471927871063918,0.590396312482387,0.598698663522943,0.464648635603147,-0.12453784088355,0.103545757001237,-0.362878115155918,-0.517492310513379,-0.387078236584191,0.272972762869039,-0.446584842175236,-0.303968257000882,0.317758937112759,0.577774522888885,-0.104549501694688,0.253870972404527,-0.58808462582837,0.396656996437293,0.614138299999566,0.479114386776943,-0.476147901097693,-0.211379169993925
mild,0.275734429388198,0.659377933636549,-0.100539700544569,-0.122149503868152,0.436090422060532,0.305732117744018,-0.382681527786977,0.112638251794994,0.253833021754332,0.427462775487385,0.057027449391274,-0.104659476239794,0.0780700389535284,-0.0914717432840715,-0.0129732543160009,0.289919166385988,0.666708445249947,0.508300539244838,0.499826107251465,-0.118625577816309,-0.0088740313289894,-0.130973687306998,-0.211979794595751,-0.40054152723455,0.18911191905203,-0.291254498432329,-0.225055877609947,0.402997083784239,0.434951813927938,0.36948412821412,0.535250900894701,-0.0712106294637122,0.492963737367378,0.520917223232032,0.381137954227075,-0.233040911197458,0.0409626159739064
mild,0.117615956597291,0.601144113640315,-0.218430545751771,-0.584355432766077,0.502831190141204,0.557885917720794,-0.641940177765225,0.0849569262542286,0.459408772791494,0.432004095803466,0.358067708873202,0.119722782710351,0.262507399659863,-0.345855744234979,-0.139895345981935,0.636677737050092,0.619654741567749,0.622877722754068,0.559049134436403,0.263094164531092,0.232420621945694,-0.339557195082099,-0.327981307981509,-0.265798940959008,0.377410661092978,-0.269786520449853,0.0092184331827079,0.426937484475903,0.701584184000736,0.0704571475966555,0.372259060597932,-0.399965837734344,0.485664969179052,0.684456225079024,0.462624715704977,-0.384661949117328,-0.153686953448417
mild,0.0761613739302556,0.660523330615075,-0.224862871275183,-0.653166532697111,0.588775803288437,0.375793955306454,-0.63018132956652,0.133320223107924,0.377613739553678,0.330648470921418,0.085751982607215,0.107180848792737,0.0911652985690418,-0.504349446730218,0.0063509086120369,0.57623821199856,0.652460911545397,0.532012879452566,0.529205912500123,0.0609278271845869,0.0397843004869558,-0.316137871555968,-0.394661209079655,-0.393353785569341,0.193009871179649,-0.477931914381108,-0.0951642448801317,0.329669080086307,0.647093478977983,0.253731773023602,0.405511447216116,-0.331021768490409,0.45137843561614,0.476750926771934,0.282276751752094,-0.255844712899848,-0.0703301386069636
mild,0.0806385493046441,0.809333513337317,-0.185671479839235,-0.0279599489434977,0.760854762304422,0.52583081878053,-0.693963971775156,0.250127312369693,0.612173232491677,0.671011316407817,0.733528679606539,0.0550987906666527,0.248217490106464,-0.267462001711165,-0.036671936804396,0.770458882079071,0.761085282556427,0.858677391345646,0.727674739266158,0.0891093155056716,0.754493243927678,-0.278826910304591,-0.414439470305987,-0.440755408539898,0.75406109566283,-0.407178002501797,-0.121074919540135,0.453120837891362,0.768238245616239,0.627263008289226,0.623201129581236,-0.455360525272097,0.551174343653369,0.794858217041258,0.655461273139764,-0.341441757285148,0.334068217073738
mild,0.0402415460831984,0.518317612000536,-0.1575880041186,-0.242652507052186,0.573650929630883,0.305579639877111,-0.455109823954766,0.20481336964986,0.428929042130546,0.504789403684255,0.560481892449438,0.125337170738681,0.104291161517309,-0.323244721123513,-0.204428649802902,0.443349537980104,0.575751773209328,0.612886377689838,0.622803707070425,0.146711117532965,0.574829651120192,-0.247228987878544,-0.324630712095059,-0.454222626527883,0.611123418594277,-0.277643562513662,-0.253110257250831,0.31885772954551,0.574026117853011,0.48236906539689,0.534701246441234,-0.486835862892634,0.362516923339233,0.657985859000636,0.566853219982276,-0.476362686595718,0.352506210758152
mild,0.181317982693533,0.263821866349449,-0.415051033809872,-0.39236044814897,0.33888151615872,0.307103547189879,-0.396779668101082,-0.029568706552633,0.260297698339915,0.239546449186153,0.23097090557762,0.178189684834305,-0.0360412358118188,-0.103831962210961,-0.273555125988517,0.413664424942309,0.264925140481614,0.362330280918037,0.360227006909176,-0.0013458925394539,0.343403791849747,-0.198662179181964,-0.139240301895321,-0.250402899320031,0.385248976342056,-0.172457564754274,-0.319538295305504,0.185027462499722,0.351235734447161,0.183178049748229,0.215678143535458,-0.304310749608206,0.279281235097273,0.412596921581306,0.17007065910293,-0.226620251234005,0.0927460413585504
mild,-0.186593360281286,-0.0563110041215972,-0.258256623387297,-0.159041692496472,0.133286326353141,-0.0027658725458439,-0.316334022326429,-0.188918709088759,-0.11218026135118,0.115486187764402,-0.188687955878512,-0.332329470373982,-0.159532191888375,-0.277437574765283,-0.212755464480443,-0.0230744539291759,-0.0649338403204965,0.0129259588727225,-0.10871658478627,-0.206496431900821,0.0397955277218487,-0.289005052700455,-0.309159768426552,-0.246677986872065,-0.191264890968594,-0.427023054069863,0.0312780118111806,-0.164817513841337,-0.252097793825182,-0.0869528408001924,-0.0543530441816637,-0.182178862635408,-0.211349619411672,-0.161006944684283,-0.113714411120891,-0.205981316421991,-0.330221979866135
mild,-0.0754767476675022,-0.181780064798933,-0.193163413572831,-0.173467511270116,-0.297607269198184,-0.105887285325721,-0.0015263606235935,-0.119240639402553,-0.195522743618101,-0.112774972360528,0.108009226491624,-0.101872855746693,-0.363189105093641,0.008218215641946,-0.136375060819623,0.0866180290340881,-0.315380089708867,0.0881865567595971,-0.375989814029275,-0.0864534592179314,0.233189091018757,-0.140750745199687,-0.17291132266596,0.118325517774325,0.0751560953164777,-0.0073731849885376,0.126139189342008,-0.146873740355834,-0.161646559221728,-0.0865712093707021,-0.116330600815948,-0.199103058705192,-0.326686636181334,-0.181561624972542,-0.0073970987432154,0.181492302883602,-0.0572758010047506
mild,0.215365290695379,0.474702729357686,-0.298624930418562,0.037902642953254,0.313095543402538,0.180343797556562,-0.395801200969776,0.0864384880292569,0.0759201224154605,0.18119032324148,0.130871219471114,-0.0845223939065273,-0.220506115750652,-0.0779908366263182,-0.0396558345106466,0.284651216326425,0.431961687124162,0.439538334348659,0.36253012567295,-0.215105419295524,0.237679927291278,-0.314912338969741,-0.12332754884513,-0.499377907051345,0.275247839896769,-0.540052871762779,-0.224037520658756,0.255077705949449,0.157316230100973,0.242717933610503,0.261255679133333,-0.141667884400106,0.29605857874508,0.32133845357563,0.301326037427206,-0.152131201497056,0.185854064969906
mild,0.238358625789905,0.0481010696441388,-0.321981961069069,-0.0632439478451279,0.258346236434443,0.205092948334039,-0.341775364838279,0.113791323727346,0.191699067981445,0.182889856635706,0.362559153082163,0.126443444792053,-0.0703128857100967,-0.0203150279438702,-0.0905042836911077,0.377556483834711,0.0892393638133659,0.42593580328446,0.367766807489065,-0.144744479875666,0.51224072369233,-0.398585511989655,-0.0636288662944028,-0.158630771273863,0.45192049997435,-0.339193574678431,-0.234244382277249,0.226230335090753,0.371042161338983,0.271035920260538,0.214268455244636,-0.525823419185276,0.253736845914114,0.51671595671756,0.393864766637102,-0.254948504258386,0.0817414060467544
mild,0.298659638806997,0.560871999538715,-0.0317783416907953,-0.193967256786768,0.403801541951733,0.489399569415374,-0.274636880174458,0.196218867908768,0.157842676981638,0.550422442019023,0.292317572145792,0.22647486861569,0.165904164301128,0.0973044995782536,-0.148923306412149,0.494095316093288,0.572762312541437,0.489682534861901,0.618969938526435,0.120427580254122,0.272060104813088,-0.0135901424970889,-0.0999174541520944,-0.279311413916857,0.288566407583077,-0.13719358490182,-0.0148362361583239,0.367267956500699,0.551760554424254,0.346723315146221,0.473690890276128,-0.0024652711194574,0.51469641745205,0.546634512833897,0.316205269616794,0.0090985944420333,0.206207656714255
mild,0.106090040419595,0.481389545238589,-0.0579924439438641,-0.106108963383708,0.362622285029892,0.291697815122664,-0.264319488640466,0.0977410637608694,0.0789364607322243,0.231930432570597,0.341507841732567,0.205934645471305,-0.0820909057801705,-0.129933249039006,0.10536981359226,0.227560937895353,0.570330871781903,0.311873242543746,0.351309470728786,0.0741496422264212,0.307993472963737,-0.0994108401778553,-0.0957216638846418,-0.396614764025025,0.372047572277248,-0.214037844227135,-0.0413781362141925,0.198442458387227,0.346089305465863,0.354032013342627,0.385263231718629,-0.0241500886960419,0.36267718140798,0.253321313360576,0.222550867450584,-0.164813852409909,0.0541785088366711
mild,0.205357653480273,0.533447586191444,-0.182001315316547,-0.267395944310315,0.49799705960542,0.474620866626821,-0.0852737835621456,0.265613134762331,0.534535105220884,0.510672066110727,0.31902020509727,0.321546425242751,0.222776889906234,-0.238785307446217,0.177031746394755,0.501791570183807,0.517027475376129,0.577516591551165,0.608216735168444,0.361471595752456,0.130152958785783,0.130953320409591,-0.238903823017339,-0.187695913707421,0.339754861272833,-0.0292495280818821,0.0676280182175688,0.503097365844183,0.619247871783749,0.294058657271753,0.399052430579843,-0.30028277692464,0.493713563048247,0.65171161778974,0.323611317254291,-0.202513528454931,0.406373323141891
mild,0.0168256945992574,0.352894703708299,-0.280127059062102,-0.159812210670154,0.294185974992566,0.417223347886345,-0.416443810778691,0.0507060141118361,0.498968403356749,0.45394032311335,0.123579497553893,0.0808597540065477,-0.0124298555828311,-0.424577624309377,-0.216025626542254,0.471396889029711,0.307462329236976,0.503192537586568,0.45812208337848,0.206773915975017,-0.0303262456389026,-0.266220947859521,-0.328076304971841,-0.447619022856121,0.144295566221409,-0.274102210265471,-0.152504084145011,0.222012540599677,0.439017968021518,0.238103810269433,0.324840282994053,-0.489831384103973,0.273130994788578,0.588762009652999,0.218431677563294,-0.365291752296335,-0.0521346599464536
mild,0.207200406990218,0.734352583989509,0.0894693406649004,-0.460135875980204,0.698601829253045,0.424973065236935,-0.448950052470318,0.216313523351143,0.547390062497097,0.646232745132932,0.570072132758744,0.0992817195931606,0.241741977764063,-0.191308936601067,0.288690174046816,0.708117398317582,0.729037462926657,0.689465037686097,0.703943455943099,0.235466784960322,0.468403994253367,0.0182381252302297,-0.473644698353561,-0.254668657676607,0.505423226066673,-0.0251456849342099,0.0236076507038793,0.514750822070067,0.613874900314421,0.455062408164327,0.616230247481692,-0.153542234446215,0.544497741553058,0.676377712630038,0.546453239074551,0.0001081391153758,0.226335687000964
mild,0.12391566370871,0.690634023961806,-0.377421518071095,-0.300063148053537,0.677702497489454,0.370964452100681,-0.49706979808457,0.0793001622313862,0.578480767912076,0.497682824559912,0.172420817149015,0.0437605346279289,-0.206347113408713,-0.604233642452624,-0.0950031868782351,0.604374682647565,0.666681304218478,0.656429040881107,0.703133667239886,-0.0619845083985124,0.246383733953469,-0.457171396420487,-0.586309159553222,-0.643712608268477,0.4216304059298,-0.47515162797421,-0.289906050550977,0.465039799704746,0.721111283313274,0.237070872054515,0.613834554436606,-0.575225531407631,0.578358524708724,0.631809533495633,0.443840200601986,-0.573652155412276,0.414653903801998
mild,0.181879013358563,0.524333812611846,-0.361913360345724,-0.522196218334967,0.50856377283373,0.342913245945504,-0.594384493364465,0.101721490483069,0.318019982990156,0.385842131895996,0.360265260197399,0.0987877288704711,0.0240316920291113,-0.25013098637844,-0.197844027550184,0.436721483935687,0.579669153961796,0.564464313159136,0.52836884803491,-0.0254890967963735,0.548395966224033,-0.260671038768229,-0.398015332383194,-0.447207422521792,0.535181117539353,-0.494030536929739,-0.27736939769096,0.238551378430665,0.507342434165581,0.322316846373488,0.397353724717046,-0.52724224515801,0.311052678869358,0.605083642183001,0.290946910896193,-0.33370238844812,0.124477032403103
mild,-0.134107709381796,0.6058492546748,0.221734360438504,-0.55911737608123,0.56708905199027,0.516631508243299,-0.356613168488589,0.343091765798378,0.661097659098346,0.527199489885848,0.319856609345176,0.157937803424802,0.137891746214478,-0.463617091462329,0.29057688759373,0.383724502546149,0.482207622800968,0.464553866639075,0.467559297151173,0.160043515012735,0.257972185480716,-0.0799321751335531,-0.420923608191556,-0.440669566417774,0.413515167154452,-0.0834364519967391,-0.122264072244571,0.465585541721623,0.473340587034322,0.46368243201672,0.417066111631562,-0.177320062602733,0.491390013645519,0.455998477934105,0.121522857918939,-0.283596390180072,0.0052201667090645
mild,0.279852067322648,0.382542768878429,0.0775332421920848,0.0366309824471464,0.338111124055427,0.314501456824099,-0.101672716080842,0.202831642904967,0.272446722422754,0.277368070868886,0.172282354913152,0.0939143467002991,0.0771003512074421,0.0015999326832456,0.130248263724335,0.307151338714112,0.346771769462408,0.335580309163913,0.285216884665692,0.0585552029065465,0.181903572998853,0.0147220755254755,-0.0630238455680889,-0.0932213619675391,0.329418120983646,-0.222731341247617,-0.0608822529164269,0.285473265189114,0.363745483086169,0.253571232060972,0.339180368089694,-0.091380606346415,0.335708999447143,0.372815242905982,0.245058685464235,0.0223876706546361,0.184215031544904
mild,-0.112869448483623,0.600963834503316,-0.422118487005057,-0.265892284609895,0.47404658966412,0.403390590887847,-0.53149191729516,0.0310773374365587,0.230221110384002,0.335528674245911,0.349046084436773,0.0849418620821356,-0.0077995430087416,-0.213879624701948,-0.0803119292426964,0.525110524158485,0.602428765187893,0.480857021448815,0.55241572629214,-0.139089499050224,0.332599427027842,-0.461092327330537,-0.426572290044539,-0.584330826491003,0.322735592656962,-0.443345550401179,-0.410389691334567,0.346714594064296,0.569433779226832,0.454428555777898,0.612154360569512,-0.294073522950587,0.485074883904434,0.490452228007506,0.244798052602583,-0.47651941574258,-0.0161569496129371
mild,0.404991425657565,0.390954490013355,0.237876713276587,0.203553721758792,0.174813898005061,0.421371598119042,0.0170278857720755,0.403885804425088,0.141532327798521,0.267509444629685,0.0097097221635203,-0.124093659161211,0.36096287175586,0.292381388604548,0.189622913269798,0.297469082932925,0.297508917496169,0.210617547750741,0.0748516789597044,0.364971766829952,0.0421969029102819,0.0912571567459688,0.234995907912721,0.279075260541879,-0.0153719281444975,0.1022346251073,0.296857703061484,0.312826442340872,0.379688193798213,0.214125643262348,0.293112488301542,0.327470509217697,0.200498796887384,0.175389828704869,0.335419017023322,0.121221794176191,0.399721620142749
mild,-0.29109623933065,0.448464984657342,-0.392972327128307,-0.477118590843781,0.474334005046125,0.362358084363218,-0.642176777852953,0.0835018127853683,0.442789215399994,0.286155254996928,0.229241779320836,0.156197235854187,0.131906826335429,-0.509479401590085,0.0001536496420505,0.454255604130869,0.543850348361867,0.461905524837493,0.467858168444048,0.0727826396518484,0.415508465142244,-0.369569908596586,-0.49771111675311,-0.478174972461284,0.299203508949557,-0.180410836386186,-0.199739351726143,0.318288715050202,0.55063886881413,0.206126615967897,0.16809325832178,-0.497429641175801,0.25879722642546,0.558973862731466,0.240307868425745,-0.48591207807186,-0.0563753115545062
mild,0.320742174993248,0.748586526323241,-0.14870153429818,-0.243216620771467,0.745794159232944,0.607954479082699,-0.596268042625411,0.227642395643471,0.699512687998328,0.647523742945551,0.394291503270743,0.158777199761216,0.381834334518643,-0.192898281036832,0.0651981687708494,0.800682037403247,0.743433988870818,0.803948876586475,0.685441950006407,0.305113399979264,0.488859058763557,0.0066355522794721,-0.595449682767988,-0.0624845009195494,0.505873182321266,-0.181384600201589,0.114747083930948,0.650684060032497,0.747615811844262,0.413865225700671,0.619349402943585,-0.476404893305994,0.492427812941021,0.761204796691993,0.632278763486302,-0.277727097437484,0.345471191208536
mild,0.273763431428835,0.754689038023404,-0.0505608564463337,-0.146311846467089,0.77700153114481,0.524727295662734,-0.709572702430615,0.410762798670138,0.673847145423926,0.737581764140951,0.469264077648942,0.223410120576753,0.560298002808005,-0.260136395089028,0.14848395326021,0.772312755453892,0.729161668400399,0.793877098440206,0.699023426104401,0.507134065651596,0.496810648733086,0.103121291325679,-0.671093528523219,0.148224742476929,0.557260121620328,-0.162283868592996,0.368546663059809,0.65499543626881,0.730146514720797,0.416079707451261,0.555201056108154,-0.535563968368463,0.339157888037988,0.726108118209524,0.573639454734677,-0.102957881022422,0.360787513082286
mild,0.331278845442267,0.404840417448333,0.0073104680363529,-0.116416297236837,0.308661946376769,0.342783705074894,-0.216220962970371,0.0200671257239717,0.299619176032052,0.443522995608737,0.295739181526417,0.093233985619527,0.21840262974531,0.0010695188610838,0.19914396335984,0.37878953752933,0.450336475970648,0.497828378758335,0.317890634082262,0.0322415664566982,0.459854341934461,0.010164655686674,-0.22055829822076,0.15071210587665,0.404481725041243,-0.03892314735549,0.186418966486334,0.340590771747846,0.329482266611495,0.232272262868283,0.261078070740413,0.0244991400928919,0.302969949982832,0.301995317461133,0.315310153510013,-0.0789262065490983,-0.0196581077851615
mild,0.274987243230494,0.579725293850238,-0.171329953581091,-0.336456758527566,0.438101144152778,0.389490124303099,-0.186615628596598,0.312743535562992,0.19003950180901,0.36962079027715,0.2151915337106,-0.0404271768723234,-0.0164185059118962,0.180346398306666,0.0657030034462127,0.393427043701605,0.66381284441611,0.46289364923745,0.555627292905371,-0.143575761709763,0.243566253285309,-0.168096016287522,0.0434108440205198,-0.366244828444804,0.347139044871791,-0.318682130641743,-0.330597065806728,0.359314620069698,0.490110022325415,0.278912064306669,0.41873951312943,-0.129427948397194,0.348020567290611,0.45124529959858,0.324190026510069,-0.0443859765409557,0.318560749901597
mild,0.0928034487097748,0.563648194740965,-0.289251810215495,-0.627208722529576,0.554502590582348,0.428022875681546,-0.543566278245448,0.201172372205436,0.50160593481194,0.448010361776251,0.61674120493905,0.161217573309931,0.0393877218589386,-0.390271610020191,-0.147876607403612,0.601337484163243,0.539349987302437,0.68804732137314,0.692562605003502,0.120490659342693,0.636404586695612,-0.2898316531869,-0.45009542142993,-0.382738786201109,0.674084963877847,-0.325863962124691,-0.0631572936330879,0.438984423325302,0.630002904366414,0.470050496777535,0.461907888689035,-0.553917072281871,0.477511227160364,0.632406753565499,0.355588504183898,-0.474037920709123,0.107115847383739
mild,0.172229442805807,0.400434798761938,-0.175718156768631,-0.258285751251675,0.501697457556257,0.288772423705952,-0.479791508360545,0.0751005980595392,0.434460848247761,0.559265954360573,0.35226140113817,0.047582332856733,-0.0946627815503413,-0.302133927557018,-0.0803987540013746,0.416003411766941,0.405218496571256,0.459577994443281,0.520632536157582,-0.0322327203579226,0.321750038570028,-0.359811238364194,-0.170031555330745,-0.371087585334259,0.539779297364491,-0.538720808072472,-0.258102256333759,0.252842515837846,0.392988884982167,0.380287652711994,0.39316167488775,-0.395936298037875,0.391996730903471,0.508699841768708,0.342880117716863,-0.421325751921046,0.147746774529187
mild,0.293752488324921,-0.184900440321757,-0.0938781340260719,-0.088459462986145,-0.0540164562837651,0.121462242444095,0.0714318557085997,-0.0258165841295017,0.292273852880908,0.0748361879499361,0.0148742413325183,0.120561100437126,-0.103971693041215,-0.197337335700052,-0.0918969607414337,0.177441161526513,-0.212338778235633,0.0240304825243745,0.171869894634697,-0.0940875259423079,-0.084614113016108,-0.160665714534622,0.146075908333836,-0.0934741517925825,0.0609404558281675,-0.102581365108134,-0.176383773762048,-0.0521068011256281,0.0827186538232866,0.136327639489586,0.0132317093988553,-0.31307439636996,0.0030195012648831,0.263694831272863,0.253069033098166,-0.0330516774281029,0.027408099819038
mild,-0.0604590849194876,0.198936372692795,0.146263092061019,-0.334952588692999,-0.10429988674631,0.069354095723882,0.0924968337518341,-0.150689885699046,-0.0814798621981462,0.13416431309085,0.0896896812585025,-0.236079523530549,-0.0156491720876147,0.0963206185376447,0.0404288902311504,0.101372144530849,0.153867655117139,0.161013332738313,0.0248057789691153,-0.0774499387144396,-0.210106103819173,0.0519398401600708,-0.266734934269614,-0.0928472651305209,-0.0451794811614031,-0.0364570840668352,-0.076060275258758,-0.0030941214416448,0.0039828860954118,-0.17229114891209,-0.0979919902721721,0.0537505213645364,0.0956810860387358,0.0769507610401958,-0.0231899100903958,-0.203061510856755,-0.177786640210909
moderate,0.316139025112851,0.275957091879985,-0.181163489169664,-0.326400988586745,0.261561869271294,0.263719119480663,-0.339087152185138,0.0238802946715622,0.288667057197374,0.4122186019029,0.125286169992005,0.182712818424053,-0.0453471671958963,-0.221899670360963,0.0267538309069593,0.387303952134002,0.318816840757628,0.257306007469886,0.456178833386806,-0.0206767605572598,0.0978445483775266,-0.286606509694289,-0.211610824666315,-0.309063758693279,0.212232888200361,-0.27396511613391,-0.178852972362955,0.248484678729405,0.384867150122785,0.156346225974767,0.242479973019514,-0.264283464887894,0.307757622222392,0.325781123403405,0.211027200001112,-0.184573403105907,-0.0344159727453143
moderate,0.123736437197926,0.443231940913629,0.146177098493677,-0.204890768183278,0.215218094562446,0.104814779348743,-0.134585225284857,0.111211580657058,0.127819146513899,0.244863769579576,0.241643119304595,0.0210203357548794,0.174258623649185,0.214109754849059,0.101900711744929,0.261831366362254,0.555700030509678,0.31339017169824,0.200361174726776,-0.0509435984350278,0.338832296777745,0.0751904978830414,0.027303843903867,0.0239416427603875,0.28359542238008,-0.0010092529851938,0.0789958154643055,0.252387361222173,0.274857795369823,0.268803744151197,0.19941593466803,0.109949126140847,0.151591016854093,0.215662453966836,0.245975032327671,0.0537098872029943,-0.0118609812186342
moderate,0.0164862574504727,0.291403412318641,0.0402399182765827,-0.0584848498405401,0.097704865706723,0.139097313463829,-0.135806747142751,0.195999995268305,-0.0234223669805803,0.417753172676648,0.174661699892483,0.260546590482355,0.0013916756415805,0.129506670589565,-0.0048672972997906,0.0947613157883554,0.307114302361107,0.0403556641572397,0.12890359870895,-0.0321354433869555,0.135701175160292,0.098052218120452,0.0864698073921518,-0.125549377993301,0.122414621697677,-0.0002198115281611,0.0037933532878854,0.135644540829516,0.005063790223711,0.26778218143693,0.142937801339359,0.0946484988539441,0.128616072913594,0.157786176583192,0.105330886060023,0.0160962804582432,-0.101143777717462
moderate,-0.0920319415182051,0.145059807167393,-0.178738770976163,0.0290695141139991,0.171432944327531,0.130638019942191,0.0551329174234599,0.423712426895585,0.164787387672586,-0.120233580531052,-0.269520588951247,-0.269620163057055,0.158210841734942,0.0493174640796074,-0.399919594967832,-0.0081720994802646,0.173890097348706,0.399904439040009,0.167231784612951,-0.299656505501514,-0.0928735070345376,-0.174028210015039,-0.0375861164525136,-0.0320285053430399,-0.12098200959784,-0.0808978934004629,0.0026901092441394,-0.0164816720778913,0.166237950955911,0.0192225863651549,0.0873698389518206,-0.200740624970007,-0.0047574438339624,0.15401615582517,0.0183464210261947,-0.0618959039566233,-0.158628912130767
moderate,0.316140273869567,0.417972559738036,0.257743632224351,0.140839760827873,0.17520877909019,0.175493537313583,0.21516888471383,0.321219307173012,0.281685044508327,0.441721531467948,0.455556522355726,0.112618010534028,0.254759192007221,0.332426260853185,0.21191542143283,0.412241669324743,0.389911341300708,0.447019445358983,0.2822794506913,0.24825858470421,0.515188221204938,0.293731868445913,0.206109045451383,0.21563383298883,0.492174114634678,0.236714397858401,0.316301994063979,0.41728108039153,0.197638472813882,0.338741309549844,0.307855459862497,0.279167822930902,0.317051103760685,0.300337440416148,0.368926858206545,0.318627933933075,0.230029275136953
moderate,0.0061062675451688,0.460076048771051,-0.0839395992374924,-0.513160858573002,0.0304083294425909,0.0812876130157649,-0.176588595376752,0.0216715265157891,-0.178337925050138,0.220269395831591,0.0055360597833702,-0.0275995688418015,-0.196024739512915,0.0341875179305093,-0.302376427813005,0.20333638881427,0.545163301738147,0.0190046196415782,0.287493672264074,-0.362384705306817,0.0737658569831494,-0.162710866040313,-0.108485625741657,-0.552120685202383,0.143295371604908,-0.250283811842776,-0.164114303170356,0.114113101912379,-0.0574085152321693,0.11638871280545,0.295873677440268,0.064280985906,0.302058575224723,0.100882990128502,0.0327184508022442,-0.0953263888837774,-0.132628069947038
moderate,-0.0752822492054521,0.336012405190093,-0.320685206514796,-0.307904664146349,0.194995220904524,0.236144915306603,-0.281088481422208,-0.0912151668067679,0.0997118105831045,0.29259915756149,0.122257593726852,0.127009155602865,-0.110552202758318,-0.0569106686155699,-0.079011860372506,0.170576383593288,0.473422795303733,0.183090463003288,0.408220608056241,-0.129771151203218,0.102342081326583,-0.287666666397518,-0.165479567766335,-0.542699434113063,0.226888046597796,-0.282153607802723,-0.345675774026586,0.243117785800077,0.27081139214911,0.255920786918206,0.427035707589675,-0.192603745624531,0.425002581168499,0.312047170245391,0.108227434976652,-0.220173876818108,0.111884405876189
moderate,0.0627310025745585,-0.37353027177261,-0.151700289227097,0.212649996522478,-0.34118190966931,-0.207005613485987,0.0908132720922102,-0.140337665508184,0.0233861827368713,-0.436887501675979,-0.0012172735844133,-0.0351670978595393,-0.164269550561471,-0.0013613816427435,-0.398527053375266,-0.150189169536277,-0.343447310117297,-0.153038356576093,-0.263644659887397,-0.161855915453786,0.123640635786724,-0.152048420113913,0.203861070987013,0.153431353884516,0.0719258987746077,-0.0347823099212892,-0.0271965900298232,-0.24259768295319,-0.193744501475072,-0.242356397094214,-0.291653173030282,-0.170044545724965,-0.245260530532436,-0.0402209929776251,0.0215108283637795,0.043164079329749,-0.212144851508298
