group,CD107a,CD11a,CD11b,CD11c,CD14,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD64,CD88,CD99,CX3CR1,TCR
mild,0.0790002044927877,0.156082662303989,0.0310632212509782,0.249936310933497,-0.116690371331705,-0.190170782275938,-0.0753260459840778,0.0431792341797947,0.345945646792111,0.340495649694199,0.234130514616777,-0.198018947712631,-0.0241831189314778,-0.294345072261002,-0.0456939924529411,0.0357881656712841,-0.382216491780332,0.381711818065256,0.376083220603739,0.168891219288255,0.167686533527555,-0.055582187471601,0.455605958360216,0.286583413828242,0.0891064628142383,-0.0132902515227392,0.338461403925582,-0.14766302667896,0.193322451689507,0.298810645694364
mild,0.204869753622677,-0.0885345315262077,0.337169658048124,0.159606885528262,0.246236365045668,0.281933446809498,0.412569109259017,0.0354876272810401,-0.188947433946907,0.0606799634602862,0.277078331359438,0.286325260777348,0.342051675077154,0.392691409071449,0.345078201242439,0.152304548645811,0.130754739519944,-0.0358585324170985,-0.252992493926232,0.195950241015595,-0.0681464166466029,0.0848713808736637,-0.0857243594676253,-0.0335893249949913,0.26625299212038,0.400931383964464,0.068204979294112,0.306408629398287,0.0074307020708258,0.0143485933035838
mild,0.469512973938163,-0.398410157530134,0.687270883999101,-0.330848697924724,0.633379301506737,0.529579502695767,0.545178209153434,0.198729740907976,0.0604009864311031,0.073474435329319,-0.201294737483777,0.657550945214995,0.673764952573199,0.679859713169905,0.745535086782525,-0.0592480251674542,0.153372454294972,-0.417891740784969,-0.497653992648265,-0.223925720891013,-0.545838606591002,0.36993609132569,0.0693361896651607,-0.482265688437497,0.150195134703267,0.783762937543487,-0.644701290647891,0.67196275175268,-0.586316767510643,-0.0072347871712838
mild,-0.0966200945216096,-0.406690549353014,0.28379233239057,-0.504766266563876,0.263302821067426,0.19499422818675,0.147895014791805,0.17647655876739,0.043690844143404,0.0871363165008053,-0.402069203080445,0.141714036754672,0.313761563455294,0.277386315327035,0.306232648113801,-0.171322808046963,0.274058602776134,-0.389352751928803,-0.238892414385015,-0.219195566284573,-0.539221489644917,0.323759465914207,0.0286135261295451,-0.44114265150582,-0.119494367615561,0.287205860399899,-0.516565968323308,0.393309533736827,-0.405235989160879,-0.0123525896593205
mild,-0.23055865203557,0.301956131934101,-0.332504342587655,0.11941252623189,-0.192627776490415,-0.592015697502092,-0.152689380889115,-0.0100937102662174,-0.0023492733105683,-0.261461009815469,0.0685715628574875,-0.448054050592046,-0.295404969477541,-0.374145178768921,-0.459829665573626,-0.0196959514390781,0.190415319930396,0.380998909935471,0.42886346048718,0.176474796649388,0.328347481349774,-0.112941121548033,-0.16170508117584,0.510794567172306,-0.0563409262971813,-0.496688976270714,0.457657549881077,-0.496275332217952,0.412278773796847,0.0048004944166715
mild,0.0188555542349962,-0.101466176224661,0.114643855147587,-0.0868142774681062,0.110573481901128,0.160475059277861,0.0495160334533584,-0.0850611655356888,0.0058087704427396,0.124448181171506,-0.126522580052781,0.232194387628536,0.209289855044172,0.294451348563586,0.173640485297542,0.0539262188141395,0.0767994935778133,-0.0339625177447807,-0.148234495416948,-0.0522360755152954,-0.0778636201581393,0.120692321187886,0.102445393805161,-0.0676858729877606,-0.051382056357735,0.15524102655714,-0.349244997375634,0.314122158210332,-0.287349181405978,0.0142750548157773
mild,-0.277386160959353,0.247568117741025,-0.527012907864423,0.358121685575808,-0.611663144864271,-0.32317052066801,-0.431851313568575,-0.562043753820678,-0.149374478279799,-0.0917909577831196,-0.0308605391313562,-0.458607885391785,-0.515988422970119,-0.660517417077527,-0.436561884457735,-0.0645695140244094,-0.686177164136194,0.331957958098731,0.500038733996166,-0.0784993738644185,0.437247813861075,-0.596484426033419,-0.116005397528419,0.437295571223496,-0.278931488391575,-0.506892723777207,0.276417797964085,-0.548915781216981,0.307809334020156,-0.0966395624455131
mild,0.0209450285961539,-0.240286052706194,0.0213060674028863,-0.0820113669513288,0.251370266263803,0.0534049509616433,-0.035021010070162,0.146357635393364,0.001981513535245,-0.0151613026658648,-0.0806351079272619,0.0857387824777402,0.0242546332554322,0.0397641401332846,0.1304795052173,-0.305849040854524,0.0258158628303993,0.002764815367866,0.040072717360816,-0.241134966960228,-0.190587537765859,0.0175444453050619,-0.187212489269128,-0.223622851135764,-0.0430993990309263,0.0649757232092313,-0.115209788955242,0.077202518674716,-0.099578635870437,-0.118827519938201
mild,-0.393434188721288,0.255827405970497,-0.581055051982387,0.216082563807069,-0.566472122246793,-0.538026532844006,-0.551439031722398,-0.355923631994166,0.0621358954965034,-0.143784504282146,-0.110048263626406,-0.461286962616391,-0.555953953451897,-0.56022842648787,-0.493149342698329,-0.088807731795069,-0.612309089917686,0.206868495613462,0.323743593730462,0.0579976503807203,0.256431245503375,-0.490010218038307,-0.116277675817482,0.0904579591063096,-0.107114823868452,-0.675975823670626,0.271295724867392,-0.562999615978077,0.444238107614052,-0.248635748547238
mild,-0.506154311722812,-0.131152490468023,-0.712759674316428,-0.0975991598503655,-0.685974601513226,-0.709988721141528,-0.549689557868272,-0.390471764172815,-0.204324517567177,-0.16518514338007,-0.200021667291865,-0.773136605093364,-0.602229555691483,-0.741391318898368,-0.67181216075042,-0.378877566648476,-0.371741259363306,-0.18494448614707,0.462908714068076,-0.250927755906202,-0.104405547199369,-0.367273300936424,-0.23603452219459,0.0202931316146952,-0.317489223477319,-0.624653672122733,0.317285189853991,-0.643583134412013,0.144553944837603,-0.218670044814237
mild,-0.556017610777208,0.085381708241214,-0.705511404886016,0.135612047963466,-0.623288973749727,-0.706867457441398,-0.628398263371584,-0.599977037768608,-0.43808144922279,-0.394088501138722,0.0640170592269794,-0.712412180483666,-0.638319672737756,-0.732357758933461,-0.7137863205542,-0.55470427507525,-0.506673874898691,-0.0878923412378226,0.475211750961964,-0.306799921352498,-0.135331005990621,-0.662543934468519,-0.36784473238438,0.0181823027853809,-0.310593480036293,-0.679835753080003,0.509477727911254,-0.737703619486603,0.0856584277200852,-0.392476635901897
mild,-0.30155596609766,0.0127473396902181,-0.503549083964824,0.0915593678652922,-0.468757475877129,-0.451289877914537,-0.562814358332137,-0.350506383007096,0.0493798823296317,-0.214178233811516,0.146957692376589,-0.446578388182854,-0.488139197850667,-0.493094975208379,-0.392070473619601,-0.254414427467652,-0.361318168227894,-0.010586852914061,0.529231170445309,-0.0644304464175288,0.0108995512104239,-0.397632296250599,-0.060955427545959,0.182555101245742,-0.147195607860113,-0.414099929980823,0.386502649719554,-0.369896819185983,0.387839444516537,-0.0819316933639191
mild,-0.151766955310354,-0.189519713240192,-0.211290116476518,-0.229976267398558,-0.0778277763125818,0.104610679100721,-0.116077377552621,0.0377487751138668,-0.0325512438946327,0.0518277802813559,-0.369276484649363,-0.0736307551956145,-0.188684229923201,-0.0453901098477786,0.011953885197942,-0.11626777464608,-0.0113791939550575,-0.190756884543026,0.0017605930422087,-0.10316775288386,-0.0785224108286666,-0.0202117869762479,0.0260571501264752,-0.173589623979989,-0.0784870680148958,0.0392575326198027,-0.358351518070368,0.118154937473689,-0.162091559140203,0.0524868658776869
mild,0.29836216732457,-0.244364747248567,0.450607511981246,-0.29383249343204,0.559462744212626,0.484948208757786,0.408904350734625,0.646376364381046,0.144805082189623,0.131423344386868,-0.220364322934967,0.575994891225791,0.396912373615814,0.693458005362646,0.631458041462724,0.0961851857557809,0.65476380291487,-0.309530251542106,-0.488621846135568,-0.0026320135426903,-0.351318385060259,0.68530323189686,0.0131324571316997,-0.3835280444346,-0.0842439964314503,0.570718375103038,-0.658200371581119,0.655054191172676,-0.467905462766509,0.0676349804012521
mild,-0.307622241838299,-0.293937353755764,-0.212740692165827,-0.460017562239344,-0.28010313161645,-0.240420159925377,-0.0893260584160622,-0.205084820306329,-0.32490959464296,-0.341247033618994,-0.385789653527069,-0.103978006657973,-0.13311163581736,-0.101076075324546,-0.163667085916879,-0.376530126632873,-0.111550734717224,-0.298171654206309,-0.545495038228624,-0.312184179936966,-0.334850920106269,-0.0817703389139217,-0.435111307851555,-0.293887619478118,-0.361932693995782,-0.0985952908341424,-0.434436201371658,-0.0739847289002167,-0.485570328889621,-0.391557453450843
mild,0.131847493857894,-0.215852530974203,0.358968769965373,-0.220759513454664,0.255520009155758,0.311963136233515,0.221722556404262,0.112439180242426,0.11873081127009,0.310589167337391,0.0909068364383394,0.315609395083511,0.258818812558323,0.204259101457183,0.318795810229858,0.102869923955484,0.175352388485295,-0.142952021480591,0.0601894630355514,-0.230758894143085,-0.191312332938024,0.376154921617788,0.10877366255766,-0.162834490228914,0.0125778216943165,0.325176256494916,-0.11797979128817,0.225206828286291,-0.191572025601322,-0.0311658896855673
mild,0.21012265897421,-0.151889963266604,0.307314689484305,-0.259413401680823,0.450678770033318,0.534714103056618,0.343090725913581,0.0512226846598937,0.0045981941119438,-0.059804131429289,-0.147085106093428,0.0941527039753866,0.296398323840903,0.383315611486694,0.238490987657171,0.0738513354700929,0.375180916529088,-0.0943233894823764,-0.121166846967609,-0.0091571797665194,-0.184256585952718,0.365869909776562,-0.0188117560568786,-0.163297355716032,0.0233955450094429,0.355737776180156,-0.191035229706536,0.0549220329251333,-0.147517154423469,0.051012768962423
moderate,-0.321682712536161,-0.067715470985271,-0.419906226758474,-0.182368549766261,-0.545472228990204,-0.432230431562376,-0.374580806071051,-0.430260821870887,-0.227153383164356,-0.0914787287161159,-0.351923704221731,-0.384799109380379,-0.271160817619771,-0.524823306147707,-0.328257238557952,-0.324992580527061,-0.405352750350298,-0.0531157667180634,0.201533166515116,-0.156617784012199,-0.0675093194582948,-0.445097404597733,-0.136963817978778,0.106870173951788,-0.178067937039328,-0.434222267638264,0.0210244436446742,-0.427236245478252,-0.088739775561644,-0.126323396745701
moderate,-0.218282891554072,-0.0775313943517811,-0.102312534746619,-0.304078513576494,0.0502500687534957,0.296346190858557,-0.115572925231496,-0.0148606161860376,-0.098271143057385,-0.0531931515035983,-0.136536676853306,0.178366834089226,-0.0591165322566514,0.0095855124899907,0.0077424833630487,-0.0091041256372679,-0.0514093067652864,-0.0486354955018249,-0.0711496432873666,-0.0273776010063281,0.0274759556089767,-0.131031575220135,-0.0560089633695285,-0.166637591486383,-0.158496190241173,0.0716402774295465,-0.203509333339733,0.0821974198647991,-0.28443615352724,-0.0197106555047563
moderate,0.0653211010583293,0.141190674780101,0.31978563085179,0.161992169305061,0.23580724730919,-0.0520019523789031,0.313052373036103,0.0212324929590383,0.497357702783189,0.146290421655964,0.137948336336198,0.180889598832739,0.397240767261007,0.0828466014334433,0.226240445445809,0.138866834867429,-0.0392509426957737,0.201491344962011,0.306951595354749,-0.0068435911080332,0.066927740897132,0.123781518873346,0.221315250038927,-0.0605056209846316,0.187075723722716,0.117911477874185,0.202380100251817,0.173671544713481,0.118435657391902,0.122150186194196
moderate,-0.0625572837680968,0.207587010864979,0.303568867979446,-0.019363366855751,0.303711450753095,0.131160279410777,-0.0148489913605496,-0.0941205911094916,0.0513685754097883,-0.0880234790435061,-0.369391381611509,0.165268694195,0.207140151884574,0.354540564865256,0.201755195007459,-0.235732990925028,-0.0377839423028709,-0.130509135667537,0.0761347454902388,-0.0077957879475964,0.202895291354783,-0.0172625363456378,-0.0355528384863526,-0.0548468455851948,0.0958704606862142,0.254169837579088,-0.0309645419115411,0.25345890147648,0.140255538996873,0.0620395068633393
moderate,-0.26183998891763,-0.0864751753394847,-0.213030964792305,-0.0253169803544381,-0.0996691242705839,-0.172060256049737,-0.277866500738019,-0.240466170707149,-0.0762391201906025,-0.0660613575661255,0.134563641264253,-0.364429829337275,-0.35933992317754,-0.246976426659847,-0.231391292900916,-0.10796219634691,-0.257275916503851,-0.151102013404576,-0.136676856190924,-0.143409523067902,-0.0063276661582265,-0.315835239996645,-0.159313791614403,-0.113566164370689,-0.136318703184601,-0.167549253434864,-0.0314493246618742,-0.209643961037728,-0.20048329387857,-0.180474615061748
moderate,0.0946940780111828,0.116661782404264,0.338467595562921,0.0648164880178695,-0.0741561736122846,0.0459116017548195,0.228296945481075,0.0408157871205274,0.190668679093808,0.119877967339178,-0.0517664424097149,0.157207311599966,0.311262006708845,0.0013003939692691,0.112754268260673,-0.0421891302825016,-0.0364685780324707,0.119481968124339,-0.0131352723642644,0.101711884649652,-0.0598695975944007,0.0506339273510945,0.123923548413794,0.230201012897479,0.229354466887422,0.105713137605487,0.19111418363746,0.0572905980093823,0.191148600435824,0.167954078412175
moderate,-0.0529840160868905,-0.102535603540649,0.14566607309956,-0.235632782484914,0.170116011805723,0.0178075249511837,0.0889191224429804,-0.0119463887161196,-0.0455489517024868,-0.0425046196121591,-0.180967992325135,-0.0386320869935377,0.108886257637556,0.164423071851181,0.202633140745198,0.0092366508499076,0.08400583634836,-0.105503937938397,-0.156625769141723,-0.136102382938273,0.0454542063560717,0.011520845936057,-0.105864276334573,-0.193249078959006,-0.0780099433531881,0.199244450299114,-0.226600529651635,0.165705661161077,-0.0874165219830929,-0.121774297049914
moderate,0.144662327725066,-0.202284266527475,0.514554150172187,-0.319950107360982,0.502835828680214,0.348052912002646,0.455970426399953,0.510450505545939,0.338610126899604,0.261236258000874,-0.0331286904378094,0.426487177538911,0.584325741613886,0.60150474553158,0.618526259951106,0.20732359466662,0.450116132283058,-0.146794214585314,-0.216347066948548,0.0322601975793656,-0.3343079349739,0.51210063769436,0.266912467217343,-0.207725947120452,0.175531102925231,0.618269473737124,-0.220446000280272,0.613691353829055,-0.0828467808717603,0.217192213483504
moderate,-0.0528205533604839,-0.0663995544413998,-0.144805263393359,-0.0033830534407156,0.0627984109357199,-0.225909968534692,0.145475047440253,-0.0100761233293569,0.0202490511001592,-0.107043106458433,0.0775623449370192,-0.16416811030966,-0.0740972499370172,-0.0760280234229291,-0.128615744821587,-0.0259510184393843,-0.0061358955171341,-0.0156990113538494,-0.0768304383465756,-0.0272375086720351,0.0605307594507217,-0.121751597608738,-0.106554108417319,-0.0902046786056925,-0.120500635319266,-0.0919657035973462,0.079080184220628,-0.197680554786947,-0.0524116806898119,-0.220725925993499
moderate,0.132408967855913,0.0390371948720311,-0.199819291258284,0.103626429953783,0.0158347892322137,0.160342834455576,-0.0799374956714095,0.011768210391711,0.089459103580952,0.0339556329248205,-0.0297318501067662,-0.0363193569895775,-0.354316369567489,0.119345603732869,-0.121784877168437,0.177564133553355,-0.0607457534620415,0.0359004975336678,0.085217188768845,0.0825399268904816,0.284394473515789,0.0323618255712139,-0.0148600297671988,0.133497038867851,-0.0440197792762864,0.176632612837195,-0.0304152595322599,0.144086993855957,0.109553515984626,0.026453383293017
moderate,0.154750030865183,-0.169636688658158,0.159450783786363,-0.225046914316163,0.0598847874854496,-0.0206017629527321,0.123980310893167,0.0969787167506915,0.119447110675281,0.0568492167182296,0.0688351648457357,-0.122647015129355,0.299649880504787,0.143513335869141,0.228880059046018,-0.154789894995609,0.117697180900265,-0.12809018546802,0.0617324744492769,0.0097857627006515,-0.380710438216179,0.204295208490717,0.0831810464585576,-0.137884324253091,0.072687648550666,0.118204642014139,0.0990264955427485,0.188806958271419,-0.0205710523739444,0.0429739726332525
moderate,0.114397544401141,-0.146055793304184,-0.155162632782915,-0.197843901762193,-0.124141774676582,-0.0134226261856084,-0.0532935881010434,-0.0817024376163472,0.0749294318922979,0.108857887878758,-0.0112090346519276,-0.0400034640659964,0.0400378281225357,-0.195843320694519,-0.0067978525088407,-0.125305396130448,-0.166368677290738,-0.101851289031368,0.159876727712788,-0.146941205857344,-0.131383786663326,-0.0776293419450237,0.0637368259864803,-0.130516480042826,0.139699018034558,-0.100362531109281,-0.0932432165233368,0.0216347572883504,-0.104200186822901,0.0975020725197767
moderate,0.278813783339474,0.0678703196319505,0.0893206865672873,-0.166228199415468,0.097673513858303,0.191223695557882,-0.05447590365873,0.217291552608201,0.0759296632557062,0.0291063705614019,0.0091563766364515,-0.10779010902982,0.168396287727891,0.324665561085609,0.110959310344778,-0.105125196068904,0.448584144574634,0.0605652821783935,-0.0150909762168263,0.0726681422948924,0.128386516227792,0.257327562049361,-0.0785120367840312,-0.0102004788297589,-0.0544688089545284,0.211363695156847,0.0695460828377804,0.185810602685612,0.182304454494175,-0.0149333723855023
moderate,-0.0182564816809526,-0.0231588117761638,0.0165762278035236,-0.0813920933742751,-0.269454929719552,-0.404892517986966,-0.024340019287831,-0.031227346197205,-0.0746305637319312,0.172159781260295,-0.385804086285201,0.0527994582549815,0.117843626262105,-0.0482913136858193,0.128995889367892,-0.202389842602991,0.144290162000716,-0.158863881678413,0.118459540283218,-0.113460681755856,-0.0921183722292459,0.0465251208127225,0.0753300953359305,-0.0165193529680464,0.0723212307146804,-0.123964700917424,-0.122970615297678,0.103688485583848,0.0066450272751526,0.0702560796017443
moderate,0.0460867369729109,-0.187006171242987,-0.119121927383377,-0.257456868579001,-0.180619674072867,0.0374171549346973,-0.0888739560727941,0.0994675176993825,-0.0586624366237614,-0.0904606912816499,-0.16397534432951,-0.101919479960365,-0.134153395533654,-0.131457756924421,-0.0097323310488048,-0.179148117624925,0.143468450541398,-0.186500875837048,0.0004834180636184,-0.0976021729657755,-0.0429793695313236,0.13770238232079,-0.100480259854062,-0.0632158024227087,-0.0319122077149802,-0.0509717103295643,-0.204292058026401,-0.0632611762137002,-0.150199987338132,-0.0145889625771112
moderate,-0.0725105882349553,0.0581346926158495,0.0325965298649748,0.242399699212939,0.409361118307388,-0.0702627786912023,-0.10736426472656,-0.0845783789357246,-0.156724356574859,-0.271920877826638,0.402954631139936,-0.17881980095315,0.0065993393489524,0.0434832015561787,-0.400733265545793,0.114205628609188,-0.0653003592001278,0.0912485177776086,-0.21709492481329,-0.0283683319732454,-0.0039591120906775,-0.189691403226221,-0.286943114860077,0.0364307941058644,-0.260724487974812,-0.108648942566211,0.366887625230878,-0.29871410169789,0.0251643156474672,-0.294906741525442
moderate,-0.261242356620018,-0.136493559584386,-0.45448648907932,-0.297460658137595,-0.351691606031136,0.0404572129635969,-0.142287572850515,-0.121851735603904,-0.159905282061624,-0.036679025823433,-0.499664998568939,-0.142473710043063,-0.292200235503637,-0.0947702732978788,0.0729816742373553,-0.165237046588161,0.10294620638261,-0.338922433410631,-0.16588696631691,-0.137738309970828,-0.0405486488362812,0.0292392018987774,-0.152214750437116,-0.12162659427063,-0.245151735704873,-0.124167650448785,-0.625420084786351,0.019653365648178,-0.246650851185981,-0.137455960793617
moderate,-0.0160827767584985,0.0991455067962352,-0.0779026439738073,0.0965953324636369,0.0418855530431142,0.133093997885915,-0.193940932959646,-0.0984441654702777,-0.158572598385488,-0.219612424832316,0.293393575315764,-0.0300850945688022,-0.0444902874872891,0.176902858356949,-0.12976057243617,-0.0847337687730221,0.0960421002128792,0.109019696657454,-0.165753622692836,0.0066679710087967,0.185679884665041,-0.028382592215477,-0.21368349357683,0.0760539068362795,-0.0885142984183102,-0.0426088266851935,0.15699894937633,-0.213819142909636,-0.0992392911590551,-0.139007030261027
moderate,0.0945375832837742,0.1216237811337,0.220618163348071,0.132039820890917,0.0724478730191972,0.0191958896827688,0.23727180450176,0.0965623119088154,0.160678402560258,-0.0573173229809947,0.174270019582633,0.0967621151336974,0.255279409626361,-0.0514200764717233,0.131282858469977,0.00422780527688,-0.0142173391646892,0.1190714378723,0.0879736709566174,0.0154615787637116,0.0226535151444819,0.0468335467525504,0.0398383876418391,0.0034291028726029,0.102237166462711,0.0238232027730958,0.135302177568484,0.0772216040533897,0.127344406907615,0.0249311703115632
moderate,-0.0779439679574703,0.172439071088737,0.258752682339328,0.231239082698784,0.26350284695091,0.0701559932269351,0.160628339137203,-0.11771168771319,0.15898882742959,0.0209329086750581,0.382697367332603,0.137218410903921,0.160209655664789,0.214785900819268,0.0500346520743429,0.171532992675567,-0.1977573109694,0.252568117006187,0.215864685107736,0.1367760219486,0.0961265543776519,-0.166838849686586,0.103345964476983,0.0975948928735528,0.0520743314081455,0.0945684292451717,0.258543937967461,0.0409325348681684,0.12201104296087,-0.0815334267519277
moderate,-0.321517163464083,-0.293546418557293,-0.567752902481194,-0.425271905089248,-0.210810064652657,-0.276856590924495,-0.424908817330635,-0.2977941065489,-0.265087719629553,-0.26618251131161,-0.164638714800561,-0.569668665902421,-0.613295991042207,-0.314499171271853,-0.592294602909146,-0.152645147159411,-0.241584178417082,-0.325749622322521,-0.330794702824174,-0.363159237679505,-0.112120254148394,-0.335149685020683,-0.394411658966735,-0.211825461256213,-0.418019014826675,-0.384311072267257,-0.333783985953679,-0.42726052998091,-0.292817659214654,-0.402599479057829
moderate,0.0027601996217952,-0.326428602656488,0.0845636673148072,-0.446810198618348,-0.0364128125445382,-0.0050659878196587,-0.157683489467815,0.000283003253901,-0.108161737078466,-0.0843366676289591,-0.373856977156007,0.121292574786433,0.0477317527419404,0.18438335508348,-0.0802467663060002,-0.343651203285604,0.112188862329671,-0.297575392547055,-0.110662882774863,-0.345474866311404,-0.240096204337833,0.189180374616473,-0.21395859112866,-0.403789761028421,-0.167271455632813,0.0625520078878505,-0.561885881796834,0.184709301063102,-0.259072973511301,-0.209417507454003
moderate,0.173072856719373,0.158305251265004,0.207189609099374,-0.0047550730763126,0.0524596043759736,-0.0471964637953853,0.157470986980522,0.12796109976189,0.0986486086029154,0.121825305971999,-0.239110615582365,0.112734674712715,0.336517203902649,0.0470066916909192,0.283217301353276,0.126643925950462,-0.0035279831907702,-0.0044954841473852,0.0399700296196628,-0.0624425802330197,-0.198895046574087,0.170546861348005,0.192773762115249,-0.0946297040976235,0.0744252693087765,-0.0268502772133627,-0.16474111580187,0.176486358379527,0.0357092951061878,0.079075258594953
moderate,-0.410690929562841,-0.10632431015887,-0.417512354349878,-0.0283743665021794,-0.424191352117341,-0.163154499074846,-0.46799771826199,-0.381452311588871,-0.366716915808645,-0.349357983569178,-0.0520473571472846,-0.335685085632281,-0.564597337827931,-0.250336084105905,-0.400786068985673,-0.26710241749239,-0.252665435838361,-0.126615633358053,-0.191236373339259,-0.226350175133493,0.0677863944147342,-0.337423353236581,-0.417102409368709,0.123197193270548,-0.269519746633485,-0.359101635340548,-0.113879882926294,-0.321354209689802,0.0293685095700116,-0.322850627988989
moderate,-0.191861507024601,-0.0045856249778969,0.100554688082749,0.153663588302439,0.180743945962788,0.0256296170289828,0.0420103893472352,-0.199962223516091,-0.156647792662122,-0.10180668777677,0.198833007100065,-0.0561403109925948,0.07148250482883,-0.0735887494522977,-0.128933827548081,-0.045668922665852,-0.268277037320127,0.0014293260797533,-0.183737754911538,-0.0699867252686548,-0.0600656827371576,-0.164806774788997,-0.105797160487499,0.0930811095239749,-0.0422431261318885,-0.0984001524642373,-0.0232696769239177,-0.146501515925371,0.0206527123264967,-0.167673732429827
moderate,-0.451330104170333,-0.253558405341409,-0.433900297387077,-0.260893837673612,-0.149539910102374,-0.320535712520622,-0.422140307817069,-0.361554276016584,-0.216616385647989,-0.0961675675026028,-0.223562228565382,-0.359391852955995,-0.474078182522485,-0.383661065681618,-0.363706699026562,-0.191181602293555,-0.362295803670979,-0.339030077571698,-0.2133893873428,-0.325864879850063,-0.279464386291738,-0.40147081367707,-0.215715091131285,-0.247383847856342,-0.161768861948036,-0.290098892321868,-0.300185648415657,-0.385648304536166,-0.286624988124876,-0.200425410302967
moderate,-0.0683193256531157,0.0396776221623732,-0.448623971511139,0.0391500478302729,-0.282708685262118,-0.22090657822894,-0.221894221545689,-0.0688217264173734,-0.0469700325153718,-0.0793611465392287,-0.212448970856291,-0.119071468792908,-0.262191417452882,-0.175674314108287,-0.217942596155171,-0.0455717705752323,0.0364268593025889,0.0094094953170367,-0.0554239421400237,-0.0010662404794792,0.184209533788458,-0.130641391825873,-0.0400907260430116,-0.0629447645593605,0.0109822878871182,-0.473885685354713,-0.154856546694914,-0.153367231144762,0.0107675983617976,-0.0787175252971828
moderate,-0.0671082386220847,-0.3295139428998,0.144976456797952,-0.197452237593287,0.135223247334279,0.0195084515563661,0.149744644095593,0.0689078520442557,0.0586872222405972,-0.0416116439924055,-0.240973604285225,0.104614278584079,0.248824757092139,0.0280118505499754,0.145036959153685,-0.287277883727615,0.100754518570419,-0.274788209151325,-0.162657442985389,-0.303678034673516,-0.436783498800567,0.0758166234828533,-0.0420128951628374,-0.307898677045674,0.077405738177278,0.0433290399282442,-0.0974180803280204,0.131647417697501,-0.255761746383697,-0.0730440993063926
moderate,0.0023166204886123,-0.146035417466084,0.182684789428799,-0.181246687714871,-0.0483767050019391,-0.0485333357726752,0.28804522522407,-0.0245556960659404,-0.0170842400904707,-0.0351537135949666,-0.472220355158858,0.228481894499909,0.30157750541762,0.136514481990216,0.187290237531333,-0.219864591119128,-0.0190044713045022,-0.228199641263679,-0.118295683268396,-0.165561789916294,-0.45755718272339,0.0200409065557455,-0.07676600924847,-0.213395511275211,0.034684547964302,0.321091258658236,-0.230021220785183,0.194755532553732,-0.327426334197463,-0.0758763551069744
moderate,-0.204533720112753,-0.158090089039324,-0.218654153259343,-0.20963937421969,-0.0221519801304414,-0.0816377029948786,-0.186328012435385,-0.236834665139618,-0.121883544266798,-0.0993694361371704,-0.120250381034876,-0.210167207986432,-0.148949731300114,-0.179164448006743,-0.083031204134555,-0.0865436832446649,-0.192382741355057,-0.236061944124931,-0.148816809645394,-0.142303922005675,-0.121466594067427,-0.218890908784854,-0.213540733244949,-0.122311915639357,-0.233362614773901,-0.128282388400248,-0.207155983641979,-0.24851873542952,-0.344655893713795,-0.145019531490634
moderate,0.0399967361384897,0.252002492448375,0.0273846589492283,0.342836104057235,-0.0829586260797685,0.0180950392018267,0.0836779757899184,0.0878092839258495,0.0160401697456793,0.0543934512975339,0.309087180500419,-0.0505541277538738,-0.113675364488387,0.030708746578938,-0.216951029573648,0.0524344766924516,0.0624033203837676,0.148712646661641,0.0472836014345278,0.133149785517209,0.162757581414485,-0.0192129683916676,0.0039297117911519,0.179656222962287,0.0351721197163848,-0.170429706884803,0.317064355094202,-0.120019507952974,0.0511640045990448,0.0366474941079662
moderate,-0.158304023164328,-0.311530592443556,-0.479697446209367,-0.465330874353715,-0.403399678390503,-0.20183115706739,-0.347535952794118,-0.21711655905472,-0.0044986251563409,-0.0412986122506439,-0.462073149217309,-0.491137949137505,-0.362896254651343,-0.426333809484022,-0.228700038081817,-0.306258967864585,-0.191244513963402,-0.372162150799286,-0.167867643713926,-0.21522316753443,-0.314201137910908,-0.216491013453366,-0.184693326551027,-0.270517464676009,-0.195589300483894,-0.273167092083296,-0.244736004929317,-0.285204575148796,-0.223964177410188,-0.155156255154712
moderate,0.224313482959774,0.442835779178433,-0.0317489719573068,0.440186780037726,0.0259760102838822,0.0219928032483355,0.070353784533609,0.13961436531003,0.145471153257803,0.106966411039013,0.40974542191411,0.0315307284410106,-0.0158150512794699,0.000486282477841,0.0274648816695354,0.236783049034009,-0.0080809146185206,0.424880479284185,0.462989899201215,0.382726992536819,0.566335976396046,0.0306631851816405,0.22363095476624,0.449352963870242,0.361690401813912,0.0520141518944154,0.434194681830312,0.0393479754976572,0.538445626431858,0.294851058204957
moderate,-0.098842310541485,-0.254742488489744,-0.503579387704828,-0.361333446866442,-0.359912786837944,-0.13627760069668,-0.322537161940402,-0.101199241792155,0.0702017880188106,0.0841168096507571,-0.259024845736531,-0.478495893720281,-0.464545705823568,-0.392585149310576,-0.274696598357324,-0.118550336831904,-0.149652694178684,-0.23630056822455,-0.0857785740117394,-0.185884903735409,-0.188117799722696,0.0027661916459958,0.0080250220606288,-0.0455081990723244,-0.119307412990153,-0.327300938768805,-0.288730290043131,-0.299473370350315,-0.186073965604485,-0.0473732885708751
