group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD275,CD28,CD3,CD30,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac,TCR
mild,0.245616759788802,-0.173690099312098,-0.161940210228858,0.320766328829104,-0.501535344122171,0.0273509719647274,0.442919363705204,0.260612349663447,0.036248480144156,-0.310516462087771,0.0275009277034825,0.0439266925332037,-0.0057030715582724,-0.0667835884008042,-0.100643904900537,0.0352036468000162,-0.0005366255473532,0.505037921189715,0.244892754434896,0.471222889454989,0.470881751982517,0.0456666219099771,-0.242821754512896,-0.152970189415534,0.302908399767308,-0.0744846969680816,-0.292994520296528,-0.159392614197939,0.210083641602776,0.503595553411959,0.227943966299781,-0.650578913120274,0.263057507704478,0.599939199584331,0.455433118473749,0.209683178249596,0.0700875543630261,-0.088715024066467
mild,0.291118224871118,-0.171608211048965,-0.0415126836289184,0.282878997129174,-0.12167679063088,0.0650220610574439,0.244463983868794,0.11181223913317,0.384700608943567,-0.206379582746049,0.233850784253085,0.251894565560525,0.148682885652287,0.242812213380524,0.221847549382098,0.114295125756113,-0.0287251057567185,0.236908926497617,0.234473230607831,0.35742395679416,0.233503478899423,0.30570743781139,-0.0666670839499734,-0.185450453002074,0.475333262800444,0.151163209584546,-0.0016787054508231,0.0224600245394565,0.271787944088003,0.194846604266544,0.305945686665158,-0.110957471176912,0.272260962084851,0.33701846477619,0.227103666168771,0.0356599181751406,0.282007416130727,0.327352624182257
mild,0.598009558766902,-0.0179418779794416,-0.560901249172428,0.568525988768323,-0.631223638666495,0.335762342425219,0.458869465764964,0.435442400271157,0.533327820663558,-0.0715412236386167,0.234780384276287,0.248426571442405,0.0992426249163917,0.24713665896406,0.28738556804768,0.547108590814651,-0.213009925250572,0.623500700041168,0.455349572588031,0.673375584288769,0.525210528465805,0.353450052775786,0.192508965049,-0.050371628032982,0.480388643731635,0.167196396685041,-0.0163640367715675,0.230519678762295,0.331475894009116,0.537177640868856,0.262359924998584,-0.504354324741339,0.455290891346313,0.650959154490593,0.460372910827314,0.315471626917959,0.0538773698996147,0.161022070678064
mild,0.274349235023213,-0.355678037659126,-0.357541175374673,0.439851836735237,-0.512783545351199,-0.0484492888867548,0.332502178057097,0.247062713445846,0.494863995752017,-0.193013978893299,0.220088210813558,0.215890829646739,0.0298548774187478,0.070450211510737,0.217778296001407,-0.0175159467375226,-0.0901782128013305,0.343654351316526,0.374365400366639,0.562785867152747,0.392737515465706,0.468672825861608,-0.266238679804844,-0.269202454841342,0.51380799578463,0.116006521447499,-0.340289178837023,-0.264433783008662,0.334176820871979,0.447561323670004,0.449231368297441,-0.405786928405439,0.252643537675488,0.613706830376683,0.216673686153391,0.0968001761420398,0.165148454126176,0.106057841621895
mild,-0.0049568646501746,-0.14197384294096,-0.252405696864984,0.296979246229119,-0.491572772306569,-0.0003404981608137,0.381181286623544,0.172406203249082,0.282753206980281,-0.192490833878408,0.0831801530818517,-0.0736167465453085,0.0462330315655664,0.032757443590955,-0.0661488432724806,0.172820800747778,-0.1668915371914,0.324411116079628,-0.0218873662074062,0.402070518373598,0.187560495157459,0.263569266692664,-0.126351077875187,0.0492202517162376,0.226970008992426,-0.0637640955689377,-0.0926440405279775,0.0579694092174869,0.108955252015741,0.286148123881874,0.134577007426975,-0.41457687584044,0.019290575314057,0.416954532568496,0.132865067435578,0.0108622162257351,0.0240862310667968,-0.0611977705957533
mild,-0.0333129425262272,-0.150031244305457,0.0348267669478247,0.137937093409129,-0.468632000878484,-0.0616894015135246,0.327332988506821,0.0920900735757112,0.142693362829968,-0.189167533551191,-0.0378352728450803,-0.19739672186393,0.108805658031712,0.280287115776104,-0.0438531330982839,0.0240831031829381,-0.392244897093507,0.30217846360457,-0.0165037182151697,0.255617208775333,0.233130211326522,0.0722477287654756,-0.0889349082120625,-0.0426238602952262,0.16900586357186,0.155654143854542,-0.0744025986557797,-0.0164363464664626,0.0152479815081507,0.301386430011207,-0.0080804121465708,-0.518662135122661,-0.0388768256200914,0.312995031803465,0.117428550925293,-0.117142159344304,-0.0353040646882739,0.167054550114125
mild,0.287586430391959,-0.549700582589258,-0.380477075137211,0.342144123567785,-0.593766879561668,-0.119484020906721,0.337752130647708,0.300017357949678,0.312085666761886,-0.283013925418487,0.0827440106265082,0.0908623128178672,0.154285375459447,0.0645984334657977,-0.0009405226121426,-0.0842085539585755,-0.328602326653888,0.34943465780617,0.349743876179323,0.501117917819153,0.511656190637838,0.289800191885221,-0.501001269266257,-0.560536474681134,0.374501886081239,0.0372607030299056,-0.404978890418859,-0.358243088904569,0.207432231863299,0.479545410992218,0.326995141621036,-0.686897881475616,0.383408527839655,0.612796993286999,0.182887746896988,0.085431062822218,0.097917569545005,0.0581939567398542
mild,0.459383110814896,-0.27927625750321,-0.33928363937832,0.555564158609954,-0.608585178881624,0.10155547221889,0.550118625451494,0.397723739430142,0.125769287795981,-0.446507330551804,0.143780997160364,0.0542161330840572,0.0005420799987709,0.0278082389018659,0.221006666913462,0.100893861127825,0.186187830879697,0.405697670802861,0.437284158738523,0.533004119425932,0.46405443159199,0.166866372902803,-0.392749741419486,-0.370896565052667,0.378050628867097,0.0066622610478658,-0.355533460507614,-0.237153764620195,0.326510182220486,0.521689406249264,0.263210604320411,-0.590657523346633,0.358696620910912,0.608337853936078,0.428975935235781,-0.254325348653813,0.275350596771759,0.113841695105074
mild,0.175527266951744,-0.417456843890805,-0.202799186922554,0.0843310370461851,-0.609603337127484,-0.054326552398581,0.0845184459022768,0.0951353515572915,-0.0253275947103996,-0.465853424875991,-0.064304321910597,0.100259764837157,0.0162904256078374,-0.0746496339192844,-0.204204319863914,-0.099274389273935,-0.333489021246932,0.281653882710151,0.17630885838178,0.280526839951233,0.296581259646644,0.0747565331912985,-0.394078709839348,-0.357283420620058,0.206974493398151,-0.0229852633673525,-0.454424657924482,-0.437342493180457,-0.0212427697984805,0.323536548337749,0.0640637346330994,-0.558058011379235,0.168529053937954,0.365601027695698,0.140148406729876,-0.0331270511640064,0.0271465235510796,-0.0042502792874985
mild,0.345031115878349,-0.44187822852258,-0.425385843750295,0.407803693825282,-0.46022720878025,0.0439490852610042,0.370276517195244,0.405512997663156,0.311368985865427,-0.0075651507930722,0.239556831448218,0.27908638219904,0.16882064065225,0.281206898455138,0.139799505453154,0.111647502712838,-0.0172863849360791,0.405197066249011,0.453434851085115,0.433840818934429,0.568407018519122,0.104783825989058,-0.417118129778595,-0.32603289357355,0.354931645832906,0.0499652869685549,-0.318218650601992,-0.0556378220740488,0.32879591749093,0.435384826795551,0.315612312802641,-0.4529616006929,0.423909343782754,0.4962723484955,0.296464228795975,-0.187269312551172,0.0496743740276894,0.061596708137355
mild,0.574859840261098,-0.241845255057494,-0.590084903551083,0.491471042415099,-0.579243190916814,0.285761406666036,0.473406531272112,0.379525200227607,0.107186483211257,-0.129651511670674,0.148544646932412,0.15972401160486,0.042728321541127,0.203451947009629,0.202763147515908,0.0782470867015385,-0.004917605952778,0.527542720935516,0.522796222454916,0.56774571551795,0.420965808933201,0.0471533936417399,-0.192820433649786,-0.272806639542765,0.318247505644653,0.091829667998791,-0.346016165096111,0.0459985255964119,0.368331345985669,0.342467417848424,0.40725821456014,-0.393423077286366,0.434032825922676,0.556099811059991,0.211693346773285,-0.169095190576903,0.185278210042871,0.152314002916895
mild,0.442797041489094,-0.590424215362718,-0.140566135907085,0.455367067441496,-0.65017278862969,-0.0315432852434606,0.377990388384259,0.348047466127816,0.53781539477234,-0.486978858702734,0.258075798229421,0.225107674280914,0.188835877759346,0.067008411251993,0.169207939009599,-0.176959307888209,-0.398093143294942,0.448564101891036,0.406621316618416,0.58135098365898,0.469365612594993,0.456076577147499,-0.552859937199711,-0.696477184841097,0.562492008618462,0.0702961358001087,-0.568740986457138,-0.513970134143418,0.11171848662058,0.465184911140304,0.423653099431267,-0.708279495157261,0.301621152065508,0.660122439074357,0.328713666699927,0.135401956138162,0.215934174155341,0.118533583142739
mild,0.500451817076017,-0.0928196166498626,-0.0373043846078464,0.564222727832691,-0.523653195215445,0.138598021300137,0.549502552704818,0.534729136248463,0.613214448871122,-0.27280782928432,0.358696697214113,0.365916942991893,0.285563608758959,0.163922943373276,0.291682350525957,0.214136143365639,-0.315076499861238,0.52413729742004,0.479198967498553,0.680232518754679,0.669923772456074,0.555524395140905,-0.249230666015282,-0.358761466093786,0.659375695361956,0.051251203018796,-0.254735842321784,-0.169929519873707,0.348615131075872,0.654224172572855,0.579395241767727,-0.537109306122699,0.397441494845832,0.71837306195633,0.508894692382274,0.422942219941005,0.33993515746577,0.0941480886097705
mild,-0.585349007547437,0.0094635141442477,0.339134143317684,-0.294891187047815,0.143099697297044,-0.0531081891429166,-0.0176918746757408,-0.400746449283788,-0.157991096140092,0.0924514029133645,-0.158935177451515,-0.199930946203921,-0.0213662068870901,0.027674067023491,-0.110431254941548,0.107991838517763,-0.282647528918241,-0.270142746678454,-0.613973394015757,-0.281384340750702,-0.337882445945408,-0.336641770172552,0.0844973986661658,0.476197365311452,-0.256578403404113,-0.0495522125795474,0.207999249513728,0.265527396873569,-0.252808034173194,-0.196385889718177,-0.378133978275952,-0.169205224827639,-0.337291052920625,-0.110171785751212,-0.0558657364608677,-0.0387542245597376,-0.100681644954074,0.0032675565197548
mild,-0.0423107912498615,-0.156190877700659,-0.123116134603331,-0.0108640376154563,-0.283498886354786,-0.0355115461234562,0.0471178140241696,-0.131454391344051,-0.20647415516303,-0.248795967602237,-0.119959873179295,0.0542602312343833,-0.215289143723402,-0.0894412494020599,0.0213042574264668,-0.170950477998305,-0.0442767312451324,0.0415386427565653,-0.0662498389833917,-0.0650481289013276,0.0103065713872242,-0.249390959602641,-0.138538473795743,-0.159133994360877,-0.271755701360732,-0.115799571910639,-0.114834641938414,-0.264386813687695,-0.0383203104402849,0.0060528203511018,-0.111869605387963,-0.196547071475161,-0.0914911768505695,-0.0228165436871563,-0.0779037635323248,0.119369139134257,-0.0379743048662534,-0.0759981754822488
mild,-0.361082523346674,0.0683278399373299,-0.289758147454326,0.035919437760552,0.0513740851993718,-0.246264740197659,-0.089521097889253,-0.240963032959775,-0.378910727023834,-0.217526923126517,-0.111311168857001,-0.242621642525472,-0.139898256826015,-0.294209116805275,-0.328281121986028,-0.120337649453922,-0.127736437879191,0.0119104561739249,-0.293912432774265,-0.143618106722772,0.0146727732304107,-0.349287651877735,-0.276954981528918,-0.110765513734533,-0.229405761950246,-0.0740770167861732,-0.076062234778127,0.0889227900681874,-0.321252926632852,0.0756700532028711,-0.218608097451695,-0.29451217542701,-0.205056927126438,-0.15924785383621,-0.0839227542980262,-0.0303565607483034,-0.198569820688695,-0.130449086102605
mild,-0.509704284058922,0.137742969221375,0.475902851878391,-0.196423949593777,0.181928959539768,-0.312722177911873,-0.108553864965283,-0.158963178300974,-0.150060825866821,0.0875489156403288,-0.0936602995013838,-0.0630192563667456,0.0370406973147287,0.0034950009628438,-0.149873949093594,0.0851218969425869,-0.0389561620830178,-0.295131709325068,-0.528738333628997,-0.376013210099988,-0.290820652975936,-0.122603703533717,0.227932020055542,0.38028503405746,-0.163281186865661,0.0769878245960531,0.366503820959908,0.0132246956003661,-0.191189719806658,0.0357556481296047,-0.220770689800979,0.144729450910403,-0.328467390196146,-0.16397203482655,-0.127683784512626,0.0121479102315704,-0.207476147286135,0.0416141611909741
mild,-0.328457532228804,0.117562242756552,0.257505190500127,-0.078841258585233,-0.006100178061933,-0.134030665174575,-0.0100182084782631,-0.329290619765496,-0.0110412087485653,0.0546458883351121,-0.078890031900796,-0.108785237097952,0.0349657614529695,0.0408537000096563,-0.141746723207151,0.174074314055901,-0.144748858044339,-0.105387453806184,-0.462052831672689,-0.105082522620153,-0.134977237838738,-0.0873367671759197,0.233358631207549,0.373495637310315,-0.133222465335453,-0.0477814701351177,0.291032474226495,0.114014629018587,-0.144778670464697,-0.0955371556371796,-0.230702753041738,-0.0373989020460966,-0.232557555647063,-0.0369742696829583,-0.142124311500805,0.126285492652138,-0.174415151069256,0.130261563840843
mild,-0.459629252388062,-0.118591265782887,0.294817955381667,-0.156163387128845,0.0262874191996239,-0.161897371169444,-0.0536007657379265,-0.227219162939628,-0.0257181486178554,-0.0815059693440003,-0.127246629391178,-0.33525253487163,-0.112019131328963,-0.0137293196390647,-0.119674543124367,-0.0789907563193119,-0.212830114298698,-0.169701384528497,-0.428221867286183,-0.122386206634196,-0.179672273786365,-0.0374812118535758,-0.0479999153755235,0.300751590412251,-0.0407703811237603,-0.0067622376213133,-0.024783917847772,0.0121795860250511,-0.150144524067412,-0.0955143713792818,-0.284259297327414,-0.283319135763819,-0.206531532651134,0.0291479243115172,0.0112295816320044,-0.0557138872159322,-0.148089034748696,-0.0061152501741979
mild,0.697047497226573,-0.0746413246609004,-0.194012137033674,0.618893937210886,-0.709482636416344,0.334963317604069,0.507225903014405,0.516149170705838,0.477861437696335,-0.204278310564399,0.290672494777311,0.330259745682997,0.112601721633515,0.0921202281369123,0.237312007983871,-0.0032088791299115,-0.0062236204825988,0.625604088336541,0.652748547546171,0.667563716342005,0.627959955120414,0.528945679801358,-0.294828805087475,-0.522433218272377,0.540780954033181,0.148691665018308,-0.396605841046916,-0.0861646010767408,0.417255873807687,0.629034514957161,0.524012977131231,-0.412890074027326,0.453721189434706,0.547240465953473,0.416105701260785,0.0436366956364522,0.220010891431262,0.0538998197095268
mild,0.510286735882138,-0.353941021263402,-0.383270806373829,0.552412782761253,-0.439947580199965,0.0337874573048694,0.464688180175006,0.28306958565474,0.337761408996906,-0.152728541146392,0.24679482532862,0.254903050589504,0.152366839122218,0.126302075337272,0.186886173042111,-0.0082668319119641,-0.0570525365456516,0.431136330385736,0.419855711220555,0.508541396288348,0.483120151019059,0.363709644532482,-0.182042354861457,-0.412303477363058,0.375382601919054,0.126731756699083,-0.173275989853255,-0.0389572229722795,0.354667267679536,0.432421637298025,0.467236896495671,-0.466251526645995,0.339565027225659,0.502325186432584,0.123879430735825,0.132631844254207,0.289959532543887,0.0842826108325981
mild,0.16968522427569,-0.38160241383275,-0.0417739387798395,0.183694273871685,-0.315864263861207,-0.0725797994253385,0.430989330844821,0.357215602110539,0.288314505275715,-0.240880528104825,0.0358444792029131,-0.0493963278900693,0.225802577607128,0.331249056175624,-0.0688726138037419,-0.0559908054751144,-0.23825245116004,0.202711951294829,0.0915043034415786,0.368103219953606,0.390561382159977,0.144838303995882,-0.166461520876154,-0.325264510341075,0.31483666320411,0.183923512292132,-0.151065824394501,-0.0743715454342538,0.168438883116288,0.375589426334302,0.306486464305439,-0.541014155357129,0.239580385377355,0.514977264926849,0.0981554150605922,0.0459615885386524,0.0823298550657529,0.232249426089486
mild,0.57925916955996,0.0443412459166966,-0.168558472386601,0.490912316434064,-0.425554898021007,0.121414477140244,0.453329656261741,0.429870095772534,0.518817374296702,0.0116041162547841,0.402977975756975,0.233168936500195,0.19613759273029,0.0354499555108692,0.293270014704241,0.237127815532882,0.142754635165961,0.501729173195871,0.522590521037487,0.541201788957461,0.51155841738426,0.576784664623051,0.0900169618687629,-0.0847196498881724,0.433250843497598,0.100421288592145,-0.210396369339031,0.27759819857091,0.40063262777043,0.547321343295994,0.415596423936904,-0.163497475823156,0.394826839436293,0.508684331639249,0.447305696530206,0.337533100541951,0.347143977690608,0.294826483957689
mild,0.603302958882828,-0.410993707581356,-0.240949381164316,0.609636749011126,-0.572490679251204,0.196174565596144,0.600966761812695,0.492340671530563,0.302312080118315,-0.656493172807581,0.376654839751654,0.29185485065101,0.151483118611587,0.17546519446486,0.245559475885108,-0.129230877344655,-0.25679459903349,0.647673764647699,0.613255340270408,0.671569436593965,0.675130498025541,0.315038562799897,-0.427798042171362,-0.5359374896272,0.521422384993524,0.18659985108483,-0.482981083450669,-0.213141117977106,0.452196409089656,0.734959457490325,0.526539583576992,-0.720513081515731,0.581578965478598,0.757557935087945,0.490726755827099,0.44671979610343,0.271077902779831,0.0892248009895004
mild,0.398216670500652,-0.490156436299614,-0.530305534769803,0.415725962889016,-0.59617082461828,-0.015278881694274,0.271582591437465,0.28746227200189,0.323862238180721,-0.108900244357603,0.0269335437505776,0.160330638702474,0.136797860568927,0.161773598108262,-0.049633361803617,-0.0516203374336098,-0.335893978362619,0.352379039128577,0.444543732731541,0.479672294603825,0.440327130293653,0.439678478957299,-0.308171177862719,-0.374408858721182,0.473151636099789,0.105095259536277,-0.527527888316359,-0.329658622060755,0.131377884717187,0.409313077760767,0.317266953830529,-0.677947613808328,0.235411186705229,0.604137568817058,0.21757079915149,0.0423064667501456,0.0441804350597886,0.089109333205908
mild,0.369906218329172,-0.186858232809688,-0.332521982325736,0.368785933731506,-0.500908487371838,0.210348189630676,0.457445150537776,0.206726911646159,0.339821578962653,-0.505258922552548,0.0661571204802837,0.125022353790992,-0.149570400772853,0.188108552506488,0.0781111745641802,0.106594405711051,-0.0734336052116859,0.498171580025123,0.41629035209535,0.586349826528111,0.47742986984912,0.212674904177951,-0.252534499030154,-0.384063683942911,0.355140479669621,0.0258325544617005,-0.352929797283108,-0.292055210535565,0.387432094770739,0.563283368931842,0.262857962388903,-0.544524644352552,0.353045851527986,0.657410545664097,0.275364737964502,-0.11462034495946,0.236517861123893,-0.0953958716057164
mild,-0.168013358019461,-0.0842144524559558,0.117672333692582,0.0379351745153102,-0.0678536998248422,0.0275325122258232,0.180037878813201,-0.0144502709984678,0.190836751578859,-0.0596880190324334,-0.0229385292511899,-0.122599458353262,0.179919481180122,0.21438098438936,-0.0351455686498782,0.0971972799299051,-0.140684153880828,0.0693686263882122,-0.123556215499635,0.0868963448234796,0.0890770233421767,0.0871750411260267,0.056867812330946,0.298356707711566,0.186975085468061,0.1891013710168,0.134409772746625,0.154680317545173,0.0110467395929884,0.081478026778493,-0.0061039204263626,-0.370510722193561,0.0066973806223354,0.28510481883916,0.151629158475544,-0.0595972374376209,-0.0497175272882382,0.181852747914394
mild,-0.389198766766948,0.0110209689010161,0.0242081137837183,-0.344032837839136,0.0823739237890583,-0.266414320179313,-0.241815385779769,-0.265920830701252,-0.213674612217581,-0.301910733890035,-0.217105044031974,-0.0876149070065159,0.0854801430820896,-0.0025118512241739,-0.327029801788826,-0.165880420953007,-0.116744937498248,-0.0642395628747752,-0.323220035065909,-0.260604222241582,-0.227128656151946,-0.312624152543753,0.0573736765391821,0.152569526569339,-0.196589688163134,-0.0064369474786719,0.208510652421798,-0.139846625812515,-0.246538622560791,-0.169888153577564,-0.332030673330227,-0.0177018681066884,-0.178788888711619,-0.0747142537858554,-0.103139324001986,-0.189781976252948,-0.321782852972763,0.07332530443674
mild,0.104489037143496,-0.493562963230535,-0.516188555873306,0.124950505924269,-0.232107729987022,-0.253638848526078,0.0888732046003071,0.170326141684986,0.0895959137231606,-0.177115277248213,0.0407322004817962,0.053734425419732,0.180170952926912,0.0364695745696723,-0.111660187946383,-0.278397947786448,-0.38423422328651,0.100016423200852,0.146256988055868,0.270670073504268,0.305994101529811,-0.0939380178203617,-0.220218000290692,-0.381156828759313,0.049986151139708,0.142687162986092,-0.209002269099275,-0.589914562923095,0.060002482920134,0.235555248241106,0.241468554456472,-0.454527789928232,0.131793606358191,0.500663210609606,0.0498739942162337,-0.0889461223406204,-0.127546928432506,0.0400718688509703
mild,0.404628081958889,-0.266784848806372,-0.468943173523363,0.418486064294515,-0.516424319482367,0.0324519483117584,0.46174209130847,0.291173365990676,0.225933252854999,-0.353335992105364,0.136539794964815,0.183334125629563,0.0711422539849045,0.215812063182671,0.181124855316124,0.224428588358739,-0.0165809913721452,0.433442431884709,0.480523654580452,0.447694398403055,0.506671356656063,0.210508545891815,-0.139884388891575,-0.159388730640827,0.218030232451137,0.107585866792559,0.0297163794578215,-0.0977787731389893,0.375044773816153,0.45466099147807,0.237043877397286,-0.353431651408657,0.233446037657827,0.55711683587943,0.196049867532054,-0.114915838892091,0.209090271031928,0.198094223227086
mild,0.691709981789541,-0.25227588659787,-0.312834799648448,0.661709139535803,-0.650977538981152,0.297678081323662,0.655680442544388,0.63336342965681,0.388214722714878,-0.214088927048517,0.365915818042383,0.243207017300304,0.218335940063683,0.269160327139853,0.323182364216556,0.30439286944066,-0.131752219097198,0.723598379783665,0.656685720412111,0.760271683044018,0.720442052961134,0.36080096964172,-0.0117530824051053,-0.119916979079633,0.555055214140128,0.273121181448638,-0.164671072960413,0.0270643278489963,0.602647875169943,0.710031222703858,0.611088115439884,-0.588361843661231,0.462333868491897,0.759326405209458,0.565130382633422,0.319099822663527,0.356806981529044,0.199341843951583
mild,-0.717393791828712,-0.103863617923438,-0.116986834769665,-0.663805190065298,0.471876857690397,-0.405835550285235,-0.61002440004864,-0.622712909427375,-0.445704262109994,-0.02453962030024,-0.467188902939748,-0.397175408323551,-0.252107935549416,-0.205091388634924,-0.473710270690715,-0.540875888053148,-0.188687739009698,-0.735577995735263,-0.708907739363228,-0.710483071325431,-0.676298461147739,-0.536272069942652,-0.211679211336568,-0.289576799785794,-0.494889452409634,-0.221628097125533,-0.0655711009599077,-0.353272835345928,-0.672265012000467,-0.657448236577101,-0.581579283000437,0.259121335324866,-0.510680767245222,-0.674365908462014,-0.532242716267889,-0.358969560796366,-0.495674055409644,-0.255210877441334
mild,-0.134208763760418,0.198600876834455,0.0428732306457349,-0.145041513857106,0.126451255624725,-0.0028740954378217,-0.268659875052148,-0.11822511261097,0.0390672154788956,0.0785461770258955,0.0776212359293933,0.0388076291092063,0.346693972262507,0.106335612278759,0.0182371355616412,0.106157483344854,0.199941997298514,-0.15039901914209,-0.176094369173555,-0.16865544348489,-0.0415408750101858,-0.0388985388062923,0.252938358927508,0.175437587000985,-0.0340000951239811,0.255045406245482,0.324027632944226,0.172086802643706,0.0030559135015574,-0.208519627694084,0.0283098939822726,0.252376959209317,-0.0785067442368658,-0.0900903914468409,-0.198470385032103,-0.0727200859006562,-0.0141388529145376,0.227079425265439
mild,0.163896306862205,-0.407566429664419,-0.37614158330565,0.187664519777133,-0.277939822008361,-0.0238680100787246,0.234598725517237,0.221624757128305,0.223802125172647,-0.13177753500385,0.0962155823762073,0.0673943550665021,0.0491530044293201,0.109510334655118,0.0284219632531884,-0.275934745591602,-0.233944326796978,0.213113543766919,0.216564863624883,0.292538450481718,0.338393003347366,0.0492721091679215,-0.319221899985089,-0.404693160513758,0.285392041490462,0.139997868811731,-0.337884945273966,-0.498113594537208,0.0828855753117772,0.232183430812334,0.222086019582829,-0.471442870810914,0.134107996865077,0.485596191179199,0.1530751421836,0.173558976303635,-0.0131520713654715,0.112512312293475
mild,0.236334759457049,0.147105918191605,-0.0436344497957352,0.229925351406525,-0.0138950805256878,0.183491039236001,0.232403004427069,0.142924916186097,0.140797105814477,0.303638129909822,0.213674061899046,0.263526896530186,0.0584661087661507,0.0701594731877578,0.237051586778887,0.169762224297345,0.189652516099324,0.17885117023375,0.239061414743092,0.159115351404159,0.103028580927695,0.0837194872781113,0.164305294059536,0.0976817102798254,0.0972210858081616,0.0714712603210258,0.0245690617710825,0.176187095083416,0.241778797503498,0.231281185192153,0.120585242818951,0.142740002860169,0.190581653791545,0.116827744001283,0.136053338771011,0.257125168370326,0.236522723923991,0.0889971547217671
mild,-0.330556469218418,-0.322655521429256,-0.26470451195384,-0.239725103433726,0.26884836797607,-0.308528163910404,-0.250026680182156,-0.321050943889576,-0.123336316681681,-0.15405633714649,0.0505698519387573,-0.271547501441563,0.0932811537895186,0.174967669187637,-0.193798230751268,-0.263918884496115,-0.306579689109427,-0.391603580709041,-0.474103996506939,-0.344386374590778,-0.27116277924874,-0.30638074500889,-0.188175459502478,-0.222502631596686,-0.280867312111221,0.134262394298941,-0.0760325388455648,-0.142281518536862,-0.345391797047145,-0.263616914734914,-0.306440499293195,-0.313595887202393,-0.274798062721679,-0.0040391860392657,-0.228885177162909,-0.153779890821775,-0.236716602550121,0.168921525083179
mild,0.204015929753769,-0.290472161390781,-0.0354884110377457,0.292085253350334,-0.255342484688442,0.122048304913685,0.480341036726251,0.0591271339196288,-0.0487236447717181,-0.173279869109638,0.208688794754355,-0.0100176867971648,-0.0381384993535298,0.135028432489581,-0.0851972319539398,-0.140669557918483,-0.0536345300455847,0.516117739847139,0.1044165332583,0.37587903496052,0.35941166296898,0.0906543828328438,-0.321650443446521,-0.31243093220814,0.376793041574104,0.192367924455088,-0.486489438649277,-0.499748434693822,0.149924562130472,0.454238200013549,0.204847088311196,-0.495615817400035,0.256892457613445,0.599768583593708,0.512376746137519,0.194986636058279,0.279869610632439,0.088643274124607
mild,-0.0511459447498879,-0.237757362531504,0.165443473083551,-0.0924730960580774,0.118277649156976,0.0397383022357593,-0.0067598999411066,-0.17027702383497,-0.0816923846683551,0.0295929616893984,0.164528929758224,0.215414533462518,-0.048482713355759,0.165054576587627,0.0565917940104697,-0.217252026787753,-0.231185203495059,-0.177026281986007,-0.0537109689869273,-0.178173438547521,0.0731590727567387,-0.112258856914215,-0.094623273086072,-0.125300869311441,0.12724954663099,0.0345248700427517,-0.0369967448507192,-0.173296082411912,-0.093741898644931,-0.123249309424856,0.201127759445477,0.0313627995615313,0.0546378327744669,0.0207505426215322,-0.180330488448207,0.11594605722343,-0.0261857794512741,0.0188943602244952
moderate,-0.378938554381993,0.334077859120707,0.377192858608817,-0.176537299590408,0.179463209667102,-0.0509219089509161,-0.0156134401555703,-0.225717511572741,-0.045237195584916,0.181721712300891,-0.184059516725075,-0.209235652994027,-0.108031610995099,-0.070088452058426,-0.237589044939523,0.202393701624069,0.14076355431922,-0.171313129641488,-0.558416687606502,-0.1150239528044,-0.450043500690623,0.0277138578622871,0.370105764079914,0.607970235837976,-0.17693000799519,-0.110749266910482,0.420749871284736,0.426258623651603,-0.156496302708349,-0.260668536807134,-0.384541099828571,0.184464827948001,-0.430681706352394,-0.264475868052456,-0.0995473602675018,0.0874848057199677,-0.182311363129235,-0.116779420194539
moderate,-0.4858461286978,-0.289306118026526,0.183755263534314,-0.0826547137040039,0.0130886494731832,-0.155883787451449,-0.015630996912002,-0.278977927854989,-0.358998819427278,-0.099267941024127,-0.0999683626175208,-0.163995086840449,-0.0510113810958993,0.0774194104174425,-0.206828803826261,-0.189125268524433,-0.194490020463375,-0.181973632738511,-0.577513332115377,-0.468737218694583,-0.172239718795123,-0.570431712400573,-0.129247148759666,-0.0420250464975716,-0.437219370575115,0.0137774594720171,-0.0306171248164717,-0.196349914229954,-0.26700965848482,-0.226094108715637,-0.21730394399295,-0.152925456199179,-0.150735324901182,-0.139448207563932,-0.290957870184608,-0.0357941329805873,-0.121340862874132,-0.0415924759076614
moderate,-0.197159284334612,0.196543382679946,0.18482803565672,-0.0083638697621752,0.294053146005854,-0.0102723602612717,0.101227902014535,-0.204001822458826,0.0734331955147001,0.0820049635303584,0.124762614174205,-0.122487117826238,0.116735134296425,0.116480005369065,0.0458774433134269,0.0785772988595619,0.0721811956816205,0.0125866175169266,-0.257311443841197,-0.0906218891808853,0.0185983170844657,0.0123171996934002,0.0305025285389212,0.170988505002955,0.0775464713401201,0.217781393543041,0.151555052950565,0.200489071308234,0.0675928125072758,-0.0805067811231768,-0.0522955352250981,-0.0197880990221929,-0.004234910349382,-0.023542469741215,-0.071292121408227,0.0665172603310693,0.0590164302433974,0.2463549740201
