group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD3,CD305,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,0.233370080188549,0.642936224013458,-0.253705844437009,-0.499172911073337,0.169031442460369,0.662037704491389,0.581290355594455,-0.471452913583526,0.379125660196548,0.447872599820884,0.348941113227966,0.501994066808191,0.476583357227235,0.173132017796172,0.282239277527706,0.576868415743214,0.752311349930537,0.673772273782432,0.580370937553398,0.253787605489369,0.218566029564077,-0.28304078041859,0.384001903907945,0.161026199045107,-0.0008725946074703,0.587638635283063,0.634315950931789,0.292346467951888,0.557418328337307,-0.147984548076656,0.56969018766835,0.580385465109188,0.344776648655612,0.240868468866284,0.44945856767359
mild,0.163727255610157,0.24400949618316,0.421063968350315,0.14567812329206,0.1880992553888,-0.0595223985479613,-0.130947376963474,0.199125873500894,0.194619918802707,0.0698885743062834,0.0537163981328477,0.101362699211682,-0.0715316190490185,0.0254715839087244,0.208942049178356,-0.0212165181223038,0.157887237046145,-0.138087597202756,-0.047393589422529,0.213175294247606,-0.0978360368603293,-0.101664158026665,-0.176644376624946,0.0301952441299956,0.109567017934961,0.131478182611063,-0.072989165200033,0.0707736188355362,0.126718987741406,0.443404235675642,0.11154706110346,-0.313894188113825,-0.158854239340467,0.126359253260405,0.327471144707652
mild,0.470871023752154,0.867945295984658,0.144442520445408,-0.0175744033284652,0.420244751481088,0.72185738663377,0.529783007783709,-0.457689768374964,0.506484470537974,0.584840582069166,0.428583299628217,0.699403427782938,0.584473630164219,0.101377176379025,0.42346940421524,0.751213194900142,0.824791528479533,0.760033381248239,0.707240666077064,0.499041123457012,0.596265073086608,-0.255273084821934,0.579621618455276,0.136473938908541,0.110468323019101,0.551177249704038,0.738916489560383,0.553407892540756,0.581554769577122,-0.127182449463924,0.619571919184213,0.673125557132682,0.690404044916108,0.548591871115143,0.602233738342252
mild,0.0723073083644365,0.338139553161949,-0.105310548226634,-0.320659832040519,-0.028354239987411,0.166827065519449,-0.0772156462373752,-0.259507120025999,0.0949222807126833,-0.0077147469031247,0.0606239783468748,0.0498563809772826,-0.0260528997274351,-0.176403159343498,-0.0988269454718421,-0.154654555442772,0.389342125644796,0.107488306307409,0.208790737473492,0.0440074868500017,0.101185218968587,-0.44524675126123,-0.0206332152552693,-0.167695079992954,-0.319107369402511,0.124861951771155,0.165447352015364,0.053170820002704,0.123299427143094,-0.0922867665170066,-0.0402969970813078,-0.0542443904384599,0.305145872637802,0.0558128147916852,-0.0044456404333054
mild,0.117588409746991,0.482412660800914,0.355411833697053,-0.0753079805695927,0.290907339766282,0.094939296576122,0.0587405264505725,0.117045436231221,0.151944880189286,0.119227019200306,0.264667747627167,0.20122437852415,0.0082033035100348,0.0253994094349314,0.140127972633429,0.146505923934705,0.485958038926976,0.069414304153739,0.217075723674713,0.19688901894766,0.0266762956161375,-0.0528756842052591,0.0495566071503626,0.179124786309995,0.112576951588316,0.272440406551612,0.0648155246248607,0.128331574322618,0.132428449515324,0.4427430238513,0.339201129381963,0.0001925314280155,0.19315684551982,0.238813762990819,0.358883035119736
mild,0.0235606879627687,0.0844896231489539,0.164872323073356,-0.0300792229889893,-0.0519566417988105,-0.0151573028360025,-0.265196607808894,-0.0002349017450078,0.0097092515777203,-0.242049917464195,-0.136578266335135,0.0834813674712542,-0.160175087789723,-0.126432365396646,-0.0798094638438284,-0.0895648073913135,0.0527093110134123,-0.104585562237743,-0.0525646712497747,-0.119127639412445,-0.161718048445536,-0.0660457208411687,-0.146741732750151,-0.126219749105679,0.205890217265812,-0.134631272464865,-0.196351946377683,-0.007086505614284,0.0244665904846154,0.142122359319859,-0.109920263942269,-0.283964797575402,-0.181504768449419,-0.0481139344249811,-0.0605946766744425
mild,0.0501836429610533,0.409109967600534,-0.0725220711834829,-0.28487719470309,0.269511192463477,0.107681807556926,0.131002067440883,0.0439431190055612,0.221320972078161,0.21583327792746,-0.0484600820752606,0.211815509656851,0.302334171466654,0.314862155897429,-0.0122551984374076,0.231146833759984,0.40925819161471,0.194735768844461,0.155325060368801,0.297244912627786,0.360886062164009,-0.0815027712013183,0.241715152943077,0.299935549925459,-0.0602859910367943,0.336398088950064,0.224213241186431,0.34478226642564,0.462067597118514,0.201966477574395,0.396756339923031,0.259183033968156,0.20597488356108,-0.0479953675391464,0.221196782224732
mild,0.143511119873553,0.546885113849975,-0.384798748558046,-0.0659198444782437,0.210239688260391,0.345676749950478,0.266090633099935,-0.353886854441073,0.280124852472857,0.0888685012492532,0.191163330541827,0.370474956082343,0.361604731892892,0.0373139341660868,-0.20665010688411,0.388226833883622,0.611253350655477,0.458822720631014,0.496795878611646,0.115942377875571,0.391195132802249,0.0826939145642107,0.457263898824811,0.0848937265312777,-0.307802804741773,0.376633305886717,0.342301081639525,0.357998204279015,0.453639203904719,-0.17540284418126,0.407912208423679,0.460131881138258,0.27244780597006,0.276855516416268,0.241301211987471
mild,0.220648935722913,0.638124447949665,0.0023982817709577,-0.524757092577038,0.262940522117165,0.261813803659303,0.0296579255197699,-0.288304864746234,0.257442920128269,0.077174118768463,0.232560191636238,0.210837183518305,0.179082644914525,-0.0556069608180263,-0.175221681423254,0.0946681867040864,0.62750525820876,0.175625287997836,0.235513196063149,0.192105972831061,0.171347362397861,-0.29229120771199,0.229636825702629,-0.0247667711236418,-0.0975874556864998,0.253605865629228,0.0324541008598585,0.236447310563427,0.312190392331343,0.233417223848711,0.291984915911788,-0.0992966940460829,0.0626118005978231,0.329320088008939,0.397523346789956
mild,0.266447631649668,0.434024449163005,0.394201166424427,0.0021916983998249,0.24634252494715,0.19688689575066,0.168192648294932,0.193006061662328,0.247323221254277,0.112450895045563,0.240951420953083,0.296289203203144,0.0377193015255565,0.0183117499013505,0.330556368811256,0.30138188825628,0.433485201595002,0.178018555808808,0.183827813740277,0.324318835777703,0.0064942522561937,0.169770545367968,0.0356098633835021,0.0816902625149611,0.310274756769608,0.286658170000529,0.113203309595742,0.116693404335843,0.224697302539254,0.453480521270577,0.241765864357996,0.0034440597484192,0.172515508236949,0.261750555595198,0.343723753330301
mild,0.39037282476627,0.474551579252256,0.126672774975778,-0.270614245161852,0.240876862653221,0.414217173392226,0.260615657792576,-0.365782207040528,0.31287605800022,0.3119760554468,0.334250254598263,0.34421317819248,0.309651539874596,0.0408990210312573,0.111819232548081,0.307361354048597,0.441365283871619,0.339091802431292,0.404239132709635,0.241566505952188,0.344775265693257,-0.233960100533652,0.369332143388706,0.02039597360507,-0.0798883253814958,0.373830884945069,0.345042604719084,0.267793003561632,0.438229340063853,0.0220808229204309,0.323155109352388,0.20159358127353,0.268719561417321,0.2793824530659,0.168535863233356
mild,-0.279484214542912,-0.477461617045938,0.135433643698458,0.294661014940374,-0.164253168483864,-0.476038899023395,-0.248727611755998,0.570541686833502,-0.264781207937627,-0.495191717656034,-0.21237334181149,-0.449946623749089,-0.122003633289292,0.0802994292846405,-0.0979125869851009,-0.555117388779063,-0.384205001152012,-0.488739405553845,-0.298337590786765,-0.273725410187389,-0.335960891006897,0.658666254790812,-0.291830122795133,0.112031167040734,0.0288351322514485,-0.274092532126604,-0.388938689824982,-0.3186491631606,-0.301181291309534,0.295264964732561,-0.229712984495956,-0.370280124511907,-0.161446301272346,-0.219606472553822,-0.24789349097692
mild,0.193729907464939,0.551402005378492,-0.065989455133053,-0.0600656782533428,0.324342624347517,0.468509413219167,0.491946635170874,-0.334222332483999,0.469550374571186,0.487514755170481,0.311413433644334,0.506886961799833,0.283941066621685,0.0382896724929113,0.15674264033299,0.620785998248323,0.50226577020021,0.638133377043789,0.470812526323812,0.357160892200532,0.153437513831376,-0.392127484258853,0.319612097864389,0.15648895981625,-0.0194242723079792,0.369430442114889,0.54047130620848,0.395488564833874,0.508346139743352,-0.318498186840335,0.446523125041888,0.513280693160546,0.395030797585896,0.350750002395519,0.410220286751973
mild,0.150319184280873,-0.129283080962859,0.210366349364704,0.253653690119808,0.0741656508524357,-0.0482492262540859,-0.135005640141339,0.259388514553917,-0.0602248727765888,-0.158899214418997,0.153388064212223,-0.23218201704671,0.0601035010347293,0.0969880825068499,0.0871752590098431,-0.108404377051736,-0.0594543738021507,-0.201396447564609,-0.0333084082987304,-0.216538631702631,-0.0221115714445631,0.297688194886034,0.0990552803198363,0.195758150599677,0.105185199247284,-0.0135010032466446,-0.215079918040709,-0.0527069891069345,0.0401391437818278,0.272665572348898,-0.0779066522876289,-0.133234568030797,-0.111598844572556,0.0346432870504388,0.0887956169840037
mild,-0.381359517606916,-0.32377905922897,0.312759156360887,0.0790300151542689,-0.197258098510336,-0.432171530318025,-0.330082368861218,0.562263939385746,-0.305323649563421,-0.394640311837407,-0.227912113125011,-0.352558933618584,-0.238380036406203,-0.0469677287041664,-0.0612901187876071,-0.461310616349525,-0.320318513997448,-0.498321882440003,-0.441292377929565,-0.160633147060762,-0.139655351919103,0.234224849058487,-0.305931677893788,-0.104192954676131,0.0807064920529749,-0.293809430892725,-0.548862934872683,-0.235451957338469,-0.253396806652832,0.561084891573397,-0.302141007603742,-0.578112626944396,-0.315818193492286,-0.156537318128015,-0.105441980692518
mild,0.212188005483161,0.0904723696543894,0.445981604744393,0.267570101896028,0.176845984497087,-0.0228691382029398,-0.0772926559780774,0.227421477761223,0.0631629272758998,-0.11993842809849,0.146205553414163,0.0584029558959793,-0.0732983821298336,-0.0792087486615145,0.171508507630703,0.0448582203282695,0.128764516737909,-0.056150785977504,0.0183377046121904,0.170527885662154,-0.0843055716224331,0.0422410376186561,-0.107504673314926,-0.0258921344728967,0.208122556568495,0.151824776368613,0.0137988474948171,0.0221290184199756,0.0105958446076817,0.517393561802713,0.118008562424188,-0.179785753412018,0.0469965819273344,0.160379982398742,0.198086792884725
mild,-0.0214835581619143,-0.0610767629122235,0.509274832610105,0.241003193358445,0.100715346707956,-0.118041544721091,-0.102163195752842,0.169438960602306,-0.29797481408474,-0.254210476422345,-0.111044371191427,-0.0981515026250621,-0.216555965711573,-0.190027739538812,0.303773209912928,-0.18419999857673,-0.00052800511948,-0.251320583747291,-0.258914853417681,0.152934468014342,-0.0572468708488932,0.163783830336763,-0.157750643560199,-0.128268138387751,0.561264077041797,-0.107224750475288,-0.23493099157762,-0.0862463832810014,-0.096014819506799,0.566429050894479,-0.0565662788646131,-0.430120112621294,-0.0551340841781787,-0.0643375434044125,0.142743979322232
mild,0.140567940175648,0.108913205488788,0.228597329971784,0.0007737002634769,0.174072810979498,-0.0146405559158963,-0.110466599898334,0.199378212095253,0.0395458656634412,-0.122122553267604,0.217044515202389,0.0897241237831676,-0.0043273782292823,0.0276705656334801,0.0201887421024133,-0.12486015308033,0.0939620455151284,-0.164196036813415,-0.140709124815135,0.0667050687196857,-0.0718283078210661,0.153250724497316,-0.183106527156826,0.0367434035543995,0.0699531781711594,0.0674169845319081,-0.117969533702491,0.0864240688853394,0.0665055540723588,0.482174383214797,0.0029706260852354,-0.348397066614279,-0.157253078860615,0.15105625225804,0.193511506859571
mild,0.201198350040302,0.762497084761881,-0.0376763355453341,-0.216857407155177,0.23177385932522,0.570196572879475,0.417724753410185,-0.38271751698945,0.403092036417641,0.375179518836025,0.372818435146272,0.397341355386151,0.138845077870783,-0.100474048966959,0.0721645710282959,0.53498669674424,0.691317692255792,0.472132158484378,0.453523778769638,0.339624955961923,0.183748602769205,-0.533870411980268,0.129812091949139,-0.0301771491475522,-0.15670654855352,0.455017930725014,0.546712717743493,0.376442997141066,0.55268237831717,-0.0206618638163605,0.332493325462426,0.268890299408705,0.168509366220371,0.363596859794604,0.337134245136974
mild,0.164620255269684,0.329268959538532,0.0031171246385146,-0.0216139650356767,0.392109978576975,0.220132639782735,0.389163398466415,-0.248784525330807,0.07650560292975,0.26809285382745,0.195994860580286,0.177676905777837,0.150236048851537,0.164190953281145,0.0694923722445428,0.295672981258306,0.266336108126166,0.221720462653628,0.400982013481235,0.0900103084808081,0.237228818608161,0.190852021544406,0.232240258819659,0.252304102067577,-0.0698006168456153,0.339530693745364,0.45705675859707,0.221746784668508,0.40468900152997,0.0086553269251523,0.214659269467589,0.353869945971638,0.380316549097366,0.276787814348044,0.431252647969478
mild,0.0973596645981926,0.170157033685184,0.506974582997359,0.244918198580671,0.237295003875362,0.0276032072227861,0.220119015426612,0.210936447961822,0.21458524368084,0.0109306115022528,0.132006388253242,0.0505850173840441,-0.072181238752687,0.119970514618557,0.32988118727757,0.156169017648802,0.182098255839639,0.023235806540361,0.0504681274679827,0.277422590639903,-0.191476350579425,0.185094272752196,-0.0233375920450594,0.197155024741348,0.294297300941782,0.0770326644926068,0.031809333166058,-0.0734218242861746,0.0098205463452574,0.456895085092873,0.167932420139532,-0.0430847790209825,0.139667649260884,0.190601779585809,0.263332671990892
mild,-0.279239353753842,-0.232212221508957,0.306256530065753,0.0957426870945068,-0.0807660553329783,-0.305044648931089,-0.14329318801367,0.392178263453345,-0.296787681926185,-0.361017555138839,-0.218445738520227,-0.31434021744961,-0.172837731424504,0.0032373659285203,-0.0743421646197235,-0.276219238680277,-0.287802890073976,-0.304601488720667,-0.296599693263401,-0.156049006035455,-0.249388283707448,0.409872316162301,-0.306494568795661,0.0258539449567071,-0.0601436591548313,-0.257703392348629,-0.299759167281678,-0.242670291213586,-0.23288705231161,0.43002139587887,-0.113744972854172,-0.313501864502412,-0.201377303937247,-0.071270133478292,0.0667698861258052
mild,0.693517930474081,0.891066240167109,0.0962465057327957,-0.0609057935254194,0.668854226568046,0.828112063610323,0.690851307721165,-0.59431016504341,0.62286014844699,0.747896057272247,0.561710250328449,0.852228060515073,0.63987610654322,0.345118250379891,0.664559388063366,0.865980216321556,0.866772156463761,0.872585838756676,0.818854029443243,0.665494629919731,0.663001485207852,-0.488589048279848,0.705833331544928,0.341698399285694,0.424882668351827,0.798914243712796,0.825629251149362,0.557556489260199,0.729433321638415,-0.408847969469988,0.612973372089105,0.842085487345244,0.723785359184517,0.653996110206846,0.615680005928013
mild,0.429296785189943,0.769264801395161,-0.11674935779717,-0.187864418338607,0.285900634415682,0.694806826754146,0.511228627741465,-0.561149532257197,0.545095366461288,0.68716810055853,0.378568898183308,0.618877912747588,0.471767642848271,0.162784021666582,0.417340378767196,0.694074431192199,0.740506892487862,0.712774345708817,0.646518379778508,0.575892994248171,0.48885512011917,-0.455578895454086,0.528973747575129,0.0741771723280904,0.302059947888107,0.579456368963552,0.687074027113252,0.435555218260289,0.527803681715687,-0.313086536450933,0.468089385891536,0.561912019654488,0.397491250682553,0.453879794938135,0.317220635099103
mild,0.121137048551296,0.472574979219612,0.244701576262339,-0.229158854362548,0.216313322910794,0.336653244075124,0.0497630636498083,-0.0243849809610597,0.156291055075048,0.0481730863425018,0.159383338071492,0.228386396698162,0.0786340082375004,-0.0861434741881772,0.0891021529022797,0.184496544901369,0.487898792156868,0.250253405911158,0.279859462422699,0.101516208128978,0.193657297216089,-0.0229709248512721,0.144772653281107,-0.0462994260058818,0.0923557446822508,0.247156685407505,0.208567315242582,0.11313755785783,0.298744753624352,0.274645112747499,0.20066295582482,0.0211357996159745,0.178031387366585,0.130849424864056,0.302498950839548
mild,-0.256376872286812,-0.229867089958426,-0.060461178196416,0.222026786002597,-0.256846152629629,-0.193135981978932,-0.104351800726148,0.101086201248028,-0.202088764982686,-0.132087282566987,-0.255961707651374,-0.0968981132772303,-0.112860108794467,-0.184391599102767,-0.189160944345099,-0.189949298885896,-0.124708145006381,-0.153774497810013,-0.126713759368235,-0.169055596177901,0.0010852161839894,0.0233005416628279,-0.046258257416463,-0.132117237217657,-0.127280293687676,-0.236791402765547,-0.200565634979233,-0.027398985087928,-0.128841598253518,0.003165451893789,-0.254635427083907,-0.207473238221235,-0.127694478645292,-0.257336764978279,-0.195793565776843
mild,0.0372820010030004,-0.327925755635603,0.33140853693385,0.218885289304667,-0.161110140611599,-0.0751576528204034,-0.0444645776128882,0.297091175756228,0.0711937611373621,-0.154714570024559,0.0257577722277395,-0.302714055516406,-0.0219923234907848,0.0154171195036967,0.248327582572492,-0.0806565201936431,-0.245941333987875,-0.124809205890982,-0.225051388592007,0.0087190180854767,0.042800101688686,0.202321817344815,-0.111677844941907,0.0606901937925606,0.326830844982248,-0.0375278835320343,-0.104823904524891,-0.13704660524572,-0.131475758600205,0.314711561360759,-0.234470459850204,-0.221241389164309,-0.0444724611810106,-0.179471291278321,-0.0575748914639288
mild,0.264434099670146,0.486707189696138,0.105902182274856,-0.091969491277087,0.327450305856093,0.625959357208755,0.47879404765959,-0.156301893142065,0.0571081549410131,0.440440341891071,0.301407070675715,0.537246291201033,0.327687099728937,0.459473636158901,0.28457617613007,0.553276875025472,0.534830708906166,0.531456272029987,0.467015117330774,0.367021970997525,0.350016857352573,0.210772433703427,0.45840522546082,0.21936752275341,0.11890305935709,0.396928257930244,0.561330364920714,0.255592953394696,0.430140117387757,0.0186116057665122,0.496741508087328,0.615841603149565,0.491933329878628,0.328064323285587,0.409059713169889
mild,0.13813545186466,0.225018210300326,0.209394937064977,-0.10987298291522,0.0820084742371495,0.251144201585992,0.0658493406699751,-0.088845911317087,0.0851121393720505,0.248290924246345,0.225674705416018,0.248434677121332,0.22390431128265,-0.0873534455039782,0.385780036909858,0.254200301663369,0.160015175907914,0.274621623468188,0.0424015046307825,0.422180593853312,0.322464764126805,-0.172767176650994,0.100625210473541,0.0130342879373909,0.240614714909364,0.333765874221304,0.362042344622642,-0.156909454364683,0.147548397117331,-0.129728852233485,0.0219389763314356,-0.0117033859251375,0.308593442106532,0.122974991791829,-0.0534986990710162
moderate,0.0276184721301318,0.0982107836806899,0.286122204494565,-0.11386662418327,0.142568661340263,-0.0632071780717432,-0.183274935394864,0.394133860663885,0.0294663887238167,-0.134006691280628,0.0824531996505032,-0.0429607566088949,-0.203809087420904,-0.21182523781346,-0.070721585622556,-0.233452493557572,-0.128725706378187,-0.301946989767203,-0.210019697435748,-0.0248749481007637,-0.223187505007643,0.0408946804037863,-0.239874945936026,-0.157281107912067,0.06116740910927,-0.0534282724202481,-0.287043249654741,-0.139878052142627,-0.0344506188776782,0.540759577391496,-0.093098261217039,-0.482569280951537,-0.123674430501413,0.0987607314593112,0.0432189820359691
moderate,0.338501140500291,0.463613088065482,0.264869054026984,-0.117800500515793,0.289254764538511,0.162101926425359,0.134039841252247,0.0519535191734806,0.212426768601143,0.133610978844174,0.151946273832674,0.311356245137523,0.373719700516814,0.0272656656276109,0.233404190529657,0.262351950050124,0.523939348410089,0.420084081120213,0.22840588835647,0.183229257789446,0.510507516943771,0.0571454330951325,0.435956472332449,0.0816975769100085,0.184622003652226,0.350935536472606,0.26623237377712,0.362433505489902,0.254036268427503,0.2039072832735,0.193975421584767,0.241463851236965,0.323776777955912,0.207334563409117,0.35840324129537
moderate,-0.0460542822331666,0.425067426811191,0.0090954435670714,-0.194161496230528,0.136739401113048,0.07439678367339,0.165284124684152,-0.0838186990730802,-0.0818841861551441,-0.0656296022095075,-0.0047108824351975,0.407829056290604,0.0733533741125985,0.0164198684658222,-0.100310384058007,0.0997999537955278,0.474069843997254,0.105197123800168,0.137801157324869,0.180215613400103,0.030821678682068,0.101502826720588,0.0334390940456641,0.0579841962043801,-0.0482336966388591,0.137225805104989,-0.0099205387781766,0.212071689301327,0.144011170320113,0.283715924669015,0.132182575740223,0.0111788695179707,0.116313867928768,0.16854205808196,0.257207679900286
moderate,0.108609068818919,0.403669741534693,-0.165477507323093,-0.104359555669257,0.157930661971616,0.263546886074787,0.294200677382727,-0.0142135710395896,0.0094858454271498,0.0395470320827908,0.189816711628589,0.033446271802403,-0.329638493339017,-0.518537435483812,0.330402659766533,0.114793962111012,0.49135123942743,0.147637041190159,0.274456304361911,0.0136855125861504,-0.0813844965887537,-0.24775073943347,-0.186137265164244,-0.36885468562228,-0.156314562150529,0.158521971384733,0.503478634901502,0.138189575531869,-0.0036143066306599,-0.26834333603775,0.0951488766792498,0.0488566532982526,0.0924525143335728,0.125655013163599,0.183499939700113
moderate,0.412659214770664,0.434644024946214,0.29013605066164,0.138590668878576,0.442905256037656,0.179347093821957,0.184871574171449,0.217380837840735,0.214683653718478,0.275253614175283,0.34202157499811,0.422126780461888,0.393646430154668,0.109409171335147,0.246164256925273,0.400056575068971,0.373279026069441,0.356094582808969,0.254462894350276,0.17137490175529,0.377195499892968,0.195629151912179,0.400859729839069,0.230150046628807,0.310555339685633,0.411383581055386,0.185760861474403,0.277157649987034,0.287742245320225,0.282743613297001,0.317105256924812,0.256553327428936,0.319249897009547,0.311293866654507,0.380217592596458
moderate,0.318368385323852,0.531781446305513,0.511058385437459,0.0111123632374318,0.287286705930352,0.27595461787277,0.0425647065177933,0.183899397423379,0.320463211901741,0.143546451992243,0.188642901746777,0.315093663427579,-0.112919720722667,-0.0951182289554341,0.161307759328518,0.197096948697659,0.385304770653013,-0.177159422113325,-0.0402345177717169,0.508472471734808,-0.0959660418907744,-0.0663538896911989,-0.170438140250812,0.0851966371777859,0.404528557223566,0.259001214542965,0.0089771817735717,0.153324698991699,0.238593943057714,0.607200324166249,0.127523651145071,-0.173327571918893,-0.0280559614184011,0.0934544124121806,0.329269405169391
moderate,0.09737496152902,0.0103617920413959,0.380749620067765,0.0695990255021629,0.0143417934285768,-0.0960961676507586,-0.16214520113143,0.257820244707834,-0.019284385985057,-0.157667621780367,0.026742534815333,-0.074463696897751,-0.0869576078255755,-0.0560756066419013,-0.0005014326548864,-0.119721370584296,0.0290628616046893,-0.180696746849216,-0.166873228712723,0.105495638609991,0.032519136897394,0.0285346478385954,-0.0447885641389597,0.04682574989914,0.122291815971696,-0.0291992363327259,-0.23440023801837,0.0280040414889119,-0.108563878401105,0.394586805096387,-0.067118568313126,-0.324100572304046,-0.276803751351827,-0.0524649142039054,0.0459728683867424
moderate,0.165897652832732,0.66387410715243,0.0248257784500556,-0.42304923214161,0.299618379427821,0.509232460740693,0.209143310570523,-0.345213449056761,0.395819536631204,0.195203369322497,0.327193711719779,0.439165455513114,0.199602136905356,-0.0128405417142484,0.143006015072656,0.276321894966772,0.681749593942597,0.31731819467012,0.474359306982418,0.379408096170046,0.152747525766253,-0.407811937207748,0.191905753709363,0.119455462268134,-0.133448108680875,0.444351036089841,0.33226854993713,0.428742640553932,0.517600950417637,0.153181648551756,0.390710733501674,0.19582387199173,0.1507087522362,0.248711681410455,0.417339760988925
moderate,0.129353979694096,0.319105634651523,-0.0254156034401257,-0.367657386438553,0.0610928269677587,-0.245016524303572,0.140385323952997,0.0432634627701636,0.077379920460895,-0.210526451545041,0.0023067314805533,0.221634125704282,-0.0732827021366198,0.0413387636471649,-0.0264618773207249,0.0648587586535429,0.352216968112131,-0.171622176509345,0.244857614472345,0.143939903300981,0.0376232103314086,-0.0763931320809008,0.107336663033632,0.114495228786093,0.135905907764967,0.0026580615490642,0.0246399948560987,0.0328001311775465,0.259463296984134,0.0274616041647993,0.206221919821841,-0.172901782510642,-0.0212718579792265,0.0213218860595382,0.0836951414159092
moderate,0.0604003637091108,0.397618413478624,0.140927749992374,-0.129663655796291,0.122198064870343,-0.177901453570795,0.175645961642386,0.0113946546315171,0.278122829631918,-0.20989274953373,0.149256153009329,0.378988275077076,-0.0587579101416038,0.0515488884260392,-0.115786218745931,0.184569214100424,0.463046961244211,-0.115752235352087,0.297872887605306,0.19250075389165,-0.0823452637588493,0.0115861789917062,0.0014227542004784,0.0585467840297502,-0.159352730427215,0.0897885161080455,0.0324714614141181,0.008266066195277,0.178681221635137,0.0750916267006215,0.293186303964086,-0.0329417731079331,0.172814843935866,0.149896433543076,0.264475225462301
moderate,0.247735602469136,0.273316845445411,0.293764987321394,0.126415929956235,0.376151988426908,0.0894161959534174,0.0062534805022295,0.185044220941357,0.208679679716627,0.143973557235307,0.234527333253003,0.25151740121636,0.0854792562891658,0.0601011120188087,0.120688235916342,0.0645413053593393,0.126328213451795,0.0268407086663861,0.163592488949177,0.26135145478186,-0.0473562531942389,0.0575131642862816,0.0659417542203406,0.0771863055044628,0.0873431087287387,0.273436200084222,0.0638057615606381,0.316107422192879,0.0896224945480466,0.399432544199046,0.269544603774958,0.0021122791461702,0.0491705157754726,0.268202689545365,0.434642649333147
moderate,0.21214855854264,0.353803657071149,0.393003222738466,0.102803398592294,0.294482490633098,0.119399651021139,0.0978898401939616,0.243763737554408,0.223851132356651,0.0534404171055001,0.181928685474194,0.232503413001665,0.0754637749298675,-0.0241560181524898,0.131527561077747,0.0280939607251558,0.130112365110583,0.0358690701844324,0.0829860367496153,0.141700305120252,0.0478105121111726,0.0892954621671888,0.0600562829026894,0.0360511007504188,0.129165009393949,0.231042961346405,-0.0085115008628194,0.0795491695087982,0.14166032915489,0.531900203414491,0.189818124488068,-0.100866361393487,-0.122242037144125,0.166400047433155,0.285853863928889
moderate,-0.0774960089047547,-0.004929981422151,-0.262001195208444,0.0544494159202093,-0.0955300135497812,-0.241507362949875,0.011909452919645,0.062987526094254,-0.18377057768625,-0.151401870564947,-0.112359439085087,0.003588658078595,-0.201987942432167,-0.179111930579401,-0.0308420445694061,-0.161732502032707,0.0942566473278924,-0.0368430862278086,0.109743179923007,-0.006846551390956,-0.0045561721791777,-0.139907628763476,-0.0825370641648059,-0.182131292993834,-0.231810770516739,-0.103479825291011,-0.115599600319786,-0.149929921186688,0.071512204900528,-0.134921714594757,-0.0424893256584159,-0.192415876995443,-0.0913770214849736,-0.037434544563314,-0.0509243073516699
moderate,0.312269055086621,0.356874432514526,0.342331558708488,-0.17613370505542,0.207456448964688,0.219659310916926,0.0669364608383339,0.212920262263539,0.217117857104777,0.177324206762325,0.144730732341271,0.242449026246613,-0.0007887822648957,-0.0848515814904407,0.131222174504692,0.126940667233702,0.254333653824278,0.0406216696246561,0.204957902893314,0.24469596798161,0.0252112720714973,-0.0268362758336088,0.026183190947295,-0.0014999634568686,0.222831926802129,0.229201071114972,0.235505001542311,0.0756039656674151,0.216873729852654,0.30246984447995,0.189070993118157,-0.0410672366325062,0.126498567402211,0.0137956614440313,0.284872921139877
moderate,-0.0242818054467455,0.422687216075108,0.255257781966968,-0.342649468371194,0.109809039333067,0.194442164772813,-0.0213533923078471,-0.0846533119213185,0.0784345844083312,-0.0899314972901935,0.13955938105488,0.315782284734571,-0.228059724245997,-0.198561697354602,-0.0681720713694542,0.0878817111306324,0.400827871290984,-0.0757666874642686,0.0870600563127215,0.214412564392421,-0.276159354696798,-0.0038377217592865,-0.189287081650503,-0.0923866257009684,-0.055582180580811,0.138226730532109,0.0295258846295258,0.0984764160297994,0.181277643982187,0.337075912162396,0.162793495719826,-0.228813040529471,-0.0076808997686136,0.16021038783015,0.179845148230929
moderate,0.0365509676891658,0.381369876793323,0.146786868010802,-0.241453038165778,0.113188335571597,-0.258019782075501,0.0538366847258197,0.0679592547458803,0.111323043257723,0.008014413852673,0.0635169304500125,0.330761433067059,0.0210689728267237,0.0398948271686511,-0.0071598593028213,0.235286036570872,0.449168457817902,-0.0899650681718897,0.377843090406248,0.261595821836442,0.0193547839246495,0.0522176622807169,-0.040424344549186,0.0699302396638634,-0.0622442068038814,0.153507088410627,0.0724065341339702,0.0624786542885943,0.334534784927912,0.113161271591596,0.31331809418795,-0.0730487609843744,-0.0093842392613114,0.125203769443912,0.208308707189598
